symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SURYODAY,Suryoday Small Finance Bank Limited,Finance,Regional Banks,NIFTY_BANK,industry,16156052307.0,152.21,152.07,,161.7513073516345,,154.3724640692073,154.79800000000006,167.9646,165.86210000000014,150.00049999999985,,,Bearish,17.0,41.28869685978455,-3.88560647159224,-4.344832733096098,0.4592,12.598315909561885,0.7879751026354109,67.53807085764201,64.95215222817312,-73.47457627118644,-76.9882659713148,60,203120.0,441682.9,875144.4666666667,0.4485404108146114,46.35,30916895.200000003,3.09,61.03340000000001,,,33,150.92,149.63,153.31,154.41,152.02,152.02,5.247726155765032,161.62270981067692,147.9732901893232,164.75,149.08,218.0,149.08,218.0,118.3,218.0,115.41,296.35001,164.75,1m high,8.24,43.22,31.89,164.75,149.08,149.08,,,,False,451548.7,0.45,3.312,,150.9,153.52,146.96,164.75,170.0,175.25,2.39,19.0,-6.6997670712271535,-10.606683502672228,-30.18,2.2518744907792425,2.932079341709019,0.2312542,-3.48,-5.56,8.432453394642808,0.750492854539831,0.0599061373683498,,9.32190626108334,4.24418849001387,1.22489214640256,21.19555164557533,140.63162385186567,16.258667586101218,,60,,,140.63162385186567,,,,100,,,,,,,,0,,,,,,,,,,,,,,37,60,100,,8.0,30,40,0.91,-0.15,-0.29,0.92,0.31,-0.16,0.34,86.0,False,59.0,0.0,Sell,1.0,280.0
MMWL,Media Matrix Worldwide Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,16152905594.0,14.34,14.53,,14.227721557163008,,10.6049233439045,14.9005,14.286600000000009,13.495599999999998,10.0458,,,Bullish,83.0,47.04706282799869,-0.026361408575859,0.1127646403214444,-0.1391,13.120694523873787,-9.067850348763471,17.522110023849752,9.42724646761608,-72.05387205387206,-76.01354861500774,0,15481.0,33669.4,54766.566666666666,0.453924374281626,69.12,221997.54,0.02,7.503200000000008,,,33,13.92,13.51,14.77,15.21,14.36,14.363333333333337,0.9122821164742886,16.114542421005254,13.686457578994744,16.57,13.51,16.57,12.13,16.57,9.02,16.57,9.02,16.57,16.57,1m high,15.55,15.55,58.98,16.48,13.51,12.56,,,,False,48407.0,0.32,3.316,,14.11,14.57,13.43,16.48,17.39,18.3,2.35,59.0,-0.0696864111498243,6.537890044576515,-13.46,5.332930372630791,6.401731686797154,1.3067532,3.15,4.85,228.70813397129183,,2.310004165015898,72.5986336563354,,,,-23.162770944762663,100.31948881789138,1.48618843137336,,0,,,100.31948881789138,,,,67,,,,,,,,0,,,,,,,,,,,,,,40,0,67,,28.0,30,85,-0.81,1.79,-0.12,-0.78,0.03,-0.16,0.02,51.0,False,,0.0,Neutral,,
BLIL,Balmer Lawrie Investments Limited,Commercial Services,Miscellaneous Commercial Services,,unmapped,16108557811.0,72.79,72.53,,71.53548018757475,,,71.69249999999997,70.928,,,,,Bullish,100.0,69.22566386814295,0.4570363177232082,0.369554688479949,0.0875,10.050714680280516,1.237830319888735,99.40753272086516,91.98239154760944,-21.86379928315405,146.15666625932127,80,106611.0,68636.1,55184.93333333333,1.5362590332365464,59.12,7760214.69,0.78,30.8683,,,100,72.42,72.06,73.27,73.76,72.91,72.91333333333334,0.809875707086651,72.9687268607186,70.41627313928133,73.4,70.5,73.4,67.0,79.5,67.0,79.5,67.0,79.5,73.4,1m high,0.84,9.22,8.64,73.4,70.5,68.46,,,,False,61253.9,1.736,3.735,,72.59,72.99,71.13,79.5,81.16,82.82,4.04,50.0,2.767189044190326,2.061132922041521,-8.44,0.9505511891628836,1.00987537063317,0.44503322,5.99,,9.015692928892577,,3.8159270856704577,3.943914959279288,,,,8.652167409263521,2.3542089249492983,11.5082246779629,,20,,,2.3542089249492983,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,20,67,,5.0,30,30,2.75,-0.24,0.09,1.24,-0.14,-0.15,0.74,97.0,False,,0.0,Strong buy,,
RGL,Renaissance Global Limited,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,16007444050.0,153.1,149.26,,125.87643638376258,,118.17948974336788,131.93149999999997,124.34980000000002,114.87450000000004,115.39114999999994,,,Bullish,100.0,67.79226730851721,6.903913589017407,5.402132702351386,1.5018,43.52442086763536,15.22540829382102,32.92183857586614,25.354993317368656,-17.196152725153034,159.61259471563844,80,1856449.0,6169463.4,2731900.8,0.3077785867722131,33.52,284222341.9,28.42,35.253600000000006,,,17,148.48,143.85,157.37,161.63,152.74,152.73666666666668,7.943518491190078,155.4023366063087,108.46066339369126,159.0,107.82,159.0,92.8,159.0,85.0,159.0,85.0,218.18,159.0,1m high,3.85,3.85,80.12,159.0,107.82,107.82,,,,False,3827222.8,0.485,5.764,,151.11,155.09,140.85,177.6,189.84,202.09,2.0,94.0,25.904605263157897,51.150162898607945,-3.71,5.32464835507901,6.435276116367146,1.3831533,29.12,22.34,15.060596521602267,,0.2695522094967109,6.611545432204317,,,,41.38959691564207,54.4712729261955,6.80854938289036,,40,,,54.4712729261955,,,,67,,,,,,,,0,,,,,,,,,,,,,,75,40,67,,53.0,30,85,0.11,1.05,-0.01,-0.56,0.15,-0.15,0.15,67.0,False,66.0,0.0,Strong buy,,
DLINKINDIA,D-Link (India) Ltd.,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,16007361154.0,445.7,451.15,,452.5239832583434,,454.9039268815404,437.6074999999993,459.4950000000001,468.0760000000004,440.0407499999999,,,Bearish,33.0,49.99318224578707,-1.2589366716625818,-4.076015984648848,2.8171,20.326127482018094,-0.6796657381615624,85.09213664331654,91.53444948423378,-29.914529914529925,68.75142018632445,40,50148.0,93308.8,178100.66666666666,0.4714460574632464,47.64,22350963.6,2.24,39.8982,,,33,441.5,437.3,450.95,456.2,446.75,446.75,12.345975396754673,459.9359857301725,415.2790142698262,457.95,413.1,549.2,413.1,549.2,377.0,549.2,367.65,728.8,457.95,1m high,2.75,23.22,21.23,457.95,413.1,413.1,,,,False,225123.85,0.223,3.32,,442.61,448.79,433.35,549.2,561.55,573.89,8.38,22.0,0.609480812641081,-9.428977850030488,-18.85,2.9251465908164125,2.760088209387421,0.77276313,3.83,5.53,14.749389440800575,,6.927565301835393,11.657019690575629,,,,20.47805675771444,2.1551214136244217,7.7706937743400495,,20,,,2.1551214136244217,,,,67,,,,,,,,0,,,,,,,,,,,,,,36,20,67,,28.0,30,40,1.4,-0.37,0.04,0.71,-0.04,-0.15,0.35,86.0,False,,0.0,Neutral,,
AEROENTER,Aeroflex Enterprises Ltd,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,15978784671.0,154.73,141.81,,129.9597857272408,,107.5656516680802,137.17850000000004,129.77460000000005,116.99859999999995,98.42894999999992,,,Bullish,100.0,68.84721666589098,5.456222418885488,4.620058186941541,0.8362,18.424543343734943,9.940315475344594,54.45535251098351,46.10789176458212,-4.535714285714322,137.94265007914404,80,3260028.0,1033612.4,775418.0666666667,4.2074437817418895,44.51,504424132.44,50.44,31.383,,,100,146.18,137.64,159.63,164.54,151.09,151.09333333333333,7.496778518184269,152.717524776348,121.63947522365208,156.0,121.31,156.0,102.5,156.0,62.2,156.0,62.2,156.0,156.0,1m high,0.82,0.82,148.76,156.0,121.31,115.3,,,,True,911565.2,3.575,4.777,,152.86,156.6,142.35,179.49,191.87,204.24,2.0,95.0,18.57613610238331,53.62390786338363,-0.81,5.812495553228757,5.434649042195044,1.4415138,21.8,21.85,11.626316817696829,,0.0532451602073788,13.254528425577378,,,,27.42934552203073,200.12177521197904,11.4086399518521,,60,,,200.12177521197904,,,,100,,,,,,,,0,,,,,,,,,,,,,,92,60,100,,90.0,30,85,-0.01,1.85,0.27,-0.95,0.87,-0.15,0.41,89.0,False,,0.0,Strong buy,,
UDS,Updater Services Limited,Commercial Services,Miscellaneous Commercial Services,,unmapped,15944913564.0,217.84,239.03,,208.4477836120742,,198.3349127417072,219.68649999999997,206.8069999999998,189.84839999999977,177.1352499999998,,,Bullish,83.0,50.27131311991275,6.929933668628053,6.765709899272036,0.1642,36.188237411141735,-1.8738738738738725,66.66666666666667,88.8888888888889,-70.67337948395219,48.47705146574671,80,398512.0,553327.8,423750.76666666666,0.7154346839471704,45.49,86811854.08,8.68,32.31080000000001,,,33,209.52,201.21,232.82,247.81,224.51,224.5133333333333,8.421679728308593,237.0433571751947,202.3296428248052,240.3,201.61,240.3,177.0,240.3,125.1,264.67,125.1,438.6,240.3,1m high,10.31,21.5,74.13,240.3,201.61,181.55,,,,False,474411.1,0.84,4.634,,215.73,219.95,204.24,264.67,278.27,291.88,3.44,74.0,3.457446808510639,17.47195858498706,-17.69,5.045989732500857,3.4951499241225426,1.0222191,6.68,,16.79801360250459,,,9.302587214926229,,,,7.88100019431501,-28.706981858163832,4.11641929885133,,20,,,-28.706981858163832,,,,67,,,,,,,,0,,,,,,,,,,,,,,72,20,67,,5.0,30,70,0.03,0.25,-0.06,-0.6,-0.16,-0.15,-0.11,34.0,False,65.0,0.0,Neutral,1.0,310.666667
IPL,India Pesticides Ltd.,Process Industries,Chemicals: Agricultural,,unmapped,15898322293.0,136.63,138.34,,145.79328529260587,,159.47698428365595,139.1745,147.76519999999934,154.3192,157.4382500000002,,,Bearish,0.0,36.30364496812701,-2.934643406250132,-3.2890461098828743,0.3544,24.86142129571922,-2.169554632679365,92.75028255566316,91.99322564185115,-87.29763387297652,-91.58467553396986,40,87993.0,75359.7,133060.23333333334,1.1782057444777256,53.29,12022483.59,1.2,24.8437,,,67,135.48,134.34,138.28,139.94,137.14,137.14333333333337,2.9988843362153133,142.98946775870328,135.3595322412967,146.49,135.61,174.5,135.61,194.0,125.0,240.25,125.0,431.75,146.49,1m high,7.22,75.84,9.3,143.67,135.61,135.61,143.67,135.61,20.0,False,88417.15,0.995,2.935,-4.9,135.88,137.38,133.63,143.67,146.67,149.67,2.35,17.0,-5.772413793103452,-11.794706262104588,-43.13,1.59779320258291,1.7808470712531448,1.3791988,-2.55,,14.617993516428257,,1.6262626980738888,9.707120706435465,,,,17.04512010142401,9.101202287848723,13.7176015473888,,60,,,9.101202287848723,,,,67,,,,,,,,0,,,,,,,,,,,,,,29,60,67,,65.0,30,65,0.1,-0.73,0.17,0.51,-0.09,-0.15,-0.01,47.0,False,,0.0,Strong sell,,
JAGSNPHARM,Jagsonpal Pharmaceuticals Ltd.,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,15895738304.0,239.06,242.06,,230.94745325015327,,214.94198782086937,235.9675,232.73060000000035,220.2074,203.24509999999992,,,Bullish,100.0,54.22678230722781,2.9560406258950707,2.913657099494811,0.0424,38.81172233619115,-0.9816509961479536,59.59606102998266,61.87016816760939,-51.90123456790119,68.35072329841522,80,59705.0,109455.20000000074,585317.8999999992,0.4761741455104578,53.04,14273077.3,1.43,22.633,,,33,234.86,230.65,245.62,252.17,241.41,241.40666666666667,8.532420384116778,246.6385671912488,225.29643280875112,249.57,223.0,264.5,201.01,264.5,170.94,264.5,155.0,328.04,249.57,1m high,4.4,10.64,54.23,249.57,223.0,214.24,,,,False,107838.05,0.554,3.483,,236.93,241.19,228.46,264.5,275.1,285.69,2.4,76.0,-0.2586782376502021,18.69910625620655,-9.62,3.272897622060527,3.151832464693244,0.552443,2.96,-0.76,35.68166213916834,,,26.01551251861672,,,,3.872897143402536,-26.653091609739004,17.6514829246712,,40,,,-26.653091609739004,,,,67,,,,,,,,0,,,,,,,,,,,,,,79,40,67,,77.0,30,60,-0.23,0.26,0.29,0.4,-0.09,-0.15,0.13,64.0,False,,0.0,Buy,,
INFOBEAN,InfoBeans Technologies Ltd.,Technology Services,Packaged Software,NIFTY_IT,industry,15717683199.0,159.73,162.08,,161.7987230428295,,161.31094314326282,159.40799999999993,162.33240000000018,164.48749999999993,172.93858749999995,,,Bearish,17.0,48.7948659766024,-1.097993414898042,-1.4475200436659403,0.3495,40.63319173565291,2.4764226599088888,58.8185437751134,50.023072449175096,-80.32447359337249,-10.108621267056735,80,185457.0,1293080.6,761652.2,0.1429435675163388,46.06,29623046.61,2.96,20.8184,,,33,158.15,156.58,161.28,162.84,159.71,159.71333333333334,7.421953177321972,166.27000728651134,152.54599271348852,183.0,154.03,183.0,152.7,205.67,120.33,257.5,116.5,257.5,183.0,1m high,14.57,61.21,37.11,183.0,154.03,153.61,,,,False,744517.3,0.249,3.621,,157.87,161.59,150.32,183.0,192.41,201.82,2.47,31.0,-3.892900120336943,-5.591347006324256,-37.97,3.620161728047292,4.195623794617761,2.9809444,-0.67,1.03,18.26383251197732,,0.3102260511217865,13.003791841648052,,,,35.35040398369419,59.73881278538813,17.5133906833306,,60,,,59.73881278538813,,,,100,,,,,,,,0,,,,,,,,,,,,,,45,60,100,,28.0,30,65,-0.16,-0.22,0.28,-0.74,0.16,-0.14,-0.13,31.0,False,,0.0,Sell,,
SUMMITSEC,Summit Securities Limited,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,15628248803.0,1419.8,1434.2,,1471.9852360948337,,1646.6732444061968,1430.564999999999,1480.4959999999985,1525.1339999999984,1654.938499999998,,,Bearish,0.0,40.56845488388419,-16.580765014934514,-19.58452813130977,3.0038,10.06293404031858,-0.1757716374885748,79.84450411963313,72.61929311173067,-66.8874172185431,-83.42116684233159,40,8351.0,3202.2,4315.5,2.505099592032637,95.35,11856749.8,1.19,22.5826,,,100,1410.24,1400.67,1430.14,1440.47,1420.57,1420.5666666666666,36.21325545667363,1456.2947706947991,1404.8352293051987,1514.0,1399.8,1649.0,1399.8,1725.0,1312.0,2495.0,1312.0,3675.0,1514.0,1m high,6.63,75.73,8.22,1485.3,1399.8,1399.8,1485.3,1399.8,20.0,False,3078.7,2.713,2.714,-4.41,1410.75,1428.85,1381.69,1514.0,1552.11,1590.21,2.47,31.0,-5.80508193458502,-5.434927401092323,-43.09,2.60488359551456,2.277860982005645,1.3213733,-2.59,,12.927157045200437,,0.3306668314655123,10.236754790132837,,,,54.03616259169481,39.490709577454055,78.8102121947442,,60,,,39.490709577454055,,,,67,,,,,,,,0,,,,,,,,,,,,,,36,60,67,,7.0,30,65,-0.04,-0.66,1.69,0.51,0.38,-0.14,0.38,88.0,False,,0.0,Strong sell,,
VIKRAN,Vikran Engineering Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,15626830029.0,60.6,60.77,,65.98803018424643,,78.09606021164339,61.495500000000014,68.44399999999997,69.87859999999995,76.5279,,,Bearish,0.0,40.45864355312309,-2.78343133392368,-3.0376786623053524,0.2542,26.7994775224882,1.0336778926308845,65.58192270254042,32.971752011957925,-43.62017804154298,-29.092426381159296,80,1147055.0,1340027.0,1515818.8,0.8691221612720914,35.16,69511533.0,6.95,35.5854,,,17,59.87,59.13,61.36,62.11,60.62,60.61666666666666,2.124431635484708,68.64563978884226,54.34536021115777,74.69,56.8,79.74,56.8,81.0,51.1,118.4,51.1,118.4,74.69,1m high,23.25,95.38,18.59,74.69,56.8,56.8,,,,False,1715358.85,0.669,9.437,,60.07,61.13,56.35,74.69,78.94,83.19,3.32,14.0,-15.24475524475524,-13.552068473609122,-48.82,3.0934043200171546,3.2848046603166243,2.1432168,-12.02,-11.97,17.357928505957837,,,9.542519558500244,,,,,,12.9808238751685,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,35,20,0,,90.0,30,65,-0.03,-0.7,0.12,-0.23,-0.51,-0.14,-0.27,20.0,False,86.0,0.0,Sell,,
MIIL,Meghna Infracon Infrastructure Limited,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,15606341927.0,710.15,717.05,,,,,,,,,,,,,62.51689549690544,,,,,-1.6480853126514754,,,-59.009009009009006,,20,57187.0,79285.9,,0.697688321068145,42.58,40611348.05,4.06,36.30799999999999,,,33,700.59,691.02,726.64,743.12,717.07,717.0666666666666,27.08801020408165,,,742.9,660.0,742.9,660.0,742.9,660.0,742.9,660.0,742.9,742.9,1m high,4.61,4.61,7.6,742.9,687.4,687.4,742.9,687.4,15.0,False,83548.0,0.684,2.276,-4.408,703.38,716.92,673.86,782.74,819.03,855.33,2.0,52.0,2.9202898550724603,2.9202898550724603,-4.41,2.4694745204294444,12.275755642301586,0.77149004,6.14,5.35,340.5831854587309,,,176.05240988877108,,,,22.341434024006347,-37.22981516045517,18.7682562345111,,20,,,-37.22981516045517,,,,33,,,,,,,,0,,,,,,,,,,,,,,15,20,33,,36.0,30,50,-0.85,-0.18,0.23,0.32,-0.22,-0.14,-0.14,31.0,False,,0.0,Strong sell,,
TTKHLTCARE,TTK Healthcare Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,15549724201.0,1091.1,1100.2,,1053.016301113228,,1014.7421387517444,1112.355,1043.2689999999996,973.9754999999988,968.086,,,Bullish,83.0,50.32059481952037,17.19864685266998,23.81029244149925,-6.6116,46.36087827786592,-0.2103530272544523,1.219493990970297,12.02529731022149,-86.44781144781152,-49.48703876320275,40,62317.0,39532.8,36590.3,1.7453591154031436,73.78,67994078.69999999,6.8,24.3635,,,100,1074.8,1058.5,1117.7,1144.3,1101.4,1101.4,51.68648755602391,1160.0111632950084,1064.6988367049917,1193.8,1047.0,1210.0,852.05,1210.0,735.0,1216.0,735.0,1893.95,1193.8,1m high,9.41,11.45,48.45,1193.8,1050.0,880.6,,,,False,33727.05,1.848,3.027,,1078.18,1104.02,1027.17,1218.95,1282.88,1346.81,2.0,80.0,-2.046862375437668,21.686276696592863,-10.27,4.421423783115314,4.523374609561827,0.76896983,1.17,-2.55,20.84579158029479,,1.218801696595453,40.66829046566672,,,,8.339761013466617,17.246160600684554,3.32319948618255,,40,,,17.246160600684554,,,,67,,,,,,,,0,,,,,,,,,,,,,,69,40,67,,77.0,30,50,-0.21,0.21,0.01,0.1,-0.09,-0.14,0.0,48.0,False,,0.0,Neutral,,
MCLOUD,Magellanic Cloud Ltd.,Technology Services,Information Technology Services,NIFTY_IT,industry,15498356104.0,25.97,26.29,,28.028696929610835,,33.44713609660245,28.08700000000001,28.78840000000004,27.57579999999997,27.243949999999987,,,Bearish,0.0,35.38164947010942,-0.677481879526411,-0.3687840628793041,-0.3087,21.212803055261027,-10.44827586206897,3.212864539225777,3.4614921569130424,-98.62745098039215,-121.75756484870426,0,1770283.0,2103029.2,3855146.7,0.8220116238008153,65.26,45974249.51,4.6,27.4825,,,33,25.74,25.52,26.34,26.72,26.12,26.12333333333333,1.2399026169344478,30.79082765722858,25.38317234277144,31.0,25.9,34.55,21.85,34.55,19.4,87.0,19.4,105.42,31.0,1m high,19.37,235.0,33.87,31.0,25.9,25.9,,,,False,3470105.7,0.51,3.839,,25.66,26.28,24.73,31.0,32.24,33.48,4.06,54.0,-10.44827586206897,4.08817635270541,-70.15,3.05771170712364,4.738763363236178,2.036185,-7.23,-5.53,13.837382779198634,,,7.388899029758492,,,,13.540313049759895,-45.70072908228215,21.7215430207233,,40,,,-45.70072908228215,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,40,33,,28.0,30,65,0.11,-0.56,0.34,-0.42,-0.2,-0.14,-0.15,30.0,False,,0.0,Sell,,
MBEL,M & B Engineering Limited,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,15456257531.0,268.05,270.15,,286.2980425590923,,328.8741249562588,272.4374999999995,294.14199999999994,301.51800000000003,318.70645,,,Bearish,0.0,40.02547237927321,-6.216323383780093,-7.009556065870184,0.7932,18.50999604637442,-1.4703179562580408,70.89850604408758,54.20071978019176,-73.16103379721667,-83.75216897026209,40,37808.0,93170.3,229054.0,0.3737150086984027,52.55,10134434.4,1.01,28.1221,,,33,265.66,263.28,270.81,273.58,268.43,268.43333333333334,10.24099571553017,282.81424684097766,262.0607531590213,313.5,258.25,344.6,258.25,346.67,223.05,535.9,223.05,535.9,313.5,1m high,16.96,99.93,20.17,286.45,261.3,258.25,286.45,261.3,20.0,False,174693.25,0.216,2.975,-6.423,265.49,270.61,256.18,313.5,325.37,337.24,3.83,41.0,-6.602787456445989,-1.452205882352937,-49.98,3.3629428292361654,4.185708451221171,2.060326,-3.38,-3.33,15.687181047801865,,,10.829071207523612,,,,,,9.71367885073115,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,23,20,0,,90.0,30,70,-0.15,-0.59,0.08,-0.19,-0.14,-0.14,-0.2,25.0,False,86.0,2.0,Sell,1.0,367.5
GENESYS,Genesys International Corporation Limited,Technology Services,Packaged Software,NIFTY_IT,industry,15402261280.0,240.16,230.88,,211.35033182226607,,237.9039048880996,209.0809999999994,213.27947224199977,200.5144123489994,217.84178012964935,,,Bullish,100.0,61.62777626084859,6.927931080942898,3.3428565089622286,3.5851,25.868167347859742,12.093348891481911,75.26686843920763,70.75597508591503,-21.2947831552483,93.181810442003,100,670463.0,3131147.6,1515739.7562503354,0.2167887077147346,41.46,161018394.07999998,16.1,47.3109,,,33,230.82,221.49,245.69,251.23,236.36,236.36333333333332,14.85960398580406,255.85327807153476,162.30872192846405,257.1,168.5,257.33788522,168.5,257.33788522,135.18771397,423.89078706,135.18771397,720.1365223,257.1,1m high,7.05,76.5,77.65,257.1,168.5,168.5,,,,False,1863883.9,0.359,5.701,,236.45,243.87,225.3,423.89,438.75,453.61,12.36,86.0,3.5842139314211785,30.890773166732263,-43.34,5.093330763623481,7.218769558361634,1.6741877,6.8,8.5,47.7455268389662,,,14.264760729878065,,,,3.728898372150282,-48.87691838601484,11.8250954616477,,0,,,-48.87691838601484,,,,33,,,,,,,,0,,,,,,,,,,,,,,87,0,33,,28.0,30,85,-0.49,0.11,0.13,-0.99,-0.33,-0.14,-0.31,17.0,False,,0.0,Strong buy,,
HITECH,Hi-Tech Pipes Ltd.,Non-Energy Minerals,Steel,NIFTY_METAL,industry,15391503308.0,75.96,75.77,,82.28552676367168,,88.57810328985734,78.89299999999987,83.33100000000007,86.2278000000001,86.41119999999981,,,Bearish,0.0,39.3691328530858,-1.9823846248368824,-1.7562882796105157,-0.2261,26.60542285953856,-6.407097092163631,40.55653431641558,44.27384393494805,-80.3899082568808,-107.65743266608416,20,514424.0,1037335.0,745038.1333333333,0.4993962674006336,59.42,39075647.04,3.91,53.3469,,,33,75.12,74.27,77.21,78.45,76.36,76.35666666666667,2.6197080338352023,83.5486550559625,74.23734494403725,85.3,74.25,97.17,74.25,97.17,70.14,127.5,70.14,210.85,85.3,1m high,12.3,67.85,8.3,84.76,74.25,74.25,,,,False,919542.65,0.559,3.913,,75.31,76.61,72.94,84.76,87.78,90.8,2.91,18.0,-10.318772136953966,-11.147502631886772,-40.42,3.343869759414898,3.2524664763372817,1.6874142,-7.1,-11.42,20.493727235936863,,,8.461765685311336,,,,61.14588789167661,-9.114315139031918,3.17698476149126,,20,,,-9.114315139031918,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,20,67,,45.0,30,75,-0.12,-0.57,-0.09,0.0,0.21,-0.14,-0.11,33.0,False,49.0,0.0,Sell,1.0,108.333333
SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Ltd.,Process Industries,Chemicals: Specialty,,unmapped,15384657093.0,514.9,475.25,,419.6017191890873,,379.8082137583807,431.1525,416.3739999999996,394.3740000000003,371.60425000000015,,,Bullish,100.0,76.82773418761666,23.42966085133645,15.784894403208463,7.6448,45.01154183640486,13.389121338912124,98.57991574853564,96.38533966462236,-12.933753943217663,144.12248628884845,80,399174.0,169999.9,91663.6,2.5614117942985626,35.09,205534692.6,20.55,29.490600000000004,,,83,483.46,452.03,540.86,566.83,509.43,509.4333333333333,24.217799724243324,513.1559235565836,349.14907644341633,535.4,368.1,535.4,349.55,535.4,272.45,535.4,272.45,535.4,535.4,1m high,3.98,3.98,88.99,535.4,368.1,368.1,,,,True,124414.6,3.206,6.119,,508.85,520.95,473.71,597.28,638.48,679.67,2.0,92.0,21.181454459872917,45.86402266288951,-3.83,6.090217331328982,5.313975382122483,0.35861474,24.4,,23.396356729690066,,3.280337706725895,15.029274859668284,,,,15.647240930304692,6.583076654849776,7.82366355962688,,20,,,6.583076654849776,,,,100,,,,,,,,0,,,,,,,,,,,,,,89,20,100,,65.0,30,60,-0.23,1.16,0.05,-0.61,0.07,-0.14,0.09,59.0,False,,0.0,Strong buy,,
SPMLINFRA,SPML Infra Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,15277419183.0,180.21,181.41,,189.98699607162484,,196.3129856628738,185.90000000000003,192.16039999999973,198.1918000000001,188.61269999999985,,,Bearish,0.0,42.479810016076506,-4.403823202195468,-3.7716031736814015,-0.6322,18.99264183001865,-4.209854887577732,38.26872310543376,19.917682074962254,-68.67236024844713,-65.81577159731003,0,283043.0,204770.6,188680.03333333333,1.3886269596044536,49.03,51007179.03,5.1,46.6689,,,100,177.55,174.9,183.37,186.54,180.72,180.72333333333333,6.834703587464541,199.31814890362884,172.48185109637123,198.98,172.14,216.93,172.14,234.8,151.01,294.95,151.01,599.5,198.98,1m high,10.42,63.67,19.34,198.98,172.14,172.14,,,,False,217845.45,1.299,4.181,,178.5,181.92,168.72,294.95,306.44,317.92,9.99,30.0,-6.815243807849412,-6.032954426947541,-38.9,4.000540377939654,3.744489767165288,1.4236948,-3.6,-3.55,18.105916749555416,,0.2306782022728366,18.838451709681,,,,37.86217769533338,79.01258992805755,7.90411473822219,,40,,,79.01258992805755,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,40,67,,90.0,30,75,-0.35,-0.52,0.07,0.02,0.18,-0.13,-0.12,32.0,False,,0.0,Sell,1.0,366.0
