symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
STYRENIX,2026-09-07,2043.2,2063.7,57965,36171,62.4,1194.15,7095
KOKUYOCMLN,2026-09-07,80.61,79.43,55343,34515,62.37,44.23,698
ORIENTELEC,2026-09-07,179.19,176.38,72511,45207,62.35,128.72,2275
UGROCAP,2026-09-07,86.35,85.42,117768,73434,62.35,101.56,1693
CORDELIA,2026-09-07,103.9,109.08,3042994,1894587,62.26,3278.04,12991
DIAMINESQ,2026-09-07,240.99,242.29,6892,4288,62.22,16.69,179
ISHANCH,2026-09-07,44.29,44.3,22763,14148,62.15,10.2,501
TAJGVK,2026-09-07,332.55,329.2,66810,41516,62.14,221.81,2166
RAMKY,2026-09-07,347.4,339.6,39929,24799,62.11,136.15,1618
TITAN,2026-09-07,5020.0,4995.0,480336,298271,62.1,23931.62,40115
GLOBUSSPR,2026-09-07,914.3,895.1,150541,93474,62.09,1347.41,7915
RSYSTEMS,2026-09-07,256.12,250.72,115816,71904,62.08,293.56,3464
MEDPLUS,2026-09-07,676.35,659.7,150921,93651,62.05,996.44,9452
CHAMBLFERT,2026-09-07,419.05,418.05,364232,225948,62.03,1522.93,15628
KECL,2026-09-07,126.41,122.93,106450,66021,62.02,132.4,2402
KAMAHOLD,2026-09-07,2348.2,2331.1,3887,2410,62.0,90.72,516
BHARATFORG,2026-09-07,1956.0,1955.0,1414192,876260,61.96,27489.79,63953
PGHH,2026-09-07,7667.5,7634.5,10292,6376,61.95,788.8,2740
ALKALI,2026-09-07,65.55,78.66,72483,44898,61.94,55.09,735
VERTOZ,2026-09-07,37.66,37.04,43316,26825,61.93,16.28,474
SUMIT,2026-09-07,51.71,51.31,14892,9216,61.89,7.58,580
GRINDWELL,2026-09-07,1962.5,1932.9,23158,14321,61.84,450.72,4137
ESSENTIA,2026-09-07,1.05,1.1,2788603,1722633,61.77,30.45,441
VTMLTD,2026-09-07,56.12,56.49,10946,6758,61.74,6.25,119
DOLLAR,2026-09-07,264.25,262.05,78512,48457,61.72,206.04,2164
MAHSCOOTER,2026-09-07,13602.0,13493.0,3534,2181,61.71,476.83,1087
CENTRALBK,2026-09-07,31.08,30.96,3821575,2358456,61.71,1182.39,19451
MODIRUBBER,2026-09-07,131.3,128.99,3086,1903,61.67,4.03,198
INTLCONV,2026-09-07,81.18,79.92,62311,38424,61.66,50.29,1871
ZOTA,2026-09-07,1132.4,1089.7,29556,18225,61.66,326.21,2343
SHBAJRG,2026-09-07,160.67,161.97,962,593,61.64,1.55,51
PFC,2026-09-07,355.6,353.1,6560499,4043523,61.63,23270.59,48691
KICL,2026-09-07,5203.0,5196.0,419,258,61.58,21.77,136
RPSGVENT,2026-09-07,831.4,816.5,22339,13756,61.58,183.65,959
FABTECH,2026-09-07,150.2,148.47,35383,21782,61.56,52.67,623
LENSKART,2026-09-07,684.9,688.0,3142143,1934172,61.56,21647.37,53718
SPELS,2026-09-07,149.38,147.64,47712,29361,61.54,70.68,1745
GEMAROMA,2026-09-07,161.5,158.19,70224,43171,61.48,112.26,1762
NITINSPIN,2026-09-07,639.05,627.45,38469,23649,61.48,242.94,2018
GUJAPOLLO,2026-09-07,355.95,345.2,16534,10158,61.44,57.43,744
SHAH,2026-09-07,3.51,3.46,1158873,711831,61.42,40.41,1043
BLBLIMITED,2026-09-07,16.68,16.87,83422,51231,61.41,13.97,310
ALKEM,2026-09-07,5190.0,5242.5,139659,85770,61.41,7182.47,23460
DIGITIDE,2026-09-07,97.01,95.77,196958,120885,61.38,189.51,2541
BIRLAPREC,2026-09-07,57.92,58.12,892405,547418,61.34,532.18,6232
INSECTICID,2026-09-07,618.45,606.5,31882,19549,61.32,196.41,2271
CARYSIL,2026-09-07,1140.8,1152.6,198641,121774,61.3,2241.96,10615
WCIL,2026-09-07,83.38,82.78,55033,33731,61.29,45.78,1144
VSTIND,2026-09-07,208.15,206.96,94351,57816,61.28,195.3,3240
SINGERIND,2026-09-07,76.98,74.97,150121,91948,61.25,112.89,1049
KHANDSE,2026-09-07,18.38,17.61,3101,1899,61.24,0.55,117
HMAAGRO,2026-09-07,20.84,20.66,563266,344763,61.21,116.83,1839
HEIDELBERG,2026-09-07,160.17,160.56,428563,262215,61.18,689.81,5074
OIL,2026-09-07,488.3,487.0,2811694,1719780,61.17,13627.51,27937
DDEVPLSTIK,2026-09-07,273.0,274.75,102212,62509,61.16,281.88,2888
JKIL,2026-09-07,487.35,491.3,43503,26607,61.16,213.05,2862
PDSL,2026-09-07,358.5,349.6,112309,68654,61.13,396.93,5333
REMSONSIND,2026-09-07,99.35,97.86,94298,57636,61.12,93.13,1921
PRIMESECU,2026-09-07,284.5,278.9,21379,13064,61.11,59.77,792
CSLFINANCE,2026-09-07,251.77,243.61,136742,83552,61.1,338.01,4053
ABCAPITAL,2026-09-07,404.9,403.25,2451987,1497764,61.08,9855.62,41504
INDIASHLTR,2026-09-07,677.1,672.15,88324,53934,61.06,593.6,5539
RADICO,2026-09-07,4494.0,4444.0,110526,67480,61.05,4931.39,16190
NCLIND,2026-09-07,177.81,178.3,62081,37872,61.0,110.28,4277
VAML,2026-09-07,437.75,438.9,3188490,1943700,60.96,13958.38,71858
ONIDA,2026-09-07,34.64,34.81,195059,118897,60.95,67.84,1977
GANDHITUBE,2026-09-07,900.15,898.55,4198,2558,60.93,37.72,441
SHIVAMAUTO,2026-09-07,18.01,17.33,29199,17791,60.93,5.12,179
WATERBASE,2026-09-07,48.63,48.49,23118,14082,60.91,11.35,235
RUSTOMJEE,2026-09-07,373.95,366.9,24787,15082,60.85,91.71,1031
MLKFOOD,2026-09-07,83.63,85.8,2956,1798,60.83,2.54,90
MEIL,2026-09-07,285.1,279.25,68490,41641,60.8,193.15,1842
SATIN,2026-09-07,220.75,216.94,242756,147603,60.8,529.96,4500
CAMPUS,2026-09-07,223.24,218.77,487844,296567,60.79,1068.95,11072
GATEWAY,2026-09-07,54.69,53.96,397333,241460,60.77,214.89,3470
VERANDA,2026-09-07,242.63,241.81,113164,68753,60.76,274.7,2346
IDEAFORGE,2026-09-07,777.05,765.45,253500,153971,60.74,1966.11,16138
MMFL,2026-09-07,630.1,618.1,137890,83695,60.7,862.87,5534
JIOFIN,2026-09-07,239.5,234.4,10127575,6146687,60.69,23871.68,69660
LT,2026-09-07,3964.1,3999.0,1256683,762595,60.68,50025.44,62154
CPPLUS,2026-09-07,3704.6,3752.9,170197,103276,60.68,6409.72,31037
STYL,2026-09-07,383.5,380.2,58586,35543,60.67,223.27,2156
DAVANGERE,2026-09-07,1.96,1.96,20523336,12451733,60.67,408.8,4485
COFFEEDAY,2026-09-07,32.86,31.13,2063142,1251308,60.65,670.33,4262
SIGMA,2026-09-07,46.66,47.45,70149,42529,60.63,32.95,921
IDFCFIRSTB,2026-09-07,86.71,86.44,10617041,6434282,60.6,9163.08,42140
NAVINFLUOR,2026-09-07,8557.5,8603.5,76404,46277,60.57,6570.53,18868
ADANIPORTS,2026-09-07,1707.3,1694.3,1175225,711557,60.55,19986.43,55609
JSWCEMENT,2026-09-07,124.07,121.81,1140728,690235,60.51,1397.19,31320
TGVSL,2026-09-07,109.98,110.52,366176,221561,60.51,410.95,2998
VSTTILLERS,2026-09-07,4187.6,4131.9,6410,3876,60.47,266.24,1837
SALASAR,2026-09-07,5.2,5.09,6552808,3962757,60.47,335.43,4875
ATLANTAA,2026-09-07,39.15,37.66,73904,44655,60.42,28.15,666
AXISBANK,2026-09-07,1273.0,1266.0,1592707,961730,60.38,20162.51,63527
HGS,2026-09-07,399.25,395.55,6707,4049,60.37,26.58,513
GUJENERGY,2026-09-07,263.59,261.93,1483233,895441,60.37,3901.36,29101
SUNFLAG,2026-09-07,343.7,338.4,120395,72631,60.33,408.43,2790
DECCANCE,2026-09-07,569.75,573.15,23294,14054,60.33,133.88,717
PKTEA,2026-09-07,802.65,963.15,13475,8127,60.31,128.77,546
TECHM,2026-09-07,1596.9,1564.0,2028588,1223143,60.3,31619.06,50380
LGBBROSLTD,2026-09-07,1702.8,1731.7,45200,27249,60.29,784.82,4793
KRN,2026-09-07,1578.7,1625.4,329624,198655,60.27,5381.71,19884
NIBE,2026-09-07,1336.6,1318.0,29295,17654,60.26,387.59,2535
POLYPLEX,2026-09-07,1191.0,1180.0,35308,21273,60.25,415.3,2665
SILGO,2026-09-07,69.97,73.15,419919,252967,60.24,305.71,2135
ESSARSHPNG,2026-09-07,17.09,16.41,372333,224074,60.18,62.74,1277
IRIS,2026-09-07,265.92,260.35,33019,19867,60.17,86.88,1370
MUTHOOTCAP,2026-09-07,241.72,239.07,4347,2615,60.16,10.47,282
DODLA,2026-09-07,1066.8,1073.1,17288,10396,60.13,185.51,2388
MANAKCOAT,2026-09-07,121.8,121.15,86174,51813,60.13,104.77,1332
SUBEXLTD,2026-09-07,17.28,16.74,2594174,1559559,60.12,440.41,4379
JYOTHYLAB,2026-09-07,201.54,195.1,906846,545241,60.12,1788.04,19037
TENNIND,2026-09-07,517.55,515.45,229138,137735,60.11,1184.25,14305
DSSL,2026-09-07,1053.1,1040.4,51125,30724,60.1,539.87,4500
ITCHOTELS,2026-09-07,161.23,157.77,1451816,872015,60.06,2303.97,24930
KOVAI,2026-09-07,6062.5,6069.0,4985,2994,60.06,301.98,1942
PRUDENT,2026-09-07,3347.6,3367.7,47991,28810,60.03,1614.88,8684
JAGRAN,2026-09-07,60.98,61.81,252138,151205,59.97,154.57,2473
SETL,2026-09-07,408.95,388.55,1261874,756368,59.94,5021.41,22584
CNL,2026-09-07,1215.5,1209.5,20230,12124,59.93,246.46,1528
GANESHHOU,2026-09-07,758.95,758.75,17875,10711,59.92,135.2,1216
SNOWMAN,2026-09-07,36.85,36.67,82852,49617,59.89,30.26,1368
PHOENIXLTD,2026-09-07,1942.0,1905.0,253740,151908,59.87,4852.82,21315
CMLL,2026-09-07,503.05,490.25,495341,296516,59.86,2427.91,12783
BAYERCROP,2026-09-07,3989.9,3987.4,7323,4383,59.85,291.39,1985
BUTTERFLY,2026-09-07,624.85,614.9,8621,5159,59.84,53.38,477
ADVAIT,2026-09-07,2151.3,2096.4,49298,29486,59.81,1035.93,6343
SBGLP,2026-09-07,23.96,23.81,12002,7177,59.8,2.94,148
CIEINDIA,2026-09-07,385.35,383.55,224191,134066,59.8,862.86,16423
AGARWALEYE,2026-09-07,514.1,518.25,402398,240507,59.77,2100.13,15128
MARUTI,2026-09-07,12694.0,12760.0,413778,247272,59.76,52791.79,54553
AFSL,2026-09-07,202.07,202.78,3949,2360,59.76,8.05,140
REGAAL,2026-09-07,88.51,88.16,165613,98947,59.75,146.27,1401
IVALUE,2026-09-07,230.26,227.02,114721,68515,59.72,263.42,3334
FIVESTAR,2026-09-07,523.05,526.2,276188,164881,59.7,1452.75,20880
KALAMANDIR,2026-09-07,86.49,85.93,213711,127569,59.69,183.75,2149
MARICO,2026-09-07,815.15,806.0,717139,428069,59.69,5791.1,28341
ZFCVINDIA,2026-09-07,2551.9,2491.7,49999,29840,59.68,1249.17,8905
TATACOMM,2026-09-07,1756.1,1738.5,185621,110715,59.65,3225.36,32068
MOIL,2026-09-07,252.3,247.22,649693,387451,59.64,1619.78,13158
PIXTRANS,2026-09-07,1791.7,1754.9,12137,7236,59.62,215.2,1907
WHIRLPOOL,2026-09-07,815.95,815.35,199585,118988,59.62,1625.42,13972
VIYASH,2026-09-07,265.85,263.65,2271312,1353794,59.6,5992.68,24114
ZENITHSTL,2026-09-07,5.9,6.03,377098,224713,59.59,23.24,773
AVTNPL,2026-09-07,91.02,90.1,126113,75112,59.56,114.22,1899
GNFC,2026-09-07,596.7,597.9,1281385,763124,59.55,7676.8,25797
TARACHAND,2026-09-07,48.78,47.43,45282,26963,59.54,21.59,1385
RAINBOW,2026-09-07,1447.2,1469.9,115787,68902,59.51,1707.26,12625
V2RETAIL,2026-09-07,216.5,222.42,3160103,1880497,59.51,7038.35,35593
IFGLEXPOR,2026-09-07,204.69,203.79,9039,5378,59.5,18.43,541
SUNDRMFAST,2026-09-07,1212.3,1200.5,61152,36379,59.49,737.33,6529
LAOPALA,2026-09-07,173.9,171.96,38975,23186,59.49,67.2,1496
FOSECOIND,2026-09-07,6263.0,6128.5,8061,4794,59.47,500.32,3484
SAIPARENT,2026-09-07,519.55,516.45,98724,58668,59.43,510.08,4904
HITECH,2026-09-07,75.77,75.96,514424,305669,59.42,393.41,5564
HERANBA,2026-09-07,173.83,169.62,45360,26948,59.41,77.43,1234
KAKATCEM,2026-09-07,109.6,109.14,3671,2179,59.36,4.06,112
AVROIND,2026-09-07,8.72,8.5,339333,201398,59.35,28.86,1166
SKMEGGPROD,2026-09-07,257.1,246.85,276867,164288,59.34,696.29,5455
ALICON,2026-09-07,684.2,681.75,8931,5299,59.33,60.92,1033
BLACKBUCK,2026-09-07,586.1,583.6,145511,86276,59.29,855.94,13559
BAJAJHLDNG,2026-09-07,11162.0,10956.0,40066,23755,59.29,4423.13,8436
AFIL,2026-09-07,9.22,9.14,552669,327622,59.28,50.9,530
ASHIANA,2026-09-07,359.55,349.75,71117,42125,59.23,251.06,2678
KUSUMGAR,2026-09-07,571.2,571.9,131443,77825,59.21,752.16,4209
LCL,2026-09-07,581.5,565.5,364696,215889,59.2,2069.97,12691
JSWENERGY,2026-09-07,539.85,530.0,2738335,1620418,59.18,14605.92,34633
VIKASLIFE,2026-09-07,1.29,1.29,1692409,1001617,59.18,21.79,10898
TIPSMUSIC,2026-09-07,649.75,643.7,156576,92598,59.14,1012.49,12591
BLIL,2026-09-07,72.53,72.79,106611,63033,59.12,77.82,1314
ARIHANTCAP,2026-09-07,79.69,78.36,162170,95879,59.12,128.72,1193
MANORG,2026-09-07,489.5,494.7,5971,3529,59.1,29.81,420
LAKSHMIMIL,2026-09-07,7621.0,7734.0,22,13,59.09,1.7,14
LAXMIDENTL,2026-09-07,199.14,197.73,26034,15383,59.09,51.6,1276
AJANTPHARM,2026-09-07,3464.8,3513.6,72590,42895,59.09,2550.31,13836
SANOFICONR,2026-09-07,4201.7,4106.0,2789,1648,59.09,115.3,705
IEX,2026-09-07,118.91,117.5,3730649,2203414,59.06,4403.17,33587
KINGFA,2026-09-07,5932.5,6056.5,12213,7212,59.05,735.62,4541
AHLUCONT,2026-09-07,599.05,597.05,80503,47538,59.05,482.96,4831
SHREECEM,2026-09-07,23855.0,23365.0,17715,10460,59.05,4166.63,8816
RADIANTCMS,2026-09-07,41.78,42.72,571809,337429,59.01,243.78,3139
SRTL,2026-09-07,37.71,37.98,36439,21493,58.98,13.74,542
SCILAL,2026-09-07,39.77,39.27,172331,101623,58.97,67.99,1513
HYUNDAI,2026-09-07,2205.0,2210.0,508562,299851,58.96,11228.67,38989
GODIGIT,2026-09-07,258.3,256.6,110938,65409,58.96,284.39,4068
IGARASHI,2026-09-07,422.75,415.15,58243,34321,58.93,243.65,2025
THANGAMAYL,2026-09-07,5332.0,5474.0,93135,54888,58.93,5072.01,14728
AXITA,2026-09-07,8.01,8.0,574580,338437,58.9,46.04,679
JINDALSAW,2026-09-07,305.3,309.55,2210468,1301651,58.89,6841.35,28927
DBREALTY,2026-09-07,102.57,100.88,833894,491089,58.89,845.21,6893
LMW,2026-09-07,18774.0,18551.0,4966,2924,58.88,924.25,1874
ATULAUTO,2026-09-07,465.15,459.1,58661,34509,58.83,270.68,2519
HILINFRA,2026-09-07,44.45,43.72,69037,40487,58.65,30.17,768
ICRA,2026-09-07,4884.5,4929.4,43495,25509,58.65,2155.28,6429
BVCL,2026-09-07,43.48,42.3,38507,22586,58.65,16.28,362
SBILIFE,2026-09-07,1775.0,1732.0,1155352,677190,58.61,20175.81,52613
NDRAUTO,2026-09-07,723.45,721.45,8125,4760,58.58,58.57,958
TATACAP,2026-09-07,375.05,369.95,934265,547291,58.58,3443.74,55403
SHARDAMOTR,2026-09-07,881.95,890.05,41347,24218,58.57,368.0,4770
REPRO,2026-09-07,319.45,324.25,6875,4026,58.56,22.17,419
WAAREEINDO,2026-09-07,272.0,265.55,63383,37100,58.53,168.72,1776
KAPSTON,2026-09-07,584.05,566.5,81363,47617,58.52,462.4,3401
EICHERMOT,2026-09-07,7630.5,7672.0,466050,272727,58.52,35854.7,38086
SHALBY,2026-09-07,152.71,151.24,31659,18519,58.5,48.18,814
SAMBHAAV,2026-09-07,5.94,5.85,30372,17758,58.47,1.77,149
GPPL,2026-09-07,161.62,160.98,738209,431389,58.44,1191.24,12139
SUNTECK,2026-09-07,299.5,294.0,112311,65602,58.41,331.65,3446
BAJAJINDEF,2026-09-07,222.69,222.26,10012,5845,58.38,22.39,331
CUBEXTUB,2026-09-07,76.8,76.25,36300,21189,58.37,27.83,984
VIDHIING,2026-09-07,347.75,349.0,11998,7003,58.37,42.18,834
ORCHPHARMA,2026-09-07,954.65,947.1,12349,7205,58.34,116.98,1188
MODIS,2026-09-07,380.85,383.05,26315,15348,58.32,100.58,1009
AURIONPRO,2026-09-07,689.7,668.7,203606,118711,58.3,1372.97,11656
AUTOIND,2026-09-07,86.45,84.73,302191,176178,58.3,255.67,3654
SURYALAXMI,2026-09-07,60.79,58.85,4203,2450,58.29,2.51,73
GMBREW,2026-09-07,919.85,941.4,90903,52979,58.28,854.51,6323
CONTROLPR,2026-09-07,593.35,600.2,13181,7682,58.28,78.87,1312
KIRLOSIND,2026-09-07,3731.5,3715.1,2583,1505,58.27,95.94,835
BANSALWIRE,2026-09-07,315.0,317.4,51358,29913,58.24,163.22,2672
THOMASCOTT,2026-09-07,262.75,259.65,39653,23088,58.23,102.69,2025
HAZOOR,2026-09-07,19.13,19.85,252002,146705,58.22,49.72,661
BIRLACORPN,2026-09-07,887.35,868.15,86094,50125,58.22,748.73,8648
IMPAL,2026-09-07,1114.6,1114.2,6049,3521,58.21,69.11,523
ORICONENT,2026-09-07,54.15,52.92,51117,29750,58.2,27.23,760
TIGERLOGS,2026-09-07,28.61,28.08,56684,32960,58.15,16.02,473
COROMANDEL,2026-09-07,1938.8,1974.6,86472,50254,58.12,1696.53,15347
PETRONET,2026-09-07,288.1,290.95,1737649,1009752,58.11,5057.78,34817
TORNTPOWER,2026-09-07,1299.1,1275.7,349676,203167,58.1,4530.02,26585
JAIBALAJI,2026-09-07,69.73,69.71,2563416,1488730,58.08,1802.74,8571
HAPPYFORGE,2026-09-07,2238.5,2231.4,45858,26632,58.07,1024.29,9286
HARSHA,2026-09-07,454.35,455.45,135432,78610,58.04,617.34,5353
NIVABUPA,2026-09-07,80.11,80.67,337165,195594,58.01,271.57,12839
MENNPIS,2026-09-07,77.64,81.72,331191,192098,58.0,269.76,4669
FEDERALBNK,2026-09-07,343.0,342.0,5174214,2998085,57.94,17626.72,81193
AIRAN,2026-09-07,15.44,16.44,430162,249187,57.93,69.27,1727
KIMS,2026-09-07,764.1,764.55,135387,78420,57.92,1033.42,10947
FILATFASH,2026-09-07,0.18,0.18,36890656,21360763,57.9,66.53,2702
PLASTIBLEN,2026-09-07,187.91,193.14,57836,33480,57.89,112.33,1407
GILLETTE,2026-09-07,7312.5,7380.5,9738,5637,57.89,713.77,3149
BURNPUR,2026-09-07,21.56,20.49,378050,218661,57.84,80.0,1239
KENNAMET,2026-09-07,4688.5,4693.0,32325,18694,57.83,1530.43,6800
SKFINDIA,2026-09-07,1553.2,1546.6,24033,13890,57.8,373.52,4800
ORIENTBELL,2026-09-07,420.1,415.1,107644,62214,57.8,456.7,5077
KROSS,2026-09-07,211.57,209.13,103699,59926,57.79,217.94,2585
CANBK,2026-09-07,125.5,124.0,9628580,5564777,57.79,11991.72,61835
ORISSAMINE,2026-09-07,4311.7,4189.9,7107,4106,57.77,300.43,2120
PATELENG,2026-09-07,27.28,27.1,1622375,937288,57.77,441.94,5924
NAGREEKEXP,2026-09-07,24.1,22.31,59277,34214,57.72,13.47,557
INDNIPPON,2026-09-07,1158.2,1128.4,38355,22132,57.7,436.52,3029
ENTERO,2026-09-07,1827.6,1898.4,322283,185909,57.69,6081.72,30111
DVL,2026-09-07,290.05,298.2,40018,23077,57.67,119.2,1307
NUCLEUS,2026-09-07,729.15,718.4,49947,28795,57.65,358.79,3675
ARMANFIN,2026-09-07,2069.3,2033.8,25672,14788,57.6,521.65,3278
AEPL,2026-09-07,17.5,18.02,99702,57416,57.59,17.87,388
SBICARD,2026-09-07,658.25,674.65,2781077,1601430,57.58,18428.26,58763
POONAWALLA,2026-09-07,468.45,459.15,452170,260328,57.57,2082.54,18930
PRIMO,2026-09-07,21.27,20.87,56833,32702,57.54,11.93,939
REFEX,2026-09-07,282.55,277.15,192648,110809,57.52,537.11,4601
INDGN,2026-09-07,601.5,599.35,336187,193338,57.51,2008.07,22799
KRSNAA,2026-09-07,560.0,564.05,34582,19881,57.49,193.6,3177
NYKAA,2026-09-07,332.5,332.7,4285910,2463706,57.48,14394.63,71409
COASTCORP,2026-09-07,41.88,40.44,47462,27272,57.46,19.36,492
METROBRAND,2026-09-07,929.15,934.5,32820,18854,57.45,306.78,9767
VPRPL,2026-09-07,36.28,34.27,480055,275812,57.45,167.63,2569
BASF,2026-09-07,3864.9,3788.0,20383,11706,57.43,779.22,3791
CSM,2026-09-07,94.36,93.57,104718,60138,57.43,97.77,1451
MOLDTKPAC,2026-09-07,706.65,697.6,31809,18268,57.43,222.5,2405
BCPL,2026-09-07,68.45,68.39,8075,4636,57.41,5.55,258
BFINVEST,2026-09-07,469.35,458.95,14548,8351,57.4,67.22,1023
JUBLINGREA,2026-09-07,680.3,675.35,107000,61414,57.4,723.83,7084
SYNGENE,2026-09-07,395.6,389.3,444340,254912,57.37,1733.21,14939
INDOSTAR,2026-09-07,258.66,253.08,58965,33831,57.37,149.46,1555
LOTUSCHO,2026-09-07,630.4,596.45,17992,10319,57.35,108.91,1396
GSLSU,2026-09-07,28.37,29.45,164591,94342,57.32,48.15,1737
STEELCAS,2026-09-07,328.05,326.85,65750,37673,57.3,217.41,2596
PFIZER,2026-09-07,4609.7,4596.5,17548,10054,57.29,804.64,3612
FINEORG,2026-09-07,5152.0,5125.0,11396,6527,57.27,583.72,3645
KIRLPNU,2026-09-07,760.45,760.15,99244,56840,57.27,756.31,9024
BCONCEPTS,2026-09-07,167.33,173.98,8363,4789,57.26,14.35,728
BHARATRAS,2026-09-07,1171.8,1161.0,19157,10965,57.24,222.89,2016
FAZE3Q,2026-09-07,493.95,500.9,8510,4871,57.24,42.27,579
NITIRAJ,2026-09-07,219.19,231.04,18036,10321,57.22,41.04,335
INDIANHUME,2026-09-07,387.8,394.9,45044,25776,57.22,178.06,1705
MEDICAMEQ,2026-09-07,270.25,279.25,149313,85388,57.19,418.2,3415
STARHEALTH,2026-09-07,557.35,565.95,776080,443727,57.18,4306.12,34589
GSFC,2026-09-07,162.88,162.02,947889,541874,57.17,1536.63,14619
EIHAHOTELS,2026-09-07,297.65,296.45,9142,5225,57.15,27.22,665
GALAXYSURF,2026-09-07,2165.0,2136.6,15905,9090,57.15,340.87,3738
INDIANB,2026-09-07,879.7,869.4,1005311,574132,57.11,8748.87,21366
ABREL,2026-09-07,1373.6,1377.8,65234,37254,57.11,893.43,6075
APOLLOHOSP,2026-09-07,8650.0,8760.0,303793,173460,57.1,26570.45,39583
DCAL,2026-09-07,174.38,171.53,139366,79545,57.08,239.58,2318
COFORGE,2026-09-07,1972.8,1935.0,1187703,677866,57.07,22991.9,58042
TASTYBITE,2026-09-07,9982.0,9901.0,7569,4318,57.05,743.64,1717
LUXIND,2026-09-07,1175.1,1159.4,14521,8283,57.04,169.71,1796
DCMSHRIRAM,2026-09-07,1020.9,1011.2,56453,32193,57.03,570.85,4705
IOC,2026-09-07,137.6,135.15,5955660,3395928,57.02,8099.58,52239
ADVANCE,2026-09-07,117.43,116.43,95430,54407,57.01,112.17,1389
CORDSCABLE,2026-09-07,317.0,313.35,194076,110606,56.99,607.94,4575
MANIPALHOS,2026-09-07,725.2,727.25,1800446,1025507,56.96,13049.22,41432
EUREKAFORB,2026-09-07,423.75,406.2,195035,111066,56.95,801.34,11583
CHOLAFIN,2026-09-07,1839.0,1848.2,876074,498655,56.92,16003.27,35376
MOTHERSON,2026-09-07,160.7,162.0,15669796,8914057,56.89,25541.76,61723
DABUR,2026-09-07,380.9,375.5,2530210,1438573,56.86,9506.15,33365
POKARNA,2026-09-07,817.15,803.0,48658,27665,56.86,392.83,3225
THERMAX,2026-09-07,3637.6,3622.0,141581,80483,56.85,5148.58,28412
CPCAP,2026-09-07,128.33,135.89,111085,63133,56.83,151.46,1326
GRAUWEIL,2026-09-07,70.59,71.45,129623,73607,56.79,92.44,5832
ORIENTHOT,2026-09-07,139.93,139.11,347072,196998,56.76,483.01,1877
EASEMYTRIP,2026-09-07,6.0,6.01,7840157,4449271,56.75,470.48,5843
WEWORK,2026-09-07,666.95,675.35,160167,90882,56.74,1083.94,16097
CAMS,2026-09-07,748.8,736.5,452436,256674,56.73,3358.92,21923
MTNL,2026-09-07,26.55,26.05,826835,468970,56.72,216.92,3026
GPTHEALTH,2026-09-07,158.17,161.37,173981,98673,56.71,279.5,3758
ITC,2026-09-07,264.1,263.5,6688002,3792130,56.7,17632.36,149313
PAUSHAKLTD,2026-09-07,785.5,763.1,19900,11277,56.67,153.96,2135
VMSTMT,2026-09-07,45.46,44.58,29817,16886,56.63,13.38,436
JSWHL,2026-09-07,11472.0,11372.0,1253,709,56.58,142.51,584
MAHLOG,2026-09-07,405.35,403.2,156509,88486,56.54,637.09,9470
UCOBANK,2026-09-07,24.78,24.42,4573497,2585250,56.53,1123.36,14196
POWERGRID,2026-09-07,266.0,266.45,7015606,3965709,56.53,18766.63,70801
CEIGALL,2026-09-07,355.8,370.3,814931,460391,56.49,2977.97,16246
KARURVYSYA,2026-09-07,348.85,341.7,1235358,697852,56.49,4260.86,30389
PACEDIGITK,2026-09-07,167.59,161.09,1573488,888746,56.48,2587.89,18067
HINDALUMI,2026-09-07,97.43,96.25,1737,981,56.48,1.66,113
EPL,2026-09-07,247.1,248.95,6283376,3548085,56.47,15820.24,61812
GAEL,2026-09-07,167.81,165.48,678295,382982,56.46,1126.28,14129
ASIANHOTNR,2026-09-07,384.75,382.65,22793,12867,56.45,87.17,914
KPL,2026-09-07,3285.5,3411.2,22589,12749,56.44,763.76,3840
XPROINDIA,2026-09-07,1325.1,1362.0,340774,192251,56.42,4659.05,22951
GULPOLY,2026-09-07,186.01,183.04,121930,68789,56.42,224.83,2330
MINDTECK,2026-09-07,168.81,168.74,28354,15996,56.42,48.06,889
HAVELLS,2026-09-07,1154.0,1150.0,882205,496995,56.34,10121.14,58121
KTKBANK,2026-09-07,340.1,333.6,1114008,627559,56.33,3729.69,16581
BALKRISIND,2026-09-07,2284.6,2287.1,364047,204881,56.28,8278.24,65639
SHREDIGCEM,2026-09-07,74.44,72.04,89317,50232,56.24,64.76,1343
UBL,2026-09-07,1279.4,1291.0,181984,102219,56.17,2349.74,15443
MGL,2026-09-07,1096.6,1092.1,99788,56047,56.17,1091.61,10617
RAJRATAN,2026-09-07,498.35,488.8,75607,42470,56.17,374.52,4098
ORIRAIL,2026-09-07,130.76,127.28,158500,89014,56.16,206.53,1896
GLOBECIVIL,2026-09-07,48.15,46.15,31751,17832,56.16,14.81,472
INGERRAND,2026-09-07,4844.7,4730.3,21053,11820,56.14,999.35,3499
DBEIL,2026-09-07,6.43,7.5,3371577,1892467,56.13,253.84,3562
LIKHITHA,2026-09-07,204.8,205.16,39855,22370,56.13,81.45,717
UNITDSPR,2026-09-07,1471.7,1440.0,377003,211415,56.08,5437.07,22827
DLF,2026-09-07,681.9,672.7,1252534,702007,56.05,8474.87,32853
SHAREINDIA,2026-09-07,170.5,171.86,325602,182456,56.04,561.61,2586
