symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SAIL,Steel Authority of India Limited,Non-Energy Minerals,Steel,673482177547.0,163.65,163.04,,174.54390220309477,,160.60768151168656,182.3910000000002,156.85395000000008,,,Bearish,33,36.21458851393543,-4.885190384987084,-5.060188637475184,0.175,27.602565282976133,-1.213328504165152,50.93352439809856,60,1018934.0,9994668.8,15857943.5,0.0912080585382055,,,,0,162.21,160.77,165.14,166.63,163.7,163.70000000000002,4.903467214882174,161.2,166.1,156.29,168.55,173.46,178.36,0.67,23.0,-9.78500551267916,-6.1639908256880735,-21.96,-9.76,-5.92,20.050478442519516,,0.4757605759776162,8.211959156190963,5.65614264923237,4.41837453256675,0.528990878767736,8.13022679950421,42.13890146633692,5.42574174151193,,60,,,42.13890146633692,,,,100,,,,,,,,0,,,,,,True,0.1,3.0,,,,3.0,37,60,100,,,12.0,30,45,0.72,-0.18,-0.68,0.11,1.13,-0.01,0.22,78.0,True,17.0,3.0,Sell,2.259259,179.071429
COFORGE,Coforge Limited,Technology Services,Information Technology Services,667002246545.0,1503.6,1508.4,,1436.5884834997205,,1474.4165220447808,1435.640000000002,1519.8809999999962,,,Bullish,83,54.609101569138346,26.33928306602229,26.79681796099125,-0.4575,10.91084365761429,-0.8310249307479314,75.9781308285175,40,282497.0,2663813.9000000013,3301144.233333335,0.1013654228931412,,,,0,1489.06,1474.53,1524.06,1544.53,1509.53,1509.5333333333335,52.91287135230382,1477.14,1530.06,1424.23,1556.51,1609.43,1662.34,0.67,76.0,7.116905321649915,16.558139534883715,-24.43,7.15,4.29,32.73677335075114,,0.3746028676558185,22.48328248080501,18.6658122235625,17.9707725436113,0.0763085052843483,33.80799265043638,88.9656874845717,13.943651611004896,,80,,,88.9656874845717,,,,100,,,,,,,,0,,,,,,True,0.07,2.0,,,,2.0,49,80,100,,,85.0,30,70,-0.09,-0.36,0.01,-0.82,0.99,0.0,-0.05,44.0,True,7.0,3.0,Buy,1.342105,1683.684211
UNOMINDA,UNO Minda Limited,Producer Manufacturing,Auto Parts: OEM,665588004932.0,1145.2,1154.8,,1119.829075558598,,1134.2950907493523,1111.506000000001,1177.872499999999,,,Bullish,83,54.69815804794941,13.717584672627936,12.251814546226392,1.4658,7.903389648845205,1.4169323414806942,58.94512903348325,80,60346.0,817554.2,852737.3666666669,0.0630836473525221,,,,0,1135.76,1126.33,1159.06,1172.93,1149.63,1149.6333333333332,32.8191978318279,1128.79,1161.61,1095.97,1178.02,1210.84,1243.66,0.67,43.0,4.393801276207844,0.7566426183353983,-17.13,4.42,3.85,55.19036144578313,9.682358281582628,2.0784459209837047,30.813484403281763,19.0674831186683,15.780873996747898,0.401214132075665,17.18656946420811,26.678876678876684,7.87314212983382,,40,,,26.678876678876684,,,,100,,,,,,,,0,,,,,,True,0.44,2.0,,,,2.0,65,40,100,,,23.0,30,50,-0.53,-0.33,-0.19,-0.15,-0.06,0.0,-0.25,19.0,False,25.0,0.0,Buy,1.5,1257.352941
ALKEM,Alkem Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,663932490381.0,5627.5,5563.0,,5497.185694215758,,5455.873817470805,5462.569999999993,5534.567499999999,,,Bullish,100,56.22471237182655,60.04014353366438,59.22636263088744,0.8138,30.181336484348236,-0.7057785619761799,31.53784206752984,60,10468.0,154771.0,157092.5,0.0639733252989811,,,,0,5579.84,5532.17,5659.34,5691.17,5611.67,5611.666666666667,121.22090167067454,5566.89,5688.11,5445.67,5748.72,5869.94,5991.16,0.67,40.0,5.186915887850467,-0.6444209039548022,-5.16,5.22,-1.12,29.261888048254168,4.886361169600799,4.799645628392303,22.12791420170304,17.8399742375209,16.8923765976957,0.148129174173848,13.481023593623211,6.184971608916408,17.8296755021489,,80,,,6.184971608916408,,,,67,,,,,,,,0,,,,,,True,1.69,2.0,,,,2.0,64,80,67,,,93.0,30,35,-0.14,-0.31,0.13,0.67,-0.5,0.01,-0.03,48.0,True,18.0,3.0,Buy,1.638889,5940.157895
BANKINDIA,Bank of India,Finance,Major Banks,651942039231.0,144.15,143.17,,143.67975688696532,,141.9219866692824,142.5782,146.08935000000005,,,Bullish,67,51.71621215987656,0.046176829017412,-0.1817981009424567,0.228,8.827071424472582,1.22182431009059,80.2519196722502,80,2124502.0,9018543.2,9449605.866666667,0.210857787230788,,,,0,142.66,141.17,145.64,147.13,144.15,144.14999999999998,4.182709654049072,142.06,146.24,137.88,148.33,152.52,156.7,0.67,30.0,-2.2048846675712346,-3.578595317725749,-19.18,-2.17,-1.49,6.367640107960545,0.729521658999562,0.7975266641725105,,12.0764475772385,4.01711691400591,1.88881015608065,6.512835576186967,7.938816281963863,39.62678755631853,,60,,,7.938816281963863,,,,100,,,,,,,,0,,,,,,True,-0.47,2.0,,,,2.0,59,60,100,,,56.0,30,55,2.81,-0.35,0.09,-0.11,-0.36,0.03,0.41,92.0,True,15.0,3.0,Buy,2.0,148.75
IOB,Indian Overseas Bank,Finance,Major Banks,651065329062.0,34.01,33.85,,34.06058261612277,,35.81293547271958,33.8824,35.708799999999975,,,Bearish,17,49.66246666233517,-0.0492397055918729,0.0012021197380514,-0.0504,12.979536300995925,-0.0587716720540791,45.70026473749198,0,1029181.0,2510373.8,3944954.2,0.4031847955940318,,,,0,33.84,33.68,34.24,34.48,34.08,34.083333333333336,0.6530040814560285,33.68,34.34,33.03,34.66,35.32,35.97,0.66,33.0,-3.353225348110258,-2.828571428571434,-18.64,-3.32,-2.64,12.082134356460264,1.7704910522786808,0.2082734647424826,,15.6609811003221,11.6513212096417,1.41550067459583,11.215748833121827,57.63566108528869,34.4256111635139,,80,,,57.63566108528869,,,,100,,,,,,,,0,,,,,,,,,,,,,7,80,100,,,56.0,30,40,0.47,-0.58,0.28,0.42,0.0,0.03,0.12,69.0,False,,0.0,Sell,,
SCHAEFFLER,Schaeffler India Ltd,Producer Manufacturing,Metal Fabrication,648199084078.0,4168.9,4146.1,,4113.137221543454,,4005.436143099794,4111.237999999998,3997.571,,,Bullish,100,53.83042916987935,4.554469956942739,3.251608669564729,1.3029,8.77899591538497,1.4232191514207864,85.47541661484631,80,7923.0,68813.2,70351.33333333333,0.1125168817926582,,,,0,4131.8,4094.7,4194.7,4220.5,4157.6,4157.599999999999,99.09418931880803,4119.35,4218.45,4020.26,4267.99,4367.09,4466.18,0.67,46.0,-0.4085045389393302,1.4824732229795432,-6.69,-0.38,-0.95,53.63964462400524,,2.114676411277574,35.06622039913443,,,,18.320626788505752,25.139073828680363,14.830228145166698,,20,,,25.139073828680363,,,,67,,,,,,,,0,,,,,,,,,,,,,72,20,67,,,23.0,30,55,-0.38,-0.2,-0.32,0.41,-0.11,0.03,-0.12,34.0,True,2.0,3.0,Strong buy,1.3125,4818.111111
GICRE,General Insurance Corporation of India,Finance,Specialty Insurance,634741907417.0,362.0,362.0,,371.45771565700346,,378.8855507073105,374.4719999999996,378.47399999999993,,,Bearish,0,44.61443216514171,-2.8720146590823674,-3.8734045899284415,1.0014,12.77250768397714,-0.1517032133498859,61.56398454467279,40,33891.0,656032.9,1826438.0333333332,0.0498323263010904,,,,0,360.36,358.73,363.26,364.53,361.63,361.6333333333334,7.616532714602266,358.19,365.81,350.58,369.62,377.23,384.85,0.67,15.0,0.9903752266703896,-9.045226130653266,-13.39,1.02,1.7,6.572318194609609,,0.2205992490839537,,17.9006554546499,,,5.229373457540056,30.023464868795045,18.1471011315031,,80,,,30.023464868795045,,,,100,,,,,,,,0,,,,,,,,,,,,,16,80,100,,,56.0,30,35,2.14,-0.61,0.05,1.08,-0.12,0.06,0.51,94.0,True,18.0,3.0,Sell,1.5,463.8
GODREJPROP,Godrej Properties Limited,Finance,Real Estate Development,632439026615.0,2079.0,2102.1,,1889.055334815673,,1897.618141355312,1835.4819999999995,1887.217499999998,,,Bullish,100,63.60874118445058,85.81367853795405,83.0813158138141,2.7324,38.85367076915319,1.7571337673143796,22.330550453650478,80,60572.0,823487.5,725991.9333333333,0.0633842780160088,,,,0,2066.34,2053.67,2090.84,2102.67,2078.17,2078.1666666666665,57.596182032448574,2050.2,2107.8,1992.61,2136.6,2194.19,2251.79,0.67,78.0,15.628476084538375,17.44435656987911,-13.66,15.66,16.34,33.84791718901107,3.269085041119712,1.382701961540633,24.63081841668646,10.1471975430514,8.60165065185081,0.818293819960179,21.53765900476707,24.61260047636244,32.6641207578755,,80,,,24.61260047636244,,,,100,,,,,,,,0,,,,,,True,-0.37,3.0,,,,3.0,72,80,100,,,56.0,30,70,-0.27,0.07,0.07,-0.73,0.71,0.06,-0.03,48.0,True,15.0,3.0,Buy,1.428571,2324.197426
GLENMARK,Glenmark Pharmaceuticals Limited,Health Technology,Pharmaceuticals: Major,630972753826.0,2245.0,2235.5,,2233.255283496615,,2097.435184400568,2245.196000000001,2083.394,,,Bullish,83,50.66360385682531,15.151665815403248,11.555522421409972,3.5961,13.408034830969424,-0.8786259879023396,49.8787640382376,40,41424.0,461183.8,547533.1666666666,0.08011040321308,,,,0,2227.46,2209.93,2266.26,2287.53,2248.73,2248.733333333333,55.36023540183742,2217.32,2272.68,2161.96,2300.36,2355.72,2411.08,0.67,44.0,4.224698235840297,1.0396507493586529,-9.26,4.25,-2.09,46.53727438750106,,1.579772912006306,15.69795407613206,14.0675823991364,13.2561098298336,0.0564612676676012,27.479676078350124,30.008004074801736,20.0726264802655,,40,,,30.008004074801736,,,,67,,,,,,,,0,,,,,,True,0.02,2.0,,,,2.0,49,40,67,,,93.0,30,45,-0.26,-0.19,-0.08,0.69,-0.02,0.06,0.03,57.0,True,11.0,3.0,Buy,1.2,2517.0
NATIONALUM,National Aluminium Co. Ltd.,Non-Energy Minerals,Aluminum,623720141239.0,344.2,339.9,,370.1820231979724,,339.3976291690557,379.1710000000002,337.9077500000003,,,Bearish,33,42.11156570207363,-7.705665819071953,-9.532414664993665,1.8267,21.70879528852081,0.4816815063494314,53.560346527400014,60,1259405.0,7658867.700000072,11123394.399999997,0.1515704034748633,,,,0,339.96,335.73,349.01,353.83,344.78,344.78333333333336,12.509586808226135,337.95,350.45,325.44,356.71,369.22,381.73,0.67,2.0,-5.930582126264005,-19.287137999765505,-22.68,-5.9,-2.06,10.904482813242517,,1.1174123173135846,6.761376824814579,29.4196144803935,29.246919606426005,0.0027694317318645,6.286891002482185,10.049298180778592,40.3278587461224,,100,,,10.049298180778592,,,,100,,,,,,,,0,,,,,,True,-0.65,2.0,,,,2.0,37,100,100,,,12.0,30,55,1.97,-0.08,1.09,-0.16,-0.35,0.08,0.49,94.0,True,17.0,3.0,Sell,1.923077,406.076923
SBICARD,SBI Cards & Payment Services Ltd,Finance,Finance/Rental/Leasing,623402636997.0,652.1,654.7,,625.9918854611674,,716.1227298462132,614.3950000000001,755.0267500000004,,,Neutral,50,64.46273009739605,8.845693769133845,2.250521075744686,6.5952,17.32034454388512,7.794032564674763,98.17907728011572,80,219967.0,2025705.5,1433732.0,0.1073044407580381,,,,0,647.4,642.7,657.4,662.7,652.7,652.6999999999999,16.851503214809636,643.67,660.53,626.82,668.95,685.8,702.65,0.67,30.0,4.34434754780382,-3.890935887988206,-32.42,4.37,5.05,28.64283643583144,,2.1752946155823984,12.990002508499073,14.685693874245,5.1295576296035,2.80205589647388,11.138041421763006,13.015895078581853,38.0275903290455,,40,,,13.015895078581853,,,,100,,,,,,,,0,,,,,,True,0.32,2.0,,,,2.0,52,40,100,,,56.0,30,55,0.07,-0.89,-0.31,0.12,-0.26,0.08,-0.25,18.0,True,4.0,3.0,Neutral,2.152174,699.173913
MAHABANK,Bank of Maharashtra,Finance,Major Banks,614093737067.0,79.9,79.9,,82.3449641965319,,71.4395298945961,83.2966,68.69990000000003,,,Neutral,50,40.13801504151128,-1.3818177654954835,-0.3422138706066089,-1.0396,18.316651930330774,-3.954802259886996,6.700646722482258,0,2621276.0,21524849.4,20109110.9,0.1138118686090059,,,,0,79.42,78.95,80.49,81.09,80.02,80.02333333333334,2.7031042651589785,78.55,81.25,75.85,82.6,85.31,88.01,0.67,50.0,-10.626398210290828,3.229974160206718,-15.45,-10.6,-9.92,8.155141617759634,1.7216447374233208,0.2858060783725542,,22.961359692268204,11.7639161642621,1.08552205832504,15.230735451675226,28.38740958171716,47.14162577685058,,80,,,28.38740958171716,,,,67,,,,,,,,0,,,,,,,,,,,,,20,80,67,,,56.0,30,55,1.51,0.27,0.8,-0.33,-0.14,0.09,0.42,92.0,False,117.0,0.0,Neutral,1.25,101.75
HDBFS,HDB Financial Services Limited,Finance,Finance/Rental/Leasing,608500042207.0,721.6,732.5,,707.9456333959178,,719.1900933583997,697.0499999999996,708.39875,,,Bullish,83,48.66443442169165,12.588826514917628,16.976049359121784,-4.3872,30.05014315498836,-2.155932203389828,11.440897321959635,20,49255.0,772967.8,981102.5666666668,0.0614607020857332,,,,0,716.14,710.67,731.99,742.37,726.52,726.5166666666664,20.61990547902139,711.29,731.91,690.67,742.22,762.84,783.46,0.67,61.0,3.670713310825382,7.677385659926889,-11.11,3.7,4.38,21.74312617702448,,1.0172357723577237,8.996555763960554,,,,11.967387518451735,22.28260869565217,34.6573414734793,,60,,,22.28260869565217,,,,100,,,,,,,,0,,,,,,,,,,,,,41,60,100,,,56.0,30,65,0.49,-0.34,0.41,-0.42,-0.21,0.1,-0.01,50.0,False,135.0,0.0,Neutral,1.617647,830.117647
JSL,Jindal Stainless Limited,Non-Energy Minerals,Steel,606607898994.0,736.6,737.5,,715.6561622481244,,734.3761987487433,709.9139999999995,756.2209999999998,,,Bullish,83,61.48370291714142,7.33743052377713,1.8540951608839684,5.4833,20.22042179549587,5.917032137464948,99.18975595404343,80,77906.0,519324.2,606666.3,0.1342350569464307,,,,0,729.36,722.13,741.91,747.23,734.68,734.6833333333334,17.920643433077252,727.64,745.56,709.72,754.52,772.44,790.36,0.67,21.0,3.892806770098734,-7.018429689472358,-16.67,3.92,7.76,19.028674761043657,,0.6961654552588175,11.739534514309144,17.5083239170136,13.9083272922151,0.37695035389323,9.265441958109198,27.366949082832942,10.4764651844526,,80,,,27.366949082832942,,,,100,,,,,,,,0,,,,,,,,,,,,,65,80,100,,,12.0,30,55,0.3,-0.48,-0.19,0.1,-0.23,0.11,-0.1,37.0,True,7.0,3.0,Buy,1.133333,867.0
LINDEINDIA,Linde India Ltd.,Process Industries,Chemicals: Specialty,606076595813.0,7086.5,7114.5,,7116.446309510852,,6816.661135017369,7162.120000000007,6582.02000000001,,,Bearish,33,48.53251922681096,-16.849787301162905,-15.068555284028257,-1.7812,9.32594377820892,-0.763198431592214,63.63982211662934,20,1007.0,18528.5,25943.6,0.0512379537382844,,,,0,7060.84,7035.17,7121.34,7156.17,7095.67,7095.666666666667,184.6662059753791,6994.17,7178.83,6809.5,7271.17,7455.83,7640.5,0.67,42.0,-2.550880088008801,0.1342376713296594,-11.96,-2.52,1.32,110.09437992775857,14.165240564523565,5.352231673808337,60.62796007004184,13.577236405753702,13.3857258767024,0.0184964562677969,1.8212133697275583,20.69026940269404,30.1997518414314,,40,,,20.69026940269404,,,,67,,,,,,,,0,,,,,,,,,,,,,21,40,67,,,38.0,30,30,-0.75,-0.14,0.28,1.12,-0.58,0.11,-0.01,50.0,False,22.0,0.0,Sell,3.0,6115.0
COROMANDEL,Coromandel International Limited,Process Industries,Chemicals: Specialty,599263207786.0,2028.5,2034.3,,1986.236971991927,,2070.0059963064687,1929.2660000000003,2128.8535,,,Bullish,67,53.51436026195626,28.025897263160005,32.73096328677101,-4.7051,14.633379586559458,-2.2126880061704632,18.54002384718206,20,7101.0,155131.8,321431.4666666667,0.0411738340603453,,,,0,2018.36,2008.23,2035.26,2042.03,2025.13,2025.1333333333328,56.993389973853766,2000.0,2057.0,1943.01,2085.49,2142.49,2199.48,0.67,33.0,-1.919543564452172,-2.849616858237548,-25.39,-1.89,1.95,30.59116272055497,4.757073147486434,,20.116590106714423,16.5456429341735,15.6969123347327,0.519860198219749,30.700545230190773,-5.43246357631006,8.5212172731876,,60,,,-5.43246357631006,,,,33,,,,,,,,0,,,,,,,,,,,,,35,60,33,,,38.0,30,45,-0.14,-0.66,-0.23,0.26,-0.33,0.12,-0.22,23.0,True,3.0,3.0,Neutral,1.25,2356.125
ABBOTINDIA,Abbott India Limited,Health Technology,Pharmaceuticals: Major,595269435697.0,28120.0,28055.0,,26648.39705233996,,27538.990992249237,26729.000000000025,27577.649999999998,,,Bullish,100,70.56329870449314,458.6672384861413,236.35573418395387,222.3115,25.256324223698527,5.219831618334893,100.0,80,1391.0,11344.6,11740.066666666668,0.0991567046612918,,,,0,27963.34,27806.67,28223.34,28326.67,28066.67,28066.666666666668,508.7741854735596,27865.61,28374.39,27356.84,28628.77,29137.55,29646.32,0.67,63.0,7.103408874500095,9.80085903943772,-20.36,7.13,0.79,38.50046441527488,,3.923323533846418,29.807274655040008,34.4612282871525,33.381260922167,0.0360249592077399,8.111840103601882,9.725982801231952,26.7167937884703,,80,,,9.725982801231952,,,,100,,,,,,,,0,,,,,,,,,,,,,72,80,100,,,93.0,30,30,-0.06,-0.32,0.9,1.48,-0.34,0.13,0.33,86.0,False,23.0,0.0,Buy,1.583333,31786.5
KALYANKJIL,Kalyan Jewellers India Ltd.,Retail Trade,Specialty Stores,593464200897.0,569.5,574.4,,418.71184293686736,,433.9100827777632,391.0820000000001,433.7569999999999,,,Bullish,100,81.71371958218617,49.8832848806232,31.464456257660068,18.4188,32.65782196316768,60.53558844256519,98.03903245894874,80,6526081.0,72746284.7,28733126.03333333,0.0901928430343736,,,,0,563.06,556.63,575.96,582.43,569.53,569.5333333333333,24.76740738416529,557.12,581.88,532.35,594.27,619.03,643.8,0.67,93.0,49.65181973459467,36.30923887027285,-7.8,49.68,51.43,43.59207917760615,,0.472213035509026,25.932482612634743,24.3045291020547,18.9473583778285,0.969664969701427,42.57576942771498,88.60240511628578,5.78671376605006,,60,,,88.60240511628578,,,,67,,,,,,,,0,,,,,,True,1.0,3.0,,,,3.0,72,60,67,,,98.0,30,65,-0.39,0.5,-0.2,-1.22,0.63,0.13,-0.13,32.0,False,23.0,0.0,Buy,1.0,674.5
MOTILALOFS,Motilal Oswal Financial Services Limited,Technology Services,Internet Software/Services,582336027420.0,964.95,967.1,,907.4311458033272,,849.5264431408548,904.2610000000012,858.1057499999989,,,Bullish,100,57.48803971008952,18.224384180733523,20.869527426023637,-2.6451,25.10850347767833,1.472211998527788,45.196109781729234,60,64074.0,688918.1,899723.3333333334,0.0868125981102672,,,,0,956.14,947.32,972.89,980.82,964.07,964.0666666666666,26.49799696183897,951.7,978.2,925.2,991.45,1017.95,1044.44,0.67,80.0,1.771871539313407,18.87280566676933,-12.05,1.8,-1.06,31.530810302123296,4.506203121676357,,25.060369286130516,15.597570872162,10.4983216288723,1.6615961055607802,12.438609961156958,-25.718640850694065,26.8903395448169,,60,,,-25.718640850694065,,,,33,,,,,,,,0,,,,,,True,1.31,2.0,,,,2.0,64,60,33,,,85.0,30,70,-0.22,0.19,-0.03,-0.57,-0.96,0.15,-0.32,12.0,True,3.0,3.0,Strong buy,1.0,1147.5
BERGEPAINT,Berger Paints India Limited,Process Industries,Industrial Specialties,575655600354.0,495.3,493.7,,502.3331884849955,,501.86752570853207,510.68,503.1975000000004,,,Bearish,17,43.85082226151109,-5.206010226106344,-2.612683132955836,-2.5933,15.991034135635312,-2.6341655199528167,34.36232711863167,0,34123.0,194490.5000000011,648106.6333333332,0.1416324065638269,,,,0,492.3,489.3,498.5,501.7,495.5,495.5,14.504807855048597,488.05,502.55,473.54,509.8,524.31,538.81,0.67,48.0,-2.1146245059288518,2.2396532149860717,-16.69,-2.08,1.76,51.25472137424328,,,31.06724487830688,17.2432683052977,16.2274758395843,0.0918327511220099,2.9064393995171813,-4.558967318841285,12.1311420214221,,40,,,-4.558967318841285,,,,67,,,,,,,,0,,,,,,,,,,,,,7,40,67,,,38.0,30,45,-0.36,-0.49,-0.06,0.17,-0.44,0.17,-0.24,20.0,True,17.0,3.0,Sell,1.782609,542.666667
RBLBANK,RBL Bank Ltd.,Finance,Major Banks,570024203141.0,366.5,368.1,,356.6529842786938,,317.85645065065233,355.95000000000016,320.53299999999973,,,Bullish,83,50.705211642802105,3.4021810063530324,4.769115875717364,-1.3669,16.362999285689565,-2.292721940815788,22.329421216336243,20,2785812.0,7756437.3,6612235.266666667,0.3425340339319702,,,,0,360.85,355.2,371.85,377.2,366.2,366.2,10.65986576086709,361.17,371.83,350.51,377.16,387.82,398.48,0.67,71.0,-0.9994597514856804,14.998431126451212,-4.15,-0.97,-0.29,26.67394468704512,,0.5853236505707813,,,,,3.619269102990033,45.111209682529626,10.82551391327339,,40,,,45.111209682529626,,,,67,,,,,,,,0,,,,,,True,2.75,3.0,,,,3.0,41,40,67,,,56.0,30,60,-0.27,0.44,-0.59,-0.35,-0.29,0.18,-0.21,25.0,False,91.0,0.0,Neutral,1.590909,364.478261
TIINDIA,Tube Investments of India Limited,Non-Energy Minerals,Steel,559751170849.0,2865.0,2888.6,,2990.1931873760177,,2892.528335940599,3040.9920000000025,2813.708,,,Bearish,17,37.33764490704194,-52.37276702668123,-36.254101928846026,-16.1187,24.29131874921096,-3.8203303343628368,15.217756422583792,0,43667.0,117392.1,268366.3,0.3201580737873189,,,,0,2840.8,2816.6,2890.6,2916.2,2866.4,2866.4,86.88547251464537,2821.56,2908.44,2734.67,2951.89,3038.77,3125.66,0.67,39.0,-11.217849395723585,-1.0875194199896427,-16.23,-11.19,-7.35,87.09265564202335,7.153911014436068,,25.99571911231112,9.55645834995341,9.12555562343015,0.0972739153263729,17.37909492336107,-5.198847262247844,7.0538787075833,,20,,,-5.198847262247844,,,,33,,,,,,,,0,,,,,,True,0.66,2.0,,,,2.0,7,20,33,,,12.0,30,55,-0.53,-0.19,-0.47,-0.09,-0.46,0.2,-0.35,11.0,True,10.0,3.0,Strong sell,1.5,3402.0
THERMAX,Thermax Limited.,Producer Manufacturing,Industrial Machinery,555518613744.0,4697.0,4662.0,,4570.150782719326,,3887.17867435088,4698.372000000002,3559.066500000003,,,Bullish,67,50.14919755804613,-21.69665967617493,5.874340766151096,-27.571,25.591830987124688,-0.2548311743469951,32.71377773936738,40,15872.0,214588.2,235660.63333333333,0.0674181548187924,,,,0,4638.66,4580.33,4727.66,4758.33,4669.33,4669.333333333333,192.67482553955787,4600.66,4793.34,4407.99,4889.67,5082.35,5275.02,0.67,66.0,0.0149053510210126,11.620722433460076,-11.0,0.04,-0.53,73.44214925783871,9.533579613752208,5.285366980901592,53.33239522757878,13.7410054105805,10.8016050240581,0.423881570531012,2.869562957408489,13.552204991992497,7.78530523636636,,20,,,13.552204991992497,,,,100,,,,,,,,0,,,,,,,,,,,,,43,20,100,,,23.0,30,45,-0.64,0.63,-0.35,-0.27,-0.35,0.21,-0.19,27.0,True,10.0,3.0,Neutral,2.055556,4432.388889
COLPAL,Colgate-Palmolive (India) Limited,Consumer Non-Durables,Household/Personal Care,555381036181.0,2041.5,2042.4,,2045.699670737185,,2137.228966648823,2060.200000000002,2109.077500000003,,,Bearish,17,50.87310036948895,-4.422724924814702,-5.401643605867326,0.9789,11.924949658295326,-1.718659734257646,39.26888242219543,40,22792.0,199678.3,375741.4666666667,0.1036199703942941,,,,0,2029.8,2018.1,2047.9,2054.3,2036.2,2036.2,41.657770360551744,2020.67,2062.33,1979.01,2083.16,2124.82,2166.47,0.67,29.0,1.0643564356435644,-4.109910756223579,-18.47,1.09,2.84,41.89651775599665,35.05177756208921,,28.944671019383204,81.5931884084738,79.6589590859094,0.0299284771890841,-0.0849313843815654,-7.760280312796368,28.5598769850738,,60,,,-7.760280312796368,,,,33,,,,,,,,0,,,,,,True,0.81,2.0,,,,2.0,23,60,33,,,33.0,30,45,-0.15,-0.62,2.01,0.72,-0.55,0.21,0.28,83.0,True,9.0,3.0,Neutral,2.017241,2255.551724
APARINDS,APAR Industries Limited,Electronic Technology,Electronic Equipment/Instruments,555238023588.0,13862.0,13836.0,,13878.027597816865,,11251.861635848853,14063.160000000014,10514.242499999998,,,Neutral,50,44.85326816213644,-166.56435614816473,-14.45112731894153,-152.1132,25.037365783419112,-2.063021054118977,34.392989064897144,20,17994.0,90554.59999999916,163142.0333333333,0.1799844561606732,,,,0,13602.0,13342.0,14092.0,14322.0,13832.0,13832.0,638.476149511858,13542.76,14181.24,12904.29,14500.48,15138.95,15777.43,0.67,71.0,-12.537068584768756,15.042117930204572,-19.2,-12.51,-15.37,57.0875545671691,10.324011681252044,3.1187604096597963,30.053263244707253,19.7431119984803,18.0378747735988,0.177163485606429,23.254190658197174,18.757492036616163,7.38949057991138,,40,,,18.757492036616163,,,,100,,,,,,,,0,,,,,,,,,,,,,28,40,100,,,7.0,30,80,-0.51,1.39,-0.15,-2.13,0.0,0.21,-0.28,16.0,True,4.0,3.0,Sell,1.5,14051.0
MRF,MRF Limited,Consumer Durables,Automotive Aftermarket,553952250661.0,132095.0,130695.0,,130560.63896804552,,135955.75133676763,128551.39999999997,141243.3750000001,,,Bullish,67,52.98900291652038,928.1664375104448,1231.0533493673804,-302.8869,15.478476299421734,-4.727731698521457,18.55093683059696,20,1304.0,6386.5,7665.066666666667,0.1853299413027103,,,,0,130911.66,129728.33,132866.66,133638.33,131683.33,131683.33333333334,2669.786274279821,130760.11,133429.89,128090.32,134764.79,137434.57,140104.36,0.67,25.0,1.369810451999079,-5.477638640429338,-19.26,1.4,0.83,23.1483388028684,2.671015671289648,0.781505193475695,10.88427057966224,12.2656096771104,11.6669285895405,0.152059447254197,10.641355612403288,29.47108264891324,10.1046387916682,,60,,,29.47108264891324,,,,100,,,,,,,,0,,,,,,,,,,,,,35,60,100,,,72.0,30,40,0.24,-0.67,-0.27,0.45,-0.19,0.21,-0.09,39.0,False,23.0,0.0,Buy,2.15,134522.1
