symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
CGPOWER,CG Power & Industrial Solutions Ltd,Producer Manufacturing,Electrical Products,1499773988953.0,959.5,976.5,,884.0911085421792,,766.6042683514754,886.1679999999998,743.7387500000001,,,Bullish,100.0,58.991433723895874,23.016254090350685,24.847546399220093,-1.8313,25.648535064908373,0.5291005291005243,51.11071856347308,80,1581366.0,4054145.900000036,4111703.266666656,0.3681272940504743,39.41,,,17,947.3,935.1,976.3,993.1,964.1,964.1,26.648817802089827,946.18,972.82,919.53,986.15,1012.8,1039.45,0.67,86.0,7.200715043852304,43.15553897799329,-2.18,4.59,7.33,124.43747000920798,18.95917207992689,5.869694144720358,90.8371248753191,20.3872721747896,20.1954446554565,0.0148535596350533,25.324211346438368,21.037595165214668,11.4845848147238,,40,,,21.037595165214668,,,,100,,,,,,,,0,,,,,,True,8.26,3.0,,,,3.0,75,40,100,,,33.0,70,60,-0.81,1.05,0.06,-0.24,0.09,-0.91,0.03,58.0,False,44.0,0.0,Buy,1.447368,872.8125
ABB,ABB India Limited,Producer Manufacturing,Electrical Products,1489895990740.0,6855.5,6937.0,,6874.272739720925,,6214.883655131081,6983.780000000006,5864.567500000013,,,Neutral,50.0,44.88006437408714,25.37839494875516,54.48360151505016,-29.1052,12.633723475318789,-5.166689721953244,20.092718486142378,0,100767.0,286070.7,353593.533333333,0.3295181083390479,35.5,,,17,6803.66,6751.83,6934.16,7012.83,6882.33,6882.333333333333,188.60936979106756,6761.2,6949.8,6572.59,7044.11,7232.72,7421.33,0.67,46.0,-1.642754662840746,13.85036950925849,-12.36,-4.25,-1.51,48.794149968967616,,0.8660995552428585,76.99442349579085,,,,7.823266498254319,57.780048738306746,13.4641946953368,,40,,,57.780048738306746,,,,100,,,,,,,,0,,,,,,True,3.68,3.0,,,,3.0,23,40,100,,,33.0,70,50,-0.57,0.22,-0.37,0.15,0.84,-0.9,0.06,61.0,False,35.0,0.0,Sell,2.307692,6300.346154
BHEL,Bharat Heavy Electricals Limited,Producer Manufacturing,Electrical Products,1441225950647.0,403.55,413.95,,380.2003671278743,,311.4414536831506,390.9188,294.71365000000014,,,Bullish,100.0,53.55470480265779,6.61867840980085,6.437855660573433,0.1808,25.633100172956254,-0.5789603350578877,74.12201955589241,80,2981037.0,15200285.399999987,12301753.900000049,0.1899928290547323,42.09,,,33,399.51,395.48,411.31,419.08,407.28,407.2833333333333,13.28760230281202,396.91,410.19,383.62,416.84,430.13,443.41,0.67,95.0,0.8875000000000028,62.10082345852582,-5.02,-1.72,1.02,87.73398265104245,,0.4501674118641831,59.96222555159915,6.29172010483448,6.2510974264702295,0.313117193057606,19.205362977725773,199.9869562381791,5.99819194616807,,40,,,199.9869562381791,,,,100,,,,,,,,0,,,,,,True,3.35,3.0,,,,3.0,79,40,100,,,33.0,70,75,-0.72,1.26,-0.55,-0.86,1.59,-0.87,0.14,71.0,False,28.0,0.0,Buy,2.055556,337.157895
BANKBARODA,Bank of Baroda,Finance,Major Banks,1410747440389.0,270.3,271.65,,273.3627846196039,,272.9651680187572,270.4324000000005,279.3392500000003,,,Bearish,0.0,46.31650196019631,1.1689181134890418,2.173383403506328,-1.0045,12.345811628802288,-4.487632508833919,-2.131628207280301e-14,0,2058501.0,9290155.399999952,13367668.73333343,0.2002974091550018,51.74,,,33,268.4,266.5,272.85,275.4,270.95,270.95,6.6014642725503,267.0,273.6,260.4,276.9,283.5,290.1,0.67,36.0,2.580645161290327,8.576019280980127,-16.96,-0.03,-1.81,7.043171016426249,0.8427294181968198,,,12.7069622160082,4.81330722169991,1.6880956668696998,2.5779652487171005,-4.198983017845861,33.27488867880709,,40,,,-4.198983017845861,,,,67,,,,,,,,0,,,,,,True,1.93,3.0,,,,3.0,7,40,67,,,71.0,70,50,2.47,-0.42,0.02,0.21,-0.5,-0.84,0.35,89.0,False,32.0,0.0,Sell,1.352941,310.029412
PFC,Power Finance Corporation Limited,Finance,Finance/Rental/Leasing,1400728252113.0,428.7,430.75,,430.73171298959295,,415.0920835007482,439.7609999999999,402.8529999999996,,,Neutral,50.0,48.5941862585537,-1.1424551510642118,-1.5145642030347293,0.3721,12.720233212314232,-0.1397624039133526,46.306260360683495,20,439520.0,5876500.600000012,6146455.666666671,0.0674875761333084,54.56,,,33,427.09,425.47,431.34,433.97,429.72,429.7166666666667,10.512099573315824,423.44,433.96,412.93,439.21,449.72,460.24,0.67,38.0,3.02811824080749,9.62792481779823,-11.88,0.42,-1.36,5.462057999487812,,0.4270112370714791,28.294711023620756,20.6712157883608,2.47792945077801,7.62077597825215,5.786490300965984,12.660082966110217,37.2168721868242,,80,,,12.660082966110217,,,,100,,,,,,,,0,,,,,,True,1.42,3.0,,,,3.0,35,80,100,,,71.0,70,40,1.87,-0.13,-0.68,0.51,-0.34,-0.84,0.25,80.0,False,36.0,0.0,Sell,1.076923,513.076923
TECHM,Tech Mahindra Limited,Technology Services,Information Technology Services,1377177344650.0,1400.4,1362.2,,1444.1698515779367,,1482.9344453848532,1443.8920000000012,1489.054000000001,,,Bearish,0.0,44.565815914445565,-14.748433060091427,-7.249859073764748,-7.4986,14.441529604537228,-3.267251502383087,18.516153193848996,0,887847.0,2828040.5,2439469.5,0.3007673837173673,60.73,,,33,1379.96,1359.53,1414.26,1428.13,1393.83,1393.8333333333333,44.50591719900031,1378.15,1422.65,1333.64,1444.91,1489.41,1533.92,0.67,17.0,-10.39733828139996,0.7482014388489274,-24.47,-13.01,3.61,25.837638376383765,4.187693223661065,1.9811811354955624,14.60296371138243,16.8871946350188,16.1134361251924,0.0738197019118432,7.222537805515556,13.081577300229508,12.589016358240896,,80,,,13.081577300229508,,,,100,,,,,,,,0,,,,,,True,-1.23,3.0,,,,3.0,7,80,100,,,9.0,70,65,0.49,-0.76,-0.07,-0.31,-0.28,-0.82,-0.19,26.0,True,14.0,5.0,Sell,1.634146,1534.35
BPCL,Bharat Petroleum Corporation Limited,Energy Minerals,Oil Refining/Marketing,1316725413818.0,313.35,304.2,,305.25032547811065,,321.92398614548244,301.64300000000026,335.5449999999999,,,Neutral,50.0,56.961562380668376,2.591824374081682,2.4176082660936946,0.1742,13.71219079744038,-0.9326588681631326,45.04804574330015,40,2993773.0,7142523.100000042,9027247.66666666,0.3600555542660119,44.85,,,33,307.46,301.58,316.56,319.78,310.68,310.68333333333334,8.339426831656526,309.18,317.52,300.84,321.69,330.03,338.37,0.67,45.0,6.581632653061233,13.821285869960048,-19.99,3.97,11.23,5.180845998174676,,0.0535254455386266,4.027175058541819,28.4691073757862,20.7792764357878,0.543319144824023,3.3959949737922512,93.76503717847268,7.325076182149861,,80,,,93.76503717847268,,,,67,,,,,,,,0,,,,,,True,1.06,3.0,,,,3.0,43,80,67,,,13.0,70,75,4.24,-0.56,-0.01,-0.52,-0.02,-0.77,0.63,97.0,False,42.0,0.0,Buy,1.703125,333.71875
UNIONBANK,Union Bank of India Limited,Finance,Major Banks,1316033536221.0,173.73,174.88,,171.41770201902673,,164.02527295661665,169.2851999999999,163.74175000000002,,,Bullish,83.0,54.59892530145769,1.7740317137578645,1.6337630461045207,0.1403,12.788494319209894,-1.3570292982057772,44.23794877801112,40,4634010.0,12919499.0,13461162.933333334,0.337719338999995,49.94,,,33,172.29,170.86,175.47,177.22,174.04,174.04333333333332,3.977189087787521,171.74,175.72,167.76,177.71,181.68,185.66,0.67,22.0,7.873331263582724,3.103857566765573,-15.46,5.26,3.48,6.825307026848643,,0.8677502805020754,,15.7152450864734,9.92144995780535,0.582985761644167,-0.5722144111463945,7.80666310894259,41.214520782245465,,100,,,7.80666310894259,,,,67,,,,,,,,0,,,,,,True,3.27,3.0,,,,3.0,56,100,67,,,71.0,70,80,2.07,-0.2,0.5,0.11,-0.48,-0.77,0.4,91.0,True,15.0,5.0,Buy,1.533333,198.066667
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,1313603898879.0,3540.4,3639.8,,3453.025699822342,,3179.069186115642,3457.1040000000025,3062.6285,,,Bullish,83.0,47.35283825399219,55.89725721346167,88.14488421514635,-32.2476,21.70232246869947,-6.422794311994502,16.744385048088755,0,130312.0,392099.5,751802.0666666667,0.2840173751190561,46.33,,,33,3484.94,3429.47,3622.94,3705.47,3567.47,3567.4666666666667,147.87661938481716,3466.46,3614.34,3318.59,3688.28,3836.15,3984.03,0.67,83.0,-4.651100158896874,37.75875486381324,-10.78,-7.26,-4.52,96.2530789349196,26.202441465992703,,72.12070044858605,30.2166239878192,29.3687007410563,0.04482729955526,,,18.9312330429407,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,40,60,33,,,33.0,70,60,-0.79,0.68,0.51,-0.98,-0.17,-0.76,-0.15,31.0,False,39.0,0.0,Sell,1.607143,3581.857143
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,1297005780305.0,347.1,347.8,,362.75363579059785,,371.93620198987657,364.5060000000008,368.9497667133993,,,Bearish,0.0,39.74344830686802,-6.530361052607702,-2.664299935201319,-3.8661,19.328759372726005,-4.812834224598919,13.22011197389248,0,2523715.0,13835844.3,13469633.6,0.1343672252274991,36.61,,,17,345.65,344.2,349.9,352.7,348.45,348.45,11.585744004598562,341.31,352.89,329.72,358.69,370.27,381.86,0.67,52.0,-8.561643835616438,16.4765100671141,-22.27,-11.17,-8.43,1.5779080149180726,1.140515820705787,0.0061882843363204,7.6825890985848195,-0.197185073528123,-0.136207616729928,0.726300103508584,-20.39536712338672,258.72962549229044,0.48934038392216,,60,,,258.72962549229044,,,,33,,,,,,,,0,,,,,,True,2.27,3.0,,,,3.0,3,60,33,,,51.0,70,55,2.07,-0.45,-0.95,-0.31,1.02,-0.75,0.28,83.0,False,26.0,0.0,Sell,1.928571,376.851852
SIEMENS,Siemens Limited,Producer Manufacturing,Electrical Products,1282247557183.0,3553.9,3560.7,,3608.517311421296,,3371.214499253875,3699.143999999999,3298.2749999999924,,,Neutral,50.0,43.44705258404999,-21.240064992273343,-6.577421792270592,-14.6626,14.14958561560634,-5.1332016443329165,17.001679303904798,0,70723.0,318997.30000000016,492378.9333333332,0.2008708198658266,55.43,,,33,3519.2,3484.5,3588.4,3622.9,3553.7,3553.7000000000003,101.8132272160926,3502.99,3604.81,3401.18,3655.71,3757.53,3859.34,0.67,58.0,-4.277210655318225,19.65993265993266,-9.74,-6.89,-4.15,68.98312059380726,,,65.29113079859499,10.416226400748,10.2779868805256,0.0221528590627303,-25.52140473117893,-32.456853377524425,9.6962842515375,,20,,,-32.456853377524425,,,,33,,,,,,,,0,,,,,,True,1.95,3.0,,,,3.0,27,20,33,,,33.0,70,50,-0.66,0.02,-0.27,-0.14,-1.05,-0.74,-0.42,6.0,False,41.0,0.0,Sell,1.84,3695.0
GROWW,Billionbrains Garage Ventures Limited,Miscellaneous,Investment Trusts/Mutual Funds,1267266529297.0,206.59,205.29,,194.34869328974,,,199.15779999999992,,,,Bullish,100.0,60.94325716539642,2.886893220646755,2.077374628909208,0.8095,17.289550372192483,3.0168544928692587,68.89635196133544,80,4795806.0,35259757.4,34018534.43333333,0.1286989886821003,43.46,,,33,205.33,204.08,208.0,209.42,206.75,206.75333333333333,6.440409796126888,203.37,209.81,196.93,213.03,219.47,225.91,0.67,76.0,11.670270270270272,31.184912369824755,-9.07,9.06,,63.35756125985218,,3.698021484296672,40.85148093000879,28.7174704276615,28.182864787685403,0.0302781319306978,18.90182248059241,16.75797615211086,58.9321174475282,,60,,,16.75797615211086,,,,100,,,,,,,,0,,,,,,,,,,,,,79,60,100,,,48.0,70,40,-0.65,1.0,1.42,0.12,-0.05,-0.72,0.37,89.0,False,62.0,0.0,Strong buy,1.333333,216.111111
GVT&D,GE Vernova T&D India Limited,Producer Manufacturing,Electrical Products,1266022113602.0,4795.5,4895.7,,4733.88095763405,,3758.898588658869,4769.118,3611.595500000002,,,Bullish,83.0,45.4339697612843,63.39064952849185,123.6762542273603,-60.2856,23.944937258754425,-8.657142857142857,-2.960594732333751e-15,0,223146.0,1123336.1,1073458.3333333333,0.187556308876107,46.95,,,33,4709.66,4623.83,4875.66,4955.83,4789.83,4789.833333333333,247.71540171956613,4671.64,4919.36,4423.93,5043.22,5290.93,5538.65,0.67,70.0,0.7987388334209143,26.53368162748357,-15.12,-1.81,0.93,99.56069143348294,,0.9991279815634656,74.30284050545548,55.26056369583729,54.8945508283702,0.0089209713450966,44.59171073783286,102.73332603772948,26.3796039836876,,80,,,102.73332603772948,,,,100,,,,,,,,0,,,,,,True,4.41,3.0,,,,3.0,40,80,100,,,33.0,70,60,-0.77,1.31,1.44,-1.38,0.85,-0.72,0.29,84.0,False,35.0,0.0,Neutral,1.3125,5173.625
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Health Services,Hospital/Nursing Management,1249251331207.0,8656.0,8618.5,,8228.45886975305,,7692.613214069488,8191.8,7630.702500000007,,,Bullish,100.0,67.02999838862075,130.30317518958873,129.08792427976317,1.2153,22.936613540775262,2.906734827319741,71.59313818411921,80,24065.0,291563.1,422792.6,0.078209218515549,62.23,,,33,8623.16,8590.33,8677.16,8698.33,8644.33,8644.333333333334,134.0605697731182,8588.97,8723.03,8454.91,8790.06,8924.12,9058.18,0.67,60.0,10.74718526100307,21.05447171526467,-1.3,8.14,5.48,64.12645119803709,13.128553381143956,1.8789455575229088,34.96116868402621,21.9484072257014,13.1084233232176,0.8958660773620529,15.758924474626044,34.231469539111444,11.4679826386824,,60,,,34.231469539111444,,,,100,,,,,,,,0,,,,,,True,3.33,3.0,,,,3.0,79,60,100,,,94.0,70,30,-0.61,0.19,-0.19,1.27,-0.07,-0.71,0.12,68.0,False,36.0,0.0,Buy,1.172414,9322.344828
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1242763991967.0,570.5,569.95,,595.1622220007139,,661.3203565232327,592.2010000000006,690.9804999999993,,,Bearish,0.0,41.4658895198413,-3.9615683562865343,-4.060682337713304,0.0991,13.357418331901636,-3.517672924065611,50.1744994209329,40,254591.0,3050374.3,3147544.433333333,0.0811935969983968,68.33,,,33,567.84,565.17,574.84,579.17,572.17,572.1666666666666,12.22294906057642,564.39,576.61,552.17,582.72,594.95,607.17,0.67,16.0,-2.068491974937766,0.3341540626099151,-30.0,-4.68,-6.46,64.39051918735892,6.935594284389516,12.25281242713482,,11.2807395906579,9.57280976022923,0.174596074039102,3.267633185177848,5.304443942617386,1.98798389807174,,20,,,5.304443942617386,,,,100,,,,,,,,0,,,,,,True,2.15,3.0,,,,3.0,23,20,100,,,71.0,70,45,-0.53,-1.0,-0.5,0.52,-0.4,-0.7,-0.38,8.0,True,13.0,3.0,Sell,1.114286,771.914286
BRITANNIA,Britannia Industries Ltd,Consumer Non-Durables,Food: Specialty/Candy,1242157830276.0,5301.5,5262.0,,5340.46545051899,,5604.532393193456,5368.819999999993,5775.0174999999945,,,Bearish,17.0,54.38926260975386,-24.649936603825157,-46.12788208908557,21.4779,18.345488037226616,1.0772163965681605,81.06657213250183,80,46640.0,294893.8,348012.5,0.1469844859513841,56.35,,,33,5267.34,5233.17,5330.34,5359.17,5296.17,5296.166666666667,92.5520673106778,5255.22,5347.78,5162.67,5394.05,5486.6,5579.16,0.67,11.0,3.534811053608046,-2.902930402930403,-16.33,0.92,4.34,50.404404668979545,,3.005484289265209,34.40989900545228,53.5528158407889,48.2594342947161,0.270295463090613,6.737681738559534,16.280481265982026,17.0020348179968,,60,,,16.280481265982026,,,,67,,,,,,,,0,,,,,,True,0.71,3.0,,,,3.0,45,60,67,,,56.0,70,30,-0.21,-0.73,1.06,1.21,-0.34,-0.7,0.2,77.0,False,29.0,0.0,Buy,1.414286,6266.857143
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1232921804012.0,375.95,375.45,,402.9522348859815,,396.240058578032,414.511,392.3249999999996,,,Bearish,0.0,28.127927489143985,-8.350834010842618,-6.255766108150188,-2.0951,25.36224688701986,-6.6890047158103725,4.800983458673258,20,1279391.0,5217242.699999904,5360248.69999997,0.2250424116639035,54.92,,,33,374.24,372.52,377.84,379.72,376.12,376.1166666666666,8.003660864024496,371.95,379.95,363.94,383.95,391.96,399.96,0.67,14.0,-9.518652226233456,-0.7654744621882101,-19.13,-12.13,-4.87,32.07682397208262,3.045332645990266,,14.695001809934434,9.9516438899686,3.948725027977941,1.9292266372752105,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,1.61,3.0,,,,3.0,15,20,33,,,17.0,70,30,0.04,-0.58,-0.65,0.96,-0.56,-0.69,-0.16,29.0,False,29.0,0.0,Sell,1.684211,439.8
PNB,Punjab National Bank,Finance,Major Banks,1227446385855.0,107.38,107.54,,108.10058810940473,,111.97076550575446,107.18219999999997,115.73955000000002,,,Bearish,17.0,50.21341233539017,0.2177599936280643,0.3043135359849863,-0.0866,10.776624806644724,-2.007665632414677,17.91838733015085,20,4506841.0,13918286.1,18882020.166666742,0.2876120763835026,52.69,,,33,106.66,105.94,108.2,109.02,107.48,107.48,2.15910489921425,106.3,108.46,104.14,109.54,111.7,113.86,0.67,26.0,4.100824042656315,5.274509803921564,-20.55,1.49,-0.29,6.709782235136064,0.8228938920551425,,,12.9933088241475,5.15758687212321,1.5433022195710602,6.412284317150589,-2.413517650143611,44.11132050578314,,40,,,-2.413517650143611,,,,67,,,,,,,,0,,,,,,True,0.95,3.0,,,,3.0,21,40,67,,,71.0,70,55,2.49,-0.62,0.24,0.31,-0.44,-0.69,0.4,91.0,False,22.0,0.0,Sell,1.815789,120.421053
MUTHOOTFIN,Muthoot Finance Ltd,Finance,Finance/Rental/Leasing,1203241206653.0,2951.5,2914.9,,3214.995647359086,,3251.288613407717,3273.9179999999983,3433.3990000000003,,,Bearish,0.0,37.80559741213838,-75.07116058381189,-66.4614330373036,-8.6097,22.75644102480539,-7.255530417295125,34.55052761286412,0,226084.0,1154675.8,855966.9666666667,0.193248623871561,54.12,,,33,2931.34,2911.17,2973.34,2995.17,2953.17,2953.1666666666665,95.6589891894716,2903.67,2999.33,2808.01,3047.16,3142.82,3238.48,0.67,8.0,-7.909516380655226,-6.301587301587301,-28.87,-10.52,-12.3,11.188845651551713,,0.1139425888522086,16.6608215593068,30.9220753241802,7.74769145093202,3.85957606014672,54.23846389030453,99.72100031042024,49.1759217243109,,80,,,99.72100031042024,,,,100,,,,,,,,0,,,,,,True,1.79,3.0,,,,3.0,7,80,100,,,71.0,70,50,0.54,-0.77,0.34,-0.16,0.99,-0.66,0.19,76.0,False,36.0,0.0,Sell,1.690476,3808.761905
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1183661147072.0,113.13,113.53,,102.56322387932816,,96.76923747724022,100.97279999999996,97.27364999999996,,,Bullish,100.0,70.46984190440219,3.4759429414380207,3.03941086864204,0.4365,29.231727128333382,2.3337856173677056,93.3048169593801,80,2723098.0,27953559.80000001,27069790.633333333,0.0937232130077052,56.44,,,33,112.41,111.7,114.01,114.9,113.3,113.30333333333331,2.9115691333495084,111.67,114.59,108.76,116.04,118.95,121.86,0.67,72.0,17.843749999999996,28.033046627433222,-1.33,15.23,17.97,1029.390354868062,,,26.162667817744527,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,-0.22,3.0,,,,3.0,79,0,67,,,96.0,70,55,-0.65,0.23,-0.57,0.02,0.92,-0.65,-0.01,51.0,False,34.0,0.0,Buy,1.125,119.625
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1183614615102.0,1464.0,1456.7,,1381.4711124272194,,1399.0389102658332,1375.6459999999984,1418.0604999999975,,,Bullish,100.0,67.99867157007473,23.874317483695904,17.00687405646418,6.8674,25.914060169379173,8.00442641091848,93.42486715438056,100,89995.0,2189964.5,1783727.2,0.0377752214191696,49.89,,,33,1458.6,1453.2,1468.8,1473.6,1463.4,1463.4,29.23062662677572,1449.38,1478.62,1420.15,1493.23,1522.46,1551.69,0.67,64.0,6.086956521739131,23.025210084033613,-12.49,3.48,0.82,30.5,3.4345825915882235,,18.39682924161001,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,0.09,3.0,,,,3.0,87,60,33,,,43.0,70,30,-0.02,-0.22,-0.07,1.2,-0.7,-0.65,0.04,58.0,False,22.0,0.0,Buy,1.625,1454.783784
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1182830493249.0,91.36,91.18,,97.78315018797024,,109.40003185089304,99.08419999999992,111.2197,,,Bearish,0.0,36.63434279572826,-1.900370228797428,-1.281572715646658,-0.6188,20.16256860834268,-8.75861380205732,7.023997677448581,0,2650215.0,23259503.0,13848828.0,0.1060957525681386,36.82,,,17,91.09,90.82,91.76,92.16,91.49,91.49,2.203166563206158,90.26,92.46,88.06,93.56,95.77,97.97,0.67,19.0,-4.5350052246604005,1.5111111111111104,-34.96,-7.15,-8.93,17.030160682995934,,2.1567015194000527,76.05752893480583,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,0.36,3.0,,,,3.0,3,40,67,,,71.0,70,55,-0.37,-1.08,-0.89,0.39,-0.5,-0.65,-0.49,5.0,False,,0.0,Sell,3.0,60.0
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1181074637100.0,10846.0,10719.0,,10409.232016486503,,10914.129344978955,10398.989999999969,11079.300000000028,,,Bullish,67.0,61.618708886710735,119.78907508652264,88.02362615448038,31.7654,18.747451320894072,1.5923566878980893,74.7647365968647,80,17689.0,61736.4,50892.16666666666,0.2768196955280685,47.9,,,33,10762.66,10679.33,10919.66,10993.33,10836.33,10836.333333333334,271.4923414821756,10710.25,10981.75,10438.76,11117.49,11388.98,11660.48,0.67,65.0,5.352112676056338,23.530751708428244,-26.53,2.74,0.96,7.228662399538688,,0.0452738593002324,132.43599728583015,14.1885787149749,14.1875739568745,0.0001315095519406,35.1698839376992,156.088025485643,82.7239805315561,,80,,,156.088025485643,,,,100,,,,,,,,0,,,,,,True,-0.23,3.0,,,,3.0,65,80,100,,,71.0,70,65,0.61,-0.4,1.61,0.02,2.05,-0.64,0.78,98.0,False,,0.0,Buy,,
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1176670923923.0,40935.0,40785.0,,37917.98557885896,,36267.8617562672,37770.19999999996,36724.075,,,Bullish,100.0,69.58059428826404,968.0847080824824,899.8365485079636,68.2482,31.759716325171244,2.248032971150244,80.40870816390922,100,12065.0,51744.7,50816.43333333333,0.2266711005149651,48.7,,,33,40608.34,40281.67,41353.34,41771.67,41026.67,41026.66666666666,982.341778892554,40443.83,41426.17,39461.49,41917.34,42899.68,43882.03,0.67,81.0,11.997264021887824,36.29099384051939,-2.41,9.39,12.13,43.53589996793435,,1.128223102998934,43.130847020703854,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61236473057346,11.3752639171038,,80,,,37.61236473057346,,,,100,,,,,,,,0,,,,,,True,7.15,3.0,,,,3.0,87,80,100,,,33.0,70,65,-0.28,0.39,0.09,-0.05,-0.13,-0.64,0.01,54.0,False,39.0,0.0,Strong buy,1.6,41050.2
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1142423557129.0,173.2,174.5,,167.3474143946513,,167.95371878454694,167.0418000000002,167.88019999999983,,,Bullish,100.0,55.39610153860517,2.4402559668519075,2.8519625909170028,-0.4117,20.54993392124989,-1.836318295171168,17.631353837387337,20,592832.0,7007467.199999991,10461079.49999998,0.0802395329369226,60.07,,,33,172.42,171.63,174.5,175.79,173.71,173.70666666666662,3.787382937646436,171.31,175.09,167.52,176.99,180.77,184.56,0.67,66.0,6.264187986993054,24.64915437207629,-11.38,3.65,10.91,15.016473036240678,,,11.919694382959756,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,0.78,3.0,,,,3.0,55,40,0,,,17.0,70,40,1.16,-0.2,-0.49,0.45,-0.81,-0.61,0.02,56.0,False,28.0,0.0,Buy,1.293103,183.333333
CANBK,Canara Bank,Finance,Major Banks,1137913186332.0,127.54,126.28,,132.71749482258875,,133.1968588078005,132.69300000000024,138.44734999999983,,,Bearish,0.0,42.445132582685616,-1.544420883895924,-0.8454765061249621,-0.6989,14.124674155330188,-5.504927020819436,13.77692016013547,0,16837232.0,31036949.4,32160475.4,0.4958103118843296,57.84,,,33,126.64,125.75,128.84,130.15,127.95,127.95333333333332,3.331950822250756,125.87,129.21,122.54,130.87,134.2,137.54,0.67,22.0,0.4251968503937057,2.7222938144329976,-21.7,-2.18,-3.96,5.870682949058454,0.9828591491325,0.4678071010949954,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,1.63,3.0,,,,3.0,7,80,67,,,71.0,70,65,2.58,-0.58,0.13,-0.18,-0.5,-0.6,0.29,84.0,False,25.0,0.0,Sell,1.4,150.45
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1137195643269.0,2752.5,2745.8,,2637.734112459936,,2604.170316138085,2672.8119999999985,2662.942250000001,,,Bullish,100.0,59.43629433077439,21.767562285391705,5.768891350723032,15.9987,15.142925147030024,0.8906971629645988,91.4629143903714,80,127504.0,762748.9,929262.5333333332,0.1515622306883086,63.13,,,33,2743.06,2733.63,2761.76,2771.03,2752.33,2752.333333333333,71.11272837074004,2716.94,2788.06,2645.83,2823.61,2894.73,2965.84,0.67,58.0,6.930577677634904,19.77806788511749,-7.24,4.32,2.54,41.39720258685517,12.777208560808653,2.5101730770753017,30.1114539276054,32.929424438466,32.3992758494429,0.0236436078281797,13.84448658900027,15.896810179536338,80.2464194539397,,60,,,15.896810179536338,,,,67,,,,,,,,0,,,,,,True,0.41,3.0,,,,3.0,79,60,67,,,71.0,70,60,-0.19,-0.1,2.09,0.14,-0.27,-0.6,0.33,87.0,True,13.0,3.0,Buy,1.232143,3033.928571
