symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
MUKANDLTD,2026-09-09,137.66,139.69,172124,126643,73.58,238.08,1620
CASTROLIND,2026-09-09,189.46,189.16,2950116,2170015,73.56,5580.66,27433
RUDRA,2026-09-09,19.77,19.98,25516,18763,73.53,5.1,148
LKPSEC,2026-09-09,15.35,15.84,20009,14706,73.5,3.11,122
AGARWALEYE,2026-09-09,519.7,513.7,256670,188631,73.49,1319.48,8802
CENTEXT,2026-09-09,21.39,21.94,645624,474180,73.45,139.17,1555
AHLADA,2026-09-09,36.3,35.48,38344,28138,73.38,13.67,232
BAIDFIN,2026-09-09,12.05,12.03,273260,200446,73.35,33.46,720
UFO,2026-09-09,64.83,63.13,57074,41802,73.24,36.31,706
MOHITIND,2026-09-09,23.5,23.23,6998,5122,73.19,1.63,99
SGRL,2026-09-09,696.0,665.9,15678,11471,73.17,106.16,967
REPRO,2026-09-09,319.4,314.0,2610,1905,72.99,8.25,202
ZFCVINDIA,2026-09-09,2517.4,2469.9,88800,64750,72.92,2190.81,15538
GOODYEAR,2026-09-09,725.2,729.35,2468,1799,72.89,17.96,282
NATIONSTD,2026-09-09,109.95,114.4,69353,50540,72.87,79.19,1063
JHS,2026-09-09,7.97,8.11,47340,34485,72.85,3.87,195
AXISBANK,2026-09-09,1244.9,1238.5,6679663,4863901,72.82,83041.07,98429
SHRJAGP,2026-09-09,638.1,652.0,253,184,72.73,1.64,25
DVL,2026-09-09,292.05,289.2,17683,12861,72.73,51.27,620
IIFLCAPS,2026-09-09,339.4,338.05,492702,358221,72.71,1668.22,3636
MATRIMONY,2026-09-09,516.05,515.75,15412,11205,72.7,79.62,651
CENTRUM,2026-09-09,22.57,22.4,151636,110210,72.68,33.75,275
SRTL,2026-09-09,37.61,37.02,24830,18044,72.67,9.25,306
MERCURYEV,2026-09-09,38.38,37.83,463042,336254,72.62,176.53,1803
GUJAPOLLO,2026-09-09,342.2,345.0,5966,4332,72.61,20.57,277
SURAJEST,2026-09-09,173.92,169.91,385372,279798,72.6,656.0,3530
CINELINE,2026-09-09,95.39,93.96,26990,19584,72.56,25.43,629
DYNPRO,2026-09-09,233.28,235.09,18946,13741,72.53,44.79,413
ARIHANT,2026-09-09,919.55,887.5,1558,1129,72.46,13.81,340
LATTEYS,2026-09-09,21.15,21.52,31941,23120,72.38,6.86,294
OSWALGREEN,2026-09-09,20.29,20.15,77391,56005,72.37,15.63,471
HBESD,2026-09-09,76.66,72.81,253,183,72.33,0.18,19
UEL,2026-09-09,218.05,207.15,24874,17992,72.33,51.86,386
TRF,2026-09-09,230.98,228.79,3357,2427,72.3,7.72,258
LANDSMILL,2026-09-09,0.58,0.56,2833931,2046411,72.21,16.19,1223
VISHWARAJ,2026-09-09,5.86,5.66,406094,293063,72.17,23.31,787
RVTH,2026-09-09,752.45,787.3,4161,3002,72.15,32.58,314
SESHAPAPER,2026-09-09,243.98,243.68,74510,53740,72.12,181.2,963
ULTRACEMCO,2026-09-09,11009.0,10900.0,325637,234673,72.07,35589.84,65009
BCPL,2026-09-09,71.04,72.71,18800,13536,72.0,13.52,483
SIMPLEXINF,2026-09-09,257.4,259.35,75525,54328,71.93,196.27,1519
AEPL,2026-09-09,18.11,16.99,123003,88456,71.91,21.19,449
BIGBLOC,2026-09-09,41.19,40.82,33278,23921,71.88,13.55,520
EXCELINDUS,2026-09-09,993.0,989.4,10303,7397,71.79,102.19,937
KMSUGAR,2026-09-09,30.31,29.67,149192,106949,71.69,44.38,876
BRAHMINFRA,2026-09-09,159.13,157.11,11358,8141,71.68,17.81,279
ASTERDM,2026-09-09,790.35,780.35,1498226,1073275,71.64,11740.56,41540
BCONCEPTS,2026-09-09,166.33,161.36,27842,19919,71.54,45.26,1018
KARMAENG,2026-09-09,37.18,37.82,713,510,71.53,0.27,27
AAKASH,2026-09-09,8.49,8.49,81772,58447,71.48,6.88,382
INDBANK,2026-09-09,27.69,26.61,179876,128393,71.38,48.6,1107
SPCENET,2026-09-09,3.61,3.57,573087,408854,71.34,20.58,569
VIVIDHA,2026-09-09,0.52,0.52,132103,94218,71.32,0.69,137
SHRADHA,2026-09-09,30.65,30.84,9114,6499,71.31,2.79,109
KTKBANK,2026-09-09,334.25,331.25,1849893,1318989,71.3,6149.92,16576
GYFTR,2026-09-09,186.02,181.7,47501,33843,71.25,86.65,860
BHARTIARTL,2026-09-09,1844.0,1814.7,5574027,3964197,71.12,101656.11,142567
VASCONEQ,2026-09-09,29.87,29.7,236751,168359,71.11,70.58,971
MAXESTATES,2026-09-09,538.15,546.1,63029,44809,71.09,340.97,2187
GAYAPROJ,2026-09-09,23.26,23.64,3083761,2191952,71.08,744.83,4670
KOTHARIPRO,2026-09-09,66.43,66.5,5918,4204,71.04,3.96,121
TEXINFRA,2026-09-09,120.03,115.23,380617,270176,70.98,442.35,2334
ETERNAL,2026-09-09,321.6,320.6,22599551,16017547,70.88,72217.48,205768
MALUPAPER,2026-09-09,34.59,34.81,20336,14414,70.88,7.08,149
SEKURITIND,2026-09-09,113.19,111.7,29556,20935,70.83,33.2,441
GOYALALUM,2026-09-09,6.21,6.16,31666,22429,70.83,1.96,331
UNITEDPOLY,2026-09-09,42.78,42.93,110087,77908,70.77,47.08,789
ICICIBANK,2026-09-09,1399.4,1389.1,14229080,10068827,70.76,198176.81,151758
MCLEODRUSS,2026-09-09,44.96,44.54,230024,162672,70.72,102.89,1393
VMSTMT,2026-09-09,44.83,44.11,22344,15802,70.72,9.91,473
VSTL,2026-09-09,124.44,123.41,12007,8491,70.72,14.84,303
ICRA,2026-09-09,4854.4,4776.5,30824,21795,70.71,1472.87,5421
ASIANTNE,2026-09-09,9.69,9.52,7352,5197,70.69,0.69,55
VHL,2026-09-09,3631.4,3453.6,3434,2427,70.68,119.85,500
LINDEINDIA,2026-09-09,6380.0,6352.5,45955,32460,70.63,2942.35,5862
DECCANCE,2026-09-09,567.75,565.5,4122,2908,70.55,23.32,184
TIPSFILMS,2026-09-09,331.1,326.65,3246,2290,70.55,10.73,176
MANGALAM,2026-09-09,29.33,31.71,64156,45264,70.55,19.82,565
ISHANCH,2026-09-09,44.32,44.82,22626,15956,70.52,10.15,486
DHARMAJ,2026-09-09,269.75,270.2,19747,13926,70.52,53.44,533
FISCHER,2026-09-09,35.56,34.78,669109,471566,70.48,233.87,1847
KHAITANLTD,2026-09-09,160.99,162.87,3223,2268,70.37,5.22,170
LT,2026-09-09,3946.1,3922.6,2954721,2078693,70.35,117533.43,132430
BOROSCI,2026-09-09,129.63,127.19,30256,21273,70.31,38.7,629
ELIN,2026-09-09,98.42,96.29,112960,79410,70.3,108.92,1453
S&SPOWER,2026-09-09,350.7,342.05,7426,5215,70.23,25.72,479
SILGO,2026-09-09,71.49,71.09,309476,217207,70.19,220.76,997
DENORA,2026-09-09,805.95,805.75,4503,3157,70.11,36.88,541
BUILDPRO,2026-09-09,1301.1,1302.7,36344,25477,70.1,474.55,2536
PATELRMART,2026-09-09,215.2,214.93,67218,47078,70.04,144.83,1033
LMW,2026-09-09,18603.0,18032.0,6787,4745,69.91,1229.1,1584
HTMEDIA,2026-09-09,25.41,24.67,122745,85737,69.85,30.46,632
TREEHOUSE,2026-09-09,6.07,5.94,21266,14850,69.83,1.24,160
GLFL,2026-09-09,5.35,5.37,21316,14884,69.83,1.12,54
LINC,2026-09-09,98.31,98.1,10519,7344,69.82,10.31,346
TRITONV,2026-09-09,1124.6,1140.6,2202,1536,69.75,25.01,418
GSFC,2026-09-09,160.81,160.03,1931299,1346528,69.72,3091.16,12603
GANDHITUBE,2026-09-09,892.95,898.8,6229,4342,69.71,55.71,417
SOFTTECH,2026-09-09,438.0,441.65,2570,1787,69.53,11.23,107
SAPPHIRE,2026-09-09,226.61,227.61,1393585,968556,69.5,3182.3,30106
NAHARINDUS,2026-09-09,137.43,134.1,15546,10804,69.5,21.05,426
ORIENTELEC,2026-09-09,175.54,175.11,324397,225390,69.48,562.63,11512
IMPAL,2026-09-09,1151.5,1128.7,4177,2901,69.45,47.35,365
PARASPETRO,2026-09-09,2.13,2.18,135723,93931,69.21,2.95,231
OSWALAGRO,2026-09-09,36.21,35.83,21502,14879,69.2,7.68,593
SEJALLTD,2026-09-09,651.35,645.6,2864,1981,69.17,18.59,361
AARVI,2026-09-09,142.16,142.04,7411,5126,69.17,10.54,189
INDIASHLTR,2026-09-09,671.7,668.2,181931,125815,69.16,1212.12,21198
BHANDARI,2026-09-09,3.01,3.0,203925,140931,69.11,6.13,334
JINDALPHOT,2026-09-09,1015.5,1019.2,628,434,69.11,6.38,92
INDOSTAR,2026-09-09,251.29,247.49,126856,87650,69.09,316.48,2304
LAHOTIOV,2026-09-09,41.38,41.37,7847,5421,69.08,3.27,90
SURYALAXMI,2026-09-09,58.32,58.21,957,661,69.07,0.56,33
AUTOAXLES,2026-09-09,1664.4,1658.5,3945,2724,69.05,65.56,506
BLUECOAST,2026-09-09,22.1,22.5,811,560,69.05,0.18,18
MSPL,2026-09-09,34.95,34.43,1130276,780125,69.02,391.48,3438
STUDDS,2026-09-09,421.85,414.6,46514,32089,68.99,193.81,2394
NEXTMEDIA,2026-09-09,3.86,3.88,19254,13281,68.98,0.73,100
MMWL,2026-09-09,13.99,13.83,42797,29518,68.97,5.84,345
POWERGRID,2026-09-09,265.75,265.85,11738891,8095007,68.96,31308.51,82361
AUSOMENT,2026-09-09,155.86,154.19,1211,835,68.95,1.87,56
BALMLAWRIE,2026-09-09,176.38,175.6,112860,77785,68.92,198.47,2078
BALKRISHNA,2026-09-09,17.03,16.52,23179,15972,68.91,3.85,141
CIFL,2026-09-09,20.16,20.12,95857,66035,68.89,19.29,637
HEIDELBERG,2026-09-09,159.72,159.86,326934,225045,68.83,522.64,2568
DLF,2026-09-09,675.1,655.1,17000327,11697922,68.81,113360.23,66484
A2ZINFRA,2026-09-09,15.8,15.25,425561,292751,68.79,65.46,700
DBEIL,2026-09-09,7.26,7.21,213896,146904,68.68,15.71,845
INDOTECH,2026-09-09,3696.8,3657.9,8701,5973,68.65,319.82,1484
TI,2026-09-09,540.35,530.9,653479,448452,68.63,3489.9,16666
CHOLAFIN,2026-09-09,1823.4,1829.0,1079333,740281,68.59,19732.38,38656
ALMONDZ,2026-09-09,19.61,19.0,212289,145560,68.57,40.77,551
PILITA,2026-09-09,7.75,7.85,63380,43432,68.53,4.97,219
CONTROLPR,2026-09-09,593.3,587.4,18172,12454,68.53,106.64,1208
MAXIND,2026-09-09,147.22,148.65,57870,39654,68.52,85.95,1229
MARATHON,2026-09-09,446.35,436.9,92861,63617,68.51,408.29,2877
AVL,2026-09-09,614.6,623.1,930980,637456,68.47,5801.01,35013
SVGLOBAL,2026-09-09,152.87,147.65,1965,1344,68.4,2.93,112
DBREALTY,2026-09-09,101.19,99.26,1060583,725330,68.39,1067.72,6236
SICAGEN,2026-09-09,57.84,56.36,42516,29073,68.38,23.84,678
MANORG,2026-09-09,496.75,480.7,5184,3544,68.36,25.18,334
HINDWAREAP,2026-09-09,180.28,179.66,81549,55688,68.29,146.78,1660
HGS,2026-09-09,387.95,384.75,11159,7619,68.28,43.14,1022
AGROPHOS,2026-09-09,23.44,21.72,143020,97638,68.27,31.94,831
GULPOLY,2026-09-09,181.96,179.86,155791,106186,68.16,281.36,2008
TOLINS,2026-09-09,92.23,91.45,31300,21312,68.09,28.57,1021
SPLIL,2026-09-09,30.8,31.33,4330,2948,68.08,1.32,84
NAHARSPING,2026-09-09,277.55,277.3,26272,17876,68.04,73.18,1110
HAPPYFORGE,2026-09-09,2230.3,2256.7,53191,36189,68.04,1206.14,14271
RUSHIL,2026-09-09,16.07,16.07,286105,194630,68.03,45.89,799
AMBIKCO,2026-09-09,1631.9,1617.2,7772,5283,67.97,126.21,912
REPCOHOME,2026-09-09,361.35,356.8,94098,63942,67.95,337.65,2321
KOTAKBANK,2026-09-09,419.25,414.0,10886349,7391047,67.89,45226.21,109701
POLICYBZR,2026-09-09,1826.0,1800.0,1177932,799455,67.87,21254.94,35019
JSWCEMENT,2026-09-09,121.62,120.7,1069054,725499,67.86,1293.94,11769
AVROIND,2026-09-09,8.58,8.59,860781,583780,67.82,72.99,1037
BAJFINANCE,2026-09-09,1054.1,1039.3,9244698,6269747,67.82,96837.77,158288
ANNAPURNA,2026-09-09,139.9,137.68,24785,16789,67.74,34.24,344
HINDCOMPOS,2026-09-09,395.35,387.05,4341,2940,67.73,17.01,312
COASTCORP,2026-09-09,40.69,40.55,40320,27300,67.71,16.39,287
FEDERALBNK,2026-09-09,344.15,345.0,3903520,2641296,67.66,13426.66,62116
RUCHINFRA,2026-09-09,5.63,5.6,39452,26679,67.62,2.22,163
EMKAY,2026-09-09,260.7,250.75,109423,73950,67.58,278.94,1533
CENTURYPLY,2026-09-09,744.1,738.7,34000,22972,67.56,251.64,3219
VENTIVE,2026-09-09,571.5,569.7,66140,44685,67.56,373.4,2768
IBULLSLTD,2026-09-09,25.95,25.05,41720731,28184492,67.56,10558.16,25916
BLAL,2026-09-09,161.92,161.34,14801,9998,67.55,23.94,441
KCP,2026-09-09,162.11,161.91,60961,41170,67.53,98.51,1305
MAANALU,2026-09-09,114.34,111.27,125023,84391,67.5,140.51,1960
TATACONSUM,2026-09-09,1014.1,1001.0,973918,656441,67.4,9813.69,54897
VAKRANGEE,2026-09-09,5.62,5.52,1423887,959492,67.39,79.04,1961
ORIENTPPR,2026-09-09,18.29,17.93,288440,194356,67.38,51.76,794
DDEVPLSTIK,2026-09-09,269.45,265.55,82663,55700,67.38,220.1,2269
VARDMNPOLY,2026-09-09,5.89,5.91,188275,126868,67.38,11.1,301
AFSL,2026-09-09,201.16,201.21,4021,2704,67.25,8.12,100
JITFINFRA,2026-09-09,306.5,304.95,8268,5560,67.25,25.29,440
SARLAPOLY,2026-09-09,101.47,101.46,45112,30334,67.24,46.07,715
LOVABLE,2026-09-09,70.41,69.62,8486,5704,67.22,5.93,260
INNOVANA,2026-09-09,300.55,303.2,91112,61249,67.22,275.93,647
SSDL,2026-09-09,57.12,56.54,20816,13985,67.18,11.77,429
UGROCAP,2026-09-09,85.06,83.44,164949,110800,67.17,138.22,1992
GICHSGFIN,2026-09-09,138.73,137.15,73159,49142,67.17,100.5,1781
ALBERTDAVD,2026-09-09,844.05,850.55,3812,2560,67.16,32.23,387
LENSKART,2026-09-09,695.75,693.9,7262193,4874881,67.13,50224.31,118568
DLINKINDIA,2026-09-09,443.0,436.05,48956,32859,67.12,214.6,2166
ISTLTD,2026-09-09,651.8,663.65,938,629,67.06,6.19,113
KALAMANDIR,2026-09-09,85.37,84.92,518967,347632,66.99,439.33,3110
SUNDARAM,2026-09-09,1.21,1.2,366921,245713,66.97,4.42,267
STYRENIX,2026-09-09,2114.9,2146.5,47541,31833,66.96,1011.86,4433
ENIL,2026-09-09,100.21,100.72,33254,22256,66.93,33.32,863
PRISMX,2026-09-09,0.55,0.57,231327,154756,66.9,1.31,196
AKASH,2026-09-09,25.09,25.45,3274,2190,66.89,0.83,57
CAPITALSFB,2026-09-09,277.0,279.4,14170,9471,66.84,39.54,754
ICICIGI,2026-09-09,1484.4,1474.0,974837,651574,66.84,14316.39,25993
COMFINTE,2026-09-09,6.11,6.13,106634,71261,66.83,6.53,284
VLSFINANCE,2026-09-09,246.08,246.31,6221,4156,66.81,15.31,230
SOMANYCERA,2026-09-09,562.65,553.5,93463,62433,66.8,518.35,7074
MANAKSIA,2026-09-09,67.72,66.21,48915,32672,66.79,32.67,679
HDFCBANK,2026-09-09,703.0,687.1,39173990,26163697,66.79,271661.63,525234
CMPDI,2026-09-09,236.85,230.88,1530570,1022066,66.78,3553.05,14059
ACCELYA,2026-09-09,1124.4,1119.9,4845,3234,66.75,54.34,631
GUJRAFFIA,2026-09-09,41.95,40.9,1281,855,66.74,0.52,53
SHERVANI,2026-09-09,324.9,310.35,6,4,66.67,0.02,5
SIMPLXREA,2026-09-09,134.62,132.23,6,4,66.67,0.01,3
KANCHI,2026-09-09,403.95,405.5,2531,1687,66.65,10.2,260
TERAI,2026-09-09,130.0,123.31,1258,838,66.61,1.55,51
PRSMJOHNSN,2026-09-09,112.27,112.45,308878,205705,66.6,347.27,3043
GTPL,2026-09-09,58.08,58.29,35618,23695,66.53,20.71,605
NESTLEIND,2026-09-09,1400.5,1393.0,994121,661412,66.53,13860.15,42280
LGEINDIA,2026-09-09,1672.2,1647.8,285259,189516,66.44,4728.16,28920
KOKUYOCMLN,2026-09-09,79.04,78.9,19650,13051,66.42,15.46,386
ONIDA,2026-09-09,34.76,34.26,346700,230274,66.42,118.92,1356
WONDERLA,2026-09-09,518.4,517.1,29909,19842,66.34,154.25,1897
GREENPANEL,2026-09-09,161.69,160.67,180431,119619,66.3,288.77,4385
VERTOZ,2026-09-09,38.38,38.1,26874,17806,66.26,10.3,456
INDHOTEL,2026-09-09,720.0,722.75,853702,565303,66.22,6150.04,27240
ATAM,2026-09-09,55.34,55.64,4732,3132,66.19,2.63,202
CCCL,2026-09-09,14.09,14.12,229188,151486,66.1,32.4,638
AARON,2026-09-09,125.01,134.5,25451,16810,66.05,33.75,819
VGL,2026-09-09,53.26,54.77,37102,24502,66.04,20.04,500
ZFSTEERING,2026-09-09,670.3,680.05,6549,4325,66.04,44.39,243
GROBTEA,2026-09-09,966.0,945.95,50,33,66.0,0.48,18
COLPAL,2026-09-09,1819.9,1800.0,518477,342135,65.99,9326.0,36350
ABBOTINDIA,2026-09-09,25555.0,25225.0,6053,3993,65.97,1534.95,3013
CCHHL,2026-09-09,12.69,12.59,12691,8372,65.97,1.6,170
MARUTI,2026-09-09,12641.0,12618.0,534832,352747,65.95,67470.13,51635
HINDCON,2026-09-09,24.39,23.71,28580,18837,65.91,6.84,308
ACGL,2026-09-09,1780.5,1795.1,393,259,65.9,7.01,88
DHATRE,2026-09-09,4.69,4.46,219304,144465,65.87,9.76,518
NITTAGELA,2026-09-09,1670.5,1667.0,2041,1343,65.8,33.97,426
CFEL,2026-09-09,32.21,38.65,147540,97079,65.8,55.04,1210
PTC,2026-09-09,154.2,153.12,1062150,698823,65.79,1629.83,16341
GRPLTD,2026-09-09,2001.4,2026.9,1215,799,65.76,24.53,314
THEINVEST,2026-09-09,96.28,97.46,11001,7231,65.73,10.84,261
GENUSPAPER,2026-09-09,12.86,12.19,235975,155067,65.71,29.24,774
SPELS,2026-09-09,146.6,145.65,22324,14660,65.67,32.58,1009
UMESLTD,2026-09-09,5.08,5.08,1680,1103,65.65,0.08,44
ARCL,2026-09-09,224.92,226.83,358,235,65.64,0.81,44
DPABHUSHAN,2026-09-09,1411.6,1397.7,16777,11012,65.64,233.18,2052
INVENTURE,2026-09-09,0.92,0.91,958648,629183,65.63,8.79,335
PODDARMENT,2026-09-09,311.45,295.85,18372,12057,65.63,55.37,675
CIPLA,2026-09-09,1384.0,1363.1,818773,537387,65.63,11238.92,70667
ZOTA,2026-09-09,1113.1,1114.3,42339,27773,65.6,470.08,1801
SHIVATEX,2026-09-09,177.7,176.64,4458,2924,65.59,7.86,96
NCLIND,2026-09-09,176.65,179.12,27116,17781,65.57,48.22,721
RANASUG,2026-09-09,14.9,14.8,200511,131430,65.55,29.79,564
INOXGREEN,2026-09-09,174.42,175.76,1869097,1224090,65.49,3272.83,8982
STARTECK,2026-09-09,246.9,246.15,142,93,65.49,0.35,50
SUNDARMFIN,2026-09-09,4712.7,4728.0,24537,16066,65.48,1154.89,7564
VLEGOV,2026-09-09,10.36,10.34,61183,40059,65.47,6.37,391
BUTTERFLY,2026-09-09,614.55,616.3,8492,5552,65.38,52.22,807
SUPRAJIT,2026-09-09,475.6,485.45,99934,65335,65.38,482.03,7233
BAJAJFINSV,2026-09-09,1938.1,1927.0,617280,403394,65.35,11941.87,39990
HILTON,2026-09-09,18.65,18.44,52156,34072,65.33,9.68,268
BANSWRAS,2026-09-09,115.0,113.42,25897,16910,65.3,29.46,537
HGM,2026-09-09,50.16,50.49,2341,1528,65.27,1.18,54
CSLFINANCE,2026-09-09,241.85,243.4,73631,48060,65.27,178.26,2027
GHCL,2026-09-09,433.05,426.3,136963,89313,65.21,584.28,5824
RAMAPHO,2026-09-09,124.74,123.07,10645,6937,65.17,13.18,276
TEMBO,2026-09-09,58.17,57.45,487518,317548,65.14,281.3,1803
IRIS,2026-09-09,254.67,253.91,16457,10718,65.13,41.62,906
AVONMORE,2026-09-09,14.06,13.99,229737,149609,65.12,32.04,972
ALKEM,2026-09-09,5181.0,5139.0,106076,69062,65.11,5488.02,15027
MONTECARLO,2026-09-09,558.5,553.3,88323,57509,65.11,490.74,2562
GLOBECIVIL,2026-09-09,45.34,44.72,25542,16627,65.1,11.45,505
VASWANI,2026-09-09,46.5,45.75,14935,9718,65.07,6.81,179
RAINBOW,2026-09-09,1449.9,1451.1,97345,63340,65.07,1414.62,13654
GLOBALE,2026-09-09,10.91,11.3,5859,3812,65.06,0.64,29
TITAN,2026-09-09,4987.0,5005.0,502050,326646,65.06,25080.17,57949
SCODATUBES,2026-09-09,129.85,130.99,228232,148444,65.04,298.18,2447
DBCORP,2026-09-09,195.3,190.55,99526,64716,65.02,190.68,2590
ABANSENT,2026-09-09,27.77,27.99,6468,4203,64.98,1.81,128
LCCINFOTEC,2026-09-09,3.73,3.54,148243,96294,64.96,5.28,225
MWL,2026-09-09,37.65,37.76,254374,165166,64.93,96.17,1388
JKIL,2026-09-09,488.6,483.55,37410,24280,64.9,181.6,2332
DCMSHRIRAM,2026-09-09,1008.2,997.6,45418,29457,64.86,454.53,4422
RADAAN,2026-09-09,2.98,2.94,16689,10823,64.85,0.49,88
DMCC,2026-09-09,290.4,288.9,28914,18738,64.81,83.75,1116
PRAKASH,2026-09-09,127.3,126.41,437689,283517,64.78,553.64,3747
LAXMICOT,2026-09-09,13.03,13.16,10359,6710,64.77,1.36,129
PLAZACABLE,2026-09-09,56.84,59.68,110358,71463,64.76,65.03,997
TECHNVISN,2026-09-09,4797.5,4928.5,156,101,64.74,7.57,74
AYMSYNTEX,2026-09-09,320.1,311.3,91725,59361,64.72,287.31,2077
CREST,2026-09-09,362.35,361.35,3154,2041,64.71,11.29,168
JUNIPER,2026-09-09,215.75,213.41,120641,77912,64.58,258.07,3685
SHALBY,2026-09-09,149.82,148.48,87527,56512,64.57,130.44,1378
GRAUWEIL,2026-09-09,72.01,72.67,306598,197921,64.55,220.88,3761
PRINCEPIPE,2026-09-09,285.75,280.75,111190,71731,64.51,313.3,3296
DIAMONDYD,2026-09-09,1129.3,1123.6,4765,3073,64.49,53.62,553
HONDAPOWER,2026-09-09,1981.7,1964.2,3084,1989,64.49,60.67,476
GICL,2026-09-09,24.53,24.4,186663,120365,64.48,45.45,569
SBILIFE,2026-09-09,1696.6,1684.0,1020022,657478,64.46,17193.43,48215
RADIANTCMS,2026-09-09,41.24,40.25,687614,443150,64.45,277.46,3939
DICIND,2026-09-09,622.85,617.6,6544,4215,64.41,40.87,435
SPANDANA,2026-09-09,239.74,232.61,88510,56991,64.39,207.17,4044
ASHIANA,2026-09-09,346.3,349.1,18098,11654,64.39,63.02,635
ASHIMASYN,2026-09-09,17.36,17.22,90655,58360,64.38,15.8,370
ORIENTHOT,2026-09-09,140.54,139.98,724013,465964,64.36,1014.9,3216
BIRLACORPN,2026-09-09,854.3,836.9,82083,52797,64.32,692.57,5749
PIRAMALFIN,2026-09-09,2298.5,2310.5,220456,141759,64.3,5092.55,28417
GANGAFORGE,2026-09-09,1.59,1.59,2752465,1769657,64.29,43.44,1508
FINPIPE,2026-09-09,157.86,156.71,277310,178181,64.25,435.47,9369
EIHAHOTELS,2026-09-09,295.7,293.3,13571,8718,64.24,40.1,971
BSL,2026-09-09,123.33,123.25,1297,833,64.23,1.61,43
GKWLIMITED,2026-09-09,1551.7,1588.8,229,147,64.19,3.64,41
ALANKIT,2026-09-09,7.99,8.02,63127,40506,64.17,5.07,427
SAMHI,2026-09-09,155.61,152.43,989725,634640,64.12,1520.26,19435
GODAVARIB,2026-09-09,244.37,238.46,53461,34270,64.1,128.48,1540
BTML,2026-09-09,8.02,7.87,126755,81201,64.06,10.01,320
VIDHIING,2026-09-09,356.45,350.2,59111,37844,64.02,209.78,2385
VRAJ,2026-09-09,121.44,124.5,29237,18714,64.01,36.25,866
INSPIRISYS,2026-09-09,90.52,88.68,10044,6428,64.0,8.76,172
PROZONER,2026-09-09,48.92,49.88,263133,168375,63.99,129.22,2500
SAKHTISUG,2026-09-09,19.93,19.55,96334,61512,63.85,18.78,602
CHOICEIN,2026-09-09,753.45,750.65,589501,376109,63.8,4424.87,6131
GODREJCP,2026-09-09,865.0,863.8,1440335,918788,63.79,12433.63,28933
SREEL,2026-09-09,287.51,345.01,635232,405065,63.77,2134.83,9370
ADVANCE,2026-09-09,115.53,113.85,78694,50170,63.75,89.92,1176
JAIBALAJI,2026-09-09,67.86,68.7,760934,485044,63.74,523.48,4392
M&M,2026-09-09,3160.0,3150.0,1050769,669775,63.74,32991.12,71693
PAVNAIND,2026-09-09,16.18,15.17,297906,189899,63.74,45.47,1351
BETA,2026-09-09,2139.8,2107.6,9360,5964,63.72,198.08,1357
NAVNETEDUL,2026-09-09,130.16,127.0,181942,115923,63.71,233.06,3058
COHANCE,2026-09-09,451.6,443.35,1415841,901702,63.69,6244.19,28687
SHREDIGCEM,2026-09-09,72.6,70.96,94661,60224,63.62,67.3,1077
PSB,2026-09-09,22.86,22.64,610285,388253,63.62,138.55,2877
TREJHARA,2026-09-09,149.11,147.76,20042,12748,63.61,29.46,404
AUBANK,2026-09-09,1073.7,1060.5,1294481,823194,63.59,13833.03,72887
GKB,2026-09-09,71.52,66.43,17482,11116,63.59,11.52,307
LAL,2026-09-09,8.93,9.1,67995,43224,63.57,6.36,303
THOMASCOTT,2026-09-09,255.3,250.6,69512,44168,63.54,175.63,2013
INTENTECH,2026-09-09,79.66,78.96,9042,5744,63.53,7.19,182
BHARATWIRE,2026-09-09,176.19,171.84,154260,97996,63.53,267.74,3139
INFOBEAN,2026-09-09,158.61,155.56,250394,159030,63.51,390.84,4262
RUBFILA,2026-09-09,70.18,67.89,99559,63194,63.47,68.85,1286
SHRIRAMFIN,2026-09-09,1029.0,1029.0,3641454,2310693,63.46,37394.95,83064
CIEINDIA,2026-09-09,383.4,381.65,261325,165712,63.41,1001.77,11341
SASKEN,2026-09-09,1894.3,1857.1,16837,10675,63.4,312.63,2043
BANKBARODA,2026-09-09,236.6,234.1,14888061,9437518,63.39,35043.41,66521
CANTABIL,2026-09-09,236.87,238.8,127507,80812,63.38,302.64,2116
VIPCLOTHNG,2026-09-09,20.26,21.47,204395,129552,63.38,43.06,975
STARCEMENT,2026-09-09,194.83,192.32,260534,164782,63.25,500.88,4815
GEEKAYWIRE,2026-09-09,29.51,27.91,193204,122177,63.24,55.6,1149
SILINV,2026-09-09,462.4,461.45,1855,1173,63.23,8.55,118
RELIANCE,2026-09-09,1294.9,1279.0,12152819,7684696,63.23,156279.65,248577
ZIMLAB,2026-09-09,129.1,133.35,170175,107512,63.18,225.97,2112
ROHLTD,2026-09-09,308.0,304.75,16081,10157,63.16,49.13,762
MASKINVEST,2026-09-09,148.0,153.29,3699,2333,63.07,5.41,62
ICICIAMC,2026-09-09,3013.0,3003.5,347633,218992,63.0,10392.66,29252
PLASTIBLEN,2026-09-09,191.23,189.3,13063,8229,62.99,24.97,357
NILAINFRA,2026-09-09,6.62,6.8,433326,272893,62.98,30.2,974
KAPSTON,2026-09-09,573.65,564.3,22942,14443,62.95,129.97,1566
DIGIDRIVE,2026-09-09,17.73,17.46,9623,6055,62.92,1.69,93
AJAXENGG,2026-09-09,594.1,578.05,65391,41093,62.84,379.53,6124
