symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ROUTE,"Route Mobile, Ltd.",Communications,Major Telecommunications,,unmapped,31668498921.0,501.8,502.75,,520.1444578181986,,591.8221629261039,504.4549999999999,531.821,528.8270000000003,555.8129999999998,,,Bearish,0.0,43.449167250657965,-6.968445925876665,-8.22396537724774,1.2555,18.615635196044504,-1.4822813389614236,62.79890761513213,68.11464689722975,-68.27225130890045,-35.296867695181405,40,18843.0,106713.9,190391.0,0.1484588033320701,46.29,9455417.4,0.95,25.1486,,,33,499.59,497.37,505.49,509.17,503.27,503.2666666666666,14.557357311080162,516.5166706969096,492.39332930309024,534.4,486.65,649.95,486.65,649.95,410.7,890.4,410.7,2389.0,534.4,1m high,6.5,77.44,22.18,534.4,486.65,486.65,,,,False,174318.9,0.112,3.144,,498.16,505.44,479.37,890.4,912.83,935.26,17.33,37.0,-6.170531039640978,-3.127413127413125,-43.64,2.388772126055384,2.6791052896299234,0.8988357,-2.07,,12.72680237188234,,,6.38297636171242,,,,-0.3126222908094794,-15.4616540773029,8.94499533144521,,20,,,-15.4616540773029,,,,0,,,,,,,,0,,,,,,,,,,,,,,23,20,0,,7.0,50,40,0.91,-0.54,0.04,0.62,-0.27,-0.44,0.15,69.0,False,41.0,0.0,Sell,1.0,746.0
CMLL,Caliber Mining and Logistics Limited,Energy Minerals,Coal,NIFTY_ENERGY,industry,31632074372.0,475.7,486.3,,,,,507.4874999999999,,,,,,Bearish,0.0,37.55739546448967,-20.235235632034232,-19.841958504722783,-0.3933,10.120512736585704,-6.688897606904673,2.362301752338942,4.884769275544565,-97.89864029666256,-165.4006124594363,0,100694.0,331136.7,791647.0666666667,0.296516474724366,42.75,47900135.8,4.79,21.8582,,,33,469.84,463.97,485.74,495.77,479.87,479.86666666666656,24.39266873619796,539.0458566587421,475.92914334125766,554.9,474.0,624.4,463.35,624.4,463.35,624.4,463.35,624.4,554.9,1m high,16.65,31.26,2.67,554.9,474.0,463.35,,,,False,426061.8,0.241,4.518,,469.6,481.8,451.31,554.9,579.29,603.69,3.25,31.0,-16.871996505024033,-4.907546226886558,-23.81,3.395467651355675,4.724666368040045,3.073036,-12.77,-11.65,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,0,0,,9.0,50,75,-0.49,-0.41,,-1.09,-0.2,-0.44,-0.54,8.0,False,,0.0,Strong sell,,
PRINCEPIPE,Prince Pipes And Fittings Ltd,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,31620469147.0,282.85,280.75,,278.97122250922456,,278.06320011600457,287.12000000000023,275.764,272.42780000000016,261.17729999999955,,,Bullish,83.0,49.83497995665064,2.165994135283313,3.6947388275805695,-1.5287,27.550068391129606,-3.612199693303788,7.730332643502519,6.56730756835215,-80.76152304609214,-84.08058693374493,20,45495.0,146467.4,256772.46666666667,0.2599956453086773,64.51,12868260.750000002,1.29,37.4066,,,33,280.41,277.98,285.46,288.08,283.03,283.03333333333336,8.130211565011987,297.04418258595564,277.1958174140448,303.0,266.1,303.0,251.5,303.0,205.0,353.4,205.0,897.0,303.0,1m high,7.12,24.94,37.98,303.0,278.05,251.5,,,,False,196881.3,0.231,3.016,,280.82,284.88,274.72,303.0,311.13,319.26,2.48,54.0,3.9889705882353024,3.9889705882353024,-19.96,2.962548281050493,2.864124898126744,0.81176174,8.09,8.08,30.023352085765847,,0.0873185896367077,11.72083517940544,,,,5.099285559991359,347.3621729426848,5.11643928162948,,40,,,347.3621729426848,,,,67,,,,,,,,0,,,,,,,,,,,,,,48,40,67,,90.0,50,50,-0.29,-0.2,-0.03,0.58,0.46,-0.44,0.1,62.0,False,61.0,0.0,Buy,1.45,330.8
HGINFRA,H.G. Infra Engineering Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,31607989349.0,490.7,478.55,,522.7336517679179,,633.9788811449674,497.4124999999999,528.9339999999997,559.9610000000015,606.4167499999998,,,Bearish,0.0,41.0244485438675,-14.34352016804752,-15.056054184307492,0.7125,12.360340955969116,-1.168177240684796,86.18120591986637,82.20650712041946,-54.35501653803754,-53.806364772618366,40,45110.0,51024.4,225602.3,0.8966925145754775,54.75,22135477.0,2.21,28.219500000000004,,,33,479.46,468.23,498.46,506.23,487.23,487.23333333333335,12.544080788979974,526.7743438624026,468.0506561375972,575.75,470.0,590.45,470.0,680.0,429.5,1049.95,429.5,1879.9,575.75,1m high,17.33,113.97,14.25,562.45,470.0,470.0,,,,False,297706.95,0.152,8.687,,487.56,493.84,463.73,562.45,589.42,616.39,2.66,18.0,-11.353987896305656,-10.75747931253979,-53.26,2.4176610395354152,2.7090167111701184,1.603414,-7.25,-7.26,17.15488339084257,,,2.9924723644023667,,,,-3.139264861002586,-57.79680747627148,18.1185384799725,,20,,,-57.79680747627148,,,,0,,,,,,,,0,,,,,,,,,,,,,,23,20,0,,90.0,50,75,0.92,-0.75,0.14,-0.09,-0.55,-0.44,-0.07,38.0,False,67.0,0.0,Sell,1.444444,769.9
NILKAMAL,Nilkamal Limited,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,31576063759.0,2050.6,2056.7,,1819.601052332927,,1551.5685128805023,2027.69,1769.1760000000002,1527.078000000001,1442.3385,,,Bullish,100.0,58.144882427272286,85.1859902517649,101.6954912394042,-16.5095,48.22805008647487,-1.0280418939138076,12.8968979254518,21.843477919327118,-58.4170112226817,32.94863838485106,40,3626.0,25999.3,104711.73333333334,0.1302634367848713,44.19,7435475.6,0.74,29.4591,,,33,2036.06,2021.53,2070.46,2090.33,2055.93,2055.933333333334,82.32367052408874,2198.1860046452566,1857.1939953547435,2149.5,1776.1,2149.5,1255.0,2149.5,1050.5,2149.5,1050.5,3180.0,2149.5,1m high,4.82,4.82,95.2,2149.5,1776.1,1277.2,,,,False,110371.3,0.033,5.243,,2030.02,2071.18,1886.55,2378.7,2542.74,2706.79,2.0,96.0,18.8202572719898,62.55251684502575,-4.6,3.18871808231253,4.32601256805989,0.5648805,22.92,15.99,24.547147857481452,,1.2285560714249717,9.140602115685006,,,,7.571386345485173,20.57875121607617,5.33735054835906,,40,,,20.57875121607617,,,,67,,,,,,,,0,,,,,,,,,,,,,,63,40,67,,71.0,50,40,0.1,1.25,-0.03,0.49,-0.15,-0.44,0.33,85.0,False,56.0,0.0,Buy,2.0,1753.0
BUILDPRO,Shankara Buildpro Limited,Distribution Services,Wholesale Distributors,,unmapped,31552012035.0,1355.0,1302.7,,1236.4788434248158,,,1270.0350000000003,1245.1320000000003,1168.3665000000003,,,,Bullish,100.0,66.45064256245544,19.184573298871328,13.600186159395149,5.5844,13.934019409679427,8.949103481546993,94.0381466161606,81.25514601624346,-2.515723270440252,266.2612983782123,80,54878.0,92101.5,96949.0,0.6097501355543506,70.1,74359690.0,7.44,50.579800000000006,,,33,1317.74,1280.47,1375.64,1396.27,1338.37,1338.3666666666666,52.27598413065814,1324.540973067131,1215.5290269328696,1359.0,1200.0,1380.0,972.0,1380.0,895.0,1380.0,636.0,1380.0,1359.0,1m high,0.3,1.85,113.05,1359.0,1200.0,972.0,,,,True,71482.7,0.792,3.202,,1341.93,1368.07,1250.45,1564.1,1668.66,1773.21,2.0,85.0,6.516783271755373,29.82657851873143,-1.81,4.209012309116272,3.727877193629332,0.7625253,10.62,,25.028815462820663,,,13.404142926632398,,,,,,3.13752210606434,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,79,20,0,,44.0,50,60,-0.23,0.81,-0.08,0.02,-0.12,-0.44,0.08,58.0,False,,0.0,Strong buy,,
OSWALPUMPS,Oswal Pumps Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,31305745706.0,284.3,282.75,,323.105969774603,,437.856834635554,291.06750000000005,334.29099999999994,367.42750000000007,392.2275,,,Bearish,0.0,36.26084871084649,-14.44465144550128,-16.23846949514332,1.7938,43.35268280437449,-3.806462527491118,67.82805410202246,39.07649643282552,-60.92503987240825,-40.24765674390787,60,561229.0,531054.3,637194.5333333333,1.125976225313615,35.26,159557404.70000002,15.96,23.0426,,,50,280.56,276.83,290.81,297.33,287.08,287.0833333333333,10.289108992553905,310.3285559160251,271.806444083975,313.0,272.05,448.0,272.05,449.4,272.05,840.0,272.05,888.4,313.0,1m high,10.09,195.46,4.5,313.0,272.05,272.05,,,,False,595986.45,0.942,4.863,,281.73,286.87,266.91,840.0,857.39,874.79,31.95,4.0,-7.694805194805192,-24.788359788359784,-66.15,3.7240915421359895,3.1853731429957417,1.6881509,-3.59,-3.6,9.651913238025076,,,6.996103842010933,,,,,,21.2024883362327,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,34,40,0,,90.0,50,75,0.28,-1.08,0.35,-0.35,-0.26,-0.44,-0.21,24.0,False,83.0,0.0,Sell,1.0,405.0
RISHABH,Rishabh Instruments Limited,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,31261662188.0,809.65,815.9,,676.0518796709521,,536.4473850602802,718.9875000000001,674.6929999999998,600.5710000000004,501.60625000000016,,,Bullish,100.0,72.91353984213669,39.97248465882558,29.18056177417465,10.7919,41.60018727064975,17.069115095430877,95.1296530774946,95.3688197406452,-23.1800766283525,153.86192888333005,80,32219.0,356737.4,379515.6,0.0876730623910345,36.97,26086113.35,2.61,29.3307,,,17,800.89,792.12,821.59,833.52,812.82,812.8166666666666,36.1994000047643,821.3857415620475,616.5892584379526,852.0,620.0,852.0,546.6,852.0,345.5,852.0,315.0,852.0,852.0,1m high,5.23,5.23,157.03,852.0,620.0,597.0,,,,False,474866.65,0.068,6.468,,800.6,818.7,744.88,939.19,1003.97,1068.74,2.0,94.0,20.48363095238095,49.85193411067927,-4.97,5.349770104811825,5.732822317789134,1.8682748,24.58,24.57,38.739234449760765,,0.3494102369684768,23.79955097522725,,,,5.635052959299848,110.68548387096772,11.9674676732669,,60,,,110.68548387096772,,,,67,,,,,,,,0,,,,,,,,,,,,,,75,60,67,,90.0,50,75,-0.49,1.72,0.15,-0.45,0.07,-0.44,0.2,75.0,False,,0.0,Buy,,
GIPCL,Gujarat Industries Power Co. Ltd.,Utilities,Electric Utilities,NIFTY_ENERGY,industry,31237208405.0,201.3,201.04,,179.46571699381363,,166.21775753237634,191.7535,174.25200000000012,166.10890000000003,155.37909999999994,,,Bullish,100.0,66.12858780186798,9.213382957017387,9.420168929486952,-0.2068,41.56972182892494,-2.238842212617156,19.749125783596053,30.50155568237789,-26.549349655700063,53.79735987851748,40,107816.0,682972.2,1048270.0,0.1251293614254645,59.09,21703360.8,2.17,36.0125,,,33,199.53,197.77,203.77,206.25,202.01,202.0133333333333,6.188412168740286,219.4401352415749,164.06686475842503,211.71,167.24,211.71,154.06,211.71,119.9,211.71,119.9,269.89999,211.71,1m high,5.17,5.17,67.89,211.71,167.24,154.06,,,,False,995796.3,0.108,5.873,,199.75,202.85,188.92,226.05,238.43,250.81,2.0,84.0,21.631419939577043,28.09417753738467,-4.92,2.29848247274708,3.751104658067037,0.77501136,25.73,26.85,6.213730090134585,,0.0420468760644051,4.685233850659974,,,,23.784510886520096,147.6341899680482,21.2221850496912,,60,,,147.6341899680482,,,,67,,,,,,,,0,,,,,,,,,,,,,,63,60,67,,9.0,50,45,1.56,0.49,0.54,0.51,0.17,-0.44,0.65,96.0,False,68.0,2.0,Buy,,
WINDMACHIN,Windsor Machines Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,31194587803.0,303.4,301.45,,302.71142783693165,,291.0625524225064,308.74750000000006,302.1319999999996,300.9644000000001,278.7432000000001,,,Bullish,83.0,48.732646576836736,0.9785625909494228,2.0473763777873635,-1.0688,27.212547150815418,0.4968532626697582,7.8292838401965215,13.9946296513454,-75.37473233404714,-73.5642121247358,40,8701.0,43747.2,192847.76666666663,0.1874326827797165,61.93,2639883.4,0.26,52.9881,,,33,301.56,299.73,305.11,306.83,303.28,303.28333333333336,11.31265820063456,320.8182694452024,296.6767305547977,326.0,294.0,333.95,265.6,343.9,200.65,343.9,200.65,440.8,326.0,1m high,7.45,13.35,51.21,326.0,295.0,265.6,,,,False,134439.45,0.065,3.215,,300.57,306.23,292.09,343.9,355.21,366.53,3.58,29.0,1.1333333333333258,-6.082649744621586,-11.78,2.9166918016209267,3.5974380510811543,1.5497808,5.23,5.22,529.5863152382615,,,104.90194943992144,,,,51.03639656758517,-10.34428794992176,1.38068034332517,,0,,,-10.34428794992176,,,,33,,,,,,,,0,,,,,,,,,,,,,,56,0,33,,90.0,50,55,-0.83,-0.13,-0.11,0.08,-0.06,-0.44,-0.21,24.0,False,,0.0,Neutral,,
RELTD,Ravindra Energy Ltd.,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,30973707642.0,152.49,151.94,,160.1673040340443,,150.15998745484555,158.64250000000004,167.16340000000002,152.58805722140002,148.25122747375005,,,Bearish,33.0,39.48831978293982,-3.0821396984454736,-2.670969937249959,-0.4112,12.878776152033502,-2.723909160500116,31.73966728391677,47.63941744633712,-89.0055248618784,-139.91317250095696,0,14588.0,156676.19999999987,180225.56666666613,0.089121800812653,58.61,2224524.12,0.22,29.7772,,,33,151.2,149.91,154.05,155.61,152.76,152.76,6.309674444754885,167.2771045074511,150.00789549254898,173.01,150.5,196.45,134.1,196.45,114.66209605,196.45,114.66209605,196.45,173.01,1m high,13.46,28.83,32.99,171.34,150.5,150.5,,,,False,166528.85,0.088,3.423,,150.91,154.07,146.18,171.34,177.65,183.96,2.99,70.0,-7.536987630366225,14.053851907255066,-22.38,3.0696497108656904,4.031568836982375,1.2659615,-3.44,-2.32,34.422898936770586,6.756834598679739,0.1384107987012557,27.29949984507483,21.533006647815,10.8951734484062,1.34718484986837,116.91551427396266,253.4306685814584,18.9623749544368,,80,,,253.4306685814584,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,80,67,,9.0,50,50,-0.62,0.06,-0.05,0.05,1.0,-0.43,0.09,60.0,False,,0.0,Sell,,
NOCIL,NOCIL Limited,Process Industries,Chemicals: Specialty,,unmapped,30924665300.0,190.4,188.28,,169.92698958008938,,168.9797296055692,169.72250000000014,168.93879999999967,170.58550000000022,160.8476999999995,,,Bullish,100.0,76.60807919259886,4.655230926749027,1.9510207891049172,2.7042,27.96305986516881,15.421920465567409,100.0,99.37486758435008,-12.26993865030675,238.01022906168012,80,1519038.0,1524199.3,1266869.2666666666,1.042533048980807,43.78,289224835.2,28.92,58.0855,,,100,186.88,183.36,194.16,197.92,190.64,190.64,6.2226399604460605,186.65027111730333,152.79472888269694,194.4,160.5,204.5,158.05,204.5,130.0,204.5,125.31,336.0,194.4,1m high,2.1,7.41,51.94,194.4,160.5,158.8,,,,True,952150.3,1.603,5.379,,188.84,191.96,177.95,215.29,227.74,240.18,2.0,77.0,13.4684147794994,19.748427672955977,-6.89,4.67159372849013,3.287715159137015,0.6431114,17.57,,48.18423383525244,,,26.79548158738411,,,,0.9603903474505064,-28.90556125294615,4.41679990071326,,0,,,-28.90556125294615,,,,67,,,,,,,,0,,,,,,,,,,,,,,92,0,67,,59.0,50,50,-0.35,0.38,-0.02,0.29,-0.11,-0.43,0.04,52.0,False,55.0,0.0,Strong buy,1.4,198.2
MAITHANALL,Maithan Alloys Ltd.,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,30919377909.0,1080.8,1077.0,,1008.9621840799268,,1009.069337757677,1013.4325,998.656,1004.8429999999996,992.1837499999996,,,Bullish,100.0,64.27295432159903,24.211855413506782,14.024789047116975,10.1871,26.74574816131161,10.044290586977548,62.094890778963645,73.53272235803196,-49.555218051638114,118.43285698575484,100,36799.0,247820.1,108358.26666666666,0.1494108666877796,32.71,39772359.2,3.98,25.0389,,,17,1072.21,1063.63,1091.96,1103.13,1083.38,1083.3833333333332,38.07642965551164,1100.3456708948609,926.5193291051394,1195.0,960.0,1210.1,955.35,1210.1,831.2,1210.1,831.2,1595.9,1195.0,1m high,10.57,11.96,30.03,1195.0,960.0,955.35,,,,False,138910.9,0.265,5.668,,1071.28,1090.32,1004.65,1233.11,1309.26,1385.41,2.0,68.0,10.652674686460196,12.466181061394376,-10.69,5.675075020112915,3.483586852181406,0.9594665,14.75,7.77,10.82904082632555,,,10.861480981136053,,,,0.8221635116465086,-59.06596155865292,12.5843226063919,,40,,,-59.06596155865292,,,,33,,,,,,,,0,,,,,,,,,,,,,,83,40,33,,48.0,50,50,0.76,-0.01,0.2,0.36,-0.39,-0.43,0.18,73.0,False,,0.0,Strong buy,,
NIITMTS,NIIT Learning Systems Ltd,Commercial Services,Miscellaneous Commercial Services,,unmapped,30878121376.0,224.7,221.54,,235.1317774614092,,282.55685349376085,229.16650000000013,236.2450000000001,244.54609999999985,303.73255000000034,,,Bearish,0.0,43.50662456093445,-4.104116827316517,-3.589248708056496,-0.5149,28.15689534249661,-3.5911957780924206,53.46455244000507,43.622975069858605,-60.85904416212947,-78.49647790524082,40,19256.0,130781.6,134180.33333333334,0.1374661706576545,52.75,4326823.2,0.43,53.0413,,,33,221.6,218.49,227.23,229.75,224.12,224.11666666666667,7.885572969946318,240.4914958498968,217.84150415010345,247.4,218.23,272.5,213.21,347.0,203.3,443.9,203.3,576.90002,247.4,1m high,10.1,97.55,10.53,246.78,218.23,218.23,,,,False,118099.25,0.171,3.933,,222.73,226.67,214.29,246.78,257.19,267.61,2.12,55.0,-10.120000000000005,4.511627906976739,-49.38,3.177980915942934,3.3164233577500943,1.7063178,-6.02,,12.339373970345962,,0.664266789645064,8.35139704437761,,,,21.69932761435357,18.477553675992205,14.038749854166404,,60,,,18.477553675992205,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,60,67,,5.0,50,75,0.54,-0.62,0.2,-0.15,-0.04,-0.43,-0.01,45.0,False,53.0,0.0,Sell,1.0,330.0
IMAGICAA,Imagicaaworld Entertainment Ltd.,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,30867741676.0,54.14,54.8,,50.30920470197793,,49.42654097152628,52.37700000000001,49.44219999999999,47.32569999999984,47.00910000000005,,,Bullish,100.0,56.65051607647126,1.7857990184197092,1.84841675955006,-0.0626,35.846573109555976,-6.767694162218013,17.469909826915863,28.80351787327793,-57.24690458849236,36.179798360703245,40,152422.0,2364140.5,2504553.8666666667,0.0264017422911977,48.1,8252127.08,0.83,22.4282,,,33,53.64,53.14,54.87,55.6,54.37,54.370000000000005,2.5708689274099035,60.30845156954234,44.44554843045768,62.0,45.45,62.0,42.51,62.0,36.84,62.0,36.84,207.0,62.0,1m high,14.52,14.52,46.96,62.0,45.45,43.51,,,,False,3237466.25,0.047,5.567,,53.5,54.78,49.81,62.8,67.13,71.46,2.0,86.0,10.26476578411405,31.43966982277253,-12.68,4.526161776392983,5.185321395396353,0.991971,14.36,19.09,220.4397394136808,,,23.122354200156707,,,,7.753168065271615,-75.41295424967464,9.00252206278109,,0,,,-75.41295424967464,,,,67,,,,,,,,0,,,,,,,,,,,,,,63,0,67,,27.0,50,50,-0.68,0.34,0.02,0.01,1.63,-0.43,0.26,80.0,False,63.0,0.0,Buy,1.0,62.0
KKCL,Kewal Kiran Clothing Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,30763292159.0,509.4,513.55,,505.0891283528511,,495.0487839701659,511.0424999999994,509.3820000000001,487.1259999999999,483.6920000000002,,,Bullish,83.0,49.897415514994286,-0.8871830816046895,-0.2835974018404447,-0.6036,16.205449737213115,0.4634651415047758,52.60589549830024,47.98271695961044,-51.29682997118169,-4.896378956958125,40,10441.0,25604.5,57098.7,0.3859075906370931,76.54,5318645.399999999,0.53,25.7278,,,33,503.3,497.2,517.2,525.0,511.1,511.1,15.993809844636065,525.1556950671238,496.92930493287497,539.0,492.5,568.05,435.4,568.05,408.35,595.0,408.35,827.45001,539.0,1m high,5.81,16.8,24.75,528.9,492.5,485.05,528.9,492.5,20.0,False,29048.8,0.361,2.301,-3.961,505.4,513.4,493.41,595.0,610.99,626.99,5.35,73.0,-1.8307959144343808,15.983606557377048,-14.39,3.363680158513707,2.942743068143064,1.1339725,2.27,7.0,21.20353142443276,3.2597994922545523,,12.07083620014416,16.4306483475018,15.4648059456721,0.11318795430945,15.916776470371428,-3.019501620761904,16.1294425322533,,80,,,-3.019501620761904,,,,67,,,,,,,,0,,,,,,,,,,,,,,56,80,67,,27.0,50,60,-0.14,-0.03,0.32,0.21,-0.04,-0.43,0.06,56.0,False,42.0,0.0,Buy,1.0,820.0
CARRARO,Carraro India Ltd.,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,30631608849.0,541.25,538.85,,537.4330367541106,,524.4159248503622,534.7049999999998,538.1950000000005,547.0544999999995,532.5495000000001,,,Bullish,83.0,53.12734529364212,2.0186494119686813,1.4925005056409657,0.5261,12.469918045234724,-2.967013266403721,22.61626715869691,26.92188936039659,-67.27467811158799,25.26752860952677,40,14273.0,170173.3,163103.73333333334,0.0778321512821883,52.75,7725261.25,0.77,31.2317,,,33,533.89,526.52,545.79,550.32,538.42,538.4166666666666,16.02367842441137,559.7928635997706,509.61713640022896,572.6,499.05,609.9,492.25,667.55,416.0,667.55,416.0,692.4,572.6,1m high,5.79,23.33,30.11,572.6,499.05,492.25,,,,False,132291.9,0.111,4.671,,537.24,545.26,525.23,667.55,683.57,699.6,7.88,59.0,8.903420523138832,6.818630353266235,-18.92,2.418476107152045,3.0514302759114047,1.7998028,13.0,6.07,23.166180159049468,,,14.244477287692638,,,,,,7.33012113570849,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,56,20,0,,71.0,50,65,-0.08,0.08,0.03,-0.04,-0.17,-0.43,-0.04,42.0,False,,0.0,Buy,,
BOROLTD,Borosil Ltd,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,30476908548.0,272.79,255.46,,245.7538070987869,,259.31809143342133,251.58900000000003,244.03259999999997,239.19640000000004,251.76235,,,Bullish,100.0,66.03480927249994,4.717383079454777,3.3094028562636555,1.408,27.610896093775292,13.752554105333395,69.45474250975559,60.1206380922994,-29.59649443125795,165.61532406192586,100,536885.0,329314.5,871086.3333333334,1.4023300381531143,59.08,146456859.15,14.65,31.1868,,,67,259.32,245.84,280.57,288.34,267.09,267.08666666666664,11.68498003375423,267.51691373657866,235.66108626342145,289.0,229.25,289.0,221.1,289.0,213.73,397.95,213.73,515.9,289.0,1m high,5.94,45.88,27.63,289.0,229.25,224.02,,,,False,1272849.5,0.43,4.429,,269.87,275.71,253.48,397.95,417.26,436.58,6.48,81.0,13.14392368311905,24.051841746248304,-31.45,4.190291955667527,5.116357643374563,0.8338547,17.24,17.23,46.6092572658773,,,18.37748490427121,,,,9.14414903302367,-15.093354223789008,6.50738104921869,,0,,,-15.093354223789008,,,,67,,,,,,,,0,,,,,,,,,,,,,,93,0,67,,90.0,50,70,-0.54,0.03,0.02,-0.67,-0.11,-0.43,-0.25,21.0,False,65.0,0.0,Strong buy,1.25,280.0
MONARCH,Monarch Networth Capital Limited,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,30402850457.0,372.55,370.95,,371.3190830215913,,337.48106086614524,381.21249999999975,375.032,349.2950000000003,319.1585000000004,,,Bullish,67.0,45.31004000286824,-0.3653889524403553,1.1195894050782402,-1.485,18.347865086872517,-1.0754115772703163,22.2730791641449,35.608654640098,-83.7837837837837,-118.00863067045532,0,36283.0,109224.1,146482.83333333334,0.2903155600434637,56.4,13517231.65,1.35,21.8933,,,33,369.44,366.32,374.99,377.42,371.87,371.8666666666666,13.053190960828388,393.3171220511334,369.1078779488661,406.95,341.85,406.95,332.2,406.95,235.45,406.95,235.45,499.0,406.95,1m high,9.23,9.23,58.23,406.95,341.85,336.15,,,,False,140924.75,0.257,5.824,,369.29,375.81,359.5,406.95,420.0,433.06,2.64,68.0,-2.499345721015444,12.21385542168675,-8.45,2.535829876660442,3.64683361214145,1.2648343,1.6,1.76,16.339912280701753,,1.1789137015072892,12.215459889838131,,,,7.261063679615816,14.228456913827651,65.7764460585392,,60,,,14.228456913827651,,,,67,,,,,,,,0,,,,,,,,,,,,,,33,60,67,,36.0,50,50,-0.12,0.35,1.36,0.24,-0.1,-0.42,0.35,86.0,False,,0.0,Sell,,
HIKAL,Hikal Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,30375140696.0,239.12,240.69,,218.5706681309717,,222.2527406058149,217.94200000000015,222.35420000000005,211.00100000000043,207.16834999999992,,,Bullish,100.0,59.55277836981437,5.393916614986011,1.2246584381523424,4.1693,30.3247204518014,17.083680164520402,83.60107887211262,83.61016651019611,-28.83870967741935,131.83525325028666,100,282134.0,6566748.1,2457809.566666667,0.0430286762318516,27.61,67463882.08,6.75,30.8826,,,17,236.78,234.44,243.23,247.34,240.89,240.89,12.166653406602205,248.04743711690068,187.83656288309967,257.0,195.0,257.0,186.0,257.0,146.25,282.7,146.25,742.0,257.0,1m high,7.48,18.23,63.5,257.0,195.0,195.0,,,,False,3366019.9,0.087,4.631,,236.08,242.16,219.99,282.7,301.83,320.96,2.28,87.0,6.835850236797432,32.79280279891154,-15.42,7.451241759818827,4.982992419519764,1.3103247,10.94,7.28,,,,13.07582466465777,,,,-5.36707756081597,-153.39709377069616,3.75792507204611,,0,,,-153.39709377069616,,,,0,,,,,,,,0,,,,,,,,,,,,,,83,0,0,,77.0,50,75,-0.16,0.38,-0.12,-0.3,-0.74,-0.42,-0.19,26.0,False,62.0,0.0,Buy,1.0,300.0
