symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LFIC,166.98,130.0,130.0,,,,True,11661.4,16.156,5.236,,4000
LGBBROSLTD,1750.0,1555.6,1504.0,,,,False,29507.95,0.775,4.111,,4612
LGEINDIA,1755.0,1563.5,1484.8,,,,False,1101808.0,0.259,4.95,,228
LGHL,203.99,168.0,168.0,,,,False,10862.25,0.72,4.261,,1577
LIBAS,11.88,9.36,9.28,,,,False,41943.95,0.227,3.405,,2347
LIBERTSHOE,250.95,225.3,225.3,,,,False,23912.25,1.968,3.684,,6008
LICHSGFIN,579.4,485.45,485.45,,,,False,3401544.85,0.769,5.523,,6009
LICI,428.15,406.25,385.9,428.15,406.25,20.0,False,9055615.4,0.606,2.691,-4.823,1072
LIKHITHA,231.79,200.0,200.0,,,,False,99392.75,11.541,3.893,,1464
LINC,100.39,93.6,93.6,100.39,93.6,20.0,False,16741.5,0.628,2.385,-2.281,2845
LINCOLN,648.4,591.95,569.7,,,,False,91500.9,0.341,3.774,,2652
LINDEINDIA,6870.5,6300.5,6300.5,,,,False,24031.7,1.912,4.447,,6555
LKPSEC,18.43,14.01,14.01,,,,False,14617.76,1.369,3.402,,17
LLOYDS,68.75,55.05,55.05,,,,False,3650.0,0.548,7.765,,967
LLOYDSENGG,94.62,80.71,80.71,,,,False,5776129.35,0.711,4.738,,2509
LLOYDSENT,80.9,69.51,69.51,,,,False,2684357.75,0.391,4.917,,473
LLOYDSME,1947.0,1766.1,1708.9,,,,False,346690.5,0.543,4.105,,782
LMW,20151.0,17469.0,15500.0,,,,False,8000.55,0.848,4.749,,6010
LODHA,1306.9,1161.0,991.1,,,,False,1323803.2,1.179,3.575,,1339
LOKESHMACH,385.8,296.1,296.1,,,,False,58282.0,0.466,4.039,,5025
LORDSCHLO,149.0,131.1,131.1,,,,False,15045.7,1.262,3.051,,750
LOTUSCHO,671.0,580.0,580.0,,,,False,4681.76,0.619,3.267,,17
LOTUSDEV,202.2,163.5,137.01,,,,False,905612.7,0.903,4.538,,274
LOTUSEYE,119.97,105.0,105.0,,,,False,12291.75,0.346,3.879,,4479
LOVABLE,76.0,69.5,69.27,76.0,69.5,20.0,False,10943.5,0.775,2.322,-8.395,3816
LOYALTEX,257.79,200.0,190.0,,,,False,1014.85,0.082,3.503,,1009
LPDC,9.05,6.05,5.81,,,,False,166732.85,0.199,5.512,,4458
LRRPL,91.85,83.0,80.0,,,,True,4350.0,1.379,5.284,,875
LT,4125.2998,3922.6001,3720.0,,,,False,1338210.25,2.208,3.76,,6012
LTF,327.3,302.7,297.15,,,,False,4447456.2,0.672,3.097,,3719
LTFOODS,490.7,416.0,368.0,,,,False,2739840.05,0.177,4.267,,4868
LTM,4801.2002,4290.0,3570.1001,,,,False,382113.25,2.751,4.108,,2508
LTTS,3675.0,3326.1001,3070.0,,,,False,97315.4,0.538,4.341,,2465
LUMAXIND,6609.5,5555.0,5020.5,,,,False,17592.7,0.6,4.31,,6008
LUMAXTECH,2148.7,1900.0,1384.4,,,,False,162597.7,0.726,3.4,,4849
LUMINO,122.0,105.41,105.41,,,,False,80823550.4,0.253,1.789,,5
LUPIN,2278.0,2090.0,2090.0,,,,False,736807.3,0.81,5.248,,6220
LUXIND,1239.8,1118.1,1118.1,,,,False,21634.75,0.681,4.023,,2666
LXCHEM,186.0,162.0,149.75,,,,False,820336.35,2.075,3.73,,1353
LYKALABS,83.14,66.64,58.0,,,,True,16802.9,1.561,8.303,,7705
M&M,3456.3999,3096.3,3079.3999,,,,False,1692084.05,0.621,5.544,,7705
M&MFIN,407.0,360.3,314.15,,,,False,1858373.85,1.361,4.807,,5057
MAANALU,127.95,110.5,110.4,,,,False,56892.5,2.197,3.493,,5236
MACPOWER,2050.0,1666.1,1270.0,,,,False,53414.8,0.539,3.22,,2093
MADHAV,37.24,33.7,32.1,37.24,33.7,20.0,False,2577.65,1.488,2.226,-6.498,4616
MADHAVBAUG,189.5,147.0,147.0,,,,False,5220.0,8.352,8.58,,1112
MADHAVIPL,8.47,6.95,6.95,,,,False,150887.8,0.558,3.876,,100
MADHUCON,5.58,4.41,4.41,,,,False,24901.05,0.444,3.493,,4917
MADHUSUDAN,242.65,209.35,205.0,,,,False,24250.0,0.825,3.731,,728
MADRASFERT,72.1,61.5,61.5,,,,False,123829.45,0.53,4.826,,6007
MAFATIND,128.28,119.02,119.02,128.28,119.02,20.0,False,34071.0,0.559,2.665,-5.207,99
MAGADSUGAR,634.95,520.15,460.0,,,,False,74137.65,0.148,3.905,,2255
MAGNUM,19.96,18.4,18.12,19.96,18.4,20.0,False,21846.95,1.139,2.062,-4.86,4679
MAGSON,213.9,171.95,168.0,,,,False,16500.0,0.788,7.429,,785
MAHABANK,87.5,79.6,77.2,,,,False,15741905.4,0.744,3.317,,5545
MAHAPEXLTD,63.4,49.25,42.0,,,,False,29062.35,2.067,3.584,,2085
MAHASTEEL,1421.0,953.0,718.25,,,,False,21537.55,0.23,5.994,,2519
MAHEPC,109.45,101.0,101.0,109.45,101.0,20.0,False,17315.75,0.515,2.892,-6.679,1629
MAHESHWARI,76.81,70.1,69.83,76.81,70.1,20.0,False,15098.05,0.073,2.916,-7.525,2347
MAHICKRA,308.8,235.0,235.0,,,,False,22425.0,0.067,3.895,,2057
MAHLIFE,391.0,352.05,352.05,,,,False,104418.8,1.417,3.995,,6009
MAHLOG,414.5,380.25,371.0,,,,False,118964.95,0.894,3.096,,2185
MAHSCOOTER,13974.0,13001.0,12278.0,,,,False,3538.45,0.763,3.012,,6008
MAHSEAMLES,717.8,606.4,557.2,,,,False,375767.85,0.445,4.329,,6012
MAITHANALL,1195.0,960.0,955.35,,,,False,139009.7,2.039,5.741,,3747
MAITREYA,134.25,110.0,110.0,,,,False,3220.0,0.497,3.004,,703
MAJESAUT,398.5,341.2,325.0,,,,False,4816.9,0.573,4.806,,100
MAKERSL,236.0,150.0,150.0,,,,False,14893.18,0.088,5.581,,17
MAKS,16.6,12.65,12.65,,,,True,3900.0,1.538,5.672,,976
MAL,42.1,29.05,29.05,,,,True,33040.0,1.646,7.858,,723
MALLCOM,1050.0,950.0,950.0,1050.0,950.0,20.0,False,4772.3,0.726,2.348,-6.871,1139
MALUPAPER,35.1,30.2,28.2,,,,False,27603.35,0.737,3.479,,5043
MAMATA,439.95,396.4,375.1,,,,False,64786.45,1.546,3.388,,426
MANAKALUCO,41.8,36.55,34.01,41.8,36.55,20.0,False,78289.2,0.888,2.57,-7.321,2831
MANAKCOAT,129.5,115.11,112.02,,,,False,443118.7,1.596,3.414,,2829
MANAKSIA,70.0,56.0,54.73,,,,False,65052.9,0.752,5.417,,4606
MANAKSTEEL,114.76,83.75,65.11,,,,False,188055.2,0.315,6.371,,2830
MANALIPETC,93.0,66.81,60.1,,,,False,11281666.7,0.292,5.089,,6012
MANAPPURAM,372.55,312.3,312.3,,,,False,5280557.5,1.296,5.713,,4002
MANAV,40.0,22.8,22.35,,,,True,5400.0,0.0,16.664,,2216
MANBA,137.0,126.37,126.37,137.0,126.37,20.0,False,75020.75,1.445,2.932,-4.993,484
MANCREDIT,261.5,214.93,209.49,,,,False,140259.8,1.006,4.108,,515
MANDEEP,20.5,16.15,16.15,,,,False,23300.0,0.172,9.09,,576
MANGALAM,34.13,25.7,25.7,,,,False,56283.75,1.136,3.74,,5260
MANGLMCEM,1120.0,861.3,861.3,,,,False,287298.55,0.3,5.993,,6007
MANINDS,844.4,570.8,507.55,,,,False,947027.4,0.496,6.95,,5237
MANINFRA,131.0,101.7,95.52,,,,False,2814702.9,1.278,6.588,,4077
MANIPALHOS,815.0,675.75,625.45,,,,False,1790711.25,0.621,4.672,,26
MANKIND,2458.0,2250.0,2250.0,,,,False,310008.7,0.859,4.257,,829
MANOMAY,240.51,207.02,165.0,,,,False,170467.95,0.864,3.849,,900
MANORAMA,2149.5,1605.0,1501.1,,,,False,1082202.95,0.153,7.515,,1039
MANORG,535.0,429.1,429.1,,,,False,15898.25,0.326,4.244,,1203
MANUGRAPH,17.16,13.82,12.84,,,,False,12998.9,0.452,4.028,,4931
MANYAVAR,604.0,516.4,381.85,,,,False,555891.35,0.55,4.478,,1130
MAPMYINDIA,1033.0,950.3,848.65,1033.0,950.3,20.0,False,188036.9,0.44,2.285,-7.531,1170
MARALOVER,68.89,51.1,50.05,,,,False,43439.15,0.816,5.175,,6007
MARATHON,467.4,344.05,344.05,,,,False,499329.7,0.186,4.719,,2461
MARC,150.0,120.15,83.0,,,,False,11400.0,2.211,5.853,,172
MARCO,36.95,30.0,28.05,,,,False,9600.0,1.25,3.757,,727
MARICO,867.35,801.35,801.35,,,,False,1545234.55,1.547,4.253,,7620
MARINE,450.0,347.0,241.0,,,,False,1074970.25,0.449,5.223,,1948
MARKOLINES,180.8,169.09,160.23,180.8,169.09,20.0,False,241323.25,0.432,2.212,-4.049,226
MARKSANS,349.95,300.75,239.65,,,,False,4364317.75,0.409,3.817,,5995
MARSONS,144.28,101.74,100.25,,,,False,3890967.1,0.542,5.341,,125
MARUTI,13943.0,12537.0,12537.0,,,,False,337490.75,1.585,5.65,,5745
MASFIN,310.2,282.0,282.0,,,,False,292677.15,1.284,3.26,,2201
MASKINVEST,159.0,140.0,140.0,,,,False,229.25,16.135,3.073,,2449
MASON,126.0,111.1,109.0,,,,False,58750.0,0.255,3.19,,546
MASTEK,1933.9,1605.0,1570.1,,,,False,437052.95,0.305,3.774,,6012
MASTER,488.0,416.25,345.0,,,,False,1075.0,0.465,7.485,,725
MASTERTR,100.0,76.97,73.76,,,,False,1072152.3,1.226,4.467,,438
MATRIMONY,561.95,507.05,399.2,,,,False,22811.95,0.676,3.285,,2218
MAWANASUG,164.0,111.99,99.0,,,,False,702380.0,0.254,5.215,,4317
MAXESTATES,579.0,420.2,378.0,,,,False,363711.8,0.173,5.59,,709
MAXHEALTH,1042.1,974.0,974.0,1042.1,974.0,20.0,False,2006838.95,2.288,2.73,-0.441,1502
MAXIND,164.18,144.9,144.9,,,,False,90513.2,0.639,3.61,,1495
MAXPOSURE,32.95,29.0,29.0,,,,False,15550.0,0.514,4.851,,650
MAYURUNIQ,801.65,701.7,701.7,,,,False,103616.05,0.952,3.54,,3443
MAZDA,278.0,227.3,210.0,,,,False,18046.15,0.644,4.373,,2440
MAZDOCK,2656.8,2395.0,2270.1001,,,,False,708257.7,0.796,4.232,,1467
MBAPL,174.94,155.53,109.75,,,,False,858193.5,0.432,3.122,,2472
MBECL,299.69,65.4,65.4,,,,True,1244.2,0.821,14.0,,4918
MBEL,286.45,261.3,258.25,,,,False,119301.0,0.373,3.047,,274
MBLINFRA,25.49,22.0,22.0,25.49,22.0,20.0,False,33120.65,0.464,2.502,-8.709,4117
MCL,64.0,55.72,51.15,,,,False,66877.25,4.49,3.301,,2348
MCLEODRUSS,51.94,43.91,43.91,,,,False,262952.65,0.875,3.847,,5976
MCLOUD,31.0,25.75,25.75,,,,False,3414970.15,0.268,4.643,,395
MCON,48.5,39.25,39.25,,,,False,4400.0,0.455,6.379,,856
MCX,3400.0,2892.1001,2565.5,,,,False,2386863.95,0.911,5.04,,3581
MDL,64.0,51.0,51.0,,,,False,3050.0,0.0,10.49,,2089
MEDANTA,1544.0,1390.0,1295.9,,,,False,297973.55,1.898,3.102,,944
MEDIASSIST,369.8,326.95,326.95,,,,False,216533.7,0.382,3.704,,653
MEDICAMEQ,317.35,215.0,215.0,,,,True,70087.85,5.197,6.03,,1207
MEDICAPQ,30.74,20.33,20.33,,,,True,8514.59,11.887,4.361,,17
MEDICO,48.86,34.11,34.11,,,,False,410860.85,5.801,6.151,,1064
MEDIORG,26.75,22.55,22.1,,,,False,8500.0,0.0,6.093,,547
MEDPLUS,695.0,648.0,648.0,695.0,648.0,20.0,False,199500.2,0.365,2.346,-3.604,1167
MEESHO,217.86,190.1,173.5,,,,True,15933968.2,1.077,3.66,,189
MEGAFLEX,100.0,90.75,90.75,,,,False,1400.0,0.0,10.157,,981
MEGASTAR,320.9,280.2,280.2,,,,False,3090.35,1.189,3.957,,1130
MEGATHERM,237.4,188.0,188.0,,,,False,23420.0,1.452,3.749,,642
MEIL,308.0,258.0,258.0,,,,False,113121.8,0.217,3.595,,259
MENNPIS,85.8,69.55,65.2,,,,False,103049.45,1.541,4.431,,100
MENONBE,324.0,226.0,156.0,,,,False,97104.15,1.379,5.029,,2845
MEP,0.75,0.61,0.5,,,,False,89421.2,0.107,12.25,,2807
MERCANTILE,29.37,22.25,22.25,29.37,22.25,20.0,False,139109.2,0.807,2.809,-17.875,100
MERCURYEV,41.5,34.0,33.75,,,,False,465914.5,0.994,3.217,,72
METROBRAND,961.9,896.5,896.5,961.9,896.5,20.0,False,30735.5,1.126,2.71,-0.301,1168
METROGLOBL,165.0,130.2,125.5,,,,False,9207.75,0.011,5.301,,100
METROPOLIS,605.0,536.6,536.6,,,,True,287602.9,1.641,4.609,,1834
MFML,19.9,17.3,17.3,19.9,17.3,20.0,False,3031.1,0.596,2.195,-7.638,508
MFSL,1604.9,1463.0,1463.0,,,,False,713787.5,1.124,4.106,,7704
MGEL,17.08,13.0,13.0,,,,False,1141022.05,12.482,4.172,,1674
MGL,1173.2,1062.0,1062.0,,,,False,264900.95,0.59,4.449,,2520
MHHL,37.0,30.8,30.6,,,,False,2775.0,2.162,8.112,,2026
MHLXMIRU,203.41,162.0,133.19,,,,False,18158.65,0.213,6.152,,1143
MHRIL,229.99,199.0,199.0,,,,False,113320.0,2.283,5.964,,4237
MICEL,42.5,35.21,35.21,,,,False,180372.95,0.522,6.17,,4761
MICROPRO,19.85,17.65,17.1,,,,False,2800.0,1.143,4.432,,698
MIDHANI,482.4,398.8,386.6,,,,False,3692680.55,1.378,5.333,,2088
MIDWESTLTD,1189.0,1026.0,1026.0,,,,False,21377.8,0.64,4.83,,220
MIIL,742.9,666.55,666.55,742.9,666.55,17.0,False,84578.82,1.375,2.964,-7.336,17
MILKYMIST,288.45,165.0,165.0,,,,False,32502470.53,0.249,7.107,,17
MILTON,42.5,34.7,31.8,,,,False,103730.0,0.064,6.367,,2197
MINALIND,5.89,1.71,1.71,,,,False,167828.94,1.183,15.4,,17
MINDACORP,769.0,685.5,650.0,,,,False,740925.3,0.19,4.114,,3574
MINDPOOL,71.1,71.1,71.1,,,,True,50.0,0.0,,,1848
MINDTECK,182.3,160.1,160.1,,,,False,28441.2,0.875,3.601,,2499
MIRZAINT,32.97,30.0,30.0,32.97,30.0,20.0,False,122444.85,1.65,2.679,-5.126,6011
MITCON,88.85,73.7,69.0,,,,False,6741.6,8.38,3.741,,2345
MITTAL,1.05,0.75,0.75,,,,False,1491032.9,0.863,4.615,,2078
MKEXIM,68.69,52.0,52.0,,,,False,20404.76,1.986,4.076,,17
MKPL,4.25,3.92,3.92,,,,False,89572.55,0.753,3.208,,2254
MLKFOOD,93.0,75.25,75.25,,,,False,8918.06,0.138,4.077,,17
MMFL,687.95,563.05,461.95,,,,False,197877.25,0.464,4.897,,4867
MMP,485.0,331.0,263.0,,,,False,147546.9,0.562,5.806,,2069
MMTC,67.58,61.41,59.9,,,,False,3643657.1,0.267,4.046,,4120
MMWL,16.48,13.4,12.56,,,,False,47596.5,0.899,3.382,,101
MOBIKWIK,207.8,184.06,184.06,,,,False,625249.6,1.073,4.567,,432
MODINATUR,403.9,328.0,328.0,,,,False,13781.9,0.289,4.742,,186
MODIRUBBER,145.0,111.21,111.21,,,,False,8428.0,0.374,3.201,,2032
MODIS,424.9,369.5,330.0,,,,False,77176.15,0.234,4.075,,205
MODISONLTD,546.0,310.5,248.5,,,,False,294084.35,0.912,7.323,,1329
MODTHREAD,65.65,45.0,43.21,,,,False,37367.2,0.081,4.433,,635
MOHITE,3.3,2.21,2.21,,,,False,113622.82,0.8,4.449,,17
MOHITIND,25.85,22.51,22.05,25.85,22.51,20.0,False,14820.65,0.472,2.074,-10.135,3327
MOIL,281.2,246.9,246.9,,,,False,972736.3,0.604,4.816,,3885
MOKSH,11.5,9.66,9.66,,,,False,165553.4,1.354,3.448,,2145
MOL,68.8,57.01,45.66,,,,False,2542253.15,0.395,3.711,,1255
MOLBIO,1293.5,926.35,926.35,,,,False,3592497.83,2.62,4.427,,18
MOLDTECH,227.0,171.0,122.38,,,,False,68039.45,0.519,5.261,,2516
MOLDTKPAC,736.0,664.5,641.35,,,,False,83973.95,0.761,3.571,,2854
MOMSBELIEF,,,,,,,,,,,,2
MONARCH,406.95,341.85,336.15,,,,False,142369.75,0.798,4.425,,1158
MONEYBOXX,68.66,44.81,44.81,,,,False,35645.25,9.803,5.927,,225
MONOPHARMA,9.0,7.5,7.5,,,,True,8100.0,0.0,6.364,,741
MONTECARLO,584.0,498.25,494.95,,,,False,71745.95,1.231,4.96,,2896
MORARJEE,10.68,9.22,8.36,,,,False,2144.15,0.0,13.811,,4629
MOREPENLAB,122.55,73.53,51.38,,,,False,27650485.05,0.453,7.226,,7704
MOS,12.5,6.9,6.9,,,,False,254800.0,2.951,10.384,,839
MOSCHIP,224.0,204.5,201.4,,,,False,2135425.4,0.634,3.04,,397
MOTHERSON,173.27,159.92,136.71,,,,False,11149387.2,0.538,3.502,,6010
MOTILALOFS,1060.2,890.0,835.1,,,,False,1287250.45,0.38,5.77,,4688
MOTISONS,17.7,13.92,13.21,,,,False,75799265.85,0.42,3.985,,673
MOTOGENFIN,34.4,25.3,25.16,,,,False,51370.75,1.398,5.125,,5995
MOXSH,112.0,90.5,90.5,,,,False,640.0,2.5,9.556,,911
MPDL,45.29,23.26,23.26,,,,False,6201.18,0.038,6.808,,17
MPHASIS,2556.8999,2286.8,2156.5,,,,False,409047.55,0.706,4.165,,6009
MPSLTD,2974.0,2556.1001,1856.1,,,,False,22916.1,1.366,4.406,,6007
MPTODAY,46.0,41.55,41.55,,,,False,200.0,0.0,14.0,,2208
MRF,135800.0,127545.0,127545.0,,,,False,3900.3,0.727,3.741,,6008
MRPL,189.0,167.11,144.3,,,,False,11478092.2,4.138,3.853,,7704
MSL,160.0,134.5,134.5,,,,False,348.0,0.882,3.454,,17
MSPL,37.48,33.0,33.0,,,,False,854563.75,1.323,3.299,,5219
MSTCLTD,805.0,572.75,570.0,,,,False,501742.95,0.436,6.791,,1844
MSUMI,41.31,36.18,36.18,,,,False,9000379.7,1.021,6.035,,1105
MTARTECH,7945.0,6611.5,5194.0,,,,False,103131.25,1.427,4.885,,1361
MTEDUCARE,2.0,1.61,1.61,2.0,1.61,20.0,False,41578.9,1.126,2.935,-3.5,3557
MTNL,28.8,25.15,25.15,,,,False,1036183.65,0.484,5.105,,7705
MUFIN,141.5,132.61,122.05,141.5,132.61,20.0,False,815321.85,0.486,2.834,-4.714,706
MUFTI,81.9,70.1,70.1,,,,False,94577.1,1.039,4.553,,671
MUKANDLTD,141.0,132.19,129.01,141.0,132.19,20.0,False,75313.25,2.285,2.553,-0.929,6010
MUKESHB,147.0,127.0,127.0,,,,False,26073.65,0.004,4.671,,17
MUKKA,33.22,24.3,21.5,,,,False,1718918.3,0.999,5.021,,622
MUKTAARTS,61.75,54.1,49.0,,,,False,3229.9,1.002,3.102,,6008
MUNJALAU,130.6,107.73,97.31,,,,False,4506628.1,0.093,5.014,,5704
MUNJALSHOW,143.3,126.0,126.0,,,,False,55330.15,0.39,5.715,,6009
MURUDCERA,32.09,28.0,28.0,,,,False,17609.0,2.871,3.224,,5511
MUTHOOTCAP,261.83,231.1,204.62,,,,False,9639.45,0.535,3.118,,2729
MUTHOOTFIN,3246.5,2795.6001,2671.0,,,,False,950154.4,1.081,5.057,,3789
MUTHOOTMF,221.0,193.35,193.35,,,,False,320552.65,0.758,3.741,,671
MVELECTRO,948.0,516.55,516.55,,,,False,6751555.6,2.441,6.097,,25
MVGJL,233.99,146.15,146.15,,,,False,585752.4,2.277,6.558,,727
MVKAGRO,273.55,152.05,152.05,,,,True,247425.0,1.388,11.489,,620
MWL,42.8,35.91,34.5,,,,False,323613.95,0.786,3.968,,1023
MYSORPETRO,182.03,111.0,111.0,,,,False,61109.88,0.127,8.178,,17
NACLIND,185.41,160.0,160.0,,,,False,412123.05,1.342,4.253,,2332
NAGAFERT,2.37,1.95,1.95,,,,False,121162.7,0.0,18.968,,5976
NAGREEKCAP,24.8,22.0,21.81,24.8,22.0,20.0,False,4475.75,0.311,1.96,-8.629,5110
NAGREEKEXP,25.49,20.8,20.1,,,,False,132480.55,0.033,3.718,,5112
NAHARCAP,265.0,251.7,240.0,265.0,251.7,20.0,False,2933.3,0.567,1.891,-2.774,4561
NAHARINDUS,154.0,116.64,112.5,,,,False,83076.0,0.187,4.424,,5118
NAHARPOLY,255.45,228.65,228.65,,,,False,10111.55,0.609,3.3,,6010
NAHARSPING,310.0,276.0,256.0,,,,False,40682.55,0.646,3.402,,6011
NAMAN,44.0,37.0,37.0,,,,False,3720.0,0.0,5.552,,605
NARMADA,15.4,13.01,13.01,15.4,13.01,20.0,False,729304.75,0.626,2.743,-5.26,2063
NATCAPSUQ,234.0,146.0,137.25,,,,False,45431.95,0.249,5.457,,388
NATCOPHARM,964.85,815.2,815.2,,,,False,526143.6,1.022,7.744,,7705
NATHBIOGEN,160.39,149.11,149.11,160.39,149.11,20.0,False,11077.3,0.853,2.711,-5.437,3114
NATIONALUM,413.65,365.9,331.5,,,,False,6082771.1,1.503,4.292,,6837
NATIONSTD,156.28,98.27,98.27,,,,False,88402.8,0.784,8.233,,99
NAUKRI,1390.1,1251.9,996.95,,,,False,1303980.5,0.983,3.88,,4888
NAVA,594.9,545.15,545.15,,,,False,314079.45,0.987,3.306,,6009
NAVINFLUOR,8949.5,8090.0,7289.0,,,,True,130958.15,2.246,3.844,,4758
NAVKARCORP,100.84,94.02,94.02,,,,False,197224.7,0.896,3.189,,2718
NAVKARURB,1.03,0.86,0.86,,,,False,661642.15,0.58,3.662,,409
NAVNETEDUL,138.51,126.0,125.81,,,,False,106053.35,1.716,4.995,,6012
NAZARA,379.4,343.1,293.5,,,,False,1797194.75,0.958,3.272,,1351
NBCC,93.13,83.5,83.5,,,,False,5058008.75,1.127,6.062,,3559
NBIFIN,2199.0,1920.0,1842.0,,,,False,1529.05,6.197,4.136,,2414
NCC,153.86,138.24,134.1,153.86,138.24,20.0,False,2937168.55,0.443,2.976,-5.544,5980
NCLIND,184.0,169.21,169.0,,,,False,61632.1,0.44,3.136,,4798
NDGL,3140.8999,2665.0,2526.2,,,,False,391.15,0.112,3.795,,2478
NDL,3.19,2.24,2.24,,,,False,2574905.95,0.518,5.019,,5109
NDLVENTURE,130.9,113.95,113.95,130.9,113.95,20.0,False,13716.15,1.659,2.979,-4.744,6008
NDRAUTO,828.0,704.0,704.0,,,,False,16883.6,0.481,6.006,,1517
NDTV,77.0,69.9,69.9,,,,False,84984.55,0.917,3.11,,5519
NEAGI,3600.0,3001.0,3001.0,,,,False,72.3,0.401,6.336,,75
NECCLTD,19.95,14.1,14.1,,,,False,172577.0,0.909,5.884,,2601
NECLIFE,13.5,10.05,9.98,,,,False,363395.45,0.337,5.308,,5221
NELCAST,121.01,113.0,113.0,121.01,113.0,20.0,False,119238.0,0.395,2.156,-5.842,4740
NELCO,1120.0,875.5,841.2,,,,False,559118.95,0.682,6.667,,6009
NEOGEN,2483.8999,2049.5,1920.0,,,,False,202506.55,1.157,5.212,,1821
NEPHROCARE,107.7,75.0,60.0,,,,False,45760.0,1.626,4.585,,542
NEPHROPLUS,757.7,669.0,618.0,,,,False,210145.55,0.973,3.575,,183
NESCO,1140.0,1015.0,1001.6,,,,False,53261.55,0.799,4.189,,4543
NESTLEIND,1520.9,1389.2,1389.2,,,,False,1435115.3,0.693,4.377,,5982
NETWEB,5813.0,4860.0,4115.0,,,,False,2116447.45,0.802,4.099,,774
NETWORK18,31.68,26.83,26.83,,,,False,7317980.2,0.456,4.435,,5982
NEUEON,18.35,10.7,10.7,,,,False,53008.5,0.334,8.453,,4420
NEULANDLAB,24225.0,22415.0,18055.0,24225.0,22415.0,20.0,False,48150.7,1.204,2.882,-4.252,4419
NEWGEN,575.9,504.35,461.25,,,,False,1275862.55,0.46,3.743,,2131
NEWJAISA,18.3,16.7,13.35,,,,False,8775.0,0.513,5.671,,722
NEXTMEDIA,5.52,3.16,3.16,,,,False,119779.25,0.161,5.817,,6007
NFL,75.38,69.51,69.1,,,,False,944218.25,0.447,4.877,,4862
NGIL,42.69,34.75,34.75,,,,False,34619.55,1.247,3.216,,1252
NGLFINE,3570.0,2575.1001,2575.1001,,,,False,19623.4,0.126,6.882,,1034
NH,1949.6,1781.0,1781.0,,,,False,244022.0,0.735,3.998,,2641
NHPC,78.1,74.3,74.3,78.1,74.3,20.0,False,8934159.8,1.985,2.6,-1.805,4204
NIACL,242.6,176.6,161.76,,,,False,11063810.2,0.976,5.125,,2184
NIBE,1570.0,1310.0,1310.0,,,,False,71934.45,0.352,5.694,,395
NIBL,35.55,29.6,29.5,,,,False,13583.55,1.327,3.644,,3309
NICCOPAR,98.99,72.0,72.0,,,,False,25685.71,0.069,4.235,,17
NIDAN,15.9,12.55,12.45,15.9,12.55,20.0,False,14550.0,1.718,2.751,-15.094,1182
NIITLTD,108.0,91.65,89.81,,,,False,473660.85,0.324,4.194,,6141
NIITMTS,247.4,218.23,218.23,,,,False,120172.75,0.447,3.978,,763
NILAINFRA,7.8,6.4,6.4,,,,False,211681.65,2.045,5.283,,2797
NILASPACES,14.1,11.8,11.38,14.1,11.8,20.0,False,1602024.1,1.905,2.949,-13.759,1906
NILE,1624.8,1437.1,1437.1,,,,False,3971.8,0.453,4.129,,100
NILKAMAL,2149.5,1776.1,1257.0,,,,False,114667.65,0.115,5.115,,6918
NIMBSPROJ,187.5,141.04,141.04,,,,False,77617.85,0.086,5.148,,111
NINSYS,758.0,683.15,683.15,,,,False,4431.1,0.717,3.136,,878
NIPPOBATRY,339.15,315.15,315.15,339.15,315.15,20.0,False,1643.9,0.28,2.35,-4.762,6007
NIRAJ,30.8,27.26,27.26,30.8,27.26,20.0,False,50669.4,0.214,2.85,-8.864,1472
NIRAJISPAT,429.65,200.0,181.0,,,,False,446.85,0.152,10.011,,619
NIRLON,656.0,604.55,604.55,,,,False,9243.2,0.556,3.788,,99
NIRMAN,36.25,27.05,27.05,,,,False,25365.0,0.473,4.727,,850
NITCO,109.25,89.16,89.16,,,,False,1728932.8,0.151,5.029,,5054
NITINSPIN,664.4,525.55,518.45,,,,False,349086.2,0.314,6.165,,5085
NITIRAJ,241.0,182.03,176.05,,,,False,5585.1,0.645,4.047,,2345
NITTAGELA,1706.5,1546.2,1546.2,,,,False,4140.55,0.493,3.064,,100
NIVABUPA,84.5,79.2,79.2,84.5,79.2,20.0,False,622781.35,0.596,2.877,-5.811,453
NKIND,67.92,49.66,49.66,,,,False,19923.1,0.017,3.038,,2581
NLCINDIA,282.3,263.3,263.3,282.3,263.3,20.0,False,1485256.2,3.3,2.928,-3.808,6494
NMDC,89.1,81.05,81.05,,,,False,17983117.9,0.787,3.854,,4568
NOCIL,189.5,160.5,158.8,,,,True,884521.7,3.215,4.541,,6009
NOIDATOLL,4.5,3.9,3.9,4.5,3.9,20.0,False,87847.65,0.874,2.809,-10.667,5894
NORBTEAEXP,73.0,60.01,60.01,,,,False,1264.85,1.669,3.537,,6007
NORTHARC,319.6,275.85,273.15,,,,False,2697685.2,0.39,3.491,,490
NOVAAGRI,26.99,22.68,21.7,,,,False,53855.8,0.604,4.102,,647
NOVARTIND,2186.3999,1402.0,1402.0,,,,True,83500.5,9.41,8.178,,890
NPST,1775.0,1530.1,1416.3,,,,False,58905.5,1.213,3.038,,1233
NRAIL,650.0,487.0,401.2,,,,False,30818.45,1.345,5.498,,2334
