symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SNOWMAN,2026-09-21,35.25,35.21,61455,45580,74.17,21.67,826
RADIOCITY,2026-09-21,6.01,6.02,25723,19071,74.14,1.55,98
AIRAN,2026-09-21,16.69,16.66,142877,105910,74.13,24.17,890
ONEPOINT,2026-09-21,59.64,60.03,2880019,2134439,74.11,1735.16,7786
KHAITANLTD,2026-09-21,152.13,149.65,1645,1219,74.1,2.48,63
HALDER,2026-09-21,280.95,283.5,1229,910,74.04,3.53,93
UNIENTER,2026-09-21,90.71,91.82,793,587,74.02,0.73,34
BLIL,2026-09-21,67.1,67.38,126705,93789,74.02,84.69,1807
TIPSFILMS,2026-09-21,320.35,320.7,1624,1201,73.95,5.25,165
NIPPOBATRY,2026-09-21,319.8,318.15,3425,2529,73.84,10.93,167
MATRIMONY,2026-09-21,535.55,549.8,34526,25489,73.83,189.37,1339
HLEGLAS,2026-09-21,446.9,469.2,192390,142027,73.82,895.43,2724
HRYNSHP,2026-09-21,97.19,99.99,714,527,73.81,0.71,39
AMBICAAGAR,2026-09-21,24.89,24.9,31069,22903,73.72,7.76,229
ZODIACLOTH,2026-09-21,69.52,69.51,3194,2351,73.61,2.23,61
AKSHAR,2026-09-21,0.41,0.41,400298,294531,73.58,1.65,150
SUMEETINDS,2026-09-21,9.56,10.03,2044872,1503928,73.55,204.19,1861
STARPAPER,2026-09-21,158.82,159.13,5456,4010,73.5,8.61,166
DCMFINSERV,2026-09-21,5.18,4.9,33088,24282,73.39,1.62,141
VSTL,2026-09-21,113.54,114.48,6093,4467,73.31,6.9,207
INCREDIBLE,2026-09-21,32.37,33.11,2085,1528,73.29,0.68,37
SAGARDEEP,2026-09-21,23.62,23.39,5933,4340,73.15,1.41,107
SAURASHCEM,2026-09-21,53.51,53.22,27366,20001,73.09,14.59,554
TCIFINANCE,2026-09-21,15.58,15.41,12625,9222,73.05,1.95,98
AVROIND,2026-09-21,7.94,7.91,41632,30391,73.0,3.29,192
DEVIT,2026-09-21,23.13,23.15,13344,9740,72.99,3.09,189
SADBHAV,2026-09-21,7.73,7.5,265516,193521,72.88,20.08,573
MAGNUM,2026-09-21,19.19,19.27,2087,1521,72.88,0.4,52
LKPSEC,2026-09-21,15.01,15.06,1423,1037,72.87,0.22,35
WARDINMOBI,2026-09-21,5.72,5.61,282494,205674,72.81,15.99,680
ACL,2026-09-21,42.66,42.68,8165,5945,72.81,3.47,169
NAVNETEDUL,2026-09-21,126.89,126.82,139117,101272,72.8,175.63,1837
PAUSHAKLTD,2026-09-21,716.35,705.25,16567,12059,72.79,117.36,1264
MUTHOOTCAP,2026-09-21,234.28,228.87,8660,6302,72.77,19.95,512
SURANASOL,2026-09-21,25.5,26.03,45295,32961,72.77,11.77,663
LIBERTSHOE,2026-09-21,221.28,220.75,11622,8443,72.65,25.65,453
BSHSL,2026-09-21,87.87,84.93,6448,4680,72.58,5.49,188
PFC,2026-09-21,342.55,344.75,9174012,6654051,72.53,31761.56,69675
ACEINTEG,2026-09-21,17.37,17.89,4464,3237,72.51,0.79,169
ORKLAINDIA,2026-09-21,595.65,579.05,121518,88095,72.5,711.49,5465
RELCHEMQ,2026-09-21,119.7,118.72,3056,2214,72.45,3.58,150
COLPAL,2026-09-21,1917.8,1892.0,720315,521715,72.43,13603.39,27415
NSIL,2026-09-21,5507.5,5527.0,1399,1013,72.41,77.36,322
TIGERLOGS,2026-09-21,26.13,25.66,97602,70659,72.4,25.5,797
KOKUYOCMLN,2026-09-21,77.79,76.25,19586,14176,72.38,15.07,373
ICICIBANK,2026-09-21,1338.9,1345.0,5705598,4128422,72.36,76712.89,127740
TREJHARA,2026-09-21,132.37,132.25,12952,9372,72.36,17.09,543
RPSGVENT,2026-09-21,843.45,843.4,13946,10089,72.34,117.45,870
KICL,2026-09-21,5009.5,4954.0,632,457,72.31,31.34,190
PALASHSECU,2026-09-21,86.11,86.89,296,214,72.3,0.26,23
HDFCBANK,2026-09-21,731.0,739.5,35482683,25653130,72.3,262241.76,335639
BCPL,2026-09-21,66.92,70.26,26463,19128,72.28,18.35,326
LPDC,2026-09-21,7.07,6.87,164963,119236,72.28,11.61,435
ROHLTD,2026-09-21,304.9,308.5,29047,20967,72.18,89.56,698
GENUSPAPER,2026-09-21,11.41,11.49,52641,37993,72.17,6.03,195
CENTRUM,2026-09-21,21.94,21.85,95806,69093,72.12,20.92,472
VAML,2026-09-21,416.5,413.05,9228590,6653515,72.1,38470.86,141597
MEDICO,2026-09-21,34.89,34.06,177622,128003,72.06,61.01,1227
CINELINE,2026-09-21,90.36,90.31,27241,19602,71.96,24.43,382
USK,2026-09-21,20.07,20.12,24203,17412,71.94,4.89,243
NDGL,2026-09-21,2649.5,2580.6,285,205,71.93,7.37,72
MUFTI,2026-09-21,73.63,72.73,35798,25730,71.88,26.14,667
FCSSOFT,2026-09-21,1.41,1.4,1254958,901939,71.87,17.58,1153
MERCURYEV,2026-09-21,39.91,39.81,422185,303424,71.87,169.86,3391
NINSYS,2026-09-21,707.5,713.9,2165,1555,71.82,15.48,306
SUMIT,2026-09-21,49.43,49.54,29404,21092,71.73,14.19,260
DOLLEX,2026-09-21,37.2,37.6,47083,33765,71.71,17.95,180
XCHANGING,2026-09-21,62.16,61.31,61650,44185,71.67,37.92,734
KNACK,2026-09-21,182.6,182.66,756687,542267,71.66,1386.63,4414
TOUCHWOOD,2026-09-21,60.93,61.78,1496,1072,71.66,0.94,33
KPIL,2026-09-21,1445.5,1439.1,270284,193549,71.61,3899.07,19228
BPLPHARMA,2026-09-21,1509.7,1541.7,902,645,71.51,13.97,145
TREEHOUSE,2026-09-21,5.87,5.84,40526,28967,71.48,2.39,122
DHUNINV,2026-09-21,1001.95,981.65,483,345,71.43,4.77,63
AFFORDABLE,2026-09-21,172.31,168.63,10396,7424,71.41,17.67,357
TVTODAY,2026-09-21,109.29,107.64,33099,23629,71.39,35.74,879
NRAIL,2026-09-21,625.2,627.15,12067,8609,71.34,75.16,992
RPPINFRA,2026-09-21,53.81,53.56,28064,20020,71.34,15.09,624
LATTEYS,2026-09-21,20.69,20.19,60828,43355,71.27,12.32,294
SHAH,2026-09-21,3.28,3.29,501891,357622,71.25,16.56,560
BAIDFIN,2026-09-21,10.89,10.75,43787,31180,71.21,4.75,386
JAIBALAJI,2026-09-21,64.48,63.56,1218072,867032,71.18,771.08,4987
BIRLAMONEY,2026-09-21,120.49,120.77,17830,12689,71.17,21.69,448
ALIVUS,2026-09-21,1430.8,1400.4,255956,182129,71.16,3625.92,24742
TRU,2026-09-21,4.21,4.12,122417,87082,71.14,5.03,377
GREENLAM,2026-09-21,231.51,228.76,26178,18603,71.06,60.07,964
TI,2026-09-21,568.7,579.55,1306840,928295,71.03,7545.58,25951
SANOFI,2026-09-21,3087.4,3077.3,10577,7510,71.0,325.91,2752
EXXARO,2026-09-21,6.25,6.21,199375,141332,70.89,12.41,390
INDOTECH,2026-09-21,3394.7,3313.5,13972,9900,70.86,464.33,2586
AGARIND,2026-09-21,412.65,408.55,46529,32963,70.84,190.84,2307
GAUDIUMIVF,2026-09-21,116.22,112.25,368076,260615,70.8,416.14,3623
ALBERTDAVD,2026-09-21,833.6,841.75,1552,1098,70.75,13.02,153
MONARCH,2026-09-21,366.15,361.7,38716,27367,70.69,139.92,1046
NILAINFRA,2026-09-21,6.63,6.62,89195,63035,70.67,5.9,475
BLUECOAST,2026-09-21,20.99,20.56,794,561,70.65,0.16,27
UFO,2026-09-21,60.95,60.87,25437,17972,70.65,15.47,419
AFIL,2026-09-21,8.61,8.72,264836,186969,70.6,23.08,498
AJOONI,2026-09-21,3.28,3.18,624857,440516,70.5,19.69,1040
GLOBALVECT,2026-09-21,131.58,133.56,3880,2733,70.44,5.17,182
OSWALGREEN,2026-09-21,19.44,19.75,142638,100480,70.44,28.31,846
RADIANTCMS,2026-09-21,35.42,35.24,359805,253332,70.41,127.35,2970
PATINTLOG,2026-09-21,14.0,14.64,355563,250228,70.38,53.55,1185
BAJAJST,2026-09-21,352.2,345.2,7423,5217,70.28,25.85,710
KKCL,2026-09-21,485.6,486.0,12670,8899,70.24,61.63,696
KANANIIND,2026-09-21,1.42,1.42,137903,96861,70.24,1.96,229
CARERATING,2026-09-21,1668.6,1627.6,29682,20816,70.13,485.89,3484
INDOKEM,2026-09-21,620.0,614.6,3491,2448,70.12,21.62,180
UGROCAP,2026-09-21,83.74,82.29,192175,134660,70.07,159.02,1784
FABTECH,2026-09-21,147.93,147.23,50235,35157,69.99,73.9,490
BIGBLOC,2026-09-21,40.4,39.61,77799,54421,69.95,30.88,577
DIAMINESQ,2026-09-21,256.77,255.56,1120,783,69.91,2.85,73
GLOSTERLTD,2026-09-21,586.2,578.5,7626,5330,69.89,43.08,266
SWELECTES,2026-09-21,556.8,572.6,6196,4324,69.79,35.1,538
BOROSCI,2026-09-21,119.56,119.11,25850,18041,69.79,30.88,601
ENIL,2026-09-21,101.9,100.03,9030,6300,69.77,9.06,361
BAJFINANCE,2026-09-21,1040.3,1021.3,4170558,2905882,69.68,42852.63,146252
HINDCON,2026-09-21,23.81,24.44,60207,41935,69.65,14.75,271
GNRL,2026-09-21,98.43,97.17,153726,107069,69.65,151.19,2654
BMWVENTLTD,2026-09-21,51.9,50.47,204056,142082,69.63,104.83,1663
HARRMALAYA,2026-09-21,178.49,178.18,5760,4005,69.53,10.28,288
MADHAV,2026-09-21,35.46,35.25,338,235,69.53,0.12,16
BLAL,2026-09-21,162.99,165.24,38216,26569,69.52,63.24,697
KANCOTEA,2026-09-21,55.62,54.59,82,57,69.51,0.04,6
EIHAHOTELS,2026-09-21,303.5,298.85,44457,30895,69.49,133.24,1932
ASHOKAMET,2026-09-21,15.1,14.73,25503,17709,69.44,3.76,257
THEJO,2026-09-21,2199.7,2141.8,14218,9873,69.44,307.52,2133
GICHSGFIN,2026-09-21,139.35,139.28,41626,28873,69.36,57.89,613
KARMAENG,2026-09-21,41.27,41.02,3351,2322,69.29,1.39,146
CGVAK,2026-09-21,149.8,145.77,7324,5075,69.29,10.63,124
VHL,2026-09-21,3377.1,3339.1,459,318,69.28,15.41,134
ADROITINFO,2026-09-21,11.14,11.25,43930,30422,69.25,4.89,239
IIFLCAPS,2026-09-21,345.1,344.4,329452,228125,69.24,1134.1,5419
LAXMICOT,2026-09-21,12.72,12.94,9765,6761,69.24,1.27,64
VIRAT,2026-09-21,390.85,371.95,8187,5667,69.22,31.19,389
GPPL,2026-09-21,160.35,164.99,1724551,1193416,69.2,2822.04,22698
ZFSTEERING,2026-09-21,697.85,693.65,4044,2796,69.14,27.98,378
NAHARPOLY,2026-09-21,227.02,223.41,5331,3685,69.12,12.03,559
HLVLTD,2026-09-21,6.75,6.73,155327,107316,69.09,10.48,602
ADVIKCA,2026-09-21,0.98,0.96,427767,295431,69.06,4.19,464
AVONMORE,2026-09-21,12.46,13.01,197718,136520,69.05,25.63,1052
ASPINWALL,2026-09-21,251.55,249.15,329,227,69.0,0.82,19
SANATHAN,2026-09-21,480.85,479.9,51399,35443,68.96,247.24,2675
SHREECEM,2026-09-21,22600.0,22550.0,34945,24099,68.96,7841.65,6667
AURUS,2026-09-21,4.87,4.8,17917,12338,68.86,0.88,204
OSWALSEEDS,2026-09-21,13.72,13.58,105897,72907,68.85,14.56,447
NOVAAGRI,2026-09-21,22.9,23.28,52136,35875,68.81,12.05,415
SAMPANN,2026-09-21,24.67,24.07,12516,8611,68.8,3.02,137
VARDMNPOLY,2026-09-21,5.69,5.79,136697,94027,68.78,7.99,341
VSTIND,2026-09-21,208.92,206.76,77120,52996,68.72,159.57,2620
ONIDA,2026-09-21,32.89,34.31,976325,670698,68.7,331.05,2470
MOHITE,2026-09-21,2.45,2.47,39594,27178,68.64,0.98,146
TNTELE,2026-09-21,8.86,9.24,76872,52726,68.59,7.04,377
AEPL,2026-09-21,15.92,16.45,46972,32211,68.57,7.78,385
ALLDIGI,2026-09-21,776.3,787.9,5376,3685,68.55,42.07,577
HAWKINCOOK,2026-09-21,8286.0,8166.0,2754,1888,68.55,225.57,1118
ABANSENT,2026-09-21,26.07,27.01,8248,5653,68.54,2.21,128
SAHYADRI,2026-09-21,365.35,370.95,4122,2824,68.51,15.17,408
VEEDOL,2026-09-21,1377.7,1357.0,9774,6693,68.48,133.38,1045
NGIL,2026-09-21,38.04,38.16,54121,37057,68.47,21.27,312
THOMASCOTT,2026-09-21,236.55,236.7,30163,20644,68.44,71.08,943
SATIN,2026-09-21,219.32,221.12,97493,66693,68.41,214.58,1779
SPENCERS,2026-09-21,28.38,28.03,29292,20037,68.4,8.23,310
TARAPUR,2026-09-21,12.55,12.31,49094,33579,68.4,5.96,278
JKLAKSHMI,2026-09-21,530.2,515.75,71926,49038,68.18,374.32,5582
TRITONV,2026-09-21,1084.3,1063.9,1541,1050,68.14,16.7,343
TEAMLEASE,2026-09-21,1219.0,1217.0,7485,5099,68.12,91.29,1620
CPL,2026-09-21,64.49,63.75,14296,9736,68.1,9.15,383
AXISBANK,2026-09-21,1257.0,1250.0,3680283,2504703,68.06,45952.01,208942
APTUS,2026-09-21,237.68,237.27,1262350,858475,68.01,2998.77,27206
VEDAVAAG,2026-09-21,22.21,22.85,65171,44312,67.99,14.73,499
RUSHIL,2026-09-21,17.26,16.28,382402,259888,67.96,63.12,1059
LOTUSCHO,2026-09-21,575.1,577.8,683,464,67.94,3.96,88
CCCL,2026-09-21,13.76,13.55,167235,113619,67.94,22.89,559
VIDYAWIRES,2026-09-21,86.87,85.45,473456,321395,67.88,405.73,4713
ACCELYA,2026-09-21,1123.0,1119.9,7474,5070,67.84,83.74,541
SCHAND,2026-09-21,133.87,134.28,24738,16782,67.84,33.32,740
DCMNVL,2026-09-21,180.2,180.01,9225,6253,67.78,16.47,335
KAJARIACER,2026-09-21,1202.7,1200.5,96077,64994,67.65,1152.27,9140
S&SPOWER,2026-09-21,319.0,322.5,1044,706,67.62,3.39,76
MANGALAM,2026-09-21,34.26,32.66,118280,79916,67.57,39.31,815
WEALTH,2026-09-21,841.55,822.55,1198,809,67.53,10.0,168
AVANCE,2026-09-21,0.8,0.84,11259765,7603898,67.53,93.49,2253
PRIVISCL,2026-09-21,3444.9,3525.6,94831,63975,67.46,3330.82,14008
VTMLTD,2026-09-21,47.5,46.26,37450,25228,67.36,17.7,292
XELPMOC,2026-09-21,74.39,73.88,9857,6630,67.26,7.26,204
CHOLAFIN,2026-09-21,1800.0,1764.0,922958,620666,67.25,16419.51,61209
AMBIKCO,2026-09-21,1602.0,1619.4,18461,12406,67.2,298.36,1778
PARKHOTELS,2026-09-21,107.38,106.19,160120,107578,67.19,170.72,1618
CUMMINSIND,2026-09-21,5099.5,5067.0,281295,188884,67.15,14286.51,26214
HINDALCO,2026-09-21,986.5,981.2,3348127,2246548,67.1,32867.28,67312
SINTERCOM,2026-09-21,77.1,73.91,2741,1838,67.06,2.05,68
NAVA,2026-09-21,562.3,554.65,189000,126696,67.03,1053.94,11096
DISAQ,2026-09-21,12062.0,12134.0,106,71,66.98,12.79,71
MODIRUBBER,2026-09-21,120.24,123.51,898,601,66.93,1.1,54
SCILAL,2026-09-21,36.83,38.23,473523,316406,66.82,180.63,2235
ORIENTALTL,2026-09-21,4.96,5.08,62323,41644,66.82,3.17,203
JKIPL,2026-09-21,98.6,101.9,23622,15776,66.79,23.94,379
AAKASH,2026-09-21,8.88,8.97,80878,53997,66.76,7.31,284
NEXTMEDIA,2026-09-21,3.82,3.82,4591,3065,66.76,0.18,41
VENTIVE,2026-09-21,557.35,556.75,24379,16256,66.68,135.74,1153
DICIND,2026-09-21,632.5,627.9,2572,1715,66.68,16.09,215
NEULANDLAB,2026-09-21,22840.0,22610.0,54186,36125,66.67,12277.0,13492
DVL,2026-09-21,290.0,283.45,6158,4105,66.66,17.49,271
SHREERAMA,2026-09-21,44.53,43.24,77571,51707,66.66,33.7,852
SURYODAY,2026-09-21,146.63,146.94,178777,119125,66.63,260.87,2182
GRANDOAK,2026-09-21,34.23,33.07,3205,2132,66.52,1.07,230
TOLINS,2026-09-21,88.02,89.39,39906,26542,66.51,35.65,917
TRUALT,2026-09-21,421.7,415.05,279871,186071,66.48,1169.06,8054
MLKFOOD,2026-09-21,79.82,81.62,2971,1975,66.48,2.44,76
UPL,2026-09-21,580.0,559.9,2691176,1788626,66.46,15164.51,30997
WEIZMANIND,2026-09-21,71.48,71.76,1520,1010,66.45,1.1,34
BHARTIHEXA,2026-09-21,1540.1,1522.0,101028,67116,66.43,1545.76,11449
SURYAROSNI,2026-09-21,210.62,211.18,273968,181949,66.41,578.14,6137
TERASOFT,2026-09-21,236.6,248.65,17978,11926,66.34,44.43,1053
GEMAROMA,2026-09-21,149.1,150.58,200645,133002,66.29,300.14,2910
KAMAHOLD,2026-09-21,2249.9,2250.0,2972,1969,66.25,66.84,339
NDRAUTO,2026-09-21,726.0,732.2,30458,20169,66.22,223.6,1385
JMA,2026-09-21,90.21,88.3,18388,12177,66.22,16.31,402
KDDL,2026-09-21,3858.4,4006.8,64856,42925,66.19,2568.85,7202
KRITINUT,2026-09-21,81.34,81.29,3282,2172,66.18,2.68,112
ALUFLUOR,2026-09-21,537.15,543.85,9713,6424,66.14,52.17,618
SASKEN,2026-09-21,1719.6,1710.0,16201,10707,66.09,278.82,1571
SALONA,2026-09-21,263.4,261.05,286,189,66.08,0.75,24
TARACHAND,2026-09-21,47.69,47.2,21410,14141,66.05,10.16,241
SUNCLAY,2026-09-21,1254.6,1251.8,1759,1161,66.0,22.07,231
FIEMIND,2026-09-21,1937.3,1901.1,53900,35529,65.92,1027.05,7609
CRAMC,2026-09-21,234.0,231.1,694974,458006,65.9,1606.45,12261
WONDERLA,2026-09-21,527.85,511.95,74597,49150,65.89,384.81,5368
VIDHIING,2026-09-21,344.55,354.45,48745,32114,65.88,170.97,1448
JAGRAN,2026-09-21,62.36,62.53,143003,94135,65.83,89.07,1674
SBFC,2026-09-21,92.36,91.28,481423,316902,65.83,440.8,5996
ASAHIINDIA,2026-09-21,961.05,950.25,38500,25345,65.83,366.7,4880
PASUPTAC,2026-09-21,69.98,71.17,103537,68153,65.82,73.06,1085
CINEVISTA,2026-09-21,14.13,14.14,3492,2293,65.66,0.49,127
SEJALLTD,2026-09-21,714.4,678.9,14548,9549,65.64,100.11,855
ZSARACOM,2026-09-21,10400.0,10282.0,32,21,65.63,3.26,24
KTKBANK,2026-09-21,313.8,314.55,1337604,877753,65.62,4195.74,20735
MEDIASSIST,2026-09-21,324.85,336.6,757836,497060,65.59,2474.63,12508
JSL,2026-09-21,750.95,751.45,1036372,679769,65.59,7739.02,37003
SHANKARA,2026-09-21,149.26,147.46,32968,21612,65.55,48.69,480
NIRLON,2026-09-21,600.4,594.15,2305,1511,65.55,13.77,290
SSDL,2026-09-21,61.35,60.28,23409,15341,65.53,14.23,454
WHBRADY,2026-09-21,476.05,472.55,467,306,65.52,2.24,53
RUDRA,2026-09-21,20.68,20.23,46760,30619,65.48,9.49,114
MEGASTAR,2026-09-21,281.8,275.95,5230,3423,65.45,14.48,258
HUBTOWN,2026-09-21,177.69,175.73,198714,130009,65.43,349.59,2231
KAMATHOTEL,2026-09-21,229.3,236.44,97551,63782,65.38,229.56,3203
FLUOROCHEM,2026-09-21,4586.7,4560.0,147437,96319,65.33,6722.25,12284
NILE,2026-09-21,1462.2,1458.6,1251,817,65.31,18.29,215
REGAAL,2026-09-21,84.03,83.44,100047,65313,65.28,83.24,1392
NITCO,2026-09-21,87.0,89.47,989237,645719,65.27,877.59,4699
JOCIL,2026-09-21,145.95,143.28,4573,2985,65.27,6.55,157
BIL,2026-09-21,1040.85,1044.35,4951,3230,65.24,51.63,508
SAKUMA,2026-09-21,1.51,1.53,515929,336561,65.23,7.86,826
CEWATER,2026-09-21,279.25,279.6,113308,73903,65.22,314.81,3744
FREDUN,2026-09-21,1303.5,1348.2,94914,61875,65.19,1269.24,6366
MIRZAINT,2026-09-21,29.14,29.16,85455,55703,65.18,25.0,1117
GANDHITUBE,2026-09-21,899.2,909.3,4655,3034,65.18,41.97,363
SHILCTECH,2026-09-21,4067.9,3976.7,19753,12873,65.17,787.99,4710
KSOLVES,2026-09-21,251.6,252.15,29265,19069,65.16,73.47,1556
SINCLAIR,2026-09-21,81.93,83.71,45303,29501,65.12,38.19,598
HARIOMPIPE,2026-09-21,362.9,358.85,54304,35363,65.12,195.68,2449
INDIANHUME,2026-09-21,365.3,362.95,11855,7718,65.1,43.26,753
RAMAPHO,2026-09-21,120.87,120.98,10559,6870,65.06,12.72,383
SMARTWORKS,2026-09-21,547.35,540.25,146404,95211,65.03,789.7,3881
RAJMET,2026-09-21,3.15,3.12,201344,130926,65.03,6.36,609
MTNL,2026-09-21,23.8,23.65,446564,290240,64.99,106.02,2030
RECLTD,2026-09-21,312.0,310.2,3372052,2191039,64.98,10509.5,24951
DABUR,2026-09-21,395.25,386.8,2097526,1362746,64.97,8194.62,27644
ARCL,2026-09-21,262.0,251.64,2013,1307,64.93,5.11,85
ESSARSHPNG,2026-09-21,16.19,16.15,72288,46932,64.92,11.73,606
CANTABIL,2026-09-21,242.63,241.08,115259,74820,64.91,278.04,1607
NAHARSPING,2026-09-21,269.2,279.9,24459,15872,64.89,67.46,859
JNKINDIA,2026-09-21,413.9,409.0,96858,62853,64.89,397.32,3584
SECURKLOUD,2026-09-21,16.84,16.85,9692,6288,64.88,1.63,75
AGARWALEYE,2026-09-21,500.45,490.3,235519,152814,64.88,1161.9,8007
MMWL,2026-09-21,12.89,13.19,10663,6915,64.85,1.38,109
GALAXYSURF,2026-09-21,2215.2,2188.5,35803,23213,64.84,787.1,4297
LANDSMILL,2026-09-21,0.56,0.55,2426075,1572548,64.82,13.47,1199
DCMSRIND,2026-09-21,38.24,38.1,173540,112449,64.8,65.88,1450
MUKANDLTD,2026-09-21,134.78,136.03,55661,36047,64.76,75.18,1132
MCL,2026-09-21,55.94,55.75,33392,21624,64.76,18.71,775
GLOBE,2026-09-21,2.07,2.25,7221088,4675606,64.75,165.58,1744
KAKATCEM,2026-09-21,107.33,108.85,2724,1763,64.72,2.91,164
GOODYEAR,2026-09-21,704.85,708.2,4530,2931,64.7,32.09,456
CUBEXTUB,2026-09-21,85.32,87.38,179090,115829,64.68,154.21,2503
PAVNAIND,2026-09-21,15.67,15.7,238415,154130,64.65,38.18,876
RELIANCE,2026-09-21,1226.4,1247.4,10007218,6461366,64.57,124175.97,186656
BORANA,2026-09-21,297.1,296.85,11436,7380,64.53,33.98,347
BHARTIARTL,2026-09-21,1893.3,1830.2,9716580,6268911,64.52,178142.86,112324
RALLIS,2026-09-21,203.8,202.15,422822,272738,64.5,858.43,15106
BATLIBOI,2026-09-21,81.09,85.08,52074,33580,64.49,44.07,1163
LAXMIINDIA,2026-09-21,126.98,125.32,76654,49427,64.48,96.67,1427
PATELENG,2026-09-21,25.62,25.75,2618475,1688426,64.48,671.84,23521
SINDHUTRAD,2026-09-21,24.72,23.99,832166,536265,64.44,201.82,1507
M&M,2026-09-21,3052.0,3055.3,1056850,681010,64.44,32415.81,52673
HERANBA,2026-09-21,167.02,167.08,22561,14535,64.43,37.69,726
WSI,2026-09-21,58.59,57.32,20228,13027,64.4,11.58,453
FAZE3Q,2026-09-21,442.95,427.9,37779,24327,64.39,162.26,1720
ESABINDIA,2026-09-21,5627.5,5561.0,6922,4454,64.35,383.35,1937
SMLT,2026-09-21,61.42,59.98,5630,3621,64.32,3.41,265
PROZONER,2026-09-21,53.17,52.9,95345,61237,64.23,50.43,707
VALIANTORG,2026-09-21,426.65,422.95,125042,80261,64.19,533.82,2693
CREST,2026-09-21,365.75,367.05,2355,1511,64.16,8.58,137
VESUVIUS,2026-09-21,405.95,397.75,43139,27659,64.12,172.88,3130
CONTROLPR,2026-09-21,600.9,598.95,24493,15706,64.12,146.89,1355
HTMEDIA,2026-09-21,23.69,24.04,70538,45221,64.11,16.97,269
KHANDSE,2026-09-21,18.09,17.15,5959,3820,64.1,1.02,188
CERA,2026-09-21,5645.0,5528.0,6394,4098,64.09,356.28,1836
GLOBECIVIL,2026-09-21,42.26,42.14,17533,11234,64.07,7.4,254
POWERGRID,2026-09-21,270.3,266.1,6934502,4442508,64.06,18576.58,53317
HORIZONIND,2026-09-21,54.23,52.74,2727392,1746978,64.05,1454.64,18231
JAYBARMARU,2026-09-21,111.15,109.85,237132,151889,64.05,261.84,5394
UNITEDTEA,2026-09-21,431.65,430.05,1273,815,64.02,5.48,138
RAINBOW,2026-09-21,1454.7,1439.6,93792,60047,64.02,1350.0,14188
KHAICHEM,2026-09-21,49.94,49.55,179886,115082,63.97,89.66,1997
OBEROIRLTY,2026-09-21,1785.0,1821.0,960192,613872,63.93,17299.44,36569
DBCORP,2026-09-21,184.06,182.62,74685,47701,63.87,136.54,3108
CPCAP,2026-09-21,145.19,156.9,308581,197096,63.87,468.6,2549
SCODATUBES,2026-09-21,128.51,129.28,177565,113377,63.85,230.14,3348
PIXTRANS,2026-09-21,1741.1,1730.7,4685,2988,63.78,81.41,929
DREAMFOLKS,2026-09-21,64.76,63.48,64545,41133,63.73,41.16,1348
JTEKTINDIA,2026-09-21,117.77,115.37,197576,125777,63.66,229.24,2668
IMPAL,2026-09-21,1065.6,1077.2,861,548,63.65,9.22,153
JHS,2026-09-21,8.54,8.54,49785,31683,63.64,4.29,238
LT,2026-09-21,3885.0,3904.8,947371,602408,63.59,36933.83,65431
MODINATUR,2026-09-21,359.05,349.75,3899,2478,63.55,13.95,242
IVC,2026-09-21,7.9,7.83,205327,130352,63.49,16.16,1081
NAHARCAP,2026-09-21,247.5,255.75,386,245,63.47,0.97,49
MANBA,2026-09-21,133.76,136.73,464372,294503,63.42,631.2,3307
PNC,2026-09-21,16.86,16.66,9859,6251,63.4,1.63,299
DHARMAJ,2026-09-21,276.15,281.25,59080,37419,63.34,163.58,1444
HAPPYFORGE,2026-09-21,2148.3,2109.1,49217,31173,63.34,1040.0,10245
ZENITHSTL,2026-09-21,5.58,5.31,255470,161793,63.33,13.56,617
URJA,2026-09-21,9.15,9.06,565619,358135,63.32,51.73,2243
ATAM,2026-09-21,57.58,59.05,12300,7786,63.3,7.24,305
ATL,2026-09-21,24.24,24.29,94816,60019,63.3,22.92,686
TFL,2026-09-21,11.99,12.08,3627,2295,63.28,0.43,37
JSWENERGY,2026-09-21,526.0,517.0,1672819,1058399,63.27,8646.0,18952
AARTIPHARM,2026-09-21,820.4,846.45,2420466,1531354,63.27,20123.86,39950
ORIRAIL,2026-09-21,117.09,116.41,47701,30164,63.24,55.88,1060
SHINDL,2026-09-21,161.64,163.0,364484,230355,63.2,585.49,1490
5PAISA,2026-09-21,321.35,314.1,30462,19243,63.17,96.31,1410
GAYAPROJ,2026-09-21,24.72,24.59,1304113,823612,63.15,328.5,3902
KOTAKBANK,2026-09-21,412.5,414.8,8470861,5349362,63.15,35384.56,108147
RAJRATAN,2026-09-21,452.6,452.75,172848,109130,63.14,778.28,10258
UNIDT,2026-09-21,224.01,222.44,13261,8370,63.12,29.79,378
GUJAPOLLO,2026-09-21,350.1,344.2,3426,2162,63.11,11.85,156
ECORECO,2026-09-21,432.1,422.75,11131,7021,63.08,47.77,881
RAJPALAYAM,2026-09-21,790.65,768.55,668,421,63.02,5.18,77
BANARBEADS,2026-09-21,113.05,111.03,2623,1653,63.02,2.93,92
STARCEMENT,2026-09-21,194.25,193.5,130269,82034,62.97,253.75,3720
SALZERELEC,2026-09-21,550.45,546.65,35869,22578,62.95,198.01,2072
HGS,2026-09-21,379.4,377.8,7901,4971,62.92,29.97,634
INSECTICID,2026-09-21,605.6,598.95,31293,19690,62.92,187.6,1634
