symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LAXMIINDIA,137.4,117.25,105.0,,,,False,236536.35,0.09,3.187,,282
LCCINFOTEC,4.08,2.88,2.88,,,,False,122662.6,0.489,3.898,,6012
LCCPROJECT,,,,,,,,,,,,4
LCL,604.7,504.4,461.0,,,,False,441256.9,0.375,3.999,,39
LEAPIND,172.29,128.55,128.55,,,,False,4042410.85,0.251,6.677,,28
LEENEE,11.48,7.3,6.81,,,,False,24144.2,0.175,6.719,,25
LEMERITE,23.58,17.73,17.73,,,,False,208676.35,0.13,4.849,,1076
LEMONTREE,110.45,100.88,100.88,,,,False,2680795.15,0.476,4.49,,2094
LENSKART,725.0,626.15,530.0,,,,False,14473492.05,0.167,5.095,,220
LEXUS,15.23,12.36,12.36,,,,False,28132.65,0.354,3.159,,2244
LFIC,166.98,128.9,128.9,,,,False,13650.3,0.0,4.226,,4009
LGBBROSLTD,1764.9,1613.0,1504.0,,,,False,30008.05,0.096,4.107,,4621
LGEINDIA,1727.1,1599.0,1484.8,,,,False,475964.6,0.113,3.673,,237
LGHL,199.0,168.66,168.0,199.0,168.66,20.0,False,13526.45,0.305,2.525,-10.553,1585
LIBAS,13.19,9.7,9.28,,,,False,120883.2,0.289,4.512,,2356
LIBERTSHOE,250.95,215.0,215.0,,,,False,20306.35,0.172,4.588,,6016
LICHSGFIN,579.4,506.0,485.45,,,,False,3959905.35,0.252,4.15,,6018
LICI,427.9,386.5,385.9,,,,False,6741462.3,0.312,5.367,,1081
LIKHITHA,239.95,200.0,200.0,,,,False,124320.85,0.174,3.029,,1472
LINC,100.0,89.5,89.5,100.0,89.5,20.0,False,21373.0,0.281,2.996,-8.7,2853
LINCOLN,648.4,586.1,569.7,,,,False,36161.6,0.214,3.595,,2660
LINDEINDIA,6695.0,6024.5,6024.5,,,,False,21601.7,0.78,5.384,,6564
LKPSEC,16.66,14.01,14.01,16.66,14.01,20.0,False,11530.95,0.257,2.403,-9.064,25
LLOYDS,64.0,55.05,55.05,,,,False,4250.0,3.529,5.532,,974
LLOYDSENGG,89.6,77.68,77.68,,,,False,4613015.6,1.206,4.332,,2518
LLOYDSENT,75.51,65.91,65.91,,,,False,1923613.55,0.778,4.24,,482
LLOYDSME,1865.0,1741.0,1741.0,,,,True,302700.55,0.69,3.442,,791
LMW,20120.0,16800.0,15600.0,,,,False,5480.3,0.171,5.135,,6018
LODHA,1306.9,1047.5,1047.5,,,,False,1563745.1,0.191,6.488,,1348
LOKESHMACH,385.8,296.1,296.1,,,,False,60701.1,0.046,4.556,,5033
LORDSCHLO,149.0,129.68,129.68,,,,False,13084.75,0.166,3.4,,759
LOTUSCHO,671.0,550.0,550.0,,,,False,4011.05,0.05,4.239,,25
LOTUSDEV,220.4,173.8,137.01,,,,False,1559681.8,0.074,4.907,,283
LOTUSEYE,116.86,105.0,105.0,,,,False,12216.3,0.078,3.183,,4487
LOVABLE,76.0,68.16,68.16,,,,False,14533.9,0.472,3.356,,3825
LOYALTEX,257.79,197.09,193.0,,,,False,697.8,0.001,5.105,,1016
LPDC,7.48,6.02,5.81,7.48,6.02,20.0,False,83879.9,0.343,2.954,-11.898,4466
LRRPL,93.0,83.0,80.0,,,,False,5100.0,0.0,7.588,,882
LT,4124.8999,3799.8999,3720.0,,,,False,1272597.7,0.205,5.746,,6021
LTF,327.3,293.5,293.5,,,,False,3400130.95,0.106,4.861,,3728
LTFOODS,466.8,408.95,368.0,,,,False,524208.65,0.274,4.916,,4877
LTM,4700.0,4094.0,3913.8,,,,False,369077.6,1.179,4.703,,2517
LTTS,3675.0,3271.0,3262.0,,,,False,77725.85,0.207,5.915,,2474
LUMAXIND,6609.5,5560.0,5020.5,,,,False,19617.0,0.104,4.772,,6016
LUMAXTECH,2148.7,1893.7,1384.4,,,,False,147431.6,0.203,3.551,,4858
LUMINO,122.0,98.05,98.05,,,,False,38174686.86,0.36,3.153,,14
LUPIN,2237.8999,2033.5,2033.5,,,,False,697697.2,0.194,5.67,,6229
LUXIND,1247.9,1030.0,1030.0,,,,False,48584.8,0.334,4.713,,2674
LXCHEM,186.0,162.0,162.0,,,,False,1017204.45,0.327,3.307,,1362
LYKALABS,86.7,72.12,58.0,,,,True,19330.65,0.823,8.328,,7713
M&M,3447.8999,3029.5,3029.5,,,,False,1747598.25,0.282,8.157,,7714
M&MFIN,389.4,341.0,317.6,,,,False,1687989.8,0.12,5.275,,5066
MAANALU,127.95,100.2,100.2,,,,False,63467.05,0.668,6.076,,5245
MACPOWER,2175.0,1732.2,1270.0,,,,False,61090.55,0.599,3.362,,2102
MADHAV,37.79,33.7,32.1,37.79,33.7,20.0,False,4250.8,0.08,2.525,-6.721,4623
MADHAVBAUG,184.8,147.0,147.0,,,,False,5800.0,1.034,9.383,,1119
MADHAVIPL,8.47,7.16,6.95,,,,False,146115.05,0.226,3.335,,108
MADHUCON,5.38,3.69,3.69,,,,False,31457.15,0.133,5.281,,4925
MADHUSUDAN,249.65,209.35,209.35,,,,False,21250.0,0.8,4.375,,735
MADRASFERT,72.1,59.57,59.57,,,,False,123568.25,0.113,7.49,,6015
MAFATIND,126.61,119.02,119.02,126.61,119.02,20.0,False,29736.55,0.388,2.129,-3.854,107
MAGADSUGAR,609.45,487.2,476.4,,,,False,37301.8,0.152,5.772,,2263
MAGNUM,20.24,18.4,18.12,20.24,18.4,20.0,False,30305.65,0.128,2.043,-7.016,4688
MAGSON,213.9,171.95,168.0,,,,False,12600.0,3.413,11.77,,792
MAHABANK,87.5,79.2,77.2,,,,False,17001943.55,0.15,3.513,,5554
MAHAPEXLTD,61.5,50.76,42.0,61.5,50.76,20.0,False,15082.4,0.01,2.99,-10.195,2093
MAHASTEEL,1421.0,1080.3,718.25,,,,False,12805.9,0.047,4.151,,2527
MAHEPC,108.14,97.1,97.1,,,,False,18172.1,0.931,3.786,,1637
MAHESHWARI,76.81,68.28,68.28,,,,False,9612.85,0.046,3.349,,2355
MAHICKRA,314.5,255.0,235.0,,,,True,16350.0,0.0,5.443,,2064
MAHLIFE,380.95,339.0,339.0,,,,False,81196.45,0.325,3.591,,6018
MAHLOG,412.75,380.0,380.0,,,,False,101836.75,0.288,3.343,,2194
MAHSCOOTER,13974.0,12750.0,12278.0,,,,False,4030.4,0.236,4.013,,6016
MAHSEAMLES,738.6,632.3,557.2,,,,False,446265.9,0.112,3.723,,6021
MAITHANALL,1195.0,964.55,955.35,,,,False,156862.2,0.154,4.669,,3755
MAITREYA,130.5,110.05,110.0,,,,False,3000.0,0.0,3.345,,710
MAJESAUT,379.8,345.1,341.2,379.8,345.1,20.0,False,2787.3,0.054,2.858,-3.067,108
MAKERSL,236.0,171.36,150.0,,,,False,8023.05,0.105,5.303,,25
MAKS,17.4,12.65,12.65,,,,False,4650.0,0.0,7.964,,983
MAL,51.1,29.5,29.05,,,,False,45840.0,0.558,9.276,,730
MALLCOM,1050.0,905.15,905.15,,,,False,4899.95,0.218,4.084,,1147
MALUPAPER,35.95,30.3,28.2,,,,False,30203.9,0.104,3.113,,5051
MAMATA,439.95,388.0,375.1,,,,False,48982.2,0.335,3.622,,434
MANAKALUCO,41.8,34.0,34.0,,,,False,73427.55,0.136,4.862,,2840
MANAKCOAT,138.89,118.0,112.02,,,,False,481504.95,0.235,3.847,,2838
MANAKSIA,73.4,56.0,54.73,,,,False,110073.75,0.301,4.353,,4614
MANAKSTEEL,120.76,86.01,65.11,,,,False,188036.85,0.034,5.648,,2838
MANALIPETC,93.0,70.47,61.0,,,,False,10734027.0,0.044,4.673,,6021
MANAPPURAM,372.55,310.0,310.0,,,,False,3929831.95,0.182,6.967,,4011
MANAV,40.75,27.0,22.35,,,,True,4000.0,0.0,21.751,,2223
MANBA,139.06,125.55,125.55,,,,False,93151.1,0.584,3.011,,492
MANCREDIT,261.5,210.99,209.49,,,,False,124183.9,0.197,7.061,,524
MANDEEP,18.2,16.15,16.15,,,,False,12900.0,0.155,13.045,,584
MANGALAM,38.25,28.51,25.7,,,,False,80472.3,0.226,4.31,,5269
MANGLMCEM,1120.0,972.0,861.3,,,,False,113871.8,0.04,4.254,,6015
MANINDS,944.0,694.1,507.55,,,,False,1444546.75,0.125,4.751,,5246
MANINFRA,131.0,112.14,95.52,,,,False,2721783.2,0.132,4.582,,4085
MANIPALHOS,815.0,690.4,625.45,,,,False,1422950.7,0.42,6.196,,35
MANKIND,2479.6001,2222.0,2222.0,,,,True,362079.0,0.706,4.877,,838
MANOMAY,240.51,210.6,170.6,,,,False,180201.45,0.294,3.295,,908
MANORAMA,2149.5,1795.1,1562.1,,,,False,234780.5,0.108,4.723,,1048
MANORG,535.0,440.0,429.1,,,,False,12479.7,0.104,4.2,,1211
MANUGRAPH,21.15,13.82,12.84,,,,True,73070.45,2.076,5.523,,4940
MANYAVAR,604.0,526.0,391.25,,,,False,400239.05,0.161,3.485,,1139
MAPMYINDIA,1033.0,865.6,865.6,,,,False,238106.5,5.284,6.158,,1179
MARALOVER,68.89,52.4,51.1,,,,False,40200.7,0.085,3.837,,6015
MARATHON,467.4,396.1,344.05,,,,False,331393.3,0.036,4.009,,2469
MARC,159.45,127.0,87.4,,,,False,15900.0,0.679,6.305,,179
MARCO,36.95,28.5,28.5,,,,False,11100.0,0.676,4.789,,734
MARICO,849.0,791.25,791.25,,,,False,1873949.85,0.21,3.562,,7629
MARINE,450.0,352.65,241.0,,,,False,1017844.25,0.569,4.208,,1957
MARINETRAN,18.15,14.55,13.5,,,,False,2600.0,0.0,32.516,,683
MARKOLINES,180.8,159.53,159.53,,,,False,245517.3,0.105,3.692,,234
MARKSANS,349.95,301.1,239.65,,,,False,2147374.85,0.374,3.824,,6004
MARSONS,144.28,119.71,100.25,144.28,119.71,20.0,False,3590876.6,0.135,2.897,-10.265,134
MARUTI,13750.0,12103.0,12103.0,,,,False,375842.3,0.164,8.747,,5754
MASFIN,310.2,281.0,281.0,,,,False,305918.45,0.085,3.497,,2209
MASKINVEST,160.0,137.0,137.0,160.0,137.0,20.0,False,293.65,0.501,2.873,-9.375,2456
MASON,126.0,105.0,105.0,,,,False,36450.0,1.907,4.605,,553
MASTEK,1933.9,1568.4,1568.4,,,,False,451441.65,0.043,7.106,,6021
MASTER,465.0,394.25,369.0,,,,False,1625.0,0.615,8.868,,732
MASTERTR,100.0,79.97,76.59,,,,False,999906.55,0.042,3.783,,447
MATRIMONY,555.8,492.0,412.85,,,,False,14272.75,0.344,3.656,,2226
MAWANASUG,157.8,122.81,104.0,,,,False,276176.85,0.128,6.363,,4326
MAXESTATES,623.0,485.1,378.0,,,,False,221110.55,0.155,5.592,,717
MAXHEALTH,1072.6,974.0,974.0,,,,False,1720903.85,0.095,5.081,,1511
MAXIND,157.9,135.3,135.3,,,,False,59341.35,0.509,3.375,,1503
MAXPOSURE,41.65,28.5,28.5,,,,False,18950.0,0.264,7.623,,657
MAYURUNIQ,778.4,701.7,701.7,778.4,701.7,20.0,False,106202.25,0.338,2.951,-4.946,3452
MAZDA,278.0,235.1,210.0,278.0,235.1,20.0,False,33549.45,0.375,2.805,-8.273,2448
MAZDOCK,2656.8,2176.0,2176.0,,,,False,617458.55,0.393,7.596,,1476
MBAPL,169.97,152.16,121.0,169.97,152.16,20.0,False,887283.0,0.121,2.998,-4.218,2481
MBECL,430.09,65.4,65.4,,,,True,3668.8,2.93,22.816,,4926
MBEL,280.55,247.2,247.2,,,,False,125750.7,0.664,3.694,,283
MBLINFRA,25.0,21.24,21.24,25.0,21.24,20.0,False,30997.85,0.202,2.853,-10.92,4125
MCL,64.0,54.41,51.15,,,,False,57884.4,0.369,3.812,,2356
MCLEODRUSS,51.94,40.36,40.36,,,,False,219898.9,1.147,6.49,,5985
MCLOUD,29.7,24.81,24.81,,,,False,1546651.7,0.165,7.222,,403
MCON,48.5,39.0,39.0,,,,False,5600.0,0.0,6.018,,863
MCX,3400.0,3056.6001,2565.5,,,,False,1748125.85,0.185,3.414,,3590
MDL,62.0,51.0,51.0,,,,False,3000.0,7.333,75.122,,2097
MEDANTA,1544.0,1380.1,1305.0,,,,False,329328.05,0.143,3.216,,952
MEDIASSIST,358.05,308.0,308.0,,,,False,204640.7,1.389,4.682,,662
MEDICAMEQ,363.9,220.0,215.0,,,,False,108075.7,0.07,5.877,,1216
MEDICAPQ,36.8,23.8,20.33,,,,False,38974.25,0.047,4.246,,25
MEDICO,43.7,33.9,33.9,,,,False,425753.0,0.158,4.033,,1072
MEDIORG,26.75,21.65,21.65,,,,False,7900.0,0.253,6.865,,554
MEDPLUS,695.0,645.0,645.0,,,,False,95558.45,0.042,3.395,,1176
MEESHO,232.9,201.51,173.5,,,,True,18764095.45,1.004,4.017,,198
MEGAFLEX,101.0,91.0,90.75,,,,False,1250.0,1.6,6.542,,988
MEGASTAR,318.9,265.6,265.6,,,,False,6233.25,0.051,3.682,,1138
MEGATHERM,284.0,202.2,188.0,,,,False,33940.0,0.46,5.115,,649
MEIL,308.0,258.4,258.0,,,,False,118152.25,0.094,4.773,,267
MENNPIS,85.8,69.55,69.15,,,,False,98779.9,0.015,4.198,,108
MENONBE,330.0,249.39,172.0,,,,False,85838.95,0.26,3.94,,2853
MEP,0.75,0.63,0.5,,,,False,98045.65,0.043,8.0,,2815
MERCANTILE,29.37,21.0,21.0,,,,False,139408.05,0.022,3.522,,108
MERCURYEV,44.05,34.0,33.81,,,,False,902898.4,0.35,3.669,,81
METROBRAND,961.9,896.5,896.5,,,,False,95085.95,0.295,3.044,,1177
METROGLOBL,145.0,128.1,127.0,145.0,128.1,20.0,False,1625.6,0.376,2.533,-10.345,108
METROPOLIS,607.85,557.8,536.6,,,,False,241985.75,0.097,3.403,,1843
MFML,22.47,17.3,17.3,,,,False,2852.1,0.085,3.811,,516
MFSL,1604.9,1423.6,1423.6,,,,False,507865.5,0.125,4.417,,7713
MGEL,17.08,13.0,13.0,,,,False,1334558.4,0.009,4.02,,1683
MGL,1119.0,1047.0,1047.0,,,,False,133194.8,0.242,3.515,,2529
MHHL,36.6,29.5,29.5,,,,False,3300.0,0.455,8.318,,2033
MHLXMIRU,190.0,146.31,134.28,,,,False,8503.4,0.689,7.018,,1152
MHRIL,223.19,188.21,188.21,,,,False,140750.55,0.079,6.543,,4246
MICEL,42.5,33.25,33.25,,,,False,165099.1,0.056,17.524,,4769
MICROPRO,19.85,17.65,17.1,,,,False,2480.0,0.645,5.176,,705
MIDHANI,482.4,387.45,386.6,,,,False,2984760.9,0.07,4.758,,2097
MIDWESTLTD,1170.0,951.0,951.0,,,,False,25735.0,0.351,5.831,,228
MIIL,742.9,640.5,640.5,,,,False,79206.25,0.308,3.528,,26
MILKYMIST,304.7,198.06,165.0,,,,False,18435598.75,0.351,6.762,,26
MILTON,40.5,34.7,31.8,,,,False,35200.0,0.0,4.524,,2205
MINALIND,5.89,3.15,1.71,,,,False,103193.3,0.005,17.436,,25
MINDACORP,725.0,661.8,650.0,,,,False,201277.1,0.111,3.99,,3583
MINDTECK,179.4,151.8,151.8,,,,False,26914.1,0.165,4.136,,2507
MIRZAINT,32.97,28.51,28.51,,,,False,95462.55,0.243,4.062,,6020
MITCON,88.85,73.7,69.0,,,,False,7475.75,0.302,4.016,,2353
MITTAL,1.05,0.74,0.74,,,,False,2227173.85,0.218,4.769,,2086
MKEXIM,72.0,55.52,52.0,,,,False,20095.65,0.012,4.497,,26
MKPL,4.7,3.68,3.68,,,,False,98563.95,0.245,5.622,,2262
MLKFOOD,92.0,75.0,75.0,,,,False,3911.0,0.665,3.557,,25
MMFL,678.0,578.2,511.05,,,,False,108841.45,0.274,3.927,,4875
MMP,498.0,366.6,276.1,,,,False,116011.95,0.679,4.41,,2077
MMTC,66.2,59.07,59.07,,,,False,1356831.5,0.227,4.596,,4128
MMWL,16.48,12.59,12.59,,,,False,29135.85,0.178,4.79,,109
MOBIKWIK,220.22,184.06,184.06,,,,False,2617477.1,0.23,3.495,,441
MODINATUR,388.0,315.0,315.0,,,,False,10128.8,0.099,3.893,,194
MODIRUBBER,145.0,117.31,111.21,,,,False,5444.35,0.165,3.831,,2039
MODIS,404.0,339.5,339.5,,,,False,47040.8,0.041,5.89,,214
MODISONLTD,546.0,392.1,248.5,,,,False,241786.05,0.228,4.778,,1337
MODTHREAD,58.95,46.4,45.0,,,,False,6547.9,0.282,4.557,,644
MOHITE,3.3,2.25,2.21,,,,False,128875.4,0.029,4.565,,25
MOHITIND,25.85,22.01,22.01,25.85,22.01,20.0,False,10761.35,0.007,2.794,-7.544,3335
MOIL,270.0,234.06,234.06,,,,False,768893.1,0.198,6.537,,3894
MOKSH,11.5,9.66,9.66,,,,False,192958.5,0.178,4.0,,2153
MOL,68.8,56.95,46.13,,,,False,1513031.15,0.128,4.038,,1263
MOLBIO,1686.8,1035.2,926.35,,,,False,3591058.75,0.18,5.449,,27
MOLDTECH,227.0,180.0,122.38,,,,False,50861.65,0.146,4.178,,2525
MOLDTKPAC,736.0,633.0,633.0,,,,False,58919.4,0.19,6.824,,2863
MOMSBELIEF,239.0,208.03,208.03,,,,False,317736.4,0.088,2.558,,10
MONARCH,398.9,350.45,341.85,,,,False,110246.95,0.142,4.173,,1166
MONEYBOXX,68.66,35.85,35.85,,,,False,143857.85,3.208,5.997,,233
MONOPHARMA,9.0,8.25,7.5,,,,False,4700.0,0.0,3.333,,749
MONTECARLO,584.0,521.55,494.95,,,,False,67263.3,0.351,3.913,,2905
MORARJEE,10.18,8.33,8.33,,,,False,1056.25,0.047,18.905,,4638
MOREPENLAB,126.8,94.06,51.38,,,,False,21109545.0,0.249,4.497,,7713
MOS,12.5,5.1,5.1,,,,False,1409800.0,13.701,16.71,,846
MOSCHIP,224.0,195.02,195.02,,,,False,2317262.95,0.17,4.587,,406
MOTHERSON,170.68,156.4,141.62,,,,False,10403838.3,0.14,4.105,,6019
MOTILALOFS,1060.2,963.8,835.1,,,,False,705293.9,0.195,3.789,,4697
MOTISONS,19.12,15.02,13.21,,,,False,48303306.65,0.636,3.948,,682
MOTOGENFIN,34.4,24.61,24.61,,,,False,69988.35,0.073,4.466,,6003
MOXSH,112.0,86.0,86.0,,,,False,1440.0,0.0,8.626,,918
MPDL,45.29,28.65,23.26,,,,False,4245.75,0.054,10.133,,24
MPHASIS,2523.0,2256.1001,2192.1001,,,,False,427483.35,0.493,4.414,,6018
MPIMANIPAL,,,,,,,,,,,,4
MPSLTD,2806.7,2473.0,1984.9,,,,False,14007.45,0.085,3.388,,6016
MPTODAY,46.0,40.0,40.0,,,,False,400.0,0.0,22.703,,2216
MRF,135800.0,123815.0,123815.0,,,,False,3661.6,0.159,6.698,,6017
MRPL,191.9,162.4,156.15,,,,False,9318663.9,0.202,4.141,,7713
MSL,160.0,120.0,120.0,,,,False,498.15,0.385,5.109,,24
MSPL,37.48,31.8,31.8,,,,False,712251.3,0.303,4.822,,5228
MSTCLTD,805.0,671.0,570.0,,,,False,328139.45,0.293,3.579,,1852
MSUMI,38.07,34.76,34.76,,,,False,9748521.6,0.145,4.182,,1114
MTARTECH,7945.0,6600.0,5194.0,,,,False,99193.55,0.155,4.187,,1370
MTEDUCARE,1.96,1.61,1.61,1.96,1.61,20.0,False,46130.0,0.144,2.707,-15.306,3565
MTNL,28.26,23.3,23.3,,,,False,777070.2,0.253,8.346,,7714
MUFIN,140.9,125.02,122.05,,,,False,568667.45,0.262,4.696,,715
MUFTI,79.17,70.1,70.1,,,,False,82054.15,0.257,3.811,,680
MUKANDLTD,146.5,129.91,129.91,,,,False,80340.25,0.316,3.728,,6018
MUKESHB,145.95,126.35,126.35,,,,False,22162.35,0.0,7.501,,25
MUKKA,33.29,24.3,21.5,,,,False,1612570.2,0.083,4.215,,631
MUKTAARTS,61.75,54.31,49.0,61.75,54.31,20.0,False,3064.5,1.267,2.751,-9.053,6016
MUNJALAU,120.26,98.96,98.01,,,,False,478973.3,0.162,5.945,,5713
MUNJALSHOW,133.7,123.21,123.21,,,,False,21096.5,0.29,3.518,,6018
MURUDCERA,32.09,27.5,27.5,,,,False,16139.95,0.825,3.226,,5520
MUTHOOTCAP,255.41,216.54,212.11,,,,False,11556.65,0.129,3.872,,2737
MUTHOOTFIN,3246.5,2722.3,2671.0,,,,False,657198.6,0.252,7.84,,3797
MUTHOOTMF,221.0,183.6,183.6,,,,False,250803.6,0.213,6.403,,680
MVELECTRO,948.0,516.55,516.55,,,,False,7544970.4,0.085,5.896,,34
MVGJL,233.99,150.65,146.15,,,,False,723137.35,0.092,5.076,,736
MVKAGRO,309.0,152.05,152.05,,,,False,381885.0,0.181,11.039,,626
MWL,48.0,35.91,34.5,,,,False,1914627.15,0.089,4.098,,1032
MYSORPETRO,154.44,112.88,111.0,,,,False,6234.1,0.048,5.982,,25
NACLIND,182.9,137.97,137.97,,,,False,381418.6,2.118,7.006,,2341
NAGAFERT,2.15,1.77,1.77,,,,False,84079.8,4.645,19.0,,5985
NAGREEKCAP,30.0,22.0,21.81,,,,False,17946.0,0.682,4.422,,5119
NAGREEKEXP,25.0,20.7,20.1,,,,False,33450.25,0.452,3.152,,5120
NAHARCAP,265.0,242.2,242.2,265.0,242.2,20.0,False,2690.7,0.071,2.719,-6.377,4569
NAHARINDUS,154.0,124.0,112.5,,,,False,42658.5,0.065,4.982,,5126
NAHARPOLY,253.6,220.05,220.05,,,,False,7666.65,0.46,3.511,,6018
NAHARSPING,306.45,255.0,255.0,,,,False,33603.1,0.196,4.34,,6019
NAMAN,42.1,37.0,37.0,,,,False,2600.0,0.615,8.302,,613
NARMADA,15.15,13.27,13.01,15.15,13.27,20.0,False,434421.45,0.203,2.531,-11.155,2071
NATCAPSUQ,234.0,165.0,137.25,,,,False,37735.95,0.147,8.263,,397
NATCOPHARM,879.9,801.0,801.0,,,,False,353559.45,0.21,4.864,,7714
NATHBIOGEN,160.39,141.3,141.3,,,,False,17539.55,0.065,4.412,,3122
NATIONALUM,403.35,349.7,332.0,,,,False,4381894.85,0.228,5.578,,6846
NATIONSTD,120.0,98.27,98.27,,,,False,40920.8,0.057,3.824,,108
NAUKRI,1371.7,1242.8,1140.0,,,,False,1191929.05,0.208,3.488,,4896
NAVA,586.4,533.9,533.9,,,,False,220400.8,0.167,3.818,,6018
NAVINFLUOR,8949.5,8100.0,7368.0,,,,False,129179.5,0.171,3.947,,4767
NAVKARCORP,99.41,84.8,84.8,,,,False,293031.25,0.193,5.699,,2727
NAVKARURB,1.0,0.79,0.79,,,,False,757318.4,0.265,4.027,,417
NAVNETEDUL,138.51,122.1,122.1,,,,False,98255.15,0.381,5.178,,6020
NAZARA,380.0,345.6,295.3,,,,False,1668224.6,0.068,3.193,,1360
NBCC,90.5,79.72,79.72,,,,False,4236654.15,0.373,6.675,,3568
NBIFIN,2075.0,1920.0,1920.0,2075.0,1920.0,20.0,False,2989.95,0.012,2.594,-5.976,2423
NCC,153.33,133.6,133.6,,,,False,2018736.25,0.234,4.744,,5989
NCLIND,184.0,168.6,168.6,,,,False,49510.5,0.175,3.74,,4806
NDGL,3100.0,2500.0,2500.0,,,,False,273.95,0.551,5.824,,2486
NDL,3.2,2.64,2.24,,,,False,1157611.65,0.145,3.824,,5118
NDLVENTURE,131.5,115.89,113.95,131.5,115.89,20.0,False,15716.8,0.007,2.666,-5.703,6017
NDRAUTO,760.9,653.3,653.3,,,,False,19799.5,0.943,5.075,,1525
NDTV,75.8,68.75,68.75,75.8,68.75,20.0,False,69489.5,0.105,2.926,-5.989,5528
NEAGI,3600.0,3256.0,3001.0,,,,False,30.4,0.066,6.506,,82
NECCLTD,19.95,15.57,14.1,,,,False,163578.9,0.312,4.315,,2609
NECLIFE,13.5,10.76,9.98,,,,False,286656.75,0.177,5.892,,5230
NELCAST,121.01,102.32,102.32,,,,False,107734.55,0.281,4.696,,4748
NELCO,1020.95,904.55,841.2,1020.95,904.55,20.0,False,311135.15,0.489,2.804,-0.451,6018
NEOGEN,2499.7,2113.1001,1965.0,,,,False,200369.6,0.38,3.442,,1830
NEPHROCARE,107.7,78.0,60.0,,,,False,37400.0,0.364,4.074,,549
NEPHROPLUS,781.5,669.0,618.0,,,,False,197804.45,0.358,4.332,,192
NESCO,1140.0,1015.0,1001.6,,,,False,59294.5,0.303,3.582,,4551
NESTLEIND,1514.8,1332.8,1332.8,,,,False,1121587.15,0.204,7.505,,5991
NETWEB,5465.0,4388.0,4115.0,,,,False,1385951.95,0.298,5.809,,783
NETWORK18,30.94,25.71,25.71,,,,False,4787851.1,0.3,7.068,,5991
NEUEON,14.99,10.7,10.7,,,,False,43497.65,0.14,6.067,,4428
NEULANDLAB,24225.0,21855.0,18055.0,,,,False,40613.45,0.193,3.301,,4428
NEWGEN,575.9,487.1,487.1,,,,False,1243728.35,0.162,6.736,,2140
NEWJAISA,19.35,16.7,13.35,,,,False,18075.0,7.967,4.497,,729
NEXTMEDIA,5.52,3.16,3.16,,,,False,124308.15,0.066,12.283,,6015
NFL,72.95,65.3,65.3,,,,False,427160.1,0.374,6.887,,4871
NGIL,42.69,31.57,31.57,,,,False,25245.7,0.025,4.621,,1261
NGLFINE,2999.8,2505.1001,2505.1001,,,,False,10476.65,0.049,3.608,,1042
NH,1949.6,1811.0,1781.0,,,,False,196844.65,0.117,3.036,,2650
NHPC,77.89,74.3,74.3,77.89,74.3,20.0,False,9917719.1,0.169,2.91,-2.337,4213
NIACL,242.6,179.15,161.76,,,,False,13779610.85,0.09,4.625,,2193
NIBE,1438.1,1188.0,1188.0,,,,False,50120.35,0.654,4.65,,403
NIBL,36.69,29.5,29.5,,,,False,34234.05,0.107,4.084,,3318
NICCOPAR,98.99,75.25,72.0,,,,False,21914.3,0.009,5.89,,25
NIDAN,15.9,12.55,12.45,,,,False,13900.0,0.36,3.876,,1189
NIITLTD,108.0,84.86,84.86,,,,False,345596.95,0.157,7.128,,6150
NIITMTS,238.45,213.37,213.37,,,,False,198665.65,0.2,3.41,,772
NILAINFRA,7.8,6.4,6.4,,,,False,176585.6,0.099,4.689,,2806
NILASPACES,13.44,11.81,11.38,13.44,11.81,20.0,False,1473449.95,0.203,2.78,-8.631,1915
NILE,1525.0,1430.0,1430.0,1525.0,1430.0,20.0,False,2075.2,0.24,2.841,-4.138,109
NILKAMAL,2149.5,1832.1,1315.7,,,,False,26545.8,0.14,4.026,,6926
NIMBSPROJ,194.8,141.04,141.04,,,,False,71561.3,0.121,4.728,,119
NINSYS,746.0,687.05,683.15,,,,False,2988.35,0.136,3.183,,886
NIPPOBATRY,335.0,312.95,312.95,335.0,312.95,20.0,False,1617.0,1.276,2.429,-2.806,6015
NIRAJ,30.8,25.7,25.7,,,,False,25116.7,0.143,3.384,,1480
NIRAJISPAT,429.65,216.0,181.0,,,,False,605.35,0.018,14.499,,627
NIRLON,656.0,590.4,590.4,,,,False,7846.35,0.05,4.375,,107
NIRMAN,34.85,26.25,26.25,,,,False,20265.0,0.37,8.163,,857
NITCO,109.25,83.25,83.25,,,,False,1618439.15,0.206,7.1,,5062
NITINSPIN,665.5,578.5,518.45,,,,False,161687.65,0.07,3.95,,5093
NITIRAJ,241.0,182.03,178.99,,,,False,5871.5,0.047,4.502,,2353
NITTAGELA,1807.0,1564.3,1546.2,,,,False,4614.0,0.063,3.349,,109
NIVABUPA,84.2,78.36,78.36,,,,False,569340.05,0.18,3.552,,462
NKIND,66.0,49.66,49.66,,,,False,2093.85,0.018,3.522,,2589
NLCINDIA,282.3,254.3,254.3,,,,False,1471871.75,0.238,4.32,,6503
NMDC,89.1,79.15,79.15,,,,False,12163696.3,0.189,6.247,,4577
NOCIL,200.49,162.92,158.8,,,,False,1569873.0,0.166,4.926,,6018
