symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
MIRZAINT,2026-08-12,32.74,32.16,124656,77482,62.16,40.29,1050
TAJGVK,2026-08-12,358.7,352.85,76036,47257,62.15,268.2,2896
KEI,2026-08-12,5645.0,5754.0,454178,282274,62.15,25762.65,44834
AKASH,2026-08-12,26.5,26.4,4242,2635,62.12,1.12,58
GLAXO,2026-08-12,2601.9,2620.2,64718,40205,62.12,1693.0,12705
INDGN,2026-08-12,567.6,565.4,439544,272946,62.1,2490.6,14476
AEROPLANE,2026-08-12,182.92,183.63,885006,549487,62.09,1605.08,7804
PENIND,2026-08-12,159.31,159.7,318048,197451,62.08,509.35,2956
SOLEX,2026-08-12,909.5,899.55,25553,15855,62.05,230.02,1783
GMRAIRPORT,2026-08-12,105.11,104.55,18618816,11550905,62.04,19262.76,59256
XPROINDIA,2026-08-12,1127.9,1092.0,46224,28657,62.0,509.83,3967
SBIFUNDS,2026-08-12,568.45,568.8,1734065,1074987,61.99,9814.19,52166
M&M,2026-08-12,3460.1,3403.6,1834082,1136002,61.94,62757.8,111731
WEIZMANIND,2026-08-12,77.98,77.94,888,550,61.94,0.69,30
VENTIVE,2026-08-12,596.75,591.5,11394,7055,61.92,67.64,1046
SJS,2026-08-12,2402.8,2436.8,152165,94221,61.92,3710.97,17168
HIMATSEIDE,2026-08-12,76.31,76.16,417971,258744,61.9,320.61,2924
JPOLYINVST,2026-08-12,1040.4,1046.4,6983,4322,61.89,73.58,665
HERANBA,2026-08-12,173.97,171.82,25124,15548,61.89,43.29,782
SINTERCOM,2026-08-12,84.83,82.95,20233,12519,61.87,16.37,314
GTPL,2026-08-12,52.56,53.94,147330,91151,61.87,79.53,1543
AHLADA,2026-08-12,39.83,41.45,35520,21972,61.86,14.53,228
CASTROLIND,2026-08-12,186.82,188.38,5108944,3158817,61.83,9624.27,35079
GLOBALVECT,2026-08-12,162.8,157.53,8955,5534,61.8,14.09,418
ROSSARI,2026-08-12,504.9,505.4,40915,25276,61.78,205.26,2270
KSOLVES,2026-08-12,275.15,273.3,28312,17477,61.73,77.56,1463
SINGERIND,2026-08-12,76.09,91.3,2216151,1367315,61.7,1903.07,9577
INSECTICID,2026-08-12,636.55,628.6,25916,15991,61.7,163.02,1593
MAYURUNIQ,2026-08-12,779.1,750.75,81890,50516,61.69,622.02,5309
PROTEAN,2026-08-12,563.7,558.6,115011,70913,61.66,643.27,4469
INTELLECT,2026-08-12,723.65,703.25,417539,257272,61.62,2950.53,21318
PIGL,2026-08-12,110.33,112.52,179738,110714,61.6,203.6,1840
PHOENIXLTD,2026-08-12,1908.7,1905.0,545788,336191,61.6,10295.51,29771
ELECTHERM,2026-08-12,1018.5,1012.4,6998,4311,61.6,71.06,695
HISARMETAL,2026-08-12,155.38,149.4,9665,5948,61.54,14.56,301
AHLEAST,2026-08-12,141.16,141.5,1977,1216,61.51,2.81,74
RADICO,2026-08-12,4545.0,4533.0,236362,145360,61.5,10690.64,32167
PAKKA,2026-08-12,71.07,70.76,24345,14971,61.5,17.36,424
COASTCORP,2026-08-12,42.32,41.65,92744,57008,61.47,38.87,1213
MAHLOG,2026-08-12,409.35,406.95,188205,115651,61.45,764.09,6324
ALBERTDAVD,2026-08-12,788.85,777.3,7817,4803,61.44,61.21,652
JUBLINGREA,2026-08-12,733.1,716.2,254422,156317,61.44,1840.64,14486
GANGESSECU,2026-08-12,118.06,118.31,5927,3640,61.41,6.92,128
LINCOLN,2026-08-12,596.5,592.85,30057,18449,61.38,178.19,1494
PARAGMILK,2026-08-12,219.27,215.79,225650,138411,61.34,489.44,4328
INDIANHUME,2026-08-12,386.05,375.35,30664,18797,61.3,116.25,1557
ONEPOINT,2026-08-12,58.87,59.99,1859092,1139195,61.28,1116.0,6872
UTIAMC,2026-08-12,905.8,917.1,186050,113971,61.26,1702.5,9327
JYOTISTRUC,2026-08-12,11.27,11.05,3427345,2097328,61.19,380.61,3570
ADVANCE,2026-08-12,122.21,118.01,457190,279665,61.17,550.14,4793
SCHAND,2026-08-12,139.37,139.48,39265,23984,61.08,54.28,1341
SILINV,2026-08-12,426.5,424.35,1448,884,61.05,6.14,167
HEIDELBERG,2026-08-12,154.45,155.12,31064,18960,61.04,47.97,1075
ADFFOODS,2026-08-12,265.45,261.65,71300,43518,61.04,187.3,2778
BBL,2026-08-12,2324.4,2297.9,15469,9439,61.02,356.28,2266
KAVDEFENCE,2026-08-12,58.89,58.59,89442,54548,60.99,52.63,1188
VERANDA,2026-08-12,248.15,251.35,265678,161987,60.97,663.1,4336
QPOWER,2026-08-12,1239.3,1294.5,894885,545406,60.95,11621.2,20774
TENNIND,2026-08-12,550.6,540.65,58478202,35620229,60.91,309978.19,170449
HONDAPOWER,2026-08-12,2107.4,2103.0,1815,1105,60.88,38.35,315
ORKLAINDIA,2026-08-12,555.0,551.35,121851,74109,60.82,669.75,9516
HINDUNILVR,2026-08-12,2064.9,2063.0,995523,604628,60.73,20467.75,48919
STYLEBAAZA,2026-08-12,353.45,351.3,985489,598180,60.7,3447.69,7377
STARCEMENT,2026-08-12,197.98,199.75,176109,106880,60.69,351.5,4165
RUBICON,2026-08-12,1655.1,1653.6,289009,175376,60.68,4783.46,22350
STEELCAS,2026-08-12,328.4,329.75,114037,69163,60.65,375.8,2702
GRANULES,2026-08-12,861.0,864.8,283049,171662,60.65,2441.31,13348
EIHAHOTELS,2026-08-12,295.0,292.85,9539,5783,60.62,28.02,944
ULTRACEMCO,2026-08-12,11780.0,11891.0,328113,198710,60.56,38459.88,48592
PAISALO,2026-08-12,69.31,68.75,5772773,3494645,60.54,3997.19,11866
BPCL,2026-08-12,317.8,317.0,6726295,4070876,60.52,21115.73,60502
JAYSREETEA,2026-08-12,88.74,90.66,110538,66890,60.51,99.87,1267
NH,2026-08-12,1848.8,1831.3,368370,222798,60.48,6745.04,38243
VAISHALI,2026-08-12,8.18,8.32,278492,168443,60.48,23.33,512
MUTHOOTFIN,2026-08-12,2915.9,2876.3,822104,496940,60.45,23749.15,48904
GEOJITFSL,2026-08-12,76.78,77.7,412527,249343,60.44,317.69,5311
PONNIERODE,2026-08-12,329.85,328.3,9159,5532,60.4,30.07,334
ASALCBR,2026-08-12,730.25,723.2,39226,23677,60.36,283.93,2180
ESCORTS,2026-08-12,3107.0,3126.0,92021,55469,60.28,2866.04,10082
APOLLOHOSP,2026-08-12,8750.5,8597.0,876688,528238,60.25,75175.43,67442
FAZE3Q,2026-08-12,603.35,543.05,115519,69599,60.25,631.32,1377
KHAICHEM,2026-08-12,51.15,51.86,89797,54103,60.25,46.74,913
BETA,2026-08-12,2668.3,2559.0,110912,66815,60.24,2958.19,14118
THERMAX,2026-08-12,4025.7,4083.3,241006,145185,60.24,9770.62,41434
PARKHOSPS,2026-08-12,282.55,283.2,552846,333052,60.24,1574.64,9167
NLCINDIA,2026-08-12,286.05,276.75,2980168,1794511,60.22,8323.43,41141
PAR,2026-08-12,100.4,103.14,16121,9708,60.22,16.48,246
SGMART,2026-08-12,717.95,717.6,128136,77152,60.21,918.21,6575
USHAMART,2026-08-12,509.9,502.9,415137,249965,60.21,2110.85,14766
BHARATFORG,2026-08-12,2051.0,2081.5,1981864,1192947,60.19,40938.52,77310
LUXIND,2026-08-12,1248.8,1211.9,38011,22874,60.18,462.93,3228
CHOLAFIN,2026-08-12,1914.4,1917.6,540582,325265,60.17,10259.53,30487
RALLIS,2026-08-12,211.5,209.41,1372270,825191,60.13,2869.87,33405
ONGC,2026-08-12,239.45,239.05,10695237,6428467,60.11,25618.08,69079
INDOSTAR,2026-08-12,248.55,246.5,78676,47265,60.08,193.91,1879
BAJAJHFL,2026-08-12,85.18,84.76,1812989,1089027,60.07,1538.65,19227
UPL,2026-08-12,568.0,570.5,1452949,871951,60.01,8265.74,27202
IGPL,2026-08-12,466.4,467.0,53511,32112,60.01,249.31,2354
DCAL,2026-08-12,193.43,191.15,233026,139781,59.99,443.15,4437
PUNJABCHEM,2026-08-12,1104.0,1091.4,6288,3772,59.99,68.87,915
LOVABLE,2026-08-12,73.22,72.83,4343,2605,59.98,3.16,100
INDHOTEL,2026-08-12,724.0,724.0,1298404,778353,59.95,9313.96,24851
INFY,2026-08-12,1190.7,1176.1,7529777,4513205,59.94,88352.94,171090
SHANTI,2026-08-12,6.09,6.24,67981,40751,59.94,4.17,123
STYRENIX,2026-08-12,2230.5,2215.5,31884,19104,59.92,709.42,3384
HINDCON,2026-08-12,22.96,22.04,25880,15493,59.86,5.79,200
LUPIN,2026-08-12,2278.9,2281.0,861217,515277,59.83,19462.15,38867
GLOBAL,2026-08-12,100.12,102.94,252665,151108,59.81,246.93,2828
GPTINFRA,2026-08-12,116.5,118.87,104185,62299,59.8,122.95,1731
UTKARSHBNK,2026-08-12,14.0,14.11,3007783,1797862,59.77,423.07,5263
RELTD,2026-08-12,168.99,167.3,211904,126597,59.74,359.89,3216
ONWARDTEC,2026-08-12,286.05,285.9,27332,16322,59.72,77.28,926
AMNPLST,2026-08-12,199.4,199.6,2237,1336,59.72,4.46,95
AGI,2026-08-12,717.2,706.0,97630,58275,59.69,689.94,4114
NILE,2026-08-12,1515.7,1592.9,7863,4693,59.68,122.57,1015
NESCO,2026-08-12,1048.3,1043.9,31445,18758,59.65,327.67,3453
AAATECH,2026-08-12,97.98,94.54,11862,7075,59.64,11.5,346
DREAMFOLKS,2026-08-12,69.1,69.15,36476,21755,59.64,25.01,930
AHLUCONT,2026-08-12,833.95,809.1,29882,17822,59.64,244.12,6135
MANIPALHOS,2026-08-12,701.45,692.45,2196188,1309539,59.63,15255.83,35772
AYMSYNTEX,2026-08-12,255.85,253.2,98725,58850,59.61,246.94,7815
AMBIKCO,2026-08-12,1635.7,1587.7,27517,16403,59.61,442.06,2819
NESTLEIND,2026-08-12,1493.2,1507.0,1990581,1185517,59.56,29937.98,47554
WAAREERTL,2026-08-12,904.65,894.55,88268,52558,59.54,792.05,6604
WINDMACHIN,2026-08-12,302.6,305.1,203775,121257,59.51,619.7,3296
HCLTECH,2026-08-12,1365.4,1365.4,1418468,843846,59.49,19248.59,42784
SANSTAR,2026-08-12,111.88,111.92,130754,77791,59.49,145.54,1859
PSPPROJECT,2026-08-12,934.5,908.0,63244,37616,59.48,578.75,3639
ALKEM,2026-08-12,5527.5,5480.0,110443,65679,59.47,6016.85,18270
DCMNVL,2026-08-12,172.99,179.26,190940,113502,59.44,342.06,1093
TRANSRAILL,2026-08-12,473.4,467.05,318603,189327,59.42,1491.63,10267
CUBEXTUB,2026-08-12,79.79,79.11,42146,25035,59.4,33.69,1170
URJA,2026-08-12,9.64,9.51,611562,363112,59.37,58.32,1774
EKC,2026-08-12,113.62,112.19,92282,54753,59.33,103.73,1616
CLEAN,2026-08-12,810.0,804.9,345999,205265,59.33,2786.21,24012
MSPL,2026-08-12,35.52,34.87,409960,243153,59.31,143.24,2840
KHANDSE,2026-08-12,17.33,17.05,634,376,59.31,0.11,51
TATACONSUM,2026-08-12,1078.0,1061.9,1713131,1015289,59.27,18190.6,62469
MAXIND,2026-08-12,170.48,162.64,247434,146647,59.27,404.42,5082
DAVANGERE,2026-08-12,3.09,3.09,2779300,1646877,59.26,85.76,2937
SPIC,2026-08-12,66.87,67.2,179034,106065,59.24,120.06,1723
REPCOHOME,2026-08-12,376.35,367.2,104340,61777,59.21,384.84,3361
ASTEC,2026-08-12,615.2,607.85,21701,12846,59.2,132.55,1458
MAHSCOOTER,2026-08-12,13786.0,13640.0,1350,799,59.19,184.73,827
ACI,2026-08-12,513.55,506.05,117980,69833,59.19,600.0,6992
KIRLPNU,2026-08-12,1492.0,1499.0,107924,63846,59.16,1612.09,9359
JHS,2026-08-12,9.06,8.82,179552,106193,59.14,15.67,747
KERNEX,2026-08-12,2387.3,2170.5,530089,313442,59.13,11952.29,27919
TIINDIA,2026-08-12,2780.0,2839.0,486582,287711,59.13,13669.14,34156
EMAMILTD,2026-08-12,402.3,397.25,407075,240613,59.11,1620.21,21854
MCLEODRUSS,2026-08-12,48.86,47.75,436901,258130,59.08,207.28,1770
EXCELSOFT,2026-08-12,75.81,75.17,328439,194034,59.08,247.33,2325
WHIRLPOOL,2026-08-12,795.05,790.15,153449,90644,59.07,1210.18,13216
IGIL,2026-08-12,347.2,343.25,301469,178049,59.06,1034.72,13799
SHRADHA,2026-08-12,33.73,33.73,19492,11512,59.06,6.63,209
JINDALPHOT,2026-08-12,1064.1,1057.2,1299,767,59.05,13.75,162
VRLLOG,2026-08-12,305.25,300.9,581608,343432,59.05,1775.68,21099
MAHSEAMLES,2026-08-12,595.0,609.95,118552,69989,59.04,714.82,9147
VIDYAWIRES,2026-08-12,97.69,92.81,1171868,691630,59.02,1097.34,3772
ACUTAAS,2026-08-12,3246.0,3153.4,159044,93807,58.98,5081.95,23919
WPIL,2026-08-12,430.25,427.8,24423,14400,58.96,105.45,1412
GRPLTD,2026-08-12,1925.9,1976.7,1435,846,58.95,28.28,304
NGLFINE,2026-08-12,3447.7,3409.0,11567,6818,58.94,402.55,2299
JKTYRE,2026-08-12,390.85,386.5,479266,282470,58.94,1854.45,13073
SIGNPOST,2026-08-12,270.75,269.35,44169,26027,58.93,120.1,1945
ASTRAZEN,2026-08-12,7946.5,7906.5,4956,2919,58.9,393.2,1254
SURANAT&P,2026-08-12,16.31,16.44,97151,57185,58.86,16.0,911
LENSKART,2026-08-12,589.2,586.45,5027988,2959364,58.86,29626.28,52739
ATUL,2026-08-12,6850.0,6896.5,54244,31909,58.82,3734.64,12151
TATASTEEL,2026-08-12,188.25,186.2,36484049,21459754,58.82,67657.19,171695
SMARTWORKS,2026-08-12,478.1,488.5,133870,78702,58.79,648.97,5936
AMDIND,2026-08-12,51.94,51.18,35589,20922,58.79,18.16,906
INDIAGLYCO,2026-08-12,1073.1,1049.4,103709,60961,58.78,1098.9,8249
NUVAMA,2026-08-12,1706.7,1696.7,279558,164160,58.72,4732.54,22650
DCMSHRIRAM,2026-08-12,1007.0,993.7,47991,28174,58.71,480.88,6989
ONESOURCE,2026-08-12,1598.9,1539.2,135574,79576,58.7,2111.78,14725
RISHABH,2026-08-12,678.85,668.3,343137,201178,58.63,2274.45,25513
ICRA,2026-08-12,5069.4,5131.5,18118,10612,58.57,927.08,3037
CENTENKA,2026-08-12,604.1,604.1,87960,51516,58.57,532.9,2890
AWL,2026-08-12,192.86,194.24,1431527,838311,58.56,2769.18,19024
SUKHJITS,2026-08-12,161.37,161.57,8040,4705,58.52,12.97,429
ZFCVINDIA,2026-08-12,2615.0,2613.4,38354,22441,58.51,1008.17,7059
SOMICONVEY,2026-08-12,95.38,87.59,65763,38466,58.49,58.15,1339
RHL,2026-08-12,169.72,170.0,915,535,58.47,1.55,80
ASHOKA,2026-08-12,116.99,113.9,1312834,767396,58.45,1496.6,12537
SASKEN,2026-08-12,1982.6,1926.4,16668,9732,58.39,324.14,2762
RAMCOCEM,2026-08-12,934.05,918.55,210443,122862,58.38,1941.82,10922
HAWKINCOOK,2026-08-12,8193.0,8177.5,595,347,58.32,48.59,314
VGUARD,2026-08-12,324.3,331.75,1980024,1154206,58.29,6582.04,28700
HERITGFOOD,2026-08-12,362.6,357.65,184769,107692,58.28,661.91,7079
TRIDENT,2026-08-12,24.83,24.66,1954051,1138346,58.26,482.89,10005
STLNETWORK,2026-08-12,26.15,26.17,923433,537939,58.25,242.28,2207
YUKEN,2026-08-12,805.2,846.2,37575,21889,58.25,316.0,3368
ZUARI,2026-08-12,225.42,219.45,111345,64811,58.21,246.19,3710
DODLA,2026-08-12,1043.8,1043.6,17436,10147,58.2,181.99,6119
AUTOAXLES,2026-08-12,1803.8,1798.4,3844,2236,58.17,69.12,637
MASFIN,2026-08-12,300.1,302.85,80187,46608,58.12,242.8,7956
ICICIPRULI,2026-08-12,501.5,506.4,1278410,742835,58.11,6379.23,19547
SUMMITSEC,2026-08-12,1463.9,1446.3,3762,2183,58.03,54.56,364
PNCINFRA,2026-08-12,222.4,223.26,993122,576284,58.03,2204.04,17577
INVENTURE,2026-08-12,0.89,0.9,1283354,744577,58.02,11.65,386
MANORAMA,2026-08-12,1597.8,1626.0,122560,71085,58.0,1991.63,11435
BHAGYANGR,2026-08-12,386.3,379.1,76254,44200,57.96,289.87,1415
RATEGAIN,2026-08-12,908.85,932.65,342776,198684,57.96,3177.16,19309
ARKADE,2026-08-12,133.96,129.66,924444,535600,57.94,1189.63,7138
CAPILLARY,2026-08-12,522.95,528.55,558490,323590,57.94,2935.5,11814
CENTURYPLY,2026-08-12,776.4,763.85,49860,28880,57.92,381.78,8069
WIPL,2026-08-12,168.5,167.9,1288,746,57.92,2.16,20
NBIFIN,2026-08-12,2160.1,2105.5,810,469,57.9,17.35,148
SONAMLTD,2026-08-12,54.72,54.7,39735,23005,57.9,22.19,626
SAKHTISUG,2026-08-12,17.08,16.93,68669,39756,57.9,11.67,398
NAVKARCORP,2026-08-12,99.67,100.05,230854,133638,57.89,230.19,2077
HINDOILEXP,2026-08-12,164.85,162.36,396114,229314,57.89,646.69,3663
TARIL,2026-08-12,297.1,292.45,692010,400614,57.89,2034.9,12899
RACLGEAR,2026-08-12,1419.8,1411.5,20472,11849,57.88,291.83,1848
TEXINFRA,2026-08-12,112.23,111.09,34260,19825,57.87,38.0,435
KPEL,2026-08-12,271.25,259.6,627535,362983,57.84,1643.18,16056
OSWALGREEN,2026-08-12,21.48,21.05,116893,67594,57.83,24.66,726
APCL,2026-08-12,104.27,103.68,8246,4764,57.77,8.73,358
DTIL,2026-08-12,138.44,140.5,20502,11833,57.72,28.66,549
NEPHROPLUS,2026-08-12,712.3,679.15,380577,219668,57.72,2646.1,19876
DEEDEV,2026-08-12,623.2,638.7,190766,110090,57.71,1207.0,4027
THEJO,2026-08-12,2154.5,2122.8,3576,2061,57.63,76.29,596
BMWVENTLTD,2026-08-12,58.84,58.52,43361,24970,57.59,25.33,750
POWERMECH,2026-08-12,2442.3,2407.0,69969,40291,57.58,1688.07,14331
JSWSTEEL,2026-08-12,1283.4,1269.1,862476,496639,57.58,10997.75,44102
MEDANTA,2026-08-12,1440.4,1393.5,243269,140081,57.58,3436.73,27617
REFEX,2026-08-12,294.75,293.4,322872,185718,57.52,950.3,5674
ISGEC,2026-08-12,806.95,746.3,219189,126016,57.49,1660.56,17483
PLATIND,2026-08-12,215.49,220.59,101415,58305,57.49,222.04,2449
AADHARHFC,2026-08-12,501.55,502.0,240315,138145,57.48,1203.68,10353
LEMONTREE,2026-08-12,109.36,109.16,2941490,1690062,57.46,3200.4,52077
BIRLACORPN,2026-08-12,898.2,904.4,37433,21496,57.43,337.13,3942
AURUS,2026-08-12,4.7,4.64,13414,7698,57.39,0.63,210
JSWHL,2026-08-12,11941.0,11572.0,2989,1715,57.38,349.91,1351
AVL,2026-08-12,616.1,617.4,155701,89304,57.36,954.84,8214
ENDURANCE,2026-08-12,2987.8,3019.7,139376,79946,57.36,4189.58,17169
PTC,2026-08-12,171.95,165.41,2677463,1533896,57.29,4479.24,30124
BAYERCROP,2026-08-12,4116.1,4114.6,33613,19255,57.28,1375.57,7624
FINEORG,2026-08-12,5120.7,5265.1,108822,62268,57.22,5760.85,17152
DRCSYSTEMS,2026-08-12,12.76,12.81,40002,22859,57.14,5.15,319
DVL,2026-08-12,287.81,270.6,35608,20347,57.14,98.06,1377
THOMASCOTT,2026-08-12,347.9,337.5,52371,29918,57.13,176.22,1583
HONASA,2026-08-12,467.3,467.4,987009,563779,57.12,4620.95,34792
BANCOINDIA,2026-08-12,633.85,628.65,132463,75648,57.11,834.8,10574
ITC,2026-08-12,279.0,276.15,12630816,7208334,57.07,35021.79,178580
UBL,2026-08-12,1400.0,1388.3,54951,31348,57.05,764.58,6193
IOC,2026-08-12,140.0,140.6,10106894,5765408,57.04,14205.11,59396
JAYKAY,2026-08-12,152.24,148.66,230844,131644,57.03,345.49,4364
NAZARA,2026-08-12,355.4,352.2,674988,384796,57.01,2384.56,7932
GULPOLY,2026-08-12,198.18,189.89,377543,215252,57.01,726.25,7212
TTML,2026-08-12,38.81,38.17,1103045,628531,56.98,423.07,6843
HUDCO,2026-08-12,195.77,192.73,2361586,1345598,56.98,4576.44,20915
KRN,2026-08-12,1287.7,1331.9,341240,194358,56.96,4527.96,13275
ASHIMASYN,2026-08-12,17.91,17.48,42906,24429,56.94,7.54,253
GLOBUSSPR,2026-08-12,870.1,873.5,81489,46384,56.92,707.51,4044
CANFINHOME,2026-08-12,825.9,821.95,89754,51061,56.89,737.69,6413
HDBFS,2026-08-12,693.1,688.75,277748,157892,56.85,1914.19,15460
KOTHARIPET,2026-08-12,145.65,150.63,171773,97617,56.83,255.63,2418
VADILALIND,2026-08-12,7361.0,7246.5,14261,8100,56.8,1035.02,4183
RSYSTEMS,2026-08-12,244.95,240.1,222242,126211,56.79,535.89,5334
OMPOWER,2026-08-12,168.9,160.2,212124,120429,56.77,341.44,3686
IONEXCHANG,2026-08-12,380.9,376.85,266067,151042,56.77,1004.95,12542
STUDDS,2026-08-12,421.4,420.55,34475,19563,56.75,144.97,2069
POWERICA,2026-08-12,528.35,559.35,348047,197481,56.74,1915.47,11482
RAYMONDLSL,2026-08-12,725.8,716.45,113518,64368,56.7,816.52,6184
CCAVENUE,2026-08-12,16.42,16.05,15830282,8973399,56.69,2538.49,19736
GHCLTEXTIL,2026-08-12,119.27,115.93,298267,168963,56.65,348.18,3060
CRIZAC,2026-08-12,185.33,182.52,259977,147279,56.65,472.3,6095
DENORA,2026-08-12,874.55,846.3,10603,6007,56.65,90.41,885
EICHERMOT,2026-08-12,8000.0,8049.0,317282,179713,56.64,25364.29,34031
GPTHEALTH,2026-08-12,160.51,157.28,71280,40361,56.62,112.13,2109
GICRE,2026-08-12,355.7,355.85,420356,237944,56.61,1493.05,10144
MPHASIS,2026-08-12,2530.0,2537.6,366804,207580,56.59,9149.44,20683
COSMOFIRST,2026-08-12,930.3,909.0,70892,40110,56.58,654.12,5399
ABDL,2026-08-12,619.8,614.15,460412,260435,56.57,2800.68,12700
ORIENTELEC,2026-08-12,190.68,189.79,236890,134002,56.57,449.03,3982
VENUSPIPES,2026-08-12,1597.3,1563.8,88868,50270,56.57,1390.49,8075
VMART,2026-08-12,814.7,801.1,98907,55933,56.55,793.45,9680
MMP,2026-08-12,338.15,345.2,48700,27524,56.52,167.38,2183
GNRL,2026-08-12,110.09,114.3,357979,202280,56.51,407.29,5398
BAJAJCON,2026-08-12,540.95,538.25,260282,147021,56.49,1392.77,13414
HYUNDAI,2026-08-12,2200.0,2240.0,732935,413749,56.45,16311.46,33704
GODREJAGRO,2026-08-12,546.4,552.25,92807,52349,56.41,510.85,8334
ADOR,2026-08-12,1505.6,1478.7,14554,8209,56.4,216.13,1924
SARDAEN,2026-08-12,495.85,489.45,170619,96200,56.38,841.11,11227
MAXHEALTH,2026-08-12,1040.0,1007.5,2762821,1557515,56.37,27933.35,72741
FILATFASH,2026-08-12,0.18,0.18,10590900,5969744,56.37,19.54,1641
NIBE,2026-08-12,1434.2,1445.7,74511,41978,56.34,1075.68,5519
OSWALPUMPS,2026-08-12,306.35,301.15,425262,239563,56.33,1283.77,9834
M&MFIN,2026-08-12,398.8,395.85,4492168,2530214,56.33,17836.38,72102
ARSSBL,2026-08-12,509.15,495.8,165771,93300,56.28,829.91,4667
CEATLTD,2026-08-12,3750.2,3723.1,60641,34116,56.26,2262.27,9403
STOVEKRAFT,2026-08-12,792.85,799.1,96008,54018,56.26,766.18,5377
DEEPAKFERT,2026-08-12,1498.0,1455.7,332955,187184,56.22,4886.91,21932
ASIANHOTNR,2026-08-12,312.6,304.1,12946,7278,56.22,40.19,1324
ALEMBICLTD,2026-08-12,86.73,84.79,341002,191582,56.18,288.12,3490
PFOCUS,2026-08-12,281.55,268.0,867452,487040,56.15,2354.05,16766
3BBLACKBIO,2026-08-12,1208.0,1251.1,5704,3201,56.12,70.04,786
ATL,2026-08-12,24.58,24.66,209555,117591,56.11,52.3,976
KARURVYSYA,2026-08-12,334.2,338.8,1752090,982884,56.1,5900.74,35318
AQYLON,2026-08-12,25.4,24.17,2680097,1503197,56.09,651.27,2668
ZEEMEDIA,2026-08-12,7.05,7.15,1380313,773888,56.07,97.81,1463
BSOFT,2026-08-12,320.3,313.3,1103074,618254,56.05,3478.38,18139
ACC,2026-08-12,1339.8,1332.8,137292,76908,56.02,1828.99,10690
PROSTARM,2026-08-12,147.56,142.5,256986,143924,56.0,370.1,3686
AUBANK,2026-08-12,1070.9,1091.4,1572313,880352,55.99,16927.76,31900
MAHLIFE,2026-08-12,382.65,382.85,69600,38946,55.96,266.49,6184
MHRIL,2026-08-12,225.57,224.88,57137,31966,55.95,128.41,3085
CSBBANK,2026-08-12,324.55,319.2,247247,138315,55.94,788.54,10728
WENDT,2026-08-12,8017.0,7954.5,3855,2156,55.93,308.33,1089
LICI,2026-08-12,406.0,417.0,20957554,11719400,55.92,86254.83,113517
TCIEXP,2026-08-12,542.8,549.15,33547,18753,55.9,182.79,901
KINGFA,2026-08-12,5708.0,5949.5,53262,29775,55.9,3125.8,15068
RAINBOW,2026-08-12,1504.1,1482.0,66397,37112,55.89,989.99,11567
NOVARTIND,2026-08-12,1593.7,1591.7,9409,5256,55.86,150.75,1165
AVADHSUGAR,2026-08-12,634.8,626.95,38188,21296,55.77,238.13,1399
TEAMLEASE,2026-08-12,1246.6,1257.2,15172,8456,55.73,189.69,3527
WEBELSOLAR,2026-08-12,89.77,85.29,4071727,2268921,55.72,3487.84,13912
ADVAIT,2026-08-12,2180.9,2117.7,39933,22245,55.71,855.27,5375
GMBREW,2026-08-12,900.0,896.0,19757,11006,55.71,176.85,1559
LAXMIDENTL,2026-08-12,210.76,200.3,482580,268858,55.71,978.43,12386
TATACAP,2026-08-12,367.2,367.05,1040104,579450,55.71,3824.17,22711
LICHSGFIN,2026-08-12,502.0,508.0,1559589,868555,55.69,7847.8,33653
GESHIP,2026-08-12,1292.6,1281.9,522980,291177,55.68,6720.53,31674
DOLLAR,2026-08-12,288.65,277.3,232706,129548,55.67,656.12,5489
360ONE,2026-08-12,1168.0,1161.0,997529,555374,55.67,11504.7,21486
WHEELS,2026-08-12,1382.4,1360.0,88919,49486,55.65,1222.77,7677
NETWORK18,2026-08-12,29.14,28.71,2435163,1354839,55.64,700.87,7973
WIPRO,2026-08-12,184.6,183.94,8624548,4798882,55.64,15787.58,65622
RCF,2026-08-12,125.55,124.11,523390,291112,55.62,652.03,8591
DIAMONDYD,2026-08-12,1207.5,1192.6,27823,15470,55.6,332.27,2303
PETRONET,2026-08-12,277.0,279.85,1408161,782632,55.58,3941.19,25272
TIPSMUSIC,2026-08-12,669.1,674.3,171365,95187,55.55,1155.09,10280
THELEELA,2026-08-12,512.25,499.75,312729,173669,55.53,1601.31,21066
INTERARCH,2026-08-12,1689.9,1699.7,41994,23316,55.52,713.09,4516
GUJRAFFIA,2026-08-12,39.02,41.98,24987,13874,55.52,10.46,303
SCHAEFFLER,2026-08-12,4151.3,4125.8,60324,33480,55.5,2506.68,16113
KRISHIVAL,2026-08-12,402.15,405.7,18653,10349,55.48,76.2,660
ITCHOTELS,2026-08-12,166.89,168.32,1579629,876387,55.48,2649.4,24951
MOTISONS,2026-08-12,14.02,13.6,27928421,15479553,55.43,3887.19,23142
UFO,2026-08-12,67.66,68.68,29848,16544,55.43,20.31,658
SPORTKING,2026-08-12,208.19,203.53,192829,106862,55.42,395.0,4121
KECL,2026-08-12,148.52,145.51,275774,152712,55.38,402.58,3813
DRAGARWQ,2026-08-12,5314.5,5311.5,2938,1627,55.38,154.88,727
BANG,2026-08-12,29.99,29.6,9734,5388,55.35,2.87,189
