symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
BAJAJINDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.9862385321100944,-5.391190006574627,-0.47,1.6,0.0,-0.52,-6.99,-5.39
TVTODAY,Consumer Services,Broadcasting,NIFTY_FMCG,sector,1.942947981983576,-5.408506105056129,-0.47,1.6,0.0,2.41,-7.01,-5.41
LOKESHMACH,Technology Services,Information Technology Services,NIFTY_IT,industry,-7.37752161383286,-8.132056595683878,-0.47,1.6,7.0,-6.91,-9.73,-15.13
DCMSIL,Process Industries,Textiles,,unmapped,-7.392857142857134,-6.3335340156532105,-0.47,1.6,,-6.92,-7.93,
XCHANGING,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.303030303030313,-4.979832454235176,-0.47,1.6,7.0,-4.83,-6.58,-11.98
INDOFARM,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.5646258503401422,-11.950310559006216,-0.47,1.6,0.0,-3.09,-13.55,-11.95
SPELS,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.482993197278917,0.482993197278917,-0.47,1.6,7.0,0.95,-1.12,-6.52
CHEMCON,Process Industries,Chemicals: Specialty,,unmapped,-2.378947368421058,1.9681143485431467,-0.47,1.6,,-1.91,0.37,
LAXMIINDIA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.729960525255777,3.838709677419347,-0.47,1.6,0.0,4.2,2.24,3.84
SHALPAINTS,Process Industries,Industrial Specialties,,unmapped,-11.489222015537806,15.557142857142855,-0.47,1.6,,-11.02,13.96,
INFLUX,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-3.947368421052632,-2.6666666666666665,-0.47,1.6,2.75,-3.48,-4.27,-5.42
HMVL,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,2.905027932960888,1.1643233743409358,-0.47,1.6,0.0,3.38,-0.44,1.16
TUTIALKA,Process Industries,Chemicals: Specialty,,unmapped,-3.112908899050292,-3.112908899050292,-0.47,1.6,,-2.64,-4.71,
DCMSRIND,Process Industries,Agricultural Commodities/Milling,,unmapped,24.067796610169506,20.820561188398976,-0.47,1.6,,24.54,19.22,
UNIENTER,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-4.585858585858592,-9.590352220520684,-0.47,1.6,0.0,-4.12,-11.19,-9.59
PARTH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.505263157894732,7.347161572052396,-0.47,1.6,0.0,3.98,5.75,7.35
ZIMLAB,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,15.76851851851852,5.439365828976221,-0.47,1.6,2.75,16.24,3.84,2.69
KANORICHEM,Process Industries,Chemicals: Specialty,,unmapped,-0.6392045454545513,3.2818791946308634,-0.47,1.6,,-0.17,1.68,
JAYAGROGN,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.5091664089764576,-1.0358744394618844,-0.47,1.6,,-2.04,-2.64,
SPECIALITY,Consumer Services,Restaurants,NIFTY_FMCG,sector,-0.3679332059718461,8.09088815536961,-0.47,1.6,0.0,0.1,6.49,8.09
GLOSTERLTD,Process Industries,Textiles,,unmapped,-7.403127648101064,-11.702049511496362,-0.47,1.6,,-6.93,-13.3,
ECOSMOBLTY,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.554145663132287,-15.898299892786044,-0.47,1.6,0.0,-4.08,-17.5,-15.9
AXTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.7349397590361473,-0.7349397590361473,-0.47,1.6,0.0,-0.26,-2.33,-0.73
HERANBA,Process Industries,Chemicals: Agricultural,,unmapped,-1.7401668653158615,-9.406593406593409,-0.47,1.6,,-1.27,-11.01,
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,4.038461538461541,9.514170040485835,-0.47,1.6,0.0,4.51,7.91,9.51
MANBA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.076335877862591,-9.705456301303713,-0.47,1.6,0.0,0.39,-11.31,-9.71
INNOVANA,Technology Services,Packaged Software,NIFTY_IT,industry,-6.470588235294118,-5.6239798189642345,-0.47,1.6,7.0,-6.0,-7.22,-12.62
SOUTHWEST,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.1367210315855691,-12.96918878297671,-0.47,1.6,0.0,-0.67,-14.57,-12.97
EMKAY,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.7307546932090129,0.2927033242734638,-0.47,1.6,0.0,1.2,-1.31,0.29
RAMASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-9.070294784580506,-7.603686635944702,-0.47,1.6,0.0,-8.6,-9.2,-7.6
FABTECH,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-0.1224489795918413,-2.6779795837200187,-0.47,1.6,2.75,0.35,-4.28,-5.43
GANESHCP,Process Industries,Agricultural Commodities/Milling,,unmapped,0.1864048713806458,-8.847306235513583,-0.47,1.6,,0.66,-10.45,
SGRL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.54545454545455,2.54545454545455,-0.47,1.6,2.75,3.02,0.95,-0.2
PPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.061302681992346,5.271317829457373,-0.47,1.6,0.0,4.53,3.67,5.27
VOITHPAPR,Process Industries,Textiles,,unmapped,0.9271978021978022,0.9271978021978022,-0.47,1.6,,1.4,-0.67,
SAURASHCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-4.243421052631576,-5.333333333333335,-0.47,1.6,0.0,-3.77,-6.93,-5.33
SHINDL,Process Industries,Agricultural Commodities/Milling,,unmapped,1.4049941714215546,1.5545314900153615,-0.47,1.6,,1.87,-0.05,
BESTAGRO,Process Industries,Chemicals: Agricultural,,unmapped,-6.365503080082146,16.998075689544574,-0.47,1.6,,-5.9,15.4,
OSELDEVICE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,4.85602094240838,-9.786036036036034,-0.47,1.6,2.75,5.33,-11.39,-12.54
TPLPLASTEH,Process Industries,Chemicals: Specialty,,unmapped,8.27107091361907,2.3670839013508447,-0.47,1.6,,8.74,0.77,
KUANTUM,Process Industries,Pulp & Paper,,unmapped,-7.146433041301637,-2.252964426877481,-0.47,1.6,,-6.68,-3.85,
KSOLVES,Technology Services,Packaged Software,NIFTY_IT,industry,-1.5381831342743395,-6.189655172413789,-0.47,1.6,7.0,-1.07,-7.79,-13.19
PROZONER,Finance,Real Estate Development,NIFTY_REALTY,industry,0.312499999999989,-2.2029528943051435,-0.47,1.6,0.0,0.78,-3.8,-2.2
AQYLON,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,6.624472573839664,-11.92052980132451,-0.47,1.6,0.0,7.09,-13.52,-11.92
EIFFL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-9.247236357255646,-22.03798613204702,-0.47,1.6,0.0,-8.78,-23.64,-22.04
NAMOEWASTE,Industrial Services,Environmental Services,NIFTY_INFRA,sector,3.0330882352941178,-1.1638159054840456,-0.47,1.6,0.0,3.5,-2.76,-1.16
KANPRPLA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.2942525221644687,27.3663656333903,-0.47,1.6,0.0,0.18,25.77,27.37
SNOWMAN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.2268337248760084,2.2979183563125205,-0.47,1.6,,-0.76,0.7,
ONWARDTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.381692573402418,-1.5517241379310345,-0.47,1.6,7.0,-0.91,-3.15,-8.55
UGARSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,15.329659114104912,42.03117144293615,-0.47,1.6,,15.8,40.43,
HTMEDIA,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,3.9592760180995503,3.685596088755173,-0.47,1.6,0.0,4.43,2.09,3.69
PROV,Distribution Services,Food Distributors,,unmapped,-0.8064516129032258,8.529411764705882,-0.47,1.6,,-0.34,6.93,
VAKRANGEE,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-1.3445378151260516,-0.3395585738539826,-0.47,1.6,0.0,-0.87,-1.94,-0.34
DENTALKART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.037657982976537,-8.42592592592592,-0.47,1.6,0.0,2.51,-10.03,-8.43
INNOVISION,Transportation,Other Transportation,,unmapped,-6.979606188466937,-7.902523933855523,-0.47,1.6,,-6.51,-9.5,
FOCE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-4.107142857142857,-11.239669421487603,-0.47,1.6,0.0,-3.64,-12.84,-11.24
AHLWEST,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,7.476007677543195,2.180656934306578,-0.47,1.6,0.0,7.95,0.58,2.18
DCI,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,3.332881723343723,39.2296458561519,-0.47,1.6,7.0,3.8,37.63,32.23
HARDWYN,Distribution Services,Wholesale Distributors,,unmapped,-21.043478260869566,-20.54999952329999,-0.47,1.6,,-20.57,-22.15,
SHRADDHA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-2.398734177215185,-2.398734177215185,-0.47,1.6,7.0,-1.93,-4.0,-9.4
DHABRIYA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,3.947368421052648,3.947368421052648,-0.47,1.6,0.0,4.42,2.35,3.95
UNIVASTU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.02896725440806,44.89020270270271,-0.47,1.6,0.0,8.5,43.29,44.89
SUTLEJTEX,Process Industries,Textiles,,unmapped,0.1049868766404177,-0.6770833333333282,-0.47,1.6,,0.57,-2.28,
GLOTTIS,Transportation,Marine Shipping,,unmapped,2.9816159431484515,0.9846992879866556,-0.47,1.6,,3.45,-0.62,
COFFEEDAY,Consumer Services,Restaurants,NIFTY_FMCG,sector,-1.390301797219397,-6.675224646983318,-0.47,1.6,0.0,-0.92,-8.28,-6.68
ZEEMEDIA,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-0.1064962726304556,15.802469135802484,-0.47,1.6,0.0,0.36,14.2,15.8
ADSL,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.8333333333333375,-8.67845117845118,-0.47,1.6,7.0,-4.36,-10.28,-15.68
GFLLIMITED,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,6.442307692307694,20.326086956521745,-0.47,1.6,0.0,6.91,18.73,20.33
GTPL,Communications,Specialty Telecommunications,,unmapped,-1.1659683002368384,-12.5,-0.47,1.6,,-0.7,-14.1,
KAMATHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,9.989406779661008,20.4175123224123,-0.47,1.6,0.0,10.46,18.82,20.42
MALLCOM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.9844559585492229,-3.629351265822789,-0.47,1.6,0.0,1.45,-5.23,-3.63
ZFSTEERING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.5988920497080401,0.0595681310498849,-0.47,1.6,0.0,1.07,-1.54,0.06
ABSMARINE,Transportation,Marine Shipping,,unmapped,10.51574012056263,13.53211009174312,-0.47,1.6,,10.99,11.93,
ONMOBILE,Communications,Specialty Telecommunications,,unmapped,-9.582738378549896,-8.006456820016144,-0.47,1.6,,-9.11,-9.61,
HINDCOMPOS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.9269290959431858,-6.742209631728045,-0.47,1.6,0.0,-0.46,-8.34,-6.74
HAZOOR,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.864864864864857,-4.864864864864857,-0.47,1.6,0.0,-4.39,-6.46,-4.86
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.1588280647648443,6.831028262176783,-0.47,1.6,0.0,-1.69,5.23,6.83
SHREERAMA,Process Industries,Containers/Packaging,,unmapped,7.263634198618711,7.75119617224881,-0.47,1.6,,7.73,6.15,
SHRJAGP,Process Industries,Textiles,,unmapped,-13.528861154446176,-13.528861154446176,-0.47,1.6,,-13.06,-15.13,
BIGBLOC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-7.630434782608691,-9.768528349968149,-0.47,1.6,0.0,-7.16,-11.37,-9.77
SOFTTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-0.9047619047619074,-2.0705882352941205,-0.47,1.6,7.0,-0.43,-3.67,-9.07
MAWANASUG,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,32.43618683799269,31.251075546377557,-0.47,1.6,0.0,32.91,29.65,31.25
PYRAMID,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.8827160493827203,-0.9034683482900684,-0.47,1.6,0.0,1.35,-2.5,-0.9
ORBTEXP,Process Industries,Textiles,,unmapped,-4.427934621099557,0.5943071629652855,-0.47,1.6,,-3.96,-1.01,
TRITONV,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.3217391304347866,0.3217391304347866,-0.47,1.6,0.0,0.79,-1.28,0.32
GGBL,Electronic Technology,Semiconductors,NIFTY_IT,sector,1.4255319148936143,-6.161417322834647,-0.47,1.6,7.0,1.9,-7.76,-13.16
KRMAYURVED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-6.05289928789419,10.598802395209583,-0.47,1.6,2.75,-5.58,9.0,7.85
KSE,Process Industries,Agricultural Commodities/Milling,,unmapped,-73.68639519072497,-73.68639519072497,-0.47,1.6,,-73.22,-75.29,
ARIES,Process Industries,Chemicals: Agricultural,,unmapped,17.249417249417238,33.147058823529406,-0.47,1.6,,17.72,31.55,
NAHARPOLY,Process Industries,Textiles,,unmapped,-6.335817967830524,-7.101167315175097,-0.47,1.6,,-5.87,-8.7,
BAFNAPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.917733798991075,1.7628541448058714,-0.47,1.6,2.75,-5.45,0.16,-0.99
SATIA,Process Industries,Pulp & Paper,,unmapped,-3.6136662286465215,-2.036727879799664,-0.47,1.6,,-3.14,-3.64,
KAYA,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,32.72569444444444,56.7240672406724,-0.47,1.6,0.0,33.2,55.12,56.72
SUPREMEPWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,22.24269544617005,8.251748251748246,-0.47,1.6,0.0,22.71,6.65,8.25
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,-7.957547169811322,6.622588929566692,-0.47,1.6,,-7.49,5.02,
VIRAT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,14.771428571428569,14.771428571428569,-0.47,1.6,0.0,15.24,13.17,14.77
LINC,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,-2.6467319931306097,-8.227787829730502,-0.47,1.6,0.0,-2.18,-9.83,-8.23
HITECHCORP,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.4545454545454545,4.541154210028375,-0.47,1.6,0.0,0.92,2.94,4.54
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-10.640757458989311,-11.066673971401954,-0.47,1.6,2.75,-10.17,-12.67,-13.82
SAYAJIHOTL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,0.3058103975535168,9.333333333333334,-0.47,1.6,0.0,0.78,7.73,9.33
CHANDAN,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-1.3672292245246815,-3.812500000000002,-0.47,1.6,2.75,-0.9,-5.41,-6.56
SREEL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.597548518896832,3.855109961190167,-0.47,1.6,0.0,-1.13,2.26,3.86
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.5932301965802084,16.287930330657233,-0.47,1.6,0.0,-0.12,14.69,16.29
BLACKROSE,Distribution Services,Wholesale Distributors,,unmapped,7.950248756218901,9.089994972347906,-0.47,1.6,,8.42,7.49,
SJLOGISTIC,Transportation,Airlines,,unmapped,12.955271565495211,10.484375000000004,-0.47,1.6,,13.43,8.88,
OMPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-4.474901891876054,-4.036481318034708,-0.47,1.6,0.0,-4.0,-5.64,-4.04
PANCHMAHQ,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.761904761904762,-4.761904761904762,-0.47,1.6,0.0,-4.29,-6.36,-4.76
PANSARI,Technology Services,Packaged Software,NIFTY_IT,industry,-0.298273155416009,-13.261403987981428,-0.47,1.6,7.0,0.17,-14.86,-20.26
PASUPTAC,Process Industries,Textiles,,unmapped,-0.355239786856126,5.127768313458258,-0.47,1.6,,0.11,3.53,
RBZJEWEL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.9326350527297388,-5.997277059223963,-0.47,1.6,0.0,-0.46,-7.6,-6.0
MOLDTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.702702702702702,48.4375,-0.47,1.6,0.0,3.17,46.84,48.44
ORIENTCER,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,7.364705882352946,10.698689956331886,-0.47,1.6,0.0,7.83,9.1,10.7
MINDTECK,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.8861419823089154,-14.693430293370522,-0.47,1.6,7.0,-2.42,-16.29,-21.69
DICIND,Process Industries,Industrial Specialties,,unmapped,4.35775786329291,15.769980506822607,-0.47,1.6,,4.83,14.17,
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.8640776699029167,1.8857142857142892,-0.47,1.6,,4.33,0.29,
VISACHROME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.2546716497597408,-6.40182186234818,-0.47,1.6,0.0,-0.78,-8.0,-6.4
NAHARINDUS,Process Industries,Textiles,,unmapped,1.5358499717080316,6.485249237029507,-0.47,1.6,,2.01,4.89,
KHAICHEM,Process Industries,Chemicals: Agricultural,,unmapped,8.493683187560734,13.34010152284264,-0.47,1.6,,8.96,11.74,
OSWALGREEN,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.6973125884016946,-5.22727272727272,-0.47,1.6,0.0,-1.23,-6.83,-5.23
CEWATER,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-1.8867924528301887,-15.77583414318108,-0.47,1.6,0.0,-1.42,-17.38,-15.78
APTECHT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.5902916710540107,-1.164529914529903,-0.47,1.6,,-2.12,-2.76,
KIRANVYPAR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.6572675731272902,-0.6223649869504161,-0.47,1.6,0.0,-0.19,-2.22,-0.62
KNAGRI,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.701931922723099,2.74038461538461,-0.47,1.6,,-1.23,1.14,
ORIENTBELL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.6017352364959354,11.526528079429095,-0.47,1.6,0.0,1.07,9.93,11.53
MUNJALSHOW,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-6.747330960854085,-3.3775811209439413,-0.47,1.6,0.0,-6.28,-4.98,-3.38
SUNLITE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.3205791106515018,14.260312944523466,-0.47,1.6,0.0,0.15,12.66,14.26
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-1.1747913921826891,-1.971248094097149,-0.47,1.6,0.0,-0.7,-3.57,-1.97
APS,Electronic Technology,Semiconductors,NIFTY_IT,sector,7.821576763485487,-7.8546099290780065,-0.47,1.6,7.0,8.29,-9.45,-14.85
NILASPACES,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,7.654320987654319,8.547717842323646,-0.47,1.6,0.0,8.12,6.95,8.55
VALIANTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,16.17522145370707,51.48734177215188,-0.47,1.6,2.75,16.65,49.89,48.74
CSLFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.158747397954565,7.435586258401782,-0.47,1.6,0.0,4.63,5.84,7.44
MCLEODRUSS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.959557258407845,-9.853747714808044,-0.47,1.6,0.0,5.43,-11.45,-9.85
PENINLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,0.0,-9.090909090909092,-0.47,1.6,0.0,0.47,-10.69,-9.09
CSM,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.3770556766395885,-4.001928640308588,-0.47,1.6,7.0,-0.91,-5.6,-11.0
IWARE,Transportation,Other Transportation,,unmapped,1.7957222921194151,-2.838427947598253,-0.47,1.6,,2.27,-4.44,
DISHTV,Communications,Specialty Telecommunications,,unmapped,-1.7730496453900648,-5.460750853242326,-0.47,1.6,,-1.3,-7.06,
PATILAUTOM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.455838495067677,23.295604106343777,-0.47,1.6,0.0,7.93,21.7,23.3
SINGERIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-6.605922551252845,26.2509622786759,-0.47,1.6,0.0,-6.14,24.65,26.25
THEINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-5.583211322596387,-2.095141700404852,-0.47,1.6,0.0,-5.11,-3.7,-2.1
CHEMFAB,Process Industries,Chemicals: Specialty,,unmapped,-5.346245688511536,-4.382203162690973,-0.47,1.6,,-4.88,-5.98,
POEL,Process Industries,Chemicals: Specialty,,unmapped,10.359760159893412,10.359760159893412,-0.47,1.6,,10.83,8.76,
PRIMO,Process Industries,Chemicals: Specialty,,unmapped,-13.355454168394852,-9.56709956709957,-0.47,1.6,,-12.89,-11.17,
PTL,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.666328085322509,-2.468193384223916,-0.47,1.6,0.0,-2.2,-4.07,-2.47
SAAKSHI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.796548592188915,-1.1418685121107306,-0.47,1.6,0.0,4.27,-2.74,-1.14
MUFTI,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.781144359584337,-9.588235294117654,-0.47,1.6,0.0,-3.31,-11.19,-9.59
ANLON,Distribution Services,Wholesale Distributors,,unmapped,3.235747303543914,4.6875,-0.47,1.6,,3.71,3.09,
IRIS,Technology Services,Data Processing Services,NIFTY_IT,industry,1.1991701244813222,1.8968038437434689,-0.47,1.6,7.0,1.67,0.3,-5.1
ELIN,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,0.2990430622009682,-4.417212881162716,-0.47,1.6,7.0,0.77,-6.02,-11.42
E2ERAIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12.078324932144255,13.352941176470592,-0.47,1.6,0.0,12.55,11.75,13.35
SILINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,8.011363636363637,12.35224586288416,-0.47,1.6,0.0,8.48,10.75,12.35
PLASTIBLEN,Process Industries,Chemicals: Major Diversified,,unmapped,-3.0029877956145272,-3.743906728981364,-0.47,1.6,,-2.53,-5.34,
RUSHIL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-3.722504230118444,4.659717964439005,-0.47,1.6,0.0,-3.25,3.06,4.66
GANESHIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.834061135371174,23.386243386243383,-0.47,1.6,0.0,2.3,21.79,23.39
SIGMA,Technology Services,Packaged Software,NIFTY_IT,industry,6.923076923076921,27.28937728937729,-0.47,1.6,7.0,7.39,25.69,20.29
BMWVENTLTD,Distribution Services,Wholesale Distributors,,unmapped,0.2587098999655152,1.9466853735531384,-0.47,1.6,,0.73,0.35,
SUKHJITS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-2.286239656757596,-0.5055233102415293,-0.47,1.6,0.0,-1.82,-2.11,-0.51
BBTCL,Process Industries,Containers/Packaging,,unmapped,1.312236286919837,12.32690868263474,-0.47,1.6,,1.78,10.73,
OSWALAGRO,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.938396176314384,-5.7667772390916,-0.47,1.6,0.0,-1.47,-7.37,-5.77
INTLCONV,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.856655290102398,-0.5897435897435818,-0.47,1.6,0.0,6.33,-2.19,-0.59
AZADIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.606929992928574,-8.606929992928574,-0.47,1.6,0.0,-8.14,-10.21,-8.61
ALBERTDAVD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.762813318368874,23.84808312432819,-0.47,1.6,2.75,8.23,22.25,21.1
URJA,Electronic Technology,Semiconductors,NIFTY_IT,sector,-2.094240837696346,1.5200868621063928,-0.47,1.6,7.0,-1.62,-0.08,-5.48
BLUEWATER,Transportation,Air Freight/Couriers,,unmapped,8.536585365853659,12.658227848101266,-0.47,1.6,,9.01,11.06,
MGEL,Process Industries,Agricultural Commodities/Milling,,unmapped,0.5460750853242325,-11.531531531531522,-0.47,1.6,,1.02,-13.13,
ENIL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-0.5343437287477036,-5.640552995391709,-0.47,1.6,0.0,-0.06,-7.24,-5.64
SHIVACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-7.079152731326642,-7.079152731326642,-0.47,1.6,0.0,-6.61,-8.68,-7.08
UDAYJEW,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.7840342124019916,0.7840342124019916,-0.47,1.6,0.0,1.25,-0.82,0.78
NBIFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-6.120401337792638,-5.533653846153841,-0.47,1.6,0.0,-5.65,-7.13,-5.53
SCHAND,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,-0.5381818181818248,-9.788918205804752,-0.47,1.6,0.0,-0.07,-11.39,-9.79
AARTISURF,Process Industries,Chemicals: Major Diversified,,unmapped,-11.170542635658908,41.46913580246915,-0.47,1.6,,-10.7,39.87,
RKSWAMY,Commercial Services,Advertising/Marketing Services,,unmapped,-2.9486527707168197,-5.960591133004924,-0.47,1.6,,-2.48,-7.56,
3IINFOLTD,Technology Services,Information Technology Services,NIFTY_IT,industry,-12.835820895522392,21.666666666666668,-0.47,1.6,7.0,-12.37,20.07,14.67
IL&FSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.5070422535211283,32.32727272727273,-0.47,1.6,0.0,2.98,30.73,32.33
BRAHMINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-9.658778205833782,-9.658778205833782,-0.47,1.6,0.0,-9.19,-11.26,-9.66
RAMANEWS,Process Industries,Pulp & Paper,,unmapped,0.920634920634918,9.46969696969697,-0.47,1.6,,1.39,7.87,
MAZDA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.756501182033093,4.647321428571426,-0.47,1.6,0.0,1.23,3.05,4.65
FOCUS,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.5502958579881745,-6.027654718754189,-0.47,1.6,0.0,4.02,-7.63,-6.03
GPECO,Distribution Services,Wholesale Distributors,,unmapped,-4.292929292929293,-10.401891252955084,-0.47,1.6,,-3.82,-12.0,
