symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
TECHNOCRAF,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12.657630743105129,26.14084507042254,0.54,0.93,0.0,12.12,25.21,26.14
OAL,Process Industries,Chemicals: Specialty,,unmapped,25.387313650979237,9.217059197963078,0.54,0.93,,24.85,8.29,
ATULAUTO,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.8061224489795964,-0.3314344899016101,0.54,0.93,0.0,-2.35,-1.26,-0.33
IGARASHI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.363636363636361,-7.648414353121906,0.54,0.93,0.0,-4.9,-8.58,-7.65
NINSYS,Technology Services,Packaged Software,NIFTY_IT,industry,1.4782176106886635,-15.005952380952376,0.54,0.93,-0.33,0.94,-15.94,-14.68
KALAMANDIR,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.7052804892390954,-1.7272727272727229,0.54,0.93,0.0,1.17,-2.66,-1.73
ALLTIME,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.4302600472813176,-10.274359754771943,0.54,0.93,0.0,-2.97,-11.2,-10.27
JAGRAN,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-0.8200675349734652,-1.4381591562799594,0.54,0.93,0.0,-1.36,-2.37,-1.44
MODISONLTD,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.8333333333333295,50.120481927710834,0.54,0.93,0.0,3.29,49.19,50.12
ANDHRSUGAR,Process Industries,Chemicals: Specialty,,unmapped,-5.043772383605246,8.502898715471188,0.54,0.93,,-5.58,7.57,
UGROCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.59088344804242,-8.189473684210528,0.54,0.93,0.0,-2.13,-9.12,-8.19
JAYBARMARU,Distribution Services,Wholesale Distributors,,unmapped,-3.480314960629922,-28.52478134110787,0.54,0.93,,-4.02,-29.45,
GALAPREC,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.6680220737728593,-10.746781115879832,0.54,0.93,0.0,0.13,-11.68,-10.75
PASHUPATI,Process Industries,Textiles,,unmapped,-4.892655367231637,-4.02508551881414,0.54,0.93,,-5.43,-4.96,
BENARAS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,0.0,0.2161524857535861,0.54,0.93,0.0,-0.54,-0.71,0.22
DEN,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,3.079178885630498,2.18023255813954,0.54,0.93,0.0,2.54,1.25,2.18
AVTNPL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.5292629642405409,21.959555682141843,0.54,0.93,0.0,-2.07,21.03,21.96
ASTEC,Process Industries,Chemicals: Agricultural,,unmapped,-3.942946143126497,-11.841709298826368,0.54,0.93,,-4.48,-12.77,
SHRIRAMPPS,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.4764411349338884,-10.224613944782416,0.54,0.93,0.0,-2.02,-11.15,-10.22
MANAKCOAT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.276679841897231,-3.0504403522818277,0.54,0.93,0.0,-4.82,-3.98,-3.05
DOLATALGO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.757828810020871,8.009957534045977,0.54,0.93,0.0,-4.3,7.08,8.01
ELECTHERM,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.0967211529161427,0.2231709683679586,0.54,0.93,0.0,-0.64,-0.71,0.22
RIR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-4.017751479289936,2.671055130071523,0.54,0.93,-0.33,-4.56,1.74,3.0
DHANBANK,Finance,Major Banks,NIFTY_BANK,industry,0.4914004914004808,-7.570621468926554,0.54,0.93,1.81,-0.05,-8.5,-9.38
RUBYMILLS,Process Industries,Textiles,,unmapped,-1.3643254168772192,-1.798515909948443,0.54,0.93,,-1.9,-2.73,
EXCELINDUS,Process Industries,Chemicals: Agricultural,,unmapped,-8.087359364659173,6.285714285714277,0.54,0.93,,-8.63,5.36,
GCSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.7075812274368234,1.3499578138183053,0.54,0.93,0.0,2.17,0.42,1.35
INVPRECQ,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.3898809523809526,30.456852791878173,0.54,0.93,0.0,-4.93,29.53,30.46
SOLARWORLD,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.8033937975424186,-25.945945945945944,0.54,0.93,0.0,-4.34,-26.88,-25.95
GYFTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,8.74185136897001,10.521433777247728,0.54,0.93,0.0,8.2,9.59,10.52
CAPITALSFB,Finance,Regional Banks,NIFTY_BANK,industry,-2.723535457348403,-5.3026513256628425,0.54,0.93,1.81,-3.26,-6.23,-7.11
SIGACHI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,12.10344827586206,27.841132520644894,0.54,0.93,2.41,11.56,26.91,25.43
RAJRILTD,Process Industries,Textiles,,unmapped,0.7423580786026276,13.81351751356685,0.54,0.93,,0.2,12.88,
ASIANHOTNR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.9698069625474344,1.331384965091743,0.54,0.93,0.0,2.43,0.4,1.33
IZMO,Technology Services,Packaged Software,NIFTY_IT,industry,-5.074661021797588,-25.59641255605381,0.54,0.93,-0.33,-5.61,-26.53,-25.27
BHARATWIRE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.7463087248322074,-8.468292682926837,0.54,0.93,0.0,0.21,-9.4,-8.47
MANALIPETC,Process Industries,Chemicals: Specialty,,unmapped,-4.556484227554609,4.671791839148428,0.54,0.93,,-5.1,3.74,
YUKEN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.1390937829293946,30.738368409938765,0.54,0.93,0.0,-2.68,29.81,30.74
PANORAMA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,5.187445510026145,-1.5102040816326572,0.54,0.93,0.0,4.65,-2.44,-1.51
EIMCOELECO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.600545950864414,20.76460950300381,0.54,0.93,0.0,0.06,19.83,20.76
ULTRAMAR,Process Industries,Chemicals: Specialty,,unmapped,6.544173168890008,12.609736632083012,0.54,0.93,,6.0,11.68,
QLINE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,2.782101167315166,5.871743486973939,0.54,0.93,2.41,2.24,4.94,3.46
SULA,Process Industries,Agricultural Commodities/Milling,,unmapped,0.3963372967062895,-2.3852235731845086,0.54,0.93,,-0.14,-3.32,
GODAVARIB,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.2369006676107626,-13.036363636363635,0.54,0.93,,-3.78,-13.97,
GPTHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.6820366281335262,-8.801204819277118,0.54,0.93,2.41,-2.22,-9.73,-11.21
STLNETWORK,Communications,Major Telecommunications,,unmapped,3.012286959968284,1.0890704006223164,0.54,0.93,,2.47,0.16,
BLKASHYAP,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,7.993880283036909,3.919764446080227,0.54,0.93,0.0,7.45,2.99,3.92
ROTO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.4895020995801,-3.114289971688278,0.54,0.93,0.0,-3.03,-4.04,-3.11
EKC,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.9227313566936213,-1.060454998640444,0.54,0.93,0.0,-2.46,-1.99,-1.06
ALLDIGI,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.6617826617826563,-9.85469553909651,0.54,0.93,,-3.2,-10.78,
BHAGYANGR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.0130565347956682,-7.967792332652334,0.54,0.93,0.0,-0.55,-8.9,-7.97
JYOTISTRUC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-5.473098330241187,-7.2793448589627,0.54,0.93,0.0,-6.01,-8.21,-7.28
PRECAM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.624715693707361,-10.589907604832971,0.54,0.93,0.0,-5.16,-11.52,-10.59
LINCOLN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.2367153701738708,4.191413541489911,0.54,0.93,2.41,-0.3,3.26,1.78
ZSARACOM,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-11.305604625020074,-11.066382190733062,0.54,0.93,0.0,-11.85,-12.0,-11.07
CENTENKA,Process Industries,Chemicals: Specialty,,unmapped,-3.652847460610862,-5.800344234079182,0.54,0.93,,-4.19,-6.73,
DPEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.405172413793111,-1.0402097902097982,0.54,0.93,0.0,-2.95,-1.97,-1.04
GULPOLY,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.265889086883744,-2.0841784989857937,0.54,0.93,0.0,3.73,-3.01,-2.08
FINOPB,Finance,Regional Banks,NIFTY_BANK,industry,-3.3378378378378364,-13.720523490742416,0.54,0.93,1.81,-3.88,-14.65,-15.53
GHCLTEXTIL,Process Industries,Textiles,,unmapped,-3.152039555006179,7.20944154622423,0.54,0.93,,-3.69,6.28,
ARIS,Technology Services,Packaged Software,NIFTY_IT,industry,5.0291970802919606,14.198412698412689,0.54,0.93,-0.33,4.49,13.27,14.53
PLATIND,Process Industries,Chemicals: Major Diversified,,unmapped,10.141486578156805,-5.3821178821178846,0.54,0.93,,9.6,-6.31,
GKSL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-2.9317395407360785,20.51081777708349,0.54,0.93,2.41,-3.47,19.58,18.1
ANDHRAPAP,Process Industries,Pulp & Paper,,unmapped,-1.845199216198567,-5.338582677165356,0.54,0.93,,-2.39,-6.27,
FAZE3Q,Process Industries,Textiles,,unmapped,-0.6646216768916156,-12.025717649189527,0.54,0.93,,-1.2,-12.96,
APEX,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-4.495641344956416,-0.1042073726716254,0.54,0.93,0.0,-5.04,-1.03,-0.1
UTTAMSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.5671912633211258,31.18459238413508,0.54,0.93,,-2.11,30.25,
RUPA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.0252324037184484,-9.589460784313712,0.54,0.93,0.0,-2.57,-10.52,-9.59
DHAMPURSUG,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.885920979410129,18.85952712100137,0.54,0.93,,-5.43,17.93,
IRMENERGY,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,-1.3932427725531171,9.389489953632152,0.54,0.93,0.0,-1.93,8.46,9.39
RAMBHAJO,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,48.582219967303686,34.13231552162849,0.54,0.93,0.0,48.04,33.2,34.13
MWL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.738095238095243,12.23001402524544,0.54,0.93,0.0,-5.28,11.3,12.23
5PAISA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-10.122290834241436,0.5009477389656014,0.54,0.93,0.0,-10.66,-0.43,0.5
COMSYN,Process Industries,Containers/Packaging,,unmapped,0.3004595263344018,62.142857142857146,0.54,0.93,,-0.24,61.21,
BALAJITELE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,1.6739130434782676,11.516452074392005,0.54,0.93,0.0,1.13,10.59,11.52
THEMISMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,18.56203007518797,18.439583137733543,0.54,0.93,2.41,18.02,17.51,16.03
ICEMAKE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.7349299224384271,-13.063953488372094,0.54,0.93,0.0,1.19,-13.99,-13.06
SAFEENTP,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-2.723735408560312,-0.0199960007998445,0.54,0.93,0.0,-3.26,-0.95,-0.02
SUNRAKSHAK,Process Industries,Textiles,,unmapped,-1.5649867374005244,-2.0844327176780943,0.54,0.93,,-2.1,-3.01,
RIIL,Industrial Services,Oil & Gas Pipelines,NIFTY_INFRA,sector,2.9854797123083188,3.752819741609123,0.54,0.93,0.0,2.45,2.82,3.75
MUNJALAU,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.699222126188419,6.1142857142857165,0.54,0.93,0.0,-4.24,5.18,6.11
WAAREEINDO,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-6.860068259385673,-14.464817426735632,0.54,0.93,-0.33,-7.4,-15.39,-14.13
BUTTERFLY,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-4.734805372183025,-18.059000130531263,0.54,0.93,0.0,-5.27,-18.99,-18.06
SUNSHINE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-7.021975246274301,-7.021975246274301,0.54,0.93,0.0,-7.56,-7.95,-7.02
ALICON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-9.167607785823424,-0.0511695906432781,0.54,0.93,0.0,-9.71,-0.98,-0.05
BOROSCI,Process Industries,Containers/Packaging,,unmapped,-3.8934269791587206,-18.253246753246756,0.54,0.93,,-4.43,-19.18,
BIL,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,1.4091919073792485,12.03488372093023,0.54,0.93,0.0,0.87,11.1,12.03
AKCAPIT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-3.876410899555353,-3.6457142857142832,0.54,0.93,0.0,-4.42,-4.58,-3.65
MONTECARLO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-3.1347387717690234,-3.373868519703766,0.54,0.93,0.0,-3.67,-4.3,-3.37
TGVSL,Process Industries,Chemicals: Specialty,,unmapped,-1.3533834586466278,-2.353707321611314,0.54,0.93,,-1.89,-3.28,
STEL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,5.329047538487566,10.272759475735032,0.54,0.93,0.0,4.79,9.34,10.27
BODALCHEM,Process Industries,Industrial Specialties,,unmapped,30.30344827586207,35.44086021505376,0.54,0.93,,29.76,34.51,
CENTRUM,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-4.783505154639176,0.1735357917570462,0.54,0.93,0.0,-5.32,-0.76,0.17
ORIENTTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,0.6610204503201794,-12.723430167997996,0.54,0.93,-0.33,0.12,-13.65,-12.39
UNIHEALTH,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-6.609878499735879,-8.400259067357515,0.54,0.93,2.41,-7.15,-9.33,-10.81
MADRASFERT,Process Industries,Chemicals: Agricultural,,unmapped,4.569230769230767,1.47805315019408,0.54,0.93,,4.03,0.55,
3BBLACKBIO,Process Industries,Chemicals: Agricultural,,unmapped,17.417391304347824,4.698767155152354,0.54,0.93,,16.88,3.77,
ARIHANTSUP,Finance,Real Estate Development,NIFTY_REALTY,industry,4.767628205128207,-0.0955109837631327,0.54,0.93,0.0,4.23,-1.03,-0.1
BIRLANU,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-8.409090909090912,5.836008170411438,0.54,0.93,0.0,-8.95,4.91,5.84
GREENPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-0.3177966101694848,-5.141129032258062,0.54,0.93,0.0,-0.86,-6.07,-5.14
PRIZOR,Distribution Services,Wholesale Distributors,,unmapped,18.45555555555555,25.20258367586611,0.54,0.93,,17.92,24.27,
TCC,Distribution Services,Wholesale Distributors,,unmapped,-8.163265306122447,-14.13486476472767,0.54,0.93,,-8.7,-15.06,
BCLIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,2.2651933701657465,4.902238594502704,0.54,0.93,0.0,1.73,3.97,4.9
SHREDIGCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,9.73239436619718,6.726027397260269,0.54,0.93,0.0,9.19,5.8,6.73
FINKURVE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.983425414364642,27.121951219512205,0.54,0.93,0.0,7.44,26.19,27.12
IRISDOREME,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.98107519678446,18.22448979591837,0.54,0.93,0.0,-3.52,17.29,18.22
BAJAJHCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.2812499999999929,-0.093399750934001,0.54,0.93,2.41,-0.26,-1.02,-2.5
VHL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.285126396237502,-1.4439279488669323,0.54,0.93,0.0,-0.83,-2.37,-1.44
GANDHITUBE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.9300225733634335,2.3110909708847824,0.54,0.93,0.0,1.39,1.38,2.31
AWHCL,Transportation,Trucking,,unmapped,1.9782523254290607,-10.907634199381947,0.54,0.93,,1.44,-11.84,
ACGL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.7084681468258421,1.3587109089888298,0.54,0.93,0.0,0.17,0.43,1.36
ONEGLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-5.843478260869569,-6.006944444444448,0.54,0.93,,-6.38,-6.94,
SACHEEROME,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.1554192229038809,14.537914691943133,0.54,0.93,0.0,-1.7,13.61,14.54
JYOTIRES,Process Industries,Industrial Specialties,,unmapped,1.4640537769169315,4.036214953271022,0.54,0.93,,0.92,3.11,
TEMBO,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-4.152823920265781,4.9090909090909145,0.54,0.93,0.0,-4.69,3.98,4.91
LAXMIDENTL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-1.6010909641901183,-11.14253135689852,0.54,0.93,2.41,-2.14,-12.07,-13.55
HARIOMPIPE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.010627603044665,-13.038490950802966,0.54,0.93,0.0,-2.55,-13.97,-13.04
TSFINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.5319508078128767,-7.420980302336242,0.54,0.93,0.0,-3.07,-8.35,-7.42
JINDALPHOT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-4.293463271122556,-2.1156558533145278,0.54,0.93,0.0,-4.83,-3.05,-2.12
MATRIMONY,Technology Services,Internet Software/Services,NIFTY_IT,industry,-6.832354270221411,21.139835487661585,0.54,0.93,-0.33,-7.37,20.21,21.47
ANAWIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.9781242727484287,55.99999999999999,0.54,0.93,0.0,-2.52,55.07,56.0
SHRIAHIMSA,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,20.224999999999994,26.552631578947363,0.54,0.93,2.41,19.68,25.62,24.14
UTSSAV,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-10.45908183632734,-9.37373737373737,0.54,0.93,0.0,-11.0,-10.3,-9.37
SEKURITIND,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.5615352523988264,-4.66938775510204,0.54,0.93,0.0,-3.1,-5.6,-4.67
BPLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.3956639566395603,6.899999999999993,0.54,0.93,2.41,0.86,5.97,4.49
ONIXSOLAR,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.507221618263703,-23.59436476710242,0.54,0.93,0.0,-7.05,-24.52,-23.59
NAHARSPING,Process Industries,Textiles,,unmapped,-4.099440237076059,4.017857142857143,0.54,0.93,,-4.64,3.09,
DAMCAPITAL,Finance,Regional Banks,NIFTY_BANK,industry,2.763420853145883,-4.837268666241216,0.54,0.93,1.81,2.22,-5.77,-6.65
FLYSBS,Transportation,Airlines,,unmapped,2.9960283198066,30.229257641921404,0.54,0.93,,2.46,29.3,
SRM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-10.283474065138718,-12.824770462981048,0.54,0.93,0.0,-10.82,-13.75,-12.82
ARROWGREEN,Process Industries,Containers/Packaging,,unmapped,-0.9913793103448244,-2.943661971830983,0.54,0.93,,-1.53,-3.87,
HMAAGRO,Distribution Services,Food Distributors,,unmapped,-5.258386219401633,-2.4731684554363094,0.54,0.93,,-5.8,-3.4,
GRPLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.110825651100691,-3.2731707317073124,0.54,0.93,0.0,-0.65,-4.2,-3.27
REMUS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.0747451868629647,26.23439667128987,0.54,0.93,2.41,2.53,25.3,23.82
MASTERTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.962216624685135,-0.5133102542676288,0.54,0.93,0.0,4.42,-1.44,-0.51
SSEGL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12.01923076923077,28.54665825977302,0.54,0.93,0.0,11.48,27.62,28.55
AMNPLST,Process Industries,Chemicals: Specialty,,unmapped,1.158823847944991,-5.172588832487309,0.54,0.93,,0.62,-6.1,
SUNSHIEL,Process Industries,Chemicals: Major Diversified,,unmapped,-6.997506635566637,-9.30980392156863,0.54,0.93,,-7.54,-10.24,
INDPRUD,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.7311129163281884,-5.372405372405372,0.54,0.93,0.0,0.19,-6.3,-5.37
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.8099173553719,-1.1764705882352988,0.54,0.93,0.0,-3.35,-2.11,-1.18
SALSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-10.062814070351749,15.467741935483875,0.54,0.93,0.0,-10.6,14.54,15.47
UNITECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.7543859649122877,-7.764705882352943,0.54,0.93,0.0,-2.29,-8.69,-7.76
JPOLYINVST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.9045226130653243,-7.1950048030739655,0.54,0.93,0.0,-3.44,-8.13,-7.2
JARO,Technology Services,Internet Software/Services,NIFTY_IT,industry,5.971856766960293,-3.5204666180606257,0.54,0.93,-0.33,5.43,-4.45,-3.19
DVL,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,10.764883195177111,21.878109452736336,0.54,0.93,0.0,10.22,20.95,21.88
GAYAPROJ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.991662806855024,9.00990099009901,0.54,0.93,0.0,1.45,8.08,9.01
KRISHIVAL,Process Industries,Agricultural Commodities/Milling,,unmapped,10.401955458989685,3.924325706250805,0.54,0.93,,9.86,2.99,
AFSL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.3825706762060822,0.4174950298210753,0.54,0.93,0.0,-0.16,-0.51,0.42
TNPETRO,Process Industries,Chemicals: Specialty,,unmapped,-5.030461270670148,15.801761647033851,0.54,0.93,,-5.57,14.87,
MMP,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.398477157360403,42.26022566995767,0.54,0.93,0.0,1.86,41.33,42.26
FRESHARA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,15.08771929824561,21.828571428571426,0.54,0.93,0.0,14.55,20.9,21.83
MAMATA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.11139992573338,5.905511811023622,0.54,0.93,0.0,-0.65,4.98,5.91
CREST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,4.525650035137041,1.2249897917517354,0.54,0.93,0.0,3.99,0.29,1.22
HITECHGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.3958724202626684,-5.089124257297848,0.54,0.93,0.0,2.86,-6.02,-5.09
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.6960537363560002,1.7998434918702662,0.54,0.93,0.0,-2.24,0.87,1.8
DWARKESH,Process Industries,Agricultural Commodities/Milling,,unmapped,4.941562435923716,20.366886171213537,0.54,0.93,,4.4,19.44,
SWARAJ,Process Industries,Textiles,,unmapped,-0.1084010840108339,2.388888888888895,0.54,0.93,,-0.65,1.46,
SAHANA,Technology Services,Information Technology Services,NIFTY_IT,industry,10.125074449076832,18.65240689172193,0.54,0.93,-0.33,9.59,17.72,18.98
KAMDHENU,Non-Energy Minerals,Steel,NIFTY_METAL,industry,5.01031535514295,-3.702702702702696,0.54,0.93,0.0,4.47,-4.63,-3.7
SUBEXLTD,Technology Services,Packaged Software,NIFTY_IT,industry,12.257661038148838,48.22460776218002,0.54,0.93,-0.33,11.72,47.29,48.55
SALZERELEC,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.493891797556719,-4.8922488703510565,0.54,0.93,0.0,-5.03,-5.82,-4.89
ZUARI,Process Industries,Chemicals: Agricultural,,unmapped,2.550091074681242,3.9774774774774833,0.54,0.93,,2.01,3.05,
ESTER,Process Industries,Industrial Specialties,,unmapped,-4.956566172713331,2.547138604035729,0.54,0.93,,-5.5,1.62,
REGAAL,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.584145215875293,19.92781644753804,0.54,0.93,,-5.12,19.0,
ARIHANT,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.708775959421967,-11.139471285323614,0.54,0.93,0.0,-7.25,-12.07,-11.14
TNPL,Process Industries,Pulp & Paper,,unmapped,0.7634137558516402,-10.314102564102567,0.54,0.93,,0.22,-11.24,
HEALTHX,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-8.17954332186424,-4.7070280798571655,0.54,0.93,0.0,-8.72,-5.64,-4.71
BHAGERIA,Process Industries,Chemicals: Specialty,,unmapped,9.585542168674692,3.3590909090909027,0.54,0.93,,9.05,2.43,
CONTROLPR,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,4.482577482052184,0.7939189189189266,0.54,0.93,-0.33,3.94,-0.14,1.12
PRIMESECU,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.6389776357827517,3.2841328413284048,0.54,0.93,0.0,-1.18,2.35,3.28
UNIECOM,Technology Services,Packaged Software,NIFTY_IT,industry,-3.259242197397211,-3.2258064516129,0.54,0.93,-0.33,-3.8,-4.16,-2.9
PREMIERPOL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,3.929701997598509,29.51979322541149,0.54,0.93,0.0,3.39,28.59,29.52
TEJASCARGO,Transportation,Air Freight/Couriers,,unmapped,-0.746268656716418,12.07865168539326,0.54,0.93,,-1.29,11.15,
RSWM,Process Industries,Textiles,,unmapped,0.3502538071065978,-6.564892711976563,0.54,0.93,,-0.19,-7.49,
SEPC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.6956521739130441,-5.6198347107438,0.54,0.93,0.0,-1.24,-6.55,-5.62
AMBIKCO,Process Industries,Textiles,,unmapped,-1.9646600778676224,-4.5600326549653065,0.54,0.93,,-2.5,-5.49,
SURAJEST,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.062800058193103,-0.4677411154608711,0.54,0.93,0.0,-5.6,-1.4,-0.47
KOPRAN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-7.104984093319199,-4.219472193230957,0.54,0.93,2.41,-7.64,-5.15,-6.63
