symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
UNIVPHOTO,Universus Photo Imagings Ltd,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,4926518895.0,450.0,456.75,,438.8989758042696,,375.64907987200087,465.8599999999998,423.3210000000002,419.48750000000007,354.1109999999997,,,Bullish,83.0,48.71027599099527,4.698124223045795,9.929907642130308,-5.2318,17.77334266338598,-1.703800786369596,6.481890104328944,4.067949990215792,-74.57627118644068,-79.45728276578303,0,1304.0,922.7,1502.4666666666667,1.4153912949093672,,586800.0,0.06,13.625700000000002,,,50,443.71,437.43,462.56,475.13,456.28,456.28333333333336,22.787381012529504,487.8651039534134,443.8548960465862,494.0,435.0,498.0,337.15,515.8,337.15,515.8,180.6,988.0,494.0,1m high,9.78,14.62,149.17,494.0,435.0,337.15,494.0,435.0,20.0,False,967.3,1.348,2.415,-8.907,444.3,455.7,427.21,515.8,538.59,561.37,2.89,60.0,-5.412506568575933,4.87065951992542,-12.76,4.513864241668237,5.2276397206847065,-0.72234255,-6.34,-5.41,,,,473.70373990384616,,,,-5.208845208845209,-121.44596076210875,4.76931052358735,,0,,,-121.44596076210875,,,,0,,,,,,,,0,,,,,,,,,,,,,,43,0,0,,90.0,30,60,-0.8,0.48,-1.32,0.76,-0.6,0.35,-0.3,19.0,False,,0.0,Neutral,,
SHIVACEM,Shiva Cement Ltd,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4917650023.0,16.58,16.66,,,,,,,,,,,,,,,,,,,,,,,0,73128.0,,,,80.74,1212462.24,0.12,32.4659,,,33,15.78,14.97,17.17,17.75,16.36,16.356666666666666,,,,17.94,15.55,17.94,15.55,17.94,15.55,17.94,15.55,17.94,17.94,1m high,8.2,8.2,6.62,17.15,15.55,15.55,,,,False,53030.0,1.376,2.551,,,,,,,,,30.0,-7.580824972129335,-7.580824972129335,-7.58,4.726149898875421,8.902767323148716,1.6668124,-8.51,-7.58,,,,14.39226550322371,,,,50.24910133931597,22.82897305739945,-1.8540749799554703,,0,,,22.82897305739945,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,0,100,,43.0,30,85,-0.41,-0.43,-0.51,-1.32,0.22,0.35,-0.49,10.0,False,,0.0,Neutral,,
RUSHIL,Rushil Decor Ltd.,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,4908863082.0,16.8,16.78,,16.90178278793224,,18.842257127776488,17.255000000000003,16.952399999999997,16.458999999999993,18.54534999999999,,,Bearish,17.0,47.249930784915534,-0.0134560961448251,0.0843638639866517,-0.0978,24.173488362122637,-4.545454545454549,10.019343640266596,14.222580303019214,-84.77157360406086,-80.60947818420706,0,765332.0,376537.4999999994,1003694.3000000018,1.8086015696577908,40.67,12857577.6,1.29,43.8307,,,67,16.49,16.18,17.23,17.66,16.92,16.92,0.8706849354401756,18.153899326954885,16.35610067304512,18.95,16.5,18.95,14.07,19.1,12.49,33.99,12.49,92.61491027,18.95,1m high,12.8,102.32,34.51,18.95,16.5,15.0,,,,False,697080.0,1.098,3.221,,16.58,17.02,15.93,18.95,19.82,20.69,2.47,58.0,-5.40540540540541,4.08921933085502,-50.57,3.87446740200668,5.538758324997436,0.52020466,-6.34,-5.41,21.77293934681182,,2.2501768670143054,5.428416859635736,,,,7.05156870408646,9.66458214894826,6.09841802718814,,20,,,9.66458214894826,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,20,67,,64.0,30,60,0.32,-0.38,-0.04,0.02,-0.24,0.35,-0.06,39.0,False,,0.0,Sell,,
PLASTIBLEN,Plastiblends India Limited,Process Industries,Chemicals: Major Diversified,,unmapped,4908060330.0,188.89,189.13,,187.1817196918819,,176.4495661362899,192.77000000000007,187.98719999999983,175.7302000000003,165.33515000000003,,,Bullish,83.0,47.01052100640334,0.3439529855407954,1.517418444133404,-1.1735,26.64754601866569,-3.6422996480130663,15.930821981592189,18.987888187360536,-83.88566694283351,-50.78746907683835,20,18028.0,33477.8,93280.63333333332,0.4825262233784865,68.39,3405308.92,0.34,32.7289,,,33,186.96,185.03,191.86,194.83,189.93,189.93,7.113129080717864,203.39724423356375,182.1427557664365,209.14,182.82,216.29,163.98,216.29,121.01,216.29,121.01,398.45001,209.14,1m high,10.72,14.51,56.09,209.14,182.82,168.1,,,,False,58142.15,0.31,3.799,,187.11,190.67,181.78,209.14,216.25,223.37,2.85,62.0,-1.0529072812991196,6.177627880831918,-12.67,3.178966456179367,3.4414185684736034,1.121861,-1.98,,11.49245558530056,,0.3238479658026146,7.979560885674848,,,,5.4825414906268,35.53228333470767,5.74030224323173,,40,,,35.53228333470767,,,,100,,,,,,,,0,,,,,,,,,,,,,,48,40,100,,76.0,30,60,0.59,0.11,-0.01,0.22,-0.05,0.35,0.17,70.0,False,,0.0,Neutral,,
SINGERIND,Singer India Limited,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,4900999575.0,77.15,78.42,,73.18049556604628,,,75.53700000000002,71.38180000000001,71.4778,,,,Bullish,100.0,52.86339346230322,3.137735913035911,3.305578979785176,-0.1678,35.385610961648055,-9.55451348182883,10.234351675027108,25.540555819111976,-53.55791067373199,20.81036095397725,40,74170.0,272865.9,217942.46666666667,0.1522797825337122,73.77,5722215.5,0.57,44.724900000000005,,,33,75.51,73.88,79.33,81.52,77.7,77.70333333333333,4.885138030944553,91.88463726047256,59.18936273952747,91.3,63.75,91.3,63.75,91.3,57.15,91.3,57.15,91.3,91.3,1m high,18.34,18.34,35.0,91.3,63.75,63.75,,,,False,311069.9,0.238,4.206,,75.93,78.37,70.98,91.3,97.47,103.64,2.29,53.0,15.149253731343292,1.6469038208168645,-15.5,6.406686008627441,6.665719048017498,0.8109669,14.22,15.15,26.406763417305587,,0.0888519474460276,21.743565106477373,,,,43.45064458454879,302.091935039912,3.00108235757158,,40,,,302.091935039912,,,,67,,,,,,,,0,,,,,,,,,,,,,,63,40,67,,90.0,30,70,-0.31,-0.13,-0.08,-0.47,0.57,0.35,-0.09,37.0,False,,0.0,Neutral,,
IRIS,IRIS RegTech Solutions Limited,Technology Services,Data Processing Services,NIFTY_IT,industry,4899356335.0,237.61,238.33,,247.94387534783348,,265.0128247755842,247.78250000000008,252.058,246.56559999999988,265.62155000000047,,,Bearish,0.0,43.10316017732311,-2.6049873256332887,-1.6420532397718473,-0.9629,11.26019167115373,-1.2919574609504758,12.295619981271845,19.112621199295816,-84.7691061301647,-116.558303779819,0,13599.0,22534.7,28399.066666666666,0.5406963567904131,83.15,3231258.39,0.32,22.295,,,33,234.21,230.81,242.0,246.39,238.6,238.6,12.721431787283668,264.0971582863359,231.46784171366423,271.9,231.97,290.0,221.85,290.0,203.0,388.1,203.0,577.0,271.9,1m high,14.43,63.33,17.05,271.9,231.97,228.05,271.9,231.97,20.0,False,30007.45,0.453,2.874,-12.611,234.43,240.79,224.89,271.9,284.62,297.34,2.7,28.0,-4.382293762575447,-8.216161928306544,-38.78,3.4357135165587747,5.600886746705897,0.4358502,-5.31,-4.05,3.939321092551913,,0.0036873279263859,54.48511843729496,,,,6.148355034756083,1071.5775774998058,4.38872878783536,,40,,,1071.5775774998058,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,57.0,30,50,0.74,-0.57,0.03,0.15,1.11,0.35,0.29,82.0,False,,0.0,Strong sell,,
GPECO,GP Eco Solutions India Limited,Distribution Services,Wholesale Distributors,,unmapped,4894930600.0,415.35,397.0,,408.7795884316532,,408.30074765434426,400.7099999999999,418.59699999999975,407.04900000000015,401.6055000000002,,,Bullish,83.0,55.99599180581017,-7.76720042899467,-9.77666939893042,2.0095,20.59877125471648,4.992416582406471,99.34398846793049,78.6874674969191,-2.42522231204527,39.867986798679866,80,26200.0,17380.0,13880.0,1.7057291666666667,,10882170.0,1.09,,,,100,402.64,389.92,422.44,429.52,409.72,409.7166666666667,16.82534303671897,435.7221636006579,365.697836399342,452.0,355.0,519.95,355.0,519.95,264.05,616.5,264.05,616.5,452.0,1m high,8.82,48.43,57.3,444.0,355.0,355.0,,,,False,13810.0,0.797,5.001,,411.14,419.56,398.52,452.0,468.83,485.65,2.18,16.0,-2.944269190325965,-14.360824742268038,-32.63,5.168038924101522,4.172227813829219,,-3.87,,12.24751570194321,4.459228735405246,0.0423907886632225,9.800221381168765,45.8331191433314,36.2920211536644,0.988859920487637,68.15165715231775,276.15492973368674,13.934749442667,,80,,,276.15492973368674,,,,67,,,,,,,,0,,,,,,,,,,,,,,85,80,67,,86.0,30,70,-0.14,-0.51,0.74,-0.1,1.16,0.35,0.23,76.0,False,,0.0,Buy,,
NBIFIN,N.B.I. Industrial Finance Company Ltd,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,4890517853.0,1990.0,1990.6,,2053.207231825708,,2096.326825002793,2092.0999999999995,2055.6619999999966,1995.8760000000063,2046.7490000000007,,,Bearish,0.0,39.46988357569384,-32.5045030718984,-13.28348589322429,-19.221,22.99423328797421,-5.874562482262786,19.91982072482712,13.213769771817816,-75.0,-90.93508377500731,0,101.0,325.6,1917.8333333333333,0.2547288776796974,81.19,200990.0,0.02,100.0,,,33,1964.56,1939.13,2026.16,2062.33,2000.73,2000.7333333333336,82.23321715789704,2256.5246453546806,1927.675354645318,2291.0,1920.0,2453.0,1607.0,2453.0,1539.0,2991.0,1539.0,4100.0,2291.0,1m high,15.13,50.3,29.3,2258.0,1920.0,1805.1,,,,False,390.85,0.258,4.359,,1969.44,2010.56,1878.88,2258.0,2369.12,2480.23,2.41,51.0,-11.747749345869,1.123024543930073,-33.47,3.385458034877164,3.743330669607308,0.7515951,-12.68,-11.75,42.34556105740483,,3.396046379531069,26.42523290106446,,,,8.771082883263434,12.472835712302672,85.5612575127138,,20,,,12.472835712302672,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,20,100,,16.0,30,50,-0.6,-0.29,1.79,0.28,0.45,0.35,0.33,84.0,False,,0.0,Sell,,
ELIN,Elin Electronics Limited,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,4876474119.0,100.27,98.22,,102.9866397789682,,126.93206284557516,99.76600000000028,101.5561999999997,109.37159999999976,131.42639999999992,,,Bearish,17.0,49.14857176830862,-0.7162530644824159,-0.9240553883070096,0.2078,14.930915650941824,0.6827994778592154,67.26363507245567,69.34751372957992,-47.75000000000003,32.53111365783961,60,335886.0,247668.3,259743.4,1.2895307164123522,46.48,33679289.22,3.37,47.6181,,,100,97.09,93.91,103.97,107.67,100.79,100.79000000000002,4.243517817081416,104.35085506856775,95.18114493143278,106.0,94.0,118.2,94.0,136.0,93.65,234.0,93.65,282.0,106.0,1m high,5.71,133.37,7.07,106.0,94.0,94.0,106.0,94.0,20.0,False,245180.95,1.37,2.869,-5.406,99.21,101.33,92.25,234.0,242.02,250.04,16.67,14.0,-1.211822660098526,-15.98659405111018,-57.15,3.641610786146905,4.086233842528403,1.3962749,-2.14,-0.88,,,,11.613970941697628,,,,14.6297494723396,-124.91051285907658,1.20033002618365,,0,,,-124.91051285907658,,,,33,,,,,,,,0,,,,,,,,,,,,,,51,0,33,,57.0,30,85,-0.31,-0.95,-0.15,-0.54,-1.59,0.35,-0.71,6.0,False,82.0,0.0,Sell,,
URJA,Urja Global Limited,Electronic Technology,Semiconductors,NIFTY_IT,sector,4870952972.0,9.22,9.28,,9.61470151969196,,10.642797617818747,9.515000000000002,9.5438,10.107200000000008,10.341150000000004,,,Bearish,0.0,40.43564276449261,-0.0852503909389348,-0.0581195564399306,-0.0271,16.60453267674535,-3.9583333333333233,3.486987133031178,4.688202609711149,-77.55102040816321,-69.30804831245017,0,567225.0,547294.5000000044,832261.3999999935,1.0280877432039823,63.9,5229814.5,0.52,79.3644,,,67,9.1,8.99,9.38,9.55,9.27,9.273333333333332,0.2625447212537177,10.118572696532446,8.911427303467558,10.39,8.95,11.3,8.94,13.19,8.0,14.45,8.0,41.650002,10.39,1m high,12.69,56.72,15.25,10.39,8.98,8.94,,,,False,931516.3,0.607,6.493,,9.15,9.29,8.85,10.39,10.76,11.13,3.15,19.0,0.0,-12.440645773979098,-36.19,2.6731361305542443,2.965877396512756,0.87770396,-0.93,0.33,249.86449864498644,,,237.1101091369323,,,,-18.750214157878503,-0.5390835579514792,2.54626025121977,,0,,,-0.5390835579514792,,,,0,,,,,,,,0,,,,,,,,,,,,,,13,0,0,,57.0,30,60,-0.87,-0.61,-0.08,0.52,-0.36,0.35,-0.28,20.0,False,,0.0,Sell,,
ENIL,Entertainment Network (India) Limited,Consumer Services,Broadcasting,NIFTY_FMCG,sector,4850464622.0,106.99,102.18,,105.68239072321794,,115.9275835577654,103.84299999999992,105.7777999999999,109.52970000000016,112.1491999999999,,,Neutral,50.0,59.77625934295337,-1.02870235452383,-1.4247730871415996,0.3961,21.952952237208283,5.836383420714206,63.96760685338353,42.97747555115388,-30.064655172413858,48.54250518355463,80,61111.0,65524.0,36712.0,0.946898033874564,70.92,6538265.89,0.65,27.782,,,67,104.27,101.56,109.32,111.66,106.61,106.61333333333334,3.65453154879904,110.47192479969756,97.21407520030232,114.9,100.5,124.0,100.5,125.02,98.57,174.58,98.57,1005.0,114.9,1m high,7.39,63.17,8.54,114.9,100.5,100.5,,,,False,50421.4,1.212,3.884,,106.08,107.9,103.34,114.9,118.55,122.21,2.16,42.0,0.8388312912346848,-2.665574963609904,-38.72,3.891925656389917,3.440523841531606,0.24714021,-0.09,0.84,,,,10.449871537061174,,,,2.615857933358644,-171.14786310790893,-7.01782173143238,,0,,,-171.14786310790893,,,,33,,,,,,,,0,,,,,,,,,,,,,,65,0,33,,25.0,30,60,0.77,-0.47,-0.28,0.35,-0.75,0.36,-0.08,37.0,False,76.0,0.0,Buy,,
INTLCONV,International Conveyors Ltd.,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4841615809.0,76.72,75.42,,76.91176984268566,,79.95484786974659,75.43249999999999,77.70079999999987,78.08619999999998,80.15279999999993,,,Bearish,17.0,51.60966926961803,-0.0941743202460969,-0.3986301838584463,0.3045,15.38252566207461,5.009581166164791,58.213119283567885,62.73490213709723,-56.52582159624414,44.84586016296624,80,35415.0,65344.7,59954.5,0.5313857441876167,69.33,2717038.8,0.27,28.34510000000001,,,33,74.47,72.21,78.72,80.71,76.46,76.45666666666666,3.100071240347026,78.36322601926639,72.50177398073359,82.74,72.09,85.8,72.09,86.1,60.0,114.54,60.0,124.75,82.74,1m high,7.85,49.3,27.87,82.74,72.09,72.09,,,,False,64595.6,0.548,3.151,,75.94,77.5,70.58,114.54,120.68,126.82,6.16,41.0,0.6824146981627244,-3.070120025268486,-33.02,3.808296920845178,3.914227107943419,0.91938484,-0.25,0.68,3.601725748677286,,0.1714442013940109,11.546901523968518,,,,44.97005172883202,20.65217391304346,18.9163810507536,,60,,,20.65217391304346,,,,100,,,,,,,,0,,,,,,,,,,,,,,45,60,100,,43.0,30,70,1.5,-0.33,0.96,-0.08,2.09,0.36,0.83,98.0,False,81.0,0.0,Buy,,
E2ERAIL,E To E Transportation Infrastructure Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4825011975.0,285.0,278.75,,272.2819243605234,,,275.89749999999987,272.843,263.7215,,,,Bullish,100.0,54.73859685105848,4.737667497480572,3.387049579334843,1.3506,19.17606637664045,12.24891689641591,53.40390152316596,60.3294995920697,-45.45454545454545,54.549306217561565,80,25600.0,141200.0,62480.0,0.1796743402582818,,7296000.0,0.73,67.49,,,0,281.44,277.87,288.39,291.77,284.82,284.81666666666666,14.258449587181826,303.509299561064,248.28570043893575,315.0,249.0,315.0,243.0,336.0,171.0,347.1,171.0,347.1,315.0,1m high,10.53,21.79,66.67,,,,,,,,,,,,281.44,288.56,265.71,347.1,366.39,385.67,3.22,70.0,4.395604395604396,11.002921129503408,-17.89,4.234586534141354,4.884143237107497,,3.47,4.4,,,,,10.4526122198082,9.87733872027425,0.7963822427563311,,,,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,72,20,0,,43.0,30,60,-0.5,0.24,-0.23,-0.15,,0.36,-0.16,29.0,False,,0.0,Buy,,
BBTCL,B&B Triplewall Containers Ltd.,Process Industries,Containers/Packaging,,unmapped,4818090152.0,233.07,235.77,,223.830975435824,,205.02221438909885,232.3055,222.5235999999997,211.5239,199.8572499999999,,,Bullish,100.0,52.24057838114061,5.33341448380429,5.4272274355878,-0.0938,40.44883758400287,0.8830022075055153,18.84427178888997,35.645243338076284,-67.27906976744188,12.897998762381494,60,5521.0,26737.6,19608.93333333333,0.2085276910118937,66.53,1286779.47,0.13,14.6586,,,33,230.34,227.6,237.41,241.74,234.67,234.66666666666663,11.389983916120936,249.97039340471616,214.64060659528388,262.0,213.5,262.0,201.65,262.0,156.0,262.0,156.0,314.29999,262.0,1m high,12.41,12.41,49.4,262.0,216.01,205.15,,,,False,27012.3,0.204,3.91,,230.22,235.92,218.14,262.94,277.87,292.81,2.0,78.0,2.674008810572684,18.36973082783138,-11.04,3.795300697424048,5.13043886032086,0.42536888,1.74,,7.896716223725046,,,4.543473525190439,,,,19.85949752858983,,9.98179711909506,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,71,20,33,,76.0,30,50,0.76,0.41,0.05,0.3,-0.19,0.36,0.26,80.0,False,,0.0,Buy,,
MAZDA,Mazda Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4805999908.0,241.11,240.08,,229.8957095585216,,227.2213445090944,232.45,232.824,221.75810000000004,217.20409999999984,,,Bullish,100.0,59.3257191344105,2.884857305782873,2.1171505613011634,0.7677,22.531348258531484,1.923402096719653,45.53385390320551,34.06008038037316,-37.79279279279275,92.83884872534549,60,7321.0,6731.5,8741.033333333333,0.936704325908108,,1765166.31,0.18,58.30460000000001,,,0,236.79,232.47,245.69,250.27,241.37,241.37,8.739145361934225,247.967216245188,216.93278375481196,249.5,210.0,275.38,209.05,275.38,159.2,308.0,159.2,428.88,249.5,1m high,3.48,27.74,51.45,249.5,210.11,210.0,,,,False,8819.3,0.83,4.655,,238.93,243.29,228.45,308.0,320.66,333.31,5.29,71.0,11.982722586038738,11.625000000000009,-21.72,3.0169591792099624,3.609979711670505,1.1499718,11.05,11.98,16.132723112128147,,1.4126253779572415,12.450615686325309,,,,17.433204385172687,11.37159634558922,14.1321662118326,,60,,,11.37159634558922,,,,100,,,,,,,,0,,,,,,,,,,,,,,64,60,100,,43.0,30,60,0.32,0.03,0.2,0.11,-0.01,0.36,0.13,65.0,False,,0.0,Strong buy,,
GANESHIN,Ganesh Infraworld Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4804021092.650001,113.35,112.45,,103.82807633427034,,115.44723341963254,112.26249999999986,102.54700000000022,93.69050000000004,116.96224999999995,,,Bullish,67.0,56.86754745531228,3.996956328638518,4.649216117623554,-0.6523,25.710319529573223,1.841868823000896,3.9932963351131225,9.378820216315187,-63.22751322751326,5.272095911593482,60,82400.0,48960.0,114693.33333333331,1.9288389513108612,,9340040.0,0.93,,,,50,109.24,105.12,116.24,119.12,112.12,112.11666666666667,5.944779473201771,124.61057171181508,99.91442828818464,125.3,88.05,125.3,79.25,125.3,66.4,263.5,66.4,279.8,125.3,1m high,10.54,132.47,70.71,,,,,,,,,,,,111.86,114.84,104.28,263.5,272.57,281.64,16.56,87.0,20.906666666666663,28.88004548038657,-56.98,4.462720293702095,5.5461007886031295,,19.98,20.91,5.30538120579824,,0.0640204435515,3.329861456918894,,,,77.14096664674733,82.21212069524282,12.692802762240902,,40,,,82.21212069524282,,,,100,,,,,,,,0,,,,,,,,,,,,,,61,40,100,,43.0,30,70,1.46,0.24,0.14,-0.76,0.49,0.36,0.31,83.0,False,,0.0,Neutral,,
RKSWAMY,R K Swamy Limited,Commercial Services,Advertising/Marketing Services,,unmapped,4795337944.0,93.2,94.59,,99.36151054076998,,110.94987848994808,99.5005000000001,100.83000000000013,96.84059999999984,102.3857,,,Bearish,0.0,36.92006970056234,-2.0802037881669406,-1.3238869727006706,-0.7563,20.057383427107524,-5.236400610066082,10.74088420877596,15.433262785680643,-97.0149253731343,-103.46465001758948,0,41329.0,60635.1,65186.46666666667,0.6438872850606123,63.83,3851862.8,0.39,30.3935,,,33,91.79,90.37,95.56,97.91,94.14,94.13666666666666,4.216935326872407,107.69288054535534,91.30811945464488,109.1,92.72,114.9,92.72,114.9,67.15,163.89,67.15,320.70001,109.1,1m high,17.06,75.85,38.79,109.1,92.72,92.72,,,,False,55448.85,0.745,3.659,,92.15,94.25,88.98,109.1,113.32,117.53,3.77,37.0,-10.298363811357076,-4.410256410256407,-43.13,3.0545334839376848,4.324352285079157,1.1117532,-11.23,,20.72769326572369,,1.2186995403846863,10.393985447278355,,,,14.274642821720764,17.261702959968723,7.63220724097761,,40,,,17.261702959968723,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,9.0,30,70,0.5,-0.59,0.03,-0.11,-0.18,0.36,-0.07,38.0,False,,0.0,Strong sell,,
BLUEWATER,Blue Water Logistics Limited,Transportation,Air Freight/Couriers,,unmapped,4783900000.0,456.0,434.9,,389.7053899226979,,273.18177775099906,423.2675,395.2389999999999,318.9000000000001,234.0180000000001,,,Bullish,100.0,62.94327375714478,11.413639376123342,10.190459823024824,1.2232,29.04533113540646,9.602211272683569,86.85457393758183,85.37854968793859,-1.704545454545482,118.9013371882898,100,23000.0,20500.0,29266.666666666668,0.8846153846153846,,10488000.0,1.05,,,,0,438.46,420.93,465.06,474.13,447.53,447.5333333333333,22.366367367281946,456.0607504488365,390.4742495511636,490.5,378.15,490.5,254.6,490.5,140.1,490.5,128.0,490.5,490.5,1m high,7.57,7.57,256.25,,,,,,,,,,,,450.41,461.59,419.52,528.96,565.44,601.92,2.0,99.0,6.791569086651054,95.4564937848264,-7.03,4.813867666963426,4.931601876145295,,5.86,,13.69788944361336,,,7.842381878211034,,,,,,9.95053193407162,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,80,20,33,,32.0,30,70,0.05,4.0,0.07,-0.6,0.17,0.36,0.74,97.0,False,,0.0,Strong buy,,
MGEL,Mangalam Global Enterprise Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,4781851875.0,14.44,14.53,,15.20977721204722,,14.429764146536035,14.866000000000009,15.758399999999986,14.826899999999997,13.85910000000001,,,Bearish,33.0,38.972221980682086,-0.348052215156061,-0.3535995072832658,0.0055,25.46295620492009,1.1204481792717098,54.49022692542687,64.86520519345014,-61.59420289855074,-69.05090992858752,80,57284.0,73144.1,97873.26666666722,0.7755670125425124,,827180.96,0.08,23.6577,,,0,14.16,13.87,14.78,15.11,14.49,14.486666666666665,0.6699260221524531,15.784376828975656,13.94762317102436,16.55,13.91,17.39,13.91,17.39,9.53,18.4,9.53,25.86223006,16.55,1m high,14.61,27.42,51.52,16.45,13.91,13.91,,,,False,101447.15,0.565,4.097,,14.27,14.61,13.77,16.45,17.12,17.79,3.0,62.0,-10.42183622828785,6.098457016899339,-21.52,4.792848189061088,4.556761726198565,0.045401573,-11.35,,10.078168620882188,,0.1006764039638774,7.147835440729574,,,,41.37831386971008,100.72849537685627,1.84613865607323,,40,,,100.72849537685627,,,,67,,,,,,,,0,,,,,,,,,,,,,,45,40,67,,76.0,30,60,0.29,0.08,-0.12,0.42,0.22,0.36,0.18,71.0,False,,0.0,Sell,,
SCHAND,S Chand And Company Limited,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,4779381758.0,138.46,135.86,,144.75660535213137,,158.97042128456485,139.92200000000005,145.42520000000002,152.76150000000015,155.87480000000022,,,Bearish,0.0,41.460240612619344,-2.88646039163811,-2.9388172924407816,0.0524,34.156739369892584,-0.1514386673397126,49.00266462391856,35.56830305680044,-68.45318860244231,-50.05103214306517,40,20215.0,40557.2,32976.1,0.4760704815106141,72.12,2798968.9000000004,0.28,34.1704,,,33,135.73,132.99,140.48,142.49,137.74,137.73666666666668,4.198260231840469,146.4580709910369,133.38592900896322,149.7,133.81,170.44,133.81,184.5,130.05,200.0,130.05,700.0,149.7,1m high,8.12,44.45,6.47,148.55,133.81,133.81,,,,False,40210.7,0.503,3.245,,137.41,139.51,131.71,200.0,206.75,213.5,9.12,9.0,-6.249576816304415,-19.91902834008097,-30.77,3.1648962256787563,3.1414515232326354,1.3179842,-7.18,-6.25,,0.4780970205467426,,2.7812369285981515,7.18680100755667,6.8270482388974,0.0806656877141459,13.92000741973199,-143.09601081812036,12.2995338441024,12.80113527823648,20,,,-143.09601081812036,,,,33,,,,,,,,0,,,,,,,,,,,,,,23,20,33,,25.0,30,75,2.73,-0.76,0.05,0.18,-0.55,0.36,0.33,85.0,False,82.0,0.0,Sell,,
EBIX,Ebix Limited,Distribution Services,Wholesale Distributors,,unmapped,4718757478.0,21.37,21.75,,,,,,,,,,,,,,,,,,,,,,,0,483561.0,,,,51.31,10333698.57,1.03,33.96940000000001,,,33,20.41,19.46,22.57,23.78,21.62,21.62333333333333,,,,22.83,16.03,22.83,16.03,22.83,16.03,22.83,16.03,22.83,22.83,1m high,6.83,6.83,33.31,22.83,16.03,16.03,,,,False,111346.0,4.343,6.041,,,,,,,,,82.0,22.816091954023005,22.816091954023005,-6.4,2.0899854862118983,8.511519391829342,1.5547875,21.89,,,,,31.06901359168663,,-113.95125318287,,91.45991068094294,23.929696670167417,-1.9350577965920897,,0,,,23.929696670167417,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,0,100,,86.0,30,85,-0.63,0.48,-1.73,-1.48,0.44,0.37,-0.58,8.0,False,,0.0,Neutral,,
