symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LEMONTREE,115.68,106.51,106.51,,,,False,2869545.65,0.746,4.492,,2075
LENSKART,673.9,558.5,482.15,,,,False,7684650.3,1.188,5.182,,201
LEXUS,15.3,13.07,12.74,15.3,13.07,20.0,False,17692.5,0.937,2.296,-10.131,2226
LFIC,150.45,134.0,134.0,150.45,134.0,20.0,False,2599.85,0.365,2.856,-9.172,3990
LGBBROSLTD,1700.0,1504.0,1504.0,,,,True,26940.25,3.106,5.276,,4602
LGEINDIA,1755.0,1484.8,1484.8,,,,False,1029739.35,0.441,5.432,,218
LGHL,209.5,168.0,168.0,,,,False,16525.7,0.557,4.252,,1567
LIBAS,11.88,9.28,9.28,,,,True,38220.85,4.3,4.55,,2337
LIBERTSHOE,270.0,236.35,236.35,,,,False,32696.0,0.3,3.905,,5998
LICHSGFIN,553.4,485.45,485.45,,,,False,2368738.8,2.748,6.939,,5999
LICI,431.3,385.9,385.9,,,,False,20354818.75,0.746,5.025,,1062
LIKHITHA,248.78,205.0,205.0,,,,False,44473.2,0.449,3.856,,1454
LINC,104.9,94.5,94.5,,,,False,25165.25,0.439,3.035,,2835
LINCOLN,646.95,569.7,569.7,,,,False,86399.8,0.291,3.76,,2642
LINDEINDIA,7319.5,6458.0,6458.0,,,,False,27522.85,1.0,5.106,,6545
LKPSEC,18.43,15.05,15.05,,,,False,20963.43,0.438,2.074,,7
LLOYDS,71.0,60.8,60.8,,,,False,3850.0,3.117,4.301,,958
LLOYDSENGG,99.75,84.6,81.0,,,,False,12287957.3,0.461,4.091,,2499
LLOYDSENT,84.7,72.98,70.1,,,,False,3931264.85,0.589,3.899,,463
LLOYDSME,2125.0,1808.5,1691.2,,,,False,537067.9,0.534,5.454,,772
LMW,20151.0,15859.0,15500.0,,,,False,7205.55,0.557,6.416,,6000
LODHA,1328.8,1185.0,905.85,,,,False,1482010.45,0.947,4.266,,1329
LOKESHMACH,358.25,300.0,263.2,,,,False,18085.65,2.176,4.976,,5015
LORDSCHLO,150.0,131.1,130.2,,,,False,14131.7,1.1,3.105,,740
LOTUSCHO,633.95,601.0,601.0,,,,False,2554.29,0.394,2.045,,7
LOTUSDEV,207.5,159.75,137.01,,,,False,2573627.4,0.307,5.598,,264
LOTUSEYE,122.0,110.44,110.44,122.0,110.44,20.0,False,11174.4,1.406,2.876,-8.516,4469
LOVABLE,75.59,69.75,69.27,75.59,69.75,20.0,False,8196.3,2.433,2.412,-2.103,3806
LOYALTEX,255.0,200.05,190.0,,,,False,1439.45,0.627,3.48,,999
LPDC,9.05,6.0,5.81,,,,False,139165.85,0.251,5.351,,4448
LRRPL,92.85,83.0,80.0,,,,False,3075.0,1.951,7.835,,866
LT,4125.2998,3883.5,3720.0,,,,False,1488418.0,0.93,4.764,,6002
LTF,327.3,303.8,282.4,327.3,303.8,20.0,False,4712705.2,0.754,2.642,-1.558,3709
LTFOODS,490.7,375.0,366.25,,,,False,3111841.7,0.375,7.406,,4858
LTM,4850.0,4284.0,3528.0,,,,False,444601.9,0.429,4.675,,2498
LTTS,3708.0,3454.8,3030.0,3708.0,3454.8,20.0,False,92267.05,0.379,2.712,-4.444,2455
LUMAXIND,6189.0,5124.5,5012.5,,,,False,27095.25,1.279,4.528,,5998
LUMAXTECH,2110.0,1483.9,1384.4,,,,False,487871.25,0.149,7.161,,4839
LUPIN,2474.8,2158.1001,2158.1001,,,,False,1127523.55,1.091,7.008,,6210
LUXIND,1309.7,1154.1,1154.1,,,,False,24165.1,0.358,4.439,,2656
LXCHEM,200.0,169.5,149.75,,,,False,1366741.35,0.229,6.09,,1343
LYKALABS,76.58,58.0,58.0,,,,False,17000.0,0.965,12.627,,7695
M&M,3534.6001,3197.5,3025.0,,,,False,2153205.7,0.319,6.112,,7695
M&MFIN,415.0,377.05,288.7,415.0,377.05,20.0,False,2764270.45,0.732,2.963,-7.145,5047
MAANALU,132.16,116.22,110.4,,,,False,59467.95,0.257,3.234,,5226
MACPOWER,2050.0,1391.0,996.1,,,,False,73980.55,0.795,5.176,,2083
MADHAV,37.24,33.01,32.1,37.24,33.01,20.0,False,2845.3,0.612,2.517,-6.445,4606
MADHAVBAUG,194.0,165.0,150.0,,,,False,2620.0,0.305,4.249,,1103
MADHAVIPL,8.3,6.95,6.95,,,,False,172329.3,5.96,3.363,,90
MADHUCON,5.58,4.95,4.95,5.58,4.95,20.0,False,15383.6,1.588,2.023,-6.631,4907
MADHUSUDAN,245.0,211.8,140.45,,,,False,22500.0,1.156,3.218,,719
MADRASFERT,72.1,63.01,63.01,,,,False,117677.75,2.223,4.439,,5997
MAFATIND,138.6,119.02,119.02,,,,False,49281.35,0.834,4.467,,89
MAGADSUGAR,634.95,477.4,447.0,,,,False,94492.5,0.471,5.057,,2245
MAGNUM,20.45,18.36,18.12,20.45,18.36,20.0,False,27949.4,0.672,2.944,-6.161,4669
MAGSON,213.9,180.0,153.0,,,,False,25300.0,0.553,6.722,,776
MAHABANK,87.0,77.2,77.2,,,,True,12830179.8,4.385,4.718,,5535
MAHAPEXLTD,63.4,43.5,42.0,,,,False,44829.1,0.318,4.099,,2075
MAHASTEEL,1239.0,911.45,718.25,,,,True,24880.85,1.042,7.344,,2509
MAHEPC,110.09,104.5,103.51,110.09,104.5,20.0,False,22063.25,1.296,2.413,-2.498,1619
MAHESHWARI,76.81,70.1,69.05,76.81,70.1,20.0,False,18305.5,0.303,2.844,-3.658,2337
MAHICKRA,308.8,235.0,235.0,,,,False,20587.5,0.109,3.395,,2048
MAHLIFE,401.4,368.35,343.35,,,,False,136204.0,0.692,3.25,,5999
MAHLOG,422.3,394.05,344.3,422.3,394.05,20.0,False,187244.95,1.031,2.611,-5.423,2175
MAHSCOOTER,14125.0,12278.0,12278.0,,,,False,5011.7,3.602,5.368,,5998
MAHSEAMLES,658.9,560.0,557.2,,,,False,198288.3,1.118,5.069,,6002
MAITHANALL,1013.4,955.35,955.35,1013.4,955.35,20.0,False,38452.7,1.225,2.457,-0.804,3737
MAITREYA,134.25,110.0,110.0,,,,False,3720.0,0.645,4.515,,693
MAJESAUT,500.0,341.2,307.1,,,,False,20914.6,0.293,7.944,,90
MAKERSL,236.0,150.0,150.0,,,,False,28308.14,0.15,4.483,,7
MAKS,18.3,13.35,13.35,,,,False,3225.0,1.86,12.6,,967
MAL,33.75,29.05,29.05,,,,False,27440.0,0.758,3.225,,714
MALLCOM,1050.0,950.0,950.0,,,,False,2510.55,1.605,3.394,,1129
MALUPAPER,34.5,30.2,28.2,,,,False,14322.9,0.06,4.016,,5033
MAMATA,435.0,382.1,362.7,,,,False,88346.15,1.317,4.344,,416
MANAKALUCO,47.35,34.01,34.01,,,,False,201425.4,0.202,5.158,,2821
MANAKCOAT,129.5,112.02,103.0,,,,False,446586.55,0.151,3.465,,2819
MANAKSIA,61.0,54.73,54.73,,,,False,21049.75,1.012,3.08,,4596
MANAKSTEEL,89.9,66.25,65.11,,,,False,112612.35,0.08,6.464,,2820
MANALIPETC,78.72,63.74,60.1,,,,False,1537686.75,0.352,4.241,,6002
MANAPPURAM,381.55,336.4,305.9,,,,False,7865494.45,0.514,4.434,,3992
MANAV,31.25,22.35,22.35,,,,True,6000.0,0.0,9.622,,2207
MANBA,139.41,126.37,126.37,139.41,126.37,20.0,False,83496.2,1.831,2.97,-5.444,474
MANBRO,60.99,52.8,52.8,,,,False,281893.0,0.17,2.806,,7
MANCREDIT,287.27,214.93,204.8,,,,False,293468.45,0.453,5.158,,505
MANDEEP,20.9,17.0,17.0,,,,False,13700.0,0.0,5.175,,566
MANGALAM,34.13,25.7,25.7,,,,False,48447.4,1.94,4.193,,5250
MANGLMCEM,1084.95,861.3,842.05,,,,False,221452.2,0.696,5.837,,5997
MANINDS,735.0,521.0,507.55,,,,False,1164068.05,0.473,6.188,,5227
MANINFRA,117.3,95.8,95.52,,,,False,2363417.25,0.462,4.503,,4067
MANIPALHOS,801.0,625.45,625.45,,,,False,5372836.31,0.478,5.706,,16
MANKIND,2613.5,2337.6001,2337.6001,,,,False,463824.6,1.106,6.333,,819
MANOMAY,224.44,205.21,165.0,224.44,205.21,20.0,True,110750.65,1.788,2.576,-1.84,890
MANORAMA,2043.0,1588.9,1501.1,,,,False,978574.5,0.142,4.817,,1029
MANORG,522.45,429.1,429.1,,,,False,16152.85,0.87,5.295,,1193
MANUGRAPH,17.16,14.1,12.84,,,,False,13462.45,0.93,3.188,,4921
MANYAVAR,554.0,400.15,381.85,,,,False,3062222.05,0.137,8.871,,1120
MAPMYINDIA,1217.4,955.0,808.0,,,,False,271203.15,2.946,7.858,,1160
MARALOVER,62.4,51.1,50.05,,,,False,20252.9,0.391,4.283,,5997
MARATHON,440.0,344.05,344.05,,,,False,402523.25,3.56,4.424,,2451
MARC,145.95,110.35,69.1,,,,False,17100.0,1.404,4.693,,163
MARCO,33.85,29.65,28.05,33.85,29.65,20.0,False,6675.0,0.899,2.897,-1.182,718
MARICO,889.1,829.45,805.4,,,,False,1504599.9,0.938,4.58,,7610
MARINE,395.0,255.25,241.0,,,,False,1300704.05,0.368,7.344,,1938
MARINETRAN,18.15,14.1,13.5,,,,False,3600.0,0.0,9.61,,671
MARKOLINES,182.5,169.09,160.23,182.5,169.09,20.0,False,155254.7,0.863,2.79,-5.847,216
MARKSANS,345.5,252.05,239.65,,,,False,5814109.65,0.342,5.845,,5985
MARSONS,124.99,100.25,100.25,,,,False,2298634.95,0.453,4.319,,115
MARUTI,14440.0,13450.0,13197.0,,,,False,344677.05,0.572,5.26,,5735
MASFIN,329.9,289.3,289.3,,,,False,154737.3,1.013,6.376,,2191
MASKINVEST,159.5,142.01,142.01,,,,False,131.1,0.038,4.533,,2439
MASON,126.0,113.0,109.0,126.0,113.0,20.0,False,56875.0,2.084,2.243,-3.611,536
MASTEK,1945.7,1641.0,1542.0,,,,False,77576.3,0.803,5.802,,6002
MASTER,502.0,435.0,341.0,,,,False,1600.0,0.312,7.008,,716
MASTERTR,88.51,76.59,73.76,,,,False,387344.25,0.492,3.743,,428
MATRIMONY,561.95,426.0,388.05,,,,False,117443.15,0.066,5.037,,2208
MAWANASUG,164.0,104.0,97.2,,,,False,609251.35,0.663,5.648,,4307
MAXESTATES,579.0,386.0,378.0,,,,False,286014.6,2.231,7.502,,699
MAXHEALTH,1135.9,980.3,980.3,,,,False,1957556.45,0.689,5.462,,1492
MAXIND,178.0,147.5,147.5,,,,False,103469.1,0.381,4.888,,1485
MAXPOSURE,34.35,30.0,30.0,,,,False,4900.0,0.0,5.718,,640
MAYURUNIQ,818.0,722.0,722.0,,,,False,124250.55,0.39,3.181,,3433
MAZDA,249.5,210.11,210.0,,,,False,8819.3,0.83,4.655,,2430
MAZDOCK,2656.8,2270.1001,2270.1001,,,,True,1063312.25,1.602,6.107,,1457
MBAPL,174.94,155.5,106.41,,,,False,771676.0,0.799,3.177,,2462
MBEL,313.5,258.25,258.25,,,,False,292446.65,0.255,3.932,,264
MBLINFRA,25.95,22.75,22.75,,,,False,19257.8,0.726,3.064,,4107
MCL,60.99,52.51,51.15,,,,False,70034.95,0.708,3.815,,2338
MCLEODRUSS,53.0,43.91,43.91,,,,False,272701.15,0.629,3.428,,5966
MCLOUD,31.0,26.21,26.21,31.0,26.21,20.0,False,3729847.35,0.27,2.974,-6.871,385
MCON,48.5,39.25,39.25,,,,False,4550.0,0.44,6.167,,847
MCX,3355.0,2565.5,2565.5,,,,True,2856879.95,0.815,7.223,,3571
MDL,64.55,51.0,51.0,,,,False,2600.0,1.923,7.855,,2080
MEDANTA,1491.0,1334.8,1245.1,,,,False,258487.45,2.347,4.093,,934
MEDIASSIST,375.7,338.0,334.55,375.7,338.0,20.0,False,215871.1,2.126,2.99,-9.489,643
MEDICAMEQ,254.2,215.0,212.4,,,,False,19642.25,0.982,3.588,,1197
MEDICAPQ,27.99,20.33,20.33,,,,False,3380.43,0.994,2.093,,7
MEDICO,51.49,41.12,36.55,,,,False,484532.0,0.131,4.426,,1054
MEDIORG,29.9,22.55,21.45,,,,False,8400.0,1.19,7.737,,537
MEDPLUS,727.6,648.0,648.0,,,,False,231525.95,0.662,4.645,,1157
MEESHO,212.65,173.5,164.64,,,,False,13310207.9,1.645,6.034,,179
MEGAFLEX,100.0,90.75,90.75,,,,False,700.0,0.0,3.895,,972
MEGASTAR,345.0,299.75,299.75,,,,False,4182.0,1.887,3.471,,1120
MEGATHERM,224.0,188.0,188.0,,,,True,22780.0,0.615,4.242,,632
MEIL,304.95,258.0,258.0,,,,False,92876.9,7.564,3.792,,249
MENNPIS,82.0,69.55,54.7,,,,False,106542.1,0.25,5.055,,90
MENONBE,291.9,208.0,153.62,,,,False,73498.35,1.497,5.101,,2835
MEP,0.7,0.5,0.5,,,,True,80975.6,0.524,20.0,,2797
MERCANTILE,26.44,23.41,22.2,26.44,23.41,20.0,False,2583.55,0.53,1.865,-8.321,90
MERCURYEV,41.5,33.9,32.64,,,,False,194111.7,0.525,3.665,,62
METROBRAND,1045.8,901.0,901.0,,,,False,57972.5,0.462,6.671,,1158
METROGLOBL,165.0,127.15,122.1,,,,False,9423.65,0.509,3.951,,90
METROPOLIS,609.05,536.6,516.25,,,,False,249177.75,0.708,4.635,,1824
MFML,20.88,18.2,17.3,20.88,18.2,20.0,False,4083.3,0.072,2.312,-10.393,498
MFSL,1604.9,1467.5,1467.5,,,,False,797241.45,0.237,3.677,,7694
MGEL,16.45,13.91,13.91,,,,False,101447.15,0.565,4.097,,1664
MGL,1179.0,1069.0,1064.4,,,,False,448129.45,0.208,3.518,,2510
MHHL,37.0,31.45,29.2,,,,False,2700.0,1.111,7.128,,2017
MHLXMIRU,203.41,138.85,105.53,,,,False,29944.9,0.109,6.774,,1133
MHRIL,236.73,212.65,207.9,,,,False,93999.95,1.029,4.212,,4227
MICEL,39.5,35.21,35.21,,,,False,186372.65,2.326,4.094,,4751
MICROPRO,19.3,17.1,17.1,,,,False,1520.0,1.053,5.6,,688
MIDHANI,456.6,387.75,386.6,,,,False,1840436.65,0.332,3.519,,2078
MIDWESTLTD,1225.7,1075.3,1075.3,,,,False,19623.5,0.718,3.291,,210
MIIL,738.45,687.4,687.4,,,,False,92297.29,0.927,2.103,,7
MILKYMIST,222.11,165.0,165.0,,,,True,38143673.43,0.547,3.274,,7
MILTON,42.5,31.8,31.8,,,,False,105050.0,0.0,8.536,,2188
MINALIND,3.81,1.71,1.71,,,,True,234670.0,0.328,5.345,,7
MINDACORP,769.0,685.6,641.65,769.0,685.6,20.0,False,800803.1,0.504,2.776,-7.997,3564
MINDTECK,198.5,166.21,166.21,,,,False,41766.9,0.418,5.46,,2489
MIRZAINT,35.35,31.0,31.0,,,,False,181800.0,0.666,4.714,,6001
MITCON,82.55,71.1,69.0,82.55,71.1,20.0,False,3283.0,1.133,2.559,-8.613,2335
MITTAL,0.94,0.83,0.83,,,,False,479905.1,1.505,3.422,,2068
MKEXIM,65.0,52.0,52.0,,,,False,18590.86,1.495,2.741,,7
MKPL,4.44,4.0,4.0,,,,False,85052.3,0.977,4.432,,2244
MLKFOOD,93.0,75.25,75.25,,,,False,17579.14,0.162,2.558,,7
MMFL,687.95,532.5,431.1,,,,False,239951.95,0.282,4.219,,4857
MMP,429.95,279.05,263.0,,,,False,138171.05,0.24,6.263,,2059
MMTC,67.58,59.9,59.9,,,,False,3603491.5,0.383,4.001,,4110
MMWL,16.57,13.5,12.56,16.57,13.5,20.0,False,69791.05,0.367,2.798,-5.854,91
MOBIKWIK,222.8,193.31,193.31,,,,False,1933680.35,0.238,5.221,,422
MODINATUR,406.0,330.1,330.1,,,,False,8813.2,0.823,4.734,,176
MODIRUBBER,145.0,111.21,111.21,,,,False,6849.3,2.014,3.934,,2022
MODIS,424.9,372.0,327.6,424.9,372.0,20.0,False,87029.9,3.089,2.862,-5.884,195
MODISONLTD,423.95,259.0,248.5,,,,False,130670.45,0.56,8.014,,1319
MODTHREAD,65.65,45.0,42.24,,,,False,33116.45,0.384,3.888,,625
MOHITE,2.76,2.21,2.21,,,,False,25385.14,0.526,1.782,,7
MOHITIND,29.79,22.29,22.05,,,,False,82549.95,0.183,4.158,,3317
MOIL,304.5,251.45,251.45,,,,False,2679501.4,0.808,6.7,,3875
MOKSH,11.31,10.01,10.01,11.31,10.01,20.0,False,74972.65,1.287,2.56,-7.958,2135
MOL,65.35,51.88,45.66,,,,False,2447261.15,0.301,4.18,,1245
MOLBIO,1264.6,926.35,926.35,,,,False,5894890.75,0.233,3.396,,8
MOLDTECH,204.4,141.78,122.38,,,,False,389596.2,0.245,5.577,,2506
MOLDTKPAC,736.0,645.0,641.35,,,,False,92209.1,3.353,4.532,,2844
MONARCH,406.95,341.85,332.2,,,,False,162103.3,0.483,4.063,,1148
MONEYBOXX,63.85,54.0,52.05,,,,False,16658.15,0.217,3.646,,215
MONOPHARMA,10.05,7.5,7.5,,,,False,17800.0,0.449,11.156,,732
MONTECARLO,569.0,494.95,494.95,,,,False,88832.25,0.356,5.344,,2886
MORARJEE,11.83,9.69,8.36,,,,False,5984.65,0.0,18.843,,4619
MOREPENLAB,98.28,55.91,48.6,,,,False,33322779.4,0.351,7.892,,7694
MOS,12.5,9.7,9.7,,,,False,237800.0,0.622,5.6,,830
MOSCHIP,213.75,203.5,200.11,213.75,203.5,20.0,False,1145790.85,0.487,2.338,-3.841,387
MOTHERSON,173.27,144.83,136.71,,,,False,20876277.15,0.48,7.192,,6000
MOTILALOFS,1048.8,835.1,835.1,,,,True,1272290.55,1.518,7.225,,4678
MOTISONS,17.7,13.51,13.21,,,,False,65968178.0,0.792,4.172,,663
MOTOGENFIN,27.88,25.16,25.16,,,,False,6570.85,0.742,3.546,,5985
MOXSH,109.0,101.5,100.0,,,,True,480.0,0.0,8.077,,902
MPDL,45.29,23.26,23.26,,,,False,12483.14,0.368,4.294,,7
MPHASIS,2556.8999,2222.3,2121.1001,,,,False,434996.15,0.871,5.616,,5999
MPSLTD,2979.0,2610.1001,1788.0,,,,False,41869.25,0.675,3.464,,5997
MPTODAY,46.0,43.7,43.7,,,,False,100.0,0.0,14.0,,2199
MRF,135755.0,129570.0,123605.0,,,,False,4183.95,0.43,3.309,,5998
MRPL,189.0,161.05,144.3,,,,False,12716464.35,0.267,3.848,,7694
MSL,160.0,135.0,135.0,,,,False,280.71,1.892,2.926,,7
MSPL,37.71,33.0,33.0,,,,False,940987.45,1.216,4.075,,5209
MSTCLTD,753.5,570.0,570.0,,,,False,383874.75,1.081,6.509,,1834
MSUMI,42.22,36.54,36.54,,,,False,11385895.8,0.992,6.066,,1095
MTARTECH,7388.0,5256.0,5194.0,,,,False,162915.45,0.515,7.443,,1351
MTEDUCARE,2.12,1.7,1.7,2.12,1.7,20.0,False,43132.0,3.465,2.735,-18.396,3547
MTNL,28.8,26.0,26.0,,,,False,839726.7,1.818,3.577,,7695
MUFIN,141.5,128.0,122.05,,,,False,1283920.45,0.289,3.56,,696
MUFTI,89.0,75.0,75.0,,,,False,127545.2,1.524,4.299,,661
MUKANDLTD,145.67,132.19,129.01,,,,False,169566.8,0.44,3.169,,6000
MUKESHB,147.0,137.7,137.7,,,,False,421.0,0.477,1.967,,7
MUKKA,28.23,22.5,21.5,,,,False,669741.9,0.397,4.178,,612
MUKTAARTS,59.5,52.66,49.0,59.5,52.66,20.0,False,2815.25,1.373,2.526,-1.597,5998
MUNJALAU,130.6,99.05,90.72,,,,False,4322315.45,0.366,4.84,,5694
MUNJALSHOW,147.1,130.5,126.1,,,,False,108288.4,0.193,4.222,,5999
MURUDCERA,32.5,29.81,29.3,32.5,29.81,20.0,False,18667.65,0.863,2.842,-5.785,5501
MUTHOOTCAP,269.0,219.0,190.62,,,,False,21712.5,0.761,5.189,,2719
MUTHOOTFIN,3229.0,2671.0,2671.0,,,,False,1498995.25,0.325,7.775,,3779
MUTHOOTMF,255.59,206.0,199.11,,,,False,707278.85,0.224,5.944,,661
MVELECTRO,686.5,516.55,516.55,,,,False,3261494.6,0.359,4.515,,15
MVGJL,174.99,146.15,141.35,,,,False,65233.75,0.974,4.235,,717
MVKAGRO,379.0,160.05,160.05,,,,False,160035.0,1.04,18.262,,609
MWL,43.94,34.5,34.5,,,,False,1508034.75,0.202,5.991,,1013
MYSORPETRO,182.03,111.0,111.0,,,,False,136735.29,0.024,4.2,,7
NACLIND,194.88,165.0,165.0,,,,False,602405.4,0.469,4.416,,2322
NAGAFERT,2.62,2.15,2.15,,,,False,102485.2,0.0,19.353,,5966
NAGREEKCAP,24.8,21.81,21.81,24.8,21.81,20.0,False,5742.85,0.258,2.157,-5.161,5100
NAGREEKEXP,25.49,21.0,20.1,25.49,21.0,20.0,False,133718.55,0.069,2.743,-13.456,5102
NAHARCAP,293.0,245.05,240.0,,,,False,8495.8,0.072,5.944,,4551
NAHARINDUS,154.0,112.5,112.5,,,,False,91294.35,0.457,4.596,,5108
NAHARPOLY,285.0,228.65,228.65,,,,False,28598.3,0.229,5.607,,6000
NAHARSPING,349.0,273.95,249.0,,,,False,69629.15,0.418,6.206,,6001
NAMAN,47.4,38.95,38.95,,,,False,3200.0,0.0,7.105,,595
NARMADA,21.67,13.01,13.01,,,,False,2238497.9,0.115,9.516,,2053
NATCAPSUQ,186.49,141.65,137.25,,,,False,41023.45,2.643,4.145,,378
NATCOPHARM,964.85,858.0,858.0,,,,False,478747.35,0.775,3.943,,7695
NATHBIOGEN,169.9,151.15,151.15,,,,False,21164.7,0.602,5.089,,3104
NATIONALUM,422.2,342.6,331.4,,,,False,8840644.9,0.349,6.009,,6827
NATIONSTD,260.9,108.88,108.88,,,,False,72975.65,2.35,16.228,,89
NAUKRI,1391.0,1204.1,955.0,,,,False,1909898.95,0.422,4.933,,4878
NAVA,600.45,545.15,545.15,,,,False,346259.1,0.673,3.017,,5999
NAVINFLUOR,8775.5,7368.0,7251.5,,,,False,353088.0,0.523,6.446,,4748
NAVKARCORP,104.84,96.0,96.0,,,,False,252301.35,0.815,4.268,,2708
NAVKARURB,1.08,0.93,0.89,,,,False,543420.75,0.823,3.443,,399
NAVNETEDUL,140.26,125.81,125.81,,,,False,229863.35,0.423,4.712,,6002
NAZARA,365.0,303.65,289.3,,,,False,3083669.05,0.156,6.855,,1341
NBCC,96.96,87.0,87.0,,,,False,5899164.55,0.906,5.396,,3549
NBIFIN,2258.0,1920.0,1805.1,,,,False,390.85,0.258,4.359,,2404
NCC,153.86,138.24,134.1,,,,False,2698062.3,0.381,3.855,,5970
NCLIND,185.25,169.0,169.0,,,,False,72909.95,1.466,3.401,,4788
NDGL,3140.8999,2600.0,2450.0,,,,False,407.95,4.307,3.153,,2468
NDL,3.19,2.24,2.24,,,,False,2261091.05,1.028,6.584,,5099
NDLVENTURE,133.99,113.95,113.95,,,,False,37178.95,0.487,3.242,,5998
NDRAUTO,884.45,724.2,724.2,,,,False,31139.0,0.849,5.55,,1507
NDTV,78.98,72.68,72.68,,,,False,87295.55,1.77,3.192,,5509
NEAGI,3500.0,3001.0,3001.0,,,,True,75.75,1.373,4.59,,65
NECCLTD,18.2,14.1,14.1,,,,True,65265.65,5.743,5.857,,2591
NECLIFE,12.46,9.98,9.98,,,,True,260625.15,5.65,3.928,,5211
NELCAST,128.0,114.1,113.5,,,,False,101408.4,0.535,4.577,,4730
NELCO,1120.0,875.5,742.2,,,,False,644799.3,0.244,4.413,,5999
NEOGEN,2483.8999,1965.0,1845.0,,,,False,228181.5,0.621,4.635,,1811
NEPHROCARE,95.6,60.5,60.0,,,,False,33940.0,0.79,7.757,,532
NEPHROPLUS,725.0,662.6,618.0,725.0,662.6,20.0,False,155436.25,0.711,2.359,-4.324,173
NESCO,1095.0,1016.0,1001.6,,,,False,23957.55,1.698,4.288,,4533
NESTLEIND,1553.0,1448.3,1380.6,,,,False,1993724.05,0.314,3.635,,5972
NETWEB,5813.0,4175.5,4115.0,,,,False,2155370.3,1.217,6.066,,764
NETWORK18,31.68,27.81,27.78,,,,False,5139635.7,0.362,4.001,,5972
NEUEON,18.35,13.11,11.71,,,,False,28655.95,2.34,5.225,,4410
NEULANDLAB,23881.0,18808.0,16960.0,,,,False,115002.3,0.407,6.75,,4409
NEWGEN,575.25,518.7,461.25,,,,False,840444.65,0.377,3.197,,2121
NEWJAISA,18.05,13.35,13.35,,,,False,24975.0,0.24,14.462,,713
NEXTMEDIA,4.1,3.16,3.16,,,,False,11939.05,6.783,3.29,,5997
NFL,75.38,70.0,69.1,,,,False,939141.8,0.752,3.791,,4852
NGIL,42.48,37.09,35.65,42.48,37.09,20.0,False,39057.2,0.336,2.349,-8.639,1242
NGLFINE,3602.0,2782.2,2782.2,,,,False,16237.8,0.204,4.004,,1024
NH,2088.8,1781.0,1781.0,,,,False,390192.85,0.465,8.345,,2631
NHPC,82.8,75.55,74.63,,,,False,8841819.6,0.437,6.656,,4194
NIACL,191.16,162.21,161.76,,,,False,2878939.5,0.42,5.852,,2174
NIBE,1570.0,1323.8,1323.8,,,,False,85223.1,0.62,3.886,,385
NIBL,38.1,29.6,28.91,,,,False,23148.15,1.592,4.29,,3299
NICCOPAR,92.0,72.0,72.0,,,,False,3059.0,2.314,3.223,,7
NIDAN,15.9,12.45,11.5,,,,False,6600.0,3.182,3.803,,1173
NIITLTD,103.7,91.65,89.81,,,,False,418327.25,1.119,3.6,,6131
NIITMTS,253.99,221.67,221.01,,,,False,139285.15,0.426,4.047,,753
NILAINFRA,7.86,6.86,6.86,,,,False,198287.05,0.802,5.054,,2787
NILASPACES,14.1,11.38,11.38,14.1,11.38,20.0,False,1096195.45,1.263,2.996,-8.298,1896
NILE,2000.0,1445.7,1445.7,,,,False,7633.25,0.445,8.044,,90
NILKAMAL,2110.0,1640.0,1255.0,,,,False,148010.1,0.36,4.841,,6908
NIMBSPROJ,196.0,167.5,167.5,,,,False,49470.45,1.79,3.253,,101
NINSYS,833.0,683.15,676.25,,,,False,5585.25,0.381,4.115,,868
NIPPOBATRY,339.75,319.1,319.1,339.75,319.1,20.0,False,2272.15,0.234,2.078,-4.209,5997
NIRAJ,30.59,27.26,27.26,30.59,27.26,20.0,False,56336.45,0.299,2.72,-4.805,1462
NIRAJISPAT,230.0,181.0,181.0,,,,False,49.8,0.1,5.362,,609
NIRLON,650.0,609.25,604.6,650.0,609.25,20.0,False,9341.85,0.304,2.5,-1.431,89
NIRMAN,41.5,28.0,28.0,,,,False,54480.0,0.43,4.056,,841
NITCO,109.9,89.16,89.16,,,,False,1698216.65,0.737,4.35,,5044
NITINSPIN,647.85,518.45,518.45,,,,False,364218.65,0.903,4.685,,5075
NITIRAJ,222.84,185.61,176.05,,,,False,2737.65,0.436,3.195,,2335
NITTAGELA,1973.0,1546.2,1546.2,,,,False,8274.55,0.249,7.404,,90
NIVABUPA,91.4,80.08,80.08,,,,False,1708622.15,0.19,5.902,,443
NKIND,67.92,49.66,49.66,,,,False,19334.1,0.176,3.978,,2571
NLCINDIA,307.7,263.3,263.3,,,,False,1952795.55,0.33,5.479,,6484
NMDC,88.9,81.05,81.05,,,,True,19448829.55,1.346,3.922,,4558
NOCIL,184.0,159.38,158.05,,,,False,1117384.55,0.233,6.003,,5999
NOIDATOLL,4.6,3.9,3.9,,,,False,95525.55,0.679,3.006,,5884
NORBTEAEXP,73.0,60.01,60.01,,,,False,1884.6,0.525,3.352,,5997
NORTHARC,298.15,273.15,273.15,298.15,273.15,20.0,False,602694.5,2.55,2.533,-1.56,480
NOVAAGRI,26.99,22.06,21.7,,,,False,44536.1,1.586,4.595,,637
NOVARTIND,1681.6,1402.0,1320.0,,,,False,15875.55,0.451,4.26,,880
