symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SILINV,2026-08-26,474.95,483.75,5360,4006,74.74,25.61,196
BRNL,2026-08-26,17.3,17.3,16911,12630,74.69,2.93,168
TTKHLTCARE,2026-08-26,1093.4,1090.6,17051,12734,74.68,184.71,1472
AKCAPIT,2026-08-26,1752.8,1717.6,1476,1101,74.59,25.45,361
BHANDARI,2026-08-26,3.04,3.01,129667,96711,74.58,3.94,256
BALAJEE,2026-08-26,26.4,26.21,19686,14677,74.56,5.17,179
GLOSTERLTD,2026-08-26,595.05,595.35,482,359,74.48,2.88,88
BLIL,2026-08-26,71.9,71.9,51154,38102,74.48,36.75,947
WATERBASE,2026-08-26,49.37,49.31,22967,17073,74.34,11.21,259
KSHITIJPOL,2026-08-26,2.97,3.11,1358549,1009723,74.32,42.05,613
KRSNAA,2026-08-26,564.8,565.55,90915,67489,74.23,513.29,2520
SHAHALLOYS,2026-08-26,76.82,76.06,8756,6498,74.21,6.67,249
MAFATIND,2026-08-26,120.92,120.09,41096,30494,74.2,49.81,1041
ESSENTIA,2026-08-26,1.13,1.08,8859713,6571757,74.18,97.19,1461
AKSHAR,2026-08-26,0.41,0.42,1995736,1479841,74.15,8.48,370
TREJHARA,2026-08-26,155.84,148.54,22150,16420,74.13,33.63,378
ABCOTS,2026-08-26,204.6,205.36,3375,2500,74.07,6.96,186
SHYAMTEL,2026-08-26,13.86,13.15,7708,5704,74.0,1.03,40
TUTIALKA,2026-08-26,54.58,58.88,37186,27517,74.0,21.81,526
SUNDROP,2026-08-26,658.95,660.75,33161,24526,73.96,217.69,1062
NDLVENTURE,2026-08-26,121.85,123.17,18090,13362,73.86,21.88,182
TEAMLEASE,2026-08-26,1236.8,1248.8,19308,14254,73.82,241.53,3605
WIPL,2026-08-26,169.84,167.98,328,242,73.78,0.54,15
SINGERIND,2026-08-26,78.42,77.15,74170,54718,73.77,57.59,770
GLOBECIVIL,2026-08-26,45.69,45.85,56297,41515,73.74,25.88,483
SRHHYPOLTD,2026-08-26,471.9,470.95,15143,11159,73.69,71.98,847
MONEYBOXX,2026-08-26,56.39,56.0,3615,2664,73.69,2.03,70
MCL,2026-08-26,57.74,59.59,49558,36477,73.6,29.19,873
ZIMLAB,2026-08-26,124.8,126.4,87941,64722,73.6,111.71,2313
SUPREME,2026-08-26,39.5,39.44,11236,8269,73.59,4.39,163
EXXARO,2026-08-26,6.13,6.16,429104,315576,73.54,27.22,517
ATLANTAA,2026-08-26,37.79,37.41,39948,29377,73.54,15.04,472
SAATVIKGL,2026-08-26,421.85,423.85,61619,45307,73.53,260.02,1699
ONWARDTEC,2026-08-26,284.5,283.4,25482,18734,73.52,72.5,904
MERCANTILE,2026-08-26,24.49,24.24,1370,1005,73.36,0.34,36
ALBERTDAVD,2026-08-26,867.95,869.7,5288,3878,73.34,46.11,551
IMAGICAA,2026-08-26,49.79,50.18,808813,592803,73.29,405.39,3682
AXTEL,2026-08-26,416.4,406.3,3837,2809,73.21,15.79,167
NOIDATOLL,2026-08-26,4.08,4.13,64827,47434,73.17,2.65,273
VINNY,2026-08-26,1.06,1.06,77131,56424,73.15,0.82,112
SGLRES,2026-08-26,2.5,2.38,71015,51905,73.09,1.71,109
NOVARTIND,2026-08-26,1486.3,1490.1,7165,5230,72.99,106.86,858
LKPSEC,2026-08-26,15.89,15.43,9187,6705,72.98,1.43,176
PIDILITIND,2026-08-26,1651.1,1650.0,617323,450342,72.95,10199.54,18662
INDIANCARD,2026-08-26,208.01,208.67,538,392,72.86,1.13,24
SECURKLOUD,2026-08-26,17.79,17.77,24416,17784,72.84,4.35,210
CASTROLIND,2026-08-26,186.88,186.75,1191629,866670,72.73,2221.96,32655
AAKASH,2026-08-26,8.8,8.73,71834,52234,72.71,6.31,284
SVGLOBAL,2026-08-26,119.4,132.79,2772,2015,72.69,3.56,41
DICIND,2026-08-26,594.6,601.95,1925,1399,72.68,11.54,139
LANCER,2026-08-26,11.34,11.72,652874,474339,72.65,75.95,1111
MBLINFRA,2026-08-26,23.68,23.68,13977,10153,72.64,3.32,157
HMAAGRO,2026-08-26,21.14,20.96,4765001,3457310,72.56,1002.24,5100
POEL,2026-08-26,152.34,150.86,28381,20585,72.53,43.19,577
KAPSTON,2026-08-26,511.5,505.25,43906,31840,72.52,222.74,1660
SPLIL,2026-08-26,30.5,34.14,47626,34524,72.49,16.0,296
HINDALUMI,2026-08-26,98.72,99.88,3167,2295,72.47,3.17,108
BIGBLOC,2026-08-26,43.73,43.27,24527,17767,72.44,10.62,404
SWISSMLTRY,2026-08-26,17.53,17.74,131142,94942,72.4,23.09,344
RKEC,2026-08-26,22.25,23.24,20325,14711,72.38,4.72,147
GOKEX,2026-08-26,791.25,787.1,399678,289153,72.35,3176.55,8207
INDOSTAR,2026-08-26,257.55,259.5,83294,60218,72.3,214.9,1088
BANSWRAS,2026-08-26,119.58,114.88,86864,62788,72.28,101.91,1574
GKB,2026-08-26,63.0,64.67,144,104,72.22,0.09,12
BANARBEADS,2026-08-26,110.52,111.75,8772,6334,72.21,9.77,188
KEYFINSERV,2026-08-26,256.45,256.65,230,166,72.17,0.6,41
LCCINFOTEC,2026-08-26,3.41,3.75,182473,131647,72.15,6.8,141
BALPHARMA,2026-08-26,85.22,83.57,10024,7230,72.13,8.41,180
SCHAND,2026-08-26,135.86,138.46,20215,14580,72.12,27.67,589
VAKRANGEE,2026-08-26,5.92,6.05,1451107,1046435,72.11,87.52,1938
AFIL,2026-08-26,9.8,9.5,801159,575863,71.88,76.6,831
BERGEPAINT,2026-08-26,509.85,503.7,636414,457358,71.86,3217.71,20269
POONAWALLA,2026-08-26,475.95,472.65,972858,698070,71.75,4609.23,12214
SARVESHWAR,2026-08-26,3.47,3.48,917804,658204,71.72,32.01,1334
ARIHANT,2026-08-26,971.9,973.3,7801,5591,71.67,76.34,394
GLOBUSSPR,2026-08-26,917.7,915.45,120423,86180,71.56,1099.36,4874
GVPTECH,2026-08-26,7.08,7.38,119644,85570,71.52,8.84,361
RADAAN,2026-08-26,3.0,3.02,11648,8325,71.47,0.35,78
LASA,2026-08-26,7.07,6.94,20756,14828,71.44,1.45,112
AGARWALEYE,2026-08-26,500.4,498.55,265313,189408,71.39,1327.02,7197
ECORECO,2026-08-26,450.25,456.95,8130,5798,71.32,37.46,432
GRINDWELL,2026-08-26,2005.8,2055.8,53156,37912,71.32,1082.77,9176
BURNPUR,2026-08-26,12.15,13.36,301209,214633,71.26,38.34,1128
LOVABLE,2026-08-26,71.28,74.0,19946,14206,71.22,14.72,376
PODDARMENT,2026-08-26,249.55,248.3,978,696,71.17,2.44,65
SAICAPI,2026-08-26,153.0,145.1,121,86,71.07,0.18,17
SUPERHOUSE,2026-08-26,176.19,176.14,5153,3662,71.07,9.09,200
DDEVPLSTIK,2026-08-26,276.05,276.25,39368,27974,71.06,108.96,1191
DOLATALGO,2026-08-26,74.49,74.58,166396,118058,70.95,124.56,1143
HAMPTON,2026-08-26,8.02,8.18,31820,22577,70.95,2.66,164
LANDSMILL,2026-08-26,0.7,0.7,1812399,1285665,70.94,12.81,1054
SILGO,2026-08-26,72.37,72.85,297563,211076,70.93,215.76,540
ENIL,2026-08-26,102.18,106.99,61111,43338,70.92,64.9,924
GROWW,2026-08-26,203.01,196.24,195088475,138344378,70.91,382862.61,216697
NAVNETEDUL,2026-08-26,133.45,133.11,97902,69397,70.88,130.67,1446
DCMSIL,2026-08-26,77.8,75.25,36610,25939,70.85,28.01,321
AARVI,2026-08-26,150.76,150.04,14686,10403,70.84,22.1,431
DEVX,2026-08-26,33.97,34.71,157513,111573,70.83,54.65,1025
BHARTIHEXA,2026-08-26,1592.9,1579.8,74603,52844,70.83,1181.97,6452
PVSL,2026-08-26,107.98,106.53,40578,28720,70.78,43.53,2081
APTUS,2026-08-26,254.4,258.5,3986248,2820486,70.76,10294.13,19851
VESUVIUS,2026-08-26,428.65,422.9,138680,98095,70.73,589.46,3729
BCPL,2026-08-26,69.84,69.81,6877,4862,70.7,4.81,257
ROHLTD,2026-08-26,303.7,306.2,16813,11886,70.7,51.81,720
LEENEE,2026-08-26,9.91,9.84,51827,36624,70.67,5.05,285
CENTEXT,2026-08-26,22.18,22.45,186685,131870,70.64,41.68,1011
CCCL,2026-08-26,15.04,15.07,166168,117290,70.59,25.05,335
ALANKIT,2026-08-26,8.1,8.06,126537,89294,70.57,10.17,624
SHRJAGP,2026-08-26,699.15,680.7,897,633,70.57,6.12,126
TTL,2026-08-26,6.49,6.59,254308,179272,70.49,16.81,463
SEIL,2026-08-26,206.93,211.66,213879,150766,70.49,450.2,3012
ALLDIGI,2026-08-26,814.85,815.2,4207,2965,70.48,34.27,291
AURUS,2026-08-26,4.59,4.61,11495,8102,70.48,0.54,330
AUTOIND,2026-08-26,89.47,88.99,115185,81135,70.44,103.25,834
VIPCLOTHNG,2026-08-26,20.57,20.53,42399,29859,70.42,8.75,178
JITFINFRA,2026-08-26,318.55,321.55,16379,11527,70.38,52.67,491
ZODIACLOTH,2026-08-26,72.61,73.56,894,629,70.36,0.66,26
ANURAS,2026-08-26,1264.6,1267.6,370003,260167,70.31,4694.82,9617
SADBHAV,2026-08-26,8.08,8.07,161742,113666,70.28,13.01,328
ZFSTEERING,2026-08-26,672.35,669.6,4400,3090,70.23,29.49,201
JAGRAN,2026-08-26,61.65,61.74,117870,82728,70.19,72.81,1489
ICEMAKE,2026-08-26,726.15,734.0,6484,4546,70.11,47.35,451
CHOLAHLDNG,2026-08-26,1548.6,1559.4,112919,79148,70.09,1763.38,11511
FOODSIN,2026-08-26,54.53,53.33,55858,39139,70.07,29.77,844
NITIRAJ,2026-08-26,204.08,199.42,1194,836,70.02,2.37,35
DEVIT,2026-08-26,25.41,25.46,26298,18386,69.91,6.69,267
GLOBAL,2026-08-26,106.71,111.06,93209,65163,69.91,102.07,850
MACPOWER,2026-08-26,1903.0,1850.6,58805,41113,69.91,1106.58,4571
LIBAS,2026-08-26,10.15,10.65,164358,114852,69.88,17.77,348
GANDHITUBE,2026-08-26,898.8,901.5,5891,4110,69.77,52.85,492
SIGMAADV,2026-08-26,692.7,727.3,728895,508054,69.7,5286.76,7801
ADDIND,2026-08-26,86.89,82.66,858,598,69.7,0.75,44
CCHHL,2026-08-26,12.55,12.98,4888,3406,69.68,0.63,69
INDUSTOWER,2026-08-26,387.25,377.7,4874991,3396839,69.68,18712.54,36378
USK,2026-08-26,21.33,21.56,6744,4697,69.65,1.46,116
SIL,2026-08-26,19.95,19.65,39998,27820,69.55,7.94,419
PRECOT,2026-08-26,703.7,695.45,3328,2312,69.47,23.34,245
THEJO,2026-08-26,2054.6,2043.9,6169,4285,69.46,126.26,537
VENTIVE,2026-08-26,594.05,594.6,17374,12060,69.41,102.98,1473
NAHARCAP,2026-08-26,259.99,258.5,614,426,69.38,1.59,41
INTLCONV,2026-08-26,75.42,76.72,35415,24552,69.33,27.06,1057
SONAMLTD,2026-08-26,64.76,64.44,29384,20333,69.2,19.01,417
HECPROJECT,2026-08-26,121.21,118.8,3783,2616,69.15,4.51,139
SAMHI,2026-08-26,158.74,159.1,409539,283205,69.15,651.65,6597
GILLANDERS,2026-08-26,105.88,104.07,2971,2054,69.13,3.14,98
NDL,2026-08-26,3.08,3.01,2324082,1605169,69.07,70.65,1903
ETERNAL,2026-08-26,331.0,327.0,39246846,27101875,69.05,128643.33,192777
DYNPRO,2026-08-26,228.95,231.1,2421,1669,68.94,5.61,133
VRLLOG,2026-08-26,289.95,286.25,111820,77052,68.91,320.6,3594
KAKATCEM,2026-08-26,115.62,113.99,1450,999,68.9,1.66,78
PDSL,2026-08-26,365.8,369.1,222103,153005,68.89,811.24,4369
GOODYEAR,2026-08-26,754.1,755.4,4012,2761,68.82,30.18,450
PERMAGN,2026-08-26,854.0,900.55,17444,12002,68.8,155.86,1254
HBPOR,2026-08-26,60.74,58.31,1311,902,68.8,0.72,38
MOKSH,2026-08-26,10.13,10.41,96463,66369,68.8,9.95,177
LATTEYS,2026-08-26,22.25,22.6,28716,19743,68.75,6.46,121
GTL,2026-08-26,7.36,7.34,203374,139817,68.75,14.83,676
MPDL,2026-08-26,37.44,35.62,4590,3155,68.74,1.76,67
PAR,2026-08-26,100.57,99.54,11047,7592,68.72,11.01,165
VPRPL,2026-08-26,33.71,32.98,326478,224291,68.7,108.07,1911
ACGL,2026-08-26,1794.4,1802.9,364,250,68.68,6.61,116
TANAA,2026-08-26,298.7,298.45,12885,8847,68.66,38.15,511
TVTODAY,2026-08-26,112.31,115.16,21593,14815,68.61,24.71,389
CURAA,2026-08-26,72.3,69.11,601,412,68.55,0.42,28
PAVNAIND,2026-08-26,18.22,18.51,19171,13141,68.55,3.55,107
SRD,2026-08-26,39.99,40.1,14021,9604,68.5,5.64,130
ASPINWALL,2026-08-26,260.61,259.15,960,657,68.44,2.51,54
PLASTIBLEN,2026-08-26,189.13,188.89,18028,12330,68.39,34.16,394
SILLYMONKS,2026-08-26,16.56,16.58,2129,1456,68.39,0.35,85
PILANIINVS,2026-08-26,4395.3,4424.9,1387,948,68.35,61.37,239
SUVIDHAA,2026-08-26,2.31,2.3,94358,64447,68.3,2.19,259
RADICO,2026-08-26,4630.0,4614.0,232813,158835,68.22,10778.54,23968
TRU,2026-08-26,4.11,4.13,98409,67099,68.18,4.04,198
EMAMIREAL,2026-08-26,68.21,68.22,19709,13435,68.17,13.59,249
BALKRISHNA,2026-08-26,17.21,17.18,3509,2392,68.17,0.6,45
HEIDELBERG,2026-08-26,161.72,161.86,105522,71937,68.17,170.38,2540
PARACABLES,2026-08-26,61.53,60.08,1197628,815314,68.08,725.69,6343
JAIBALAJI,2026-08-26,65.61,68.58,780291,531167,68.07,527.86,2591
UNITECH,2026-08-26,4.01,3.96,4256949,2893010,67.96,169.37,2464
BPLPHARMA,2026-08-26,1472.4,1541.2,7651,5196,67.91,117.6,649
ATLASCYCLE,2026-08-26,97.1,96.63,1517,1030,67.9,1.47,55
SUNPHARMA,2026-08-26,1922.0,1899.5,648845,440446,67.88,12403.17,49423
HAVISHA,2026-08-26,1.39,1.39,28075,19055,67.87,0.39,85
ELPROINTL,2026-08-26,174.51,174.6,10307,6994,67.86,17.99,145
VASWANI,2026-08-26,46.19,48.3,24336,16504,67.82,11.82,353
DSSL,2026-08-26,1089.2,1073.5,27862,18895,67.82,299.98,2594
ANSALBU,2026-08-26,74.0,72.01,310,210,67.74,0.23,3
HTMEDIA,2026-08-26,27.29,26.88,40776,27611,67.71,11.0,255
BTML,2026-08-26,8.96,8.89,606584,410435,67.66,53.67,648
COALINDIA,2026-08-26,404.0,403.5,5118183,3462424,67.65,20659.7,51281
EIHAHOTELS,2026-08-26,300.8,301.95,9498,6423,67.62,28.69,765
ATUL,2026-08-26,6492.5,6526.0,23384,15788,67.52,1524.36,6813
SUNCLAY,2026-08-26,1268.3,1267.9,2434,1642,67.46,30.93,492
BEL,2026-08-26,413.25,406.9,7631016,5143502,67.4,31210.18,85435
FAZE3Q,2026-08-26,489.05,488.7,11072,7459,67.37,54.26,482
HINDCON,2026-08-26,23.92,24.0,68392,46039,67.32,16.71,331
STANLEY,2026-08-26,135.08,137.01,84628,56952,67.3,115.64,2259
NIRAJ,2026-08-26,28.6,29.12,16845,11334,67.28,4.87,157
ANNAPURNA,2026-08-26,148.65,148.85,25024,16829,67.25,37.43,296
STARCEMENT,2026-08-26,194.84,191.16,231489,155649,67.24,443.95,7376
EASTWEST,2026-08-26,2.48,2.5,118409,79422,67.07,3.08,155
TOYAMSL,2026-08-26,0.64,0.64,336183,225455,67.06,2.15,163
EXPLEOSOL,2026-08-26,870.65,879.95,26491,17761,67.05,232.72,1478
VINYLINDIA,2026-08-26,237.14,234.53,5233,3507,67.02,12.35,289
THELEELA,2026-08-26,554.9,552.8,519711,348019,66.96,2862.36,28272
MASFIN,2026-08-26,299.6,297.25,156766,104975,66.96,468.07,21685
SASKEN,2026-08-26,1871.2,1863.0,18676,12500,66.93,352.02,2860
HINDWAREAP,2026-08-26,194.03,196.29,61381,41041,66.86,120.46,1378
HDFCBANK,2026-08-26,727.5,727.2,21156463,14135347,66.81,153913.08,214223
TCPLPACK,2026-08-26,3917.2,3877.1,4531,3025,66.76,176.63,848
MUTHOOTCAP,2026-08-26,245.08,241.76,16515,11026,66.76,40.34,448
QUINT,2026-08-26,43.64,41.01,29949,19985,66.73,12.25,348
ERIS,2026-08-26,1309.6,1310.7,84947,56678,66.72,1113.18,15135
NDGL,2026-08-26,2706.7,2860.1,1757,1172,66.7,50.7,336
SIMPLXREA,2026-08-26,132.0,125.4,3,2,66.67,0.0,3
AAVAS,2026-08-26,1313.2,1285.8,139634,93055,66.64,1823.49,13700
CENTRUM,2026-08-26,23.26,23.12,419246,279345,66.63,97.53,730
OBCL,2026-08-26,56.72,57.68,7471,4977,66.62,4.27,111
MANAKALUCO,2026-08-26,40.04,39.17,40640,27070,66.61,16.1,685
ORIENTPPR,2026-08-26,16.9,17.03,111624,74323,66.58,19.09,384
BBTCL,2026-08-26,235.77,233.07,5521,3673,66.53,12.89,346
WAAREEINDO,2026-08-26,274.65,275.15,70061,46613,66.53,194.0,1754
VISHWARAJ,2026-08-26,6.29,6.15,697624,463902,66.5,43.26,1668
PRIMO,2026-08-26,20.8,21.28,76462,50842,66.49,16.21,683
BALAXI,2026-08-26,22.83,22.41,10631,7067,66.48,2.39,120
UNIINFO,2026-08-26,11.29,10.93,14070,9351,66.46,1.61,86
VASCONEQ,2026-08-26,31.0,31.11,184351,122512,66.46,57.22,844
GICRE,2026-08-26,351.4,349.75,1502465,996820,66.35,5257.56,34272
REPCOHOME,2026-08-26,354.7,362.3,142761,94708,66.34,516.36,3797
ONEGLOBAL,2026-08-26,546.2,556.5,6603,4380,66.33,36.44,323
CRAVATEX,2026-08-26,345.0,334.95,1130,749,66.28,3.74,64
NIRLON,2026-08-26,643.4,640.7,2842,1883,66.26,18.21,278
LGEINDIA,2026-08-26,1690.4,1675.4,454580,301128,66.24,7679.51,30124
APLAPOLLO,2026-08-26,2139.3,2159.0,595903,394690,66.23,12765.01,20689
SANDESH,2026-08-26,1022.05,1032.2,447,296,66.22,4.62,105
AMRUTANJAN,2026-08-26,523.2,527.75,32532,21531,66.18,171.11,1437
GFLLIMITED,2026-08-26,54.37,55.79,51147,33822,66.13,28.43,786
MARICO,2026-08-26,847.5,833.0,1411009,932787,66.11,11796.13,50359
BALKRISIND,2026-08-26,2366.3,2328.6,200421,132471,66.1,4685.12,30809
CFEL,2026-08-26,30.06,32.69,40133,26525,66.09,13.06,272
ICICIGI,2026-08-26,1616.0,1596.9,5634591,3722150,66.06,90184.82,47742
KAMOPAINTS,2026-08-26,4.58,4.53,185432,122386,66.0,8.43,472
TAALTECH,2026-08-26,4501.3,4501.5,1623,1071,65.99,73.16,363
BAJAJST,2026-08-26,356.85,354.2,4252,2804,65.95,15.15,301
ICDSLTD,2026-08-26,40.34,41.09,346,228,65.9,0.15,27
ALMONDZ,2026-08-26,15.25,14.74,161839,106585,65.86,24.41,465
IVALUE,2026-08-26,280.9,271.5,124450,81967,65.86,342.25,2801
NAUKRI,2026-08-26,1350.0,1323.5,805875,530570,65.84,10734.16,59320
BORANA,2026-08-26,306.95,318.1,21782,14338,65.82,68.5,418
SAFARI,2026-08-26,1501.8,1496.1,14727,9687,65.78,221.58,3170
RAMKY,2026-08-26,372.9,366.2,39575,26014,65.73,145.94,2057
EMPIND,2026-08-26,1207.6,1221.8,4131,2714,65.7,50.3,545
JSWINFRA,2026-08-26,343.95,344.95,1801827,1183709,65.69,6206.08,28643
RANEHOLDIN,2026-08-26,1592.1,1581.6,4928,3235,65.65,78.5,860
DOLPHIN,2026-08-26,610.25,613.3,44112,28959,65.65,270.68,1307
BSL,2026-08-26,122.04,121.56,5065,3324,65.63,6.17,127
SHIVATEX,2026-08-26,170.43,170.99,468,307,65.6,0.79,22
DOLLAR,2026-08-26,274.6,270.9,50245,32943,65.56,136.81,1513
TARC,2026-08-26,120.76,119.45,567180,371783,65.55,681.5,4082
GLOTTIS,2026-08-26,65.88,65.77,72280,47379,65.55,48.06,1090
PNCINFRA,2026-08-26,203.15,201.32,418165,274076,65.54,842.3,15059
AUSTENG,2026-08-26,123.17,124.01,2521,1651,65.49,3.12,52
ARCHIDPLY,2026-08-26,114.33,112.94,56348,36888,65.46,65.21,1092
ANDHRAPAP,2026-08-26,59.66,60.46,112644,73655,65.39,67.79,853
MMWL,2026-08-26,15.77,15.6,25628,16731,65.28,4.04,193
TREL,2026-08-26,26.55,26.39,50450,32934,65.28,13.41,528
UNOMINDA,2026-08-26,1253.4,1260.0,798985,521384,65.26,10084.23,22684
ROSSTECH,2026-08-26,1050.35,1099.95,361382,235666,65.21,3952.76,13331
XPROINDIA,2026-08-26,1186.5,1176.3,55168,35973,65.21,651.82,3174
DHANUKA,2026-08-26,983.7,985.2,16627,10838,65.18,163.98,2040
GOYALALUM,2026-08-26,6.42,6.36,97739,63683,65.16,6.18,406
CANHLIFE,2026-08-26,152.2,153.88,710172,462480,65.12,1089.18,10037
NYKAA,2026-08-26,334.0,340.0,7555264,4918604,65.1,25532.72,68185
SBILIFE,2026-08-26,1755.0,1768.2,1042686,678209,65.04,18516.14,34699
JETFREIGHT,2026-08-26,22.32,22.86,150404,97828,65.04,34.14,630
TAINWALCHM,2026-08-26,212.6,216.7,1618,1052,65.02,3.51,44
DEN,2026-08-26,28.12,27.68,270369,175763,65.01,75.68,1482
BENGALASM,2026-08-26,6165.0,6160.0,157,102,64.97,9.7,44
VAISHALI,2026-08-26,7.97,8.17,79638,51725,64.95,6.48,141
TORNTPHARM,2026-08-26,4932.0,4890.0,277585,180280,64.95,13608.81,21310
BALMLAWRIE,2026-08-26,175.16,176.72,78725,51084,64.89,138.69,1557
VIDHIING,2026-08-26,346.85,341.0,17723,11495,64.86,60.91,839
TVSMOTOR,2026-08-26,4420.0,4464.0,908142,588911,64.85,40431.2,53212
SUNDRMFAST,2026-08-26,1207.0,1237.95,193660,125589,64.85,2384.59,15616
ESSARSHPNG,2026-08-26,16.62,16.91,160535,104080,64.83,27.05,660
BAGFILMS,2026-08-26,4.38,4.45,57544,37301,64.82,2.55,149
KELLTONTEC,2026-08-26,13.63,13.51,1190023,770809,64.77,161.03,3206
UFO,2026-08-26,65.49,66.51,19318,12510,64.76,12.76,235
PANACEABIO,2026-08-26,405.9,397.95,81923,53057,64.76,328.0,2348
MEDIASSIST,2026-08-26,351.2,340.05,459025,297092,64.72,1569.33,20093
PLAZACABLE,2026-08-26,52.43,52.22,35776,23144,64.69,18.6,475
VHL,2026-08-26,3446.1,3428.9,269,174,64.68,9.27,68
FERMENTA,2026-08-26,468.4,467.5,32908,21281,64.67,155.44,1374
RAMAPHO,2026-08-26,124.98,128.0,75079,48533,64.64,95.74,1181
BVCL,2026-08-26,42.81,42.83,229050,148024,64.63,101.01,592
TECHM,2026-08-26,1599.9,1571.0,1639820,1059783,64.63,25901.22,33321
LIBERTSHOE,2026-08-26,247.15,248.1,9822,6342,64.57,24.29,397
ACI,2026-08-26,499.25,489.9,368281,237760,64.56,1807.86,15826
OMAXAUTO,2026-08-26,193.02,186.84,54565,35203,64.52,103.05,1154
UEL,2026-08-26,163.57,171.74,40549,26138,64.46,67.3,594
RUCHIRA,2026-08-26,103.45,103.42,13741,8853,64.43,14.24,1011
SUNDARMFIN,2026-08-26,4518.2,4539.6,22907,14759,64.43,1041.59,5002
J&KBANK,2026-08-26,149.52,152.04,3098055,1992695,64.32,4711.78,37890
ORICONENT,2026-08-26,55.81,56.65,19412,12476,64.27,10.89,151
ABBOTINDIA,2026-08-26,26415.0,26555.0,6271,4027,64.22,1663.9,3014
ORKLAINDIA,2026-08-26,565.7,579.8,68491,43986,64.22,393.47,4109
YUKEN,2026-08-26,943.45,938.85,3065,1968,64.21,28.94,288
AQYLON,2026-08-26,25.2,23.95,1652410,1060307,64.17,398.69,1812
SHREERAMA,2026-08-26,44.1,43.44,31680,20319,64.14,13.81,346
MANGLMCEM,2026-08-26,1034.5,1057.7,154134,98824,64.12,1624.25,6287
SUMEETINDS,2026-08-26,12.95,13.0,1666289,1067847,64.09,216.56,1734
IIFLCAPS,2026-08-26,334.95,336.4,223824,143414,64.07,750.66,12316
KHANDSE,2026-08-26,17.09,17.05,3242,2074,63.97,0.55,72
DBCORP,2026-08-26,205.43,203.71,64818,41439,63.93,132.9,1334
HAVELLS,2026-08-26,1269.1,1258.7,455405,291070,63.91,5752.07,22027
MIDWESTLTD,2026-08-26,1149.0,1135.4,14093,9006,63.9,160.58,969
URJA,2026-08-26,9.28,9.22,567225,362436,63.9,52.59,1925
PIGL,2026-08-26,102.63,101.41,62224,39755,63.89,63.44,835
BHARTIARTL,2026-08-26,1947.0,1902.1,4552921,2908000,63.87,87437.37,107707
RELIANCE,2026-08-26,1317.0,1298.0,5744474,3668643,63.86,75003.41,99432
RKSWAMY,2026-08-26,94.59,93.2,41329,26381,63.83,38.69,802
SANOFI,2026-08-26,3198.2,3191.2,16437,10482,63.77,524.57,3308
NIBL,2026-08-26,31.44,30.65,36858,23474,63.69,11.44,355
PAUSHAKLTD,2026-08-26,751.5,750.55,8349,5317,63.68,62.96,671
JSWENERGY,2026-08-26,548.4,543.5,3267733,2080617,63.67,17897.7,35991
PENIND,2026-08-26,157.34,156.5,365870,232824,63.64,573.39,2982
EUREKAFORB,2026-08-26,410.35,425.45,184973,117644,63.6,781.25,9375
INDOKEM,2026-08-26,627.85,624.0,1718,1091,63.5,10.72,189
MEDICAPQ,2026-08-26,26.0,26.99,3361,2133,63.46,0.9,79
GHCL,2026-08-26,440.8,437.85,77326,49051,63.43,340.15,2917
VGL,2026-08-26,58.98,57.56,19392,12299,63.42,11.28,382
AIAENG,2026-08-26,4267.4,4235.5,25577,16218,63.41,1087.63,6035
KSE,2026-08-26,175.94,180.23,12913,8184,63.38,22.97,404
SHREDIGCEM,2026-08-26,74.87,75.28,86534,54833,63.37,65.32,1609
HAWKINCOOK,2026-08-26,8152.5,8197.5,1934,1225,63.34,156.5,533
ORIENTBELL,2026-08-26,376.25,378.2,21337,13515,63.34,80.53,1563
MEDPLUS,2026-08-26,678.15,692.1,153251,97047,63.33,1058.06,6601
TNPETRO,2026-08-26,114.21,113.27,149343,94572,63.33,170.59,1781
ADANIPORTS,2026-08-26,1702.7,1691.5,1937255,1226714,63.32,32934.53,95802
MAXIND,2026-08-26,150.66,150.98,39393,24932,63.29,59.71,1222
JAYBARMARU,2026-08-26,122.98,123.85,188310,119163,63.28,232.92,4653
BHARATRAS,2026-08-26,1273.2,1278.4,5025,3180,63.28,64.39,787
JINDALPOLY,2026-08-26,646.6,641.4,5696,3603,63.25,36.6,453
RVHL,2026-08-26,40.04,40.96,14619,9245,63.24,5.98,230
KIMS,2026-08-26,772.5,756.1,519861,328619,63.21,3972.72,17625
MHRIL,2026-08-26,219.1,218.19,96958,61278,63.2,212.98,2026
METROPOLIS,2026-08-26,566.7,570.3,176364,111456,63.2,1005.64,8809
ALPA,2026-08-26,62.09,61.45,10657,6730,63.15,6.6,291
TREEHOUSE,2026-08-26,6.08,6.29,18478,11663,63.12,1.15,120
GENUSPAPER,2026-08-26,12.09,12.37,242115,152483,62.98,30.0,906
LEMONTREE,2026-08-26,109.21,108.75,2140318,1347900,62.98,2341.26,33244
AFSL,2026-08-26,201.0,201.0,4378,2757,62.97,8.81,83
SUMMITSEC,2026-08-26,1422.3,1433.3,1640,1032,62.93,23.44,282
ANUHPHR,2026-08-26,77.27,79.02,39711,24990,62.93,31.12,840
INFOBEAN,2026-08-26,155.87,155.54,176333,110821,62.85,275.75,2367
