symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
GULFOILLUB,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-3.922385076615582,13.889437314906225,-1.46,-0.45,-2.39,-2.46,14.34,16.28
SMARTWORKS,Finance,Real Estate Development,NIFTY_REALTY,industry,2.2075279755849486,9.683406113537124,-1.46,-0.45,12.78,3.67,10.13,-3.1
BLISSGVS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,16.839747505599657,15.685483870967731,-1.46,-0.45,1.19,18.3,16.14,14.5
KALPATARU,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.621160409556306,-0.5090909090909008,-1.46,-0.45,12.78,-5.16,-0.06,-13.29
DBREALTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-11.33275261324041,-14.35422801851072,-1.46,-0.45,12.78,-9.87,-13.9,-27.13
ISGEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.424999999999998,-15.8257773822106,-1.46,-0.45,-0.98,-3.96,-15.38,-14.85
KRISHANA,Process Industries,Chemicals: Agricultural,,unmapped,4.098580230377715,37.85030152536362,-1.46,-0.45,,5.56,38.3,
RPTECH,Distribution Services,Electronics Distributors,,unmapped,-6.246504865227605,14.133024712369794,-1.46,-0.45,,-4.79,14.58,
IFBIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,2.03575337468078,4.984984984984992,-1.46,-0.45,1.4,3.5,5.43,3.58
TFCILTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,13.284482758620683,53.74985374985375,-1.46,-0.45,1.89,14.74,54.2,51.86
FDC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-5.04132231404959,-18.20123398196488,-1.46,-0.45,1.19,-3.58,-17.75,-19.39
ASHAPURMIN,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-8.793503480278424,-15.133851468048356,-1.46,-0.45,-4.41,-7.33,-14.68,-10.72
ALOKINDS,Process Industries,Textiles,,unmapped,-3.9662447257383873,-8.151735270379335,-1.46,-0.45,,-2.51,-7.7,
FEDFINA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.354838709677412,-4.876809753619494,-1.46,-0.45,1.89,-1.89,-4.43,-6.77
JUSTDIAL,Technology Services,Internet Software/Services,NIFTY_IT,industry,-5.77787288679649,-13.77937336814621,-1.46,-0.45,5.0,-4.32,-13.33,-18.78
NIRLON,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.185110193910121,-1.129314458406239,-1.46,-0.45,12.78,-1.73,-0.68,-13.91
MAPMYINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.0507708926642376,-14.100596760443304,-1.46,-0.45,,0.41,-13.65,
TIMEX,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-1.4183155314305764,6.226415094339623,-1.46,-0.45,1.4,0.04,6.68,4.83
SENCO,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-11.808510638297868,-8.901098901098894,-1.46,-0.45,1.4,-10.35,-8.45,-10.3
MASFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.6119748594111885,-4.634185049992071,-1.46,-0.45,1.89,0.85,-4.18,-6.52
CSBBANK,Finance,Major Banks,NIFTY_BANK,industry,-3.511731329550679,-14.68474576271186,-1.46,-0.45,-1.03,-2.05,-14.23,-13.65
PNCINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.098478066248887,-14.165991902834012,-1.46,-0.45,-0.98,-3.64,-13.72,-13.19
INDIGOPNTS,Process Industries,Industrial Specialties,,unmapped,1.9343389529724893,8.47969782813975,-1.46,-0.45,,3.39,8.93,
GOLDIAM,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-6.238721319927815,5.2982049797336455,-1.46,-0.45,1.4,-4.78,5.75,3.9
IONEXCHANG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-2.112860892388454,-14.977772711729168,-1.46,-0.45,-0.98,-0.65,-14.53,-14.0
TVSSCS,Transportation,Air Freight/Couriers,,unmapped,-4.812918471839307,-10.84550686144311,-1.46,-0.45,,-3.35,-10.4,
SHARDAMOTR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.6862767281366695,8.055460066460405,-1.46,-0.45,1.4,8.15,8.51,6.66
CEIGALL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.433272394881174,-8.114838142668829,-1.46,-0.45,-0.98,-2.97,-7.66,-7.13
VADILALIND,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.5365389839717468,10.206968433591424,-1.46,-0.45,-1.63,2.0,10.66,11.84
LUMAXIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-7.257599472773704,7.423664122137405,-1.46,-0.45,1.4,-5.8,7.87,6.02
MASTEK,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.285225642723159,-1.638592872693946,-1.46,-0.45,5.0,-3.83,-1.19,-6.64
VMARCIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.979152922549149,39.01079136690647,-1.46,-0.45,-0.98,3.44,39.46,39.99
PURVA,Finance,Real Estate Development,NIFTY_REALTY,industry,3.423167848699768,-1.4684684684684643,-1.46,-0.45,12.78,4.88,-1.02,-14.25
PRSMJOHNSN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.7399963456970604,0.3732022574185296,-1.46,-0.45,-0.98,2.2,0.82,1.35
HCC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.025691699604744,-11.473214285714286,-1.46,-0.45,-0.98,-0.57,-11.02,-10.49
CCAVENUE,Commercial Services,Miscellaneous Commercial Services,,unmapped,-9.757575757575754,-12.617370892018773,-1.46,-0.45,,-8.3,-12.17,
MOIL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-9.624999999999996,-6.138724035608313,-1.46,-0.45,-4.41,-8.16,-5.69,-1.73
VRLLOG,Transportation,Trucking,,unmapped,-3.325143325143318,27.2202103811002,-1.46,-0.45,,-1.87,27.67,
MARINE,Distribution Services,Wholesale Distributors,,unmapped,6.219616814412354,50.35417931592794,-1.46,-0.45,,7.68,50.8,
CARERATING,Commercial Services,Financial Publishing/Services,,unmapped,1.8438954529180147,2.4183869419107027,-1.46,-0.45,,3.3,2.87,
PDSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-4.461457233368541,0.4580152671755662,-1.46,-0.45,-1.63,-3.0,0.91,2.09
LGBBROSLTD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.392672858617125,3.7540453074433655,-1.46,-0.45,-0.98,4.85,4.2,4.73
FCL,Process Industries,Industrial Specialties,,unmapped,4.604651162790691,13.32829428067523,-1.46,-0.45,,6.06,13.78,
SAATVIKGL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-8.10904071773637,-14.920127795527158,-1.46,-0.45,-0.98,-6.65,-14.47,-13.94
KISSHT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.7624131503135023,-2.831715210355987,-1.46,-0.45,1.89,3.22,-2.38,-4.72
CRAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.431906614785992,-3.4090909090909176,-1.46,-0.45,1.89,-0.97,-2.96,-5.3
CENTUM,Electronic Technology,Electronic Components,NIFTY_IT,sector,-12.496103896103897,-8.948648648648646,-1.46,-0.45,5.0,-11.04,-8.5,-13.95
KDDL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,2.808286918952686,23.951926697627705,-1.46,-0.45,1.4,4.27,24.4,22.55
QUESS,Commercial Services,Personnel Services,,unmapped,3.873456790123461,15.67279601306067,-1.46,-0.45,,5.33,16.12,
BANSALWIRE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.2389109819516533,2.9167994899585703,-1.46,-0.45,-4.41,0.22,3.37,7.33
GUJALKALI,Process Industries,Chemicals: Specialty,,unmapped,-0.8357585254831594,12.790697674418608,-1.46,-0.45,,0.62,13.24,
RENUKA,Process Industries,Agricultural Commodities/Milling,,unmapped,9.14002701485816,8.456375838926162,-1.46,-0.45,,10.6,8.91,
SSWL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.7697141061891262,18.074766355140195,-1.46,-0.45,1.4,0.69,18.52,16.67
DEEDEV,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.9936708860759529,-4.219910846953934,-1.46,-0.45,-0.98,3.45,-3.77,-3.24
MSTCLTD,Retail Trade,Internet Retail,NIFTY_FMCG,sector,22.775645498953235,19.81782582787094,-1.46,-0.45,-1.63,24.24,20.27,21.45
ARTEMISMED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.3016830739917398,17.45230078563411,-1.46,-0.45,1.19,1.16,17.9,16.26
DATAMATICS,Technology Services,Packaged Software,NIFTY_IT,industry,-5.5921432697862485,-3.416075650118201,-1.46,-0.45,5.0,-4.13,-2.97,-8.42
SOTL,Process Industries,Chemicals: Specialty,,unmapped,-0.3774659924506769,21.95292066259808,-1.46,-0.45,,1.08,22.4,
ORCHPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-9.640221402214022,-6.625357483317445,-1.46,-0.45,1.19,-8.18,-6.18,-7.82
JAMNAAUTO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.907496012759175,-8.29528158295282,-1.46,-0.45,1.4,-2.45,-7.85,-9.7
OPTIEMUS,Distribution Services,Electronics Distributors,,unmapped,1.0536044362292136,-6.547008547008539,-1.46,-0.45,,2.51,-6.1,
SUBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.709508881922672,-8.308457711442781,-1.46,-0.45,-0.98,-2.25,-7.86,-7.33
PILANIINVS,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.6626145332486537,-2.405857740585778,-1.46,-0.45,1.89,-1.2,-1.96,-4.3
SURYAROSNI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.680584551148222,-10.730612244897957,-1.46,-0.45,-4.41,-7.22,-10.28,-6.32
DECNGOLD,Non-Energy Minerals,Precious Metals,NIFTY_METAL,industry,4.536285803935633,20.36645161290323,-1.46,-0.45,-4.41,6.0,20.82,24.78
MOREPENLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,14.697107277208454,50.14433689930379,-1.46,-0.45,1.19,16.16,50.59,48.95
MPSLTD,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,3.482868244436592,39.77099236641221,-1.46,-0.45,-1.63,4.94,40.22,41.4
MANINDS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,11.834782608695644,21.433292418090836,-1.46,-0.45,-0.98,13.29,21.88,22.41
LXCHEM,Process Industries,Chemicals: Specialty,,unmapped,-0.5930995152551993,2.2346041055718486,-1.46,-0.45,,0.87,2.68,
ROLEXRINGS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.4163986231025445,11.203055378739654,-1.46,-0.45,-0.98,0.04,11.65,12.18
THOMASCOOK,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-8.880833710919799,-1.518119490695394,-1.46,-0.45,-1.63,-7.42,-1.07,0.11
ICRA,Commercial Services,Financial Publishing/Services,,unmapped,-3.665715129441871,-6.402065799540931,-1.46,-0.45,,-2.21,-5.95,
AHLUCONT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-16.441387559808618,-18.13067682390859,-1.46,-0.45,-0.98,-14.98,-17.68,-17.15
GVPIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-10.591920642171896,-13.61372091556845,-1.46,-0.45,-0.98,-9.13,-13.16,-12.63
SHOPERSTOP,Retail Trade,Department Stores,NIFTY_FMCG,sector,-2.9545190182621948,6.091047812817902,-1.46,-0.45,-1.63,-1.49,6.54,7.72
BOSCH_HCIL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,4.295857988165675,33.530303030303024,-1.46,-0.45,1.4,5.76,33.98,32.13
NRBBEARING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.7221006564551375,18.59351988217968,-1.46,-0.45,1.4,7.18,19.04,17.19
PTC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-9.608789164680578,-8.03170096995506,-1.46,-0.45,-2.39,-8.15,-7.58,-5.64
RUSTOMJEE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.0405405405405343,-12.347434530157594,-1.46,-0.45,12.78,1.42,-11.9,-25.13
IOLCP,Process Industries,Chemicals: Specialty,,unmapped,-4.311238490151852,6.67573079537729,-1.46,-0.45,,-2.85,7.13,
NORTHARC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.4060734463276956,-5.216666666666659,-1.46,-0.45,1.89,1.87,-4.77,-7.11
SWSOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.728264073091661,-11.360861109854826,-1.46,-0.45,-0.98,-2.27,-10.91,-10.38
EPIGRAL,Process Industries,Chemicals: Agricultural,,unmapped,-2.679856115107909,3.8280725319006135,-1.46,-0.45,,-1.22,4.28,
EMUDHRA,Technology Services,Packaged Software,NIFTY_IT,industry,3.660043730392623,21.669270252175856,-1.46,-0.45,5.0,5.12,22.12,16.67
CMRGREEN,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-3.154258703754203,-1.7838211569485949,-1.46,-0.45,-0.98,-1.69,-1.33,-0.8
GMMPFAUDLR,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.5989240884638445,29.274939789580436,-1.46,-0.45,-0.98,3.06,29.72,30.25
GREAVESCOT,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.549722362443207,-21.45388642770842,-1.46,-0.45,-0.98,-0.09,-21.0,-20.47
AGI,Process Industries,Containers/Packaging,,unmapped,-1.4925373134328264,1.9047619047619115,-1.46,-0.45,,-0.03,2.35,
LASERPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,11.226073460941546,8.531044926804652,-1.46,-0.45,-0.98,12.69,8.98,9.51
DEEPINDS,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,-1.13333333333333,40.67242833052278,-1.46,-0.45,-0.98,0.33,41.12,41.65
ELLEN,Process Industries,Chemicals: Specialty,,unmapped,11.35593220338983,15.22272886706418,-1.46,-0.45,,12.82,15.67,
RAYMONDLSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.205761316872428,0.4418058815408043,-1.46,-0.45,-1.63,1.25,0.89,2.07
DHANUKA,Process Industries,Chemicals: Specialty,,unmapped,-4.450211457131879,-2.3669220192496585,-1.46,-0.45,,-2.99,-1.92,
SANGHVIMOV,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.155339805825242,19.232608175950272,-1.46,-0.45,1.89,-1.7,19.68,17.34
SHILCTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.477844914400801,-11.341444074401313,-1.46,-0.45,-0.98,-0.02,-10.89,-10.36
RPGLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.6266666666666598,-6.544053249255568,-1.46,-0.45,1.19,3.09,-6.09,-7.73
MHRIL,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,-2.6998271046681754,-2.0178571428571472,-1.46,-0.45,-1.63,-1.24,-1.57,-0.39
BAJAJHIND,Process Industries,Agricultural Commodities/Milling,,unmapped,12.224669603524225,16.5903890160183,-1.46,-0.45,,13.68,17.04,
UFLEX,Process Industries,Containers/Packaging,,unmapped,24.613686534216345,40.86887477313975,-1.46,-0.45,,26.07,41.32,
GOODLUCK,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.7388059701492504,-11.760517799352751,-1.46,-0.45,-4.41,3.2,-11.31,-7.35
RAMRAT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,6.563324538258567,17.991479001825923,-1.46,-0.45,-0.98,8.02,18.44,18.97
VIPIND,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-2.8749999999999964,4.488149268784677,-1.46,-0.45,1.4,-1.41,4.94,3.09
ANZEN,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,2.734375,1.1538461538461535,-1.46,-0.45,,4.19,1.6,
ELECTCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.4999999999999853,-3.28840970350404,-1.46,-0.45,-4.41,-1.04,-2.84,1.12
NETWORK18,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-3.506359573736678,-6.433333333333333,-1.46,-0.45,-1.63,-2.05,-5.98,-4.8
JUNIPER,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,1.1713554987212236,-0.7078313253012032,-1.46,-0.45,-1.63,2.63,-0.26,0.92
SUNTECK,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.1180239419996704,-6.25098908055072,-1.46,-0.45,12.78,1.34,-5.8,-19.03
RTNPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-8.548009367681495,-10.435779816513772,-1.46,-0.45,-2.39,-7.09,-9.99,-8.05
SWARAJENG,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.2529253175463439,-3.63309255927606,-1.46,-0.45,1.4,1.21,-3.18,-5.03
WAKEFIT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,6.48644325361912,2.336664104534967,-1.46,-0.45,-1.63,7.95,2.79,3.97
HAWKINCOOK,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.7276112569440203,-12.415669205658324,-1.46,-0.45,-0.98,-0.27,-11.97,-11.44
HIRECT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.403698249059066,1.591639871382633,-1.46,-0.45,-0.98,4.86,2.04,2.57
BANARISUG,Process Industries,Agricultural Commodities/Milling,,unmapped,4.549132947976881,4.271878242822561,-1.46,-0.45,,6.01,4.72,
AVANTEL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2.259111333000502,-4.677137870855144,-1.46,-0.45,5.0,3.72,-4.23,-9.68
VISHNU,Process Industries,Chemicals: Specialty,,unmapped,5.440677966101699,2.699133305819236,-1.46,-0.45,,6.9,3.15,
TURTLEMINT,Finance,Insurance Brokers/Services,NIFTY_FIN_SERVICE,sector,9.248191255111664,-2.169014084507051,-1.46,-0.45,1.89,10.71,-1.72,-4.06
TEXRAIL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-4.369293832681198,-10.035056967572295,-1.46,-0.45,-0.98,-2.91,-9.59,-9.06
MANINFRA,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.6637168141592964,7.213178672385213,-1.46,-0.45,12.78,-1.2,7.66,-5.57
RTNINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.8904823989569697,-5.345911949685533,-1.46,-0.45,,-0.43,-4.9,
AYE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.303370786516852,0.3771361225692485,-1.46,-0.45,1.89,-2.84,0.83,-1.51
SYMPHONY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-7.05519104592822,-13.992857142857147,-1.46,-0.45,-0.98,-5.6,-13.54,-13.01
RESPONIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-5.698795180722897,-32.78660369257192,-1.46,-0.45,-4.41,-4.24,-32.34,-28.38
GUFICBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.8225806451612905,11.42668428005284,-1.46,-0.45,1.19,-1.36,11.88,10.24
KOLTEPATIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-11.654898926395212,16.907717906054017,-1.46,-0.45,12.78,-10.19,17.36,4.13
MIDWESTLTD,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.542372881355932,-9.803921568627452,-1.46,-0.45,-0.98,-1.08,-9.35,-8.82
FOSECOIND,Process Industries,Chemicals: Major Diversified,,unmapped,-0.6090355422234343,7.322340007852375,-1.46,-0.45,,0.85,7.77,
RAYMOND,Process Industries,Textiles,,unmapped,1.0821643286573146,3.837285902503286,-1.46,-0.45,,2.54,4.29,
COCKERILL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-17.3749355337803,-9.526767562683531,-1.46,-0.45,-4.41,-15.91,-9.08,-5.12
ROSSTECH,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,2.8236750630922427,7.970000000000004,-1.46,-0.45,5.0,4.28,8.42,2.97
IDEAFORGE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,1.8388251264963704,-3.122798779056106,-1.46,-0.45,5.0,3.3,-2.67,-8.12
RALLIS,Process Industries,Chemicals: Agricultural,,unmapped,-0.1320754716981137,-11.783333333333331,-1.46,-0.45,,1.33,-11.33,
REFEX,Energy Minerals,Coal,NIFTY_ENERGY,industry,0.0168350168350206,-3.1779661016949152,-1.46,-0.45,-2.39,1.48,-2.73,-0.79
WPIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.113950039922431,-2.1856740965159105,-1.46,-0.45,-0.98,4.57,-1.74,-1.21
BAJAJELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-2.185641167519706,6.6676723487705605,-1.46,-0.45,1.4,-0.73,7.12,5.27
WSTCSTPAPR,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,2.159289095590068,19.42718446601941,-1.46,-0.45,-0.98,3.62,19.88,20.41
CAPILLARY,Technology Services,Packaged Software,NIFTY_IT,industry,-2.643129770992371,6.281249999999996,-1.46,-0.45,5.0,-1.18,6.73,1.28
MOSCHIP,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.779370730299242,-13.562447611064538,-1.46,-0.45,5.0,0.68,-13.11,-18.56
TRUALT,Process Industries,Chemicals: Specialty,,unmapped,-1.275883706337591,13.858400675431188,-1.46,-0.45,,0.18,14.31,
GUJTHEM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.30188679245284,1.944140197152252,-1.46,-0.45,1.19,4.76,2.39,0.75
INDOSTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.6148353827846025,-6.388940780870528,-1.46,-0.45,1.89,0.85,-5.94,-8.28
GHCL,Process Industries,Textiles,,unmapped,1.4921920185078053,0.4464796794504839,-1.46,-0.45,,2.95,0.9,
NACLIND,Process Industries,Chemicals: Agricultural,,unmapped,-1.966418751408599,-18.48676505036308,-1.46,-0.45,,-0.51,-18.04,
SEITINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.5873015873015872,0.202020202020202,-1.46,-0.45,12.78,-0.13,0.65,-12.58
MAHLOG,Transportation,Air Freight/Couriers,,unmapped,-1.2398201045338575,4.086600051242631,-1.46,-0.45,,0.22,4.54,
INDOTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.0844686648501412,12.897139379184424,-1.46,-0.45,-0.98,2.54,13.35,13.88
SEAMECLTD,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,4.771970279272354,18.70101596516691,-1.46,-0.45,-0.98,6.23,19.15,19.68
CMSINFO,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-6.481657479566627,-11.030741410488243,-1.46,-0.45,1.89,-5.02,-10.58,-12.92
HARSHA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,6.475609756097564,3.755199049316699,-1.46,-0.45,-0.98,7.94,4.21,4.74
KIRLOSIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.7983149025803102,-2.4864045178832974,-1.46,-0.45,-4.41,-0.34,-2.04,1.92
KSCL,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.64800049446814,-8.715976331360945,-1.46,-0.45,,-3.19,-8.27,
INDIQUBE,Finance,Real Estate Development,NIFTY_REALTY,industry,4.411844607443617,15.765060240963848,-1.46,-0.45,12.78,5.87,16.22,2.99
RAYMONDREL,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.284779050736494,-16.286549707602337,-1.46,-0.45,12.78,-4.82,-15.84,-29.07
AURIONPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-6.033772652388787,-19.28655660377358,-1.46,-0.45,5.0,-4.57,-18.84,-24.29
NOVARTIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.590756197832318,-1.3079896907216466,-1.46,-0.45,1.19,-3.13,-0.86,-2.5
ORIENTELEC,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-5.697127937336813,4.780968958514656,-1.46,-0.45,1.4,-4.24,5.23,3.38
TATVA,Process Industries,Chemicals: Specialty,,unmapped,-8.961325966850831,8.05245901639344,-1.46,-0.45,,-7.5,8.5,
PITTIENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,10.538556956791393,13.32061675409314,-1.46,-0.45,-0.98,12.0,13.77,14.3
SHAREINDIA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.327638549913674,-1.4839797639123185,-1.46,-0.45,1.89,5.79,-1.03,-3.37
VSTTILLERS,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-0.1752808988764085,-2.044146508192018,-1.46,-0.45,-0.98,1.28,-1.59,-1.06
DIVGIITTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.611709286675651,37.10514928602338,-1.46,-0.45,1.4,8.07,37.56,35.71
TCPLPACK,Commercial Services,Commercial Printing/Forms,,unmapped,8.08342133051742,29.024328753308964,-1.46,-0.45,,9.54,29.47,
FILATEX,Process Industries,Textiles,,unmapped,0.6658595641646627,19.98556998557,-1.46,-0.45,,2.13,20.44,
SANATHAN,Process Industries,Textiles,,unmapped,-12.539062499999998,2.284148012791229,-1.46,-0.45,,-11.08,2.73,
SINDHUTRAD,Transportation,Air Freight/Couriers,,unmapped,-0.3719008264462804,-1.912123677786814,-1.46,-0.45,,1.09,-1.46,
POCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,0.9681323114158956,-8.516081871345031,-1.46,-0.45,-4.41,2.43,-8.07,-4.11
PACEDIGITK,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-3.665753424657533,-12.13893053473263,-1.46,-0.45,-2.39,-2.21,-11.69,-9.75
SANDHAR,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,2.363534046145177,8.587753709704932,-1.46,-0.45,1.4,3.82,9.04,7.19
STYRENIX,Process Industries,Chemicals: Specialty,,unmapped,-5.902654867256641,-5.572576706185338,-1.46,-0.45,,-4.44,-5.12,
JKIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.365736091584658,1.061273528233883,-1.46,-0.45,-0.98,2.83,1.51,2.04
WEBELSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-3.013248915464893,-21.9622641509434,-1.46,-0.45,5.0,-1.55,-21.51,-26.96
AARTIDRUGS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-8.223795079204589,-2.0621028653638707,-1.46,-0.45,1.19,-6.76,-1.61,-3.25
HEMIPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.771217712177132,-4.824817518248185,-1.46,-0.45,12.78,-2.31,-4.37,-17.6
