symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SARDAEN,2026-08-19,518.15,512.05,450381,284164,63.09,2313.84,11250
CPCAP,2026-08-19,126.94,123.46,13045,8223,63.04,16.27,390
BAJAJFINSV,2026-08-19,2011.2,2012.0,920207,579123,62.93,18388.96,71769
AMARJOTHI,2026-08-19,157.57,155.16,1537,967,62.91,2.4,73
RUSTOMJEE,2026-08-19,371.9,369.85,19434,12224,62.9,72.14,1079
LEMONTREE,2026-08-19,109.02,108.08,2118870,1332762,62.9,2293.8,43619
GRAUWEIL,2026-08-19,66.43,66.59,192381,120980,62.89,128.37,4824
KIRLOSENG,2026-08-19,2125.7,2079.9,419323,263639,62.87,8733.18,36301
SSWL,2026-08-19,315.25,315.85,292767,183911,62.82,921.03,4797
ASHIANA,2026-08-19,365.75,368.25,29101,18282,62.82,106.66,819
BHARATFORG,2026-08-19,2098.9,2069.0,1263394,793236,62.79,26095.92,44436
ZOTA,2026-08-19,1085.4,1114.9,199584,125241,62.75,2226.58,7440
LLOYDSENT,2026-08-19,79.03,78.57,2417152,1516867,62.75,1897.87,9153
LAXMIDENTL,2026-08-19,198.39,195.77,151135,94779,62.71,296.1,5729
ORCHASP,2026-08-19,1.42,1.39,121148,75962,62.7,1.7,180
SHINDL,2026-08-19,159.21,165.38,48819,30594,62.67,80.13,744
ASALCBR,2026-08-19,721.9,718.15,31384,19662,62.65,226.67,2427
HEMIPROP,2026-08-19,132.33,130.39,344946,216071,62.64,452.24,2881
FABTECH,2026-08-19,145.73,145.48,54795,34308,62.61,79.51,1075
SAFARI,2026-08-19,1482.8,1483.0,13239,8283,62.57,196.31,3027
ABMKNO,2026-08-19,192.1,191.07,984,615,62.5,1.88,30
HGS,2026-08-19,406.95,408.0,9729,6081,62.5,39.84,522
DALBHARAT,2026-08-19,1837.1,1875.0,276847,172986,62.48,5141.69,17258
CCL,2026-08-19,1132.1,1124.6,104901,65541,62.48,1181.96,12336
CANFINHOME,2026-08-19,824.15,817.65,136451,85048,62.33,1117.58,7222
HITECH,2026-08-19,77.98,77.06,322670,201024,62.3,250.2,3300
UFO,2026-08-19,66.08,64.82,21633,13477,62.3,14.18,542
SEPC,2026-08-19,5.77,5.71,4471915,2785229,62.28,256.84,6285
SUNDROP,2026-08-19,649.55,649.95,5533,3445,62.26,36.12,332
URJA,2026-08-19,9.41,9.3,454474,282899,62.25,42.53,1982
ADANIPORTS,2026-08-19,1682.4,1681.9,1217074,757394,62.23,20396.18,41556
OSWALAGRO,2026-08-19,36.77,37.46,13514,8409,62.22,5.02,159
ADVENZYMES,2026-08-19,303.0,305.2,188598,117326,62.21,575.91,3986
POWERGRID,2026-08-19,268.0,263.5,9674185,6016553,62.19,25514.13,72491
VALIANTLAB,2026-08-19,90.85,91.96,523142,325221,62.17,481.59,3359
HAVELLS,2026-08-19,1299.7,1287.0,567244,352594,62.16,7281.63,38346
LAOPALA,2026-08-19,189.31,187.24,204160,126811,62.11,384.1,3873
SUMEETINDS,2026-08-19,13.42,12.75,3255671,2022255,62.11,422.31,4008
HDFCBANK,2026-08-19,723.0,720.0,21342651,13254077,62.1,153450.27,291728
PYRAMID,2026-08-19,163.55,161.5,26899,16705,62.1,43.53,934
PDMJEPAPER,2026-08-19,88.94,87.52,56430,35007,62.04,49.59,1041
VISHNU,2026-08-19,637.5,622.1,52381,32486,62.02,329.83,2988
ICRA,2026-08-19,4975.6,4893.3,26402,16374,62.02,1294.9,6463
CUMMINSIND,2026-08-19,5350.0,5220.0,321107,199132,62.01,16868.29,27809
FERMENTA,2026-08-19,454.2,456.1,68970,42768,62.01,312.23,2990
EMCURE,2026-08-19,1874.5,1891.0,124266,76997,61.96,2353.3,11680
SATIN,2026-08-19,228.79,225.09,222235,137660,61.94,500.51,3254
PARACABLES,2026-08-19,63.64,62.73,1102168,682688,61.94,693.39,6242
NINSYS,2026-08-19,729.0,720.4,2266,1403,61.92,16.41,249
SHALBY,2026-08-19,152.7,155.45,72181,44679,61.9,112.06,1415
GULPOLY,2026-08-19,187.75,182.18,493720,305388,61.85,908.23,6388
TREJHARA,2026-08-19,166.95,162.56,11556,7146,61.84,19.07,577
RKDL,2026-08-19,18.54,18.19,38321,23686,61.81,6.9,250
M&M,2026-08-19,3421.5,3415.0,1601024,989306,61.79,54586.85,84784
VSTIND,2026-08-19,214.88,211.33,168911,104370,61.79,358.35,4819
STARCEMENT,2026-08-19,199.02,193.94,349565,215900,61.76,680.5,9831
ICICIGI,2026-08-19,1623.8,1615.7,325133,200795,61.76,5268.95,27426
SUPREME,2026-08-19,41.01,39.53,19017,11731,61.69,7.68,370
SWISSMLTRY,2026-08-19,14.01,14.75,278773,171955,61.68,41.01,900
AURIONPRO,2026-08-19,712.55,684.45,227818,140484,61.67,1591.61,14390
EIHAHOTELS,2026-08-19,293.5,294.4,10096,6225,61.66,29.75,454
SHREDIGCEM,2026-08-19,70.3,70.36,36372,22418,61.64,25.67,532
PAR,2026-08-19,101.24,100.86,10180,6273,61.62,10.51,221
AUSTENG,2026-08-19,114.3,121.3,12941,7973,61.61,16.33,453
GEOJITFSL,2026-08-19,80.24,80.01,177787,109520,61.6,142.62,2180
CRAMC,2026-08-19,254.4,250.75,374322,230570,61.6,941.81,7425
PFC,2026-08-19,374.45,374.45,7426828,4573256,61.58,27769.88,82718
ORIENTCEM,2026-08-19,130.54,129.47,380340,234184,61.57,492.17,2759
OMAXAUTO,2026-08-19,198.69,195.27,30180,18579,61.56,58.76,816
JAYBARMARU,2026-08-19,130.42,125.6,304594,187358,61.51,385.12,3543
SBIFUNDS,2026-08-19,554.85,553.95,2387572,1467948,61.48,13196.17,57676
VPRPL,2026-08-19,34.76,33.4,368974,226771,61.46,125.53,2518
BALAJITELE,2026-08-19,92.79,91.46,121922,74937,61.46,112.19,1302
DREAMFOLKS,2026-08-19,66.65,65.35,80482,49424,61.41,52.74,2045
FAZE3Q,2026-08-19,483.7,488.95,19512,11983,61.41,95.13,830
ACC,2026-08-19,1303.8,1288.7,129546,79498,61.37,1673.42,9993
SANDESH,2026-08-19,1060.5,1051.5,1043,640,61.36,10.93,225
KANSAINER,2026-08-19,201.05,201.37,111941,68669,61.34,224.69,4029
EPIGRAL,2026-08-19,1079.6,1082.2,118759,72821,61.32,1269.86,7909
MEDIASSIST,2026-08-19,346.8,349.8,182890,112128,61.31,639.98,5523
TECHM,2026-08-19,1592.0,1589.8,1752634,1074034,61.28,27794.51,53890
KRITIKA,2026-08-19,5.52,5.62,175764,107700,61.28,9.93,460
INDBANK,2026-08-19,32.15,31.58,55232,33838,61.27,17.42,577
TIRUMALCHM,2026-08-19,151.34,144.28,710856,435296,61.24,1043.12,9232
VEDPOWER,2026-08-19,36.18,35.87,9691147,5933601,61.23,3484.99,41142
SHANTIGEAR,2026-08-19,388.95,386.65,9323,5707,61.21,36.22,672
EKI,2026-08-19,79.58,79.82,18144,11098,61.17,14.44,435
SANOFI,2026-08-19,3242.1,3271.3,17740,10850,61.16,580.79,3840
YUKEN,2026-08-19,881.95,937.9,79140,48391,61.15,729.49,3973
INDOSTAR,2026-08-19,251.4,250.55,87804,53693,61.15,220.1,2067
ALMONDZ,2026-08-19,14.08,13.72,150446,91937,61.11,20.91,570
SIS,2026-08-19,413.6,414.5,204010,124670,61.11,857.12,8082
TVSHLTD,2026-08-19,14096.0,13946.0,3985,2434,61.08,555.45,1359
ATL,2026-08-19,23.68,23.48,224922,137326,61.05,53.37,1290
ULTRACEMCO,2026-08-19,11499.0,11450.0,251888,153750,61.04,28820.68,40571
NESTLEIND,2026-08-19,1462.5,1465.0,1837329,1121385,61.03,26893.97,47375
SUDARCOLOR,2026-08-19,400.3,405.75,5854,3572,61.02,23.61,313
SUKHJITS,2026-08-19,159.09,156.21,28414,17328,60.98,45.49,531
ASAL,2026-08-19,499.55,496.25,12475,7606,60.97,62.09,878
MOLDTKPAC,2026-08-19,678.65,669.85,102847,62667,60.93,696.19,4154
SUNDARMFIN,2026-08-19,4619.6,4485.1,38437,23403,60.89,1735.38,11006
PFOCUS,2026-08-19,286.25,279.2,1454122,884325,60.82,4105.52,16843
MONARCH,2026-08-19,387.1,385.15,65955,40101,60.8,254.38,1908
HOMEFIRST,2026-08-19,1177.1,1184.4,106775,64915,60.8,1264.79,11763
PARKHOSPS,2026-08-19,276.85,270.65,373633,227122,60.79,1014.71,10189
SUPTANERY,2026-08-19,8.19,7.81,517793,314760,60.79,41.48,1712
PIGL,2026-08-19,106.21,105.0,122933,74714,60.78,129.47,2341
CCAVENUE,2026-08-19,15.08,14.89,9027765,5483025,60.74,1353.5,13135
VGL,2026-08-19,58.44,58.06,21272,12918,60.73,12.18,332
CENTRALBK,2026-08-19,31.02,30.91,2621532,1591522,60.71,811.75,10835
MAHSEAMLES,2026-08-19,620.9,613.9,147532,89535,60.69,912.88,11442
ADVENTHTL,2026-08-19,135.64,133.95,64326,39036,60.68,85.95,1694
ELECTHERM,2026-08-19,1024.1,1033.9,15980,9694,60.66,165.93,1387
STLNETWORK,2026-08-19,25.68,24.97,530215,321588,60.65,134.21,1649
SEJALLTD,2026-08-19,679.25,684.3,4906,2975,60.64,33.23,468
DIVISLAB,2026-08-19,8588.0,8560.0,179152,108568,60.6,15290.05,19023
ANMOL,2026-08-19,10.17,9.98,17714,10733,60.59,1.77,126
ROTO,2026-08-19,66.34,66.0,154427,93552,60.58,101.85,1293
TANAA,2026-08-19,313.85,310.2,4802,2908,60.56,14.99,331
ASIANHOTNR,2026-08-19,302.0,297.8,10257,6206,60.51,30.46,1053
SCODATUBES,2026-08-19,128.91,126.07,180401,109167,60.51,228.4,2926
TARACHAND,2026-08-19,46.96,47.95,49333,29828,60.46,23.56,1195
NDRAUTO,2026-08-19,794.25,781.05,14499,8766,60.46,114.12,1324
ABBOTINDIA,2026-08-19,26580.0,26405.0,7485,4525,60.45,1978.19,3344
PML,2026-08-19,504.9,492.1,134,81,60.45,0.66,19
POLYPLEX,2026-08-19,1182.0,1171.9,51103,30874,60.42,601.53,4549
BEARDSELL,2026-08-19,24.6,25.05,25021,15107,60.38,6.43,353
DBL,2026-08-19,421.2,416.2,72295,43641,60.37,300.65,3190
LATTEYS,2026-08-19,23.03,22.84,149613,90327,60.37,34.42,557
APOLLOHOSP,2026-08-19,8817.0,8750.0,298438,180177,60.37,26209.27,31678
DCMSIL,2026-08-19,68.94,74.58,144562,87201,60.32,104.04,1329
BANSWRAS,2026-08-19,116.01,115.45,5205,3139,60.31,6.03,221
MUKANDLTD,2026-08-19,135.69,134.57,56014,33784,60.31,75.31,1108
SDBL,2026-08-19,74.0,73.11,386656,232960,60.25,283.37,2495
GOKEX,2026-08-19,812.4,797.2,184078,110844,60.22,1473.2,8865
SUBROS,2026-08-19,746.25,737.2,35713,21480,60.15,264.35,2335
ABLBL,2026-08-19,88.72,86.89,950590,571607,60.13,831.16,8905
PSPPROJECT,2026-08-19,942.35,918.85,62658,37659,60.1,578.49,2925
BEL,2026-08-19,412.0,409.2,10660149,6403994,60.07,43589.85,93196
MSUMI,2026-08-19,40.32,39.26,7395325,4442361,60.07,2947.36,39643
FORTIS,2026-08-19,916.7,911.3,2496457,1498057,60.01,22876.65,67830
HERITGFOOD,2026-08-19,359.6,360.0,100022,60019,60.01,358.82,4171
NUVOCO,2026-08-19,326.45,318.5,294134,176361,59.96,942.09,12612
TOUCHWOOD,2026-08-19,61.85,61.71,1004,602,59.96,0.62,35
LORDSCHLO,2026-08-19,133.42,133.04,8082,4846,59.96,10.81,269
MODTHREAD,2026-08-19,57.47,52.28,32489,19478,59.95,17.21,719
JAIBALAJI,2026-08-19,67.82,66.39,404340,242394,59.95,271.42,2458
STEELXIND,2026-08-19,10.71,10.67,662433,397028,59.93,70.49,2070
DTIL,2026-08-19,134.02,134.88,9605,5749,59.85,13.17,297
ALEMBICLTD,2026-08-19,89.87,88.43,236169,141315,59.84,208.87,2702
CMSINFO,2026-08-19,249.5,246.0,1477319,883882,59.83,3601.18,44728
ACSTECH,2026-08-19,49.92,49.66,289690,173282,59.82,144.28,932
SHAHALLOYS,2026-08-19,78.58,80.68,63164,37786,59.82,50.69,672
AXISBANK,2026-08-19,1243.0,1235.0,3061937,1831068,59.8,37749.98,70828
HIMATSEIDE,2026-08-19,71.17,69.75,304499,182103,59.8,213.91,3303
SASKEN,2026-08-19,1943.0,1913.4,9761,5832,59.75,186.77,1461
SBILIFE,2026-08-19,1778.0,1780.4,1208471,721527,59.71,21349.53,55102
ONWARDTEC,2026-08-19,283.65,282.4,14293,8531,59.69,40.38,453
ALPA,2026-08-19,62.56,61.08,9967,5948,59.68,6.1,323
SBCL,2026-08-19,1026.85,1025.55,213174,127181,59.66,2174.71,9845
PETRONET,2026-08-19,286.25,288.15,5252827,3133288,59.65,15168.03,58781
IKS,2026-08-19,1861.6,1812.3,144201,85974,59.62,2640.16,17331
STYRENIX,2026-08-19,2157.3,2126.6,23593,14067,59.62,504.25,2936
IGIL,2026-08-19,349.7,338.4,665912,396745,59.58,2276.32,18833
SHANKARA,2026-08-19,141.52,142.54,38535,22955,59.57,54.88,513
TNPL,2026-08-19,138.07,138.69,227301,135414,59.57,314.72,2986
CHAMBLFERT,2026-08-19,434.4,434.85,362458,215592,59.48,1576.79,14029
ELIN,2026-08-19,101.41,99.65,198875,118216,59.44,199.7,1970
TATACOMM,2026-08-19,1689.8,1660.0,284561,169140,59.44,4758.73,34514
ERIS,2026-08-19,1350.1,1348.3,77295,45913,59.4,1040.02,13550
SBICARD,2026-08-19,615.0,623.65,2246351,1334431,59.4,13922.22,59732
GOODYEAR,2026-08-19,763.5,761.4,3881,2304,59.37,29.5,556
COALINDIA,2026-08-19,406.9,400.0,6030203,3576800,59.31,24135.94,128296
JAMNAAUTO,2026-08-19,122.58,120.5,895584,530484,59.23,1085.73,7509
MAHABANK,2026-08-19,80.49,79.82,6506548,3854030,59.23,5206.71,31780
KICL,2026-08-19,5309.5,5222.5,1459,864,59.22,76.42,321
SKYGOLD,2026-08-19,795.05,777.75,580669,343162,59.1,4533.77,18197
RUCHIRA,2026-08-19,104.62,101.93,51500,30437,59.1,52.55,1223
CERA,2026-08-19,5792.0,5691.5,5531,3265,59.03,317.3,1902
AMRUTANJAN,2026-08-19,488.25,498.8,36135,21332,59.03,179.01,1945
SAHYADRI,2026-08-19,375.55,378.9,13400,7906,59.0,50.84,971
CARERATING,2026-08-19,1725.1,1706.7,58016,34224,58.99,997.68,6403
KEYFINSERV,2026-08-19,257.45,254.1,729,430,58.98,1.87,58
ZUARIIND,2026-08-19,260.45,262.1,49949,29448,58.96,132.63,1797
SULA,2026-08-19,146.85,145.43,247820,146088,58.95,361.88,4272
INTLCONV,2026-08-19,76.79,75.63,41200,24278,58.93,31.47,1217
ARIES,2026-08-19,442.7,438.4,46727,27536,58.93,206.07,1638
ZSARACOM,2026-08-19,13076.0,12454.0,56,33,58.93,7.06,50
TRIGYN,2026-08-19,55.51,54.7,19779,11653,58.92,10.83,302
DHARMAJ,2026-08-19,270.0,269.2,23518,13849,58.89,63.63,1360
SUMEDHA,2026-08-19,39.45,39.87,4292,2527,58.88,1.68,43
BAGFILMS,2026-08-19,4.43,4.43,46337,27283,58.88,2.05,150
TEXMOPIPES,2026-08-19,45.11,44.38,25648,15100,58.87,11.41,298
TSFINV,2026-08-19,416.2,414.7,38917,22901,58.85,162.07,2067
MBAPL,2026-08-19,162.47,163.63,649418,382141,58.84,1061.01,11062
TALBROAUTO,2026-08-19,426.95,423.05,142451,83758,58.8,604.54,5470
DMCC,2026-08-19,287.75,291.1,52647,30956,58.8,151.81,1915
RAMKY,2026-08-19,391.6,391.0,10496,6170,58.78,41.07,420
UTKARSHBNK,2026-08-19,14.05,13.88,1744447,1025354,58.78,242.72,3281
RPGLIFE,2026-08-19,2702.7,2667.7,9044,5314,58.76,240.71,1544
GULFOILLUB,2026-08-19,1173.2,1153.7,35759,21008,58.75,413.1,3901
DEEPINDS,2026-08-19,717.95,667.35,622935,365979,58.75,4246.94,15885
KROSS,2026-08-19,202.5,198.27,184362,108238,58.71,369.31,5326
NIRLON,2026-08-19,621.9,621.6,4727,2775,58.71,29.5,315
IZMO,2026-08-19,903.9,871.55,98265,57692,58.71,865.29,5909
DOLATALGO,2026-08-19,71.14,75.13,763181,447493,58.64,567.59,4597
NAVINFLUOR,2026-08-19,8255.0,8277.5,119823,70177,58.57,9889.38,21426
PROTEAN,2026-08-19,551.75,545.7,111761,65447,58.56,612.87,5810
BLKASHYAP,2026-08-19,52.36,52.04,143206,83855,58.56,74.76,1003
DIVGIITTS,2026-08-19,1259.0,1267.4,194072,113634,58.55,2449.04,8153
KARURVYSYA,2026-08-19,333.9,331.05,1164557,681539,58.52,3859.4,23398
SGL,2026-08-19,9.81,9.76,2041,1194,58.5,0.2,43
TTKHLTCARE,2026-08-19,1114.1,1099.1,12239,7160,58.5,134.36,1680
GSS,2026-08-19,13.08,12.5,45404,26558,58.49,5.7,295
VERANDA,2026-08-19,240.0,233.7,167410,97895,58.48,394.47,2424
GENUSPOWER,2026-08-19,314.55,309.3,939067,549120,58.48,2916.21,13309
JKTYRE,2026-08-19,383.15,374.85,595197,348059,58.48,2240.73,14266
BATLIBOI,2026-08-19,85.85,85.53,18057,10551,58.43,15.61,468
ALICON,2026-08-19,756.95,752.65,36472,21309,58.43,274.89,2790
HINDUNILVR,2026-08-19,2035.0,2020.7,1449442,846736,58.42,29266.7,85436
TATACONSUM,2026-08-19,1061.6,1068.0,1241204,724463,58.37,13232.47,47371
SMARTWORKS,2026-08-19,508.5,502.35,35122,20496,58.36,176.97,3529
AUROPHARMA,2026-08-19,1645.0,1624.5,752484,439107,58.35,12224.53,23542
AFSL,2026-08-19,205.55,201.43,10286,6001,58.34,20.82,235
EMKAY,2026-08-19,236.8,240.19,17306,10092,58.32,41.55,825
IKIO,2026-08-19,196.99,195.17,79152,46143,58.3,154.84,2033
HUBTOWN,2026-08-19,180.52,180.12,242206,141105,58.26,436.34,2443
CUB,2026-08-19,222.18,221.03,5707017,3323585,58.24,12687.19,72134
APLAPOLLO,2026-08-19,2115.0,2121.8,292451,170290,58.23,6170.96,25907
INDUSTOWER,2026-08-19,372.4,372.4,3330556,1938732,58.21,12335.72,36718
BIRLAMONEY,2026-08-19,129.42,127.43,26134,15212,58.21,33.56,1058
BBTC,2026-08-19,1473.2,1445.0,42832,24921,58.18,621.97,4986
BAYERCROP,2026-08-19,4105.7,4069.9,10990,6392,58.16,447.57,2515
CSM,2026-08-19,100.19,99.25,516095,300016,58.13,509.39,2875
RELIANCE,2026-08-19,1322.0,1311.0,7489365,4352516,58.12,98324.52,160390
FIBERWEB,2026-08-19,26.48,26.43,64974,37756,58.11,17.62,402
AMDIND,2026-08-19,53.35,52.69,24594,14280,58.06,13.22,369
WAAREEINDO,2026-08-19,297.55,293.15,34526,20045,58.06,101.35,995
AGI,2026-08-19,711.7,706.2,44696,25945,58.05,317.38,2815
RITCO,2026-08-19,313.0,313.0,110827,64305,58.02,348.6,2960
JSL,2026-08-19,732.4,724.0,182939,105978,57.93,1328.32,15750
LIKHITHA,2026-08-19,208.57,207.48,45838,26548,57.92,96.01,1007
MARICO,2026-08-19,841.55,850.0,1366779,791667,57.92,11630.0,25948
MAFATIND,2026-08-19,122.53,122.4,28579,16549,57.91,34.71,806
SMCGLOBAL,2026-08-19,80.69,81.33,237097,137279,57.9,192.04,1768
BORANA,2026-08-19,315.2,309.15,26897,15571,57.89,83.19,1011
IRCTC,2026-08-19,493.05,488.35,711247,411718,57.89,3484.3,30483
STARHEALTH,2026-08-19,583.9,582.8,139550,80752,57.87,815.13,10986
CPPLUS,2026-08-19,3342.0,3303.5,275085,159096,57.84,9097.24,26170
JUBLINGREA,2026-08-19,726.7,708.4,706886,408720,57.82,5037.23,34486
GAIL,2026-08-19,173.5,172.5,8840419,5104257,57.74,15250.15,54700
OPTIEMUS,2026-08-19,551.15,546.7,163363,94314,57.73,889.32,5012
20MICRONS,2026-08-19,197.16,196.04,73392,42360,57.72,143.58,2166
ORIENTCER,2026-08-19,43.8,43.12,93863,54178,57.72,40.43,1446
COSMOFIRST,2026-08-19,961.2,930.7,62705,36194,57.72,588.92,3686
RPTECH,2026-08-19,861.1,838.25,229347,132388,57.72,1933.6,13033
RTNPOWER,2026-08-19,8.12,7.81,24105901,13910180,57.7,1905.48,26798
POWERICA,2026-08-19,560.65,532.85,218334,125888,57.66,1176.99,8232
SBIN,2026-08-19,1053.0,1048.6,7182636,4140321,57.64,75208.3,108438
SRM,2026-08-19,485.45,493.75,94741,54600,57.63,464.55,2973
KECL,2026-08-19,135.36,131.63,205026,118143,57.62,271.59,2748
NATCAPSUQ,2026-08-19,146.59,149.7,7144,4116,57.61,10.65,384
ULTRAMAR,2026-08-19,401.0,399.05,35462,20421,57.59,140.79,3157
ZYDUSLIFE,2026-08-19,1115.6,1104.5,1255247,722906,57.59,14009.5,29621
GMBREW,2026-08-19,880.3,873.5,23678,13634,57.58,207.64,1327
MALUPAPER,2026-08-19,32.58,30.82,61698,35513,57.56,18.99,553
SURYAROSNI,2026-08-19,223.44,218.71,606213,348825,57.54,1339.44,8828
BAJFINANCE,2026-08-19,1094.3,1080.2,2877930,1655254,57.52,31122.19,85071
ARVIND,2026-08-19,526.5,516.5,1491724,857789,57.5,7700.67,64862
PAKKA,2026-08-19,95.49,88.54,446675,256581,57.44,405.87,7893
HINDADH,2026-08-19,385.45,369.95,30491,17513,57.44,116.23,1120
SUPREMEIND,2026-08-19,3604.0,3610.0,305616,175384,57.39,11036.25,37366
TEGA,2026-08-19,1733.9,1726.6,152174,87267,57.35,2609.08,12211
CSBBANK,2026-08-19,317.45,314.6,111560,63969,57.34,352.04,4948
DODLA,2026-08-19,1094.7,1102.0,31265,17921,57.32,344.68,4759
PAGEIND,2026-08-19,36425.0,35240.0,40937,23448,57.28,14579.8,17985
KOTHARIPET,2026-08-19,134.99,133.39,38506,22053,57.27,51.79,904
MONTECARLO,2026-08-19,544.05,545.45,42945,24592,57.26,233.17,2433
VASCONEQ,2026-08-19,30.67,30.93,234374,134184,57.25,72.46,1039
VIPIND,2026-08-19,309.4,310.8,144121,82493,57.24,445.26,3680
JAGSNPHARM,2026-08-19,230.89,230.28,41427,23698,57.2,95.54,1368
GAYAHWS,2026-08-19,1.91,1.93,136393,78003,57.19,2.61,256
CLEAN,2026-08-19,831.9,819.3,146477,83760,57.18,1204.64,8036
LINCOLN,2026-08-19,619.1,609.5,18710,10690,57.14,114.57,1001
SEIL,2026-08-19,205.69,210.93,228157,130324,57.12,477.17,2573
ESTER,2026-08-19,97.55,96.08,67707,38677,57.12,65.51,1142
SUNTV,2026-08-19,482.8,480.9,207536,118532,57.11,1000.34,8660
WEBELSOLAR,2026-08-19,86.93,82.72,2436130,1391124,57.1,2042.48,15383
KISSHT,2026-08-19,302.55,300.25,597147,340948,57.1,1796.85,8222
SHREERAMA,2026-08-19,46.34,44.37,113898,64993,57.06,51.55,1218
INDHOTEL,2026-08-19,719.0,723.35,881149,502706,57.05,6346.49,23838
USHAMART,2026-08-19,498.8,501.55,269629,153793,57.04,1345.49,10176
CAPACITE,2026-08-19,209.11,205.53,201920,115106,57.01,416.53,3836
LIBERTSHOE,2026-08-19,245.15,244.25,22563,12860,57.0,54.86,765
RSYSTEMS,2026-08-19,242.3,238.9,179902,102540,57.0,430.56,4361
HINDCOMPOS,2026-08-19,409.05,407.3,3300,1880,56.97,13.44,310
BBL,2026-08-19,2339.8,2304.4,15997,9113,56.97,369.91,1831
NAHARINDUS,2026-08-19,119.86,117.62,41685,23747,56.97,49.55,687
APCL,2026-08-19,106.23,103.07,2277,1296,56.92,2.38,116
GMMPFAUDLR,2026-08-19,1031.25,1019.85,100103,56954,56.9,1023.94,5904
INDNIPPON,2026-08-19,1120.3,1110.1,8682,4940,56.9,96.69,1455
SHRIRAMFIN,2026-08-19,1108.4,1106.0,1912179,1087934,56.89,21155.92,73890
ANTELOPUS,2026-08-19,856.55,798.35,209723,119309,56.89,1707.56,9311
BIRLANU,2026-08-19,1588.8,1560.5,6465,3677,56.88,102.11,1145
V2RETAIL,2026-08-19,219.58,220.27,952411,541410,56.85,2105.84,11227
PNCINFRA,2026-08-19,213.96,212.01,426509,242445,56.84,905.35,16220
GABRIEL,2026-08-19,1467.6,1438.6,116822,66397,56.84,1689.82,7271
BAJEL,2026-08-19,183.22,180.22,74158,42148,56.84,134.44,1948
HPAL,2026-08-19,34.67,34.51,79179,44992,56.82,27.57,865
KELLTONTEC,2026-08-19,13.68,13.34,1537449,873497,56.81,207.07,3487
PDSL,2026-08-19,363.0,361.9,47279,26848,56.79,171.32,2063
LT,2026-08-19,4064.3,4041.3,1190832,676290,56.79,48085.34,71433
ONGC,2026-08-19,239.5,238.0,17345994,9847642,56.77,41538.86,83185
RECLTD,2026-08-19,338.5,337.0,5097595,2893589,56.76,17278.59,43524
STEELCAS,2026-08-19,357.75,357.35,88700,50331,56.74,317.46,2015
CAMPUS,2026-08-19,216.63,222.54,955590,542152,56.73,2106.31,12814
AGL,2026-08-19,13.25,13.12,2613507,1482579,56.73,346.01,4973
AFIL,2026-08-19,9.36,9.36,388532,220387,56.72,36.67,536
NUVAMA,2026-08-19,1746.8,1733.4,263043,149162,56.71,4531.51,21552
SUPERHOUSE,2026-08-19,168.2,164.0,3761,2133,56.71,6.2,162
ARVEE,2026-08-19,170.55,174.39,1583,897,56.66,2.78,106
NIRAJ,2026-08-19,28.92,27.78,172630,97805,56.66,48.57,670
SOBHA,2026-08-19,1308.3,1274.1,193129,109386,56.64,2481.18,16916
SEKURITIND,2026-08-19,121.66,119.69,14877,8426,56.64,18.05,594
JYOTIRES,2026-08-19,859.85,864.55,5821,3296,56.62,50.05,769
DHUNINV,2026-08-19,976.95,955.45,2399,1358,56.61,23.32,277
UNITDSPR,2026-08-19,1520.9,1524.0,263050,148833,56.58,4002.47,16251
AURUM,2026-08-19,226.64,229.73,86298,48826,56.58,197.37,1878
DIAMONDYD,2026-08-19,1193.8,1179.2,10918,6175,56.56,128.66,2151
IBULLSLTD,2026-08-19,26.98,26.47,14770355,8354428,56.56,3874.1,18294
CRISIL,2026-08-19,4442.5,4499.4,51182,28940,56.54,2306.43,10278
ABFRL,2026-08-19,54.97,54.47,2601608,1470633,56.53,1423.04,13485
ANTHEM,2026-08-19,891.05,881.9,304472,171986,56.49,2700.98,17058
ORTINGLOBE,2026-08-19,15.79,15.48,12361,6981,56.48,1.96,50
LENSKART,2026-08-19,628.4,639.6,8791922,4962828,56.45,56023.24,147416
DELTAMAGNT,2026-08-19,57.5,57.28,808,456,56.44,0.47,24
ABCAPITAL,2026-08-19,402.0,396.0,4164096,2349810,56.43,16518.34,61404
ATUL,2026-08-19,6608.5,6596.0,32042,18080,56.43,2113.98,7909
SHARDACROP,2026-08-19,771.1,770.7,278541,157144,56.42,2179.84,13568
SONAMLTD,2026-08-19,60.31,67.19,977582,551497,56.41,635.34,4563
SURANASOL,2026-08-19,25.43,26.11,54765,30888,56.4,14.1,613
VRLLOG,2026-08-19,297.5,295.1,85154,48023,56.4,251.99,5149
BANSALWIRE,2026-08-19,321.0,322.85,44770,25239,56.37,144.06,2375
GTL,2026-08-19,7.47,7.25,320856,180793,56.35,22.93,1044
RUPA,2026-08-19,149.97,150.27,55700,31383,56.34,83.7,2177
FMGOETZE,2026-08-19,462.65,471.65,26786,15084,56.31,125.74,1468
NIBE,2026-08-19,1444.4,1411.1,44618,25119,56.3,636.61,3600
COCKERILL,2026-08-19,8361.5,8010.5,13649,7681,56.28,1113.78,3472
GOCLCORP,2026-08-19,401.65,398.55,35729,20097,56.25,142.58,1787
