symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DONEAR,87.87,82.31,82.31,87.87,82.31,20.0,False,11251.15,0.672,2.328,-3.562,4838
DPABHUSHAN,1548.0,945.3,871.0,,,,False,215233.2,0.154,6.332,,2168
DPEL,599.0,507.4,451.55,,,,False,47950.0,0.428,7.855,,518
DPSCLTD,7.65,6.95,6.95,7.65,6.95,20.0,False,82599.7,0.913,2.149,-3.922,4509
DPWIRES,190.0,160.3,160.3,,,,False,7805.2,0.784,5.044,,2178
DRAGARWQ,5175.5,4813.5,4600.0,,,,False,624.65,0.423,3.222,,72
DRCSYSTEMS,14.39,12.36,12.36,,,,False,49512.65,1.453,3.072,,1333
DREAMFOLKS,74.9,65.5,65.5,,,,False,47855.65,0.785,5.119,,966
DREDGECORP,1145.0,961.5,961.5,,,,True,109594.0,2.034,4.998,,5579
DRONE,42.0,37.8,36.4,42.0,37.8,20.0,False,17500.0,0.429,2.962,-6.31,746
DRREDDY,1383.0,1101.0,1101.0,,,,False,2767384.65,0.392,11.034,,7676
DSFCL,28.67,23.1,22.13,,,,False,54058.5,0.237,6.493,,114
DSSL,1382.7,1160.0,1160.0,,,,False,36176.45,0.666,4.37,,4583
DTIL,158.5,126.0,126.0,,,,False,8747.55,0.518,7.234,,2847
DTL,127.0,118.5,114.0,,,,False,1560.0,0.0,7.604,,517
DUCOL,114.0,104.5,103.05,,,,False,2320.0,0.0,7.189,,869
DUCON,3.3,2.81,2.81,,,,False,202275.9,0.592,3.832,,3407
DUGLOBAL,32.3,25.0,25.0,,,,False,31000.0,0.161,6.289,,1205
DURLAX,57.75,45.75,43.7,,,,True,75000.0,1.6,4.699,,521
DVL,251.88,233.22,228.1,251.88,233.22,20.0,False,21111.75,0.631,2.465,-4.462,4574
DWARKESH,46.3,36.07,36.07,,,,False,1125613.95,0.825,5.059,,5329
DYCL,469.0,335.0,300.05,,,,False,2411723.35,0.169,4.675,,993
DYNAMATECH,11149.0,10057.0,9769.0,,,,False,10368.2,0.658,3.744,,4904
DYNAMIC,176.0,135.8,126.0,,,,False,6750.0,0.889,7.994,,1175
DYNPRO,271.76,226.82,225.0,,,,True,12856.45,2.25,4.144,,2234
E2E,567.8,366.0,355.11,,,,False,2022230.3,0.107,7.095,,2021
EASEMYTRIP,7.27,6.42,6.42,,,,False,19344517.3,0.399,4.958,,1329
EASTSILK,59.65,46.27,46.27,,,,True,566.7,5.01,5.539,,5982
EBGNG,673.2,528.1,390.0,,,,False,540596.25,2.531,4.842,,250
ECLERX,2025.0,1462.0,1320.0,,,,False,576901.85,0.361,4.737,,4585
ECOSMOBLTY,139.8,123.1,120.1,,,,False,45303.55,0.911,3.275,,476
EDELWEISS,127.29,113.35,103.7,,,,False,2505931.1,0.73,3.709,,4596
EDUCOMP,1.02,0.87,0.87,,,,False,7978.4,0.0,11.053,,5070
EFACTOR,181.0,150.0,150.0,,,,False,7720.0,0.57,5.335,,694
EFCIL,206.23,183.92,173.0,,,,False,267189.05,1.129,3.022,,237
EFFWA,399.95,351.0,243.0,,,,False,13720.0,0.816,3.058,,509
EFORCE,25.6,19.65,19.65,,,,False,11340.0,0.423,6.772,,641
EICHERMOT,7930.0,7140.0,6942.5,,,,False,577944.1,1.247,5.161,,7676
EIDPARRY,788.75,718.9,698.2,,,,False,300493.75,1.001,3.921,,5983
EIEL,245.78,212.11,175.5,,,,False,2094072.95,0.696,4.228,,417
EIFFL,344.0,291.55,224.01,,,,False,13394.7,0.642,3.621,,2306
EIHAHOTELS,331.9,302.65,291.1,331.9,302.65,20.0,False,17573.75,1.794,2.997,-6.613,4516
EIHOTEL,352.75,317.0,283.7,,,,False,254468.2,0.634,4.352,,7679
EIMCOELECO,2018.0,1731.0,1485.0,,,,False,62223.45,0.243,5.023,,5979
EKC,118.99,102.93,102.93,,,,False,163126.85,1.485,5.087,,5090
ELANTAS,10143.0,9151.0,9000.0,,,,False,746.2,0.524,3.757,,72
ELCIDIN,116200.0,105505.0,105505.0,,,,False,10.15,1.182,4.588,,72
ELDEHSG,846.0,756.55,736.55,846.0,756.55,20.0,False,1311.5,0.623,2.707,-8.771,1064
ELECON,538.8,412.85,412.85,,,,False,636843.05,0.459,8.052,,4894
ELECTCAST,78.56,69.52,69.0,,,,False,972052.55,0.939,5.3,,5981
ELECTHERM,1277.0,981.0,750.0,,,,False,22077.2,0.194,6.598,,4675
ELGIEQUIP,607.0,565.4,559.8,607.0,565.4,20.0,False,244323.35,0.777,2.734,-6.153,5981
ELGIRUBCO,65.2,54.0,43.0,,,,False,159115.15,0.289,3.014,,4584
ELIN,117.5,96.4,96.0,,,,False,585575.7,0.108,4.166,,886
ELITECON,28.89,15.3,15.3,,,,False,4734851.9,0.149,11.601,,72
ELLEN,305.0,252.0,241.05,,,,False,417850.75,0.903,4.109,,271
ELPROINTL,178.5,167.26,159.87,,,,False,53104.1,1.114,4.431,,72
EMAMILTD,428.75,394.75,376.4,428.75,394.75,20.0,False,540166.2,0.895,2.965,-7.16,4934
EMAMIPAP,133.7,84.42,77.25,,,,False,345313.35,0.112,6.504,,445
EMAMIREAL,86.0,75.4,75.4,,,,False,8057.85,0.793,3.217,,5951
EMBDL,67.67,60.01,55.36,,,,False,2334655.35,0.457,4.088,,5398
EMCURE,1999.0,1751.0,1667.0,,,,True,147168.75,1.816,4.216,,513
EMIL,140.6,124.59,100.45,140.6,124.59,20.0,False,1464086.9,3.731,2.945,-7.425,939
EMKAY,274.7,228.0,212.0,,,,False,37255.3,0.278,3.921,,5001
EMKAYTOOLS,97.5,85.5,85.5,,,,False,1530.0,0.392,4.043,,2315
EMMBI,95.0,85.05,80.0,95.0,85.05,20.0,False,5594.6,0.753,2.618,-7.937,4058
EMMIL,149.95,113.25,113.25,,,,False,18250.0,0.274,7.237,,548
EMMVEE,371.55,306.0,265.25,,,,False,3580034.75,0.733,4.387,,177
EMPOWER,2.58,2.1,1.83,,,,True,3473815.55,1.186,8.506,,72
EMSLIMITED,464.7,380.0,286.1,,,,False,676143.15,1.483,4.872,,708
EMUDHRA,494.0,430.0,430.0,,,,False,451102.6,0.314,4.042,,1032
ENDURANCE,2835.0,2548.6001,2471.0,,,,False,143406.65,1.152,3.559,,2421
ENERGYDEV,18.5,16.37,15.67,,,,False,26777.85,0.747,3.321,,4621
ENFUSE,190.0,148.0,148.0,,,,False,2520.0,0.0,8.424,,583
ENGINERSIN,246.66,219.44,216.65,,,,False,1525583.65,0.575,5.048,,7233
ENIL,113.4,104.0,104.0,,,,False,27107.15,0.347,3.957,,5048
ENRIN,3566.0,3075.0,3075.0,,,,False,404506.85,1.325,4.619,,280
ENSER,15.6,11.25,11.25,,,,False,39500.0,0.253,3.916,,583
ENTERO,1281.0,1164.7,1082.0,1281.0,1164.7,20.0,False,69088.05,0.631,2.664,-2.896,608
EPACK,251.8,225.1,214.0,,,,False,464541.05,0.485,4.044,,622
EPACKPEB,281.08,232.6,176.63,,,,False,840833.6,1.139,3.7,,206
EPIGRAL,1214.0,969.0,969.0,,,,False,163439.75,0.371,4.663,,1225
EPL,246.86,221.24,203.91,,,,False,459567.7,1.095,3.526,,5983
EQUIPPP,25.89,20.84,15.01,,,,False,43531.85,0.08,3.533,,4769
EQUITASBNK,83.9,70.61,66.86,,,,False,4830236.85,0.973,4.019,,1424
ERIS,1499.0,1345.0,1323.1,,,,False,104131.45,1.399,3.36,,2246
ESABINDIA,5983.0,5521.0,5521.0,,,,False,2729.75,0.773,3.966,,5979
ESAFSFB,43.0,32.41,26.35,,,,True,4232281.5,10.297,4.416,,673
ESCONET,145.55,117.0,105.8,,,,False,15820.0,0.582,3.903,,601
ESCORTS,3099.0,2880.0,2700.0,,,,True,111949.65,3.005,3.697,,7676
ESFL,140.0,108.3,108.3,,,,False,13806.0,0.313,6.326,,757
ESSARSHPNG,23.79,18.61,18.61,,,,False,295042.9,0.343,4.954,,3631
ESSENTIA,1.29,1.04,1.04,,,,False,1409645.95,0.966,7.0,,3194
ESTER,95.32,84.66,84.5,,,,False,58740.8,0.796,3.641,,3730
ETERNAL,316.35,275.55,234.25,,,,False,39773493.05,0.925,3.731,,1245
ETHOSLTD,2719.7,2427.0,2288.0,,,,False,64149.85,0.244,3.275,,1034
EUREKAFORB,480.0,424.9,424.9,,,,False,131274.75,0.536,3.861,,470
EUROBOND,175.21,151.5,151.5,,,,False,6219.85,0.489,3.258,,1127
EUROPRATIK,321.0,291.1,245.9,321.0,291.1,20.0,False,146841.55,0.961,2.744,-4.969,213
EUROTEXIND,15.67,12.2,12.2,,,,False,1203.95,1.497,7.912,,5947
EVEREADY,370.95,336.0,313.0,370.95,336.0,20.0,False,144407.75,0.481,2.981,-7.575,5983
EVERESTIND,564.0,449.4,320.55,,,,False,18138.75,1.069,4.667,,5980
EXCELINDUS,1000.0,876.0,876.0,,,,False,9161.75,0.33,4.349,,5981
EXCELSOFT,86.45,73.12,73.12,,,,False,387103.55,0.402,5.926,,171
EXICOM,182.5,154.99,129.06,,,,False,1880888.95,0.505,3.334,,597
EXIDEIND,461.4,403.85,340.7,,,,False,6474275.15,1.028,3.805,,5984
EXPLEOSOL,971.15,782.5,763.35,,,,False,138163.2,1.654,4.457,,4139
EXXARO,6.89,6.0,6.0,6.89,6.0,20.0,False,307179.85,3.064,2.851,-12.046,1227
FABTECH,165.86,145.1,141.61,,,,False,145781.35,0.917,3.771,,204
FACT,887.85,789.1,789.1,,,,False,105691.95,0.628,4.976,,5981
FAIRCHEMOR,846.8,667.7,563.35,,,,False,27685.75,0.028,4.864,,1385
FALCONTECH,11.8,10.1,10.1,11.8,10.1,20.0,False,9300.0,0.516,2.902,-1.271,521
FAZE3Q,627.0,532.65,497.05,,,,False,11619.45,1.319,4.783,,916
FCL,43.4,35.13,33.61,,,,False,12802029.35,0.691,3.512,,2852
FCONSUMER,0.32,0.27,0.27,,,,False,538276.6,0.0,17.5,,3636
FCSSOFT,1.72,1.48,1.48,,,,False,1063256.5,1.143,3.17,,5148
FDC,442.0,397.05,363.55,,,,False,120481.5,1.142,4.229,,5981
FEDDERSHOL,53.49,39.83,32.06,,,,False,3889313.3,0.118,3.387,,71
FEDERALBNK,359.9,323.0,283.6,,,,False,7196429.7,0.543,5.179,,7678
FEDFINA,174.4,147.2,144.33,,,,False,2279002.8,0.24,4.468,,662
FEL,0.4,0.36,0.36,0.4,0.36,20.0,False,169165.85,0.772,2.947,-5.0,5982
FELDVR,2.73,2.28,2.28,2.73,2.28,20.0,False,2642.3,1.731,2.53,-12.454,4843
FELIX,202.0,175.1,173.0,,,,False,41575.0,0.83,3.992,,2133
FERMENTA,507.85,345.85,285.0,,,,True,547978.5,1.077,5.74,,72
FIBERWEB,32.5,28.6,26.85,,,,False,16472.4,1.093,3.152,,1101
FIDEL,166.0,139.0,130.0,,,,False,6700.0,1.045,4.524,,1012
FIEMIND,2423.8999,2150.0,2150.0,,,,False,44948.75,2.963,4.21,,4881
FILATEX,77.54,54.67,42.26,,,,False,7945058.65,1.14,4.986,,3680
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,14243515.45,0.823,1.556,-10.0,558
FINCABLES,1111.7,956.2,956.2,,,,False,213325.1,1.051,5.31,,5984
FINEORG,5244.0,4692.0,4424.1001,,,,False,8717.45,1.183,4.143,,1998
FINKURVE,72.0,59.99,56.0,,,,False,48993.65,3.538,4.256,,204
FINOPB,189.47,130.21,123.0,,,,False,8746426.1,0.049,5.223,,1169
FINPIPE,175.62,158.0,158.0,,,,False,422920.65,1.256,5.14,,5979
FIRSTCRY,222.3,202.56,202.56,,,,False,925016.95,0.244,4.208,,491
FISCHER,41.0,35.36,31.05,,,,False,2720301.05,1.682,3.349,,265
FIVESTAR,575.6,520.5,413.55,575.6,520.5,20.0,False,819965.8,0.571,2.778,-4.804,915
FLAIR,269.9,242.9,242.9,,,,False,108628.35,0.375,4.011,,660
FLEXITUFF,5.8,4.28,4.28,,,,False,40015.75,3.643,5.83,,3645
FLFL,1.43,1.22,1.22,1.43,1.22,20.0,False,26435.6,1.592,2.748,-9.79,3165
FLUOROCHEM,4653.2002,3814.2,3451.2,,,,False,194161.1,0.233,5.28,,1685
FMGOETZE,503.5,432.65,417.1,,,,False,57589.35,0.302,5.07,,5979
FMNL,10.9,8.98,8.98,,,,False,24524.65,2.48,4.06,,3844
FOCUS,87.0,69.0,69.0,,,,False,16770.9,2.479,5.873,,2225
FONEBOX,85.0,70.0,70.0,,,,True,4150.0,0.723,8.031,,617
FOODSIN,64.5,52.91,52.91,,,,False,95795.6,0.369,5.064,,1166
FORCEMOT,19025.0,17002.0,16900.0,,,,False,93703.85,1.688,3.68,,1682
FORTIS,996.55,927.7,899.1,,,,False,1032660.0,0.655,4.193,,4748
FOSECOIND,5329.5,4952.0,4612.5,5329.5,4952.0,20.0,False,1598.3,4.266,2.897,-3.678,5980
FRACTAL,900.0,760.7,760.7,,,,False,412255.7,1.379,3.491,,115
FROG,215.6,162.3,145.35,,,,False,16660.0,0.312,6.75,,937
FRONTSP,1490.6,1309.1,1309.1,,,,False,13209.7,1.045,3.785,,72
FSL,304.1,236.16,227.2,,,,True,4364661.0,1.448,6.007,,4798
FUSION,243.0,197.21,162.76,,,,False,795464.8,0.936,4.476,,919
GABRIEL,1519.9,1215.0,975.6,,,,False,855152.5,0.335,4.133,,5256
GAEL,177.13,137.7,137.7,,,,False,1832018.55,1.843,6.017,,5984
GAIL,182.21,167.27,161.18,,,,True,8832948.05,4.403,3.848,,7349
GALAPREC,1260.0,1042.1,851.1,,,,False,51135.05,0.728,4.098,,472
GALAXYSURF,2105.6001,1900.0,1642.6,,,,False,8558.3,0.525,4.637,,2093
GALLANTT,727.0,513.1,513.1,,,,False,196421.05,0.635,6.305,,5016
GANDHAR,303.17,184.0,152.0,,,,False,6536140.85,1.016,5.978,,662
GANDHITUBE,890.0,844.55,820.6,,,,False,4325.05,1.178,3.663,,4811
GANECOS,1268.0,1022.0,851.25,,,,False,215232.6,1.355,4.843,,2818
GANESHBE,129.99,94.3,91.6,,,,False,1594517.4,0.175,4.55,,1207
GANESHCP,200.9,162.91,162.91,,,,False,161931.9,9.959,4.897,,208
GANESHHOU,889.25,728.2,647.25,,,,False,184444.75,0.111,4.584,,4791
GANGAFORGE,2.65,1.59,1.59,,,,False,1429471.1,0.711,9.452,,1979
GANGESSECU,127.0,112.95,112.95,,,,False,1674.2,0.404,4.444,,2225
GARFIBRES,784.3,696.35,627.1,,,,False,45058.75,0.569,3.644,,5953
GARUDA,189.0,167.1,158.76,,,,False,322831.6,0.79,4.375,,448
GATECH,0.69,0.46,0.45,,,,True,11248280.8,7.219,5.367,,2475
GATECHDVR,0.55,0.38,0.38,,,,True,1000068.3,4.312,4.958,,2176
GATEWAY,62.95,56.0,55.01,,,,False,741498.75,1.3,4.877,,1081
GAUDIUMIVF,163.18,107.84,99.54,,,,False,254157.9,0.909,8.532,,106
GAYAHWS,2.16,1.79,1.79,2.16,1.79,20.0,False,257477.85,0.741,2.527,-6.481,1999
GAYAPROJ,22.99,18.41,17.01,,,,False,420850.25,0.985,3.612,,3686
GCSL,538.7,466.65,393.2,,,,False,603753.45,0.604,4.503,,225
GEECEE,362.95,327.0,310.5,362.95,327.0,20.0,False,3045.95,2.014,2.38,-3.003,4891
GEEKAYWIRE,25.7,22.13,21.0,,,,False,64336.35,1.188,3.372,,2209
GEMAROMA,228.0,174.61,145.0,,,,False,1161185.15,0.126,6.386,,232
GENCON,44.07,37.91,36.35,,,,False,267995.4,0.901,3.447,,1351
GENESYS,353.75,265.5,242.5,,,,False,256593.4,0.633,5.903,,5836
GENSOL,21.38,17.44,17.44,,,,False,10668.65,0.0,19.153,,763
GENUSPAPER,13.22,11.01,11.01,,,,False,101442.8,0.732,3.581,,2829
GENUSPOWER,333.5,296.85,282.1,,,,False,2196569.5,0.504,3.78,,5199
GEOJITFSL,83.92,72.1,69.41,,,,False,382959.9,0.707,3.979,,5203
GESHIP,1459.0,1332.5,1332.5,1459.0,1332.5,20.0,False,400694.3,1.228,2.937,-7.443,5984
GFLLIMITED,48.81,43.93,43.93,48.81,43.93,20.0,False,40503.6,1.928,2.715,-4.446,5982
GFSTEELS,14.29,13.61,12.97,,,,True,467.1,0.0,14.0,,6886
GGBL,286.0,251.1,251.1,,,,False,33735.0,0.213,3.882,,510
GHCL,449.0,419.0,416.6,,,,False,140944.7,1.003,3.655,,7676
GHCLTEXTIL,124.9,104.0,89.72,,,,False,1361293.8,1.109,3.421,,777
GICHSGFIN,155.89,144.42,144.42,,,,False,76435.2,0.421,3.703,,6894
GICL,19.79,15.61,15.61,,,,False,182191.35,0.209,4.881,,2317
GICRE,370.75,355.1,346.7,,,,False,500631.35,0.762,3.574,,2169
GILLANDERS,93.1,84.12,83.8,93.1,84.12,20.0,False,3496.85,0.717,2.677,-4.071,4106
GILLETTE,8100.0,7546.0,7500.5,,,,False,20504.4,2.868,3.417,,5981
GINNIFILA,57.85,44.0,40.06,,,,False,101367.2,1.079,5.394,,5980
GIPCL,172.8,154.06,152.0,,,,False,291671.85,0.818,5.77,,5981
GIRIRAJ,138.0,70.4,70.4,,,,False,9787.5,1.456,8.962,,2045
GKENERGY,152.18,125.9,120.1,,,,False,681854.55,0.593,5.479,,210
GKSL,140.49,126.36,122.24,,,,False,288865.4,0.9,3.521,,148
GKWLIMITED,1809.9,1592.1,1592.1,,,,False,410.8,1.468,3.719,,5982
GLAND,2586.0,2351.1001,2167.8,,,,False,489373.9,0.545,3.054,,1409
GLAXO,2679.0,2370.0,2088.1001,,,,False,72071.55,1.644,4.085,,5981
GLENMARK,2326.1001,2166.0,2101.0,,,,False,540001.75,0.687,3.045,,5984
GLFL,6.05,4.99,4.99,,,,False,2129.6,3.07,7.0,,5978
GLOBAL,106.9,97.42,97.42,106.9,97.42,20.0,False,32574.6,0.69,2.526,-2.657,2318
GLOBALE,12.45,10.35,10.35,,,,False,4693.4,2.952,4.652,,481
GLOBALPET,160.0,142.1,139.7,,,,False,7875.0,0.0,3.718,,757
GLOBALVECT,181.98,146.41,146.41,,,,False,21947.1,0.284,4.353,,4875
GLOBE,2.26,1.92,1.92,,,,False,275514.15,5.678,4.25,,1986
GLOBECIVIL,43.68,37.3,37.3,,,,False,21090.8,1.506,3.549,,271
GLOBUSSPR,1009.0,853.05,828.7,,,,False,158984.4,0.331,4.852,,4160
GLOSTERLTD,714.65,625.0,625.0,,,,False,3011.0,0.271,3.468,,563
GLOTTIS,68.0,63.1,62.98,68.0,63.1,20.0,False,45753.6,1.0,2.461,-1.471,205
GMBREW,1020.65,886.05,860.0,,,,False,106834.05,0.194,7.655,,5982
GMDCLTD,611.0,548.1,548.1,,,,False,917741.05,3.125,3.802,,5984
GMMPFAUDLR,868.5,748.95,735.0,,,,True,93152.25,2.261,4.6,,2079
GMRAIRPORT,115.64,103.26,95.47,,,,False,15970969.9,0.841,5.297,,4923
GMRP&UI,103.0,94.57,94.57,,,,False,744521.65,0.442,3.587,,1080
GNA,601.65,450.05,347.2,,,,False,822112.15,0.274,4.437,,2436
GNFC,533.95,492.1,484.0,,,,False,304695.8,1.103,3.507,,5981
GNRL,112.6,88.2,83.2,,,,False,147015.9,0.147,6.798,,72
GOACARBON,422.0,355.1,355.1,,,,False,26848.25,0.467,3.764,,4728
GOCLCORP,423.5,378.0,330.9,,,,False,62142.95,0.869,4.257,,4618
GOCOLORS,365.05,306.5,301.85,,,,False,449409.0,1.417,3.652,,1157
GODAVARIB,283.85,253.5,253.5,,,,False,96887.55,0.672,3.188,,436
GODFRYPHLP,2248.2,2013.0,2013.0,,,,False,442651.1,0.919,3.119,,6891
GODIGIT,316.0,244.2,244.2,,,,False,933903.3,0.235,6.854,,546
GODREJAGRO,587.9,551.2,548.65,,,,False,104797.6,0.752,3.088,,2175
GODREJCP,1118.0,1038.0,975.4,,,,False,623677.9,1.082,3.5,,5984
GODREJIND,1443.0,1195.6,1005.0,,,,False,305463.2,0.159,5.644,,5984
GODREJPROP,2180.0,1965.2,1610.1,,,,False,836149.35,0.701,3.348,,4095
GOKEX,870.0,788.05,650.25,,,,False,280791.85,0.618,3.136,,5251
GOKUL,43.0,38.46,38.46,,,,False,149393.6,0.91,3.808,,4478
GOKULAGRO,238.58,200.0,200.0,,,,False,544044.15,0.855,4.717,,2567
GOLDENTOBC,27.2,22.91,22.91,27.2,22.91,20.0,False,2610.25,0.815,2.87,-8.125,5979
GOLDIAM,393.65,306.0,294.15,,,,False,1477436.0,0.708,5.524,,5164
GOLDKART,136.9,110.05,110.05,,,,False,218.75,2.857,14.0,,1669
GOLDSTAR,8.75,6.85,6.85,,,,False,56250.0,0.0,10.857,,2173
GOLDTECH,65.49,52.7,39.95,,,,False,30872.45,0.572,4.015,,5980
GOODLUCK,1672.1,1433.0,1270.2,,,,False,162757.6,0.457,5.131,,2447
GOODYEAR,846.0,760.75,711.25,,,,False,11671.8,1.694,4.846,,6315
GOPAL,278.9,257.0,257.0,278.9,257.0,20.0,False,93129.45,1.123,2.739,-3.012,590
GOYALALUM,7.09,6.0,6.0,,,,False,65322.25,0.868,4.385,,924
GOYALSALT,125.0,110.0,109.0,,,,False,3660.0,0.164,8.642,,691
GPECO,452.0,405.0,384.25,,,,False,15380.0,0.455,3.245,,523
GPIL,258.0,230.55,230.55,,,,False,1302860.1,1.069,3.69,,5005
GPPL,156.9,146.6,146.6,,,,False,1065651.1,0.978,3.846,,3923
GPTHEALTH,175.0,147.94,138.5,,,,True,194782.15,3.65,4.556,,598
GPTINFRA,130.29,112.51,110.3,,,,False,115048.15,0.781,4.058,,2487
GRADIENTE,3.77,2.56,2.08,,,,False,493433.65,0.4,6.776,,61
GRANDOAK,54.4,33.04,24.0,,,,False,15587.3,0.707,7.565,,72
GRANULES,910.0,822.5,736.5,,,,False,1219058.55,0.569,3.256,,5212
GRAPHISAD,30.3,26.05,26.05,,,,False,7020.0,1.026,3.584,,651
GRAPHITE,687.5,570.0,570.0,,,,False,1390851.4,0.373,4.781,,5982
GRASIM,3246.0,3060.0,3034.8999,,,,False,506521.95,0.611,3.73,,5981
GRAUWEIL,83.9,72.72,67.0,,,,False,261560.6,1.168,4.222,,657
GRAVISSHO,33.17,28.72,28.01,,,,False,3048.1,0.069,3.166,,71
GRAVITA,1870.0,1575.0,1540.0,,,,False,370385.7,0.991,5.081,,3877
GRCL,629.2,573.3,481.25,,,,False,400.0,1.25,9.776,,858
GREAVESCOT,271.9,216.8,170.2,,,,False,2812352.4,0.344,5.486,,5953
GREENCHEF,50.65,46.5,46.5,,,,False,4920.0,1.138,4.241,,758
GREENLAM,273.0,238.4,221.52,,,,False,95313.75,0.193,4.04,,2820
GREENPANEL,209.05,187.8,179.57,,,,False,169257.2,0.275,3.487,,1681
GREENPLY,334.4,278.0,243.61,,,,False,278980.55,0.383,4.687,,5981
GREENPOWER,10.6,9.0,9.0,,,,False,2069671.35,0.691,4.838,,3903
GRETEX,304.0,285.0,223.0,,,,False,2325.0,0.0,14.496,,2315
GRINDWELL,2455.0,1951.0,1797.8,,,,False,135384.35,0.177,4.374,,4907
GRINFRA,929.85,859.55,830.25,,,,False,15756.65,0.803,3.25,,1248
GRMOVER,102.21,85.55,81.95,,,,False,758939.85,0.892,5.717,,966
GROBTEA,975.05,862.5,861.0,,,,False,157.5,0.8,4.329,,2485
GROWW,220.98,188.91,184.0,,,,False,33812140.45,0.622,4.336,,181
GRPLTD,2120.0,1800.0,1645.0,,,,False,3482.65,0.73,4.062,,2831
GRSE,2792.8,2535.5,2530.0,,,,False,367657.7,1.2,4.604,,1922
GRWRHITECH,7199.5,6650.5,5362.3999,7199.5,6650.5,20.0,False,46263.4,0.92,2.42,-0.667,1112
GSFC,163.65,152.61,152.61,,,,False,443161.45,0.697,3.713,,7676
GSLSU,42.44,23.06,23.06,,,,False,224085.6,0.182,8.713,,828
GSMFOILS,293.85,225.0,195.55,,,,False,91650.0,5.379,3.924,,538
GSPCROP,594.0,366.9,366.9,,,,False,500929.2,0.684,7.356,,90
GSS,13.1,11.79,11.79,13.1,11.79,20.0,False,21618.05,1.096,2.482,-4.046,4536
GSTL,19.95,14.05,14.05,,,,False,7500.0,0.533,6.608,,1020
GTECJAINX,29.78,25.0,16.2,,,,False,4141.95,0.782,8.613,,2216
GTL,7.8,7.09,7.09,,,,False,197320.15,0.757,3.126,,5981
GTLINFRA,1.37,1.18,1.18,,,,False,38657447.05,0.611,4.361,,5950
GTPL,65.7,57.71,57.71,,,,False,46616.55,0.251,3.056,,2246
GUFICBIO,407.0,362.5,295.0,,,,False,95676.9,0.394,3.305,,5383
GUJALKALI,711.0,578.05,578.05,,,,False,125947.15,0.534,4.849,,6894
GUJAPOLLO,375.0,336.6,336.6,375.0,336.6,20.0,False,10412.65,0.467,2.983,-8.173,4728
GUJENERGY,300.8,261.25,261.25,,,,False,825236.5,1.105,4.804,,2685
GUJRAFFIA,41.71,37.32,37.32,41.71,37.32,20.0,False,3127.25,0.171,2.482,-4.939,1889
GUJTHEM,395.35,346.5,346.5,,,,False,56331.8,0.63,4.131,,355
GULFOILLUB,1086.9,974.0,891.05,,,,False,64845.5,1.404,3.583,,2962
GULFPETRO,49.96,35.75,32.56,,,,True,143501.8,1.542,5.896,,5397
GULPOLY,210.5,174.5,174.0,,,,False,973327.15,0.139,3.518,,2843
GVKPIL,2.73,2.32,2.32,,,,False,615724.85,1.093,5.918,,5042
GVPIL,953.8,713.0,713.0,,,,False,245109.25,1.426,6.001,,5981
GVPTECH,7.37,6.38,6.11,7.37,6.38,20.0,False,53642.05,0.765,2.864,-4.613,2317
GVT&D,4738.7998,3962.2,3962.2,,,,False,973665.15,1.451,4.109,,5954
GYFTR,174.9,139.69,139.69,,,,False,65112.06,0.928,3.301,,16
HAL,4669.0,4305.7998,4148.7998,,,,True,644613.8,1.16,4.348,,2062
HALDER,251.99,212.6,212.6,,,,False,23513.55,1.097,4.346,,133
HALDYNGL,126.5,115.11,102.77,126.5,115.11,20.0,False,20628.65,1.201,2.337,-4.941,72
HALEOSLABS,1674.2,1500.0,1312.1,1674.2,1500.0,20.0,False,769.7,0.207,2.749,-8.565,2212
HAPPSTMNDS,419.9,342.25,335.0,,,,False,1785061.25,0.364,5.161,,1455
HAPPYFORGE,1688.2,1470.3,1323.2,,,,False,61562.2,0.708,4.298,,644
HARDWYN,25.9,10.0429,10.0429,,,,False,5788597.9,0.156,9.777,,1065
HARIOMPIPE,428.9,376.3,371.2,,,,False,420291.6,0.124,3.879,,1065
HARRMALAYA,230.0,197.52,190.0,,,,False,17574.25,0.281,3.875,,5981
HARSHA,438.0,395.0,385.0,,,,False,125431.9,0.43,3.624,,952
HATHWAY,11.82,10.51,10.2,,,,False,1462877.05,0.538,5.123,,4059
HATSUN,952.1,864.5,864.5,,,,False,37074.5,0.326,3.742,,2989
HAVELLS,1273.9,1141.2,1123.6,,,,False,1472489.95,0.738,4.788,,5982
HAVISHA,1.39,1.07,1.07,,,,False,79026.55,0.912,3.733,,2051
HAWKINCOOK,9600.0,8220.5,7165.5,,,,False,2575.25,0.406,4.553,,71
HBESD,83.5,69.0,69.0,,,,False,1667.65,0.22,4.098,,72
HBLENGINE,829.5,685.2,685.2,,,,False,821800.05,2.436,7.346,,4830
HBSL,52.5,46.25,46.25,52.5,46.25,20.0,False,2233.9,0.54,2.747,-8.571,5981
HCC,25.2,20.8,20.8,,,,False,21485034.95,1.035,6.027,,7679
HCG,688.2,626.1,590.6,,,,False,254462.95,0.345,3.314,,2556
HCLTECH,1369.9,1121.0,1030.0,,,,False,4232618.4,0.796,7.111,,5955
