symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
DCBBANK,Finance,Regional Banks,NIFTY_BANK,industry,-1.8512658227848051,0.4805615550756019,1.87,1.3,-1.53,-3.72,-0.82,2.01
KALPATARU,Finance,Real Estate Development,NIFTY_REALTY,industry,10.090556274256148,-0.5010856856522465,1.87,1.3,12.78,8.22,-1.8,-13.28
SIS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-4.174228675136124,1.955104996379427,1.87,1.3,,-6.04,0.66,
KUSUMGAR,Process Industries,Textiles,,unmapped,-3.229287730366916,2.4340949033391954,1.87,1.3,,-5.1,1.13,
IBULLSLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.6932817446359514,-2.214285714285718,1.87,1.3,12.78,-5.56,-3.51,-14.99
ITDC,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-5.939995972884086,18.762711864406786,1.87,1.3,-1.63,-7.81,17.46,20.39
TVSSCS,Transportation,Air Freight/Couriers,,unmapped,2.356060606060616,-0.6544117647058724,1.87,1.3,,0.49,-1.95,
MASTEK,Technology Services,Information Technology Services,NIFTY_IT,industry,12.14260078956813,17.2262865003439,1.87,1.3,21.05,10.27,15.93,-3.82
ARVINDFASN,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-5.46218487394958,-4.25531914893617,1.87,1.3,-1.63,-7.33,-5.56,-2.63
UNIMECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.569690992767927,5.004248088360246,1.87,1.3,-0.98,-0.3,3.7,5.98
JSFB,Finance,Regional Banks,NIFTY_BANK,industry,6.540670743005364,28.434219343310257,1.87,1.3,-1.53,4.67,27.13,29.96
SKIPPER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.4903846153846154,-0.4245283018867924,1.87,1.3,-0.98,-0.38,-1.72,0.56
SENORES,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-6.064748201438847,-2.806312341819268,1.87,1.3,4.62,-7.93,-4.11,-7.43
GOKEX,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.213721309419302,-6.461979913916781,1.87,1.3,-1.63,0.34,-7.76,-4.83
ALOKINDS,Process Industries,Textiles,,unmapped,-0.6666666666666673,-6.509803921568627,1.87,1.3,,-2.54,-7.81,
MOIL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,6.4583333333333375,0.7347670250896098,1.87,1.3,-4.41,4.59,-0.57,5.14
RPEL,Process Industries,Chemicals: Major Diversified,,unmapped,-4.603921568627454,-0.2214930270713737,1.87,1.3,,-6.47,-1.52,
CEIGALL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.2379518072289155,-12.786259541984732,1.87,1.3,-0.98,1.37,-14.09,-11.81
INDUSINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.7486631016042702,4.088397790055243,1.87,1.3,12.78,-1.12,2.79,-8.69
MASFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.7965284474445475,3.495145631067965,1.87,1.3,1.89,0.93,2.2,1.61
HAPPSTMNDS,Technology Services,Data Processing Services,NIFTY_IT,industry,3.6263736263736233,10.941176470588232,1.87,1.3,21.05,1.76,9.64,-10.11
TIIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.5145554681353266,0.6082108464267577,1.87,1.3,-0.98,-0.36,-0.69,1.59
FEDFINA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.6765451875584163,3.589225589225597,1.87,1.3,1.89,0.81,2.29,1.7
STYLAMIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-1.8474477958236608,3.368967623701899,1.87,1.3,-4.41,-3.72,2.07,7.78
CORDELIA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.2673147023086325,20.528634361233475,1.87,1.3,-1.63,-2.14,19.23,22.16
CSBBANK,Finance,Major Banks,NIFTY_BANK,industry,-1.6104980614375288,-3.4533216271583296,1.87,1.3,-1.53,-3.48,-4.75,-1.92
PRAJIND,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.1366459627329264,-11.39204545454546,1.87,1.3,-0.98,-5.01,-12.69,-10.41
AEROFLEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.927710843373491,-7.665394402035631,1.87,1.3,-0.98,3.06,-8.97,-6.69
KSHINTL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.7952166539968315,-3.9244851258581184,1.87,1.3,-0.98,-3.67,-5.22,-2.94
NIRLON,Finance,Real Estate Development,NIFTY_REALTY,industry,0.5591119034114004,-1.265017105577221,1.87,1.3,12.78,-1.31,-2.57,-14.05
STYL,Technology Services,Packaged Software,NIFTY_IT,industry,-7.69333333333334,10.326693227091626,1.87,1.3,21.05,-9.56,9.03,-10.72
CCAVENUE,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.9789734075448489,-3.881140084899932,1.87,1.3,,-3.85,-5.18,
INNOVACAP,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.0265982267848786,-0.6880733944954128,1.87,1.3,4.62,-0.84,-1.99,-5.31
WINSOME,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,10.572687224762754,7.725321888478328,1.87,1.3,-1.63,8.7,6.43,9.36
OPTIEMUS,Distribution Services,Electronics Distributors,,unmapped,5.153364116094987,37.217559715945775,1.87,1.3,,3.28,35.92,
HCC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.3232514177693817,-16.737864077669897,1.87,1.3,-0.98,-0.55,-18.04,-15.76
AHLUCONT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.6493376655835954,-4.042056074766358,1.87,1.3,-0.98,0.78,-5.34,-3.06
SAATVIKGL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.3333333333333307,-5.811427330002172,1.87,1.3,-0.98,-2.2,-7.11,-4.83
JAIBALAJI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.365706630944404,-15.677966101694912,1.87,1.3,-4.41,-5.24,-16.98,-11.27
KRISHANA,Process Industries,Chemicals: Agricultural,,unmapped,19.185667752442992,32.82270945259182,1.87,1.3,,17.32,31.52,
GOLDIAM,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,8.270893371757923,12.468193384223913,1.87,1.3,1.4,6.4,11.17,11.07
ENTERO,Distribution Services,Medical Distributors,,unmapped,5.147928994082848,4.52941176470589,1.87,1.3,,3.28,3.23,
GREAVESCOT,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.4854368932038859,7.128392061563388,1.87,1.3,-0.98,-1.38,5.83,8.11
SMARTWORKS,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.019684633618464,-2.9696844710249493,1.87,1.3,12.78,-4.89,-4.27,-15.75
SETL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-3.1338028169014005,1.9266394961096875,1.87,1.3,4.62,-5.0,0.63,-2.69
CYIENTDLM,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,2.2742883309165807,44.09677419354838,1.87,1.3,21.05,0.4,42.8,23.05
TIMEX,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-7.219461156160099,0.5670541536716757,1.87,1.3,1.4,-9.09,-0.73,-0.83
RPTECH,Distribution Services,Electronics Distributors,,unmapped,11.17705901967322,6.86538461538461,1.87,1.3,,9.31,5.57,
KISSHT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-7.116761654245204,13.703041144901611,1.87,1.3,1.89,-8.99,12.4,11.81
IFBIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,0.819923371647513,2.0634551237297445,1.87,1.3,1.4,-1.05,0.76,0.66
PRSMJOHNSN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.967441860465122,-9.01632339116316,1.87,1.3,-0.98,-2.84,-10.32,-8.04
NEOGEN,Process Industries,Chemicals: Specialty,,unmapped,-2.735576923076928,-0.3399014778325168,1.87,1.3,,-4.61,-1.64,
VADILALIND,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,7.048000593515839,15.3212915601023,1.87,1.3,-1.63,5.18,14.02,16.95
JAMNAAUTO,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.5325077399380946,-0.2054012932673882,1.87,1.3,1.4,-0.34,-1.51,-1.61
GULFOILLUB,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,3.0154142581888204,0.1967766116941444,1.87,1.3,-2.39,1.15,-1.1,2.59
SURYAROSNI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.2203245089667023,-7.496136012364762,1.87,1.3,-4.41,0.35,-8.8,-3.09
CRAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.3666050058514874,4.927710843373487,1.87,1.3,1.89,-3.24,3.63,3.04
INDIGOPNTS,Process Industries,Industrial Specialties,,unmapped,6.749879980796923,10.253867512891707,1.87,1.3,,4.88,8.95,
CARERATING,Commercial Services,Financial Publishing/Services,,unmapped,-1.600184193864039,3.914655644033803,1.87,1.3,,-3.47,2.61,
SHILCTECH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,11.588871564997072,-1.0691144708423326,1.87,1.3,-0.98,9.72,-2.37,-0.09
RUSTOMJEE,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.2350253180190194,-2.901894123360852,1.87,1.3,12.78,-3.11,-4.2,-15.68
SUBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,6.403013182674194,-3.8890192397935217,1.87,1.3,-0.98,4.53,-5.19,-2.91
CENTUM,Electronic Technology,Electronic Components,NIFTY_IT,sector,-0.0535966149506372,-7.367512876153629,1.87,1.3,21.05,-1.92,-8.67,-28.42
ORCHPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.127329192546579,0.673503750191327,1.87,1.3,4.62,0.26,-0.63,-3.95
LGBBROSLTD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.0893042575285654,-0.1006289308176043,1.87,1.3,-0.98,1.22,-1.4,0.88
LXCHEM,Process Industries,Chemicals: Specialty,,unmapped,-0.8774852826835569,14.815053071727244,1.87,1.3,,-2.75,13.52,
TRIVENI,Process Industries,Agricultural Commodities/Milling,,unmapped,-10.936871733011657,-15.12379494314056,1.87,1.3,,-12.81,-16.42,
PURVA,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3761904761904724,-1.3340198464706958,1.87,1.3,12.78,-1.49,-2.63,-14.11
PTC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,4.4761904761904825,-3.022266423559312,1.87,1.3,-2.39,2.61,-4.32,-0.63
EMIL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,1.8068048494329312,6.925162244311174,1.87,1.3,-1.63,-0.06,5.63,8.56
GVPIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.495272633078614,-21.9471322774204,1.87,1.3,-0.98,-8.37,-23.25,-20.97
BANSALWIRE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.1590909090909016,-10.087155307901131,1.87,1.3,-4.41,0.29,-11.39,-5.68
BALUFORGE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.9800833719314523,-6.11875066624027,1.87,1.3,-0.98,0.11,-7.42,-5.14
GOODLUCK,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.0329380764163372,1.7841572204708502,1.87,1.3,-4.41,-1.9,0.48,6.19
SHARDAMOTR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.975903614457826,-0.6442784651348527,1.87,1.3,1.4,3.11,-1.94,-2.04
GUJALKALI,Process Industries,Chemicals: Specialty,,unmapped,-5.307735742518354,8.211001774479753,1.87,1.3,,-7.18,6.91,
DATAMATICS,Technology Services,Packaged Software,NIFTY_IT,industry,0.2469879518072234,2.811071296181886,1.87,1.3,21.05,-1.62,1.51,-18.24
LUMAXIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.7498772945911454,1.0710528832361097,1.87,1.3,1.4,1.88,-0.23,-0.33
DEEDEV,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,10.243704305442725,6.023437499999993,1.87,1.3,-0.98,8.37,4.72,7.0
PDSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.697740112994353,-0.7913767226088081,1.87,1.3,-1.63,0.83,-2.09,0.84
BLISSGVS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.4777777777777725,-13.600519528713251,1.87,1.3,4.62,1.61,-14.9,-18.22
ARTEMISMED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,9.803200294279923,13.218281813009682,1.87,1.3,4.62,7.93,11.92,8.6
RBA,Consumer Services,Restaurants,NIFTY_FMCG,sector,2.839506172839512,-15.964691046658254,1.87,1.3,-1.63,0.97,-17.26,-14.33
PILANIINVS,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,1.247088166780395,-1.060013796275014,1.87,1.3,1.89,-0.62,-2.36,-2.95
EPIGRAL,Process Industries,Chemicals: Agricultural,,unmapped,-5.821799307958473,0.3410138248847968,1.87,1.3,,-7.69,-0.96,
SWSOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.5073170731707278,-16.543230083063946,1.87,1.3,-0.98,-2.38,-17.84,-15.56
ICRA,Commercial Services,Financial Publishing/Services,,unmapped,2.476489028213166,-6.5465980560320185,1.87,1.3,,0.61,-7.85,
DHANUKA,Process Industries,Chemicals: Specialty,,unmapped,1.088139281828074,-3.155799848369984,1.87,1.3,,-0.78,-4.46,
SYMPHONY,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.3549337260677534,0.9312898731392568,1.87,1.3,-0.98,-0.52,-0.37,1.91
CMRGREEN,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.3240740740740688,-13.66533864541833,1.87,1.3,-0.98,-1.55,-14.97,-12.69
TFCILTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,25.085952848723,32.178538990528104,1.87,1.3,1.89,23.22,30.88,30.29
THOMASCOOK,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,4.311724689875953,-3.747807624849997,1.87,1.3,-1.63,2.44,-5.05,-2.12
SSWL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,8.328097731239097,34.73994963966311,1.87,1.3,1.4,6.46,33.44,33.34
QUESS,Commercial Services,Personnel Services,,unmapped,10.92394929953302,24.550561797752813,1.87,1.3,,9.05,23.25,
NORTHARC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.007772896248725,-3.7881327522628254,1.87,1.3,1.89,-4.88,-5.09,-5.68
UNIVCABLES,Electronic Technology,Electronic Components,NIFTY_IT,sector,14.151260504201687,8.04963410754057,1.87,1.3,21.05,12.28,6.75,-13.0
RENUKA,Process Industries,Agricultural Commodities/Milling,,unmapped,1.0161662817552075,-1.7520215633423204,1.87,1.3,,-0.85,-3.05,
RPGLIFE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.547038327526139,20.04336513443191,1.87,1.3,4.62,-5.42,18.74,15.42
RESPONIND,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-2.6106696935300766,-11.78285009253548,1.87,1.3,-4.41,-4.48,-13.08,-7.37
AGI,Process Industries,Containers/Packaging,,unmapped,6.654135338345864,2.4927745664739884,1.87,1.3,,4.78,1.19,
MPSLTD,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,1.5442561205273069,41.89473684210526,1.87,1.3,-1.63,-0.33,40.59,43.52
VRLLOG,Transportation,Trucking,,unmapped,10.826032540675842,12.840880129130912,1.87,1.3,,8.96,11.54,
NETWORK18,Consumer Services,Broadcasting,NIFTY_FMCG,sector,5.178571428571426,-6.803797468354437,1.87,1.3,-1.63,3.31,-8.1,-5.17
HAWKINCOOK,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.5983363042186571,2.3892215568862274,1.87,1.3,-0.98,-0.27,1.09,3.37
RTNPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,2.2300469483568226,-4.808743169398902,1.87,1.3,-2.39,0.36,-6.11,-2.42
HIRECT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.702551141300059,14.02402658260202,1.87,1.3,-0.98,3.83,12.72,15.0
TEXRAIL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.710926694329182,3.4742220157919133,1.87,1.3,-0.98,0.84,2.17,4.45
RAYMONDLSL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.2106741573033707,-9.59984731853172,1.87,1.3,-1.63,-2.08,-10.9,-7.97
SUNTECK,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.176855181431829,-2.4995968392194805,1.87,1.3,12.78,-3.05,-3.8,-15.28
NACLIND,Process Industries,Chemicals: Agricultural,,unmapped,-1.5989583333333297,-14.934714092751006,1.87,1.3,,-3.47,-16.23,
VAIBHAVGBL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,5.489108910891095,15.682953311617812,1.87,1.3,1.4,3.62,14.38,14.28
RAYMONDREL,Finance,Real Estate Development,NIFTY_REALTY,industry,0.4843750000000035,3.2263242375601964,1.87,1.3,12.78,-1.39,1.93,-9.55
FCL,Process Industries,Industrial Specialties,,unmapped,-9.40092165898617,0.3317172748150104,1.87,1.3,,-11.27,-0.97,
PACEDIGITK,Utilities,Electric Utilities,NIFTY_ENERGY,industry,5.323076923076921,0.29299736302373,1.87,1.3,-2.39,3.45,-1.01,2.68
SWARAJENG,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.921186416874972,-9.259814953738438,1.87,1.3,1.4,0.05,-10.56,-10.66
MHRIL,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,2.0607476635514,-7.89828793117989,1.87,1.3,-1.63,0.19,-9.2,-6.27
ELECTCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.3693706492399561,-11.410658307210024,1.87,1.3,-4.41,-1.5,-12.71,-7.0
ANZEN,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-0.7692307692307693,1.5748031496062993,1.87,1.3,,-2.64,0.27,
JUNIPER,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,0.1692307692307756,-0.2909647779479291,1.87,1.3,-1.63,-1.7,-1.59,1.34
MIDWESTLTD,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.3117408906882666,-5.60474308300396,1.87,1.3,-0.98,-5.18,-6.9,-4.62
ANUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.4418737503570496,-5.649153278332606,1.87,1.3,-0.98,1.57,-6.95,-4.67
STYRENIX,Process Industries,Chemicals: Specialty,,unmapped,1.792099963007107,8.38548732986126,1.87,1.3,,-0.08,7.09,
BANARISUG,Process Industries,Agricultural Commodities/Milling,,unmapped,0.008633093525185,1.885077689827036,1.87,1.3,,-1.86,0.59,
RTNINDIA,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.5710659898477148,-6.447761194029851,1.87,1.3,,-2.44,-7.75,
CMSINFO,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-1.7877094972067082,-6.306626399005152,1.87,1.3,1.89,-3.66,-7.61,-8.2
SHOPERSTOP,Retail Trade,Department Stores,NIFTY_FMCG,sector,3.342175066313003,9.561304836895388,1.87,1.3,-1.63,1.47,8.26,11.19
RAMRAT,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,9.939943620541737,9.926470588235292,1.87,1.3,-0.98,8.07,8.63,10.91
WPIL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.926553672316386,-5.244897959183672,1.87,1.3,-0.98,3.06,-6.54,-4.26
MSTCLTD,Retail Trade,Internet Retail,NIFTY_FMCG,sector,3.724832214765109,-12.547743669543063,1.87,1.3,-1.63,1.85,-13.85,-10.92
AVANTEL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-1.2082748520168536,-10.111049416990566,1.87,1.3,21.05,-3.08,-11.41,-31.16
IOLCP,Process Industries,Chemicals: Specialty,,unmapped,0.9172413793103534,0.3979416809605575,1.87,1.3,,-0.95,-0.9,
SBCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,1.2770270270270332,-2.599259211124829,1.87,1.3,-4.41,-0.59,-3.9,1.81
LASERPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.91997116077867,19.748,1.87,1.3,-0.98,6.05,18.45,20.73
IDEAFORGE,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,3.074204946996469,7.242647058823532,1.87,1.3,21.05,1.2,5.94,-13.81
RALLIS,Process Industries,Chemicals: Agricultural,,unmapped,-1.3224267211997387,-3.3687864358506614,1.87,1.3,,-3.19,-4.67,
INDOSTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-4.834411876665394,-0.398406374501992,1.87,1.3,1.89,-6.7,-1.7,-2.29
VIPIND,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,2.784940691077863,-2.303921568627455,1.87,1.3,1.4,0.91,-3.6,-3.7
MUTHOOTMF,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.2750000000000035,14.502962168213838,1.87,1.3,1.89,0.41,13.2,12.61
COCKERILL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.629800653226715,-6.231019522776573,1.87,1.3,-4.41,-4.5,-7.53,-1.82
WAKEFIT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-6.952189753885054,1.3771872974724586,1.87,1.3,-1.63,-8.82,0.08,3.01
VISHNU,Process Industries,Chemicals: Specialty,,unmapped,-0.3655564581640942,1.775786241805667,1.87,1.3,,-2.24,0.48,
WEBELSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-2.451573849878941,-4.371476609633074,1.87,1.3,21.05,-4.32,-5.67,-25.42
SAMHI,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,7.04761904761905,3.1784279977051013,1.87,1.3,-1.63,5.18,1.88,4.81
REFEX,Energy Minerals,Coal,NIFTY_ENERGY,industry,-3.4130781499202514,-15.64284719320239,1.87,1.3,-2.39,-5.28,-16.94,-13.25
KSCL,Process Industries,Agricultural Commodities/Milling,,unmapped,-5.592422779922769,-12.108958157820831,1.87,1.3,,-7.46,-13.41,
SEITINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,1.818181818181818,2.4390243902439024,1.87,1.3,12.78,-0.05,1.14,-10.34
CAPILLARY,Technology Services,Packaged Software,NIFTY_IT,industry,4.255319148936173,-2.9750292625829107,1.87,1.3,21.05,2.39,-4.28,-24.03
ASHIKAG,Miscellaneous,Miscellaneous,,unmapped,23.740382228840915,29.66189856957088,1.87,1.3,,21.87,28.36,
AURIONPRO,Technology Services,Information Technology Services,NIFTY_IT,industry,-8.67318348795218,-14.442370508632765,1.87,1.3,21.05,-10.54,-15.74,-35.49
GHCL,Process Industries,Textiles,,unmapped,1.7653890824622585,0.3550566945367108,1.87,1.3,,-0.1,-0.94,
NRBBEARING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.644329896907211,-8.65738161559889,1.87,1.3,1.4,3.77,-9.96,-10.06
SOTL,Process Industries,Chemicals: Specialty,,unmapped,-7.330407330407333,16.844660194174757,1.87,1.3,,-9.2,15.54,
POCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.2280068402051932,-4.859399913030863,1.87,1.3,-4.41,-2.1,-6.16,-0.45
VMARCIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.1565836298932384,3.5093147000000364,1.87,1.3,-0.98,-3.03,2.21,4.49
MOSCHIP,Electronic Technology,Semiconductors,NIFTY_IT,sector,-9.059080962800872,-1.0004764173415883,1.87,1.3,21.05,-10.93,-2.3,-22.05
MAHLOG,Transportation,Air Freight/Couriers,,unmapped,3.973594007871011,9.229127767404648,1.87,1.3,,2.1,7.93,
AYE,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.467455621301769,-4.818519577021994,1.87,1.3,1.89,-3.34,-6.12,-6.71
BAJAJHIND,Process Industries,Agricultural Commodities/Milling,,unmapped,0.1195457262402843,-5.580608793686576,1.87,1.3,,-1.75,-6.88,
MANINDS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.528800755429642,-9.21804383047669,1.87,1.3,-0.98,-1.34,-10.52,-8.24
TARC,Finance,Real Estate Development,NIFTY_REALTY,industry,7.2265625,8.721482889733844,1.87,1.3,12.78,5.36,7.42,-4.06
KIRLOSIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.508108108108113,-0.3615584940962233,1.87,1.3,-4.41,4.64,-1.66,4.05
SANATHAN,Process Industries,Textiles,,unmapped,-4.618937644341801,4.614537444933919,1.87,1.3,,-6.49,3.31,
TATVA,Process Industries,Chemicals: Specialty,,unmapped,6.949760765550241,50.77571669477235,1.87,1.3,,5.08,49.48,
KDDL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,6.722689075630252,2.486110680033517,1.87,1.3,1.4,4.85,1.19,1.09
63MOONS,Technology Services,Packaged Software,NIFTY_IT,industry,33.86030468525439,42.50305997552019,1.87,1.3,21.05,31.99,41.2,21.45
ASHIANA,Finance,Real Estate Development,NIFTY_REALTY,industry,2.210884353741493,-1.822065845689872,1.87,1.3,12.78,0.34,-3.12,-14.6
NOVARTIND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-9.047337278106514,7.489510489510483,1.87,1.3,4.62,-10.92,6.19,2.87
MANINFRA,Finance,Real Estate Development,NIFTY_REALTY,industry,1.1134020618556684,-5.855250527932433,1.87,1.3,12.78,-0.76,-7.16,-18.64
YASHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,25.270265883193183,30.816693223039632,1.87,1.3,-1.63,23.4,29.52,32.45
AGIIL,Finance,Real Estate Development,NIFTY_REALTY,industry,-1.2341772151898662,-14.91275899672846,1.87,1.3,12.78,-3.1,-16.21,-27.69
RAYMOND,Process Industries,Textiles,,unmapped,-3.63787375415282,-0.3264604810996525,1.87,1.3,,-5.51,-1.63,
JINDWORLD,Process Industries,Textiles,,unmapped,9.88822012037834,27.58735440931781,1.87,1.3,,8.02,26.29,
VSTTILLERS,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.040816326530604,-1.2083185526782547,1.87,1.3,-0.98,-0.83,-2.51,-0.23
KSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.6761363636363688,-1.1255656108597336,1.87,1.3,-4.41,-2.55,-2.43,3.28
GUFICBIO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.7949901120632887,-4.331288343558277,1.87,1.3,4.62,0.92,-5.63,-8.95
HEMIPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,0.916604057099924,-3.1369438234657783,1.87,1.3,12.78,-0.95,-4.44,-15.92
