symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
OBEROIRLTY,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.2139222691350056,-7.855138995154298,1.54,0.93,9.57,-3.75,-8.79,-17.43
BANKINDIA,Finance,Major Banks,NIFTY_BANK,industry,2.9197080291970803,-1.837928153717618,1.54,0.93,-0.79,1.38,-2.77,-1.05
SCHAEFFLER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.5052986512524085,-2.45909459523924,1.54,0.93,-0.49,-3.05,-3.39,-1.97
GICRE,Finance,Specialty Insurance,NIFTY_FIN_SERVICE,industry,-0.0694637399277577,-0.4979941900677857,1.54,0.93,0.99,-1.61,-1.43,-1.49
SBICARD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.4451150509241864,9.914967390407012,1.54,0.93,0.99,-1.09,8.98,8.92
PIRAMALFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,5.997916356600677,-0.3451492537313475,1.54,0.93,0.99,4.46,-1.28,-1.34
GLENMARK,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.85011837552358,1.7567567567567568,1.54,0.93,3.45,1.31,0.83,-1.69
COROMANDEL,Process Industries,Chemicals: Specialty,,unmapped,2.4301634837252686,2.2795235060542183,1.54,0.93,,0.89,1.35,
BERGEPAINT,Process Industries,Industrial Specialties,,unmapped,9.181936517472716,5.240806871923578,1.54,0.93,,7.64,4.31,
APARINDS,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,15.641839521665313,10.799915128368342,1.54,0.93,12.4,14.1,9.87,-1.6
KALYANKJIL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-6.944444444444445,48.30729166666666,1.54,0.93,-0.55,-8.48,47.38,48.86
GODREJPROP,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.8105755428994685,4.117063492063492,1.54,0.93,9.57,-4.35,3.19,-5.45
LINDEINDIA,Process Industries,Chemicals: Specialty,,unmapped,5.791044776119403,-1.2607090617817092,1.54,0.93,,4.25,-2.19,
JSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.5688949522510232,6.638974432428564,1.54,0.93,1.89,0.03,5.71,4.75
MAHABANK,Finance,Major Banks,NIFTY_BANK,industry,-1.2468827930174564,-11.597276481750194,1.54,0.93,-0.79,-2.79,-12.53,-10.81
RADICO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,4.872539528880275,15.48223350253807,1.54,0.93,-0.55,3.33,14.55,16.03
ABBOTINDIA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.590339892665474,6.578442654392021,1.54,0.93,3.45,-2.13,5.65,3.13
RBLBANK,Finance,Major Banks,NIFTY_BANK,industry,6.444565811032229,8.655052264808365,1.54,0.93,-0.79,4.9,7.73,9.45
ATHERENERG,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,21.835652750165664,29.528841919859087,1.54,0.93,9.96,20.3,28.6,19.57
HDBFS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.2792397660818713,-9.611137139415026,1.54,0.93,0.99,-2.82,-10.54,-10.6
MRF,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,0.6779026217228464,-0.5880177514792899,1.54,0.93,9.96,-0.86,-1.52,-10.55
M&MFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,6.239999999999994,17.522123893805304,1.54,0.93,0.99,4.7,16.59,16.53
COLPAL,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-4.9349923109185,-0.3419638495359062,1.54,0.93,-0.55,-6.47,-1.27,0.21
FACT,Process Industries,Chemicals: Agricultural,,unmapped,3.014705882352944,-5.321844906234161,1.54,0.93,,1.47,-6.25,
APLAPOLLO,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.758064516129032,7.687631258980872,1.54,0.93,1.89,3.22,6.76,5.8
SUNDARMFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.098437393998318,3.18082788671024,1.54,0.93,0.99,5.56,2.25,2.19
TIINDIA,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.553727179632049,-6.323712240852116,1.54,0.93,1.89,-3.09,-7.25,-8.21
KEI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,14.989690721649485,5.485152260261017,1.54,0.93,-0.49,13.45,4.56,5.98
KRT.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-0.9398018796037588,1.4744145706851717,1.54,0.93,9.57,-2.48,0.54,-8.1
MOTILALOFS,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.5641025641025643,-9.278350515463918,1.54,0.93,12.4,1.02,-10.21,-21.68
VMM,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.9182652968451724,-8.249297404529678,1.54,0.93,-0.55,-0.62,-9.18,-7.7
MFSL,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,0.5944517833553501,-4.340179636957472,1.54,0.93,0.99,-0.95,-5.27,-5.33
FLUOROCHEM,Process Industries,Chemicals: Specialty,,unmapped,-0.922907488986776,13.3022670025189,1.54,0.93,,-2.46,12.37,
TATACOMM,Communications,Major Telecommunications,,unmapped,-1.7758795099471807,-8.429821344370518,1.54,0.93,,-3.32,-9.36,
SONACOMS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,13.454038997214488,23.414892811150683,1.54,0.93,9.96,11.91,22.48,13.45
UPL,Process Industries,Chemicals: Agricultural,,unmapped,-4.143141813351053,-4.96378004609812,1.54,0.93,,-5.68,-5.89,
RVNL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.1409455842997374,-2.6194931110733104,1.54,0.93,-0.49,0.6,-3.55,-2.13
THERMAX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-8.033936651583709,-11.440087145969498,1.54,0.93,-0.49,-9.57,-12.37,-10.95
HINDCOPPER,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,12.390777976629112,6.546906187624741,1.54,0.93,1.89,10.85,5.62,4.66
AEGISLOG,Distribution Services,Wholesale Distributors,,unmapped,9.870906801007544,6.144486692015206,1.54,0.93,,8.33,5.21,
BALKRISIND,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,23.657933761739987,12.68468468468468,1.54,0.93,9.96,22.12,11.75,2.72
AIIL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,2.29514075667921,8.718437351119581,1.54,0.93,0.99,0.76,7.79,7.73
360ONE,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,5.645661614818758,7.368041794271298,1.54,0.93,0.99,4.11,6.44,6.38
PREMIERENE,Electronic Technology,Semiconductors,NIFTY_IT,sector,1.953125,-0.2865329512893982,1.54,0.93,12.4,0.41,-1.22,-12.69
BDL,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-2.262158114605505,-11.4348975073209,1.54,0.93,12.4,-3.8,-12.36,-23.83
ANTHEM,Health Technology,Biotechnology,NIFTY_PHARMA,industry,4.512658227848099,6.804217062285754,1.54,0.93,3.45,2.97,5.87,3.35
WELCORP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,8.699088145896651,25.48070175438596,1.54,0.93,-0.49,7.16,24.55,25.97
MPHASIS,Technology Services,Packaged Software,NIFTY_IT,industry,0.2036659877800407,6.084781577472073,1.54,0.93,12.4,-1.34,5.15,-6.32
GLAXO,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.8799274348992885,7.509831813237387,1.54,0.93,3.45,-4.42,6.58,4.06
SUPREMEIND,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.8093024624165224,6.644067796610167,1.54,0.93,-0.49,0.27,5.71,7.13
PAGEIND,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.5176876617773943,-5.3810082063305975,1.54,0.93,-0.55,-2.06,-6.31,-4.83
GODREJIND,Process Industries,Agricultural Commodities/Milling,,unmapped,0.8554842652001257,9.169078131459289,1.54,0.93,,-0.68,8.24,
AJANTPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.1545319465081723,2.596627369049396,1.54,0.93,3.45,0.61,1.67,-0.85
VOLTAS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.8084814278087034,1.5301740963385049,1.54,0.93,-0.49,-2.35,0.6,2.02
AIAENG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.9472083423854089,-1.3460721868365104,1.54,0.93,-0.49,-0.59,-2.28,-0.86
ASTERDM,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,3.2238293699436222,6.164901664145232,1.54,0.93,3.45,1.68,5.23,2.71
IPCALAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.848266951294866,-1.8626633305532387,1.54,0.93,3.45,-2.39,-2.79,-5.31
PIIND,Process Industries,Chemicals: Specialty,,unmapped,3.438121180887878,6.194021389970148,1.54,0.93,,1.9,5.26,
GLAND,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.792687445958747,2.666397741024603,1.54,0.93,3.45,3.25,1.74,-0.78
PETRONET,Utilities,Gas Distributors,NIFTY_ENERGY,industry,0.9345794392523448,1.7575647762275857,1.54,0.93,-4.02,-0.61,0.83,5.78
JKCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.843224092116918,-0.912375790424571,1.54,0.93,-0.49,-4.38,-1.84,-0.42
EMBASSY.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.1467216872994008,-2.5889173820938822,1.54,0.93,9.57,-1.39,-3.52,-12.16
NLCINDIA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.4304635761589441,-2.9905645290260567,1.54,0.93,-4.02,-1.11,-3.92,1.03
POONAWALLA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.9443254817987152,3.609913793103448,1.54,0.93,0.99,1.4,2.68,2.62
CPPLUS,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,2.826149840902511,-0.939137219930896,1.54,0.93,9.96,1.29,-1.87,-10.9
IRCTC,Consumer Services,Other Consumer Services,NIFTY_FMCG,sector,4.784885511859536,0.0588292969899032,1.54,0.93,-0.55,3.24,-0.87,0.61
HUDCO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.3737641422892697,-6.521037835844972,1.54,0.93,0.99,1.83,-7.45,-7.51
3MINDIA,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,1.1440677966101696,1.6177096636866752,1.54,0.93,-0.49,-0.4,0.69,2.11
ENDURANCE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,5.791590493601466,8.607034270485348,1.54,0.93,-0.49,4.25,7.68,9.1
CONCOR,Transportation,Railroads,,unmapped,-1.647619047619043,5.377551020408168,1.54,0.93,,-3.19,4.45,
NH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-8.288757168329237,-5.03019112730177,1.54,0.93,3.45,-9.83,-5.96,-8.48
NAVINFLUOR,Process Industries,Chemicals: Specialty,,unmapped,0.1513556198999736,0.3958044725905402,1.54,0.93,,-1.39,-0.53,
PATANJALI,Process Industries,Agricultural Commodities/Milling,,unmapped,2.9560201874549388,-13.975903614457833,1.54,0.93,,1.42,-14.91,
EXIDEIND,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,10.141509433962264,12.178717271198652,1.54,0.93,9.96,8.6,11.25,2.22
ASTRAL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-2.520722924310362,2.332382310984312,1.54,0.93,-0.49,-4.06,1.4,2.82
MEDANTA,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.140275387263329,3.774834437086089,1.54,0.93,3.45,-0.4,2.84,0.32
INDOMIM,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,14.56428571428572,14.56428571428572,1.54,0.93,-0.49,13.02,13.63,15.05
UBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.950440757964888,4.097273397199698,1.54,0.93,-0.55,-3.49,3.17,4.65
HSCL,Process Industries,Industrial Specialties,,unmapped,-0.5378486055776832,9.816715542522,1.54,0.93,,-2.08,8.89,
COCHINSHIP,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.5548758546239654,-6.5021980185027175,1.54,0.93,-0.49,1.01,-7.43,-6.01
EMCURE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.530282211182748,6.519493230384432,1.54,0.93,3.45,1.99,5.59,3.07
LTTS,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.6937501718496497,10.896401985111668,1.54,0.93,,-3.23,9.97,
NHIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,1.8035714285714293,1.8338791306936664,1.54,0.93,,0.26,0.9,
PWL,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.4118589743589784,-1.805470190534722,1.54,0.93,,0.87,-2.74,
KPRMILL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.7142857142857144,-9.293523969722456,1.54,0.93,-0.55,1.17,-10.22,-8.74
GODFRYPHLP,Consumer Non-Durables,Tobacco,NIFTY_FMCG,industry,15.024983921238809,7.142857142857143,1.54,0.93,-0.55,13.48,6.21,7.69
BAGMANE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,1.4083166809401368,2.579651554528821,1.54,0.93,9.57,-0.13,1.65,-6.99
DELHIVERY,Transportation,Air Freight/Couriers,,unmapped,-1.2079831932773109,-7.96555435952637,1.54,0.93,,-2.75,-8.9,
BLUESTARCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.524390243902439,5.0274396013372895,1.54,0.93,-0.49,-0.02,4.1,5.52
STARHEALTH,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,0.0255123735011441,1.396551724137935,1.54,0.93,0.99,-1.51,0.47,0.41
ITCHOTELS,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,4.613574436462731,-5.334827682824311,1.54,0.93,-0.55,3.07,-6.26,-4.78
TATAINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.2103658536585367,0.3667390165406849,1.54,0.93,0.99,0.67,-0.56,-0.62
ESCORTS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.9201583635763717,3.87706378829146,1.54,0.93,9.96,0.38,2.95,-6.08
HEXT,Technology Services,Packaged Software,NIFTY_IT,industry,-5.841584158415838,4.12408759124088,1.54,0.93,12.4,-7.38,3.19,-8.28
IREDA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.1826029216467454,-5.73994533385397,1.54,0.93,0.99,-1.36,-6.67,-6.73
HONAUT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,2.251532107647216,-2.8849803871947364,1.54,0.93,12.4,0.71,-3.81,-15.28
DALBHARAT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.328555678059532,3.706838185511161,1.54,0.93,-0.49,-0.21,2.78,4.2
ANANDRATHI,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.4640711250061062,-2.0384615384615428,1.54,0.93,0.99,-2.0,-2.97,-3.03
MANAPPURAM,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.6505190311418748,11.294765840220398,1.54,0.93,0.99,-0.89,10.36,10.3
KIMS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.2750171885742773,-6.148356148356156,1.54,0.93,3.45,-1.26,-7.08,-9.6
KIRLOSENG,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.738459443511424,-2.2929380993897084,1.54,0.93,-0.49,0.2,-3.22,-1.8
UCOBANK,Finance,Regional Banks,NIFTY_BANK,industry,-0.7865168539325875,-1.1935844834017169,1.54,0.93,-0.79,-2.33,-2.12,-0.4
KARURVYSYA,Finance,Regional Banks,NIFTY_BANK,industry,-0.982404692082118,15.003405994550391,1.54,0.93,-0.79,-2.52,14.07,15.79
WOCKPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.484278052371436,3.513931888544887,1.54,0.93,3.45,3.94,2.58,0.06
AEGISVOPAK,Transportation,Air Freight/Couriers,,unmapped,-2.957264957264949,9.177276049078817,1.54,0.93,,-4.5,8.25,
MINDSPACE.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-0.8534621578099857,0.9344262295081972,1.54,0.93,9.57,-2.39,0.0,-8.64
CUPID,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,7.831479897348162,25.891341256366733,1.54,0.93,-0.55,6.29,24.96,26.44
SCHNEIDER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.1851851851851851,-9.489393026835304,1.54,0.93,-0.49,-1.35,-10.42,-9.0
CRISIL,Technology Services,Internet Software/Services,NIFTY_IT,industry,-0.5201155812402676,10.50864197530865,1.54,0.93,12.4,-2.06,9.58,-1.89
LALPATHLAB,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,4.542684615810758,14.989945768082384,1.54,0.93,3.45,3.0,14.06,11.54
STLTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,24.19765166340509,11.931216931216929,1.54,0.93,12.4,22.66,11.0,-0.47
HFCL,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,12.291005291005286,-0.3147017379051272,1.54,0.93,12.4,10.75,-1.24,-12.71
IKS,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.227047828477188,0.5838868652239174,1.54,0.93,,1.69,-0.35,
TATATECH,Technology Services,Packaged Software,NIFTY_IT,industry,0.6675567423230975,5.167724388032632,1.54,0.93,12.4,-0.87,4.24,-7.23
NUVAMA,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-7.3466003316749635,-10.760302417207972,1.54,0.93,0.99,-8.89,-11.69,-11.75
JUBLFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,11.75115207373272,12.529002320185617,1.54,0.93,-0.55,10.21,11.6,13.08
TVSHLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.8126259234385493,4.900916258256978,1.54,0.93,9.96,-2.35,3.97,-5.06
RRKABEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.427208738797643,19.01819576426472,1.54,0.93,-0.49,5.89,18.09,19.51
MRPL,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,5.778630204788717,13.83580797656302,1.54,0.93,-4.02,4.24,12.91,17.86
GRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.89804522805672,-8.65938069216757,1.54,0.93,-0.49,-5.44,-9.59,-8.17
ZFCVINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.912500000000003,7.180102632014567,1.54,0.93,9.96,6.37,6.25,-2.78
CHOLAHLDNG,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.954188481675396,-4.188075038833786,1.54,0.93,0.99,3.41,-5.12,-5.18
SAILIFE,Commercial Services,Miscellaneous Commercial Services,,unmapped,7.361207361207354,11.099601593625495,1.54,0.93,,5.82,10.17,
ABSLAMC,Technology Services,Internet Software/Services,NIFTY_IT,industry,1.2846046604262076,-13.856187007707293,1.54,0.93,12.4,-0.26,-14.79,-26.26
SHYAMMETL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.5697730564944559,6.694300518134706,1.54,0.93,-0.49,-2.11,5.76,7.18
BIRET.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.0029112929051765,1.687388987566604,1.54,0.93,9.57,-1.54,0.76,-7.88
METROBRAND,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.191489361702128,-3.72222756564394,1.54,0.93,-0.55,-4.73,-4.65,-3.17
NIACL,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,12.048780487804873,-1.73262032085562,1.54,0.93,0.99,10.51,-2.66,-2.72
CENTRALBK,Finance,Major Banks,NIFTY_BANK,industry,0.288461538461538,-5.095541401273885,1.54,0.93,-0.79,-1.25,-6.03,-4.31
LICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-6.900000000000008,-7.89639356057201,1.54,0.93,0.99,-8.44,-8.83,-8.89
PGHH,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-5.727777777777778,-5.306919642857143,1.54,0.93,-0.55,-7.27,-6.24,-4.76
CDSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.7334617379065185,-1.7407407407407407,1.54,0.93,0.99,-3.27,-2.67,-2.73
BANDHANBNK,Finance,Major Banks,NIFTY_BANK,industry,0.8639053254437917,-15.046100174433091,1.54,0.93,-0.79,-0.68,-15.98,-14.26
APOLLOTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,4.448878976405679,-0.8468910184978853,1.54,0.93,9.96,2.91,-1.78,-10.81
SYRMA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,8.652170618986272,3.995649021029725,1.54,0.93,12.4,7.11,3.07,-8.4
ANGELONE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.254125412541258,-15.000000000000002,1.54,0.93,0.99,-2.79,-15.93,-15.99
PNBHOUSING,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.578088578088569,5.166432255039841,1.54,0.93,0.99,3.04,4.24,4.18
REDINGTON,Distribution Services,Electronics Distributors,,unmapped,24.90125673249552,27.13815789473684,1.54,0.93,,23.36,26.21,
ITI,Communications,Major Telecommunications,,unmapped,2.9992684711046254,-6.133333333333326,1.54,0.93,,1.46,-7.06,
PTCIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,1.2196486516728209,2.214689265536723,1.54,0.93,-0.49,-0.32,1.28,2.7
SJVN,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.66225360400117,-5.133836650652018,1.54,0.93,-4.02,0.12,-6.06,-1.11
NETWEB,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,8.751111111111115,10.596849646319704,1.54,0.93,12.4,7.21,9.67,-1.8
ACMESOLAR,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,6.773743016759776,-0.4557291666666667,1.54,0.93,-0.49,5.23,-1.39,0.03
PPLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.340961686808956,17.488636363636363,1.54,0.93,3.45,4.8,16.56,14.04
CRAFTSMAN,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,11.913337992581043,14.253567508232711,1.54,0.93,-0.49,10.37,13.32,14.74
MSUMI,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.98564593301435,-0.9908168197196802,1.54,0.93,9.96,-3.53,-1.92,-10.95
ACUTAAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.3878041453890002,-11.150806538919564,1.54,0.93,3.45,-2.93,-12.08,-14.6
AMBER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.7210584343991178,0.5544792571314049,1.54,0.93,-0.49,2.18,-0.38,1.04
GUJENERGY,Utilities,Gas Distributors,NIFTY_ENERGY,industry,1.2068325287783142,-9.149999999999997,1.54,0.93,-4.02,-0.33,-10.08,-5.13
ACC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4.623236265385763,-0.4570122822050907,1.54,0.93,-0.49,3.08,-1.39,0.03
KAYNES,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,19.168450015285845,16.72406048809702,1.54,0.93,12.4,17.63,15.79,4.32
IIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.15635401553299,17.323591616996733,1.54,0.93,0.99,2.62,16.39,16.33
NBCC,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.5235602094240838,-6.796116504854369,1.54,0.93,,-1.02,-7.73,
SUMICHEM,Process Industries,Chemicals: Agricultural,,unmapped,-4.317089263832601,1.713426853707417,1.54,0.93,,-5.86,0.78,
DATAPATTNS,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,1.036128152692578,-1.6238938053097265,1.54,0.93,12.4,-0.5,-2.55,-14.02
NXST.RR,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-0.1667659321024426,1.772920461445061,1.54,0.93,9.57,-1.71,0.84,-7.8
RUBICON,Health Technology,Biotechnology,NIFTY_PHARMA,industry,1.5870967741935424,18.34648628335212,1.54,0.93,3.45,0.05,17.42,14.9
GILLETTE,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-2.3931949469942237,1.091387245233399,1.54,0.93,-0.55,-3.93,0.16,1.64
CREDITACC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.9245283018867982,-2.700636942675165,1.54,0.93,0.99,-5.46,-3.63,-3.69
AWL,Process Industries,Agricultural Commodities/Milling,,unmapped,3.1718108641185503,0.8073337152976628,1.54,0.93,,1.63,-0.12,
NEULANDLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.253164556962025,5.308707124010554,1.54,0.93,3.45,3.71,4.38,1.86
GODIGIT,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,13.06451612903225,-10.586734693877563,1.54,0.93,0.99,11.52,-11.52,-11.58
