symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SIGMA,Sigma Solve Ltd,Technology Services,Packaged Software,NIFTY_IT,industry,5152109789.0,48.09,50.24,,41.0884774095377,,42.88156875144223,40.7845,39.9196,41.10230000000002,46.256850000000014,,,Bullish,100.0,64.00346991318673,2.628370340868877,1.136513861304383,1.4919,26.427280846918222,25.692629377940424,74.49519535741014,87.89051945811264,-43.216318785578736,132.459428274927,100,415541.0,1261978.9,456429.4666666667,0.3398649393034936,57.65,19983366.69,2.0,18.918100000000003,,,33,46.23,44.37,50.72,53.35,48.86,48.86000000000001,3.314394874396193,51.20937309275282,30.35962690724717,57.2,36.12,57.2,36.12,57.2,35.46,65.5,35.46,65.5,57.2,1m high,18.94,36.2,35.62,57.2,36.12,36.12,,,,False,658586.5,0.631,5.886,,47.26,48.92,44.6,57.2,60.69,64.18,2.61,68.0,21.47006819904016,8.727108297535626,-26.58,15.168958345259774,6.66122656813666,1.6133817,19.4,5.89,15.814397053503898,,0.3079891073304334,16.607762122731067,,,,21.23407577315315,53.64288601455134,30.783172366498203,,60,,,53.64288601455134,,,,100,,,,,,,,0,,,,,,,,,,,,,,87,60,100,,72.0,70,85,-0.2,0.12,0.73,-1.7,0.22,0.36,-0.16,28.0,False,,0.0,Buy,,
NAHARINDUS,Nahar Industrial Enterprises Limited,Process Industries,Textiles,,unmapped,5139303807.0,120.61,118.15,,115.58323181773709,,111.97179781629762,116.51799999999996,117.09339999999996,110.0234,108.64094999999983,,,Bullish,100.0,61.286721864396256,0.024058553735486,-0.1694739407695775,0.1935,26.66464456591352,2.813059415224616,67.63211538332399,34.298782049990656,-29.47826086956522,291.1562379615818,100,31256.0,10420.9,9281.566666666668,3.7678713503869616,75.0,3769786.16,0.38,21.6522,,,100,118.48,116.34,123.38,126.14,121.24,121.23666666666666,3.677738549202034,119.86302376673206,113.17297623326786,124.0,112.5,129.0,106.95,129.0,83.05,130.0,83.05,237.89999,124.0,1m high,2.81,7.79,45.23,124.0,112.5,111.43,,,,True,9184.9,3.403,3.226,,119.69,121.53,115.25,131.32,136.68,142.03,2.0,53.0,1.0472520107238603,0.6089422756089456,-7.22,3.946014768543376,2.8860568905575748,1.5401678,-1.02,,10.149110553863242,,0.0553531642153844,19.007573137428427,5.05011627715974,4.03104726376772,0.653688977062308,-7.949811905751579,179.61224441777844,0.725317534540925,,60,,,179.61224441777844,,,,67,,,,,,,,0,,,,,,,,,,,,,,100,60,67,,91.0,70,85,-0.05,-0.04,-0.21,-0.1,0.51,0.36,0.02,49.0,False,,0.0,Strong buy,,
RKSWAMY,R K Swamy Limited,Commercial Services,Advertising/Marketing Services,,unmapped,5133535308.0,101.93,101.98,,100.5411565383342,,113.10311079687808,102.37000000000008,101.03260000000006,94.80999999999986,105.23284999999991,,,Neutral,50.0,49.89814459619269,0.56225202688465,0.7548810731296778,-0.1926,28.81623075791744,2.401044806108098,26.471466730752255,37.61755099429677,-67.70310932798387,-27.813700684103924,40,16540.0,45006.9,84311.33333333333,0.3386471313271118,71.69,1685922.2000000002,0.17,30.3935,,,33,100.95,99.98,103.29,104.66,102.32,102.32333333333334,4.180978389670941,105.52464102552364,99.21535897447654,110.0,98.71,114.9,87.01,117.0,67.15,163.89,67.15,320.70001,110.0,1m high,7.92,60.79,51.79,108.68,98.71,94.6,108.68,98.71,20.0,False,66556.85,0.249,2.595,-6.211,100.88,102.98,97.75,163.89,168.07,172.25,14.82,66.0,-1.4216634429400374,7.306032213917267,-37.81,3.135092651687474,4.095627068976113,1.1101276,-3.49,,23.27487783714664,1.9468280816915269,1.2609117687688884,9.661379688483828,8.60467057973832,7.78292271261056,0.162481955929901,15.790020948973194,18.46782265263615,7.30250291705698,,60,,,18.46782265263615,,,,100,,,,,,,,0,,,,,,,,,,,,,,43,60,100,,57.0,70,50,0.38,-0.39,0.08,0.2,0.54,0.36,0.16,67.0,False,,0.0,Sell,,
SUKHJITS,Sukhjit Starch & Chemicals Ltd.,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,5113080324.0,165.31,164.66,,170.50715622063674,,175.7055056821218,165.4745,172.05720000000017,174.0101,170.58574999999993,,,Bearish,0.0,47.69921509572915,-2.629337677478901,-3.092730026967995,0.4634,20.97769019647846,0.8356715871660392,76.20981057483222,63.393667279353735,-49.956896551724114,-22.058028473603795,60,13824.0,38762.2,19965.43333333333,0.3606452168332407,53.58,2285245.44,0.23,32.456300000000006,,,33,161.03,156.75,169.24,173.17,164.96,164.96,8.542177684519837,174.91161285298665,156.03738714701336,185.15,153.7,226.8,153.7,231.1,137.3,231.1,137.3,323.0,185.15,1m high,12.0,39.8,20.4,177.87,153.7,153.7,177.87,153.7,20.0,False,23766.5,0.582,2.692,-7.061,163.17,167.45,152.09,231.1,244.32,257.55,4.97,27.0,-5.445289710004009,-10.221039482973982,-28.47,7.080193458490232,5.194977622631536,1.2789167,-7.52,-3.82,15.115439125862936,,1.548191625262871,5.44466012565222,,,,-0.8831821733075171,9.724897664339036,4.11049042119332,,40,,,9.724897664339036,,,,33,,,,,,,,0,,,,,,,,,,,,,,31,40,33,,40.0,70,70,0.66,-0.39,-0.08,-0.52,-0.15,0.36,-0.1,35.0,False,91.0,0.0,Sell,,
ELIN,Elin Electronics Limited,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,5112592900.0,101.49,103.55,,106.10317013565648,,131.69985717057602,102.54750000000028,105.0401999999997,111.5824999999998,139.8205499999999,,,Bearish,0.0,47.06840806887344,-1.1021884050377508,-1.21349774756866,0.1113,15.063258834408265,0.4851485148514801,32.89841440882154,22.03235965396101,-81.74686192468621,-6.48771036074286,40,129389.0,124542.8,444655.13333333336,1.0629275381606176,56.32,13131689.61,1.31,47.6181,,,67,99.84,98.19,104.07,106.65,102.42,102.42,4.4106017299997005,110.68605484713,94.40894515287056,117.5,96.4,136.0,96.0,169.5,93.65,234.0,93.65,282.0,117.5,1m high,15.77,130.56,8.37,117.5,96.4,96.0,,,,False,586565.95,0.221,5.128,,100.39,102.59,94.19,117.5,124.8,132.09,2.19,9.0,-0.6752789195537403,-20.710937500000004,-56.63,3.568963350497496,4.581086347869408,1.4215308,-2.75,-16.26,22.34035527966717,,,7.949359094345056,4.14255706766152,4.13858422351396,0.0296908720739046,9.11035870009134,-24.19403283940728,2.42248551129238,,40,,,-24.19403283940728,,,,33,,,,,,,,0,,,,,,,,,,,,,,29,40,33,,72.0,70,90,-0.0,-1.09,-0.05,-0.28,-0.28,0.36,-0.34,17.0,True,1.0,3.0,Sell,,
MGEL,Mangalam Global Enterprise Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,5104816215.0,15.24,15.51,,15.690378013412106,,14.385117624270764,16.29750000000001,15.984799999999993,14.203699999999996,13.898750000000009,,,Neutral,50.0,37.45498410280964,-0.1107600300981097,0.0620016085040793,-0.1728,16.73363068359516,-7.242848447961044,15.7227663499422,14.80481824070111,-88.15165876777252,-220.68308413954685,0,120967.0,100254.5,141560.4666666671,1.2813662879072758,,1843537.08,0.18,23.6577,,,50,14.89,14.54,15.69,16.14,15.34,15.340000000000002,0.7616521647649984,17.18618160777588,15.40881839222414,17.39,14.99,17.39,12.42,17.39,9.53,18.4,9.53,25.86223006,17.39,1m high,14.11,20.73,59.92,17.39,14.99,13.6,,,,False,107624.7,1.124,3.215,,15.05,15.43,14.48,17.39,18.15,18.91,2.82,71.0,-9.822485207100582,10.434782608695649,-17.17,5.4192817642056905,5.136817858242998,0.09676392,-11.89,,10.636515912897822,,0.1074666913613035,7.630597353036578,,,,41.37831386971008,100.72849537685627,1.84613865607323,,40,,,100.72849537685627,,,,67,,,,,,,,0,,,,,,,,,,,,,,30,40,67,,91.0,70,60,0.36,0.17,-0.13,0.17,0.22,0.36,0.16,67.0,False,,0.0,Sell,,
SCHAND,S Chand And Company Limited,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,5059795561.0,144.31,144.7,,150.3945765122812,,162.47432186262637,147.72100000000006,150.2384,153.70280000000017,159.03925000000015,,,Bearish,0.0,38.118754308787885,-1.777862616205482,-1.457558127723765,-0.3203,24.021321594847645,-3.348737525952716,30.238309777581005,15.438737300166986,-71.27862595419853,-137.91099535093005,0,11100.0,19416.6,23828.466666666667,0.5393428763009825,68.57,1601841.0,0.16,34.1704,,,33,143.22,142.12,145.7,147.08,144.6,144.59666666666666,3.883178712771784,152.1641695893683,143.27783041063182,152.89,141.3,184.5,141.3,184.5,130.05,217.35,130.05,700.0,152.89,1m high,5.95,50.61,10.97,152.89,141.3,141.3,,,,False,21043.2,0.527,3.313,,143.34,145.28,139.36,217.35,222.3,227.25,14.75,22.0,-5.190197753104267,-12.34815354713313,-33.6,2.6695845904926894,2.55786645574569,1.3226079,-7.26,-3.56,,,,3.105497281573499,7.42891187674993,7.07878889572496,0.129081620552422,10.989972987093834,-128.20293160515118,12.543036209257998,,20,,,-128.20293160515118,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,20,33,,40.0,70,70,3.15,-0.67,0.11,0.51,-0.43,0.37,0.54,94.0,True,5.0,3.0,Sell,,
3IINFOLTD,3i Infotech Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,5054429874.0,25.12,24.39,,19.0794501555332,,18.19001336356853,20.2265,18.458599999999954,17.19110000000001,16.782850000000007,,,Bullish,100.0,87.21960784970778,1.643055913805771,1.1026217740091315,0.5404,52.4031277364106,25.78868302453682,100.0,100.0,-3.396739130434783,179.8373736990526,80,2395184.0,1937325.5000000007,946838.6666666666,1.3482469323546684,44.75,60167022.080000006,6.02,99.9496,,,100,24.41,23.69,25.61,26.09,24.89,24.88666666666667,0.9943391507242632,24.614826674257493,15.83817332574251,25.37,17.31,25.37,16.25,25.37,12.68,25.37,12.68,1556.39805921,25.37,1m high,1.0,1.0,98.11,25.37,17.74,16.25,,,,True,1317423.25,1.818,6.791,,24.87,25.37,23.13,29.1,31.09,33.07,2.0,94.0,41.52112676056338,46.72897196261682,-0.99,5.729482635204359,4.873168072696684,1.1781331,39.45,25.94,13.646240764884832,,,,,,,-2.2063749023110417,-53.264953793033406,-4.15697466999643,,20,,,-53.264953793033406,,,,0,,,,,,,,0,,,,,,,,,,,,,,92,20,0,,72.0,70,70,-0.08,1.24,-0.16,-0.14,-0.26,0.37,0.12,61.0,False,,0.0,Strong buy,,
SREEL,Sreeleathers Ltd.,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,5046634823.0,212.61,216.45,,209.34330971889608,,209.84739362761468,215.88750000000036,208.56299999999985,196.59509999999955,207.59719999999996,,,Bullish,83.0,48.29736087673048,2.111950451764613,3.416913742523048,-1.305,38.928651690488586,-5.7788610680257,4.484917167328409,2.9899447782189448,-79.17256011315412,-42.17800317447888,20,15979.0,17609.4,15669.733333333334,0.5081506357050634,74.54,3397295.1900000004,0.34,74.93360000000001,,,67,208.57,204.53,217.08,221.55,213.04,213.04,9.057092369326218,228.6636870289794,203.11131297102125,235.0,203.73,237.0,178.02,237.0,165.25,258.0,165.25,433.70001,235.0,1m high,10.53,21.35,28.66,235.0,203.73,189.4,,,,False,20424.85,0.782,3.019,,210.35,214.87,203.55,235.0,244.06,253.11,2.47,75.0,1.3635280095351674,13.0904255319149,-17.59,3.821621877907641,4.239641257571794,0.25338224,-0.71,2.99,17.123320769305113,,0.6368039566665707,14.864646702734406,5.98910635886088,5.96406764664749,0.0044474188556013,12.814655401721753,27.375126950420093,12.936157349562698,,80,,,27.375126950420093,,,,100,,,,,,,,0,,,,,,,,,,,,,,55,80,100,,40.0,70,60,-0.07,-0.06,0.13,0.42,0.01,0.37,0.09,57.0,False,,0.0,Neutral,,
KAMATHOTEL,Kamat Hotels (India) Ltd,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5044040503.0,172.8,170.15,,174.79555271174667,,197.57402915113192,175.03850000000003,175.43459999999993,172.92870000000028,203.19099999999963,,,Bearish,0.0,48.56468529592214,-2.4122168002432147,-1.8999557322509024,-0.5123,18.006313183256438,3.010432190760066,52.29757002289864,30.752773827129488,-59.01339829476241,-32.241114958567834,40,27688.0,28428.9,47076.36666666667,0.8382047983047,61.43,4784486.4,0.48,35.4102,,,33,170.74,168.67,174.44,176.07,172.37,172.36666666666667,5.539196814486973,189.15427737852065,160.92272262147944,195.0,166.07,195.99,156.25,199.6,140.2,329.8,140.2,372.0,195.0,1m high,12.85,90.86,23.25,190.01,166.07,156.35,,,,False,30926.3,0.895,4.945,,171.42,174.18,163.3,195.0,204.5,214.0,2.34,56.0,-5.283928962946715,2.1336958449080994,-47.6,2.491772485396376,3.357825371700097,0.61706626,-7.35,-3.65,14.606437652150394,,,7.354857923656708,11.5681887341983,6.756788091442731,0.737923280494439,6.384795953076476,-24.232099397976185,17.5896801041823,,40,,,-24.232099397976185,,,,33,,,,,,,,0,,,,,,,,,,,,,,23,40,33,,40.0,70,40,0.21,-0.47,0.02,0.71,-0.16,0.37,0.06,54.0,False,,0.0,Sell,,
CSLFINANCE,CSL Finance Limited,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5039515781.0,216.4,219.78,,222.5579486342113,,250.9295626540112,216.59249999999983,223.56240000000028,229.65460000000007,255.3650500000001,,,Bearish,0.0,47.156212751121245,-2.526557929500143,-3.087750312312318,0.5612,13.028481279079122,0.8105841796329121,76.70978103409361,57.35206235707479,-58.87047268262733,24.30116912051278,60,5190.0,10087.6,31175.5,0.2470252260828177,56.09,1123116.0,0.11,32.586400000000005,,,33,212.95,209.5,221.92,227.44,218.47,218.47,7.23817421524069,225.78432653232244,207.4006734676772,231.96,209.7,253.76,209.7,274.0,209.7,324.7,209.7,533.0,231.96,1m high,7.19,50.05,3.2,231.96,209.7,209.7,,,,False,29550.8,0.176,3.511,,214.59,218.21,206.08,324.7,335.02,345.34,10.5,36.0,-5.087719298245612,-6.526715908600055,-33.35,3.402228746914379,3.319954263478415,0.44698322,-7.16,-6.98,5.741073347252695,,0.2859972254391639,10.445923849656642,14.8054589393618,7.386685391111471,1.3766613425623502,19.21960073451787,20.387416160970943,47.3909158959747,,60,,,20.387416160970943,,,,67,,,,,,,,0,,,,,,,,,,,,,,31,60,67,,52.0,70,60,1.14,-0.63,0.22,0.53,-0.01,0.37,0.25,77.0,False,,0.0,Sell,,
UNIVASTU,Univastu India Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5037068329.0,144.68,139.97,,103.62682926069382,,82.4723664006458,119.09449999999995,98.08300000000004,82.7465,75.1019,,,Bullish,100.0,90.79914552517276,12.459396289058688,10.746515586691867,1.7129,58.805958880912016,21.04074290972978,100.0,100.0,-3.4055727554179382,150.92856822698002,80,202352.0,171019.6,166965.13333333333,1.156426662643359,,29276287.360000003,2.93,26.345,,,100,139.78,134.89,147.78,150.89,142.89,142.89333333333337,6.7308487737201546,147.23948141765288,90.94951858234704,146.0,89.02,146.0,69.0,146.0,56.02,146.0,56.02,146.0,146.0,1m high,0.91,0.91,158.26,146.0,90.01,70.6,,,,True,196543.4,1.028,7.562,,143.0,146.36,133.11,167.83,179.4,190.98,2.0,99.0,63.480225988700575,96.30936227951152,-0.9,6.455195654806038,6.461593136498649,0.8514223,61.41,64.46,22.504627541259005,5.036089421566771,0.1910947840168528,13.248861490050016,25.0888396077698,23.7174015241488,0.324676379865184,59.71256167690294,113.93298059964724,15.5841866359617,,80,,,113.93298059964724,,,,100,,,,,,,,0,,,,,,,,,,,,,,92,80,100,,13.0,70,70,-0.34,2.9,0.55,-0.23,0.48,0.37,0.67,97.0,False,,0.0,Strong buy,,
NILASPACES,Nila Spaces Ltd.,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,5033904142.0,12.23,12.74,,12.528222914771536,,13.515612878257434,12.190000000000008,12.471199999999984,12.9088,14.363650000000009,,,Bearish,17.0,48.8399506706341,-0.1383247161505494,-0.1883886031781351,0.0501,17.712073743776198,2.0868113522537564,81.08766301714851,76.43853358538423,-59.44444444444444,64.68886297879557,60,396761.0,436906.2,366576.6666666667,0.9480857681396576,50.14,4852387.03,0.49,36.69749999999999,,,67,11.96,11.69,12.74,13.25,12.47,12.47,0.535019749497656,12.768031141028723,11.611968858971291,13.3,11.5,15.77,11.5,15.77,11.35,20.47,11.35,20.47,13.3,1m high,8.75,67.38,7.75,13.3,11.5,11.5,,,,False,343645.85,1.155,3.722,,12.1,12.36,11.25,20.47,21.45,22.43,8.42,30.0,-5.193798449612403,-8.73134328358209,-40.25,5.408260938270228,4.04973672770625,0.930973,-7.26,-17.97,15.329656555527702,,0.215016737203781,7.947546052912024,,,,31.148578492644912,74.26823940585408,30.249651435311105,,60,,,74.26823940585408,,,,67,,,,,,,,0,,,,,,,,,,,,,,44,60,67,,32.0,70,70,0.13,-0.49,0.5,-0.28,0.14,0.37,0.0,46.0,False,,0.0,Sell,,
BMWVENTLTD,Bmw Ventures Limited,Distribution Services,Wholesale Distributors,,unmapped,5011259718.0,57.16,57.69,,58.436495402773886,,59.85507258392991,57.74849999999996,58.649000000000015,59.141900000000014,59.7699,,,Bearish,0.0,46.53631099401429,-0.4180003949331592,-0.4366335155974101,0.0186,13.526391425490564,0.8468595624558872,43.96582905395081,36.043543944086274,-65.0434782608696,-36.61622041133224,40,72361.0,86095.4,71580.4,0.8617882693134491,46.71,4136154.76,0.41,26.985,,,67,56.72,56.28,57.91,58.66,57.47,57.47,1.8927880156720949,59.44555951575742,56.0514404842425,60.9,55.15,67.63,55.15,67.68,48.0,78.0,48.0,78.0,60.9,1m high,6.54,36.46,19.08,60.9,55.15,55.15,,,,False,78170.15,0.926,3.016,,56.69,57.63,54.2,78.0,80.96,83.91,7.05,23.0,-0.1572052401746784,-11.571782178217829,-26.72,3.0532760142301614,3.459204897151829,0.11211268,-2.23,,12.380869866574251,,,5.99407885794255,,,,,,3.2068042860392403,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,29,20,0,,47.0,70,40,0.45,-0.53,-0.1,0.99,-0.08,0.37,0.15,65.0,False,,0.0,Sell,,
RUSHIL,Rushil Decor Ltd.,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,4988085754.0,18.28,16.99,,16.67860045563246,,19.12860203938022,16.673500000000004,16.384200000000003,16.14889999999999,19.3094,,,Bullish,67.0,61.35155655341175,0.3857050676537206,0.2717325318516295,0.114,26.743591160178408,4.159544159544162,61.30105697955164,58.50873713570855,-16.96202531645565,99.12232246977244,100,3875947.0,1879437.1999999995,1034247.4000000018,2.4607304647485706,25.14,70852311.16000001,7.09,43.8307,,,83,17.11,15.93,19.21,20.13,18.03,18.026666666666667,1.094968842319265,18.66376907728571,14.683230922714298,18.95,15.0,18.95,14.07,22.28,12.49,33.99,12.49,92.61491027,18.95,1m high,3.67,85.94,46.36,18.95,15.0,14.07,,,,False,1210665.4,3.202,3.284,,18.01,18.55,16.82,33.99,35.45,36.91,10.74,63.0,9.526662672258835,5.664739884393065,-46.22,6.80843411850473,6.438917655058571,0.53053534,7.46,13.94,80.28107158541941,,,10.770275213430766,1.0633987620692,0.895871364214901,0.399289257899823,-3.9758604100032966,-85.66120906801008,4.13097003976837,,20,,,-85.66120906801008,,,,33,,,,,,,,0,,,,,,,,,,,,,,83,20,33,,28.0,70,60,-0.18,-0.31,-0.23,-1.22,-0.21,0.37,-0.43,13.0,False,,0.0,Buy,,
MANAKSTEEL,Manaksia Steels Ltd,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4956340021.0,79.26,75.21,,71.58367955811468,,65.62263353953966,74.0015000000001,72.00760000000002,66.46870000000004,64.05099999999997,,,Bullish,100.0,61.88752095797934,-0.172552781474593,-0.2464630853531435,0.0739,21.50217335195605,8.79890185312287,69.1324607892186,42.7516146900546,-10.158730158730124,65.04369538077394,80,61418.0,50038.5,42038.63333333333,1.3329021841036146,73.97,4867990.680000001,0.49,30.538399999999992,,,100,74.38,69.5,82.5,85.74,77.62,77.62,4.307468699841732,82.22130601960494,65.78169398039527,84.11,65.11,84.11,60.0,87.13,45.11,87.13,45.11,107.0,84.11,1m high,6.12,9.93,75.7,82.25,65.11,64.36,,,,False,37993.75,1.617,4.055,,78.18,80.34,72.92,91.94,98.28,104.62,2.0,88.0,4.289473684210533,27.223113964687013,-9.03,7.465656032218254,6.151030923366152,1.3495216,2.22,8.7,8.584611385495192,,0.015648232598641,7.491791038090076,12.9743603744505,12.9023677154598,0.464403917895854,78.33509471159252,520.5672805484608,5.81462519328478,,60,,,520.5672805484608,,,,100,,,,,,,,0,,,,,,,,,,,,,,92,60,100,,28.0,70,85,0.5,0.68,0.11,-1.38,1.56,0.38,0.29,81.0,False,,0.0,Strong buy,,
PLASTIBLEN,Plastiblends India Limited,Process Industries,Chemicals: Major Diversified,,unmapped,4952241889.0,188.44,190.61,,181.5035546750861,,173.41317344401944,190.6025000000001,181.42159999999984,165.87480000000028,164.17445000000006,,,Bullish,83.0,51.84026108214783,2.1377328231331205,3.455300790523438,-1.3176,24.70714038977098,-3.0708296898307696,18.99150491499427,11.44034479229955,-82.37139272271014,-16.857255183496232,20,22042.0,49458.5,129677.93333333332,0.401704354925717,50.25,4153594.48,0.42,32.7558,,,33,186.44,184.44,191.62,194.8,189.62,189.62,7.185171645822165,206.4517559762222,174.75324402377802,216.29,168.1,216.29,158.81,216.29,121.01,216.29,121.01,398.45001,216.29,1m high,14.78,14.78,55.72,216.29,168.1,163.98,,,,False,172190.6,0.128,6.76,,186.64,190.24,177.91,216.29,226.82,237.35,2.65,67.0,2.4130434782608683,8.298850574712642,-12.88,2.598997161559252,4.576247506916402,1.0861006,0.34,,11.465076660988077,,0.3263821750205486,8.051391591974363,,,,5.4825414906268,35.53228333470767,5.74030224323173,,40,,,35.53228333470767,,,,100,,,,,,,,0,,,,,,,,,,,,,,48,40,100,,91.0,70,60,0.72,0.19,-0.01,0.23,-0.05,0.38,0.22,74.0,False,,0.0,Buy,,
GPECO,GP Eco Solutions India Limited,Distribution Services,Wholesale Distributors,,unmapped,4948398540.0,420.35,422.55,,422.0995815761504,,410.6678941403518,425.2099999999999,437.0179999999997,394.3340000000002,410.9315000000004,,,Neutral,50.0,46.0676577221447,-0.9356414653922228,-0.6071333364365892,-0.3285,14.270972171975467,-1.094117647058818,23.744431666965195,31.73032813072065,-80.53435114503809,-74.42797255205109,0,8400.0,9340.0,16113.333333333334,0.8842105263157894,,3530940.0,0.35,,,,0,416.36,412.38,423.66,426.98,419.68,419.6833333333334,14.509456756388753,439.0795565898621,411.34044341013765,452.0,405.0,519.95,342.2,519.95,264.05,616.5,264.05,616.5,452.0,1m high,7.53,46.66,59.19,452.0,405.0,405.0,,,,False,14810.0,0.675,3.497,,416.72,423.98,403.68,616.5,633.17,649.85,11.76,76.0,-3.3678160919540177,14.225543478260876,-31.82,2.647500813470685,3.4924200773769134,,-5.44,,12.395390395083718,,0.045122732987016,9.890440855624718,45.8331191433314,36.2920211536644,0.988859920487637,68.15165715231775,276.14161961910884,13.934749442667,,80,,,276.14161961910884,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,80,67,,47.0,70,50,0.1,-0.03,0.82,0.69,1.1,0.38,0.54,94.0,False,,0.0,Sell,,
ORIENTCER,Orient Ceratech Ltd,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,4931528215.0,40.72,41.0,,40.578308149852994,,40.51674093624571,41.1345,40.33559999999999,39.98909999999994,40.75445000000001,,,Bullish,67.0,50.03123624792471,0.0013874500950237,0.0924830632586494,-0.0911,19.19115617426789,0.2461841457410178,55.05955176057126,37.97087423416554,-65.63380281690141,-48.14004376367363,60,25409.0,31284.8,64439.566666666666,0.7859920253160642,44.04,1034654.48,0.1,23.5522,,,33,40.17,39.63,41.4,42.09,40.86,40.86333333333334,1.595523965687163,42.60735403214216,39.66164596785784,43.73,39.5,43.73,37.11,46.0,34.0,56.64,34.0,72.349998,43.73,1m high,7.39,39.1,19.76,43.73,39.5,37.11,,,,False,64337.4,0.395,3.123,,40.32,41.12,39.12,56.64,58.24,59.83,9.98,47.0,0.3944773175542322,-1.8795180722891596,-28.11,2.975811527256816,4.351798901620494,1.9081979,-1.68,4.8,22.325785404901584,,0.1875573713309677,12.220744735736297,7.472554220648581,6.792844985140591,0.131130347381799,23.50027937217453,119.8529411764706,6.13460071391743,,60,,,119.8529411764706,,,,100,,,,,,,,0,,,,,,,,,,,,,,57,60,100,,28.0,70,75,-0.02,-0.2,0.05,-0.3,0.22,0.38,-0.05,40.0,False,,0.0,Neutral,,
SJLOGISTIC,S J Logistics (India) Limited,Transportation,Airlines,,unmapped,4925752799.0,318.2,322.3,,324.43568997908,,344.8819974377167,321.4300000000002,334.1029999999992,314.5214999999994,333.72825000000046,,,Bearish,17.0,47.81901698494019,-6.297613482976601,-6.142794782819438,-0.1548,15.689709772062317,-3.5611456281254736,59.13329225436689,32.813388235163096,-43.51648351648354,-5.132270937391577,20,51750.0,32375.0,28266.666666666668,1.8173836698858647,,16466850.0,1.65,,,,100,312.9,307.6,326.6,335.0,321.3,321.3,14.332251245497972,346.26802327076734,296.591976729233,348.0,292.5,389.0,270.35,389.0,225.35,459.0,225.35,725.0,348.0,1m high,9.37,44.25,41.2,348.0,292.5,292.5,,,,False,28687.5,2.658,4.124,,314.62,321.78,292.74,459.0,484.46,509.91,5.53,50.0,-9.344729344729346,-0.5625000000000036,-30.68,5.135969059520939,4.191596873567856,,-11.41,,,,,,29.126679877395706,23.5826092042092,0.384774040025631,,,,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,35,40,33,,2.0,70,70,-0.51,-0.4,0.86,-0.19,0.43,0.38,0.04,51.0,False,,0.0,Sell,,
