symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DODLA,1147.7,1019.1,1009.9,,,,False,24456.85,0.804,3.734,,1263
DOLATALGO,73.9,67.15,67.15,,,,False,85443.0,0.836,4.406,,1724
DOLLAR,275.3,248.05,243.05,,,,False,144387.5,0.902,4.069,,2297
DOLLEX,31.5,28.0,28.0,,,,False,16600.0,3.373,4.949,,888
DOLPHIN,418.4,365.0,358.45,,,,False,25517.6,0.58,3.218,,4891
DOMS,2403.0,2175.0,2061.6001,,,,False,58789.2,5.726,4.039,,649
DONEAR,87.3,82.01,82.01,87.3,82.01,20.0,False,13109.8,0.714,2.18,-2.36,4840
DPABHUSHAN,1548.0,946.0,871.0,,,,False,222771.75,0.401,6.263,,2170
DPEL,599.0,543.1,451.55,,,,False,40700.0,1.093,4.927,,520
DPSCLTD,7.7,6.95,6.95,7.7,6.95,20.0,False,82995.75,1.103,2.234,-3.636,4511
DPWIRES,187.85,160.3,160.3,,,,False,7364.4,0.93,4.549,,2180
DRAGARWQ,5499.0,4813.5,4810.1001,,,,False,958.8,6.846,5.147,,74
DRCSYSTEMS,14.38,12.36,12.36,14.38,12.36,20.0,False,50931.8,1.012,2.993,-5.633,1335
DREAMFOLKS,74.0,65.5,65.5,,,,False,49806.05,5.468,4.071,,968
DREDGECORP,1161.5,961.5,961.5,,,,False,113815.2,0.97,5.027,,5581
DRONE,41.3,37.8,36.4,41.3,37.8,20.0,False,17450.0,1.003,2.5,-4.6,748
DRREDDY,1383.0,1101.0,1101.0,,,,False,2890476.15,0.749,10.45,,7678
DSFCL,28.67,23.12,22.13,,,,False,45820.5,0.258,7.07,,116
DSKULKARNI,13.55,8.6,8.6,,,,False,4.05,5.432,12.833,,7677
DSSL,1348.9,1160.0,1160.0,,,,False,35564.35,0.416,3.734,,4585
DTIL,158.5,126.0,126.0,,,,False,8733.05,0.265,7.431,,2849
DTL,127.0,119.95,114.0,,,,False,1560.0,0.769,8.932,,519
DUCOL,114.9,103.0,103.0,,,,False,2920.0,4.658,5.239,,871
DUCON,3.27,2.81,2.81,,,,False,211724.55,1.366,3.558,,3409
DUGLOBAL,32.3,25.0,25.0,,,,False,29875.0,0.0,7.862,,1207
DURLAX,59.8,45.75,43.7,,,,False,66800.0,0.449,5.588,,523
DVL,251.95,233.22,228.1,251.95,233.22,20.0,False,20813.5,0.681,2.373,-1.473,4576
DWARKESH,46.3,36.07,36.07,,,,False,1230798.4,2.369,4.679,,5331
DYCL,469.0,335.0,300.6,,,,False,2425973.4,0.125,5.42,,995
DYNAMATECH,11149.0,10057.0,9769.0,,,,False,10109.4,0.855,3.434,,4906
DYNAMIC,176.0,133.2,126.0,,,,False,5600.0,0.357,8.884,,1177
DYNPRO,275.0,228.35,225.0,,,,False,13611.45,0.665,3.917,,2236
E2E,570.15,366.0,361.2,,,,True,2108589.85,1.408,7.031,,2023
EASEMYTRIP,7.14,6.42,6.42,,,,False,20205958.65,1.537,4.5,,1331
EASTSILK,65.49,46.27,46.27,,,,False,761.0,1.057,6.296,,5984
EBGNG,672.3,508.45,390.0,,,,False,526120.25,0.934,5.508,,252
ECLERX,2025.0,1462.0,1320.0,,,,False,565604.65,0.174,4.799,,4587
ECOSMOBLTY,139.8,123.1,120.1,,,,False,43490.25,0.737,3.239,,478
EDELWEISS,124.34,113.35,103.7,124.34,113.35,20.0,False,2237978.45,0.898,2.996,-5.356,4598
EDUCOMP,0.96,0.86,0.86,,,,False,10211.1,6.204,6.087,,5072
EFACTOR,176.6,150.0,150.0,,,,False,7900.0,0.557,3.93,,696
EFCIL,203.5,183.92,173.0,203.5,183.92,20.0,False,259938.75,0.645,2.939,-6.069,239
EFFWA,386.0,351.0,262.0,386.0,351.0,20.0,False,13160.0,1.064,2.075,-2.267,511
EFORCE,25.6,19.65,19.65,,,,False,12300.0,2.049,7.785,,643
EICHERMOT,8056.0,7140.0,6942.5,,,,False,613781.2,0.977,5.76,,7678
EIDPARRY,807.5,718.9,698.2,,,,True,262508.35,1.641,4.669,,5985
EIEL,245.78,212.11,175.5,,,,False,1783518.5,0.538,4.438,,419
EIFFL,344.0,284.15,224.01,,,,False,14650.2,2.78,3.813,,2308
EIHAHOTELS,331.0,302.65,291.1,331.0,302.65,20.0,False,18819.35,2.0,2.761,-4.607,4518
EIHOTEL,352.75,317.0,283.7,,,,False,234068.5,0.259,4.515,,7681
EIMCOELECO,2018.0,1731.0,1485.0,,,,False,56661.5,0.688,4.965,,5981
EKC,117.5,102.93,102.93,,,,False,163316.35,0.557,4.389,,5092
ELANTAS,9998.0,9151.0,9016.5,9998.0,9151.0,20.0,False,705.05,0.918,2.904,-1.25,74
ELCIDIN,116200.0,105505.0,105505.0,,,,False,12.05,2.49,4.237,,74
ELDEHSG,846.0,756.55,736.55,846.0,756.55,20.0,False,1363.6,0.288,2.554,-7.541,1066
ELECON,522.1,412.85,412.85,,,,False,655975.05,1.225,7.144,,4896
ELECTCAST,78.25,69.52,69.0,,,,False,948041.45,0.639,5.212,,5983
ELECTHERM,1174.0,981.0,756.1,,,,False,16227.85,0.38,4.169,,4677
ELGIEQUIP,607.0,565.4,559.8,607.0,565.4,20.0,False,249317.85,2.246,2.604,-2.603,5983
ELGIRUBCO,64.0,54.0,43.0,64.0,54.0,20.0,False,78809.2,0.567,2.647,-8.625,4586
ELIN,117.5,96.4,96.0,,,,False,586565.95,0.221,5.128,,888
ELITECON,28.89,15.3,15.3,,,,False,5599449.75,3.119,12.042,,74
ELLEN,305.0,252.0,241.05,,,,False,439434.6,0.816,4.166,,273
ELPROINTL,179.8,167.26,159.87,,,,False,56889.9,1.184,5.414,,74
EMAMILTD,428.75,389.55,376.4,,,,False,568134.75,1.999,3.282,,4936
EMAMIPAP,133.7,84.42,77.35,,,,False,348499.65,0.119,6.041,,447
EMAMIREAL,85.0,75.4,75.4,85.0,75.4,20.0,False,8495.8,0.844,2.801,-9.294,5953
EMBDL,67.67,60.01,55.36,,,,False,2319539.75,0.57,4.466,,5400
EMCURE,1999.0,1751.0,1667.0,,,,False,145877.1,0.71,4.175,,515
EMIL,136.55,124.59,100.45,136.55,124.59,20.0,False,1687976.25,2.957,2.227,-2.475,941
EMKAY,274.7,228.0,212.0,,,,False,35434.55,1.748,3.713,,5003
EMKAYTOOLS,99.0,85.5,85.5,,,,False,1267.5,0.592,5.47,,2317
EMMBI,94.65,83.1,81.75,94.65,83.1,20.0,False,6731.95,3.113,2.878,-8.114,4060
EMMIL,138.0,113.25,113.25,,,,False,18562.5,0.337,4.608,,550
EMMVEE,371.55,306.0,296.0,,,,False,3351116.75,0.342,4.526,,179
EMPOWER,2.79,2.1,1.83,,,,True,3577054.1,1.569,11.365,,74
EMSLIMITED,464.7,380.0,286.1,,,,False,651894.2,0.202,5.355,,710
EMUDHRA,518.0,430.0,430.0,,,,True,483101.35,1.075,4.706,,1034
ENDURANCE,2878.0,2548.6001,2471.0,,,,True,150708.6,1.59,3.901,,2423
ENERGYDEV,18.0,16.37,15.67,18.0,16.37,20.0,False,23890.45,0.278,2.579,-7.5,4623
ENFUSE,190.0,148.0,148.0,,,,False,2490.0,1.928,8.822,,585
ENGINERSIN,246.66,219.44,219.44,,,,False,1337567.65,0.898,5.303,,7235
ENIL,114.9,105.26,104.0,,,,False,26629.1,0.469,3.422,,5050
ENRIN,3566.0,3075.0,3075.0,,,,False,385206.95,1.243,4.707,,282
ENSER,15.6,11.25,11.25,,,,False,45750.0,3.607,3.783,,585
ENTERO,1293.3,1164.7,1082.0,1293.3,1164.7,20.0,False,77561.45,2.54,2.755,-4.802,610
EPACK,251.8,225.1,214.0,,,,False,462053.55,0.83,4.683,,624
EPACKPEB,281.08,232.6,176.63,,,,False,1869132.8,9.975,3.372,,208
EPIGRAL,1214.0,969.0,969.0,,,,False,163430.55,0.246,4.482,,1227
EPL,245.1,221.24,203.91,,,,False,377771.35,0.445,3.245,,5985
EQUIPPP,25.89,21.03,15.7,,,,False,44201.2,0.2,3.608,,4771
EQUITASBNK,83.9,70.61,68.23,,,,False,4502522.0,0.377,4.506,,1426
ERIS,1499.0,1345.0,1337.6,,,,False,108004.45,0.852,3.438,,2248
ESABINDIA,5983.0,5521.0,5521.0,,,,False,2622.15,0.763,3.954,,5981
ESAFSFB,43.5,32.41,26.35,,,,False,4995388.9,1.624,4.315,,675
ESCONET,145.55,117.0,105.8,,,,False,16040.0,0.973,3.691,,603
ESCORTS,3173.1001,2880.0,2700.0,,,,False,139156.2,0.915,4.4,,7678
ESFL,140.0,108.3,108.3,,,,False,14724.0,0.929,5.764,,759
ESSARSHPNG,23.18,18.61,18.61,,,,False,307533.6,1.205,5.27,,3633
ESSENTIA,1.25,1.04,1.04,,,,False,1269681.2,0.386,5.765,,3196
ESTER,92.19,84.66,84.5,92.19,84.66,20.0,False,60200.25,1.054,2.498,-5.413,3732
ETERNAL,316.35,275.55,234.25,,,,False,38594067.15,0.417,3.942,,1247
ETHOSLTD,3090.3999,2427.0,2288.0,,,,False,165637.55,2.822,5.042,,1036
EUREKAFORB,477.65,424.9,424.9,,,,False,134655.05,1.872,3.713,,472
EUROBOND,174.1,151.5,151.5,,,,False,7020.9,2.758,3.091,,1129
EUROPRATIK,323.0,291.1,247.4,323.0,291.1,20.0,False,150284.65,1.556,2.749,-1.61,215
EUROTEXIND,15.32,12.2,12.2,,,,False,1115.7,0.143,7.454,,5949
EVEREADY,370.95,336.0,313.0,,,,False,145255.8,0.784,3.001,,5985
EVERESTIND,564.0,449.4,320.55,,,,False,18110.85,0.796,4.779,,5982
EXCELINDUS,1060.0,876.0,876.0,,,,True,10434.85,1.926,5.466,,5983
EXCELSOFT,85.42,73.12,73.12,,,,False,479225.35,1.153,4.4,,173
EXICOM,180.9,154.99,129.06,,,,False,1693310.3,0.57,3.139,,599
EXIDEIND,461.4,412.15,364.15,461.4,412.15,20.0,False,6654796.25,0.884,2.915,-0.661,5986
EXPLEOSOL,971.15,782.5,763.35,,,,False,130647.35,0.307,4.527,,4141
EXXARO,6.89,5.99,5.99,,,,False,342327.25,0.576,3.134,,1229
FABTECH,164.0,145.1,141.61,,,,False,140273.2,0.641,3.549,,206
FACT,879.3,789.1,789.1,,,,False,105681.3,0.678,4.595,,5983
FAIRCHEMOR,846.8,667.7,563.35,,,,False,29224.45,0.632,5.011,,1387
FALCONTECH,11.8,10.1,10.1,,,,False,9000.0,0.0,3.152,,523
FAZE3Q,609.0,532.65,504.0,,,,False,13216.4,1.409,4.045,,918
FCL,43.4,35.13,35.13,,,,False,12451430.6,0.331,3.819,,2854
FCONSUMER,0.3,0.26,0.26,,,,False,622512.05,7.905,11.2,,3638
FCSSOFT,1.72,1.48,1.48,,,,False,1152503.25,0.788,3.613,,5150
FDC,442.0,397.05,373.25,,,,False,135290.95,0.617,3.805,,5983
FEDDERSHOL,53.49,40.7,32.06,,,,False,3874362.45,0.07,3.669,,73
FEDERALBNK,371.7,323.0,283.6,,,,False,7318150.15,0.76,5.827,,7680
FEDFINA,174.4,147.2,144.33,,,,False,2356574.1,0.45,5.34,,664
FEL,0.39,0.36,0.36,0.39,0.36,20.0,False,162690.5,0.886,2.211,-5.128,5984
FELDVR,2.73,2.28,2.28,2.73,2.28,20.0,False,2733.0,0.681,2.582,-9.158,4845
FELIX,202.0,175.1,173.0,,,,False,43350.0,1.246,3.539,,2135
FERMENTA,551.0,348.15,285.0,,,,True,399729.9,1.108,7.241,,74
FIBERWEB,32.5,28.2,26.85,,,,False,16359.95,0.67,3.288,,1103
FIDEL,166.0,133.0,130.0,,,,False,8600.0,2.674,4.962,,1014
FIEMIND,2423.8999,2150.0,2150.0,,,,False,47783.05,0.884,4.216,,4883
FILATEX,79.0,57.15,43.41,,,,False,8247130.95,0.677,5.212,,3682
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,13524461.1,0.755,1.75,-10.0,560
FINCABLES,1076.0,956.2,956.2,,,,False,201739.55,0.91,4.243,,5986
FINEORG,5152.5,4692.0,4424.1001,,,,False,9388.95,0.605,3.404,,2000
FINKURVE,70.95,58.79,56.0,,,,False,50965.65,1.484,4.268,,206
FINOPB,189.47,130.21,123.0,,,,False,8767846.0,0.037,6.64,,1171
FINPIPE,171.5,158.0,158.0,,,,False,426525.95,0.981,3.871,,5981
FIRSTCRY,222.3,202.56,202.56,,,,False,856074.1,0.476,5.171,,493
FISCHER,41.0,35.36,31.05,,,,False,2696873.65,0.672,3.334,,267
FIVESTAR,575.6,520.5,413.55,575.6,520.5,20.0,False,788804.35,0.352,2.762,-5.36,917
FLAIR,269.9,242.9,242.9,,,,False,114034.2,0.638,3.728,,662
FLEXITUFF,5.51,3.99,3.99,,,,False,41971.3,1.49,5.994,,3647
FLFL,1.43,1.18,1.18,,,,False,31790.45,2.115,3.241,,3167
FLUOROCHEM,4653.2002,3827.3,3451.2,,,,False,193419.1,0.662,5.222,,1687
FMGOETZE,503.5,432.65,417.1,,,,False,58426.6,0.583,6.282,,5981
FMNL,10.9,8.98,8.98,,,,False,26208.4,1.25,3.728,,3846
FOCUS,87.0,68.0,68.0,,,,False,19000.9,0.91,6.584,,2227
FONEBOX,90.3,70.5,70.0,,,,True,2250.0,4.0,9.179,,619
FOODSIN,63.84,52.91,52.91,,,,False,84312.25,0.491,5.262,,1168
FORCEMOT,18724.0,17002.0,16900.0,,,,False,97574.0,0.769,3.172,,1684
FORTIS,988.25,924.05,899.1,,,,False,1074961.6,1.404,3.477,,4750
FOSECOIND,5544.5,4952.0,4612.5,,,,False,2486.95,6.824,3.817,,5982
FRACTAL,900.0,760.7,760.7,,,,False,399864.8,0.471,3.888,,117
FROG,215.6,162.3,145.35,,,,False,16940.0,0.638,7.451,,939
FRONTSP,1467.9,1309.1,1309.1,,,,False,13296.45,0.686,3.296,,74
FSL,333.75,236.16,227.2,,,,False,4878376.3,0.716,7.446,,4800
FUSION,243.0,197.21,162.76,,,,False,773243.4,0.938,4.45,,921
GABRIEL,1584.8,1215.0,975.6,,,,False,898302.95,0.84,4.822,,5258
GAEL,184.03,137.7,137.7,,,,False,2304466.5,0.962,6.363,,5986
GAIL,182.38,167.27,161.18,,,,False,11173536.25,1.623,3.41,,7351
GALAPREC,1245.9,1042.1,859.0,,,,False,43451.65,0.456,3.958,,474
GALAXYSURF,2032.6,1900.0,1642.6,2032.6,1900.0,20.0,False,8412.45,1.243,2.749,-2.558,2095
GALLANTT,727.0,513.1,513.1,,,,False,218219.45,0.784,6.505,,5018
GANDHAR,303.17,187.0,152.0,,,,False,6740956.45,0.414,5.564,,664
GANDHITUBE,914.4,844.55,820.6,,,,True,5103.25,4.773,5.607,,4813
GANECOS,1268.0,1070.0,851.25,,,,False,201411.25,1.672,3.538,,2820
GANESHBE,129.99,94.3,91.6,,,,False,1588776.85,0.097,4.628,,1209
GANESHCP,196.4,162.91,162.91,,,,False,167735.5,0.384,4.312,,210
GANESHHOU,889.25,728.2,647.25,,,,False,66330.1,0.221,4.448,,4793
GANGAFORGE,2.34,1.59,1.59,,,,False,1990985.95,6.397,7.554,,1981
GANGESSECU,127.0,112.57,112.57,,,,False,1968.0,0.881,3.815,,2227
GARFIBRES,784.3,696.35,634.0,,,,False,46493.25,1.205,3.883,,5955
GARUDA,187.6,167.1,158.76,,,,False,280720.85,1.82,4.051,,450
GATECH,0.77,0.46,0.45,,,,False,14133523.55,1.305,6.29,,2477
GATECHDVR,0.59,0.38,0.38,,,,False,1102690.4,0.388,5.654,,2178
GATEWAY,60.41,56.0,55.01,60.41,56.0,20.0,False,849655.75,2.463,2.961,-1.175,1083
GAUDIUMIVF,163.18,107.84,99.54,,,,False,234163.15,0.343,9.89,,108
GAYAHWS,2.16,1.79,1.79,2.16,1.79,20.0,False,265588.55,0.662,2.355,-7.87,2001
GAYAPROJ,22.99,18.41,18.26,,,,False,393318.2,0.835,3.656,,3688
GCSL,538.7,466.65,399.8,,,,False,615066.4,1.004,4.169,,227
GEECEE,367.3,327.0,314.3,367.3,327.0,20.0,False,3173.7,0.517,2.698,-1.443,4893
GEEKAYWIRE,25.7,22.13,21.0,,,,False,74516.55,2.389,3.126,,2211
GEMAROMA,228.0,174.61,145.0,,,,False,1158516.4,0.068,6.45,,234
GENCON,42.78,37.91,36.35,42.78,37.91,20.0,False,269891.9,0.867,2.733,-8.065,1353
GENESYS,353.75,265.5,242.5,,,,False,357854.95,5.061,5.32,,5838
GENSOL,20.32,17.44,17.44,,,,False,41942.15,7.568,9.623,,766
GENUSPAPER,13.22,11.01,11.01,,,,False,116478.65,0.805,3.359,,2831
GENUSPOWER,333.5,296.85,282.1,,,,False,1957856.0,0.382,3.806,,5201
GEOJITFSL,83.92,72.1,69.41,,,,False,379425.35,0.671,3.993,,5205
GESHIP,1598.9,1332.5,1332.5,,,,False,821678.25,10.413,4.893,,5986
GFLLIMITED,48.89,43.93,43.93,48.89,43.93,20.0,False,43886.15,1.22,2.806,-1.064,5984
GFSTEELS,14.29,13.61,12.97,,,,True,309.1,4.397,,,6888
GGBL,276.8,249.95,249.95,276.8,249.95,20.0,False,32700.0,0.908,2.974,-6.358,512
GHCL,451.95,419.0,416.6,,,,False,152591.15,0.601,3.816,,7678
GHCLTEXTIL,124.9,104.0,89.72,,,,False,1342032.85,0.737,3.556,,779
GICHSGFIN,155.89,144.42,144.42,,,,False,75046.1,0.373,4.027,,6896
GICL,18.96,15.61,15.61,,,,False,169836.55,0.339,4.303,,2319
GICRE,370.75,355.15,346.7,,,,False,498346.9,1.347,3.604,,2171
GILLANDERS,93.1,84.12,83.8,93.1,84.12,20.0,False,3288.35,1.106,2.648,-5.102,4108
GILLETTE,8100.0,7546.0,7500.5,,,,False,19625.65,0.598,3.382,,5983
GINNIFILA,56.0,44.0,40.06,,,,False,73756.55,0.186,4.965,,5982
GIPCL,172.8,154.06,153.44,,,,False,282864.5,0.769,5.964,,5983
GIRIRAJ,138.0,63.6,63.6,,,,False,11350.0,2.203,9.308,,2047
GKENERGY,152.18,125.9,120.1,,,,False,550525.85,0.387,5.668,,212
GKSL,140.49,126.36,122.24,,,,False,288665.85,0.999,4.014,,150
GKWLIMITED,1809.9,1592.1,1592.1,,,,False,465.45,0.703,4.071,,5984
GLAND,2634.3,2351.1001,2167.8,,,,False,469918.75,1.629,3.571,,1411
GLAXO,2684.0,2386.2,2088.1001,,,,False,76164.1,1.31,4.075,,5983
GLENMARK,2326.1001,2162.0,2101.0,2326.1001,2162.0,20.0,False,559049.2,0.796,2.843,-4.346,5986
GLFL,6.15,4.99,4.99,,,,False,2237.05,1.915,5.431,,5980
GLOBAL,106.9,97.42,97.42,106.9,97.42,20.0,False,32150.15,0.769,2.62,-3.807,2320
GLOBALE,12.4,10.35,10.35,,,,False,4331.55,0.576,4.527,,483
GLOBALPET,160.0,142.1,142.1,,,,False,7462.5,0.0,3.891,,759
GLOBALVECT,181.98,146.41,146.41,,,,False,22959.45,0.637,3.954,,4877
GLOBE,2.22,1.92,1.92,,,,False,302915.15,0.954,3.333,,1988
GLOBECIVIL,43.68,37.3,37.3,,,,False,22947.65,0.881,3.532,,273
GLOBUSSPR,1009.0,853.05,828.7,,,,False,159986.85,0.257,5.036,,4162
GLOSTERLTD,697.0,625.1,625.0,,,,False,2272.6,1.002,3.002,,565
GLOTTIS,68.0,63.4,62.98,68.0,63.4,20.0,False,43538.3,0.634,2.303,-1.456,207
GMBREW,1020.65,886.05,860.0,,,,False,98349.3,0.165,8.044,,5984
GMDCLTD,611.0,548.1,548.1,,,,False,970479.35,1.551,3.792,,5986
GMMPFAUDLR,875.95,748.95,735.0,,,,False,93400.35,0.56,5.045,,2081
GMRAIRPORT,114.99,103.26,95.47,,,,False,15063300.15,0.454,5.289,,4925
GMRP&UI,103.0,94.57,94.57,,,,False,752593.95,0.561,3.421,,1082
GNA,601.65,450.05,347.2,,,,False,868881.2,1.15,4.377,,2438
GNFC,531.0,492.1,484.0,,,,False,316565.25,1.324,3.124,,5983
GNRL,108.45,88.2,83.2,,,,False,119986.7,0.373,5.947,,74
GOACARBON,422.0,355.1,355.1,,,,False,26910.0,0.359,4.346,,4730
GOCLCORP,419.55,378.0,362.35,,,,False,58103.65,0.743,3.786,,4620
GOCOLORS,365.05,306.5,306.5,,,,False,422426.1,0.408,3.889,,1159
GODAVARIB,283.85,253.5,253.5,,,,False,96893.45,0.546,3.413,,438
GODFRYPHLP,2410.0,2013.0,2013.0,,,,True,614419.05,3.624,4.287,,6893
GODIGIT,316.0,244.2,244.2,,,,False,966807.8,0.274,7.132,,548
GODREJAGRO,587.9,551.2,548.65,,,,False,99056.7,0.621,3.306,,2177
GODREJCP,1100.0,1038.0,975.4,1100.0,1038.0,20.0,False,490108.4,1.315,2.626,-3.8,5986
GODREJIND,1443.0,1199.5,1005.0,,,,False,271267.2,0.21,5.807,,5986
GODREJPROP,2180.0,1965.2,1610.1,,,,False,792693.8,1.516,3.133,,4097
GOKEX,866.8,776.1,650.25,,,,False,291097.25,2.019,3.369,,5253
GOKUL,43.0,38.46,38.46,,,,False,149946.9,0.97,4.013,,4480
GOKULAGRO,242.16,200.0,200.0,,,,False,612669.45,1.435,4.709,,2569
GOLDENTOBC,27.2,22.91,22.91,27.2,22.91,20.0,False,2629.25,1.09,2.972,-8.529,5981
GOLDIAM,393.65,306.0,294.15,,,,False,1468696.1,0.347,5.686,,5166
GOLDKART,136.9,99.35,99.35,,,,False,312.5,4.0,14.0,,1671
GOLDSTAR,8.45,6.85,6.85,,,,False,52875.0,0.426,9.956,,2175
GOLDTECH,65.49,52.7,40.65,,,,False,30060.05,0.901,4.107,,5982
GOODLUCK,1672.1,1440.0,1270.2,,,,False,152368.8,0.277,5.406,,2449
GOODYEAR,876.0,760.75,711.25,,,,True,19386.0,4.057,6.723,,6317
GOPAL,281.15,257.0,257.0,281.15,257.0,20.0,False,110983.75,1.265,2.984,-1.405,592
GOYALALUM,6.84,6.0,6.0,,,,False,66278.95,1.229,3.258,,926
GOYALSALT,125.0,110.0,109.0,,,,False,3270.0,0.183,8.284,,693
GPECO,452.0,405.0,405.0,,,,False,14810.0,0.675,3.497,,525
GPIL,257.1,230.55,230.55,,,,False,1292609.05,0.435,3.537,,5007
GPPL,155.89,146.6,146.6,,,,False,1009208.9,0.788,3.769,,3925
GPTHEALTH,175.0,147.94,139.02,,,,False,244696.95,2.894,4.183,,600
GPTINFRA,129.0,110.0,110.0,,,,False,136872.6,2.807,4.061,,2489
GRADIENTE,3.77,2.56,2.08,,,,False,466747.55,0.528,6.541,,63
GRANDOAK,54.4,33.04,24.0,,,,False,13269.75,0.855,8.047,,74
GRANULES,910.0,814.2,736.5,,,,False,1123553.05,0.737,3.348,,5214
GRAPHISAD,30.3,26.05,26.05,,,,False,6600.0,0.364,3.563,,653
GRAPHITE,718.0,570.0,570.0,,,,True,1725313.0,4.362,5.36,,5984
GRASIM,3260.0,3060.0,3034.8999,,,,False,516844.1,1.491,3.211,,5983
GRAUWEIL,83.9,71.0,67.0,,,,False,306114.05,4.19,4.246,,659
GRAVISSHO,31.83,29.0,28.01,31.83,29.0,20.0,False,1796.55,0.382,2.011,-7.634,73
GRAVITA,1870.0,1575.0,1540.0,,,,False,365841.7,0.587,4.969,,3879
GRCL,629.2,542.0,481.25,,,,False,537.5,5.581,11.431,,860
GREAVESCOT,271.9,197.5,175.4,,,,False,3381662.1,3.851,6.268,,5955
GREENCHEF,53.95,46.5,46.5,,,,True,5680.0,1.408,6.172,,760
GREENLAM,266.65,238.4,221.52,,,,False,88486.8,0.503,3.43,,2822
GREENPANEL,209.05,187.82,179.57,,,,False,161370.2,0.654,3.822,,1683
GREENPLY,334.4,278.0,243.61,,,,False,270270.5,0.366,4.609,,5983
GREENPOWER,10.6,9.0,9.0,,,,False,2061993.6,0.594,4.716,,3905
GRETEX,304.0,285.0,223.0,,,,False,6900.0,0.0,8.471,,2317
GRINDWELL,2455.0,1951.0,1797.8,,,,False,134065.55,0.156,4.309,,4909
GRINFRA,929.85,859.55,830.25,,,,False,15564.65,1.181,3.046,,1250
GRMOVER,102.0,85.55,81.95,,,,False,831889.7,1.26,5.133,,968
GROBTEA,975.05,862.5,861.0,,,,False,154.65,0.019,4.738,,2487
GROWW,220.98,188.91,184.0,,,,False,34898214.65,0.824,5.1,,183
GRPLTD,2143.3999,1826.0,1645.0,,,,False,3597.05,0.23,3.651,,2833
GRSE,2699.6001,2535.5,2530.0,2699.6001,2535.5,20.0,False,352833.2,1.319,2.867,-5.656,1924
GRWRHITECH,7366.5,6650.5,5480.0,,,,True,46307.1,1.572,3.168,,1114
GSFC,163.65,152.61,152.61,,,,False,445959.9,0.727,3.796,,7678
GSLSU,41.5,23.06,23.06,,,,False,220353.0,0.196,9.691,,830
GSMFOILS,293.85,172.35,172.35,,,,False,150975.0,0.371,5.848,,540
GSPCROP,603.0,366.9,366.9,,,,False,470632.75,0.612,8.289,,92
GSS,14.88,11.79,11.79,,,,True,43462.1,6.697,4.558,,4538
GSTL,19.95,14.05,14.05,,,,False,7850.0,0.255,5.921,,1022
GTECJAINX,29.78,25.0,16.2,,,,False,4976.55,3.113,6.084,,2218
GTL,7.8,7.09,7.09,7.8,7.09,20.0,False,196667.95,0.565,2.967,-5.256,5983
GTLINFRA,1.37,1.18,1.18,,,,False,41217185.65,1.084,3.912,,5952
GTPL,65.7,57.71,57.71,,,,False,45479.25,0.398,3.507,,2248
GUFICBIO,407.0,362.5,317.45,,,,False,84922.1,0.689,3.264,,5385
GUJALKALI,719.0,578.05,578.05,,,,False,150367.25,0.582,4.662,,6896
GUJAPOLLO,385.0,336.6,336.6,,,,False,11296.05,0.46,3.136,,4730
GUJENERGY,295.2,261.25,261.25,,,,False,843219.55,0.504,4.173,,2687
GUJRAFFIA,41.46,37.32,37.32,41.46,37.32,20.0,False,3135.95,1.088,2.207,-5.958,1891
GUJTHEM,395.35,346.5,346.5,,,,False,56454.35,1.103,4.555,,357
GULFOILLUB,1211.9,974.0,891.05,,,,True,111704.0,7.942,6.147,,2964
GULFPETRO,55.07,35.75,33.3,,,,True,196725.9,4.633,6.928,,5399
GULPOLY,210.5,174.5,174.0,,,,False,976541.25,0.192,3.523,,2845
GVKPIL,2.63,2.32,2.32,,,,False,606573.3,0.986,4.34,,5044
GVPIL,897.95,700.0,700.0,,,,False,217910.15,1.117,4.676,,5983
GVPTECH,7.3,6.38,6.11,7.3,6.38,20.0,False,53163.1,0.966,2.782,-4.384,2319
GVT&D,4738.7998,3962.2,3962.2,,,,False,907385.3,0.834,4.37,,5956
GYFTR,174.9,139.69,139.69,,,,False,62150.61,0.522,3.081,,18
HAL,4718.0,4305.7998,4148.7998,,,,False,657108.75,1.044,5.141,,2064
HALDER,260.0,212.6,212.6,,,,False,23439.85,1.147,4.706,,135
HALDYNGL,132.57,115.11,105.47,,,,True,27838.1,1.759,3.488,,74
HALEOSLABS,1668.8,1500.0,1312.1,1668.8,1500.0,20.0,False,662.35,0.24,2.606,-7.742,2214
HAPPSTMNDS,419.9,342.25,335.0,,,,False,1836426.1,0.412,5.62,,1457
HAPPYFORGE,1727.0,1477.0,1323.2,,,,False,74539.85,4.585,4.4,,646
HARDWYN,25.7,10.0429,10.0429,,,,False,5331842.55,0.184,15.899,,1067
HARIOMPIPE,428.9,376.3,371.2,,,,False,427164.55,0.345,4.866,,1067
HARRMALAYA,230.0,198.11,190.0,,,,False,18633.15,1.307,4.044,,5983
HARSHA,435.0,395.0,385.0,,,,False,112539.7,0.657,3.544,,954
HATHWAY,11.82,10.51,10.3,,,,False,1510396.3,0.649,5.678,,4061
HATSUN,952.1,864.5,864.5,,,,False,34614.55,0.992,4.04,,2991
