symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DYNAMIC,145.0,130.1,130.1,,,,False,6400.0,1.953,3.365,,1199
DYNPRO,277.9,218.0,218.0,,,,False,21088.1,0.617,5.688,,2259
E2E,698.0,551.35,366.0,,,,False,863723.55,0.421,4.603,,2046
EASEMYTRIP,6.63,5.86,5.86,,,,False,18088974.0,0.101,4.968,,1354
EASTSILK,69.45,56.59,46.27,,,,False,1633.3,0.164,3.355,,6007
EASTWEST,2.68,2.2,2.2,,,,False,43234.86,0.153,2.545,,14
EBGNG,673.4,509.25,483.05,,,,False,676794.75,0.447,4.942,,275
EBIX,22.83,16.03,16.03,,,,False,100077.21,0.061,5.773,,14
ECLERX,2062.0,1733.0,1320.0,,,,False,231532.3,0.158,4.392,,4610
ECORECO,493.6,443.75,443.75,,,,False,9239.71,0.176,2.624,,14
ECOSMOBLTY,134.0,107.3,107.3,,,,False,100633.2,0.16,6.522,,501
EDELWEISS,138.24,117.2,113.35,,,,True,5676047.1,0.947,3.904,,4621
EDUCOMP,0.96,0.85,0.85,,,,False,8805.1,0.0,8.556,,5094
EFACTOR,222.0,180.0,150.0,,,,False,6140.0,0.0,4.126,,718
EFCIL,211.5,171.42,171.42,,,,False,410885.0,0.069,4.624,,262
EFFWA,384.5,292.1,292.1,,,,False,20480.0,1.602,6.111,,533
EFORCE,22.3,19.1,19.1,,,,False,9120.0,1.711,3.007,,665
EICHERMOT,8165.0,7507.5,6942.5,,,,False,399604.15,0.268,4.624,,7701
EIDPARRY,865.4,759.0,703.6,,,,False,948359.05,0.133,3.867,,6008
EIEL,219.39,188.0,188.0,,,,False,735290.4,0.295,6.05,,442
EIFFL,311.55,250.0,247.0,,,,False,7459.95,0.002,6.331,,2331
EIHAHOTELS,310.0,289.45,289.45,310.0,289.45,20.0,False,15539.35,0.126,2.733,-2.339,4541
EIHOTEL,311.4,281.05,281.05,,,,False,195802.1,0.171,4.176,,7704
EIMCOELECO,2315.0,1766.0,1650.0,,,,False,55093.15,0.128,6.965,,6004
EKC,117.0,104.46,102.93,,,,False,179479.05,0.113,4.521,,5115
EKI,82.5,71.5,71.5,,,,False,11698.21,0.093,2.843,,14
ELANTAS,12850.0,10880.0,9151.0,,,,False,2871.3,0.191,4.724,,97
ELCIDIN,113000.0,105500.0,105500.0,,,,False,10.6,0.66,4.313,,97
ELDEHSG,848.0,715.0,701.55,,,,False,3752.8,0.01,3.579,,1089
ELECON,459.3,406.2,406.2,,,,False,688915.6,0.339,3.439,,4919
ELECTCAST,87.78,70.35,69.52,,,,False,2473478.7,0.214,5.867,,6006
ELECTHERM,1075.0,959.9,959.9,,,,False,19176.55,0.043,3.043,,4700
ELGIEQUIP,644.0,569.45,565.4,,,,False,869326.5,0.18,4.012,,6006
ELGIRUBCO,63.6,56.1,44.02,63.6,56.1,20.0,False,51509.05,0.331,2.472,-7.248,4609
ELIN,106.75,94.0,94.0,,,,False,256878.15,0.136,3.481,,911
ELITECON,18.31,8.68,8.68,,,,False,2638399.35,0.173,10.777,,97
ELLEN,343.95,286.7,252.0,,,,False,743798.7,0.432,4.009,,296
ELPROINTL,180.0,170.01,167.26,,,,False,24046.9,0.019,4.448,,97
EMAMILTD,414.7,361.15,361.15,,,,False,915942.95,0.074,4.659,,4959
EMAMIPAP,122.0,105.1,84.42,,,,False,34021.45,0.213,3.937,,470
EMAMIREAL,78.27,66.78,66.78,,,,False,11280.4,0.284,4.517,,5976
EMBDL,69.6,58.08,58.08,,,,False,3078306.5,0.165,5.925,,5423
EMCURE,2048.0,1830.1,1751.0,,,,False,125115.9,0.903,4.831,,538
EMIL,196.74,172.0,115.81,,,,False,10588390.4,0.033,3.691,,964
EMKAY,266.9,230.42,228.0,,,,False,29321.65,0.05,3.643,,5026
EMKAYTOOLS,101.0,87.2,85.5,101.0,87.2,20.0,False,1042.5,1.007,2.802,-8.911,2339
EMMBI,94.99,80.1,80.1,,,,False,9247.65,0.117,5.123,,4083
EMMIL,130.0,117.0,113.25,130.0,117.0,20.0,False,5250.0,1.048,2.433,-4.769,572
EMMVEE,339.6,313.45,306.0,339.6,313.45,20.0,False,1666216.9,0.187,2.872,-4.343,202
EMPIND,1248.0,1107.0,1107.0,,,,False,4127.64,0.595,4.101,,14
EMPOWER,2.48,1.73,1.73,,,,False,5448212.95,2.51,6.402,,97
EMSLIMITED,413.05,358.05,358.05,,,,False,828403.45,0.083,3.694,,733
EMUDHRA,565.0,509.0,430.0,565.0,509.0,20.0,False,141073.85,0.097,2.718,-7.407,1057
ENDURANCE,3072.0,2735.0,2548.6001,,,,False,139887.8,0.069,5.059,,2446
ENERGYDEV,17.7,15.4,15.4,,,,False,27310.1,0.128,4.182,,4646
ENFUSE,177.0,155.0,148.0,,,,False,1500.0,0.8,5.427,,607
ENGINERSIN,289.65,235.34,219.44,,,,False,5968106.7,0.204,5.178,,7258
ENIL,108.95,99.45,99.45,108.95,99.45,20.0,False,51589.35,0.037,2.547,-7.334,5073
ENKEIWHEL,425.0,378.5,378.5,,,,False,4409.92,0.888,2.575,,13
ENRIN,3729.0,3104.5,3075.0,,,,False,422311.5,0.248,6.935,,305
ENSER,16.8,13.0,11.25,,,,False,64500.0,1.008,4.29,,607
ENTERO,1868.9,1300.0,1162.0,,,,False,497404.7,0.087,7.609,,633
EPACK,234.65,184.86,184.86,,,,False,453534.35,0.25,9.583,,647
EPACKPEB,260.85,218.3,218.3,,,,False,532789.45,0.123,5.342,,231
EPIGRAL,1264.8,1054.6,969.0,,,,False,78604.25,0.196,4.7,,1250
EPL,274.03,224.72,221.24,,,,False,10499352.75,0.08,4.057,,6008
EQUIPPP,24.39,20.16,20.15,,,,False,12073.25,0.0,3.906,,4794
EQUITASBNK,78.8,72.12,70.61,,,,False,1678458.2,0.042,3.858,,1449
ERIS,1410.0,1265.1,1265.1,,,,False,81366.7,0.079,4.741,,2271
ESABINDIA,6471.0,5606.0,5521.0,,,,False,10211.45,0.044,5.849,,6004
ESAFSFB,44.99,36.57,31.68,,,,False,836560.1,0.059,4.339,,698
ESCONET,239.1,125.1,117.0,,,,True,91600.0,1.105,6.293,,625
ESCORTS,3158.5,2966.0,2880.0,,,,False,66401.7,0.2,3.008,,7701
ESFL,137.9,112.0,108.3,,,,False,18702.0,1.213,5.82,,781
ESSARSHPNG,20.3,15.71,15.71,,,,False,358575.35,0.373,5.233,,3656
ESSENTIA,1.52,1.03,1.03,,,,False,6141934.05,0.108,8.167,,3219
ESTER,107.9,86.91,84.66,,,,False,318451.05,0.026,6.898,,3755
ETERNAL,332.95,306.2,257.05,,,,False,36848683.45,0.102,3.751,,1270
ETHOSLTD,3062.7,2666.0,2410.0,,,,False,70935.6,0.129,4.93,,1059
EUREKAFORB,473.1,409.0,409.0,,,,False,174842.8,0.048,4.898,,495
EUROBOND,168.3,145.51,145.51,,,,False,8394.25,0.009,3.106,,1152
EUROPRATIK,325.0,251.55,251.55,,,,False,197057.25,0.101,7.414,,238
EUROTEXIND,14.0,13.05,12.2,,,,False,281.1,0.964,147.778,,5971
EVEREADY,369.9,316.85,316.85,,,,False,88596.45,0.111,5.347,,6008
EVERESTIND,490.0,413.05,413.05,,,,False,6802.15,0.241,4.102,,6005
EXCELINDUS,1148.55,974.35,876.0,,,,False,67556.25,0.022,4.123,,6006
EXCELSOFT,81.34,69.05,69.05,,,,False,359616.5,0.113,6.924,,196
EXICOM,179.0,140.0,140.0,,,,True,1505644.85,1.498,5.012,,622
EXIDEIND,496.4,420.1,383.45,,,,False,2407180.05,0.204,6.836,,6009
EXPLEOSOL,945.9,808.0,782.5,,,,False,372329.9,0.026,4.608,,4164
EXXARO,7.42,5.99,5.99,,,,False,1117226.5,0.055,3.393,,1252
FABTECH,152.5,143.41,143.41,152.5,143.41,20.0,False,76847.85,0.125,2.174,-2.951,229
FACT,920.0,771.0,771.0,,,,False,1939692.55,0.021,4.87,,6006
FAIRCHEMOR,760.1,635.05,629.1,,,,False,6367.95,0.005,10.604,,1410
FALCONTECH,13.2,11.5,10.1,,,,False,5340.0,1.573,3.662,,545
FAZE3Q,615.0,473.0,473.0,,,,False,48904.35,0.032,9.18,,941
FCL,52.21,40.36,35.13,,,,False,14233704.05,0.542,4.179,,2877
FCONSUMER,0.26,0.22,0.22,,,,False,510115.05,0.0,18.667,,3660
FCSSOFT,1.55,1.39,1.39,1.55,1.39,20.0,False,2373304.8,0.125,2.732,-7.097,5173
FDC,370.2,328.8,328.8,,,,False,141585.9,0.219,4.431,,6006
FEDDERSHOL,47.7,39.0,39.0,,,,False,444961.75,1.923,5.284,,96
FEDERALBNK,364.2,341.55,322.15,364.2,341.55,20.0,False,4633825.75,0.175,2.854,-5.807,7703
FEDFINA,163.25,148.02,144.33,,,,False,840013.8,0.144,3.573,,687
FEL,0.42,0.37,0.36,,,,False,180637.6,0.769,3.333,,6007
FELDVR,2.57,2.1,2.1,,,,False,2960.25,0.05,3.133,,4868
FELIX,193.5,171.35,171.35,,,,False,56175.0,2.403,3.347,,2157
FERMENTA,580.45,436.2,336.8,,,,False,164409.6,0.127,5.589,,97
FIBERWEB,30.5,25.17,25.17,,,,False,38562.6,0.074,4.047,,1126
FIDEL,146.0,130.0,130.0,,,,False,5400.0,0.185,3.331,,1036
FIEMIND,2674.8,2030.0,2030.0,,,,False,121721.9,0.104,11.611,,4906
FILATEX,87.27,70.74,51.4,,,,False,2781448.8,0.059,3.963,,3705
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,True,26635592.35,0.327,1.75,0.0,583
FINCABLES,1374.0,1010.45,956.2,,,,False,2254407.7,0.301,6.841,,6009
FINEORG,5387.5,4802.0,4692.0,,,,False,47194.75,0.043,3.83,,2023
FINKURVE,83.1,57.55,57.55,,,,False,258183.2,0.129,4.665,,229
FINOPB,165.5,131.83,130.21,,,,False,344015.55,0.07,6.84,,1194
FINPIPE,166.5,152.51,152.51,,,,False,474682.1,0.109,4.0,,6004
FIRSTCRY,222.5,168.15,168.15,,,,False,2029555.0,0.274,7.549,,516
FISCHER,39.95,34.67,34.67,,,,False,858046.8,0.077,3.299,,290
FIVESTAR,558.8,489.5,481.05,,,,False,501842.25,0.444,3.995,,940
FLAIR,259.95,245.0,242.9,,,,False,119481.5,0.08,3.303,,685
FLEXITUFF,3.75,2.28,2.28,,,,False,104444.75,0.536,12.106,,3670
FLFL,1.26,1.1,1.1,1.26,1.1,20.0,False,39094.75,0.703,2.309,-6.349,3190
FLUOROCHEM,4958.8999,4401.7998,3814.2,,,,False,243935.55,0.603,4.496,,1710
FMGOETZE,641.1,445.65,432.65,,,,False,3678670.75,0.168,5.458,,6004
FMNL,11.15,8.1,8.1,,,,False,38084.25,0.244,4.601,,3869
FOCUS,72.37,63.0,63.0,,,,False,40986.8,0.591,3.147,,2250
FONEBOX,101.4,90.0,70.0,,,,False,7200.0,0.139,4.233,,641
FOODSIN,58.8,50.25,50.25,,,,False,126638.75,0.16,3.775,,1191
FORCEMOT,19448.0,17150.0,17002.0,,,,False,73170.2,0.154,5.739,,1707
FORTIS,978.7,879.1,879.1,,,,False,1337462.7,0.098,5.869,,4773
FOSECOIND,6580.0,5257.0,4952.0,,,,False,18530.95,0.114,4.678,,6005
FRACTAL,873.9,784.35,760.7,,,,False,324525.4,0.118,3.638,,140
FREDUN,1536.0,1400.0,1400.0,,,,False,16858.93,0.289,2.236,,14
FROG,266.0,206.0,162.0,,,,False,18340.0,1.679,8.329,,961
FRONTSP,1575.0,1241.1,1241.1,,,,False,35376.8,0.169,8.857,,97
FSL,284.3,257.0,227.2,,,,False,1100243.0,0.415,3.521,,4823
FUSION,223.4,188.13,185.11,,,,False,770395.4,0.672,4.536,,944
GABRIEL,1520.0,1316.1,1210.0,,,,False,290220.55,0.176,3.691,,5281
GAEL,184.99,165.0,137.7,184.99,165.0,20.0,False,1108496.25,0.082,2.859,-8.384,6009
GAIL,177.95,170.02,167.27,177.95,170.02,20.0,False,7100073.7,0.137,2.659,-2.546,7374
GAJA,191.65,149.51,149.51,,,,False,11413465.5,0.031,3.686,,8
GALAPREC,1122.0,961.1,961.1,,,,False,45029.75,0.126,3.358,,497
GALAXYSURF,2648.0,2000.0,1900.0,,,,False,97878.0,0.065,7.729,,2118
GALLANTT,621.0,543.15,513.1,,,,False,61059.05,3.408,4.535,,5041
GANDHAR,270.95,234.76,172.32,,,,False,1082631.35,0.255,4.612,,687
GANDHITUBE,969.0,870.0,844.55,,,,False,12931.45,0.026,5.719,,4836
GANECOS,1119.4,967.1,869.35,,,,False,76128.9,1.856,4.581,,2843
GANESHBE,127.0,108.0,94.3,,,,False,134661.55,0.101,3.211,,1232
GANESHCP,180.0,159.1,159.1,,,,False,152910.95,0.088,3.307,,233
GANESHHOU,858.45,751.25,728.2,,,,False,38035.0,0.045,4.436,,4816
GANGAFORGE,2.63,1.53,1.53,,,,False,9640750.6,0.485,10.845,,2004
GANGESSECU,126.25,113.0,112.57,,,,False,3144.0,0.169,3.338,,2250
GARFIBRES,852.0,739.05,696.35,,,,False,54296.6,0.048,3.652,,5978
GARUDA,200.5,171.1,167.1,,,,False,1149473.1,0.075,5.165,,473
GATECH,1.11,0.68,0.45,,,,False,43975653.15,0.073,10.033,,2500
GATECHDVR,0.58,0.47,0.38,,,,False,659130.95,0.272,4.278,,2201
GATEWAY,58.5,52.4,52.4,,,,False,1130193.8,0.112,4.8,,1106
GAUDIUMIVF,133.89,109.19,107.84,,,,False,112034.05,0.592,5.253,,131
GAYAHWS,2.18,1.8,1.79,,,,False,267216.4,0.367,3.205,,2024
GAYAPROJ,22.89,19.01,18.41,,,,False,511959.6,0.212,3.495,,3711
GCSL,596.1,452.05,412.1,,,,False,678395.7,0.229,5.982,,250
GEECEE,390.0,353.7,327.0,,,,False,3533.25,0.047,3.692,,4916
GEEKAYWIRE,31.2,22.18,22.12,,,,False,256561.95,0.175,5.216,,2234
GEMAROMA,186.45,161.0,161.0,,,,False,91795.9,0.186,4.296,,257
GENCON,47.85,38.2,37.91,,,,False,362377.4,0.05,3.46,,1376
GENESYS,257.1,168.5,168.5,,,,False,1824686.45,0.087,5.694,,5861
GENSOL,19.23,16.4,16.4,19.23,16.4,20.0,False,63702.0,0.187,2.988,-8.996,789
GENUSPAPER,13.1,10.95,10.95,,,,False,107177.3,0.382,3.579,,2854
GENUSPOWER,353.5,301.1,282.1,,,,False,3246164.1,0.33,3.737,,5224
GEOJITFSL,86.5,74.67,72.1,,,,False,460781.2,0.202,4.31,,5228
GESHIP,1380.0,1261.0,1261.0,,,,False,877254.55,0.241,3.167,,6009
GFLLIMITED,61.9,47.0,43.93,,,,True,140312.75,1.117,5.062,,6007
GFSTEELS,15.0,14.29,13.61,,,,True,3910.2,0.0,,,6910
GGBL,268.0,211.0,211.0,,,,False,37740.0,0.779,5.073,,534
GHCL,458.0,426.0,419.0,,,,False,133470.4,0.366,3.503,,7701
GHCLTEXTIL,144.59,114.31,93.1,,,,False,816605.9,0.209,5.087,,802
GICHSGFIN,154.2,136.31,136.31,,,,False,102908.2,0.125,5.401,,6919
GICL,24.9,19.63,15.61,,,,False,275462.5,0.075,5.585,,2342
GICRE,363.1,341.6,341.6,,,,False,904774.85,0.472,3.317,,2194
GILLANDERS,109.55,87.54,84.12,,,,False,10469.35,0.058,3.716,,4131
GILLETTE,7706.5,7248.0,7248.0,,,,False,13561.05,0.086,4.083,,6006
GINNIFILA,46.2,42.5,42.5,46.2,42.5,20.0,False,45478.1,0.189,2.545,-6.407,6005
GIPCL,211.71,159.0,154.06,,,,False,1412484.45,0.114,6.829,,6006
GIRIRAJ,101.4,52.3,52.3,,,,False,9862.5,1.293,11.334,,2069
GKB,88.4,60.3,60.3,,,,False,266.33,0.015,6.341,,18
GKENERGY,144.35,121.16,121.16,,,,False,677942.3,0.137,4.982,,235
GKSL,175.26,132.81,126.36,,,,False,971765.5,0.095,5.635,,173
GKWLIMITED,1679.0,1503.8,1503.8,,,,False,1834.4,0.325,4.028,,6006
GLAND,3039.8,2610.1001,2299.2,,,,False,905589.25,1.883,5.553,,1434
GLAXO,3120.7,2576.1001,2335.3999,,,,False,188376.8,0.085,5.381,,6006
GLENMARK,2537.6001,2222.5,2142.8,,,,False,506255.8,0.162,4.957,,6009
GLFL,6.17,5.01,4.99,,,,False,5668.0,0.562,3.087,,6002
GLOBAL,123.38,81.6,81.6,,,,False,138793.0,0.474,7.809,,2343
GLOBALE,12.25,10.03,10.03,,,,False,4394.75,3.323,3.261,,506
GLOBALPET,162.0,151.0,142.1,,,,False,1275.0,0.588,6.39,,781
GLOBALVECT,163.9,139.21,139.21,,,,False,7062.4,0.021,5.25,,4900
GLOBE,2.1,1.86,1.86,,,,False,518768.75,0.213,3.537,,2011
GLOBECIVIL,49.48,40.0,37.3,,,,False,125981.0,0.228,4.354,,296
GLOBUSSPR,928.05,860.1,853.05,,,,False,94047.9,0.144,3.978,,4185
GLOSTERLTD,676.95,581.1,581.1,,,,False,1539.25,0.134,5.944,,588
GLOTTIS,69.85,62.1,62.1,,,,False,37502.25,0.182,4.375,,230
GMBREW,927.45,852.55,852.55,,,,False,23737.05,0.729,3.961,,6007
GMDCLTD,617.15,555.55,548.1,,,,False,996920.45,0.174,4.652,,6009
GMMPFAUDLR,1168.0,963.0,748.95,,,,True,184334.15,2.016,4.874,,2104
GMRAIRPORT,107.62,92.6,92.6,,,,False,13140444.9,0.178,6.744,,4948
GMRP&UI,100.29,86.8,86.8,,,,False,1490631.8,0.103,4.466,,1105
GNA,592.0,523.0,425.3,,,,False,385178.3,0.217,3.473,,2461
GNFC,619.0,532.55,492.1,,,,False,609380.3,0.508,5.874,,6006
GNRL,117.5,92.57,88.2,,,,False,141078.95,0.101,9.746,,97
GOACARBON,384.7,347.0,347.0,,,,False,9253.2,0.371,3.825,,4753
GOCLCORP,448.0,382.55,378.0,,,,False,360823.35,0.424,5.053,,4643
GOCOLORS,363.0,318.5,306.5,,,,False,162906.1,0.058,3.577,,1182
GODAVARIB,279.65,231.29,231.29,,,,False,587136.15,0.021,6.869,,461
GODFRYPHLP,2309.8,2025.4,2013.0,,,,False,190790.65,0.239,6.344,,6916
GODIGIT,272.1,251.05,244.2,,,,False,224341.9,0.156,3.423,,571
GODREJAGRO,695.6,539.05,534.3,,,,False,1052188.8,0.073,6.46,,2200
GODREJCP,1052.5,859.55,859.55,,,,False,2866996.9,0.143,11.265,,6009
GODREJIND,1310.1,1125.1,1125.1,,,,False,142304.4,0.237,4.478,,6009
GODREJPROP,2120.0,1908.9,1825.4,,,,False,531803.5,0.166,4.055,,4120
GOKEX,823.45,741.0,741.0,,,,False,245055.15,0.455,4.471,,5276
GOKUL,46.8,38.15,38.15,,,,False,209079.55,0.347,4.176,,4503
GOKULAGRO,259.8,225.45,200.0,,,,False,756883.8,0.103,3.805,,2592
GOLDENTOBC,26.15,23.31,22.91,26.15,23.31,20.0,False,1755.15,1.347,2.255,-4.398,6004
GOLDIAM,398.2,336.05,306.0,,,,False,803644.2,0.133,6.276,,5189
GOLDKART,100.0,81.7,81.7,,,,True,937.5,1.333,7.087,,1693
GOLDSTAR,8.75,6.55,6.55,,,,False,73687.5,0.763,7.247,,2197
GOLDTECH,54.95,46.0,46.0,,,,False,17744.4,0.157,3.768,,6005
GOODLUCK,1545.7,422.5667,422.5667,,,,False,681026.2,0.16,51.307,,2472
GOODYEAR,829.7,729.05,729.05,,,,False,6434.35,0.109,5.977,,6340
GOPAL,294.0,262.8,257.0,,,,False,211246.5,0.116,3.737,,615
GOYALALUM,6.6,6.16,6.0,6.6,6.16,20.0,False,51358.4,0.197,2.406,-4.697,949
GOYALSALT,116.0,103.0,103.0,,,,False,10620.0,0.226,6.067,,715
GPECO,421.9,355.0,355.0,,,,False,15220.0,0.46,3.762,,547
GPIL,256.0,228.31,228.31,,,,False,1926541.6,0.166,4.041,,5030
GPPL,173.8,147.8,146.6,,,,False,2809676.25,0.142,6.068,,3948
GPTHEALTH,162.0,148.61,144.5,,,,False,83511.0,0.16,3.815,,623
GPTINFRA,120.19,106.41,106.41,,,,False,151842.85,0.372,3.585,,2512
GRADIENTE,3.04,2.35,2.35,,,,False,2115091.85,0.351,4.954,,86
GRANDOAK,44.7,34.1,33.04,,,,False,6282.9,0.039,4.784,,97
GRANULES,882.0,816.0,760.1,882.0,816.0,20.0,False,617901.4,0.355,2.87,-2.755,5237
GRAPHISAD,29.0,25.15,25.15,,,,False,13980.0,0.172,4.195,,675
GRAPHITE,755.5,678.5,570.0,,,,False,1021230.75,0.268,3.375,,6007
GRASIM,3411.1001,3201.0,3060.0,,,,False,1245965.35,0.157,3.22,,6006
GRAUWEIL,73.0,65.0,65.0,73.0,65.0,20.0,False,321818.1,0.117,2.693,-2.493,682
GRAVISSHO,31.8,27.9,27.9,31.8,27.9,20.0,False,1899.0,2.077,2.155,-6.918,95
GRAVITA,1858.5,1665.5,1575.0,,,,False,174226.45,0.448,4.32,,3902
GRCL,614.85,475.25,475.25,,,,False,2237.5,0.67,7.941,,882
GREAVESCOT,201.25,189.52,189.52,201.25,189.52,20.0,False,952241.45,0.099,2.277,-2.937,5978
GREENCHEF,66.7,45.3,45.3,,,,False,19040.0,1.345,5.558,,782
GREENLAM,276.65,237.4,237.4,,,,False,189400.85,0.015,6.876,,2845
GREENPANEL,195.1,154.55,154.55,,,,False,369069.4,0.274,7.188,,1706
GREENPLY,300.0,275.5,275.5,300.0,275.5,20.0,False,94201.45,0.333,2.802,-1.067,6006
GREENPOWER,9.88,8.9,8.9,,,,False,1763477.05,0.17,4.261,,3928
GRETEX,300.0,260.0,260.0,,,,False,5887.5,0.0,14.0,,2339
GRINDWELL,2194.0,1950.1,1950.1,,,,False,23919.35,0.157,4.845,,4932
GRINFRA,915.0,853.95,853.95,915.0,853.95,20.0,False,22073.55,0.109,2.817,-4.896,1273
GRMOVER,96.49,83.72,83.72,,,,False,1284761.3,0.224,4.807,,991
GROBTEA,1054.0,886.0,850.0,,,,False,418.65,0.053,4.614,,2510
GROWW,205.21,185.35,185.35,,,,False,46859218.0,0.39,3.331,,206
GRPLTD,2100.0,1920.3,1800.0,2100.0,1920.3,20.0,False,1422.4,0.254,2.862,-4.862,2856
GRSE,2706.0,2487.0,2471.7,,,,False,424490.55,0.302,3.711,,1947
GRWRHITECH,7443.0,6780.5,6558.5,,,,False,56948.45,0.106,3.513,,1137
GSFC,165.85,155.77,152.61,,,,False,1046723.8,0.577,3.262,,7701
GSLSU,38.35,24.45,23.06,,,,False,166559.7,0.145,7.02,,853
GSMFOILS,134.8,79.7,79.7,,,,False,443025.0,1.703,9.134,,562
GSPCROP,667.95,581.0,366.9,,,,False,274080.75,0.023,3.52,,115
GSS,14.6,10.76,10.76,,,,False,46482.45,0.305,4.758,,4561
GSTL,16.35,11.4,11.4,,,,False,3450.0,2.029,10.043,,1044
GTECJAINX,33.1,27.0,25.0,,,,False,9677.5,0.272,4.074,,2241
GTL,8.0,6.71,6.71,,,,False,217962.35,0.199,3.486,,6006
GTLINFRA,1.27,1.15,1.15,,,,False,28865312.0,0.143,3.818,,5975
GTPL,60.0,50.85,50.85,,,,False,130907.3,0.097,4.605,,2271
GUFICBIO,453.95,395.05,359.15,,,,False,140528.6,0.155,3.497,,5408
GUJALKALI,760.0,655.5,578.05,,,,False,137834.05,0.29,3.981,,6919
GUJAPOLLO,371.0,300.5,300.5,,,,False,8500.6,0.072,4.921,,4753
GUJENERGY,299.45,246.15,246.15,,,,False,2303718.55,0.296,6.702,,2710
GUJRAFFIA,45.94,36.02,36.02,,,,False,4354.45,0.278,5.093,,1913
GUJTHEM,439.2,345.0,341.65,,,,False,474226.35,0.8,4.451,,380
GULFOILLUB,1205.4,1054.5,974.0,,,,False,61124.0,0.838,5.367,,2987
GULFPETRO,71.4,57.0,35.75,,,,False,312886.35,0.039,4.013,,5422
GULPOLY,211.92,180.9,174.5,,,,False,263007.0,0.126,5.032,,2868
GVKPIL,2.41,2.04,2.04,,,,False,832484.45,0.155,6.317,,5067
GVPIL,825.0,608.0,608.0,,,,False,263854.2,0.493,8.126,,6006
GVPTECH,9.39,6.6,6.38,,,,False,191327.15,0.101,3.922,,2342
GVT&D,4549.0,4025.0,3962.2,,,,False,895513.25,0.146,3.686,,5979
GYFTR,193.9,148.72,139.69,,,,False,104376.8,0.104,4.401,,41
HAL,5149.8999,4707.0,4269.8999,,,,False,864913.35,0.652,4.837,,2087
HALDER,319.0,254.81,212.6,,,,False,27144.45,0.116,3.495,,158
HALDYNGL,148.88,120.0,110.74,,,,True,44726.25,0.315,5.007,,97
HALEOSLABS,1568.5,1395.1,1312.1,,,,False,601.7,0.04,3.436,,2237
HAMPTON,9.24,7.05,7.05,,,,False,20626.71,0.076,2.549,,14
HAPPSTMNDS,457.3,348.65,335.0,,,,False,3200200.4,0.137,5.213,,1480
HAPPYFORGE,2470.0,1878.6,1470.3,,,,False,126640.4,0.221,5.689,,669
HARDWYN,11.98,8.8,8.8,,,,False,2443425.95,0.064,7.482,,1090
HARIOMPIPE,407.1,332.5,332.5,,,,False,115730.3,0.365,7.468,,1090
HARRMALAYA,228.0,186.66,186.66,,,,False,20730.5,0.131,5.176,,6006
HARSHA,462.0,395.45,395.0,,,,False,227740.35,0.138,4.529,,977
HATHWAY,11.1,10.25,10.25,,,,False,1460673.65,0.199,3.814,,4084
HATSUN,1222.0,921.0,864.5,,,,False,100212.2,0.1,5.456,,3014
HAVELLS,1315.0,1157.5,1140.3,,,,False,707352.35,1.573,5.057,,6007
HAVISHA,1.64,1.25,1.07,,,,False,60031.2,0.902,3.017,,2076
HAWKINCOOK,8640.0,7930.0,7905.0,,,,False,1263.15,0.128,3.718,,96
HAZOOR,22.49,17.44,17.44,,,,False,554835.0,0.107,3.461,,11
HBESD,81.99,73.9,69.0,,,,False,2135.85,0.188,3.609,,97
HBLENGINE,727.05,648.0,648.0,,,,False,1270897.15,6.242,3.525,,4855
HBPOR,65.0,48.6,48.6,,,,False,1133.0,0.002,4.401,,14
HBSL,60.99,50.7,46.25,,,,False,3306.1,1.131,3.9,,6005
HCC,26.03,19.63,19.63,,,,False,39663849.85,0.157,5.807,,7704
HCG,775.0,672.35,590.6,,,,False,184820.5,0.153,3.935,,2581
HCLTECH,1379.8,1280.0,1030.0,,,,False,1782845.55,0.286,3.221,,5980
HDBFS,712.1,657.0,657.0,,,,False,726681.05,0.26,3.601,,296
HDFCAMC,2698.0,2470.2,2468.5,,,,False,862394.7,0.171,3.624,,1998
HDFCBANK,739.75,698.5,698.5,,,,False,26170944.05,0.115,3.409,,7704
HDFCLIFE,563.5,530.55,530.5,,,,False,2485864.5,1.222,3.413,,2177
HDIL,1.59,1.45,1.45,1.59,1.45,20.0,False,173929.85,0.102,2.108,-4.403,4717
HEADSUP,7.39,6.0,6.0,,,,False,10784.05,0.013,3.637,,2406
HEALTHX,327.9,286.5,286.5,327.9,286.5,20.0,False,4256.35,0.124,2.884,-9.195,3929
HECPROJECT,148.39,114.0,112.25,,,,False,16585.35,0.009,6.014,,2339
HEG,753.9,668.0,509.1,,,,False,1654736.45,0.131,3.29,,6006
HEIDELBERG,162.75,152.2,150.0,,,,False,115321.5,0.785,4.191,,7701
HEMIPROP,141.9,124.9,124.9,,,,False,302668.75,0.348,6.624,,1456
HERANBA,186.8,158.23,158.23,,,,False,67961.1,0.052,4.038,,1363
HERITGFOOD,392.1,349.3,316.8,,,,False,500418.7,0.368,3.125,,6006
HEROMOTOCO,5937.0,5167.0,4671.5,,,,False,599479.1,0.16,6.224,,6006
HESTERBIO,2546.8,2146.0,2067.2,,,,False,4316.2,0.189,5.468,,2838
