symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
PINELABS,Technology Services,Packaged Software,NIFTY_IT,industry,-8.04935370152761,1.6233766233766234,-1.21,-2.85,-1.12,-6.84,4.47,2.74
GESHIP,Transportation,Marine Shipping,,unmapped,1.469265367316335,-14.883984153933223,-1.21,-2.85,,2.68,-12.03,
TBOTEK,Technology Services,Internet Software/Services,NIFTY_IT,industry,2.0003530034712007,7.356492662084337,-1.21,-2.85,-1.12,3.21,10.21,8.48
RATNAMANI,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.0828821324448112,12.560080951176303,-1.21,-2.85,-4.41,2.29,15.41,16.97
CASTROLIND,Energy Minerals,Oil Refining/Marketing,NIFTY_ENERGY,industry,-0.0750428816466631,-0.1767068273092436,-1.21,-2.85,-2.39,1.13,2.67,2.21
CAMS,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.0802139037433185,-5.571699305116869,-1.21,-2.85,-1.12,1.13,-2.72,-4.45
AARTIIND,Process Industries,Chemicals: Major Diversified,,unmapped,-7.560548853485601,3.101889893179944,-1.21,-2.85,,-6.35,5.95,
HBLENGINE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-2.697368421052638,-8.452544704264104,-1.21,-2.85,-0.98,-1.49,-5.6,-7.47
FINCABLES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.5546874999999929,27.417417417417425,-1.21,-2.85,-0.98,0.66,30.27,28.4
SHILPAMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,11.083357537031656,53.48743879926156,-1.21,-2.85,0.69,12.29,56.34,52.8
SUNTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-0.331586265910795,-7.742574257425747,-1.21,-2.85,-1.63,0.88,-4.89,-6.11
POLYMED,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,3.31191588785047,2.7656731160304537,-1.21,-2.85,0.69,4.52,5.62,2.08
OLAELEC,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-1.3947368421052662,-3.72559095580679,-1.21,-2.85,1.4,-0.18,-0.88,-5.13
AZAD,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.505285412262153,19.26293103448276,-1.21,-2.85,-0.98,-1.3,22.11,20.24
TRITURBINE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.582558038431425,-6.584967320261431,-1.21,-2.85,-0.98,0.63,-3.73,-5.6
ERIS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.0250569476082003,-5.762001156738002,-1.21,-2.85,0.69,0.18,-2.91,-6.45
EIHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.725165562913907,-11.933969407844913,-1.21,-2.85,-1.63,-2.52,-9.08,-10.3
BAYERCROP,Process Industries,Chemicals: Agricultural,,unmapped,-3.395121951219508,-8.412338713407022,-1.21,-2.85,,-2.19,-5.56,
DEEPAKFERT,Process Industries,Chemicals: Agricultural,,unmapped,-8.66284944425732,-14.237824161922829,-1.21,-2.85,,-7.45,-11.39,
ONESOURCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.47560077649106,0.7738552059350305,-1.21,-2.85,0.69,6.69,3.62,0.08
GMDCLTD,Distribution Services,Wholesale Distributors,,unmapped,-2.26271698765006,0.8195991091314072,-1.21,-2.85,,-1.05,3.67,
COHANCE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.248917748917744,7.662656231748629,-1.21,-2.85,0.69,0.96,10.51,6.97
SAMMAANCAP,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.843760455001673,-4.646690241330113,-1.21,-2.85,1.89,4.05,-1.8,-6.54
ALIVUS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.1015481693447695,15.820408163265304,-1.21,-2.85,0.69,5.31,18.67,15.13
VERTIS,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,-0.8620689655172413,2.6785714285714284,-1.21,-2.85,,0.35,5.53,
SARDAEN,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.5260497667185005,-2.2198629475919205,-1.21,-2.85,-4.41,-0.32,0.63,2.19
ASTRAZEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.200836820083682,-15.46285018270402,-1.21,-2.85,0.69,-1.99,-12.61,-16.15
ZYDUSWELL,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,1.7006802721088434,-4.658990256864474,-1.21,-2.85,-1.63,2.91,-1.81,-3.03
VTL,Process Industries,Textiles,,unmapped,-2.379767827529025,-0.2288135593220377,-1.21,-2.85,,-1.17,2.62,
DEVYANI,Consumer Services,Restaurants,NIFTY_FMCG,sector,-9.057971014492752,17.739872068230284,-1.21,-2.85,-1.63,-7.85,20.59,19.37
CHOICEIN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.6069142125480096,-7.062949749047588,-1.21,-2.85,,-0.4,-4.21,
BEML,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,6.910025706940878,18.822857142857146,-1.21,-2.85,-0.98,8.12,21.67,19.8
ABDL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-1.693821584126472,-1.6541596062293231,-1.21,-2.85,-1.63,-0.48,1.2,-0.02
MINDACORP,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.6329113924050633,-3.4836065573770494,-1.21,-2.85,1.4,0.58,-0.63,-4.88
JSWCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.1571893092235697,-7.925964624225691,-1.21,-2.85,-0.98,-0.95,-5.08,-6.95
TRAVELFOOD,Consumer Services,Restaurants,NIFTY_FMCG,sector,-0.7299270072992595,-5.583456425406197,-1.21,-2.85,-1.63,0.48,-2.73,-3.95
GRWRHITECH,Process Industries,Chemicals: Specialty,,unmapped,-0.4835657719531852,-1.457321304649549,-1.21,-2.85,,0.73,1.39,
INDIGRID,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-0.4378980891719803,-2.195530726256987,-1.21,-2.85,1.89,0.77,0.65,-4.09
CENTURYPLY,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.8276697395868503,-3.05383022774326,-1.21,-2.85,-0.98,2.04,-0.2,-2.07
ZENTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.368207537098331,9.317632850241544,-1.21,-2.85,-1.12,-2.16,12.17,10.44
CHAMBLFERT,Process Industries,Chemicals: Specialty,,unmapped,-2.277771288400888,-8.37805278720841,-1.21,-2.85,,-1.07,-5.53,
BASF,Process Industries,Chemicals: Specialty,,unmapped,-2.711210398050359,2.525414660246123,-1.21,-2.85,,-1.5,5.38,
AEQUS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-1.501992031872514,5.658361468438814,-1.21,-2.85,-1.12,-0.29,8.51,6.78
HORIZONIND,Finance,Real Estate Development,NIFTY_REALTY,industry,0.3242658980363893,-7.183333333333337,-1.21,-2.85,12.78,1.53,-4.33,-19.96
THANGAMAYL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.709765411893072,12.241653418124006,-1.21,-2.85,1.4,-2.5,15.09,10.84
AGARWALEYE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,2.7936890764747213,5.269115982299056,-1.21,-2.85,0.69,4.0,8.12,4.58
PGEL,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-5.66294813931704,-10.51696284329564,-1.21,-2.85,-1.12,-4.45,-7.67,-9.4
APLLTD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.5878787878787906,-0.2606267452683863,-1.21,-2.85,0.69,-1.38,2.59,-0.95
PARADEEP,Process Industries,Chemicals: Agricultural,,unmapped,-5.757780369529185,5.526153000206194,-1.21,-2.85,,-4.55,8.38,
EMAMILTD,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-9.007784505127889,-9.31034482758621,-1.21,-2.85,-1.63,-7.8,-6.46,-7.68
TATACHEM,Process Industries,Chemicals: Agricultural,,unmapped,0.454225076356798,-5.125739644970411,-1.21,-2.85,,1.66,-2.28,
GPIL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.4994919731761858,-1.6642072470896878,-1.21,-2.85,-4.41,-1.29,1.19,2.75
KPITTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-1.0178117048346056,-6.490384615384615,-1.21,-2.85,-1.12,0.19,-3.64,-5.37
SYNGENE,Commercial Services,Miscellaneous Commercial Services,,unmapped,-2.930491644465964,-0.5459057071960269,-1.21,-2.85,,-1.72,2.3,
KFINTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-4.636101973684202,-2.2444678609062123,-1.21,-2.85,-1.12,-3.43,0.61,-1.12
PSB,Finance,Major Banks,NIFTY_BANK,industry,-1.9148936170212736,-3.110550651534252,-1.21,-2.85,-1.27,-0.7,-0.26,-1.84
DCMSHRIRAM,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-4.658559401309631,-1.7922528425515427,-1.21,-2.85,-0.98,-3.45,1.06,-0.81
ARE&M,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-6.52906029331885,-8.258250253238796,-1.21,-2.85,-0.98,-5.32,-5.41,-7.28
J&KBANK,Finance,Regional Banks,NIFTY_BANK,industry,-1.5374507227332297,-4.009736100435556,-1.21,-2.85,-1.27,-0.33,-1.16,-2.74
CMPDI,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.2127476313522862,-3.4990940205355336,-1.21,-2.85,,4.42,-0.65,
NAVA,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.9186762893856677,-3.906182633439679,-1.21,-2.85,-2.39,-0.71,-1.06,-1.52
BHARATCOAL,Energy Minerals,Coal,NIFTY_ENERGY,industry,-1.457725947521866,-1.1695906432748704,-1.21,-2.85,-2.39,-0.25,1.68,1.22
FINEORG,Process Industries,Chemicals: Major Diversified,,unmapped,0.7861298670973446,4.98206214402984,-1.21,-2.85,,2.0,7.83,
KANSAINER,Process Industries,Industrial Specialties,,unmapped,-2.809464508094638,-6.444497722368735,-1.21,-2.85,,-1.6,-3.59,
ASTRAMICRO,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-2.460312811200281,-10.251711313534202,-1.21,-2.85,-1.12,-1.25,-7.4,-9.13
ARVIND,Process Industries,Textiles,,unmapped,5.194805194805195,5.0,-1.21,-2.85,,6.4,7.85,
ENGINERSIN,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12.442671984047854,24.179696102180127,-1.21,-2.85,-0.98,13.65,27.03,25.16
MAHSCOOTER,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.4452554744525547,-2.5785714285714287,-1.21,-2.85,-0.98,0.76,0.27,-1.6
FIVESTAR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.312195121951224,-3.046789989118599,-1.21,-2.85,1.89,5.52,-0.2,-4.94
INGERRAND,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,5.793494870115687,12.05549132947976,-1.21,-2.85,-0.98,7.0,14.91,13.04
LTFOODS,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.873614190687359,6.6385542168674725,-1.21,-2.85,,-0.66,9.49,
HONASA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.0524328859060402,3.717795412544847,-1.21,-2.85,-1.63,1.26,6.57,5.35
USHAMART,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.982657793910063,2.51491053677932,-1.21,-2.85,-0.98,5.19,5.36,3.49
INOXWIND,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.7488087134104794,-6.329113924050633,-1.21,-2.85,-0.98,1.96,-3.48,-5.35
VIJAYA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.2441156691324815,11.683976261127595,-1.21,-2.85,0.69,2.45,14.53,10.99
NATCOPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.4216589861751205,-9.952199366238798,-1.21,-2.85,0.69,-2.21,-7.1,-10.64
CONCORDBIO,Commercial Services,Miscellaneous Commercial Services,,unmapped,-5.810019518542613,-0.8424657534246545,-1.21,-2.85,,-4.6,2.01,
VOGL,Energy Minerals,Oil & Gas Production,NIFTY_ENERGY,industry,-10.384339937932683,6.951566951566945,-1.21,-2.85,-2.39,-9.17,9.8,9.34
MARKSANS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0602409638554182,26.648875333587487,-1.21,-2.85,0.69,1.27,29.5,25.96
SKFINDUS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,6.717770034843212,10.570397111913364,-1.21,-2.85,1.4,7.93,13.42,9.17
NIVABUPA,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,-1.7644195668045786,-6.982371240926376,-1.21,-2.85,1.89,-0.55,-4.13,-8.87
VGUARD,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.272450532724505,7.664233576642328,-1.21,-2.85,-0.98,4.48,10.51,8.64
SHADOWFAX,Technology Services,Packaged Software,NIFTY_IT,industry,5.650406504065032,7.976734524304109,-1.21,-2.85,-1.12,6.86,10.83,9.1
ABREL,Process Industries,Textiles,,unmapped,-1.6499999999999937,-3.578431372549013,-1.21,-2.85,,-0.44,-0.73,
LALITHAA,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,14.408163265306126,39.452736318407965,-1.21,-2.85,-1.63,15.62,42.3,41.08
JNPR,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-6.863097376931377,5.795918367346935,-1.21,-2.85,-2.39,-5.65,8.65,8.19
BIKAJI,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-4.551735349101845,-9.94631901840491,-1.21,-2.85,-1.63,-3.34,-7.1,-8.32
CLEANMAX,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,9.845216950012697,-4.239787641940716,-1.21,-2.85,-2.39,11.06,-1.39,-1.85
KIRLOSBROS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.7546608177972811,0.4914267400245738,-1.21,-2.85,-0.98,-0.54,3.34,1.47
JBMA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.512269938650303,-5.256024096385539,-1.21,-2.85,1.4,-2.3,-2.41,-6.66
CROMPTON,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.047159924544129,-15.005628517823643,-1.21,-2.85,-0.98,-3.84,-12.16,-14.03
AVALON,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,1.188011880118805,28.169174646602816,-1.21,-2.85,-1.12,2.4,31.02,29.29
CIEINDIA,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.012500000000003,-8.572449101083462,-1.21,-2.85,1.4,-2.8,-5.72,-9.97
SHAILY,Process Industries,Chemicals: Specialty,,unmapped,0.992272024729518,6.981237106650506,-1.21,-2.85,,2.2,9.83,
VISL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-7.275064267352181,6.401179941002956,-1.21,-2.85,-4.41,-6.07,9.25,10.81
RAINBOW,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.2906574394463699,-6.447633270566844,-1.21,-2.85,0.69,0.92,-3.6,-7.14
CANHLIFE,Finance,Life/Health Insurance,NIFTY_FIN_SERVICE,industry,0.2012987012987027,0.5866631901440621,-1.21,-2.85,1.89,1.41,3.44,-1.3
CCL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.1048210372534613,-2.526408450704229,-1.21,-2.85,-1.63,2.31,0.32,-0.9
INDGN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.289473684210522,9.676535087719284,-1.21,-2.85,0.69,6.5,12.53,8.99
JUBLPHARMA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.310119450078882,-3.3943392211108723,-1.21,-2.85,0.69,3.52,-0.54,-4.08
JSWDULUX,Process Industries,Industrial Specialties,,unmapped,2.1806451612903195,5.393445350191313,-1.21,-2.85,,3.39,8.24,
TMB,Finance,Regional Banks,NIFTY_BANK,industry,4.996657754010697,8.853083853083865,-1.21,-2.85,-1.27,6.21,11.7,10.12
EIDPARRY,Process Industries,Chemicals: Agricultural,,unmapped,-1.312452447375098,-0.7966857871255577,-1.21,-2.85,,-0.1,2.05,
CARTRADE,Technology Services,Internet Software/Services,NIFTY_IT,industry,-4.249600000000006,6.711840228245357,-1.21,-2.85,-1.12,-3.04,9.56,7.83
APOLLO,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-0.7124352331606217,-3.8147822813401904,-1.21,-2.85,-1.12,0.5,-0.96,-2.69
BALRAMCHIN,Process Industries,Agricultural Commodities/Milling,,unmapped,3.894092484696508,8.361538461538464,-1.21,-2.85,,5.1,11.21,
IGIL,Commercial Services,Miscellaneous Commercial Services,,unmapped,-6.658075601374571,-11.66666666666667,-1.21,-2.85,,-5.45,-8.82,
GRAPHITE,Process Industries,Industrial Specialties,,unmapped,4.5362318840579645,8.95770392749244,-1.21,-2.85,,5.75,11.81,
ATLANTAELE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,9.29949591517469,17.459526774595272,-1.21,-2.85,-0.98,10.51,20.31,18.44
ANURAS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.9992097984986132,2.3267326732673306,-1.21,-2.85,0.69,-0.79,5.18,1.64
FRACTAL,Technology Services,Packaged Software,NIFTY_IT,industry,-1.5180722891566292,1.767928286852581,-1.21,-2.85,-1.12,-0.31,4.62,2.89
KSB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.0740740740740768,-5.303738317757007,-1.21,-2.85,-0.98,1.28,-2.45,-4.32
SUDEEPPHRM,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,14.51348598255015,48.7686996547756,-1.21,-2.85,0.69,15.72,51.62,48.08
SIGMAADV,Technology Services,Information Technology Services,NIFTY_IT,industry,3.262877077775485,9.805062554553388,-1.21,-2.85,-1.12,4.47,12.66,10.93
TI,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,-3.218636080732644,16.841992271361097,-1.21,-2.85,-1.63,-2.01,19.69,18.47
HEG,Electronic Technology,Electronic Components,NIFTY_IT,sector,-1.0282596530497914,6.303531179564244,-1.21,-2.85,-1.12,0.18,9.15,7.42
VINATIORGA,Process Industries,Chemicals: Specialty,,unmapped,-0.777945619335344,-1.5438806865022792,-1.21,-2.85,,0.43,1.31,
VEDPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-8.803191489361708,-2.307692307692314,-1.21,-2.85,-2.39,-7.59,0.54,0.08
SPLPETRO,Process Industries,Industrial Specialties,,unmapped,3.523035230352294,1.5104895104895042,-1.21,-2.85,,4.73,4.36,
LUMAXTECH,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.982519840240676,22.0807969009408,-1.21,-2.85,1.4,4.19,24.93,20.68
VENTIVE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.2620365017755386,-7.0317460317460245,-1.21,-2.85,-1.63,-2.05,-4.18,-5.4
CEATLTD,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-7.528171371192672,-6.595480926353748,-1.21,-2.85,1.4,-6.32,-3.75,-8.0
NAZARA,Technology Services,Packaged Software,NIFTY_IT,industry,2.8250175685172203,9.194029850746272,-1.21,-2.85,-1.12,4.04,12.04,10.31
SCI,Transportation,Air Freight/Couriers,,unmapped,1.900155467265504,-0.8738027222315653,-1.21,-2.85,,3.11,1.98,
GALLANTT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.4371772805507783,-9.103174603174606,-1.21,-2.85,-4.41,-0.23,-6.25,-4.69
UTLSOLAR,Electronic Technology,Semiconductors,NIFTY_IT,sector,-4.3099598034837,9.033078880407125,-1.21,-2.85,-1.12,-3.1,11.88,10.15
DOMS,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,-0.0633770937075641,1.4988505747126395,-1.21,-2.85,-0.98,1.15,4.35,2.48
PRUDENT,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.246696035242291,-1.5236686390532543,-1.21,-2.85,1.89,-1.04,1.33,-3.41
NSLNISP,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.555984555984558,4.728950403690882,-1.21,-2.85,-4.41,10.77,7.58,9.14
RKFORGE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.689984970624396,6.179241837703612,-1.21,-2.85,-0.98,0.52,9.03,7.16
MANYAVAR,Retail Trade,Internet Retail,NIFTY_FMCG,sector,3.187142467992385,36.27533277371389,-1.21,-2.85,-1.63,4.4,39.13,37.91
SOBHA,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.517241379310352,-8.248925162136562,-1.21,-2.85,12.78,-2.31,-5.4,-21.03
PRIVISCL,Process Industries,Chemicals: Major Diversified,,unmapped,-3.060344827586207,-5.899581589958159,-1.21,-2.85,,-1.85,-3.05,
ACE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.6147041140599463,3.1145917724367544,-1.21,-2.85,-0.98,-0.4,5.96,4.09
GRAVITA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-8.449709286529371,0.5970862192500598,-1.21,-2.85,-4.41,-7.24,3.45,5.01
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,5.432000000000008,17.230030243728876,-1.21,-2.85,,6.64,20.08,
BBOX,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.567116759332804,-5.393700787401577,-1.21,-2.85,-1.12,-3.36,-2.54,-4.27
SWANDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,2.570439940682159,-1.4641867827463395,-1.21,-2.85,-0.98,3.78,1.39,-0.48
MOLBIO,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-8.006482982171796,40.66914498141265,-1.21,-2.85,0.69,-6.8,43.52,39.98
APTUS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.4603481624758211,-3.773373223634995,-1.21,-2.85,1.89,0.75,-0.92,-5.66
JSWHL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.037021384498352,-3.857320613853173,-1.21,-2.85,1.89,-0.83,-1.01,-5.75
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-5.403821738988899,5.553941155103527,-1.21,-2.85,1.4,-4.19,8.4,4.15
AMAGI,Technology Services,Packaged Software,NIFTY_IT,industry,-4.027647410188586,-16.079689598567377,-1.21,-2.85,-1.12,-2.82,-13.23,-14.96
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.27364469878777,22.20927692419719,-1.21,-2.85,1.4,4.48,25.06,20.81
CORONA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.227402473834452,-0.1032863849765172,-1.21,-2.85,0.69,2.44,2.75,-0.79
HOMEFIRST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.4695945945946025,3.0360205831904024,-1.21,-2.85,1.89,2.68,5.89,1.15
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,-5.243804956035165,7.373188405797109,-1.21,-2.85,-1.12,-4.03,10.22,8.49
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.89086859688196,17.114788004136496,-1.21,-2.85,-1.27,2.1,19.96,18.38
UJJIVANSFB,Finance,Regional Banks,NIFTY_BANK,industry,-8.97398843930636,-11.219168428470756,-1.21,-2.85,-1.27,-7.76,-8.37,-9.95
BLUESTONE,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.9912170639899596,0.524541026601715,-1.21,-2.85,-1.63,2.2,3.37,2.15
PCBL,Process Industries,Industrial Specialties,,unmapped,-3.869684918935448,-3.2928142791198614,-1.21,-2.85,,-2.66,-0.44,
WABAG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.936603424340587,-0.6864197530864242,-1.21,-2.85,-0.98,-5.73,2.16,0.29
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.724007561436674,10.000000000000004,-1.21,-2.85,1.89,2.93,12.85,8.11
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.8199387985182909,10.650214404480618,-1.21,-2.85,1.4,3.03,13.5,9.25
TRIDENT,Process Industries,Textiles,,unmapped,-1.8813905930470385,-3.8091419406575895,-1.21,-2.85,,-0.67,-0.96,
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,1.5019505851755468,14.786764705882348,-1.21,-2.85,0.69,2.71,17.64,14.1
METROPOLIS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,3.27139492279508,-0.912362936302008,-1.21,-2.85,0.69,4.48,1.94,-1.6
LLOYDSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.335585585585579,-7.913279132791326,-1.21,-2.85,-0.98,-3.13,-5.06,-6.93
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,5.528582615505081,15.673819742489265,-1.21,-2.85,1.89,6.74,18.52,13.78
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.8987210508123133,0.3324584426946592,-1.21,-2.85,0.69,0.31,3.18,-0.36
SOUTHBANK,Finance,Major Banks,NIFTY_BANK,industry,3.0237580993520643,1.3384321223709423,-1.21,-2.85,-1.27,4.23,4.19,2.61
BLUEDART,Transportation,Air Freight/Couriers,,unmapped,-0.0635930047694717,-6.449632592316991,-1.21,-2.85,,1.15,-3.6,
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-0.6134480560866831,9.429824561403509,-1.21,-2.85,-1.63,0.6,12.28,11.06
CYIENT,Technology Services,Packaged Software,NIFTY_IT,industry,6.344497607655498,29.9766081871345,-1.21,-2.85,-1.12,7.55,32.83,31.1
NUVOCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4.351851851851859,-4.1259038706933095,-1.21,-2.85,-0.98,5.56,-1.28,-3.15
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-12.551561579257513,7.248681072486808,-1.21,-2.85,1.4,-11.34,10.1,5.85
TEGA,Distribution Services,Wholesale Distributors,,unmapped,-6.570397111913359,-2.1426770859591637,-1.21,-2.85,,-5.36,0.71,
MANORAMA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,3.4078359190113043,19.896341463414632,-1.21,-2.85,-1.63,4.62,22.75,21.53
PARAS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-5.742904841402337,9.223864427764454,-1.21,-2.85,-1.12,-4.53,12.07,10.34
VIYASH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.344696969696974,-1.8835938971557733,-1.21,-2.85,0.69,-0.13,0.97,-2.57
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.022908366533867,-2.7274089614865944,-1.21,-2.85,-0.98,-1.81,0.12,-1.75
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,9.302325581395332,22.135506003430525,-1.21,-2.85,-0.98,10.51,24.99,23.12
