symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
INFLUX,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-3.8131396500495063,0.4655172413793181,-0.9,-3.05,0.36,-2.91,3.52,0.11
LAXMIINDIA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,7.464138098711397,-3.2116788321167924,-0.9,-3.05,1.89,8.36,-0.16,-5.1
RAMASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.843537414965999,-13.54838709677421,-0.9,-3.05,-4.41,-7.94,-10.5,-9.14
TVTODAY,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-1.025869759143614,-6.133671742808798,-0.9,-3.05,-1.63,-0.13,-3.08,-4.5
CHEVIOT,Process Industries,Textiles,,unmapped,1.4792122538293295,5.400000000000008,-0.9,-3.05,,2.38,8.45,
KUANTUM,Process Industries,Pulp & Paper,,unmapped,2.5860876780528343,-6.890925065896819,-0.9,-3.05,,3.49,-3.84,
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,3.5081101471142957,12.09150326797386,-0.9,-3.05,12.78,4.41,15.14,-0.69
AGARIND,Process Industries,Chemicals: Specialty,,unmapped,-3.3136729222520085,-13.96946564885496,-0.9,-3.05,,-2.41,-10.92,
UGARSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,4.813359528487236,18.45026642984015,-0.9,-3.05,,5.71,21.5,
GTPL,Communications,Specialty Telecommunications,,unmapped,9.561157796451925,-4.461814036801815,-0.9,-3.05,,10.46,-1.41,
SUTLEJTEX,Process Industries,Textiles,,unmapped,6.180212931706057,3.808073115003808,-0.9,-3.05,,7.08,6.86,
FABTECH,Health Technology,Biotechnology,NIFTY_PHARMA,industry,2.707877461706769,-1.682267460888932,-0.9,-3.05,0.36,3.61,1.37,-2.04
COFFEEDAY,Consumer Services,Restaurants,NIFTY_FMCG,sector,9.78950885399265,-5.302593659942373,-0.9,-3.05,-1.63,10.69,-2.25,-3.67
VOITHPAPR,Process Industries,Textiles,,unmapped,-0.082203041512539,0.1785714285714223,-0.9,-3.05,,0.82,3.23,
MANBA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.7084007084007207,-4.3894120263958,-0.9,-3.05,1.89,0.19,-1.34,-6.28
INDOFARM,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-4.332619557458953,-16.02130325814536,-0.9,-3.05,-0.98,-3.43,-12.97,-15.04
UNIENTER,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-2.967513536026664,-4.908163265306125,-0.9,-3.05,-0.98,-2.07,-1.86,-3.93
ARIES,Process Industries,Chemicals: Agricultural,,unmapped,1.481331168831171,48.35360427172945,-0.9,-3.05,,2.38,51.4,
PROV,Distribution Services,Food Distributors,,unmapped,1.5957446808510638,12.352941176470589,-0.9,-3.05,,2.5,15.4,
GFLLIMITED,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,12.562724014336926,28.18367346938776,-0.9,-3.05,-1.63,13.46,31.23,29.81
KSOLVES,Technology Services,Packaged Software,NIFTY_IT,industry,-0.8925318761384293,-4.190878675823201,-0.9,-3.05,-1.8,0.01,-1.14,-2.39
KAMATHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-4.848101265822788,30.427993059572,-0.9,-3.05,-1.63,-3.95,33.48,32.06
GLOSTERLTD,Process Industries,Textiles,,unmapped,0.2521008403361344,-11.994688698731183,-0.9,-3.05,,1.15,-8.94,
DENTALKART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,2.2332506203473947,8.421052631578947,-0.9,-3.05,-1.63,3.13,11.47,10.05
CCCL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.994729907773387,-7.994842037395231,-0.9,-3.05,-0.98,-5.09,-4.94,-7.01
HMVL,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-3.1264367816091942,-18.96153846153846,-0.9,-3.05,-1.63,-2.23,-15.91,-17.33
AXTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.375,-4.9397590361445785,-0.9,-3.05,-0.98,-0.47,-1.89,-3.96
INNOVANA,Technology Services,Packaged Software,NIFTY_IT,industry,-3.570300157977887,-3.126487859069996,-0.9,-3.05,-1.8,-2.67,-0.08,-1.33
SOUTHWEST,Energy Minerals,Coal,NIFTY_ENERGY,industry,2.1003164860458403,-9.779661016949158,-0.9,-3.05,-2.39,3.0,-6.73,-7.39
ONWARDTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.6290407129127922,-2.419354838709662,-0.9,-3.05,-1.8,0.27,0.63,-0.62
SAURASHCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.8755034144633164,-12.045801526717558,-0.9,-3.05,-0.98,1.78,-9.0,-11.07
KANPRPLA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-7.807951656287999,17.796610169491515,-0.9,-3.05,-0.98,-6.91,20.85,18.78
VAKRANGEE,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-2.03045685279188,-5.081967213114748,-0.9,-3.05,-1.63,-1.13,-2.03,-3.45
SHINDL,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.1021128904585047,1.824337032160991,-0.9,-3.05,,-0.2,4.87,
MALLCOM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4.452423698384199,2.0906447408001627,-0.9,-3.05,-1.63,5.35,5.14,3.72
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,-2.956579699104939,15.1646985705407,-0.9,-3.05,,-2.06,18.21,
HARDWYN,Distribution Services,Wholesale Distributors,,unmapped,0.6615214994487375,-19.41747572815533,-0.9,-3.05,,1.56,-16.37,
ORBTEXP,Process Industries,Textiles,,unmapped,0.4707860445565383,-2.440816326530608,-0.9,-3.05,,1.37,0.61,
NEUEON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-12.684824902723728,-24.393530997304577,-0.9,-3.05,-0.98,-11.78,-21.34,-23.41
VIRAT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-3.8387279954571216,20.957142857142863,-0.9,-3.05,-1.63,-2.94,24.01,22.59
SHRADDHA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,4.132561389498888,-0.9620253164557028,-0.9,-3.05,-1.8,5.03,2.09,0.84
OSELDEVICE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-1.2435897435897494,-6.15253411306043,-0.9,-3.05,0.36,-0.34,-3.1,-6.51
PPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-0.7387762833870009,0.1720512330338323,-0.9,-3.05,-0.98,0.16,3.22,1.15
DCMSIL,Process Industries,Textiles,,unmapped,-6.257668711656428,-11.162790697674415,-0.9,-3.05,,-5.36,-8.11,
CREDENT,Transportation,Air Freight/Couriers,,unmapped,-11.00840336134454,-11.528822055137852,-0.9,-3.05,,-10.11,-8.48,
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-3.050957481337221,6.172985781990524,-0.9,-3.05,-0.98,-2.15,9.22,7.15
SATIA,Process Industries,Pulp & Paper,,unmapped,7.755102040816331,0.5714285714285705,-0.9,-3.05,,8.66,3.62,
INNOVISION,Transportation,Other Transportation,,unmapped,2.246289610910547,-11.10723626852659,-0.9,-3.05,,3.15,-8.06,
DCMSRIND,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.669921460411809,0.6950672645739802,-0.9,-3.05,,-3.77,3.75,
HTMEDIA,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-5.362318840579712,-3.2950758978156256,-0.9,-3.05,-1.63,-4.46,-0.25,-1.67
ORIENTBELL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,14.468664850136244,34.11013567438149,-0.9,-3.05,-0.98,15.37,37.16,35.09
UNIVASTU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.957928802589,12.979865771812085,-0.9,-3.05,-0.98,9.86,16.03,13.96
MOLDTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,6.14110834560878,35.68831168831169,-0.9,-3.05,-0.98,7.04,38.74,36.67
SNOWMAN,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.8207934336525425,-9.45945945945946,-0.9,-3.05,,1.72,-6.41,
ZFSTEERING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.126099706744868,0.0524619650753238,-0.9,-3.05,1.4,-1.23,3.1,-1.35
NAHARPOLY,Process Industries,Textiles,,unmapped,-0.6136964031700952,-12.35125448028674,-0.9,-3.05,,0.29,-9.3,
KRMAYURVED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.0177224074399138,-1.421232876712321,-0.9,-3.05,0.36,1.92,1.63,-1.78
FOCE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-4.8828125,-9.814814814814817,-0.9,-3.05,1.4,-3.98,-6.76,-11.21
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.818713450292391,-4.763157894736848,-0.9,-3.05,0.36,6.72,-1.71,-5.12
NAMOEWASTE,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-2.2816399286987443,0.0,-0.9,-3.05,-0.98,-1.38,3.05,0.98
E2ERAIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,30.777777777777786,26.559139784946243,-0.9,-3.05,-0.98,31.68,29.61,27.54
SREEL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-1.4365789375997642,24.65727699530516,-0.9,-3.05,-1.63,-0.54,27.71,26.29
PASUPTAC,Process Industries,Textiles,,unmapped,11.5067589845038,9.627228525121552,-0.9,-3.05,,12.41,12.68,
ADSL,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.68224299065421,-12.348484848484851,-0.9,-3.05,-1.8,-1.78,-9.3,-10.55
NAHARINDUS,Process Industries,Textiles,,unmapped,-1.3829177414732063,12.913282467798831,-0.9,-3.05,,-0.48,15.96,
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,8.523290386521316,17.512195121951223,-0.9,-3.05,,9.42,20.56,
SHREERAMA,Process Industries,Containers/Packaging,,unmapped,-0.1131990038487757,13.128205128205122,-0.9,-3.05,,0.79,16.18,
PANCHMAHQ,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.897114178168134,-4.761904761904762,-0.9,-3.05,-4.41,-5.0,-1.71,-0.35
SUNLITE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,3.333333333333333,9.817813765182189,-0.9,-3.05,-4.41,4.23,12.87,14.23
OMPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,2.139534883720934,0.6819875064473595,-0.9,-3.05,-2.39,3.04,3.73,3.07
DCI,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-16.136363636363633,2.800586510263933,-0.9,-3.05,-1.8,-15.24,5.85,4.6
HITECHCORP,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,0.2976190476190476,5.3125,-0.9,-3.05,-0.98,1.2,8.36,6.29
BIGBLOC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.284382284382277,-12.301255230125514,-0.9,-3.05,-0.98,-1.38,-9.25,-11.32
HINDCOMPOS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-3.777263311806994,-8.366210257600361,-0.9,-3.05,1.4,-2.88,-5.32,-9.77
KSE,Process Industries,Agricultural Commodities/Milling,,unmapped,1.2137559002022906,-74.21885064052101,-0.9,-3.05,,2.11,-71.17,
PATILAUTOM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,21.721132897603493,45.49479166666668,-0.9,-3.05,1.4,22.62,48.54,44.09
TRITONV,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-0.3595860375372861,-1.208695652173921,-0.9,-3.05,1.4,0.54,1.84,-2.61
GLOTTIS,Transportation,Marine Shipping,,unmapped,-3.4815045073049453,-7.313432835820894,-0.9,-3.05,,-2.58,-4.26,
BLACKROSE,Distribution Services,Wholesale Distributors,,unmapped,1.5362501122989791,-2.526951272100049,-0.9,-3.05,,2.44,0.52,
MAWANASUG,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.9930555555555602,20.080918173561237,-0.9,-3.05,-1.63,1.89,23.13,21.71
VTMLTD,Process Industries,Textiles,,unmapped,-3.887651995204664,136.7932489451477,-0.9,-3.05,,-2.99,139.84,
SOFTTECH,Technology Services,Packaged Software,NIFTY_IT,industry,0.8700834326579207,-0.4352941176470641,-0.9,-3.05,-1.8,1.77,2.61,1.36
TPLPLASTEH,Process Industries,Chemicals: Specialty,,unmapped,-8.049218149192516,-11.432098765432103,-0.9,-3.05,,-7.15,-8.38,
PYRAMID,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.856249999999992,-16.214596949891057,-0.9,-3.05,-0.98,-2.96,-13.16,-15.23
KIRANVYPAR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,4.2690355329949226,3.742424242424241,-0.9,-3.05,1.89,5.17,6.79,1.85
DHABRIYA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-6.230210467498602,-9.255587599134818,-0.9,-3.05,-0.98,-5.33,-6.21,-8.28
VISACHROME,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.8947368421052722,0.8947368421052722,-0.9,-3.05,-4.41,1.79,3.94,5.3
LINC,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,-0.1470433777964505,-7.627283326855819,-0.9,-3.05,-1.63,0.75,-4.58,-6.0
VALIANTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.5563218390804607,70.42457381794789,-0.9,-3.05,0.36,-1.66,73.47,70.06
HAZOOR,Finance,Real Estate Development,NIFTY_REALTY,industry,-8.11719500480308,-13.82882882882883,-0.9,-3.05,12.78,-7.22,-10.78,-26.61
CSLFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,9.465217391304352,14.602394282853115,-0.9,-3.05,1.89,10.37,17.65,12.71
SAAKSHI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,12.557644554806682,8.385994876174212,-0.9,-3.05,-0.98,13.46,11.44,9.37
MAZDA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,9.84093405475774,17.929678969207256,-0.9,-3.05,-0.98,10.74,20.98,18.91
GGBL,Electronic Technology,Semiconductors,NIFTY_IT,sector,2.1774008709603483,-12.622500980007835,-0.9,-3.05,-1.8,3.08,-9.57,-10.82
CEWATER,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-0.4361016306408712,-6.56583629893238,-0.9,-3.05,-0.98,0.46,-3.52,-5.59
BLUEWATER,Transportation,Air Freight/Couriers,,unmapped,2.473684210526316,22.176204819277118,-0.9,-3.05,,3.37,25.23,
SUPREMEPWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.636363636363639,5.999999999999998,-0.9,-3.05,-0.98,-2.74,9.05,6.98
AQYLON,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,-3.1896551724137865,-8.513238289205702,-0.9,-3.05,-1.63,-2.29,-5.46,-6.88
SAYAJIHOTL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-12.554764512595828,2.355769230769238,-0.9,-3.05,-1.63,-11.65,5.41,3.99
SHRJAGP,Process Industries,Textiles,,unmapped,-6.33982035928144,-21.91575663026521,-0.9,-3.05,,-5.44,-18.87,
MINDTECK,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.082366589327148,-12.565390790904848,-0.9,-3.05,-1.8,-1.18,-9.52,-10.77
LAKSHMIMIL,Process Industries,Textiles,,unmapped,-8.180722891566266,-10.393885949441504,-0.9,-3.05,,-7.28,-7.34,
DICIND,Process Industries,Industrial Specialties,,unmapped,2.9113292297454665,22.945443704660647,-0.9,-3.05,,3.81,26.0,
PENINLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.224537037037039,2.667493796526053,-0.9,-3.05,12.78,-3.32,5.72,-10.11
ZEEMEDIA,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-4.97109826589595,14.804469273743024,-0.9,-3.05,-1.63,-4.07,17.85,16.43
IWARE,Transportation,Other Transportation,,unmapped,9.067415730337084,2.1789473684210576,-0.9,-3.05,,9.97,5.23,
KHAICHEM,Process Industries,Chemicals: Agricultural,,unmapped,-1.1531531531531545,10.828282828282829,-0.9,-3.05,,-0.25,13.88,
ORIENTCER,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-2.530521642619313,6.062801932367146,-0.9,-3.05,-4.41,-1.63,9.11,10.47
APTECHT,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.2956810631229254,-6.865203761755493,-0.9,-3.05,,-0.4,-3.82,
PANSARI,Technology Services,Packaged Software,NIFTY_IT,industry,-4.746031746031743,-9.623493975903612,-0.9,-3.05,-1.8,-3.85,-6.57,-7.82
IRIS,Technology Services,Data Processing Services,NIFTY_IT,industry,10.800000000000008,3.834439672003121,-0.9,-3.05,-1.8,11.7,6.88,5.63
GPECO,Distribution Services,Wholesale Distributors,,unmapped,10.373703287089114,6.912832929782085,-0.9,-3.05,,11.27,9.96,
MUNJALSHOW,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.49773619076366,-8.035587188612093,-0.9,-3.05,1.4,-1.6,-4.99,-9.44
KNAGRI,Process Industries,Agricultural Commodities/Milling,,unmapped,-6.86595049042503,-4.593301435406696,-0.9,-3.05,,-5.97,-1.54,
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,7.780219780219775,4.562899786780379,-0.9,-3.05,1.4,8.68,7.61,3.16
THEINVEST,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0421229991575466,-6.707257193361483,-0.9,-3.05,1.89,0.94,-3.66,-8.6
OSWALGREEN,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.047058823529409,-5.382830626450117,-0.9,-3.05,12.78,-3.15,-2.33,-18.16
CHANDAN,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-4.858299595141705,-16.071428571428573,-0.9,-3.05,0.36,-3.96,-13.02,-16.43
PRIMO,Process Industries,Chemicals: Specialty,,unmapped,-1.75519630484988,-11.375000000000002,-0.9,-3.05,,-0.86,-8.33,
CHEMFAB,Process Industries,Chemicals: Specialty,,unmapped,1.723163841807916,-2.938005390835573,-0.9,-3.05,,2.62,0.11,
INTLCONV,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.455962587685116,6.745562130177527,-0.9,-3.05,-0.98,6.36,9.8,7.73
ONMOBILE,Communications,Specialty Telecommunications,,unmapped,-5.91773379899107,-31.501624523237748,-0.9,-3.05,,-5.02,-28.45,
SILINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-1.074380165289254,12.77823577906018,-0.9,-3.05,1.89,-0.17,15.83,10.89
PTL,Finance,Real Estate Development,NIFTY_REALTY,industry,0.2587991718426538,-3.4637428357837043,-0.9,-3.05,12.78,1.16,-0.41,-16.24
SJLOGISTIC,Transportation,Airlines,,unmapped,-4.622356495468281,-3.100061387354212,-0.9,-3.05,,-3.72,-0.05,
OSWALAGRO,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.187833511205977,-5.879332477535318,-0.9,-3.05,12.78,-1.29,-2.83,-18.66
KAYA,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,3.246073298429326,31.11702127659576,-0.9,-3.05,-1.63,4.15,34.17,32.75
ALBERTDAVD,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.8289547233091112,23.271476678369275,-0.9,-3.05,0.36,-2.93,26.32,22.91
ANLON,Distribution Services,Wholesale Distributors,,unmapped,5.015673981191223,6.518282988871224,-0.9,-3.05,,5.92,9.57,
APS,Electronic Technology,Semiconductors,NIFTY_IT,sector,-4.766536964980545,-8.144117095139798,-0.9,-3.05,-1.8,-3.87,-5.09,-6.34
SHIVALIK,Process Industries,Chemicals: Agricultural,,unmapped,12.031207226936752,30.02382843526607,-0.9,-3.05,,12.93,33.07,
PLASTIBLEN,Process Industries,Chemicals: Major Diversified,,unmapped,-1.0739668333772003,-1.35958005249344,-0.9,-3.05,,-0.17,1.69,
SUKHJITS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-2.735674676524952,-4.5066844111064,-0.9,-3.05,-1.63,-1.84,-1.46,-2.88
AZADIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-7.44834710743801,-9.4959086776442,-0.9,-3.05,-4.41,-6.55,-6.45,-5.09
LANCER,Transportation,Marine Shipping,,unmapped,8.946488294314369,-74.2744066534787,-0.9,-3.05,,9.85,-71.22,
INDOTHAI,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-22.585534863577305,-70.92077436147714,-0.9,-3.05,1.89,-21.69,-67.87,-72.81
RAMANEWS,Process Industries,Pulp & Paper,,unmapped,-3.641881638846746,-5.308678795108861,-0.9,-3.05,,-2.74,-2.26,
MCLEODRUSS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-5.798575788402851,-9.233483630660658,-0.9,-3.05,-1.63,-4.9,-6.18,-7.6
NBIFIN,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-2.0800395256916957,-10.019976391537266,-0.9,-3.05,1.89,-1.18,-6.97,-11.91
SIGMA,Technology Services,Packaged Software,NIFTY_IT,industry,-2.588726513569941,-2.180293501048231,-0.9,-3.05,-1.8,-1.69,0.87,-0.38
CSM,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.9218106995884807,-7.48112560054907,-0.9,-3.05,-1.8,-2.02,-4.43,-5.68
NILASPACES,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-1.688102893890668,-3.548895899053622,-0.9,-3.05,12.78,-0.79,-0.5,-16.33
ANNU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.236111111111105,-5.236111111111105,-0.9,-3.05,-0.98,-4.34,-2.19,-4.26
MANCREDIT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.7935483870967688,-6.268472906403933,-0.9,-3.05,1.89,-0.89,-3.22,-8.16
DISHTV,Communications,Specialty Telecommunications,,unmapped,-5.514705882352954,-9.18727915194347,-0.9,-3.05,,-4.61,-6.14,
URJA,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.7567567567567598,-7.645875251509052,-0.9,-3.05,-1.8,0.14,-4.6,-5.85
MUFTI,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-2.2098011178993926,-8.546073425723318,-0.9,-3.05,-1.63,-1.31,-5.5,-6.92
BMWVENTLTD,Distribution Services,Wholesale Distributors,,unmapped,-2.8771929824561413,-3.469921534437667,-0.9,-3.05,,-1.98,-0.42,
MGEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.0632737276478608,-10.270951480781342,-0.9,-3.05,,-1.16,-7.22,
SINGERIND,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-0.6709677419354787,16.65403849068042,-0.9,-3.05,1.4,0.23,19.7,15.25
ENIL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-2.219470375309581,-5.041628122109148,-0.9,-3.05,-1.63,-1.32,-1.99,-3.41
SCHAND,Consumer Services,Publishing: Books/Magazines,NIFTY_FMCG,sector,1.029477114501545,-5.924137931034485,-0.9,-3.05,-1.63,1.93,-2.87,-4.29
ELIN,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-5.907880461583978,-8.21627862228208,-0.9,-3.05,-1.8,-5.01,-5.17,-6.42
RUSHIL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-2.9696969696969604,-14.704315396909951,-0.9,-3.05,-4.41,-2.07,-11.65,-10.29
UDAYJEW,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.1050052502625171,1.924447612259436,-0.9,-3.05,1.4,1.01,4.97,0.52
SHARDUL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,3.0056710775047324,19.33858957512047,-0.9,-3.05,1.89,3.91,22.39,17.45
BRAHMINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.5686031372062752,-9.840396257567416,-0.9,-3.05,-0.98,2.47,-6.79,-8.86
RKSWAMY,Commercial Services,Advertising/Marketing Services,,unmapped,0.2019987242185814,-7.598039215686274,-0.9,-3.05,,1.1,-4.55,
SHIVACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-3.504531722054381,-10.98104793756968,-0.9,-3.05,-0.98,-2.6,-7.93,-10.0
BBTCL,Process Industries,Containers/Packaging,,unmapped,-2.0548819400127685,2.566158781074575,-0.9,-3.05,,-1.15,5.62,
ABCOTS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.2950658541380067,2.536945812807885,-0.9,-3.05,-1.63,3.2,5.59,4.17
IL&FSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.083333333333333,0.684931506849315,-0.9,-3.05,-0.98,2.98,3.73,1.66
DONEAR,Process Industries,Textiles,,unmapped,8.554954106848664,9.651729466302156,-0.9,-3.05,,9.45,12.7,
AARTISURF,Process Industries,Chemicals: Major Diversified,,unmapped,2.141527001862197,3.490566037735849,-0.9,-3.05,,3.04,6.54,
REPRO,Commercial Services,Commercial Printing/Forms,,unmapped,2.4534958306606724,-19.534005037783377,-0.9,-3.05,,3.35,-16.48,
IGCL,Process Industries,Chemicals: Agricultural,,unmapped,1.2361111111111118,-5.041688379364258,-0.9,-3.05,,2.14,-1.99,
UNIDT,Industrial Services,Oilfield Services/Equipment,NIFTY_INFRA,sector,6.033955697690831,-5.661324741620988,-0.9,-3.05,-0.98,6.93,-2.61,-4.68
JENBURPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.7565470417070761,-0.3644734318050983,-0.9,-3.05,0.36,1.66,2.69,-0.72
VISHAL,Process Industries,Textiles,,unmapped,-3.264248704663207,-16.465324384787472,-0.9,-3.05,,-2.36,-13.42,
GUJAPOLLO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.125000000000003,-2.130877096508111,-0.9,-3.05,-0.98,-0.23,0.92,-1.15
ADVANIHOTR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.465483234714004,-5.845392231530845,-0.9,-3.05,-1.63,-1.57,-2.8,-4.22
3IINFOLTD,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.808510638297868,-12.274509803921564,-0.9,-3.05,-1.8,-3.91,-9.22,-10.47
BASILIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,1.424731182795702,-7.524509803921567,-0.9,-3.05,-1.63,2.32,-4.47,-5.89
WSI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.2916939175931967,-1.032786885245906,-0.9,-3.05,-0.98,-0.39,2.02,-0.05
TAURIAN,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.387364008384068,20.194647201946477,-0.9,-3.05,-0.98,-0.49,23.24,21.17
