symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
CPPLUS,2026-09-04,3751.3,3704.6,202259,127250,62.91,7517.63,23263
ADVENTHTL,2026-09-04,134.98,134.57,78410,49285,62.86,105.17,1234
INDOTECH,2026-09-04,3610.7,3663.1,7508,4717,62.83,275.86,1393
SASKEN,2026-09-04,1902.4,1881.3,12365,7766,62.81,234.16,1492
MCLOUD,2026-09-04,26.46,26.29,1615599,1014770,62.81,426.56,3806
KRITINUT,2026-09-04,83.36,86.45,13358,8389,62.8,11.48,189
GICL,2026-09-04,24.0,24.6,162762,102185,62.78,39.57,479
DCMSHRIRAM,2026-09-04,1019.2,1020.9,85914,53932,62.77,876.13,7325
AJANTPHARM,2026-09-04,3521.1,3464.8,65346,41013,62.76,2272.42,10255
LT,2026-09-04,3975.0,3964.1,1319056,827413,62.73,52530.27,98662
BLUEJET,2026-09-04,579.0,569.8,442380,277378,62.7,2535.01,11811
ZUARI,2026-09-04,225.04,225.56,66309,41537,62.64,149.63,1148
NEXTMEDIA,2026-09-04,4.0,3.89,54384,34043,62.6,2.14,149
CRIZAC,2026-09-04,162.27,160.29,294106,184106,62.6,473.74,6684
KHAICHEM,2026-09-04,54.83,54.86,94220,58949,62.57,51.73,817
INDOSTAR,2026-09-04,255.88,258.66,111553,69783,62.56,288.51,1717
SEJALLTD,2026-09-04,672.45,657.5,5519,3452,62.55,36.6,539
BANARISUG,2026-09-04,3874.7,3803.3,857,536,62.54,32.76,190
WIPL,2026-09-04,165.61,167.99,16,10,62.5,0.03,4
BPLPHARMA,2026-09-04,1520.8,1533.3,586,366,62.46,9.02,110
CAPILLARY,2026-09-04,480.05,490.05,109289,68256,62.45,532.68,3384
GHCL,2026-09-04,437.55,436.6,84548,52793,62.44,371.09,3129
LINCOLN,2026-09-04,622.65,620.8,29091,18159,62.42,181.08,1281
VISHAL,2026-09-04,18.47,18.67,55662,34737,62.41,10.42,353
SHREERAMA,2026-09-04,44.52,44.12,51339,32043,62.41,22.79,675
ARMANFIN,2026-09-04,1991.9,2069.3,42583,26529,62.3,876.31,4530
GREENPLY,2026-09-04,293.0,304.7,387224,240949,62.22,1171.92,6481
INTENTECH,2026-09-04,79.54,82.25,42907,26684,62.19,35.28,848
BIGBLOC,2026-09-04,41.29,41.92,56466,35100,62.16,23.32,623
FEDERALBNK,2026-09-04,344.6,343.0,4115397,2557269,62.14,14120.15,56122
SBIN,2026-09-04,1023.4,1016.1,6724566,4178795,62.14,68696.12,146219
PLAZACABLE,2026-09-04,62.62,61.32,128546,79719,62.02,79.67,1424
MASFIN,2026-09-04,292.7,295.0,69659,43194,62.01,205.6,7392
RAMAPHO,2026-09-04,124.01,123.48,11962,7417,62.0,14.82,312
PGHL,2026-09-04,5757.5,5660.0,7255,4498,62.0,412.05,2559
KANPRPLA,2026-09-04,256.4,250.2,11967,7418,61.99,30.39,795
AAATECH,2026-09-04,93.17,91.74,11314,7014,61.99,10.4,369
CIEINDIA,2026-09-04,383.95,385.35,185100,114719,61.98,711.16,10934
COMFINTE,2026-09-04,6.19,6.21,114743,71100,61.96,7.08,347
MAHLOG,2026-09-04,400.3,405.35,130587,80895,61.95,528.49,5680
AXISBANK,2026-09-04,1267.0,1273.0,3810611,2360804,61.95,48564.55,61874
ESABINDIA,2026-09-04,6077.5,6067.5,2820,1747,61.95,171.21,1113
GUJAPOLLO,2026-09-04,347.95,355.95,12193,7551,61.93,43.34,416
BLUEDART,2026-09-04,5028.8,4991.7,5838,3612,61.87,291.87,1318
JKIL,2026-09-04,487.7,487.35,24845,15359,61.82,121.53,1228
TARMAT,2026-09-04,64.49,61.23,36316,22442,61.8,22.78,623
HCLTECH,2026-09-04,1319.0,1293.4,2210569,1365474,61.77,28845.45,71268
CRAMC,2026-09-04,251.2,251.5,177971,109919,61.76,448.9,4315
ELPROINTL,2026-09-04,174.44,174.0,3631,2242,61.75,6.32,75
UTIAMC,2026-09-04,880.4,880.55,48517,29958,61.75,427.83,3902
APTUS,2026-09-04,257.31,258.85,1203338,742764,61.73,3111.97,33845
PATELRMART,2026-09-04,220.58,218.32,23300,14381,61.72,51.01,880
SURAJEST,2026-09-04,177.8,178.25,129331,79801,61.7,232.71,1479
LEMONTREE,2026-09-04,104.89,104.95,3464757,2137101,61.68,3652.77,24317
UPL,2026-09-04,585.35,582.15,1730115,1067035,61.67,10116.14,29048
SBIFUNDS,2026-09-04,564.0,562.1,1143214,704723,61.64,6425.26,26282
ULTRACEMCO,2026-09-04,11275.0,11408.0,280870,172865,61.55,31869.85,34646
FREDUN,2026-09-04,1488.3,1470.7,15103,9286,61.48,224.73,1248
INDIASHLTR,2026-09-04,673.1,677.1,70209,43158,61.47,474.27,5526
RELTD,2026-09-04,159.15,161.37,124230,76356,61.46,198.2,1896
SURYAROSNI,2026-09-04,216.66,216.49,449482,276195,61.45,977.94,6657
KAVDEFENCE,2026-09-04,56.15,67.14,1505543,924916,61.43,991.09,6294
HAPPYFORGE,2026-09-04,2294.4,2238.5,69563,42721,61.41,1567.64,15374
SOMICONVEY,2026-09-04,92.21,91.33,8738,5365,61.4,7.99,240
VSTTILLERS,2026-09-04,4175.3,4187.6,4042,2481,61.38,169.46,951
KAPSTON,2026-09-04,581.35,584.05,70957,43545,61.37,413.9,1852
HEIDELBERG,2026-09-04,158.19,160.17,218319,133953,61.36,349.2,3811
KEYFINSERV,2026-09-04,248.7,245.05,2872,1761,61.32,7.11,142
PTC,2026-09-04,155.25,156.29,849440,520431,61.27,1324.86,9419
THOMASCOTT,2026-09-04,260.95,262.75,44350,27165,61.25,117.54,1716
CHAMBLFERT,2026-09-04,418.3,419.05,329143,201542,61.23,1383.4,15583
MIDWESTLTD,2026-09-04,1054.3,1062.1,7030,4304,61.22,74.49,725
VIKASECO,2026-09-04,1.08,1.07,1815757,1111595,61.22,19.63,1062
PCBL,2026-09-04,314.25,317.0,621744,380461,61.19,1966.76,9849
KINGFA,2026-09-04,5888.0,5932.5,8112,4955,61.08,483.76,3173
BENGALASM,2026-09-04,6375.0,6332.5,362,221,61.05,23.19,104
LUPIN,2026-09-04,2132.0,2110.0,862828,526696,61.04,18266.15,39010
SHRIRAMPPS,2026-09-04,75.68,76.9,248858,151876,61.03,191.0,2731
COALINDIA,2026-09-04,420.05,415.35,6126850,3735438,60.97,25387.56,69442
AMDIND,2026-09-04,58.51,60.32,73559,44813,60.92,44.71,950
PUNJABCHEM,2026-09-04,1097.0,1100.3,2842,1731,60.91,31.34,295
ACEINTEG,2026-09-04,17.02,17.83,17975,10948,60.91,3.25,166
VMM,2026-09-04,107.8,106.14,7783965,4737452,60.86,8299.85,75778
ZIMLAB,2026-09-04,128.02,125.5,54799,33332,60.83,69.52,871
TECILCHEM,2026-09-04,9.98,9.72,21289,12949,60.82,2.08,78
FLAIR,2026-09-04,248.11,243.71,105224,63966,60.79,257.65,2424
HINDALCO,2026-09-04,1010.0,1011.0,3682428,2238105,60.78,37339.8,93460
JSL,2026-09-04,738.4,737.85,780597,474395,60.77,5758.54,21064
SHREDIGCEM,2026-09-04,74.28,74.44,189709,115266,60.76,140.22,1590
GRASIM,2026-09-04,3310.0,3322.0,892704,542315,60.75,29613.17,43703
HUHTAMAKI,2026-09-04,258.2,255.0,125656,76332,60.75,320.32,3335
GODIGIT,2026-09-04,257.85,258.3,203109,123361,60.74,523.38,4972
DMART,2026-09-04,3763.0,3770.0,288600,175208,60.71,10857.63,20814
EIMCOELECO,2026-09-04,2280.4,2254.4,19567,11877,60.7,442.24,2517
NYKAA,2026-09-04,334.2,332.5,2156326,1307752,60.65,7203.79,19333
AKSHAR,2026-09-04,0.42,0.42,1110421,673032,60.61,4.74,300
GRWRHITECH,2026-09-04,7100.0,7086.5,35292,21368,60.55,2506.74,8008
ROHLTD,2026-09-04,298.5,298.55,7153,4327,60.49,21.41,361
NAVNETEDUL,2026-09-04,132.08,131.21,77764,47024,60.47,102.41,874
NATCOPHARM,2026-09-04,838.3,828.65,445370,269252,60.46,3704.54,34975
SKFINDUS,2026-09-04,3062.8,3002.5,33944,20521,60.46,1031.7,9035
NITIRAJ,2026-09-04,205.13,219.19,38842,23479,60.45,86.82,707
LOKESHMACH,2026-09-04,360.3,364.6,56473,34140,60.45,209.0,1499
SUPREMEIND,2026-09-04,3508.1,3475.0,139232,84098,60.4,4873.26,11277
PARASPETRO,2026-09-04,2.13,2.14,112807,68129,60.39,2.41,216
ERIS,2026-09-04,1303.5,1321.7,69111,41703,60.34,912.29,10716
DCAL,2026-09-04,176.99,174.38,122894,74132,60.32,215.15,2245
OMAXAUTO,2026-09-04,183.59,183.07,18555,11189,60.3,34.14,754
GMRAIRPORT,2026-09-04,96.87,97.45,9286457,5598468,60.29,9038.11,42822
SOUTHWEST,2026-09-04,213.12,212.92,139283,83956,60.28,300.15,2892
ASIANPAINT,2026-09-04,2541.6,2527.3,399368,240625,60.25,10124.72,32272
KUSUMGAR,2026-09-04,581.65,571.2,226964,136735,60.25,1301.81,6096
BLUECLOUDS,2026-09-04,19.9,19.88,1013239,610290,60.23,201.76,2267
ASAL,2026-09-04,486.3,473.75,23916,14403,60.22,113.21,1757
SAIPARENT,2026-09-04,518.15,519.55,45947,27649,60.18,238.74,1706
NESCO,2026-09-04,1044.8,1047.6,48170,28973,60.15,506.79,4726
SATIA,2026-09-04,60.37,63.36,251939,151539,60.15,158.46,2801
TCS,2026-09-04,2320.1,2304.0,2564322,1542024,60.13,59510.09,112846
SYNGENE,2026-09-04,400.8,395.6,522372,314091,60.13,2071.77,19456
MUTHOOTCAP,2026-09-04,243.75,241.72,9133,5491,60.12,22.21,465
DONEAR,2026-09-04,88.56,92.25,106790,64195,60.11,97.88,698
ACUTAAS,2026-09-04,3201.0,3168.5,149850,90069,60.11,4768.5,21292
FISCHER,2026-09-04,37.03,36.04,329518,198042,60.1,119.81,1374
DHANBANK,2026-09-04,31.72,31.86,349043,209633,60.06,111.25,1133
HMAAGRO,2026-09-04,20.93,20.84,314281,188686,60.04,65.59,1515
CENTRALBK,2026-09-04,30.77,31.08,5295221,3177880,60.01,1643.35,11961
SONAL,2026-09-04,88.99,88.98,5,3,60.0,0.0,4
VASCONEQ,2026-09-04,30.05,30.47,205749,123422,59.99,62.35,1192
HDFCLIFE,2026-09-04,533.5,546.4,6016219,3609378,59.99,32660.42,59921
KMCSHIL,2026-09-04,138.0,138.24,94440,56616,59.95,131.27,1567
BLIL,2026-09-04,72.47,72.53,97501,58448,59.95,70.79,1045
PENIND,2026-09-04,166.88,169.56,477553,286194,59.93,806.93,5875
INDHOTEL,2026-09-04,732.0,720.0,1528492,915918,59.92,11041.77,25462
ECOSMOBLTY,2026-09-04,113.93,113.54,79330,47505,59.88,90.2,1366
MATRIMONY,2026-09-04,529.6,529.05,7124,4258,59.77,37.68,402
TEGA,2026-09-04,1552.8,1548.0,55328,33062,59.76,855.38,4706
HARDWYN,2026-09-04,9.11,9.13,1626111,971372,59.74,148.79,1141
ASALCBR,2026-09-04,696.05,706.35,14302,8543,59.73,100.46,1497
GRAUWEIL,2026-09-04,70.84,70.59,175799,104993,59.72,124.76,2714
VGCL,2026-09-04,52.36,52.62,7319,4370,59.71,3.9,149
PRIMO,2026-09-04,20.68,21.27,157678,94129,59.7,33.29,1031
3MINDIA,2026-09-04,32820.0,32845.0,932,556,59.66,305.63,600
SPLIL,2026-09-04,30.97,30.39,20970,12507,59.64,6.39,148
INDIGO,2026-09-04,4980.0,4977.0,394117,235051,59.64,19706.91,37006
CONTROLPR,2026-09-04,600.3,593.35,7641,4553,59.59,45.38,1450
WPIL,2026-09-04,445.5,443.9,12409,7388,59.54,55.14,814
VIDHIING,2026-09-04,342.8,347.75,10251,6103,59.54,35.42,471
ANANDRATHI,2026-09-04,2205.3,2215.9,119776,71259,59.49,2651.97,13636
BRNL,2026-09-04,17.12,17.12,18030,10723,59.47,3.1,191
DREAMFOLKS,2026-09-04,66.33,66.93,38187,22708,59.47,25.38,694
PROTEAN,2026-09-04,494.8,496.3,385965,229454,59.45,1912.48,10626
VBL,2026-09-04,407.15,407.6,4144842,2463230,59.43,16936.56,42531
TARC,2026-09-04,124.19,126.99,355398,211161,59.42,449.9,4209
IGCL,2026-09-04,73.27,72.89,54634,32459,59.41,39.8,879
CMSINFO,2026-09-04,244.86,243.46,528852,313849,59.35,1284.95,16069
EMAMILTD,2026-09-04,368.2,366.05,1293997,767481,59.31,4719.13,22806
ATAM,2026-09-04,54.79,52.99,42586,25253,59.3,22.8,445
ONGC,2026-09-04,236.0,234.65,5338085,3164036,59.27,12522.1,49732
BATLIBOI,2026-09-04,88.39,90.81,25336,15013,59.26,22.87,879
EQUITASBNK,2026-09-04,73.04,72.95,534782,316827,59.24,392.48,6980
RUSTOMJEE,2026-09-04,381.75,373.95,27990,16579,59.23,105.26,1208
UNITDSPR,2026-09-04,1488.9,1471.7,357038,211468,59.23,5255.2,16830
MINDTECK,2026-09-04,168.22,168.81,17432,10324,59.22,29.51,646
PATELENG,2026-09-04,27.11,27.28,2330616,1378264,59.14,635.91,8796
RKEC,2026-09-04,21.64,21.73,65608,38755,59.07,13.97,431
ULTRAMAR,2026-09-04,435.15,437.15,84008,49542,58.97,371.05,3580
NAVA,2026-09-04,557.2,560.2,192328,113388,58.96,1076.58,6564
SIL,2026-09-04,19.52,19.59,66127,38975,58.94,12.91,440
KSB,2026-09-04,810.6,813.55,89128,52475,58.88,724.48,8454
MANAKSIA,2026-09-04,59.12,63.05,235473,138620,58.87,147.54,2316
ADVENZYMES,2026-09-04,296.0,293.2,257142,151360,58.86,762.01,3866
BIKAJI,2026-09-04,587.15,584.2,52134,30667,58.82,305.27,3510
PALASHSECU,2026-09-04,88.43,90.17,427,251,58.78,0.39,10
ADANIPORTS,2026-09-04,1706.5,1707.3,1281968,753346,58.76,21889.11,43769
ORIENTELEC,2026-09-04,178.15,179.19,74074,43513,58.74,132.09,1795
JUBLCPL,2026-09-04,2304.8,2222.6,7185,4220,58.73,163.1,1167
GKB,2026-09-04,65.8,63.97,13013,7637,58.69,8.42,30
AUSOMENT,2026-09-04,159.95,161.79,18928,11100,58.64,30.64,204
REPCOHOME,2026-09-04,355.75,358.75,41434,24295,58.64,148.65,1032
PDSL,2026-09-04,353.9,358.5,97344,57069,58.63,347.9,4396
LGEINDIA,2026-09-04,1662.3,1640.7,387555,227185,58.62,6375.24,29809
TGVSL,2026-09-04,108.57,109.98,615070,360353,58.59,685.56,5521
MEIL,2026-09-04,283.75,285.1,99521,58314,58.59,284.32,3061
LENSKART,2026-09-04,672.45,684.9,10188245,5969654,58.59,69855.27,172364
KOVAI,2026-09-04,6091.5,6062.5,1977,1158,58.57,119.72,776
GMBREW,2026-09-04,910.55,919.85,40347,23618,58.54,370.19,2783
MIIL,2026-09-04,718.4,717.05,82890,48508,58.52,593.01,670
DBCORP,2026-09-04,193.78,195.65,43972,25727,58.51,86.04,1222
VLSFINANCE,2026-09-04,246.57,246.44,6476,3789,58.51,15.94,156
HIRECT,2026-09-04,1235.8,1222.4,18689,10932,58.49,229.98,1863
ATL,2026-09-04,24.26,25.31,220494,128945,58.48,55.19,2019
HARRMALAYA,2026-09-04,191.2,192.72,7134,4171,58.47,13.78,196
TIINDIA,2026-09-04,2735.4,2698.0,173117,101183,58.45,4670.52,18353
NESTLEIND,2026-09-04,1416.0,1410.5,974257,569315,58.44,13737.96,39301
CREDITACC,2026-09-04,1437.4,1443.1,217925,127343,58.43,3158.71,27335
TCC,2026-09-04,233.13,44.1,578711,338025,58.41,269.14,6528
CAPITALSFB,2026-09-04,281.85,280.95,6864,4009,58.41,19.41,402
ZENITHSTL,2026-09-04,5.37,5.9,845763,493886,58.4,51.27,1281
FINEORG,2026-09-04,5179.5,5152.0,12034,7028,58.4,620.84,3756
REMSONSIND,2026-09-04,95.05,99.35,158912,92773,58.38,156.06,3980
IGIL,2026-09-04,325.95,323.5,369135,215368,58.34,1200.63,19190
UTKARSHBNK,2026-09-04,14.89,14.56,5961768,3478123,58.34,881.6,5603
ELCIDIN,2026-09-04,106500.0,107590.0,12,7,58.33,12.95,12
MUFTI,2026-09-04,72.87,75.23,149617,87241,58.31,111.5,1414
ALLDIGI,2026-09-04,801.65,805.85,2586,1508,58.31,20.81,302
RSYSTEMS,2026-09-04,252.64,256.12,203978,118907,58.29,520.05,3980
SUPRAJIT,2026-09-04,489.7,479.45,56637,32999,58.26,272.77,4915
SUNFLAG,2026-09-04,346.5,343.7,90403,52661,58.25,311.87,1842
ONWARDTEC,2026-09-04,283.3,284.35,37115,21617,58.24,105.55,1092
SOMANYCERA,2026-09-04,569.5,557.35,78257,45564,58.22,439.5,3662
KRISHANA,2026-09-04,186.37,184.13,525256,305720,58.2,967.96,8805
GILLETTE,2026-09-04,7341.0,7312.5,9291,5407,58.2,680.6,2909
OIL,2026-09-04,490.0,488.3,1259478,732490,58.16,6162.14,18062
SHALBY,2026-09-04,152.64,152.71,31700,18438,58.16,48.55,983
MANAKSTEEL,2026-09-04,111.91,107.3,171136,99497,58.14,186.35,1885
TCI,2026-09-04,870.9,868.2,18074,10507,58.13,157.13,2514
TEAMLEASE,2026-09-04,1250.0,1250.6,29000,16855,58.12,362.89,3424
KRYSTAL,2026-09-04,661.95,654.6,8580,4985,58.1,56.27,462
INTERARCH,2026-09-04,1701.2,1707.0,33231,19303,58.09,566.98,4580
TATAPOWER,2026-09-04,365.7,368.0,3826383,2222447,58.08,14038.69,35646
PREMIERENE,2026-09-04,1008.0,1002.0,1046394,607796,58.08,10463.45,23550
WATERBASE,2026-09-04,47.36,48.63,22127,12852,58.08,10.66,174
HTMEDIA,2026-09-04,26.56,26.12,43144,25054,58.07,11.36,334
SVPGLOB,2026-09-04,3.59,3.65,48032,27886,58.06,1.73,120
PONNIERODE,2026-09-04,398.65,382.45,31436,18253,58.06,121.7,1966
LCCINFOTEC,2026-09-04,3.85,3.81,44787,25996,58.04,1.72,258
ONIDA,2026-09-04,34.35,34.64,244072,141636,58.03,83.69,1221
NEULANDLAB,2026-09-04,22890.0,22660.0,21110,12236,57.96,4812.86,6268
SUPREME,2026-09-04,36.21,36.27,8259,4786,57.95,3.02,102
SHARDAMOTR,2026-09-04,877.9,881.95,27320,15817,57.9,240.14,3219
PRUDENT,2026-09-04,3328.5,3347.6,53800,31127,57.86,1771.08,11099
ENRIN,2026-09-04,3155.2,3115.7,262111,151491,57.8,8199.98,34297
HDFCBANK,2026-09-04,706.65,712.1,14488024,8371615,57.78,103381.46,202544
EFCIL,2026-09-04,200.84,193.24,235570,136097,57.77,462.46,4668
ESSARSHPNG,2026-09-04,16.87,17.09,325102,187749,57.75,55.91,1388
KIMS,2026-09-04,767.85,764.1,158954,91769,57.73,1219.14,11617
HARSHA,2026-09-04,451.05,454.35,132144,76230,57.69,598.74,5837
EXCELINDUS,2026-09-04,1034.9,1031.4,4529,2613,57.69,46.8,619
GANESHHOU,2026-09-04,765.5,758.95,25372,14629,57.66,193.15,1619
KDDL,2026-09-04,3855.3,3911.0,25376,14631,57.66,995.23,5630
QPOWER,2026-09-04,1424.1,1495.3,228191,131586,57.66,3383.44,13078
COCKERILL,2026-09-04,8080.0,8193.5,4524,2608,57.65,368.32,949
ROSSARI,2026-09-04,457.0,460.25,83247,47974,57.63,383.35,3103
GLENMARK,2026-09-04,2459.0,2437.2,412728,237692,57.59,10054.01,25342
GUJRAFFIA,2026-09-04,41.3,41.0,106,61,57.55,0.04,9
RAJSREESUG,2026-09-04,36.43,35.47,29765,17126,57.54,10.63,461
SMLT,2026-09-04,64.59,65.59,7074,4070,57.53,4.58,193
SBICARD,2026-09-04,661.0,658.25,1752698,1008068,57.52,11606.44,25566
VEDPOWER,2026-09-04,34.29,34.2,12242508,7039903,57.5,4198.44,35209
KSCL,2026-09-04,744.8,744.1,46257,26599,57.5,345.55,2971
WSTCSTPAPR,2026-09-04,656.95,650.25,276595,159006,57.49,1813.0,13751
ISHANCH,2026-09-04,45.4,44.29,38670,22214,57.45,17.46,992
KIRLPNU,2026-09-04,759.8,760.45,137821,79166,57.44,1049.11,10596
A2ZINFRA,2026-09-04,15.98,15.61,308540,177213,57.44,48.24,740
RELIGARE,2026-09-04,251.89,257.08,1795582,1030654,57.4,4535.5,16103
SWARAJENG,2026-09-04,3554.7,3557.8,6552,3761,57.4,234.26,1529
MPSLTD,2026-09-04,2620.6,2658.9,15166,8703,57.38,404.13,2535
SHILCTECH,2026-09-04,4041.6,4065.3,17962,10306,57.38,732.33,3766
LEXUS,2026-09-04,13.54,13.53,5919,3396,57.37,0.8,103
NAUKRI,2026-09-04,1330.0,1319.8,556306,319167,57.37,7367.86,32323
GATEWAY,2026-09-04,54.5,54.69,387773,222384,57.35,212.0,3207
IVALUE,2026-09-04,236.18,230.26,133823,76730,57.34,311.11,4062
RIR,2026-09-04,157.58,169.86,335333,192291,57.34,561.31,3982
BALMLAWRIE,2026-09-04,176.93,177.98,106907,61267,57.31,190.1,1933
MODIS,2026-09-04,379.1,380.85,11292,6470,57.3,42.94,502
RHIM,2026-09-04,369.75,371.35,97629,55931,57.29,362.5,3202
MOLDTKPAC,2026-09-04,699.6,706.65,36489,20898,57.27,257.31,1951
BMWVENTLTD,2026-09-04,55.13,55.36,40922,23436,57.27,22.64,1029
KAMAHOLD,2026-09-04,2341.1,2348.2,1979,1133,57.25,46.49,284
ICICIAMC,2026-09-04,2980.0,2970.9,281169,160880,57.22,8371.77,21106
SKMEGGPROD,2026-09-04,262.4,257.1,242481,138689,57.2,629.99,4760
GREENLAM,2026-09-04,244.17,242.62,14287,8167,57.16,34.67,570
DHARMAJ,2026-09-04,269.05,270.05,29203,16685,57.13,78.46,1792
SRGHFL,2026-09-04,249.7,245.45,3956,2260,57.13,9.68,114
SEDEMAC,2026-09-04,2905.9,2814.4,102621,58612,57.12,2922.72,10840
HOMEFIRST,2026-09-04,1201.4,1210.1,128463,73359,57.11,1559.8,15823
MCLEODRUSS,2026-09-04,46.61,46.3,185910,106167,57.11,86.84,1097
BHAGYANGR,2026-09-04,373.45,370.45,77510,44251,57.09,289.29,2681
IFGLEXPOR,2026-09-04,207.44,204.69,22469,12813,57.03,46.21,834
SIGMA,2026-09-04,47.42,46.66,132618,75620,57.02,62.09,1386
GILLANDERS,2026-09-04,104.73,103.19,1894,1080,57.02,1.95,46
IPCALAB,2026-09-04,1956.1,1965.3,80401,45844,57.02,1576.97,9361
KKCL,2026-09-04,503.8,514.3,34214,19504,57.01,173.67,2002
WAAREEINDO,2026-09-04,274.85,272.0,75519,43049,57.0,205.31,1766
LAXMICOT,2026-09-04,12.71,13.73,72640,41398,56.99,9.93,401
GLOBAL,2026-09-04,116.27,120.45,570402,325012,56.98,699.77,3953
TECHM,2026-09-04,1598.0,1596.9,1173518,668526,56.97,18745.71,27058
ASKAUTOLTD,2026-09-04,632.2,618.85,164992,93953,56.94,1028.55,7129
NAVINFLUOR,2026-09-04,8697.0,8557.5,131131,74663,56.94,11258.84,24980
DRREDDY,2026-09-04,1155.0,1151.0,568461,323584,56.92,6594.07,33569
VERANDA,2026-09-04,242.27,242.63,139217,79151,56.85,336.08,2225
DALBHARAT,2026-09-04,1771.2,1749.3,73496,41771,56.83,1292.73,10844
ASTERDM,2026-09-04,787.0,785.75,1157850,657724,56.81,9116.15,41732
JISLDVREQS,2026-09-04,21.03,21.93,310219,176105,56.77,67.87,614
RADICO,2026-09-04,4559.0,4494.0,205308,116483,56.74,9196.98,29577
MUKANDLTD,2026-09-04,132.97,134.44,44731,25361,56.7,59.88,684
SIYSIL,2026-09-04,558.65,552.65,28594,16210,56.69,158.2,2091
PLASTIBLEN,2026-09-04,188.33,187.91,13407,7597,56.66,25.14,468
TRUALT,2026-09-04,426.4,425.25,121440,68803,56.66,517.21,4284
JUNIPER,2026-09-04,217.69,216.82,82885,46955,56.65,179.14,1689
CANBK,2026-09-04,125.8,125.5,12141084,6873482,56.61,15365.04,48968
RECLTD,2026-09-04,313.6,318.7,5894088,3336151,56.6,18652.81,34787
TRITURBINE,2026-09-04,571.7,577.3,254725,144184,56.6,1470.07,42114
NCC,2026-09-04,147.24,149.7,2168692,1227377,56.6,3209.16,21637
CELLO,2026-09-04,343.45,342.0,189002,106965,56.59,647.47,7403
SUPERHOUSE,2026-09-04,168.74,169.23,2738,1549,56.57,4.63,99
SANOFICONR,2026-09-04,4205.4,4201.7,6432,3638,56.56,268.12,1451
ISGEC,2026-09-04,771.1,787.35,30774,17395,56.52,240.89,6215
SHYAMMETL,2026-09-04,1076.4,1065.3,199343,112665,56.52,2143.64,10777
SNOWMAN,2026-09-04,36.41,36.85,75311,42541,56.49,27.6,935
POONAWALLA,2026-09-04,465.1,468.45,713159,402831,56.49,3354.4,25459
MARUTI,2026-09-04,12857.0,12694.0,322752,182259,56.47,41082.83,65754
UFO,2026-09-04,65.44,65.09,42873,24200,56.45,28.01,398
SPELS,2026-09-04,148.61,149.38,17175,9691,56.43,25.63,797
TALBROAUTO,2026-09-04,412.15,407.75,76183,42985,56.42,309.93,3610
NDRAUTO,2026-09-04,724.2,723.45,8337,4700,56.38,60.25,872
AURIONPRO,2026-09-04,686.45,689.7,98258,55400,56.38,678.51,4773
NHPC,2026-09-04,76.45,76.25,4059538,2287976,56.36,3101.46,21579
WCIL,2026-09-04,83.96,83.38,25920,14607,56.35,21.77,784
PROSTARM,2026-09-04,129.73,134.73,275346,155111,56.33,365.85,2776
IMFA,2026-09-04,1281.7,1288.4,162105,91259,56.3,2088.4,11606
MAXIND,2026-09-04,152.89,150.66,24712,13908,56.28,37.59,906
VAKRANGEE,2026-09-04,5.8,5.79,1296846,729778,56.27,74.85,1962
TTKHLTCARE,2026-09-04,1103.2,1100.2,19761,11117,56.26,217.02,2255
ABDL,2026-09-04,609.4,609.95,114222,64248,56.25,696.76,5160
CONCOR,2026-09-04,508.85,508.0,1107962,623217,56.25,5596.55,20722
DODLA,2026-09-04,1069.9,1066.8,8579,4825,56.24,91.66,1616
NITINSPIN,2026-09-04,640.25,639.05,63257,35562,56.22,404.19,2393
LAURUSLABS,2026-09-04,1868.5,1840.0,1075943,604792,56.21,19912.03,40157
LINDEINDIA,2026-09-04,6373.0,6346.0,9490,5332,56.19,604.0,2441
VAML,2026-09-04,435.85,437.75,6641767,3730657,56.17,28855.02,74214
GLOBUSSPR,2026-09-04,919.65,914.3,46420,26072,56.17,424.49,2535
THANGAMAYL,2026-09-04,5295.0,5332.0,65612,36824,56.12,3484.56,13547
VISL,2026-09-04,36.07,35.39,28223582,15837438,56.11,10032.54,49071
ORIENTCER,2026-09-04,43.94,43.91,73584,41290,56.11,32.52,1770
AVANCE,2026-09-04,0.82,0.82,2992770,1678248,56.08,24.65,1245
DBOL,2026-09-04,129.64,124.99,232171,130212,56.08,290.6,3660
KOLTEPATIL,2026-09-04,449.55,441.85,72213,40498,56.08,321.85,2754
MFSL,2026-09-04,1537.0,1548.4,543214,304532,56.06,8444.36,27632
AGL,2026-09-04,13.66,13.65,978529,548261,56.03,134.76,2387
INDIANHUME,2026-09-04,390.7,387.8,56614,31708,56.01,220.9,1975
WEWIN,2026-09-04,42.53,41.91,2680,1501,56.01,1.12,55
RUPA,2026-09-04,144.43,144.49,81141,45438,56.0,116.8,2556
MANINFRA,2026-09-04,124.59,124.8,1748780,978424,55.95,2192.53,11864
KAJARIACER,2026-09-04,1260.6,1239.6,319639,178760,55.93,3970.77,19442
BHAGCHEM,2026-09-04,266.3,264.6,34606,19355,55.93,92.05,759
ORICONENT,2026-09-04,52.99,54.15,22589,12635,55.93,12.19,601
GODAVARIB,2026-09-04,245.25,241.7,53060,29661,55.9,128.47,1221
MANAKCOAT,2026-09-04,120.65,121.8,144960,81014,55.89,175.46,1579
