symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
PROSTARM,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,11.418550272798113,3.827716443927936,0.05,-4.08,0.0,11.37,7.91,3.83
OCCLLTD,Process Industries,Chemicals: Specialty,,unmapped,7.167235494880546,-1.875,0.05,-4.08,,7.12,2.21,
MEIL,Electronic Technology,Electronic Components,NIFTY_IT,sector,-0.1277838627236093,4.40839694656489,0.05,-4.08,-7.45,-0.18,8.49,11.86
GICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,2.1333333333333298,0.4224326292789396,0.05,-4.08,0.0,2.08,4.5,0.42
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,19.79441222983659,36.98010849909584,0.05,-4.08,3.24,19.74,41.06,33.74
ARYAMAN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.0,0.8014541849128353,0.05,-4.08,0.0,-0.05,4.88,0.8
VIVIANA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.915844745618392,-0.2569444444444476,0.05,-4.08,0.0,1.87,3.82,-0.26
KARNIKA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.887473460721873,5.347826086956527,0.05,-4.08,0.0,2.84,9.43,5.35
ABSMARINE,Transportation,Marine Shipping,,unmapped,2.295918367346939,10.610518573004793,0.05,-4.08,,2.25,14.69,
SICALLOG,Transportation,Other Transportation,,unmapped,2.0408163265306185,-7.497565725413828,0.05,-4.08,,1.99,-3.42,
KUANTUM,Process Industries,Pulp & Paper,,unmapped,8.490066225165558,13.119734843253696,0.05,-4.08,,8.44,17.2,
RAMASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,14.250000000000009,9.592326139088737,0.05,-4.08,0.0,14.2,13.67,9.59
TRANSPEK,Process Industries,Chemicals: Specialty,,unmapped,3.1221374045801595,-1.3941605839415991,0.05,-4.08,,3.07,2.69,
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,9.880943353302492,-8.4070796460177,0.05,-4.08,0.0,9.83,-4.33,-8.41
LOKESHMACH,Technology Services,Information Technology Services,NIFTY_IT,industry,2.719907407407401,10.868207370393508,0.05,-4.08,-7.45,2.67,14.95,18.32
TVSELECT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-3.5842738434825723,-12.038922833220184,0.05,-4.08,-7.45,-3.63,-7.96,-4.59
JITFINFRA,Transportation,Trucking,,unmapped,0.7553956834532456,-12.153050023522033,0.05,-4.08,,0.71,-8.07,
BAJAJST,Process Industries,Agricultural Commodities/Milling,,unmapped,-3.879849812265328,-1.4120667522464665,0.05,-4.08,,-3.93,2.67,
DENTA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.852951572993983,-4.292751583391974,0.05,-4.08,0.0,-3.9,-0.21,-4.29
NEUEON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,19.32114882506528,-8.539026017344893,0.05,-4.08,0.0,19.27,-4.46,-8.54
VLSFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.0000000000000013,-3.593495934959351,0.05,-4.08,0.0,-2.05,0.49,-3.59
VASCONEQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,14.65986394557824,7.699680511182108,0.05,-4.08,0.0,14.61,11.78,7.7
DMCC,Process Industries,Chemicals: Major Diversified,,unmapped,12.707288854608558,1.0371650821089022,0.05,-4.08,,12.66,5.12,
NAMOEWASTE,Industrial Services,Environmental Services,NIFTY_INFRA,sector,13.533834586466163,9.400470929179493,0.05,-4.08,0.0,13.48,13.48,9.4
PERMAGN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.143889223359422,-2.6933101650738487,0.05,-4.08,0.0,1.09,1.39,-2.69
KELLTONTEC,Technology Services,Packaged Software,NIFTY_IT,industry,-0.2956393200295576,-1.9622093023255784,0.05,-4.08,-7.45,-0.35,2.12,5.49
YOGI,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.394665050015149,-2.365069739235904,0.05,-4.08,0.0,-2.44,1.71,-2.37
EMKAY,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,13.75,14.1304347826087,0.05,-4.08,0.0,13.7,18.21,14.13
SUMEETINDS,Process Industries,Textiles,,unmapped,22.88135593220339,-12.452830188679249,0.05,-4.08,,22.83,-8.37,
CHEMBONDCH,Process Industries,Chemicals: Major Diversified,,unmapped,-8.363636363636363,-9.349257167524014,0.05,-4.08,,-8.41,-5.27,
ASAL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.8194146231212596,-8.768732280275417,0.05,-4.08,0.0,1.77,-4.69,-8.77
AMANTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.6816990036706929,-4.0,0.05,-4.08,3.24,0.63,0.08,-7.24
ZIMLAB,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,-3.1218014329580424,6.906010488100031,0.05,-4.08,3.24,-3.17,10.99,3.67
SPECIALITY,Consumer Services,Restaurants,NIFTY_FMCG,sector,9.420289855072465,4.066161268090976,0.05,-4.08,0.0,9.37,8.15,4.07
PVSL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,1.748971193415641,-10.213345438039036,0.05,-4.08,0.0,1.7,-6.13,-10.21
ATL,Transportation,Marine Shipping,,unmapped,4.958333333333338,-8.366678792288095,0.05,-4.08,,4.91,-4.29,
ATLPP.E1,Transportation,Marine Shipping,,unmapped,2.7932960893854752,-9.626719056974464,0.05,-4.08,,2.74,-5.55,
MAGADSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.5952380952380952,-15.720413827908155,0.05,-4.08,,-0.65,-11.64,
RBZJEWEL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,7.901722328538787,20.836501901140675,0.05,-4.08,0.0,7.85,24.92,20.84
BAJAJINDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,3.34294216105635,1.077762619372444,0.05,-4.08,0.0,3.29,5.16,1.08
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,9.751148136281104,15.890380060899949,0.05,-4.08,0.0,9.7,19.97,15.89
AXTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.288572085536905,12.699975387644589,0.05,-4.08,0.0,5.24,16.78,12.7
KAMATHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,13.495469718645689,6.726457399103139,0.05,-4.08,0.0,13.45,10.81,6.73
JAYAGROGN,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.2776831345826234,1.3865197043257735,0.05,-4.08,,-1.33,5.47,
RAJPALAYAM,Process Industries,Textiles,,unmapped,-0.7751937984496124,-6.312900274473925,0.05,-4.08,,-0.83,-2.23,
ADVANCE,Process Industries,Chemicals: Agricultural,,unmapped,8.608373270639294,2.4741916218752715,0.05,-4.08,,8.56,6.55,
EMAMIPAP,Process Industries,Pulp & Paper,,unmapped,4.168160631050548,0.1810344827586153,0.05,-4.08,,4.12,4.26,
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.1170018281535747,19.237259534255816,0.05,-4.08,0.0,-3.17,23.32,19.24
DPSCLTD,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.3908205841446526,-2.20689655172414,0.05,-4.08,0.0,-1.44,1.87,-2.21
SCPL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,1.326053042121685,-0.2304147465437788,0.05,-4.08,0.0,1.28,3.85,-0.23
ENKEIWHEL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.2250562640660108,-3.6231884057971016,0.05,-4.08,0.0,-0.28,0.46,-3.62
SUNLITE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-6.202723146747353,20.952009364026527,0.05,-4.08,0.0,-6.25,25.03,20.95
MANBA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.802924154736523,10.50270688321731,0.05,-4.08,0.0,8.75,14.58,10.5
CREDENT,Transportation,Air Freight/Couriers,,unmapped,22.57374293137705,15.862467494943653,0.05,-4.08,,22.52,19.94,
SOFTTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-0.7899999999999977,16.71764705882353,0.05,-4.08,-7.45,-0.84,20.8,24.17
CHEVIOT,Process Industries,Textiles,,unmapped,0.752651385562774,1.350770024950533,0.05,-4.08,,0.7,5.43,
ADVENTHTL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.9799599198396785,-3.599302871864818,0.05,-4.08,0.0,1.93,0.48,-3.6
BLAL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,2.9292361501467723,-2.961785314726492,0.05,-4.08,0.0,2.88,1.12,-2.96
PATELRMART,Retail Trade,Food Retail,NIFTY_FMCG,sector,1.1723902105417447,-9.166264637515887,0.05,-4.08,0.0,1.12,-5.09,-9.17
VEEGALAND,Finance,Real Estate Development,NIFTY_REALTY,industry,-6.688311688311695,-6.688311688311695,0.05,-4.08,0.0,-6.74,-2.61,-6.69
KRONOX,Process Industries,Chemicals: Specialty,,unmapped,16.406342444681098,-4.1926373198286,0.05,-4.08,,16.36,-0.11,
PASUPTAC,Process Industries,Textiles,,unmapped,10.936825442509727,24.741100323624607,0.05,-4.08,,10.89,28.82,
EVERESTIND,Distribution Services,Wholesale Distributors,,unmapped,12.323232323232324,4.9304081151215,0.05,-4.08,,12.27,9.01,
VALIANTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.415730337078652,13.270142180094789,0.05,-4.08,3.24,7.37,17.35,10.03
SATIA,Process Industries,Pulp & Paper,,unmapped,-1.4682131845543973,16.51041666666666,0.05,-4.08,,-1.52,20.59,
CELLECOR,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-2.6186579378068764,-10.120845921450154,0.05,-4.08,0.0,-2.67,-6.04,-10.12
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,1.6648168701442814,1.7024426350851254,0.05,-4.08,0.0,1.61,5.78,1.7
MODIS,Finance,Real Estate Development,NIFTY_REALTY,industry,1.776148858190023,-5.620915032679738,0.05,-4.08,0.0,1.73,-1.54,-5.62
HTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-7.858935411438369,-6.986666666666661,0.05,-4.08,0.0,-7.91,-2.91,-6.99
GANESHCP,Process Industries,Agricultural Commodities/Milling,,unmapped,1.7388632872503915,1.6888779708898851,0.05,-4.08,,1.69,5.77,
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,7.112873134328363,28.42762606021063,0.05,-4.08,,7.06,32.51,
INDOFARM,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,5.342362678705789,0.2147458840372307,0.05,-4.08,0.0,5.29,4.29,0.21
XCHANGING,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.603174603174608,-0.6380890052356031,0.05,-4.08,-7.45,-3.65,3.44,6.81
TUTIALKA,Process Industries,Chemicals: Specialty,,unmapped,-5.040566200586918,3.772873042822109,0.05,-4.08,,-5.09,7.85,
BIRLAMONEY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.637945743047263,-6.885502149277063,0.05,-4.08,0.0,1.59,-2.81,-6.89
PRAVEG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.2735109717868338,-0.977011494252878,0.05,-4.08,3.24,1.22,3.1,-4.22
STCINDIA,Distribution Services,Food Distributors,,unmapped,-0.3751339764201389,-9.676896914729928,0.05,-4.08,,-0.43,-5.6,
HERANBA,Process Industries,Chemicals: Agricultural,,unmapped,3.631353337415786,-4.846780995220694,0.05,-4.08,,3.58,-0.77,
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-6.68221963006166,24.444444444444443,0.05,-4.08,0.0,-6.73,28.52,24.44
PPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.802816901408455,0.9497206703910656,0.05,-4.08,0.0,1.75,5.03,0.95
SAAKSHI,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,5.019997241759754,33.33917002276308,0.05,-4.08,0.0,4.97,37.42,33.34
SHIVALIK,Process Industries,Chemicals: Agricultural,,unmapped,9.392265193370168,57.66666666666666,0.05,-4.08,,9.34,61.75,
ECOSMOBLTY,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.3951310861423307,-3.217445705603713,0.05,-4.08,0.0,1.35,0.86,-3.22
KANPRPLA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.0,-1.9396551724137847,0.05,-4.08,0.0,4.95,2.14,-1.94
FABTECH,Health Technology,Biotechnology,NIFTY_PHARMA,industry,0.803240422902661,0.1637219455624593,0.05,-4.08,3.24,0.75,4.24,-3.08
TVTODAY,Consumer Services,Broadcasting,NIFTY_FMCG,sector,2.0180009474182943,-5.085940943146756,0.05,-4.08,0.0,1.97,-1.01,-5.09
SHALPAINTS,Process Industries,Industrial Specialties,,unmapped,-1.9018404907975424,-3.6746987951807193,0.05,-4.08,,-1.95,0.41,
PROV,Distribution Services,Food Distributors,,unmapped,15.476190476190476,6.593406593406593,0.05,-4.08,,15.43,10.67,
LAXMIINDIA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.9808517662594964,-0.7550200803212833,0.05,-4.08,0.0,1.93,3.32,-0.76
AHLWEST,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.17959912681088,-5.34869184748639,0.05,-4.08,0.0,5.13,-1.27,-5.35
BESTAGRO,Process Industries,Chemicals: Agricultural,,unmapped,1.2686155543298423,2.799552071668533,0.05,-4.08,,1.22,6.88,
DENTALKART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,3.79746835443038,-0.4854368932038835,0.05,-4.08,0.0,3.75,3.59,-0.49
COFFEEDAY,Consumer Services,Restaurants,NIFTY_FMCG,sector,0.7868852459016342,5.999999999999994,0.05,-4.08,0.0,0.74,10.08,6.0
FOCE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,9.8,2.23463687150838,0.05,-4.08,0.0,9.75,6.31,2.23
KRMAYURVED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.8401949252226516,9.507299270072997,0.05,-4.08,3.24,0.79,13.59,6.27
SREEL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,7.506561679790023,23.84599879056641,0.05,-4.08,0.0,7.46,27.93,23.85
ONWARDTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,2.464539007092194,1.4215514215514256,0.05,-4.08,-7.45,2.41,5.5,8.87
ZTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.5,-12.05673758865248,0.05,-4.08,0.0,8.45,-7.98,-12.06
INFLUX,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,2.18978102189781,-6.33885265094497,0.05,-4.08,3.24,2.14,-2.26,-9.58
SHINDL,Process Industries,Agricultural Commodities/Milling,,unmapped,0.8756676189293233,-0.9573170731707276,0.05,-4.08,,0.83,3.12,
EIFFL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.1503476790076967,2.4807692307692264,0.05,-4.08,0.0,0.1,6.56,2.48
GLOSTERLTD,Process Industries,Textiles,,unmapped,-2.879045996592841,-8.491171749598713,0.05,-4.08,,-2.93,-4.41,
SUTLEJTEX,Process Industries,Textiles,,unmapped,1.5995734470807823,-0.4960835509138322,0.05,-4.08,,1.55,3.58,
MAANALU,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-0.8524904214559392,-14.862641881888464,0.05,-4.08,0.0,-0.9,-10.78,-14.86
VOITHPAPR,Process Industries,Textiles,,unmapped,-3.258313738663084,-2.702702702702702,0.05,-4.08,,-3.31,1.38,
GFLLIMITED,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,2.466203872853492,0.1607142857142918,0.05,-4.08,0.0,2.42,4.24,0.16
ZFSTEERING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.4427792915531335,7.463235294117647,0.05,-4.08,0.0,-0.49,11.54,7.46
UNIENTER,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,3.351891830473797,-6.120342656620918,0.05,-4.08,0.0,3.3,-2.04,-6.12
UGARSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,4.881241817841779,-2.975778546712801,0.05,-4.08,,4.83,1.1,
EMPIND,Distribution Services,Food Distributors,,unmapped,2.980392156862754,-13.823939617688078,0.05,-4.08,,2.93,-9.74,
HARDWYN,Distribution Services,Wholesale Distributors,,unmapped,1.8701870187018692,1.8701870187018692,0.05,-4.08,,1.82,5.95,
GTPL,Communications,Specialty Telecommunications,,unmapped,-3.4152291339954712,1.7250871719581533,0.05,-4.08,,-3.47,5.81,
ANLON,Distribution Services,Wholesale Distributors,,unmapped,19.40742946475099,20.601503759398497,0.05,-4.08,,19.36,24.68,
DCMSIL,Process Industries,Textiles,,unmapped,11.30196304849884,0.5345501955671402,0.05,-4.08,,11.25,4.61,
HMVL,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-3.0902822117226427,-16.060170335139915,0.05,-4.08,0.0,-3.14,-11.98,-16.06
CCCL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.3333333333333313,-12.655737704918032,0.05,-4.08,0.0,-1.38,-8.58,-12.66
INNOVANA,Technology Services,Packaged Software,NIFTY_IT,industry,-6.175548589341689,-6.468749999999997,0.05,-4.08,-7.45,-6.23,-2.39,0.98
AGARIND,Process Industries,Chemicals: Specialty,,unmapped,-1.941747572815534,-16.838205022643063,0.05,-4.08,,-1.99,-12.76,
DICIND,Process Industries,Industrial Specialties,,unmapped,7.341012329656068,12.535079513564066,0.05,-4.08,,7.29,16.62,
SPELS,Electronic Technology,Semiconductors,NIFTY_IT,sector,-10.771736917124825,-12.494175597417282,0.05,-4.08,-7.45,-10.82,-8.41,-5.04
INNOVISION,Transportation,Other Transportation,,unmapped,1.386138613861386,-2.0657995409334267,0.05,-4.08,,1.34,2.01,
ARIES,Process Industries,Chemicals: Agricultural,,unmapped,-2.507282563462341,1.362898864250949,0.05,-4.08,,-2.56,5.44,
ORBTEXP,Process Industries,Textiles,,unmapped,2.0361990950226243,-0.778809345712153,0.05,-4.08,,1.99,3.3,
MALLCOM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.8518518518518565,1.034303534303539,0.05,-4.08,0.0,2.8,5.11,1.03
KSOLVES,Technology Services,Packaged Software,NIFTY_IT,industry,-2.8764478764478723,-8.776065276518583,0.05,-4.08,-7.45,-2.93,-4.7,-1.33
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,0.9005321326238185,0.6122448979591837,0.05,-4.08,,0.85,4.69,
KIRANVYPAR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.990575110598193,3.463224789398493,0.05,-4.08,0.0,0.94,7.54,3.46
SAURASHCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.380952380952381,-6.424094707520887,0.05,-4.08,0.0,2.33,-2.34,-6.42
SHREERAMA,Process Industries,Containers/Packaging,,unmapped,2.7921639270434637,1.444444444444441,0.05,-4.08,,2.74,5.52,
OSELDEVICE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,11.888111888111888,-6.640214727506125,0.05,-4.08,3.24,11.84,-2.56,-9.88
SHRADDHA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-2.887665911298141,-6.197623514696683,0.05,-4.08,-7.45,-2.94,-2.12,1.25
OMPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.5730472516875686,2.687058250060929,0.05,-4.08,0.0,1.52,6.77,2.69
SNOWMAN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-0.1438848920863227,-7.761828814460379,0.05,-4.08,,-0.19,-3.68,
BLACKROSE,Distribution Services,Wholesale Distributors,,unmapped,7.058935000947497,-3.012875536480691,0.05,-4.08,,7.01,1.07,
CEWATER,Industrial Services,Environmental Services,NIFTY_INFRA,sector,5.9186427607480105,8.362919132149898,0.05,-4.08,0.0,5.87,12.44,8.36
PANCHMAHQ,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-4.215187797277356,-8.406524466750316,0.05,-4.08,0.0,-4.27,-4.33,-8.41
PYRAMID,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,1.8671270541594835,-3.1314605375167246,0.05,-4.08,0.0,1.82,0.95,-3.13
ORIENTBELL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,2.513157894736845,2.6211801896733373,0.05,-4.08,0.0,2.46,6.7,2.62
ORIENTCER,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,4.3794014084507085,6.920649233543733,0.05,-4.08,0.0,4.33,11.0,6.92
KSE,Process Industries,Agricultural Commodities/Milling,,unmapped,3.114893617021281,3.109043458527186,0.05,-4.08,,3.06,7.19,
BIGBLOC,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.9140316205533534,-6.720930232558141,0.05,-4.08,0.0,-0.96,-2.64,-6.72
VAKRANGEE,Retail Trade,Internet Retail,NIFTY_FMCG,sector,1.3333333333333388,-11.333333333333329,0.05,-4.08,0.0,1.28,-7.25,-11.33
SOUTHWEST,Energy Minerals,Coal,NIFTY_ENERGY,industry,-4.062342885872304,-11.751375849789577,0.05,-4.08,0.0,-4.11,-7.67,-11.75
PENINLAND,Finance,Real Estate Development,NIFTY_REALTY,industry,11.97368421052632,-0.3512880562060815,0.05,-4.08,0.0,11.92,3.73,-0.35
HTMEDIA,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,3.813559322033892,-9.292854498333956,0.05,-4.08,0.0,3.76,-5.21,-9.29
NAHARINDUS,Process Industries,Textiles,,unmapped,2.0156862745097985,-14.986928104575169,0.05,-4.08,,1.97,-10.91,
E2ERAIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-10.323943661971825,12.690265486725671,0.05,-4.08,0.0,-10.37,16.77,12.69
ONMOBILE,Communications,Specialty Telecommunications,,unmapped,-2.941176470588238,-3.561643835616444,0.05,-4.08,,-2.99,0.52,
SHRJAGP,Process Industries,Textiles,,unmapped,-2.34040898841458,-10.285714285714286,0.05,-4.08,,-2.39,-6.21,
HINDCOMPOS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.315508021390368,-6.0082704937971405,0.05,-4.08,0.0,3.27,-1.93,-6.01
MOLDTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.886486486486485,2.4514291526802934,0.05,-4.08,0.0,8.84,6.53,2.45
TRITONV,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,6.191104410101776,-2.3314265903969376,0.05,-4.08,0.0,6.14,1.75,-2.33
CHANDAN,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,7.619047619047619,-0.6593406593406593,0.05,-4.08,3.24,7.57,3.42,-3.9
VIRAT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-5.28492053236852,-25.11238250919493,0.05,-4.08,0.0,-5.33,-21.03,-25.11
HAZOOR,Finance,Real Estate Development,NIFTY_REALTY,industry,2.9189189189189144,-3.8383838383838462,0.05,-4.08,0.0,2.87,0.24,-3.84
PRIMO,Process Industries,Chemicals: Specialty,,unmapped,3.981264637002332,4.964539007092203,0.05,-4.08,,3.93,9.04,
IL&FSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.579184388291228,17.22222222222223,0.05,-4.08,0.0,5.53,21.3,17.22
DHABRIYA,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.508474576271187,-12.623914378454256,0.05,-4.08,0.0,5.46,-8.54,-12.62
NAHARPOLY,Process Industries,Textiles,,unmapped,4.358047016274871,-4.21576763485477,0.05,-4.08,,4.31,-0.14,
ADSL,Technology Services,Information Technology Services,NIFTY_IT,industry,0.713835817761907,-10.628784350256169,0.05,-4.08,-7.45,0.66,-6.55,-3.18
CSM,Technology Services,Information Technology Services,NIFTY_IT,industry,4.5096056622851295,5.469387755102041,0.05,-4.08,-7.45,4.46,9.55,12.92
LINC,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,-0.8216216216216271,-3.4417429744237555,0.05,-4.08,0.0,-0.87,0.64,-3.44
SAYAJIHOTL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,0.9202453987730062,-2.373887240356083,0.05,-4.08,0.0,0.87,1.71,-2.37
3IINFOLTD,Technology Services,Information Technology Services,NIFTY_IT,industry,-0.2379064234734287,0.6400000000000006,0.05,-4.08,-7.45,-0.29,4.72,8.09
GLOTTIS,Transportation,Marine Shipping,,unmapped,1.084864391951014,-15.031622297396666,0.05,-4.08,,1.03,-10.95,
LAKSHMIMIL,Process Industries,Textiles,,unmapped,2.21656050955414,-1.1822660098522169,0.05,-4.08,,2.17,2.9,
GGBL,Electronic Technology,Semiconductors,NIFTY_IT,sector,8.06845965770171,-8.677685950413224,0.05,-4.08,-7.45,8.02,-4.6,-1.23
HITECHCORP,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.33697347893915,0.1197604790419093,0.05,-4.08,0.0,4.29,4.2,0.12
UNIVASTU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.925373134328354,-11.516677155443682,0.05,-4.08,0.0,4.88,-7.44,-11.52
APTECHT,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.524547214944747,1.690450054884749,0.05,-4.08,,5.47,5.77,
MUNJALSHOW,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.551181102362197,-0.9116937914406328,0.05,-4.08,0.0,3.5,3.17,-0.91
HPTL,Distribution Services,Wholesale Distributors,,unmapped,19.055690072639223,36.58333333333333,0.05,-4.08,,19.01,40.66,
BLUEWATER,Transportation,Air Freight/Couriers,,unmapped,12.24934612031386,12.605225757078818,0.05,-4.08,,12.2,16.69,
OSWALGREEN,Finance,Real Estate Development,NIFTY_REALTY,industry,6.684491978609626,-5.000000000000004,0.05,-4.08,0.0,6.63,-0.92,-5.0
MAWANASUG,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,4.880952380952386,-11.308724832214764,0.05,-4.08,0.0,4.83,-7.23,-11.31
MGEL,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.559523809523817,3.671562082777029,0.05,-4.08,,-7.61,7.75,
KNAGRI,Process Industries,Agricultural Commodities/Milling,,unmapped,17.17014660151043,-6.222222222222222,0.05,-4.08,,17.12,-2.14,
PTL,Finance,Real Estate Development,NIFTY_REALTY,industry,0.4467805519053922,-0.9844559585492294,0.05,-4.08,0.0,0.4,3.1,-0.98
KDGREEN,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,7.1639275179098165,-14.44911690496216,0.05,-4.08,0.0,7.11,-10.37,-14.45
SUPREMEPWR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.856497742097335,-10.572687224669604,0.05,-4.08,0.0,1.81,-6.49,-10.57
TPLPLASTEH,Process Industries,Chemicals: Specialty,,unmapped,1.1150145104628135,-17.528341846268834,0.05,-4.08,,1.07,-13.45,
