symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
GODREJAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,0.5527750803017751,20.867379006913875,-2.02,-4.25,,2.57,25.12,
APTUS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.3108980630013785,-1.098039215686279,-2.02,-4.25,1.89,0.71,3.15,-2.99
SKYGOLD,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,9.755452742894905,6.088289784705805,-2.02,-4.25,1.4,11.78,10.34,4.69
AMAGI,Technology Services,Packaged Software,NIFTY_IT,industry,-0.5908419497784501,-11.686607487456588,-2.02,-4.25,-9.14,1.43,-7.44,-2.55
VARROC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,7.4670393098001,7.591240875912407,-2.02,-4.25,1.4,9.49,11.84,6.19
EDELWEISS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,7.247058823529419,15.881355932203398,-2.02,-4.25,1.89,9.27,20.13,13.99
TEGA,Distribution Services,Wholesale Distributors,,unmapped,10.927835051546388,5.944615384615379,-2.02,-4.25,,12.95,10.19,
JSWHL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.8404817606793172,-3.928811282740094,-2.02,-4.25,1.89,1.18,0.32,-5.82
SEDEMAC,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.0081064227811234,-0.9949066213921964,-2.02,-4.25,1.4,3.03,3.26,-2.39
HOMEFIRST,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.0274830841199718,2.482840437251096,-2.02,-4.25,1.89,3.05,6.73,0.59
GRAVITA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-2.931428571428569,-4.727986539540099,-2.02,-4.25,-4.41,-0.91,-0.48,-0.32
KTKBANK,Finance,Regional Banks,NIFTY_BANK,industry,0.4379341588643879,8.943488943488946,-2.02,-4.25,-2.0,2.46,13.19,10.94
UJJIVANSFB,Finance,Regional Banks,NIFTY_BANK,industry,3.533073929961083,-5.51136363636365,-2.02,-4.25,-2.0,5.55,-1.26,-3.51
METROPOLIS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,1.6467576791808836,3.2322357019064087,-2.02,-4.25,-0.22,3.67,7.48,3.45
E2E,Technology Services,Information Technology Services,NIFTY_IT,industry,0.1487603305785086,4.465517241379306,-2.02,-4.25,-9.14,2.17,8.72,13.61
ASKAUTOLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.25641025641026,-5.064063453325205,-2.02,-4.25,1.4,1.76,-0.81,-6.46
PARKHOSPS,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.6632012905538709,-4.163822525597266,-2.02,-4.25,-0.22,2.68,0.09,-3.94
SOUTHBANK,Finance,Major Banks,NIFTY_BANK,industry,0.4359197907584911,0.1739130434782571,-2.02,-4.25,-2.0,2.46,4.42,2.17
TRIDENT,Process Industries,Textiles,,unmapped,-1.953449709060677,-4.917372027408299,-2.02,-4.25,,0.07,-0.67,
JMFINANCIL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.123076923076927,0.0629128656810304,-2.02,-4.25,1.89,-0.1,4.31,-1.83
NUVOCO,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.5105105105105071,-1.3988095238095204,-2.02,-4.25,-0.98,1.51,2.85,-0.42
PARAS,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,2.713972718920055,14.253144654088048,-2.02,-4.25,-9.14,4.73,18.5,23.39
LLOYDSENGG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.1850961538461604,-15.90102317811652,-2.02,-4.25,-0.98,-1.17,-11.65,-14.92
TITAGARH,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,3.768115942028991,2.291803083516876,-2.02,-4.25,-0.98,5.79,6.54,3.27
QPOWER,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.47297297297297,17.663196966029215,-2.02,-4.25,-0.98,0.55,21.91,18.64
BLUEDART,Transportation,Air Freight/Couriers,,unmapped,-2.513726664670054,-6.284069097888668,-2.02,-4.25,,-0.49,-2.03,
AKUMS,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-1.923202721266441,2.4112021857923467,-2.02,-4.25,-0.22,0.1,6.66,2.63
SHREEJISPG,Transportation,Other Transportation,,unmapped,9.893666204345823,7.26534296028882,-2.02,-4.25,,11.91,11.52,
UTIAMC,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,5.308571428571434,1.1470911086717943,-2.02,-4.25,1.89,7.33,5.4,-0.74
VIYASH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.2107279693486633,-5.256456893415784,-2.02,-4.25,-0.22,1.81,-1.01,-5.04
PVRINOX,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.1065573770491766,5.284482758620686,-2.02,-4.25,-1.63,2.13,9.53,6.91
TECHNOE,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.814474972936747,-9.374420759962929,-2.02,-4.25,-0.98,2.83,-5.12,-8.39
CYIENT,Technology Services,Packaged Software,NIFTY_IT,industry,-3.987155472303971,25.89473684210527,-2.02,-4.25,-9.14,-1.97,30.14,35.03
JPPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.3973268529769165,-9.329608938547477,-2.02,-4.25,-2.39,0.62,-5.08,-6.94
VOLTAMP,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.2654933533046244,6.032516379519534,-2.02,-4.25,-0.98,4.29,10.28,7.01
SIGNATURE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.8553147035779667,-6.040145985401458,-2.02,-4.25,12.78,2.88,-1.79,-18.82
STAR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,15.475851598823407,20.20940339786646,-2.02,-4.25,-0.22,17.5,24.46,20.43
SBFC,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-1.519999999999996,4.844032790375809,-2.02,-4.25,1.89,0.5,9.09,2.95
AVANTIFEED,Process Industries,Agricultural Commodities/Milling,,unmapped,1.1663978161062138,-8.716341040138836,-2.02,-4.25,,3.19,-4.47,
INDIACEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.8886408037957083,-11.36160998598905,-2.02,-4.25,-0.98,-0.87,-7.11,-10.38
BLUEJET,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.354595336076833,-2.491525423728821,-2.02,-4.25,-0.22,0.67,1.76,-2.27
WELENT,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,7.1073825503355765,38.64129962644429,-2.02,-4.25,-0.98,9.13,42.89,39.62
IRCON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.0218855218855247,-11.38373971232982,-2.02,-4.25,-0.98,-1.0,-7.13,-10.4
ELANTAS,Process Industries,Industrial Specialties,,unmapped,9.838484873329508,14.05584879959135,-2.02,-4.25,,11.86,18.31,
LLOYDSENT,Distribution Services,Wholesale Distributors,,unmapped,-1.726558113419413,-15.620103651922374,-2.02,-4.25,,0.29,-11.37,
MGL,Utilities,Gas Distributors,NIFTY_ENERGY,industry,3.3420953811490715,-1.8894830659536583,-2.02,-4.25,-2.39,5.36,2.36,0.5
JUBLINGREA,Process Industries,Chemicals: Major Diversified,,unmapped,-2.969432314410477,-11.59151193633952,-2.02,-4.25,,-0.95,-7.34,
IIFLCAPS,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.3103295404167315,1.4436090225563945,-2.02,-4.25,1.89,1.71,5.69,-0.45
HCG,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.1929812022014184,-2.652777777777781,-2.02,-4.25,-0.22,2.21,1.6,-2.43
BLACKBUCK,Technology Services,Packaged Software,NIFTY_IT,industry,0.7220216606498077,1.718749999999996,-2.02,-4.25,-9.14,2.74,5.97,10.86
IEX,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-2.238055322715844,-7.80237154150198,-2.02,-4.25,1.89,-0.22,-3.55,-9.69
PGIL,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.8950918423620204,-1.7190082644628062,-2.02,-4.25,-1.63,2.92,2.53,-0.09
CANFINHOME,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.711442786069646,-5.41717049576783,-2.02,-4.25,1.89,-0.69,-1.17,-7.31
KRN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.6420782552918478,27.79032258064516,-2.02,-4.25,-0.98,3.66,32.04,28.77
KEC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.8414634146341435,-10.119565217391306,-2.02,-4.25,-0.98,2.86,-5.87,-9.14
KENNAMET,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,9.036693268563496,49.550862581796544,-2.02,-4.25,-0.98,11.06,53.8,50.53
JWL,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.2323651452282167,-7.924528301886799,-2.02,-4.25,-0.98,2.25,-3.67,-6.94
ABLBL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,1.449275362318844,-8.246859639541231,-2.02,-4.25,-1.63,3.47,-4.0,-6.62
JKTYRE,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,-3.728129205921944,-7.10389610389611,-2.02,-4.25,1.4,-1.71,-2.85,-8.5
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-0.3985507246376894,4.365983295368261,-2.02,-4.25,-9.14,1.62,8.62,13.51
AAVAS,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,1.6760218199066974,-9.045261669024052,-2.02,-4.25,1.89,3.7,-4.8,-10.94
JAINREC,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,2.6232394366197145,-3.9545229856648554,-2.02,-4.25,-4.41,4.64,0.3,0.46
RITES,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.0096266729279066,-9.137931034482754,-2.02,-4.25,,1.01,-4.89,
SUVEN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.556149732620324,8.318318318318315,-2.02,-4.25,-0.22,-1.54,12.57,8.54
BBTC,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,-4.639415088069123,-4.986754966887414,-2.02,-4.25,-1.63,-2.62,-0.74,-3.36
AFCONS,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-8.505787443002454,-0.419927467073856,-2.02,-4.25,-0.98,-6.49,3.83,0.56
WHIRLPOOL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-1.0385572139303512,-1.235104270109241,-2.02,-4.25,1.4,0.98,3.01,-2.64
INDIAMART,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-6.411794959711985,-8.508379888268154,-2.02,-4.25,-1.63,-4.39,-4.26,-6.88
SUDARSCHEM,Process Industries,Chemicals: Specialty,,unmapped,1.672133770701645,13.251938329917124,-2.02,-4.25,,3.69,17.5,
GENUSPOWER,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-3.93225331369662,6.899377253359539,-2.02,-4.25,-9.14,-1.91,11.15,16.04
HMT,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-7.148045910213573,4.787670109854065,-2.02,-4.25,-0.98,-5.13,9.04,5.77
RATEGAIN,Technology Services,Packaged Software,NIFTY_IT,industry,-1.9686598404706652,-7.53921673247252,-2.02,-4.25,-9.14,0.05,-3.29,1.6
ZENSARTECH,Technology Services,Packaged Software,NIFTY_IT,industry,-7.868075016167277,-14.571257245652616,-2.02,-4.25,-9.14,-5.85,-10.32,-5.43
ALKYLAMINE,Process Industries,Chemicals: Specialty,,unmapped,-3.1032394792612776,0.1982781111400967,-2.02,-4.25,,-1.08,4.45,
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.9825710609427976,13.259298902863264,-2.02,-4.25,,1.04,17.51,
OLECTRA,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,-3.2317562149157943,-12.239999999999997,-2.02,-4.25,1.4,-1.21,-7.99,-13.64
SANDUMA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-0.6363636363636318,-4.448761534725593,-2.02,-4.25,-4.41,1.38,-0.2,-0.04
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-8.744047619047624,7.96478873239436,-2.02,-4.25,-2.39,-6.72,12.21,10.35
BLS,Technology Services,Data Processing Services,NIFTY_IT,industry,0.0552016985137984,-9.720306513409964,-2.02,-4.25,-9.14,2.08,-5.47,-0.58
FINPIPE,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.051968503937,-2.8571428571428426,-2.02,-4.25,-0.98,0.97,1.39,-1.88
SAREGAMA,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,4.998960715028051,-4.508506616257093,-2.02,-4.25,-1.63,7.02,-0.26,-2.88
SHIPROCKET,Technology Services,Packaged Software,NIFTY_IT,industry,-3.969965058359976,-1.3969465648855055,-2.02,-4.25,-9.14,-1.95,2.85,7.74
LOTUSDEV,Finance,Real Estate Development,NIFTY_REALTY,industry,19.29985652797704,23.907730821958623,-2.02,-4.25,12.78,21.32,28.16,11.13
KWIL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-5.052583447645178,19.82111944604733,-2.02,-4.25,-1.63,-3.03,24.07,21.45
INTELLECT,Technology Services,Packaged Software,NIFTY_IT,industry,0.7796984185362199,-5.880332486089176,-2.02,-4.25,-9.14,2.8,-1.63,3.26
YATHARTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,1.0548086866597772,7.325645249862718,-2.02,-4.25,-0.22,3.07,11.58,7.55
SMLMAH,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,16.90875232774674,20.614793467819403,-2.02,-4.25,1.4,18.93,24.86,19.21
ELECON,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,0.417910447761194,-3.940605368360937,-2.02,-4.25,-0.98,2.44,0.31,-2.96
KIRLPNU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.525469168900798,-3.719063545150496,-2.02,-4.25,-0.98,-1.51,0.53,-2.74
MMTC,Distribution Services,Wholesale Distributors,,unmapped,-1.0494514231197387,-2.765625000000005,-2.02,-4.25,,0.97,1.48,
WEWORK,Finance,Real Estate Development,NIFTY_REALTY,industry,2.165710836100214,-5.985695437816806,-2.02,-4.25,12.78,4.19,-1.74,-18.77
SANOFICONR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.1860798851949315,-8.830282898990124,-2.02,-4.25,-0.22,-0.17,-4.58,-8.61
PGINVIT,Utilities,Electric Utilities,NIFTY_ENERGY,industry,1.7853580690205386,1.7853580690205386,-2.02,-4.25,-2.39,3.81,6.04,4.18
JLHL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-2.2948539638386727,-12.705809257533389,-2.02,-4.25,-0.22,-0.27,-8.46,-12.49
TIMETECHNO,Process Industries,Containers/Packaging,,unmapped,-2.185185185185183,-10.77702702702702,-2.02,-4.25,,-0.17,-6.53,
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-0.2439024390243862,-2.253328781153966,-2.02,-4.25,12.78,1.78,2.0,-15.03
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.03057480635956,1.3574660633484164,-2.02,-4.25,-0.98,-3.01,5.61,2.34
PRICOLLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-4.567741935483868,1.315068493150688,-2.02,-4.25,1.4,-2.55,5.57,-0.08
RPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.4440433212996402,-8.619246861924681,-2.02,-4.25,-2.39,0.58,-4.37,-6.23
PGHL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.480633802816901,-9.650291423813488,-2.02,-4.25,-0.22,-2.46,-5.4,-9.43
BANCOINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.0466988727858293,0.2396166134185303,-2.02,-4.25,-0.98,3.07,4.49,1.22
MAHSEAMLES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,7.796686408276482,17.85099582001477,-2.02,-4.25,-4.41,9.82,22.1,22.26
THYROCARE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-3.786767877167245,-11.02425015954051,-2.02,-4.25,-0.22,-1.77,-6.77,-10.8
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.5916473317865488,-19.35058823529412,-2.02,-4.25,-1.63,1.43,-15.1,-17.72
PNGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,1.503322259136205,-3.77922998189119,-2.02,-4.25,-1.63,3.52,0.47,-2.15
MAXESTATES,Finance,Real Estate Development,NIFTY_REALTY,industry,6.996081429800253,34.2326139088729,-2.02,-4.25,12.78,9.02,38.48,21.45
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.872047244094495,-3.123955897093225,-2.02,-4.25,-0.98,-2.85,1.13,-2.14
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-8.112732762959224,-0.1203501094091897,-2.02,-4.25,-4.41,-6.09,4.13,4.29
ICIL,Process Industries,Textiles,,unmapped,-1.9084821428571452,1.9605568445475607,-2.02,-4.25,,0.11,6.21,
WESTLIFE,Consumer Services,Restaurants,NIFTY_FMCG,sector,2.5456204379562126,-4.128636014672001,-2.02,-4.25,-1.63,4.57,0.12,-2.5
CLEAN,Process Industries,Chemicals: Specialty,,unmapped,-2.2523041474654324,5.587704561010527,-2.02,-4.25,,-0.23,9.84,
SWANCORP,Utilities,Electric Utilities,NIFTY_ENERGY,industry,3.614248479582964,-3.0406504065040725,-2.02,-4.25,-2.39,5.63,1.21,-0.65
WAAREERTL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.3594847775175616,-8.493827160493826,-2.02,-4.25,-2.39,-0.34,-4.24,-6.1
MIDHANI,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,10.849282296650722,7.381228273464663,-2.02,-4.25,-4.41,12.87,11.63,11.79
PRECWIRE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.30439707548142,6.327231121281459,-2.02,-4.25,-0.98,-2.28,10.58,7.31
RELIGARE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,3.931884814651176,12.537508153946504,-2.02,-4.25,1.89,5.95,16.79,10.65
VESUVIUS,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.4102316602316712,-10.669815371404034,-2.02,-4.25,-0.98,2.43,-6.42,-9.69
BATAINDIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-2.710551790900297,-8.380084151472651,-2.02,-4.25,-1.63,-0.69,-4.13,-6.75
SETL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,18.22882142383667,56.45614035087719,-2.02,-4.25,-0.22,20.25,60.71,56.68
RAILTEL,Communications,Major Telecommunications,,unmapped,-3.737632832539388,-10.034246575342468,-2.02,-4.25,,-1.72,-5.78,
GNFC,Process Industries,Chemicals: Specialty,,unmapped,-2.0928038425250954,4.830562953439242,-2.02,-4.25,,-0.07,9.08,
LEMONTREE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-0.6672305234470386,-3.116406966086152,-2.02,-4.25,-1.63,1.35,1.13,-1.49
KINGFA,Process Industries,Chemicals: Specialty,,unmapped,4.523329976502182,9.929390997352163,-2.02,-4.25,,6.54,14.18,
GRINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.8600655589465456,-3.914369633981032,-2.02,-4.25,-0.98,-1.84,0.34,-2.93
TIPSMUSIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,4.177215189873414,-1.731343283582093,-2.02,-4.25,-1.63,6.2,2.52,-0.1
EQUITASBNK,Finance,Regional Banks,NIFTY_BANK,industry,-2.496979460330245,-3.801324503311264,-2.02,-4.25,-2.0,-0.48,0.45,-1.8
IRBINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.1866235167205978,-0.2023346303501874,-2.02,-4.25,12.78,0.83,4.05,-12.98
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-11.122090469916552,-10.055555555555554,-2.02,-4.25,-1.63,-9.1,-5.81,-8.43
AUGMONT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-5.897435897435898,16.434010152284262,-2.02,-4.25,-1.63,-3.88,20.68,18.06
RELAXO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-5.62933025404157,-22.98268347272942,-2.02,-4.25,-1.63,-3.61,-18.73,-21.35
GALAXYSURF,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.1559784304113374,7.305194805194805,-2.02,-4.25,-1.63,2.18,11.56,8.94
INDUSINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,-1.3888888888888713,-2.768216770413769,-2.02,-4.25,12.78,0.63,1.48,-15.55
UNIMECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.765789292832109,6.680726580039446,-2.02,-4.25,-0.98,9.79,10.93,7.66
MEDPLUS,Retail Trade,Drugstore Chains,NIFTY_FMCG,sector,-1.4600179694519315,-3.384231390397896,-2.02,-4.25,-1.63,0.56,0.87,-1.75
ORKLAINDIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-1.5402944430261178,1.6695957820738137,-2.02,-4.25,-1.63,0.48,5.92,3.3
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,0.5832847262728107,-3.7246769819748,-2.02,-4.25,-1.63,2.6,0.53,-2.09
V2RETAIL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.5743197046355764,-0.1236263736263783,-2.02,-4.25,-1.63,1.45,4.13,1.51
AXISCADES,Commercial Services,Miscellaneous Commercial Services,,unmapped,9.345575764664598,20.214749566000133,-2.02,-4.25,,11.37,24.46,
EMBDL,Finance,Real Estate Development,NIFTY_REALTY,industry,-3.177004538577913,-16.279069767441854,-2.02,-4.25,12.78,-1.16,-12.03,-29.06
GARFIBRES,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.860294117647059,-1.5683814303638646,-2.02,-4.25,-0.98,-1.84,2.68,-0.59
ENTERO,Distribution Services,Medical Distributors,,unmapped,-0.9447513812154644,31.453918909010923,-2.02,-4.25,,1.08,35.7,
MAHLIFE,Finance,Real Estate Development,NIFTY_REALTY,industry,0.629546726357023,-7.711059789581732,-2.02,-4.25,12.78,2.65,-3.46,-20.49
DYNAMATECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.2543859649122806,3.710691823899371,-2.02,-4.25,-0.98,3.27,7.96,4.69
EPL,Process Industries,Containers/Packaging,,unmapped,2.6150627615062763,5.7567917205692085,-2.02,-4.25,,4.64,10.01,
KSHINTL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,22.5335211561538,20.682390421869385,-2.02,-4.25,-0.98,24.55,24.93,21.66
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,2.0754716981132044,-11.724941724941727,-2.02,-4.25,-0.98,4.1,-7.47,-10.74
BSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,-6.587637595258252,-14.05422249922093,-2.02,-4.25,-9.14,-4.57,-9.8,-4.91
NESCO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.08474576271186,3.637572419033142,-2.02,-4.25,-0.98,7.1,7.89,4.62
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,6.967032967032971,-2.3915768362998158,-2.02,-4.25,-0.98,8.99,1.86,-1.41
EUREKAFORB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-6.052724908381597,-11.107382550335569,-2.02,-4.25,-0.98,-4.03,-6.86,-10.13
EBGNG,Technology Services,Information Technology Services,NIFTY_IT,industry,4.978321461752879,21.420256111757865,-2.02,-4.25,-9.14,7.0,25.67,30.56
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.3811854268624302,3.577777777777783,-2.02,-4.25,-4.41,3.4,7.83,7.99
POWERMECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.0399348003259945,-5.833465252493276,-2.02,-4.25,-0.98,-1.02,-1.58,-4.85
RPEL,Process Industries,Chemicals: Major Diversified,,unmapped,-2.7010435850214907,31.68429003021148,-2.02,-4.25,,-0.68,35.93,
GPPL,Transportation,Marine Shipping,,unmapped,-1.145293938470908,7.906636520813947,-2.02,-4.25,,0.87,12.16,
BALAMINES,Process Industries,Chemicals: Specialty,,unmapped,-2.3916666666666706,14.440644846116264,-2.02,-4.25,,-0.37,18.69,
CELLO,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.7267508610792195,-6.368282912004423,-2.02,-4.25,1.4,-0.71,-2.12,-7.77
GAEL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.51288056206089,-3.8225853516194825,-2.02,-4.25,-1.63,-1.49,0.43,-2.19
SKFINDIA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-0.5260765084107382,-0.247492510095101,-2.02,-4.25,-0.98,1.49,4.0,0.73
CORDELIA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,7.939639017654598,29.514792899408285,-2.02,-4.25,-1.63,9.96,33.76,31.14
AARTIPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.78524070337273,-2.727058546354103,-2.02,-4.25,-0.22,-2.77,1.52,-2.51
SFL,Process Industries,Industrial Specialties,,unmapped,7.89982221535132,4.132786273778447,-2.02,-4.25,,9.92,8.38,
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.7109322602280288,-0.8779457389926847,-2.02,-4.25,1.4,2.73,3.37,-2.28
CYIENTDLM,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,7.686027525075809,32.848920863309345,-2.02,-4.25,-9.14,9.71,37.1,41.99
SONATSOFTW,Technology Services,Information Technology Services,NIFTY_IT,industry,-10.3103448275862,-18.74414245548266,-2.02,-4.25,-9.14,-8.29,-14.49,-9.6
RAIN,Process Industries,Industrial Specialties,,unmapped,5.327451645741436,6.083390293916614,-2.02,-4.25,,7.35,10.33,
BECTORFOOD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,6.049083995852056,4.97861420017108,-2.02,-4.25,-1.63,8.07,9.23,6.61
HNDFDS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.8079999999999927,6.484026107866712,-2.02,-4.25,-1.63,1.21,10.73,8.11
AEROFLEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.513439134024418,33.791795115010686,-2.02,-4.25,-0.98,5.53,38.04,34.77
TTKPRESTIG,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-8.903878583473855,-11.004942339373963,-2.02,-4.25,1.4,-6.88,-6.75,-12.4
