symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
STCINDIA,2026-09-10,113.74,113.25,13252,9684,73.08,15.07,336
CHEVIOT,2026-09-10,1184.9,1195.9,1408,1028,73.01,16.85,158
GAYAPROJ,2026-09-10,23.64,24.8,2185895,1595319,72.98,536.64,4011
SUMIT,2026-09-10,49.99,48.93,13255,9672,72.97,6.54,186
AFCONS,2026-09-10,274.15,260.85,3868242,2818800,72.87,10250.61,34082
SMLT,2026-09-10,62.15,61.44,5764,4200,72.87,3.55,176
DVL,2026-09-10,289.2,285.1,17742,12924,72.84,50.71,488
ADVANIHOTR,2026-09-10,48.74,48.43,24668,17967,72.84,11.95,487
RAJMET,2026-09-10,3.29,3.26,251800,183250,72.78,8.26,734
SADBHAV,2026-09-10,8.3,8.06,158176,115081,72.76,12.8,336
TRITONV,2026-09-10,1140.6,1133.3,3031,2205,72.75,34.55,452
IPRINGLTD,2026-09-10,153.39,147.85,5036,3662,72.72,7.57,179
SUNDARAM,2026-09-10,1.2,1.2,230555,167636,72.71,2.79,215
VIPCLOTHNG,2026-09-10,21.47,21.26,103793,75457,72.7,22.47,565
INDOKEM,2026-09-10,623.45,620.45,2599,1888,72.64,16.16,204
SGL,2026-09-10,10.07,9.9,11807,8572,72.6,1.17,57
AASTHA,2026-09-10,81.46,79.29,263315,190798,72.46,209.98,1509
STLSTRINF,2026-09-10,18.64,17.67,2419,1751,72.39,0.44,48
PENINLAND,2026-09-10,15.56,15.32,128977,93358,72.38,20.29,477
TANAA,2026-09-10,272.75,251.5,64866,46919,72.33,166.95,2179
NIPPOBATRY,2026-09-10,323.0,322.45,1939,1402,72.31,6.23,272
JAIBALAJI,2026-09-10,68.7,67.53,491607,355146,72.24,335.74,2664
BALAJEE,2026-09-10,25.5,25.53,41722,30141,72.24,10.6,259
ARCHIDPLY,2026-09-10,102.54,100.5,30279,21844,72.14,30.72,398
NGIL,2026-09-10,35.04,34.68,11130,8016,72.02,3.9,97
IBULLSLTD,2026-09-10,25.05,24.9,37845470,27256077,72.02,9428.78,26585
BTML,2026-09-10,7.87,7.79,178696,128594,71.96,13.9,294
MKPL,2026-09-10,4.03,4.01,79304,57039,71.92,3.19,385
VAISHALI,2026-09-10,8.14,8.57,204884,147256,71.87,17.15,358
DAVANGERE,2026-09-10,1.75,1.91,34419354,24720059,71.82,639.67,5496
WONDERLA,2026-09-10,517.1,519.05,17917,12861,71.78,93.03,885
MSPL,2026-09-10,34.43,34.4,340364,244068,71.71,117.29,1518
UFO,2026-09-10,63.13,63.08,6766,4848,71.65,4.29,171
MAGNUM,2026-09-10,18.99,19.1,63106,45200,71.63,12.24,291
SWARAJENG,2026-09-10,3594.3,3551.0,7542,5399,71.59,269.07,1732
MITCON,2026-09-10,82.27,81.65,7795,5576,71.53,6.51,148
SASKEN,2026-09-10,1857.1,1777.6,32982,23561,71.44,593.57,2881
WHBRADY,2026-09-10,484.0,480.5,14,10,71.43,0.07,7
ELCIDIN,2026-09-10,108000.0,106400.0,14,10,71.43,14.93,12
POLYPLEX,2026-09-10,1140.0,1125.3,75614,53967,71.37,850.76,3589
KOTHARIPRO,2026-09-10,66.5,65.76,7310,5210,71.27,4.83,124
REPCOHOME,2026-09-10,356.8,353.8,64220,45771,71.27,228.07,1659
RPSGVENT,2026-09-10,863.7,840.2,43298,30832,71.21,367.11,1404
CCCL,2026-09-10,14.12,14.15,72588,51671,71.18,10.27,391
ICICIBANK,2026-09-10,1389.1,1384.5,10580641,7526499,71.13,146203.37,154389
DYNPRO,2026-09-10,235.09,237.05,19689,13979,71.0,47.14,692
AMDIND,2026-09-10,56.57,56.04,15155,10759,70.99,8.6,348
NIRAJ,2026-09-10,28.07,27.76,20039,14198,70.85,5.6,224
BEARDSELL,2026-09-10,24.96,24.39,14895,10551,70.84,3.67,214
ATAM,2026-09-10,55.64,53.7,11476,8128,70.83,6.27,332
KSHITIJPOL,2026-09-10,3.44,3.43,4029786,2853736,70.82,134.83,1311
ALBERTDAVD,2026-09-10,850.55,850.0,1634,1157,70.81,13.94,201
KSOLVES,2026-09-10,269.45,259.1,59528,42136,70.78,156.32,5294
SAGCEM,2026-09-10,150.94,150.34,50091,35451,70.77,75.73,992
TVTODAY,2026-09-10,110.06,109.7,25559,18082,70.75,28.11,391
DBCORP,2026-09-10,190.55,189.67,65563,46373,70.73,125.42,1769
TREEHOUSE,2026-09-10,5.94,5.95,13053,9230,70.71,0.78,105
SUMEETINDS,2026-09-10,11.28,10.95,1464680,1035181,70.68,162.09,1703
HTMEDIA,2026-09-10,24.67,24.32,86924,61421,70.66,21.32,466
SUPERHOUSE,2026-09-10,180.05,171.67,37503,26487,70.63,65.27,697
NAHARSPING,2026-09-10,277.3,270.8,42431,29912,70.5,116.78,1363
PARASPETRO,2026-09-10,2.18,2.15,172139,121255,70.44,3.77,225
HECPROJECT,2026-09-10,122.14,119.55,1791,1261,70.41,2.16,78
LEXUS,2026-09-10,13.35,13.45,4026,2833,70.37,0.55,51
ROML,2026-09-10,42.18,42.13,1352,951,70.34,0.57,43
ASIANPAINT,2026-09-10,2489.0,2498.1,549332,386119,70.29,13657.01,31619
PDSL,2026-09-10,345.7,348.2,160889,113046,70.26,558.84,4934
AVROIND,2026-09-10,8.59,8.34,365184,256505,70.24,30.82,598
GTL,2026-09-10,7.16,7.2,181256,127162,70.16,13.1,615
MARICO,2026-09-10,813.9,803.0,2060230,1445268,70.15,16528.41,54419
NTPC,2026-09-10,334.5,335.0,6905905,4844608,70.15,23105.34,49997
GICHSGFIN,2026-09-10,137.15,136.12,77138,54038,70.05,105.46,1355
21STCENMGM,2026-09-10,38.8,38.97,2643,1850,70.0,1.03,52
IPCALAB,2026-09-10,1963.6,1970.9,209376,146537,69.99,4127.62,27884
SOMATEX,2026-09-10,84.05,84.48,3736,2615,69.99,3.17,87
ALLDIGI,2026-09-10,802.7,802.7,3897,2727,69.98,31.33,363
SGLRES,2026-09-10,2.47,2.36,63379,44345,69.97,1.52,108
RKEC,2026-09-10,19.96,19.17,73562,51453,69.95,14.36,536
NAHARPOLY,2026-09-10,236.55,233.77,4604,3220,69.94,10.83,302
GOODYEAR,2026-09-10,729.35,724.7,3645,2546,69.85,26.5,402
MCLEODRUSS,2026-09-10,44.54,44.05,176730,123355,69.8,78.17,954
SAURASHCEM,2026-09-10,55.78,55.48,30104,21005,69.77,16.73,664
IFBAGRO,2026-09-10,879.55,874.8,3778,2634,69.72,33.12,329
TOKYOPLAST,2026-09-10,74.65,76.81,353,246,69.69,0.27,12
TUTIALKA,2026-09-10,58.38,58.48,22118,15412,69.68,12.75,127
BAGFILMS,2026-09-10,4.59,4.46,104673,72848,69.6,4.7,294
JOCIL,2026-09-10,152.29,149.87,5247,3647,69.51,7.93,215
RKSWAMY,2026-09-10,93.04,91.47,25219,17530,69.51,23.28,603
GYFTR,2026-09-10,181.7,185.32,18925,13151,69.49,34.55,539
KAMOPAINTS,2026-09-10,4.49,4.29,445052,309249,69.49,19.22,1263
CAPITALSFB,2026-09-10,279.4,272.15,22130,15362,69.42,60.78,729
THOMASCOTT,2026-09-10,250.6,243.9,124120,86076,69.35,310.81,3579
JMA,2026-09-10,97.14,95.51,16704,11584,69.35,16.02,318
BHARTIHEXA,2026-09-10,1544.8,1539.2,87669,60777,69.33,1351.24,10227
BSHSL,2026-09-10,89.42,88.84,3781,2621,69.32,3.36,133
GRASIM,2026-09-10,3300.0,3319.0,1056285,732117,69.31,34956.64,31510
SUDARCOLOR,2026-09-10,380.55,380.9,2765,1915,69.26,10.56,240
VIRINCHI,2026-09-10,14.17,14.16,55005,38090,69.25,7.78,220
SUNDROP,2026-09-10,668.1,669.15,37446,25915,69.21,252.17,809
ANDREWYU,2026-09-10,26.73,26.77,35796,24773,69.21,9.61,307
SRHHYPOLTD,2026-09-10,531.9,517.1,18403,12735,69.2,95.81,702
SRGHFL,2026-09-10,243.75,195.0,126947,87803,69.17,249.13,482
ORIENTELEC,2026-09-10,175.11,173.64,45431,31423,69.17,79.21,1668
SIMPLEXINF,2026-09-10,259.35,255.75,100611,69579,69.16,261.64,1287
VRLLOG,2026-09-10,288.35,288.8,155343,107316,69.08,448.07,7091
CUMMINSIND,2026-09-10,5170.5,5155.0,817252,564361,69.06,42295.79,33903
AEPL,2026-09-10,16.99,17.56,36236,25016,69.04,6.41,250
SATIN,2026-09-10,214.88,217.21,307384,212088,69.0,654.54,4621
S&SPOWER,2026-09-10,342.05,342.6,3172,2188,68.98,11.06,281
NELCAST,2026-09-10,113.94,110.0,147086,101339,68.9,164.28,2381
SWARNSAR,2026-09-10,40.78,41.61,75776,52139,68.81,31.62,686
SAKUMA,2026-09-10,1.6,1.59,672649,462735,68.79,10.77,762
EKI,2026-09-10,71.38,70.73,15668,10771,68.75,11.1,484
AVONMORE,2026-09-10,13.99,14.19,441717,303313,68.67,63.05,1107
MARALOVER,2026-09-10,64.79,62.65,19059,13085,68.66,11.94,316
BALAXI,2026-09-10,23.68,23.24,39290,26977,68.66,9.16,292
BCONCEPTS,2026-09-10,161.36,154.5,24836,17045,68.63,38.42,1335
POEL,2026-09-10,143.02,140.7,19534,13401,68.6,27.67,505
ADROITINFO,2026-09-10,10.98,10.87,59921,41096,68.58,6.64,400
RUCHINFRA,2026-09-10,5.6,5.68,50981,34947,68.55,2.9,163
PREMEXPLN,2026-09-10,666.6,667.05,239866,164410,68.54,1600.55,2225
RACE,2026-09-10,96.38,96.43,3620,2477,68.43,3.51,180
BLUECOAST,2026-09-10,22.5,21.83,4015,2745,68.37,0.87,79
DIAMINESQ,2026-09-10,253.24,258.09,6347,4339,68.36,16.31,393
GODREJIND,2026-09-10,1133.4,1122.3,90792,62027,68.32,1021.46,4781
BVCL,2026-09-10,44.02,43.44,19531,13338,68.29,8.59,335
HAWKINCOOK,2026-09-10,8504.5,8408.0,2639,1800,68.21,222.19,869
FUSION,2026-09-10,194.93,190.68,702387,478610,68.14,1348.11,14606
VAML,2026-09-10,445.3,437.05,4113436,2801372,68.1,18120.54,57015
HAVELLS,2026-09-10,1120.4,1116.0,1093884,744495,68.06,12183.22,60995
ACCELYA,2026-09-10,1119.9,1118.1,5259,3579,68.05,58.81,509
ISTLTD,2026-09-10,663.65,661.0,851,579,68.04,5.62,68
BAJEL,2026-09-10,183.93,177.42,237404,161355,67.97,426.17,4111
AADHARHFC,2026-09-10,471.9,462.7,418935,284560,67.92,1946.63,16468
KAMAHOLD,2026-09-10,2297.5,2285.0,5128,3482,67.9,117.95,779
DENORA,2026-09-10,805.75,802.05,1190,808,67.9,9.6,186
AMJLAND,2026-09-10,38.98,38.32,10983,7456,67.89,4.23,129
UNITDSPR,2026-09-10,1405.2,1400.0,432902,293815,67.87,6083.18,20278
HOMEFIRST,2026-09-10,1202.3,1209.4,168561,114294,67.81,2029.14,12682
GHCL,2026-09-10,426.3,424.7,92301,62578,67.8,391.72,5926
ROHLTD,2026-09-10,304.75,307.2,11856,8037,67.79,36.51,615
PRAKASHSTL,2026-09-10,3.8,3.79,90649,61443,67.78,3.44,340
AGRITECH,2026-09-10,98.25,99.08,3421,2318,67.76,3.39,120
AHLEAST,2026-09-10,137.08,135.85,548,371,67.7,0.75,34
NITTAGELA,2026-09-10,1667.0,1654.4,1675,1134,67.7,27.8,490
BMWVENTLTD,2026-09-10,54.18,54.59,26343,17834,67.7,14.39,510
AUSOMENT,2026-09-10,154.19,153.0,6437,4354,67.64,9.86,157
EMPIND,2026-09-10,1076.6,1062.5,7162,4843,67.62,75.48,662
AURUM,2026-09-10,220.17,220.38,65446,44196,67.53,144.27,1402
LAGNAM,2026-09-10,74.53,72.53,18623,12558,67.43,13.4,226
KRSNAA,2026-09-10,560.95,564.4,56292,37929,67.38,317.12,2043
CONTROLPR,2026-09-10,587.4,572.95,20559,13848,67.36,118.9,1403
AJOONI,2026-09-10,3.5,3.5,279132,187975,67.34,9.74,439
BETA,2026-09-10,2107.6,2085.8,11535,7766,67.33,241.19,1461
PROZONER,2026-09-10,49.88,52.3,493674,332338,67.32,253.76,2904
CHOLAFIN,2026-09-10,1829.0,1859.0,2679971,1803796,67.31,49655.34,78353
SMARTWORKS,2026-09-10,547.95,535.55,112126,75455,67.29,602.79,4137
NESTLEIND,2026-09-10,1393.0,1386.2,568997,382546,67.23,7889.25,32888
SHALBY,2026-09-10,148.48,145.96,87771,58963,67.18,128.99,1602
BIMETAL,2026-09-10,650.0,645.0,563,378,67.14,3.63,81
ASHIMASYN,2026-09-10,17.22,17.08,66907,44841,67.02,11.42,397
APTUS,2026-09-10,258.28,252.2,1627426,1090320,67.0,4112.38,27728
DBEIL,2026-09-10,7.21,7.11,148523,99451,66.96,10.55,462
SCHAND,2026-09-10,135.01,135.42,11634,7769,66.78,15.72,368
WEALTH,2026-09-10,848.35,839.3,1604,1071,66.77,13.36,186
ANSALBU,2026-09-10,77.15,80.9,2021,1349,66.75,1.64,54
SHREDIGCEM,2026-09-10,70.96,69.09,114970,76742,66.75,80.01,1604
HEROMOTOCO,2026-09-10,5218.0,5280.0,501164,334526,66.75,26186.43,31058
HGS,2026-09-10,384.75,383.85,5883,3923,66.68,22.7,673
YOGI,2026-09-10,161.94,155.37,180,120,66.67,0.29,19
BPLPHARMA,2026-09-10,1518.6,1558.6,1275,850,66.67,19.81,92
BELLACASA,2026-09-10,246.65,262.11,28023,18643,66.53,72.98,1738
SHRJAGP,2026-09-10,652.0,643.45,466,310,66.52,3.05,51
VEDAVAAG,2026-09-10,18.51,22.21,526243,350059,66.52,111.96,822
DIGJAMLMTD,2026-09-10,51.54,61.84,732362,487069,66.51,450.42,1260
AUTOAXLES,2026-09-10,1658.5,1657.9,4446,2957,66.51,74.16,859
SCODATUBES,2026-09-10,130.99,129.21,92022,61179,66.48,119.56,1364
ORIENTCEM,2026-09-10,126.28,126.06,320950,213351,66.47,403.93,2438
NILAINFRA,2026-09-10,6.8,6.73,121635,80832,66.45,8.27,479
INTENTECH,2026-09-10,78.96,79.12,16617,11036,66.41,13.24,262
WAAREEINDO,2026-09-10,261.1,258.25,59046,39203,66.39,152.98,1577
GEEKAYWIRE,2026-09-10,27.91,28.62,49534,32821,66.26,14.15,402
SUNPHARMA,2026-09-10,1864.9,1861.0,1178648,780836,66.25,21833.55,38199
HPAL,2026-09-10,35.67,36.61,76830,50882,66.23,27.67,812
SBILIFE,2026-09-10,1684.0,1700.6,855621,566452,66.2,14501.17,35617
JETFREIGHT,2026-09-10,20.11,20.2,52709,34891,66.2,10.66,312
LENSKART,2026-09-10,693.9,693.3,6256637,4141143,66.19,43483.46,119845
NILE,2026-09-10,1479.7,1457.0,1998,1322,66.17,29.25,342
PTL,2026-09-10,38.03,38.17,21129,13967,66.1,8.08,737
MAKERSL,2026-09-10,184.89,177.97,8848,5846,66.07,15.84,350
DCMSIL,2026-09-10,69.78,72.36,139970,92468,66.06,101.82,1630
VERTOZ,2026-09-10,38.1,39.42,128888,84976,65.93,50.81,772
MANORG,2026-09-10,480.7,458.8,15595,10276,65.89,72.75,2208
ITL,2026-09-10,364.1,368.3,2083,1372,65.87,7.66,124
MOHITE,2026-09-10,2.74,2.75,35555,23408,65.84,0.98,79
RUSHIL,2026-09-10,16.07,16.01,144936,95403,65.82,23.28,472
SINCLAIR,2026-09-10,82.96,81.58,20693,13597,65.71,16.97,278
JTEKTINDIA,2026-09-10,121.26,119.93,172948,113642,65.71,208.56,1640
MODINATUR,2026-09-10,349.1,355.3,4303,2827,65.7,15.32,197
COHANCE,2026-09-10,443.35,445.3,1241899,815651,65.68,5557.34,23413
STYLEBAAZA,2026-09-10,397.7,388.95,379221,249008,65.66,1492.72,5918
EMAMILTD,2026-09-10,369.1,370.85,3326974,2181135,65.56,12393.21,45414
TIGERLOGS,2026-09-10,27.36,27.73,64523,42297,65.55,17.88,408
NATIONSTD,2026-09-10,114.4,115.89,78107,51187,65.53,90.55,1047
MPHASIS,2026-09-10,2307.5,2291.7,454003,297529,65.53,10483.58,18512
THEJO,2026-09-10,2150.1,2197.4,8107,5311,65.51,177.24,980
TRANSCOR,2026-09-10,25.95,25.05,6327,4144,65.5,1.65,57
GANDHITUBE,2026-09-10,898.8,899.3,2826,1851,65.5,25.37,271
DCMSRIND,2026-09-10,42.41,41.76,242444,158768,65.49,102.13,1489
MEGASTAR,2026-09-10,285.1,284.95,910,596,65.49,2.61,84
CENTEXT,2026-09-10,21.94,22.8,526048,344472,65.48,118.75,2745
TEAMLEASE,2026-09-10,1281.5,1253.9,11448,7492,65.44,144.98,2137
BIRLAMONEY,2026-09-10,123.25,122.9,24305,15894,65.39,29.9,742
ICRA,2026-09-10,4776.5,4726.2,25291,16532,65.37,1207.15,6358
AXTEL,2026-09-10,436.05,425.1,6892,4505,65.37,29.77,283
NORBTEAEXP,2026-09-10,67.2,64.14,1992,1302,65.36,1.29,61
BHARTIARTL,2026-09-10,1814.7,1839.0,4588126,2997223,65.33,83977.84,127251
PYRAMID,2026-09-10,150.51,154.59,24175,15794,65.33,37.14,727
MAANALU,2026-09-10,111.27,110.79,92719,60525,65.28,103.12,1905
TECHNVISN,2026-09-10,4928.5,4808.0,135,88,65.19,6.48,62
BAJFINANCE,2026-09-10,1039.3,1043.5,3902988,2542676,65.15,40700.6,88720
ARVINDFASN,2026-09-10,446.05,453.4,291313,189743,65.13,1313.86,13870
GRPLTD,2026-09-10,2026.9,1992.5,608,396,65.13,12.14,152
LOTUSEYE,2026-09-10,110.96,111.62,16890,10998,65.12,18.84,359
TARC,2026-09-10,129.78,128.56,496359,323054,65.08,643.65,3399
CEWATER,2026-09-10,280.3,279.9,285665,185893,65.07,801.63,9610
LAHOTIOV,2026-09-10,41.37,41.14,32788,21332,65.06,12.95,216
MMWL,2026-09-10,13.83,13.87,28053,18249,65.05,3.85,208
SJS,2026-09-10,2295.2,2342.6,97579,63444,65.02,2266.82,14186
NAVNETEDUL,2026-09-10,127.0,127.69,41286,26834,65.0,52.72,662
IRIS,2026-09-10,253.91,249.08,8537,5548,64.99,21.56,458
KCP,2026-09-10,161.91,162.21,59944,38949,64.98,97.27,981
AXISBANK,2026-09-10,1238.5,1246.0,4150654,2693612,64.9,51810.79,89773
CAMPUS,2026-09-10,214.86,213.68,588814,381968,64.87,1264.37,9390
PONNIERODE,2026-09-10,373.2,363.45,29127,18892,64.86,108.23,1512
PIIND,2026-09-10,2394.0,2365.0,275516,178619,64.83,6511.79,21051
KICL,2026-09-10,5021.5,5083.5,1083,702,64.82,54.91,281
PRAKASH,2026-09-10,126.41,123.78,461514,299064,64.8,577.15,4322
EMKAY,2026-09-10,250.75,249.2,10735,6951,64.75,26.97,341
PILITA,2026-09-10,7.85,7.88,42014,27196,64.73,3.33,140
SHANTI,2026-09-10,6.26,6.2,11010,7123,64.7,0.69,54
DPABHUSHAN,2026-09-10,1397.7,1369.3,19756,12764,64.61,272.68,2077
ELECTHERM,2026-09-10,965.0,943.0,13574,8761,64.54,129.12,503
DABUR,2026-09-10,371.55,376.45,2119982,1366586,64.46,7938.43,30614
KOTAKBANK,2026-09-10,414.0,416.55,7755254,4998529,64.45,32137.07,81217
LMW,2026-09-10,18032.0,17614.0,7775,5008,64.41,1376.05,2591
ADANIPORTS,2026-09-10,1775.0,1768.0,2777377,1788095,64.38,49058.6,109104
UPL,2026-09-10,575.7,575.3,1242223,799693,64.38,7157.72,16351
SKFINDUS,2026-09-10,2971.7,2935.4,42276,27198,64.33,1254.49,8802
SHIVAMAUTO,2026-09-10,16.86,16.68,23256,14960,64.33,3.94,169
INDIGO,2026-09-10,4975.0,4945.0,813491,523205,64.32,40005.18,47451
IIFLCAPS,2026-09-10,338.05,337.3,337784,217191,64.3,1142.01,7984
APOLLOHOSP,2026-09-10,8967.0,8900.0,329159,211627,64.29,29409.68,26118
AGARIND,2026-09-10,447.25,433.85,37587,24143,64.23,165.13,2083
FISCHER,2026-09-10,34.78,34.9,451549,289882,64.2,157.67,1714
DDEVPLSTIK,2026-09-10,265.55,256.0,282659,181479,64.2,732.8,5032
SHIVATEX,2026-09-10,176.64,179.18,10363,6646,64.13,18.38,208
DREAMFOLKS,2026-09-10,68.55,67.12,30293,19406,64.06,20.53,722
VEEDOL,2026-09-10,1437.0,1437.7,5202,3332,64.05,74.91,916
ENTERO,2026-09-10,1828.3,1792.9,166179,106403,64.03,2987.45,19489
ANTHEM,2026-09-10,942.95,942.3,844850,540912,64.02,8028.37,45515
IVALUE,2026-09-10,233.71,226.62,83324,53330,64.0,191.99,3089
DCAL,2026-09-10,170.59,167.49,134059,85758,63.97,226.28,2475
NAHARINDUS,2026-09-10,134.1,133.89,14916,9540,63.96,20.15,303
APCOTEXIND,2026-09-10,615.45,603.8,81232,51938,63.94,491.62,3557
NGLFINE,2026-09-10,2758.3,2725.7,4059,2593,63.88,111.19,809
DELTAMAGNT,2026-09-10,57.1,56.82,10076,6435,63.86,5.7,144
BHAGCHEM,2026-09-10,262.55,258.2,25913,16546,63.85,67.24,848
THEINVEST,2026-09-10,97.46,97.34,5406,3452,63.85,5.33,148
INDIANHUME,2026-09-10,379.55,367.0,77703,49614,63.85,287.58,2597
VAKRANGEE,2026-09-10,5.52,5.47,939918,600057,63.84,51.51,1779
MASKINVEST,2026-09-10,153.29,148.62,47,30,63.83,0.07,9
ARIHANT,2026-09-10,887.5,883.35,727,464,63.82,6.4,155
WARDINMOBI,2026-09-10,5.73,5.78,382818,243997,63.74,22.32,780
PRECOT,2026-09-10,660.15,670.75,2297,1464,63.74,15.45,194
CANFINHOME,2026-09-10,786.9,782.2,196858,125487,63.74,1547.56,17056
USHAMART,2026-09-10,498.65,495.75,781944,498281,63.72,3858.02,31152
SGRL,2026-09-10,665.9,631.65,42088,26777,63.62,266.86,1680
HINDUNILVR,2026-09-10,1945.0,1942.3,1232506,783609,63.58,23943.14,46159
COSMOFIRST,2026-09-10,906.75,880.65,56270,35756,63.54,502.23,3784
SIL,2026-09-10,18.35,18.1,51287,32581,63.53,9.46,456
RADIOCITY,2026-09-10,6.47,6.21,57135,36299,63.53,3.63,258
CROWN,2026-09-10,116.15,114.47,12728,8083,63.51,14.87,134
KANCHI,2026-09-10,405.5,403.75,4127,2620,63.48,16.47,252
CANTABIL,2026-09-10,238.8,240.06,53432,33920,63.48,128.01,1122
BLBLIMITED,2026-09-10,16.5,15.98,362722,230235,63.47,58.35,904
GMRAIRPORT,2026-09-10,98.65,97.46,9680394,6142516,63.45,9448.44,31187
VISHAL,2026-09-10,18.21,18.17,58458,37077,63.43,10.6,353
LAMBODHARA,2026-09-10,134.12,137.22,17199,10907,63.42,23.59,455
NDRAUTO,2026-09-10,714.9,702.25,16993,10777,63.42,120.14,1595
MAXHEALTH,2026-09-10,1037.5,1038.6,2579310,1635253,63.4,26665.76,35377
ANURAS,2026-09-10,1229.6,1231.1,33522,21242,63.37,413.01,2712
MEDICO,2026-09-10,35.44,35.42,378559,239600,63.29,134.63,1770
PETRONET,2026-09-10,285.9,288.7,2585212,1635832,63.28,7461.58,36834
MATRIMONY,2026-09-10,515.75,510.6,7124,4507,63.27,36.41,470
ALKEM,2026-09-10,5139.0,5138.0,41390,26167,63.22,2123.68,7361
SARLAPOLY,2026-09-10,101.46,101.31,31694,20025,63.18,32.18,377
POWERGRID,2026-09-10,265.85,271.75,12187656,7693067,63.12,32939.28,79674
BANG,2026-09-10,35.63,34.51,30450,19210,63.09,10.55,323
SEJALLTD,2026-09-10,645.6,672.0,3755,2367,63.04,25.06,488
PHOENIXLTD,2026-09-10,1885.3,1890.0,383380,241644,63.03,7269.89,33320
HDFCBANK,2026-09-10,687.1,693.8,27108053,17074185,62.99,187125.4,435920
COALINDIA,2026-09-10,431.0,432.0,8811171,5549633,62.98,38169.48,55604
DOLLAR,2026-09-10,273.1,271.8,81680,51443,62.98,222.01,2446
ELITECON,2026-09-10,7.45,7.8,33059819,20798375,62.91,2560.81,27794
HINDALUMI,2026-09-10,97.38,96.57,1213,763,62.9,1.18,62
VERANDA,2026-09-10,233.79,230.51,90890,57160,62.89,210.72,1666
OMPOWER,2026-09-10,168.7,168.11,35105,22057,62.83,59.3,852
SATIA,2026-09-10,66.51,68.57,185198,116341,62.82,126.09,1738
DIAMONDYD,2026-09-10,1123.6,1115.6,14173,8903,62.82,157.71,1442
TATACONSUM,2026-09-10,1001.0,999.6,1001929,628362,62.72,10020.76,44521
RAMANEWS,2026-09-10,32.69,32.15,8566,5372,62.71,2.77,81
INDIASHLTR,2026-09-10,668.2,672.15,109631,68735,62.7,735.59,10449
COFFEEDAY,2026-09-10,33.15,31.99,600390,376329,62.68,195.43,2480
JAYAGROGN,2026-09-10,256.9,258.18,75360,47224,62.66,196.3,1922
PAKKA,2026-09-10,78.13,76.28,93909,58847,62.66,72.35,2245
ONIDA,2026-09-10,34.26,32.98,466678,292289,62.63,156.07,1561
SAHYADRI,2026-09-10,377.05,383.35,11752,7359,62.62,44.55,923
SUPRAJIT,2026-09-10,485.45,500.3,143145,89637,62.62,710.63,8036
BPL,2026-09-10,48.03,47.36,41997,26285,62.59,20.06,720
ASPINWALL,2026-09-10,251.25,250.15,1162,727,62.56,2.89,58
GODIGIT,2026-09-10,253.3,250.75,93062,58179,62.52,234.04,4423
ZENITHSTL,2026-09-10,6.06,5.99,144436,90275,62.5,8.76,485
SUMICHEM,2026-09-10,481.75,480.9,699446,437019,62.48,3340.34,21182
CEMPRO,2026-09-10,1269.1,1251.9,124816,77823,62.35,1573.3,8974
XTGLOBAL,2026-09-10,30.87,30.04,30411,18956,62.33,9.3,423
ASTRAL,2026-09-10,1474.8,1459.0,914375,569921,62.33,13346.45,28858
DHARMAJ,2026-09-10,270.2,270.0,24634,15346,62.3,66.44,1171
VARDMNPOLY,2026-09-10,5.91,5.94,130934,81533,62.27,7.84,233
MCLOUD,2026-09-10,25.94,25.99,1096841,682966,62.27,284.85,2360
CASTROLIND,2026-09-10,189.16,188.06,4597808,2861953,62.25,8661.05,30720
GSFC,2026-09-10,160.03,160.38,1757556,1093344,62.21,2814.61,18406
LTF,2026-09-10,310.4,311.3,4503846,2798157,62.13,13927.68,30662
VIKASECO,2026-09-10,1.06,1.05,3504047,2176473,62.11,37.12,1016
EPIGRAL,2026-09-10,1163.9,1149.8,35996,22356,62.11,413.81,3029
KKCL,2026-09-10,513.55,501.7,27395,17012,62.1,138.54,2395
MUTHOOTCAP,2026-09-10,235.33,232.44,8204,5091,62.06,19.21,435
SUMMITSEC,2026-09-10,1411.8,1438.6,5431,3370,62.05,78.48,625
LORDSCHLO,2026-09-10,139.66,139.08,13339,8276,62.04,18.56,606
VLSFINANCE,2026-09-10,246.31,244.68,7585,4705,62.03,18.6,193
SURAJEST,2026-09-10,169.91,177.0,362659,224959,62.03,636.74,4695
EASTWEST,2026-09-10,2.3,2.34,16616,10305,62.02,0.39,100
UNOMINDA,2026-09-10,1229.0,1224.8,474437,293941,61.96,5815.68,24061
VSTTILLERS,2026-09-10,4074.3,4081.3,5896,3652,61.94,240.95,1407
DELTACORP,2026-09-10,55.25,54.34,782143,484337,61.92,427.92,4461
ULTRACEMCO,2026-09-10,10900.0,10979.0,270894,167707,61.91,29604.69,34516
XCHANGING,2026-09-10,63.28,63.62,69094,42775,61.91,43.94,867
360ONE,2026-09-10,1087.4,1094.9,839166,519088,61.86,9194.19,49577
PGHH,2026-09-10,7615.0,7581.5,5960,3687,61.86,453.07,1830
GULPOLY,2026-09-10,179.86,176.68,155336,95975,61.79,276.77,2530
ABCOTS,2026-09-10,205.71,205.55,5619,3472,61.79,11.44,206
ASAL,2026-09-10,468.3,466.55,5668,3502,61.79,26.53,613
REGENCERAM,2026-09-10,35.49,36.05,3715,2295,61.78,1.33,59
