symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
E2E,698.0,573.1,366.0,,,,False,746495.7,0.572,4.219,,2050
EASEMYTRIP,6.45,5.78,5.78,,,,False,16851625.3,1.954,4.553,,1358
EASTSILK,66.66,54.9,46.27,66.66,54.9,20.0,False,885.8,0.13,2.872,-7.156,6011
EASTWEST,2.68,2.2,2.2,2.68,2.2,18.0,False,43793.28,0.379,2.872,-12.687,18
EBGNG,704.9,560.85,483.05,,,,False,815878.05,1.573,3.872,,279
EBIX,22.83,16.03,16.03,,,,False,83496.28,0.246,5.348,,18
ECLERX,2062.0,1773.9,1404.0,,,,False,230126.85,0.316,3.729,,4614
ECORECO,493.6,435.0,435.0,,,,False,10016.22,1.439,3.39,,18
ECOSMOBLTY,124.19,107.3,107.3,,,,False,95823.95,0.379,4.546,,505
EDELWEISS,140.9,120.05,113.35,,,,False,8621799.85,1.963,3.221,,4625
EDUCOMP,0.96,0.85,0.85,,,,False,8562.8,0.0,9.059,,5099
EFACTOR,222.0,162.1,150.0,,,,False,7180.0,1.281,6.144,,722
EFCIL,211.5,171.42,171.42,,,,False,430358.5,0.255,4.927,,266
EFFWA,380.0,292.1,292.1,,,,False,20020.0,0.779,4.444,,538
EFORCE,22.3,19.05,19.05,22.3,19.05,20.0,False,12480.0,0.673,2.7,-12.108,670
EICHERMOT,8165.0,7507.5,7140.0,,,,False,419191.45,0.69,4.66,,7705
EIDPARRY,865.4,731.6,718.9,,,,False,862520.9,0.397,4.804,,6012
EIEL,215.74,188.0,188.0,,,,False,1538276.85,3.79,4.221,,446
EIFFL,305.1,250.0,247.0,,,,False,4742.55,0.509,5.966,,2335
EIHAHOTELS,310.0,289.45,289.45,310.0,289.45,20.0,False,14620.55,0.64,2.56,-5.952,4545
EIHOTEL,307.95,281.05,281.05,,,,False,238423.1,0.551,3.107,,7708
EIMCOELECO,2344.5,1900.0,1731.0,,,,False,55536.55,0.826,5.7,,6008
EKC,114.49,102.0,102.0,,,,False,160845.9,0.553,4.944,,5119
EKI,82.5,70.0,70.0,,,,False,12955.17,1.209,3.314,,18
ELANTAS,13999.0,11130.0,9151.0,,,,False,3823.4,0.872,4.862,,101
ELCIDIN,112500.0,105340.0,105340.0,,,,False,9.6,1.458,3.205,,101
ELDEHSG,848.0,745.0,701.55,,,,False,2020.35,0.101,3.402,,1093
ELECON,459.3,406.2,406.2,,,,False,683766.55,0.228,3.905,,4923
ELECTCAST,87.78,70.35,69.52,,,,False,2511053.6,0.505,5.217,,6010
ELECTHERM,1075.0,940.0,940.0,,,,False,14677.1,0.925,4.898,,4704
ELGIEQUIP,653.4,585.0,565.4,,,,False,916796.55,0.626,3.681,,6010
ELGIRUBCO,64.66,56.1,46.5,64.66,56.1,20.0,False,60920.45,1.017,2.515,-7.408,4613
ELIN,106.75,92.2,92.2,,,,False,262343.35,0.828,3.633,,915
ELITECON,17.98,7.08,7.08,,,,False,4411573.85,7.492,12.824,,101
ELLEN,378.6,308.35,252.0,,,,True,723223.15,4.276,4.182,,300
ELPROINTL,180.0,172.06,167.26,,,,False,16443.7,0.672,3.33,,101
EMAMILTD,413.5,361.15,361.15,,,,False,1535302.55,2.167,4.41,,4963
EMAMIPAP,124.0,105.1,84.42,,,,False,39958.15,0.514,3.781,,474
EMAMIREAL,76.5,65.3,65.3,,,,False,14357.3,3.055,3.975,,5980
EMBDL,65.34,56.85,56.85,,,,False,2701190.75,0.516,4.253,,5427
EMCURE,2012.0,1830.1,1751.0,,,,False,131472.35,1.892,3.776,,542
EMIL,196.4,167.54,124.59,,,,False,2128452.2,3.346,3.216,,968
EMKAY,278.9,230.42,228.0,,,,False,36385.8,0.295,4.174,,5030
EMKAYTOOLS,101.0,87.2,85.5,101.0,87.2,20.0,False,1275.0,2.0,2.496,-5.99,2343
EMMBI,94.99,80.1,80.1,,,,False,8885.6,0.528,3.896,,4087
EMMIL,130.0,116.0,113.25,130.0,116.0,20.0,False,7350.0,2.755,2.715,-3.846,577
EMMVEE,344.9,314.35,306.0,,,,True,1810277.95,2.765,3.161,,206
EMPIND,1248.0,1041.2,1041.2,,,,False,6533.78,1.096,6.027,,18
EMPOWER,2.48,1.73,1.73,,,,False,8671177.55,2.17,6.563,,101
EMSLIMITED,413.05,358.05,358.05,,,,False,878389.6,0.34,4.166,,737
EMUDHRA,565.0,492.35,430.0,,,,False,152899.2,1.095,3.835,,1061
ENDURANCE,3072.0,2691.0,2548.6001,,,,False,125300.65,0.95,5.366,,2450
ENERGYDEV,17.7,14.36,14.36,,,,False,25752.85,1.703,5.889,,4650
ENFUSE,188.0,155.0,148.0,,,,False,1380.0,0.435,6.759,,612
ENGINERSIN,289.65,235.34,219.44,,,,False,6160602.35,0.268,4.972,,7262
ENIL,108.95,99.0,99.0,108.95,99.0,20.0,False,48750.5,0.227,2.429,-6.618,5077
ENKEIWHEL,425.0,378.5,378.5,425.0,378.5,18.0,False,4099.0,1.106,2.459,-7.718,18
ENRIN,3639.0,3086.0,3075.0,,,,False,405255.3,0.524,5.989,,309
ENSER,16.8,13.0,11.25,,,,False,66500.0,0.0,4.489,,612
ENTERO,1920.0,1380.6,1164.7,,,,False,410231.6,0.405,6.139,,637
EPACK,221.96,184.86,184.86,,,,False,400813.95,0.787,7.143,,651
EPACKPEB,250.9,218.3,218.3,,,,False,545766.0,0.657,3.519,,235
EPIGRAL,1264.8,1054.6,969.0,,,,False,80820.15,0.445,4.625,,1254
EPL,274.03,234.15,221.24,,,,False,10363424.45,0.12,3.672,,6012
EQUIPPP,24.47,20.61,20.16,,,,False,13088.2,0.362,3.332,,4798
EQUITASBNK,78.8,71.03,70.61,,,,False,1617456.25,0.779,5.382,,1453
ERIS,1381.0,1265.1,1265.1,,,,False,66640.75,0.593,3.749,,2275
ESABINDIA,6471.0,5813.0,5521.0,,,,False,5970.45,0.585,4.648,,6008
ESAFSFB,44.99,37.76,32.41,,,,False,644930.05,0.377,4.42,,702
ESCONET,260.0,160.2,117.0,,,,False,87120.0,0.689,5.852,,630
ESCORTS,3158.5,2936.0,2880.0,,,,False,59544.05,0.426,3.5,,7705
ESDS,1582.7,756.0,756.0,,,,True,9056739.2,1.731,4.418,,5
ESFL,135.5,113.0,108.3,,,,False,15588.0,1.663,4.712,,785
ESSARSHPNG,19.94,15.71,15.71,,,,False,390197.4,0.174,5.566,,3660
ESSENTIA,1.52,1.03,1.03,,,,False,5341062.8,0.219,9.147,,3223
ESTER,104.0,90.01,84.66,,,,False,90653.65,0.559,4.889,,3759
ETERNAL,332.95,315.55,275.55,332.95,315.55,20.0,False,36463405.0,0.427,2.568,-3.259,1274
ETHOSLTD,3062.7,2652.7,2427.0,,,,False,78182.85,0.87,5.085,,1063
EUREKAFORB,446.2,395.6,395.6,,,,False,162178.8,0.91,3.568,,499
EUROBOND,168.3,145.51,145.51,168.3,145.51,20.0,False,6241.7,0.149,2.961,-10.873,1156
EUROPRATIK,290.0,244.8,244.8,,,,False,184952.1,1.414,4.888,,242
EUROTEXIND,14.0,13.4,12.2,,,,False,315.0,0.0,15.556,,5975
EVEREADY,369.4,315.0,315.0,,,,True,131408.2,5.65,4.092,,6012
EVERESTIND,471.8,413.05,413.05,,,,False,7261.0,0.346,3.414,,6009
EXCELINDUS,1148.55,974.35,876.0,,,,False,68220.2,0.07,6.002,,6010
EXCELSOFT,83.4,66.9,66.9,,,,True,1546756.0,6.177,5.541,,200
EXICOM,189.17,146.0,140.0,,,,False,1813561.35,0.672,5.082,,626
EXIDEIND,486.9,409.7,403.85,,,,False,2266352.9,1.699,6.768,,6013
EXPLEOSOL,945.9,808.0,782.5,,,,False,373497.65,0.047,4.886,,4168
EXXARO,7.42,5.99,5.99,,,,False,1141331.6,0.348,3.143,,1256
FABTECH,154.45,143.41,143.41,154.45,143.41,20.0,False,88831.7,2.404,2.423,-4.552,233
FACT,920.0,771.0,771.0,,,,False,1969649.75,0.085,5.049,,6010
FAIRCHEMOR,701.5,616.2,616.2,,,,False,9661.95,0.572,5.262,,1414
FALCONTECH,13.2,11.5,10.1,,,,False,4260.0,0.0,4.327,,550
FAZE3Q,510.0,473.0,473.0,510.0,473.0,20.0,False,24008.65,0.364,2.458,-4.627,945
FCL,62.4,41.66,35.13,,,,False,22140704.95,1.365,6.5,,2881
FCONSUMER,0.25,0.22,0.22,,,,False,369823.45,0.0,21.0,,3664
FCSSOFT,1.55,1.39,1.39,1.55,1.39,20.0,False,2295487.3,0.465,2.835,-9.032,5177
FDC,362.85,328.8,328.8,,,,False,126262.25,0.913,3.436,,6010
FEDDERSHOL,50.32,39.0,39.0,,,,False,1101459.2,3.718,7.088,,100
FEDERALBNK,364.2,337.6,323.0,,,,False,5009680.1,1.061,3.642,,7707
FEDFINA,169.0,149.04,147.2,,,,False,850238.6,0.534,3.822,,691
FEL,0.42,0.37,0.36,,,,False,181080.85,1.031,3.333,,6011
FELDVR,2.54,2.07,2.07,,,,False,3109.95,1.248,3.133,,4872
FELIX,228.4,171.35,171.35,,,,False,76250.0,2.302,6.454,,2161
FERMENTA,537.75,436.2,336.8,,,,False,104802.5,0.525,3.713,,101
FIBERWEB,30.0,25.17,25.17,,,,False,38467.85,0.626,4.929,,1130
FIDEL,149.95,130.0,130.0,,,,True,5800.0,1.552,3.572,,1040
FIEMIND,2439.8999,1980.0,1980.0,,,,False,84341.0,0.734,9.075,,4910
FILATEX,87.27,70.74,52.46,,,,False,2300660.75,0.284,4.385,,3709
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,False,28702596.2,0.664,1.867,-5.263,587
FINCABLES,1429.0,1186.5,956.2,,,,True,1121621.55,2.097,4.158,,6013
FINEORG,5387.5,4985.5,4692.0,,,,False,27789.5,0.436,3.095,,2027
FINKURVE,83.1,62.19,57.55,,,,False,265876.3,0.488,3.934,,233
FINOPB,158.0,131.83,130.21,,,,False,307991.8,1.506,5.308,,1198
FINPIPE,166.5,152.51,152.51,,,,False,469793.65,0.609,3.764,,6008
FIRSTCRY,222.5,168.15,168.15,,,,False,2100353.95,0.388,8.757,,520
FISCHER,39.95,34.5,34.5,,,,False,748364.1,0.603,3.704,,294
FIVESTAR,552.95,489.5,489.5,,,,False,514274.0,0.303,3.633,,944
FLAIR,259.95,234.95,234.95,,,,False,115334.05,0.851,4.347,,689
FLEXITUFF,3.26,2.0,2.0,,,,False,96477.15,0.535,10.023,,3674
FLFL,1.31,1.1,1.1,1.31,1.1,20.0,False,47155.25,1.049,2.774,-12.214,3194
FLUOROCHEM,4898.0,4461.1001,3814.2,4898.0,4461.1001,20.0,False,170283.55,1.0,2.885,-2.281,1714
FMGOETZE,641.1,441.3,432.65,,,,False,3840749.75,0.131,5.144,,6008
FMNL,11.15,8.1,8.1,,,,False,45047.65,0.773,4.499,,3873
FOCUS,72.37,59.64,59.64,,,,False,49853.55,2.021,4.991,,2254
FONEBOX,113.4,90.0,70.0,,,,True,8900.0,2.247,6.741,,646
FOODSIN,59.7,52.3,50.25,59.7,52.3,20.0,False,121336.4,0.957,2.863,-4.908,1195
FORCEMOT,18740.0,17150.0,17002.0,,,,False,69680.1,3.197,3.796,,1711
FORTIS,941.9,892.8,879.1,941.9,892.8,20.0,False,1066284.1,0.903,2.833,-4.188,4777
FOSECOIND,6580.0,5257.0,4952.0,,,,False,19306.3,0.523,4.775,,6009
FRACTAL,873.9,764.55,760.7,,,,False,350372.4,0.697,4.933,,144
FREDUN,1536.0,1320.1,1320.1,1536.0,1320.1,18.0,False,26906.0,1.638,2.99,-4.87,18
FROG,275.95,210.55,162.3,,,,False,25100.0,2.072,5.593,,965
FRONTSP,1357.0,1241.1,1241.1,,,,False,17227.1,0.457,3.188,,101
FSL,278.7,250.3,236.16,,,,False,844816.65,0.393,3.798,,4827
FUSION,208.2,188.13,188.13,208.2,188.13,20.0,False,616755.5,1.138,2.719,-8.415,948
GABRIEL,1484.4,1310.6,1215.0,,,,False,279519.25,0.35,3.041,,5285
GAEL,184.99,164.0,137.7,,,,False,1098892.1,0.589,3.334,,6013
GAIL,177.5,170.11,167.27,177.5,170.11,20.0,False,6278845.4,0.7,2.215,-1.696,7378
GAJA,191.65,149.51,149.51,,,,False,8076119.42,0.239,4.109,,12
GALAPREC,1122.0,995.0,961.1,1122.0,995.0,20.0,False,36599.45,0.586,2.938,-7.487,501
GALAXYSURF,2648.0,2126.0,1900.0,,,,False,110026.35,0.365,6.449,,2122
GALLANTT,599.0,543.15,513.1,,,,False,62035.75,0.842,3.112,,5045
GANDHAR,278.0,241.0,184.0,,,,False,1010183.8,1.476,4.648,,691
GANDHITUBE,908.2,875.1,844.55,908.2,875.1,20.0,False,6004.6,0.471,1.825,-0.98,4840
GANECOS,1114.9,962.5,912.5,,,,False,86034.45,1.282,4.271,,2847
GANESHBE,135.85,111.61,94.3,,,,False,190525.15,1.637,3.645,,1236
GANESHCP,180.0,159.1,159.1,180.0,159.1,20.0,False,202151.6,1.57,2.782,-7.233,237
GANESHHOU,858.45,740.0,728.2,,,,False,31125.85,0.741,4.76,,4820
GANGAFORGE,2.63,1.53,1.53,,,,False,6788842.7,0.469,11.324,,2008
GANGESSECU,126.25,114.05,112.57,126.25,114.05,20.0,False,3464.85,0.563,2.945,-8.42,2254
GARFIBRES,852.0,739.05,696.35,,,,False,62850.95,3.445,4.002,,5982
GARUDA,198.39,171.1,167.1,,,,False,1110539.6,0.611,3.952,,477
GATECH,1.11,0.76,0.46,,,,False,42140782.65,0.108,8.167,,2504
GATECHDVR,0.58,0.47,0.38,,,,False,643153.7,0.363,4.4,,2205
GATEWAY,55.88,52.4,52.4,55.88,52.4,20.0,False,959911.4,0.362,2.846,-3.991,1110
GAUDIUMIVF,133.89,109.19,107.84,,,,False,127913.55,0.822,4.213,,135
GAYAHWS,2.18,1.72,1.72,,,,False,281560.9,0.445,3.618,,2028
GAYAPROJ,24.82,20.35,18.41,,,,True,912080.4,2.396,3.916,,3715
GCSL,616.9,470.0,452.05,,,,True,636176.15,0.38,8.491,,254
GEECEE,382.0,353.7,327.0,382.0,353.7,20.0,False,2975.95,0.716,2.805,-3.128,4920
GEEKAYWIRE,31.2,22.18,22.12,,,,False,274587.0,0.18,4.497,,2238
GEMAROMA,182.0,157.3,157.3,,,,False,95568.15,1.167,3.819,,261
GENCON,47.85,38.2,37.91,,,,False,391778.9,0.975,3.413,,1380
GENESYS,323.23,168.5,168.5,,,,True,2915220.3,3.144,6.614,,5865
GENSOL,19.23,16.4,16.4,19.23,16.4,20.0,False,62663.3,0.876,2.937,-9.724,793
GENUSPAPER,14.2,10.95,10.95,,,,False,156730.0,2.513,3.953,,2858
GENUSPOWER,353.5,301.5,296.85,,,,False,3412196.6,0.231,4.058,,5228
GEOJITFSL,86.5,77.85,72.1,86.5,77.85,20.0,False,440584.25,0.581,2.946,-8.127,5232
GESHIP,1426.9,1261.0,1261.0,,,,False,947767.25,1.165,4.655,,6013
GFLLIMITED,63.99,49.01,43.93,,,,False,177080.85,0.608,5.022,,6011
GFSTEELS,19.96,15.0,13.61,,,,True,3572.7,0.689,14.0,,6916
GGBL,248.0,211.0,211.0,,,,False,35415.0,0.788,3.719,,539
GHCL,458.0,421.0,419.0,,,,False,130827.55,0.706,4.611,,7705
GHCLTEXTIL,144.59,116.41,104.0,,,,False,808678.1,0.289,4.975,,806
GICHSGFIN,148.38,135.6,135.6,,,,False,84976.75,0.908,3.411,,6923
GICL,24.9,22.2,15.61,24.9,22.2,20.0,False,244730.15,0.895,2.482,-2.289,2346
GICRE,363.1,341.6,341.6,363.1,341.6,20.0,False,1220547.4,0.287,2.66,-5.343,2198
GILLANDERS,109.55,87.54,84.12,,,,False,9910.6,0.259,3.904,,4135
GILLETTE,7669.5,7248.0,7248.0,,,,False,15498.55,0.337,3.222,,6010
GINNIFILA,46.0,41.0,41.0,,,,False,38751.15,0.686,3.39,,6009
GIPCL,211.71,167.24,154.06,,,,False,1008024.55,0.35,5.86,,6010
GIRIRAJ,101.4,59.5,52.3,,,,False,50650.0,0.123,8.781,,2073
GKB,88.4,60.3,60.3,,,,False,2470.9,2.213,7.914,,23
GKENERGY,144.35,121.16,121.16,,,,False,656469.65,0.786,4.519,,239
GKSL,180.9,134.42,126.36,,,,False,962213.1,0.148,6.724,,177
GKWLIMITED,1640.0,1503.8,1503.8,1640.0,1503.8,20.0,False,1788.05,0.064,2.581,-5.104,6011
GLAND,3042.0,2776.1001,2351.1001,3042.0,2776.1001,20.0,False,602428.9,0.612,2.98,-3.126,1438
GLAXO,3120.7,2648.0,2370.0,,,,False,194312.95,0.198,5.319,,6010
GLENMARK,2537.6001,2222.5,2162.0,,,,False,521877.7,0.502,5.083,,6013
GLFL,6.17,5.09,4.99,6.17,5.09,20.0,False,6608.9,2.038,2.925,-14.749,6007
GLOBAL,129.4,101.65,81.6,,,,False,179549.75,0.454,4.465,,2347
GLOBALE,12.25,10.4,10.03,12.25,10.4,20.0,False,4705.5,0.631,2.515,-11.429,510
GLOBALPET,166.45,151.0,142.1,,,,True,4837.5,7.597,4.637,,785
GLOBALVECT,156.33,136.32,136.32,,,,False,6876.15,0.803,4.36,,4904
GLOBE,2.09,1.8,1.8,,,,False,406409.9,0.809,4.101,,2015
GLOBECIVIL,49.48,41.0,37.3,,,,False,86864.35,0.273,3.772,,300
GLOBUSSPR,928.05,835.0,835.0,,,,False,101568.9,0.868,4.64,,4189
GLOSTERLTD,667.5,581.1,581.1,,,,False,1115.0,0.586,4.773,,592
GLOTTIS,68.6,56.5,56.5,,,,False,47107.1,0.919,5.282,,234
GMBREW,951.0,852.55,852.55,,,,False,28898.5,0.691,4.82,,6011
GMDCLTD,601.0,552.75,548.1,,,,False,1071705.55,4.554,3.477,,6013
GMMPFAUDLR,1352.0,981.0,748.95,,,,False,366297.15,1.052,6.715,,2108
GMRAIRPORT,103.47,92.6,92.6,,,,False,12786842.55,0.757,4.711,,4952
GMRP&UI,99.8,86.8,86.8,,,,False,1711139.7,0.938,3.557,,1109
GNA,592.0,524.0,450.05,,,,False,311353.0,0.956,3.436,,2465
GNFC,619.0,549.35,492.1,,,,False,743271.5,0.581,4.584,,6010
GNRL,117.8,94.21,88.2,,,,False,287873.5,0.265,5.306,,101
GOACARBON,484.0,347.0,347.0,,,,False,101350.6,6.19,7.394,,4757
GOCLCORP,448.0,382.55,378.0,,,,False,377868.65,0.218,4.821,,4647
GOCOLORS,363.0,316.4,306.5,,,,False,160685.85,0.334,4.21,,1186
GODAVARIB,259.1,231.29,231.29,,,,False,104546.45,0.748,4.127,,465
GODFRYPHLP,2167.8999,1961.0,1961.0,,,,False,182760.75,1.044,4.901,,6920
GODIGIT,265.55,250.1,244.2,265.55,250.1,20.0,False,199545.65,0.466,2.381,-5.573,575
GODREJAGRO,695.6,560.55,534.3,,,,False,1104956.65,0.384,4.957,,2204
GODREJCP,948.0,855.15,855.15,,,,False,1633970.1,0.427,5.453,,6013
GODREJIND,1283.1,1120.0,1120.0,,,,False,123084.8,0.737,4.182,,6013
GODREJPROP,2095.0,1836.0,1836.0,,,,False,581482.75,1.18,4.489,,4124
GOKEX,823.45,763.0,741.0,823.45,763.0,20.0,False,221698.85,0.941,2.955,-5.981,5280
GOKUL,46.8,38.15,38.15,,,,False,224317.1,1.08,3.913,,4507
GOKULAGRO,259.8,226.0,200.0,,,,False,764774.65,0.324,4.28,,2596
GOLDENTOBC,26.15,23.85,22.91,26.15,23.85,20.0,False,1769.35,0.081,1.815,-6.31,6008
GOLDIAM,378.0,325.6,306.0,,,,False,613755.4,0.489,5.134,,5193
GOLDKART,102.0,81.7,81.7,,,,True,968.75,0.0,11.414,,1697
GOLDSTAR,8.75,6.9,6.55,,,,False,70312.5,0.8,6.907,,2201
GOLDTECH,53.8,46.0,46.0,,,,False,16070.55,0.66,3.735,,6009
GOODLUCK,539.0,422.5667,422.5667,,,,False,779271.6,1.042,4.777,,2476
GOODYEAR,792.0,720.0,720.0,,,,False,4478.55,0.814,4.434,,6344
GOPAL,294.0,259.0,257.0,,,,False,184181.3,0.472,5.691,,619
GOYALALUM,6.6,6.08,6.0,6.6,6.08,20.0,False,52131.85,1.648,2.686,-6.97,953
GOYALSALT,113.0,101.0,101.0,,,,False,9030.0,0.332,5.419,,719
GPECO,446.9,355.0,355.0,,,,False,17430.0,0.987,5.502,,552
GPIL,256.0,232.9,228.31,,,,False,1677273.1,0.95,3.37,,5034
GPPL,173.8,153.37,146.6,,,,False,2425417.7,0.668,4.596,,3952
GPTHEALTH,165.4,148.61,147.94,,,,False,100069.1,1.458,3.951,,627
GPTINFRA,119.13,106.41,106.41,,,,False,181405.1,1.319,3.3,,2516
GRADIENTE,3.04,2.48,2.35,,,,False,1946775.75,0.554,4.148,,90
GRANDOAK,40.99,34.1,33.04,,,,False,5409.2,0.69,3.327,,101
GRANULES,905.85,816.0,814.2,,,,False,864427.6,1.845,3.564,,5241
GRAPHISAD,27.9,24.25,24.25,,,,False,12120.0,0.495,3.276,,680
GRAPHITE,874.35,678.5,570.0,,,,False,3363172.3,3.428,5.55,,6011
GRASIM,3371.0,3221.0,3060.0,3371.0,3221.0,20.0,False,1145191.45,0.922,2.516,-1.543,6010
GRAUWEIL,77.47,65.0,65.0,,,,True,380692.35,2.854,4.042,,686
GRAVISSHO,35.59,27.9,27.9,,,,True,49749.2,9.888,3.501,,100
GRAVITA,1858.5,1615.1,1575.0,,,,False,180422.6,0.648,5.152,,3906
GRCL,614.85,475.25,475.25,,,,False,1750.0,1.0,6.124,,886
GREAVESCOT,200.95,189.52,189.52,200.95,189.52,20.0,False,786919.1,1.397,2.224,-3.658,5982
GREENCHEF,71.5,45.3,45.3,,,,False,21560.0,0.334,5.804,,786
GREENLAM,258.7,234.7,234.7,,,,False,62754.1,0.241,4.539,,2849
GREENPANEL,175.89,154.55,154.55,,,,False,397642.95,1.624,3.876,,1710
GREENPLY,312.5,277.25,275.5,,,,False,137780.75,0.833,3.777,,6010
GREENPOWER,10.49,8.9,8.9,,,,False,4191095.05,0.93,5.036,,3932
GRETEX,300.0,225.15,225.15,,,,False,2025.0,0.0,13.725,,2343
GRINDWELL,2194.0,1865.1,1865.1,,,,False,24796.25,1.044,6.548,,4936
GRINFRA,915.0,841.25,841.25,,,,False,20317.5,2.202,3.136,,1277
GRMOVER,92.29,83.72,83.72,92.29,83.72,20.0,False,1181758.25,1.008,2.939,-5.212,995
GROBTEA,1054.0,903.4,850.0,,,,False,369.9,0.343,4.394,,2514
GROWW,205.21,185.35,185.35,,,,False,47980902.6,0.341,3.856,,210
GRPLTD,2100.0,1950.1,1800.0,2100.0,1950.1,20.0,False,1325.0,0.459,2.273,-5.119,2860
GRSE,2706.0,2419.0,2419.0,,,,False,399599.8,0.928,5.009,,1951
GRWRHITECH,7443.0,6560.5,6560.5,,,,False,61756.9,0.962,3.668,,1141
GSFC,165.85,155.77,152.61,,,,False,1192319.4,1.474,3.544,,7705
GSLSU,38.35,24.45,23.06,,,,False,164561.95,0.325,7.554,,857
GSMFOILS,134.8,79.7,79.7,,,,False,560250.0,2.079,8.514,,567
GSPCROP,667.95,470.0,366.9,,,,False,460246.0,0.548,5.249,,119
GSS,13.66,10.4,10.4,,,,False,61288.25,1.638,4.214,,4565
GSTL,15.3,10.85,10.85,,,,False,7650.0,9.02,7.787,,1048
GTECJAINX,30.5,26.33,25.0,30.5,26.33,20.0,False,9625.9,0.56,2.755,-8.525,2245
GTL,7.88,6.71,6.71,,,,False,235598.55,0.769,3.616,,6010
GTLINFRA,1.27,1.14,1.14,,,,False,33790686.9,0.652,3.872,,5979
GTPL,61.59,50.85,50.85,,,,False,94520.25,1.054,4.974,,2275
GUFICBIO,467.8,395.05,362.5,,,,False,149339.35,0.397,4.176,,5412
GUJALKALI,760.0,655.5,578.05,,,,False,144482.9,0.425,3.852,,6923
GUJAPOLLO,371.0,300.5,300.5,,,,False,9678.5,0.859,4.964,,4757
GUJENERGY,294.35,246.15,246.15,,,,False,1839303.5,1.195,6.636,,2714
GUJRAFFIA,45.94,39.1,36.02,,,,False,2286.95,1.717,3.98,,1918
GUJTHEM,470.05,345.0,341.65,,,,False,723746.8,2.014,5.001,,384
GULFOILLUB,1184.3,1047.0,974.0,,,,False,68709.2,0.724,4.788,,2991
GULFPETRO,71.4,59.0,35.75,,,,False,248046.75,0.209,3.526,,5426
GULPOLY,202.2,176.4,174.5,,,,False,231699.15,0.67,4.925,,2872
GVKPIL,2.38,2.04,2.04,,,,False,823270.55,0.308,6.263,,5071
GVPIL,789.6,608.0,608.0,,,,False,244064.6,0.416,7.201,,6010
GVPTECH,9.39,6.6,6.38,,,,False,194365.5,0.217,3.814,,2346
GVT&D,4825.0,4025.0,3962.2,,,,False,1019297.45,0.672,4.856,,5983
GYFTR,193.9,148.72,139.69,,,,False,99901.4,0.189,5.208,,45
HAL,5149.8999,4707.0,4305.7998,,,,False,905693.85,0.76,4.257,,2091
HALDER,319.0,270.0,212.6,319.0,270.0,20.0,False,26048.2,0.816,2.666,-11.63,162
HALDYNGL,149.45,121.35,115.11,,,,False,49067.45,0.894,4.738,,101
HALEOSLABS,1568.5,1411.3,1395.1,1568.5,1411.3,20.0,False,797.7,0.214,2.75,-7.517,2241
HAMPTON,9.65,7.05,7.05,,,,False,99398.11,3.634,3.176,,18
HAPPSTMNDS,457.3,331.2,331.2,,,,False,3333225.4,0.242,7.067,,1484
HAPPYFORGE,2470.0,2016.4,1470.3,,,,False,110431.05,0.532,4.341,,673
HARDWYN,11.87,7.61,7.61,,,,False,2008700.2,0.95,12.716,,1094
HARIOMPIPE,378.0,332.5,332.5,,,,False,102272.75,0.459,3.819,,1094
HARRMALAYA,209.5,186.25,186.25,,,,False,18519.45,0.346,3.311,,6010
HARSHA,470.95,402.05,395.0,,,,False,175715.75,0.495,4.578,,981
HATHWAY,11.1,10.1,10.1,,,,False,1462917.95,0.668,4.473,,4088
HATSUN,1222.0,921.0,864.5,,,,False,113883.15,0.273,5.113,,3018
HAVELLS,1315.0,1105.5,1105.5,,,,False,881174.7,1.241,6.927,,6011
HAVISHA,1.64,1.25,1.07,,,,False,58096.15,0.553,3.5,,2080
HAWKINCOOK,8640.0,7930.0,7930.0,,,,False,1616.65,1.632,3.261,,100
HAZOOR,22.49,17.44,17.44,,,,False,577559.0,0.155,3.639,,15
HBESD,81.99,70.1,69.0,,,,False,1639.1,0.511,4.21,,101
HBLENGINE,772.8,648.0,648.0,,,,False,1932776.75,0.692,5.247,,4859
HBPOR,65.0,48.6,48.6,,,,False,1021.89,0.522,4.096,,18
HBSL,60.0,50.7,46.25,,,,False,3124.1,0.976,3.378,,6010
HCC,26.03,19.63,19.63,,,,False,42106795.65,0.474,5.696,,7708
HCG,775.0,676.55,626.1,,,,False,149403.7,1.513,3.668,,2585
HCLTECH,1374.9,1196.9,1115.1,,,,False,2027841.05,1.084,5.033,,5984
HDBFS,712.1,667.5,657.0,,,,False,774884.0,0.338,3.365,,300
HDFCAMC,2698.0,2401.0,2401.0,,,,False,829480.75,0.447,4.813,,2002
HDFCBANK,739.75,686.2,686.2,,,,False,26564787.0,1.02,4.18,,7708
HDFCLIFE,563.5,508.7,508.7,,,,False,2929123.15,1.409,4.517,,2181
HDIL,1.56,1.45,1.45,1.56,1.45,20.0,False,166718.65,0.737,1.674,-4.487,4721
HEADSUP,7.67,6.0,6.0,,,,False,13789.2,0.384,3.27,,2410
HEALTHX,327.9,285.0,285.0,,,,False,5112.05,3.755,3.409,,3933
HECPROJECT,148.39,114.0,112.25,,,,False,22962.2,0.078,5.321,,2343
HEG,753.9,249.65,249.65,,,,False,2091971.0,0.905,8.932,,6010
