symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SADBHAV,2026-08-07,8.93,8.94,64034,44320,69.21,5.72,165
SANOFI,2026-08-07,3352.6,3349.4,25526,17661,69.19,852.6,5478
A2ZINFRA,2026-08-07,16.73,17.39,443981,306870,69.12,76.81,626
SAMPANN,2026-08-07,27.5,27.52,8321,5749,69.09,2.29,105
BALPHARMA,2026-08-07,86.89,89.23,14255,9838,69.01,12.63,803
NEXTMEDIA,2026-08-07,3.95,3.95,3121,2153,68.98,0.12,34
CYIENT,2026-08-07,854.9,857.5,355030,244781,68.95,3043.96,35048
RUCHINFRA,2026-08-07,5.84,5.82,27165,18699,68.83,1.58,103
TEXMOPIPES,2026-08-07,42.83,43.51,40594,27933,68.81,17.7,451
AARTISURF,2026-08-07,551.35,535.95,30784,21183,68.81,165.35,1072
ATLANTAA,2026-08-07,40.31,40.13,21970,15096,68.71,8.81,816
ACI,2026-08-07,517.85,506.65,212525,146018,68.71,1084.97,8923
SAMBHAAV,2026-08-07,6.59,6.47,38976,26760,68.66,2.57,133
PRAKASHSTL,2026-08-07,3.97,3.98,58130,39899,68.64,2.32,242
NAHARSPING,2026-08-07,309.8,316.25,66241,45469,68.64,208.37,1695
ICRA,2026-08-07,5175.4,5092.4,52578,36076,68.61,2709.01,10515
MASFIN,2026-08-07,309.95,302.15,131480,90167,68.58,399.85,10259
ATAM,2026-08-07,64.61,64.69,3139,2151,68.53,2.04,115
VIVIDHA,2026-08-07,0.53,0.52,289203,197629,68.34,1.55,234
GATEWAY,2026-08-07,56.79,56.5,1018714,696088,68.33,577.73,7868
TARACHAND,2026-08-07,49.89,49.49,406435,277701,68.33,202.46,2370
CSBBANK,2026-08-07,323.95,316.95,473828,323711,68.32,1513.64,11849
HLVLTD,2026-08-07,7.25,7.24,141611,96711,68.29,10.25,534
APOLSINHOT,2026-08-07,1243.6,1209.2,719,490,68.15,8.76,134
TRANSPEK,2026-08-07,1321.4,1262.4,3737,2546,68.13,48.12,542
PTL,2026-08-07,39.94,39.85,39714,27022,68.04,15.82,623
HDFCBANK,2026-08-07,734.3,731.0,19382042,13185891,68.03,141922.25,314352
KAPSTON,2026-08-07,515.5,525.9,37556,25532,67.98,195.25,1507
HITECH,2026-08-07,84.99,83.92,733214,498290,67.96,617.49,3719
IIFLCAPS,2026-08-07,335.45,334.15,741210,503648,67.95,2478.3,10042
KOVAI,2026-08-07,5893.5,5843.5,1574,1069,67.92,92.19,525
LAURUSLABS,2026-08-07,1830.0,1844.3,1553067,1054791,67.92,28688.0,46628
GANESHHOU,2026-08-07,761.85,760.75,22773,15457,67.87,174.5,1363
NAVKARCORP,2026-08-07,100.9,99.62,356967,241910,67.77,357.01,2655
WANBURY,2026-08-07,274.25,254.95,574426,389265,67.77,1503.78,9316
KAMATHOTEL,2026-08-07,172.06,170.8,21552,14603,67.76,36.89,748
SPANDANA,2026-08-07,256.75,257.75,265502,179917,67.76,684.04,5852
NRAIL,2026-08-07,521.65,544.55,66673,45161,67.74,359.04,2621
ORIENTHOT,2026-08-07,128.77,127.89,234426,158671,67.68,299.79,2287
TIJARIA,2026-08-07,4.74,5.09,153703,103952,67.63,7.52,201
SMLT,2026-08-07,68.48,69.4,2170,1467,67.6,1.5,184
SURANASOL,2026-08-07,27.62,26.57,64986,43905,67.56,17.58,663
BORANA,2026-08-07,344.6,339.6,45615,30803,67.53,155.61,1012
ZENITHEXPO,2026-08-07,197.24,216.51,1629,1100,67.53,3.4,86
BALMLAWRIE,2026-08-07,176.74,175.19,90946,61357,67.47,159.54,1795
MAMATA,2026-08-07,425.1,428.2,95858,64617,67.41,409.04,3158
REPCOHOME,2026-08-07,391.3,382.7,141034,95030,67.38,541.51,4462
ZSARACOM,2026-08-07,11932.0,11655.0,49,33,67.35,5.71,34
APOLLOHOSP,2026-08-07,8974.5,8945.0,273543,184093,67.3,24514.33,41211
TORNTPHARM,2026-08-07,4956.0,4924.0,394462,265360,67.27,19460.62,32752
SARLAPOLY,2026-08-07,102.15,101.75,67497,45396,67.26,68.18,1128
SANOFICONR,2026-08-07,4533.8,4514.2,1332,895,67.19,60.24,403
JUNIPER,2026-08-07,198.05,194.85,216566,145451,67.16,422.38,2392
ANURAS,2026-08-07,1213.0,1214.6,315118,211555,67.14,3827.56,7017
PODDARMENT,2026-08-07,256.9,257.45,2350,1577,67.11,6.05,84
SOMANYCERA,2026-08-07,504.0,495.8,86172,57818,67.1,431.46,3334
SAGCEM,2026-08-07,173.87,173.01,15479,10381,67.07,26.82,563
DYNPRO,2026-08-07,260.6,260.7,7759,5202,67.04,20.14,315
AMDIND,2026-08-07,46.39,46.87,13873,9294,66.99,6.45,123
NORBTEAEXP,2026-08-07,65.52,64.23,2017,1351,66.98,1.32,58
SHARDACROP,2026-08-07,822.6,814.05,245283,164285,66.98,1999.83,10446
PFS,2026-08-07,28.87,29.02,424044,283868,66.94,122.1,2620
BHARTIARTL,2026-08-07,1948.0,1959.9,3019876,2020147,66.9,58959.74,114927
RANASUG,2026-08-07,12.64,12.53,157311,105208,66.88,19.86,643
RNBDENIMS,2026-08-07,9.04,9.06,145052,96969,66.85,13.18,564
SUPREMEIND,2026-08-07,3477.0,3442.0,177284,118442,66.81,6096.38,12752
TTL,2026-08-07,6.28,5.81,736313,491631,66.77,43.16,1268
ISGEC,2026-08-07,820.35,814.7,20296,13536,66.69,165.82,1975
DOLLAR,2026-08-07,281.9,279.5,256155,170635,66.61,723.26,5096
BIOFILCHEM,2026-08-07,32.23,32.39,5402,3593,66.51,1.74,133
UTKARSHBNK,2026-08-07,14.37,14.19,2519954,1675794,66.5,359.27,5443
PRAENG,2026-08-07,20.49,19.9,124261,82601,66.47,24.86,432
COMFINTE,2026-08-07,6.72,6.61,150786,100205,66.46,10.09,468
HINDCOMPOS,2026-08-07,419.9,424.0,2794,1856,66.43,11.84,259
KHAITANLTD,2026-08-07,157.13,156.24,9048,6008,66.4,14.04,584
SESHAPAPER,2026-08-07,233.05,229.21,22912,15213,66.4,52.74,756
SAKHTISUG,2026-08-07,17.5,17.21,112563,74731,66.39,19.38,542
ALMONDZ,2026-08-07,14.35,14.47,107720,71392,66.28,16.01,363
HGM,2026-08-07,49.1,48.22,4486,2972,66.25,2.17,90
KOKUYOCMLN,2026-08-07,89.95,85.01,152853,101243,66.24,130.66,1919
HILINFRA,2026-08-07,45.53,45.01,64272,42519,66.15,29.18,1391
SIL,2026-08-07,17.02,17.09,34030,22487,66.08,5.81,265
DONEAR,2026-08-07,84.53,84.48,5789,3825,66.07,4.89,155
CANFINHOME,2026-08-07,808.25,811.3,114033,75336,66.07,923.93,6716
STANLEY,2026-08-07,153.62,149.91,95404,62987,66.02,144.33,2526
WSI,2026-08-07,60.07,59.92,41415,27331,65.99,24.95,442
ELGIRUBCO,2026-08-07,60.9,63.02,65610,43125,65.73,41.13,690
LEMONTREE,2026-08-07,112.79,111.01,2864596,1882675,65.72,3185.7,61076
WELSPLSOL,2026-08-07,50.02,50.01,271106,178101,65.69,134.69,1738
PLATIND,2026-08-07,226.14,224.75,32047,21050,65.68,72.15,1339
SPCENET,2026-08-07,3.52,3.86,1773403,1164637,65.67,67.63,1043
KCPSUGIND,2026-08-07,30.73,29.96,269107,176729,65.67,81.33,1009
DOMS,2026-08-07,2251.2,2260.6,57559,37771,65.62,1297.02,7438
KAMAHOLD,2026-08-07,2510.4,2506.7,2062,1353,65.62,51.81,326
BCPL,2026-08-07,70.09,69.77,6490,4258,65.61,4.51,264
TREL,2026-08-07,24.63,25.4,76731,50327,65.59,19.3,558
SHAH,2026-08-07,3.89,3.91,997550,654299,65.59,38.94,2503
DENORA,2026-08-07,869.95,887.8,3746,2455,65.54,33.14,326
HATSUN,2026-08-07,927.25,941.1,50521,33097,65.51,474.77,3010
SPLIL,2026-08-07,31.8,32.69,10835,7097,65.5,3.54,96
BAGFILMS,2026-08-07,4.35,4.32,76348,50007,65.5,3.34,235
BBL,2026-08-07,2345.8,2329.4,25853,16933,65.5,604.1,3278
GLOSTERLTD,2026-08-07,679.55,697.45,8330,5455,65.49,58.43,626
UTIAMC,2026-08-07,900.3,896.65,54661,35797,65.49,490.66,4693
VSTIND,2026-08-07,219.56,219.77,114183,74767,65.48,251.04,2747
VSTTILLERS,2026-08-07,4545.1,4487.4,18515,12124,65.48,835.19,2732
INNOVISION,2026-08-07,285.1,284.8,8814,5767,65.43,25.07,527
HATHWAY,2026-08-07,10.83,10.91,997495,652257,65.39,108.57,1690
AGROPHOS,2026-08-07,28.46,28.4,5285,3456,65.39,1.49,90
DRREDDY,2026-08-07,1171.0,1172.0,1072438,701262,65.39,12517.2,34631
HINDPETRO,2026-08-07,395.0,393.05,5095295,3331128,65.38,20047.84,37958
VAISHALI,2026-08-07,7.98,7.88,88804,58050,65.37,7.04,150
GUJENERGY,2026-08-07,275.6,265.3,972767,635758,65.36,2611.83,31076
INDIAMART,2026-08-07,1763.5,1755.0,129819,84755,65.29,2281.58,42633
BCONCEPTS,2026-08-07,177.36,173.82,12681,8278,65.28,22.25,780
RKDL,2026-08-07,19.07,19.47,13528,8829,65.26,2.62,83
REMSONSIND,2026-08-07,88.64,90.24,121514,79289,65.25,109.13,2209
UFBL,2026-08-07,804.3,807.6,325409,212332,65.25,2639.6,22018
ESTER,2026-08-07,88.0,87.35,43251,28193,65.18,37.99,726
EIMCOELECO,2026-08-07,1811.7,1849.0,19893,12956,65.13,362.0,2293
NPST,2026-08-07,1511.0,1505.4,14118,9193,65.12,213.53,1419
AKASH,2026-08-07,26.45,26.32,4896,3187,65.09,1.29,56
TARMAT,2026-08-07,49.48,52.7,29778,19374,65.06,15.51,367
ELECTHERM,2026-08-07,1007.7,995.3,11199,7285,65.05,111.9,853
SBFC,2026-08-07,95.29,94.25,788137,512338,65.01,742.09,10066
PYRAMID,2026-08-07,178.55,175.35,38937,25296,64.97,68.68,1329
M&M,2026-08-07,3406.0,3502.0,3299237,2142315,64.93,114665.3,162070
CREATIVEYE,2026-08-07,6.27,6.27,1440,935,64.93,0.09,59
ARIS,2026-08-07,132.03,132.42,1398324,907315,64.89,1860.51,10943
ALLTIME,2026-08-07,217.82,219.59,127675,82794,64.85,280.09,2680
KHAICHEM,2026-08-07,53.56,52.0,151748,98375,64.83,79.65,1000
KCP,2026-08-07,151.35,154.96,173300,112338,64.82,265.0,2802
HAVELLS,2026-08-07,1285.5,1288.0,1506943,976192,64.78,19387.5,21191
MEDICAMEQ,2026-08-07,237.67,235.69,7699,4985,64.75,18.28,414
KICL,2026-08-07,5528.0,5646.5,1262,817,64.74,70.95,295
PLASTIBLEN,2026-08-07,197.49,197.69,40091,25945,64.72,79.66,906
PAKKA,2026-08-07,72.15,72.17,33247,21514,64.71,23.91,582
DHUNINV,2026-08-07,917.55,928.5,592,383,64.7,5.39,79
FMGOETZE,2026-08-07,485.8,492.25,76946,49774,64.69,379.1,2693
GSLSU,2026-08-07,29.21,28.04,20457,13213,64.59,5.83,610
LENSKART,2026-08-07,565.0,569.7,3949084,2548306,64.53,22544.42,53356
LANCORHOL,2026-08-07,25.51,25.76,408095,263330,64.53,107.73,2732
AXITA,2026-08-07,7.3,7.3,193240,124680,64.52,14.13,617
IGPL,2026-08-07,503.0,492.9,77030,49697,64.52,383.93,2789
IWP,2026-08-07,33.6,33.44,5128,3308,64.51,1.72,44
BRIGHOTEL,2026-08-07,61.74,60.28,126354,81461,64.47,76.48,2552
ACSTECH,2026-08-07,45.97,46.0,328712,211674,64.39,148.89,1346
SHRIKRISH,2026-08-07,42.29,42.96,1733,1115,64.34,0.72,36
SRF,2026-08-07,2624.9,2615.0,262181,168658,64.33,6870.52,16080
ERIS,2026-08-07,1382.9,1382.4,40491,26037,64.3,557.96,7694
TECHM,2026-08-07,1632.2,1635.0,6089110,3913524,64.27,100714.6,127827
SIGNPOST,2026-08-07,268.1,267.55,68863,44181,64.16,183.33,2159
MADHAV,2026-08-07,35.74,34.34,2597,1666,64.15,0.9,79
ARCHIES,2026-08-07,14.35,14.06,15156,9719,64.13,2.15,87
VHL,2026-08-07,3579.0,3568.7,1143,733,64.13,41.22,389
RAMCOIND,2026-08-07,333.75,339.65,170385,109255,64.12,568.8,3732
ALICON,2026-08-07,737.9,742.75,202525,129856,64.12,1457.42,4073
PVSL,2026-08-07,109.39,108.11,19518,12510,64.09,21.26,599
SOLARA,2026-08-07,511.1,502.6,149962,96117,64.09,754.61,5176
ZFSTEERING,2026-08-07,659.85,658.35,7427,4759,64.08,49.16,442
CASTROLIND,2026-08-07,194.17,192.08,3122432,1999788,64.05,6026.25,23269
ICICIAMC,2026-08-07,3080.4,3072.8,139482,89275,64.0,4290.73,12184
MOHITIND,2026-08-07,25.51,27.3,90993,58220,63.98,23.62,455
KPL,2026-08-07,2652.1,2611.8,62669,40060,63.92,1648.2,7418
VIDYAWIRES,2026-08-07,94.86,95.46,839091,536193,63.9,795.31,6330
OSWALSEEDS,2026-08-07,10.48,10.63,67528,43088,63.81,7.26,319
MALUPAPER,2026-08-07,33.75,32.68,15348,9782,63.73,5.03,165
ADROITINFO,2026-08-07,9.81,9.92,19285,12279,63.67,1.91,101
POWERGRID,2026-08-07,270.75,271.6,7795199,4960256,63.63,21121.43,63625
ALOKINDS,2026-08-07,11.98,11.97,1650176,1049889,63.62,198.1,3245
SYNGENE,2026-08-07,399.75,403.7,2260564,1438180,63.62,9150.6,78733
KRSNAA,2026-08-07,559.9,560.85,42687,27134,63.57,238.59,3769
SAATVIKGL,2026-08-07,427.65,423.65,30681,19503,63.57,129.83,1209
BALKRISHNA,2026-08-07,17.37,17.66,4615,2933,63.55,0.82,52
21STCENMGM,2026-08-07,43.3,43.58,7409,4708,63.54,3.24,89
GICRE,2026-08-07,358.85,357.2,301498,191542,63.53,1077.98,8188
SIYSIL,2026-08-07,628.15,625.35,25073,15927,63.52,157.47,1854
COROMANDEL,2026-08-07,2083.1,2069.3,115784,73540,63.51,2396.79,10561
KSB,2026-08-07,788.05,784.25,202263,128429,63.5,1593.49,11493
AURIONPRO,2026-08-07,730.0,727.25,76169,48370,63.5,555.24,2818
BIRLAMONEY,2026-08-07,133.53,132.3,22726,14422,63.46,30.18,691
FCSSOFT,2026-08-07,1.47,1.47,1804642,1144469,63.42,26.69,921
JSWENERGY,2026-08-07,561.5,564.4,1552610,984399,63.4,8759.27,28521
KAJARIACER,2026-08-07,1175.4,1167.3,204282,129501,63.39,2383.69,11733
SATIA,2026-08-07,63.8,63.48,39412,24985,63.39,25.04,509
MADRASFERT,2026-08-07,67.08,66.41,21466,13597,63.34,14.29,466
SURAKSHA,2026-08-07,250.75,249.55,20821,13186,63.33,52.02,913
VINYLINDIA,2026-08-07,244.38,242.72,9936,6290,63.31,24.31,371
DMART,2026-08-07,3931.2,3900.0,374241,236830,63.28,14621.07,25354
KOTIC,2026-08-07,154.73,152.9,10099,6387,63.24,15.48,342
CCL,2026-08-07,1131.2,1130.0,93640,59161,63.18,1058.26,13040
SOUTHWEST,2026-08-07,232.42,232.06,88963,56125,63.09,204.49,2426
CUBEXTUB,2026-08-07,80.05,80.07,26745,16865,63.06,21.57,613
APTUS,2026-08-07,260.8,260.65,666160,420038,63.05,1734.77,14277
DTIL,2026-08-07,132.98,132.91,3517,2217,63.04,4.66,106
EASEMYTRIP,2026-08-07,6.61,6.58,7070403,4454880,63.01,467.19,6633
AXISBANK,2026-08-07,1256.0,1238.0,3628823,2285598,62.98,45147.68,86489
JMA,2026-08-07,87.29,88.41,4315,2717,62.97,3.81,152
NAHARPOLY,2026-08-07,240.25,237.0,23643,14889,62.97,56.51,798
SUNPHARMA,2026-08-07,1951.0,1945.0,2425268,1526284,62.93,46998.64,119502
INDBANK,2026-08-07,32.26,32.96,67064,42189,62.91,22.2,520
MSTCLTD,2026-08-07,605.2,591.25,140967,88659,62.89,839.69,5414
VIKASLIFE,2026-08-07,1.26,1.26,2019619,1269107,62.84,25.47,8470
BPL,2026-08-07,53.42,53.56,24305,15267,62.81,13.04,526
MALLCOM,2026-08-07,1015.1,994.45,1671,1049,62.78,16.63,190
ASHOKA,2026-08-07,119.83,118.33,694502,436038,62.78,825.29,8900
BHARATRAS,2026-08-07,1375.3,1358.2,5987,3758,62.77,81.64,1026
ITCHOTELS,2026-08-07,171.08,170.65,2944172,1847644,62.76,5019.59,30747
ZFCVINDIA,2026-08-07,2580.3,2637.2,103315,64830,62.75,2698.4,10208
YUKEN,2026-08-07,803.4,800.05,9861,6187,62.74,79.27,820
PENIND,2026-08-07,162.66,159.86,457240,286837,62.73,734.72,4576
DCBBANK,2026-08-07,194.93,192.62,1323169,829811,62.71,2547.22,13958
SUNTECK,2026-08-07,301.65,299.15,124383,77982,62.7,373.12,3326
SREEL,2026-08-07,215.37,216.53,3093,1939,62.69,6.65,190
LALPATHLAB,2026-08-07,1928.0,1931.6,158460,99318,62.68,3059.23,15677
SHANKARA,2026-08-07,140.99,142.28,257616,161403,62.65,366.35,1579
TATACONSUM,2026-08-07,1090.0,1082.3,879013,550592,62.64,9518.81,29255
ENERGYDEV,2026-08-07,16.79,16.5,35048,21951,62.63,5.8,339
AFIL,2026-08-07,9.06,9.12,317924,198992,62.59,29.18,648
KRBL,2026-08-07,374.05,378.65,227353,142285,62.58,856.82,5723
BALAJEE,2026-08-07,27.17,27.17,17878,11185,62.56,4.86,270
TCPLPACK,2026-08-07,3131.4,3148.9,1124,703,62.54,35.36,293
BANSWRAS,2026-08-07,123.78,123.88,23990,15002,62.53,29.49,426
UNIENTER,2026-08-07,97.37,97.16,5537,3462,62.52,5.4,102
NTPC,2026-08-07,345.0,342.5,7012048,4383183,62.51,24153.83,71979
ASIANPAINT,2026-08-07,2755.0,2735.0,1067986,667626,62.51,29004.58,60135
INDUSTOWER,2026-08-07,383.3,386.0,3442481,2151391,62.5,13252.29,38122
VLSFINANCE,2026-08-07,261.45,265.1,9563,5975,62.48,25.32,384
BRNL,2026-08-07,17.62,17.79,10280,6419,62.44,1.83,184
CHOLAHLDNG,2026-08-07,1648.0,1628.0,164486,102709,62.44,2684.45,16145
RAMKY,2026-08-07,405.3,406.85,50811,31719,62.43,206.6,1311
GPTINFRA,2026-08-07,117.99,115.79,64231,40101,62.43,74.69,1337
MANINDS,2026-08-07,552.2,555.05,378805,236474,62.43,2112.58,11097
CMSINFO,2026-08-07,277.55,273.15,208497,130143,62.42,573.34,5482
UNITDSPR,2026-08-07,1525.0,1512.4,324797,202640,62.39,4935.73,19674
IRB,2026-08-07,19.93,19.68,7172175,4472617,62.36,1416.08,16486
COALINDIA,2026-08-07,415.6,415.25,3493763,2175487,62.27,14441.91,56381
EMKAY,2026-08-07,243.34,238.86,22487,13997,62.24,54.17,691
MAANALU,2026-08-07,128.76,124.43,53406,33236,62.23,67.28,1107
SPIC,2026-08-07,68.28,67.8,133846,83284,62.22,90.89,1416
CIFL,2026-08-07,21.55,21.88,161769,100620,62.2,35.39,2283
DODLA,2026-08-07,1045.5,1041.6,11035,6862,62.18,114.97,2315
GOACARBON,2026-08-07,380.0,383.5,12763,7932,62.15,48.63,717
PRECOT,2026-08-07,852.65,813.25,11322,7037,62.15,93.68,854
BAYERCROP,2026-08-07,4214.9,4177.2,20370,12656,62.13,853.92,4194
GVPIL,2026-08-07,726.6,762.9,163658,101672,62.12,1221.23,6469
VADILALIND,2026-08-07,7327.5,7207.5,26596,16519,62.11,1906.28,5144
IMPAL,2026-08-07,1096.9,1097.7,1306,811,62.1,14.41,258
MOLDTKPAC,2026-08-07,683.5,685.35,33225,20633,62.1,227.97,2088
MEIL,2026-08-07,276.0,276.4,31690,19676,62.09,89.08,1388
ASHIANA,2026-08-07,381.8,375.85,38841,24080,62.0,146.88,1577
UNIECOM,2026-08-07,84.95,84.25,138057,85595,62.0,116.62,1900
HPAL,2026-08-07,35.15,34.16,53779,33340,61.99,18.43,821
MANAKSTEEL,2026-08-07,88.13,84.43,175980,109016,61.95,152.89,1523
RBZJEWEL,2026-08-07,150.96,150.91,59743,37005,61.94,90.3,1230
GILLETTE,2026-08-07,7694.0,7683.5,8855,5483,61.92,679.67,2002
ABMINTLLTD,2026-08-07,41.41,41.61,1268,785,61.91,0.54,29
JNKINDIA,2026-08-07,420.9,403.0,235925,146042,61.9,964.87,5895
HYUNDAI,2026-08-07,2212.0,2200.5,279115,172719,61.88,6156.75,18958
BBTCL,2026-08-07,221.83,225.3,5132,3175,61.87,11.48,329
AMBIKCO,2026-08-07,1826.0,1904.3,83658,51739,61.85,1571.88,8207
TVSSRICHAK,2026-08-07,3971.2,3964.9,1405,869,61.85,55.84,390
BANARBEADS,2026-08-07,114.23,113.86,812,502,61.82,0.93,59
GUJRAFFIA,2026-08-07,39.93,40.28,3583,2215,61.82,1.46,37
CHOLAFIN,2026-08-07,1940.0,1866.2,1617860,999969,61.81,30513.02,62661
STARHEALTH,2026-08-07,573.65,569.85,198994,122872,61.75,1137.67,15838
BERGEPAINT,2026-08-07,537.6,530.55,286606,176988,61.75,1527.85,11784
IZMO,2026-08-07,1023.0,984.25,125225,77313,61.74,1236.91,8745
GLOBECIVIL,2026-08-07,39.73,39.81,14950,9221,61.68,5.97,159
INCREDIBLE,2026-08-07,33.04,32.51,1532,944,61.62,0.5,36
MIRZAINT,2026-08-07,33.47,33.2,167030,102900,61.61,55.41,1502
MFSL,2026-08-07,1518.8,1497.4,359409,221319,61.58,5431.3,17354
EXPLEOSOL,2026-08-07,821.05,836.75,34528,21261,61.58,287.04,1589
EICHERMOT,2026-08-07,7967.5,8020.0,339416,208915,61.55,27191.37,62063
GEOJITFSL,2026-08-07,78.54,77.02,201133,123780,61.54,155.63,4206
INDHOTEL,2026-08-07,736.0,731.0,1606078,988190,61.53,11769.32,23309
IDFCFIRSTB,2026-08-07,85.35,84.62,9539702,5865909,61.49,8091.07,45972
AFSL,2026-08-07,201.25,201.04,5864,3606,61.49,11.81,70
WPIL,2026-08-07,438.9,436.4,32184,19791,61.49,140.14,2202
SCILAL,2026-08-07,41.14,41.14,189239,116324,61.47,77.97,1301
URJA,2026-08-07,9.78,9.84,632892,389057,61.47,62.42,2375
GLOBALVECT,2026-08-07,163.79,159.02,10544,6476,61.42,17.01,617
OSWALGREEN,2026-08-07,22.07,22.04,120769,74172,61.42,26.61,728
ALEMBICLTD,2026-08-07,86.66,84.75,405809,249200,61.41,346.07,3739
WSTCSTPAPR,2026-08-07,594.35,599.1,129197,79325,61.4,772.67,5990
NOVARTIND,2026-08-07,1609.7,1609.6,12030,7386,61.4,193.46,1800
KINGFA,2026-08-07,5344.0,5549.5,46554,28539,61.3,2573.55,9333
MAXHEALTH,2026-08-07,1072.4,1070.0,1189799,729175,61.29,12754.72,23562
MEDPLUS,2026-08-07,690.2,700.25,172872,105902,61.26,1206.19,13448
AADHARHFC,2026-08-07,514.9,506.4,271851,166499,61.25,1380.93,18790
CEWATER,2026-08-07,276.65,275.95,75902,46482,61.24,210.92,1959
TGBHOTELS,2026-08-07,9.2,9.3,61154,37428,61.2,5.68,86
VISHNU,2026-08-07,594.8,586.6,71792,43912,61.17,422.12,4202
LPDC,2026-08-07,6.42,6.39,48110,29416,61.14,3.08,182
TSFINV,2026-08-07,437.7,441.95,54440,33233,61.05,239.72,2634
PGHH,2026-08-07,8484.0,8497.0,8475,5170,61.0,720.69,2170
HONDAPOWER,2026-08-07,2090.5,2093.4,2781,1696,60.99,58.33,443
ITC,2026-08-07,285.9,286.1,6128841,3737033,60.97,17472.9,66455
GREENPANEL,2026-08-07,202.27,192.25,206889,126006,60.91,403.67,8484
MAHAPEXLTD,2026-08-07,44.88,44.38,4564,2780,60.91,2.03,67
RADIANTCMS,2026-08-07,38.84,38.99,87096,53031,60.89,33.98,681
DIAMINESQ,2026-08-07,266.95,260.79,6455,3930,60.88,16.87,267
MENNPIS,2026-08-07,75.35,74.07,49490,30111,60.84,37.09,764
TARAPUR,2026-08-07,13.54,13.21,158482,96418,60.84,20.18,770
LIKHITHA,2026-08-07,220.06,221.93,50915,30958,60.8,112.6,1237
CHALET,2026-08-07,863.1,859.7,51018,31005,60.77,436.68,5178
WCIL,2026-08-07,89.88,88.46,80759,49054,60.74,71.46,1642
GLAND,2026-08-07,2608.3,2601.0,317731,192841,60.69,8243.88,27434
ATL,2026-08-07,25.57,25.07,244944,148645,60.69,62.26,1635
SHREDIGCEM,2026-08-07,72.22,72.54,47205,28640,60.67,34.13,519
JSWDULUX,2026-08-07,3077.0,3011.7,17154,10401,60.63,520.19,5260
BEL,2026-08-07,399.2,401.0,10798068,6544404,60.61,43306.92,123229
POLYCAB,2026-08-07,9315.0,9218.0,197996,119902,60.56,18297.44,25272
BLAL,2026-08-07,173.37,171.41,11451,6931,60.53,19.68,378
PRAVEG,2026-08-07,287.25,275.4,90072,54436,60.44,251.65,3044
APOLLOPIPE,2026-08-07,527.25,517.35,170575,103087,60.43,889.84,5186
INDORAMA,2026-08-07,60.37,59.45,124739,75352,60.41,75.17,1511
SUDARCOLOR,2026-08-07,428.6,421.05,24584,14840,60.36,104.39,1025
KELLTONTEC,2026-08-07,14.19,14.12,761475,459544,60.35,107.59,2391
SBIFUNDS,2026-08-07,568.95,571.75,1904705,1149366,60.34,10857.05,38825
TIMKEN,2026-08-07,3343.1,3351.0,30969,18666,60.27,1033.97,7180
SHREEPUSHK,2026-08-07,424.75,407.1,22284,13428,60.26,91.76,1259
KIRLPNU,2026-08-07,1455.2,1439.9,72023,43395,60.25,1037.73,9312
ACL,2026-08-07,47.99,47.95,11279,6793,60.23,5.42,196
GODREJAGRO,2026-08-07,545.55,542.85,101213,60934,60.2,550.6,6668
WELENT,2026-08-07,567.8,588.9,414021,249096,60.17,2408.31,10869
INTENTECH,2026-08-07,82.99,83.39,57326,34485,60.16,47.85,834
HCG,2026-08-07,678.5,675.85,337700,203155,60.16,2262.76,23790
NCLIND,2026-08-07,177.69,179.74,81841,49198,60.11,145.55,3241
HAWKINCOOK,2026-08-07,8465.0,8398.5,967,581,60.08,81.31,520
ROSSELLIND,2026-08-07,54.95,56.52,34385,20647,60.05,19.32,560
INSECTICID,2026-08-07,650.65,647.7,7455,4477,60.05,48.14,740
SWARAJENG,2026-08-07,3595.8,3600.4,5398,3240,60.02,194.04,1409
JAYAGROGN,2026-08-07,224.47,220.7,4470,2682,60.0,9.87,191
TNPL,2026-08-07,157.15,156.6,89590,53739,59.98,140.01,2459
CARYSIL,2026-08-07,1213.9,1183.9,53656,32183,59.98,641.66,5846
DREDGECORP,2026-08-07,1094.4,1071.3,67743,40631,59.98,730.0,4467
INDIAGLYCO,2026-08-07,1151.0,1143.6,59290,35533,59.93,682.05,4537
MARICO,2026-08-07,860.0,862.0,1151946,690109,59.91,9883.08,38791
LT,2026-08-07,4061.8,4056.0,901290,539650,59.88,36462.61,63017
VEEDOL,2026-08-07,1489.9,1497.3,18945,11342,59.87,284.18,1921
NITCO,2026-08-07,101.96,99.28,908408,543766,59.86,909.35,6658
GTPL,2026-08-07,59.86,59.79,11627,6958,59.84,6.99,292
CONTROLPR,2026-08-07,562.15,579.2,19716,11799,59.84,113.16,1251
BEARDSELL,2026-08-07,27.29,27.24,10809,6467,59.83,2.95,127
JSL,2026-08-07,732.5,734.65,139854,83655,59.82,1027.4,12422
IGL,2026-08-07,154.33,151.94,758514,453779,59.82,1162.36,18127
VGUARD,2026-08-07,322.25,319.65,1204577,720334,59.8,3871.04,16822
HUHTAMAKI,2026-08-07,289.95,274.95,323508,193347,59.77,902.22,5949
INDIANHUME,2026-08-07,387.8,392.1,19965,11934,59.77,77.79,1003
ADVENZYMES,2026-08-07,329.8,324.35,177783,106241,59.76,579.44,4956
GLAXO,2026-08-07,2579.5,2599.7,34991,20899,59.73,912.66,5023
