symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
EFCIL,211.5,175.13,171.42,,,,False,262357.85,0.163,6.478,,275
EFFWA,380.0,292.1,292.1,,,,False,22120.0,0.181,4.72,,545
EFORCE,22.2,17.4,17.4,,,,False,13620.0,0.352,4.378,,677
EICHERMOT,8140.0,7406.0,7366.5,,,,False,410462.7,0.095,7.419,,7714
EIDPARRY,824.85,682.75,682.75,,,,False,371794.25,0.237,8.27,,6021
EIEL,215.74,188.0,188.0,,,,False,1553138.05,0.065,3.682,,455
EIFFL,305.1,256.1,247.0,,,,False,3356.3,0.015,8.979,,2343
EIHAHOTELS,310.0,278.1,278.1,,,,False,16094.15,0.156,3.799,,4554
EIHOTEL,321.15,280.3,280.3,,,,False,332421.3,0.083,4.804,,7717
EIMCOELECO,2348.8,2152.2,1740.2,2348.8,2152.2,20.0,False,26245.1,0.093,2.433,-3.823,6016
EKC,116.94,96.49,96.49,,,,True,572748.15,16.316,5.873,,5128
EKI,78.94,67.0,67.0,,,,False,13191.2,0.091,3.647,,26
ELANTAS,15150.0,11130.0,9151.0,,,,False,5204.2,0.172,4.729,,110
ELCIDIN,109995.0,102210.0,102210.0,109995.0,102210.0,20.0,False,8.8,0.227,2.528,-6.159,109
ELDEHSG,823.65,745.0,701.55,,,,False,723.4,0.505,3.678,,1101
ELECON,459.7,402.4,402.4,,,,True,863090.05,6.461,4.664,,4932
ELECTCAST,87.78,72.23,69.52,,,,False,2234359.3,0.119,6.73,,6019
ELECTHERM,1075.0,896.0,896.0,,,,False,21223.0,0.153,6.074,,4712
ELGIEQUIP,653.4,585.0,565.55,,,,False,438772.05,0.113,3.869,,6019
ELGIRUBCO,64.66,54.1,54.0,,,,False,58413.95,0.055,3.409,,4622
ELIN,106.75,83.97,83.97,,,,False,206237.15,0.256,7.116,,923
ELITECON,12.64,7.08,7.08,,,,False,6798413.2,1.108,10.781,,110
ELLEN,390.6,308.35,254.0,,,,False,1004630.25,0.198,3.861,,309
ELPROINTL,177.95,165.05,165.05,,,,False,12079.9,0.133,4.222,,109
EMAMILTD,404.65,361.15,361.15,,,,False,2271430.5,0.326,3.706,,4972
EMAMIPAP,124.0,105.1,88.0,,,,False,36317.95,0.234,3.291,,482
EMAMIREAL,74.5,65.3,65.3,74.5,65.3,20.0,False,14080.35,0.637,2.981,-6.027,5988
EMBDL,64.34,53.2,53.2,,,,False,3138939.9,0.503,4.647,,5436
EMCURE,2100.7,1835.0,1751.0,,,,False,208228.05,0.062,4.368,,551
EMIL,202.86,167.54,124.59,,,,False,2788410.45,0.798,3.658,,977
EMKAY,278.9,235.0,228.0,,,,False,40057.85,0.168,3.64,,5038
EMKAYTOOLS,101.0,89.5,85.5,101.0,89.5,20.0,False,1350.0,1.333,2.466,-6.782,2350
EMMBI,94.99,81.24,80.1,,,,False,9652.5,0.171,3.544,,4096
EMMIL,130.0,113.75,113.25,,,,False,11800.0,6.589,3.39,,584
EMMVEE,354.8,315.9,306.0,354.8,315.9,20.0,False,2148047.5,0.548,2.996,-7.103,215
EMPIND,1248.0,1002.1,1002.1,,,,False,5601.4,0.044,7.249,,26
EMPOWER,2.56,1.73,1.73,,,,False,13811330.9,0.072,8.126,,110
EMSLIMITED,409.5,355.35,355.35,,,,False,600732.45,0.071,5.016,,746
EMUDHRA,681.6,489.0,440.0,,,,False,2146053.2,0.231,5.359,,1070
ENDURANCE,2990.0,2582.0,2548.6001,,,,False,81019.95,0.302,6.028,,2459
ENERGYDEV,16.57,14.0,14.0,,,,False,22174.5,0.258,3.945,,4658
ENFUSE,188.0,142.0,142.0,,,,False,1200.0,2.5,7.653,,620
ENGINERSIN,304.95,243.5,219.44,,,,False,7251606.05,0.542,6.063,,7271
ENIL,108.23,99.0,99.0,,,,False,21929.25,0.015,3.252,,5086
ENKEIWHEL,415.8,372.0,372.0,415.8,372.0,20.0,False,3496.05,0.039,2.402,-5.483,26
ENRIN,3348.0,2968.0,2968.0,,,,False,382928.4,0.178,3.926,,318
ENSER,15.85,14.0,11.25,15.85,14.0,20.0,False,60250.0,0.83,2.233,-8.517,619
ENTERO,1920.0,1610.8,1169.1,,,,False,341801.3,0.112,3.711,,645
EPACK,201.0,175.04,175.04,,,,False,361049.1,0.4,5.213,,660
EPACKPEB,256.95,213.22,213.22,,,,True,574619.3,0.723,3.829,,244
EPIGRAL,1264.8,1054.1,1036.2,,,,False,37317.6,0.095,5.744,,1262
EPL,265.7,228.0,221.24,,,,False,9900247.15,0.018,5.624,,6021
EQUIPPP,24.62,21.28,20.16,24.62,21.28,20.0,False,18069.7,0.157,2.664,-8.611,4806
EQUITASBNK,75.63,70.82,70.61,75.63,70.82,20.0,False,1407151.95,0.098,2.573,-3.213,1462
ERIS,1362.0,1263.6,1263.6,1362.0,1263.6,20.0,False,54220.95,0.128,2.964,-6.388,2284
ESABINDIA,6216.0,5491.0,5491.0,,,,False,4338.0,0.096,5.877,,6017
ESAFSFB,44.99,37.11,34.51,,,,False,405016.5,0.458,5.115,,710
ESCONET,260.0,180.0,118.15,,,,False,40380.0,0.921,4.511,,637
ESCORTS,3105.0,2769.3999,2769.3999,,,,False,58589.5,0.105,6.207,,7714
ESDS,1827.4,756.0,756.0,,,,False,4630306.79,0.425,8.497,,14
ESFL,128.05,113.0,108.3,,,,False,13950.0,0.8,3.244,,792
ESSARSHPNG,18.0,15.43,15.43,,,,False,169328.55,0.36,3.256,,3668
ESSENTIA,1.15,1.01,1.01,,,,False,3634701.1,0.26,3.843,,3231
ESTER,96.95,85.05,84.66,,,,False,59554.1,0.137,4.447,,3767
ETERNAL,344.4,310.8,275.55,,,,False,30772903.85,0.194,4.933,,1283
ETHOSLTD,2912.8,2520.0,2500.8,,,,False,35015.3,1.273,3.94,,1071
EUREKAFORB,440.3,375.95,375.95,,,,False,136089.05,0.15,5.666,,508
EUROBOND,160.0,144.01,144.01,160.0,144.01,20.0,False,4224.8,0.01,2.419,-5.0,1164
EUROPRATIK,271.2,217.0,217.0,,,,False,191132.7,0.411,5.406,,251
EUROTEXIND,14.0,11.16,11.16,,,,False,843.25,1.627,9.119,,5983
EVEREADY,369.4,315.0,315.0,,,,False,149871.0,0.107,3.745,,6020
EVERESTIND,443.0,390.0,390.0,,,,False,7701.45,0.148,3.447,,6017
EXCELINDUS,1073.0,940.0,885.2,,,,False,8952.75,0.15,5.198,,6018
EXCELSOFT,84.7,66.9,66.9,,,,False,1882729.55,0.09,4.052,,209
EXICOM,189.17,154.5,140.0,,,,False,1781716.9,0.618,3.525,,635
EXIDEIND,457.9,405.1,405.1,,,,False,2197361.3,0.084,4.91,,6022
EXPLEOSOL,926.9,842.0,787.0,,,,False,41850.85,0.027,3.627,,4177
EXXARO,7.42,6.04,5.99,,,,False,1105278.5,0.014,6.038,,1265
FABTECH,154.45,142.52,142.52,,,,False,69801.15,0.481,3.521,,242
FACT,871.6,740.05,740.05,,,,False,198785.65,0.219,6.208,,6019
FAIRCHEMOR,690.0,585.2,585.2,,,,False,8007.45,0.255,4.414,,1422
FALCONTECH,13.75,11.5,10.1,,,,False,5580.0,0.0,4.228,,557
FAZE3Q,504.7,416.2,416.2,,,,False,17157.9,0.297,4.565,,953
FCL,62.4,47.81,37.06,,,,False,22343577.95,0.247,4.265,,2890
FCSSOFT,1.54,1.37,1.37,,,,False,1518826.3,0.547,5.535,,5186
FDC,365.6,328.8,328.8,,,,False,143540.35,0.141,3.969,,6019
FEDDERSHOL,72.77,42.4,39.0,,,,False,6891001.45,2.265,9.165,,109
FEDERALBNK,356.95,325.4,323.4,,,,False,4640775.05,0.19,5.885,,7716
FEDFINA,169.0,148.41,147.4,,,,False,776959.1,0.494,3.785,,699
FEL,0.4,0.36,0.36,0.4,0.36,20.0,False,186729.55,0.21,2.947,-7.5,6019
FELDVR,2.45,1.9,1.9,,,,False,4190.7,0.081,4.096,,4880
FELIX,228.4,171.35,171.35,,,,False,82700.0,0.641,4.571,,2168
FERMENTA,537.75,450.0,388.55,,,,False,85116.2,0.082,5.207,,110
FIBERWEB,27.98,25.07,25.07,27.98,25.07,20.0,False,15414.25,0.214,2.38,-4.396,1138
FIDEL,169.0,130.0,130.0,,,,False,10100.0,1.584,5.258,,1047
FIEMIND,2117.8999,1890.1,1890.1,,,,False,59297.55,0.545,4.593,,4919
FILATEX,108.6,72.1,67.43,,,,True,5487250.6,0.61,6.017,,3718
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,False,16696320.4,0.366,1.75,-5.263,596
FINCABLES,1498.0,1186.5,956.2,,,,False,1253226.0,0.249,4.507,,6022
FINEORG,5380.0,5037.5,4692.0,,,,False,20891.8,0.09,3.382,,2035
FINKURVE,82.5,64.62,57.55,,,,False,154039.9,0.074,3.732,,242
FINOPB,148.39,131.4,131.4,,,,False,214564.6,0.35,3.875,,1206
FINPIPE,163.0,148.05,148.05,,,,False,363076.65,0.183,4.729,,6017
FIRSTCRY,193.77,163.37,163.37,,,,False,5554334.0,0.23,4.445,,529
FISCHER,38.5,32.5,32.5,,,,False,912714.55,0.817,3.404,,302
FIVESTAR,558.0,510.0,489.5,558.0,510.0,20.0,False,559827.6,0.298,2.763,-4.4,953
FLAIR,252.0,228.0,228.0,252.0,228.0,20.0,False,91778.4,0.613,2.829,-5.155,698
FLEXITUFF,2.73,2.0,2.0,,,,True,61453.65,0.015,6.428,,3682
FLFL,1.31,1.08,1.08,1.31,1.08,20.0,False,46144.4,0.041,2.901,-10.687,3202
FLUOROCHEM,4887.8999,4432.6001,4043.2,,,,False,133021.5,0.044,3.022,,1723
FMGOETZE,641.1,431.2,431.2,,,,False,1968677.3,0.046,8.332,,6017
FMNL,11.15,8.33,8.1,,,,False,51928.6,0.145,4.862,,3881
FOCUS,69.5,58.61,58.61,,,,False,39313.35,0.372,5.399,,2262
FONEBOX,138.8,90.0,70.5,,,,True,14400.0,1.806,9.391,,653
FOODSIN,59.7,49.15,49.15,,,,False,91916.45,0.187,3.695,,1203
FORCEMOT,18339.0,17150.0,17002.0,,,,False,66236.8,0.194,3.011,,1720
FORTIS,941.9,861.4,861.4,,,,False,931749.45,0.126,5.273,,4786
FOSECOIND,7389.5,5931.5,4952.0,,,,False,41938.55,0.106,4.889,,6018
FRACTAL,860.0,735.0,735.0,,,,False,285009.3,0.106,6.569,,153
FREDUN,1536.0,1195.2,1195.2,,,,False,61293.6,0.303,4.173,,26
FROG,304.95,210.55,162.3,,,,False,41340.0,1.384,4.066,,972
FRONTSP,1394.6,1150.5,1150.5,,,,True,30279.6,11.254,4.567,,109
FSL,292.0,246.65,246.65,,,,False,2487598.25,0.066,4.96,,4836
FUSION,207.0,180.09,180.09,,,,False,500374.95,0.109,4.489,,957
GABRIEL,1495.0,1268.2,1268.2,,,,False,692420.05,1.526,3.877,,5294
GAEL,178.0,152.64,137.7,,,,False,700993.25,0.246,5.154,,6022
GAIL,177.5,168.72,167.27,,,,False,5708753.95,0.111,3.508,,7387
GAJA,173.94,137.5,137.5,,,,False,2783212.15,0.184,4.583,,21
GALAPREC,1134.9,969.0,961.1,,,,True,25802.95,1.678,4.12,,510
GALAXYSURF,2350.0,2078.7,1900.0,,,,False,34460.3,0.125,3.082,,2130
GALLANTT,597.45,521.0,513.1,,,,False,92555.1,0.113,3.872,,5053
GANDHAR,278.0,247.05,202.53,,,,False,783107.5,0.147,3.191,,700
GANDHITUBE,1046.6,850.0,850.0,,,,False,21269.1,0.756,6.273,,4848
GANECOS,1068.1,932.5,932.5,,,,False,101042.1,0.175,3.215,,2855
GANESHBE,135.85,114.5,96.43,,,,False,188306.45,0.915,3.222,,1244
GANESHCP,180.0,160.42,159.1,,,,False,174701.5,0.154,3.5,,246
GANESHHOU,844.45,726.3,726.3,,,,False,25900.9,0.108,5.684,,4828
GANGAFORGE,1.85,1.53,1.53,,,,False,4511370.75,0.208,4.48,,2016
GANGESSECU,126.25,112.05,112.05,,,,False,1920.1,0.035,3.372,,2261
GARFIBRES,852.0,762.15,715.8,,,,False,46340.8,0.121,3.38,,5990
GARUDA,198.39,170.7,167.1,,,,False,1088981.85,0.161,4.169,,485
GATECH,1.11,0.64,0.46,,,,False,24444080.55,0.172,14.304,,2513
GATECHDVR,0.58,0.46,0.41,,,,False,560276.0,0.153,4.541,,2213
GATEWAY,55.19,51.51,51.51,,,,False,672781.2,0.167,3.352,,1119
GAUDIUMIVF,133.89,109.12,109.12,,,,False,172570.6,0.615,3.712,,144
GAYAHWS,2.18,1.72,1.72,,,,False,249203.8,0.191,4.667,,2037
GAYAPROJ,27.33,20.35,18.41,,,,False,1253542.1,0.316,5.311,,3724
GCSL,649.0,522.4,452.05,,,,True,763240.7,0.106,5.811,,262
GEECEE,387.3,334.05,327.0,,,,True,2673.25,0.055,3.53,,4928
GEEKAYWIRE,35.0,22.75,22.12,,,,False,446155.0,0.154,5.378,,2247
GEMAROMA,174.79,147.65,147.65,,,,False,85328.7,0.239,3.992,,269
GENCON,47.85,38.11,37.91,,,,False,385269.9,0.282,3.998,,1388
GENESYS,323.23,213.35,168.5,,,,False,1907972.15,0.063,4.61,,5874
GENSOL,18.1,16.4,16.4,18.1,16.4,20.0,False,45854.4,0.316,2.22,-7.459,802
GENUSPAPER,14.2,10.87,10.87,,,,False,140163.85,0.12,4.382,,2866
GENUSPOWER,353.5,291.0,291.0,,,,False,2156514.65,0.097,6.523,,5237
GEOJITFSL,86.5,75.36,72.1,,,,False,338640.7,0.102,4.06,,5240
GESHIP,1495.1,1294.0,1261.0,,,,False,837343.95,0.118,6.456,,6022
GFLLIMITED,63.99,53.49,43.93,,,,False,122980.55,0.04,3.465,,6019
GFSTEELS,29.44,15.0,14.29,,,,True,2879.05,0.665,14.0,,6924
GGBL,244.9,202.05,202.05,,,,False,33630.0,0.616,5.141,,546
GHCL,446.8,415.0,415.0,,,,False,102953.3,0.589,4.439,,7714
GHCLTEXTIL,144.59,117.03,110.1,,,,False,699869.55,0.221,4.883,,815
GICHSGFIN,148.38,132.94,132.94,,,,False,72568.25,0.316,5.253,,6932
GICL,25.4,22.3,15.74,25.4,22.3,20.0,False,176268.35,0.093,2.341,-9.882,2354
GICRE,362.45,337.0,337.0,362.45,337.0,20.0,False,1088525.45,0.083,2.778,-4.925,2207
GILLANDERS,109.55,98.6,85.01,109.55,98.6,20.0,False,5318.9,0.058,2.164,-5.568,4143
GILLETTE,7564.0,6922.0,6922.0,,,,False,18443.3,0.511,5.107,,6019
GINNIFILA,45.85,40.1,40.1,,,,False,32264.1,0.16,3.656,,6017
GIPCL,211.71,181.1,154.06,,,,False,588235.1,0.082,5.376,,6019
GIRIRAJ,101.4,74.65,52.3,,,,False,52875.0,0.09,5.148,,2080
GKB,76.02,61.11,60.3,,,,False,7832.1,0.763,3.035,,31
GKENERGY,144.35,118.2,118.2,,,,False,673560.85,0.151,6.279,,248
GKSL,186.99,151.0,126.36,,,,False,660308.65,0.152,4.846,,185
GKWLIMITED,1622.0,1503.8,1503.8,1622.0,1503.8,20.0,False,1734.65,0.003,2.369,-0.863,6019
GLAND,3042.0,2792.3999,2351.1001,3042.0,2792.3999,20.0,False,579604.0,0.111,2.951,-3.682,1447
GLASSWALL,317.9,185.2,185.2,,,,False,58740517.83,0.277,3.655,,6
GLAXO,3120.7,2755.8999,2430.0,,,,False,80263.15,0.242,4.486,,6018
GLENMARK,2537.6001,2306.3,2162.0,,,,False,432644.4,0.264,4.549,,6022
GLFL,6.17,4.85,4.85,,,,False,6700.35,0.181,4.21,,6016
GLOBAL,136.97,104.41,81.6,,,,False,196289.65,0.333,5.302,,2356
GLOBALE,12.0,10.65,10.03,12.0,10.65,20.0,False,3733.65,0.034,2.054,-11.25,519
GLOBALPET,174.7,151.0,142.1,,,,False,6412.5,0.117,5.92,,792
GLOBALVECT,150.38,123.0,123.0,,,,False,7557.95,0.365,4.722,,4912
GLOBE,2.48,1.75,1.75,,,,False,923394.75,0.417,6.047,,2024
GLOBECIVIL,49.48,41.6,37.3,,,,False,56472.5,0.076,3.24,,308
GLOBUSSPR,928.05,810.25,810.25,,,,False,76958.8,0.133,5.399,,4198
GLOSTERLTD,629.0,545.0,545.0,,,,False,1051.75,0.187,4.187,,600
GLOTTIS,68.6,56.5,56.5,,,,False,41667.95,0.197,5.677,,242
GMBREW,964.95,852.55,852.55,,,,False,29361.2,0.169,5.406,,6020
GMDCLTD,601.0,535.05,535.05,,,,False,915088.95,0.297,4.83,,6022
GMMPFAUDLR,1533.6,1011.05,782.55,,,,False,545059.6,0.126,7.85,,2117
GMRAIRPORT,101.28,91.99,91.99,,,,False,13494304.85,0.2,3.912,,4961
GMRP&UI,98.35,86.8,86.8,,,,False,1687224.95,0.139,3.207,,1118
GNA,588.8,504.2,485.25,,,,False,376389.95,3.574,3.429,,2473
GNFC,615.85,528.8,492.1,,,,False,1073795.2,0.161,4.564,,6019
GNRL,117.8,94.21,88.2,,,,False,327956.15,0.035,4.781,,110
GOACARBON,484.0,350.25,347.0,,,,False,116024.75,0.066,5.451,,4766
GOCLCORP,461.4,382.55,378.0,,,,False,528755.85,0.27,4.606,,4656
GOCOLORS,343.75,298.0,298.0,,,,False,73244.8,0.173,4.737,,1195
GODAVARIB,258.87,224.0,224.0,,,,False,600211.45,0.016,3.995,,474
GODFRYPHLP,2161.0,1895.0,1895.0,,,,False,148179.0,0.301,6.78,,6929
GODIGIT,265.1,231.65,231.65,,,,False,427972.85,0.099,4.544,,584
GODREJAGRO,695.6,604.0,534.3,,,,False,850196.45,0.021,4.548,,2213
GODREJCP,930.0,855.15,855.15,,,,False,1360189.95,0.042,4.973,,6022
GODREJIND,1215.9,1078.0,1078.0,,,,False,95113.8,0.082,4.635,,6022
GODREJPROP,2095.0,1647.6,1647.6,,,,False,705529.8,0.104,8.264,,4133
GOKEX,802.5,687.4,687.4,,,,False,229270.3,0.452,4.327,,5289
GOKUL,46.5,38.75,38.15,,,,False,183068.75,0.378,4.456,,4515
GOKULAGRO,259.8,213.01,206.4,,,,False,381871.3,0.091,7.463,,2604
GOLDENTOBC,25.9,23.0,22.91,25.9,23.0,20.0,False,2145.5,0.571,2.197,-5.405,6016
GOLDIAM,360.05,317.0,317.0,,,,False,408888.25,0.422,4.377,,5202
GOLDKART,107.1,84.0,81.7,,,,True,375.0,0.0,21.0,,1704
GOLDSTAR,9.6,7.15,6.55,,,,False,72562.5,1.395,7.072,,2208
GOLDTECH,53.8,39.65,39.65,,,,False,16582.3,0.084,8.746,,6017
GOODLUCK,549.0,430.1,422.5667,,,,False,625187.5,0.433,6.022,,2485
GOODYEAR,774.35,700.1,700.1,,,,False,4436.55,0.405,4.91,,6353
GOPAL,287.4,248.0,248.0,,,,False,102001.25,0.256,6.715,,627
GOYALALUM,6.55,5.3,5.3,,,,False,72143.7,0.346,4.258,,961
GOYALSALT,109.0,100.05,100.05,,,,False,4800.0,1.5,4.233,,727
GPECO,446.9,379.0,355.0,,,,False,15570.0,0.578,4.054,,559
GPIL,255.0,231.24,228.31,,,,False,1424647.85,0.192,3.68,,5043
GPPL,172.43,158.01,146.6,,,,False,1572825.6,0.145,3.844,,3961
GPTHEALTH,170.9,149.67,147.94,,,,False,117883.5,0.202,3.932,,635
GPTINFRA,123.32,106.41,106.41,,,,False,333839.0,0.083,5.112,,2525
GRADIENTE,2.85,2.24,2.24,,,,False,1028246.0,0.168,4.146,,98
GRANDOAK,38.95,32.57,32.57,,,,False,3653.95,0.319,3.334,,110
GRANULES,923.65,816.0,814.2,,,,False,1477853.0,0.048,3.76,,5250
GRAPHISAD,27.1,23.75,23.75,,,,False,11340.0,0.529,3.006,,687
GRAPHITE,874.35,678.5,618.6,,,,False,3951062.5,0.383,4.977,,6020
GRASIM,3371.0,3125.0,3060.0,,,,False,827084.4,0.04,5.407,,6019
GRAUWEIL,88.53,66.43,65.0,,,,False,1174681.95,0.112,5.811,,695
GRAVISSHO,49.9,27.9,27.9,,,,False,82682.8,0.053,6.685,,108
GRAVITA,1850.2,1552.1,1552.1,,,,False,166307.45,0.481,6.994,,3915
GRCL,614.85,505.95,475.25,,,,False,1812.5,0.828,7.579,,893
GREAVESCOT,205.7,178.71,178.71,,,,False,841473.0,0.507,4.704,,5991
GREENCHEF,75.95,49.0,45.3,,,,True,31680.0,0.48,5.965,,793
GREENLAM,250.2,221.67,221.67,,,,False,47878.4,0.231,4.291,,2857
GREENPANEL,176.54,148.51,148.51,,,,False,471714.1,0.094,4.348,,1719
GREENPLY,312.5,275.0,275.0,,,,False,160616.75,0.33,3.499,,6018
GREENPOWER,10.49,8.88,8.88,,,,False,4222174.75,0.181,4.954,,3941
GRETEX,300.0,210.0,210.0,,,,False,487.5,0.0,14.237,,2350
GRINDWELL,2068.5,1813.6,1813.6,,,,False,22770.85,0.37,4.758,,4945
GRINFRA,909.0,792.0,792.0,,,,False,29489.1,0.092,4.561,,1286
GRMOVER,89.94,79.31,79.31,,,,False,1021548.4,0.288,3.408,,1004
GROBTEA,1054.0,850.0,850.0,,,,False,310.85,0.048,6.998,,2522
GROWW,203.7,185.35,185.35,,,,False,41987538.75,0.119,3.632,,219
GRPLTD,2050.0,1885.5,1826.0,2050.0,1885.5,20.0,False,2049.85,0.019,2.55,-2.439,2868
GRSE,2665.8999,2290.0,2290.0,,,,False,306265.5,0.256,5.912,,1960
GRWRHITECH,7350.0,6240.0,6240.0,,,,False,66235.4,0.784,3.986,,1149
GSFC,165.85,147.15,147.15,,,,False,973846.65,0.217,5.414,,7714
GSLSU,32.45,24.45,23.06,,,,True,128888.4,0.316,4.782,,865
GSMFOILS,134.8,81.55,79.7,,,,False,364300.0,0.653,8.481,,574
GSPCROP,655.95,464.95,443.15,,,,False,442330.45,0.115,6.912,,127
GSS,12.94,9.6,9.6,,,,False,66797.0,0.029,4.346,,4573
GSTL,14.4,9.95,9.95,,,,False,10750.0,1.023,6.922,,1055
GTECJAINX,29.71,24.8,24.8,29.71,24.8,20.0,False,6068.1,0.69,2.37,-7.035,2253
GTL,7.5,6.71,6.71,,,,False,194206.95,0.164,3.467,,6018
GTLINFRA,1.25,1.11,1.11,,,,False,31094648.1,0.187,4.558,,5988
GTPL,61.59,53.25,50.85,,,,False,96054.7,0.079,4.505,,2284
GUFICBIO,467.8,395.05,362.5,,,,False,120370.0,0.335,4.887,,5420
GUJALKALI,760.0,617.05,578.05,,,,False,110723.0,0.169,6.305,,6932
GUJAPOLLO,368.0,321.35,300.5,,,,False,18411.75,0.078,3.167,,4766
GUJENERGY,268.36,229.5,229.5,,,,False,1749326.6,0.306,5.558,,2723
GUJRAFFIA,43.4,39.05,36.02,43.4,39.05,20.0,False,2552.3,1.298,2.382,-7.696,1926
GUJTHEM,470.05,401.95,341.65,,,,False,689788.3,0.086,3.181,,393
GULFOILLUB,1170.0,1010.3,974.0,,,,False,54210.4,0.1,5.798,,3000
GULFPETRO,70.1,57.96,35.75,,,,False,107255.55,0.269,3.946,,5435
GULPOLY,198.0,165.06,165.06,,,,False,127432.05,0.2,7.601,,2881
GVKPIL,2.53,2.04,2.04,,,,True,744525.7,0.168,11.246,,5079
GVPIL,711.9,597.75,597.75,,,,False,177638.4,0.272,4.493,,6019
GVPTECH,9.39,7.04,6.48,,,,False,179602.0,0.096,5.173,,2354
GVT&D,4825.0,4149.7002,3962.2,,,,False,855467.35,0.121,4.456,,5992
GYFTR,193.9,158.8,139.69,,,,False,90733.15,0.139,4.334,,53
HAL,5097.3999,4615.7998,4394.0,,,,False,752089.75,0.14,4.23,,2100
HALDER,310.0,257.0,225.24,310.0,257.0,20.0,False,18697.0,0.001,2.833,-9.645,170
HALDYNGL,149.79,130.1,115.2,,,,False,44496.65,0.052,3.532,,109
HALEOSLABS,1568.5,1437.0,1395.1,1568.5,1437.0,20.0,False,1058.1,0.137,2.459,-4.992,2249
HAMPTON,9.65,7.33,7.05,,,,False,142618.55,0.055,3.213,,26
HAPPSTMNDS,455.35,311.6,311.6,,,,False,2193628.7,0.093,16.764,,1493
HAPPYFORGE,2470.0,2060.6001,1554.3,,,,False,77035.45,0.14,5.5,,682
HARDWYN,9.54,7.61,7.61,,,,False,1283086.05,0.179,5.848,,1102
HARIOMPIPE,378.0,332.5,332.5,,,,False,92995.8,0.206,3.625,,1102
HARRMALAYA,208.52,176.1,176.1,,,,False,10176.45,0.392,5.4,,6018
HARSHA,476.8,407.85,395.0,,,,False,187615.05,0.262,4.202,,989
HATHWAY,10.8,9.8,9.8,,,,False,1174107.75,0.588,5.263,,4097
HATSUN,1349.7,1073.0,864.5,,,,False,133689.3,0.043,4.788,,3027
HAVELLS,1265.0,1081.1,1081.1,,,,False,840207.0,0.11,7.83,,6020
HAVISHA,1.53,1.25,1.15,,,,False,33505.05,0.013,4.455,,2089
HAWKINCOOK,8640.0,7951.0,7930.0,,,,False,1730.6,0.281,3.061,,108
HAZOOR,22.49,17.44,17.44,,,,False,599380.55,0.044,5.225,,24
HBESD,81.99,60.51,60.51,,,,False,652.15,1.104,4.981,,108
HBLENGINE,786.4,648.0,648.0,,,,False,2277179.75,0.338,5.009,,4868
HBPOR,65.0,48.6,48.6,,,,False,841.55,0.242,4.868,,25
HBSL,56.51,50.55,46.25,56.51,50.55,20.0,False,2717.6,0.321,2.699,-2.212,6018
HCC,26.03,20.64,19.63,,,,False,32182204.55,0.113,6.654,,7717
HCG,775.0,644.95,640.5,,,,False,149404.65,0.136,5.86,,2593
HCLTECH,1368.0,1195.7,1174.7,,,,False,2372655.5,0.175,4.893,,5993
HDBFS,705.0,662.4,657.0,,,,False,578306.6,0.094,3.027,,309
HDFCAMC,2691.0,2360.0,2360.0,,,,False,652616.95,0.046,8.287,,2011
HDFCBANK,749.3,681.9,681.9,,,,False,30586795.1,0.242,5.47,,7717
HDFCLIFE,567.4,508.7,508.7,,,,False,3500842.85,0.058,4.005,,2190
HDIL,1.55,1.44,1.44,1.55,1.44,20.0,False,112706.55,0.19,2.026,-5.806,4729
HEADSUP,7.67,6.21,6.0,7.67,6.21,20.0,False,15931.1,0.089,2.758,-10.691,2418
HEALTHX,319.0,285.0,285.0,319.0,285.0,20.0,False,4711.0,0.304,2.567,-7.006,3941
HECPROJECT,140.2,111.4,111.4,,,,False,13873.7,0.147,4.446,,2351
HEGAM,248.9,214.1,214.1,,,,False,1507807.0,0.254,3.199,,7
HEIDELBERG,162.75,139.95,139.95,,,,False,211804.25,0.135,5.695,,7714
HEMIPROP,133.88,115.2,115.2,,,,False,251223.4,0.303,6.675,,1469
HERANBA,180.0,161.04,158.23,,,,False,28982.2,0.36,3.501,,1375
HERITGFOOD,429.9,349.3,319.1,,,,False,899278.95,0.068,4.993,,6019
HEROMOTOCO,5659.0,5166.0,4870.8999,,,,False,547035.0,0.106,5.283,,6019
HESTERBIO,2540.8999,2130.0,2130.0,,,,False,8618.95,0.072,3.686,,2850
HEXAGON,70.79,62.5,60.07,70.79,62.5,20.0,False,288277.8,0.08,2.683,-7.995,73
HEXATRADEX,172.0,154.0,154.0,,,,False,1549.65,0.013,3.757,,3560
HEXT,565.85,496.0,496.0,,,,False,311099.5,0.12,5.498,,396
HFCL,256.7,205.1,181.05,,,,False,8779935.4,0.173,4.957,,5988
HGINFRA,506.15,440.05,440.05,,,,False,54224.5,0.25,5.69,,2114
HGM,54.2,40.0,40.0,,,,False,12945.95,0.122,4.101,,4932
HGS,409.0,375.15,375.15,,,,False,14196.4,0.328,3.428,,5988
HIGREEN,136.0,106.0,106.0,,,,False,17080.0,6.979,6.557,,734
HIKAL,257.0,195.0,195.0,,,,False,3647262.3,0.195,4.413,,6019
HILINFRA,46.74,40.1,40.1,,,,False,89906.65,0.088,3.462,,279
