symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
SRM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.2729646332779438,-8.758099352051838,1.42,-3.32,0.0,-1.15,-5.44,-8.76
FRESHARA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-7.727272727272727,-0.4901960784313725,1.42,-3.32,0.0,-9.15,2.83,-0.49
EXCELSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,2.990202315816254,13.393107312972823,1.42,-3.32,-7.2,1.57,16.71,20.59
ZUARI,Process Industries,Chemicals: Agricultural,,unmapped,5.216452249037475,0.0401785714285729,1.42,-3.32,,3.8,3.36,
DHARMAJ,Process Industries,Chemicals: Agricultural,,unmapped,11.479686917629522,10.777777777777786,1.42,-3.32,,10.06,14.1,
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.672685801178488,-9.192768016297428,1.42,-3.32,0.0,0.25,-5.87,-9.19
CONTROLPR,Electronic Technology,Computer Peripherals,NIFTY_IT,sector,2.498684902682798,1.926765475152564,1.42,-3.32,-7.2,1.08,5.25,9.13
ANUHPHR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.346368715083799,21.285714285714285,1.42,-3.32,3.01,2.93,24.61,18.28
TANAA,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,33.706373292867966,14.973087587669216,1.42,-3.32,-7.2,32.29,18.29,22.17
SSEGL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.218875258107607,5.752636625119846,1.42,-3.32,0.0,-7.64,9.07,5.75
VIESL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-5.906261907786105,15.031055900621112,1.42,-3.32,0.0,-7.33,18.35,15.03
SAHASRA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,23.88535031847134,18.255053959568325,1.42,-3.32,-7.2,22.47,21.58,25.46
PDMJEPAPER,Process Industries,Pulp & Paper,,unmapped,1.5500671695773485,8.358143124931082,1.42,-3.32,,0.13,11.68,
HEALTHX,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-4.150326797385617,-3.025293436931717,1.42,-3.32,0.0,-5.57,0.29,-3.03
VELJAN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,7.392670157068053,11.478260869565208,1.42,-3.32,0.0,5.97,14.8,11.48
ESTER,Process Industries,Industrial Specialties,,unmapped,1.2031625988312102,-7.041364066940334,1.42,-3.32,,-0.22,-3.72,
AMBIKCO,Process Industries,Textiles,,unmapped,-0.1514100056778666,-5.159395973154357,1.42,-3.32,,-1.57,-1.84,
SGRL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,10.808978608014463,38.87472859435476,1.42,-3.32,3.01,9.39,42.19,35.86
SUDARCOLOR,Process Industries,Chemicals: Major Diversified,,unmapped,3.9095744680851032,-2.653544288027914,1.42,-3.32,,2.49,0.67,
GANESHBE,Process Industries,Chemicals: Specialty,,unmapped,4.86400000000001,5.743788318812535,1.42,-3.32,,3.44,9.06,
VADILENT,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-0.2884615384615384,6.907216494845361,1.42,-3.32,0.0,-1.71,10.23,6.91
LIKHITHA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.6227000665040996,8.991916310033282,1.42,-3.32,0.0,0.2,12.31,8.99
SAHANA,Technology Services,Information Technology Services,NIFTY_IT,industry,-3.677455357142862,3.173939031679612,1.42,-3.32,-7.2,-5.1,6.49,10.37
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.835696110505282,-4.385665529010233,1.42,-3.32,0.0,0.42,-1.07,-4.39
KRYSTAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.180161777923021,-2.969774628778178,1.42,-3.32,,3.76,0.35,
HEXATRADEX,Distribution Services,Wholesale Distributors,,unmapped,-0.0251588150198254,0.5567153792623493,1.42,-3.32,,-1.45,3.88,
LGHL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-4.109886530213363,-0.6077658975801824,1.42,-3.32,0.0,-5.53,2.71,-0.61
AMAL,Process Industries,Chemicals: Specialty,,unmapped,-1.908077994428976,-10.28025477707007,1.42,-3.32,,-3.33,-6.96,
BSHSL,Process Industries,Chemicals: Agricultural,,unmapped,0.6705882352941096,-4.6042363433667886,1.42,-3.32,,-0.75,-1.28,
ORICONENT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,4.139264990328821,-5.46093064091308,1.42,-3.32,0.0,2.72,-2.14,-5.46
MAFATIND,Process Industries,Textiles,,unmapped,-1.537335285505125,-1.4250814332247557,1.42,-3.32,,-2.96,1.89,
SADHNANIQ,Process Industries,Chemicals: Specialty,,unmapped,-1.079136690647475,-8.333333333333334,1.42,-3.32,,-2.5,-5.01,
TANKUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.84893039692055,24.922600619195048,1.42,-3.32,0.0,0.43,28.24,24.92
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.3472803347280364,-17.114093959731537,1.42,-3.32,0.0,1.93,-13.79,-17.11
PRADPME,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,11.566265060240966,0.0,1.42,-3.32,0.0,10.15,3.32,0.0
SWELECTES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,4.989173583543843,-4.763073901301255,1.42,-3.32,0.0,3.57,-1.44,-4.76
MCCHRLS_B,Finance,Real Estate Development,NIFTY_REALTY,industry,1.0767574219350868,-5.913516609392892,1.42,-3.32,0.0,-0.34,-2.59,-5.91
VINSYS,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.2815699658703033,-0.3983050847457666,1.42,-3.32,,-1.14,2.92,
ORIRAIL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,5.499168053244592,7.466101694915256,1.42,-3.32,0.0,4.08,10.79,7.47
BAHETI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.9007731958762888,-7.950423216444982,1.42,-3.32,0.0,-3.32,-4.63,-7.95
PREMIERPOL,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,19.45164875879956,9.659863945578223,1.42,-3.32,0.0,18.03,12.98,9.66
MAXIND,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,7.01428571428571,0.6449012494961571,1.42,-3.32,3.01,5.59,3.96,-2.37
RADHIKAJWE,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-0.1111111111111087,5.998526160648501,1.42,-3.32,0.0,-1.53,9.32,6.0
ROHLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,3.215594801732748,2.838645418326697,1.42,-3.32,0.0,1.8,6.16,2.84
EFFWA,Industrial Services,Environmental Services,NIFTY_INFRA,sector,1.8662952646239523,9.16417910447761,1.42,-3.32,0.0,0.45,12.48,9.16
SEPC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.3529411764705905,-9.375,1.42,-3.32,0.0,0.93,-6.05,-9.38
CHEMCON,Process Industries,Chemicals: Specialty,,unmapped,5.421853388658364,21.14437086092715,1.42,-3.32,,4.0,24.46,
CIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,9.886714727085469,4.96802754549927,1.42,-3.32,0.0,8.47,8.29,4.97
QUICKHEAL,Technology Services,Packaged Software,NIFTY_IT,industry,-5.857142857142861,5.293504689128173,1.42,-3.32,-7.2,-7.28,8.61,12.49
UPHOT,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.225806451612903,7.526881720430108,1.42,-3.32,0.0,-4.65,10.85,7.53
MICEL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,0.901162790697681,-4.221854304635764,1.42,-3.32,3.01,-0.52,-0.9,-7.23
MUKKA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-12.861736334405144,1.9180142910868807,1.42,-3.32,0.0,-14.28,5.24,1.92
WELINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,7.962035328236216,15.727002967359054,1.42,-3.32,0.0,6.54,19.05,15.73
RITCO,Transportation,Trucking,,unmapped,-0.889344963229014,-9.833514859187808,1.42,-3.32,,-2.31,-6.51,
ZUARIIND,Process Industries,Agricultural Commodities/Milling,,unmapped,5.603937902309713,1.1790313803736625,1.42,-3.32,,4.18,4.5,
VISAKAIND,Process Industries,Industrial Specialties,,unmapped,9.18181818181818,1.7796610169491447,1.42,-3.32,,7.76,5.1,
STERTOOLS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,4.382994732881876,-1.2633451957295387,1.42,-3.32,0.0,2.96,2.06,-1.26
ECORECO,Industrial Services,Environmental Services,NIFTY_INFRA,sector,-1.836686944314452,-8.773646444879315,1.42,-3.32,0.0,-3.26,-5.45,-8.77
IFBAGRO,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,2.586002372479236,-13.649525711432856,1.42,-3.32,0.0,1.17,-10.33,-13.65
NDTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-1.112501738283962,-7.033599163289313,1.42,-3.32,0.0,-2.53,-3.71,-7.03
PRECOT,Process Industries,Textiles,,unmapped,0.60653188180404,-7.53948402772815,1.42,-3.32,,-0.81,-4.22,
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,2.3302321537257566,7.784595658943127,1.42,-3.32,3.01,0.91,11.1,4.77
BEEKAY,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.1464530892448512,-2.768205835056285,1.42,-3.32,0.0,-4.57,0.55,-2.77
HEXAGON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.76634645181283,-5.496402877697832,1.42,-3.32,3.01,0.35,-2.18,-8.51
RNFI,Finance,Regional Banks,NIFTY_BANK,industry,-4.012345679012346,11.870503597122305,1.42,-3.32,-2.1,-5.43,15.19,13.97
FAIRCHEMOR,Process Industries,Chemicals: Specialty,,unmapped,3.067434210526312,-6.463168893200995,1.42,-3.32,,1.65,-3.14,
KECL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.236204404387378,-10.107655502392342,1.42,-3.32,0.0,0.82,-6.79,-10.11
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,-1.1231652839821258,-11.865756541524467,1.42,-3.32,,-2.54,-8.55,
GEECEE,Finance,Real Estate Development,NIFTY_REALTY,industry,3.547945205479449,3.932352536779874,1.42,-3.32,0.0,2.13,7.25,3.93
PROZONER,Finance,Real Estate Development,NIFTY_REALTY,industry,-2.902325581395353,25.06589983225497,1.42,-3.32,0.0,-4.32,28.39,25.07
NCLIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,1.2816828553365076,1.275862068965517,1.42,-3.32,0.0,-0.14,4.6,1.28
HIMATSEIDE,Process Industries,Textiles,,unmapped,4.335126825518843,-5.892956184137548,1.42,-3.32,,2.92,-2.57,
BAFNAPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,9.2177864329763,32.53249310752265,1.42,-3.32,3.01,7.8,35.85,29.52
SUPREMEINF,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.142011834319527,-8.90688259109312,1.42,-3.32,0.0,-5.56,-5.59,-8.91
SWARAJ,Process Industries,Textiles,,unmapped,1.369636963696362,-17.388380849919322,1.42,-3.32,,-0.05,-14.07,
ABINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12.43291592128802,1.370967741935483,1.42,-3.32,0.0,11.01,4.69,1.37
KOTHARIPET,Process Industries,Chemicals: Specialty,,unmapped,3.793338896897049,1.6419019316493373,1.42,-3.32,,2.37,4.96,
ISTLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.7692307692307693,-2.962962962962963,1.42,-3.32,0.0,-0.65,0.36,-2.96
SANDESH,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,1.683168316831683,-1.933635712580568,1.42,-3.32,0.0,0.26,1.39,-1.93
DECCANCE,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-0.3467283072546109,0.5832735104091887,1.42,-3.32,0.0,-1.77,3.9,0.58
SARLAPOLY,Process Industries,Textiles,,unmapped,3.3367768595041363,2.0714285714285725,1.42,-3.32,,1.92,5.39,
PATILAUTOM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,14.803278688524584,48.99999999999999,1.42,-3.32,0.0,13.38,52.32,49.0
BORANA,Process Industries,Textiles,,unmapped,-2.6359143327841843,-3.9961013645224206,1.42,-3.32,,-4.06,-0.68,
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.132231404958678,-12.21992091884768,1.42,-3.32,3.01,2.71,-8.9,-15.23
PARIN,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-0.3906527452233823,-1.2394366197183035,1.42,-3.32,0.0,-1.81,2.08,-1.24
HALDYNGL,Process Industries,Containers/Packaging,,unmapped,5.397119634963655,8.698529411764715,1.42,-3.32,,3.98,12.02,
STANLEY,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,2.2772940388479586,0.8660550458715647,1.42,-3.32,0.0,0.86,4.19,0.87
SCODATUBES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,9.10963244613436,6.141635200739769,1.42,-3.32,0.0,7.69,9.46,6.14
DWARKESH,Process Industries,Agricultural Commodities/Milling,,unmapped,0.2634730538922142,-23.122130394857678,1.42,-3.32,,-1.16,-19.8,
ELDEHSG,Finance,Real Estate Development,NIFTY_REALTY,industry,0.6129032258064516,-7.122863438746943,1.42,-3.32,0.0,-0.81,-3.8,-7.12
KANORICHEM,Process Industries,Chemicals: Specialty,,unmapped,-2.5558763768580905,18.761811665037484,1.42,-3.32,,-3.98,22.08,
20MICRONS,Process Industries,Chemicals: Specialty,,unmapped,8.902578369516625,7.3558940202752385,1.42,-3.32,,7.48,10.68,
SEJALLTD,Process Industries,Industrial Specialties,,unmapped,11.846522781774585,4.433497536945819,1.42,-3.32,,10.43,7.75,
DBOL,Process Industries,Agricultural Commodities/Milling,,unmapped,0.7317710601968718,-12.268588770864955,1.42,-3.32,,-0.69,-8.95,
MERCURYEV,Distribution Services,Wholesale Distributors,,unmapped,-5.560975609756101,-2.4930747922437724,1.42,-3.32,,-6.98,0.83,
OMINFRAL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-3.272008889986408,-6.848989298454211,1.42,-3.32,0.0,-4.69,-3.53,-6.85
PARTH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,2.7450980392156863,6.579884063866577,1.42,-3.32,0.0,1.33,9.9,6.58
KOKUYOCMLN,Consumer Durables,Tools & Hardware,NIFTY_AUTO,sector,-0.3783924843423881,-5.740740740740748,1.42,-3.32,0.0,-1.8,-2.42,-5.74
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.642256346940336,-11.521739130434788,1.42,-3.32,0.0,2.22,-8.2,-11.52
LOTUSCHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.143029363644192,-9.290322580645164,1.42,-3.32,0.0,-4.56,-5.97,-9.29
PROSTARM,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,9.483032032984466,-1.3714285714285626,1.42,-3.32,0.0,8.06,1.95,-1.37
OCCLLTD,Process Industries,Chemicals: Specialty,,unmapped,2.7615894039735016,-1.1718998789886017,1.42,-3.32,,1.34,2.15,
MEIL,Electronic Technology,Electronic Components,NIFTY_IT,sector,0.3843338213762853,2.7923538230884515,1.42,-3.32,-7.2,-1.04,6.11,9.99
GICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,3.013293943870003,1.0724637681159346,1.42,-3.32,0.0,1.59,4.39,1.07
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,16.09219486642221,36.38153846153846,1.42,-3.32,3.01,14.67,39.7,33.37
ARYAMAN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.1721311475409761,-0.3262376641383248,1.42,-3.32,0.0,-1.25,2.99,-0.33
VIVIANA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.905766526019684,2.078050154973232,1.42,-3.32,0.0,0.49,5.4,2.08
KARNIKA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,4.13436692506461,7.6101468624833215,1.42,-3.32,0.0,2.71,10.93,7.61
ABSMARINE,Transportation,Marine Shipping,,unmapped,-0.2475247524752475,18.529411764705884,1.42,-3.32,,-1.67,21.85,
SICALLOG,Transportation,Other Transportation,,unmapped,-1.6058394160584006,-15.151515151515149,1.42,-3.32,,-3.03,-11.83,
KUANTUM,Process Industries,Pulp & Paper,,unmapped,7.441981070919239,11.699689985173212,1.42,-3.32,,6.02,15.02,
RAMASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,26.28726287262873,16.20947630922694,1.42,-3.32,0.0,24.87,19.53,16.21
TRANSPEK,Process Industries,Chemicals: Specialty,,unmapped,3.1221374045801595,-1.3941605839415991,1.42,-3.32,,1.7,1.93,
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,9.047760308513794,-5.012919896640821,1.42,-3.32,0.0,7.63,-1.69,-5.01
LOKESHMACH,Technology Services,Information Technology Services,NIFTY_IT,industry,7.882882882882883,12.265625,1.42,-3.32,-7.2,6.46,15.59,19.47
TVSELECT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-2.196704942586124,-10.954545454545451,1.42,-3.32,-7.2,-3.62,-7.63,-3.75
JITFINFRA,Transportation,Trucking,,unmapped,1.7597968069666057,-10.968253968253972,1.42,-3.32,,0.34,-7.65,
BAJAJST,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.8333333333333304,-0.5402331532556092,1.42,-3.32,,-4.25,2.78,
DENTA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.6507592190889412,-4.748700173310222,1.42,-3.32,0.0,-2.07,-1.43,-4.75
NEUEON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,14.863676341248912,-14.304461942257216,1.42,-3.32,0.0,13.44,-10.98,-14.3
VLSFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.8154950390542584,-3.886010362694301,1.42,-3.32,0.0,0.4,-0.57,-3.89
VASCONEQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,13.75862068965518,3.093750000000006,1.42,-3.32,0.0,12.34,6.41,3.09
DMCC,Process Industries,Chemicals: Major Diversified,,unmapped,11.663840211042016,3.601398601398605,1.42,-3.32,,10.24,6.92,
NAMOEWASTE,Industrial Services,Environmental Services,NIFTY_INFRA,sector,18.98854961832061,11.339285714285714,1.42,-3.32,0.0,17.57,14.66,11.34
PERMAGN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,0.4221954161640531,-5.926888524775416,1.42,-3.32,0.0,-1.0,-2.61,-5.93
KELLTONTEC,Technology Services,Packaged Software,NIFTY_IT,industry,0.5113221329437566,1.4749262536873102,1.42,-3.32,-7.2,-0.91,4.79,8.67
YOGI,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.0308641975308712,-2.4221244803277764,1.42,-3.32,0.0,-1.45,0.9,-2.42
EMKAY,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,11.129363449692,13.221757322175742,1.42,-3.32,0.0,9.71,16.54,13.22
SUMEETINDS,Process Industries,Textiles,,unmapped,8.546168958742642,-18.690213392200143,1.42,-3.32,,7.13,-15.37,
CHEMBONDCH,Process Industries,Chemicals: Major Diversified,,unmapped,-1.3307984790874523,-7.387580299785864,1.42,-3.32,,-2.75,-4.07,
ASAL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.9266495478396732,-9.054325955734406,1.42,-3.32,0.0,-0.49,-5.73,-9.05
AMANTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.3790870320644441,-4.776044287871153,1.42,-3.32,3.01,-1.8,-1.46,-7.79
ZIMLAB,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,2.612169637369396,9.475409836065577,1.42,-3.32,3.01,1.19,12.8,6.47
SPECIALITY,Consumer Services,Restaurants,NIFTY_FMCG,sector,11.277372262773714,7.730902409723694,1.42,-3.32,0.0,9.86,11.05,7.73
PVSL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.7039379718424789,-13.107394366197184,1.42,-3.32,0.0,-0.72,-9.79,-13.11
ATLPP.E1,Transportation,Marine Shipping,,unmapped,2.824858757062147,-7.426246185147512,1.42,-3.32,,1.4,-4.11,
ATL,Transportation,Marine Shipping,,unmapped,6.576243321002884,2.1670606776989785,1.42,-3.32,,5.16,5.49,
MAGADSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-2.105161972507928,-16.52459016393443,1.42,-3.32,,-3.53,-13.2,
RBZJEWEL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,7.459713923592258,27.178571428571438,1.42,-3.32,0.0,6.04,30.5,27.18
BAJAJINDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.5072923272035531,0.8636363636363662,1.42,-3.32,0.0,-0.91,4.18,0.86
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.860445565363605,14.694379260252555,1.42,-3.32,0.0,6.44,18.01,14.69
AXTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,8.12725090036015,11.197530864197535,1.42,-3.32,0.0,6.71,14.52,11.2
KAMATHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,15.77552986512524,13.694418164616836,1.42,-3.32,0.0,14.36,17.01,13.69
JAYAGROGN,Process Industries,Agricultural Commodities/Milling,,unmapped,4.458149779735685,7.172881355932206,1.42,-3.32,,3.04,10.49,
RAJPALAYAM,Process Industries,Textiles,,unmapped,4.006578947368428,-2.4135802469135745,1.42,-3.32,,2.59,0.91,
ADVANCE,Process Industries,Chemicals: Agricultural,,unmapped,5.032996040475142,-1.2655086848635244,1.42,-3.32,,3.61,2.05,
EMAMIPAP,Process Industries,Pulp & Paper,,unmapped,2.573203194321199,-1.1965811965812014,1.42,-3.32,,1.15,2.12,
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.37376191366099,24.78932584269664,1.42,-3.32,0.0,-1.79,28.11,24.79
DPSCLTD,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.4249291784702585,-0.5610098176718098,1.42,-3.32,0.0,-1.0,2.76,-0.56
SCPL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,1.4040561622464898,-4.69208211143695,1.42,-3.32,0.0,-0.02,-1.37,-4.69
ENKEIWHEL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,0.225818592397435,3.75324675324675,1.42,-3.32,0.0,-1.19,7.07,3.75
SUNLITE,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-2.5476190476190403,27.375518672199178,1.42,-3.32,0.0,-3.97,30.7,27.38
MANBA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,4.059509569377996,6.260019848843414,1.42,-3.32,0.0,2.64,9.58,6.26
CREDENT,Transportation,Air Freight/Couriers,,unmapped,17.45614035087719,9.469955034745878,1.42,-3.32,,16.04,12.79,
SOFTTECH,Technology Services,Packaged Software,NIFTY_IT,industry,1.4123711340206233,17.38663484486874,1.42,-3.32,-7.2,-0.01,20.71,24.59
CHEVIOT,Process Industries,Textiles,,unmapped,1.004291845493566,-0.1950805767599622,1.42,-3.32,,-0.42,3.12,
ADVENTHTL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.7751497950173527,-2.20555138784696,1.42,-3.32,0.0,1.36,1.11,-2.21
BLAL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,3.009345794392531,-1.840527221991328,1.42,-3.32,0.0,1.59,1.48,-1.84
PATELRMART,Retail Trade,Food Retail,NIFTY_FMCG,sector,2.067258698500519,-10.497872340425529,1.42,-3.32,0.0,0.65,-7.18,-10.5
VEEGALAND,Finance,Real Estate Development,NIFTY_REALTY,industry,-7.227272727272724,-7.227272727272724,1.42,-3.32,0.0,-8.65,-3.91,-7.23
KRONOX,Process Industries,Chemicals: Specialty,,unmapped,9.99647804648977,-12.356765352415705,1.42,-3.32,,8.58,-9.04,
PASUPTAC,Process Industries,Textiles,,unmapped,13.139617292700208,29.263157894736832,1.42,-3.32,,11.72,32.58,
EVERESTIND,Distribution Services,Wholesale Distributors,,unmapped,11.691729323308266,2.566168009205979,1.42,-3.32,,10.27,5.89,
VALIANTLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.62393162393162,23.840653728294168,1.42,-3.32,3.01,2.2,27.16,20.83
SATIA,Process Industries,Pulp & Paper,,unmapped,1.6170470001511157,16.7361111111111,1.42,-3.32,,0.2,20.06,
CELLECOR,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-3.225806451612903,-4.458598726114645,1.42,-3.32,0.0,-4.65,-1.14,-4.46
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,7.05202312138729,2.6987060998151584,1.42,-3.32,0.0,5.63,6.02,2.7
MODIS,Finance,Real Estate Development,NIFTY_REALTY,industry,0.0983146067415794,-7.90799844941206,1.42,-3.32,0.0,-1.32,-4.59,-7.91
HTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-9.094387755102051,-4.973333333333339,1.42,-3.32,0.0,-10.51,-1.65,-4.97
GANESHCP,Process Industries,Agricultural Commodities/Milling,,unmapped,0.5993883792048867,2.009426941205644,1.42,-3.32,,-0.82,5.33,
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,5.866141732283456,24.444650129581618,1.42,-3.32,,4.45,27.76,
INDOFARM,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,4.3695652173913055,1.073684210526317,1.42,-3.32,0.0,2.95,4.39,1.07
XCHANGING,Technology Services,Information Technology Services,NIFTY_IT,industry,-6.065673456977808,1.7119341563785997,1.42,-3.32,-7.2,-7.49,5.03,8.91
TUTIALKA,Process Industries,Chemicals: Specialty,,unmapped,-4.905144419757303,0.998366309675072,1.42,-3.32,,-6.33,4.32,
BIRLAMONEY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.3753440653932795,-5.608283002588432,1.42,-3.32,0.0,-1.04,-2.29,-5.61
PRAVEG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.9527436047646944,-3.0274888558692337,1.42,-3.32,3.01,0.53,0.29,-6.04
STCINDIA,Distribution Services,Food Distributors,,unmapped,-0.5506216696269897,-8.922326148840993,1.42,-3.32,,-1.97,-5.6,
HERANBA,Process Industries,Chemicals: Agricultural,,unmapped,2.168602919273169,0.1459939266526512,1.42,-3.32,,0.75,3.47,
UNIVPHOTO,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,1.7724867724867646,25.44565217391304,1.42,-3.32,0.0,0.35,28.77,25.45
PPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.781586852800845,0.2393225331369577,1.42,-3.32,0.0,-5.2,3.56,0.24
