symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
COCHINSHIP,2026-06-24,1483.6,1487.1,1012072,260075,25.7,14969.41,34647
MRPL,2026-06-24,153.29,156.23,3577474,910110,25.44,5555.01,23555
FORCEMOT,2026-06-24,18020.0,17947.0,69798,17731,25.4,12552.37,19781
DATAPATTNS,2026-06-24,4831.0,4620.1,918351,232529,25.32,43488.64,83226
MEESHO,2026-06-24,186.78,188.37,43185749,10915276,25.28,80450.37,222570
HSCL,2026-06-24,639.25,663.0,10544357,2630806,24.95,69213.87,93285
DIXON,2026-06-24,11932.0,12086.0,526816,128150,24.33,63083.39,87665
BDL,2026-06-24,1390.6,1383.5,2403360,570414,23.73,33537.18,80724
MAZDOCK,2026-06-24,2506.7,2493.0,944183,221647,23.48,23651.77,42133
UCOBANK,2026-06-24,26.85,27.11,7233661,1677989,23.2,1965.62,17102
RVNL,2026-06-24,240.13,239.94,6070613,1340464,22.08,14494.08,47962
KALYANKJIL,2026-06-24,373.1,376.2,4630350,1014430,21.91,17192.91,45691
MTARTECH,2026-06-24,8122.0,7777.0,1214098,263194,21.68,96587.15,158376
IREDA,2026-06-24,127.31,127.52,6968284,1380193,19.81,8859.42,32596
AMBER,2026-06-24,7788.0,7843.5,256345,50237,19.6,20037.29,25607
ADANIENT,2026-06-24,2962.9,3069.7,2527812,494556,19.56,76640.06,96795
ATGL,2026-06-24,716.05,719.4,1617910,295875,18.29,11595.29,39291
IFCI,2026-06-24,81.58,79.74,52714805,9355378,17.75,42061.8,119936
OLAELEC,2026-06-24,43.63,43.17,87177652,14358294,16.47,37699.3,120549
NETWEB,2026-06-24,4925.1,5074.0,1106741,177211,16.01,55716.98,83808
CREDITACC,2026-06-24,1370.8,1460.3,1972612,268112,13.59,28614.02,112765
KIRLOSENG,2026-06-24,2504.4,2563.6,3825730,482738,12.62,96255.79,204739
NIACL,2026-06-24,195.1,188.51,7723296,899153,11.64,14665.58,51600
PPLPHARMA,2026-06-24,168.89,172.44,29677137,3261804,10.99,51186.36,166096
IDBI,2026-06-24,85.96,86.92,31354782,3045935,9.71,27381.69,83588
KPRMILL,2026-06-24,1131.15,1218.45,14993505,1257013,8.38,188236.08,513620
