symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
KEI,Producer Manufacturing,NIFTY_AUTO,-0.7839063090290895,-1.5648425787106446,1.84,4.14,4.01,-2.62,-5.7,-5.57
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,1.1333962997944254,0.5690607734806604,1.84,4.14,-5.33,-0.71,-3.57,5.9
RVNL,Industrial Services,NIFTY_ENERGY,-2.705515088449532,-1.3796304109357902,1.84,4.14,-2.51,-4.55,-5.52,1.13
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,0.629953261532202,-7.955390334572493,1.84,4.14,-5.33,-1.21,-12.1,-2.63
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,3.524390243902439,8.987032995249711,1.84,4.14,3.97,1.68,4.85,5.02
PREMIERENE,Electronic Technology,NIFTY_IT,-1.2469065296021236,-4.11275415896488,1.84,4.14,-7.12,-3.09,-8.25,3.01
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,21.274336283185846,81.50993377483445,1.84,4.14,7.95,19.43,77.37,73.56
M&MFIN,Finance,NIFTY_FIN_SERVICE,2.9523664586820844,16.237113402061855,1.84,4.14,7.95,1.11,12.1,8.29
IPCALAB,Health Technology,NIFTY_PHARMA,9.905456343076066,10.136850578983209,1.84,4.14,6.51,8.07,6.0,3.63
360ONE,Finance,NIFTY_FIN_SERVICE,4.695313947027231,5.852059925093633,1.84,4.14,7.95,2.86,1.71,-2.1
PATANJALI,Process Industries,NIFTY_METAL,0.5200145120329022,-2.211764705882348,1.84,4.14,-5.33,-1.32,-6.35,3.12
AIIL,Finance,NIFTY_FIN_SERVICE,1.6621306376360945,14.84572307016581,1.84,4.14,7.95,-0.18,10.71,6.9
AIAENG,Producer Manufacturing,NIFTY_AUTO,-2.5727757277572776,1.3326226012793176,1.84,4.14,4.01,-4.41,-2.81,-2.68
MPHASIS,Technology Services,NIFTY_IT,0.5286343612334802,-1.996993772815117,1.84,4.14,-7.12,-1.31,-6.14,5.12
FLUOROCHEM,Process Industries,NIFTY_METAL,1.0256410256410255,9.141274238227147,1.84,4.14,-5.33,-0.81,5.0,14.47
NLCINDIA,Utilities,NIFTY_ENERGY,-2.477407291991271,-8.091042584434657,1.84,4.14,-2.51,-4.32,-12.23,-5.58
ANTHEM,Health Technology,NIFTY_PHARMA,1.5819876591833997,3.636485400482183,1.84,4.14,6.51,-0.26,-0.5,-2.87
ATHERENERG,Consumer Durables,NIFTY_AUTO,15.1010101010101,14.753272910372608,1.84,4.14,4.01,13.26,10.61,10.74
HUDCO,Finance,NIFTY_FIN_SERVICE,3.159922928709057,3.759689922480616,1.84,4.14,7.95,1.32,-0.38,-4.19
BALKRISIND,Consumer Durables,NIFTY_AUTO,-0.1755965781179689,0.5943738656987254,1.84,4.14,4.01,-2.02,-3.55,-3.42
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,-2.0799713107405413,9.87927565392354,1.84,4.14,-5.33,-3.92,5.74,15.21
VOLTAS,Producer Manufacturing,NIFTY_AUTO,-1.5653775322283678,-0.6120709692415038,1.84,4.14,4.01,-3.41,-4.75,-4.62
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,4.340439396760375,4.359869646182486,1.84,4.14,7.95,2.5,0.22,-3.59
CPPLUS,Consumer Durables,NIFTY_AUTO,1.1416549789621266,0.437325905292474,1.84,4.14,4.01,-0.7,-3.7,-3.57
AJANTPHARM,Health Technology,NIFTY_PHARMA,7.077726072192174,14.236355707624703,1.84,4.14,6.51,5.24,10.1,7.73
PETRONET,Utilities,NIFTY_ENERGY,-3.1355181576616555,1.3343217197924262,1.84,4.14,-2.51,-4.98,-2.81,3.84
ASTERDM,Health Services,NIFTY_PHARMA,2.72363495546662,7.700636080660439,1.84,4.14,6.51,0.88,3.56,1.19
SONACOMS,Producer Manufacturing,NIFTY_AUTO,6.871215179652799,9.379390133046856,1.84,4.14,4.01,5.03,5.24,5.37
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,-4.235217941548684,-10.678598879982433,1.84,4.14,4.01,-6.08,-14.82,-14.69
NH,Health Services,NIFTY_PHARMA,2.837638188394713,4.358165744713848,1.84,4.14,6.51,1.0,0.22,-2.15
IRCTC,Consumer Services,NIFTY_FMCG,-1.021301429821991,-4.090480678605088,1.84,4.14,3.97,-2.86,-8.23,-8.06
GODREJIND,Process Industries,NIFTY_METAL,4.7482887098171895,15.045679482299215,1.84,4.14,-5.33,2.91,10.91,20.38
GLAND,Health Technology,NIFTY_PHARMA,6.043290043290039,9.70978144034395,1.84,4.14,6.51,4.2,5.57,3.2
POONAWALLA,Finance,NIFTY_FIN_SERVICE,5.522727272727275,17.24747474747475,1.84,4.14,7.95,3.68,13.11,9.3
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,-1.529879131096265,5.716878402903811,1.84,4.14,3.97,-3.37,1.58,1.75
GLAXO,Health Technology,NIFTY_PHARMA,1.2394582162023984,9.65584056098912,1.84,4.14,6.51,-0.6,5.52,3.15
PIIND,Process Industries,NIFTY_METAL,-1.2253715222168458,-2.143832330910296,1.84,4.14,-5.33,-3.07,-6.28,3.19
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,5.157750342935532,4.002170668837335,1.84,4.14,4.01,3.32,-0.14,-0.01
3MINDIA,Producer Manufacturing,NIFTY_AUTO,5.542240862792091,8.133824432166973,1.84,4.14,4.01,3.7,3.99,4.12
KALYANKJIL,Retail Trade,NIFTY_FMCG,1.4028586553732163,4.386920980926437,1.84,4.14,3.97,-0.44,0.25,0.42
NAVINFLUOR,Process Industries,NIFTY_METAL,0.6491803278688525,7.712280701754386,1.84,4.14,-5.33,-1.19,3.57,13.04
DELHIVERY,Transportation,NIFTY_AUTO,11.07979184735472,16.643897996357005,1.84,4.14,4.01,9.24,12.5,12.63
WELCORP,Producer Manufacturing,NIFTY_AUTO,2.7303754266211606,7.293077635987735,1.84,4.14,4.01,0.89,3.15,3.28
JBCHEPHARM,Health Technology,NIFTY_PHARMA,4.435804541839714,10.174784432533215,1.84,4.14,6.51,2.6,6.03,3.66
PWL,Commercial Services,NIFTY_FIN_SERVICE,4.911003236245949,21.80161563028367,1.84,4.14,7.95,3.07,17.66,13.85
ITCHOTELS,Consumer Services,NIFTY_FMCG,3.3766233766233733,14.807692307692305,1.84,4.14,3.97,1.54,10.67,10.84
ASTRAL,Producer Manufacturing,NIFTY_AUTO,-1.4890613973182716,-10.231511254019289,1.84,4.14,4.01,-3.33,-14.37,-14.24
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,-2.292762426846436,1.9675299574797096,1.84,4.14,4.01,-4.13,-2.17,-2.04
CONCOR,Transportation,NIFTY_AUTO,3.200682812333298,6.872168821124729,1.84,4.14,4.01,1.36,2.73,2.86
MEDANTA,Health Services,NIFTY_PHARMA,3.0206193410941222,9.91151879210974,1.84,4.14,6.51,1.18,5.77,3.4
IREDA,Finance,NIFTY_FIN_SERVICE,-0.0788022064617876,2.688694525429214,1.84,4.14,7.95,-1.92,-1.45,-5.26
NHIT,Miscellaneous,,0.0,1.787878787878781,1.84,4.14,,-1.84,-2.35,
KIMS,Health Services,NIFTY_PHARMA,6.487301986421929,10.071474983755683,1.84,4.14,6.51,4.65,5.93,3.56
UBL,Consumer Non-Durables,NIFTY_FMCG,3.069943289224946,0.9180424964832948,1.84,4.14,3.97,1.23,-3.22,-3.05
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,11.26497005988024,29.93881118881119,1.84,4.14,4.01,9.42,25.8,25.93
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,8.129247339402486,4.111111111111105,1.84,4.14,4.01,6.29,-0.03,0.1
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,0.622144454165452,-0.1543358734445805,1.84,4.14,7.95,-1.22,-4.29,-8.1
HONAUT,Electronic Technology,NIFTY_IT,-0.0505050505050505,13.735632183908049,1.84,4.14,-7.12,-1.89,9.6,20.86
EMCURE,Health Technology,NIFTY_PHARMA,-1.8598382749326143,3.4375,1.84,4.14,6.51,-3.7,-0.7,-3.07
NUVAMA,Finance,NIFTY_FIN_SERVICE,7.989139853272497,18.31645569620253,1.84,4.14,7.95,6.15,14.18,10.37
HSCL,Process Industries,NIFTY_METAL,2.1461759716793205,7.239643825009678,1.84,4.14,-5.33,0.31,3.1,12.57
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,10.265624999999996,21.05323346103264,1.84,4.14,7.95,8.43,16.91,13.1
STARHEALTH,Finance,NIFTY_FIN_SERVICE,-0.5479452054794598,10.36579572446555,1.84,4.14,7.95,-2.39,6.23,2.42
ABSLAMC,Technology Services,NIFTY_IT,2.561403508771934,13.31653421205661,1.84,4.14,-7.12,0.72,9.18,20.44
LTTS,Commercial Services,NIFTY_FIN_SERVICE,-5.640670619751379,-4.997272561973455,1.84,4.14,7.95,-7.48,-9.14,-12.95
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,-4.137010676156583,-3.5362578334825425,1.84,4.14,3.97,-5.98,-7.68,-7.51
UCOBANK,Finance,NIFTY_FIN_SERVICE,-1.5486725663716876,6.586826347305383,1.84,4.14,7.95,-3.39,2.45,-1.36
TATAINVEST,Finance,NIFTY_FIN_SERVICE,-2.0796460176991185,-0.4946043165467728,1.84,4.14,7.95,-3.92,-4.63,-8.44
HEXT,Technology Services,NIFTY_IT,5.598455598455598,2.0046620046620047,1.84,4.14,-7.12,3.76,-2.14,9.12
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,3.346962616822428,2.5502811105315017,1.84,4.14,4.01,1.51,-1.59,-1.46
HFCL,Electronic Technology,NIFTY_IT,1.7907634307257358,10.20408163265306,1.84,4.14,-7.12,-0.05,6.06,17.32
ESCORTS,Producer Manufacturing,NIFTY_AUTO,0.2373122690443096,6.9330922242314585,1.84,4.14,4.01,-1.6,2.79,2.92
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,-2.7791351087222087,-2.103450396703367,1.84,4.14,4.01,-4.62,-6.24,-6.11
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,-6.854838709677419,17.02127659574468,1.84,4.14,4.01,-8.69,12.88,13.01
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,0.3726951745782755,-0.4232546825589903,1.84,4.14,7.95,-1.47,-4.56,-8.37
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,4.675268817204303,5.357258815125868,1.84,4.14,7.95,2.84,1.22,-2.59
ANGELONE,Finance,NIFTY_FIN_SERVICE,4.2105263157894735,2.605863192182414,1.84,4.14,7.95,2.37,-1.53,-5.34
WOCKPHARMA,Health Technology,NIFTY_PHARMA,-2.2514071294559037,-6.94632168372272,1.84,4.14,6.51,-4.09,-11.09,-13.46
GRSE,Producer Manufacturing,NIFTY_AUTO,1.432234432234429,3.2860872808653454,1.84,4.14,4.01,-0.41,-0.85,-0.72
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,2.467642433772829,16.76085458304618,1.84,4.14,7.95,0.63,12.62,8.81
IKS,Commercial Services,NIFTY_FIN_SERVICE,10.713450292397663,11.103286384976528,1.84,4.14,7.95,8.87,6.96,3.15
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,5.149265518875379,6.83678382282138,1.84,4.14,7.95,3.31,2.7,-1.11
NIACL,Finance,NIFTY_FIN_SERVICE,1.3242876526458605,23.073373327180438,1.84,4.14,7.95,-0.52,18.93,15.12
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-0.5081669691469972,0.4029304029304112,1.84,4.14,7.95,-2.35,-3.74,-7.55
ACUTAAS,Health Technology,NIFTY_PHARMA,9.692307692307695,14.960007587493292,1.84,4.14,6.51,7.85,10.82,8.45
CENTRALBK,Finance,NIFTY_FIN_SERVICE,2.0173805090006165,7.947454844006563,1.84,4.14,7.95,0.18,3.81,-0.0
CRISIL,Technology Services,NIFTY_IT,-2.6715506715506736,1.543949044585985,1.84,4.14,-7.12,-4.51,-2.6,8.66
TATATECH,Technology Services,NIFTY_IT,-4.070855614973268,-4.409511756477722,1.84,4.14,-7.12,-5.91,-8.55,2.71
GODIGIT,Finance,NIFTY_FIN_SERVICE,-1.476893758932836,0.3883495145631031,1.84,4.14,7.95,-3.32,-3.75,-7.56
PGHH,Consumer Non-Durables,NIFTY_FMCG,-1.0532150776053215,-6.052631578947368,1.84,4.14,3.97,-2.89,-10.19,-10.02
ITI,Communications,,-1.9630484988452803,-1.8659180977543044,1.84,4.14,,-3.8,-6.01,
AEGISVOPAK,Transportation,NIFTY_AUTO,17.144086021505384,40.3917525773196,1.84,4.14,4.01,15.3,36.25,36.38
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,4.372093023255816,12.551724137931036,1.84,4.14,4.01,2.53,8.41,8.54
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,3.4229469663581606,4.296296296296297,1.84,4.14,4.01,1.58,0.16,0.29
SJVN,Utilities,NIFTY_ENERGY,-0.2358490566037759,-2.5609756097560985,1.84,4.14,-2.51,-2.08,-6.7,-0.05
METROBRAND,Retail Trade,NIFTY_FMCG,2.5194552529182968,2.3005241700640697,1.84,4.14,3.97,0.68,-1.84,-1.67
JUBLFOOD,Consumer Services,NIFTY_FMCG,1.1510453370918567,-0.011610356437932,1.84,4.14,3.97,-0.69,-4.15,-3.98
CDSL,Finance,NIFTY_FIN_SERVICE,2.8397873955960584,10.653594771241837,1.84,4.14,7.95,1.0,6.51,2.7
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,1.6724137931034562,3.838703997182615,1.84,4.14,7.95,-0.17,-0.3,-4.11
STLTECH,Technology Services,NIFTY_IT,-8.483870967741938,-12.031007751937988,1.84,4.14,-7.12,-10.32,-16.17,-4.91
GUJENERGY,Utilities,NIFTY_ENERGY,-17.25495710870483,-27.53694581280789,1.84,4.14,-2.51,-19.09,-31.68,-25.03
BIRET.RR,Finance,NIFTY_FIN_SERVICE,4.559646356919843,5.568039950062432,1.84,4.14,7.95,2.72,1.43,-2.38
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,3.388199056694563,6.822476379910484,1.84,4.14,7.95,1.55,2.68,-1.13
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-5.551401869158877,-3.3843212237093616,1.84,4.14,7.95,-7.39,-7.52,-11.33
LALPATHLAB,Health Services,NIFTY_PHARMA,-2.984986753017371,5.553776183460383,1.84,4.14,6.51,-4.82,1.41,-0.96
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,-7.576452599388372,-0.5429884144795966,1.84,4.14,4.01,-9.42,-4.68,-4.55
MSUMI,Producer Manufacturing,NIFTY_AUTO,-0.7004830917874376,7.336814621409928,1.84,4.14,4.01,-2.54,3.2,3.33
ACMESOLAR,Industrial Services,NIFTY_ENERGY,7.491947906455678,9.65714285714286,1.84,4.14,-2.51,5.65,5.52,12.17
CUPID,Consumer Non-Durables,NIFTY_FMCG,14.242903067618366,56.470149253731336,1.84,4.14,3.97,12.4,52.33,52.5
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,2.771872444807857,8.418873458121293,1.84,4.14,7.95,0.93,4.28,0.47
PTCIL,Producer Manufacturing,NIFTY_AUTO,2.6614661007227256,-4.620303756994405,1.84,4.14,4.01,0.82,-8.76,-8.63
SYRMA,Electronic Technology,NIFTY_IT,-3.75,12.682926829268292,1.84,4.14,-7.12,-5.59,8.54,19.8
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,2.0689288373577206,-4.327234657759618,1.84,4.14,4.01,0.23,-8.47,-8.34
RRKABEL,Producer Manufacturing,NIFTY_AUTO,-6.792000000000007,4.30617726051924,1.84,4.14,4.01,-8.63,0.17,0.3
AMBER,Producer Manufacturing,NIFTY_AUTO,-1.6007287870900573,-1.4211212516297262,1.84,4.14,4.01,-3.44,-5.56,-5.43
MRPL,Energy Minerals,NIFTY_ENERGY,-1.9556714471968708,-4.337870499936391,1.84,4.14,-2.51,-3.8,-8.48,-1.83
ACC,Non-Energy Minerals,NIFTY_METAL,5.731135641917449,2.4468864468864537,1.84,4.14,-5.33,3.89,-1.69,7.78
IRB,Industrial Services,NIFTY_ENERGY,-0.3786086133459456,-1.2664165103189473,1.84,4.14,-2.51,-2.22,-5.41,1.24
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-7.467177242888402,-6.521138436032053,1.84,4.14,4.01,-9.31,-10.66,-10.53
DATAPATTNS,Electronic Technology,NIFTY_IT,2.4941197354990376,9.71496437054632,1.84,4.14,-7.12,0.65,5.57,16.83
NETWEB,Electronic Technology,NIFTY_IT,-10.06122448979592,-10.608519269776876,1.84,4.14,-7.12,-11.9,-14.75,-3.49
SUMICHEM,Process Industries,NIFTY_METAL,12.988505747126435,3.484577323928837,1.84,4.14,-5.33,11.15,-0.66,8.81
CREDITACC,Finance,NIFTY_FIN_SERVICE,6.264166494951564,20.02327385570209,1.84,4.14,7.95,4.42,15.88,12.07
CEMPRO,Industrial Services,NIFTY_ENERGY,23.385590122654545,34.187279151943464,1.84,4.14,-2.51,21.55,30.05,36.7
AWL,Process Industries,NIFTY_METAL,4.170091511863656,0.5766890640706859,1.84,4.14,-5.33,2.33,-3.56,5.91
EMMVEE,Electronic Technology,NIFTY_IT,4.304733727810654,6.995447647951444,1.84,4.14,-7.12,2.46,2.86,14.12
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,-0.8802588996763754,-1.046782114241406,1.84,4.14,3.97,-2.72,-5.19,-5.02
FORCEMOT,Consumer Durables,NIFTY_AUTO,2.60657073038284,1.0968432316746923,1.84,4.14,4.01,0.77,-3.04,-2.91
NXST.RR,Finance,NIFTY_FIN_SERVICE,1.863777089783276,5.909998068628068,1.84,4.14,7.95,0.02,1.77,-2.04
TENNIND,Producer Manufacturing,NIFTY_AUTO,3.528303502611976,3.1572659783257957,1.84,4.14,4.01,1.69,-0.98,-0.85
AADHARHFC,Finance,NIFTY_FIN_SERVICE,8.399228543876559,20.844979574285084,1.84,4.14,7.95,6.56,16.7,12.89
NEULANDLAB,Health Technology,NIFTY_PHARMA,4.8277777777777775,11.321533923303836,1.84,4.14,6.51,2.99,7.18,4.81
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,-1.0756756756756756,-0.5434487256127385,1.84,4.14,4.01,-2.92,-4.68,-4.55
KPIL,Industrial Services,NIFTY_ENERGY,0.1960926719442093,6.409564211338211,1.84,4.14,-2.51,-1.64,2.27,8.92
KIOCL,Non-Energy Minerals,NIFTY_METAL,-0.8941116362242943,-3.254364089775564,1.84,4.14,-5.33,-2.73,-7.39,2.08
PPLPHARMA,Health Technology,NIFTY_PHARMA,3.2783969646668254,2.536786344908771,1.84,4.14,6.51,1.44,-1.6,-3.97
GRINDWELL,Process Industries,NIFTY_METAL,-6.535008976660678,8.735836248759865,1.84,4.14,-5.33,-8.38,4.6,14.07
TATAELXSI,Technology Services,NIFTY_IT,-9.304627567433805,-15.611328574717938,1.84,4.14,-7.12,-11.14,-19.75,-8.49
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,-1.050724637681165,2.701347539956121,1.84,4.14,4.01,-2.89,-1.44,-1.31
CGCL,Finance,NIFTY_FIN_SERVICE,8.98809250149419,16.778325123152708,1.84,4.14,7.95,7.15,12.64,8.83
CESC,Utilities,NIFTY_ENERGY,1.0297006130587574,-5.0618043514737865,1.84,4.14,-2.51,-0.81,-9.2,-2.55
RBLBANK,Finance,NIFTY_FIN_SERVICE,-2.9071332436070016,1.3771781899943725,1.84,4.14,7.95,-4.75,-2.76,-6.57
KAYNES,Electronic Technology,NIFTY_IT,2.5485511241806127,4.244122684104007,1.84,4.14,-7.12,0.71,0.1,11.36
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,3.444505194095134,7.518326987554695,1.84,4.14,-5.33,1.6,3.38,12.85
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-4.236122572481707,-2.4271300448430466,1.84,4.14,4.01,-6.08,-6.57,-6.44
IIFL,Finance,NIFTY_FIN_SERVICE,2.784267912772577,-0.5838041431261813,1.84,4.14,7.95,0.94,-4.72,-8.53
CARBORUNIV,Process Industries,NIFTY_METAL,-0.2451624201033145,9.53754446687819,1.84,4.14,-5.33,-2.09,5.4,14.87
MTARTECH,Electronic Technology,NIFTY_IT,-6.4361632331715,-8.524695317511226,1.84,4.14,-7.12,-8.28,-12.66,-1.4
IGL,Utilities,NIFTY_ENERGY,-9.93074304495832,-5.35923527597903,1.84,4.14,-2.51,-11.77,-9.5,-2.85
RUBICON,Health Technology,NIFTY_PHARMA,-3.994962569089758,5.553846153846157,1.84,4.14,6.51,-5.83,1.41,-0.96
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,-3.479020979020975,11.310483870967746,1.84,4.14,7.95,-5.32,7.17,3.36
CUB,Finance,NIFTY_FIN_SERVICE,9.927409261576978,18.53171390013496,1.84,4.14,7.95,8.09,14.39,10.58
DEEPAKNTR,Process Industries,NIFTY_METAL,-1.7519965331517338,-6.094674556213017,1.84,4.14,-5.33,-3.59,-10.23,-0.76
TRITURBINE,Producer Manufacturing,NIFTY_AUTO,-1.5761559722118574,-5.010453464061712,1.84,4.14,4.01,-3.42,-9.15,-9.02
PFIZER,Health Technology,NIFTY_PHARMA,2.741722151231873,3.116211047361908,1.84,4.14,6.51,0.9,-1.02,-3.39
DEEPAKFERT,Process Industries,NIFTY_METAL,4.406130268199234,14.54392601933585,1.84,4.14,-5.33,2.57,10.4,19.87
ASTRAZEN,Health Technology,NIFTY_PHARMA,-1.3467612180442168,-2.087769103383014,1.84,4.14,6.51,-3.19,-6.23,-8.6
GRANULES,Health Technology,NIFTY_PHARMA,11.241830065359476,6.775407779171895,1.84,4.14,6.51,9.4,2.64,0.27
AFFLE,Technology Services,NIFTY_IT,0.6209037599172128,-1.6520566419420095,1.84,4.14,-7.12,-1.22,-5.79,5.47
EIHOTEL,Consumer Services,NIFTY_FMCG,1.0261908408638452,12.463768115942033,1.84,4.14,3.97,-0.81,8.32,8.49
OLAELEC,Consumer Durables,NIFTY_AUTO,5.382027871215767,1.0599078341013846,1.84,4.14,4.01,3.54,-3.08,-2.95
GESHIP,Transportation,NIFTY_AUTO,-3.431208614808371,-3.2305630026809684,1.84,4.14,4.01,-5.27,-7.37,-7.24
BELRISE,Producer Manufacturing,NIFTY_AUTO,-7.317073170731708,5.311778290993072,1.84,4.14,4.01,-9.16,1.17,1.3
IFCI,Finance,NIFTY_FIN_SERVICE,-3.359709430535742,-9.146341463414634,1.84,4.14,7.95,-5.2,-13.29,-17.1
CUBEINVIT,Miscellaneous,,5.2631578947368425,8.108108108108109,1.84,4.14,,3.42,3.97,
URBANCO,Technology Services,NIFTY_IT,2.3261187707001323,7.631856112776462,1.84,4.14,-7.12,0.49,3.49,14.75
SUNTV,Consumer Services,NIFTY_FMCG,-0.1269531249999955,-0.90116279069767,1.84,4.14,3.97,-1.97,-5.04,-4.87
SANSERA,Producer Manufacturing,NIFTY_AUTO,5.154082960424009,12.50594227504245,1.84,4.14,4.01,3.31,8.37,8.5
HATSUN,Consumer Non-Durables,NIFTY_FMCG,-1.5217391304347827,-1.140269518249773,1.84,4.14,3.97,-3.36,-5.28,-5.11
SAMMAANCAP,Finance,NIFTY_FIN_SERVICE,2.900000000000004,-4.77408818726183,1.84,4.14,7.95,1.06,-8.91,-12.72
