symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
PAYTM,One 97 Communications Ltd.,Finance,Finance/Rental/Leasing,695790141508.0,1124.8,1087.3,,1103.1608883685235,,1116.9487649232328,1116.4679999999998,1188.7120000000002,,,Bullish,83.0,55.54637223831101,-1.5942730747251517,-6.2785413475227,4.6843,14.408119337121466,4.739733680975869,79.33748713271234,80,2584075.0,1861655.6,2050404.066666667,1.421307710348536,35.92,,,83,1100.26,1075.73,1139.06,1153.33,1114.53,1114.5333333333335,37.074626861253854,1106.26,1143.34,1069.19,1161.87,1198.95,1236.02,0.67,37.0,1.9394598513684849,6.213408876298391,-18.6,1.34,-4.14,132.32941176470587,,,110.21381448711288,3.5584667355817703,3.52909990386796,0.0107325595906652,22.26102834618283,,-0.801280151721686,,20,,,,,,,33,,,,,,,,0,,,,,,True,20.16,6.0,,,,6.0,82,20,33,,,48.0,50,75,-0.85,-0.35,-0.67,-0.86,-0.1,-0.06,-0.57,4.0,False,22.0,0.0,Strong buy,1.361111,1374.888889
JSWINFRA,JSW Infrastructure Limited,Industrial Services,Engineering & Construction,691334360650.0,329.9,338.4,,283.94376627736887,,278.69235145076635,281.5432,279.2265000000002,,,Bullish,100.0,71.94221618318875,13.52531513241513,8.806004960935617,4.7193,28.292636929587616,13.36769759450171,92.39531605119812,80,8082174.0,8961402.4,4284924.5,0.947732360514788,55.92,,,67,324.36,318.83,337.61,345.33,332.08,332.0833333333333,11.30669791598015,324.25,335.55,312.94,341.21,352.51,363.82,0.67,79.0,19.50733562760368,28.76658860265417,-5.47,18.91,21.1,45.20168804121451,6.324015809464438,30.7540489084604,28.587789849561972,14.807819426082904,9.58497874493163,0.634237646518042,19.778201754189997,1.5076495132127898,37.1096198036348,,40,,,1.5076495132127898,,,,100,,,,,,,,0,,,,,,,,,,,,,85,40,100,,,98.0,50,75,-0.46,0.19,0.34,-0.49,-0.16,-0.05,-0.11,37.0,True,21.0,3.0,Buy,1.222222,344.722222
PHOENIXLTD,Phoenix Mills Ltd.,Finance,Real Estate Development,683737072620.0,1904.6,1912.3,,1781.3069566937,,1713.3840899751333,1788.9719999999995,1717.249500000003,,,Bullish,100.0,65.13349810993856,37.2147204340763,25.74019700470383,11.4745,22.432740189449312,8.363677742375968,87.05914306261373,80,654686.0,571924.6,495433.6666666667,1.253366808215079,53.77,,,100,1885.7,1866.8,1934.0,1963.4,1915.1,1915.1,54.47183705335112,1877.36,1931.84,1822.89,1959.07,2013.54,2068.02,0.67,72.0,5.249778956675509,23.67532467532467,-4.44,4.65,-0.83,55.648566127594925,,3.565711874383517,28.50874654928513,11.4179613675777,8.15209619954774,0.4844147937218679,15.97534427622978,15.669674541214636,51.478420602964505,,40,,,15.669674541214636,,,,100,,,,,,,,0,,,,,,True,12.09,5.0,,,,5.0,92,40,100,,,48.0,50,75,-0.5,0.08,0.46,-0.19,-0.06,-0.04,-0.04,47.0,False,41.0,0.0,Strong buy,1.210526,1998.0
BIOCON,Biocon Limited,Health Technology,Pharmaceuticals: Major,682872079960.0,416.15,420.65,,405.3995349163264,,383.5306695520933,400.2450000000015,381.9429999999995,,,Bullish,83.0,52.31333850067083,3.4038713402493954,4.495133229551537,-1.0913,16.144724024171442,-0.680190930787595,62.57234059471045,40,2347786.0,3257627.7,3710753.266666664,0.7336510506931275,48.66,,,33,411.81,407.48,423.11,430.08,418.78,418.7833333333333,10.136183903670872,411.08,421.22,400.95,426.29,436.42,446.56,0.67,46.0,-3.232182304383219,9.932637696473376,-5.51,-3.83,-4.49,151.21729651162792,,,23.97475582327448,1.38516195546359,0.965163021440836,0.453519943112031,10.911628455545582,-67.39297858979371,8.75169846990016,,20,,,-67.39297858979371,,,,33,,,,,,,,0,,,,,,True,9.39,3.0,,,,3.0,56,20,33,,,65.0,50,55,-0.55,-0.1,-0.76,0.76,-0.8,-0.03,-0.29,18.0,False,42.0,2.0,Neutral,1.735294,419.235294
IDFCFIRSTB,IDFC First Bank Ltd.,Finance,Regional Banks,682167362777.0,79.22,79.2,,72.91251442289165,,73.03824650435921,71.39380000000001,75.13294999999995,,,Bullish,100.0,68.82934208695696,2.57286389625682,2.28588808891071,0.287,38.057368856424304,3.555555555555554,48.233873037241416,80,13831461.0,27852965.9,27990490.066666663,0.4818999871740345,44.59,,,33,78.79,78.37,79.96,80.71,79.54,79.54333333333332,1.863934238803391,78.29,80.15,76.42,81.08,82.95,84.81,0.66,75.0,14.3971119133574,25.765994602317825,-8.94,13.8,8.32,42.13829787234043,,,,3.76476792373596,1.85240723169864,0.7727783905977179,11.371396765742912,-7.589461266221013,6.211897554224331,,20,,,-7.589461266221013,,,,33,,,,,,,,0,,,,,,True,13.58,5.0,,,,5.0,79,20,33,,,48.0,50,55,-0.44,-0.07,-0.73,0.26,-0.48,-0.03,-0.29,17.0,False,32.0,0.0,Strong buy,1.666667,76.978261
OIL,Oil India Limited,Energy Minerals,Oil Refining/Marketing,680491378074.0,406.8,418.05,,457.6472394309079,,453.0801739566295,467.5580000000001,445.4609999999994,,,Bearish,0.0,28.127807326479484,-18.62048461428861,-16.032195887180727,-2.5883,32.831612222431524,-2.6328386787936813,14.78801858740057,20,6484082.0,3808100.7,4519925.733333335,1.580479347669055,54.01,,,100,401.11,395.43,415.46,424.13,409.78,409.7833333333333,12.257007785318214,400.67,412.93,388.41,419.06,431.31,443.57,0.67,2.0,-16.106413693545054,-14.12286257124762,-23.39,-16.71,-14.52,9.995110553097184,,9.703759073777,10.07950189195166,12.2857581903322,7.708797197232931,0.646190340554457,4.409537506828147,1.0585097930157663,22.7818016368876,,60,,,1.0585097930157663,,,,100,,,,,,,,0,,,,,,True,2.12,3.0,,,,3.0,28,60,100,,,7.0,50,50,1.43,-0.73,-0.05,0.63,-0.26,-0.03,0.2,76.0,False,42.0,0.0,Strong sell,1.522727,555.857143
MAHABANK,Bank of Maharashtra,Finance,Major Banks,680087294559.0,88.71,88.53,,81.02096458526374,,69.18708524223698,81.23600000000002,66.32070000000003,,,Bullish,100.0,63.691459226923605,2.767365326086505,2.639111649083344,0.1283,22.97494258651501,1.6151202749140854,52.49688199194716,80,11685001.0,17392573.2,14588915.866666667,0.6647035207809426,44.45,,,33,88.0,87.3,89.4,90.1,88.7,88.70333333333333,2.4269660975626275,87.5,89.92,85.07,91.14,93.56,95.99,0.67,86.0,9.0339233038348,36.89814814814815,-2.73,8.43,2.95,9.72398824922173,2.0536504904939665,0.4499115832661126,,22.6596296285903,14.2843333413371,1.1210493849866,15.565898896579892,21.56925455078489,45.67286374543296,,80,,,21.56925455078489,,,,100,,,,,,,,0,,,,,,,,,,,,,79,80,100,,,48.0,50,65,1.22,1.25,0.78,0.22,-0.12,-0.03,0.67,97.0,False,25.0,0.0,Strong buy,1.0,95.5
SWIGGY,Swiggy Limited,Transportation,Air Freight/Couriers,673516488281.0,240.75,244.2,,262.3386881153624,,319.50640514493466,262.44799999999987,341.65199999999976,,,Bearish,0.0,39.04484661982961,-3.57469564186232,-3.452139750536574,-0.1226,15.759051726211244,-3.661464585834336,31.544259766488157,0,13326966.0,13871990.9,11867058.966666669,1.014324371440946,35.14,,,83,238.16,235.58,244.86,248.98,242.28,242.28333333333333,9.282405930520364,236.11,245.39,226.83,250.03,259.31,268.6,0.67,3.0,-3.7192561487702505,-12.771739130434783,-49.21,-4.32,-7.54,,,-0.4862183995475652,,-29.1166656216957,-26.1325255610732,0.139292344654363,51.397983352329504,-28.786972857659563,-19.2946688066629,,20,,,-28.786972857659563,,,,67,,,,,,,,0,,,,,,True,8.03,3.0,,,,3.0,17,20,67,,,71.0,50,60,-0.72,-1.39,-1.53,-0.39,0.24,-0.02,-0.76,2.0,False,35.0,0.0,Strong sell,1.396552,371.0
IOB,Indian Overseas Bank,Finance,Major Banks,672055014930.0,34.47,34.9,,34.11097014106942,,36.12406312519302,34.20279999999999,36.152349999999984,,,Bullish,67.0,53.21548385836477,0.3308556317677542,0.1766466896306224,0.1542,24.554749315050987,3.296373988612531,66.56931150597725,80,2379791.0,6412594.6,4129146.933333333,0.3641896382621242,43.33,,,33,34.16,33.84,34.97,35.46,34.65,34.64666666666667,0.7830388526326122,34.08,34.86,33.3,35.25,36.04,36.82,0.67,36.0,2.0124297129328195,5.251908396946561,-17.54,1.41,-4.07,12.24555046360439,1.7944377116155874,0.2151152388136325,,15.6609811003221,11.6513212096417,1.41550067459583,11.215748833121827,57.63566108528869,34.4256111635139,,80,,,57.63566108528869,,,,100,,,,,,,,0,,,,,,,,,,,,,65,80,100,,,48.0,50,50,0.43,-0.42,0.27,0.33,-0.01,-0.02,0.12,69.0,False,,0.0,Buy,,
APARINDS,APAR Industries Limited,Electronic Technology,Electronic Equipment/Instruments,670260852917.0,16022.0,16665.0,,13562.730995342505,,10723.91617752319,13320.340000000017,10043.785,,,Bullish,100.0,65.37247023436124,1001.7075021992804,919.4587042588968,82.2488,50.02583999995379,5.262466329413311,73.8115656496298,100,162297.0,181916.39999999915,155258.19999999998,0.7798361304805794,42.79,,,67,15712.0,15402.0,16544.0,17066.0,16234.0,16234.0,662.2884143323587,15690.86,16353.14,15028.57,16684.29,17346.58,18008.87,0.67,96.0,28.381410256410252,60.54108216432866,-6.62,27.78,34.07,65.9830326991187,11.932716430314548,3.6588625291784935,36.25903990962945,19.7431119984803,18.0378747735988,0.177163485606429,23.254190658197174,18.757492036616163,7.38949057991138,,40,,,18.757492036616163,,,,100,,,,,,,,0,,,,,,,,,,,,,93,40,100,,,95.0,50,85,-0.6,2.27,-0.16,-1.84,0.01,-0.01,-0.06,45.0,False,28.0,0.0,Buy,1.428571,14491.428571
PIRAMALFIN,Piramal Finance Limited,Finance,Finance/Rental/Leasing,670216089950.0,2131.0,2134.8,,1952.2635045401585,,,1937.3440000000005,,,,Bullish,100.0,64.56161337218207,53.06719067748759,40.70308027593025,12.3641,27.64440543041499,5.641483244100732,65.15861994400525,100,258972.0,482032.9,355903.63333333336,0.5419750660328849,46.87,,,33,2102.66,2074.33,2157.16,2183.33,2128.83,2128.833333333333,69.81237913767464,2096.09,2165.91,2026.28,2200.81,2270.62,2340.44,0.67,63.0,9.562982005141388,17.546472502620105,-2.02,8.96,3.48,32.33687405159332,1.7114374198250597,0.109727009339479,267.2946759863458,6.71489473201418,2.02461717856674,2.8503612605360304,69.49015806083122,295.2284708436539,-3.7254658832282,,60,,,295.2284708436539,,,,100,,,,,,,,0,,,,,,,,,,,,,87,60,100,,,48.0,50,50,-0.27,0.74,-0.94,0.59,2.33,-0.01,0.49,94.0,False,69.0,0.0,Buy,1.125,2173.75
PRESTIGE,Prestige Estates Projects Limited,Finance,Real Estate Development,663970641235.0,1556.3,1541.1,,1417.7451624539335,,1462.2317599845535,1411.0300000000032,1506.2275,,,Bullish,100.0,67.95025600121772,43.4310405493402,28.787818727653352,14.6432,23.16807956695756,12.18193613493837,93.97512860769824,80,735188.0,1007507.8,759785.1,0.7322125809560271,52.01,,,33,1544.04,1531.77,1572.64,1588.97,1560.37,1560.3666666666668,50.72414950741071,1530.94,1581.66,1480.21,1607.02,1657.75,1708.47,0.67,77.0,11.06115749661029,27.14869281045751,-14.21,10.46,4.98,56.065103678833374,,0.3923193245883811,19.23382729510334,7.54356241659016,5.17487663405766,1.08520300622507,70.58367267791351,141.51107553637615,25.1078019021636,,20,,,141.51107553637615,,,,100,,,,,,,,0,,,,,,True,9.36,3.0,,,,3.0,79,20,100,,,48.0,50,65,-0.36,-0.17,-0.37,-0.56,1.47,-0.0,0.0,53.0,False,47.0,0.0,Strong buy,1.125,1781.25
BANKINDIA,Bank of India,Finance,Major Banks,656039482084.0,144.72,144.15,,144.7413240867862,,141.84102946539917,143.60080000000005,144.07480000000004,,,Bullish,67.0,51.30820734970181,0.7510257896685459,0.6657109818073875,0.0853,11.658788018262962,-0.6589785831960515,35.439926329452994,40,6879658.0,8048316.1,9785040.633333333,0.8114216004043912,50.09,,,33,143.9,143.07,145.83,146.93,145.0,144.99666666666667,3.6977485069046496,142.87,146.57,139.17,148.42,152.12,155.81,0.67,16.0,-0.8835011300595795,-2.558577969297072,-18.86,-1.48,-6.96,6.392819121915019,0.7324063440195394,0.8020893646861604,,12.0764475772385,4.01711691400591,1.88881015608065,6.512835576186967,7.938816281963863,39.62678755631853,,60,,,7.938816281963863,,,,100,,,,,,,,0,,,,,,True,15.09,5.0,,,,5.0,49,60,100,,,48.0,50,40,2.68,-0.26,0.08,0.58,-0.36,0.01,0.54,95.0,False,40.0,0.0,Buy,2.0,152.0
NAUKRI,Info Edge India Ltd.,Technology Services,Internet Software/Services,654937273957.0,978.85,1009.8,,996.3056289778408,,1144.3392735654324,987.273,1185.9825000000003,,,Bearish,0.0,47.4853727589281,4.350384136820139,4.008816776469081,0.3416,13.650115738369449,0.6840156346430751,58.35692339527745,60,4379956.0,2067334.3,2668859.3666666667,2.5507269266232933,70.98,,,100,963.46,948.08,1007.06,1035.28,991.68,991.6833333333334,33.397724159202944,962.15,995.55,928.75,1012.25,1045.65,1079.04,0.67,19.0,4.299413958444329,-1.0262891809908976,-36.32,3.7,9.99,44.57422586520947,,0.9544496487119436,56.79235242314763,3.9821196369846006,3.95776457907794,0.0068190091280506,15.271914768326658,48.17813765182187,31.9550270767904,,60,,,48.17813765182187,,,,100,,,,,,,,0,,,,,,True,22.68,6.0,,,,6.0,44,60,100,,,24.0,50,60,-0.45,-1.09,0.37,-0.27,0.28,0.01,-0.23,22.0,False,43.0,0.0,Sell,1.4,1301.0
SCHAEFFLER,Schaeffler India Ltd,Producer Manufacturing,Metal Fabrication,654623179981.0,4157.6,4186.2,,4102.433390119685,,3984.80684887184,4127.769999999999,3987.1480000000006,,,Bullish,100.0,51.43515546324959,40.7828459966122,25.40937050608728,15.3735,12.411949080532752,2.512513252952648,69.9821216951433,80,73362.0,97774.6,78657.3,0.7787054904882911,56.78,,,33,4119.0,4080.4,4215.5,4273.4,4176.9,4176.900000000001,128.71694162752655,4093.24,4221.96,3964.52,4286.32,4415.03,4543.75,0.67,31.0,1.3381431740073744,3.1662531017369817,-6.94,0.74,-2.48,53.49425183831808,,2.142570465641305,35.41375060757371,,,,18.320626788505752,25.139073828680363,14.830228145166698,,20,,,25.139073828680363,,,,67,,,,,,,,0,,,,,,,,,,,,,79,20,67,,,85.0,50,50,-0.39,-0.22,-0.32,0.28,-0.1,0.01,-0.15,32.0,False,29.0,0.0,Buy,1.3125,4818.111111
ALKEM,Alkem Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,649363483157.0,5425.0,5428.5,,5402.167631422525,,5431.249580645223,5429.209999999995,5521.249999999999,,,Bearish,33.0,55.12166922110075,-0.7974305012539844,-17.33194042833363,16.5345,21.624998886201958,2.397130992827482,98.80155513940927,80,146158.0,103123.1,161559.3,1.4539366550046406,61.49,,,67,5392.34,5359.67,5473.84,5522.67,5441.17,5441.166666666667,113.46428456578072,5368.27,5481.73,5254.8,5538.46,5651.93,5765.39,0.67,24.0,0.3700277520814061,0.4443621551564525,-8.57,-0.23,-0.89,28.20892806073369,4.710530314541863,4.563824889425051,21.64312254907311,17.8399742375209,16.8923765976957,0.148129174173848,13.481023593623211,6.184971608916408,17.8296755021489,,80,,,6.184971608916408,,,,67,,,,,,,,0,,,,,,True,26.31,6.0,,,,6.0,59,80,67,,,65.0,50,40,-0.12,-0.37,0.12,0.99,-0.45,0.02,0.03,57.0,False,43.0,0.0,Neutral,1.638889,5931.368421
COFORGE,Coforge Limited,Technology Services,Information Technology Services,644225887561.0,1492.9,1497.9,,1386.3376995921903,,1471.9096179647229,1355.4160000000015,1539.367999999997,,,Bullish,83.0,61.732721430624856,36.468173246466,34.8976727008135,1.5705,17.625534241737842,9.193973083674663,93.99370522009248,80,2997232.0,3866459.3000000017,3613675.9,0.8032492387276698,51.05,,,33,1478.3,1463.7,1514.6,1536.3,1500.0,1500.0,50.2621176928144,1467.77,1518.03,1417.51,1543.16,1593.42,1643.69,0.67,79.0,6.635714285714292,28.47676419965577,-25.13,6.04,12.33,32.503810145874155,,0.3665758381535576,21.712899968239476,18.6658122235625,17.9707725436113,0.0763085052843483,33.80799265043638,88.9656874845717,13.943651611004896,,80,,,88.9656874845717,,,,100,,,,,,,,0,,,,,,True,5.14,3.0,,,,3.0,72,80,100,,,24.0,50,65,-0.07,-0.36,0.0,-0.4,0.92,0.03,0.02,55.0,False,32.0,0.0,Buy,1.289474,1672.5
NATIONALUM,National Aluminium Co. Ltd.,Non-Energy Minerals,Aluminum,639515185188.0,332.15,348.55,,389.3566624589146,,337.8575434024021,403.85900000000015,326.9747000000002,,,Bearish,17.0,28.834645946739656,-15.433240455604505,-11.026215576396693,-4.407,29.953726456100192,-11.861483348812536,2.0132044179869503e-14,20,27955221.0,13556748.100000072,13831052.099999994,2.438922763857018,62.25,,,100,328.3,324.45,339.1,346.05,335.25,335.24999999999994,14.82260328274854,324.74,339.56,309.92,346.97,361.8,376.62,0.67,5.0,-18.24000000000001,-8.875171467764067,-25.38,-18.84,-12.43,10.522730872802152,,1.0988124226256168,6.960137127087952,29.4196144803935,29.246919606426005,0.0027694317318645,6.286891002482185,10.049298180778592,40.3278587461224,,100,,,10.049298180778592,,,,100,,,,,,,,0,,,,,,True,12.67,5.0,,,,5.0,35,100,100,,,3.0,50,60,1.99,0.13,1.07,-0.69,-0.36,0.04,0.43,92.0,False,42.0,0.0,Strong sell,2.0,409.992857
GICRE,General Insurance Corporation of India,Finance,Specialty Insurance,637899859585.0,360.95,363.7,,379.3501427231831,,381.72602791653946,386.2389999999996,378.84475,,,Bearish,0.0,40.81346228630888,-6.526231399575579,-5.500054097120702,-1.0262,15.309249416201611,-4.825313117996048,39.93855020548048,0,874354.0,4314965.8,1655247.2,0.2052206524426063,49.94,,,33,357.84,354.72,366.14,371.32,363.02,363.01666666666665,11.145628625125909,355.38,366.52,344.23,372.1,383.24,394.39,0.67,18.0,-7.991333163395367,-1.190802080481802,-13.64,-8.59,-14.07,6.553254840730217,,0.2199340649447203,,17.9006554546499,,,5.229373457540056,30.023464868795045,18.1471011315031,,80,,,30.023464868795045,,,,100,,,,,,,,0,,,,,,,,,,,,,7,80,100,,,48.0,50,40,2.13,-0.56,0.04,0.51,-0.16,0.04,0.39,90.0,False,43.0,0.0,Sell,1.5,463.8
OBEROIRLTY,Oberoi Realty Limited,Finance,Real Estate Development,637740173898.0,1749.2,1753.1,,1652.746438258811,,1638.9218193925292,1671.8819999999978,1624.1340000000016,,,Bullish,100.0,63.70036730336737,21.50772689919404,10.484750163582348,11.023,17.52143345347376,7.78900665516392,97.79418765818502,80,806191.0,655531.7,448577.43333333335,1.3637296307316569,38.53,,,83,1729.86,1710.53,1776.26,1803.33,1756.93,1756.9333333333334,47.03886892100795,1725.68,1772.72,1678.64,1796.24,1843.28,1890.32,0.67,66.0,2.065585249153932,18.349120433017596,-12.02,1.47,-4.01,25.366679911712588,3.548858450193713,2.0079489016264715,17.416284321775024,14.913421247337904,12.894126967449,0.157652807685706,15.163942661627242,12.661296910484085,55.87530356409229,,60,,,12.661296910484085,,,,100,,,,,,,,0,,,,,,True,0.47,3.0,,,,3.0,89,60,100,,,48.0,50,65,-0.05,-0.22,0.88,0.04,-0.18,0.04,0.09,65.0,True,21.0,3.0,Strong buy,1.409091,1861.0
UNOMINDA,UNO Minda Limited,Producer Manufacturing,Auto Parts: OEM,636425940937.0,1136.5,1103.5,,1104.6401715237823,,1134.3210206284,1107.8980000000008,1191.135999999999,,,Bullish,83.0,57.43394431796249,4.933395047236445,-0.4162664774886881,5.3497,12.52476154753617,7.450127635435374,87.30211319955833,80,1533156.0,856064.8,970197.1666666664,2.002765703912925,40.96,,,100,1109.3,1082.1,1158.8,1181.1,1131.6,1131.6,36.25355860278737,1118.37,1154.63,1082.12,1172.75,1209.01,1245.26,0.67,36.0,1.6547406082289804,5.661956117515814,-17.76,1.05,-2.17,54.7710843373494,,1.993364395798295,29.518136349329037,19.0674831186683,15.780873996747898,0.401214132075665,17.18656946420811,26.678876678876684,7.87314212983382,,60,,,26.678876678876684,,,,100,,,,,,,,0,,,,,,True,28.93,6.0,,,,6.0,85,60,100,,,85.0,50,70,-0.48,-0.47,-0.2,-0.59,-0.06,0.04,-0.36,11.0,False,48.0,0.0,Strong buy,1.53125,1241.625
BERGEPAINT,Berger Paints India Limited,Process Industries,Industrial Specialties,619147490845.0,538.65,530.55,,502.15946291750265,,501.5308766068384,500.4239999999999,505.8590000000005,,,Bullish,100.0,59.58585463139556,11.543666652912409,9.437841137005972,2.1058,26.82778553948482,4.561778122876833,65.76684541444764,100,604446.0,1233386.600000001,792815.5666666667,0.5006215052751747,29.51,,,17,530.71,522.78,549.11,559.58,541.18,541.1833333333334,19.31324517908402,528.99,548.31,509.68,557.96,577.28,596.59,0.67,78.0,5.950039339103069,28.25,-10.97,5.35,11.76,55.74067366896051,,,33.439572947417226,17.2432683052977,16.2274758395843,0.0918327511220099,2.9064393995171813,-4.558967318841285,12.1311420214221,,40,,,-4.558967318841285,,,,67,,,,,,,,0,,,,,,,,,,,,,83,40,67,,,18.0,50,60,-0.41,-0.09,-0.07,-0.58,-0.46,0.08,-0.32,14.0,False,42.0,0.0,Strong buy,1.782609,540.583333
GLENMARK,Glenmark Pharmaceuticals Limited,Health Technology,Pharmaceuticals: Major,615155453785.0,2154.4,2180.6,,2216.864387076428,,2071.3680958923837,2270.4940000000006,2069.051999999999,,,Bearish,33.0,42.48452759243905,-27.46830048689253,-30.756690005733823,3.2884,21.911805463603944,-0.8924464072131792,55.17204581644948,40,348933.0,482132.1,713094.4666666667,0.7230294493187507,54.69,,,33,2136.46,2118.53,2183.66,2212.93,2165.73,2165.7333333333336,63.64742786564359,2122.58,2186.22,2058.93,2218.05,2281.69,2345.34,0.67,20.0,-7.057808455565138,-0.6502190454230994,-12.92,-7.66,-8.32,44.6591999734665,,1.5063416904634876,15.30076570461367,14.0675823991364,13.2561098298336,0.0564612676676012,27.479676078350124,30.008004074801736,20.0726264802655,,40,,,30.008004074801736,,,,67,,,,,,,,0,,,,,,True,20.85,6.0,,,,6.0,36,40,67,,,65.0,50,40,-0.18,-0.16,-0.08,0.79,0.02,0.08,0.08,63.0,False,49.0,0.0,Sell,1.166667,2518.333333
TIINDIA,Tube Investments of India Limited,Non-Energy Minerals,Steel,613592447815.0,3054.0,3170.5,,3022.051621006496,,2880.432908376674,3028.566000000002,2835.1605,,,Bullish,83.0,45.77973388473092,57.11308683827974,70.3940814618103,-13.281,19.977975635892147,-2.7945763575020743,35.48534992438682,0,478378.0,262713.4,352342.06666666665,1.9934534710979708,53.8,,,100,2998.46,2942.93,3149.66,3245.33,3094.13,3094.133333333333,108.95278660003711,2999.52,3108.48,2890.57,3162.95,3271.91,3380.86,0.67,58.0,0.2132895816242822,15.36718041704443,-10.7,-0.39,6.02,92.8233620658213,,,29.06327788950354,9.55645834995341,9.12555562343015,0.0972739153263729,17.37909492336107,-5.1838616714697405,7.0538787075833,,20,,,-5.1838616714697405,,,,33,,,,,,,,0,,,,,,True,16.19,5.0,,,,5.0,53,20,33,,,3.0,50,70,-0.58,0.04,-0.47,-0.87,-0.41,0.09,-0.46,5.0,False,35.0,0.0,Sell,1.5,3362.333333
LINDEINDIA,Linde India Ltd.,Process Industries,Chemicals: Specialty,608464554126.0,7021.5,7141.5,,7116.765080079181,,6763.316532192288,7222.980000000007,6527.352500000011,,,Neutral,50.0,45.951029577902624,-2.617509106524267,-29.537717590526807,26.9202,15.85826744597408,1.5254482359745518,54.88173494959918,60,15583.0,25083.1,32762.666666666668,0.6058544285342156,58.1,,,33,6956.16,6890.83,7140.66,7259.83,7075.33,7075.333333333333,215.22202113266007,6913.89,7129.11,6698.67,7236.72,7451.94,7667.17,0.67,12.0,-3.2184700206753964,-3.9466484268125854,-12.77,-3.82,2.59,109.08455354021828,14.03531173693674,5.362368476220853,60.86696694441192,13.577236405753702,13.3857258767024,0.0184964562677969,1.8212133697275583,20.69026940269404,30.1997518414314,,40,,,20.69026940269404,,,,67,,,,,,,,0,,,,,,,,,,,,,51,40,67,,,18.0,50,50,-0.77,-0.2,0.27,0.74,-0.57,0.09,-0.11,38.0,False,47.0,0.0,Sell,3.0,6115.0
HDBFS,HDB Financial Services Limited,Finance,Finance/Rental/Leasing,605780790404.0,743.55,729.8,,676.4131691796891,,714.9567262739109,674.0709999999996,711.3032499999999,,,Bullish,100.0,71.18593875373267,19.346403175134583,10.021913656866792,9.3245,27.365738392966005,15.998439937597498,98.57264640372117,80,999749.0,1721051.8,783233.2666666667,0.6006497417548987,57.51,,,67,730.09,716.62,753.44,763.32,739.97,739.9666666666666,21.64938152983816,732.73,754.37,711.08,765.2,786.85,808.5,0.67,72.0,11.04390681003583,22.900826446280984,-16.63,10.44,4.96,24.08844253664858,2.98774824318354,1.838339110081959,24.80167683889989,13.943722967454,3.3171825648905298,4.8428488123093,13.063701973217636,12.861060329067634,33.6467766702659,,60,,,12.861060329067634,,,,100,,,,,,,,0,,,,,,,,,,,,,85,60,100,,,48.0,50,75,-0.18,-0.21,-0.64,-0.3,-0.21,0.1,-0.31,15.0,False,69.0,0.0,Strong buy,1.59375,765.875
COROMANDEL,Coromandel International Limited,Process Industries,Chemicals: Specialty,585309001953.0,2000.4,1983.4,,1945.6934476320685,,2077.145649195439,1929.22,2147.2449999999967,,,Neutral,50.0,57.93786176316642,35.03797687304291,20.83106846327578,14.2069,25.909524816984693,4.366880575989985,67.72726978594737,100,192526.0,385878.6,408101.0333333333,0.4796561093458274,52.12,,,33,1974.7,1949.0,2017.4,2034.4,1991.7,1991.7,61.95536418461451,1969.42,2031.38,1907.47,2062.36,2124.31,2186.27,0.67,21.0,8.58755835414179,-0.5221542592868864,-26.43,7.99,14.4,30.167395566279595,,,18.121126532247533,16.5455659634072,15.6968430580498,0.11993973509881,30.700545230190773,-5.43246357631006,8.5212172731876,,60,,,-5.43246357631006,,,,33,,,,,,,,0,,,,,,,,,,,,,67,60,33,,,18.0,50,55,-0.04,-0.79,-0.19,0.07,-0.25,0.14,-0.24,22.0,False,28.0,2.0,Buy,1.222222,2375.666667
