symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
MRF,MRF Limited,Consumer Durables,Automotive Aftermarket,558573804555.0,131065.0,131430.0,,130517.61983028668,,135999.52798211828,128518.79999999996,141354.1250000001,,,Bearish,33,50.9406229426842,1018.0789364643132,1314.7522853088255,-296.6733,16.74983390367201,-3.2770569153641995,27.989963291108875,20,54.0,6138.7,7561.433333333333,0.0038803807947019,39.82,,,17,130911.66,130758.33,131206.66,131348.33,131053.33,131195.0,2607.269833839808,129761.37,132368.63,127154.1,133672.27,136279.54,138886.81,0.67,21.0,1.308880308880309,-5.543756074732712,-19.89,1.08,-2.73,22.96784151707443,2.6501886442149787,0.782962005256883,10.9785662603318,12.2656096771104,11.6669285895405,0.152059447254197,10.641355612403288,29.47108264891324,10.1046387916682,,60,,,29.47108264891324,,,,100,,,,,,,,0,,,,,,,,,,,,,25,60,100,,,47.0,50,45,0.25,-0.68,-0.27,0.5,-0.2,0.19,-0.08,42.0,False,26.0,2.0,Sell,2.15,134522.1
MFSL,Max Financial Services Limited,Finance,Life/Health Insurance,556290516845.0,1580.6,1578.4,,1619.6345829303575,,1607.8551466271497,1625.8200000000018,1647.7319999999995,,,Bearish,0,44.78113413401596,-8.756507396274174,-6.941979238285408,-1.8145,11.031954813906726,-0.0758629409533471,43.32916466393752,0,92.0,719521.7,735980.9333333333,0.0001211927048314,49.16,,,33,1580.6,1580.6,1580.6,1580.6,1580.6,1580.6,43.66127741788284,1558.77,1602.43,1515.11,1624.26,1667.92,1711.58,0.67,16.0,-2.6724137931034537,-7.561845721972055,-16.48,-2.9,-8.33,563.513850761168,,,125.10930563167418,1.56967759532668,1.16160400337671,0.443039196938917,2.5694825853229077,-70.56181190373736,0.248634960729765,,20,,,-70.56181190373736,,,,33,,,,,,,,0,,,,,,,,,,,,,7,20,33,,,62.0,50,40,-0.89,-0.56,-0.91,0.03,-1.34,0.2,-0.73,1.0,False,27.0,0.0,Strong sell,1.037037,2071.538462
FACT,Fertilizers & Chemicals Travancore Ltd.,Process Industries,Chemicals: Agricultural,550367099975.0,847.0,845.7,,873.1051805745923,,865.0499139423508,882.7049999999996,857.3767499999996,,,Bearish,0,41.19823993129707,-12.536863619173689,-9.397353226554854,-3.1395,10.808420300689562,-3.5362450885484837,17.450583605645566,0,238.0,119494.8,777539.2333333333,0.001699871295459,27.55,,,17,847.0,847.0,847.0,847.0,847.0,847.0,25.9462193860628,834.03,859.97,808.08,872.95,898.89,924.84,0.67,31.0,-6.58946787979046,-2.0809248554913293,-19.99,-6.82,-4.56,,,,828.7784190390173,-2.91119434725454,-2.84637673492412,2.95147487434879,41.29565949379276,-195.85687382297556,0.585279606412568,,0,,,-195.85687382297556,,,,33,,,,,,,,0,,,,,,,,,,,,,3,0,33,,,41.0,50,30,-0.9,-0.52,-1.4,0.53,-0.43,0.21,-0.54,3.0,False,,0.0,Sell,,
RADICO,Radico Khaitan Limited,Consumer Non-Durables,Beverages: Alcoholic,548691388206.0,4116.0,4106.0,,3711.8377475310513,,3211.377318144456,3694.904000000001,3178.5765,,,Bullish,100,72.34423707925824,133.81593873543716,138.03213177223057,-4.2162,45.17366781447896,0.2264592008181796,43.47943975396832,40,596.0,353783.3,347901.2,0.0015930725933243,40.64,,,33,4115.66,4115.33,4116.66,4117.33,4116.33,4116.333333333333,85.99934986618442,4073.0,4159.0,3987.0,4202.0,4288.0,4374.0,0.67,91.0,14.365101417060297,35.390283214367955,-1.1,14.14,15.02,91.21713712045494,16.621481892337137,1.2122456868142175,54.49007136797054,19.9187484005947,18.7313508778606,0.150328316583792,24.7213632285132,74.77109348371704,14.2380026503589,,60,,,74.77109348371704,,,,100,,,,,,,,0,,,,,,,,,,,,,63,60,100,,,22.0,50,35,-0.73,1.03,0.06,0.77,0.36,0.21,0.3,84.0,False,28.0,2.0,Buy,1.190476,4059.863636
COLPAL,Colgate-Palmolive (India) Limited,Consumer Non-Durables,Household/Personal Care,546949481768.00006,2001.0,2001.1,,2044.2475564575504,,2137.7791265176406,2061.882000000002,2110.258000000003,,,Bearish,0,44.00131249055639,-9.080907632345316,-6.306886096643332,-2.774,13.155727320073469,-3.7795729948066894,8.670658735004794,0,148.0,177635.8,366692.5,0.0007736814481643,60.38,,,33,2001.0,2001.0,2001.0,2001.0,2001.0,2001.0,39.14133511356122,1981.43,2020.57,1942.29,2040.14,2079.28,2118.42,0.67,41.0,-3.216444981862153,1.193486396277936,-20.09,-3.45,-2.57,41.06535979904447,34.35640798517781,,28.493703762609247,81.5931884084738,79.6589590859094,0.0299284771890841,-0.0849313843815654,-7.760280312796368,28.5598769850738,,60,,,-7.760280312796368,,,,33,,,,,,,,0,,,,,,,,,,,,,7,60,33,,,22.0,50,45,-0.13,-0.53,2.01,0.7,-0.58,0.22,0.29,83.0,True,12.0,3.0,Sell,2.017241,2255.551724
THERMAX,Thermax Limited.,Producer Manufacturing,Industrial Machinery,542494794873.0,4570.0,4581.0,,4561.365420509392,,3878.124343669839,4686.238000000002,3551.707500000004,,,Bullish,67,45.96293644758489,-33.195285910956954,11.299284608926412,-44.4946,27.06525343964248,-3.515253879446849,22.483378888635087,20,256.0,211804.3,234026.26666666663,0.0010708232455648,54.18,,,33,4555.16,4540.33,4578.66,4587.33,4563.83,4563.833333333333,194.00695497666675,4473.0,4667.0,4278.99,4764.01,4958.01,5152.02,0.67,63.0,-3.259949195596952,11.138132295719844,-13.41,-3.49,-7.3,71.45638111737766,9.275805585447646,5.247292955498895,52.07967131632103,13.7410054105805,10.8016050240581,0.423881570531012,2.869562957408489,13.552204991992497,7.78530523636636,,20,,,13.552204991992497,,,,100,,,,,,,,0,,,,,,,,,,,,,41,20,100,,,32.0,50,35,-0.62,0.58,-0.34,-0.5,-0.37,0.23,-0.25,19.0,True,13.0,3.0,Neutral,2.055556,4432.388889
VMM,Vishal Mega Mart Ltd.,Retail Trade,Apparel/Footwear Retail,533776949962.0,112.72,112.46,,117.885098167254,,121.53234661086468,118.90140000000002,126.22764999999998,,,Bearish,0,38.45231987099343,-1.4180774001578411,-0.8685951719161606,-0.5495,13.217843168378268,-5.332997396489455,1.4243200254205892,0,10260.0,7582545.9,10592211.0,0.0011817534094593,58.12,,,33,112.72,112.72,112.72,112.72,112.72,112.72,2.9723909498380547,111.23,114.21,108.26,115.69,118.66,121.64,0.67,25.0,-6.804464654816044,-4.434082238236544,-28.48,-7.03,-6.15,63.32584269662921,,2.237160367722165,28.48330688402816,12.1498911293592,10.2073204030983,0.268165225060291,20.441424701059592,28.612716763005796,9.37678594672998,,20,,,28.612716763005796,,,,67,,,,,,,,0,,,,,,,,,,,,,7,20,67,,,98.0,50,40,-0.54,-0.73,-0.34,0.29,-0.17,0.25,-0.3,13.0,False,33.0,0.0,Sell,1.075,148.842105
TATACOMM,Tata Communications Limited,Communications,Major Telecommunications,529219123023.0,1842.9,1839.9,,1849.2275549900487,,1734.0972015551974,1873.8319999999997,1730.4555000000005,,,Neutral,50,42.20140131166001,-15.5844617213138,-0.1035266418802622,-15.4809,18.048830159256628,-2.595137420718811,12.154257526567454,0,564.0,235667.69999999963,604806.1,0.0020082666522337,51.8,,,33,1842.9,1842.9,1842.9,1842.9,1842.9,1842.9000000000003,56.57087238117695,1814.61,1871.19,1758.04,1899.47,1956.04,2012.61,0.67,77.0,-5.005154639175253,18.48399125626848,-12.66,-5.24,,50.37695928621024,15.237029694473124,,13.350786175997312,32.2735347182605,9.45999040188373,3.5534545581136303,6.958343431451102,-31.6298515496364,8.04637555880968,,20,,,-31.6298515496364,,,,33,,,,,,,,0,,,,,,,,,,,,,27,20,33,,,14.0,50,45,-0.15,0.03,-0.54,-0.13,-0.71,0.26,-0.3,13.0,True,5.0,3.0,Neutral,1.5,1986.090909
KRT.RR,Knowledge Realty Trust,Finance,Real Estate Investment Trusts,515277198381.0,116.1,115.85,,116.3412557319757,,117.44237868036606,116.52300000000012,118.8477,,,Bearish,17,50.86718285140663,-0.1576682816963028,-0.2722690717729936,0.1146,16.648655444429426,0.3891050583657489,78.57047397416046,80,6813.0,154608.7,666083.2666666667,0.025653576928725,,,,0,115.64,115.19,116.32,116.55,115.87,115.87333333333332,1.2355872083779402,115.48,116.72,114.25,117.34,118.57,119.81,0.67,35.0,-0.4288164665523156,-1.174668028600621,-10.05,-0.66,-6.09,141.3956887102667,1.1920954522431262,,24.83820978725418,1.65744395350331,0.986296120044319,0.286269445678411,,,47.8631666062941,,40,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,39,40,0,,,62.0,50,30,0.4,-0.39,-0.09,1.19,-0.76,0.29,0.07,64.0,False,47.0,0.0,Neutral,1.111111,129.361239
UPL,UPL Limited,Process Industries,Chemicals: Agricultural,505150900102.0,620.85,625.85,,614.1453150363227,,653.409708523249,618.0040000000009,680.4810000000003,,,Neutral,50,57.07076423651661,-2.000052843375101,-7.076601065093461,5.0765,18.423663416135906,2.004436046989246,94.1733515707125,80,23636.0,2257698.1,2399144.1,0.0091776530128822,41.42,,,33,618.89,616.92,623.94,627.02,621.97,621.9666666666667,16.571929310425332,612.56,629.14,595.99,637.42,653.99,670.57,0.67,20.0,0.3393939393939431,-5.789074355083456,-23.56,0.11,2.37,27.27620202446225,1.510556045935794,0.1963753503663286,7.13465757498549,6.014802297016071,3.74268550342236,0.674141111367305,11.154233762892124,133.6296265883851,13.6846775593665,,60,,,133.6296265883851,,,,100,,,,,,,,0,,,,,,,,,,,,,59,60,100,,,41.0,50,55,0.92,-0.77,-0.6,-0.45,0.92,0.31,0.01,57.0,True,14.0,5.0,Buy,1.473684,757.578947
APLAPOLLO,APL Apollo Tubes Limited,Non-Energy Minerals,Steel,504546998772.0,1798.6,1792.5,,1845.851935401576,,1866.869596552164,1835.9679999999987,1897.4095,,,Bearish,0,45.752396588846,-9.66571532123453,-11.718959487946526,2.0532,13.28888801674484,-0.3269603768356936,55.1337683545916,40,855.0,455315.5,616747.5,0.0013924875054783,53.74,,,33,1798.1,1797.6,1799.6,1800.6,1799.1,1799.0999999999997,37.05340063046219,1780.07,1817.13,1743.02,1835.65,1872.71,1909.76,0.67,7.0,-2.3561346362649345,-12.680842800271884,-21.85,-2.59,-0.33,41.512221016917856,,0.7128954612421918,27.786107466367717,25.3144314983825,23.5099625689192,0.0939577421443851,8.559010978494447,58.83262947973486,6.994144350313169,,60,,,58.83262947973486,,,,100,,,,,,,,0,,,,,,,,,,,,,23,60,100,,,8.0,50,40,-0.38,-0.64,0.07,0.23,-0.02,0.31,-0.15,33.0,False,110.0,0.0,Sell,1.175,2220.691192
SUNDARMFIN,Sundaram Finance Limited,Finance,Finance/Rental/Leasing,500239591419.0,4446.0,4444.9,,4535.047558975015,,4728.255325228735,4460.179999999999,4795.730000000002,,,Bearish,0,45.83103375289063,11.051737243486969,32.54627927658897,-21.4945,16.51302670489647,-3.3730331217943106,4.613961010089354,0,31.0,72922.2,87397.06666666667,0.0004068508432311,61.09,,,33,4446.0,4446.0,4446.0,4446.0,4446.0,4446.0,117.7687240418474,4387.12,4504.88,4269.35,4563.77,4681.54,4799.31,0.67,10.0,-0.6902097433491845,-10.960687321010155,-21.2,-0.92,-6.35,23.800143036397195,3.290176153411545,2.52804076160738,30.778299469475357,14.6587740757723,2.90910067140646,4.09016594320398,15.3430654875908,9.541300758087514,33.7137507500196,,40,,,9.541300758087514,,,,100,,,,,,,,0,,,,,,,,,,,,,7,40,100,,,62.0,50,40,-0.09,-0.79,-0.41,0.15,-0.23,0.32,-0.27,17.0,False,24.0,0.0,Sell,1.45,4971.7
ATHERENERG,Ather Energy Limited,Consumer Durables,Motor Vehicles,497536376831.0,1270.0,1267.1,,1053.0956958226757,,795.2751713139276,1031.707,789.23625,,,Bullish,100,70.48936835615561,71.02493495826388,60.6230851454489,10.4018,56.512171020044086,12.848764883596932,61.495124784063215,80,25677.0,5604153.0,4569116.633333334,0.0043805565932443,23.49,,,0,1269.0,1268.0,1272.0,1274.0,1271.0,1271.0,54.72270535816283,1242.64,1297.36,1187.92,1324.72,1379.45,1434.17,0.67,95.0,26.620139581256232,46.31336405529954,-5.58,26.39,22.58,,18.890974829337893,,,-33.7372742307454,-27.1198084784473,0.258187147005205,,,-15.8311000719001,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,72,20,0,,,47.0,50,40,-0.77,3.36,-1.62,-0.76,-0.5,0.32,-0.06,45.0,False,47.0,0.0,Buy,1.1,1214.5
PREMIERENE,Premier Energies Limited,Electronic Technology,Semiconductors,495215710689.0,1105.0,1100.6,,1041.4606756894932,,973.9328269474294,1044.9260000000002,938.70875,,,Bullish,100,61.43872245916804,16.099564374025476,11.704116574437949,4.3954,17.44066390319997,8.026200019552256,71.28426744844914,80,661.0,1382992.2,1149793.6333333333,0.0004497602798121,44.98,,,33,1102.86,1100.73,1106.06,1107.13,1103.93,1103.9333333333334,29.40653417893176,1090.3,1119.7,1060.89,1134.41,1163.81,1193.22,0.67,59.0,4.44234404536862,9.623015873015872,-2.56,4.21,2.98,33.024408175707784,,0.5348345141656058,21.34336941267778,42.3507908051561,27.2054068873953,0.860582498939113,20.028839907068,60.94788690390294,24.5991692114922,,100,,,60.94788690390294,,,,100,,,,,,,,0,,,,,,,,,,,,,79,100,100,,,17.0,50,45,-0.31,0.36,0.75,0.21,0.2,0.33,0.24,78.0,True,10.0,3.0,Buy,1.552632,1118.684211
KEI,KEI Industries Limited,Producer Manufacturing,Electrical Products,487577357944.0,5050.0,5075.5,,5157.56113610351,,4657.717688579257,5247.542,4562.918,,,Neutral,50,41.111151613751495,-62.71904827565686,-33.9567594759811,-28.7623,16.665361711535578,-3.827842315749381,25.614336187624204,0,714.0,273038.0,331893.93333333335,0.0024142844486944,43.41,,,33,5040.66,5031.33,5068.66,5087.33,5059.33,5059.333333333333,159.9239977811247,4970.04,5129.96,4810.11,5209.92,5369.85,5529.77,0.67,56.0,-6.998158379373849,7.678202093861285,-11.53,-7.23,-11.04,52.593209747969176,,1.9262264012170651,38.64639247610338,14.7531166525764,14.648910498516402,0.0379633869611586,20.83443047869824,27.533536990304142,9.68591898118493,,40,,,27.533536990304142,,,,100,,,,,,,,0,,,,,,,,,,,,,27,40,100,,,32.0,50,60,-0.57,0.12,-0.17,-0.81,0.02,0.35,-0.28,15.0,True,11.0,3.0,Sell,1.586957,5307.708333
IPCALAB,IPCA Laboratories Limited,Health Technology,Pharmaceuticals: Major,476270555538.0,1880.1,1890.2,,1670.0665080126769,,1533.035582036163,1644.2359999999985,1491.1194999999984,,,Bullish,100,77.07642261788315,71.97080342581853,58.91495338362783,13.0559,41.04432365358718,5.48137342908437,92.82887791307736,80,195.0,261310.5,258026.4,0.0006123683329575,76.47,,,33,1877.46,1874.83,1885.36,1890.63,1882.73,1882.7333333333331,49.53033338479425,1855.33,1904.87,1805.8,1929.63,1979.16,2028.69,0.67,89.0,20.9145282654833,28.685831622176583,-1.56,20.68,13.39,41.80006403073475,5.915185285211288,0.7634497745519114,25.18413364869058,15.2025078169443,14.4423540459968,0.100295021832112,7.90573169463029,54.69040183791667,15.711260137275,,80,,,54.69040183791667,,,,67,,,,,,,,0,,,,,,,,,,,,,79,80,67,,,93.0,50,30,-0.39,0.57,-0.03,0.76,-0.12,0.37,0.16,72.0,False,31.0,0.0,Buy,1.115385,1746.714286
HINDCOPPER,Hindustan Copper Ltd,Non-Energy Minerals,Other Metals/Minerals,474808777527.0,482.9,484.35,,512.58774644791,,472.7642734942239,525.0330000000002,478.7985500000001,,,Bearish,33,37.06205757644357,-9.136005854945154,-9.67745678444514,0.5415,19.55701902883604,-2.365547917509107,26.310065610759803,20,19280.0,2646175.6,3320499.5,0.0062892041602563,45.26,,,33,482.4,481.9,483.2,483.5,482.7,482.7,13.3162657355214,476.24,489.56,462.93,496.22,509.53,522.85,0.67,5.0,-5.867446393762188,-14.37943262411348,-36.46,-6.1,-3.84,50.86156049882035,,0.5311303609906354,34.2417878049084,31.7206193004224,30.9341537537634,0.03318781996236,48.6185150847916,97.39698116345797,37.8770107510811,,80,,,97.39698116345797,,,,100,,,,,,,,0,,,,,,,,,,,,,28,80,100,,,8.0,50,55,-0.44,-0.2,1.1,-0.19,1.39,0.38,0.33,87.0,False,,0.0,Sell,1.0,715.0
RVNL,Rail Vikas Nigam Ltd.,Industrial Services,Engineering & Construction,473195287070.0,227.4,226.4,,246.96166936924396,,292.47021220325115,248.68940000000015,298.72674999999936,,,Bearish,0,37.70425621477746,-5.727875460485876,-6.040606870761794,0.3127,22.397077620289824,-2.7540198426274367,56.564326118975536,40,7940.0,3462966.2,5925064.433333334,0.0021407435341524,28.95,,,17,227.4,227.4,227.4,227.4,227.4,227.4,5.603576991444363,224.6,230.2,218.99,233.0,238.61,244.21,0.67,1.0,-6.110652353426913,-24.2,-43.25,-6.34,-7.67,54.168651738923295,,,67.40887002924747,9.02119628414004,6.3111543693842105,0.490589339675662,2.455000524519136,-31.69207738744161,3.5403965879095405,,20,,,-31.69207738744161,,,,33,,,,,,,,0,,,,,,,,,,,,,19,20,33,,,88.0,50,60,-0.4,-1.35,-0.6,-0.11,-0.83,0.38,-0.66,2.0,True,20.0,3.0,Sell,3.0,165.0
BDL,Bharat Dynamics Ltd.,Electronic Technology,Aerospace & Defense,465900937500.0,1266.2,1262.8,,1315.1520401753337,,1368.6489513970091,1308.1120000000024,1387.9059999999984,,,Bearish,0,40.571467042225336,-7.125740677035083,7.615603415906557,-14.7413,19.779287894898907,-10.173098751418832,0.972815501185849,0,3310.0,1156874.7,1411556.2,0.0023524567217257,31.48,,,17,1263.8,1261.4,1267.6,1269.0,1265.2,1265.1999999999998,38.67730311873178,1246.86,1285.54,1208.18,1304.88,1343.55,1382.23,0.67,17.0,2.401940962393857,-7.026947646670095,-27.02,2.17,0.94,110.3981027778262,,,187.4994417246991,10.1901011138278,,7.43226318568258e-05,-27.00286596475822,-23.509796860203007,6.03810283907088,,40,,,-23.509796860203007,,,,33,,,,,,,,0,,,,,,,,,,,,,3,40,33,,,17.0,50,60,-0.75,-0.9,-0.17,-0.44,-0.93,0.4,-0.64,2.0,True,21.0,3.0,Sell,1.807692,1311.384615
GODREJIND,Godrej Industries Limited,Process Industries,Agricultural Commodities/Milling,464618703118.0,1339.0,1339.3,,1157.550380154775,,1068.7412027370858,1153.2509999999995,1040.5117499999997,,,Bullish,100,65.90542989052904,69.77231676634779,58.83215809044263,10.9402,59.27152515638154,10.743528244148548,17.488280437329557,80,750.0,497862.7999999978,273383.83333333355,0.0014735691790628,28.49,,,17,1338.66,1338.33,1339.66,1340.33,1339.33,1339.3333333333333,49.58430795990528,1314.21,1363.79,1264.62,1388.58,1438.17,1487.75,0.67,95.0,26.18980303458676,45.66222463965189,-7.21,25.96,28.22,36.362648851955946,,1.4198137459399147,43.9974170474236,11.6327668331299,3.97289125902753,4.61364972366101,13.121972833654077,26.38358336508069,7.82547887852821,,40,,,26.38358336508069,,,,100,,,,,,,,0,,,,,,,,,,,,,75,40,100,,,41.0,50,40,-0.54,0.88,-1.09,-0.32,0.16,0.4,-0.18,27.0,False,,0.0,Strong buy,,
AEGISLOG,Aegis Logistics Limited,Distribution Services,Wholesale Distributors,463600817139.0,1306.8,1297.5,,1031.7644187298683,,821.1767313903612,956.8290000000004,778.906749999999,,,Bullish,100,64.15912096980924,99.95099739429064,112.8530735466936,-12.9021,57.04506777367969,-7.266534203803583,14.260938015719915,40,1282.0,2237188.499999997,4905094.7,0.0004752327556215,34.43,,,17,1306.8,1306.8,1306.8,1306.8,1306.8,1306.8,76.90282232499281,1268.35,1345.25,1191.45,1383.7,1460.61,1537.51,0.67,99.0,33.068581029479155,96.51127819548871,-8.2,32.84,27.41,51.07021568451206,7.575308759915926,1.4587725158864735,33.21217743837173,16.810087385035,10.8436152795649,0.685370758031272,23.20326325920824,35.392128850651346,15.0305824526203,,80,,,35.392128850651346,,,,100,,,,,,,,0,,,,,,,,,,,,,59,80,100,,,100.0,50,60,-0.55,2.67,-0.17,-1.94,0.43,0.4,0.09,65.0,True,19.0,3.0,Buy,1.5,1069.0
VOLTAS,Voltas Limited,Producer Manufacturing,Industrial Machinery,455711001427.0,1373.0,1373.9,,1320.814627520829,,1359.9156806109795,1297.350000000001,1373.3050000000003,,,Bullish,83,63.12218836682572,14.52673915232208,3.707658096491186,10.8191,18.2164431283756,6.8898404048267805,97.2311708940478,80,3483.0,974995.3,1060324.7333333334,0.0032976802622995,47.36,,,33,1373.0,1373.0,1373.0,1373.0,1373.0,1373.0,34.805701956122455,1355.6,1390.4,1320.79,1407.81,1442.61,1477.42,0.67,29.0,3.3340859486716306,-3.077791896089221,-13.24,3.1,-0.71,120.86480395781616,7.1249853725036285,,70.23335931782347,5.83235320587021,5.49512480912599,0.155653349476649,-7.58006332399045,-55.32544960456821,3.95099863105058,,20,,,-55.32544960456821,,,,33,,,,,,,,0,,,,,,,,,,,,,72,20,33,,,32.0,50,40,-0.67,-0.49,-0.64,0.3,-0.91,0.42,-0.48,5.0,False,33.0,0.0,Buy,1.810811,1338.342105
FLUOROCHEM,Gujarat Fluorochemicals Ltd.,Process Industries,Chemicals: Specialty,454053972965.0,4159.9,4124.1,,3792.8842673595896,,3597.6727433426363,3793.934000000007,3535.6750000000056,,,Bullish,100,70.4433087037815,90.97436236456316,74.64148442707884,16.3329,29.700319085946624,5.68314618159646,97.16903058120944,80,2142.0,171618.1,135401.23333333334,0.0116113231541817,64.94,,,33,4148.96,4138.03,4165.36,4170.83,4154.43,4154.433333333333,110.9158078780192,4104.44,4215.36,3993.53,4270.82,4381.73,4492.65,0.67,82.0,13.074560330533572,21.91969519343493,0.0,12.84,15.1,79.47613270540583,,14.8766675405459,39.58435715183028,7.6462106279682,6.934850201836539,0.345792016272565,5.467595524593625,5.30599023824949,16.7133706965572,,40,,,5.30599023824949,,,,100,,,,,,,,0,,,,,,,,,,,,,79,40,100,,,41.0,50,45,-0.64,0.39,-0.3,-0.33,-0.42,0.43,-0.26,19.0,True,14.0,3.0,Strong buy,1.692308,4134.571429
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,Finance,Finance/Rental/Leasing,451287798726.0,322.35,321.85,,315.1712477981583,,316.6204188632467,310.765,329.2795000000002,,,Bullish,83,53.32024235891369,6.319230021034855,7.17927309249252,-0.86,25.873211076102525,-2.8481012658227813,0.7428971568675472,40,700.0,2892949.6999999997,3713691.0333333337,0.0001787846566394,58.75,,,33,322.05,321.75,322.7,323.05,322.4,322.40000000000003,10.250206732323251,317.22,327.48,306.97,332.6,342.85,353.1,0.67,56.0,7.55755755755757,7.809364548494991,-21.8,7.33,1.9,15.494988823995964,1.681466808674585,0.9214708689387828,22.57633607362381,11.8523670229882,3.10320418091626,4.306830979359311,13.79496245640961,16.9511249030256,30.218341108365298,,60,,,16.9511249030256,,,,100,,,,,,,,0,,,,,,,,,,,,,56,60,100,,,62.0,50,60,0.61,-0.19,-0.64,-0.48,-0.18,0.43,-0.18,28.0,True,4.0,3.0,Buy,1.5,354.25
PAGEIND,Page Industries Limited,Consumer Non-Durables,Apparel/Footwear,450720831804.0,40395.0,40460.0,,39326.65971830962,,38310.76539981605,39166.100000000064,37085.57500000004,,,Bullish,83,50.79074932554921,335.0721793293924,607.5729582170031,-272.5008,22.613235185881585,-4.9752999294283695,20.569582604067296,20,5.0,37450.2,35301.166666666664,0.0001247875491974,57.58,,,33,40395.0,40395.0,40395.0,40395.0,40395.0,40395.0,1084.115120611529,39852.94,40937.06,38768.83,41479.12,42563.23,43647.35,0.67,58.0,3.048469387755102,8.925441553188621,-17.71,2.82,3.7,58.9876294639376,,12.401877423263151,38.96098943193358,52.500154564201,45.3534169596914,0.1842221377759469,6.319595121247917,4.756346757087758,19.9404403748298,,60,,,4.756346757087758,,,,67,,,,,,,,0,,,,,,,,,,,,,48,60,67,,,22.0,50,40,-0.28,-0.16,1.17,0.2,-0.44,0.44,0.1,67.0,False,27.0,0.0,Buy,1.645833,42556.875
AIAENG,AIA Engineering Limited,Producer Manufacturing,Industrial Machinery,450280106645.0,4814.0,4779.5,,4517.409265321756,,4004.416136750648,4463.636000000001,3900.966,,,Bullish,100,58.03342751340098,77.38808140216497,101.0293802630468,-23.6413,34.24107398931323,0.0207770621234157,23.757163083642336,60,41.0,80123.3,107004.2,0.0004536421935923,46.63,,,33,4814.0,4814.0,4814.0,4814.0,4814.0,4814.0,141.89865341359476,4743.05,4884.95,4601.15,4955.9,5097.8,5239.7,0.67,86.0,6.764249279219339,24.28999277083549,-7.07,6.53,2.72,35.45746687555195,,1.7724998549115267,32.367749134336776,16.9894161162007,16.9788773515523,0.0012792840405443,3.0885558642528244,20.064467918588264,25.8740268931352,,100,,,20.064467918588264,,,,100,,,,,,,,0,,,,,,,,,,,,,71,100,100,,,32.0,50,30,-0.39,0.59,0.46,-0.05,-0.29,0.44,0.07,64.0,False,32.0,0.0,Buy,1.666667,4662.1
360ONE,360 One Wam Limited,Finance,Investment Managers,447130203339.0,1108.5,1081.3,,1096.4574282345047,,1087.9836316004576,1101.8719999999992,1101.1349999999998,,,Bullish,100,51.371064292187576,1.263450014767841,3.0261907058816075,-1.7627,10.223799438024509,-2.1882996558722274,35.314362263066414,20,42471.0,1499649.0,1158648.7666666666,0.0260987326159003,50.9,,,33,1105.1,1101.7,1112.8,1117.1,1109.4,1109.4,33.23285050634361,1091.88,1125.12,1058.65,1141.73,1174.97,1208.2,0.67,43.0,-4.439655172413793,2.2601476014760147,-10.33,-4.67,-10.1,37.98834818368746,,3.1788490587381943,34.007829217959625,14.3919738093224,6.76446327649049,1.6197680861771802,21.59858772406301,11.843618244538137,35.3890549130495,,40,,,11.843618244538137,,,,67,,,,,,,,0,,,,,,,,,,,,,55,40,67,,,62.0,50,75,-0.23,-0.48,0.12,-2.12,-0.16,0.44,-0.57,3.0,False,104.0,0.0,Buy,1.227273,1332.909091
