symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
BERGEPAINT,2026-07-21,490.7,506.4,668714,199303,29.8,3395.25,29553
M&MFIN,2026-07-21,322.55,349.85,20318674,5994100,29.5,69796.19,184809
ATHERENERG,2026-07-21,1296.7,1288.4,3844546,1126268,29.3,49309.37,117259
PERSISTENT,2026-07-21,5188.7,5219.0,408127,118424,29.02,21362.86,35855
TVSMOTOR,2026-07-21,3590.2,3792.0,2391097,668808,27.97,89545.06,128606
OBEROIRLTY,2026-07-21,1882.7,1884.8,198135,55197,27.86,3729.4,12660
MAZDOCK,2026-07-21,2346.5,2354.1,347371,95485,27.49,8148.41,18609
JINDALSTEL,2026-07-21,1033.3,1044.7,638437,173319,27.15,6654.15,18295
ATGL,2026-07-21,712.9,700.4,1831596,491647,26.84,12966.62,37189
NUVAMA,2026-07-21,1854.0,1891.6,392814,102078,25.99,7479.13,24862
SOLARINDS,2026-07-21,19028.0,19045.0,101711,25790,25.36,19321.56,20025
MANAPPURAM,2026-07-21,337.1,351.75,12016715,3035036,25.26,41927.63,152082
ITI,2026-07-21,281.8,285.65,312301,78700,25.2,886.96,7362
ADANIGREEN,2026-07-21,1530.0,1541.9,1845646,458259,24.83,28468.42,45004
DATAPATTNS,2026-07-21,3990.7,4243.9,1176291,281345,23.92,48348.95,98875
GABRIEL,2026-07-21,1398.0,1488.5,2659286,631408,23.74,38939.55,95394
HSCL,2026-07-21,769.9,800.9,21404570,5038909,23.54,169550.26,221638
ADANIENSOL,2026-07-21,1729.5,1741.6,3706827,828544,22.35,64900.66,110614
CGCL,2026-07-21,250.02,249.64,1887889,402614,21.33,4704.72,13180
AIIL,2026-07-21,551.95,558.55,1525727,319533,20.94,8462.14,39757
CUPID,2026-07-21,207.27,211.25,25264150,5217287,20.65,53404.89,132213
PATANJALI,2026-07-21,339.2,340.25,4238561,874952,20.64,14394.14,37525
NETWEB,2026-07-21,4178.1,4257.3,633457,125171,19.76,27020.92,59649
PWL,2026-07-21,133.03,133.84,4173125,806236,19.32,5630.75,28375
MRPL,2026-07-21,170.92,176.31,16252538,3099362,19.07,28362.26,80378
KALYANKJIL,2026-07-21,570.0,577.0,28810655,5317166,18.46,163831.11,197040
KARURVYSYA,2026-07-21,301.0,340.3,83899658,11261206,13.42,279061.38,669895
