symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
LODHA,Lodha Developers Ltd.,Finance,Real Estate Development,1187873263524.0,1179.9,1198.95,,1019.860969637794,,1022.189720364752,976.9370000000006,1013.8612500000002,,,Bullish,100,68.17004113260602,68.47181132078754,66.74223112694877,1.7296,48.029696878112674,-1.0275552573082245,19.17009149446652,60,155050.0,2525253.6,3081933.2,0.0437181254897142,46.22,,,33,1171.44,1162.97,1196.09,1212.27,1187.62,1187.6166666666666,38.91100558352982,1160.44,1199.36,1121.53,1218.81,1257.72,1296.63,0.67,93.0,27.971800433839487,34.377313364842564,-11.75,28.01,28.81,34.45969626168225,5.061452528345464,1.458999588103286,25.342910108394804,15.774894165286202,14.1609955078226,0.424972730630159,21.021807757901232,23.7888647866956,27.437305861047506,,100,,,23.7888647866956,,,,100,,,,,,,,0,,,,,,True,0.07,3.0,,,,3.0,71,100,100,,,48.0,30,70,-0.31,0.35,0.21,-1.15,-0.05,-0.65,-0.19,26.0,True,1.0,3.0,Buy,1.138889,1232.666667
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1177325777832.0,111.47,111.48,,106.6993628917218,,98.79454700131018,105.07059999999996,98.86074999999995,,,Bullish,83,55.20280056383479,1.6809319034409356,2.310877611373994,-0.6299,19.309159297216468,-0.3219171957435388,12.449375995094584,20,550486.0,15603936.600000013,22479907.53333333,0.0294814860904176,70.86,,,33,110.92,110.36,112.03,112.58,111.47,111.46666666666664,2.559648745255425,110.19,112.75,107.63,114.03,116.59,119.15,0.67,72.0,1.8735148967282007,14.929374162284777,-3.61,1.91,-0.99,1014.2857142857144,,,26.057292943904248,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,0.16,3.0,,,,3.0,48,0,67,,,88.0,30,45,-0.64,0.23,-0.6,0.15,0.9,-0.64,0.01,54.0,True,14.0,3.0,Buy,1.142857,119.857143
CANBK,Canara Bank,Finance,Major Banks,1168299923775.0,126.19,127.52,,129.9846947085186,,132.2923817430695,129.495,139.18444999999986,,,Bearish,0,46.12346012070584,-1.0763221012374942,-1.3669816291980137,0.2907,13.520310529602364,1.1137820512820518,87.1010450294999,60,954678.0,22916575.6,28924801.900000013,0.0359010447234174,40.05,,,33,125.7,125.2,127.1,128.0,126.6,126.59666666666664,3.2634535933284203,124.56,127.82,121.29,129.45,132.72,135.98,0.67,8.0,-5.722824056779976,-12.67128027681661,-22.53,-5.68,-4.88,5.808542271771101,0.9724556690374012,0.4801060449574355,,17.6638455591496,5.44606538530668,2.4277796104299303,0.2786230229320622,12.350607911380957,38.59752884087593,,80,,,12.350607911380957,,,,67,,,,,,,,0,,,,,,True,0.29,3.0,,,,3.0,31,80,67,,,48.0,30,45,2.6,-0.71,0.14,-0.03,-0.51,-0.63,0.3,84.0,True,5.0,3.0,Sell,1.45,150.95
CIPLA,Cipla Ltd,Health Technology,Pharmaceuticals: Other,1164468621449.0,1414.0,1432.5,,1404.847084873718,,1404.019543138521,1410.805999999998,1410.249499999998,,,Bullish,83,46.71529381732493,6.4851652098564045,11.725430889959586,-5.2403,21.460004453163688,-1.8941233608547807,17.73153676546593,0,156606.0,885207.5,1416393.3333333333,0.1588433885494127,56.28,,,33,1398.8,1383.6,1426.1,1438.2,1410.9,1410.9,29.41630642122322,1399.29,1428.71,1369.88,1443.42,1472.83,1502.25,0.67,71.0,3.061224489795918,14.577424844015887,-15.48,3.1,-1.04,29.45833333333333,3.3172812735695003,,18.073685745107102,11.8223431780987,11.7091474139229,0.0178255951231342,2.232388859727265,-26.42550582464745,16.7383042539766,,60,,,-26.42550582464745,,,,33,,,,,,,,0,,,,,,True,0.72,3.0,,,,3.0,40,60,33,,,93.0,30,55,0.02,-0.12,-0.08,0.24,-0.72,-0.62,-0.13,34.0,True,1.0,3.0,Neutral,1.585714,1487.472222
IRFC,Indian Railway Finance Corp. Ltd.,Finance,Finance/Rental/Leasing,1159437855797.0,87.85,88.31,,93.94445676390596,,106.7206522308735,94.55399999999996,108.56535,,,Bearish,0,34.122059768149526,-2.03167934755372,-2.14239174110651,0.1107,25.685411120008112,-0.3064003631411827,69.19924779677275,60,526090.0,5927498.5,13758912.3,0.0722796740458596,38.47,,,17,87.64,87.43,88.22,88.59,88.01,88.00999999999999,1.6013708216836382,87.05,88.65,85.45,89.45,91.05,92.65,0.67,3.0,-12.018027040560842,-17.122641509433965,-36.34,-11.98,-11.18,16.37587145360325,,2.113581782847373,75.7362465121233,12.8119032837177,1.49075007124173,7.69128964227588,0.6688880203402295,7.824653789721231,26.6111421220087,,40,,,7.824653789721231,,,,67,,,,,,,,0,,,,,,True,0.33,3.0,,,,3.0,27,40,67,,,48.0,30,55,-0.34,-1.25,-0.92,0.29,-0.51,-0.62,-0.54,4.0,False,,0.0,Sell,3.0,60.0
INDIANB,Indian Bank,Finance,Major Banks,1155829766297.0,844.9,855.35,,840.2563113986608,,822.5581565591334,831.9370000000001,854.2422499999994,,,Bullish,67,53.02257896403864,2.151690857851122,-2.9020253887021514,5.0537,17.474919077951178,6.524617033348043,83.11898665235343,80,98676.0,3890680.8,3278162.8666666667,0.0228679616464543,47.92,,,33,840.76,836.63,851.46,858.03,847.33,847.3333333333334,24.861342552896016,832.47,857.33,807.61,869.76,894.62,919.48,0.67,18.0,-3.2187857961053865,-8.69400767277247,-15.59,-3.18,-2.38,8.9017707664963,1.356371409007096,0.5459325907536885,,16.174350345386,9.85745678288895,0.575097730739893,8.919114524195436,16.568087306597373,42.89484471835527,,100,,,16.568087306597373,,,,100,,,,,,,,0,,,,,,True,0.02,3.0,,,,3.0,65,100,100,,,48.0,30,40,1.46,-0.34,0.53,-0.05,-0.28,-0.62,0.26,81.0,False,92.0,0.0,Buy,1.214286,1007.5625
BAJAJHLDNG,Bajaj Holdings & Investment Limited.,Finance,Financial Conglomerates,1148131755753.0,10397.0,10446.0,,10466.855881811947,,10868.191959826025,10446.219999999972,10894.97500000003,,,Bearish,17,46.66755137673713,-20.50644441376789,24.687460655447047,-45.1939,18.06380944629965,-1.7389660712598054,10.761038078656163,0,2190.0,53472.7,53679.8,0.0371773717126036,61.8,,,33,10357.34,10317.67,10463.34,10529.67,10423.67,10423.666666666666,263.78431588713926,10265.11,10528.89,10001.32,10660.78,10924.57,11188.35,0.67,44.0,-3.202681314588958,0.4492536592435148,-29.57,-3.16,-2.36,12.007352930137117,1.581831098650908,0.2488959778066709,129.01022813096648,14.1885787149749,14.1885787149749,0.0001315095519406,35.1698839376992,47.78773115138544,82.7239805315561,,80,,,47.78773115138544,,,,100,,,,,,,,0,,,,,,True,0.29,3.0,,,,3.0,13,80,100,,,48.0,30,55,0.42,-0.62,1.63,-0.19,0.38,-0.61,0.32,85.0,False,,0.0,Sell,,
ZYDUSLIFE,Zydus Lifesciences Limited,Health Technology,Pharmaceuticals: Major,1143787738483.0,1120.6,1143.1,,1085.8157761454402,,994.5154499704576,1089.659,966.605500000001,,,Bullish,83,50.08316663570015,16.24401173022852,20.93251448257542,-4.6885,39.165953330276224,-3.3132010353753314,9.94363608440204,40,195931.0,1044678.4,1297659.333333333,0.1538842759708333,57.83,,,33,1109.7,1098.8,1134.8,1149.0,1123.9,1123.9,25.226810632643737,1107.99,1133.21,1082.76,1145.83,1171.05,1196.28,0.67,83.0,4.680056048575423,20.884573894282624,-5.15,4.72,0.58,22.372713515067534,4.159083650618416,2.017727909453053,16.98103770165124,19.7397409159005,18.3429809891744,0.461599179680872,16.81001656519588,11.369083882902792,21.3146999454848,,80,,,11.369083882902792,,,,100,,,,,,,,0,,,,,,True,2.48,3.0,,,,3.0,56,80,100,,,93.0,30,65,0.07,0.41,0.23,0.4,-0.14,-0.6,0.19,76.0,True,21.0,5.0,Neutral,1.714286,1112.326907
GVT&D,GE Vernova T&D India Limited,Producer Manufacturing,Electrical Products,1137845191020.0,4545.0,4487.3,,4645.025102172127,,3859.2631626536663,4775.437999999998,3724.790000000004,,,Neutral,50,45.76797349521848,-100.61805451112014,-83.63865984169087,-16.9794,18.823992739861836,-2.1191368393849257,63.88521026970145,20,91197.0,602404.7,972192.8333333334,0.1363631062264665,57.38,,,33,4517.16,4489.33,4587.86,4630.73,4560.03,4560.033333333333,208.8483219951176,4440.58,4649.42,4231.73,4753.85,4962.7,5171.54,0.67,55.0,-17.86391976145297,5.697674418604652,-19.56,-17.82,-20.72,94.35999219376082,,0.8982653651398562,66.68971157677161,55.26056369583729,54.8945508283702,0.0089209713450966,44.59171073783286,102.73332603772948,26.3796039836876,,80,,,102.73332603772948,,,,100,,,,,,,,0,,,,,,True,-0.73,3.0,,,,3.0,35,80,100,,,23.0,30,65,-0.74,1.17,1.53,-1.21,0.83,-0.6,0.31,85.0,True,15.0,3.0,Sell,1.263158,5277.842105
GAIL,GAIL (India) Limited,Utilities,Gas Distributors,1137821007468.0,174.05,173.99,,169.67830757720762,,168.58591833303225,169.26780000000016,167.5123999999998,,,Bullish,100,55.24330090548636,0.8026334343643668,1.015687977594188,-0.2131,15.071397796047345,2.262044653349015,65.39633330340924,60,461389.0,5673318.599999991,7162410.866666648,0.068370948772816,49.11,,,33,172.48,170.9,175.26,176.46,173.68,173.67666666666665,3.6053599749218894,172.25,175.85,168.64,177.66,181.26,184.87,0.67,53.0,-0.0574217628481161,4.849397590361453,-7.86,-0.02,1.92,15.090168198370035,,,11.879705107520248,8.71314468521892,7.34035836969191,0.278850101516458,-0.2154774346987519,-39.08570462851469,5.41984715573104,,40,,,-39.08570462851469,,,,0,,,,,,,,0,,,,,,True,0.67,3.0,,,,3.0,71,40,0,,,7.0,30,55,1.17,-0.28,-0.52,0.08,-0.82,-0.6,-0.07,43.0,True,8.0,3.0,Buy,1.306452,184.34375
HDFCAMC,HDFC Asset Management Co. Ltd.,Finance,Investment Managers,1133530636972.0,2568.0,2581.1,,2657.036535462002,,2615.47593699594,2650.313999999998,2649.0635,,,Bearish,0,42.46080822773418,-11.190478356997572,8.905593122958729,-20.0961,14.51319157397414,-6.178071681706913,5.790952340781163,0,54626.0,1232439.3,959540.6666666666,0.0422752351059817,58.88,,,33,2559.36,2550.73,2585.26,2602.53,2576.63,2576.633333333333,79.98814383561947,2528.01,2607.99,2448.02,2647.99,2727.98,2807.96,0.67,23.0,-5.934065934065934,-6.448087431693989,-13.46,-5.89,-5.09,37.46717245404143,,2.9834079128092923,29.14979625195441,,,,10.9227719098909,12.934585598945477,79.6991805334894,,40,,,12.934585598945477,,,,100,,,,,,,,0,,,,,,True,0.28,3.0,,,,3.0,7,40,100,,,48.0,30,55,0.04,-0.55,3.72,-0.34,-0.18,-0.59,0.54,94.0,False,91.0,0.0,Strong sell,1.216667,3109.344828
LUPIN,Lupin Limited,Health Technology,Pharmaceuticals: Other,1133165259628.0,2455.9,2514.8,,2384.726325221636,,2238.3183775897755,2348.1640000000016,2204.187,,,Bullish,100,53.882334769187246,38.96220523361262,44.02985748656771,-5.0677,22.0551206889719,-1.8935005792354127,24.697805459924314,20,139196.0,635931.8,765264.5333333333,0.1876251965774131,57.82,,,33,2438.8,2421.7,2484.0,2512.1,2466.9,2466.9,51.41209864118163,2430.19,2481.61,2378.78,2507.31,2558.72,2610.14,0.67,58.0,4.063559322033902,6.412756185276658,-2.91,4.1,-0.04,21.08792718529968,5.008795730015407,0.3411586903812982,13.57238723483934,26.9418288104343,24.3750367087731,0.295150535614948,23.120279726438817,62.38148354712772,24.5827048615371,,100,,,62.38148354712772,,,,100,,,,,,,,0,,,,,,True,2.3,3.0,,,,3.0,55,100,100,,,93.0,30,55,0.06,0.1,0.51,0.48,0.27,-0.59,0.28,82.0,True,20.0,3.0,Buy,1.763889,2481.351351
MARICO,Marico Limited,Consumer Non-Durables,Household/Personal Care,1109925541769.0,849.95,853.55,,827.4453117915283,,777.4219135702253,830.3420000000015,768.9384999999999,,,Bullish,100,56.3166604657724,7.43275735357372,7.837497038873785,-0.4047,38.39745752426961,-1.1743503284692645,40.08987448371028,40,23984.0,1393982.9,2094079.2,0.0148913855222254,60.08,,,33,848.06,846.18,852.81,855.68,850.93,850.9333333333333,15.5848853929082,842.16,857.74,826.57,865.53,881.12,896.7,0.67,64.0,3.519883076548333,9.678043744757726,-2.64,3.56,4.96,62.58652175193662,26.20811888948743,7.850266667514725,46.98992877014605,43.0543677458766,41.7733522996681,0.132304038004751,25.667066752839077,8.022717510619001,15.6197193446477,,60,,,8.022717510619001,,,,67,,,,,,,,0,,,,,,True,0.11,3.0,,,,3.0,63,60,67,,,33.0,30,45,-0.49,0.08,0.85,1.14,-0.13,-0.57,0.29,83.0,True,13.0,5.0,Buy,1.207317,917.571429
ABCAPITAL,Aditya Birla Capital Ltd.,Finance,Multi-Line Insurance,1098293529685.0,410.05,409.05,,379.8329881352474,,339.8395212780224,374.5739999999995,345.3765000000001,,,Bullish,100,61.47656995796972,9.196313256351855,9.854401641403218,-0.6581,18.93125760848456,3.1961746571033065,39.71779364122079,40,1037885.0,2785248.4,4098558.4,0.3211940110423758,51.05,,,33,407.94,405.82,411.79,413.52,409.67,409.6666666666667,10.105751318883518,405.0,415.1,394.89,420.16,430.26,440.37,0.67,77.0,8.478835978835981,17.74587221823403,-0.33,8.52,9.32,28.79564606741573,,2.273389080727114,41.30294839281139,11.6167063944962,2.24596727462506,5.21561677605539,11.572858514274534,12.391475927387532,14.3459732470505,,20,,,12.391475927387532,,,,100,,,,,,,,0,,,,,,True,1.2,3.0,,,,3.0,63,20,100,,,48.0,30,60,-0.48,0.52,-1.07,0.05,-0.22,-0.56,-0.24,19.0,True,9.0,3.0,Buy,1.0,424.916667
GODREJCP,Godrej Consumer Products Limited,Consumer Non-Durables,Household/Personal Care,1088936819165.0,1057.7,1054.2,,1052.480646368571,,1104.8834816519077,1035.9059999999995,1114.0682499999996,,,Bearish,33,51.064080074645446,7.134872015951487,9.733710838133906,-2.5988,14.779986064236454,-2.731285635460736,8.076496665324179,20,24556.0,374366.09999999776,870222.500000001,0.0518297335420652,48.97,,,33,1053.4,1049.1,1062.3,1066.9,1058.0,1058.0,23.582654070604548,1045.91,1069.49,1022.33,1081.28,1104.87,1128.45,0.67,22.0,5.579956079057705,-7.137840210711146,-19.2,5.62,7.02,58.13518891050798,8.556910981832926,113.41902833784248,35.06853346683684,15.0991804618404,14.9118253521939,0.348998640617097,7.812568529318191,0.516010695896218,18.6110363148314,,60,,,0.516010695896218,,,,67,,,,,,,,0,,,,,,True,-0.01,3.0,,,,3.0,28,60,67,,,33.0,30,35,-0.25,-0.8,-0.03,0.64,-0.45,-0.55,-0.18,29.0,True,16.0,3.0,Sell,1.22973,1271.675676
AMBUJACEM,Ambuja Cements Limited,Non-Energy Minerals,Construction Materials,1086486293884.0,435.3,440.85,,434.5860478523916,,479.5922193938094,430.69599999999946,494.1712499999995,,,Neutral,50,52.14044475967904,2.2470749796761424,1.305059159493903,0.942,10.37902301571765,1.669975475884628,65.99885064302737,80,108467.0,1755528.9,2630230.1333333333,0.0567723569648502,30.53,,,17,433.55,431.8,438.55,441.8,436.8,436.8,9.826269225776224,430.39,440.21,420.56,445.13,454.95,464.78,0.67,28.0,2.1471312917986705,-4.94595479855879,-30.33,2.19,5.17,23.47541903056712,1.8131834557193984,2.550125541602541,19.39898377863256,8.13516304631659,8.05387131615058,0.0145921206289611,19.28391969061593,9.258462716907763,6.13390087138321,,60,,,9.258462716907763,,,,100,,,,,,,,0,,,,,,True,0.2,3.0,,,,3.0,55,60,100,,,13.0,30,45,0.18,-0.93,-0.37,0.13,1.83,-0.55,0.17,74.0,True,6.0,3.0,Buy,1.384615,511.230769
TATACONSUM,Tata Consumer Products Limited,Consumer Non-Durables,Food: Specialty/Candy,1080502010762.0,1083.6,1081.5,,1117.1691693610746,,1125.9717875167005,1135.8699999999994,1142.300000000002,,,Bearish,0,41.66477614540205,-11.13740810795298,-10.739045449695483,-0.3984,15.695426220894388,-2.087286527514244,12.998304071761163,0,28479.0,1074064.1999999995,1526572.133333334,0.0232856941015789,63.12,,,33,1076.44,1069.27,1088.54,1093.47,1081.37,1081.3666666666666,21.983018951059066,1072.61,1094.59,1050.63,1105.58,1127.57,1149.55,0.67,19.0,-2.5101214574898867,-8.013582342954168,-15.52,-2.47,-1.07,69.55338459760966,4.921572766788668,3.69062831009777,38.67839783516011,7.381437190660331,7.113322894494701,0.129409345621096,15.166786806899642,18.990300160391048,10.6706462110463,,20,,,18.990300160391048,,,,100,,,,,,,,0,,,,,,True,0.18,3.0,,,,3.0,7,20,100,,,33.0,30,35,-0.39,-0.62,-0.42,0.77,-0.16,-0.54,-0.16,30.0,True,2.0,3.0,Sell,1.310345,1366.068966
MAXHEALTH,Max Healthcare Institute Ltd,Health Services,Hospital/Nursing Management,1072450024543.0,1092.4,1100.4,,1069.1458421087616,,1061.212387511944,1058.5109999999995,1060.0377500000002,,,Bullish,83,51.0474226318147,10.065819743976364,15.925246729595026,-5.8594,24.10651118837683,-0.8081358394624412,10.393951018381763,20,103865.0,1706690.4,2088290.7333333332,0.0548564329010996,58.98,,,33,1082.8,1073.2,1099.5,1106.6,1089.9,1089.9,27.655447215679267,1078.57,1106.23,1050.92,1120.06,1147.71,1175.37,0.67,64.0,-0.3284671532846632,9.240000000000007,-16.08,-0.29,-4.43,74.0108401084011,9.891963531217275,2.1850314247823333,49.055328515447,14.3327288535586,11.1498858466461,0.323669838823892,19.13633996636532,34.18181818181818,21.452328490646,,40,,,34.18181818181818,,,,100,,,,,,,,0,,,,,,True,0.28,3.0,,,,3.0,48,40,100,,,63.0,30,55,-0.66,-0.21,0.03,0.16,0.0,-0.53,-0.14,33.0,True,15.0,3.0,Neutral,1.37037,1187.038462
LLOYDSME,Lloyds Metals & Energy Ltd.,Non-Energy Minerals,Steel,1069896276329.0,1933.0,1936.4,,1759.5980757636107,,1513.5470017042232,1777.4120000000007,1432.125,,,Bullish,100,68.6823875197378,42.12466480856369,27.44667448280199,14.678,25.212580341418867,10.76729127270644,99.05711604513576,100,35837.0,508223.3,478314.9666666667,0.0664872991948871,51.11,,,33,1926.66,1920.33,1943.06,1953.13,1936.73,1936.7333333333331,54.84565387011438,1905.58,1960.42,1850.73,1987.85,2042.69,2097.54,0.67,72.0,9.2090395480226,15.12119587874457,-0.71,9.25,12.23,29.20822000604412,7.839592448262137,0.1961064324428791,20.40010447001607,36.3127133070028,20.9308759193196,1.49351339387739,157.3279660277829,147.0066585052701,32.3422937507706,,80,,,147.0066585052701,,,,100,,,,,,,,0,,,,,,,,,,,,,87,80,100,,,13.0,30,60,-0.33,0.81,0.57,-0.07,2.31,-0.53,0.66,97.0,True,15.0,3.0,Buy,1.375,1997.625
LGEINDIA,LG Electronics India Limited,Consumer Durables,Electronics/Appliances,1069507748478.0,1549.4,1563.5,,1553.3502839694115,,,1548.7659999999994,,,,Neutral,50,47.558122866357486,2.4020656662810325,3.2690863830179904,-0.867,8.155170037074909,-0.9208338662232936,61.13696636577773,20,14062.0,294437.1,678519.9333333333,0.0446801060731518,50.86,,,33,1542.5,1535.6,1560.4,1571.4,1553.5,1553.5,33.81645287071454,1532.49,1566.31,1498.68,1583.22,1617.03,1650.85,0.67,32.0,-6.42024521350486,-3.644278606965168,-11.41,-6.38,-9.28,62.40032219089812,,,42.79487870343578,24.7158530466218,23.55021323646,0.0598985905262448,,,8.16573942633894,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,35,40,33,,,84.0,30,30,-0.65,-0.39,0.09,0.83,5.72,-0.53,1.12,100.0,False,42.0,0.0,Sell,1.183333,1718.352478
MANKIND,Mankind Pharma Ltd.,Health Technology,Pharmaceuticals: Major,1059789003259.0,2548.2,2579.5,,2444.9077596124275,,2335.476774301365,2458.874000000006,2273.750000000003,,,Bullish,100,56.30342647444739,32.57144414542336,33.40315789622831,-0.8317,30.250015848927536,0.6398104265402772,73.17259245148783,80,13924.0,401373.3,426170.7,0.032578502867582,48.03,,,33,2537.3,2526.4,2561.6,2575.0,2550.7,2550.7,64.6959198645764,2515.85,2580.55,2451.16,2612.9,2677.59,2742.29,0.67,70.0,5.032768641028808,13.860589812332432,-4.7,5.07,0.93,55.06050129645634,6.453663848450284,,30.49342217937696,12.4894516420835,9.79342188692305,0.387202966318494,16.27405470995904,-6.06860158311346,19.1294219492857,,40,,,-6.06860158311346,,,,67,,,,,,,,0,,,,,,True,-0.96,3.0,,,,3.0,79,40,67,,,93.0,30,45,-0.52,0.04,-0.13,0.41,-0.2,-0.52,-0.08,42.0,True,8.0,3.0,Buy,1.552632,2667.954545
INDUSTOWER,Indus Towers Limited,Finance,Finance/Rental/Leasing,1059561258517.0,400.95,404.45,,408.385564995915,,409.3531063461568,412.51199999999966,413.9280000000001,,,Bearish,17,47.35000780060958,-1.5305848256231798,-3.257002310903544,1.7264,15.775621836260806,0.7032525430114307,77.49462329524339,60,99968.0,4557763.1,6416379.266666667,0.0164219961507332,38.18,,,17,398.76,396.58,404.81,408.68,402.63,402.6333333333334,9.524235150045426,396.19,405.71,386.66,410.47,420.0,429.52,0.67,40.0,-3.3855421686747014,-1.0366530914476093,-16.73,-3.35,-2.55,14.798151661216624,,,6.743893158042012,19.8073572401825,13.4616145496749,0.532893940311157,7.868790417889439,-27.486491332774875,33.3449255380373,,80,,,-27.486491332774875,,,,67,,,,,,,,0,,,,,,True,0.08,3.0,,,,3.0,34,80,67,,,48.0,30,55,0.88,-0.45,0.35,0.21,-0.58,-0.52,0.08,63.0,True,5.0,3.0,Sell,1.807692,448.076923
BHARATFORG,Bharat Forge Ltd,Producer Manufacturing,Metal Fabrication,1055787057394.0,2209.8,2201.8,,2044.4447180075983,,1741.8677555758711,2028.5120000000013,1669.7684999999976,,,Bullish,100,65.93022338448489,44.24512490557481,42.1499523473163,2.0952,29.81301350841582,3.71726274288934,95.0376257974646,100,30708.0,738587.9,1250967.2333333334,0.0373748284644103,54.86,,,33,2193.74,2177.67,2220.14,2230.47,2204.07,2204.0666666666666,56.12524844948937,2181.74,2237.86,2125.61,2265.93,2322.05,2378.18,0.67,75.0,7.271844660194183,16.36650868878358,-1.26,7.31,4.41,97.86103361232897,11.032598387607065,7.668213334974103,37.824670108139856,11.465827954118502,9.51380975358898,0.762936096430014,11.167572572359768,12.757287952781857,11.633293882523,,20,,,12.757287952781857,,,,67,,,,,,,,0,,,,,,True,0.16,3.0,,,,3.0,87,20,67,,,23.0,30,60,-0.61,1.15,-0.41,-0.29,-0.33,-0.51,-0.1,39.0,True,15.0,3.0,Buy,1.981481,1916.555556
JINDALSTEL,Jindal Steel Limited,Non-Energy Minerals,Steel,1054108049156.0,1042.2,1044.7,,1104.465249061377,,1107.215284220418,1127.7620000000002,1115.8025000000002,,,Bearish,0,41.3150657400407,-25.36878114694855,-30.88349415952852,5.5147,37.160270614956616,1.204117304330947,97.77779405078503,80,26036.0,1136487.0000000088,1406116.9999999923,0.0212042906681817,27.15,,,17,1039.54,1036.87,1047.54,1052.87,1044.87,1044.8666666666668,24.873361386841665,1029.76,1054.64,1004.89,1067.07,1091.95,1116.82,0.67,2.0,-9.09725250763192,-18.488972313467844,-20.21,-9.06,-6.08,31.444415614194945,,1.6431012713436364,12.703914674482093,6.86633336660421,5.07170180975463,0.4442049937808099,6.952624286772104,18.973810412658292,12.189929078334,,60,,,18.973810412658292,,,,100,,,,,,,,0,,,,,,True,0.15,3.0,,,,3.0,35,60,100,,,13.0,30,60,0.01,-0.69,-0.5,-0.03,1.17,-0.51,-0.01,52.0,True,2.0,3.0,Sell,1.533333,1273.866667
JSWENERGY,JSW Energy Limited,Utilities,Electric Utilities,1040959852936.0,564.3,566.2,,555.2780762013971,,531.4813900548048,559.6490000000003,517.9545000000005,,,Bullish,100,53.11128834636028,-1.5028426804354922,-3.0219816468421343,1.5191,13.12846070090119,5.78310994469958,95.61260953287228,80,76940.0,2385163.7,2774490.2333333334,0.029619973887148,31.68,,,17,561.2,558.1,568.2,572.1,565.1,565.1,15.008745835507996,556.8,571.8,541.79,579.31,594.32,609.33,0.67,44.0,-1.2771168649405298,0.3110834592480668,-8.59,-1.24,0.7,44.22725740843789,3.222650728737101,3.149465598983979,17.380591141815565,7.706751714850431,2.6438527893095,2.5050360128657103,60.923817770206014,14.127391611581702,36.3953901168872,,20,,,14.127391611581702,,,,67,,,,,,,,2,,,,,,True,0.47,3.0,,,,3.0,75,20,67,,,7.0,30,35,-0.14,-0.17,-0.42,0.3,0.45,-0.5,0.0,54.0,False,23.0,2.0,Buy,1.619048,620.454545
INDHOTEL,Indian Hotels Co. Ltd.,Consumer Services,Hotels/Resorts/Cruise lines,1032059536195.0,725.85,731.6,,702.1520049610041,,692.9684380170053,693.033999999999,689.142000000001,,,Bullish,83,53.0539525648629,9.995429917852904,13.432326163913135,-3.4369,22.27387645120517,-0.7656025702372031,4.6424147307906685,20,884973.0,2287173.399999997,2670096.033333315,0.3771423778925949,51.06,,,33,716.8,707.75,736.45,747.05,727.4,727.3999999999999,17.05146869078557,717.32,734.38,700.27,742.9,759.95,777.0,0.67,65.0,-0.2953296703296672,10.479452054794525,-10.6,-0.26,1.14,49.56874475015878,7.915839203279536,5.343090619124958,32.61916990538413,17.2170321727997,13.9168346976111,0.2173220178221599,16.25380644882621,9.2669422597639,26.5329923358124,,60,,,9.2669422597639,,,,67,,,,,,,,0,,,,,,True,2.08,3.0,,,,3.0,48,60,67,,,81.0,30,75,-0.47,-0.13,0.27,-0.46,-0.34,-0.49,-0.23,20.0,False,106.0,0.0,Buy,1.155172,818.4
VEDL,Vedanta Limited,Non-Energy Minerals,Aluminum,1023739514815.0,265.05,264.85,,284.8604577774466,,256.61096085082085,300.7599999999999,250.8804813828999,,,Bearish,33,39.46949201396557,-10.165301698858514,-10.503835075532052,0.3385,30.459440606558445,-2.321724709784416,80.3370941927892,60,605307.0,12962187.7,22791096.866666667,0.0404094303157346,50.14,,,33,264.15,263.25,266.05,267.05,265.15,265.15000000000003,8.023443486955502,261.04,269.06,253.01,273.07,281.1,289.12,0.67,22.0,-11.88497340425532,-7.093118451706859,-26.37,-11.84,-8.86,6.000679194023093,2.534759582285392,0.4185461488376852,4.213293538093576,20.6091242259573,10.9487139893521,0.8069114153461829,-17.84556247058208,14.163866632204716,20.6421580329434,,80,,,14.163866632204716,,,,67,,,,,,,,0,,,,,,True,0.21,3.0,,,,3.0,44,80,67,,,13.0,30,45,3.22,-0.02,-0.14,0.07,-0.68,-0.48,0.49,93.0,True,7.0,3.0,Sell,1.35,276.30485
