symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
EFACTOR,205.0,155.55,150.0,,,,False,6880.0,0.465,5.265,,728
EFCIL,211.5,175.13,171.42,,,,False,305766.95,0.269,6.568,,273
EFFWA,380.0,292.1,292.1,,,,False,22240.0,1.295,4.378,,544
EFORCE,22.2,17.4,17.4,,,,False,14160.0,0.424,4.085,,676
EICHERMOT,8140.0,7406.0,7140.0,,,,False,413836.6,0.609,5.741,,7712
EIDPARRY,824.85,682.75,682.75,,,,False,434837.45,0.512,6.964,,6019
EIEL,215.74,188.0,188.0,,,,False,1582139.7,0.412,3.629,,453
EIFFL,305.1,251.85,247.0,,,,False,3774.6,0.388,9.103,,2341
EIHAHOTELS,310.0,278.1,278.1,,,,False,16577.3,2.682,3.265,,4552
EIHOTEL,321.15,280.3,280.3,,,,False,338102.95,0.909,4.583,,7715
EIMCOELECO,2348.8,2152.2,1740.2,2348.8,2152.2,20.0,False,31516.25,0.375,2.363,-2.589,6014
EKC,114.17,96.49,96.49,,,,False,112010.8,0.737,6.996,,5126
EKI,81.0,67.0,67.0,,,,False,13863.6,0.836,3.768,,24
ELANTAS,14949.0,11130.0,9151.0,,,,False,5200.45,1.296,4.523,,108
ELCIDIN,109995.0,102210.0,102210.0,109995.0,102210.0,20.0,False,9.75,0.718,2.472,-3.75,107
ELDEHSG,823.65,745.0,701.55,,,,False,776.6,0.08,3.621,,1100
ELECON,457.0,402.4,402.4,,,,False,604365.95,0.283,4.407,,4930
ELECTCAST,87.78,72.75,69.52,,,,False,2575518.1,0.404,5.501,,6017
ELECTHERM,1075.0,896.9,896.9,,,,False,21222.4,0.883,5.717,,4710
ELGIEQUIP,653.4,585.0,565.4,,,,False,465510.6,0.436,3.667,,6017
ELGIRUBCO,64.66,54.1,54.0,,,,False,62332.05,0.441,3.28,,4620
ELIN,106.75,83.97,83.97,,,,False,210338.5,0.301,6.262,,921
ELITECON,15.48,7.08,7.08,,,,False,6283342.55,0.868,16.657,,108
ELLEN,390.6,308.35,254.0,,,,False,960199.65,0.469,4.177,,307
ELPROINTL,177.95,170.1,170.01,177.95,170.1,20.0,False,13056.85,0.994,2.982,-3.681,107
EMAMILTD,413.5,361.15,361.15,,,,False,2321034.65,0.698,4.608,,4970
EMAMIPAP,124.0,105.1,86.0,,,,False,38406.35,0.687,3.255,,480
EMAMIREAL,74.5,65.3,65.3,,,,False,13519.45,0.503,3.046,,5986
EMBDL,64.34,53.2,53.2,,,,False,2932245.6,2.041,5.495,,5434
EMCURE,2100.7,1830.1,1751.0,,,,False,213098.6,0.795,4.443,,549
EMIL,202.86,167.54,124.59,,,,False,2704747.5,1.315,3.631,,975
EMKAY,278.9,235.0,228.0,,,,False,37509.6,0.923,3.76,,5036
EMKAYTOOLS,101.0,89.5,85.5,101.0,89.5,20.0,False,1357.5,0.0,2.622,-5.446,2349
EMMBI,94.99,80.12,80.1,,,,False,8797.25,0.172,3.677,,4094
EMMIL,130.0,113.75,113.25,,,,False,8412.5,0.743,3.245,,583
EMMVEE,354.8,315.9,306.0,,,,False,2165142.45,5.288,3.119,,213
EMPIND,1248.0,1002.1,1002.1,,,,False,5969.85,0.291,7.15,,24
EMPOWER,2.56,1.73,1.73,,,,False,13725543.4,0.046,8.241,,108
EMSLIMITED,409.5,355.35,355.35,,,,False,607279.55,0.196,4.004,,744
EMUDHRA,677.0,489.0,440.0,,,,False,2069204.7,0.93,5.663,,1068
ENDURANCE,3019.7,2582.0,2548.6001,,,,False,85978.25,1.05,6.137,,2457
ENERGYDEV,16.59,14.0,14.0,,,,False,24936.3,0.331,3.886,,4656
ENFUSE,188.0,142.0,142.0,,,,False,1110.0,1.622,8.615,,619
ENGINERSIN,289.65,243.5,219.44,,,,False,6078324.15,1.75,4.94,,7269
ENIL,108.95,99.0,99.0,,,,False,35094.4,0.257,3.402,,5084
ENKEIWHEL,425.0,372.0,372.0,425.0,372.0,20.0,False,3611.5,0.381,2.789,-8.659,24
ENRIN,3495.5,2968.0,2968.0,,,,False,399763.3,0.514,5.583,,316
ENSER,16.8,14.0,11.25,,,,False,59250.0,0.591,3.213,,618
ENTERO,1920.0,1413.2,1169.1,,,,False,497506.0,0.54,6.299,,643
EPACK,203.0,175.04,175.04,,,,False,374919.85,0.905,5.644,,658
EPACKPEB,250.9,213.22,213.22,,,,False,534506.05,3.532,3.307,,242
EPIGRAL,1264.8,1054.1,971.2,,,,False,61215.3,0.39,5.288,,1260
EPL,267.26,228.0,221.24,,,,False,9958077.8,0.383,5.134,,6019
EQUIPPP,24.62,21.28,20.16,24.62,21.28,20.0,False,16867.3,0.78,2.677,-4.509,4804
EQUITASBNK,75.93,70.82,70.61,75.93,70.82,20.0,False,1446731.9,1.04,2.635,-4.61,1460
ERIS,1362.0,1265.1,1265.1,1362.0,1265.1,20.0,False,58550.3,1.025,2.505,-4.897,2282
ESABINDIA,6279.0,5491.0,5491.0,,,,False,4371.25,1.584,6.381,,6015
ESAFSFB,44.99,37.11,34.51,,,,False,443725.0,0.64,4.753,,708
ESCONET,260.0,180.0,118.15,,,,False,41160.0,1.05,4.645,,636
ESCORTS,3105.0,2769.3999,2769.3999,,,,False,59531.95,0.993,6.011,,7712
ESDS,1827.4,756.0,756.0,,,,False,5224691.42,0.153,8.145,,12
ESFL,128.7,113.0,108.3,,,,False,14220.0,0.506,3.273,,791
ESSARSHPNG,18.0,15.45,15.45,,,,False,194146.7,0.372,3.134,,3666
ESSENTIA,1.19,1.01,1.01,,,,False,3873901.85,0.241,5.04,,3229
ESTER,97.08,85.05,84.66,,,,False,68740.0,0.356,4.065,,3765
ETERNAL,336.5,310.8,275.55,,,,True,32775333.4,0.619,3.655,,1281
ETHOSLTD,2936.6001,2520.0,2450.5,,,,False,34484.7,0.998,4.448,,1069
EUREKAFORB,440.3,377.45,377.45,,,,False,144049.2,0.849,5.373,,506
EUROBOND,162.18,144.01,144.01,162.18,144.01,20.0,False,4804.2,0.337,2.645,-5.451,1162
EUROPRATIK,271.2,222.15,222.15,,,,False,194551.6,1.609,4.632,,249
EUROTEXIND,14.0,11.16,11.16,,,,False,839.65,4.027,10.519,,5982
EVEREADY,369.4,315.0,315.0,,,,False,160685.6,1.358,3.641,,6018
EVERESTIND,444.95,390.0,390.0,,,,False,7732.25,0.975,3.562,,6015
EXCELINDUS,1107.9,940.0,885.2,,,,False,10068.25,0.547,5.82,,6016
EXCELSOFT,84.7,66.9,66.9,,,,False,1841779.05,0.511,4.258,,207
EXICOM,189.17,154.5,140.0,,,,False,1746357.45,0.673,3.517,,633
EXIDEIND,457.9,405.1,405.1,,,,False,2204166.6,0.821,4.704,,6020
EXPLEOSOL,926.9,842.0,787.0,926.9,842.0,20.0,False,43830.95,0.247,2.956,-4.72,4175
EXXARO,7.42,6.02,5.99,,,,False,1124822.65,0.177,5.429,,1263
FABTECH,154.45,142.52,142.52,,,,False,74450.15,0.675,3.474,,240
FACT,920.0,740.05,740.05,,,,False,1998450.5,0.661,8.244,,6017
FAIRCHEMOR,690.0,585.2,585.2,,,,False,8478.35,0.333,4.615,,1420
FALCONTECH,13.75,11.5,10.1,,,,False,6000.0,2.2,3.913,,556
FAZE3Q,507.0,420.0,420.0,,,,False,18870.55,2.002,4.668,,951
FCL,62.4,47.2,35.13,,,,False,22486930.3,0.642,4.621,,2888
FCSSOFT,1.54,1.39,1.39,,,,False,1725172.55,0.727,4.468,,5184
FDC,365.6,328.8,328.8,,,,True,150260.4,1.356,3.717,,6017
FEDDERSHOL,63.48,39.04,39.0,,,,True,3603709.8,9.925,11.646,,107
FEDERALBNK,358.7,325.4,323.4,,,,False,5440762.15,0.76,5.449,,7714
FEDFINA,169.0,148.41,147.4,,,,False,801877.75,0.886,3.731,,697
FEL,0.4,0.36,0.36,0.4,0.36,20.0,False,199779.85,0.617,2.947,-10.0,6017
FELDVR,2.45,1.95,1.95,,,,False,3779.4,4.168,3.955,,4878
FELIX,228.4,171.35,171.35,,,,False,81650.0,0.263,4.629,,2167
FERMENTA,537.75,450.0,388.55,,,,False,85494.65,0.59,4.149,,108
FIBERWEB,27.98,25.07,25.07,27.98,25.07,20.0,False,17796.6,0.47,2.323,-6.112,1136
FIDEL,165.3,130.0,130.0,,,,True,9500.0,4.105,5.127,,1046
FIEMIND,2186.3999,1890.1,1890.1,,,,False,63216.7,0.853,5.745,,4917
FILATEX,103.0,70.74,60.51,,,,True,5573932.85,2.495,5.759,,3716
FILATFASH,0.19,0.17,0.17,0.19,0.17,20.0,False,19957082.0,1.166,1.75,-10.526,594
FINCABLES,1498.0,1186.5,956.2,,,,False,1189832.45,0.335,4.329,,6020
FINEORG,5380.0,5037.5,4692.0,,,,False,24116.05,0.624,3.106,,2033
FINKURVE,83.0,64.62,57.55,,,,False,162585.6,0.108,3.682,,240
FINOPB,151.82,131.83,131.83,,,,False,226118.1,0.479,3.869,,1204
FINPIPE,165.5,148.05,148.05,,,,False,387836.9,0.579,4.924,,6015
FIRSTCRY,196.98,163.37,163.37,,,,False,4967657.45,0.194,4.855,,527
FISCHER,38.5,32.5,32.5,,,,False,591030.2,2.616,3.526,,300
FIVESTAR,558.0,489.5,489.5,,,,False,652536.0,1.172,3.857,,951
FLAIR,252.8,228.0,228.0,,,,False,85986.55,0.525,3.383,,696
FLEXITUFF,2.75,2.0,2.0,,,,False,65329.0,0.474,6.14,,3680
FLFL,1.31,1.08,1.08,1.31,1.08,20.0,False,48333.8,0.877,2.706,-9.924,3200
FLUOROCHEM,4887.8999,4432.6001,3839.0,4887.8999,4432.6001,20.0,False,140473.45,1.05,2.93,-6.708,1721
FMGOETZE,641.1,431.2,431.2,,,,False,3903409.1,0.026,8.06,,6015
FMNL,11.15,8.36,8.1,,,,False,49467.3,1.24,4.617,,3879
FOCUS,72.0,58.61,58.61,,,,False,44169.95,0.587,5.873,,2260
FONEBOX,136.5,90.0,70.5,,,,False,13150.0,2.51,9.214,,652
FOODSIN,59.7,49.15,49.15,,,,False,91336.85,0.57,3.483,,1201
FORCEMOT,18339.0,17150.0,17002.0,18339.0,17150.0,20.0,False,68490.4,0.549,2.842,-4.657,1718
FORTIS,941.9,861.4,861.4,,,,False,989751.45,0.926,5.191,,4784
FOSECOIND,7389.5,5365.0,4952.0,,,,False,43454.55,0.43,6.752,,6016
FRACTAL,860.0,735.0,735.0,,,,False,300123.5,1.183,6.254,,151
FREDUN,1536.0,1195.2,1195.2,,,,False,55124.7,1.722,4.097,,24
FROG,304.95,210.55,162.3,,,,False,38660.0,0.921,4.359,,971
FRONTSP,1305.0,1170.0,1170.0,,,,False,14569.4,1.134,3.582,,107
FSL,292.0,246.65,246.65,,,,False,2543537.0,0.13,4.717,,4834
FUSION,207.0,180.09,180.09,,,,False,523966.75,0.407,4.221,,955
GABRIEL,1467.9,1268.2,1238.2,,,,False,281111.3,0.769,4.094,,5292
GAEL,182.0,152.64,137.7,,,,False,785245.6,0.668,6.089,,6020
GAIL,177.5,168.72,167.27,,,,False,5944191.2,0.628,3.406,,7385
GAJA,191.65,137.5,137.5,,,,False,6211141.68,2.922,6.741,,19
GALAPREC,1104.3,969.0,961.1,,,,False,25105.85,1.167,3.588,,508
GALAXYSURF,2383.8999,2078.7,1900.0,,,,False,35311.1,1.014,3.442,,2128
GALLANTT,597.65,521.0,513.1,,,,False,69746.0,0.594,3.946,,5051
GANDHAR,278.0,247.05,201.31,,,,False,822264.95,0.65,3.166,,698
GANDHITUBE,914.5,850.0,845.0,914.5,850.0,20.0,False,5539.5,0.84,2.948,-0.569,4846
GANECOS,1094.9,932.5,932.5,,,,False,102786.0,0.621,3.961,,2853
GANESHBE,135.85,114.5,95.2,,,,False,181848.55,0.452,3.088,,1242
GANESHCP,180.0,160.42,159.1,,,,False,183179.35,0.671,3.38,,244
GANESHHOU,845.0,726.3,726.3,,,,False,28433.7,0.474,5.442,,4826
GANGAFORGE,2.0,1.53,1.53,,,,False,5364481.95,0.416,6.037,,2014
GANGESSECU,126.25,112.05,112.05,,,,False,2369.05,0.054,3.266,,2260
GARFIBRES,852.0,762.15,708.4,852.0,762.15,20.0,False,54303.5,0.815,2.924,-6.05,5988
GARUDA,198.39,170.7,167.1,,,,False,1117785.0,0.291,3.994,,483
GATECH,1.11,0.64,0.46,,,,False,32274748.1,0.148,13.16,,2511
GATECHDVR,0.58,0.46,0.41,,,,False,614869.55,0.43,4.421,,2211
GATEWAY,55.19,51.51,51.51,,,,False,715794.75,0.568,3.092,,1117
GAUDIUMIVF,133.89,109.19,109.19,,,,False,171187.1,2.15,3.2,,141
GAYAHWS,2.18,1.72,1.72,,,,False,264645.6,0.806,4.411,,2035
GAYAPROJ,27.33,20.35,18.41,,,,False,1227386.0,1.063,5.328,,3722
GCSL,639.0,493.0,452.05,,,,True,774194.35,2.744,6.97,,260
GEECEE,382.0,334.05,327.0,,,,False,2984.3,0.615,3.196,,4926
GEEKAYWIRE,35.0,22.45,22.12,,,,False,428474.2,2.399,5.303,,2245
GEMAROMA,177.0,147.65,147.65,,,,False,93528.25,2.145,4.393,,267
GENCON,47.85,38.11,37.91,,,,False,383064.55,0.746,3.692,,1386
GENESYS,323.23,181.3,168.5,,,,False,2998843.3,0.213,6.052,,5872
GENSOL,18.23,16.4,16.4,18.23,16.4,20.0,False,48615.2,1.164,2.267,-7.076,800
GENUSPAPER,14.2,10.87,10.87,,,,False,154418.7,0.341,4.261,,2864
GENUSPOWER,353.5,291.0,291.0,,,,False,2347973.35,0.466,5.904,,5235
GEOJITFSL,86.5,75.36,72.1,,,,False,432446.75,0.443,4.092,,5238
GESHIP,1487.8,1294.0,1261.0,,,,True,941900.0,1.242,5.912,,6020
GFLLIMITED,63.99,53.49,43.93,,,,False,128576.1,0.96,3.103,,6017
GFSTEELS,26.71,15.0,14.29,,,,True,2086.55,1.13,14.0,,6922
GGBL,244.9,202.05,202.05,,,,False,34065.0,0.793,4.98,,545
GHCL,447.9,415.0,415.0,,,,False,101856.75,0.443,4.856,,7712
GHCLTEXTIL,144.59,117.03,107.25,,,,False,705242.2,1.051,4.824,,813
GICHSGFIN,148.38,132.94,132.94,,,,False,78417.1,0.531,4.406,,6930
GICL,25.4,22.65,15.74,25.4,22.65,20.0,False,194317.9,0.123,2.069,-6.929,2352
GICRE,362.45,337.0,337.0,362.45,337.0,20.0,False,1181845.45,0.174,2.779,-4.483,2205
GILLANDERS,109.55,95.25,85.01,109.55,95.25,20.0,False,8739.6,0.672,2.634,-2.3,4141
GILLETTE,7564.0,6922.0,6922.0,,,,False,19230.95,3.498,5.01,,6017
GINNIFILA,45.99,40.1,40.1,,,,False,33282.75,0.656,3.733,,6015
GIPCL,211.71,177.4,154.06,,,,False,920206.95,0.341,5.427,,6017
GIRIRAJ,101.4,74.65,52.3,,,,False,52687.5,0.043,5.099,,2079
GKB,74.0,60.3,60.3,,,,False,3285.05,1.146,3.254,,29
GKENERGY,144.35,118.2,118.2,,,,False,697896.85,2.05,6.008,,246
GKSL,186.99,150.16,126.36,,,,False,586182.35,0.217,4.722,,183
GKWLIMITED,1629.0,1503.8,1503.8,1629.0,1503.8,20.0,False,1776.4,0.035,2.351,-3.536,6017
GLAND,3042.0,2776.1001,2351.1001,3042.0,2776.1001,20.0,False,595188.95,0.469,2.83,-3.346,1445
GLASSWALL,,,,,,,,,,,,4
GLAXO,3120.7,2755.8999,2406.3,,,,False,90166.6,0.242,4.303,,6016
GLENMARK,2537.6001,2306.3,2162.0,,,,False,463468.55,0.875,4.275,,6020
GLFL,6.17,4.96,4.96,,,,False,6755.2,0.451,3.894,,6014
GLOBAL,136.97,104.4,81.6,,,,False,202418.25,2.695,4.881,,2354
GLOBALE,12.25,10.65,10.03,12.25,10.65,20.0,False,4078.65,0.868,2.324,-8.898,517
GLOBALPET,174.7,151.0,142.1,,,,False,6375.0,0.118,6.139,,791
GLOBALVECT,154.95,123.0,123.0,,,,False,7810.75,0.497,5.324,,4910
GLOBE,2.48,1.75,1.75,,,,True,864268.85,8.355,6.68,,2022
GLOBECIVIL,49.48,41.5,37.3,,,,False,70839.4,0.248,3.104,,306
GLOBUSSPR,928.05,810.25,810.25,,,,False,85844.8,0.598,5.066,,4196
GLOSTERLTD,629.0,545.0,545.0,,,,False,1093.6,6.973,4.283,,598
GLOTTIS,68.6,56.5,56.5,,,,False,46087.1,0.506,5.658,,240
GMBREW,964.95,852.55,852.55,,,,False,29831.65,0.799,4.821,,6018
GMDCLTD,601.0,535.05,535.05,,,,False,939032.65,0.674,4.823,,6020
GMMPFAUDLR,1533.6,981.0,765.55,,,,True,536401.6,1.667,8.634,,2115
GMRAIRPORT,101.28,91.99,91.99,,,,False,13834223.4,1.99,3.677,,4959
GMRP&UI,98.35,86.8,86.8,,,,False,1666650.1,0.387,3.133,,1116
GNA,588.8,504.2,465.15,,,,False,328146.6,0.942,3.543,,2471
GNFC,605.7,528.8,492.1,,,,False,1008172.75,0.595,4.075,,6017
GNRL,117.8,94.21,88.2,,,,False,293050.45,0.525,4.762,,108
GOACARBON,484.0,350.1,347.0,,,,False,115163.2,0.291,5.592,,4764
GOCLCORP,461.4,382.55,378.0,,,,False,506313.9,1.373,4.624,,4654
GOCOLORS,354.8,298.0,298.0,,,,False,87321.3,0.811,5.709,,1193
GODAVARIB,258.87,224.0,224.0,,,,False,605319.3,0.097,3.597,,472
GODFRYPHLP,2163.8999,1895.0,1895.0,,,,False,168155.4,0.724,6.607,,6927
GODIGIT,265.1,231.65,231.65,,,,False,366916.55,2.706,4.464,,582
GODREJAGRO,695.6,569.95,534.3,,,,False,1046689.8,0.182,5.78,,2211
GODREJCP,933.9,855.15,855.15,,,,False,1402183.15,0.696,4.508,,6020
GODREJIND,1215.9,1078.0,1078.0,,,,False,113264.95,0.285,4.66,,6020
GODREJPROP,2095.0,1647.6,1647.6,,,,False,732444.25,0.545,7.245,,4131
GOKEX,805.25,687.4,687.4,,,,False,232017.05,3.05,4.655,,5287
GOKUL,46.8,38.75,38.15,,,,False,214605.65,0.655,4.465,,4513
GOKULAGRO,259.8,213.01,206.4,,,,False,516456.65,0.495,6.632,,2602
GOLDENTOBC,25.9,23.5,22.91,25.9,23.5,20.0,False,2047.55,0.782,1.899,-6.834,6014
GOLDIAM,363.5,317.0,317.0,,,,False,406760.65,0.983,4.538,,5200
GOLDKART,107.1,81.7,81.7,,,,True,468.75,0.0,23.091,,1703
GOLDSTAR,9.45,7.15,6.55,,,,True,68625.0,6.393,7.236,,2207
GOLDTECH,53.8,39.65,39.65,,,,False,17777.05,1.297,8.352,,6015
GOODLUCK,539.0,430.1,422.5667,,,,False,629193.25,0.958,5.256,,2483
GOODYEAR,774.35,700.1,700.1,,,,False,4588.9,0.987,4.938,,6351
GOPAL,287.9,248.0,248.0,,,,False,114110.8,0.417,6.013,,625
GOYALALUM,6.55,5.3,5.3,,,,False,71690.95,3.639,4.581,,959
GOYALSALT,109.0,100.05,100.05,,,,False,4500.0,1.067,5.104,,726
GPECO,446.9,370.05,355.0,,,,False,15680.0,0.523,4.576,,558
GPIL,255.0,231.24,228.31,,,,False,1430284.15,0.988,3.568,,5041
GPPL,173.8,158.01,146.6,,,,False,1971382.3,0.875,3.806,,3959
GPTHEALTH,170.9,148.61,147.94,,,,False,121321.6,1.724,4.193,,633
GPTINFRA,123.32,106.41,106.41,,,,False,333493.7,0.322,3.873,,2523
GRADIENTE,3.04,2.24,2.24,,,,False,1371564.9,0.384,5.926,,96
GRANDOAK,38.95,32.57,32.57,,,,False,3930.45,0.815,3.372,,108
GRANULES,923.65,816.0,814.2,,,,False,1503102.45,0.397,3.544,,5248
GRAPHISAD,27.5,24.15,24.15,,,,False,12660.0,0.0,3.036,,686
GRAPHITE,874.35,678.5,618.2,,,,False,3878495.25,0.256,5.033,,6018
GRASIM,3371.0,3159.0,3060.0,,,,False,933988.3,0.2,4.336,,6017
GRAUWEIL,88.53,65.0,65.0,,,,False,1200919.15,1.076,6.42,,693
GRAVISSHO,49.9,27.9,27.9,,,,False,82492.55,0.01,6.495,,106
GRAVITA,1858.5,1552.1,1552.1,,,,False,172109.2,1.584,6.426,,3913
GRCL,614.85,505.95,475.25,,,,False,1775.0,0.0,7.47,,892
GREAVESCOT,200.5,178.71,178.71,,,,False,780568.95,0.904,4.088,,5989
GREENCHEF,74.0,49.0,45.3,,,,True,31560.0,0.71,5.299,,792
GREENLAM,254.05,221.67,221.67,,,,False,51002.4,0.513,5.149,,2855
GREENPANEL,167.95,148.51,148.51,,,,False,449861.25,1.014,3.126,,1717
GREENPLY,312.5,275.0,275.0,,,,False,149371.6,0.514,3.541,,6016
GREENPOWER,10.49,8.88,8.88,,,,False,4255012.3,0.462,4.837,,3939
GRETEX,300.0,210.0,210.0,,,,False,487.5,0.0,14.237,,2349
GRINDWELL,2075.1001,1813.6,1813.6,,,,False,25346.9,3.088,5.232,,4943
GRINFRA,915.0,792.0,792.0,,,,False,28899.9,5.428,4.72,,1284
GRMOVER,90.25,79.31,79.31,,,,False,1063098.35,1.119,3.436,,1002
GROBTEA,1054.0,901.0,850.0,,,,False,294.45,0.272,5.773,,2520
GROWW,205.21,185.35,185.35,,,,False,53434921.6,0.299,3.784,,217
GRPLTD,2100.0,1885.5,1826.0,2100.0,1885.5,20.0,False,2070.55,0.68,2.987,-5.11,2866
GRSE,2677.1001,2290.0,2290.0,,,,False,327254.4,0.551,6.31,,1958
GRWRHITECH,7443.0,6272.0,6272.0,,,,False,65630.7,0.51,4.386,,1147
GSFC,165.85,147.15,147.15,,,,False,1144985.2,0.495,5.356,,7712
GSLSU,34.29,24.45,23.06,,,,False,130137.75,0.634,5.885,,863
GSMFOILS,134.8,81.75,79.7,,,,False,427600.0,1.262,8.445,,573
GSPCROP,667.95,464.95,403.05,,,,False,502783.45,0.501,6.636,,125
GSS,13.5,9.6,9.6,,,,False,69354.15,0.695,5.255,,4571
GSTL,14.4,9.95,9.95,,,,False,10500.0,0.286,7.12,,1054
GTECJAINX,30.0,24.8,24.8,30.0,24.8,20.0,False,6721.95,0.471,2.687,-12.033,2251
GTL,7.7,6.71,6.71,,,,False,202758.3,0.527,3.96,,6016
GTLINFRA,1.25,1.11,1.11,,,,False,32046129.85,0.822,4.558,,5986
GTPL,61.59,53.25,50.85,,,,False,97196.05,0.648,4.051,,2282
GUFICBIO,467.8,395.05,362.5,,,,False,123231.5,0.462,4.253,,5418
GUJALKALI,760.0,628.0,578.05,,,,False,118010.65,0.63,5.188,,6930
GUJAPOLLO,368.0,321.35,300.5,,,,False,18279.55,0.187,3.003,,4764
GUJENERGY,268.36,237.61,237.61,,,,False,1751775.35,0.525,4.529,,2721
GUJRAFFIA,43.4,39.1,36.02,43.4,39.1,20.0,False,2439.6,1.654,2.282,-7.074,1924
GUJTHEM,470.05,392.0,341.65,,,,False,761209.95,0.651,3.434,,391
GULFOILLUB,1173.9,1010.3,974.0,,,,False,57636.95,0.838,5.621,,2998
GULFPETRO,71.4,57.96,35.75,,,,False,123970.7,0.367,4.5,,5433
GULPOLY,202.2,165.06,165.06,,,,False,155929.85,0.515,8.577,,2879
GVKPIL,2.45,2.04,2.04,,,,True,805993.05,0.589,8.697,,5077
GVPIL,688.9,597.75,597.75,,,,True,179036.9,1.904,3.576,,6017
GVPTECH,9.39,7.0,6.38,,,,False,183743.55,0.252,4.571,,2352
GVT&D,4825.0,4060.1001,3962.2,,,,False,916424.35,0.226,4.955,,5990
GYFTR,193.9,158.8,139.69,,,,False,90542.25,0.764,3.549,,51
HAL,5097.3999,4615.7998,4392.0,,,,False,768512.5,1.021,4.208,,2098
HALDER,310.0,257.0,212.6,310.0,257.0,20.0,False,20403.5,0.06,2.5,-8.548,168
HALDYNGL,149.79,130.0,115.11,,,,False,45899.55,0.511,3.416,,107
HALEOSLABS,1568.5,1437.0,1395.1,1568.5,1437.0,20.0,False,1106.0,1.972,2.481,-5.158,2247
HAMPTON,9.65,7.33,7.05,,,,False,143903.45,0.25,3.213,,24
HAPPSTMNDS,457.3,316.6,316.6,,,,False,2303932.9,0.247,15.193,,1491
HAPPYFORGE,2470.0,2060.6001,1554.3,,,,False,80665.4,0.61,4.541,,680
HARDWYN,9.54,7.61,7.61,,,,False,1371755.45,0.315,5.688,,1100
HARIOMPIPE,378.0,332.5,332.5,,,,False,91134.55,0.596,3.474,,1100
HARRMALAYA,208.52,176.1,176.1,,,,False,11448.35,0.503,5.005,,6016
HARSHA,476.8,407.85,395.0,,,,False,185510.4,4.187,4.037,,987
HATHWAY,10.8,9.8,9.8,,,,False,1227532.7,0.722,4.965,,4095
HATSUN,1349.7,1017.8,864.5,,,,False,140108.3,0.283,5.569,,3025
HAVELLS,1299.1,1081.1,1081.1,,,,False,877587.85,0.738,8.648,,6018
HAVISHA,1.64,1.25,1.13,,,,False,39523.45,0.148,4.875,,2087
HAWKINCOOK,8640.0,7960.0,7930.0,,,,False,1670.95,1.648,3.266,,106
HAZOOR,22.49,17.44,17.44,,,,False,639128.25,0.831,5.214,,22
HBESD,81.99,60.51,60.51,,,,False,699.35,0.608,5.683,,107
HBLENGINE,772.8,648.0,648.0,,,,False,2202986.35,0.408,4.855,,4866
HBPOR,65.0,48.6,48.6,,,,False,842.65,0.165,5.381,,24
HBSL,56.51,50.55,46.25,56.51,50.55,20.0,False,2604.35,0.172,2.559,-5.769,6016
HCC,26.03,20.64,19.63,,,,False,36227381.3,0.477,6.267,,7715
HCG,775.0,644.95,640.5,,,,False,150426.75,0.451,5.406,,2591
HCLTECH,1368.0,1195.7,1144.5,,,,False,2325282.3,1.183,4.778,,5991
HDBFS,705.0,662.4,657.0,705.0,662.4,20.0,False,708908.0,1.383,2.836,-3.411,307
HDFCAMC,2698.0,2360.0,2360.0,,,,False,715282.85,0.704,7.647,,2009
HDFCBANK,742.65,681.9,681.9,,,,False,30375498.65,1.168,4.771,,7715
HDFCLIFE,565.9,508.7,508.7,,,,False,3705429.3,0.764,3.837,,2188
HDIL,1.56,1.44,1.44,1.56,1.44,20.0,False,125545.3,0.66,2.024,-5.769,4727
HEADSUP,7.67,6.21,6.0,7.67,6.21,20.0,False,16888.05,1.032,2.736,-9.909,2416
HEALTHX,319.0,285.0,285.0,319.0,285.0,20.0,False,4412.85,0.378,2.523,-6.897,3939
HECPROJECT,140.2,111.4,111.4,,,,False,14218.4,1.483,4.351,,2349
HEG,753.9,214.1,214.1,,,,False,1788788.5,1.014,10.914,,6017
HEIDELBERG,162.75,139.95,139.95,,,,False,218608.0,0.809,5.616,,7712
HEMIPROP,133.88,115.2,115.2,,,,False,252867.0,0.66,6.738,,1467
HERANBA,186.8,161.04,158.23,,,,False,53403.45,0.422,4.598,,1373
HERITGFOOD,429.9,349.3,319.1,,,,False,905026.9,0.602,4.484,,6017
HEROMOTOCO,5720.0,5166.0,4865.2002,,,,False,561227.45,0.633,4.825,,6017
HESTERBIO,2540.8999,2130.0,2110.0,,,,False,8722.8,0.37,3.608,,2848
HEXAGON,71.7,62.5,60.07,,,,False,301546.2,0.959,3.02,,71
HEXATRADEX,172.0,154.0,154.0,,,,False,1668.35,0.482,3.667,,3558
HEXT,565.85,496.0,496.0,,,,False,310697.55,0.487,4.974,,394
HFCL,256.7,205.1,181.05,,,,False,9668358.55,0.405,4.612,,5986
HGINFRA,512.35,440.35,440.35,,,,False,55729.2,0.903,6.08,,2112
HGM,54.2,42.0,42.0,,,,False,9871.25,0.337,3.549,,4930
HGS,409.0,375.15,375.15,,,,False,14166.25,0.558,3.297,,5986
HIGREEN,136.0,114.0,114.0,,,,False,12320.0,2.922,5.399,,733
HIKAL,257.0,195.0,195.0,,,,False,3588770.55,0.155,3.944,,6017
