symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
SURYODAY,Suryoday Small Finance Bank Limited,Finance,Regional Banks,NIFTY_BANK,industry,15576773124.0,146.94,146.63,,157.6390618488282,,153.8549690618413,151.3905000000001,162.37300000000002,166.04160000000013,150.3700999999999,,,Bearish,0.0,39.17207365875272,-4.000164455743231,-3.985579728008768,-0.0146,14.568318520492198,-3.462321792260699,46.07432459911382,29.98249319569858,-67.48021108179414,-102.13083395783254,0,178777.0,206141.0,374374.56666666665,0.888045214668341,66.63,26269492.38,2.63,61.03240000000001,,,33,145.36,143.77,148.19,149.43,146.6,146.59666666666666,4.617931437596034,159.4373688941665,143.34363110583368,160.88,142.01,218.0,142.01,218.0,118.3,218.0,115.41,296.35001,160.88,1m high,9.49,48.36,27.32,160.88,142.01,142.01,,,,False,313755.95,0.57,5.387,,145.79,148.09,139.7,218.0,225.24,232.48,9.82,17.0,-4.893203883495147,-16.724284499858314,-32.6,3.339372664625008,2.6194192526719986,0.24710828,-1.52,-3.11,8.140494723137863,0.7245083768877391,0.057763115159605,,9.32190626108334,4.24418849001387,1.22489214640256,21.19555164557533,140.63162385186567,16.258667586101218,,60,,,140.63162385186567,,,,100,,,,,,,,0,,,,,,,,,,,,,,7,60,100,,11.0,70,40,0.85,-0.24,-0.3,0.96,0.31,-0.14,0.32,85.0,False,45.0,0.0,Sell,1.0,280.0
ARDEE,Ardee Industries Limited,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,15574079433.6,48.68,49.28,,,,,54.1925,,,,,,Bearish,0.0,28.862767326976797,-4.56649854975003,,,49.048312966610055,-13.21091103583527,51.42402555421014,34.118230893534346,-81.99834847233691,-107.82232856095412,40,1672278.0,3355258.9,,0.4901218040365664,43.03,81406493.04,8.14,32.637699999999995,,,33,48.26,47.84,49.34,50.0,48.92,48.92,2.8611715820266173,62.28035725640618,46.10464274359381,61.96,46.5,73.19,46.5,73.19,46.5,73.19,46.5,73.19,61.96,1m high,27.28,50.35,4.69,61.96,46.5,46.5,,,,False,4156127.8,0.402,7.334,,47.96,49.4,45.07,61.96,65.57,69.18,3.68,3.0,-21.483870967741936,-32.388888888888886,-33.49,6.134990122924692,7.0152515940555285,5.178809,-18.11,-21.48,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,23,0,0,,72.0,70,65,-0.49,-1.11,,-0.88,,-0.14,-0.83,4.0,False,,0.0,Sell,,
NITTAGELA,Nitta Gelatin India Limited,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,15566673770.0,1725.8,1711.4,,1656.7295389440444,,,1652.434999999999,1715.092,1613.249,,,,Bullish,100.0,56.93609442641969,17.392901469407434,2.4773901092438924,14.9155,27.85484947321994,2.860889259744904,70.25039667353566,84.60095041298217,-36.41255605381168,104.78938830853802,100,2941.0,6361.7,5156.266666666666,0.4451204746337329,61.14,5075577.8,0.51,24.8333,,,33,1692.04,1658.27,1759.74,1793.67,1725.97,1725.966666666667,78.66099911204489,1767.3705867432118,1537.4994132567865,1807.0,1552.5,2087.2,1546.2,2087.2,837.05,2087.2,837.05,2087.2,1807.0,1m high,4.71,20.94,106.18,1807.0,1553.0,1546.2,,,,False,4717.85,0.623,3.475,,1706.13,1745.47,1647.14,2087.2,2165.86,2244.52,4.59,69.0,10.27476038338658,6.1704091048908,-17.32,8.320235686921466,4.045345471965251,0.23950909,13.64,10.27,15.175216685176244,,0.6342287541706105,10.852484662448376,,,,9.961990967756115,23.727393687911864,21.6490778467253,,60,,,23.727393687911864,,,,67,,,,,,,,0,,,,,,,,,,,,,,87,60,67,,17.0,70,60,-0.02,1.31,0.37,0.44,-0.1,-0.14,0.4,89.0,False,,0.0,Buy,,
UTSSAV,Utssav CZ Gold Jewels Limited,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,15559108500.0,653.0,653.25,,497.843738467532,,363.7323651754805,511.0475000000001,511.8910000000001,422.1039999999999,319.7260000000001,,,Bullish,100.0,80.04998988516523,41.7598653995891,20.042003471352057,21.7179,39.80873358063828,32.885632885632894,99.93617774120776,99.97872591373594,-7.296137339055794,152.39433194400294,80,25200.0,82740.0,37960.0,0.3050108932461873,,16455600.0,1.65,,,,0,645.85,638.7,664.3,675.6,657.15,657.15,27.876327481733927,666.1525981592769,355.9424018407234,670.0,437.0,670.0,399.75,670.0,184.0,670.0,160.05,670.0,670.0,1m high,2.6,2.6,308.0,,,,,,,,,,,,646.03,659.97,600.76,757.48,809.72,861.96,2.0,96.0,39.306666666666665,55.19904931669637,-2.54,7.408834039852579,4.2534430145848425,,42.68,39.31,27.16091490273232,,,18.548742286727467,36.379399981274,35.1457704824183,0.941042827227671,78.68831913909978,-49.73657692162955,7.779123353250279,,60,,,-49.73657692162955,,,,33,,,,,,,,0,,,,,,,,,,,,,,72,60,33,,66.0,70,60,-0.46,3.7,0.48,0.33,0.36,-0.14,0.88,99.0,False,,0.0,Buy,,
RUBYMILLS,Ruby Mills Limited,Process Industries,Textiles,,unmapped,15512815159.0,462.3,467.1,,400.2246405674367,,310.57307239964365,425.9074999999999,402.5869999999999,347.2536999999997,278.88250000000005,,,Bullish,100.0,61.667065438522805,20.80959603574041,18.312475233869037,2.4971,26.34488330801335,1.1597374179431097,46.28876319548186,44.54549286585486,-28.92561983471074,96.9352561696954,80,28552.0,50677.1,23270.93333333341,0.569288867443743,44.73,13199589.6,1.32,18.775500000000005,,,67,450.26,438.23,482.16,502.03,470.13,470.1333333333334,31.9587724148734,491.6767654284712,360.1382345715286,499.05,372.0,499.05,311.0,499.05,199.25,499.05,169.02,499.05,499.05,1m high,7.95,7.95,173.52,499.05,372.0,339.0,,,,False,29995.05,0.952,3.629,,454.31,470.29,425.32,536.27,573.25,610.24,2.0,91.0,10.863309352517987,34.40907108591366,-7.36,12.069459155957697,7.181532793549317,0.6679942,14.23,,35.78505743567514,,,17.683117179832365,,,,43.41932723856477,-5.192860917043395,13.9381049031931,,40,,,-5.192860917043395,,,,67,,,,,,,,0,,,,,,,,,,,,,,85,40,67,,54.0,70,60,-0.38,1.86,0.18,-0.62,0.1,-0.14,0.23,78.0,False,,0.0,Buy,,
IPL,India Pesticides Ltd.,Process Industries,Chemicals: Agricultural,,unmapped,15501008550.0,134.43,134.67,,142.64968319385943,,157.40305213728772,136.96299999999997,143.28459999999936,152.74789999999996,155.59400000000022,,,Bearish,0.0,40.3535515883676,-2.278736073505655,-2.648485274933232,0.3697,30.086296130217555,-1.610188099246131,68.88618789375175,73.46642842895989,-88.06117414898858,-86.03162650601557,60,270227.0,3056513.1,1078816.1666666667,0.0890012319280009,40.78,36326615.61,3.63,24.8437,,,33,133.34,132.24,136.22,138.0,135.12,135.11666666666667,4.177722362111309,141.1936978147797,132.73230218522022,152.28,132.01,171.94,132.01,194.0,125.0,230.21,125.0,431.75,152.28,1m high,13.28,71.25,7.54,152.28,132.01,132.01,,,,False,1561536.75,0.173,5.018,,133.39,135.47,129.92,152.28,156.79,161.3,3.96,10.0,-2.6927252985884897,-21.24780316344463,-41.61,6.235318316595192,2.506197057237587,1.368152,0.68,,14.38261632447816,,1.583119831932995,9.464530803516912,,,,17.04512010142401,9.101202287848723,13.7176015473888,,60,,,9.101202287848723,,,,67,,,,,,,,0,,,,,,,,,,,,,,31,60,67,,54.0,70,65,0.1,-0.78,0.17,0.34,-0.09,-0.14,-0.05,41.0,False,,0.0,Strong sell,,
DOLLAR,Dollar Industries Ltd.,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,15497680247.0,275.25,273.25,,268.747097648628,,291.2852545903051,268.5400000000006,267.85900000000026,268.6435000000001,287.6768999999997,,,Bullish,67.0,56.79926042484166,0.5213124970346144,-0.1424681480973794,0.6638,12.922275414036674,5.037206639954203,80.60175584311871,60.007781822822245,-18.796992481203016,122.92507851054437,80,81750.0,94981.1,111887.1,0.9034676580681597,37.67,22501687.5,2.25,26.1864,,,17,271.16,267.08,279.16,283.08,275.08,275.0833333333333,8.80290726571455,277.1401511614001,259.93984883860105,279.0,259.05,297.85,248.05,354.4,220.5,396.0,220.5,665.0,279.0,1m high,1.36,43.87,24.83,279.0,259.05,248.05,279.0,259.05,20.0,False,76354.3,1.071,2.289,-1.344,273.05,277.45,264.35,396.0,406.9,417.81,11.07,68.0,0.9536035209976244,5.865384615384615,-30.49,5.009527772727767,2.776716558596326,0.95859826,4.32,0.95,13.92204665466243,,0.8895877109761066,7.575560539499753,,,,6.238717037447315,15.536284054651064,8.74810052799081,,40,,,15.536284054651064,,,,67,,,,,,,,0,,,,,,,,,,,,,,62,40,67,,17.0,70,60,0.39,-0.21,0.05,0.45,-0.13,-0.14,0.11,63.0,False,50.0,0.0,Buy,1.333333,405.5
YUKEN,Yuken India Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,15468099720.0,1125.8,1139.2,,925.1454201599904,,831.9921893836714,1028.8750000000005,879.2720000000003,796.0664999999999,783.1624999999984,,,Bullish,100.0,71.79778949897744,72.22812336598918,67.95298643343187,4.2751,51.35618958504202,11.953062848050909,38.33414625881114,43.55648617106901,-13.831360946745544,111.54288037660103,60,15947.0,40115.4,27607.4,0.4044146549909591,53.82,17953132.599999998,1.8,31.9715,,,33,1102.26,1078.73,1149.61,1173.43,1126.08,1126.0833333333333,54.67373386805628,1171.593861752734,886.156138247267,1153.85,923.0,1153.85,695.0,1153.85,584.1,1153.85,584.1,1569.9,1153.85,1m high,2.49,2.49,92.74,1153.85,923.0,695.0,,,,False,27777.5,0.574,3.835,,1112.13,1139.47,1035.74,1305.93,1395.99,1486.06,2.0,96.0,18.212841917362308,57.454545454545446,-2.43,7.952163658049155,5.011898713898016,1.0483421,21.58,18.21,97.38248879815926,,,29.12047931382441,,,,8.908469911482483,-35.819370884825055,6.285997242794659,,0,,,-35.819370884825055,,,,33,,,,,,,,0,,,,,,,,,,,,,,71,0,33,,90.0,70,70,-0.64,1.3,-0.02,-0.1,-0.2,-0.14,0.07,57.0,False,,0.0,Buy,,
PVP,PVP Ventures Limited,Technology Services,Information Technology Services,NIFTY_IT,industry,15465374784.0,62.24,59.28,,48.54390745466732,,35.78868053699112,61.76500000000002,43.77979999999999,36.5604,33.643850000000015,,,Bullish,100.0,61.06648609315901,4.818718121773649,6.420022966925366,-1.6013,56.333793760201424,-4.481276856967456,10.995318041140338,4.597580539261919,-60.9848484848485,-15.444237826451698,40,821802.0,1459193.6,2972528.8,0.4344561938589782,48.06,51148956.48,5.11,33.4679,,,33,58.82,55.39,63.96,65.67,60.53,60.52666666666667,3.9641799523408863,71.94225405008594,51.58774594991411,71.9,45.51,71.9,26.16,71.9,23.25,71.9,23.0,106.95,71.9,1m high,15.52,15.52,170.61,71.9,47.75,26.65,,,,False,2803216.55,0.293,6.018,,61.25,63.23,57.26,72.2,77.18,82.16,2.0,99.0,40.49661399548534,108.85906040268456,-13.44,6.967625648487088,6.451439362139195,2.2641897,43.87,46.51,324.5046923879041,,,55.45967762804008,,,,181.9922374778009,,7.69667681592596,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,63,0,33,,27.0,70,85,-0.79,2.77,0.01,-1.59,2.93,-0.14,0.67,96.0,False,,0.0,Buy,,
HITECH,Hi-Tech Pipes Ltd.,Non-Energy Minerals,Steel,NIFTY_METAL,industry,15464622214.0,74.96,76.14,,80.15807984673822,,87.43478851523959,77.18049999999987,81.18600000000006,84.99270000000011,85.1666499999998,,,Bearish,0.0,42.15372436654833,-1.8762724071577708,-1.931661267235479,0.0554,22.90560185944503,-1.3164823591363877,57.73995596062972,32.06267260565959,-64.98905908096293,-61.05151073984955,40,474659.0,696991.3,843143.5333333333,0.6192536820205357,55.59,35580438.64,3.56,53.3469,,,33,74.11,73.27,76.03,77.11,75.19,75.19333333333333,2.51836275912033,82.50277197727668,71.85822802272305,82.97,71.76,96.0,71.76,97.17,70.14,123.8,70.14,210.85,82.97,1m high,10.69,65.15,6.87,82.97,71.76,71.76,,,,False,841441.95,0.564,4.848,,74.33,75.59,70.5,123.8,128.26,132.72,10.95,10.0,-3.3896120634102456,-20.685641731033765,-39.45,4.120689386483751,3.132169461604147,1.5008918,-0.02,-3.39,20.223930932146228,,,8.501964166080706,,,,61.14588789167661,-9.114315139031918,3.17698476149126,,20,,,-9.114315139031918,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,20,67,,72.0,70,75,-0.13,-0.75,-0.08,0.17,0.21,-0.14,-0.12,33.0,False,54.0,0.0,Sell,1.0,108.333333
SUMMITSEC,Summit Securities Limited,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,15459815486.0,1388.5,1412.0,,1451.1208956986352,,1625.752333375689,1414.9249999999988,1457.4239999999982,1501.4059999999986,1623.269499999998,,,Bearish,0.0,40.02190097752511,-17.073245942807716,-17.103141937483763,0.0299,8.530677313661327,-2.204535850119732,39.148397919251,29.7085204644526,-80.52631578947368,-138.22736872769258,20,2750.0,3874.4,3215.5,0.7321618743343983,83.78,3818375.0,0.38,22.5826,,,33,1375.66,1362.83,1405.66,1422.83,1392.83,1392.8333333333333,36.40768547959088,1446.8072756403576,1383.04272435964,1465.0,1370.0,1649.0,1370.0,1725.0,1312.0,2495.0,1312.0,3675.0,1465.0,1m high,5.51,79.69,5.83,1465.0,1370.0,1370.0,1465.0,1370.0,20.0,False,3604.0,0.763,2.516,-5.222,1379.4,1397.6,1351.8,1465.0,1501.7,1538.41,2.08,30.0,-2.902097902097902,-10.810637204522097,-44.35,2.531514271476844,2.3103991644011423,1.3143643,0.47,,12.642173233737712,,0.3255484353850951,10.126428253465036,,,,54.03616259169481,39.490709577454055,78.8102121947442,,60,,,39.490709577454055,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,60,67,,0.0,70,65,-0.05,-0.59,1.68,0.45,0.38,-0.14,0.37,88.0,False,,0.0,Strong sell,,
KROSS,Kross Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,15427427950.0,256.93,239.19,,211.9389446324692,,197.54073856593484,221.06450000000004,208.7970000000001,199.34359999999992,194.72370000000043,,,Bullish,100.0,72.41486652828581,10.266124157789392,7.009552515110769,3.2566,38.569996480343214,22.85659637546025,77.97419832012763,63.30535193089937,-8.38709677419355,191.1633893536644,80,5129120.0,2186287.4,989383.7666666668,3.024718965422887,22.69,1317824801.6,131.78,35.7475,,,67,242.38,227.82,266.62,276.3,252.06,252.0566666666667,11.56296456020075,248.51283727204623,193.61616272795385,261.74,204.25,261.74,176.76,261.74,150.52,261.74,150.52,270.89,261.74,1m high,1.87,1.87,70.69,261.74,204.39,183.77,,,,True,1255428.55,4.086,4.952,,254.04,259.82,236.38,298.04,318.59,339.15,2.0,90.0,22.4992848288357,30.753180661577613,-1.84,8.324148092990573,4.66304670704008,1.2729208,25.87,22.5,28.6621077408775,,2.0168237381965475,16.354048328280367,,,,17.08742612594253,13.230260083115446,11.7369480008633,,20,,,13.230260083115446,,,,67,,,,,,,,0,,,,,,,,,,,,,,85,20,67,,66.0,70,70,-0.44,0.71,0.11,-0.8,-0.11,-0.14,-0.11,34.0,False,,0.0,Strong buy,,
KRISHNADEF,Krishna Defence and Allied Industries Limited,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,15396178380.0,1037.6,1030.0,,1099.6959147249718,,1054.2231697390507,1033.515,1133.578,1164.5065000000004,1045.8972500000004,,,Bearish,17.0,44.923470077059775,-23.465637816217622,-28.55232819279956,5.0867,21.558261027213582,-2.700675168792215,47.71472420163971,39.63344167095989,-61.49532710280376,-8.33015837178544,20,55862.0,93044.4,103801.5,0.5927210183486531,48.38,57962411.2,5.8,29.6635,,,33,1016.76,995.93,1051.96,1066.33,1031.13,1031.1333333333334,44.87339283845935,1093.5488995901555,973.4811004098442,1136.3,965.3,1369.0,965.3,1400.0,788.9,1400.0,665.0,1400.0,1136.3,1m high,9.51,34.93,56.03,1136.3,965.3,965.3,,,,False,86583.5,0.645,4.09,,1026.38,1048.82,954.59,1400.0,1483.01,1566.02,4.37,7.0,-0.6035060829581551,-25.08303249097473,-25.89,5.387620705496874,3.554837527933405,,2.77,5.41,,,,,,,,,,,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,21,0,0,,27.0,70,60,-0.37,-0.24,,0.21,-0.11,-0.14,-0.13,31.0,False,,0.0,Sell,,
MIIL,Meghna Infracon Infrastructure Limited,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,15381500328.0,703.6,711.35,,,,,703.6025,,,,,,Bearish,0.0,56.45694061227519,,,,,-0.9223403506301422,60.92284659433151,38.86234862450842,-32.18699623858135,5.860184442817912,40,69729.0,92422.9,,0.7438632799581818,35.4,49061324.4,4.91,36.30799999999999,,,17,695.75,687.9,714.2,724.8,706.35,706.35,31.55593697315698,740.7401826821531,666.4648173178468,742.9,640.5,742.9,640.5,742.9,640.5,742.9,640.5,742.9,742.9,1m high,5.59,5.59,9.85,742.9,640.5,640.5,,,,False,82995.05,0.84,3.507,,695.71,711.49,647.31,816.18,872.46,928.75,2.0,61.0,-1.862054536578565,1.9710144927536264,-5.29,7.010879423547,6.772236736703907,0.8798801,1.51,-1.86,337.2962607861937,,,173.51601119057827,,,,22.341434024006347,-37.20272141609971,18.7682562345111,,20,,,-37.20272141609971,,,,33,,,,,,,,0,,,,,,,,,,,,,,19,20,33,,35.0,70,60,-0.83,-0.14,0.23,0.26,-0.22,-0.14,-0.14,30.0,False,,0.0,Buy,,
DLINKINDIA,D-Link (India) Ltd.,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,15268859656.0,425.7,430.05,,445.3045119501979,,452.67719245740574,437.9774999999992,442.1120000000002,465.98450000000025,439.6184999999998,,,Bearish,0.0,41.95024950020047,-5.738814140540853,-4.710390741828441,-1.0284,18.129293694094244,-4.487323311644604,40.23321389742573,26.808858932748336,-61.66007905138342,-78.43295855914904,0,38767.0,51979.9,168405.36666666667,0.7067151336609838,53.99,16503111.9,1.65,39.8982,,,33,421.11,416.53,433.16,440.63,428.58,428.5833333333333,11.949032292378464,458.6278868003177,417.3271131996808,456.9,406.3,549.2,406.3,549.2,377.0,549.2,367.65,728.8,456.9,1m high,7.33,29.01,15.79,456.9,406.3,406.3,,,,False,70136.95,0.553,4.551,,422.71,428.69,400.33,549.2,574.57,599.95,4.87,14.0,-2.552363511502812,-18.440463645943108,-22.49,3.9779155802795727,2.437436835914281,0.79732037,0.82,3.46,14.087536650098285,,6.603567456620438,11.119221709953791,,,,20.47805675771444,2.1551214136244217,7.7706937743400495,,20,,,2.1551214136244217,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,20,67,,27.0,70,50,1.45,-0.49,0.04,0.64,-0.04,-0.13,0.32,85.0,False,,0.0,Sell,,
GNRL,Gujarat Natural Resources Limited,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,15151576105.0,97.17,98.43,,100.60475535826971,,,100.92900000000004,99.97360000000002,98.5036,,,,Bearish,0.0,43.33244895738219,-0.0354326611235791,0.6872760835627666,-0.7227,18.433212617213304,-14.733239733239726,19.925559558962597,24.698690361744315,-88.54077253218883,-48.924896990711616,0,153726.0,520143.8,273144.9666666667,0.2937426767833108,69.65,14937555.42,1.49,30.6761,,,33,95.79,94.4,99.78,102.38,98.39,98.38666666666668,4.582807132601951,111.22014551447,90.63785448553008,117.8,94.21,120.9,83.2,120.9,83.2,120.9,83.2,120.9,117.8,1m high,21.23,24.42,16.79,117.8,94.21,88.2,,,,False,293050.45,0.525,4.762,,96.02,98.32,91.92,117.8,123.05,128.3,3.93,77.0,-6.916371299932942,12.33526011560694,-19.63,4.903086347777737,3.9959942508080375,0.75110906,-3.55,-6.92,72.14879714879714,,,68.19075269809265,,,,93.57688029988287,,46.4573751105788,,20,,,,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,20,67,,2.0,70,60,-0.74,-0.08,1.23,0.12,3.08,-0.13,0.72,97.0,False,,0.0,Strong sell,,
INDOBORAX,Indo Borax & Chemicals Limited,Process Industries,Chemicals: Specialty,,unmapped,15114390072.0,463.85,472.6,,453.43499211553336,,352.5900942611604,494.0075,455.296,398.5186000000001,324.95135000000005,,,Bullish,83.0,46.13251701685042,4.260687931205382,11.986059954073925,-7.7254,28.61851900514924,-7.957138605020332,11.697132574301271,11.53070712914562,-78.75311720698251,-122.83807019318242,20,42128.0,129138.1,511732.5333333333,0.3062346757269329,47.48,19541072.8,1.95,39.0645,,,33,456.3,448.75,473.45,483.05,465.9,465.9000000000001,25.48743290856461,530.3842683418944,457.6307316581056,542.8,442.55,542.8,361.05,542.8,240.31,542.8,225.31,542.8,542.8,1m high,17.02,17.02,105.87,542.8,442.55,361.05,,,,False,185779.15,0.227,4.637,,457.48,470.22,438.36,542.8,568.29,593.77,3.1,88.0,-6.112741625341562,27.60660247592848,-14.54,5.876957058528285,4.749462726568511,0.18627064,-2.74,,26.42929586452885,,0.5913242065203796,29.20801831976099,,,,29.693874188920454,45.538224245590456,21.1590828061461,,60,,,45.538224245590456,,,,100,,,,,,,,0,,,,,,,,,,,,,,48,60,100,,54.0,70,50,0.15,1.48,0.45,0.3,0.12,-0.13,0.5,93.0,False,,0.0,Sell,,
ARFIN,Arfin India Ltd,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,15105724181.0,91.18,89.62,,87.34780787776747,,77.98187307286678,87.21549999999999,86.85099999999997,89.34800000000004,82.625,,,Bullish,100.0,57.25693032859637,0.489786089770007,0.2509439275775563,0.2388,21.635201046336757,-4.293061824288852,50.39382299863507,31.289735379450743,-42.61931187569365,85.76640683705057,60,1951163.0,1567111.1,1321264.3666666667,1.3133787787701676,17.31,177907042.34,17.79,22.1403,,,67,88.48,85.79,93.18,95.19,90.49,90.49333333333334,4.244448259280783,93.3584519776739,81.07254802232609,98.86,80.84,98.86,80.84,106.2,72.0,106.2,44.16,106.2,98.86,1m high,8.42,16.47,106.48,98.86,80.84,80.84,,,,False,1224631.55,1.593,3.946,,90.12,92.24,85.23,106.2,112.15,118.11,2.52,45.0,10.24059968564867,-5.463970969414199,-14.14,7.329959442233321,4.372214557933142,0.93117,13.61,10.24,83.40651298938896,,0.5274688837946228,30.38586321686481,,,,22.00240859848704,155.42056074766356,6.2255732959729,,20,,,155.42056074766356,,,,67,,,,,,,,0,,,,,,,,,,,,,,77,20,67,,72.0,70,70,-0.64,0.46,-0.03,-0.11,0.19,-0.13,-0.03,44.0,False,,0.0,Strong buy,,
RSL,Rajputana Stainless Limited,Non-Energy Minerals,Steel,NIFTY_METAL,industry,15067248897.0,197.88,181.21,,164.73096739092185,,,180.48200000000003,159.49199999999996,145.55529999999996,,,,Bullish,100.0,75.33938273030972,7.876424970163555,8.470063031962832,-0.5936,57.37376871206722,6.358505778016653,18.76752368834672,6.544929636605843,-12.611422911852078,137.02066020526198,40,1078964.0,399630.4,677692.7333333333,3.315187784461973,28.27,213505396.32,21.35,34.0311,,,83,185.26,172.63,206.11,214.33,193.48,193.47666666666663,8.194471389068045,197.15296229975849,163.81103770024157,201.7,162.15,201.7,125.79,201.7,101.7,201.7,101.7,201.7,201.7,1m high,1.93,1.93,94.57,201.7,162.15,125.79,,,,True,516555.0,2.089,5.12,,195.83,199.93,182.05,229.54,245.37,261.2,2.0,96.0,18.86826455217156,52.215384615384615,-1.89,8.192998602668316,4.27420206623973,-0.046316344,22.24,18.87,,,,,,,,,,,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,73,0,33,,72.0,70,60,-0.49,1.55,,-0.15,0.22,-0.13,0.28,82.0,False,,0.0,Buy,,
MODISONLTD,Modison Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,15064912854.0,456.3,457.6,,391.7589314453633,,266.61577121021327,462.9725,368.058,313.3714,227.79459999999992,,,Bullish,83.0,55.53091142377792,27.91258952099048,37.30931603843904,-9.3967,35.229570821467945,-4.058031959629943,3.121617407168016,1.6217106422377665,-82.48275862068965,-20.138030999324776,40,76458.0,144475.2,230961.3,0.4293605864075685,,34887785.4,3.49,28.7362,,,0,441.04,425.77,467.79,479.27,452.52,452.51666666666665,27.936142217316213,537.9078619795085,388.0371380204915,546.0,373.0,546.0,248.5,546.0,115.06,546.0,114.0,546.0,546.0,1m high,19.66,19.66,300.26,546.0,373.0,248.5,,,,False,246185.35,0.311,5.164,,449.32,463.28,419.8,546.0,582.5,619.01,2.46,89.0,14.994959677419354,28.48092355342814,-16.43,7.214524904974453,6.100410296021855,0.66003853,18.36,14.99,14.578041884314947,,0.056584504296881,9.482815549515502,,,,66.699297986893,258.3671086075428,17.6200502704805,,60,,,258.3671086075428,,,,67,,,,,,,,0,,,,,,,,,,,,,,49,60,67,,90.0,70,60,0.3,3.06,0.24,-0.36,0.71,-0.13,0.79,98.0,False,,0.0,Buy,,
