symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LAXMICOT,16.15,11.36,11.36,,,,False,40523.65,0.076,5.158,,2255
LAXMIDENTL,208.62,189.45,189.45,,,,False,96702.55,0.11,3.657,,410
LAXMIINDIA,138.9,121.66,103.05,138.9,121.66,20.0,False,262573.15,0.317,2.578,-8.049,274
LCCINFOTEC,4.2,3.3,3.3,4.2,3.3,20.0,False,94749.0,0.986,2.48,-14.286,6004
LCL,604.7,516.95,461.0,,,,False,703951.45,0.107,3.027,,30
LEAPIND,172.29,143.0,143.0,,,,False,14453303.68,0.032,4.421,,19
LEENEE,11.48,6.81,6.81,,,,False,57156.59,0.002,4.765,,17
LEMERITE,24.37,19.95,19.52,,,,False,221188.45,0.048,4.19,,1068
LEMONTREE,110.5,104.7,104.7,110.5,104.7,20.0,False,2876153.4,0.457,2.643,-4.0,2085
LENSKART,697.6,592.4,521.2,,,,False,14683541.2,0.133,4.821,,211
LEXUS,15.23,12.82,12.82,15.23,12.82,20.0,False,26938.25,0.06,2.264,-11.359,2236
LFIC,166.98,130.0,130.0,,,,True,6818.3,13.426,5.236,,4000
LGBBROSLTD,1750.0,1555.6,1504.0,,,,False,28621.55,0.18,4.111,,4612
LGEINDIA,1755.0,1563.5,1484.8,,,,False,1089791.5,0.041,5.092,,228
LGHL,203.99,168.0,168.0,,,,False,10682.55,0.396,4.261,,1577
LIBAS,11.88,9.36,9.28,,,,False,41553.0,0.041,3.432,,2347
LIBERTSHOE,250.95,225.3,225.3,,,,False,21778.35,0.201,4.054,,6008
LICHSGFIN,579.4,485.45,485.45,,,,False,3289027.9,0.15,5.53,,6009
LICI,428.15,406.25,385.9,428.15,406.25,20.0,False,8832131.6,0.116,2.691,-4.718,1072
LIKHITHA,231.79,200.0,200.0,,,,False,44055.15,0.916,4.556,,1464
LINC,100.39,93.6,93.6,100.39,93.6,20.0,False,16376.0,0.196,2.472,-1.893,2845
LINCOLN,648.4,591.95,569.7,,,,False,90358.35,0.093,3.789,,2652
LINDEINDIA,6870.5,6300.5,6300.5,,,,False,23075.0,1.162,4.567,,6555
LKPSEC,18.43,14.01,14.01,,,,False,13531.53,0.114,3.402,,17
LLOYDS,70.85,55.05,55.05,,,,False,3850.0,2.338,9.178,,966
LLOYDSENGG,94.62,81.3,81.0,,,,False,5635403.8,0.232,4.603,,2509
LLOYDSENT,80.9,69.51,69.51,,,,False,2655949.4,0.182,4.991,,473
LLOYDSME,1947.0,1766.1,1708.9,,,,False,340201.7,0.172,4.105,,782
LMW,20151.0,17469.0,15500.0,,,,False,7675.2,0.036,5.033,,6010
LODHA,1306.9,1166.4,991.1,,,,False,1253543.3,0.125,3.667,,1339
LOKESHMACH,385.8,296.1,296.1,,,,False,57285.0,0.126,4.082,,5025
LORDSCHLO,149.0,131.1,131.1,,,,False,14220.25,0.174,3.066,,750
LOTUSCHO,671.0,580.0,580.0,,,,False,4548.76,0.14,3.312,,17
LOTUSDEV,202.2,163.5,137.01,,,,False,881066.35,0.372,4.695,,274
LOTUSEYE,119.97,105.0,105.0,,,,False,12137.95,0.097,3.923,,4479
LOVABLE,76.0,69.57,69.27,76.0,69.57,20.0,False,10640.55,0.228,2.301,-7.513,3816
LOYALTEX,257.79,200.0,190.0,,,,False,1760.95,1.439,3.227,,1008
LPDC,9.05,6.05,5.81,,,,False,165894.65,0.099,5.526,,4458
LRRPL,88.0,83.0,80.0,,,,True,4275.0,0.702,3.571,,874
LT,4125.2998,3935.3,3720.0,,,,False,1261267.75,1.123,3.585,,6012
LTF,327.3,302.7,297.15,,,,False,4333246.6,0.163,3.161,,3719
LTFOODS,490.7,416.0,368.0,,,,False,2725301.75,0.072,4.313,,4868
LTM,4801.2002,4290.0,3570.1001,,,,False,338876.35,0.55,4.108,,2508
LTTS,3675.0,3326.1001,3070.0,,,,False,95619.3,0.195,4.341,,2465
LUMAXIND,6609.5,5555.0,5020.5,,,,False,17258.7,0.225,4.327,,6008
LUMAXTECH,2148.7,1900.0,1384.4,,,,False,158413.95,0.217,3.491,,4849
LUMINO,122.0,105.41,105.41,,,,False,78409581.4,0.106,1.789,,5
LUPIN,2278.0,2091.0,2091.0,,,,False,714403.7,0.208,5.231,,6220
LUXIND,1239.8,1118.1,1118.1,,,,False,21133.0,0.225,4.026,,2666
LXCHEM,186.0,162.0,149.75,,,,False,766975.4,0.827,3.866,,1353
LYKALABS,83.14,66.64,58.0,,,,True,15851.7,0.454,8.303,,7705
M&M,3456.3999,3096.3,3079.3999,,,,False,1648430.0,0.108,5.544,,7705
M&MFIN,407.0,360.3,314.15,,,,False,1747262.05,0.176,4.908,,5057
MAANALU,127.95,113.3,110.4,,,,False,51545.8,0.351,3.056,,5236
MACPOWER,2050.0,1666.1,1270.0,,,,False,52712.05,0.279,3.267,,2093
MADHAV,37.24,33.7,32.1,37.24,33.7,20.0,False,2562.85,1.381,2.247,-5.908,4616
MADHAVBAUG,190.0,160.3,160.3,,,,False,3240.0,0.37,6.512,,1111
MADHAVIPL,8.47,6.95,6.95,,,,False,148964.1,0.307,3.876,,100
MADHUCON,5.58,4.41,4.41,,,,False,24689.9,0.276,3.493,,4917
MADHUSUDAN,238.95,209.35,205.0,,,,False,23700.0,0.844,3.411,,727
MADRASFERT,72.1,61.5,61.5,,,,False,122103.7,0.255,4.826,,6007
MAFATIND,128.28,119.02,119.02,128.28,119.02,20.0,False,33367.8,0.149,2.665,-5.27,99
MAGADSUGAR,634.95,520.15,460.0,,,,False,73841.15,0.069,3.916,,2255
MAGNUM,19.96,18.4,18.12,19.96,18.4,20.0,False,20737.3,0.13,2.104,-4.81,4679
MAGSON,213.9,171.95,167.0,,,,False,16250.0,0.0,8.505,,784
MAHABANK,87.5,79.6,77.2,,,,False,15262501.3,0.139,3.343,,5545
MAHAPEXLTD,63.4,49.25,42.0,,,,False,27967.9,1.365,3.584,,2085
MAHASTEEL,1421.0,953.0,718.25,,,,False,21319.55,0.028,6.243,,2519
MAHEPC,109.45,101.0,101.0,109.45,101.0,20.0,False,16957.65,0.104,2.946,-5.619,1629
MAHESHWARI,76.81,70.1,69.83,76.81,70.1,20.0,False,15053.4,0.014,2.998,-6.392,2347
MAHICKRA,308.8,235.0,235.0,,,,False,22462.5,0.067,4.032,,2056
MAHLIFE,391.0,352.05,352.05,,,,False,98100.65,0.22,4.144,,6009
MAHLOG,414.5,380.25,371.0,,,,False,115770.75,0.366,3.203,,2185
MAHSCOOTER,13974.0,13001.0,12278.0,,,,False,3460.4,0.329,3.012,,6008
MAHSEAMLES,717.8,606.4,557.2,,,,False,370391.7,0.161,4.346,,6012
MAITHANALL,1195.0,960.0,955.35,,,,False,127904.3,0.479,5.962,,3747
MAITREYA,134.25,110.0,110.0,,,,False,3980.0,1.106,3.103,,702
MAJESAUT,398.5,341.2,325.0,,,,False,4745.7,0.282,4.896,,100
MAKERSL,236.0,150.0,150.0,,,,False,14829.71,0.015,5.581,,17
MAKS,16.4,12.65,12.65,,,,False,4050.0,0.0,7.609,,975
MAL,38.2,29.05,29.05,,,,True,32000.0,5.55,6.62,,722
MALLCOM,1050.0,950.0,950.0,1050.0,950.0,20.0,False,4667.55,0.294,2.355,-7.143,1139
MALUPAPER,35.1,30.2,28.2,,,,False,27151.2,0.416,3.479,,5043
MAMATA,439.95,396.4,375.1,,,,False,63212.2,1.087,3.521,,426
MANAKALUCO,41.8,36.55,34.01,41.8,36.55,20.0,False,75477.65,0.176,2.598,-6.699,2831
MANAKCOAT,129.5,115.11,112.02,,,,False,423804.85,0.758,3.497,,2829
MANAKSIA,70.0,56.0,54.73,,,,False,63527.95,0.29,5.565,,4606
MANAKSTEEL,114.76,83.75,65.11,,,,False,185627.1,0.057,6.618,,2830
MANALIPETC,93.0,66.81,60.1,,,,False,11202432.05,0.153,5.239,,6012
MANAPPURAM,372.55,312.3,312.3,,,,False,5085559.0,0.579,5.713,,4002
MANAV,39.5,22.8,22.35,,,,False,5600.0,0.0,16.293,,2215
MANBA,137.0,126.37,126.37,137.0,126.37,20.0,False,70965.35,0.385,2.995,-4.664,484
MANCREDIT,261.5,214.93,209.49,,,,False,135024.85,0.269,4.173,,515
MANDEEP,20.55,16.15,16.15,,,,False,23600.0,0.0,8.993,,575
MANGALAM,34.13,25.7,25.7,,,,False,53205.05,0.045,4.006,,5260
MANGLMCEM,1120.0,861.3,861.3,,,,False,284761.3,0.125,6.048,,6007
MANINDS,844.4,570.8,507.55,,,,False,928906.4,0.116,7.197,,5237
MANINFRA,131.0,101.7,95.52,,,,False,2689367.9,0.406,6.592,,4077
MANIPALHOS,815.0,675.75,625.45,,,,False,1761745.45,0.303,4.672,,26
MANKIND,2458.0,2286.3,2286.3,,,,False,298471.2,0.119,3.711,,829
MANOMAY,240.51,207.02,165.0,,,,False,165669.55,0.31,3.933,,900
MANORAMA,2149.5,1605.0,1501.1,,,,False,1077362.85,0.064,7.664,,1039
MANORG,535.0,429.1,429.1,,,,False,15685.3,0.059,4.374,,1203
MANUGRAPH,17.16,13.82,12.84,,,,False,12710.35,0.009,4.179,,4931
MANYAVAR,604.0,516.4,381.85,,,,False,544106.1,0.129,4.697,,1130
MAPMYINDIA,1033.0,950.3,848.65,1033.0,950.3,20.0,False,185790.55,0.204,2.304,-7.241,1170
MARALOVER,68.89,51.1,50.05,,,,False,42074.2,0.201,5.318,,6007
MARATHON,467.4,344.05,344.05,,,,False,495290.6,0.024,4.782,,2461
MARC,149.8,120.15,83.0,,,,False,10800.0,0.0,6.878,,171
MARCO,36.95,30.0,28.05,,,,False,9600.0,1.25,3.876,,726
MARICO,867.35,801.35,801.35,,,,False,1462949.1,0.509,4.344,,7620
MARINE,450.0,347.0,241.0,,,,False,1063940.55,0.247,5.223,,1948
MARKOLINES,180.8,169.09,160.23,180.8,169.09,20.0,False,236543.15,0.037,2.287,-3.119,226
MARKSANS,349.95,300.75,239.65,,,,False,4320542.1,0.21,3.825,,5995
MARSONS,144.28,101.74,100.25,,,,False,3827147.75,0.219,5.379,,125
MARUTI,13943.0,12537.0,12537.0,,,,False,315747.75,0.317,5.724,,5745
MASFIN,310.2,282.0,282.0,,,,False,278403.75,0.325,3.26,,2201
MASKINVEST,159.0,140.0,140.0,,,,False,44.7,0.179,3.355,,2448
MASON,126.0,113.0,109.0,126.0,113.0,20.0,False,69550.0,0.036,2.649,-9.286,545
MASTEK,1933.9,1607.1,1570.1,,,,False,432332.95,0.09,3.778,,6012
MASTER,500.0,416.25,345.0,,,,False,1250.0,0.8,9.214,,724
MASTERTR,100.0,76.97,73.76,,,,False,1023044.3,0.325,4.659,,438
MATRIMONY,561.95,507.05,399.2,,,,False,22104.2,0.057,3.538,,2218
MAWANASUG,164.0,111.99,99.0,,,,False,697565.15,0.118,5.216,,4317
MAXESTATES,579.0,420.2,378.0,,,,False,361041.5,0.027,5.737,,709
MAXHEALTH,1042.1,974.0,974.0,1042.1,974.0,20.0,False,1896022.0,1.252,2.73,-0.576,1502
MAXIND,164.18,144.9,144.9,,,,False,88572.75,0.215,3.666,,1495
MAXPOSURE,33.0,29.0,29.0,,,,False,15450.0,0.647,5.068,,649
MAYURUNIQ,801.65,701.7,701.7,,,,False,100901.9,0.44,3.576,,3443
MAZDA,278.0,227.3,210.0,,,,False,17549.25,0.096,4.519,,2440
MAZDOCK,2656.8,2408.0,2270.1001,,,,False,691910.8,0.342,4.083,,1467
MBAPL,174.94,155.53,109.75,,,,False,843972.65,0.102,3.214,,2472
MBECL,299.69,65.4,65.4,,,,True,1205.05,0.198,14.0,,4918
MBEL,286.45,261.3,258.25,,,,False,117676.6,0.102,3.059,,274
MBLINFRA,25.49,22.0,22.0,25.49,22.0,20.0,False,32470.7,0.072,2.584,-5.845,4117
MCL,64.0,55.72,51.15,,,,True,59701.2,2.625,3.416,,2348
MCLEODRUSS,51.94,43.91,43.91,,,,False,254564.4,0.245,3.912,,5976
MCLOUD,31.0,25.75,25.75,,,,False,3381521.4,0.073,4.673,,395
MCON,48.5,39.25,39.25,,,,False,4500.0,1.778,6.137,,855
MCX,3400.0,2892.1001,2565.5,,,,False,2325738.45,0.409,5.042,,3581
MDL,64.0,51.0,51.0,,,,False,3050.0,0.0,8.814,,2088
MEDANTA,1544.0,1390.0,1295.9,,,,False,275472.1,0.419,3.136,,944
MEDIASSIST,369.8,326.95,326.95,,,,False,213613.8,0.114,3.769,,653
MEDICAMEQ,288.35,215.0,215.0,,,,True,52861.1,0.372,4.922,,1207
MEDICAPQ,30.74,20.33,20.33,,,,True,6279.0,10.066,4.361,,17
MEDICO,48.86,35.5,35.5,,,,False,318006.85,1.654,5.812,,1064
MEDIORG,26.75,22.55,22.1,,,,False,9000.0,0.0,5.444,,546
MEDPLUS,695.0,648.0,648.0,695.0,648.0,20.0,False,196464.2,0.061,2.442,-4.525,1167
MEESHO,216.67,190.1,173.5,,,,False,15309488.0,0.305,3.587,,189
MEGAFLEX,100.0,90.75,90.75,,,,False,1450.0,4.138,9.593,,980
MEGASTAR,320.9,282.6,282.6,,,,False,3019.8,0.749,3.787,,1130
MEGATHERM,236.95,188.0,188.0,,,,False,23960.0,0.401,4.029,,641
MEIL,308.0,258.0,258.0,,,,False,112158.25,0.048,3.647,,259
MENNPIS,85.8,69.55,65.2,,,,False,99971.2,0.973,4.431,,100
MENONBE,324.0,226.0,156.0,,,,False,93720.7,0.706,5.312,,2845
MEP,0.75,0.61,0.5,,,,False,89210.7,0.06,12.25,,2807
MERCANTILE,29.37,22.25,22.25,29.37,22.25,20.0,False,138741.1,0.757,2.844,-15.083,100
MERCURYEV,41.5,34.0,33.75,,,,False,458596.95,0.691,3.268,,72
METROBRAND,959.45,896.5,896.5,959.45,896.5,20.0,False,29398.95,0.268,2.628,-1.761,1168
METROGLOBL,165.0,130.2,125.5,,,,False,9279.3,0.024,5.207,,99
METROPOLIS,602.0,536.6,536.6,,,,False,269766.1,0.427,4.523,,1834
MFML,19.9,17.3,17.3,19.9,17.3,20.0,False,2974.15,0.224,2.195,-7.588,508
MFSL,1604.9,1471.1,1467.5,,,,False,677024.9,0.099,3.938,,7704
MGEL,17.08,13.0,13.0,,,,False,702827.05,7.795,4.614,,1674
MGL,1173.2,1062.0,1062.0,,,,False,262273.3,0.395,4.613,,2520
MHHL,37.0,31.3,30.6,,,,False,2475.0,0.0,8.769,,2025
MHLXMIRU,203.41,164.0,133.19,,,,False,18009.15,0.05,5.982,,1143
MHRIL,229.99,204.0,204.0,,,,False,101424.95,0.205,5.371,,4237
MICEL,42.5,35.21,35.21,,,,False,176264.25,0.068,6.284,,4761
MICROPRO,19.85,17.65,17.1,,,,False,2800.0,1.143,5.265,,697
MIDHANI,482.4,398.8,386.6,,,,False,3575831.95,0.769,5.333,,2088
MIDWESTLTD,1189.0,1026.0,1026.0,,,,False,20963.9,0.258,4.83,,220
MIIL,742.9,687.4,687.4,742.9,687.4,17.0,False,78974.12,0.267,2.39,-5.283,17
MILKYMIST,288.45,165.0,165.0,,,,False,32242439.47,0.114,7.169,,17
MILTON,42.5,34.7,31.8,,,,False,103730.0,0.191,7.091,,2196
MINALIND,5.89,1.71,1.71,,,,False,163417.47,0.756,15.816,,17
MINDACORP,769.0,685.5,650.0,,,,False,735483.5,0.043,4.209,,3574
MINDPOOL,71.1,71.1,71.1,,,,True,50.0,0.0,,,1847
MINDTECK,182.3,160.1,160.1,,,,False,27558.65,0.264,3.644,,2499
MIRZAINT,32.97,30.0,30.0,32.97,30.0,20.0,False,113273.65,0.164,2.854,-6.278,6011
MITCON,88.85,73.7,69.0,,,,True,5704.85,6.268,3.741,,2345
MITTAL,1.05,0.75,0.75,,,,False,1450894.55,0.334,4.615,,2078
MKEXIM,68.69,52.0,52.0,,,,False,18299.24,0.258,4.12,,17
MKPL,4.25,3.92,3.92,,,,False,87126.5,0.213,3.208,,2254
MLKFOOD,93.0,75.25,75.25,,,,False,8885.35,0.076,4.242,,17
MMFL,687.95,563.05,461.95,,,,False,194690.15,0.144,4.897,,4867
MMP,485.0,331.0,263.0,,,,False,145031.55,0.226,5.921,,2069
MMTC,67.58,61.41,59.9,,,,False,3611043.6,0.089,4.086,,4120
MMWL,16.48,13.4,12.56,,,,False,46530.75,0.462,3.382,,101
MOBIKWIK,207.8,184.06,184.06,,,,False,602561.5,0.36,4.706,,432
MODINATUR,403.9,328.0,328.0,,,,False,13651.1,0.1,4.742,,186
MODIRUBBER,145.0,111.21,111.21,,,,False,8373.1,0.245,3.217,,2032
MODIS,424.9,369.5,330.0,,,,False,76793.65,0.136,4.12,,205
MODISONLTD,546.0,310.5,248.5,,,,False,287722.4,0.49,7.635,,1329
MODTHREAD,65.65,45.0,43.21,,,,False,37228.35,0.009,4.433,,635
MOHITE,3.3,2.21,2.21,,,,False,109811.53,0.238,4.475,,17
MOHITIND,25.85,22.51,22.05,25.85,22.51,20.0,False,14536.5,0.09,2.103,-7.66,3327
MOIL,281.2,246.9,246.9,,,,False,951473.1,0.17,4.851,,3885
MOKSH,11.5,9.66,9.66,,,,False,155458.7,0.143,3.874,,2145
MOL,68.8,57.01,45.66,,,,False,2506831.8,0.118,3.831,,1255
MOLBIO,1264.6,926.35,926.35,,,,False,3086602.39,0.1,4.539,,18
MOLDTECH,227.0,171.0,122.38,,,,False,66972.25,0.208,5.27,,2516
MOLDTKPAC,736.0,664.5,641.35,,,,False,81370.0,0.145,3.648,,2854
MOMSBELIEF,,,,,,,,,,,,2
MONARCH,406.95,341.85,336.15,,,,False,137536.0,0.124,4.556,,1158
MONEYBOXX,68.66,45.95,45.95,,,,False,21349.15,2.974,5.76,,225
MONOPHARMA,9.0,7.5,7.5,,,,False,9500.0,0.632,6.462,,740
MONTECARLO,584.0,498.25,494.95,,,,False,68415.7,0.317,5.112,,2896
MORARJEE,10.68,9.22,8.36,,,,False,2144.15,1.425,13.811,,4628
MOREPENLAB,122.55,73.53,51.38,,,,False,27297319.95,0.2,7.268,,7704
MOS,12.5,7.55,7.55,,,,False,220000.0,0.691,9.365,,838
MOSCHIP,224.0,204.5,201.4,,,,False,2098403.25,0.292,3.04,,397
MOTHERSON,173.27,159.92,136.71,,,,False,10903929.7,0.1,3.582,,6010
MOTILALOFS,1060.2,890.0,835.1,,,,False,1270630.2,0.123,5.974,,4688
MOTISONS,17.7,13.92,13.21,,,,False,74715455.35,0.136,3.985,,673
MOTOGENFIN,34.4,25.3,25.16,,,,False,48169.85,0.162,5.189,,5995
MOXSH,112.0,99.0,99.0,,,,False,560.0,0.0,7.913,,910
MPDL,45.29,23.26,23.26,,,,False,6188.12,0.002,7.139,,17
MPHASIS,2556.8999,2286.8,2156.5,,,,False,399008.3,0.221,4.165,,6009
MPSLTD,2974.0,2556.1001,1856.1,,,,False,21730.25,0.349,4.608,,6007
MPTODAY,46.0,41.55,41.55,,,,False,200.0,0.0,14.0,,2207
MRF,135800.0,127545.0,127545.0,,,,False,3790.65,0.169,3.826,,6008
MRPL,189.0,167.11,144.3,,,,False,9585984.7,1.007,4.233,,7704
MSL,160.0,134.5,134.5,,,,False,330.12,0.009,3.454,,17
MSPL,37.48,33.0,33.0,,,,False,814457.1,0.403,3.322,,5219
MSTCLTD,805.0,572.75,570.0,,,,False,493456.05,0.107,6.995,,1844
MSUMI,41.31,36.18,36.18,,,,False,8675082.0,0.309,6.186,,1105
MTARTECH,7945.0,6611.5,5194.0,,,,False,98852.1,0.623,4.977,,1361
MTEDUCARE,2.0,1.61,1.61,2.0,1.61,20.0,False,40307.7,0.53,2.935,-5.0,3557
MTNL,28.8,25.16,25.16,,,,False,1022501.4,0.223,5.096,,7705
MUFIN,141.5,132.61,122.05,141.5,132.61,20.0,False,801368.25,0.202,2.847,-4.565,706
MUFTI,81.9,70.1,70.1,,,,False,90286.65,0.138,4.743,,671
MUKANDLTD,139.99,132.19,129.01,139.99,132.19,20.0,False,67706.1,0.295,2.428,-2.75,6010
MUKESHB,147.0,127.0,127.0,,,,False,26073.29,0.004,4.795,,17
MUKKA,33.22,24.3,21.5,,,,False,1653644.3,0.249,5.376,,622
MUKTAARTS,61.75,54.1,49.0,,,,False,3139.6,0.456,3.102,,6008
MUNJALAU,130.6,107.73,97.31,,,,False,4493452.65,0.034,5.076,,5704
MUNJALSHOW,143.3,126.0,126.0,,,,False,54738.75,0.178,5.715,,6009
MURUDCERA,31.65,28.0,28.0,,,,False,15479.25,0.514,3.293,,5511
MUTHOOTCAP,261.83,231.1,204.62,,,,False,9508.2,0.266,3.118,,2729
MUTHOOTFIN,3246.5,2795.6001,2671.0,,,,False,920267.15,0.466,5.057,,3789
MUTHOOTMF,221.0,193.35,193.35,,,,False,313323.2,0.314,3.767,,671
MVELECTRO,948.0,516.55,516.55,,,,True,6352317.15,1.337,6.097,,25
MVGJL,233.99,146.15,146.15,,,,False,561869.35,1.524,6.558,,727
MVKAGRO,266.9,152.05,152.05,,,,False,243075.0,0.063,11.264,,618
MWL,42.8,35.91,34.5,,,,False,313439.5,0.162,4.075,,1023
MYSORPETRO,182.03,111.0,111.0,,,,False,60928.0,0.076,8.178,,17
NACLIND,185.41,160.0,160.0,,,,False,387816.35,0.173,4.647,,2332
NAGAFERT,2.37,1.95,1.95,,,,False,121162.7,2.653,18.968,,5975
NAGREEKCAP,24.8,22.0,21.81,24.8,22.0,20.0,False,4434.15,0.126,1.97,-5.726,5110
NAGREEKEXP,25.49,20.8,20.1,,,,False,132321.8,0.009,3.718,,5112
NAHARCAP,265.0,251.7,240.0,265.0,251.7,20.0,False,2859.4,0.065,1.928,-3.245,4561
NAHARINDUS,154.0,116.64,112.5,,,,False,82686.15,0.094,4.502,,5118
NAHARPOLY,255.45,228.65,228.65,,,,False,9904.1,0.203,3.303,,6010
NAHARSPING,310.0,276.0,256.0,,,,False,39936.15,0.287,3.402,,6011
NAMAN,44.0,37.0,37.0,,,,False,3720.0,1.505,5.117,,604
NARMADA,15.4,13.01,13.01,15.4,13.01,20.0,False,708853.2,0.067,2.777,-6.688,2063
NATCAPSUQ,234.0,146.0,137.25,,,,False,44988.65,0.054,5.462,,388
NATCOPHARM,964.85,815.2,815.2,,,,False,506212.5,0.274,7.948,,7705
NATHBIOGEN,160.39,149.11,149.11,160.39,149.11,20.0,False,10694.45,0.168,2.711,-4.308,3114
NATIONALUM,413.65,365.9,331.5,,,,False,5714385.4,0.31,4.538,,6837
NATIONSTD,156.28,98.27,98.27,,,,False,86240.4,0.303,8.233,,99
NAUKRI,1390.1,1251.9,996.95,,,,False,1252166.5,0.196,3.893,,4888
NAVA,594.9,545.15,545.15,,,,False,308932.75,0.67,3.306,,6009
NAVINFLUOR,8949.5,8090.0,7289.0,,,,True,122297.95,0.989,3.875,,4758
NAVKARCORP,100.84,94.11,94.11,,,,False,190624.65,0.235,3.229,,2718
NAVKARURB,1.03,0.86,0.86,,,,False,646812.65,0.134,3.902,,409
NAVNETEDUL,138.51,128.92,125.81,,,,False,98389.85,0.291,4.177,,6012
NAZARA,379.4,343.1,293.5,,,,False,1736197.65,0.289,3.337,,1351
NBCC,93.13,83.84,83.84,,,,False,4864750.95,0.377,6.041,,3559
NBIFIN,2199.0,1920.0,1842.0,,,,False,1056.0,0.013,4.653,,2414
NCC,153.86,138.24,134.1,,,,False,2894371.9,0.153,3.055,,5980
NCLIND,184.0,169.21,169.0,,,,False,60593.4,0.105,3.32,,4798
NDGL,3140.8999,2665.0,2526.2,,,,False,389.4,0.023,3.847,,2478
NDL,3.19,2.24,2.24,,,,False,2528250.8,0.159,5.076,,5109
NDLVENTURE,130.9,113.95,113.95,,,,False,12652.25,0.117,3.001,,6008
NDRAUTO,828.0,704.0,704.0,,,,False,16707.45,0.275,6.006,,1517
NDTV,77.0,69.9,69.9,,,,False,82846.1,0.425,3.11,,5519
NEAGI,3600.0,3001.0,3001.0,,,,False,71.45,0.168,6.336,,75
NECCLTD,19.95,14.1,14.1,,,,False,170107.25,0.631,5.884,,2601
NECLIFE,13.5,10.05,9.98,,,,False,359758.4,0.138,5.349,,5221
NELCAST,121.01,113.0,113.0,121.01,113.0,20.0,False,117986.8,0.187,2.169,-5.661,4740
NELCO,1120.0,875.5,841.2,,,,False,550289.8,0.372,6.823,,6009
NEOGEN,2483.8999,2049.5,1920.0,,,,False,193936.85,0.324,5.385,,1821
NEPHROCARE,107.7,75.0,60.0,,,,False,43920.0,2.295,4.546,,541
NEPHROPLUS,757.7,669.0,618.0,,,,False,205205.8,0.515,3.68,,183
NESCO,1140.0,1015.0,1001.6,,,,False,52019.65,0.341,4.287,,4543
NESTLEIND,1520.9,1389.2,1389.2,,,,False,1399073.7,0.195,4.377,,5982
NETWEB,5813.0,4860.0,4115.0,,,,False,2062058.65,0.295,4.121,,774
NETWORK18,31.68,26.88,26.88,,,,False,7211916.8,0.169,4.404,,5982
NEUEON,18.35,10.7,10.7,,,,False,52543.95,0.161,8.721,,4420
NEULANDLAB,24225.0,22415.0,18055.0,,,,False,46284.05,0.446,3.042,,4419
NEWGEN,575.9,504.35,461.25,,,,False,1259069.1,0.2,3.779,,2131
NEWJAISA,18.3,16.15,13.35,,,,False,10125.0,0.0,7.818,,721
NEXTMEDIA,5.52,3.16,3.16,,,,False,119207.35,0.066,5.911,,6007
NFL,75.38,69.51,69.1,,,,False,930005.6,0.148,4.883,,4862
NGIL,42.69,36.8,35.71,42.69,36.8,20.0,False,32723.2,0.16,2.536,-11.455,1252
NGLFINE,3570.0,2575.1001,2575.1001,,,,False,19543.8,0.045,7.007,,1034
NH,1949.6,1781.0,1781.0,,,,False,237396.95,0.198,4.075,,2641
NHPC,78.1,74.3,74.3,78.1,74.3,20.0,False,8351802.85,0.728,2.6,-0.743,4204
NIACL,242.6,176.6,161.76,,,,False,10675852.95,0.285,5.2,,2184
NIBE,1570.0,1310.0,1310.0,,,,False,71075.75,0.115,5.754,,395
NIBL,35.55,29.6,29.5,,,,False,12942.0,0.402,3.797,,3309
NICCOPAR,98.99,72.0,72.0,,,,False,25631.71,0.033,4.276,,17
NIDAN,15.9,12.55,12.45,15.9,12.55,20.0,False,13350.0,0.449,2.792,-11.321,1181
NIITLTD,108.0,91.65,89.81,,,,False,469883.9,0.166,4.194,,6141
NIITMTS,247.4,218.23,218.23,,,,False,118013.55,0.09,4.037,,763
NILAINFRA,7.43,6.4,6.4,,,,False,192089.4,0.213,5.321,,2797
NILASPACES,14.1,11.8,11.38,14.1,11.8,20.0,False,1551084.8,1.312,2.949,-13.901,1906
NILE,1624.8,1437.1,1437.1,,,,False,3905.7,0.122,4.129,,100
NILKAMAL,2149.5,1776.1,1257.0,,,,False,114287.7,0.049,5.191,,6918
NIMBSPROJ,187.5,142.5,142.5,,,,False,77309.95,0.007,5.363,,111
NINSYS,758.0,683.15,683.15,,,,False,4288.2,0.074,3.173,,878
NIPPOBATRY,339.15,315.15,315.15,339.15,315.15,20.0,False,1629.75,0.109,2.355,-4.747,6007
NIRAJ,30.8,27.26,27.26,30.8,27.26,20.0,False,50249.5,0.049,2.88,-6.786,1472
NIRAJISPAT,429.65,200.0,181.0,,,,False,443.8,0.016,10.011,,619
NIRLON,656.0,604.55,604.55,,,,False,8996.4,0.023,3.788,,99
NIRMAN,36.25,28.0,28.0,,,,False,28035.0,0.439,4.192,,849
NITCO,109.25,89.16,89.16,,,,False,1721463.4,0.065,5.07,,5054
NITINSPIN,664.4,525.55,518.45,,,,False,345624.7,0.116,6.24,,5085
NITIRAJ,241.0,182.03,176.05,,,,False,5477.35,0.265,4.047,,2345
NITTAGELA,1706.5,1546.2,1546.2,,,,False,4059.5,0.104,3.105,,100
