symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
ONEGLOBAL,2026-09-08,522.0,531.2,23535,17508,74.39,123.14,722
MOKSH,2026-09-08,10.13,10.0,105124,78202,74.39,10.58,380
WCIL,2026-09-08,82.78,82.48,95413,70951,74.36,78.75,982
VLEGOV,2026-09-08,10.47,10.36,46709,34712,74.32,4.86,285
KAMAHOLD,2026-09-08,2331.1,2318.7,1318,979,74.28,30.62,406
DIGIDRIVE,2026-09-08,17.73,17.73,29631,22003,74.26,5.29,162
KEEPLEARN,2026-09-08,1.91,1.91,20742,15402,74.26,0.39,103
WPIL,2026-09-08,435.3,428.6,20429,15141,74.12,88.12,1147
BELLACASA,2026-09-08,240.87,241.18,4006,2969,74.11,9.65,254
GAYAHWS,2026-09-08,1.92,1.94,242919,179908,74.06,4.75,314
SURANASOL,2026-09-08,25.86,26.03,22239,16465,74.04,5.79,437
STCINDIA,2026-09-08,114.27,113.72,11336,8375,73.88,12.91,251
NAVNETEDUL,2026-09-08,131.84,130.16,32431,23919,73.75,42.29,887
INDOKEM,2026-09-08,636.35,627.4,2468,1817,73.62,15.63,179
AJOONI,2026-09-08,3.49,3.44,693541,510395,73.59,24.07,838
HINDALUMI,2026-09-08,96.25,97.9,4275,3146,73.59,4.16,135
PRISMX,2026-09-08,0.54,0.55,127960,94130,73.56,0.71,136
SOFTTECH,2026-09-08,432.45,438.0,4536,3336,73.54,19.91,188
DDEVPLSTIK,2026-09-08,274.75,269.45,76809,56473,73.52,207.98,1649
EMKAY,2026-09-08,265.15,260.7,19955,14662,73.48,52.19,649
CCCL,2026-09-08,14.14,14.09,123596,90767,73.44,17.51,429
PRUDENT,2026-09-08,3367.7,3277.5,39653,29055,73.27,1307.51,5611
AXITA,2026-09-08,8.0,7.99,573251,419981,73.26,45.86,581
STANLEY,2026-09-08,137.16,138.59,112955,82724,73.24,155.39,1382
SAMPANN,2026-09-08,24.54,24.35,11876,8674,73.04,2.88,241
HAVISHA,2026-09-08,1.32,1.33,20675,15085,72.96,0.28,48
KANANIIND,2026-09-08,1.52,1.53,86175,62871,72.96,1.32,266
ROML,2026-09-08,43.01,42.26,2078,1516,72.95,0.88,48
GOYALALUM,2026-09-08,6.16,6.21,45367,33096,72.95,2.82,343
VISHWARAJ,2026-09-08,5.96,5.86,498550,363643,72.94,29.33,753
HAVELLS,2026-09-08,1150.0,1140.0,1045920,762803,72.93,11931.05,31191
PERMAGN,2026-09-08,872.0,863.1,3734,2721,72.87,32.68,496
BAYERCROP,2026-09-08,3987.4,3984.9,8994,6550,72.83,358.51,2790
MCLEODRUSS,2026-09-08,45.17,44.96,241071,175571,72.83,109.18,1178
TORNTPHARM,2026-09-08,4914.0,4960.0,258478,187902,72.7,12766.17,24237
GLOSTERLTD,2026-09-08,603.4,598.8,641,466,72.7,3.84,56
ABANSENT,2026-09-08,28.39,27.77,2970,2159,72.69,0.83,102
WEIZMANIND,2026-09-08,73.37,73.61,1221,887,72.65,0.9,20
NCLIND,2026-09-08,178.3,176.65,11552,8388,72.61,20.4,421
LINDEINDIA,2026-09-08,6372.5,6380.0,90218,65430,72.52,5740.66,8950
ATAM,2026-09-08,54.27,55.34,7609,5518,72.52,4.21,182
SAHLIBHFI,2026-09-08,86.54,84.95,25629,18574,72.47,22.03,273
DYNPRO,2026-09-08,233.2,233.28,15809,11437,72.34,36.78,517
CHEMFAB,2026-09-08,356.05,354.9,2418,1748,72.29,8.6,151
GRPLTD,2026-09-08,2004.1,2001.4,981,709,72.27,19.53,220
MEGASTAR,2026-09-08,300.1,288.85,5602,4036,72.05,16.38,212
TARAPUR,2026-09-08,12.71,12.83,19300,13906,72.05,2.52,177
BIL,2026-09-08,931.15,936.85,14559,10486,72.02,134.72,630
RAMANEWS,2026-09-08,32.64,33.74,151147,108861,72.02,51.05,535
BRIGHTBR,2026-09-08,259.1,259.25,357,257,71.99,0.93,19
HINDWAREAP,2026-09-08,182.54,180.28,45845,32986,71.95,82.93,1306
INDOWIND,2026-09-08,8.91,8.85,112368,80740,71.85,10.01,460
BHAGCHEM,2026-09-08,260.75,259.05,67906,48743,71.78,176.25,1116
NIBL,2026-09-08,30.71,30.36,21715,15575,71.72,6.65,551
SRHHYPOLTD,2026-09-08,531.6,527.9,13080,9379,71.7,69.43,633
DREAMFOLKS,2026-09-08,65.94,65.14,44900,32190,71.69,29.36,950
ECORECO,2026-09-08,456.0,450.4,10266,7359,71.68,46.39,796
OSWALSEEDS,2026-09-08,12.06,12.14,40865,29274,71.64,4.96,195
GUJAPOLLO,2026-09-08,345.2,342.2,4003,2864,71.55,13.77,259
RSSOFTWARE,2026-09-08,29.59,29.09,31601,22597,71.51,9.29,221
EASTWEST,2026-09-08,2.36,2.36,43991,31458,71.51,1.02,122
AARON,2026-09-08,125.54,125.01,6054,4329,71.51,7.54,303
ADVIKCA,2026-09-08,1.1,1.07,819602,586095,71.51,8.84,403
NSIL,2026-09-08,5677.0,5660.0,973,695,71.43,55.23,226
VASCONEQ,2026-09-08,30.09,29.87,224163,159951,71.35,66.99,836
BAGFILMS,2026-09-08,4.81,4.7,121873,86933,71.33,5.79,299
ACL,2026-09-08,43.49,42.29,29632,21135,71.32,12.62,599
ROSSARI,2026-09-08,458.5,454.6,48650,34669,71.26,221.42,2870
COMFINTE,2026-09-08,6.11,6.11,47608,33906,71.22,2.93,207
CIPLA,2026-09-08,1395.0,1384.0,728795,519044,71.22,10073.2,48275
HPAL,2026-09-08,35.7,35.42,57000,40536,71.12,20.32,874
WARDINMOBI,2026-09-08,5.77,5.77,211281,150186,71.08,12.28,727
LGEINDIA,2026-09-08,1647.8,1672.2,665219,472721,71.06,11039.99,35494
DMCC,2026-09-08,293.3,290.4,36462,25898,71.03,106.4,1029
STARPAPER,2026-09-08,162.61,159.33,34432,24455,71.02,55.71,662
PTL,2026-09-08,38.69,38.43,65200,46195,70.85,25.2,1073
GRANDOAK,2026-09-08,35.86,34.56,772,547,70.85,0.27,44
NAGREEKEXP,2026-09-08,22.31,22.39,12111,8581,70.85,2.72,167
WEWIN,2026-09-08,41.97,41.85,888,629,70.83,0.37,26
AGROPHOS,2026-09-08,24.82,23.44,114226,80908,70.83,27.03,767
MANGLMCEM,2026-09-08,1090.2,1062.5,72542,51319,70.74,778.39,2750
SGLRES,2026-09-08,2.5,2.52,36452,25780,70.72,0.91,115
ZFSTEERING,2026-09-08,668.5,670.3,10448,7389,70.72,70.52,335
TNTELE,2026-09-08,8.97,8.99,18800,13286,70.67,1.68,113
KANCOTEA,2026-09-08,56.4,55.89,218,154,70.64,0.12,12
SURYALAXMI,2026-09-08,58.85,58.32,8399,5932,70.63,4.84,140
NILAINFRA,2026-09-08,6.71,6.62,372115,262663,70.59,25.09,876
TAKE,2026-09-08,14.51,15.23,882460,622810,70.58,134.03,612
AROGRANITE,2026-09-08,24.29,24.1,10845,7652,70.56,2.63,58
CAPITALSFB,2026-09-08,277.9,277.0,23273,16420,70.55,64.61,627
DICIND,2026-09-08,625.35,622.85,6121,4316,70.51,38.14,675
FLAIR,2026-09-08,240.22,236.96,634998,447060,70.4,1532.17,7740
TAINWALCHM,2026-09-08,208.48,212.34,2390,1682,70.38,5.06,111
GILLETTE,2026-09-08,7380.5,7530.5,40115,28230,70.37,3017.47,6370
CSLFINANCE,2026-09-08,243.61,241.85,37446,26334,70.33,90.8,1373
OBCL,2026-09-08,55.03,55.63,4553,3201,70.31,2.53,59
GREENLAM,2026-09-08,236.87,235.53,41593,29244,70.31,98.08,949
UTIAMC,2026-09-08,889.95,900.45,354889,249440,70.29,3191.38,13356
BPLPHARMA,2026-09-08,1548.7,1568.8,939,660,70.29,14.73,90
VIRINCHI,2026-09-08,14.31,14.05,133932,94123,70.28,18.94,597
HBPOR,2026-09-08,60.46,61.79,232,163,70.26,0.14,12
SCHAEFFLER,2026-09-08,3999.6,3954.6,50833,35703,70.24,2007.74,11063
GUJRAFFIA,2026-09-08,40.9,41.95,2702,1897,70.21,1.11,43
HLVLTD,2026-09-08,6.41,6.4,134222,94232,70.21,8.55,392
SAKUMA,2026-09-08,1.62,1.63,612558,430026,70.2,9.97,636
TIGERLOGS,2026-09-08,28.08,27.82,39299,27585,70.19,10.97,394
VERANDA,2026-09-08,241.81,232.73,527402,369905,70.14,1233.33,5144
KOTAKBANK,2026-09-08,422.1,419.25,12406799,8702051,70.14,52274.13,101709
SSDL,2026-09-08,57.11,57.12,10042,7035,70.06,5.74,345
KTKBANK,2026-09-08,333.6,334.25,2015693,1411375,70.02,6707.19,23565
SAICAPI,2026-09-08,141.6,151.11,716,501,69.97,1.08,72
WINDMACHIN,2026-09-08,310.5,305.6,27781,19432,69.95,85.46,791
CANFINHOME,2026-09-08,805.45,797.6,328192,229353,69.88,2648.07,13059
BALMLAWRIE,2026-09-08,177.98,176.38,143306,100092,69.84,253.06,2758
BANKA,2026-09-08,82.0,79.1,2035,1421,69.83,1.66,39
PIGL,2026-09-08,98.35,96.13,44872,31302,69.76,43.42,694
SUNPHARMA,2026-09-08,1895.0,1885.9,1422627,991770,69.71,26838.22,53875
KSR,2026-09-08,34.13,37.33,283946,197906,69.7,103.47,721
TECILCHEM,2026-09-08,9.5,9.26,9254,6441,69.6,0.86,61
INSPIRISYS,2026-09-08,88.75,90.52,3083,2145,69.58,2.76,79
BCONCEPTS,2026-09-08,173.98,166.33,10620,7388,69.57,17.9,683
FIBERWEB,2026-09-08,26.42,26.03,5777,4016,69.52,1.5,90
RACE,2026-09-08,99.92,97.5,4268,2964,69.45,4.19,94
BAJAJST,2026-09-08,366.4,365.0,3242,2251,69.43,11.83,282
SUKHJITS,2026-09-08,160.55,160.49,66512,46033,69.21,106.64,694
MAXESTATES,2026-09-08,543.2,538.15,63067,43619,69.16,339.72,2433
DAVANGERE,2026-09-08,1.96,1.93,31289677,21633310,69.14,611.91,5010
ARCHIDPLY,2026-09-08,103.62,103.77,24405,16862,69.09,25.28,251
ZSARACOM,2026-09-08,11706.0,11276.0,55,38,69.09,6.22,31
PAVNAIND,2026-09-08,16.09,16.18,26923,18583,69.02,4.38,236
BANSWRAS,2026-09-08,115.32,115.0,23714,16368,69.02,27.19,296
IPL,2026-09-08,136.63,134.65,129674,89390,68.93,174.89,1881
LANCER,2026-09-08,12.96,12.62,465876,320903,68.88,59.3,1039
WORTHPERI,2026-09-08,154.99,155.99,2963,2040,68.85,4.56,64
INDIASHLTR,2026-09-08,672.15,671.7,31956,22002,68.85,214.4,3428
BLIL,2026-09-08,72.79,72.43,74366,51183,68.83,53.98,1063
CONCORDBIO,2026-09-08,1443.2,1470.5,201961,138987,68.82,2957.28,16140
VMART,2026-09-08,826.2,824.65,67280,46282,68.79,555.42,3226
DCMNVL,2026-09-08,183.01,180.44,40184,27628,68.75,74.05,1349
GAIL,2026-09-08,176.0,175.09,4347861,2988872,68.74,7594.78,40475
NAGREEKCAP,2026-09-08,23.75,23.38,3780,2598,68.73,0.87,111
VBL,2026-09-08,405.95,405.7,3722223,2557033,68.7,15096.51,38129
DHANUKA,2026-09-08,1023.7,994.05,37513,25773,68.7,375.25,2155
PATELRMART,2026-09-08,217.99,215.2,90636,62244,68.67,196.05,1697
SUMIT,2026-09-08,51.31,49.06,26995,18520,68.61,13.47,783
EICHERMOT,2026-09-08,7672.0,7747.5,461637,316122,68.48,35595.28,35588
AMBICAAGAR,2026-09-08,26.83,25.44,42539,29122,68.46,11.07,319
ESSARSHPNG,2026-09-08,16.41,16.05,303769,207943,68.45,49.46,832
KOKUYOCMLN,2026-09-08,79.43,79.04,19504,13349,68.44,15.47,304
VIRAT,2026-09-08,433.2,460.35,18049,12351,68.43,82.73,667
ANSALBU,2026-09-08,79.24,82.5,1815,1241,68.37,1.51,57
VMSTMT,2026-09-08,44.58,44.83,25350,17333,68.37,11.34,296
GAYAPROJ,2026-09-08,22.18,23.26,2694235,1841812,68.36,622.76,3524
AAATECH,2026-09-08,92.07,92.64,6650,4544,68.33,6.13,115
NAVKARCORP,2026-09-08,96.02,94.75,224450,153166,68.24,213.52,2449
ROHLTD,2026-09-08,303.9,308.0,33605,22918,68.2,102.57,1200
RADIANTCMS,2026-09-08,42.72,41.24,426592,290842,68.18,178.43,2580
TASTYBITE,2026-09-08,9901.0,9853.0,999,681,68.17,98.61,397
PRECOT,2026-09-08,693.9,682.9,4798,3270,68.15,32.91,294
TATACOMM,2026-09-08,1738.5,1752.8,257972,175788,68.14,4493.46,29293
TRACXN,2026-09-08,29.68,29.01,387852,264054,68.08,113.4,1632
RAINBOW,2026-09-08,1469.9,1449.9,65166,44362,68.08,946.61,8527
NECLIFE,2026-09-08,12.07,12.15,240705,163838,68.07,29.47,390
GEEKAYWIRE,2026-09-08,30.14,29.51,124885,85002,68.06,37.01,745
GMRAIRPORT,2026-09-08,95.94,97.0,8949771,6087346,68.02,8660.48,136897
SARVESHWAR,2026-09-08,3.67,4.03,13974925,9503903,68.01,560.38,5108
BAJFINANCE,2026-09-08,1060.0,1054.1,3608327,2453676,68.0,38051.05,124780
CGVAK,2026-09-08,147.27,146.54,3883,2639,67.96,5.71,126
STYLEBAAZA,2026-09-08,399.5,387.3,404411,274768,67.94,1588.55,5120
SUMEETINDS,2026-09-08,11.29,11.39,1209924,822019,67.94,138.13,1580
AEROPLANE,2026-09-08,198.03,199.31,592688,402220,67.86,1180.06,6191
CINEVISTA,2026-09-08,14.25,14.21,16065,10895,67.82,2.29,174
NAHARCAP,2026-09-08,257.85,258.9,1771,1201,67.81,4.56,52
BANG,2026-09-08,34.61,33.52,11655,7900,67.78,3.92,192
SHRADDHA,2026-09-08,154.92,154.75,2821,1910,67.71,4.37,95
MOHITE,2026-09-08,2.81,2.71,31496,21295,67.61,0.87,78
TEAMGTY,2026-09-08,235.03,235.02,620,419,67.58,1.46,20
RALLIS,2026-09-08,206.15,205.29,425909,287795,67.57,876.47,11376
SUNDROP,2026-09-08,659.45,659.3,5103,3447,67.55,33.73,292
MAXHEALTH,2026-09-08,992.0,993.0,1922846,1298560,67.53,19067.97,42371
LORDSCHLO,2026-09-08,138.93,138.23,9111,6150,67.5,12.59,437
CUMMINSIND,2026-09-08,5030.0,5040.0,457631,308861,67.49,22877.8,37925
RRIL,2026-09-08,16.54,16.12,75307,50815,67.48,12.33,256
CMSINFO,2026-09-08,239.02,236.58,427822,288415,67.41,1014.38,12645
AASTHA,2026-09-08,77.36,76.85,387228,260942,67.39,295.09,2478
JINDALPHOT,2026-09-08,1010.8,1015.5,1280,862,67.34,13.05,131
APCL,2026-09-08,99.93,100.32,5545,3731,67.29,5.58,91
LATTEYS,2026-09-08,20.63,21.15,65125,43801,67.26,13.75,313
ISGEC,2026-09-08,781.1,782.4,32844,22086,67.25,256.19,4533
PVSL,2026-09-08,100.54,101.63,25283,16981,67.16,25.51,681
RAMAPHO,2026-09-08,124.2,124.74,14324,9618,67.15,17.9,322
RUBFILA,2026-09-08,70.96,70.18,91354,61328,67.13,64.15,539
HDFCAMC,2026-09-08,2432.0,2447.3,550618,369509,67.11,13454.44,27722
KOVAI,2026-09-08,6069.0,6107.0,4468,2993,66.99,270.36,1154
COMPUSOFT,2026-09-08,13.16,13.15,23897,15997,66.94,3.14,192
CANTABIL,2026-09-08,238.83,236.87,59495,39805,66.9,140.75,1121
MURUDCERA,2026-09-08,29.33,29.08,26685,17827,66.81,7.68,262
MALUPAPER,2026-09-08,33.07,34.59,95722,63940,66.8,32.88,817
GANDHITUBE,2026-09-08,898.55,892.95,4925,3289,66.78,44.0,341
EXCELINDUS,2026-09-08,1002.6,993.0,8141,5434,66.75,81.11,884
COHANCE,2026-09-08,449.55,451.6,1832601,1223199,66.75,8289.33,33708
PIONEEREMB,2026-09-08,21.74,21.02,23006,15347,66.71,4.84,166
ICRA,2026-09-08,4929.4,4854.4,25803,17213,66.71,1254.67,5501
HDFCBANK,2026-09-08,710.5,703.0,19883515,13264353,66.71,140133.51,248573
INDIAMART,2026-09-08,1706.4,1684.5,122055,81414,66.7,2058.97,11933
SOMANYCERA,2026-09-08,559.4,562.65,68944,45979,66.69,385.27,3695
SAYAJIHOTL,2026-09-08,323.0,320.0,3,2,66.67,0.01,3
GOODYEAR,2026-09-08,730.8,725.2,4216,2810,66.65,30.66,412
SEMAC,2026-09-08,282.0,285.95,890,593,66.63,2.52,68
JAYBARMARU,2026-09-08,120.19,116.5,487526,324738,66.61,565.9,5031
ANTGRAPHIC,2026-09-08,0.73,0.72,360294,239881,66.58,2.59,187
ASKAUTOLTD,2026-09-08,611.5,610.15,464451,309017,66.53,2818.48,13828
HUDCO,2026-09-08,179.24,178.26,1157634,769589,66.48,2062.25,14304
ONWARDTEC,2026-09-08,283.85,286.3,48760,32409,66.47,140.21,1170
ICICIBANK,2026-09-08,1427.5,1399.4,12123411,8057952,66.47,170103.03,385562
MBLINFRA,2026-09-08,23.35,23.97,57023,37886,66.44,13.45,195
ZODIAC,2026-09-08,237.16,235.28,10361,6882,66.42,24.43,526
S&SPOWER,2026-09-08,334.0,350.7,5869,3898,66.42,20.38,234
PYRAMID,2026-09-08,151.3,151.67,26098,17319,66.36,39.72,767
SRF,2026-09-08,2546.0,2522.0,167100,110795,66.3,4220.31,17470
TOLINS,2026-09-08,92.26,92.23,22178,14698,66.27,20.35,614
JSWINFRA,2026-09-08,330.85,332.0,1633475,1082454,66.27,5427.54,62757
UPL,2026-09-08,573.0,576.75,1635290,1083493,66.26,9376.02,26202
PRIVISCL,2026-09-08,3382.6,3469.6,101601,67309,66.25,3479.46,13090
BAJAJINDEF,2026-09-08,222.26,220.95,7155,4740,66.25,15.87,249
NDL,2026-09-08,2.98,2.92,1104958,731919,66.24,32.75,1448
APTUS,2026-09-08,256.89,256.96,511661,338920,66.24,1309.35,11363
HYUNDAI,2026-09-08,2210.0,2220.0,485596,321525,66.21,10737.85,32483
BRITANNIA,2026-09-08,5042.5,5064.0,280231,185499,66.2,14176.99,26118
GENUSPAPER,2026-09-08,13.22,12.86,169810,112304,66.14,22.37,805
SAGARDEEP,2026-09-08,23.64,23.98,8342,5515,66.11,2.0,65
INDUSINDBK,2026-09-08,998.0,997.7,1055105,696878,66.05,10520.15,35795
POLYPLEX,2026-09-08,1180.0,1149.6,51471,33981,66.02,594.24,3662
VRAJ,2026-09-08,122.14,121.44,11216,7403,66.0,13.66,277
VESUVIUS,2026-09-08,419.55,421.85,26333,17373,65.97,110.84,1563
ELGIRUBCO,2026-09-08,57.68,59.12,45091,29747,65.97,26.16,420
MFML,2026-09-08,18.62,18.69,4416,2913,65.96,0.84,46
WSI,2026-09-08,61.0,59.75,54961,36242,65.94,32.98,1129
KALPATARU,2026-09-08,275.9,272.15,25325,16691,65.91,68.96,796
EIHOTEL,2026-09-08,294.0,295.75,1038216,684117,65.89,3078.69,21426
SOMATEX,2026-09-08,86.72,85.27,7555,4977,65.88,6.45,218
DEEP,2026-09-08,35.57,35.56,9972,6567,65.85,3.55,147
IBULLSLTD,2026-09-08,25.7,25.95,15254328,10027497,65.74,3963.37,15259
SKFINDIA,2026-09-08,1546.6,1534.8,21578,14159,65.62,330.97,3054
SUNDARAM,2026-09-08,1.2,1.21,200955,131782,65.58,2.43,218
ABLBL,2026-09-08,85.55,84.52,303999,199157,65.51,256.83,4725
ADANIPORTS,2026-09-08,1694.3,1710.0,1217135,797070,65.49,20774.97,46947
SHIVAMILLS,2026-09-08,60.99,62.63,7314,4787,65.45,4.54,82
CONTROLPR,2026-09-08,600.2,593.3,12773,8356,65.42,76.27,1144
ALMONDZ,2026-09-08,19.2,19.61,368472,241025,65.41,71.98,1329
NUCLEUS,2026-09-08,718.4,717.45,8575,5607,65.39,61.53,631
CREST,2026-09-08,370.65,362.35,7147,4670,65.34,25.86,162
PROZONER,2026-09-08,48.01,48.92,189943,124111,65.34,92.21,2120
MODIRUBBER,2026-09-08,128.99,124.72,6704,4379,65.32,8.29,265
HEROMOTOCO,2026-09-08,5270.0,5333.5,393029,256731,65.32,20881.91,31474
MADHAV,2026-09-08,35.0,35.84,147,96,65.31,0.05,15
PRAKASHSTL,2026-09-08,3.75,3.75,174917,114222,65.3,6.65,462
SARLAPOLY,2026-09-08,101.78,101.47,34886,22777,65.29,35.2,569
RETAIL,2026-09-08,16.59,17.23,5303,3461,65.26,0.92,71
BHAGYANGR,2026-09-08,373.4,392.05,194589,126909,65.22,760.37,1147
SUNDARMFIN,2026-09-08,4708.3,4712.7,33937,22131,65.21,1597.76,10278
INTERARCH,2026-09-08,1703.5,1753.5,112094,73091,65.21,1933.54,9876
PNC,2026-09-08,16.35,16.66,4645,3029,65.21,0.77,200
PNGJL,2026-09-08,618.95,627.45,958774,624519,65.14,6020.17,77589
SCHAND,2026-09-08,133.34,136.64,21528,13990,64.99,29.07,632
HDBFS,2026-09-08,685.05,683.1,489696,317989,64.94,3345.86,17283
LOTUSCHO,2026-09-08,596.45,590.1,8090,5253,64.93,48.19,543
HEMIPROP,2026-09-08,125.08,124.41,227721,147607,64.82,283.61,1927
FRONTSP,2026-09-08,1268.0,1258.2,10954,7099,64.81,137.64,1670
DHUNINV,2026-09-08,1036.5,1014.5,301,195,64.78,3.07,73
WIPL,2026-09-08,164.52,167.99,105,68,64.76,0.18,14
CONFIPET,2026-09-08,82.18,82.49,3653848,2364819,64.72,3040.82,13675
DVL,2026-09-08,298.2,292.05,14117,9132,64.69,41.56,419
AMNPLST,2026-09-08,168.22,167.82,5113,3304,64.62,8.64,167
SUNCLAY,2026-09-08,1299.4,1293.4,4262,2754,64.62,55.24,567
KIRLPNU,2026-09-08,760.15,745.0,249261,161017,64.6,1884.45,15856
MANAKCOAT,2026-09-08,121.15,122.93,184446,119054,64.55,224.52,1896
SEJALLTD,2026-09-08,666.05,651.35,7849,5066,64.54,51.27,722
KNAGRI,2026-09-08,201.18,202.25,5211,3363,64.54,10.51,246
THOMASCOTT,2026-09-08,259.65,255.3,56062,36170,64.52,143.83,1954
STUDDS,2026-09-08,419.95,421.85,53941,34787,64.49,228.38,2500
BLAL,2026-09-08,158.98,161.92,33224,21413,64.45,53.54,880
INDUSTOWER,2026-09-08,376.45,373.05,2490099,1604583,64.44,9274.06,48179
ARENTERP,2026-09-08,34.76,33.34,1192,768,64.43,0.4,64
VIVIANA,2026-09-08,776.55,740.85,27600,17777,64.41,208.38,1001
APLLTD,2026-09-08,799.55,808.5,200271,128994,64.41,1606.23,12802
DBCORP,2026-09-08,195.24,195.3,29713,19138,64.41,57.89,887
POKARNA,2026-09-08,803.0,786.65,161959,104280,64.39,1282.52,5381
JUBLFOOD,2026-09-08,475.4,480.4,1239794,798050,64.37,5943.75,18460
SAGILITY,2026-09-08,45.95,45.7,14824946,9540811,64.36,6753.95,21668
SAPPL,2026-09-08,276.6,282.7,651,419,64.36,1.85,52
SIMPLEXINF,2026-09-08,260.35,257.4,70097,45100,64.34,182.09,1705
VSTTILLERS,2026-09-08,4131.9,4127.5,3982,2561,64.31,164.47,1008
AGIIL,2026-09-08,277.15,271.65,297151,191085,64.31,813.97,4091
VISL,2026-09-08,34.64,33.97,18095772,11627918,64.26,6211.59,36861
NILE,2026-09-08,1459.0,1471.7,2585,1660,64.22,38.22,441
VAML,2026-09-08,438.9,436.6,4740328,3044179,64.22,20837.47,68852
KHAICHEM,2026-09-08,53.6,52.83,149643,96080,64.21,79.17,1243
LOVABLE,2026-09-08,70.96,70.41,8793,5643,64.18,6.2,154
MGL,2026-09-08,1092.1,1103.2,89561,57439,64.13,985.89,10433
VSTIND,2026-09-08,206.96,206.74,87161,55840,64.07,179.75,3400
GHCLTEXTIL,2026-09-08,133.36,131.96,403571,258499,64.05,533.4,4102
GTPL,2026-09-08,58.91,58.08,26510,16974,64.03,15.47,546
JUNIPER,2026-09-08,215.33,215.75,71832,45989,64.02,154.54,2863
NETWORK18,2026-09-08,27.64,27.3,3399137,2171814,63.89,932.06,7132
SUDARCOLOR,2026-09-08,386.8,385.35,8513,5435,63.84,32.69,332
SHRADHA,2026-09-08,31.47,30.65,23256,14834,63.79,7.15,233
NTPC,2026-09-08,332.0,330.8,7351373,4688291,63.77,24347.79,80637
UFO,2026-09-08,64.51,64.83,45753,29170,63.76,29.6,591
BHARATFORG,2026-09-08,1955.0,2003.7,1947343,1241309,63.74,38834.23,47143
BANKBARODA,2026-09-08,237.0,236.6,7992697,5092327,63.71,18820.67,44341
NACLIND,2026-09-08,164.58,161.0,314539,200398,63.71,509.89,6007
TREL,2026-09-08,27.18,26.72,161113,102594,63.68,43.39,3562
GHCL,2026-09-08,433.35,433.05,90776,57791,63.66,392.07,3280
INDHOTEL,2026-09-08,716.2,720.0,996891,634039,63.6,7172.18,28112
RAMKY,2026-09-08,339.6,337.6,21327,13559,63.58,72.07,877
M&MFIN,2026-09-08,372.35,374.35,2955284,1876177,63.49,11041.84,35199
AIROLAM,2026-09-08,86.22,88.67,11457,7271,63.46,10.2,132
BIRLANU,2026-09-08,1448.9,1433.2,6962,4416,63.43,100.27,749
PARKHOTELS,2026-09-08,111.21,113.11,228241,144509,63.31,256.61,2813
VRLLOG,2026-09-08,292.75,293.75,83373,52729,63.24,245.59,5142
KSHITIJPOL,2026-09-08,3.46,3.62,4222263,2669442,63.22,151.55,2423
SALONA,2026-09-08,263.45,259.3,508,321,63.19,1.31,52
BLUSPRING,2026-09-08,137.19,123.61,705528,445623,63.16,897.63,7122
DCMSHRIRAM,2026-09-08,1011.2,1008.2,45553,28768,63.15,459.81,4466
HILINFRA,2026-09-08,43.72,43.7,30137,19031,63.15,13.16,560
DBREALTY,2026-09-08,100.88,101.19,799147,504673,63.15,813.14,6225
SURAJLTD,2026-09-08,200.0,200.2,3043,1921,63.13,6.17,77
URJA,2026-09-08,9.12,9.08,432845,273230,63.12,39.36,1873
BRIGHOTEL,2026-09-08,57.34,57.14,109899,69331,63.09,62.89,1834
FDC,2026-09-08,342.15,345.95,62726,39574,63.09,216.33,4629
SPELS,2026-09-08,147.64,146.6,25492,16084,63.09,37.5,981
PIXTRANS,2026-09-08,1754.9,1722.0,16266,10257,63.06,281.51,1813
GRADIENTE,2026-09-08,2.64,2.54,1367910,862671,63.06,35.49,383
KICL,2026-09-08,5196.0,5144.0,982,619,63.03,50.39,205
IVALUE,2026-09-08,227.02,235.31,253667,159854,63.02,597.27,6851
DECCANCE,2026-09-08,573.15,567.75,11865,7477,63.02,67.35,470
ACGL,2026-09-08,1799.4,1780.5,246,155,63.01,4.38,51
MANKIND,2026-09-08,2318.0,2309.0,186335,117387,63.0,4303.48,18108
MUKANDLTD,2026-09-08,136.9,137.66,72527,45678,62.98,99.38,1016
SHERVANI,2026-09-08,305.15,324.9,27,17,62.96,0.09,5
DIGISPICE,2026-09-08,16.97,16.91,42404,26687,62.94,7.15,198
MUTHOOTCAP,2026-09-08,239.07,234.39,12823,8062,62.87,30.15,909
VIDHIING,2026-09-08,349.0,356.45,64248,40387,62.86,225.74,2560
DONEAR,2026-09-08,89.13,86.79,60206,37839,62.85,52.36,735
SHIVATEX,2026-09-08,179.46,177.7,14001,8798,62.84,25.04,116
SUYOG,2026-09-08,718.5,713.65,38569,24229,62.82,277.23,2547
POLICYBZR,2026-09-08,1792.0,1826.0,1108483,695984,62.79,20164.7,46394
VASWANI,2026-09-08,45.85,46.5,8518,5345,62.75,3.94,88
UNITDSPR,2026-09-08,1440.0,1440.0,506102,317586,62.75,7266.22,35080
EXPLEOSOL,2026-09-08,899.55,887.95,20997,13173,62.74,186.66,1955
SINCLAIR,2026-09-08,84.45,84.03,45494,28532,62.72,38.74,589
SAFARI,2026-09-08,1537.8,1533.7,27701,17373,62.72,423.98,3671
STARCEMENT,2026-09-08,194.4,194.83,289777,181582,62.66,563.79,5311
