symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
BSE,BSE Ltd.,Finance,Investment Banks/Brokers,1522932000884.0,3773.9,3805.7,,3815.961688084644,,3182.2168391166565,3959.293999999998,3044.241499999999,,,Neutral,50.0,43.085416087225,-51.80577864442057,-30.67323584217334,-21.1325,17.473821381708483,-2.2280369957770927,39.69561933227474,0,740111.0,3191756.7,3656306.7,0.2176056559576638,27.72,,,17,3740.46,3707.03,3828.16,3882.43,3794.73,3794.733333333334,123.88385541656712,3711.96,3835.84,3588.07,3897.78,4021.67,4145.55,0.67,59.0,-5.934695912263209,14.015105740181273,-15.13,-10.25,-12.82,61.76990020639615,,0.7023091703250394,42.70897935802964,44.7884694063302,44.7883079596063,2.99714821347488e-06,58.15392366487258,87.14154439917911,62.8138536547464,,80,,,87.14154439917911,,,,100,,,,,,,,0,,,,,,True,3.51,3.0,,,,3.0,23,80,100,,,80.0,70,70,-0.61,0.57,2.09,-0.5,1.01,-0.93,0.51,96.0,False,33.0,2.0,Sell,1.472222,4279.333333
JIOFIN,Jio Financial Services Limited,Finance,Financial Conglomerates,1521693961929.0,240.9,233.37,,239.56739549578492,,259.90631132596,238.9754000000004,268.61195000000004,,,Neutral,50.0,52.91973095494632,-0.2738514415642612,-0.0265295053496078,-0.2473,11.939559857005296,1.770098432681339,34.92419029093369,40,10604934.0,13406565.9,12661930.8,0.8026508092053397,32.76,,,17,235.79,230.67,244.19,247.47,239.07,239.0666666666666,5.427265895661094,238.19,243.61,232.76,246.33,251.75,257.18,0.67,29.0,2.8608027327070955,0.0830909846281749,-28.85,-1.46,-4.03,97.99056296778392,,,101.16011200034444,1.21305563071257,1.11050021386147,0.162628137205734,70.40578762049525,-3.1439602868174163,46.7007282786654,,40,,,-3.1439602868174163,,,,67,,,,,,,,0,,,,,,True,-1.23,3.0,,,,3.0,39,40,67,,,80.0,70,65,-0.76,-0.8,0.45,-0.44,0.62,-0.93,-0.18,27.0,True,12.0,3.0,Buy,1.0,294.0
IDEA,Vodafone Idea Ltd,Communications,Wireless Telecommunications,1509218458376.0,14.11,14.04,,13.47031035300536,,11.235523075872427,13.614999999999998,10.946700000000012,,,Bullish,83.0,50.2362133524067,0.0876889178056998,0.2318105572729957,-0.1441,21.450346663641447,-2.21760221760222,16.172363699031646,20,53706724.0,388492298.6000015,543388952.0333332,0.1285962054275425,29.01,,,17,14.04,13.96,14.18,14.24,14.1,14.096666666666664,0.4341239140289009,13.89,14.33,13.46,14.54,14.98,15.41,0.66,96.0,-0.6338028169014075,53.7037037037037,-8.02,-4.95,,4.420010650628074,,,17.76605234053212,,24.0046214438608,,2.9856809413535976,,-6.918314680358889,,40,,,,,,,33,,,,,,,,0,,,,,,True,0.2,3.0,,,,3.0,45,40,33,,,14.0,70,55,1.29,1.23,1.1,-0.05,-0.7,-0.92,0.57,96.0,False,38.0,0.0,Neutral,2.236842,11.9675
CHOLAFIN,Cholamandalam Investment and Finance Co. Ltd.,Finance,Finance/Rental/Leasing,1508779913231.0,1820.8,1791.9,,1664.9296419719517,,1611.080370822202,1631.7040000000009,1642.713000000001,,,Bullish,100.0,63.80661557642885,62.30703425823481,62.58388956337629,-0.2769,34.715608626263126,2.638105975197292,16.30702339739253,60,89839.0,1705731.6,1858000.4666666663,0.0429498971729579,55.05,,,33,1808.9,1797.0,1828.7,1836.6,1816.8,1816.8,48.029683648985134,1796.79,1844.81,1748.76,1868.83,1916.86,1964.89,0.67,66.0,22.225951533865874,17.622739018087852,-2.89,17.91,15.34,29.472321139527352,5.093469415797409,1.2948298771824616,32.0825627527548,19.3345328559137,3.4150522549117603,6.94999573188349,20.59426997380009,22.118995848982006,33.4795662349118,,80,,,22.118995848982006,,,,100,,,,,,,,0,,,,,,True,0.11,3.0,,,,3.0,71,80,100,,,80.0,70,80,-0.38,0.01,-0.79,-0.45,0.0,-0.92,-0.32,13.0,True,18.0,5.0,Buy,1.351351,1869.789474
MOTHERSON,Samvardhana Motherson International Limited,Producer Manufacturing,Auto Parts: OEM,1485486358643.0,143.98,142.8,,139.33604585020376,,123.75927532487604,138.79400000000018,121.35600000000004,,,Bullish,83.0,51.137038832664416,1.1273806468922205,2.211602496633509,-1.0842,27.76080327109519,-4.370350690754525,16.63187524833968,40,1221990.0,23240865.3,23889147.33333333,0.039972705418969,43.16,,,33,143.35,142.72,144.73,145.48,144.1,144.1,4.5675470377478575,141.7,146.26,137.13,148.55,153.12,157.68,0.67,76.0,-0.3736507057846806,22.016949152542367,-7.26,-4.69,-3.37,39.37214580655747,3.708256678944247,,13.615972875924562,10.1758109356854,7.82138210821962,0.46778641079952,10.945643759418775,-11.420889448696837,5.40989013246006,,40,,,-11.420889448696837,,,,67,,,,,,,,0,,,,,,True,0.13,3.0,,,,3.0,56,40,67,,,21.0,70,60,-0.04,0.43,-0.54,-0.32,-0.28,-0.9,-0.15,30.0,False,39.0,2.0,Neutral,1.32,152.96
TATACAP,Tata Capital Ltd.,Finance,Finance/Rental/Leasing,1468724722656.0,358.65,355.85,,337.2122977921052,,,328.8660000000002,,,,Bullish,100.0,59.84163400691625,7.798040576015239,9.207838922363525,-1.4098,35.34418609365985,-2.83121105391494,20.7729580610409,40,395082.0,1799486.0,4288489.266666667,0.1519270055730256,46.13,,,33,355.56,352.48,361.21,363.78,358.13,358.1333333333334,11.211570382808304,353.04,364.26,341.83,369.86,381.07,392.28,0.67,53.0,11.08874090134736,9.99846649286918,-5.61,6.77,4.2,30.23545974928131,,1.8125784660272877,37.46734162888029,12.2603357481598,2.14875555213055,5.15412647953653,26.978375092012524,16.10418338781983,30.538215168032,,60,,,16.10418338781983,,,,100,,,,,,,,0,,,,,,,,,,,,,63,60,100,,,80.0,70,50,-0.47,-0.18,-0.73,0.17,0.06,-0.89,-0.23,23.0,False,54.0,0.0,Buy,1.192308,394.307692
ABB,ABB India Limited,Producer Manufacturing,Electrical Products,1433655529779.0,6901.5,6820.0,,6882.538773977697,,6255.717057885231,6924.540000000005,5914.8385000000135,,,Bullish,67.0,47.93374150286596,-16.737596441353162,13.3849541493338,-30.1226,10.96922167808928,-3.142536475869809,12.748131225712497,0,35110.0,299269.7,318429.43333333294,0.1094882157268084,45.04,,,33,6852.34,6803.17,6930.84,6960.17,6881.67,6882.5,183.92655252486384,6809.54,6993.46,6625.61,7085.43,7269.35,7453.28,0.67,39.0,-0.0217218159438129,3.9445950015055695,-11.77,-4.34,-3.02,49.121555832664285,,0.8341335710890365,74.08804486550873,,,,7.823266498254319,57.780048738306746,13.4641946953368,,40,,,57.780048738306746,,,,100,,,,,,,,0,,,,,,True,-0.45,3.0,,,,3.0,33,40,100,,,21.0,70,40,-0.56,0.15,-0.37,0.42,0.85,-0.86,0.1,69.0,False,27.0,0.0,Neutral,2.346154,6314.769231
CGPOWER,CG Power & Industrial Solutions Ltd,Producer Manufacturing,Electrical Products,1430159886963.0,917.4,910.9,,889.8322951309357,,775.0016267571648,896.6149999999996,747.7447500000001,,,Bullish,83.0,49.48327245771071,4.874300518837003,12.919697506776847,-8.0454,21.81622552838876,-4.062745098039218,18.85465637501196,0,308914.0,7056893.100000036,5013920.333333323,0.0420432747915768,53.27,,,33,913.89,910.37,920.59,923.77,917.07,917.0666666666666,27.734123989378283,903.53,931.27,875.8,945.13,972.87,1000.6,0.67,83.0,0.6804214223002558,26.16379013958605,-6.47,-3.64,-2.32,118.9775247383506,18.1273001210265,5.598140264475721,86.54456860920986,20.3872721747896,20.1954446554565,0.0148535596350533,25.324211346438368,21.037595165214668,11.4845848147238,,40,,,21.037595165214668,,,,100,,,,,,,,0,,,,,,True,0.22,3.0,,,,3.0,40,40,100,,,21.0,70,40,-0.8,0.77,0.05,0.36,0.08,-0.86,0.09,68.0,False,36.0,0.0,Neutral,1.425,896.0
POWERINDIA,Hitachi Energy India Limited,Electronic Technology,Electronic Equipment/Instruments,1414918554969.0,32690.0,32610.0,,33131.52124648959,,26440.062557344125,34400.00000000001,24618.120000000006,,,Neutral,50.0,44.4058975988314,-622.465018089395,-303.8745385061187,-318.5905,26.934121797976296,-6.533238027162259,30.727563199073543,20,21543.0,218565.1,190670.03333333333,0.0937392714157227,34.21,,,17,32493.34,32296.67,32903.34,33116.67,32706.67,32706.666666666668,1355.997981163861,32012.0,33368.0,30656.0,34046.0,35402.0,36757.99,0.67,68.0,-6.184531496627924,18.09971098265896,-15.71,-10.5,-5.24,147.50074449748675,,0.9519417066046328,108.95727742818482,21.0400987426079,20.7333620876924,0.0166345953214476,27.60844676449076,150.51544061129448,14.140169446384302,,80,,,150.51544061129448,,,,100,,,,,,,,0,,,,,,True,0.57,3.0,,,,3.0,31,80,100,,,42.0,70,35,-0.85,1.13,0.14,-0.03,0.84,-0.85,0.25,79.0,True,19.0,3.0,Sell,1.868421,34571.111111
TECHM,Tech Mahindra Limited,Technology Services,Information Technology Services,1400257756577.0,1452.8,1426.3,,1441.6864733294224,,1479.98228806609,1444.7980000000011,1486.4075000000014,,,Bullish,67.0,52.74134478912961,-5.757728807395097,-8.59875544412192,2.841,11.3445796614723,1.325149951178686,85.85618766174763,80,612861.0,2327255.3,2619308.8,0.2430683821165484,48.81,,,33,1439.5,1426.2,1472.5,1492.2,1459.2,1459.2,44.85425565353994,1430.37,1475.23,1385.52,1497.65,1542.51,1587.36,0.67,26.0,-1.8378378378378408,-0.5612594113620839,-21.64,-6.16,-0.9,26.80442804428044,4.344387828716648,2.015171642625514,14.85844474354944,16.8871946350188,16.1134361251924,0.0738197019118432,7.222537805515556,13.081577300229508,12.589016358240896,,60,,,13.081577300229508,,,,100,,,,,,,,0,,,,,,True,0.49,3.0,,,,3.0,65,60,100,,,37.0,70,55,0.45,-0.59,-0.08,-0.4,-0.29,-0.84,-0.18,28.0,True,6.0,3.0,Buy,1.609756,1522.463415
POLYCAB,Polycab India Ltd.,Producer Manufacturing,Electrical Products,1392409999520.0,9142.0,9074.0,,9241.534987169714,,8134.785090322591,9356.35,7999.562499999997,,,Neutral,50.0,40.042575515588176,-34.672092075972614,76.1237411169877,-110.7958,21.23212775463955,-6.513958482462419,2.409549791233918,0,52701.0,377481.6,320796.76666666666,0.1276149366211353,47.21,,,33,9098.0,9054.0,9173.0,9204.0,9129.0,9129.0,233.36129806415212,9025.32,9258.68,8791.96,9375.36,9608.72,9842.08,0.67,73.0,-4.97869244361293,19.777268260727155,-9.72,-9.3,-7.98,51.64280263038226,11.461248505819022,1.616949166980688,34.302863823025945,24.4763380992444,24.2184283104855,0.374826790453756,29.080425641787198,32.25983111858904,12.7856063753066,,60,,,32.25983111858904,,,,100,,,,,,,,0,,,,,,True,1.24,3.0,,,,3.0,27,60,100,,,21.0,70,60,-0.51,0.33,0.14,0.16,0.2,-0.83,0.06,63.0,True,6.0,3.0,Neutral,1.4375,9638.03125
PFC,Power Finance Corporation Limited,Finance,Finance/Rental/Leasing,1330271058399.0,408.2,404.1,,426.8124584927416,,414.955818837481,432.5699999999999,403.2842499999996,,,Bearish,17.0,38.594973405135846,-6.004403301658613,-3.561785297293448,-2.4426,14.29466836568061,-3.8284839203675354,6.851899801134486,0,378464.0,5246443.000000012,6281991.100000006,0.0622881907489599,49.39,,,33,406.36,404.53,409.76,411.33,407.93,407.9333333333333,9.994470930510738,403.2,413.2,393.21,418.19,428.19,438.18,0.67,16.0,-6.290174471992662,-5.29002320185615,-16.09,-10.61,-13.18,5.200867915537497,,0.4061789660194413,28.12697073736529,20.6712157883608,2.47792945077801,7.62077597825215,5.786490300965984,12.660082966110217,37.2168721868242,,80,,,12.660082966110217,,,,100,,,,,,,,0,,,,,,True,0.15,3.0,,,,3.0,13,80,100,,,80.0,70,45,1.99,-0.4,-0.68,0.46,-0.34,-0.78,0.21,76.0,False,28.0,2.0,Sell,1.076923,511.923077
BPCL,Bharat Petroleum Corporation Limited,Energy Minerals,Oil Refining/Marketing,1318026901630.0,312.0,308.2,,305.9677222698193,,321.144611880705,301.2500000000002,335.271,,,Neutral,50.0,54.98359732758091,2.228156302421553,2.2681141346816736,-0.04,14.537751395574675,3.723404255319145,33.03308359409133,40,749976.0,6338359.200000042,8486640.733333327,0.1045228804283528,45.93,,,33,310.25,308.5,313.75,315.5,312.0,312.0,8.347207760045025,307.83,316.17,299.48,320.35,328.69,337.04,0.67,43.0,7.958477508650519,4.909213180901151,-20.34,3.64,10.75,5.158525455339074,,0.0535254455386266,4.03033384316894,28.4691073757862,20.7792764357878,0.543319144824023,3.3959949737922512,93.76503717847268,7.325076182149861,,80,,,93.76503717847268,,,,67,,,,,,,,0,,,,,,True,0.39,3.0,,,,3.0,43,80,67,,,6.0,70,65,4.38,-0.55,-0.01,-0.09,-0.03,-0.77,0.74,98.0,False,34.0,0.0,Buy,1.693548,334.59375
BHEL,Bharat Heavy Electricals Limited,Producer Manufacturing,Electrical Products,1315001158471.0,392.1,381.6,,380.8061439592859,,315.6052296890733,395.9772000000001,299.42985000000016,,,Bullish,67.0,49.8351656113505,-1.2916176867200306,1.7220358972515877,-3.0137,20.46349891995884,-5.232628398791535,21.09214334551545,0,2876452.0,17217658.199999988,13538654.900000043,0.1616612387149974,49.99,,,33,386.94,381.77,395.94,399.77,390.77,390.7666666666667,13.570783037635028,385.31,398.89,371.74,405.67,419.24,432.81,0.67,91.0,-1.2342569269521353,40.53763440860216,-7.72,-5.55,-4.23,85.24468987107855,,0.4107057430627586,54.57304738176664,6.29172010483448,6.2510974264702295,0.313117193057606,19.205362977725773,199.9869562381791,5.99819194616807,,40,,,199.9869562381791,,,,100,,,,,,,,0,,,,,,True,0.77,3.0,,,,3.0,33,40,100,,,21.0,70,80,-0.7,0.99,-0.57,-1.07,1.59,-0.77,0.05,61.0,True,20.0,3.0,Buy,2.055556,339.421053
BRITANNIA,Britannia Industries Ltd,Consumer Non-Durables,Food: Specialty/Candy,1280708754870.0,5396.5,5361.5,,5353.541279357378,,5592.838494691928,5330.379999999992,5750.632499999994,,,Neutral,50.0,56.95030557741276,29.05214192048697,3.701490688436244,25.3507,17.29255591213354,5.772246177969424,66.29908236203438,80,17693.0,259069.3,319655.3333333333,0.0639549636758362,57.16,,,33,5363.0,5329.5,5417.5,5438.5,5384.0,5384.0,95.99363630387428,5348.5,5444.5,5252.51,5492.49,5588.49,5684.48,0.67,22.0,5.60665362035225,-1.8818181818181816,-14.83,1.29,2.75,51.307624218833936,,3.104177934438787,35.482847290696604,53.5528158407889,48.2594342947161,0.270295463090613,6.737681738559534,16.280481265982026,17.0020348179968,,60,,,16.280481265982026,,,,67,,,,,,,,0,,,,,,True,0.11,3.0,,,,3.0,59,60,67,,,50.0,70,45,-0.24,-0.62,1.08,1.29,-0.34,-0.74,0.24,78.0,True,21.0,5.0,Buy,1.414286,6267.777778
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Health Services,Hospital/Nursing Management,1258086926199.0,8843.0,8845.5,,8360.621596532741,,7759.988641133104,8323.87,7660.32000000001,,,Bullish,100.0,67.20809512392373,154.94286383425242,149.7012628636682,5.2416,28.94628172230601,2.172154823801271,35.00733778162803,80,38434.0,284334.8,367791.3,0.1207339154429088,72.85,,,33,8807.16,8771.33,8882.66,8922.33,8846.83,8846.833333333334,142.2667676018455,8771.87,8914.13,8629.6,8985.27,9127.53,9269.8,0.67,67.0,3.7058754544388415,17.906666666666666,-1.2,-0.61,-2.52,65.51180775695956,13.41217624185028,1.8944194814301751,35.19557812323243,21.9484072257014,13.1084233232176,0.8958660773620529,15.758924474626044,34.231469539111444,11.4679826386824,,60,,,34.231469539111444,,,,100,,,,,,,,0,,,,,,True,0.98,3.0,,,,3.0,79,60,100,,,46.0,70,30,-0.61,0.2,-0.19,1.21,-0.07,-0.72,0.11,69.0,False,28.0,0.0,Strong buy,1.172414,9454.724138
BANKBARODA,Bank of Baroda,Finance,Major Banks,1243195349101.0,248.05,244.6,,267.4357563503413,,271.3674347474882,266.7112000000005,279.5651000000003,,,Bearish,0.0,35.83715262925975,-6.834674931693257,-3.3563324432010653,-3.4783,24.514473364215,-9.07258064516129,12.912989986465943,0,1863997.0,15292513.499999952,14871509.766666764,0.1154406553100916,51.71,,,33,246.21,244.38,249.01,249.98,247.18,247.1833333333333,6.983891520624714,244.56,251.54,237.57,255.03,262.02,269.0,0.67,7.0,-9.272128749085576,-10.590058753559454,-23.79,-13.59,-16.16,6.46340573667973,0.7733593495513176,,,12.7069622160082,4.81330722169991,1.6880956668696998,2.5779652487171005,-4.198983017845861,33.27488867880709,,40,,,-4.198983017845861,,,,67,,,,,,,,0,,,,,,True,0.11,3.0,,,,3.0,7,40,67,,,80.0,70,40,2.8,-0.75,0.02,0.2,-0.5,-0.7,0.35,87.0,False,24.0,0.0,Sell,1.382353,308.235294
MUTHOOTFIN,Muthoot Finance Ltd,Finance,Finance/Rental/Leasing,1238108684927.0,3115.4,3057.4,,3189.455264335006,,3242.201169665003,3220.507999999997,3438.4080000000004,,,Bearish,17.0,50.04900536966328,-34.18750627101508,-50.26072461611192,16.0732,17.909226869973025,3.1179663709784284,80.38437127271972,80,128392.0,1404412.0,1027019.2666666668,0.0826654495287936,53.99,,,33,3095.64,3075.87,3130.54,3145.67,3110.77,3110.7666666666664,96.05351737581006,3067.37,3163.43,2971.32,3211.45,3307.51,3403.56,0.67,6.0,5.253555863373762,-10.886727688787182,-24.92,0.93,-1.64,11.81017440042155,,0.1172118854328945,16.885005527379974,30.9220753241802,7.74769145093202,3.85957606014672,54.23846389030453,99.72100031042024,49.1759217243109,,80,,,99.72100031042024,,,,100,,,,,,,,0,,,,,,True,-0.65,3.0,,,,3.0,45,80,100,,,80.0,70,50,0.5,-0.67,0.36,-0.15,0.98,-0.7,0.2,76.0,False,28.0,0.0,Neutral,1.659091,3737.681818
SIEMENS,Siemens Limited,Producer Manufacturing,Electrical Products,1226585903470.0,3520.2,3476.4,,3587.5134129354783,,3379.385376556595,3662.133999999999,3306.997499999992,,,Neutral,50.0,44.36892511725985,-44.38960284658242,-30.051986933412245,-14.3376,21.12365362755797,-1.480507122666595,15.568778475129257,0,34522.0,317727.6000000001,418284.9666666665,0.0946631659045882,45.45,,,33,3497.34,3474.47,3532.84,3545.47,3509.97,3509.9666666666667,96.51657883926828,3471.94,3568.46,3375.43,3616.72,3713.23,3809.75,0.67,49.0,-3.131535498073753,8.836260202819679,-10.59,-7.45,-6.13,68.32898537221652,,,62.33482235340045,10.416226400748,10.2779868805256,0.0221528590627303,-25.52140473117893,-32.456853377524425,9.6962842515375,,20,,,-32.456853377524425,,,,33,,,,,,,,0,,,,,,True,-0.6,3.0,,,,3.0,27,20,33,,,21.0,70,40,-0.64,-0.04,-0.29,0.15,-1.02,-0.69,-0.37,10.0,False,33.0,0.0,Sell,1.84,3705.0
BOSCHLTD,Bosch Limited,Producer Manufacturing,Auto Parts: OEM,1225985789231.0,42290.0,42225.0,,38811.24500690807,,36607.98514074228,38331.39999999995,36775.35,,,Bullish,100.0,72.13107362518014,1169.474843345095,1089.9851862938433,79.4897,39.33094227032853,6.029835777861352,63.70908686106242,80,1741.0,50922.6,48795.13333333333,0.030416483952291,53.3,,,33,42141.66,41993.33,42461.66,42633.33,42313.33,42313.333333333336,911.7471759793152,41834.13,42745.87,40922.38,43201.75,44113.49,45025.24,0.67,60.0,11.878306878306878,14.328196809948636,-0.65,7.56,8.88,44.97699302904467,,1.1765755216988882,44.9771542205541,19.353420451175,19.2143005612139,0.0080025866946891,10.766058139920608,37.61236473057346,11.3752639171038,,80,,,37.61236473057346,,,,100,,,,,,,,0,,,,,,True,0.55,3.0,,,,3.0,79,80,100,,,21.0,70,55,-0.31,0.04,0.09,0.4,-0.13,-0.69,0.02,56.0,False,31.0,0.0,Strong buy,1.5,41916.833333
TMPV,Tata Motors Passenger Vehicles Ltd,Consumer Durables,Motor Vehicles,1223169923568.0,335.9,331.5,,357.54097763610633,,369.9919354600108,362.6340000000008,366.2133127861492,,,Bearish,0.0,37.12101401443895,-9.57743941223788,-7.094115061254624,-2.4833,20.61048491565382,-2.651789595710776,12.232314502967624,0,2241196.0,10161579.6,12866280.1,0.1952276476292163,61.55,,,33,334.11,332.33,337.21,338.53,335.43,335.43333333333334,10.013499666639424,330.89,340.91,320.88,345.91,355.93,365.94,0.67,27.0,-13.427835051546396,-0.2079619726678685,-24.78,-17.75,-16.43,1.526993091935985,1.1037143882888905,0.0058342413795434,7.346605039898071,-0.197185073528123,-0.136207616729928,0.726300103508584,-20.39536712338672,258.72962549229044,0.48934038392216,,60,,,258.72962549229044,,,,33,,,,,,,,0,,,,,,True,0.04,3.0,,,,3.0,7,60,33,,,63.0,70,65,2.19,-0.63,-0.97,-0.24,1.0,-0.69,0.27,82.0,False,117.0,0.0,Sell,1.981481,374.769231
GROWW,Billionbrains Garage Ventures Limited,Miscellaneous,Investment Trusts/Mutual Funds,1202962163330.0,199.63,198.44,,195.143942984635,,,196.8967999999999,,,,Bullish,75.0,51.93789350103923,0.9140600248366582,1.6195047346129148,-0.7054,16.75806564806657,-1.6213286024048847,31.2693527799658,20,3601444.0,22935744.5,33117622.2,0.1442387738916831,47.64,,,33,198.32,197.01,201.57,203.51,200.26,200.26,6.423488448091697,196.42,202.84,189.99,206.05,212.48,218.9,0.67,45.0,2.2432778489116494,5.7922628510863845,-12.13,-2.08,,61.22305026528046,,3.510805372135763,38.62417441396894,28.7174704276615,28.182864787685403,0.0302781319306978,18.90182248059241,16.75797615211086,58.9321174475282,,60,,,16.75797615211086,,,,100,,,,,,,,0,,,,,,,,,,,,,45,60,100,,,34.0,70,50,-0.62,0.48,1.45,-0.07,-0.06,-0.67,0.24,79.0,False,54.0,0.0,Buy,1.333333,216.666667
HDFCLIFE,HDFC Life Insurance Co. Ltd.,Finance,Multi-Line Insurance,1199496970497.0,561.75,551.85,,588.1113974365334,,655.5562741957765,587.8400000000006,684.6322499999994,,,Bearish,0.0,41.870517776576975,-7.597575426793696,-5.8829399171262695,-1.7146,14.253715298844051,-3.686240891555936,10.989958910749538,0,596720.0,3840698.8,3372559.066666667,0.1516546204782889,67.49,,,33,556.5,551.25,564.5,567.25,559.25,559.25,12.404896312903562,555.55,567.95,543.14,574.15,586.56,598.96,0.67,15.0,0.2230151650312221,-5.588235294117647,-31.07,-4.1,-6.67,63.40293453724605,6.829220138923419,11.824065061663315,,11.2807395906579,9.57280976022923,0.174596074039102,3.267633185177848,5.304443942617386,1.98798389807174,,20,,,5.304443942617386,,,,100,,,,,,,,0,,,,,,True,0.72,3.0,,,,3.0,7,20,100,,,80.0,70,55,-0.51,-0.98,-0.52,0.35,-0.4,-0.66,-0.41,7.0,True,5.0,3.0,Sell,1.114286,764.485714
ENRIN,Siemens Energy India Limited,Producer Manufacturing,Electrical Products,1197010077400.0,3430.9,3438.0,,3438.9314106748907,,3191.0717396968403,3478.2680000000023,3061.92,,,Neutral,50.0,45.66591847013734,-31.636954456309013,10.218744780721892,-41.8557,22.599212502300077,-4.269092329585089,25.167546128421836,0,54664.0,551206.4,570419.9333333333,0.0941885960189018,49.01,,,33,3396.4,3361.9,3469.2,3507.5,3434.7,3434.7000000000003,141.81746567600047,3359.99,3501.81,3218.17,3572.72,3714.53,3856.35,0.67,77.0,-3.599325653273389,22.9845503100692,-13.54,-7.92,-6.6,93.27609550271598,25.392033788745447,,65.56569839770619,30.2166239878192,29.3687007410563,0.04482729955526,,,18.9312330429407,,60,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,27,60,33,,,21.0,70,40,-0.77,0.38,0.52,-0.35,-0.16,-0.66,-0.08,41.0,False,31.0,0.0,Sell,1.607143,3617.642857
TATAPOWER,Tata Power Company Limited,Utilities,Electric Utilities,1188346777592.0,380.85,375.5,,397.31260533252913,,395.0897057560777,406.6400000000001,391.9714999999995,,,Bearish,0.0,39.74013025088452,-8.682318764398815,-8.319896770103563,-0.3624,29.406962299899547,-1.461836998706333,29.25197957177929,20,585849.0,5030978.499999905,5333326.933333304,0.1044002876203002,48.75,,,33,377.61,374.38,382.61,384.38,379.38,379.3833333333334,7.402572740394787,377.15,384.55,369.75,388.25,395.66,403.06,0.67,18.0,-4.465069609933514,-3.947036569987384,-18.08,-8.79,-1.68,32.49490200762779,3.083430163646468,,14.633182112888372,9.9516438899686,3.948725027977941,2.02165694341511,-4.657486923516411,-5.625296926458871,13.269513215019,,20,,,-5.625296926458871,,,,33,,,,,,,,0,,,,,,True,0.47,3.0,,,,3.0,15,20,33,,,3.0,70,45,0.06,-0.49,-0.67,0.92,-0.57,-0.65,-0.15,31.0,True,21.0,3.0,Sell,1.684211,437.95
UNIONBANK,Union Bank of India Limited,Finance,Major Banks,1178628637783.0,159.5,157.26,,168.84725316873116,,163.7599845237195,166.6511999999999,164.54545000000002,,,Bearish,0.0,38.479518998318525,-2.7593933685686807,-0.7917786894425249,-1.9676,21.931174802397248,-8.627406049495876,15.55059275532912,0,1718509.0,14836782.9,14561682.133333333,0.1080232430857974,46.79,,,33,158.1,156.71,160.38,161.27,158.99,158.99333333333337,4.3750086636991465,157.31,161.69,152.94,163.88,168.25,172.63,0.67,3.0,-6.176470588235294,-15.114422565194252,-22.38,-10.5,-13.07,6.266328795646965,0.9124117863695632,0.7771000056053038,,15.708837870168098,9.69574670356837,0.668738553126564,-0.5722144111463945,7.805392493202191,41.214520782245465,,100,,,7.805392493202191,,,,67,,,,,,,,0,,,,,,True,-0.21,3.0,,,,3.0,7,100,67,,,80.0,70,55,2.51,-0.59,0.48,0.03,-0.49,-0.64,0.39,90.0,True,7.0,3.0,Sell,1.5,195.8125
GMRAIRPORT,GMR Airports Ltd,Transportation,Other Transportation,1171518309036.0,112.95,111.83,,104.70846828741976,,97.69199018957094,102.90319999999996,97.99534999999996,,,Bullish,100.0,62.17429526858352,3.04226485237902,3.196471736237588,-0.1542,27.48029273835552,3.226101261195395,13.073290318238152,60,1933979.0,26772767.400000013,28301859.133333333,0.0670181677205867,68.0,,,33,112.26,111.58,113.41,113.88,112.73,112.73333333333332,2.8334415671983586,111.53,114.37,108.7,115.78,118.62,121.45,0.67,70.0,9.660194174757285,18.90725339509423,-2.33,5.34,6.66,1027.7525022747952,,,25.960698527931445,,0.54280185969175,,42.18425924503372,,28.199124627466897,,0,,,,,,,67,,,,,,,,0,,,,,,True,0.28,3.0,,,,3.0,71,0,67,,,98.0,70,55,-0.64,0.14,-0.59,0.11,0.92,-0.64,-0.01,52.0,False,26.0,0.0,Buy,1.125,119.625
