symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
NIACL,2026-07-09,179.47,183.62,1018479,271025,26.61,1867.68,16316
SBIN,2026-07-09,1016.9,1022.1,7661699,2014082,26.29,78540.71,169565
DIXON,2026-07-09,12934.0,13477.0,825754,214627,25.99,111327.78,121835
AEGISVOPAK,2026-07-09,276.61,275.53,2398554,607282,25.32,6663.25,42559
PERSISTENT,2026-07-09,4769.5,4829.9,465088,116960,25.15,22300.84,35313
IDBI,2026-07-09,80.53,82.32,6371687,1582832,24.84,5214.42,23897
SYRMA,2026-07-09,1366.2,1441.0,3482051,846462,24.31,49465.49,120434
EIHOTEL,2026-07-09,321.7,327.85,1814043,419471,23.12,6136.08,45198
ATHERENERG,2026-07-09,1200.0,1218.4,5425587,1227499,22.62,66243.67,168990
DATAPATTNS,2026-07-09,4290.3,4284.0,538979,118849,22.05,23209.7,41627
MRPL,2026-07-09,147.94,149.68,3940091,833451,21.15,5916.2,27623
PATANJALI,2026-07-09,409.3,412.25,1589218,333549,20.99,6550.22,248532
KAYNES,2026-07-09,3210.7,3429.1,3549385,738690,20.81,120570.55,142652
THANGAMAYL,2026-07-09,6806.0,6598.5,514995,99994,19.42,35257.72,80258
PWL,2026-07-09,146.64,151.38,27523109,4978696,18.09,40754.94,129854
HSCL,2026-07-09,640.85,650.05,4897333,828778,16.92,31894.86,37989
CUPID,2026-07-09,196.98,210.01,104267938,17354066,16.64,218158.31,542973
NETWEB,2026-07-09,4171.4,4286.5,1257089,197830,15.74,53848.07,110559
KALYANKJIL,2026-07-09,374.15,443.0,117145048,15398201,13.14,500582.71,661386
ATGL,2026-07-09,698.65,700.65,1879567,228840,12.18,13210.03,30602
