symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,-0.2333279071029454,-1.3520764030475398,-0.31,0.83,-4.05,0.08,-2.18,2.7
RVNL,Industrial Services,NIFTY_ENERGY,-0.4052936311000902,-11.30018416206262,-0.31,0.83,-0.01,-0.1,-12.13,-11.29
UPL,Process Industries,NIFTY_METAL,-3.005130710969956,-5.782770350446952,-0.31,0.83,-4.05,-2.7,-6.61,-1.73
RADICO,Consumer Non-Durables,NIFTY_FMCG,3.369294605809133,4.263392857142862,-0.31,0.83,-2.31,3.68,3.43,6.57
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,1.2910719471062608,1.1081382385730172,-0.31,0.83,4.74,1.6,0.28,-3.63
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,-3.664416586306654,-10.323159784560143,-0.31,0.83,-4.05,-3.35,-11.15,-6.27
PREMIERENE,Electronic Technology,NIFTY_IT,0.2868068833652007,2.944062806673209,-0.31,0.83,-6.57,0.6,2.11,9.51
AIIL,Finance,NIFTY_FIN_SERVICE,-3.5570289400591184,1.174922455117962,-0.31,0.83,4.74,-3.25,0.34,-3.57
360ONE,Finance,NIFTY_FIN_SERVICE,-1.854443666899934,1.026472177201521,-0.31,0.83,4.74,-1.54,0.2,-3.71
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,0.1239227172872216,1.5830380614927446,-0.31,0.83,1.93,0.43,0.75,-0.35
PATANJALI,Process Industries,NIFTY_METAL,-3.318920182306894,-10.85129310344828,-0.31,0.83,-4.05,-3.01,-11.68,-6.8
NLCINDIA,Utilities,NIFTY_ENERGY,0.9751494180559996,-8.703071672354955,-0.31,0.83,-0.01,1.29,-9.53,-8.69
AIAENG,Producer Manufacturing,NIFTY_AUTO,10.827234420048788,25.526249686008537,-0.31,0.83,1.93,11.14,24.7,23.6
VOLTAS,Producer Manufacturing,NIFTY_AUTO,-1.0235568600888187,3.153188485371387,-0.31,0.83,1.93,-0.71,2.32,1.22
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,1.364795918367347,0.7990867579908676,-0.31,0.83,-2.31,1.67,-0.03,3.11
MPHASIS,Technology Services,NIFTY_IT,-4.136148211977596,-0.2018389773491814,-0.31,0.83,-6.57,-3.83,-1.03,6.37
BALKRISIND,Consumer Durables,NIFTY_AUTO,1.0157139603734997,0.3075531433740471,-0.31,0.83,1.93,1.33,-0.52,-1.62
ANTHEM,Health Technology,NIFTY_PHARMA,0.4383702939659589,0.1800411522633715,-0.31,0.83,1.87,0.75,-0.65,-1.69
PETRONET,Utilities,NIFTY_ENERGY,-0.0697836706210905,6.113375324194147,-0.31,0.83,-0.01,0.24,5.28,6.12
CPPLUS,Consumer Durables,NIFTY_AUTO,6.942340254879238,49.13007456503728,-0.31,0.83,1.93,7.25,48.3,47.2
PIIND,Process Industries,NIFTY_METAL,-2.8280701754385933,0.6725071794685376,-0.31,0.83,-4.05,-2.52,-0.16,4.72
FLUOROCHEM,Process Industries,NIFTY_METAL,3.5718157181571866,-0.7324675324675277,-0.31,0.83,-4.05,3.88,-1.56,3.32
HUDCO,Finance,NIFTY_FIN_SERVICE,-0.7510219602623748,1.113801452784509,-0.31,0.83,4.74,-0.44,0.28,-3.63
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,3.4563106796116503,-3.9307609087630726,-0.31,0.83,-4.05,3.77,-4.76,0.12
ASTRAL,Producer Manufacturing,NIFTY_AUTO,-1.611246629862621,3.435011472533412,-0.31,0.83,1.93,-1.3,2.61,1.51
IRCTC,Consumer Services,NIFTY_FMCG,-0.6634615384615472,-2.316565809379728,-0.31,0.83,-2.31,-0.35,-3.15,-0.01
ASTERDM,Health Services,NIFTY_PHARMA,-2.500793398920983,1.052562331425564,-0.31,0.83,1.87,-2.19,0.22,-0.82
M&MFIN,Finance,NIFTY_FIN_SERVICE,-3.2398129592518337,-4.641211323238981,-0.31,0.83,4.74,-2.93,-5.47,-9.38
IPCALAB,Health Technology,NIFTY_PHARMA,3.1987814166032047,-1.364877161055505,-0.31,0.83,1.87,3.51,-2.19,-3.23
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,-1.094203740271804,-2.330809818765765,-0.31,0.83,4.74,-0.78,-3.16,-7.07
GLAXO,Health Technology,NIFTY_PHARMA,12.839680300893274,3.0085836909871206,-0.31,0.83,1.87,13.15,2.18,1.14
AJANTPHARM,Health Technology,NIFTY_PHARMA,5.745809324253536,2.50396699460489,-0.31,0.83,1.87,6.06,1.67,0.63
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,6.822704444233867,17.992463889470375,-0.31,0.83,-2.31,7.13,17.16,20.3
KALYANKJIL,Retail Trade,NIFTY_FMCG,-1.9220779220779165,6.366197183098598,-0.31,0.83,-2.31,-1.61,5.54,8.68
NH,Health Services,NIFTY_PHARMA,2.275634193135782,-0.8217054263565938,-0.31,0.83,1.87,2.59,-1.65,-2.69
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,5.180578132730225,-3.048859934853417,-0.31,0.83,1.93,5.49,-3.88,-4.98
NAVINFLUOR,Process Industries,NIFTY_METAL,3.179726667124511,5.283812193412754,-0.31,0.83,-4.05,3.49,4.45,9.33
SONACOMS,Producer Manufacturing,NIFTY_AUTO,2.720066750104289,5.348279993154202,-0.31,0.83,1.93,3.03,4.52,3.42
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,2.116966189460856,1.5947573771733743,-0.31,0.83,1.93,2.43,0.76,-0.34
GODREJIND,Process Industries,NIFTY_METAL,4.400522095841884,0.5567528735632226,-0.31,0.83,-4.05,4.71,-0.27,4.61
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,7.224683060943949,45.131279718834,-0.31,0.83,4.74,7.53,44.3,40.39
3MINDIA,Producer Manufacturing,NIFTY_AUTO,5.8378037235721045,3.2,-0.31,0.83,1.93,6.15,2.37,1.27
POONAWALLA,Finance,NIFTY_FIN_SERVICE,4.875325641979898,6.473551637279595,-0.31,0.83,4.74,5.19,5.64,1.73
WELCORP,Producer Manufacturing,NIFTY_AUTO,0.5793991416308948,9.688743271706048,-0.31,0.83,1.93,0.89,8.86,7.76
ATHERENERG,Consumer Durables,NIFTY_AUTO,-5.084910237748664,8.919821826280625,-0.31,0.83,1.93,-4.77,8.09,6.99
IREDA,Finance,NIFTY_FIN_SERVICE,1.969225863031172,-0.8527131782945693,-0.31,0.83,4.74,2.28,-1.68,-5.59
ITCHOTELS,Consumer Services,NIFTY_FMCG,11.201257861635222,14.366106080206992,-0.31,0.83,-2.31,11.51,13.54,16.68
PWL,Commercial Services,NIFTY_FIN_SERVICE,19.70534069981584,18.397085610200367,-0.31,0.83,4.74,20.02,17.57,13.66
DELHIVERY,Transportation,NIFTY_AUTO,4.785424212490399,5.386908047245841,-0.31,0.83,1.93,5.1,4.56,3.46
CONCOR,Transportation,NIFTY_AUTO,3.3124052825286885,-5.961178441225736,-0.31,0.83,1.93,3.62,-6.79,-7.89
GLAND,Health Technology,NIFTY_PHARMA,-0.982867448151496,-6.683662630125353,-0.31,0.83,1.87,-0.67,-7.51,-8.55
NHIT,Miscellaneous,,0.0,3.067484662576687,-0.31,0.83,,0.31,2.24,
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,0.1737193763919862,-2.8552915766738622,-0.31,0.83,-2.31,0.48,-3.69,-0.55
JBCHEPHARM,Health Technology,NIFTY_PHARMA,0.0538986704994528,1.726185039729643,-0.31,0.83,1.87,0.36,0.9,-0.14
LTTS,Commercial Services,NIFTY_FIN_SERVICE,-2.5680774518119915,-6.561009817671812,-0.31,0.83,4.74,-2.26,-7.39,-11.3
UBL,Consumer Non-Durables,NIFTY_FMCG,-1.3828996282527812,-1.4341978152634285,-0.31,0.83,-2.31,-1.07,-2.26,0.88
GUJGASLTD,Utilities,NIFTY_ENERGY,-7.530647985989483,-2.928430728824682,-0.31,0.83,-0.01,-7.22,-3.76,-2.92
NIACL,Finance,NIFTY_FIN_SERVICE,23.871970167806086,20.39990334662318,-0.31,0.83,4.74,24.18,19.57,15.66
TATAINVEST,Finance,NIFTY_FIN_SERVICE,0.6071825249907475,1.153960690887433,-0.31,0.83,4.74,0.92,0.32,-3.59
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,0.2926829268292655,-1.1443408020001902,-0.31,0.83,4.74,0.6,-1.97,-5.88
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,25.636168142952247,46.521765092255336,-0.31,0.83,1.93,25.95,45.69,44.59
MEDANTA,Health Services,NIFTY_PHARMA,7.975308641975316,5.781325592646351,-0.31,0.83,1.87,8.29,4.95,3.91
UCOBANK,Finance,NIFTY_FIN_SERVICE,2.7777777777777795,8.82352941176471,-0.31,0.83,4.74,3.09,7.99,4.08
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,1.4206642066420607,-1.0678505009298809,-0.31,0.83,1.93,1.73,-1.9,-3.0
STARHEALTH,Finance,NIFTY_FIN_SERVICE,11.272933610743314,11.420454545454536,-0.31,0.83,4.74,11.58,10.59,6.68
ABSLAMC,Technology Services,NIFTY_IT,3.675198893116568,16.886029053329437,-0.31,0.83,-6.57,3.99,16.06,23.46
EMCURE,Health Technology,NIFTY_PHARMA,6.210526315789476,4.982658959537575,-0.31,0.83,1.87,6.52,4.15,3.11
HONAUT,Electronic Technology,NIFTY_IT,5.170987313844456,9.269340974212035,-0.31,0.83,-6.57,5.48,8.44,15.84
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,-2.9472498592078096,8.226920661503035,-0.31,0.83,4.74,-2.64,7.4,3.49
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,15.84817846252608,7.738805970149256,-0.31,0.83,1.93,16.16,6.91,5.81
HSCL,Process Industries,NIFTY_METAL,-4.7321428571428505,7.416107382550344,-0.31,0.83,-4.05,-4.42,6.59,11.47
GRSE,Producer Manufacturing,NIFTY_AUTO,5.039281705948365,4.089122859049445,-0.31,0.83,1.93,5.35,3.26,2.16
WOCKPHARMA,Health Technology,NIFTY_PHARMA,4.45198329853862,24.69158878504673,-0.31,0.83,1.87,4.76,23.86,22.82
ESCORTS,Producer Manufacturing,NIFTY_AUTO,3.834453484258935,0.5273972602739757,-0.31,0.83,1.93,4.14,-0.3,-1.4
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,-3.581825085432232,11.700879765395888,-0.31,0.83,1.93,-3.27,10.87,9.77
ANGELONE,Finance,NIFTY_FIN_SERVICE,-2.0396600566572207,1.125895598771757,-0.31,0.83,4.74,-1.73,0.3,-3.61
KIMS,Health Services,NIFTY_PHARMA,4.491173416407064,4.139715394566624,-0.31,0.83,1.87,4.8,3.31,2.27
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,-2.682502896871376,-5.9518477043673,-0.31,0.83,1.93,-2.37,-6.78,-7.88
HFCL,Electronic Technology,NIFTY_IT,9.673913043478269,41.37592826117416,-0.31,0.83,-6.57,9.98,40.55,47.95
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,8.38814864788891,7.165091717620905,-0.31,0.83,4.74,8.7,6.34,2.43
NUVAMA,Finance,NIFTY_FIN_SERVICE,4.549808429118774,16.426666666666673,-0.31,0.83,4.74,4.86,15.6,11.69
CRISIL,Technology Services,NIFTY_IT,4.031533779063963,-0.270250878913261,-0.31,0.83,-6.57,4.34,-1.1,6.3
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,-0.373480710692766,0.3653762505437161,-0.31,0.83,4.74,-0.06,-0.46,-4.37
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,-0.1875000000000071,-1.2673879443585852,-0.31,0.83,4.74,0.12,-2.1,-6.01
TATATECH,Technology Services,NIFTY_IT,-1.870967741935484,14.705882352941176,-0.31,0.83,-6.57,-1.56,13.88,21.28
HEXT,Technology Services,NIFTY_IT,-1.928291654112689,-3.3933518005540124,-0.31,0.83,-6.57,-1.62,-4.22,3.18
STLTECH,Technology Services,NIFTY_IT,-0.815307820299497,40.25882352941177,-0.31,0.83,-6.57,-0.51,39.43,46.83
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-1.8634102216191688,0.0092182890855583,-0.31,0.83,4.74,-1.55,-0.82,-4.73
CENTRALBK,Finance,NIFTY_FIN_SERVICE,1.721439749608766,0.6191950464396373,-0.31,0.83,4.74,2.03,-0.21,-4.12
ITI,Communications,,0.9215073226921028,6.475694444444437,-0.31,0.83,,1.23,5.65,
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,1.5313935681470137,-1.473684210526313,-0.31,0.83,4.74,1.84,-2.3,-6.21
PGHH,Consumer Non-Durables,NIFTY_FMCG,0.4585635359116022,-6.6293519564547605,-0.31,0.83,-2.31,0.77,-7.46,-4.32
NBCC,Commercial Services,NIFTY_FIN_SERVICE,1.7307155485251693,17.25654225654226,-0.31,0.83,4.74,2.04,16.43,12.52
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,5.520212060967528,7.232810290255236,-0.31,0.83,1.93,5.83,6.4,5.3
GODIGIT,Finance,NIFTY_FIN_SERVICE,3.824503311258282,0.8199356913183317,-0.31,0.83,4.74,4.13,-0.01,-3.92
SJVN,Utilities,NIFTY_ENERGY,-0.1914137270987155,-0.9094611103569996,-0.31,0.83,-0.01,0.12,-1.74,-0.9
NETWEB,Electronic Technology,NIFTY_IT,7.087294727744166,29.568627450980397,-0.31,0.83,-6.57,7.4,28.74,36.14
CDSL,Finance,NIFTY_FIN_SERVICE,6.289308176100629,12.29235880398671,-0.31,0.83,4.74,6.6,11.46,7.55
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,0.2226027397260196,1.1230131306150657,-0.31,0.83,4.74,0.53,0.29,-3.62
JUBLFOOD,Consumer Services,NIFTY_FMCG,0.4118131544887634,-1.9080459770114968,-0.31,0.83,-2.31,0.72,-2.74,0.4
METROBRAND,Retail Trade,NIFTY_FMCG,4.147926036981509,-5.965165598772666,-0.31,0.83,-2.31,4.46,-6.8,-3.66
IKS,Commercial Services,NIFTY_FIN_SERVICE,1.0535714285714313,4.64127218934911,-0.31,0.83,4.74,1.36,3.81,-0.1
TIMKEN,Producer Manufacturing,NIFTY_AUTO,7.559322033898303,2.564378838487227,-0.31,0.83,1.93,7.87,1.73,0.63
LALPATHLAB,Health Services,NIFTY_PHARMA,3.2592592592592564,0.1676646706586799,-0.31,0.83,1.87,3.57,-0.66,-1.7
AMBER,Producer Manufacturing,NIFTY_AUTO,1.825344714379514,2.770046388336646,-0.31,0.83,1.93,2.14,1.94,0.84
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,-1.631033722724267,-0.5053132198855614,-0.31,0.83,1.93,-1.32,-1.34,-2.44
AEGISVOPAK,Transportation,NIFTY_AUTO,-0.3803581349630389,13.568818514007306,-0.31,0.83,1.93,-0.07,12.74,11.64
DATAPATTNS,Electronic Technology,NIFTY_IT,7.164716471647156,20.41466498103665,-0.31,0.83,-6.57,7.47,19.58,26.98
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,2.1143680922633377,13.6059877038225,-0.31,0.83,1.93,2.42,12.78,11.68
MRPL,Energy Minerals,NIFTY_ENERGY,-10.128805620608905,1.6556291390728477,-0.31,0.83,-0.01,-9.82,0.83,1.67
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,-0.968672712283592,3.2223415682062297,-0.31,0.83,1.93,-0.66,2.39,1.29
PTCIL,Producer Manufacturing,NIFTY_AUTO,-5.606775300171527,11.611104068956775,-0.31,0.83,1.93,-5.3,10.78,9.68
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.1656560605113551,0.13122949539135,-0.31,0.83,4.74,0.48,-0.7,-4.61
RRKABEL,Producer Manufacturing,NIFTY_AUTO,7.085972850678729,21.32677124987184,-0.31,0.83,1.93,7.4,20.5,19.4
ACUTAAS,Health Technology,NIFTY_PHARMA,5.022537025112685,8.842175508842175,-0.31,0.83,1.87,5.33,8.01,6.97
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,0.4607843137254946,-3.330188679245279,-0.31,0.83,4.74,0.77,-4.16,-8.07
IRB,Industrial Services,NIFTY_ENERGY,0.1408450704225238,-6.406318560772273,-0.31,0.83,-0.01,0.45,-7.24,-6.4
SYRMA,Electronic Technology,NIFTY_IT,6.205795117499422,34.81681710672396,-0.31,0.83,-6.57,6.52,33.99,41.39
TATAELXSI,Technology Services,NIFTY_IT,-0.4376635125553214,-3.5071090047393363,-0.31,0.83,-6.57,-0.13,-4.34,3.06
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,0.54005400540054,2.1023765996343693,-0.31,0.83,-2.31,0.85,1.27,4.41
MTARTECH,Electronic Technology,NIFTY_IT,10.16304347826087,1.0972568578553616,-0.31,0.83,-6.57,10.47,0.27,7.67
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,1.1063051073032737,6.8008083648185655,-0.31,0.83,4.74,1.42,5.97,2.06
MSUMI,Producer Manufacturing,NIFTY_AUTO,-0.5257623554153411,-6.010928961748621,-0.31,0.83,1.93,-0.22,-6.84,-7.94
ACC,Non-Energy Minerals,NIFTY_METAL,-2.470588235294111,-2.670971529204569,-0.31,0.83,-4.05,-2.16,-3.5,1.38
KIOCL,Non-Energy Minerals,NIFTY_METAL,-1.1799776425288784,3.8642297650130577,-0.31,0.83,-4.05,-0.87,3.03,7.91
ACMESOLAR,Industrial Services,NIFTY_ENERGY,0.1143837575064438,23.732108146315618,-0.31,0.83,-0.01,0.42,22.9,23.74
KPIL,Industrial Services,NIFTY_ENERGY,10.703107107412764,12.84824902723735,-0.31,0.83,-0.01,11.01,12.02,12.86
FORCEMOT,Consumer Durables,NIFTY_AUTO,-2.334231805929919,-6.973042362002567,-0.31,0.83,1.93,-2.02,-7.8,-8.9
AWL,Process Industries,NIFTY_METAL,-3.640814625761763,-7.449097003351837,-0.31,0.83,-4.05,-3.33,-8.28,-3.4
CUPID,Consumer Non-Durables,NIFTY_FMCG,10.822669104204763,50.92116182572616,-0.31,0.83,-2.31,11.13,50.09,53.23
IGL,Utilities,NIFTY_ENERGY,-0.2941176470588235,9.35483870967742,-0.31,0.83,-0.01,0.02,8.52,9.36
TENNIND,Producer Manufacturing,NIFTY_AUTO,4.5730618077885,-1.901968998743196,-0.31,0.83,1.93,4.88,-2.73,-3.83
NXST.RR,Finance,NIFTY_FIN_SERVICE,1.3768584356819806,0.6869542886492178,-0.31,0.83,4.74,1.69,-0.14,-4.05
TRITURBINE,Producer Manufacturing,NIFTY_AUTO,6.857357922468943,-0.3019874991221421,-0.31,0.83,1.93,7.17,-1.13,-2.23
RBLBANK,Finance,NIFTY_FIN_SERVICE,-1.0695187165775402,12.462006079027356,-0.31,0.83,4.74,-0.76,11.63,7.72
GRINDWELL,Process Industries,NIFTY_METAL,4.3731635651322325,8.601273885350327,-0.31,0.83,-4.05,4.68,7.77,12.65
CESC,Utilities,NIFTY_ENERGY,1.5443786982248602,-4.634620727979981,-0.31,0.83,-0.01,1.85,-5.46,-4.62
CARBORUNIV,Process Industries,NIFTY_METAL,14.325711619225386,14.807872539831305,-0.31,0.83,-4.05,14.64,13.98,18.86
IIFL,Finance,NIFTY_FIN_SERVICE,1.677148846960159,15.476190476190476,-0.31,0.83,4.74,1.99,14.65,10.74
DEEPAKNTR,Process Industries,NIFTY_METAL,-1.832335329341312,-9.109053612019736,-0.31,0.83,-4.05,-1.52,-9.94,-5.06
RUBICON,Health Technology,NIFTY_PHARMA,0.257504414361389,39.25706402329979,-0.31,0.83,1.87,0.57,38.43,37.39
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,1.0335506439815552,11.565023996254244,-0.31,0.83,1.93,1.34,10.74,9.64
HBLENGINE,Producer Manufacturing,NIFTY_AUTO,3.1572327044025186,4.29861376065116,-0.31,0.83,1.93,3.47,3.47,2.37
CREDITACC,Finance,NIFTY_FIN_SERVICE,-0.2101449275362384,7.225726076461883,-0.31,0.83,4.74,0.1,6.4,2.49
EMMVEE,Electronic Technology,NIFTY_IT,-1.884272997032648,26.15413964135824,-0.31,0.83,-6.57,-1.57,25.32,32.72
IFCI,Finance,NIFTY_FIN_SERVICE,-9.162946428571422,33.42622950819672,-0.31,0.83,4.74,-8.85,32.6,28.69
NEULANDLAB,Health Technology,NIFTY_PHARMA,6.032960565038258,7.404757646217135,-0.31,0.83,1.87,6.34,6.57,5.53
BELRISE,Producer Manufacturing,NIFTY_AUTO,0.7226097489662043,12.999062792877217,-0.31,0.83,1.93,1.03,12.17,11.07
KAYNES,Electronic Technology,NIFTY_IT,3.098393188656302,0.6908624839788648,-0.31,0.83,-6.57,3.41,-0.14,7.26
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-5.671476137624864,-0.4800936768149909,-0.31,0.83,1.93,-5.36,-1.31,-2.41
SUMICHEM,Process Industries,NIFTY_METAL,-9.431389005455316,-8.828809800401311,-0.31,0.83,-4.05,-9.12,-9.66,-4.78
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,13.93909586458461,26.940639269406397,-0.31,0.83,4.74,14.25,26.11,22.2
CEMPRO,Industrial Services,NIFTY_ENERGY,3.4949360783662744,40.71106094808128,-0.31,0.83,-0.01,3.8,39.88,40.72
AADHARHFC,Finance,NIFTY_FIN_SERVICE,0.7500506790999368,4.963041182682154,-0.31,0.83,4.74,1.06,4.13,0.22
ASTRAZEN,Health Technology,NIFTY_PHARMA,0.8875739644970414,-0.7509168170440654,-0.31,0.83,1.87,1.2,-1.58,-2.62
PPLPHARMA,Health Technology,NIFTY_PHARMA,0.7781407781407795,-3.875354107648727,-0.31,0.83,1.87,1.09,-4.71,-5.75
URBANCO,Technology Services,NIFTY_IT,3.928876465564098,12.027117509206551,-0.31,0.83,-6.57,4.24,11.2,18.6
GESHIP,Transportation,NIFTY_AUTO,6.556434219985625,-13.830591244695068,-0.31,0.83,1.93,6.87,-14.66,-15.76
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-3.8833883388338784,-4.617903930130999,-0.31,0.83,-4.05,-3.57,-5.45,-0.57
AFFLE,Technology Services,NIFTY_IT,-4.872131147540981,-0.9558271318358708,-0.31,0.83,-6.57,-4.56,-1.79,5.61
CGCL,Finance,NIFTY_FIN_SERVICE,-0.1620370370370344,16.33489777202352,-0.31,0.83,4.74,0.15,15.5,11.59
KPITTECH,Technology Services,NIFTY_IT,-3.2941176470588296,-1.622340425531921,-0.31,0.83,-6.57,-2.98,-2.45,4.95
TDPOWERSYS,Producer Manufacturing,NIFTY_AUTO,12.35440931780366,3.0916030534351147,-0.31,0.83,1.93,12.66,2.26,1.16
SUNTV,Consumer Services,NIFTY_FMCG,-1.259061426936288,-1.0325047801147185,-0.31,0.83,-2.31,-0.95,-1.86,1.28
EIHOTEL,Consumer Services,NIFTY_FMCG,2.974276527331189,-0.2491823703473014,-0.31,0.83,-2.31,3.28,-1.08,2.06
PFIZER,Health Technology,NIFTY_PHARMA,-1.0905892700088031,-4.083242713064244,-0.31,0.83,1.87,-0.78,-4.91,-5.95
HATSUN,Consumer Non-Durables,NIFTY_FMCG,-0.4065934065934116,-2.6844196284763235,-0.31,0.83,-2.31,-0.1,-3.51,-0.37
SAMMAANCAP,Finance,NIFTY_FIN_SERVICE,-4.438916528468768,10.77859660365267,-0.31,0.83,4.74,-4.13,9.95,6.04
CAMS,Technology Services,NIFTY_IT,4.613314538348177,6.143544402548433,-0.31,0.83,-6.57,4.92,5.31,12.71
DEEPAKFERT,Process Industries,NIFTY_METAL,4.268373136297668,13.297491039426523,-0.31,0.83,-4.05,4.58,12.47,17.35
INOXWIND,Producer Manufacturing,NIFTY_AUTO,0.0659703133589909,-4.611675924955446,-0.31,0.83,1.93,0.38,-5.44,-6.54
