symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
KIOCL,2026-06-22,405.45,407.85,165424,47358,28.63,678.05,6445
CIPLA,2026-06-22,1351.8,1415.7,3368853,960746,28.52,47294.39,101296
POWERINDIA,2026-06-22,36880.0,36760.0,68245,19279,28.25,25037.4,24294
TATAELXSI,2026-06-22,4065.5,4115.3,178563,49772,27.87,7338.58,18614
ATHERENERG,2026-06-22,971.7,960.6,2461416,676067,27.47,23823.28,81735
IREDA,2026-06-22,127.15,130.85,12728720,3463986,27.21,16685.4,58127
DIXON,2026-06-22,12517.0,12336.0,502986,136166,27.07,62302.21,59214
KAYNES,2026-06-22,3253.1,3283.5,503738,134678,26.74,16603.2,35086
AMBER,2026-06-22,7889.0,7906.5,712322,188299,26.43,56800.94,62091
INOXWIND,2026-06-22,90.72,92.89,21953476,5742694,26.16,20441.33,58327
MAZDOCK,2026-06-22,2518.7,2541.7,826492,205155,24.82,20944.23,37444
RVNL,2026-06-22,243.99,246.19,12856293,3065351,23.84,31903.93,70168
GRSE,2026-06-22,2798.3,2860.6,2757228,648491,23.52,79564.31,142353
ATGL,2026-06-22,727.3,733.4,2636613,582723,22.1,19180.32,41947
FORCEMOT,2026-06-22,18637.0,18523.0,74961,16249,21.68,14003.17,19129
IFCI,2026-06-22,85.73,83.36,69542979,14310467,20.58,58611.57,167675
DATAPATTNS,2026-06-22,4822.1,4866.2,884251,178917,20.23,43088.48,75479
COCHINSHIP,2026-06-22,1458.0,1476.4,2934165,591211,20.15,42660.77,95133
CUPID,2026-06-22,176.92,179.79,31288147,6266446,20.03,55844.1,130477
HSCL,2026-06-22,671.05,655.05,24307326,4666569,19.2,161980.96,153127
URBANCO,2026-06-22,130.15,136.98,21074051,3935767,18.68,28920.09,115276
PWL,2026-06-22,122.61,126.16,27541568,5008440,18.19,35057.63,122798
TRITURBINE,2026-06-22,672.3,737.3,5384171,966523,17.95,38886.4,122192
MTARTECH,2026-06-22,8374.5,8294.5,1395396,224528,16.09,115988.9,142874
FACT,2026-06-22,884.85,906.25,1474214,234610,15.91,13363.72,58428
NETWEB,2026-06-22,5060.9,5111.1,1031943,155700,15.09,52617.67,85764
IDBI,2026-06-22,82.98,87.65,83820771,11439645,13.65,73151.9,176274
AEGISLOG,2026-06-22,1007.8,1069.7,5487989,529049,9.64,58819.0,167785
NIACL,2026-06-22,202.31,212.11,80921087,4360880,5.39,172385.13,429168
