symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
HINDCOPPER,2026-07-10,486.45,498.65,6969021,1872255,26.87,35089.91,86870
ANANDRATHI,2026-07-10,2095.6,2146.8,1767952,473466,26.78,37815.94,93441
PATANJALI,2026-07-10,412.25,413.8,1343933,359611,26.76,5559.79,55069
AMBER,2026-07-10,7600.5,7779.0,311170,82938,26.65,24140.28,34573
MAHABANK,2026-07-10,82.01,84.25,69639831,17984362,25.82,58716.63,189704
IFCI,2026-07-10,76.66,77.46,36750822,9475545,25.78,28720.56,91685
BDL,2026-07-10,1326.3,1344.5,851349,216764,25.46,11423.99,31111
GRSE,2026-07-10,2627.3,2662.0,314601,78994,25.11,8360.15,21077
DATAPATTNS,2026-07-10,4284.0,4343.0,478128,118665,24.82,20534.87,44352
ATHERENERG,2026-07-10,1218.4,1225.8,2267395,546999,24.12,27562.68,60948
MAZDOCK,2026-07-10,2372.8,2420.1,995945,236010,23.7,23997.58,41169
SOLARINDS,2026-07-10,17380.0,18236.0,218676,51299,23.46,39276.52,44421
ADANIGREEN,2026-07-10,1486.6,1536.6,2070226,473376,22.87,31729.42,49801
ATGL,2026-07-10,700.65,723.9,6356935,1225774,19.28,46748.23,126879
THANGAMAYL,2026-07-10,6598.5,6540.5,239685,45436,18.96,15582.83,41507
NETWEB,2026-07-10,4286.5,4305.0,583504,109931,18.84,25075.88,47473
UCOBANK,2026-07-10,26.05,26.7,10242162,1926789,18.81,2728.82,20779
MRPL,2026-07-10,149.68,162.49,37336927,6820376,18.27,59657.78,218050
KALYANKJIL,2026-07-10,443.0,476.15,115487371,19901756,17.23,544910.72,767079
INDIANB,2026-07-10,793.15,870.7,17690322,3044438,17.21,151228.56,226949
PWL,2026-07-10,151.38,147.43,11707106,1933792,16.52,17521.91,62134
GODREJIND,2026-07-10,1219.2,1417.7,2661745,384488,14.44,36711.68,116455
CUPID,2026-07-10,210.01,212.24,101356189,13623151,13.44,218692.49,471805
