symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
FORTIS,Fortis Healthcare Ltd.,Health Services,Hospital/Nursing Management,718342660583.0,968.0,951.45,,951.6952052935222,,903.7362425857254,961.0230000000016,930.001750000001,,,Bullish,100.0,52.21112896668482,1.0949116534493442,2.784067933364124,-1.6892,10.939631706326631,1.8518518518518543,28.688473473137662,40,1781037.0,2202934.0,1764402.6,0.8360805825985154,45.3,,,67,954.5,941.0,975.7,983.4,962.2,962.2,23.47519166268041,956.26,979.74,932.79,991.48,1014.95,1038.43,0.67,59.0,-2.5176233635448138,13.34894613583138,-12.34,-6.79,-8.78,70.15611184391715,,1.9960212181460015,35.98058785134629,11.0756578594501,8.65953357766188,0.350923394859305,17.282965532748705,34.547050219405165,17.9182588651861,,60,,,34.547050219405165,,,,100,,,,,,,,0,,,,,,True,1.56,3.0,,,,3.0,69,60,100,,,51.0,70,50,-0.59,0.01,-0.21,0.52,0.05,-0.08,-0.04,47.0,False,26.0,0.0,Strong buy,1.2,1118.85
TORNTPOWER,Torrent Power Limited,Utilities,Electric Utilities,711612546019.0,1419.4,1414.9,,1448.9994596275992,,1432.6608318190056,1482.6019999999985,1397.5524999999966,,,Bearish,33.0,48.637000778311375,-17.113652505044,-21.26146287705219,4.1478,18.272946739409303,0.0987306064880177,68.05747990591762,60,299247.0,347317.0,391599.8,0.8676730905564036,53.42,,,33,1403.96,1388.53,1443.86,1468.33,1428.43,1428.4333333333334,41.6171983190771,1398.59,1440.21,1356.97,1461.02,1502.63,1544.25,0.67,19.0,-1.052631578947362,-3.1126279863481168,-22.19,-5.32,1.48,29.599075784811344,3.749558646251358,,15.055205490671998,13.171915235057202,8.60170921429395,0.7323889023151889,-0.6821471846985078,-21.41850526343388,13.562756181232604,,40,,,-21.41850526343388,,,,0,,,,,,,,0,,,,,,,,,,,,,44,40,0,,,3.0,70,75,0.14,-0.43,-0.34,-0.19,-0.83,-0.07,-0.33,12.0,False,26.0,0.0,Buy,1.95,1487.0
ICICIPRULI,ICICI Prudential Life Insurance Co. Ltd.,Finance,Life/Health Insurance,711537358115.0,510.35,490.7,,507.8621605620937,,567.9679833626172,506.495,586.34225,,,Neutral,50.0,57.222938861065806,-2.6303112890657303,-4.685102628926087,2.0548,17.005271648546525,4.259448416751792,54.10967259333805,80,2917046.0,1487685.6,1815565.6666666667,2.2655520668001903,60.12,,,100,496.36,482.38,519.91,529.48,505.93,505.9333333333334,13.631725208443797,503.53,517.17,489.9,523.98,537.61,551.25,0.67,11.0,7.216386554621853,-7.107753913360021,-27.79,2.95,-0.47,46.22735507246377,5.4260949074873945,1.2652814598798168,,12.5787944656997,10.454380097744,0.190372785861794,-8.374392132370495,35.128518971848216,4.43042746406166,,40,,,35.128518971848216,,,,67,,,,,,,,0,,,,,,True,4.88,3.0,,,,3.0,72,40,67,,,80.0,70,90,-0.43,-1.0,-0.45,-0.57,-0.31,-0.07,-0.55,4.0,True,4.0,3.0,Buy,1.236111,670.388889
MCX,Multi Commodity Exchange of India Limited,Finance,Investment Banks/Brokers,710241536830.0,2770.7,2785.4,,2856.4468141688035,,2448.236536008594,2974.868,2392.543499999998,,,Neutral,50.0,44.975879034926926,-47.95392470287925,-43.15234694691338,-4.8016,19.267349611992906,-4.9339509349802775,47.54067885686183,0,2473000.0,4440265.8,3968197.2,0.549889020477329,44.26,,,33,2737.34,2703.97,2812.04,2853.37,2778.67,2778.6666666666665,110.47855385455335,2715.46,2825.94,2604.98,2881.18,2991.66,3102.14,0.67,40.0,-2.0954063604240347,3.3843283582089483,-20.38,-6.37,-9.79,52.994889293528985,,0.3871782871083021,34.64720892256066,56.2744857723663,56.2252981116779,0.0016713835263383,100.9372466621445,137.60083256454422,76.5303307877565,,80,,,137.60083256454422,,,,100,,,,,,,,0,,,,,,True,0.0,3.0,,,,3.0,27,80,100,,,80.0,70,65,-0.52,0.34,2.72,-0.39,1.98,-0.07,0.83,99.0,True,16.0,3.0,Sell,1.428571,3432.214286
OIL,Oil India Limited,Energy Minerals,Oil Refining/Marketing,688380435774.0,424.95,423.05,,445.9955485192715,,450.121825337885,457.468,446.7812499999993,,,Bearish,17.0,43.61779357225557,-8.996322645978069,-12.258461676581888,3.2621,27.122006424303752,2.955784373107205,86.80249863331152,80,2041349.0,3579880.3999999985,4398138.1,0.5072741133123223,48.02,,,33,421.84,418.72,427.04,429.12,423.92,423.9166666666667,10.350773203170888,419.77,430.13,409.42,435.3,445.65,456.0,0.67,6.0,-9.004282655246255,-9.958682063777944,-19.97,-13.27,-6.47,10.441057594736105,,9.819818864158256,10.155027717880698,12.2857581903322,7.708797197232931,0.646190340554457,4.409537506828147,1.0585097930157663,22.7818016368876,,60,,,1.0585097930157663,,,,100,,,,,,,,0,,,,,,True,-0.2,3.0,,,,3.0,45,60,100,,,12.0,70,30,1.37,-0.6,-0.05,1.37,-0.24,-0.04,0.37,90.0,False,26.0,0.0,Sell,1.522727,543.238095
SAIL,Steel Authority of India Limited,Non-Energy Minerals,Steel,685047661246.0,167.95,165.9,,177.229578863875,,160.35379828874912,184.97380000000015,155.96815000000012,,,Bearish,33.0,40.228401436534966,-5.502112750846123,-5.161297790337558,-0.3408,28.927080131979803,-4.154539747760087,51.59580679947194,40,12023050.0,18269591.5,18066640.866666667,0.660109289881504,35.39,,,17,165.97,164.0,171.09,174.24,169.12,169.1233333333333,5.603919210243265,165.15,170.75,159.54,173.55,179.16,184.76,0.67,33.0,-9.704301075268823,1.787878787878781,-19.91,-13.97,-2.78,20.577316556194024,,0.4823606890832154,8.308338267331889,5.65614264923237,4.41837453256675,0.528990878767736,8.13022679950421,42.13890146633692,5.42574174151193,,60,,,42.13890146633692,,,,100,,,,,,,,0,,,,,,True,1.45,3.0,,,,3.0,33,60,100,,,8.0,70,50,0.7,-0.06,-0.68,-0.19,1.01,-0.03,0.16,71.0,False,26.0,0.0,Sell,2.259259,179.178571
IDFCFIRSTB,IDFC First Bank Ltd.,Finance,Regional Banks,684613106512.0,80.83,79.46,,75.14018931695992,,73.66635342855555,73.69700000000002,75.50654999999996,,,Bullish,100.0,62.59053648098582,1.8611705855800125,2.096272524684371,-0.2351,38.208323225903946,3.3631713554987157,19.149346271406973,60,14703154.0,23876124.1,29197079.666666668,0.6180664145866551,46.47,,,33,79.95,79.08,81.53,82.24,80.66,80.66333333333334,1.89541222438484,79.88,81.78,77.99,82.73,84.62,86.52,0.67,79.0,9.377537212449246,24.08658274485723,-7.09,5.11,1.69,42.99468085106383,,,,3.76476792373596,1.85240723169864,0.7727783905977179,11.371396765742912,-7.589461266221013,6.211897554224331,,20,,,-7.589461266221013,,,,33,,,,,,,,0,,,,,,True,0.76,3.0,,,,3.0,71,20,33,,,80.0,70,70,-0.44,-0.09,-0.73,-0.06,-0.49,-0.03,-0.36,10.0,True,14.0,3.0,Buy,1.652174,80.090909
OBEROIRLTY,Oberoi Realty Limited,Finance,Real Estate Development,681317940795.0,1924.8,1873.2,,1724.6292306164466,,1660.611839381963,1702.8319999999978,1635.9670000000012,,,Bullish,100.0,69.71279215495527,66.94646760209025,53.96504711487643,12.9814,30.892219898396277,9.73148623225586,43.70744779870845,80,752660.0,978583.3,669109.5666666667,0.7649478157328055,42.91,,,67,1869.16,1813.53,1957.26,1989.73,1901.63,1901.6333333333328,58.42386995626547,1895.59,1954.01,1837.16,1983.22,2041.65,2100.07,0.67,63.0,17.437461866992066,16.47806354009077,-3.09,13.17,9.75,27.91320917794671,3.905123910892328,2.14550789032383,18.609097701704734,14.913421247337904,12.894126967449,0.157652807685706,15.163942661627242,12.661296910484085,55.87530356409229,,60,,,12.661296910484085,,,,100,,,,,,,,0,,,,,,True,7.56,3.0,,,,3.0,85,60,100,,,80.0,70,90,-0.12,-0.01,0.88,-0.69,-0.18,-0.02,-0.02,51.0,True,5.0,3.0,Strong buy,1.409091,1894.454545
ALKEM,Alkem Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,675297178891.0,5669.5,5648.5,,5463.352662063043,,5445.640606285025,5441.129999999993,5531.477499999999,,,Bullish,100.0,66.05877135561337,70.33169670678944,45.83897950782149,24.4927,35.867859267790934,4.670912951167728,75.70305266452108,100,104124.0,193873.2,196990.66666666663,0.5256754205191325,60.39,,,33,5627.16,5584.83,5719.66,5769.83,5677.33,5677.333333333333,118.97529787936588,5610.01,5728.99,5491.04,5788.48,5907.45,6026.43,0.67,44.0,5.873015873015873,5.1855287569573285,-4.45,1.6,-0.39,29.48027974936953,4.9228297913908,4.748782331752308,22.50608040339943,17.8399742375209,16.8923765976957,0.148129174173848,13.481023593623211,6.184971608916408,17.8296755021489,,80,,,6.184971608916408,,,,67,,,,,,,,0,,,,,,True,1.44,3.0,,,,3.0,87,80,67,,,56.0,70,40,-0.15,-0.24,0.12,0.87,-0.47,-0.02,0.03,58.0,False,27.0,0.0,Strong buy,1.638889,5940.157895
UNOMINDA,UNO Minda Limited,Producer Manufacturing,Auto Parts: OEM,666252105637.0,1166.1,1154.5,,1111.74370909442,,1133.3481364035308,1107.8500000000008,1182.756499999999,,,Bullish,83.0,62.24416957829871,13.2162186260025,7.131638183352344,6.0846,9.85879791506638,6.854210574544118,94.33329089887016,80,925292.0,1043801.0,906531.5666666668,0.8376811106119806,43.61,,,67,1155.76,1145.43,1178.16,1190.23,1167.83,1167.8333333333333,36.665290539955095,1147.77,1184.43,1111.1,1202.77,1239.43,1276.1,0.67,51.0,6.785714285714278,9.595864661654128,-15.62,2.52,3.36,56.197590361445776,9.859062165694638,2.0854908880372736,30.8429838637989,19.0674831186683,15.780873996747898,0.401214132075665,17.18656946420811,26.678876678876684,7.87314212983382,,40,,,26.678876678876684,,,,100,,,,,,,,0,,,,,,True,-3.07,3.0,,,,3.0,79,40,100,,,21.0,70,50,-0.54,-0.33,-0.19,0.01,-0.05,0.0,-0.22,23.0,False,34.0,0.0,Buy,1.5,1254.235294
PIRAMALFIN,Piramal Finance Limited,Finance,Finance/Rental/Leasing,664504511350.0,2166.9,2118.2,,2019.3262555074573,,,2011.302,,,,Bullish,100.0,60.63519063216834,47.69843887099023,52.858569251053126,-5.1601,31.019224946427983,1.025688843302718,12.121012104992412,60,139750.0,317528.5,362668.93333333335,0.4241909335751904,51.46,,,33,2133.56,2100.23,2186.66,2206.43,2153.33,2153.333333333333,65.86287157948873,2133.97,2199.83,2068.11,2232.76,2298.63,2364.49,0.67,80.0,8.687365200381203,25.763203714451542,-2.39,4.42,1.0,32.88163884673748,1.7402692374560873,0.1088737826414111,266.2175074211678,6.71489473201418,2.02461717856674,2.8503612605360304,69.49015806083122,295.2284708436539,-3.7254658832282,,60,,,295.2284708436539,,,,100,,,,,,,,0,,,,,,,,,,,,,71,60,100,,,80.0,70,50,-0.18,0.66,-0.94,0.67,2.35,0.0,0.51,94.0,False,53.0,0.0,Strong buy,1.222222,2187.777778
JSWINFRA,JSW Infrastructure Limited,Industrial Services,Engineering & Construction,661907192654.0,330.05,323.9,,297.21048616232184,,283.0218076587579,290.9154,279.8940000000002,,,Bullish,100.0,63.72597604497288,10.855385294413397,11.711314422333308,-0.8559,33.19033823924352,2.7872936779819333,18.99356305085695,60,3265549.0,3680687.3,4997561.733333333,0.7845445858490798,60.94,,,33,325.51,320.98,334.16,338.28,329.63,329.6333333333334,10.533793085961795,324.78,335.32,314.25,340.58,351.12,361.65,0.67,84.0,16.707920792079207,27.432432432432435,-5.43,12.44,19.24,45.222240491066536,6.326891233445704,29.436277900266912,27.45759708779328,14.807819426082904,9.58497874493163,0.634237646518042,19.778201754189997,1.5076495132127898,37.1096198036348,,40,,,1.5076495132127898,,,,100,,,,,,,,0,,,,,,,,,,,,,71,40,100,,,66.0,70,65,-0.43,0.27,0.34,-0.13,-0.16,0.01,-0.02,51.0,True,5.0,3.0,Strong buy,1.289474,343.789474
BIOCON,Biocon Limited,Health Technology,Pharmaceuticals: Major,653643118162.0,418.5,403.55,,408.3356115805357,,386.490743036534,411.7900000000016,384.5669999999996,,,Bullish,100.0,53.15878899949402,-0.2481251295547508,1.423594535919074,-1.6717,14.628034700016318,0.7826610475617098,29.20830972650468,40,4324350.0,4469047.4,3646780.099999997,1.0123985371510125,40.37,,,100,408.4,398.3,424.2,429.9,414.1,414.1,11.89877202243071,412.55,424.45,400.65,430.4,442.3,454.2,0.67,72.0,0.4681310767014737,20.605187319884728,-4.97,-3.8,-5.79,152.07122093023256,,,23.124607142375147,1.38516195546359,0.965163021440836,0.453519943112031,10.911628455545582,-67.39297858979371,8.75169846990016,,20,,,-67.39297858979371,,,,33,,,,,,,,0,,,,,,True,5.1,3.0,,,,3.0,76,20,33,,,56.0,70,60,-0.53,0.09,-0.76,0.22,-0.82,0.02,-0.36,11.0,False,26.0,0.0,Strong buy,1.625,433.625
IOB,Indian Overseas Bank,Finance,Major Banks,649524766615.0,34.58,33.76,,34.11056831271612,,35.932676926828265,34.01599999999999,35.89574999999999,,,Bullish,67.0,54.90157268795858,0.0433699536900249,0.1013525618703047,-0.058,16.38274193547203,1.6759776536312858,26.184986582173355,40,3775743.0,2534291.5,4165877.2666666666,1.5767105833002708,37.07,,,50,33.99,33.41,35.01,35.45,34.43,34.43333333333333,0.714487650012689,34.22,34.94,33.51,35.29,36.01,36.72,0.66,31.0,3.2238805970149205,0.8163265306122482,-17.27,-1.05,-4.47,12.284628228356246,1.8001640866744129,0.2080885519297488,,15.6609811003221,11.6513212096417,1.41550067459583,11.215748833121827,57.63566108528869,34.4256111635139,,80,,,57.63566108528869,,,,100,,,,,,,,0,,,,,,,,,,,,,53,80,100,,,80.0,70,60,0.44,-0.54,0.27,0.15,-0.01,0.03,0.06,63.0,False,,0.0,Buy,,
NATIONALUM,National Aluminium Co. Ltd.,Non-Energy Minerals,Aluminum,641902783997.0,354.85,349.5,,374.87162958400353,,338.54142639979574,386.04900000000015,333.6296500000003,,,Bearish,33.0,45.80041083555474,-11.863266943175518,-14.124430142130844,2.2612,28.232545963825,2.1445020149683494,99.77592893043466,80,9456829.0,11754003.00000007,15151723.833333328,0.6951586809791097,44.61,,,33,351.35,347.85,361.1,367.35,357.6,357.6000000000001,13.450700922216685,348.12,361.58,334.67,368.3,381.75,395.2,0.67,3.0,-7.374053771861132,-14.390832328106148,-20.29,-11.64,-0.45,11.241881831142088,,1.1018073209228318,6.99018198562185,29.4196144803935,29.246919606426005,0.0027694317318645,6.286891002482185,10.049298180778592,40.3278587461224,,100,,,10.049298180778592,,,,100,,,,,,,,0,,,,,,True,-0.26,3.0,,,,3.0,52,100,100,,,8.0,70,60,1.91,0.06,1.07,-0.08,-0.36,0.04,0.52,94.0,False,26.0,0.0,Neutral,2.076923,401.692308
GLENMARK,Glenmark Pharmaceuticals Limited,Health Technology,Pharmaceuticals: Major,639255375031.0,2282.9,2267.2,,2221.427747260619,,2086.2624594326376,2259.3920000000007,2076.4839999999995,,,Bullish,100.0,58.175492551163394,9.009035341674917,-5.689823040870669,14.6989,14.193702434093346,4.404097685905066,83.0936064935823,80,602305.0,659689.1,690060.9,0.9494808796190252,50.24,,,33,2251.9,2220.9,2309.0,2335.1,2278.0,2278.0,62.53687766112333,2251.63,2314.17,2189.09,2345.44,2407.97,2470.51,0.67,44.0,2.2804659498207926,5.014030084180505,-7.72,-1.99,-3.98,47.322914788074016,,1.5661643036865172,15.905939055856177,14.0675823991364,13.2561098298336,0.0564612676676012,27.479676078350124,30.008004074801736,20.0726264802655,,40,,,30.008004074801736,,,,67,,,,,,,,0,,,,,,True,0.76,3.0,,,,3.0,79,40,67,,,56.0,70,50,-0.21,-0.07,-0.08,0.76,0.01,0.05,0.08,65.0,False,33.0,0.0,Strong buy,1.2,2517.0
GICRE,General Insurance Corporation of India,Finance,Specialty Insurance,636057707435.0,365.0,362.7,,373.4212877461235,,379.788312439971,378.74999999999966,378.46425,,,Bearish,17.0,47.37939619536936,-4.892047920165226,-5.723972874035278,0.8319,17.135798568728774,0.260953165773929,74.17602448840283,60,868050.0,771053.4,1801614.7333333332,1.1248778320861472,59.49,,,67,361.66,358.33,368.66,372.33,365.33,365.3333333333333,9.306760640368298,360.35,369.65,351.04,374.31,383.61,392.92,0.67,12.0,-5.927835051546392,-6.649616368286445,-12.67,-10.2,-13.62,6.626784919979302,,0.2193293520908718,,17.9006554546499,,,5.229373457540056,30.023464868795045,18.1471011315031,,80,,,30.023464868795045,,,,100,,,,,,,,0,,,,,,,,,,,,,44,80,100,,,80.0,70,40,2.11,-0.57,0.04,0.79,-0.15,0.05,0.45,93.0,False,27.0,0.0,Neutral,1.5,463.8
SCHAEFFLER,Schaeffler India Ltd,Producer Manufacturing,Metal Fabrication,632514034176.0,4085.0,4046.1,,4105.664204611623,,3997.1055425416503,4118.599999999998,3997.1565,,,Neutral,50.0,47.253645454488016,-4.360612520312316,9.790940201861996,-14.1516,8.076212315071134,-0.1759444797419436,6.117719873103726,0,30374.0,44900.3,73590.7,0.617369016912911,57.54,,,33,4051.0,4017.0,4115.0,4145.0,4081.0,4081.0,110.26442935006985,4029.87,4140.13,3919.6,4195.26,4305.53,4415.79,0.67,43.0,0.3192534381139489,4.743589743589744,-8.57,-3.95,-3.11,52.56013535682349,,2.0708648323136223,34.21769186778469,,,,18.320626788505752,25.139073828680363,14.830228145166698,,20,,,25.139073828680363,,,,67,,,,,,,,0,,,,,,,,,,,,,27,20,67,,,21.0,70,55,-0.36,-0.31,-0.32,0.54,-0.1,0.06,-0.11,35.0,True,13.0,3.0,Neutral,1.3125,4818.111111
COFORGE,Coforge Limited,Technology Services,Information Technology Services,631562410355.0,1503.8,1468.6,,1412.7878994598016,,1471.2889891410396,1398.334000000002,1526.2229999999968,,,Bullish,83.0,56.9540836877446,21.50222717455972,23.57574570382987,-2.0735,13.207894669662563,0.8314335523668944,56.12008214028174,60,2750522.0,3761223.2000000016,3754974.0333333337,0.7265184536852611,44.98,,,33,1488.2,1472.6,1521.2,1538.6,1505.6,1505.6,54.89296916669798,1476.35,1531.25,1421.46,1558.69,1613.59,1668.48,0.67,68.0,6.283129549791494,18.31628638867033,-24.42,2.01,7.23,32.74112780317875,,0.35940535143355,21.28457332504651,18.6658122235625,17.9707725436113,0.0763085052843483,33.80799265043638,88.9656874845717,13.943651611004896,,80,,,88.9656874845717,,,,100,,,,,,,,0,,,,,,True,-0.35,3.0,,,,3.0,64,80,100,,,31.0,70,80,-0.06,-0.4,0.0,-0.82,0.96,0.06,-0.06,44.0,True,16.0,3.0,Buy,1.342105,1683.684211
BANKINDIA,Bank of India,Finance,Major Banks,631227386080.0,144.9,138.53,,143.62807826242965,,141.80076026146835,142.1724,145.38310000000007,,,Bullish,67.0,53.12037597015941,-0.7244550493048223,-0.383062057013729,-0.3414,11.377195738170528,1.648544370396348,43.70471895136344,40,14184717.0,10736169.5,9845913.1,1.4176687891046027,37.27,,,83,140.64,136.37,148.04,151.17,143.77,143.76666666666665,4.442061473265267,142.68,147.12,138.24,149.34,153.78,158.23,0.67,24.0,-1.6426825957100106,-1.0921501706484602,-18.76,-5.91,-9.33,6.40077038947959,0.7333172971837428,0.7708181733609005,,12.0764475772385,4.01711691400591,1.88881015608065,6.512835576186967,7.938816281963863,39.62678755631853,,60,,,7.938816281963863,,,,100,,,,,,,,0,,,,,,True,2.44,3.0,,,,3.0,59,60,100,,,80.0,70,70,2.76,-0.29,0.08,-0.74,-0.36,0.06,0.29,83.0,False,24.0,0.0,Buy,2.0,151.0
MAHABANK,Bank of Maharashtra,Finance,Major Banks,630707524414.0,84.25,82.01,,82.92797946651146,,70.89618596100554,83.4174,68.00615000000002,,,Bullish,83.0,47.16231878432478,0.2608932105040367,1.5146726496857303,-1.2538,23.321256695677825,-10.229088971763447,12.457074186646182,0,69639831.0,25167972.6,19341847.266666666,3.59477963018238,25.82,,,83,81.42,78.6,87.26,90.28,84.44,84.44333333333333,3.147222060427101,82.68,85.82,79.53,87.4,90.54,93.69,0.67,70.0,0.0,19.50354609929078,-10.85,-4.27,-7.69,8.599132431742792,1.8153763345170808,0.2948667315050091,,22.961359692268204,11.7639161642621,1.08552205832504,15.230735451675226,28.38740958171716,47.14162577685058,,80,,,28.38740958171716,,,,67,,,,,,,,0,,,,,,,,,,,,,50,80,67,,,80.0,70,85,1.38,0.59,0.79,-1.54,-0.13,0.06,0.22,77.0,False,100.0,0.0,Neutral,1.25,97.5
GODREJPROP,Godrej Properties Limited,Finance,Real Estate Development,611624281796.0,2133.0,2029.9,,1830.1569271942888,,1884.6544251341109,1805.6179999999988,1886.6924999999976,,,Bullish,100.0,74.8308728371571,84.47235538552218,61.55024664711031,22.9221,32.96726264572239,16.55100814163161,66.09538733668604,80,1296667.0,937879.9,758255.4333333333,1.406111247083359,36.21,,,83,2057.34,1981.67,2173.34,2213.67,2097.67,2097.6666666666665,62.27108258807728,2101.86,2164.14,2039.59,2195.27,2257.54,2319.81,0.67,77.0,26.640147242177765,22.727272727272727,-11.42,22.37,18.95,34.72708386924512,3.353996340889055,1.342748271411439,23.90377243499644,10.1471975430514,8.60165065185081,0.818293819960179,21.53765900476707,24.61260047636244,32.6641207578755,,80,,,24.61260047636244,,,,100,,,,,,,,0,,,,,,True,9.77,3.0,,,,3.0,89,80,100,,,80.0,70,90,-0.28,-0.09,0.07,-1.35,0.66,0.1,-0.2,26.0,False,24.0,2.0,Strong buy,1.428571,2321.816473
HDBFS,HDB Financial Services Limited,Finance,Finance/Rental/Leasing,610077778227.0,755.45,734.9,,698.6161438542068,,717.726393718041,688.7499999999995,709.5617500000001,,,Bullish,100.0,65.98894085422026,19.11664830361167,19.73008825799784,-0.6134,31.133289630892808,0.4253904951811293,24.68184788478634,60,801964.0,552363.3,860893.3666666667,1.401687483767136,65.5,,,67,740.95,726.45,763.95,772.45,749.45,749.45,20.41849838493481,745.24,765.66,724.82,775.87,796.29,816.71,0.67,73.0,20.380846147717328,20.872000000000007,-10.91,16.11,12.69,24.473961286142384,3.0355650733817567,1.8511858207717615,24.868709393117328,13.943722967454,3.3171825648905298,4.8428488123093,13.063701973217636,12.861060329067634,33.6467766702659,,60,,,12.861060329067634,,,,100,,,,,,,,0,,,,,,,,,,,,,77,60,100,,,80.0,70,75,-0.08,-0.17,-0.64,-0.22,-0.21,0.1,-0.26,16.0,False,53.0,0.0,Buy,1.59375,788.125
LINDEINDIA,Linde India Ltd.,Process Industries,Chemicals: Specialty,596588725730.0,7033.0,6987.5,,7122.995997313407,,6799.626600322605,7210.810000000006,6561.427500000011,,,Bearish,33.0,45.900457081805634,-22.536085328636545,-3.242519437213846,-19.2936,12.960003982472593,-3.617925174729341,11.088292718635458,0,32866.0,35794.4,36250.3,0.964771429661746,39.97,,,17,6942.66,6852.33,7147.66,7262.33,7057.33,7057.333333333333,201.0759796741558,6932.46,7133.54,6731.39,7234.08,7435.15,7636.23,0.67,21.0,2.5966447848285923,-2.590027700831025,-12.62,-1.67,9.52,109.26321513186,14.05829914489441,5.246733841292895,59.67833454240094,13.577236405753702,13.3857258767024,0.0184964562677969,1.8212133697275583,20.69026940269404,30.1997518414314,,40,,,20.69026940269404,,,,67,,,,,,,,0,,,,,,,,,,,,,17,40,67,,,37.0,70,50,-0.75,-0.24,0.27,0.74,-0.58,0.12,-0.11,35.0,False,31.0,0.0,Sell,3.0,6115.0
COROMANDEL,Coromandel International Limited,Process Industries,Chemicals: Specialty,595221485913.0,2067.8,2014.3,,1970.4424055215527,,2071.539082530964,1923.502,2135.755,,,Bullish,67.0,59.55516255430081,36.15015008077648,33.11514596168611,3.035,16.843173466202423,8.041172475050947,53.34192801574599,80,153573.0,354744.0,392439.7333333333,0.4282101822081406,58.51,,,33,2032.64,1997.47,2091.34,2114.87,2056.17,2056.1666666666665,65.2023620305197,2035.2,2100.4,1970.0,2133.0,2198.2,2263.41,0.67,14.0,13.89699807215644,-5.88074647246244,-23.95,9.63,20.82,31.18383350927462,4.849236309771974,,19.99091701998719,16.5456429341735,15.6969123347327,0.519860198219749,30.700545230190773,-5.43246357631006,8.5212172731876,,60,,,-5.43246357631006,,,,33,,,,,,,,0,,,,,,,,,,,,,65,60,33,,,37.0,70,75,-0.15,-0.69,-0.24,-0.18,-0.28,0.13,-0.31,13.0,True,12.0,5.0,Buy,1.222222,2375.666667
JSL,Jindal Stainless Limited,Non-Energy Minerals,Steel,584348570991.0,716.4,709.6,,712.4217352662926,,734.8309878211653,715.5039999999995,757.8647499999996,,,Neutral,50.0,56.06649390204928,-1.5102669488908305,-5.1588256782909365,3.6486,22.4561541354095,4.867159481812194,90.15100425877012,80,680019.0,710118.5,756211.8666666667,0.9789822698307832,49.92,,,33,710.49,704.57,723.84,731.27,717.92,717.9166666666666,18.831225706780355,706.98,725.82,688.15,735.23,754.06,772.89,0.67,13.0,7.28566080119805,-6.230366492146599,-18.96,3.02,14.21,18.5068457762852,,0.6698291621039415,11.33921784809808,17.5083239170136,13.9083272922151,0.37695035389323,9.265441958109198,27.366949082832942,10.4764651844526,,80,,,27.366949082832942,,,,100,,,,,,,,0,,,,,,,,,,,,,59,80,100,,,8.0,70,55,0.34,-0.62,-0.19,0.19,-0.23,0.15,-0.1,37.0,True,16.0,3.0,Buy,1.133333,867.0
BERGEPAINT,Berger Paints India Limited,Process Industries,Industrial Specialties,579095287286.0,497.25,497.0,,504.6982842952325,,502.3827776856046,508.3489999999993,504.3979999999997,,,Bearish,17.0,42.64890931134553,-1.3121045899159185,3.2321644395901656,-4.5443,17.713205117792043,-4.06135442793748,0.1845462367367727,0,155896.0,473807.0,703705.2999999999,0.3005733984753076,41.17,,,33,493.66,490.08,502.66,508.08,499.08,499.0833333333333,16.70461596215454,488.9,505.6,472.19,513.95,530.66,547.36,0.67,62.0,-1.3686402856292723,15.63953488372093,-16.37,-5.64,5.55,51.45651161587416,,,31.25486757682867,17.2432683052977,16.2274758395843,0.0918327511220099,2.9064393995171813,-4.558967318841285,12.1311420214221,,40,,,-4.558967318841285,,,,67,,,,,,,,0,,,,,,,,,,,,,13,40,67,,,37.0,70,50,-0.36,-0.34,-0.06,0.09,-0.45,0.16,-0.22,22.0,False,26.0,0.0,Sell,1.782609,539.958333
