symbol,company,sector,industry,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma50,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,institution_score,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
ATGL,Adani Total Gas Ltd.,Utilities,Gas Distributors,718395943699.0,652.85,662.6,,692.0335745211419,,637.8365763495563,706.8690000000003,609.4290000000021,,,Neutral,50.0,31.67568462923269,-9.399721758808028,-1.5591042197312517,-7.8406,17.874848569206797,-9.445870032595884,-3.552713678800501e-15,0,1062001.0,1552607.5,2221019.1666666665,0.5100622164852818,26.49,,,17,646.4,639.95,661.65,670.45,655.2,655.1999999999999,24.278830862776697,640.71,664.99,616.43,677.13,701.41,725.69,0.67,58.0,-8.69230769230769,4.456000000000004,-24.07,-8.88,-6.3,113.57270845293392,,,61.32117348245457,,,,19.805463457514406,-2.409086278903937,14.6321155588449,,20,,,-2.409086278903937,,,,33,,,,,,,,0,,,,,,,,,,,,,23,20,33,,,3.0,30,40,-0.77,-0.03,-0.41,0.11,-0.27,-0.07,-0.27,17.0,False,100.0,0.0,Sell,,
FORTIS,Fortis Healthcare Ltd.,Health Services,Hospital/Nursing Management,713548694890.0,948.7,943.65,,953.731040902663,,908.949571139294,962.7630000000016,929.9525000000012,,,Neutral,50.0,45.85563842247142,-2.7031587320676635,-0.3604111348097623,-2.3427,9.49742714215346,-1.5360664244940274,15.149637275448734,0,503448.0,774581.8,1419867.4666666666,0.5579356001563489,51.35,,,33,933.91,919.13,957.26,965.83,942.48,942.4833333333332,20.687303674511952,938.36,959.04,917.67,969.39,990.07,1010.76,0.67,51.0,-2.29660144181256,1.7918454935622363,-14.09,-2.49,-4.42,68.7503623398458,7.237889523881603,1.9786750542446117,35.750656787595084,11.0756593313326,8.65953465736486,0.350923847316179,17.282965532748705,34.56070209653827,17.9182588651861,,60,,,34.56070209653827,,,,100,,,,,,,,0,,,,,,True,0.28,3.0,,,,3.0,27,60,100,,,72.0,30,55,-0.61,-0.04,-0.24,0.56,0.03,-0.07,-0.06,43.0,True,19.0,3.0,Sell,1.238095,1118.85
POLICYBZR,PB Fintech Limited,Technology Services,Internet Software/Services,711879238300.0,1537.2,1526.7,,1598.9281470613803,,1637.8533617888447,1626.9419999999998,1654.7325,,,Bearish,0.0,41.90475828500964,-19.853358880724272,-14.687591392979106,-5.1658,13.903921927206236,-3.5996488147497723,7.590959306428925,0,1154630.0,1528520.7,2474802.4,0.7151267108927951,51.67,,,33,1510.66,1484.13,1555.16,1573.13,1528.63,1528.6333333333332,47.77313162562498,1513.31,1561.09,1465.54,1584.97,1632.75,1680.52,0.67,18.0,-5.25147928994083,-8.771513353115726,-22.13,-5.44,-9.61,106.75,,1.1915615781710915,136.3537630436917,9.74878620379553,9.35381023887163,0.0492560645204526,36.50257875396055,88.9763779527559,5.49424346704896,,40,,,88.9763779527559,,,,100,,,,,,,,0,,,,,,True,-3.67,3.0,,,,3.0,7,40,100,,,76.0,30,55,-0.84,-0.71,-0.39,0.31,0.55,-0.06,-0.22,24.0,True,16.0,3.0,Sell,1.47619,1942.954545
NAM_INDIA,Nippon Life India Asset Management Ltd.,Finance,Investment Managers,711312597004.0,1112.5,1105.8,,1129.6835941875956,,980.867693364942,1137.976,959.6775,,,Neutral,50.0,41.130170402852514,-0.8026096344269718,12.882100979544736,-13.6847,24.211916003242248,-8.458816753065085,2.1696657663871517,0,764070.0,979497.1,852045.2333333333,0.8068627740864489,,,,0,1088.26,1064.03,1127.86,1143.23,1103.63,1103.6333333333334,38.04999830669302,1093.48,1131.52,1055.43,1150.55,1188.6,1226.65,0.67,65.0,-4.678262359694963,7.177263969171484,-9.81,-4.87,-6.57,44.11181601903252,,2.1573131094257856,32.98672749466694,,,,18.19743172693047,20.32442748091602,67.7636854699539,,20,,,20.32442748091602,,,,100,,,,,,,,0,,,,,,,,,,,,,20,20,100,,,45.0,30,75,-0.08,0.41,2.95,-0.91,-0.04,-0.06,0.47,92.0,False,101.0,0.0,Sell,1.384615,1233.538462
BIOCON,Biocon Limited,Health Technology,Pharmaceuticals: Major,702304057011.0,433.65,435.2,,417.0652545565604,,391.06281768317086,422.5870000000015,388.5459999999995,,,Bullish,100.0,56.366818886004175,6.122836044975372,5.032525731859449,1.0903,20.29654527922983,5.52378634870422,82.41709525460536,80,2748079.0,9749898.3,5825524.466666665,0.2773728947492782,48.4,,,33,428.56,423.48,436.86,440.08,431.78,431.7833333333333,12.139036822554887,427.58,439.72,415.44,445.79,457.93,470.07,0.67,88.0,1.6883573689764306,21.114369501466264,-3.02,1.5,-0.43,157.5763081395349,2.0654407257091383,,24.49341371719845,1.38516195546359,0.965163021440836,0.453519943112031,10.911628455545582,-67.39297858979371,8.75169846990016,,20,,,-67.39297858979371,,,,33,,,,,,,,0,,,,,,True,-2.56,3.0,,,,3.0,79,20,33,,,84.0,30,45,-0.3,0.33,-0.81,0.65,-0.7,-0.05,-0.17,30.0,True,11.0,3.0,Buy,1.625,435.0
BAJAJHFL,Bajaj Housing Finance Ltd.,Finance,Finance/Rental/Leasing,701415959555.0,84.19,84.81,,86.39606956816185,,93.06021795013984,85.7663999999999,92.23145000000004,,,Bearish,0.0,39.10371479937477,-0.3807287370627676,0.1079264526046756,-0.4887,18.825432579643817,-4.945241052275032,1.4506914188435378e-14,0,3387116.0,2499513.7,5225105.433333334,1.4020203468530046,50.48,,,67,83.66,83.12,84.63,85.06,84.09,84.08666666666664,1.6950627318634688,83.34,85.04,81.65,85.89,87.58,89.28,0.67,26.0,-3.9475185396463295,-6.662971175166302,-28.64,-4.14,-5.84,27.389550393649557,3.113246514469256,1.873897334692053,48.4740644071983,12.0572861664075,2.7872392528774,4.60466798296303,16.723291452951234,14.723995073340046,31.6760420670137,,60,,,14.723995073340046,,,,100,,,,,,,,0,,,,,,,,,,,,,13,60,100,,,45.0,30,55,-0.37,-0.76,-0.58,0.62,-0.19,-0.05,-0.25,20.0,True,3.0,3.0,Sell,1.875,96.0625
IDFCFIRSTB,IDFC First Bank Ltd.,Finance,Regional Banks,696504390094.0,80.79,79.9,,76.88144002580218,,74.3062463412125,75.8814,76.00154999999995,,,Bullish,100.0,57.78971952182471,1.2279126534424023,1.4594335114806234,-0.2315,30.558654593716216,0.2606105733432712,23.16761667915349,60,16260314.0,14508124.9,22079071.633333333,1.1329327441332862,48.26,,,67,79.41,78.04,81.62,82.46,80.25,80.25333333333333,1.7538803204946032,79.91,81.67,78.16,82.54,84.3,86.05,0.67,84.0,3.022188217291513,19.106590004422834,-7.14,2.83,1.13,42.97340425531915,,,,3.76476792373596,1.85240723169864,0.7727783905977179,11.371396765742912,-7.589461266221013,6.211897554224331,,20,,,-7.589461266221013,,,,33,,,,,,,,0,,,,,,True,1.37,3.0,,,,3.0,77,20,33,,,45.0,30,75,-0.45,0.08,-0.78,-0.04,-0.46,-0.04,-0.33,12.0,False,92.0,0.0,Buy,1.652174,80.090909
MCX,Multi Commodity Exchange of India Limited,Finance,Investment Banks/Brokers,696025741943.0,2730.0,2752.6,,2837.735857468812,,2481.953030190912,2927.206,2453.0849999999987,,,Bearish,33.0,42.964391653620005,-29.59237815963934,-28.82573054713476,-0.7666,15.401189916072674,-1.8726861004277315,53.6554251253776,20,1157955.0,1671523.1,2883133.0,0.6422281056596139,39.63,,,17,2708.24,2686.47,2749.54,2769.07,2727.77,2727.766666666667,93.75374003184577,2683.12,2776.88,2589.37,2823.75,2917.51,3011.26,0.67,40.0,-3.191489361702128,-2.206619859578733,-21.55,-3.38,-5.08,52.21642464768258,,0.3826189965873168,33.913301081208054,56.2744857723663,56.2252981116779,0.0016713835263383,100.9372466621445,137.60083256454422,76.5303307877565,,80,,,137.60083256454422,,,,100,,,,,,,,0,,,,,,True,-2.22,3.0,,,,3.0,25,80,100,,,45.0,30,55,-0.53,0.34,2.8,0.1,1.72,-0.04,0.89,99.0,True,1.0,3.0,Sell,1.533333,3348.066667
SWIGGY,Swiggy Limited,Transportation,Air Freight/Couriers,693942791160.0,251.42,261.55,,262.28613464361564,,308.93496687374807,255.8293999999999,324.3801,,,Bearish,0.0,43.62425800540655,2.3038030693647897,3.382323036923677,-1.0785,20.61775850135269,-5.754020317127112,11.034583122495905,0,34389852.0,17128656.1,17288250.2,2.136051341478935,28.08,,,83,242.87,234.31,259.63,267.83,251.07,251.06666666666663,10.560905618576037,246.14,256.7,235.58,261.98,272.54,283.1,0.67,5.0,0.5478904219156073,-14.787324182341983,-46.96,0.36,-0.85,,3.5776688688308083,-0.5683325947197242,,-29.1166656216957,-26.1325255610732,0.139292344654363,51.397983352329504,-26.79245004465901,-19.2946688066629,,20,,,-26.79245004465901,,,,67,,,,,,,,0,,,,,,True,14.87,5.0,,,,5.0,17,20,67,,,89.0,30,75,-0.42,-1.14,-1.4,-1.76,0.28,-0.03,-0.89,1.0,True,4.0,3.0,Strong sell,1.37931,369.448276
PRESTIGE,Prestige Estates Projects Limited,Finance,Real Estate Development,685765580085.0,1592.8,1624.0,,1551.899001239483,,1498.072570445379,1511.4600000000032,1515.1999999999991,,,Bullish,83.0,47.70500846438601,36.40659057171524,53.92190254134108,-17.5153,29.579325585574388,-7.626283129385838,0.0,20,793038.0,679815.2,915868.3666666668,1.1531694864162998,52.11,,,67,1575.2,1557.6,1614.5,1636.2,1596.9,1596.9,52.488582992083046,1566.56,1619.04,1514.07,1645.29,1697.78,1750.27,0.67,80.0,5.833887043189367,14.763311477772165,-11.77,5.64,3.94,57.38000201737827,,0.4134232581477717,19.75039296750569,7.54356241659016,5.17487663405766,1.08520300622507,70.58367267791351,141.51107553637615,25.1078019021636,,20,,,141.51107553637615,,,,100,,,,,,,,0,,,,,,True,-5.06,3.0,,,,3.0,55,20,100,,,45.0,30,80,-0.41,0.02,-0.42,-0.89,1.2,-0.02,-0.1,38.0,True,3.0,3.0,Sell,1.138889,1801.888889
ALKEM,Alkem Laboratories Ltd.,Health Technology,Pharmaceuticals: Major,673820539435.0,5633.5,5602.0,,5516.938830570506,,5462.767409991594,5470.249999999993,5538.332499999999,,,Bullish,100.0,55.17332883459023,49.217753507228736,56.16977855078789,-6.952,24.998208330986287,1.1945392491467577,8.087051897912657,40,55151.0,144425.8,147140.7,0.3693400418287592,55.87,,,33,5581.84,5530.17,5664.84,5696.17,5613.17,5613.166666666667,121.87515417055748,5572.56,5694.44,5450.69,5755.38,5877.25,5999.13,0.67,49.0,3.177655677655677,1.0946612830865858,-5.06,2.99,1.06,29.29308686269922,4.891570972713656,4.709689054169501,22.45694442102216,17.8399742375209,16.8923765976957,0.148129174173848,13.481023593623211,6.184971608916408,17.8296755021489,,80,,,6.184971608916408,,,,67,,,,,,,,0,,,,,,True,-2.19,3.0,,,,3.0,63,80,67,,,84.0,30,35,-0.18,-0.22,0.11,0.9,-0.49,-0.0,0.02,56.0,True,19.0,3.0,Strong buy,1.617647,5939.222222
SAIL,Steel Authority of India Limited,Non-Energy Minerals,Steel,667286389461.0,161.45,160.91,,172.66386387197915,,160.65620257668647,180.47900000000016,157.4223000000001,,,Bearish,33.0,34.96948887212827,-4.60116689635754,-4.84225959312712,0.2411,28.932270377780284,-3.329141967546855,41.574200673539146,40,8938065.0,10485813.4,15144908.633333333,0.8280347170624187,37.99,,,17,158.7,155.96,163.49,165.54,160.75,160.75333333333333,4.673000981249442,159.11,163.79,154.44,166.12,170.8,175.47,0.67,19.0,-4.189662334579552,-8.526912181303123,-23.01,-4.38,0.22,15.61487499395522,,0.3820485282179933,4.985687351958004,,,,6.447840919529043,40.73474165623127,6.548365835168571,,40,,,40.73474165623127,,,,67,,,,,,,,0,,,,,,True,0.52,3.0,,,,3.0,33,40,67,,,30.0,30,50,1.36,-0.25,-0.91,0.16,-0.28,0.01,0.02,54.0,False,103.0,0.0,Sell,2.259259,179.071429
OBEROIRLTY,Oberoi Realty Limited,Finance,Real Estate Development,661792472565.0,1821.2,1818.1,,1772.844145784023,,1680.8705274039291,1744.4779999999976,1648.1575000000014,,,Bullish,83.0,49.33268676569504,29.98540171732384,46.04302604310537,-16.0576,21.96167874332158,-5.402036152088095,0.7178498340971785,0,191482.0,384786.9,672967.3,0.4342933971899143,30.99,,,17,1794.54,1767.87,1838.94,1856.67,1812.27,1812.2666666666669,52.09213988528852,1795.15,1847.25,1743.06,1873.29,1925.38,1977.48,0.67,63.0,6.136721254152337,6.372291338122782,-8.3,5.95,4.25,25.18562157123872,,0.9144546744550394,17.22731496474061,,,,29.09756766284125,27.494803136278595,56.240006796137095,,60,,,27.494803136278595,,,,67,,,,,,,,0,,,,,,True,-10.14,3.0,,,,3.0,37,60,67,,,45.0,30,65,-0.08,0.07,2.09,-0.13,-0.02,0.02,0.39,89.0,False,82.0,0.0,Neutral,1.409091,2092.136364
JSWINFRA,JSW Infrastructure Limited,Industrial Services,Engineering & Construction,658841861355.0,322.7,324.5,,310.61680113016314,,288.30404365506,303.521,280.2582500000001,,,Bullish,83.0,49.22674395180396,7.78163399522191,10.898633959687992,-3.117,30.610300403926026,-8.11503416856492,-4.736951571734001e-15,20,2835528.0,4326764.3,5656284.666666667,0.6488969295933072,59.57,,,33,317.76,312.83,326.41,330.13,321.48,321.4833333333333,11.416087071474276,316.99,328.41,305.58,334.12,345.53,356.95,0.67,82.0,1.6377952755905476,16.941474904874074,-9.3,1.45,4.03,45.39699510438355,,,24.434129259568312,,,,19.0225618414488,-6.83617300131062,36.9006631532561,,20,,,-6.83617300131062,,,,33,,,,,,,,0,,,,,,,,,,,,,48,20,33,,,24.0,30,60,-0.41,0.24,0.95,-0.29,-0.3,0.02,0.04,57.0,False,101.0,0.0,Neutral,1.35,368.7
COFORGE,Coforge Limited,Technology Services,Information Technology Services,657263048364.0,1484.7,1439.9,,1441.9839586513374,,1474.374823597925,1446.300000000002,1517.9849999999965,,,Bullish,67.0,51.63375596466221,12.422454177272355,20.66017870111052,-8.2377,11.586629457844342,-3.647219157635151,14.639923923871462,20,3441351.0,2383985.5000000014,3337222.666666669,1.4866072550957423,55.49,,,100,1446.8,1408.9,1505.8,1526.9,1467.9,1467.9,50.435313525807885,1459.48,1509.92,1409.05,1535.14,1585.57,1636.01,0.67,89.0,0.4465191800284241,22.60115606936417,-25.38,0.26,-3.91,32.32527759634226,,0.3523817006190717,22.15386600250296,18.6658122235625,17.9707725436113,0.0763085052843483,33.80799265043638,88.9656874845717,13.943651611004896,,80,,,88.9656874845717,,,,100,,,,,,,,0,,,,,,True,-1.69,3.0,,,,3.0,55,80,100,,,76.0,30,90,-0.11,-0.17,-0.0,-0.81,0.88,0.03,-0.04,46.0,True,1.0,3.0,Buy,1.342105,1683.684211
PIRAMALFIN,Piramal Finance Limited,Finance,Finance/Rental/Leasing,654760307200.0,2085.4,2106.1,,2061.734425807348,,,2051.8160000000003,,,,Bullish,75.0,45.59187152288767,19.60515978436661,34.26472437003515,-14.6596,23.28823310153914,-4.022459499263626,2.3684757858670005e-15,0,204392.0,464317.3,421292.9,0.4464139262134514,52.7,,,33,2049.96,2014.53,2116.86,2148.33,2081.43,2081.433333333333,67.65942991905357,2051.57,2119.23,1983.91,2153.06,2220.72,2288.38,0.67,74.0,-1.1658767772511804,12.238966630785796,-6.06,-1.36,-3.06,28.165856293895192,,0.1112349838643512,56.88423575201557,,,,67.2552817143617,255.7238191785297,2.27853284090483,,60,,,255.7238191785297,,,,67,,,,,,,,0,,,,,,,,,,,,,37,60,67,,,45.0,30,50,-0.4,0.58,-0.57,0.38,1.55,0.03,0.31,84.0,False,129.0,0.0,Sell,1.25,2416.0
IOB,Indian Overseas Bank,Finance,Major Banks,652028143863.0,33.88,33.82,,34.138052579248374,,35.766170526244515,33.9242,35.62574999999998,,,Bearish,0.0,47.12402450242267,0.0408533878923478,0.0561074696313782,-0.0153,15.99191797595835,-0.7906295754026238,35.78584464425493,0,2789486.0,7287960.1,5411615.4,0.3776421306850588,36.13,,,17,33.4,32.93,34.17,34.47,33.7,33.703333333333326,0.7938828575640338,33.48,34.28,32.69,34.67,35.47,36.26,0.66,35.0,-2.86697247706422,-3.3656588705077,-18.95,-3.06,-4.76,10.949518453881456,1.6751926125390244,0.2159848668826205,,16.5322785384365,7.460584427597331,1.2129723611697,13.059566003781825,50.60598685811632,33.35202282672873,,80,,,50.60598685811632,,,,100,,,,,,,,0,,,,,,,,,,,,,3,80,100,,,45.0,30,50,0.55,-0.51,0.2,0.28,-0.06,0.04,0.09,63.0,False,,0.0,Strong sell,,
UNOMINDA,UNO Minda Limited,Producer Manufacturing,Auto Parts: OEM,651411241859.0,1127.0,1129.9,,1122.1568768735522,,1134.3605887117212,1109.990000000001,1174.801499999999,,,Neutral,50.0,49.13093750059125,7.994052884576604,11.128947273738712,-3.1349,8.52158360830069,-2.195608782435126,4.1448326252672506e-15,0,1004753.0,687876.1,862580.6333333335,1.477730060447399,50.11,,,100,1107.96,1088.93,1139.16,1151.33,1120.13,1120.1333333333332,32.11769394792295,1110.94,1143.06,1078.82,1159.12,1191.24,1223.35,0.67,44.0,0.445632798573975,-0.6960965723852401,-18.45,0.26,-0.95,54.31325301204819,9.528482171973124,2.0410534035455314,30.183750299125368,19.0674831186683,15.780873996747898,0.401214132075665,17.18656946420811,26.678876678876684,7.87314212983382,,40,,,26.678876678876684,,,,100,,,,,,,,0,,,,,,True,-1.41,3.0,,,,3.0,40,40,100,,,17.0,30,65,-0.56,-0.34,-0.21,-0.02,-0.07,0.04,-0.24,22.0,True,19.0,3.0,Sell,1.53125,1259.6875
BANKINDIA,Bank of India,Finance,Major Banks,649438057955.0,142.62,142.2,,143.80619963229432,,142.02860868053608,142.86520000000002,146.59155000000007,,,Bearish,17.0,48.65193745030201,0.1844909642932464,0.145446730442332,0.039,8.7620266669026,-2.0399752730269927,63.01860108272704,40,7635246.0,8903183.4,9229223.0,0.7988221127552088,30.05,,,17,140.56,138.5,143.94,145.26,141.88,141.88,4.086560372928948,140.58,144.66,136.49,146.71,150.79,154.88,0.67,30.0,-1.095700416088755,-5.393034825870644,-20.04,-1.29,-2.99,5.512224910525869,0.713599269729066,0.2277719616698576,,13.7039093646964,5.67701792648397,1.26800960329004,6.0186628823570025,24.12936158780266,41.62540602325488,,60,,,24.12936158780266,,,,100,,,,,,,,0,,,,,,True,0.2,3.0,,,,3.0,26,60,100,,,45.0,30,50,3.02,-0.37,0.25,0.16,-0.29,0.04,0.55,93.0,False,95.0,0.0,Sell,2.0,148.75
SCHAEFFLER,Schaeffler India Ltd,Producer Manufacturing,Metal Fabrication,641454596191.0,4107.7,4093.2,,4117.1595001382575,,4010.7637091883735,4109.523999999998,3998.194,,,Neutral,50.0,47.70420515307509,3.0619758492794062,5.001060067205588,-1.9391,10.043983678637806,-0.6530098918905846,48.27164280082399,0,79917.0,83877.5,75517.46666666666,1.0125919881606422,61.91,,,100,3996.86,3886.03,4171.76,4235.83,4060.93,4060.933333333333,110.07677748832832,4052.66,4162.74,3942.58,4217.78,4327.85,4437.93,0.67,36.0,-4.449872063270532,-3.302730696798497,-8.06,-4.64,-5.85,51.22171720005736,10.444399710942587,2.1437386051606686,32.69441295275796,21.6448213072334,21.5025744524089,0.007826200120378,19.655421036265537,23.80929590598495,14.8109859648321,,60,,,23.80929590598495,,,,100,,,,,,,,0,,,,,,,,,,,,,40,60,100,,,17.0,30,70,-0.46,-0.22,0.17,-0.14,-0.1,0.05,-0.15,32.0,False,88.0,0.0,Sell,1.3125,4870.625
NATIONALUM,National Aluminium Co. Ltd.,Non-Energy Minerals,Aluminum,631709500404.0,343.9,346.0,,366.2421856346926,,339.5581445846772,374.7030000000002,340.65740000000034,,,Bearish,33.0,42.48711712545422,-7.283493308602033,-8.383132393824656,1.0996,20.06229555573836,-3.1813063063063094,25.28609179006485,20,2253982.0,6344903.200000072,10551884.766666662,0.3190264762809744,33.23,,,17,340.74,337.57,345.99,348.07,342.82,342.8166666666666,11.093636995776418,338.35,349.45,327.26,354.99,366.09,377.18,0.67,1.0,-2.5779036827195534,-21.132897603485848,-22.75,-2.77,1.83,10.894978615555202,,1.0907734850909867,6.86191262881318,29.4196144803935,29.246919606426005,0.0027694317318645,6.286891002482185,10.049298180778592,40.3278587461224,,100,,,10.049298180778592,,,,100,,,,,,,,0,,,,,,True,-3.99,3.0,,,,3.0,25,100,100,,,30.0,30,45,1.86,-0.2,1.08,0.68,-0.34,0.07,0.62,95.0,True,5.0,3.0,Sell,1.923077,406.076923
GICRE,General Insurance Corporation of India,Finance,Specialty Insurance,627022558018.0,357.5,359.85,,369.7145992822933,,378.1329886254933,372.1769999999997,378.4074999999999,,,Bearish,0.0,40.37938827679969,-3.017210154363397,-3.314745432200972,0.2975,13.690526132768852,-2.0145265177470253,32.81780910048327,20,188457.0,439125.3,1841714.8333333333,0.3716480445274812,48.88,,,33,356.04,354.57,359.44,361.37,357.97,357.9666666666667,6.766921375886116,354.12,360.88,347.35,364.27,371.03,377.8,0.67,13.0,-2.8532608695652173,-10.836762688614538,-14.46,-3.04,-4.74,6.49061810655507,,0.2176059204574034,,17.9006554546499,,,5.229373457540056,30.023464868795045,18.1471011315031,,80,,,30.023464868795045,,,,100,,,,,,,,0,,,,,,,,,,,,,15,80,100,,,45.0,30,35,2.21,-0.62,0.03,1.27,-0.14,0.08,0.55,93.0,True,12.0,3.0,Sell,1.5,463.8
MAHABANK,Bank of Maharashtra,Finance,Major Banks,624092782268.0,81.03,78.48,,82.03286416385129,,71.78519872519455,83.2444,69.20420000000003,,,Neutral,50.0,45.82729881330278,-1.480358868213159,-0.9983340029546222,-0.482,15.405192384135352,-1.853197674418606,34.611578138008866,0,18251458.0,15174244.4,19244930.066666663,0.8985075858775284,41.16,,,33,78.87,76.71,82.34,83.65,80.18,80.17999999999999,2.6698734025273656,79.7,82.36,77.03,83.7,86.37,89.04,0.67,57.0,-7.71070615034168,4.285714285714283,-14.25,-7.9,-9.6,8.270477162541466,1.7459934051741135,0.2821746261250227,,22.961359692268204,11.7639161642621,1.08552205832504,15.230735451675226,28.38740958171716,47.14162577685058,,80,,,28.38740958171716,,,,67,,,,,,,,0,,,,,,,,,,,,,27,80,67,,,45.0,30,70,1.44,0.35,0.77,-0.7,-0.16,0.09,0.34,86.0,False,111.0,0.0,Neutral,1.25,101.75
GLENMARK,Glenmark Pharmaceuticals Limited,Health Technology,Pharmaceuticals: Major,618936917023.0,2192.0,2205.1,,2229.4929629593544,,2101.78044955461,2236.900000000001,2087.9955,,,Bearish,33.0,43.05292442385658,-0.3986796805693302,7.4245419992486035,-7.8232,15.91241301510399,-4.749489419024037,1.8324155701656988,0,429562.0,556188.1,566003.1,0.7490674192414358,63.68,,,33,2166.4,2140.8,2233.2,2274.4,2207.6,2207.6,56.42298273480972,2163.79,2220.21,2107.37,2248.42,2304.85,2361.27,0.67,26.0,0.841882504485448,-6.763079540621012,-11.4,0.65,-1.28,45.43862158458901,,1.5232661018256612,15.395722063888938,14.0675823991364,13.2561098298336,0.0564612676676012,27.479676078350124,30.008004074801736,20.0726264802655,,40,,,30.008004074801736,,,,67,,,,,,,,0,,,,,,True,-1.92,3.0,,,,3.0,20,40,67,,,84.0,30,55,-0.29,-0.32,-0.1,0.6,-0.05,0.1,-0.03,49.0,True,5.0,3.0,Sell,1.2,2517.0
GODREJPROP,Godrej Properties Limited,Finance,Real Estate Development,610449529880.0,2028.7,2041.0,,1918.108432566975,,1905.0791280069711,1860.3599999999992,1889.5379999999973,,,Bullish,83.0,53.73849867037441,66.10628180055369,79.59612213584396,-13.4898,35.15962835265072,-6.19162119670766,4.736951571734001e-15,40,569927.0,786540.8,789869.9333333333,0.6633114327174066,44.1,,,33,1961.14,1893.57,2100.34,2171.97,2032.77,2032.7666666666669,66.92311103707291,1995.24,2062.16,1928.32,2095.62,2162.55,2229.47,0.67,76.0,13.411225402504476,12.981733125417696,-13.75,13.22,11.52,33.0289897072375,3.189991737816046,1.3500907542000822,23.862739087365348,10.1471975430514,8.60165065185081,0.818293819960179,21.53765900476707,24.61260047636244,32.6641207578755,,80,,,24.61260047636244,,,,100,,,,,,,,0,,,,,,True,-5.04,3.0,,,,3.0,56,80,100,,,45.0,30,100,-0.29,0.09,0.03,-1.86,0.73,0.11,-0.26,19.0,True,9.0,5.0,Neutral,1.428571,2324.197426
ABBOTINDIA,Abbott India Limited,Health Technology,Pharmaceuticals: Major,595053746982.0,28005.0,28690.0,,26940.04261706065,,27581.89931819736,26846.500000000025,27555.94999999999,,,Bullish,100.0,59.72503135387952,611.0706243815366,460.516421466599,150.5542,30.281792195420937,2.2266837014053658,71.94839834332478,100,10811.0,13694.4,13265.066666666668,0.7562572575793612,48.58,,,33,27753.34,27501.67,28153.34,28301.67,27901.67,27901.66666666667,574.9594442760916,27717.52,28292.48,27142.56,28579.96,29154.92,29729.88,0.67,70.0,8.757281553398059,10.299330445057109,-20.69,8.57,6.64,38.34272356970551,12.464663147318763,4.038383312051909,29.79608272097054,34.4612282871525,33.381260922167,0.0360249592077399,8.111840103601882,9.726809072822617,26.7167937884703,,80,,,9.726809072822617,,,,100,,,,,,,,0,,,,,,,,,,,,,87,80,100,,,84.0,30,55,-0.26,-0.27,0.9,0.89,-0.32,0.14,0.19,76.0,True,17.0,3.0,Buy,1.583333,31786.5
KALYANKJIL,Kalyan Jewellers India Ltd.,Retail Trade,Specialty Stores,591863403107.0,573.55,585.6,,443.0154765967813,,439.76222335617433,407.1980000000001,436.3159999999999,,,Bullish,100.0,75.03202954510661,55.79796519460041,45.64592368419852,10.152,39.16614237535914,12.317634387545285,89.72679850819118,80,11499577.0,52355693.3,31515172.933333334,0.1832471297300853,19.35,,,0,566.04,558.52,584.54,595.52,577.02,577.0166666666667,24.039667646270956,561.53,585.57,537.49,597.59,621.63,645.67,0.67,96.0,53.68435155412647,38.94137596899223,-6.89,53.49,55.31,43.90208430608605,,0.5059055133444669,25.868224357757764,24.3045291020547,18.9473583778285,0.969664969701427,42.57576942771498,88.60240511628578,5.78671376605006,,60,,,88.60240511628578,,,,67,,,,,,,,0,,,,,,True,-7.89,3.0,,,,3.0,72,60,67,,,98.0,30,80,-0.42,0.93,-0.21,-1.07,0.51,0.15,-0.05,45.0,True,17.0,3.0,Buy,1.0,674.5
