symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
BBTCL,229.68,208.0,187.01,229.68,208.0,20.0,False,5966.2,0.868,2.493,-5.482,250
BCG,10.3,9.22,8.79,,,,False,4206710.65,0.536,3.383,,250
BCLIND,40.0,33.21,31.5,,,,False,4549716.1,0.131,3.778,,250
BCONCEPTS,223.0,166.01,164.0,,,,False,19992.05,0.225,4.645,,250
BCPL,75.8,69.01,68.88,,,,False,8144.2,0.34,3.081,,83
BDL,1433.1,1221.0,1155.2,,,,False,1092650.1,0.504,6.437,,250
BEACON,102.0,88.0,82.0,,,,False,10850.0,0.276,3.096,,250
BEARDSELL,32.2,26.62,23.52,,,,False,17613.85,0.687,4.379,,250
BECTORFOOD,219.61,165.0,165.0,,,,False,13813148.65,0.472,4.398,,250
BEDMUTHA,114.0,106.0,102.6,114.0,106.0,20.0,False,2294.1,0.71,2.917,-6.237,250
BEEKAY,440.0,386.0,370.0,440.0,386.0,20.0,False,4087.4,0.931,2.859,-9.0,67
BEL,429.9,400.6,399.0,,,,False,10124162.8,0.61,4.416,,250
BELLACASA,284.0,234.9,225.0,,,,False,16459.7,4.714,3.862,,250
BELRISE,246.45,219.81,202.51,,,,False,5253263.1,0.567,3.516,,250
BEML,1890.0,1693.2,1680.0,,,,False,290297.6,0.365,4.198,,250
BENGALASM,6554.5,6138.0,6006.0,,,,False,211.55,0.142,4.009,,67
BEPL,138.5,95.67,92.46,,,,False,11160139.35,0.797,5.828,,250
BERGEPAINT,539.9,484.35,481.05,,,,False,341052.7,0.29,4.244,,250
BESTAGRO,16.66,13.0,13.0,,,,False,874630.5,0.154,7.197,,250
BETA,2674.0,1980.0,1171.1,,,,False,59772.85,0.321,4.286,,250
BEWLTD,72.05,56.0,56.0,,,,False,28675.0,0.262,7.033,,250
BFINVEST,584.7,431.65,387.5,,,,False,417334.45,0.242,5.678,,250
BFUTILITIE,694.55,541.45,509.95,,,,False,316408.75,0.142,4.702,,250
BGLOBAL,3.46,2.96,2.85,,,,False,3705.25,0.0,20.588,,250
BGRENERGY,323.0,277.0,250.5,,,,False,33026.1,0.462,3.692,,250
BHAGCHEM,306.9,255.1,232.5,,,,False,129702.35,0.343,4.812,,250
BHAGERIA,236.9,197.78,148.51,,,,False,52646.9,3.62,4.053,,250
BHAGYANGR,432.3,357.0,264.1,,,,False,110773.9,0.98,3.85,,250
BHANDARI,3.09,2.8,2.8,,,,False,116850.35,1.049,3.172,,250
BHARATCOAL,40.94,34.04,34.04,,,,False,14042430.6,0.574,6.567,,129
BHARATFORG,2238.0,2056.1001,1827.6,,,,False,1195496.25,0.531,3.446,,250
BHARATGEAR,140.95,116.0,106.41,,,,False,44725.85,0.142,5.955,,250
BHARATRAS,1396.3,1250.0,1250.0,,,,False,7415.65,1.393,4.179,,250
BHARATSE,263.18,182.81,171.0,,,,False,2379645.6,0.097,5.355,,250
BHARATWIRE,224.9,188.86,188.86,,,,False,318189.0,0.445,4.931,,250
BHARTIARTL,1966.0,1833.1,1768.6,,,,False,6162350.0,0.728,3.729,,250
BHARTIHEXA,1662.2,1430.0,1430.0,,,,False,278639.2,0.222,4.742,,250
BHEL,446.5,371.8,367.6,,,,False,19012263.95,0.467,4.724,,250
BI,68.0,55.0,51.62,,,,False,8961.5,0.445,4.221,,67
BIGBLOC,51.9,46.1,46.1,,,,False,51980.5,0.915,3.689,,250
BIKAJI,666.0,623.35,623.35,,,,False,125611.15,0.434,3.501,,250
BIL,822.0,692.1,665.0,,,,False,3631.1,0.328,3.843,,250
BILVYAPAR,4.43,3.8,3.8,4.43,3.8,20.0,False,7432.05,0.92,2.617,-9.932,250
BIMETAL,750.75,616.0,537.9,,,,False,1477.8,0.211,4.124,,72
BIOCON,447.15,394.85,394.85,,,,False,7109472.85,0.387,3.663,,250
BIOFILCHEM,36.3,31.61,31.1,,,,False,8002.1,0.521,4.132,,250
BIRDYS,95.8,84.7,84.7,,,,False,29760.0,0.0,7.4,,250
BIRLACABLE,209.99,175.65,149.15,,,,False,43487.55,1.304,3.422,,250
BIRLACORPN,1051.95,932.3,904.05,,,,False,103424.9,1.925,3.586,,250
BIRLAMONEY,163.49,129.35,123.1,,,,False,159635.7,0.295,4.711,,250
BIRLANU,1421.9,1237.6,1237.6,,,,False,10950.8,0.596,3.733,,250
BIRLAPREC,39.88,33.5,33.5,,,,False,29750.1,0.748,3.362,,67
BLACKBUCK,596.25,523.55,496.0,,,,False,350536.25,0.396,3.679,,250
BLACKROSE,126.8,94.0,87.61,,,,False,21673.7,0.382,7.617,,67
BLAL,215.0,175.0,175.0,,,,False,18807.7,0.82,8.823,,250
BLBLIMITED,17.8,14.41,14.41,,,,False,59686.05,0.356,3.843,,250
BLIL,73.3,69.15,67.0,,,,False,57200.75,0.57,4.272,,67
BLISSGVS,553.0,447.2,273.3,,,,False,551809.0,0.227,4.177,,250
BLKASHYAP,62.4,52.12,50.71,,,,False,638750.2,0.487,4.228,,250
BLS,259.2,226.55,226.55,,,,False,1533778.1,0.531,4.737,,250
BLSE,287.7,223.56,186.68,,,,False,1669160.1,2.969,5.146,,250
BLUECHIP,2.33,1.91,1.91,,,,False,1470.05,1.454,15.474,,250
BLUECOAST,29.98,24.44,24.44,,,,False,2003.5,3.748,3.124,,250
BLUEDART,5050.0,4716.1001,4628.5,,,,False,8649.95,4.126,3.131,,250
BLUEJET,630.0,508.85,408.9,,,,False,956499.55,1.151,4.994,,250
BLUEPEBBLE,85.0,67.0,67.0,,,,False,3180.0,0.755,7.706,,250
BLUESTARCO,1763.2,1562.0,1508.1,,,,False,318851.1,0.794,4.04,,250
BLUESTONE,869.5,525.55,458.65,,,,False,5553644.3,4.689,6.584,,232
BLUSPRING,131.82,100.9,65.3,,,,False,978838.8,0.326,4.139,,250
BMETRICS,38.4,33.3,33.3,,,,False,3000.0,2.133,4.907,,250
BMWVENTLTD,60.0,55.99,55.99,60.0,55.99,20.0,False,59345.8,0.736,2.223,-5.8,203
BNAGROCHEM,301.2,263.05,249.55,,,,False,16179.7,0.006,3.219,,67
BNALTD,589.0,317.0,310.4,,,,False,5383.4,0.045,6.406,,57
BODALCHEM,68.3,57.3,57.3,,,,True,121189.9,0.982,3.841,,250
BOHRAIND,15.64,12.31,12.31,,,,False,27415.1,1.323,3.323,,250
BOMDYEING,134.01,117.9,117.06,,,,False,475723.55,0.714,4.033,,250
BONLON,45.25,39.75,39.75,45.25,39.75,20.0,False,7059.85,0.535,2.471,-9.569,104
BORANA,335.0,294.15,294.15,335.0,294.15,20.0,False,42383.15,0.702,2.813,-2.254,250
BOROLTD,266.0,224.02,215.03,,,,False,117384.6,0.616,4.087,,250
BORORENEW,669.9,570.45,485.45,,,,False,949554.25,0.387,3.631,,250
BOROSCI,180.8,151.0,114.5,,,,False,444964.9,0.07,4.521,,250
BOSCHLTD,42985.0,39505.0,34825.0,,,,False,35586.35,0.577,4.368,,250
BPCL,321.9,299.4,276.6,321.9,299.4,20.0,False,7478381.4,0.775,2.655,-3.65,250
BPL,64.0,53.01,50.5,,,,False,91975.7,0.356,3.875,,250
BRIGADE,578.0,493.05,477.45,,,,False,874329.05,0.254,3.8,,250
BRIGHOTEL,66.4,59.98,59.06,,,,False,102764.05,1.065,3.649,,243
BRITANNIA,5529.0,5075.5,5035.0,,,,False,241920.15,0.86,4.53,,250
BRNL,19.8,17.02,17.02,19.8,17.02,20.0,False,27485.5,1.126,2.998,-8.788,250
BROOKS,79.69,62.69,44.56,,,,False,29470.25,0.96,5.108,,250
BSE,3971.6001,3526.0,3526.0,,,,False,2787690.8,0.497,4.542,,250
BSHSL,93.0,83.11,83.11,93.0,83.11,20.0,False,4643.55,0.161,2.72,-6.452,250
BSL,147.85,122.14,118.6,,,,False,9751.05,0.237,6.808,,250
BSOFT,304.6,270.2,270.2,,,,False,2467711.55,0.475,3.449,,250
BTML,7.29,5.25,5.25,,,,True,280916.0,11.796,4.275,,250
BTTL,58.23,42.55,30.0,,,,False,56704.45,0.069,4.734,,67
BUILDPRO,1365.0,972.0,972.0,,,,False,149632.45,0.427,5.831,,134
BUTTERFLY,788.95,638.0,618.2,,,,False,92992.8,0.187,5.083,,250
BVCL,49.1,40.25,39.66,,,,False,32487.35,0.047,5.85,,250
BYKE,35.25,31.51,31.51,35.25,31.51,20.0,False,21928.45,0.276,2.377,-7.972,250
CADSYS,70.45,59.2,59.2,,,,False,300.0,0.0,14.651,,250
CALSOFT,24.7,20.26,18.4,,,,False,102050.4,0.634,3.61,,250
CAMLINFINE,139.8,118.29,113.5,,,,False,704782.5,0.668,4.559,,250
CAMPUS,259.7,215.55,215.55,,,,False,3162587.15,0.205,6.077,,250
CAMS,812.0,739.0,720.0,,,,False,1174267.75,0.823,3.525,,250
CANARYS,21.5,17.6,17.6,,,,False,85600.0,0.935,6.312,,250
CANBK,131.48,120.5,120.5,,,,False,30164994.3,1.217,3.197,,250
CANFINHOME,940.85,799.0,792.9,,,,False,411888.5,0.771,5.168,,250
CANHLIFE,166.69,133.55,132.2,,,,False,4480756.55,0.123,5.093,,192
CANTABIL,278.0,233.28,208.5,,,,False,414086.7,0.335,4.116,,250
CAPACITE,269.9,211.0,211.0,,,,False,641822.85,0.464,6.669,,250
CAPILLARY,529.8,471.0,471.0,,,,False,121660.9,0.066,4.009,,169
CAPITALSFB,306.6,272.45,263.9,,,,False,82151.15,1.123,3.36,,250
CAPLIPOINT,2699.0,2435.3999,1948.6,2699.0,2435.3999,20.0,False,125426.7,0.565,2.789,-8.592,250
CAPTRUST,16.17,12.0,12.0,,,,False,41634.05,2.14,5.982,,250
CARBORUNIV,1208.1,1035.5,993.2,,,,False,159406.05,0.692,4.506,,250
CARERATING,1749.9,1595.1,1570.5,,,,False,34384.15,1.288,3.224,,250
CARRARO,579.8,520.0,500.25,,,,False,181565.7,0.516,3.046,,250
CARTRADE,3081.5,2584.2,1690.1,,,,False,626037.0,0.602,3.982,,250
CARYSIL,1280.9,1083.1,888.3,,,,False,132208.25,0.754,3.915,,250
CASTROLIND,188.95,182.9,180.5,,,,False,1186110.9,1.126,3.631,,250
CBAZAAR,6.55,4.9,3.8,,,,False,34000.0,0.0,8.4,,250
CCAVENUE,18.75,15.85,13.2,,,,False,23791849.0,0.448,4.324,,250
CCCL,18.5,15.25,14.21,,,,False,340852.15,0.42,4.321,,250
CCHHL,13.34,12.05,11.03,13.34,12.05,20.0,False,24722.6,0.437,2.361,-4.498,250
CCL,1242.2,1156.0,1043.0,1242.2,1156.0,20.0,False,174250.8,0.318,2.697,-4.717,250
CDSL,1453.1,1295.1,1152.7,,,,False,1947339.15,0.498,3.966,,250
CEATLTD,3986.0,3309.1001,3061.2,,,,False,254779.35,0.458,4.965,,250
CEIGALL,405.7,329.1,315.8,,,,False,424406.75,0.62,5.958,,250
CEINSYS,964.9,855.1,855.1,,,,False,47952.95,0.598,4.308,,107
CELEBRITY,8.48,6.9,6.9,,,,False,26076.75,0.677,3.462,,250
CELLECOR,39.75,33.25,33.25,,,,False,171750.0,0.349,5.583,,250
CELLO,383.9,336.6,336.6,,,,False,296243.6,0.542,4.628,,250
CELLPOINT,20.15,14.25,14.2,,,,True,7800.0,3.538,7.543,,250
CEMPRO,1649.2,1216.5,825.0,,,,False,681093.25,0.326,6.085,,250
CENTENKA,622.0,503.65,430.1,,,,False,129675.0,0.476,4.715,,250
CENTEXT,19.89,18.0,18.0,19.89,18.0,20.0,False,69305.65,0.377,2.638,-4.726,250
CENTRALBK,34.24,30.52,29.32,,,,False,13068791.1,0.544,4.459,,250
CENTRUM,27.7,21.47,21.31,,,,False,1683429.9,0.066,6.011,,250
CENTUM,3916.0,3447.0,2682.0,,,,False,35084.55,0.438,3.649,,250
CENTURYPLY,813.7,735.0,713.0,,,,False,44381.65,0.765,3.862,,250
CERA,6655.5,5952.0,5372.5,,,,False,9706.35,0.336,4.52,,250
CEREBRAINT,3.79,2.91,2.91,,,,False,103213.4,0.778,5.427,,250
CESC,171.55,158.93,158.93,,,,False,1252665.7,0.441,3.713,,250
CEWATER,368.85,290.35,243.05,,,,False,225859.8,0.219,5.236,,250
CGCL,264.53,215.25,180.73,,,,False,5315329.1,0.209,5.288,,250
CGPOWER,980.9,838.8,804.6,,,,False,5519813.75,1.755,5.383,,250
CGRAPHICS,146.0,127.55,122.0,,,,False,36440.0,0.22,3.884,,250
CHALET,874.9,786.9,720.35,,,,False,107714.55,0.334,3.817,,250
CHAMBLFERT,482.7,425.1,425.1,,,,False,406574.9,1.062,6.156,,250
CHAVDA,127.4,84.15,84.15,,,,False,76350.0,1.022,6.83,,250
CHEMBOND,197.44,170.73,148.5,,,,False,4259.05,0.583,3.37,,250
CHEMBONDCH,279.8,209.6,169.0,,,,False,16158.65,0.755,4.438,,250
CHEMCON,194.0,172.8,157.3,,,,False,12486.35,0.861,3.343,,250
CHEMFAB,386.95,345.2,345.2,386.95,345.2,20.0,False,2675.0,1.983,2.109,-5.388,250
CHEMPLASTS,218.7,193.51,193.11,,,,False,626073.55,0.64,3.027,,250
CHENNPETRO,1354.0,1080.0,973.1,,,,False,1841945.25,0.838,3.73,,250
CHEVIOT,1172.0,1101.0,1063.2,1172.0,1101.0,20.0,True,1673.15,2.545,2.865,-1.57,250
CHOICEIN,846.0,730.15,632.05,,,,False,1428847.1,0.33,5.563,,250
CHOLAFIN,1875.0,1660.4,1444.6,,,,False,1448889.95,1.32,4.529,,250
CHOLAHLDNG,1721.4,1490.1,1398.1,,,,False,146129.95,0.469,5.828,,250
CIEINDIA,481.0,401.9,401.9,,,,False,553725.05,2.013,4.96,,250
CIFL,25.67,19.8,19.8,,,,False,114256.35,1.009,5.575,,250
CINELINE,87.5,75.42,75.42,,,,True,23314.35,4.015,3.044,,250
CINEVISTA,18.96,14.91,14.82,,,,False,44549.85,0.419,5.956,,250
CIPLA,1490.1,1366.1,1341.1,,,,False,1520494.0,1.919,3.667,,250
CLCIND,54.05,46.71,28.71,,,,True,6884.3,0.0,20.47,,250
CLEAN,809.0,715.5,715.5,,,,False,222869.5,0.608,3.739,,250
CLEANMAX,1472.0,1240.0,1060.3,,,,True,177845.1,0.914,3.56,,99
CLEDUCATE,61.9,49.98,41.1,,,,False,31448.5,0.435,4.723,,250
CLSEL,298.8,259.05,253.25,,,,False,62578.8,0.495,4.653,,250
CLSL,62.6,41.5,39.05,,,,False,45600.0,0.351,7.144,,250
CMICABLES,3.09,2.76,2.76,,,,False,1752.9,0.0,10.043,,250
CMLL,,,,,,,,,,,,1
CMNL,108.25,91.0,91.0,,,,False,8362.5,0.269,4.894,,250
CMPDI,283.69,241.21,220.86,,,,False,4254123.45,0.641,3.611,,82
CMRGREEN,263.0,213.05,213.05,,,,False,1555445.3,0.504,5.99,,33
CMRSL,71.4,59.65,59.65,,,,False,2720.0,11.176,12.23,,250
CMSINFO,297.5,255.15,255.15,,,,False,651731.55,0.584,4.654,,250
CNL,1049.0,722.0,613.0,,,,False,613220.75,9.207,4.823,,250
COALINDIA,447.9,424.45,424.45,,,,False,5689282.8,0.95,3.908,,250
COASTCORP,55.54,47.71,44.05,,,,False,101253.8,0.631,3.178,,250
COCHINSHIP,1551.0,1356.6,1356.6,,,,False,1666056.95,0.326,5.895,,250
COCKERILL,10070.0,8406.0,5350.5,,,,False,8836.9,0.361,3.928,,68
COFFEEDAY,33.9,29.66,23.6,,,,False,339415.75,0.918,3.84,,250
COFORGE,1569.0,1362.2,1274.6,,,,False,3072604.35,1.12,4.113,,250
COHANCE,473.7,411.0,391.05,,,,False,666967.45,0.336,3.377,,250
COLPAL,2126.3999,1980.1,1957.8,,,,False,290204.2,0.68,3.213,,250
COMFINTE,6.07,5.21,5.21,6.07,5.21,20.0,False,166508.0,0.416,2.768,-10.379,67
COMMITTED,343.0,297.85,244.25,,,,False,3080.0,1.039,5.604,,250
COMPINFO,1.32,1.08,1.08,1.32,1.08,20.0,False,17290.9,1.271,2.847,-12.121,250
COMPUSOFT,14.45,12.82,12.67,,,,False,22106.15,1.031,3.126,,250
COMSYN,224.6,153.2,151.5,,,,False,1189698.75,0.047,5.14,,250
CONCOR,500.0,448.45,437.45,,,,False,2320250.15,0.25,3.816,,250
CONCORDBIO,1365.6,1238.0,1022.2,1365.6,1238.0,20.0,False,104146.85,0.486,2.841,-8.575,250
CONFIPET,80.4,68.25,56.76,,,,False,2818967.5,1.081,3.079,,250
CONSOFINVT,293.4,223.0,212.9,,,,False,31778.8,0.498,4.686,,250
CONTI,12.9,10.35,10.35,,,,False,4332.9,2.308,8.602,,250
CONTROLPR,727.95,560.0,560.0,,,,False,275337.45,0.363,6.099,,250
COOLCAPS,26.2,20.0,20.0,,,,False,81000.0,0.37,5.151,,250
CORALFINAC,37.6,30.0,30.0,,,,False,34150.6,2.872,3.278,,250
CORDELIA,925.65,623.1,623.1,,,,False,1276729.89,0.205,5.842,,18
CORDSCABLE,217.95,197.0,188.8,217.95,197.0,20.0,False,12180.7,0.217,2.814,-6.557,250
COROMANDEL,2102.8999,1900.3,1706.5,,,,False,253244.85,0.72,3.833,,250
CORONA,2128.3999,1890.0,1656.3,,,,False,30460.45,2.022,3.66,,152
COSMOFIRST,907.9,781.55,706.0,,,,False,119817.7,0.824,4.365,,250
COUNCODOS,7.85,4.62,4.62,,,,False,359367.3,0.226,5.59,,250
CPCAP,116.4,101.6,89.0,,,,False,21585.15,0.84,3.705,,250
CPEDU,219.9,170.0,170.0,,,,False,4993.4,0.6,6.978,,220
CPL,,,,,,,,,,,,1
CPPLUS,3866.0,3372.6001,2304.8999,,,,False,209488.0,0.716,3.31,,242
CPS,1084.15,990.0,921.0,,,,False,1897.5,0.0,3.385,,250
CRAFTSMAN,9535.0,8955.5,8242.5,9535.0,8955.5,20.0,False,49707.75,0.504,2.387,-2.632,250
CRAMC,294.0,243.0,229.85,,,,False,2023049.0,0.476,4.164,,193
CRAYONS,30.0,24.0,24.0,,,,False,7400.0,0.946,6.64,,250
CREATIVEYE,7.16,5.61,5.56,,,,False,32490.8,13.819,3.014,,250
CREDITACC,1608.1,1422.0,1229.1,,,,False,322322.9,1.041,3.794,,250
CREST,394.25,360.35,336.3,394.25,360.35,20.0,False,5560.3,0.328,2.723,-4.198,250
CRISIL,4540.0,3855.0,3775.0,,,,False,91804.8,0.916,5.161,,250
CRIZAC,207.39,183.12,183.12,,,,False,304495.1,0.718,4.085,,250
CROMPTON,280.0,240.2,240.2,,,,False,2759034.05,1.628,5.657,,250
CROWN,127.0,106.95,104.05,,,,False,11266.75,4.481,3.604,,250
CSBBANK,376.55,317.35,317.35,,,,False,609897.85,0.6,4.664,,250
CSLFINANCE,253.66,209.7,209.7,,,,False,40712.45,0.252,6.022,,250
CSM,113.0,95.1,95.1,,,,False,397906.88,1.232,3.165,,17
CTE,34.7,29.0,29.0,34.7,29.0,20.0,False,8939.05,0.547,2.994,-9.222,250
CUB,234.4,199.2,179.25,,,,False,2703393.1,0.605,4.92,,250
CUBEXTUB,84.94,74.05,74.05,,,,False,48702.5,1.034,3.068,,250
CUMMINSIND,5740.0,5381.0,5183.0,5740.0,5381.0,20.0,False,495294.25,0.587,2.819,-2.43,250
CUPID,226.0,176.89,111.71,,,,False,47704390.8,0.526,3.462,,250
CURAA,88.01,64.06,64.06,,,,False,886.2,0.458,4.882,,250
CYBERMEDIA,17.42,14.55,14.55,,,,False,4629.55,0.512,3.204,,250
CYBERTECH,155.0,136.1,132.0,,,,False,14360.75,1.41,3.636,,250
CYIENT,904.95,814.45,814.45,,,,False,439622.45,6.725,3.662,,250
CYIENTDLM,734.95,450.75,402.8,,,,False,1492703.55,0.496,6.912,,250
DABUR,456.0,419.4,414.6,,,,False,2046515.3,0.314,4.675,,250
DAICHI,332.0,293.05,229.9,332.0,293.05,20.0,False,2610.75,0.753,2.546,-8.193,66
DALBHARAT,1887.7,1685.1,1605.0,,,,False,322707.4,3.468,4.383,,250
DALMIASUG,398.4,322.35,322.0,,,,False,492883.3,0.095,5.951,,250
DAMCAPITAL,173.7,144.05,139.5,,,,False,659346.7,0.492,3.805,,250
DAMODARIND,33.75,28.0,26.62,,,,False,6079.3,0.351,4.017,,250
DANGEE,3.39,2.87,2.87,,,,False,47205.9,2.17,3.935,,250
DATAMATICS,918.0,774.55,713.7,,,,False,195511.75,0.407,4.437,,250
DATAPATTNS,4831.7002,3899.0,3600.1001,,,,False,1021379.75,1.316,4.425,,250
DAVANGERE,3.76,3.22,3.22,,,,False,8528457.7,1.159,3.617,,250
DBCORP,227.95,188.11,188.11,,,,False,1133171.0,0.135,4.099,,250
DBEIL,8.95,7.06,7.06,,,,False,217137.9,0.932,4.128,,250
DBL,467.0,381.55,381.55,,,,False,963311.3,18.237,6.67,,250
DBOL,122.08,100.0,100.0,,,,False,71448.85,0.748,4.055,,250
DBREALTY,125.99,107.75,102.0,,,,False,399653.8,0.897,3.154,,250
DBSTOCKBRO,48.5,30.1,26.5,,,,False,169791.7,0.165,5.411,,250
DCAL,204.5,167.72,167.25,,,,False,400558.95,0.341,5.149,,250
DCBBANK,194.6,178.3,169.0,194.6,178.3,20.0,False,962241.25,1.075,2.717,-4.296,250
DCG,56.0,48.35,48.35,,,,False,21300.0,0.0,4.453,,250
DCI,300.0,261.05,261.05,300.0,261.05,20.0,False,16528.85,1.714,2.678,-4.05,250
DCM,102.0,87.8,80.0,,,,False,12528.25,0.093,3.119,,250
DCMFINSERV,5.65,4.82,4.7,,,,False,6538.7,3.682,3.586,,250
DCMNVL,161.65,140.0,140.0,,,,False,6548.05,3.47,3.541,,250
DCMSHRIRAM,1070.3,992.6,985.2,1070.3,992.6,20.0,False,75952.95,0.391,2.78,-6.026,250
DCMSIL,86.46,69.9,58.0,,,,False,28481.25,0.465,10.462,,108
DCMSRIND,45.0,36.96,36.01,45.0,36.96,20.0,False,293633.15,0.165,2.937,-11.422,250
DCW,51.65,44.7,44.5,,,,False,1149813.85,0.551,4.171,,250
DCXINDIA,212.99,175.65,173.1,,,,False,1042860.65,0.412,6.467,,250
DDEVPLSTIK,302.4,262.72,233.5,,,,False,136152.8,0.442,3.825,,250
DECCANCE,617.85,550.3,550.3,,,,False,15035.25,0.539,4.137,,250
DECNGOLD,212.9,181.15,117.5,,,,False,1944458.55,0.484,3.178,,67
DEEDEV,744.75,615.5,429.95,,,,False,95820.45,1.336,3.288,,250
DEEM,57.4,48.1,34.0,,,,False,2450.0,0.816,4.333,,250
DEEPAKFERT,1680.0,1475.7,1252.8,,,,False,261404.55,0.459,4.004,,250
DEEPAKNTR,1764.0,1534.0,1534.0,,,,False,198229.95,0.463,4.517,,250
DEEPINDS,487.0,434.1,432.0,487.0,434.1,20.0,False,169040.2,2.007,2.733,-1.52,250
DELAPLEX,110.75,93.6,93.6,,,,False,5010.0,1.317,5.469,,250
DELHIVERY,524.0,458.15,428.1,,,,False,6250603.05,0.348,4.733,,250
DELPHIFX,9.11,6.21,6.21,,,,False,331678.85,0.519,5.893,,250
DELTACORP,69.35,61.53,61.53,,,,False,2478950.9,0.251,3.988,,250
DELTAMAGNT,63.0,55.0,55.0,63.0,55.0,20.0,False,2465.85,3.35,2.947,-11.381,250
DEN,31.33,26.62,25.25,,,,False,700197.35,0.424,5.018,,250
DENEERS,203.95,165.0,165.0,,,,False,17250.0,0.87,4.203,,250
DENORA,935.4,824.75,685.65,935.4,824.75,20.0,False,8200.4,0.322,2.615,-8.857,250
DENTA,364.5,310.6,239.0,,,,False,505690.65,0.415,3.55,,250
DENTALKART,439.0,365.9,365.9,,,,False,18537.5,0.202,3.83,,250
DEVIT,30.2,25.07,25.07,,,,False,73944.9,0.263,4.909,,250
DEVX,36.48,32.0,32.0,,,,False,73931.85,0.5,3.848,,212
DEVYANI,117.8,107.0,105.42,,,,False,1660350.6,1.823,3.587,,250
DGCONTENT,27.7,23.1,21.61,,,,False,21417.85,0.037,3.308,,250
DHAMPURSUG,148.95,135.4,135.3,,,,False,220053.05,0.498,3.336,,250
DHANBANK,36.85,31.3,29.61,,,,False,2493930.65,0.431,3.455,,250
DHANLAXMI,31.0,21.85,21.85,,,,False,30900.0,0.259,11.806,,250
DHANUKA,1106.0,999.0,999.0,,,,False,24282.2,0.649,4.084,,250
DHARAN,0.17,0.15,0.11,0.17,0.15,20.0,False,14639036.05,1.471,1.867,-11.765,250
DHARMAJ,269.4,253.1,253.1,269.4,253.1,20.0,False,24084.35,0.845,2.887,-3.137,250
DHRUV,29.25,23.61,23.61,,,,False,5987.3,1.456,3.517,,250
DHTL,42.5,35.0,35.0,,,,False,1320.0,0.0,12.353,,250
DHUNINV,1055.2,835.0,760.0,,,,False,2925.45,0.251,4.244,,250
DIACABS,299.0,197.5,180.76,,,,True,8971678.2,1.729,5.879,,250
DIAMINESQ,285.0,234.0,230.65,,,,False,11415.9,0.183,4.395,,250
DIAMONDYD,1228.9,1100.3,965.0,,,,False,27372.65,0.172,4.008,,250
DICIND,538.7,493.0,480.0,538.7,493.0,20.0,False,2506.1,1.964,2.134,-3.935,250
DIFFNKG,436.2,375.4,302.1,,,,False,151581.45,0.48,3.347,,250
DIGIDRIVE,19.6,17.3,17.3,,,,False,17243.35,0.355,3.148,,250
DIGIKORE,57.9,44.0,44.0,,,,False,113680.0,1.411,3.429,,250
DIGISPICE,20.8,18.21,18.21,,,,False,78556.0,0.71,3.212,,250
DIGITIDE,122.66,84.0,80.52,,,,False,5084044.7,0.036,6.266,,250
DIGJAMLMTD,52.05,40.01,40.01,,,,False,28412.0,0.961,4.097,,250
DIL,0.94,0.78,0.78,,,,False,110872.55,0.0,18.667,,250
DISAQ,12864.0,11501.0,10851.0,,,,False,533.85,1.234,3.345,,66
DISHTV,3.17,2.75,2.73,,,,False,1125748.7,0.587,5.394,,250
DIVGIITTS,1065.0,836.8,641.3,,,,False,522596.55,0.04,5.179,,250
DIVISLAB,7438.5,6530.5,6450.5,,,,False,433499.15,0.759,5.73,,250
DIXON,14685.0,11785.0,10570.0,,,,False,674622.55,0.413,6.054,,250
DJML,124.8,96.27,91.5,,,,False,428028.9,0.91,4.0,,250
DKEGL,70.85,60.0,60.0,,,,False,450.0,0.0,11.821,,250
DLF,692.0,608.65,554.0,,,,False,5155241.75,0.388,3.653,,250
DLINKINDIA,549.2,433.3,433.3,,,,False,281275.7,0.615,6.214,,250
DMART,4402.0,3886.7,3886.7,,,,False,694089.65,0.479,6.259,,250
DMCC,280.0,242.55,237.5,,,,False,39415.0,1.428,3.119,,250
DNAMEDIA,3.09,2.68,2.57,,,,False,30955.8,0.234,3.243,,250
DODLA,1179.6,1024.6,980.0,,,,False,13355.25,1.43,4.923,,250
DOLATALGO,74.29,67.22,67.22,,,,False,86788.65,1.317,3.611,,250
DOLLAR,283.5,248.05,243.05,,,,False,219438.7,1.325,5.564,,250
DOLLEX,31.1,28.0,28.0,,,,False,15400.0,0.779,3.024,,250
DOLPHIN,416.0,358.45,358.45,416.0,358.45,20.0,False,22931.2,1.984,2.854,-9.387,250
DOMS,2403.0,2201.5,2061.6001,,,,False,55513.75,0.9,3.31,,250
DONEAR,91.5,82.31,82.31,,,,False,24795.75,0.498,3.857,,250
DPABHUSHAN,1548.0,930.05,866.1,,,,False,206463.85,0.21,6.38,,250
DPEL,599.0,451.55,451.55,,,,False,102800.0,0.253,10.685,,250
DPSCLTD,7.75,6.95,6.95,7.75,6.95,20.0,False,96189.9,0.683,2.435,-7.484,250
DPWIRES,215.88,160.3,160.3,,,,False,16835.05,0.367,9.063,,250
DRAGARWQ,5175.5,4813.5,4600.0,5175.5,4813.5,20.0,False,734.15,0.223,2.722,-2.976,67
