symbol,sector,nifty_sector_index,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
MOTILALOFS,Technology Services,NIFTY_IT,-9.077163712200203,-6.857875340490298,-0.84,0.19,4.36,-8.24,-7.05,-11.22
MFSL,Finance,NIFTY_FIN_SERVICE,-4.118689105403006,-10.251095582139046,-0.84,0.19,1.89,-3.28,-10.44,-12.14
FACT,Process Industries,NIFTY_METAL,-4.451003541912638,-9.877505567928734,-0.84,0.19,-4.41,-3.61,-10.07,-5.47
KRT.RR,Finance,NIFTY_FIN_SERVICE,1.1003292323687368,0.1716885569576812,-0.84,0.19,1.89,1.94,-0.02,-1.72
UPL,Process Industries,NIFTY_METAL,-3.6157107431405344,0.752571285224517,-0.84,0.19,-4.41,-2.78,0.56,5.16
APLAPOLLO,Non-Energy Minerals,NIFTY_METAL,1.2666666666666642,-0.5673139864717484,-0.84,0.19,-4.41,2.11,-0.76,3.84
VMM,Retail Trade,NIFTY_FMCG,-4.151880766501058,-8.75,-0.84,0.19,-1.63,-3.31,-8.94,-7.12
TATACOMM,Communications,,-3.668131748874064,-12.330864197530866,-0.84,0.19,,-2.83,-12.52,
FLUOROCHEM,Process Industries,NIFTY_METAL,10.382526849282003,17.424903722721435,-0.84,0.19,-4.41,11.22,17.23,21.83
M&MFIN,Finance,NIFTY_FIN_SERVICE,10.679913070475,21.79706183805945,-0.84,0.19,1.89,11.52,21.61,19.91
SUNDARMFIN,Finance,NIFTY_FIN_SERVICE,0.0404858299595182,-1.0214300020027958,-0.84,0.19,1.89,0.88,-1.21,-2.91
ATHERENERG,Consumer Durables,NIFTY_AUTO,-4.826771653543304,19.791873141724484,-0.84,0.19,1.4,-3.99,19.6,18.39
AEGISLOG,Distribution Services,NIFTY_FIN_SERVICE,3.275176002448726,27.77882976708955,-0.84,0.19,1.89,4.12,27.59,25.89
RVNL,Industrial Services,NIFTY_ENERGY,-1.2620932277924382,-6.054393305439331,-0.84,0.19,-2.39,-0.42,-6.24,-3.66
HINDCOPPER,Non-Energy Minerals,NIFTY_METAL,0.0310559006211133,-2.3939393939393985,-0.84,0.19,-4.41,0.87,-2.58,2.02
KEI,Producer Manufacturing,NIFTY_AUTO,-4.1260462826194,-12.90033995348005,-0.84,0.19,1.4,-3.29,-13.09,-14.3
PREMIERENE,Electronic Technology,NIFTY_IT,-7.755656108597289,-2.849790316431576,-0.84,0.19,4.36,-6.92,-3.04,-7.21
BDL,Electronic Technology,NIFTY_IT,-1.5679442508710766,-10.252707581227437,-0.84,0.19,4.36,-0.73,-10.44,-14.61
AIIL,Finance,NIFTY_FIN_SERVICE,2.134615384615389,-1.8299445471349312,-0.84,0.19,1.89,2.97,-2.02,-3.72
PAGEIND,Consumer Non-Durables,NIFTY_FMCG,-0.2970664686223542,0.7504690431519699,-0.84,0.19,-1.63,0.54,0.56,2.38
GODREJIND,Process Industries,NIFTY_METAL,-0.5820895522388025,16.85964912280702,-0.84,0.19,-4.41,0.26,16.67,21.27
360ONE,Finance,NIFTY_FIN_SERVICE,-0.5413696652530904,-0.666846895557366,-0.84,0.19,1.89,0.3,-0.86,-2.56
IPCALAB,Health Technology,NIFTY_PHARMA,-6.63665254237288,9.145510835913315,-0.84,0.19,2.12,-5.8,8.96,7.03
SONACOMS,Producer Manufacturing,NIFTY_AUTO,4.871457785568218,17.12071778140294,-0.84,0.19,1.4,5.71,16.93,15.72
SUPREMEIND,Producer Manufacturing,NIFTY_AUTO,-1.930819393252053,-2.346132128740822,-0.84,0.19,1.4,-1.09,-2.54,-3.75
VOLTAS,Producer Manufacturing,NIFTY_AUTO,-3.3284777858703603,0.1735849056603739,-0.84,0.19,1.4,-2.49,-0.02,-1.23
MPHASIS,Technology Services,NIFTY_IT,-4.06289308176101,2.056199821587864,-0.84,0.19,4.36,-3.22,1.87,-2.3
JKCEMENT,Non-Energy Minerals,NIFTY_METAL,4.061895551257253,2.364773036151128,-0.84,0.19,-4.41,4.9,2.17,6.77
ANTHEM,Health Technology,NIFTY_PHARMA,1.4294183518872303,-1.1681643132220825,-0.84,0.19,2.12,2.27,-1.36,-3.29
AIAENG,Producer Manufacturing,NIFTY_AUTO,-4.798504362276693,-6.925264012997563,-0.84,0.19,1.4,-3.96,-7.12,-8.33
GLAXO,Health Technology,NIFTY_PHARMA,0.3191956270199098,4.897993241269977,-0.84,0.19,2.12,1.16,4.71,2.78
WELCORP,Producer Manufacturing,NIFTY_AUTO,-5.787610619469021,14.06428571428572,-0.84,0.19,1.4,-4.95,13.87,12.66
AJANTPHARM,Health Technology,NIFTY_PHARMA,-2.446438911407064,5.792778649921507,-0.84,0.19,2.12,-1.61,5.6,3.67
CPPLUS,Consumer Durables,NIFTY_AUTO,-7.240837696335077,-0.789562101019146,-0.84,0.19,1.4,-6.4,-0.98,-2.19
EMBASSY.RR,Finance,NIFTY_FIN_SERVICE,-2.63649297528009,1.737514518002327,-0.84,0.19,1.89,-1.8,1.55,-0.15
PIIND,Process Industries,NIFTY_METAL,3.776882741849671,-1.2938200216841411,-0.84,0.19,-4.41,4.62,-1.48,3.12
PETRONET,Utilities,NIFTY_ENERGY,-0.3084739611685801,-3.6140350877193024,-0.84,0.19,-2.39,0.53,-3.8,-1.22
NLCINDIA,Utilities,NIFTY_ENERGY,-2.0080321285140563,-10.867579908675795,-0.84,0.19,-2.39,-1.17,-11.06,-8.48
ASTERDM,Health Services,NIFTY_PHARMA,-3.4828009828009856,2.072235936078983,-0.84,0.19,2.12,-2.64,1.88,-0.05
POONAWALLA,Finance,NIFTY_FIN_SERVICE,-2.791287798688938,7.658079625292738,-0.84,0.19,1.89,-1.95,7.47,5.77
NH,Health Services,NIFTY_PHARMA,-3.7536800785083417,1.7903476907109497,-0.84,0.19,2.12,-2.91,1.6,-0.33
3MINDIA,Producer Manufacturing,NIFTY_AUTO,1.7191977077363896,5.654761904761905,-0.84,0.19,1.4,2.56,5.46,4.25
HSCL,Process Industries,NIFTY_METAL,8.529209621993122,23.80243041944335,-0.84,0.19,-4.41,9.37,23.61,28.21
IRCTC,Consumer Services,NIFTY_FMCG,-0.9701940388077548,-4.541072117238722,-0.84,0.19,-1.63,-0.13,-4.73,-2.91
ASTRAL,Producer Manufacturing,NIFTY_AUTO,7.160583941605832,-4.1021621268534965,-0.84,0.19,1.4,8.0,-4.29,-5.5
GLAND,Health Technology,NIFTY_PHARMA,-5.914446113702851,3.4695652173913123,-0.84,0.19,2.12,-5.07,3.28,1.35
HUDCO,Finance,NIFTY_FIN_SERVICE,-3.8595801170165664,-5.990384615384619,-0.84,0.19,1.89,-3.02,-6.18,-7.88
BALKRISIND,Consumer Durables,NIFTY_AUTO,-6.561789410181451,-9.789426523297491,-0.84,0.19,1.4,-5.72,-9.98,-11.19
NAVINFLUOR,Process Industries,NIFTY_METAL,-2.3376623376623376,0.2599826678221452,-0.84,0.19,-4.41,-1.5,0.07,4.67
EXIDEIND,Producer Manufacturing,NIFTY_AUTO,5.225653206650831,16.855710894223154,-0.84,0.19,1.4,6.07,16.67,15.46
PWL,Commercial Services,NIFTY_FIN_SERVICE,-5.581772599911512,-1.4848438221264646,-0.84,0.19,1.89,-4.74,-1.67,-3.37
PATANJALI,Process Industries,NIFTY_METAL,-2.5439474060311658,-18.374431410102947,-0.84,0.19,-4.41,-1.7,-18.56,-13.96
ENDURANCE,Producer Manufacturing,NIFTY_AUTO,-4.565217391304348,-2.2634508348794062,-0.84,0.19,1.4,-3.73,-2.45,-3.66
UBL,Consumer Non-Durables,NIFTY_FMCG,3.316835340178759,4.458884158637674,-0.84,0.19,-1.63,4.16,4.27,6.09
MEDANTA,Health Services,NIFTY_PHARMA,2.543006731488407,5.218726016884114,-0.84,0.19,2.12,3.38,5.03,3.1
COCHINSHIP,Producer Manufacturing,NIFTY_AUTO,-1.0306347288364488,-5.599999999999993,-0.84,0.19,1.4,-0.19,-5.79,-7.0
CONCOR,Transportation,NIFTY_AUTO,-2.936991869918697,0.1153039832285139,-0.84,0.19,1.4,-2.1,-0.07,-1.28
KPRMILL,Consumer Non-Durables,NIFTY_FMCG,-6.22791519434629,-6.804214223002634,-0.84,0.19,-1.63,-5.39,-6.99,-5.17
LTTS,Commercial Services,NIFTY_FIN_SERVICE,-1.9365389029148496,3.2658610271903297,-0.84,0.19,1.89,-1.1,3.08,1.38
NHIT,Miscellaneous,,-0.2967359050445103,0.02977076510867,-0.84,0.19,,0.54,-0.16,
NUVAMA,Finance,NIFTY_FIN_SERVICE,7.614130434782604,14.788405797101444,-0.84,0.19,1.89,8.45,14.6,12.9
EMCURE,Health Technology,NIFTY_PHARMA,4.343484772840736,3.351648351648352,-0.84,0.19,2.12,5.18,3.16,1.23
BAGMANE.RR,Finance,NIFTY_FIN_SERVICE,-0.0382153434604053,2.0880085862035327,-0.84,0.19,1.89,0.8,1.9,0.2
DELHIVERY,Transportation,NIFTY_AUTO,-6.837865055387712,-2.917410011543704,-0.84,0.19,1.4,-6.0,-3.11,-4.32
STARHEALTH,Finance,NIFTY_FIN_SERVICE,-3.665616188422628,0.388903292714545,-0.84,0.19,1.89,-2.83,0.2,-1.5
DALBHARAT,Producer Manufacturing,NIFTY_AUTO,-0.7780821917808244,7.785714285714284,-0.84,0.19,1.4,0.06,7.6,6.39
ANANDRATHI,Finance,NIFTY_FIN_SERVICE,-1.7748917748917792,6.581419624217114,-0.84,0.19,1.89,-0.93,6.39,4.69
IREDA,Finance,NIFTY_FIN_SERVICE,-0.26490066225165,-5.096494682946041,-0.84,0.19,1.89,0.58,-5.29,-6.99
HEXT,Technology Services,NIFTY_IT,-2.050053248136307,12.62244897959184,-0.84,0.19,4.36,-1.21,12.43,8.26
BLUESTARCO,Producer Manufacturing,NIFTY_AUTO,-5.999885169661824,-1.1710732826270591,-0.84,0.19,1.4,-5.16,-1.36,-2.57
KIMS,Health Services,NIFTY_PHARMA,-0.6413449564134467,-1.1154489682097044,-0.84,0.19,2.12,0.2,-1.31,-3.24
ITCHOTELS,Consumer Services,NIFTY_FMCG,-8.653681384589024,-10.152255744704773,-0.84,0.19,-1.63,-7.81,-10.34,-8.52
GODFRYPHLP,Consumer Non-Durables,NIFTY_FMCG,0.924126818634188,-4.869114625212187,-0.84,0.19,-1.63,1.76,-5.06,-3.24
MANAPPURAM,Finance,NIFTY_FIN_SERVICE,8.935185185185182,11.516587677725116,-0.84,0.19,1.89,9.78,11.33,9.63
HONAUT,Electronic Technology,NIFTY_IT,-3.3889535635752166,-3.0,-0.84,0.19,4.36,-2.55,-3.19,-7.36
KARURVYSYA,Finance,NIFTY_FIN_SERVICE,10.661224489795911,15.863247863247857,-0.84,0.19,1.89,11.5,15.67,13.97
AEGISVOPAK,Transportation,NIFTY_AUTO,8.481613285883746,25.177517323979803,-0.84,0.19,1.4,9.32,24.99,23.78
UCOBANK,Finance,NIFTY_FIN_SERVICE,-0.6907137375287787,-3.6485480268056607,-0.84,0.19,1.89,0.15,-3.84,-5.54
SCHNEIDER,Producer Manufacturing,NIFTY_AUTO,1.9445281881217933,-6.620642043493275,-0.84,0.19,1.4,2.78,-6.81,-8.02
MINDSPACE.RR,Finance,NIFTY_FIN_SERVICE,-2.1010525465160983,4.798875432525952,-0.84,0.19,1.89,-1.26,4.61,2.91
TATAINVEST,Finance,NIFTY_FIN_SERVICE,-5.285682108266393,-6.969026548672566,-0.84,0.19,1.89,-4.45,-7.16,-8.86
ESCORTS,Producer Manufacturing,NIFTY_AUTO,-1.1870748299319758,-1.0355987055016211,-0.84,0.19,1.4,-0.35,-1.23,-2.44
CRISIL,Technology Services,NIFTY_IT,2.74153904329741,3.788945923361581,-0.84,0.19,4.36,3.58,3.6,-0.57
KIRLOSENG,Producer Manufacturing,NIFTY_AUTO,-8.838394386199404,-11.420918056739318,-0.84,0.19,1.4,-8.0,-11.61,-12.82
HFCL,Electronic Technology,NIFTY_IT,-9.385932609095937,-2.549504950495052,-0.84,0.19,4.36,-8.55,-2.74,-6.91
WOCKPHARMA,Health Technology,NIFTY_PHARMA,-1.5335463258785915,-8.305647840531561,-0.84,0.19,2.12,-0.69,-8.5,-10.43
MRPL,Energy Minerals,NIFTY_ENERGY,-3.270841643398489,10.730593607305927,-0.84,0.19,-2.39,-2.43,10.54,13.12
LICHSGFIN,Finance,NIFTY_FIN_SERVICE,-1.6335097645555634,-0.2867715078630813,-0.84,0.19,1.89,-0.79,-0.48,-2.18
TVSHLTD,Producer Manufacturing,NIFTY_AUTO,4.417011559868703,9.04687383560623,-0.84,0.19,1.4,5.26,8.86,7.65
IKS,Commercial Services,NIFTY_FIN_SERVICE,-5.802376619205657,3.57857563272513,-0.84,0.19,1.89,-4.96,3.39,1.69
LALPATHLAB,Health Services,NIFTY_PHARMA,1.529404974894673,5.341317365269464,-0.84,0.19,2.12,2.37,5.15,3.22
ABSLAMC,Technology Services,NIFTY_IT,-9.888357256778304,-15.17931609674729,-0.84,0.19,4.36,-9.05,-15.37,-19.54
GRSE,Producer Manufacturing,NIFTY_AUTO,-0.857805255023177,-8.006166863862884,-0.84,0.19,1.4,-0.02,-8.2,-9.41
PGHH,Consumer Non-Durables,NIFTY_FMCG,1.988749360759134,-1.9180327868852456,-0.84,0.19,-1.63,2.83,-2.11,-0.29
STLTECH,Technology Services,NIFTY_IT,6.604308390022663,-5.818030050083476,-0.84,0.19,4.36,7.44,-6.01,-10.18
TATATECH,Technology Services,NIFTY_IT,-7.542262678803641,-4.512489927477843,-0.84,0.19,4.36,-6.7,-4.7,-8.87
CUPID,Consumer Non-Durables,NIFTY_FMCG,0.0609470229723372,17.140504939626794,-0.84,0.19,-1.63,0.9,16.95,18.77
SHYAMMETL,Producer Manufacturing,NIFTY_AUTO,-1.5852490421455896,6.053881090008267,-0.84,0.19,1.4,-0.75,5.86,4.65
NIACL,Finance,NIFTY_FIN_SERVICE,-2.7512633352049445,-11.632653061224495,-0.84,0.19,1.89,-1.91,-11.82,-13.52
CHOLAHLDNG,Finance,NIFTY_FIN_SERVICE,-3.388750875851968,-4.242692089147044,-0.84,0.19,1.89,-2.55,-4.43,-6.13
RRKABEL,Producer Manufacturing,NIFTY_AUTO,3.254658385093164,5.701326777160782,-0.84,0.19,1.4,4.09,5.51,4.3
BIRET.RR,Finance,NIFTY_FIN_SERVICE,0.5069670916098368,5.289148394310197,-0.84,0.19,1.89,1.35,5.1,3.4
ANGELONE,Finance,NIFTY_FIN_SERVICE,-8.633733867378734,-9.956140350877195,-0.84,0.19,1.89,-7.79,-10.15,-11.85
CENTRALBK,Finance,NIFTY_FIN_SERVICE,-4.8159509202454,-4.523076923076919,-0.84,0.19,1.89,-3.98,-4.71,-6.41
CDSL,Finance,NIFTY_FIN_SERVICE,-5.151191746709363,-1.324944485566254,-0.84,0.19,1.89,-4.31,-1.51,-3.21
METROBRAND,Retail Trade,NIFTY_FMCG,-0.8826382153249295,-2.583412774070545,-0.84,0.19,-1.63,-0.04,-2.77,-0.95
JUBLFOOD,Consumer Services,NIFTY_FMCG,-1.1696597353497138,-1.0995507212106828,-0.84,0.19,-1.63,-0.33,-1.29,0.53
PNBHOUSING,Finance,NIFTY_FIN_SERVICE,-3.72190372190373,2.718446601941748,-0.84,0.19,1.89,-2.88,2.53,0.83
BANDHANBNK,Finance,NIFTY_FIN_SERVICE,-22.411858225007016,-19.72423802612481,-0.84,0.19,1.89,-21.57,-19.91,-21.61
ACUTAAS,Health Technology,NIFTY_PHARMA,-9.23141186299081,-1.2691585388017232,-0.84,0.19,2.12,-8.39,-1.46,-3.39
APOLLOTYRE,Consumer Durables,NIFTY_AUTO,-2.1794871794871846,-0.780234070221069,-0.84,0.19,1.4,-1.34,-0.97,-2.18
PTCIL,Producer Manufacturing,NIFTY_AUTO,1.3257142857142856,1.3257142857142856,-0.84,0.19,1.4,2.17,1.14,-0.07
MSUMI,Producer Manufacturing,NIFTY_AUTO,1.2878787878787827,5.970937912813733,-0.84,0.19,1.4,2.13,5.78,4.57
SJVN,Utilities,NIFTY_ENERGY,-3.539823008849563,-7.373903508771924,-0.84,0.19,-2.39,-2.7,-7.56,-4.98
ITI,Communications,,-4.128919860627185,-10.665584415584425,-0.84,0.19,,-3.29,-10.86,
ZFCVINDIA,Producer Manufacturing,NIFTY_AUTO,-0.4675101865751701,-17.533759772565745,-0.84,0.19,1.4,0.37,-17.72,-18.93
SAILIFE,Commercial Services,NIFTY_FIN_SERVICE,-4.721792890262744,0.5628058727569405,-0.84,0.19,1.89,-3.88,0.37,-1.33
SUMICHEM,Process Industries,NIFTY_METAL,-3.7896293557630094,19.946992394560976,-0.84,0.19,-4.41,-2.95,19.76,24.36
ACMESOLAR,Industrial Services,NIFTY_ENERGY,-7.846347607052891,3.3474576271186507,-0.84,0.19,-2.39,-7.01,3.16,5.74
DATAPATTNS,Electronic Technology,NIFTY_IT,10.294471443006293,-5.102463258124612,-0.84,0.19,4.36,11.13,-5.29,-9.46
AMBER,Producer Manufacturing,NIFTY_AUTO,-9.514018691588785,-6.754414125200642,-0.84,0.19,1.4,-8.67,-6.94,-8.15
GILLETTE,Consumer Non-Durables,NIFTY_FMCG,0.5200308166409862,-0.2738853503184713,-0.84,0.19,-1.63,1.36,-0.46,1.36
NBCC,Commercial Services,NIFTY_FIN_SERVICE,-3.3971587399629373,-13.939838591342628,-0.84,0.19,1.89,-2.56,-14.13,-15.83
NXST.RR,Finance,NIFTY_FIN_SERVICE,-0.126133701723832,5.447396791172556,-0.84,0.19,1.89,0.71,5.26,3.56
ACC,Non-Energy Minerals,NIFTY_METAL,-2.359280565062249,0.819548872180458,-0.84,0.19,-4.41,-1.52,0.63,5.23
RUBICON,Health Technology,NIFTY_PHARMA,7.419446014697569,8.881249104712792,-0.84,0.19,2.12,8.26,8.69,6.76
SYRMA,Electronic Technology,NIFTY_IT,-9.782913165266107,-6.90128631305102,-0.84,0.19,4.36,-8.94,-7.09,-11.26
GUJENERGY,Utilities,NIFTY_ENERGY,-8.512838187144578,-28.12076902247496,-0.84,0.19,-2.39,-7.67,-28.31,-25.73
CEMPRO,Industrial Services,NIFTY_ENERGY,-10.4913348655196,17.259337619008864,-0.84,0.19,-2.39,-9.65,17.07,19.65
AWL,Process Industries,NIFTY_METAL,-0.1803713527851477,1.7356042173560466,-0.84,0.19,-4.41,0.66,1.55,6.15
CREDITACC,Finance,NIFTY_FIN_SERVICE,1.8523489932885848,9.891383055756693,-0.84,0.19,1.89,2.69,9.7,8.0
CRAFTSMAN,Producer Manufacturing,NIFTY_AUTO,2.010768047467311,-2.077839890306929,-0.84,0.19,1.4,2.85,-2.27,-3.48
PPLPHARMA,Health Technology,NIFTY_PHARMA,3.052870949403073,6.3479026107363,-0.84,0.19,2.12,3.89,6.16,4.23
NEULANDLAB,Health Technology,NIFTY_PHARMA,-1.0932750253319825,2.520729684908789,-0.84,0.19,2.12,-0.25,2.33,0.4
GODIGIT,Finance,NIFTY_FIN_SERVICE,-9.469964664310956,-17.63382092911108,-0.84,0.19,1.89,-8.63,-17.82,-19.52
IIFL,Finance,NIFTY_FIN_SERVICE,-2.0072189453297105,4.624494783344282,-0.84,0.19,1.89,-1.17,4.43,2.73
IRB,Industrial Services,NIFTY_ENERGY,-2.4378109452736414,-8.321645628798509,-0.84,0.19,-2.39,-1.6,-8.51,-5.93
NETWEB,Electronic Technology,NIFTY_IT,-3.010501750291715,-15.699797160243408,-0.84,0.19,4.36,-2.17,-15.89,-20.06
TIMKEN,Producer Manufacturing,NIFTY_AUTO,-0.369591537628239,-16.989646933899653,-0.84,0.19,1.4,0.47,-17.18,-18.39
FORCEMOT,Consumer Durables,NIFTY_AUTO,-4.49346848067646,-2.111111111111111,-0.84,0.19,1.4,-3.65,-2.3,-3.51
CGCL,Finance,NIFTY_FIN_SERVICE,-8.807992650436386,9.279816513761464,-0.84,0.19,1.89,-7.97,9.09,7.39
EMMVEE,Electronic Technology,NIFTY_IT,-9.760087241003273,0.76103500761035,-0.84,0.19,4.36,-8.92,0.57,-3.6
ASAHIINDIA,Consumer Durables,NIFTY_AUTO,-0.3254039497307103,2.699578010289601,-0.84,0.19,1.4,0.51,2.51,1.3
DEEPAKNTR,Process Industries,NIFTY_METAL,-6.000341899823362,1.5138461538461483,-0.84,0.19,-4.41,-5.16,1.32,5.92
PFOCUS,Consumer Services,NIFTY_FMCG,-0.0725388601036198,37.88846520495711,-0.84,0.19,-1.63,0.77,37.7,39.52
GRINDWELL,Process Industries,NIFTY_METAL,-16.183333333333337,-5.336470588235298,-0.84,0.19,-4.41,-15.34,-5.53,-0.93
KPIL,Industrial Services,NIFTY_ENERGY,-1.530187107037332,-9.85436893203883,-0.84,0.19,-2.39,-0.69,-10.04,-7.46
BELRISE,Producer Manufacturing,NIFTY_AUTO,-1.1433521004764031,-5.716646014043786,-0.84,0.19,1.4,-0.3,-5.91,-7.12
TATAELXSI,Technology Services,NIFTY_IT,-0.002826375738388,-13.201344422364514,-0.84,0.19,4.36,0.84,-13.39,-17.56
TENNIND,Producer Manufacturing,NIFTY_AUTO,-3.2607721938546863,-10.60430463576158,-0.84,0.19,1.4,-2.42,-10.79,-12.0
CUB,Finance,NIFTY_FIN_SERVICE,-0.6150784677309997,10.150375939849624,-0.84,0.19,1.89,0.22,9.96,8.26
AADHARHFC,Finance,NIFTY_FIN_SERVICE,-4.023267086766844,0.9174311926605504,-0.84,0.19,1.89,-3.18,0.73,-0.97
CESC,Utilities,NIFTY_ENERGY,-1.99399399399399,-4.712408759124084,-0.84,0.19,-2.39,-1.15,-4.9,-2.32
RAMCOCEM,Non-Energy Minerals,NIFTY_METAL,-1.740064446831369,3.960452298426037,-0.84,0.19,-4.41,-0.9,3.77,8.37
THANGAMAYL,Consumer Durables,NIFTY_AUTO,7.360484999222757,27.89814814814815,-0.84,0.19,1.4,8.2,27.71,26.5
KAYNES,Electronic Technology,NIFTY_IT,-7.61489237929029,-1.2651931984208484,-0.84,0.19,4.36,-6.77,-1.46,-5.63
KIOCL,Non-Energy Minerals,NIFTY_METAL,-7.012398346887084,-12.8125,-0.84,0.19,-4.41,-6.17,-13.0,-8.4
ANANTRAJ,Consumer Durables,NIFTY_AUTO,2.230936819172105,12.798076923076914,-0.84,0.19,1.4,3.07,12.61,11.4
PFIZER,Health Technology,NIFTY_PHARMA,0.5130434782608775,2.4302709408715466,-0.84,0.19,2.12,1.35,2.24,0.31
IGL,Utilities,NIFTY_ENERGY,-3.658064516129024,-11.518634828464773,-0.84,0.19,-2.39,-2.82,-11.71,-9.13
GRANULES,Health Technology,NIFTY_PHARMA,-7.665466629742458,5.55942506173621,-0.84,0.19,2.12,-6.83,5.37,3.44
CUBEINVIT,Miscellaneous,,-0.3215434083601286,3.333333333333333,-0.84,0.19,,0.52,3.14,
GESHIP,Transportation,NIFTY_AUTO,3.969631236442523,-1.762656282025002,-0.84,0.19,1.4,4.81,-1.95,-3.16
EIHOTEL,Consumer Services,NIFTY_FMCG,-2.857142857142864,0.3227293683725079,-0.84,0.19,-1.63,-2.02,0.13,1.95
AFFLE,Technology Services,NIFTY_IT,-5.966167859466496,-1.0068493150684965,-0.84,0.19,4.36,-5.13,-1.2,-5.37
CARBORUNIV,Process Industries,NIFTY_METAL,-1.635859519408507,-11.610331367826593,-0.84,0.19,-4.41,-0.8,-11.8,-7.2
REDINGTON,Distribution Services,NIFTY_FIN_SERVICE,-6.530759516507295,-5.830819004689362,-0.84,0.19,1.89,-5.69,-6.02,-7.72
URBANCO,Technology Services,NIFTY_IT,-2.3700248288315446,-2.399398270026324,-0.84,0.19,4.36,-1.53,-2.59,-6.76
ASTRAZEN,Health Technology,NIFTY_PHARMA,-0.7992565055762082,-6.176384412540287,-0.84,0.19,2.12,0.04,-6.37,-8.3
