symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
QUADFUTURE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.7918088737201234,-23.688699360341158,2.62,0.76,-0.98,-0.83,-24.45,-22.71
GALAPREC,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.413479052823315,-7.53227530630704,2.62,0.76,-0.98,-0.21,-8.29,-6.55
SDBL,Consumer Non-Durables,Beverages: Alcoholic,NIFTY_FMCG,industry,3.511988716502108,6.362318840579711,2.62,0.76,-1.63,0.89,5.6,7.99
SUMEETINDS,Process Industries,Textiles,,unmapped,-22.519238558120705,-36.4451827242525,2.62,0.76,,-25.14,-37.21,
ASTEC,Process Industries,Chemicals: Agricultural,,unmapped,-4.573595418665851,-13.16197183098592,2.62,0.76,,-7.19,-13.92,
SPIC,Process Industries,Chemicals: Agricultural,,unmapped,3.469696969696979,-2.6514611546685662,2.62,0.76,,0.85,-3.41,
TCC,Distribution Services,Wholesale Distributors,,unmapped,8.035545471733787,-18.137535816618914,2.62,0.76,,5.42,-18.9,
JYOTISTRUC,Utilities,Electric Utilities,NIFTY_ENERGY,industry,11.499540018399264,2.4513947590870595,2.62,0.76,-2.39,8.88,1.69,4.84
IMPAL,Distribution Services,Wholesale Distributors,,unmapped,1.5848437926951326,-0.0179291797400309,2.62,0.76,,-1.04,-0.78,
DCW,Process Industries,Chemicals: Specialty,,unmapped,0.626755997406525,-8.165680473372781,2.62,0.76,,-1.99,-8.93,
SULA,Process Industries,Agricultural Commodities/Milling,,unmapped,8.075949367088603,10.167741935483866,2.62,0.76,,5.46,9.41,
BHARATWIRE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.1526744597945395,-5.3667595171773455,2.62,0.76,-0.98,0.53,-6.13,-4.39
NINSYS,Technology Services,Packaged Software,NIFTY_IT,industry,-14.745862884160756,-18.31823329558324,2.62,0.76,15.32,-17.37,-19.08,-33.64
JAGRAN,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,0.9963040334244008,-3.2928142791198547,2.62,0.76,-1.63,-1.62,-4.05,-1.66
MOL,Process Industries,Chemicals: Specialty,,unmapped,-5.370436015597308,12.069689336691855,2.62,0.76,,-7.99,11.31,
SHREEPUSHK,Process Industries,Chemicals: Specialty,,unmapped,5.671149454453175,2.296732989437476,2.62,0.76,,3.05,1.54,
PUNJABCHEM,Process Industries,Chemicals: Agricultural,,unmapped,-5.269956083699307,1.3823610727121924,2.62,0.76,,-7.89,0.62,
UDS,Commercial Services,Miscellaneous Commercial Services,,unmapped,0.0286574007737509,7.400000000000004,2.62,0.76,,-2.59,6.64,
PRECAM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,4.913294797687849,-5.209557383470439,2.62,0.76,1.4,2.29,-5.97,-6.61
ZSARACOM,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-0.7321131447587355,21.260162601626018,2.62,0.76,1.89,-3.35,20.5,19.37
KALAMANDIR,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.011261261261251,-16.23584905660377,2.62,0.76,-1.63,-2.63,-17.0,-14.61
CENTENKA,Process Industries,Chemicals: Specialty,,unmapped,1.0135135135135285,14.143389199255129,2.62,0.76,,-1.61,13.38,
KROSS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,3.557352198079834,11.989071038251366,2.62,0.76,1.4,0.94,11.23,10.59
GODAVARIB,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.6911764705882435,-2.0512820512820595,2.62,0.76,,-4.31,-2.81,
FINOPB,Finance,Regional Banks,NIFTY_BANK,industry,-1.512656297651717,18.894043148516307,2.62,0.76,-0.66,-4.13,18.13,19.55
CAPITALSFB,Finance,Regional Banks,NIFTY_BANK,industry,-0.7036354498240798,0.7993197278911642,2.62,0.76,-0.66,-3.32,0.04,1.46
PASHUPATI,Process Industries,Textiles,,unmapped,-2.6121979286536363,-2.724137931034488,2.62,0.76,,-5.23,-3.48,
GPTHEALTH,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-1.2589928057554092,3.702304495655457,2.62,0.76,2.83,-3.88,2.94,0.87
FAZE3Q,Process Industries,Textiles,,unmapped,2.4070631970260306,-9.159109645507,2.62,0.76,,-0.21,-9.92,
GENESYS,Technology Services,Packaged Software,NIFTY_IT,industry,16.560283687943258,-3.4513144367748567,2.62,0.76,15.32,13.94,-4.21,-18.77
EXCELINDUS,Process Industries,Chemicals: Agricultural,,unmapped,5.531914893617012,13.83606557377048,2.62,0.76,,2.91,13.08,
NIITLTD,Commercial Services,Miscellaneous Commercial Services,,unmapped,3.3542976939203237,-6.0952380952381,2.62,0.76,,0.73,-6.86,
DEN,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,-0.5797101449275367,-7.733691997310011,2.62,0.76,-1.63,-3.2,-8.49,-6.1
SURAKSHA,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,0.2981514609421586,-7.768232498629135,2.62,0.76,2.83,-2.32,-8.53,-10.6
MENONBE,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,2.1584627533561536,49.26923076923078,2.62,0.76,-0.98,-0.46,48.51,50.25
WAAREEINDO,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,4.427868592286935,-17.065792790521805,2.62,0.76,15.32,1.81,-17.83,-32.39
INDOBORAX,Process Industries,Chemicals: Specialty,,unmapped,4.103535353535354,3.854389721627412,2.62,0.76,,1.48,3.09,
BOROSCI,Process Industries,Containers/Packaging,,unmapped,-8.246952213312458,-15.971102752403128,2.62,0.76,,-10.87,-16.73,
RUPA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-0.3881700554528797,-8.635207685786947,2.62,0.76,-1.63,-3.01,-9.4,-7.01
ICEMAKE,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-4.070142513635556,3.807831439994923,2.62,0.76,-0.98,-6.69,3.05,4.79
ELECTHERM,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.9554431364918896,-17.730612244897962,2.62,0.76,-4.41,-4.58,-18.49,-13.32
ASIANHOTNR,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-3.4477329974811224,-4.366131295805396,2.62,0.76,-1.63,-6.07,-5.13,-2.74
OAL,Process Industries,Chemicals: Specialty,,unmapped,2.8856673960612564,19.412698412698408,2.62,0.76,,0.27,18.65,
QLINE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,9.47474747474747,-4.088495575221243,2.62,0.76,2.83,6.85,-4.85,-6.92
RIR,Electronic Technology,Semiconductors,NIFTY_IT,sector,1.7986988136241824,-6.112124242602514,2.62,0.76,15.32,-0.82,-6.87,-21.43
DHANBANK,Finance,Major Banks,NIFTY_BANK,industry,-6.0344827586206735,-4.077442065121738,2.62,0.76,-0.66,-8.65,-4.84,-3.42
SKMEGGPROD,Process Industries,Agricultural Commodities/Milling,,unmapped,-17.282667144649572,-26.876881635240057,2.62,0.76,,-19.9,-27.64,
UNIHEALTH,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,7.943213296398895,18.830525272547074,2.62,0.76,2.83,5.32,18.07,16.0
MANAKCOAT,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-3.8094461212170665,-0.06779661016949,2.62,0.76,-4.41,-6.43,-0.83,4.34
EXPLEOSOL,Technology Services,Information Technology Services,NIFTY_IT,industry,-11.991759731107006,-0.7701711491442487,2.62,0.76,15.32,-14.61,-1.53,-16.09
RGL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,7.363808214469846,2.5020508613617696,2.62,0.76,1.4,4.74,1.74,1.1
ROTO,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.3472222222222068,-8.560742485108731,2.62,0.76,-0.98,-2.97,-9.32,-7.58
MWL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,19.1933240611961,12.496718298766073,2.62,0.76,-4.41,16.57,11.74,16.91
HARIOMPIPE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,4.000512886267476,2.4116161616161644,2.62,0.76,-4.41,1.38,1.65,6.82
GYFTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,7.532831144590369,-5.672182913279919,2.62,0.76,1.89,4.91,-6.43,-7.56
PLATIND,Process Industries,Chemicals: Major Diversified,,unmapped,-6.302521008403354,-0.6724890829694289,2.62,0.76,,-8.92,-1.43,
SYNCOMF,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,3.013910355486867,-4.989308624376331,2.62,0.76,2.83,0.39,-5.75,-7.82
AVADHSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,16.047619047619047,17.38921001926782,2.62,0.76,,13.43,16.63,
GULPOLY,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,9.600755469282818,8.28279686933084,2.62,0.76,-1.63,6.98,7.52,9.91
ALLDIGI,Commercial Services,Miscellaneous Commercial Services,,unmapped,-9.206846403400824,-0.8914397362315246,2.62,0.76,,-11.83,-1.65,
ANDHRAPAP,Process Industries,Pulp & Paper,,unmapped,-4.38485804416404,-3.054533823764599,2.62,0.76,,-7.0,-3.81,
TAALTECH,Transportation,Airlines,,unmapped,1.1381455814659314,-0.2793017456359057,2.62,0.76,,-1.48,-1.04,
GCSL,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.2011494252873476,5.70937752627323,2.62,0.76,1.89,-2.42,4.95,3.82
BHAGYANGR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.7628652702353216,3.716216216216216,2.62,0.76,-0.98,-3.38,2.96,4.7
ALLCARGO,Transportation,Air Freight/Couriers,,unmapped,1.3698630136986454,-3.668639053254423,2.62,0.76,,-1.25,-4.43,
BLKASHYAP,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.8331805682859763,-1.923076923076931,2.62,0.76,-0.98,-4.45,-2.68,-0.94
EKC,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,2.1258741258741267,-6.996688460558713,2.62,0.76,-0.98,-0.49,-7.76,-6.02
AWHCL,Transportation,Trucking,,unmapped,-1.5885806377345535,-11.262196387793232,2.62,0.76,,-4.21,-12.02,
UTSSAV,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.7905138339920948,-0.970873786407767,2.62,0.76,1.4,-1.83,-1.73,-2.37
ACCENTMIC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,2.3,1.2971581344687615,2.62,0.76,2.83,-0.32,0.54,-1.53
LAXMIDENTL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,0.835705758104506,-4.384551748160401,2.62,0.76,2.83,-1.78,-5.14,-7.21
RUBYMILLS,Process Industries,Textiles,,unmapped,-11.63291139240506,0.3305547571141231,2.62,0.76,,-14.25,-0.43,
DOLATALGO,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.2552911983652013,-6.984738072322285,2.62,0.76,1.89,-3.88,-7.74,-8.87
ORIENTTECH,Technology Services,Information Technology Services,NIFTY_IT,industry,-4.330275229357802,-0.7990867579908763,2.62,0.76,15.32,-6.95,-1.56,-16.12
BUTTERFLY,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-11.576158940397349,-6.4199607513316455,2.62,0.76,1.4,-14.2,-7.18,-7.82
RSL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.0328423426598095,13.97727272727272,2.62,0.76,-4.41,3.41,13.22,18.39
STLNETWORK,Communications,Major Telecommunications,,unmapped,0.5833333333333357,-9.213990221887926,2.62,0.76,,-2.04,-9.97,
APEX,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,0.6662225183211192,-6.485951231588066,2.62,0.76,-1.63,-1.95,-7.25,-4.86
ANDHRSUGAR,Process Industries,Chemicals: Specialty,,unmapped,3.139120095124852,2.9432708283883096,2.62,0.76,,0.52,2.18,
LINCOLN,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.920989350738574,-1.4837513103781843,2.62,0.76,2.83,2.3,-2.24,-4.31
RAJRILTD,Process Industries,Textiles,,unmapped,5.515239477503614,-4.342105263157904,2.62,0.76,,2.9,-5.1,
DPEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-4.824561403508772,3.323493000666612,2.62,0.76,-0.98,-7.44,2.56,4.3
GREENPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.6036217303822988,-4.3062200956937735,2.62,0.76,-2.39,-2.02,-5.07,-1.92
SRM,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.482188545561895,-0.7580911653221953,2.62,0.76,-0.98,-2.14,-1.52,0.22
SAFEENTP,Producer Manufacturing,Office Equipment/Supplies,NIFTY_INFRA,sector,0.020024028834606,-15.022116366110916,2.62,0.76,-0.98,-2.6,-15.78,-14.04
NAHARSPING,Process Industries,Textiles,,unmapped,17.04323074186087,21.83333333333333,2.62,0.76,,14.42,21.07,
CENTRUM,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,3.3934707903780037,-8.479087452471484,2.62,0.76,1.89,0.77,-9.24,-10.37
MANALIPETC,Process Industries,Chemicals: Specialty,,unmapped,-0.9951749095295488,3.076923076923067,2.62,0.76,,-3.62,2.32,
AKCAPIT,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.8576752853482328,-2.827777777777783,2.62,0.76,1.89,-0.76,-3.59,-4.72
ULTRAMAR,Process Industries,Chemicals: Specialty,,unmapped,5.514458641560188,0.6285274499743428,2.62,0.76,,2.89,-0.13,
ALICON,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,5.016453382084088,10.887190178364603,2.62,0.76,1.4,2.4,10.13,9.49
ARROWGREEN,Process Industries,Containers/Packaging,,unmapped,4.9436619718309895,19.98389694041868,2.62,0.76,,2.32,19.22,
BAJAJHCARE,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.0468749999999964,-3.5626357711803074,2.62,0.76,2.83,1.43,-4.32,-6.39
RIIL,Industrial Services,Oil & Gas Pipelines,NIFTY_INFRA,sector,2.451515979240636,-7.843980343980347,2.62,0.76,-0.98,-0.17,-8.6,-6.86
ARIHANTSUP,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.2682506227246555,0.5602782071097329,2.62,0.76,12.78,-2.89,-0.2,-12.22
INVPRECQ,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,7.695238095238091,32.25730994152046,2.62,0.76,-0.98,5.08,31.5,33.24
IRMENERGY,Energy Minerals,Integrated Oil,NIFTY_ENERGY,industry,8.243797616722025,0.7821025827573788,2.62,0.76,-2.39,5.62,0.02,3.17
ARIHANT,Finance,Real Estate Development,NIFTY_REALTY,industry,4.428518926865106,41.19254658385092,2.62,0.76,12.78,1.81,40.43,28.41
MONTECARLO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-7.496999353706946,-11.594458660548838,2.62,0.76,-1.63,-10.12,-12.35,-9.96
VIVIDEL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,10.24930747922439,8.545454545454554,2.62,0.76,-0.98,7.63,7.79,9.53
UNITECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.1904761904761862,-13.541666666666655,2.62,0.76,-0.98,-3.81,-14.3,-12.56
CREST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.5602080277370378,2.200751476113792,2.62,0.76,1.89,-1.06,1.44,0.31
JPOLYINVST,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,1.6848461238800112,-6.35034532245046,2.62,0.76,1.89,-0.94,-7.11,-8.24
INDPRUD,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.1526479750778815,-4.211320754716981,2.62,0.76,1.89,-3.77,-4.97,-6.1
BCLIND,Consumer Non-Durables,Food: Major Diversified,NIFTY_FMCG,industry,6.441363373772398,0.6830601092896175,2.62,0.76,-1.63,3.82,-0.08,2.31
GANDHITUBE,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.637601556242141,4.30257573114716,2.62,0.76,-4.41,0.02,3.54,8.71
RSWM,Process Industries,Textiles,,unmapped,5.947832649403336,16.082687338501295,2.62,0.76,,3.33,15.32,
5PAISA,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,2.569832402234633,-4.375000000000003,2.62,0.76,1.89,-0.05,-5.14,-6.27
AMNPLST,Process Industries,Chemicals: Specialty,,unmapped,3.03627964914103,2.187676944458743,2.62,0.76,,0.42,1.43,
GHCLTEXTIL,Process Industries,Textiles,,unmapped,-0.8538163001293739,7.690866510538635,2.62,0.76,,-3.47,6.93,
JINDALPHOT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,0.6499011020062035,-8.353344768439117,2.62,0.76,1.89,-1.97,-9.11,-10.24
SALZERELEC,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,7.779751332149193,-3.705466952312945,2.62,0.76,-0.98,5.16,-4.47,-2.73
NELCAST,Non-Energy Minerals,Steel,NIFTY_METAL,industry,8.158708347646856,-11.322348964934523,2.62,0.76,-4.41,5.54,-12.08,-6.91
DAMCAPITAL,Finance,Regional Banks,NIFTY_BANK,industry,-2.658629441624364,0.5505669528740929,2.62,0.76,-0.66,-5.28,-0.21,1.21
AVTNPL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,0.0423848544786679,-0.519808935094134,2.62,0.76,-1.63,-2.58,-1.28,1.11
EIMCOELECO,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,0.4540169425834697,-3.9544732662784567,2.62,0.76,-0.98,-2.17,-4.71,-2.97
MADRASFERT,Process Industries,Chemicals: Agricultural,,unmapped,1.8896677842121223,-5.243764172335605,2.62,0.76,,-0.73,-6.0,
TSFINV,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,1.861821444593991,-1.3897937024972806,2.62,0.76,1.89,-0.76,-2.15,-3.28
HITECHGEAR,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-2.57705479452054,-19.651179211975705,2.62,0.76,1.4,-5.2,-20.41,-21.05
VHL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.9837011394778568,-4.195160074803911,2.62,0.76,1.89,-3.6,-4.96,-6.09
SHREDIGCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.7278911564625796,-6.060606060606056,2.62,0.76,-0.98,-4.35,-6.82,-5.08
ARIS,Technology Services,Packaged Software,NIFTY_IT,industry,0.532736256948732,17.465042850699156,2.62,0.76,15.32,-2.09,16.71,2.15
THEMISMED,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,6.340480117280559,-2.9111594445373967,2.62,0.76,2.83,3.72,-3.67,-5.74
TNPL,Process Industries,Pulp & Paper,,unmapped,1.5481309956996383,3.849797023004058,2.62,0.76,,-1.07,3.09,
BIL,Consumer Non-Durables,Consumer Sundries,NIFTY_FMCG,sector,7.810832443970111,6.363516714924983,2.62,0.76,-1.63,5.19,5.6,7.99
TAC,Technology Services,Packaged Software,NIFTY_IT,industry,8.558042686100993,37.19736842105264,2.62,0.76,15.32,5.94,36.44,21.88
GRPLTD,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.1350000000000022,9.243093922651932,2.62,0.76,-0.98,-3.76,8.48,10.22
3BBLACKBIO,Process Industries,Chemicals: Agricultural,,unmapped,-6.825568797399786,2.905982905982906,2.62,0.76,,-9.45,2.15,
HMAAGRO,Distribution Services,Food Distributors,,unmapped,-3.8157282456956576,-8.499335989375822,2.62,0.76,,-6.44,-9.26,
STEL,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,-0.1696428571428652,-2.951132714174117,2.62,0.76,1.89,-2.79,-3.71,-4.84
MUNJALAU,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,2.3529411764705936,5.040748566254155,2.62,0.76,1.4,-0.27,4.28,3.64
SALASAR,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.3389830508474504,-3.7398373983739903,2.62,0.76,-0.98,-2.28,-4.5,-2.76
BALAJITELE,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,2.4939467312348698,-6.967032967032971,2.62,0.76,-1.63,-0.13,-7.73,-5.34
MASTERTR,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-0.1219363492257145,8.18914278166689,2.62,0.76,1.89,-2.74,7.43,6.3
GKSL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,4.569119589711707,3.51538461538461,2.62,0.76,2.83,1.95,2.76,0.69
AFSL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-0.3664273334983811,0.039775269726054,2.62,0.76,1.89,-2.99,-0.72,-1.85
BIRLANU,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,2.615723732549589,3.0625046122057413,2.62,0.76,-4.41,-0.0,2.3,7.47
HIMATSEIDE,Process Industries,Textiles,,unmapped,-1.0282457879088185,-10.46733161492772,2.62,0.76,,-3.65,-11.23,
AMBIKCO,Process Industries,Textiles,,unmapped,7.902771957133449,4.663182346109172,2.62,0.76,,5.28,3.9,
JARO,Technology Services,Internet Software/Services,NIFTY_IT,industry,-6.59600740893187,-11.044688357506852,2.62,0.76,15.32,-9.22,-11.8,-26.36
MAMATA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,9.914684591520157,3.948655256723711,2.62,0.76,-0.98,7.29,3.19,4.93
IRISDOREME,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,9.053833605220223,24.372093023255808,2.62,0.76,-1.63,6.43,23.61,26.0
LGHL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,-3.8327857925058377,-15.48953974895398,2.62,0.76,1.4,-6.45,-16.25,-16.89
HEALTHX,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-0.3255208333333333,-1.543408360128621,2.62,0.76,-1.63,-2.95,-2.3,0.09
KRISHIVAL,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.0841836734693877,-3.53277770867023,2.62,0.76,,-3.7,-4.29,
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,0.7360959651035986,-12.274453941120608,2.62,0.76,-0.98,-1.88,-13.03,-11.29
SIGACHI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.0412649440802144,15.325842696629213,2.62,0.76,2.83,-3.66,14.57,12.5
WEALTH,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-5.67689984901862,-6.285314265713287,2.62,0.76,1.89,-8.3,-7.05,-8.18
SUYOG,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-5.221563646627152,-5.109076523115185,2.62,0.76,-0.98,-7.84,-5.87,-4.13
CONSOFINVT,Finance,Financial Conglomerates,NIFTY_FIN_SERVICE,industry,8.728222996515683,31.113445378151265,2.62,0.76,1.89,6.11,30.35,29.22
FAIRCHEMOR,Process Industries,Chemicals: Specialty,,unmapped,-5.910350644655978,6.819425444596446,2.62,0.76,,-8.53,6.06,
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,0.2878870179250413,-1.1193230505569856,2.62,0.76,,-2.33,-1.88,
WANBURY,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-10.92651757188498,-4.09356725146198,2.62,0.76,2.83,-13.55,-4.85,-6.92
KAMDHENU,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-5.048010973936909,8.156249999999998,2.62,0.76,-4.41,-7.67,7.4,12.57
YUKEN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.534431770173208,-3.303225806451616,2.62,0.76,-0.98,2.91,-4.06,-2.32
PRIZOR,Distribution Services,Wholesale Distributors,,unmapped,2.399953057152908,8.640976156384236,2.62,0.76,,-0.22,7.88,
DHAMPURSUG,Process Industries,Agricultural Commodities/Milling,,unmapped,5.534742348201041,5.066854327938084,2.62,0.76,,2.91,4.31,
ZUARI,Process Industries,Chemicals: Agricultural,,unmapped,-0.2412280701754436,-6.306640303180097,2.62,0.76,,-2.86,-7.07,
UNIECOM,Technology Services,Packaged Software,NIFTY_IT,industry,0.0940070505288043,-7.332463011314181,2.62,0.76,15.32,-2.53,-8.09,-22.65
DENTA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,3.4080849808203046,0.2431350114416378,2.62,0.76,-0.98,0.79,-0.52,1.22
SEPC,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,6.756756756756763,-5.812220566318922,2.62,0.76,-0.98,4.14,-6.57,-4.83
PRECOT,Process Industries,Textiles,,unmapped,-0.1328582643879488,13.25936579686324,2.62,0.76,,-2.75,12.5,
UTTAMSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,12.304932735426007,5.18269634607308,2.62,0.76,,9.68,4.42,
SURAJEST,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.822941358342787,0.3616459779102771,2.62,0.76,-0.98,3.2,-0.4,1.34
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-8.38520176236101,10.111792888963604,2.62,0.76,2.83,-11.01,9.35,7.28
MAFATIND,Process Industries,Textiles,,unmapped,0.3211351755041126,-5.334742776603236,2.62,0.76,,-2.3,-6.09,
PRIMESECU,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,7.094284138945051,1.9062609303952591,2.62,0.76,1.89,4.47,1.15,0.02
EXCELSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,9.040135082478256,1.0836845273931437,2.62,0.76,15.32,6.42,0.32,-14.24
BHAGERIA,Process Industries,Chemicals: Specialty,,unmapped,1.307692307692307,-3.78082191780822,2.62,0.76,,-1.31,-4.54,
SWELECTES,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,3.657236572365716,-3.20085764606786,2.62,0.76,-0.98,1.04,-3.96,-2.22
TVSELECT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,4.026014245896563,-0.9144542772861312,2.62,0.76,15.32,1.41,-1.67,-16.23
MODISONLTD,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,10.919427563222882,-4.117946110828685,2.62,0.76,-0.98,8.3,-4.88,-3.14
SACHEEROME,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,1.1084043848964704,9.511873350923484,2.62,0.76,-1.63,-1.51,8.75,11.14
REMUS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.552447552447552,-1.4102564102564104,2.62,0.76,2.83,4.93,-2.17,-4.24
WCIL,Transportation,Air Freight/Couriers,,unmapped,1.1830357142857169,-8.238866396761134,2.62,0.76,,-1.44,-9.0,
TIRUPATIFL,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-4.716853628868759,4.444444444444445,2.62,0.76,-0.98,-7.34,3.68,5.42
ASTAR,Commercial Services,Miscellaneous Commercial Services,,unmapped,2.5993219160219154,-7.507836990595608,2.62,0.76,,-0.02,-8.27,
INDOAMIN,Process Industries,Chemicals: Major Diversified,,unmapped,2.5714513175702605,-1.6488549618320585,2.62,0.76,,-0.05,-2.41,
REGAAL,Process Industries,Agricultural Commodities/Milling,,unmapped,8.139825218476917,2.025912838633685,2.62,0.76,,5.52,1.27,
