symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
DOLLAR,297.85,248.05,243.05,,,,False,191581.3,0.594,4.542,,2305
DOLLEX,33.45,28.5,28.0,,,,False,115000.0,1.6,5.25,,897
DOLPHIN,538.8,369.25,358.45,,,,False,83751.4,0.678,6.96,,4899
DOMS,2324.7,2175.0,2061.6001,,,,False,53424.55,0.36,3.159,,657
DONEAR,94.1,82.0,82.0,,,,False,19100.35,4.438,4.783,,4848
DPABHUSHAN,1548.0,1272.0,871.0,,,,False,131597.0,0.272,3.644,,2178
DPEL,582.95,512.0,451.55,,,,False,38825.0,1.223,3.361,,529
DPSCLTD,7.7,6.95,6.95,7.7,6.95,20.0,False,76755.45,0.809,2.561,-4.935,4519
DPWIRES,179.99,160.2,160.2,,,,False,6316.7,1.506,3.758,,2188
DRAGARWQ,5600.0,4915.0,4810.1001,,,,False,1320.15,1.017,3.8,,82
DRCSYSTEMS,14.0,12.36,12.36,14.0,12.36,20.0,False,53267.2,0.368,2.724,-8.643,1343
DREAMFOLKS,74.0,65.2,65.2,,,,False,55792.6,1.413,3.113,,976
DREDGECORP,1190.0,961.5,961.5,,,,True,204998.0,7.005,4.481,,5589
DRONE,41.8,37.3,37.0,,,,False,16875.0,0.711,3.405,,757
DRREDDY,1231.3,1101.0,1101.0,,,,False,2295391.9,0.931,6.169,,7686
DRSDILIP,110.0,109.9,109.9,,,,False,40.0,0.0,14.0,,1886
DSFCL,28.67,23.8,22.13,,,,False,32303.0,0.695,10.026,,124
DSKULKARNI,13.55,8.6,8.6,,,,False,73.0,1.342,7.516,,7685
DSSL,1298.8,1160.0,1160.0,,,,False,28531.15,1.915,3.07,,4593
DTIL,143.5,126.0,126.0,,,,False,5614.25,0.594,3.158,,2857
DTL,127.0,116.0,114.0,,,,False,1380.0,0.0,32.766,,528
DUCOL,115.95,100.0,100.0,,,,False,4600.0,4.696,5.116,,880
DUCON,3.52,2.81,2.81,,,,False,226220.45,0.832,3.55,,3417
DUGLOBAL,30.8,23.75,23.75,,,,False,21500.0,3.256,6.188,,1216
DURLAX,72.0,45.75,43.7,,,,True,122000.0,5.59,6.58,,532
DVL,308.9,236.0,228.1,,,,False,46445.0,0.414,4.703,,4584
DWARKESH,44.5,36.07,36.07,,,,False,1269922.5,0.957,4.046,,5339
DYCL,472.95,379.1,300.6,,,,False,2129931.3,0.289,4.979,,1003
DYNAMATECH,12275.0,10057.0,9769.0,,,,False,17542.05,1.433,4.289,,4914
DYNAMIC,159.5,130.1,130.1,,,,False,6425.0,1.167,5.113,,1186
DYNPRO,277.9,228.59,225.0,,,,False,16297.65,0.926,3.669,,2244
E2E,666.75,399.2,361.2,,,,True,2230097.4,0.525,6.887,,2031
EASEMYTRIP,6.91,6.15,6.15,,,,False,18289447.0,1.125,4.308,,1339
EASTSILK,69.45,48.37,46.27,,,,False,1732.4,0.179,5.479,,5992
EBGNG,604.0,483.05,390.0,,,,False,603064.8,0.302,3.809,,260
ECLERX,1994.6,1733.0,1320.0,,,,False,345421.8,0.52,3.021,,4595
ECOSMOBLTY,137.81,113.51,113.51,,,,False,53845.3,3.354,4.175,,486
EDELWEISS,126.0,113.35,103.7,126.0,113.35,20.0,False,3260824.2,0.644,2.996,-3.19,4606
EDUCOMP,0.95,0.86,0.86,,,,False,10926.35,0.0,8.4,,5081
EFACTOR,202.0,150.0,150.0,,,,False,8940.0,0.447,5.916,,705
EFCIL,203.0,175.41,175.41,,,,False,297579.25,0.986,4.338,,247
EFFWA,386.95,354.0,295.0,386.95,354.0,20.0,False,12860.0,0.342,2.484,-6.706,520
EFORCE,22.3,20.3,19.65,,,,False,6300.0,2.667,3.59,,652
EICHERMOT,8143.0,7478.0,6942.5,,,,False,505111.8,0.588,4.668,,7686
EIDPARRY,828.0,746.0,698.2,,,,False,353164.0,1.187,3.497,,5993
EIEL,233.49,195.67,175.5,,,,False,1124998.9,0.796,5.242,,427
EIFFL,331.7,247.0,225.61,,,,False,14400.25,0.776,4.726,,2316
EIHAHOTELS,327.25,291.35,291.1,,,,False,21447.3,0.508,3.464,,4526
EIHOTEL,342.0,297.7,284.2,,,,False,195845.65,0.737,5.764,,7689
EIMCOELECO,2019.9,1740.2,1501.0,,,,True,27499.2,6.526,3.916,,5989
EKC,117.0,102.93,102.93,,,,False,211841.8,2.63,3.153,,5100
ELANTAS,13200.0,9197.0,9016.5,,,,False,5361.25,1.096,5.327,,82
ELCIDIN,114480.0,105505.0,105505.0,114480.0,105505.0,20.0,False,16.85,1.128,2.762,-3.573,82
ELDEHSG,850.0,701.55,701.55,,,,False,8744.8,0.208,3.268,,1074
ELECON,473.85,412.85,412.85,,,,False,469905.55,0.866,4.371,,4904
ELECTCAST,77.1,69.52,69.0,,,,False,1154988.45,0.748,3.425,,5991
ELECTHERM,1097.1,961.4,846.45,,,,False,22313.85,0.399,3.213,,4685
ELGIEQUIP,619.0,565.55,565.4,,,,True,556678.85,10.797,3.393,,5991
ELGIRUBCO,66.66,54.0,43.25,,,,False,79337.15,0.828,3.285,,4594
ELIN,109.38,94.0,94.0,,,,False,235525.35,4.3,3.523,,896
ELITECON,20.53,15.3,15.3,,,,False,3301741.15,0.17,4.881,,82
ELLEN,343.95,254.0,252.0,,,,False,827180.25,0.835,5.664,,281
ELPROINTL,180.89,170.01,166.0,,,,False,90631.7,0.071,3.532,,82
EMAMILTD,419.6,389.55,376.4,419.6,389.55,20.0,False,650556.3,0.444,2.97,-3.885,4944
EMAMIPAP,133.7,92.3,77.35,,,,False,343927.85,0.08,7.595,,455
EMAMIREAL,82.36,73.0,73.0,82.36,73.0,20.0,False,9771.25,1.107,2.736,-8.609,5961
EMBDL,69.6,59.81,56.0,,,,False,2252691.35,0.429,4.537,,5408
EMCURE,2048.0,1776.5,1679.0,,,,False,159056.5,0.83,4.804,,523
EMIL,196.74,124.59,100.45,,,,False,14723309.85,0.263,6.802,,949
EMKAY,260.0,228.0,228.0,260.0,228.0,20.0,False,33666.45,0.657,2.827,-8.804,5011
EMKAYTOOLS,99.0,87.75,85.5,,,,False,915.0,2.131,3.719,,2326
EMMBI,94.65,83.0,82.0,,,,False,8029.5,0.706,3.49,,4068
EMMIL,131.0,113.25,113.25,,,,False,6287.5,1.431,3.246,,559
EMMVEE,344.7,306.0,306.0,,,,False,1911248.4,0.576,3.729,,187
EMPOWER,2.79,2.09,1.83,,,,False,3378433.35,0.817,6.712,,82
EMSLIMITED,434.45,359.05,294.5,,,,False,264534.35,0.809,5.14,,718
EMUDHRA,546.9,445.0,430.0,,,,False,199284.9,0.245,4.965,,1042
ENDURANCE,3043.0,2548.6001,2471.0,,,,False,147247.05,1.391,5.961,,2431
ENERGYDEV,17.95,16.0,16.0,17.95,16.0,20.0,False,28433.4,1.747,2.442,-6.128,4631
ENFUSE,178.0,148.0,148.0,,,,False,2250.0,1.333,5.505,,594
ENGINERSIN,253.4,219.44,219.44,,,,False,2041666.55,3.587,4.479,,7243
ENIL,114.9,100.5,100.5,,,,False,24893.05,1.342,3.944,,5058
ENRIN,3735.0,3075.0,3075.0,,,,False,787612.85,0.242,4.722,,290
ENSER,16.8,11.25,11.25,,,,False,56500.0,0.177,4.695,,594
ENTERO,1467.8,1170.1,1082.0,,,,False,192961.4,0.347,4.799,,618
EPACK,242.99,209.76,209.76,,,,False,365456.45,0.597,4.581,,632
EPACKPEB,276.4,225.6,197.35,,,,False,1809804.15,0.62,3.403,,216
EPIGRAL,1214.0,1042.2,969.0,,,,False,125287.55,0.705,4.518,,1235
EPL,259.83,221.24,207.68,,,,False,1305019.5,1.511,4.753,,5993
EQUIPPP,25.89,20.16,15.9,,,,False,37048.95,0.284,4.592,,4779
EQUITASBNK,81.85,70.61,70.61,,,,False,3351223.95,0.571,4.601,,1434
ERIS,1475.0,1341.3,1337.6,,,,False,104592.0,0.375,3.654,,2256
ESABINDIA,6471.0,5521.0,5521.0,,,,False,9013.85,2.952,5.504,,5989
ESAFSFB,44.25,34.51,26.35,,,,False,5409706.7,0.131,3.443,,683
ESCONET,213.3,124.0,105.8,,,,True,41520.0,3.131,6.896,,612
ESCORTS,3173.1001,2880.0,2707.8,,,,False,142423.4,0.237,4.952,,7686
ESFL,140.0,111.5,108.3,,,,False,22788.0,0.932,4.436,,768
ESSARSHPNG,21.34,17.24,17.24,,,,False,204459.65,5.716,4.57,,3641
ESSENTIA,1.52,1.04,1.04,,,,False,3556713.05,6.107,8.296,,3204
ESTER,107.9,84.66,84.5,,,,False,308892.3,0.943,4.805,,3740
ETERNAL,325.0,275.55,234.25,,,,False,32778473.6,0.92,5.864,,1255
ETHOSLTD,3090.3999,2500.8,2288.0,,,,False,126676.2,0.111,4.279,,1044
EUREKAFORB,482.2,424.9,424.9,,,,False,162020.45,1.536,3.461,,480
EUROBOND,173.0,151.5,151.5,,,,False,8739.45,1.253,3.337,,1137
EUROPRATIK,325.0,281.15,247.4,,,,False,188954.35,0.579,3.395,,223
EUROTEXIND,13.92,12.2,12.2,,,,True,466.45,0.448,6.096,,5957
EVEREADY,370.0,338.55,317.45,,,,False,128089.35,0.333,3.153,,5993
EVERESTIND,564.0,449.4,320.55,,,,False,16257.35,0.345,4.892,,5990
EXCELINDUS,1069.0,885.2,876.0,,,,False,11351.85,3.024,5.546,,5991
EXCELSOFT,86.5,73.12,73.12,,,,False,558878.6,0.53,4.245,,181
EXICOM,180.9,140.0,129.06,,,,False,1678054.65,0.428,4.96,,607
EXIDEIND,496.4,420.35,377.7,,,,False,6637776.15,0.235,4.355,,5994
EXPLEOSOL,971.15,787.0,763.35,,,,False,128868.35,0.172,4.649,,4149
EXXARO,6.89,5.99,5.99,,,,False,317192.1,0.195,3.58,,1237
FABTECH,155.67,143.61,141.61,155.67,143.61,20.0,False,89958.0,1.008,2.715,-5.075,214
FACT,851.4,789.1,789.1,,,,False,84609.45,4.552,3.676,,5991
FAIRCHEMOR,846.8,681.5,563.35,,,,False,30227.6,0.506,8.147,,1395
FALCONTECH,12.75,10.5,10.1,,,,False,7080.0,0.508,5.207,,532
FAZE3Q,615.0,482.35,482.35,,,,False,38706.5,1.577,4.349,,926
FCL,44.95,37.2,35.13,,,,False,13457944.55,0.681,3.589,,2862
FCONSUMER,0.29,0.25,0.25,,,,False,607713.3,0.0,18.667,,3647
FCSSOFT,1.64,1.39,1.39,,,,False,1501778.2,3.36,6.25,,5158
FDC,426.0,351.0,351.0,,,,False,296971.7,0.374,5.224,,5991
FEDDERSHOL,53.49,40.0,33.52,,,,False,2915508.05,0.068,6.055,,81
FEDERALBNK,371.7,341.5,301.3,,,,False,4868906.75,0.497,4.507,,7688
FEDFINA,160.97,147.4,144.33,,,,False,959109.45,0.578,3.273,,672
FEL,0.4,0.36,0.36,,,,True,166424.95,0.948,3.294,,5992
FELDVR,2.65,2.22,2.22,2.65,2.22,20.0,False,3141.3,0.294,2.595,-10.943,4853
FELIX,193.5,175.1,173.0,193.5,175.1,20.0,False,41700.0,0.899,2.828,-1.499,2144
FERMENTA,580.45,388.55,315.4,,,,False,239435.6,0.639,5.577,,82
FIBERWEB,32.3,28.2,26.85,,,,False,16686.8,0.591,3.252,,1111
FIDEL,166.0,131.0,130.0,,,,False,10750.0,0.093,5.83,,1023
FIEMIND,2674.8,2244.7,2150.0,,,,False,126657.1,2.13,4.14,,4891
FILATEX,85.7,67.43,48.78,,,,False,5195885.75,0.271,4.576,,3690
FILATFASH,0.2,0.18,0.17,0.2,0.18,20.0,False,14308770.7,1.096,2.0,-10.0,568
FINCABLES,1374.0,956.2,956.2,,,,False,1796088.3,0.708,8.231,,5994
FINEORG,5369.7998,4692.0,4610.0,,,,False,33954.45,0.788,3.948,,2008
FINKURVE,75.39,57.55,57.55,,,,True,94553.85,8.59,4.338,,214
FINOPB,186.12,149.0,127.01,,,,False,1089350.6,1.215,6.193,,1179
FINPIPE,172.0,158.0,158.0,,,,False,488955.3,0.706,3.856,,5989
FIRSTCRY,222.5,204.67,202.56,,,,False,634037.35,6.392,3.833,,501
FISCHER,41.0,35.36,31.05,,,,False,2244783.65,0.195,3.356,,275
FIVESTAR,575.6,520.5,415.35,,,,False,678869.1,0.495,3.318,,925
FLAIR,263.8,242.9,242.9,,,,False,151453.4,0.339,3.078,,670
FLEXITUFF,5.09,3.15,3.15,,,,False,75696.15,0.414,8.934,,3655
FLFL,1.43,1.15,1.15,,,,False,38424.55,1.723,4.78,,3175
FLUOROCHEM,4958.8999,4120.3999,3451.2,,,,False,269488.15,1.768,4.605,,1695
FMGOETZE,501.05,452.65,418.25,501.05,452.65,20.0,False,47090.25,1.464,2.909,-8.742,5989
FMNL,10.2,8.93,8.93,10.2,8.93,20.0,False,22233.1,0.11,2.526,-10.0,3854
FOCUS,79.0,65.05,65.05,,,,False,28884.6,0.675,5.397,,2235
FONEBOX,101.4,70.5,70.0,,,,False,3450.0,0.87,10.312,,628
FOODSIN,59.23,50.25,50.25,,,,False,86105.85,3.008,3.437,,1176
FORCEMOT,19448.0,17002.0,16900.0,,,,False,101282.45,0.475,4.277,,1692
FORTIS,979.6,879.1,879.1,,,,False,1392383.0,1.103,3.802,,4758
FOSECOIND,5900.0,4952.0,4612.5,,,,False,5845.9,7.172,4.395,,5990
FRACTAL,899.7,760.7,760.7,,,,False,377337.6,1.349,4.875,,125
FROG,219.9,179.45,149.75,,,,False,10260.0,0.663,9.119,,948
FRONTSP,1575.0,1256.1,1256.1,,,,False,33969.05,1.019,4.512,,82
FSL,341.9,251.1,227.2,,,,False,6419008.9,0.124,5.062,,4808
FUSION,233.0,194.5,162.76,,,,False,843224.25,1.252,3.44,,929
GABRIEL,1600.0,1331.1,975.6,,,,False,807314.3,0.146,4.672,,5266
GAEL,184.03,137.7,137.7,,,,False,2374810.7,0.551,5.92,,5994
GAIL,182.38,167.27,165.01,,,,False,12391782.15,0.375,3.385,,7359
GALAPREC,1245.9,961.1,870.05,,,,False,51557.5,0.384,4.902,,482
GALAXYSURF,2508.3999,1914.0,1642.6,,,,True,43266.0,14.622,6.538,,2103
GALLANTT,644.0,513.1,513.1,,,,False,218348.1,0.367,4.686,,5026
GANDHAR,303.17,209.1,153.5,,,,False,7092276.55,0.114,7.779,,672
GANDHITUBE,969.0,863.05,835.0,,,,False,12846.3,0.599,3.88,,4821
GANECOS,1268.0,1022.0,869.35,,,,False,149994.25,0.723,4.416,,2828
GANESHBE,129.99,103.07,94.3,,,,False,1489986.45,0.07,3.522,,1217
GANESHCP,184.7,159.1,159.1,,,,False,214031.6,1.118,3.435,,218
GANESHHOU,852.0,728.2,728.2,,,,False,56576.65,1.131,3.527,,4801
GANGAFORGE,2.63,1.59,1.59,,,,True,9488983.0,4.277,10.785,,1989
GANGESSECU,122.9,112.57,112.57,122.9,112.57,20.0,False,1775.9,0.15,2.17,-3.572,2235
GARFIBRES,863.4,715.8,648.0,,,,False,69831.9,0.514,4.265,,5963
GARUDA,200.5,167.1,158.76,,,,False,1018897.85,0.59,4.418,,458
GATECH,0.77,0.46,0.45,,,,False,18258921.05,1.235,6.382,,2485
GATECHDVR,0.59,0.41,0.38,,,,False,1199545.7,0.429,4.755,,2186
GATEWAY,60.6,54.71,54.71,,,,False,1432173.3,0.41,3.579,,1091
GAUDIUMIVF,163.18,120.82,99.54,,,,False,134182.0,0.313,14.123,,116
GAYAHWS,2.16,1.8,1.79,2.16,1.8,20.0,False,221784.35,0.854,2.172,-12.5,2009
GAYAPROJ,22.39,18.41,18.41,,,,False,304476.45,1.938,3.693,,3696
GCSL,542.8,452.05,400.1,,,,False,612344.15,1.087,3.778,,235
GEECEE,390.0,327.0,316.7,,,,False,3803.3,0.287,3.846,,4901
GEEKAYWIRE,25.12,22.12,21.0,,,,False,90450.6,1.298,3.039,,2219
GEMAROMA,198.78,163.27,152.0,,,,False,106408.9,2.858,3.957,,242
GENCON,42.0,37.91,36.35,,,,False,262175.15,0.946,3.23,,1361
GENESYS,327.85,173.65,173.65,,,,False,563964.05,2.788,7.447,,5846
GENSOL,19.0,16.5,16.5,,,,False,72645.0,0.46,4.464,,774
GENUSPAPER,13.22,10.95,10.95,,,,False,137112.15,1.072,3.661,,2839
GENUSPOWER,329.0,301.1,282.1,,,,False,1365932.05,1.641,3.47,,5209
GEOJITFSL,83.92,72.1,71.09,,,,False,358346.5,1.137,3.924,,5213
GESHIP,1598.9,1267.0,1267.0,,,,False,1017817.9,0.508,6.316,,5994
GFLLIMITED,52.4,43.93,43.93,,,,False,65978.05,1.162,3.688,,5992
GFSTEELS,15.0,14.29,13.61,,,,True,1157.75,0.0,14.0,,6897
GGBL,276.0,223.0,223.0,,,,False,31980.0,2.167,6.015,,521
GHCL,451.95,427.1,416.6,,,,False,139875.05,0.935,3.12,,7686
GHCLTEXTIL,124.9,110.1,89.72,124.9,110.1,20.0,False,1372447.1,0.359,2.568,-5.404,787
GICHSGFIN,157.43,137.6,137.6,,,,False,103950.05,0.996,5.395,,6904
GICL,23.7,15.74,15.61,,,,True,224524.4,1.832,7.892,,2327
GICRE,364.5,347.05,346.7,,,,False,454494.55,1.553,3.353,,2179
GILLANDERS,105.0,85.01,83.8,,,,False,5511.5,0.078,4.275,,4116
GILLETTE,8100.0,7546.0,7500.5,,,,False,18786.85,0.527,4.306,,5991
GINNIFILA,52.45,42.82,40.5,,,,False,55934.05,0.761,5.042,,5990
GIPCL,181.4,154.06,153.44,,,,False,679493.2,0.679,5.979,,5991
GIRIRAJ,119.45,52.3,52.3,,,,False,14337.5,0.105,15.03,,2056
GKENERGY,149.8,125.9,125.9,,,,False,606515.4,0.507,4.855,,220
GKSL,140.27,126.36,122.24,,,,False,277116.15,0.501,3.643,,158
GKWLIMITED,1701.0,1592.1,1592.1,1701.0,1592.1,20.0,False,568.65,0.584,2.542,-5.403,5992
GLAND,3039.8,2351.1001,2167.8,,,,False,902239.3,0.875,6.89,,1419
GLAXO,2697.0,2445.3999,2088.1001,,,,True,66967.45,1.418,3.616,,5991
GLENMARK,2341.6001,2162.0,2101.0,,,,False,540649.45,1.164,3.363,,5994
GLFL,6.15,4.99,4.99,,,,False,4112.9,0.341,3.268,,5988
GLOBAL,107.0,81.6,81.6,,,,False,52842.75,2.25,5.285,,2328
GLOBALE,11.33,10.03,10.03,11.33,10.03,20.0,False,3291.4,1.249,2.749,-5.207,491
GLOBALPET,162.0,147.0,142.1,,,,True,3637.5,0.0,7.5,,768
GLOBALVECT,181.98,146.41,146.41,,,,False,23374.95,0.333,4.348,,4885
GLOBE,2.2,1.86,1.86,,,,False,492502.25,0.813,3.051,,1996
GLOBECIVIL,46.5,37.3,37.3,,,,False,78836.35,3.412,3.448,,281
GLOBUSSPR,936.0,853.05,828.7,,,,False,105949.9,0.335,3.486,,4170
GLOSTERLTD,710.0,625.1,625.0,,,,False,2596.1,0.51,3.137,,573
GLOTTIS,70.25,62.82,62.82,,,,False,40340.7,0.769,3.622,,215
GMBREW,925.0,886.05,860.0,,,,False,23352.1,0.51,3.083,,5992
GMDCLTD,617.15,548.1,548.1,,,,False,1374542.15,0.659,3.509,,5994
GMMPFAUDLR,1053.8,782.55,735.0,,,,True,458454.2,0.73,6.349,,2089
GMRAIRPORT,112.4,101.51,99.1,,,,False,11880587.9,0.693,4.596,,4933
GMRP&UI,103.0,94.57,94.57,,,,False,722824.85,1.287,3.53,,1090
GNA,576.8,485.25,347.2,,,,False,591792.3,0.478,3.759,,2446
GNFC,570.0,492.1,484.0,,,,True,460624.15,1.972,5.463,,5991
GNRL,117.5,88.2,83.2,,,,False,168269.15,0.642,6.768,,82
GOACARBON,404.8,355.1,355.1,,,,False,17746.5,0.778,4.345,,4738
GOCLCORP,449.65,378.0,378.0,,,,False,156660.2,0.947,4.341,,4628
GOCOLORS,355.0,306.5,306.5,,,,False,325035.8,0.15,3.244,,1167
GODAVARIB,283.85,239.0,239.0,,,,False,590017.2,0.344,3.959,,446
GODFRYPHLP,2410.0,2013.0,2013.0,,,,False,650631.15,0.187,4.758,,6901
GODIGIT,290.9,244.2,244.2,,,,False,1275178.1,0.097,5.322,,556
GODREJAGRO,588.85,534.3,534.3,,,,False,168297.85,4.842,3.895,,2185
GODREJCP,1100.0,906.3,906.3,,,,False,2200993.25,0.943,6.08,,5994
GODREJIND,1398.8,1210.0,1005.0,,,,False,107195.15,0.563,4.274,,5994
GODREJPROP,2180.0,1965.2,1610.1,,,,False,678605.6,0.659,3.483,,4105
GOKEX,849.65,741.0,650.25,,,,False,263930.3,0.675,4.212,,5261
GOKUL,40.7,38.46,38.46,40.7,38.46,20.0,False,146514.0,1.207,1.944,-4.496,4488
GOKULAGRO,242.16,206.4,200.0,,,,False,555338.05,0.434,3.887,,2577
GOLDENTOBC,26.2,22.91,22.91,26.2,22.91,20.0,False,2384.5,0.194,2.304,-4.618,5989
GOLDIAM,398.2,330.95,305.25,,,,False,1396693.3,1.819,3.491,,5174
GOLDKART,135.0,94.4,94.4,,,,False,875.0,5.714,13.067,,1680
GOLDSTAR,7.7,6.55,6.55,,,,True,48937.5,2.299,7.0,,2184
GOLDTECH,61.9,48.21,40.65,,,,False,23847.45,1.419,5.3,,5990
GOODLUCK,1597.0,1252.0,1252.0,,,,False,280592.0,1.239,5.236,,2457
GOODYEAR,876.0,770.0,721.0,,,,False,23216.3,0.144,3.741,,6325
GOPAL,285.0,257.0,257.0,,,,False,168362.95,0.922,3.448,,600
GOYALALUM,6.74,6.0,6.0,6.74,6.0,20.0,False,63199.3,0.847,2.755,-3.412,934
GOYALSALT,118.8,103.0,103.0,,,,False,7440.0,2.016,5.298,,702
GPECO,452.0,375.85,375.85,,,,False,12410.0,1.499,5.03,,534
GPIL,253.0,228.31,228.31,253.0,228.31,20.0,False,1667366.85,1.287,2.736,-6.945,5015
GPPL,160.85,146.6,146.6,,,,True,1716661.9,4.282,4.423,,3933
GPTHEALTH,175.0,147.94,143.4,,,,False,255220.1,0.261,4.444,,608
GPTINFRA,123.93,110.0,110.0,,,,False,127864.6,0.29,3.626,,2497
GRADIENTE,3.11,2.35,2.08,,,,False,863656.45,2.062,4.547,,71
GRANDOAK,46.42,33.04,24.12,,,,False,10154.0,0.101,5.415,,82
GRANULES,904.5,814.2,736.5,,,,False,861296.45,0.371,3.715,,5222
GRAPHISAD,30.9,26.0,26.0,,,,False,13500.0,0.622,3.876,,662
GRAPHITE,748.5,618.6,570.0,,,,False,1846672.35,0.645,5.044,,5992
GRASIM,3411.1001,3066.3999,3034.8999,,,,False,704456.1,0.676,3.858,,5991
GRAUWEIL,79.8,66.0,66.0,,,,False,296199.05,0.688,4.599,,667
GRAVISSHO,31.89,29.0,28.01,31.89,29.0,20.0,False,2512.1,0.842,1.765,-8.498,81
GRAVITA,1844.7,1575.0,1540.0,,,,False,248771.55,0.449,4.409,,3887
GRCL,607.6,475.25,475.25,,,,False,1437.5,1.043,7.273,,869
GREAVESCOT,253.7,190.57,175.4,,,,False,2163038.1,0.271,6.27,,5963
GREENCHEF,54.6,45.3,45.3,,,,False,5280.0,0.909,5.293,,769
GREENLAM,278.55,237.4,228.55,,,,False,269420.6,0.344,3.432,,2830
GREENPANEL,204.93,171.0,171.0,,,,False,192445.6,2.606,5.263,,1691
GREENPLY,334.4,275.5,275.5,,,,False,264144.4,0.191,6.363,,5991
GREENPOWER,10.6,9.0,9.0,,,,False,2022507.0,0.587,8.029,,3913
GRETEX,304.0,262.0,254.8,,,,False,14362.5,0.0,9.138,,2326
GRINDWELL,2194.0,1951.0,1886.4,,,,False,53265.7,1.003,3.936,,4917
GRINFRA,948.8,853.95,830.25,,,,False,48356.9,0.251,3.689,,1258
GRMOVER,96.49,85.55,81.95,96.49,85.55,20.0,False,1063800.85,0.867,2.826,-7.078,976
GROBTEA,991.0,850.0,850.0,,,,False,161.25,2.183,4.284,,2495
GROWW,208.45,188.11,188.11,,,,False,20816772.4,0.552,4.599,,191
GRPLTD,2143.3999,1826.0,1645.0,,,,False,3865.15,0.561,3.91,,2841
GRSE,2669.8999,2471.7,2471.7,,,,False,467005.35,0.929,3.033,,1932
GRWRHITECH,7990.0,6650.5,5725.0,,,,False,82789.3,0.51,4.538,,1122
GSFC,165.74,152.61,152.61,,,,False,495225.4,1.295,4.2,,7686
GSLSU,32.57,23.06,23.06,,,,True,108359.05,2.486,5.43,,838
GSMFOILS,293.85,97.7,97.7,,,,False,143200.0,0.269,13.279,,549
GSPCROP,607.8,487.0,366.9,,,,False,346950.0,0.717,6.678,,100
GSS,14.88,11.79,11.79,,,,False,52846.3,0.254,3.897,,4546
GSTL,19.95,14.3,14.05,,,,False,6000.0,0.0,9.588,,1031
GTECJAINX,33.1,26.65,22.99,,,,False,8985.9,8.481,3.833,,2226
GTL,8.2,7.09,7.09,,,,False,242324.45,0.715,3.453,,5991
GTLINFRA,1.34,1.18,1.18,,,,False,37103460.95,0.565,3.613,,5960
GTPL,64.0,51.0,51.0,,,,False,76494.3,0.688,6.097,,2256
GUFICBIO,442.0,362.5,348.6,,,,False,84054.15,1.974,5.42,,5393
GUJALKALI,719.0,584.05,578.05,,,,False,156867.85,0.401,5.582,,6904
GUJAPOLLO,385.0,300.5,300.5,,,,False,7582.3,1.802,5.444,,4738
GUJENERGY,299.45,261.25,261.25,,,,False,1688082.35,2.049,3.562,,2695
GUJRAFFIA,45.94,36.02,36.02,,,,False,4316.7,1.878,4.26,,1899
GUJTHEM,382.2,341.65,341.65,,,,False,72924.75,0.415,3.364,,365
GULFOILLUB,1230.4,974.0,891.05,,,,False,120657.0,0.411,6.747,,2972
GULFPETRO,65.88,35.75,35.75,,,,False,319382.7,0.428,9.214,,5407
GULPOLY,227.63,175.0,174.5,,,,False,1359632.2,0.177,5.374,,2853
GVKPIL,2.56,2.31,2.31,,,,False,565091.4,1.083,4.023,,5052
GVPIL,848.85,700.0,700.0,,,,False,209484.65,1.359,3.807,,5991
GVPTECH,7.3,6.48,6.21,,,,False,51852.95,0.697,3.587,,2327
GVT&D,4602.8999,3962.2,3962.2,,,,False,1070890.9,0.734,3.714,,5964
GYFTR,172.5,139.69,139.69,,,,False,74495.25,2.761,3.106,,26
HAL,5055.0,4461.0,4148.7998,,,,False,1056167.0,1.456,5.02,,2072
HALDER,308.05,225.24,212.6,,,,True,29864.85,1.406,5.278,,143
HALDYNGL,139.19,115.2,108.51,,,,False,43483.65,0.562,3.993,,82
HALEOSLABS,1619.5,1395.1,1312.1,,,,False,649.5,0.18,3.348,,2222
HAPPSTMNDS,426.45,353.8,335.0,,,,True,1511690.85,4.43,4.616,,1465
HAPPYFORGE,2105.0,1554.3,1323.2,,,,True,118909.45,1.803,6.755,,654
HARDWYN,16.38,10.0429,10.0429,,,,False,2469777.35,0.203,16.16,,1075
HARIOMPIPE,408.95,350.25,350.25,,,,False,131325.25,1.858,4.464,,1075
HARRMALAYA,228.0,197.49,193.01,,,,False,16406.45,3.423,3.162,,5991
HARSHA,436.7,395.0,390.85,,,,False,172415.95,0.557,3.136,,962
HATHWAY,11.15,10.51,10.3,,,,False,1129892.05,1.249,3.486,,4069
HATSUN,990.0,864.5,864.5,,,,True,39905.8,2.057,5.093,,2999
HAVELLS,1303.4,1165.6,1125.5,,,,False,1019742.9,0.819,6.62,,5992
HAVISHA,1.58,1.15,1.07,,,,False,77152.8,1.098,3.884,,2061
HAWKINCOOK,9600.0,8013.5,7540.0,,,,False,2159.4,0.469,6.751,,81
HBESD,78.94,69.0,69.0,78.94,69.0,20.0,False,2950.45,2.649,2.645,-3.724,82
HBLENGINE,745.0,677.05,677.05,,,,False,829910.3,0.8,3.379,,4840
HBSL,60.99,46.25,46.25,,,,False,5226.55,0.941,3.712,,5991
