symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
SHANKARA,2026-08-14,141.39,141.04,23699,16744,70.65,33.42,377
GOLDIAM,2026-08-14,362.8,365.65,2540560,1794340,70.63,9247.35,16568
GENUSPAPER,2026-08-14,11.42,11.09,146933,103715,70.59,16.36,513
GNRL,2026-08-14,114.45,111.34,108093,76294,70.58,121.15,1493
JSL,2026-08-14,735.4,737.85,273090,192650,70.54,2017.38,18928
PRIVISCL,2026-08-14,3528.8,3482.2,61365,43180,70.37,2153.36,9910
SALONA,2026-08-14,258.4,259.62,1825,1284,70.36,4.77,103
SAHYADRI,2026-08-14,365.05,360.1,15285,10755,70.36,55.53,712
JMA,2026-08-14,89.6,87.84,11199,7876,70.33,9.94,246
CMSINFO,2026-08-14,265.95,263.45,910556,639829,70.27,2410.91,12583
PRIMESECU,2026-08-14,289.35,281.95,18599,13066,70.25,52.99,451
SHREYANIND,2026-08-14,133.26,130.27,11534,8095,70.18,15.17,293
RKSWAMY,2026-08-14,98.35,94.59,40589,28472,70.15,38.76,924
KRISHIVAL,2026-08-14,405.9,406.6,12680,8888,70.09,51.78,621
EXPLEOSOL,2026-08-14,821.25,815.95,22113,15499,70.09,181.06,1186
INDIQUBE,2026-08-14,183.34,180.0,50896,35667,70.08,91.62,930
IWP,2026-08-14,33.8,34.96,14259,9976,69.96,5.01,132
BRNL,2026-08-14,17.66,17.42,17554,12271,69.9,3.07,234
USK,2026-08-14,21.88,21.41,18403,12862,69.89,3.96,161
SANOFICONR,2026-08-14,4471.7,4444.9,1322,923,69.82,58.84,419
ATLASCYCLE,2026-08-14,96.62,96.41,4117,2869,69.69,3.95,81
BAJAJST,2026-08-14,370.25,362.15,22523,15695,69.68,82.32,1223
MEDANTA,2026-08-14,1410.4,1422.6,296264,206388,69.66,4198.55,11636
AVONMORE,2026-08-14,11.98,12.35,445591,309854,69.54,55.9,1010
IVC,2026-08-14,8.53,8.27,312089,216993,69.53,25.64,923
GLOBALVECT,2026-08-14,153.16,150.53,7788,5413,69.5,11.81,362
SECMARK,2026-08-14,126.07,128.26,1180,820,69.49,1.51,35
STYLEBAAZA,2026-08-14,347.9,365.25,2040177,1416020,69.41,7385.36,9838
INDIAMART,2026-08-14,1803.6,1789.9,81307,56431,69.4,1458.41,17298
CHALET,2026-08-14,823.75,825.1,71318,49433,69.31,587.06,18575
SONAL,2026-08-14,91.0,90.98,26,18,69.23,0.02,6
SUNPHARMA,2026-08-14,1932.0,1930.0,881282,609862,69.2,16939.76,62630
ONIDA,2026-08-14,36.51,35.79,294820,203866,69.15,105.84,2289
SMARTWORKS,2026-08-14,492.7,488.75,120201,83109,69.14,590.43,3671
MANAKSTEEL,2026-08-14,85.42,86.12,40175,27767,69.12,34.34,479
LICI,2026-08-14,412.15,413.5,14993510,10358584,69.09,61912.99,54040
EPIGRAL,2026-08-14,1116.6,1098.4,88349,60995,69.04,971.02,3485
HINDCON,2026-08-14,22.75,22.71,8941,6163,68.93,2.03,128
FAZE3Q,2026-08-14,489.65,487.35,61021,42061,68.93,300.84,2123
NAVNETEDUL,2026-08-14,135.23,134.01,77803,53629,68.93,104.37,1181
ZUARIIND,2026-08-14,259.05,257.8,25986,17860,68.73,66.49,878
SAMPANN,2026-08-14,26.36,26.28,17344,11918,68.72,4.55,96
GRAUWEIL,2026-08-14,66.84,67.39,203896,140058,68.69,137.15,5089
SANDESH,2026-08-14,1076.4,1079.7,989,679,68.66,10.71,141
TVSHLTD,2026-08-14,14317.0,13994.0,5164,3543,68.61,728.13,1856
KOVAI,2026-08-14,5891.5,6038.5,7285,4998,68.61,438.32,1803
SHEKHAWATI,2026-08-14,20.33,19.33,147630,101258,68.59,28.73,493
SMSPHARMA,2026-08-14,365.3,361.35,128222,87849,68.51,464.67,2691
THYROCARE,2026-08-14,606.0,624.05,1262241,864146,68.46,7829.48,28999
FINKURVE,2026-08-14,62.83,72.74,812183,555550,68.4,587.27,3114
BBTCL,2026-08-14,231.03,244.64,46603,31810,68.26,112.58,1233
CENTURYPLY,2026-08-14,763.7,756.55,28704,19578,68.21,217.81,3163
DENORA,2026-08-14,847.3,839.8,873,595,68.16,7.38,229
GREENPANEL,2026-08-14,171.77,174.54,501546,341224,68.03,869.33,12237
HARRMALAYA,2026-08-14,222.68,198.81,56164,38202,68.02,114.32,2284
PONNIERODE,2026-08-14,337.75,345.3,52974,36028,68.01,184.07,1241
RUSHIL,2026-08-14,17.6,17.21,147456,100290,68.01,25.56,707
LAXMIDENTL,2026-08-14,206.23,201.82,117987,80246,68.01,238.27,3453
ZFCVINDIA,2026-08-14,2616.2,2636.7,66941,45512,67.99,1762.75,8022
BEARDSELL,2026-08-14,24.9,24.72,31806,21609,67.94,7.92,208
LAHOTIOV,2026-08-14,41.53,41.03,7031,4774,67.9,2.93,43
ABMINTLLTD,2026-08-14,69.37,62.44,23052,15652,67.9,15.54,223
AARNAV,2026-08-14,32.91,31.46,47462,32207,67.86,14.98,571
SINGERIND,2026-08-14,85.3,83.22,228057,154508,67.75,191.46,1684
PFS,2026-08-14,28.62,28.35,362570,245573,67.73,102.37,2394
MEIL,2026-08-14,274.45,272.5,18631,12617,67.72,50.75,777
BALPHARMA,2026-08-14,88.24,87.05,16232,10982,67.66,14.16,443
HEIDELBERG,2026-08-14,158.08,158.24,62829,42498,67.64,99.14,959
SEJALLTD,2026-08-14,678.95,679.9,4103,2775,67.63,27.91,332
VIYASH,2026-08-14,266.3,255.65,2194311,1482343,67.55,5696.44,28701
DYNPRO,2026-08-14,237.3,231.85,15097,10198,67.55,35.01,624
BAJAJINDEF,2026-08-14,218.27,217.15,18781,12682,67.53,40.93,588
DSSL,2026-08-14,1259.3,1196.4,54624,36884,67.52,654.37,1762
RELTD,2026-08-14,169.43,164.7,166613,112421,67.47,276.72,2676
NDL,2026-08-14,2.36,2.32,837890,564753,67.4,19.57,906
MALLCOM,2026-08-14,978.9,969.55,1937,1305,67.37,18.81,205
ENERGYDEV,2026-08-14,16.42,16.85,49668,33446,67.34,8.4,711
ISHANCH,2026-08-14,50.16,48.17,25135,16920,67.32,12.44,560
KITEX,2026-08-14,138.89,134.24,508982,342524,67.3,689.13,5646
ASALCBR,2026-08-14,726.2,713.95,27325,18391,67.3,197.09,2320
MEDIASSIST,2026-08-14,350.4,348.7,87125,58614,67.28,303.7,2579
SOUTHWEST,2026-08-14,223.31,220.25,70342,47321,67.27,155.04,2174
RAMKY,2026-08-14,393.65,390.05,24128,16226,67.25,94.08,855
DHARMAJ,2026-08-14,275.0,270.15,25569,17193,67.24,69.34,1800
AGARWALEYE,2026-08-14,508.5,506.5,564021,379263,67.24,2863.14,24200
PARAGMILK,2026-08-14,218.12,210.8,566489,380645,67.19,1206.82,9134
RAJSREESUG,2026-08-14,32.83,32.67,34828,23365,67.09,11.44,342
KICL,2026-08-14,5459.0,5305.0,1104,740,67.03,59.28,364
BHARTIARTL,2026-08-14,1939.1,1992.1,12282580,8227446,66.98,244138.34,311440
REPRO,2026-08-14,322.2,324.75,22325,14921,66.84,72.32,1193
PAVNAIND,2026-08-14,19.07,17.94,56902,38026,66.83,10.47,501
INFOMEDIA,2026-08-14,5.37,5.16,4021,2687,66.82,0.21,59
VHL,2026-08-14,3454.9,3439.0,488,326,66.8,16.85,129
DEEDEV,2026-08-14,629.7,631.95,79097,52835,66.8,500.15,4302
HGM,2026-08-14,47.39,46.06,2472,1651,66.79,1.15,67
MUTHOOTCAP,2026-08-14,258.1,255.41,3956,2642,66.78,10.13,199
BHAGCHEM,2026-08-14,276.2,289.85,74053,49443,66.77,210.9,1490
ASTAR,2026-08-14,600.25,600.85,63,42,66.67,0.38,17
MADHAVIPL,2026-08-14,7.1,7.07,87530,58352,66.67,6.23,282
ZENITHEXPO,2026-08-14,226.6,215.27,240,160,66.67,0.52,19
FILATFASH,2026-08-14,0.18,0.18,15687091,10457548,66.66,29.17,1687
DEN,2026-08-14,27.69,27.51,217501,144852,66.6,59.77,1075
ADANIENSOL,2026-08-14,1583.0,1616.0,7047548,4691915,66.58,112905.56,84652
TECHM,2026-08-14,1639.0,1632.8,3398051,2258471,66.46,55153.17,58377
CASTROLIND,2026-08-14,187.42,186.82,1409953,937068,66.46,2639.21,26673
TCIEXP,2026-08-14,557.4,559.85,35028,23265,66.42,193.58,1029
VSTL,2026-08-14,106.88,107.91,10513,6981,66.4,11.3,360
DECCANCE,2026-08-14,542.95,545.35,7200,4781,66.4,39.22,315
SYMPHONY,2026-08-14,631.25,621.3,79110,52523,66.39,493.08,4076
ONGC,2026-08-14,239.9,236.4,12128656,8051511,66.38,28700.51,116870
SCILAL,2026-08-14,40.65,40.32,155773,103373,66.36,62.99,931
RUPA,2026-08-14,153.87,151.05,166610,110530,66.34,252.52,3371
CROWN,2026-08-14,108.87,107.94,4161,2759,66.31,4.51,80
ASAL,2026-08-14,497.55,499.1,30947,20510,66.27,154.65,1320
GREENPLY,2026-08-14,284.55,280.95,50398,33394,66.26,142.34,2121
NILAINFRA,2026-08-14,7.22,7.14,191691,127020,66.26,13.69,377
PNGJL,2026-08-14,628.2,610.7,558445,369927,66.24,3442.31,17337
LOTUSEYE,2026-08-14,116.61,115.22,9918,6568,66.22,11.5,222
DDEVPLSTIK,2026-08-14,285.3,276.95,256177,169570,66.19,717.36,4709
MSPL,2026-08-14,34.03,33.48,685622,453336,66.12,229.8,3618
NDLVENTURE,2026-08-14,127.35,127.46,7223,4767,66.0,9.18,196
THOMASCOOK,2026-08-14,108.0,105.88,472048,311310,65.95,502.6,4520
TCI,2026-08-14,924.2,915.2,10342,6816,65.91,94.63,1084
KAPSTON,2026-08-14,585.1,588.4,56502,37223,65.88,333.21,2198
ICICIGI,2026-08-14,1628.0,1630.0,534759,352294,65.88,8700.5,23142
GVPIL,2026-08-14,810.1,769.6,284769,187592,65.88,2203.13,4515
NILE,2026-08-14,1536.6,1487.3,10476,6901,65.87,157.19,1278
HALEOSLABS,2026-08-14,1475.0,1484.4,117,77,65.81,1.74,21
NORBTEAEXP,2026-08-14,60.82,63.02,3728,2453,65.8,2.33,77
RAINBOW,2026-08-14,1453.0,1461.8,230835,151778,65.75,3303.53,28623
ARIHANTCAP,2026-08-14,74.96,74.14,43389,28519,65.73,32.17,517
WELSPLSOL,2026-08-14,48.19,47.96,113306,74441,65.7,54.49,1046
AHLADA,2026-08-14,41.09,38.36,14833,9738,65.65,5.74,264
DRREDDY,2026-08-14,1206.0,1200.0,2136998,1402687,65.64,25617.7,50919
SIGNPOST,2026-08-14,267.5,267.4,31546,20702,65.62,84.32,1310
EVEREADY,2026-08-14,357.2,356.5,42703,28001,65.57,151.86,1163
RPSGVENT,2026-08-14,904.35,890.15,60010,39334,65.55,532.33,2487
PIONEEREMB,2026-08-14,23.1,23.57,2918,1912,65.52,0.67,64
DBCORP,2026-08-14,210.9,211.48,68092,44607,65.51,144.17,2058
DLINKINDIA,2026-08-14,418.8,420.45,104316,68335,65.51,439.82,3961
CENTRALBK,2026-08-14,31.36,31.4,3453194,2261989,65.5,1083.92,12257
PGHH,2026-08-14,8487.0,8426.5,7264,4757,65.49,614.74,1967
NCLIND,2026-08-14,173.64,172.57,23482,15372,65.46,40.56,2367
JYOTICNC,2026-08-14,832.55,826.9,681580,446167,65.46,5651.03,20093
VAISHALI,2026-08-14,8.47,8.51,116620,76323,65.45,9.9,296
ACI,2026-08-14,509.25,503.3,85513,55916,65.39,432.26,4774
MEDPLUS,2026-08-14,667.9,668.95,58139,37987,65.34,388.54,3476
BELLACASA,2026-08-14,239.51,223.74,40771,26630,65.32,90.89,1682
VINYLINDIA,2026-08-14,240.46,238.64,4311,2816,65.32,10.27,202
IGCL,2026-08-14,71.87,70.91,34480,22494,65.24,24.49,404
ARTNIRMAN,2026-08-14,41.19,41.07,463,302,65.23,0.19,24
RACLGEAR,2026-08-14,1389.7,1387.3,19205,12523,65.21,268.21,1916
CHEVIOT,2026-08-14,1158.8,1159.0,764,498,65.18,8.85,158
KOTARISUG,2026-08-14,26.51,26.28,67646,44057,65.13,17.94,358
ALANKIT,2026-08-14,8.11,8.29,99691,64912,65.11,8.22,489
BIRLAMONEY,2026-08-14,131.96,131.88,26744,17402,65.07,35.36,563
3BBLACKBIO,2026-08-14,1225.5,1174.6,28814,18749,65.07,337.5,2550
KARURVYSYA,2026-08-14,335.95,331.75,687275,446997,65.04,2289.17,23385
ELITECON,2026-08-14,16.91,17.17,561983,364827,64.92,95.75,2724
IOC,2026-08-14,141.5,139.4,9237608,5997308,64.92,12886.47,109117
VINNY,2026-08-14,1.06,1.06,526934,342059,64.91,5.61,355
TIJARIA,2026-08-14,5.86,6.03,374036,242720,64.89,22.74,619
MITTAL,2026-08-14,0.92,0.91,152848,99174,64.88,1.39,212
ELPROINTL,2026-08-14,174.73,174.85,6400,4146,64.78,11.18,127
BATLIBOI,2026-08-14,88.23,89.56,34795,22534,64.76,30.67,661
ASHOKAMET,2026-08-14,14.02,13.78,33257,21533,64.75,4.51,220
LINC,2026-08-14,97.88,97.92,16272,10533,64.73,15.9,363
BAJFINANCE,2026-08-14,1090.8,1087.0,4225781,2734545,64.71,46109.06,59559
POLICYBZR,2026-08-14,1744.0,1741.0,751002,485755,64.68,13105.07,24972
INDHOTEL,2026-08-14,721.75,720.0,1365381,883053,64.67,9807.93,22916
TARACHAND,2026-08-14,47.87,47.89,50975,32961,64.66,24.54,716
SILLYMONKS,2026-08-14,16.25,15.63,8801,5690,64.65,1.37,104
DICIND,2026-08-14,575.5,569.25,30634,19799,64.63,175.21,1085
ADVANCE,2026-08-14,119.2,118.79,82889,53542,64.59,98.92,1409
AIRAN,2026-08-14,14.99,15.26,155521,100453,64.59,24.21,638
MOHITIND,2026-08-14,24.53,23.81,22005,14211,64.58,5.29,161
HAWKINCOOK,2026-08-14,8305.5,8351.0,1012,653,64.53,84.08,463
CIFL,2026-08-14,21.5,21.17,146283,94384,64.52,31.24,804
ISGEC,2026-08-14,744.65,732.15,128277,82764,64.52,950.18,7928
ELECTCAST,2026-08-14,72.85,70.74,864467,557644,64.51,615.09,9346
MEGASTAR,2026-08-14,304.25,315.6,4965,3202,64.49,15.28,313
DIGISPICE,2026-08-14,17.59,17.06,72379,46670,64.48,12.39,543
BALAJEE,2026-08-14,27.76,27.71,31846,20531,64.47,8.8,171
NAUKRI,2026-08-14,1357.3,1343.0,1048678,675988,64.46,14107.04,76516
BIRLACORPN,2026-08-14,902.05,904.9,25173,16223,64.45,227.6,2302
IIFLCAPS,2026-08-14,334.9,335.2,112191,72289,64.43,376.28,5132
CEMPRO,2026-08-14,1237.0,1298.8,305460,196694,64.39,3936.85,23591
RAMANEWS,2026-08-14,31.88,31.62,11064,7122,64.37,3.51,234
ROSSELLIND,2026-08-14,55.77,55.58,18979,12215,64.36,10.55,533
UTKARSHBNK,2026-08-14,14.25,14.04,2900359,1866267,64.35,407.42,5987
AFSL,2026-08-14,212.23,204.67,9359,6019,64.31,19.38,301
ALPA,2026-08-14,65.85,64.27,34944,22471,64.31,22.5,615
SAIPARENT,2026-08-14,563.15,551.65,76796,49388,64.31,427.32,3919
PRSMJOHNSN,2026-08-14,105.43,105.12,381468,245118,64.26,401.7,4143
IGPL,2026-08-14,459.55,458.3,32865,21113,64.24,151.3,1601
THELEELA,2026-08-14,508.45,510.05,209132,134315,64.22,1063.96,26802
CHOLAFIN,2026-08-14,1927.9,1894.4,626875,402305,64.18,11915.33,41462
ALPHAGEO,2026-08-14,290.53,301.36,33009,21154,64.09,98.06,878
MUFTI,2026-08-14,79.31,78.2,58497,37469,64.05,46.01,1310
ARSSBL,2026-08-14,504.65,508.2,106068,67903,64.02,535.47,2507
SOFTTECH,2026-08-14,423.3,428.55,1339,857,64.0,5.7,39
JETFREIGHT,2026-08-14,22.29,22.23,152779,97715,63.96,34.46,737
IVALUE,2026-08-14,281.5,278.8,76515,48937,63.96,214.06,1971
SARLAPOLY,2026-08-14,101.55,101.19,34895,22311,63.94,35.49,1259
DCAL,2026-08-14,198.5,190.66,231995,148236,63.9,448.96,5235
SPENCERS,2026-08-14,32.0,30.77,64377,41123,63.88,20.09,1272
WEIZMANIND,2026-08-14,78.05,77.38,578,369,63.84,0.46,21
MAFATIND,2026-08-14,126.5,122.55,143374,91512,63.83,174.84,2505
MAHLOG,2026-08-14,406.0,405.5,74988,47836,63.79,305.15,4032
KIRLFER,2026-08-14,435.55,432.3,74535,47541,63.78,322.25,4022
JUBLINGREA,2026-08-14,736.3,736.95,161001,102549,63.69,1185.06,8120
LT,2026-08-14,4070.7,4057.0,934044,594838,63.68,37858.71,56246
GOACARBON,2026-08-14,367.5,362.55,13807,8789,63.66,50.2,963
AKI,2026-08-14,4.23,4.15,119065,75782,63.65,4.92,337
UTIAMC,2026-08-14,908.5,908.05,40938,26030,63.58,372.47,4623
STARHEALTH,2026-08-14,584.6,585.15,327484,208077,63.54,1922.83,14136
WEBELSOLAR,2026-08-14,87.1,85.1,1628457,1033621,63.47,1391.73,12911
HEMIPROP,2026-08-14,132.98,132.34,229488,145586,63.44,305.75,2007
KARMAENG,2026-08-14,41.22,39.71,3116,1975,63.38,1.27,99
BRIGHOTEL,2026-08-14,59.22,59.66,59039,37392,63.33,35.07,1464
NTPC,2026-08-14,344.25,340.0,7507624,4752447,63.3,25485.16,66641
JINDALPHOT,2026-08-14,1074.2,1057.7,1733,1097,63.3,18.44,346
BAYERCROP,2026-08-14,4085.4,4045.8,21236,13436,63.27,862.43,4161
UDS,2026-08-14,210.09,211.5,307712,194564,63.23,649.13,4774
NIPPOBATRY,2026-08-14,325.6,330.15,3152,1993,63.23,10.4,110
HEALTHX,2026-08-14,294.7,290.15,2796,1768,63.23,8.14,138
NSIL,2026-08-14,5494.5,5496.0,663,419,63.2,36.51,251
UNIINFO,2026-08-14,12.16,11.7,18341,11587,63.18,2.15,63
AMNPLST,2026-08-14,195.39,193.05,10698,6755,63.14,21.04,478
DCBBANK,2026-08-14,187.1,182.04,1196744,755414,63.12,2196.02,10308
JSWINFRA,2026-08-14,341.35,339.15,2085129,1315138,63.07,7053.49,31304
SBFC,2026-08-14,94.56,94.05,557926,351889,63.07,524.94,11718
BLKASHYAP,2026-08-14,51.81,51.62,281200,177283,63.05,145.39,1267
VAKRANGEE,2026-08-14,5.95,5.92,636697,401415,63.05,37.65,1067
NUCLEUS,2026-08-14,716.8,703.9,31196,19666,63.04,221.74,1818
ICICIBANK,2026-08-14,1406.8,1417.0,6097934,3843826,63.03,85972.21,118817
DIVISLAB,2026-08-14,8500.0,8477.0,340336,214482,63.02,29010.35,35860
HINDUNILVR,2026-08-14,2092.0,2077.0,1148419,723424,62.99,23859.56,55127
PFC,2026-08-14,378.95,376.0,5851335,3684224,62.96,22027.64,57390
BPCL,2026-08-14,315.0,319.45,8035947,5057916,62.94,25517.3,47336
INDOSTAR,2026-08-14,248.8,239.25,299209,188245,62.91,722.4,3824
VSTIND,2026-08-14,217.27,215.44,168118,105756,62.91,364.01,3621
PARKHOTELS,2026-08-14,120.85,117.7,77360,48661,62.9,91.73,1257
AADHARHFC,2026-08-14,503.2,498.2,159621,100378,62.89,798.16,7237
IBULLSLTD,2026-08-14,27.01,27.08,6881042,4326221,62.87,1849.49,8602
APTUS,2026-08-14,253.8,250.5,784152,492954,62.86,1966.83,30544
TAJGVK,2026-08-14,350.9,341.65,87575,55040,62.85,301.06,2838
IRIS,2026-08-14,240.72,238.99,9952,6254,62.84,23.91,275
AMDIND,2026-08-14,55.9,54.8,60270,37868,62.83,33.77,775
SANOFI,2026-08-14,3248.6,3242.9,6333,3977,62.8,205.92,1659
CAPACITE,2026-08-14,209.54,214.53,374962,235485,62.8,798.77,6579
IMPAL,2026-08-14,1059.2,1068.3,2001,1255,62.72,21.34,390
GAIL,2026-08-14,175.9,174.9,4645490,2911815,62.68,8084.19,70864
SHRIRAMPPS,2026-08-14,78.01,78.11,448939,281268,62.65,351.42,3210
TENNIND,2026-08-14,533.4,538.25,987360,618392,62.63,5300.26,22758
NDGL,2026-08-14,2918.7,2927.9,1195,748,62.59,36.24,241
LORDSCHLO,2026-08-14,138.37,138.53,11935,7469,62.58,16.59,254
PODDARMENT,2026-08-14,267.6,264.2,7393,4626,62.57,19.29,173
LEMONTREE,2026-08-14,109.05,108.92,2255426,1410414,62.53,2460.57,27715
BALMLAWRIE,2026-08-14,173.5,173.43,66889,41827,62.53,116.05,1550
AURUS,2026-08-14,4.58,4.74,33812,21135,62.51,1.58,392
MAANALU,2026-08-14,121.7,120.15,44569,27858,62.51,53.87,964
CIPLA,2026-08-14,1458.8,1450.0,784917,490283,62.46,11457.74,35522
INTELLECT,2026-08-14,701.05,700.6,165377,103259,62.44,1157.2,8656
NELCAST,2026-08-14,118.63,117.78,57674,36003,62.43,68.15,1546
SUNDARMFIN,2026-08-14,4546.0,4470.5,28864,18014,62.41,1292.8,8602
REDTAPE,2026-08-14,124.19,122.19,249769,155718,62.34,305.68,5018
GVPTECH,2026-08-14,7.07,7.07,36140,22515,62.3,2.56,175
ACCELYA,2026-08-14,1133.9,1139.7,3790,2358,62.22,43.17,340
DOLATALGO,2026-08-14,70.35,69.4,67191,41779,62.18,46.77,790
NPST,2026-08-14,1635.5,1586.2,35535,22079,62.13,572.99,3727
TEAMLEASE,2026-08-14,1256.4,1255.0,15117,9391,62.12,190.11,2340
NIVABUPA,2026-08-14,84.18,82.72,625509,388325,62.08,519.61,9675
ZFSTEERING,2026-08-14,668.15,662.75,1616,1003,62.07,10.78,137
ATL,2026-08-14,23.64,23.7,158605,98434,62.06,37.23,1432
ACL,2026-08-14,46.08,46.14,8242,5111,62.01,3.81,161
HAL,2026-08-14,4945.0,5029.9,1537351,953191,62.0,76703.48,73873
TVSMOTOR,2026-08-14,4342.2,4307.0,560053,347085,61.97,24206.34,52794
MASFIN,2026-08-14,303.65,301.5,71544,44326,61.96,215.8,3830
JKLAKSHMI,2026-08-14,549.2,549.05,73119,45300,61.95,401.15,4832
EXCELINDUS,2026-08-14,1039.35,1013.65,34333,21267,61.94,342.39,1945
TEXRAIL,2026-08-14,107.09,104.85,990482,613450,61.93,1044.53,8017
HPAL,2026-08-14,37.33,35.15,91699,56768,61.91,32.43,1250
DREAMFOLKS,2026-08-14,68.42,66.71,78829,48760,61.86,52.49,1339
TATACONSUM,2026-08-14,1090.5,1079.5,1039725,642963,61.84,11291.4,31084
TERASOFT,2026-08-14,352.9,345.65,27674,17114,61.84,99.3,856
UNIENTER,2026-08-14,95.18,95.36,5363,3316,61.83,5.17,117
MONTECARLO,2026-08-14,504.7,508.4,47646,29438,61.78,242.11,1899
SIYSIL,2026-08-14,641.4,637.4,51075,31526,61.72,326.59,2532
AGI,2026-08-14,701.9,703.8,30325,18711,61.7,213.97,1687
WONDERLA,2026-08-14,470.85,468.25,84053,51853,61.69,396.63,9384
RTNINDIA,2026-08-14,30.41,30.05,1093480,674122,61.65,329.65,3985
USHAMART,2026-08-14,497.35,487.95,298728,184111,61.63,1464.14,11465
BEEKAY,2026-08-14,440.5,435.35,3085,1900,61.59,13.61,184
DHANBANK,2026-08-14,32.26,32.34,463383,285288,61.57,149.89,1479
SHRIRAMFIN,2026-08-14,1132.3,1122.0,2463317,1516115,61.55,27758.42,57797
THEINVEST,2026-08-14,96.2,99.99,18491,11375,61.52,18.63,215
ABCOTS,2026-08-14,199.03,199.0,3258,2003,61.48,6.51,152
APCL,2026-08-14,101.01,103.55,4989,3066,61.46,5.09,93
BUILDPRO,2026-08-14,1268.4,1248.6,40023,24592,61.44,504.94,3406
STYRENIX,2026-08-14,2193.0,2183.7,24549,15081,61.43,537.64,2830
GIPCL,2026-08-14,175.97,175.77,461050,283169,61.42,807.94,4843
DAMCAPITAL,2026-08-14,148.06,145.32,193149,118614,61.41,282.03,2630
MUTHOOTFIN,2026-08-14,2875.7,2842.0,514052,315669,61.41,14657.33,41852
PVP,2026-08-14,36.67,35.43,577134,354446,61.41,206.88,2246
WAAREEINDO,2026-08-14,298.5,297.25,82694,50774,61.4,244.65,2587
PIGL,2026-08-14,107.18,106.36,38955,23916,61.39,41.62,1175
MBLINFRA,2026-08-14,25.02,24.61,17395,10677,61.38,4.32,115
QPOWER,2026-08-14,1278.1,1249.3,190213,116742,61.37,2405.51,9371
SALZERELEC,2026-08-14,573.7,570.25,26144,16041,61.36,149.44,1827
AFCONS,2026-08-14,271.6,268.8,379340,232710,61.35,1023.86,7817
TARAPUR,2026-08-14,14.43,14.48,15911,9752,61.29,2.3,161
RNBDENIMS,2026-08-14,8.92,8.93,116781,71552,61.27,10.46,576
FISCHER,2026-08-14,38.79,38.64,438494,268356,61.2,169.93,2773
UCOBANK,2026-08-14,26.09,26.0,2028065,1240980,61.19,527.16,9122
BCONCEPTS,2026-08-14,164.3,159.02,36170,22127,61.18,58.31,1668
SIGIND,2026-08-14,68.58,66.32,46143,28212,61.14,31.53,584
TATACAP,2026-08-14,363.75,364.2,902119,551537,61.14,3280.15,23603
SULA,2026-08-14,150.12,149.93,216285,132201,61.12,324.25,3493
TRENT,2026-08-14,2990.0,2978.0,1648536,1007597,61.12,49435.87,60064
KOKUYOCMLN,2026-08-14,81.05,81.54,56037,34231,61.09,45.52,895
JISLJALEQS,2026-08-14,27.08,26.49,1814788,1108551,61.08,483.66,5247
MANAKSIA,2026-08-14,59.5,59.0,17685,10798,61.06,10.45,225
PARKHOSPS,2026-08-14,281.1,281.35,206154,125777,61.01,580.77,5525
ANTELOPUS,2026-08-14,804.8,782.6,82586,50360,60.98,653.28,4280
MANGALAM,2026-08-14,27.79,28.07,41613,25358,60.94,11.88,379
SPIC,2026-08-14,67.85,67.68,296078,180395,60.93,201.48,2404
MCLEODRUSS,2026-08-14,46.48,46.27,119892,73045,60.93,55.68,1061
MANAKALUCO,2026-08-14,40.41,39.33,56618,34499,60.93,22.54,736
KPEL,2026-08-14,256.2,252.1,344649,209958,60.92,870.57,6067
TSFINV,2026-08-14,418.05,415.45,64194,39103,60.91,267.09,1911
WELCORP,2026-08-14,1883.9,1873.3,554562,337804,60.91,10461.9,32095
RANEHOLDIN,2026-08-14,1777.4,1674.4,44974,27390,60.9,765.86,4327
KAJARIACER,2026-08-14,1260.9,1253.4,321026,195485,60.89,4037.72,24013
SICAGEN,2026-08-14,60.83,58.8,40997,24955,60.87,24.43,566
NH,2026-08-14,1831.0,1832.6,222945,135632,60.84,4078.73,27546
DCW,2026-08-14,46.11,44.05,2073365,1261251,60.83,913.1,8516
DELTAMAGNT,2026-08-14,58.64,58.5,4451,2707,60.82,2.61,114
SWARAJENG,2026-08-14,3618.2,3638.2,4830,2937,60.81,175.41,997
BAJAJHFL,2026-08-14,84.37,84.33,1348710,819437,60.76,1137.03,13364
SCODATUBES,2026-08-14,134.49,133.23,93783,56973,60.75,125.19,1402
AUBANK,2026-08-14,1098.0,1081.9,1009455,613221,60.75,10954.75,23248
ALLTIME,2026-08-14,216.84,215.54,20758,12606,60.73,44.83,749
AGARIND,2026-08-14,499.5,484.75,42780,25979,60.73,207.82,1719
GOODYEAR,2026-08-14,780.95,777.4,3346,2032,60.73,26.05,462
BUTTERFLY,2026-08-14,682.45,677.9,7693,4668,60.68,52.23,757
NDTV,2026-08-14,76.37,76.53,110333,66942,60.67,84.04,960
MMFL,2026-08-14,621.6,589.75,242897,147328,60.65,1444.22,11544
HITECH,2026-08-14,79.16,78.22,284325,172442,60.65,223.08,2671
NIBL,2026-08-14,32.57,33.29,16702,10128,60.64,5.62,467
INDIANCARD,2026-08-14,215.61,223.09,1061,643,60.6,2.35,75
XCHANGING,2026-08-14,65.74,63.88,103831,62901,60.58,66.3,1270
HARDWYN,2026-08-14,11.51,11.33,501095,303442,60.56,57.1,834
