symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
TITAGARH,889.8,792.0,790.0,,,,False,350306.4,0.053,4.381,,4514
TITAN,5000.0,4524.3999,3962.8,,,,False,697303.1,0.086,5.986,,7683
TMB,917.0,772.55,678.0,,,,False,712049.9,0.006,4.508,,963
TMCV,462.5,398.0,357.05,,,,False,7258906.9,0.056,5.373,,185
TMPV,353.2,318.25,318.25,,,,False,7791033.75,0.044,5.595,,8986
TNPETRO,101.26,93.0,84.4,101.26,93.0,20.0,False,90531.05,0.048,2.57,-2.716,5985
TNPL,159.7,141.96,141.96,,,,False,294845.25,0.01,3.278,,5953
TNTELE,9.97,8.3,8.3,,,,False,26037.15,0.005,3.789,,6895
TOKYOPLAST,88.26,75.0,75.0,,,,False,1206.65,0.532,4.73,,5983
TOLINS,105.85,100.6,96.03,105.85,100.6,20.0,False,34705.15,0.041,2.468,-2.031,471
TORNTPHARM,5250.0,4695.1001,4240.2998,,,,False,890516.7,0.007,4.0,,5988
TORNTPOWER,1474.0,1315.0,1315.0,,,,False,345297.75,0.02,5.521,,4859
TOTAL,68.0,45.0,45.0,,,,True,24286.85,1.138,5.656,,2222
TOUCHWOOD,73.0,61.8,61.8,,,,False,834.95,0.018,6.445,,2131
TPHQ,0.47,0.4,0.4,,,,False,1638133.45,0.004,3.062,,5834
TPLPLASTEH,85.5,75.26,63.6,,,,False,122821.7,0.186,4.045,,2774
TRACXN,31.5,29.01,29.01,31.5,29.01,20.0,False,88632.15,0.144,2.832,-4.413,940
TRANSPEK,1447.9,952.3,952.3,,,,False,38164.8,0.004,6.213,,76
TRANSRAILL,510.8,473.6,465.5,,,,False,239399.25,0.05,3.511,,402
TRANSTEEL,131.0,110.65,110.65,,,,False,59700.0,1.675,3.85,,677
TRANSWORLD,167.79,154.0,154.0,167.79,154.0,20.0,False,5154.95,0.017,2.17,-6.431,5985
TRAVELFOOD,1377.0,1255.5,1168.0,,,,False,19078.65,0.162,3.293,,267
TREEHOUSE,6.71,5.52,5.52,,,,False,26627.1,0.038,3.911,,3685
TREJHARA,162.0,131.0,128.4,,,,True,32046.1,1.36,4.583,,1880
TREL,26.5,23.37,23.37,,,,False,70953.65,0.002,3.523,,738
TRENT,3140.3,2836.0,2680.0,,,,False,835734.55,0.048,5.017,,5985
TRF,276.3,224.38,216.35,,,,False,44076.9,0.089,6.784,,4096
TRIDENT,26.8,24.62,23.51,,,,False,5965650.4,0.028,4.769,,5985
TRIDHYA,11.0,9.95,8.55,,,,False,1350.0,0.0,7.171,,756
TRIGYN,61.89,51.11,49.61,,,,False,40501.45,0.03,5.253,,5984
TRITURBINE,647.5,595.0,595.0,,,,False,722460.75,0.02,3.729,,3646
TRIVENI,490.1,220.05,220.05,,,,False,605875.8,0.05,10.543,,5097
TRU,5.68,4.46,4.46,,,,False,142132.95,0.675,4.136,,1050
TRUALT,468.05,408.3,408.3,468.05,408.3,20.0,False,442495.85,0.076,2.954,-0.908,210
TRUST,31.7,26.25,26.25,,,,False,10080.0,0.655,3.028,,578
TSFINV,493.45,424.85,381.25,,,,False,77819.75,0.007,4.196,,2068
TTKHLTCARE,1167.0,905.15,852.05,,,,False,31664.65,0.018,4.435,,4095
TTKPRESTIG,742.9,617.15,515.0,,,,False,759202.3,0.003,4.85,,5988
TTL,6.9,6.0,6.0,6.9,6.0,20.0,False,127560.5,0.003,2.757,-7.971,4801
TTML,42.82,38.34,38.34,42.82,38.34,20.0,False,2180493.35,0.031,2.956,-6.796,6425
TUNWAL,27.3,25.6,25.15,,,,False,77100.0,1.505,3.111,,506
TURTLEMINT,154.3,114.11,114.11,,,,False,1204184.6,0.017,6.014,,29
TVSELECT,538.3,477.5,433.3,,,,False,55230.9,0.041,4.08,,5985
TVSHLTD,15700.0,13750.0,13043.0,,,,False,12411.75,0.016,4.797,,5953
TVSMOTOR,4455.2002,3549.8999,3265.6001,,,,False,1409406.25,0.053,8.218,,6486
TVSSCS,146.5,129.22,110.66,,,,False,336179.8,0.044,5.555,,731
TVSSRICHAK,4349.8999,3865.8999,3834.6001,,,,False,2936.45,0.014,4.758,,4807
TVTODAY,129.0,111.72,103.56,,,,False,33416.05,0.235,5.171,,5581
TVVISION,5.2,4.12,4.12,,,,False,14425.7,1.735,3.948,,2444
UBL,1464.0,1318.6,1276.0,,,,False,157333.3,0.033,3.712,,4446
UCAL,123.49,112.0,96.0,,,,False,8022.6,0.051,3.258,,6896
UCL,212.95,172.5,149.6,,,,True,5000.0,1.6,9.075,,1964
UCOBANK,27.09,25.28,24.16,,,,False,5478061.35,0.019,3.24,,5653
UDS,213.9,190.0,168.42,213.9,190.0,20.0,False,366496.75,0.077,2.63,-2.108,703
UEL,245.52,117.51,117.51,,,,True,32815.2,0.127,10.328,,3649
UFBL,810.4,623.1,414.0,,,,True,156826.35,0.824,4.917,,1320
UFLEX,516.7,432.0,404.0,,,,False,782857.6,0.004,4.701,,5984
UFO,71.59,65.0,65.0,71.59,65.0,20.0,False,43664.5,0.025,2.834,-3.744,2777
UGARSUGAR,45.25,38.72,36.71,,,,False,181497.95,0.646,3.258,,3940
UGROCAP,106.38,91.36,91.36,,,,False,484147.55,0.032,4.815,,1235
UJJIVANSFB,73.29,61.75,52.03,,,,False,28123076.15,0.014,4.05,,1650
ULTRACEMCO,12239.0,11355.0,10706.0,,,,False,294689.55,0.028,4.04,,5955
ULTRAMAR,399.7,365.0,364.1,,,,False,18562.95,0.035,3.091,,76
UMA,18.0,14.5,14.5,,,,False,10400.0,1.154,9.074,,888
UMAEXPORTS,22.0,19.01,19.01,,,,False,27342.3,0.0,4.406,,1071
UMESLTD,5.99,5.14,5.14,5.99,5.14,20.0,False,13784.15,0.865,2.902,-9.182,4585
UNICHEMLAB,672.5,495.0,339.5,,,,False,187274.55,0.128,8.239,,5988
UNIDT,241.99,215.35,203.3,241.99,215.35,20.0,True,4968.9,0.04,2.875,0.0,1451
UNIECOM,90.04,83.1,83.1,,,,False,198099.5,0.02,4.193,,495
UNIENTER,113.0,94.0,94.0,,,,False,18559.05,0.062,4.626,,5984
UNIHEALTH,820.0,667.0,378.35,,,,False,23425.0,0.64,3.371,,707
UNIINFO,12.75,11.4,10.55,12.75,11.4,20.0,False,1404.75,0.053,2.255,-2.196,2073
UNIMECH,1377.9,1152.3,924.0,,,,False,199388.35,0.07,4.08,,399
UNIONBANK,179.4,157.6,153.5,,,,False,16921476.45,0.031,4.959,,5926
UNIPARTS,820.35,660.0,586.0,,,,True,213828.05,0.209,5.249,,904
UNITDSPR,1548.0,1351.0,1229.2,,,,False,938465.45,0.022,6.144,,5985
UNITECH,4.68,4.12,4.12,,,,False,2905542.1,0.182,4.308,,5988
UNITEDPOLY,32.0,27.55,27.55,32.0,27.55,20.0,False,77436.75,0.055,2.525,-8.344,2320
UNITEDTEA,508.0,460.0,460.0,,,,False,2921.6,0.007,3.363,,4093
UNIVAFOODS,8.99,8.57,8.17,,,,False,611.25,0.0,14.0,,5144
UNIVASTU,150.5,95.0,73.68,,,,False,200554.75,0.084,7.221,,2003
UNIVCABLES,1475.0,1100.1,1077.0,,,,False,128226.25,0.067,6.293,,5986
UNIVPHOTO,498.0,337.15,337.15,,,,False,1786.1,0.598,5.945,,1603
UNOMINDA,1273.9,1101.1,1031.3,,,,False,850192.1,0.028,5.712,,4815
UPL,629.0,575.75,563.15,,,,False,1976986.45,0.249,3.789,,5986
URAVIDEF,122.8,106.55,106.55,122.8,106.55,20.0,False,14516.25,0.264,2.83,-8.55,2053
URBAN,142.5,123.0,121.0,,,,False,32480.0,1.921,3.779,,769
URBANCO,152.21,126.8,117.93,,,,False,7843042.25,0.054,4.561,,222
URJA,10.39,8.94,8.94,,,,False,932478.5,0.1,5.179,,2316
USASEEDS,93.0,76.5,76.5,,,,False,856.0,0.5,5.474,,984
USHAMART,527.0,485.0,460.0,,,,False,550540.2,0.087,3.086,,6117
USK,24.0,21.05,21.05,24.0,21.05,20.0,False,16289.2,0.048,2.759,-6.25,826
UTIAMC,1035.9,876.0,876.0,,,,False,358916.9,0.019,7.652,,1442
UTKARSHBNK,15.7,14.15,12.3,,,,False,5279703.5,0.043,3.666,,754
UTLSOLAR,402.45,353.5,281.55,,,,False,463958.15,0.026,3.635,,179
UTTAMSUGAR,263.0,219.42,219.42,,,,False,120243.65,0.044,5.47,,5018
UWCSL,101.9,91.55,88.8,,,,False,550.0,1.818,9.758,,1909
UYFINCORP,19.97,15.57,13.23,,,,False,538835.8,0.01,4.79,,457
V2RETAIL,230.07,213.91,213.91,,,,False,703343.4,0.009,3.013,,4712
VADILALIND,7478.5,6309.5,4806.0,,,,False,17471.45,0.054,5.752,,3735
VAIBHAVGBL,282.3,243.15,219.32,,,,False,640829.6,0.2,3.262,,5525
VAISHALI,8.38,6.96,6.81,,,,False,135115.6,0.033,3.077,,2213
VAKRANGEE,6.26,5.68,5.68,,,,False,1053398.35,0.075,3.355,,5022
VALIANTLAB,64.98,58.08,58.08,64.98,58.08,20.0,False,12471.15,0.38,2.5,-5.771,700
VALIANTORG,295.0,259.05,259.05,,,,False,9690.85,0.01,3.546,,1446
VAML,477.4,423.15,423.15,,,,True,8801070.6,0.212,3.76,,39
VARDHACRLC,48.55,41.5,41.5,,,,False,42174.75,0.011,4.145,,5660
VARDMNPOLY,6.9,5.72,5.72,,,,False,190427.8,0.135,5.021,,5953
VARROC,734.4,629.55,551.65,,,,False,189977.3,0.169,4.88,,1996
VASCONEQ,34.99,31.27,30.27,,,,False,140013.9,0.064,3.647,,4071
VASWANI,55.8,50.5,50.5,,,,False,15923.3,0.801,3.227,,3646
VBL,488.0,423.0,423.0,,,,False,7739854.5,0.022,5.356,,2412
VCL,1.35,0.97,0.97,,,,False,315347.35,0.045,5.978,,1066
VEDL,281.6,249.7,249.7,,,,True,11307533.75,0.271,4.982,,7683
VEDPOWER,42.76,33.06,33.06,,,,False,24439060.75,0.054,6.001,,39
VEEDOL,1491.6,1373.0,1373.0,,,,True,9133.7,0.853,4.251,,4826
VEEKAYEM,131.95,118.75,118.75,,,,False,1250.0,0.8,6.059,,976
VELJAN,1878.9,1582.0,1000.0,,,,False,1135.2,0.105,3.303,,76
VENKEYS,1619.6,1412.5,1350.1,,,,False,48519.15,0.044,4.128,,5984
VENTIVE,646.9,601.2,601.0,,,,False,15160.3,0.148,3.462,,401
VENUSPIPES,1843.3,1540.0,1336.9,,,,False,81411.15,0.021,4.929,,1042
VENUSREM,1959.0,1471.1,1280.05,,,,False,45661.5,0.019,5.084,,4841
VERA,78.25,65.55,65.55,,,,True,3600.0,0.0,14.0,,2044
VERANDA,267.45,219.74,213.22,,,,False,412669.8,0.035,3.909,,1071
VERITAAS,40.15,33.3,33.3,,,,False,480.0,2.5,15.102,,550
VERTEXPLUS,48.3,45.0,35.95,,,,False,240.0,0.0,13.588,,837
VERTOZ,40.0,34.0,34.0,,,,False,39419.55,0.025,4.196,,2150
VESUVIUS,480.0,441.05,439.55,,,,False,66515.85,0.035,4.005,,5984
VETO,134.1,117.59,116.55,,,,False,19716.1,0.027,3.813,,2788
VGL,64.89,59.0,59.0,64.89,59.0,20.0,False,19669.8,0.031,2.545,-3.683,4864
VGUARD,338.8,288.8,288.8,,,,False,2353052.65,0.06,4.202,,4536
VHL,3600.0,3301.0,3301.0,3600.0,3301.0,20.0,False,548.05,0.002,2.72,-4.972,5984
VHLTD,137.98,123.03,123.03,,,,False,15941.05,0.012,3.015,,4677
VIAZ,64.0,57.8,57.8,,,,True,4200.0,0.0,9.435,,845
VIDHIING,349.9,291.25,270.0,,,,False,79937.75,0.025,3.616,,2576
VIDYAWIRES,98.5,86.41,84.84,,,,False,634891.7,0.051,4.363,,165
VIJAYA,1440.0,1291.0,1224.5,,,,False,166625.8,0.126,4.413,,1213
VIJIFIN,10.82,7.5,3.74,,,,True,104757.7,0.791,18.156,,2489
VIKASECO,1.25,1.08,1.08,,,,False,1878310.75,0.065,5.667,,3618
VIKASLIFE,1.45,1.24,1.24,,,,False,2227819.95,0.034,5.547,,1797
VIKRAMSOLR,205.99,174.38,174.38,,,,False,1946491.2,0.118,6.661,,237
VIKRAN,76.99,69.39,65.4,,,,False,1395942.95,0.037,4.049,,232
VILAS,395.0,345.0,340.0,,,,False,17412.5,0.775,3.764,,541
VILINBIO,47.0,38.6,38.6,,,,False,9200.0,0.435,5.08,,764
VIMTALABS,675.0,526.75,451.55,,,,False,759036.05,0.034,4.47,,5095
VINATIORGA,1362.0,1270.5,1270.5,,,,False,45386.3,0.043,3.091,,4206
VINCOFE,168.0,146.8,141.25,,,,False,2090948.8,0.03,3.564,,449
VINDHYATEL,2467.7,1752.0,1752.0,,,,False,67950.0,0.053,6.16,,5985
VINEETLAB,40.2,31.5,31.5,,,,False,66794.2,0.001,4.347,,1275
VINNY,1.18,1.03,1.01,,,,False,314404.2,0.023,3.889,,1921
VINSYS,568.0,488.0,356.0,,,,False,10125.0,0.42,7.573,,734
VINYAS,1445.0,1200.0,1070.0,,,,False,6825.0,0.674,4.292,,697
VINYLINDIA,266.9,232.8,232.8,,,,False,12797.7,0.014,3.67,,4586
VIPCLOTHNG,24.49,20.85,20.85,,,,False,37516.2,0.031,5.051,,4688
VIPIND,315.3,288.0,288.0,,,,False,140189.2,0.092,3.369,,5984
VIPULLTD,18.6,10.9,8.6,,,,False,597300.35,0.01,10.151,,4095
VIRINCHI,16.92,15.0,14.7,16.92,15.0,20.0,False,49280.2,1.124,2.938,-7.092,809
VISACHROME,42.27,36.49,36.49,,,,False,26946.45,0.0,4.705,,5032
VISAKAIND,88.66,77.12,70.41,,,,False,233809.4,0.104,3.455,,5984
VISHNU,670.0,584.1,566.15,,,,False,145052.45,0.015,4.155,,2823
VISHNUINFR,164.0,154.95,149.55,164.0,154.95,20.0,False,7400.0,1.689,2.295,-4.146,696
VISHWARAJ,5.69,5.06,5.06,,,,False,163454.0,0.086,3.354,,1688
VISHWAS,50.25,42.25,42.25,,,,False,5680.0,0.282,10.98,,583
VISL,37.27,29.25,19.06,,,,False,42315575.0,0.101,5.281,,39
VITAL,58.79,45.9,45.9,,,,False,1569.5,0.881,15.026,,921
VIVIANA,799.9,675.05,675.05,,,,False,18661.8,0.059,3.703,,960
VIVIDHA,0.57,0.5,0.5,0.57,0.5,20.0,False,230409.45,0.108,2.333,-8.772,3262
VIVIMEDLAB,5.68,4.93,4.93,5.68,4.93,20.0,False,62084.1,0.505,2.612,-8.803,5174
VIVO,98.6,77.35,70.3,,,,True,640.0,5.0,14.0,,1125
VIYASH,285.35,248.0,241.3,,,,False,1319364.75,0.129,4.446,,2573
VLEGOV,12.4,10.06,10.01,,,,False,72702.55,1.22,10.5,,736
VLSFINANCE,270.0,248.25,221.0,,,,False,11225.9,0.565,3.671,,5987
VMARCIND,298.9,248.0,248.0,,,,False,245175.0,0.722,4.744,,1290
VMART,813.85,682.65,641.05,,,,True,159761.95,0.051,4.096,,3321
VMM,119.33,106.31,106.31,,,,False,10313958.0,0.026,4.516,,408
VMSTMT,47.39,42.5,42.1,,,,False,17589.6,0.035,3.757,,216
VOEPL,534.45,434.35,428.65,,,,False,151218.45,0.023,3.498,,27
VOGL,40.24,32.12,30.42,,,,False,43061920.2,0.116,4.137,,39
VOLTAMP,10585.0,9078.0,9078.0,,,,False,65934.7,0.02,5.314,,4905
VOLTAS,1403.0,1272.3,1204.0,,,,False,547210.0,0.049,4.065,,5988
VPRPL,30.3,25.04,23.94,,,,True,138872.6,0.174,4.649,,723
VR,131.25,98.0,98.0,,,,True,680.0,1.765,16.42,,592
VRAJ,148.5,114.01,112.0,,,,False,96955.9,0.001,7.618,,523
VRLLOG,291.95,227.38,227.38,,,,False,715050.45,0.173,5.961,,2786
VSCL,30.25,26.6,21.9,,,,False,2100.0,4.286,21.292,,2265
VSSL,335.0,271.1,260.05,,,,False,263257.95,0.193,4.608,,3510
VSTIND,250.6,215.0,215.0,,,,False,344096.0,0.022,6.943,,5986
VSTL,118.0,106.81,106.81,,,,False,10247.05,0.505,3.585,,609
VSTTILLERS,4727.0,4355.2002,4275.0,,,,False,5344.95,0.105,4.483,,3733
VTL,659.0,576.0,570.25,,,,False,328036.55,0.049,3.701,,5985
WAAREEENER,2930.0,2561.0,2561.0,,,,False,918987.45,0.033,4.847,,443
WAAREEINDO,406.0,282.8,282.8,,,,False,89776.1,0.148,7.661,,3913
WAAREERTL,1030.0,895.1,895.1,,,,False,213392.55,0.042,5.675,,331
WABAG,2253.5,1856.0,1508.1,,,,False,672113.75,0.015,5.323,,3904
WAKEFIT,158.79,123.25,111.4,,,,False,8131248.4,0.005,4.381,,161
WALCHANNAG,267.0,219.4,219.4,,,,False,823227.85,0.018,5.291,,5985
WANBURY,358.85,266.95,248.7,,,,False,827158.1,0.062,5.582,,4817
WCIL,97.8,88.1,88.1,,,,False,40803.15,0.021,5.069,,466
WEALTH,996.25,911.0,891.05,996.25,911.0,20.0,False,1603.55,0.659,2.868,-5.937,2318
WEBELSOLAR,106.4,94.2,94.2,,,,False,1450909.8,0.075,4.166,,4748
WEIZMANIND,84.99,76.02,75.76,,,,False,1940.5,0.235,4.175,,5983
WEL,128.5,98.54,89.1,,,,False,193588.65,0.133,5.903,,1723
WELCORP,1808.8,1566.2,1320.0,,,,True,972571.3,0.114,4.871,,6512
WELENT,634.9,570.1,502.9,,,,False,299148.05,0.055,4.086,,5375
WELINV,1980.0,1710.0,1686.3,,,,False,148.4,0.371,4.028,,5613
WELSPLSOL,56.0,48.75,41.5,,,,False,472999.2,0.003,3.603,,75
WELSPUNLIV,174.97,152.98,133.34,,,,False,1477126.9,0.03,4.596,,5613
WENDT,8600.0,7300.0,6578.5,,,,False,9151.7,0.045,5.163,,4935
WESTLIFE,597.0,443.75,410.7,,,,False,307014.6,0.035,4.869,,1726
WEWIN,48.34,43.5,43.5,48.34,43.5,20.0,False,1166.75,3.114,2.499,-9.35,1994
WEWORK,776.9,657.0,583.1,,,,True,431227.3,0.287,4.04,,204
WHEELS,1523.2,1375.0,1375.0,1523.2,1375.0,20.0,False,81299.15,0.025,2.821,-6.71,5985
WHIRLPOOL,841.0,753.15,753.15,,,,False,396973.3,0.112,3.559,,5957
WILLAMAGOR,27.3,24.55,24.55,27.3,24.55,20.0,False,1314.85,0.792,2.103,-6.703,5983
WINDLAS,894.0,826.0,793.5,894.0,826.0,20.0,False,36391.65,0.032,2.912,-3.227,1232
WINDMACHIN,328.0,273.4,273.4,,,,False,62286.95,0.023,4.776,,5953
WINNY,41.25,30.6,30.6,,,,False,3700.0,0.0,14.836,,525
WINSOL,124.7,108.05,108.05,,,,False,6180.0,1.683,4.337,,553
WINSOME,836.6667,2.02,2.02,,,,True,31462.4,0.0,13.999,,5982
WIPL,177.4,157.0,140.0,177.4,157.0,20.0,False,3728.75,0.165,2.814,-4.171,2299
WIPRO,191.34,172.8,169.0,,,,False,16105412.5,0.039,4.973,,7683
WOCKPHARMA,2067.7,1792.4,1792.4,,,,False,610797.85,0.048,5.089,,5987
WOMANCART,110.95,88.0,88.0,,,,False,22720.0,0.933,3.584,,683
WONDERLA,522.5,456.2,456.2,,,,False,108572.4,0.049,4.792,,3023
WORTHPERI,158.0,128.36,120.0,,,,False,23022.6,0.021,4.951,,2188
WPIL,507.9,427.0,413.4,,,,False,67648.75,0.044,3.659,,76
WSI,67.2,59.8,59.3,67.2,59.8,20.0,False,63263.95,0.016,2.892,-9.048,4690
WSTCSTPAPR,592.0,509.0,482.0,,,,False,197281.45,0.021,3.938,,5987
WTICAB,140.0,110.05,89.65,,,,False,19925.0,1.982,4.468,,609
XCHANGING,69.49,62.66,60.5,,,,False,112064.7,0.004,3.75,,5287
XELPMOC,86.5,76.0,76.0,86.5,76.0,20.0,False,8593.35,0.021,2.863,-4.277,1854
XPROINDIA,1520.0,1100.0,1087.7,,,,False,69893.55,0.177,5.614,,5511
XTGLOBAL,35.0,27.05,26.92,,,,False,105895.0,0.02,5.004,,471
XTRANET,136.9,122.5,122.5,,,,False,754427.83,0.111,2.6,,6
YASHO,4490.0,2945.5,2050.0,,,,False,75697.7,0.087,5.838,,730
YASHOPTICS,122.6,106.05,106.05,,,,False,6360.0,0.503,4.868,,576
YATHARTH,868.55,806.35,776.35,,,,False,200179.75,0.057,3.181,,743
YATRA,117.9,104.0,94.4,,,,False,717862.0,0.014,4.593,,707
YCCL,10.9,9.15,8.55,,,,False,6000.0,0.0,5.632,,741
YESBANK,24.03,22.46,22.18,,,,False,61602779.7,0.067,4.086,,5201
YUDIZ,27.9,22.8,22.15,,,,True,2320.0,3.103,6.077,,732
YUKEN,786.95,695.0,665.4,,,,False,9818.3,0.002,4.127,,1220
ZAGGLE,222.18,198.9,193.01,,,,False,640176.55,0.07,4.275,,711
ZEAL,68.65,60.5,60.5,,,,False,2100.0,0.0,5.332,,736
ZEEL,117.32,94.09,90.6,,,,False,26456947.05,0.125,4.556,,5985
ZEELEARN,9.25,7.88,6.57,,,,False,336419.5,0.047,3.545,,3858
ZEEMEDIA,8.57,6.92,6.92,,,,False,1504762.45,0.097,5.347,,5953
ZENITHDRUG,52.5,45.05,38.25,,,,False,4440.0,0.18,4.851,,601
ZENITHEXPO,208.87,190.4,190.4,,,,False,230.7,3.45,3.038,,5982
ZENITHSTL,6.19,5.22,5.22,6.19,5.22,20.0,False,92799.7,0.007,2.749,-8.078,4755
ZENSARTECH,558.0,453.2,423.0,,,,False,7231641.45,0.017,5.315,,5985
ZENTEC,1895.0,1600.0,1582.3,,,,False,383006.55,0.06,4.93,,2807
ZFCVINDIA,2607.7,2260.0,2260.0,,,,False,196103.95,0.013,4.298,,5955
ZFSTEERING,798.9,652.0,620.65,,,,False,6375.85,0.006,4.785,,77
ZIMLAB,125.42,106.1,99.06,,,,False,23248.75,0.091,5.459,,915
ZODIAC,278.0,233.6,233.6,,,,False,8817.95,0.019,4.034,,1710
ZODIACLOTH,90.0,72.2,71.1,,,,False,21269.55,0.068,6.274,,5982
ZOTA,1475.0,1213.0,1110.0,,,,False,42057.25,0.027,5.779,,2286
ZSARACOM,14400.0,11413.0,9000.0,,,,False,84.9,0.742,5.905,,75
ZTECH,606.95,504.0,504.0,,,,False,12645.0,1.257,4.347,,538
ZUARI,244.16,215.25,209.05,,,,False,122512.25,0.018,4.028,,3381
ZUARIIND,274.65,249.05,237.6,,,,False,22689.9,0.01,3.663,,5984
ZYDUSLIFE,1169.7,1095.2,1048.9,,,,False,1008794.4,0.021,3.412,,6555
ZYDUSWELL,611.85,525.1,480.3,,,,False,429715.85,0.053,3.663,,4133
