symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
MGL,Mahanagar Gas Ltd,Utilities,Gas Distributors,NIFTY_ENERGY,industry,107825812408.0,1084.4,1069.3,,1112.588204386569,,1140.2578194805876,1116.1649999999988,1119.4159999999997,1115.0839999999992,1110.0097500000022,,,Bearish,0.0,43.22936392094892,-7.696750302681721,-2.3931967831310565,-5.3036,22.01298445305561,-3.8652482269503463,8.6292406607495,6.223770302290252,-79.8561151079136,-178.8486512012296,0,133366.0,339396.6,345943.2,0.3769630962495894,64.14,144622090.4,14.46,57.49999999999999,,,33,1067.66,1050.93,1095.46,1106.53,1078.73,1078.7333333333331,30.207641377976923,1153.7356946968198,1078.594305303178,1173.2,1062.0,1252.0,1044.0,1252.0,900.0,1378.0,900.0,1988.0,1173.2,1m high,8.19,27.07,20.49,1173.2,1062.0,1062.0,,,,False,281948.8,0.474,3.671,,1076.85,1091.95,1046.9,1173.2,1210.7,1248.21,2.37,45.0,-4.035398230088488,-0.7141549166819222,-21.31,2.2694791959268343,2.4845538144100785,1.5582609,-2.87,2.47,14.971428098073623,,,8.286580368118905,,,,11.122958449691122,-33.11457213671237,10.2919484828497,,20,,,-33.11457213671237,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,20,67,,2.0,50,75,0.93,-0.36,0.1,0.11,-0.08,-0.97,0.14,66.0,False,51.0,0.0,Sell,1.383333,1308.774194
ZENSARTECH,Zensar Technologies Limited,Technology Services,Packaged Software,NIFTY_IT,industry,107189790897.0,466.5,460.35,,490.12800662259576,,564.971510456714,484.3699999999999,488.903,498.7955,576.2809999999997,,,Bearish,0.0,40.51228588802707,-9.067857071771869,-6.346960426752424,-2.7209,14.021297589463009,-2.375222350109872,22.81718026674776,15.26025855991386,-77.02407002188183,-129.47871725850254,0,382065.0,728058.2000000045,1319640.900000003,0.517956826289073,45.43,178233322.5,17.82,50.4511,,,33,459.94,453.37,470.84,475.17,464.27,464.26666666666665,15.471656944956973,510.8769500320205,457.8630499679793,522.95,456.0,558.0,423.0,611.0,423.0,868.95,423.0,984.95,522.95,1m high,12.1,86.27,10.28,515.95,456.0,423.0,,,,False,671816.95,0.571,4.552,,462.63,470.37,448.26,515.95,534.19,552.42,2.71,22.0,-11.092052601486571,-10.262575743002792,-46.31,2.7600723685484327,2.764193236397591,0.93152654,-9.92,-12.93,13.82631890930646,,0.9448534332753304,11.570573283354925,,,,8.055788005578801,14.761904761904772,14.2788304335106,,60,,,14.761904761904772,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,60,67,,38.0,50,50,0.98,-0.79,0.22,0.36,-0.11,-0.96,0.13,65.0,False,74.0,0.0,Sell,1.461538,578.538462
BLACKBUCK,Blackbuck Ltd,Technology Services,Packaged Software,NIFTY_IT,industry,107104223328.0,582.4,593.8,,574.1646236227394,,567.9262867683505,587.9350000000001,569.7650000000001,561.17,591.08325,,,Bullish,67.0,49.67648121034088,8.744944920764851,10.905956599292187,-2.161,19.79524044539049,-5.508233957978429,3.1891218648634467,4.921700959066215,-71.04477611940298,-9.91320216604715,0,52614.0,775221.9,536981.3,0.0633740521716339,56.54,30642393.6,3.06,52.873000000000005,,,33,577.5,572.6,589.0,595.6,584.1,584.1,19.753370267253118,630.8639308042901,545.00606919571,641.9,541.0,641.9,496.75,641.9,496.0,748.0,496.0,748.0,641.9,1m high,10.22,28.43,17.42,641.9,546.0,516.6,,,,False,515898.2,0.104,4.708,,577.46,587.34,562.65,641.9,661.65,681.41,3.01,72.0,7.354838709677415,13.021540849990302,-22.14,2.564657661421385,3.241776063254034,1.2721366,8.52,5.51,63.235613463626485,,,60.83047840517976,,,,49.01018880235564,,15.4732816392407,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,33,20,33,,38.0,50,60,-0.74,-0.1,0.37,0.14,0.14,-0.96,-0.04,42.0,False,101.0,0.0,Neutral,1.0,717.285714
KWIL,Kwality Walls (India) Limited,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,107000390344.0,45.2,45.38,,37.307906166289065,,,40.6065,35.995600000000024,32.669,,,,Bullish,100.0,67.92332976815703,3.41588310716152,3.075752452425921,0.3401,43.49568128843034,19.86210554229648,33.7034435224476,43.52187997408237,-36.12392880685561,59.317656187371526,80,6413884.0,61328914.8,30917182.166666668,0.102013114282266,33.27,289907556.8,28.99,37.7355,,,17,44.49,43.77,45.84,46.47,45.12,45.116666666666674,2.3072904582868667,51.41188990504265,29.80111009495736,50.68,30.94,50.68,30.13,50.68,22.24,50.68,22.24,50.68,50.68,1m high,12.12,12.12,103.24,50.68,32.01,30.13,,,,False,42942089.35,0.155,6.584,,44.62,45.78,41.58,52.43,56.05,59.66,2.0,95.0,48.19672131147541,52.70270270270271,-10.81,4.157158189455915,6.353892767149027,0.6046381,49.37,54.57,,,,,,,,,,-12.97199335844,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,75,0,0,,25.0,50,50,-0.49,1.37,-0.58,0.03,,-0.96,0.08,58.0,False,,0.0,Buy,,
PGIL,Pearl Global Industries Limited,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,106894154967.0,2390.5,2463.8,,2164.278235138154,,1784.1723206471706,2372.094999999999,2163.8400000000006,1887.956,1732.6320000000003,,,Bullish,100.0,58.38874456588425,66.74093046530197,81.39644757676486,-14.6555,39.6745270691015,-0.9611799312259112,29.14520323547389,18.143854868400545,-46.00840336134453,46.7717741548212,40,29479.0,66474.79999999916,166607.43333333338,0.4380849628328528,37.46,70469549.5,7.05,33.6123,,,17,2353.34,2316.17,2454.84,2519.17,2417.67,2417.6666666666665,90.24578952940992,2556.3890528069765,2187.8009471930213,2539.6,2065.1,2539.6,1601.9,2539.6,1350.0,2539.6,1178.1,2539.6,2539.6,1m high,6.24,6.24,102.91,2539.6001,2065.1001,1851.7,,,,False,209893.0,0.141,5.74,,2367.94,2413.06,2210.01,2751.48,2931.97,3112.47,2.0,94.0,17.53281872265106,45.32798346404036,-5.87,3.8705455053842983,4.240763095638302,1.9417316,18.7,23.9,35.63655336911151,,1.494426223656099,20.8446371395694,,,,13.746652100385326,23.086182346637703,7.87972180278102,,40,,,23.086182346637703,,,,100,,,,,,,,0,,,,,,,,,,,,,,59,40,100,,25.0,50,85,-0.32,1.43,0.03,-0.57,-0.01,-0.96,0.11,62.0,False,77.0,0.0,Buy,1.214286,2684.142857
SHREEJISPG,Shreeji Shipping Global Limited,Transportation,Other Transportation,,unmapped,106491513781.0,650.85,644.6,,598.1506491471008,,448.9319674863729,643.4625000000003,599.35,513.8530000000003,433.42375,,,Bullish,100.0,56.362508601951085,10.708547594534934,13.04585192675553,-2.3373,27.83984690663489,0.2155670182462048,59.47675194996606,50.46046273152161,-19.44801026957636,22.30358064544133,80,139270.0,878916.4,902590.4666666668,0.1343538709436866,39.66,90643879.5,9.06,8.6509,,,17,645.05,639.25,653.9,656.95,648.1,648.0999999999999,23.980314677347813,679.8624708104069,607.0625291895938,681.55,588.1,681.55,444.3,681.55,320.4,681.55,222.0,681.55,681.55,1m high,4.72,4.72,193.18,681.55,588.1,477.7,,,,False,1090668.7,0.129,3.298,,644.85,656.85,602.89,746.77,794.73,842.69,2.0,92.0,0.9852598913886768,39.77236121550522,-4.5,3.3138082988171127,4.163656479599945,1.193544,2.16,,66.33204239706482,,,49.50100580160833,,,,,,24.4454336865104,,20,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,75,20,33,,32.0,50,40,-0.73,1.9,0.47,0.28,-0.01,-0.96,0.38,88.0,False,,0.0,Buy,,
GENUSPOWER,Genus Power Infrastructures Limited,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,106439280626.0,333.6,335.2,,319.46148102059067,,308.51598112604046,321.87749999999977,318.8470000000001,314.13559999999984,296.72945000000004,,,Bullish,100.0,55.3974050388986,6.857685387181789,5.042547187193346,1.8151,26.02468920570843,7.856450048496608,67.65122835851734,75.28018502537145,-38.26923076923073,55.363240037333775,100,615166.0,4471526.0,2479501.966666667,0.1360769424033126,51.03,205219377.6,20.52,44.8237,,,33,329.85,326.1,337.65,341.7,333.9,333.9,12.762538638891828,351.7558111135691,291.99918888643043,353.5,301.1,358.95,282.1,358.95,211.7,363.0,210.4,486.05,353.5,1m high,5.97,8.81,58.56,353.5,301.1,282.1,,,,False,2945497.05,0.209,3.657,,330.41,336.79,313.08,374.64,395.16,415.68,2.0,63.0,8.329274232830016,7.839017294326814,-8.1,4.762436716100454,3.699857267474522,1.4061915,9.5,6.49,14.244235695986337,,0.2301566667995521,10.820756537635424,,,,74.17131227637822,64.87616687551922,17.780596958119,,60,,,64.87616687551922,,,,100,,,,,,,,0,,,,,,,,,,,,,,87,60,100,,38.0,50,65,0.14,0.14,0.26,-0.01,0.43,-0.96,0.19,73.0,False,65.0,0.0,Buy,1.0,395.5
PCJEWELLER,PC Jeweller Ltd.,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,106427465683.0,10.91,10.99,,9.901470591931943,,10.05528685816214,10.208499999999995,9.783600000000012,9.43329999999999,9.66205,,,Bullish,100.0,63.56661179558248,0.3877225531564043,0.2935707007558929,0.0942,35.00991863574466,12.706611570247938,68.36796175557056,74.03319210451299,-28.780487804878028,93.76976597090406,100,154606557.0,344374962.2,238959804.46666667,0.4607674793915375,19.87,1686757536.87,168.68,37.7831,,,0,10.76,10.62,11.14,11.38,11.0,11.003333333333336,0.456541651160715,11.448197947082296,8.968802052917697,11.5,9.23,11.5,8.47,11.5,7.47,15.38,7.47,60.065002,11.5,1m high,5.41,40.97,46.05,11.5,9.45,8.48,,,,False,262617976.35,0.59,4.498,,10.8,11.02,10.04,15.38,16.25,17.13,5.12,77.0,18.58695652173914,17.81857451403888,-29.06,4.034163577958842,4.29464293572514,0.9830714,19.76,10.19,13.81012658227848,,,13.550906642941722,,,,36.46932855724492,-1.7901541521630988,21.8033614740044,,40,,,-1.7901541521630988,,,,67,,,,,,,,0,,,,,,,,,,,,,,80,40,67,,90.0,50,60,-0.16,0.06,0.44,-0.03,0.13,-0.96,0.09,59.0,False,,0.0,Strong buy,,
INDIAMART,IndiaMART InterMESH Ltd.,Retail Trade,Internet Retail,NIFTY_FMCG,sector,105647456401.0,1761.5,1755.4,,1829.6294028813973,,2043.911691811865,1763.275,1829.91,1944.153999999998,2074.756000000002,,,Bearish,0.0,43.14817512399143,-21.449797022690063,-27.389707360783227,5.9399,23.872891569792444,1.5683561090930085,69.10209724769787,63.146780916403394,-57.7130528586839,-8.627837822378968,60,10300.0,58857.4,131464.26666666666,0.1507785589961368,60.15,18143450.0,1.81,41.9782,,,33,1754.34,1747.17,1771.34,1781.17,1764.17,1764.1666666666667,35.41970252615571,1798.5640847146456,1727.9859152853546,1825.0,1722.3,2175.0,1722.3,2217.0,1722.3,2630.0,1722.3,4975.0,1825.0,1m high,3.6,49.3,2.28,1815.0,1722.3,1722.3,,,,False,97159.2,0.106,3.017,,1752.65,1770.35,1704.59,2630.0,2686.91,2743.82,15.26,19.0,0.6513913490657729,-11.482412060301508,-33.02,1.4735741264134756,1.899812699806364,0.7248482,1.82,7.02,21.52012861987744,4.772272390308649,,13.042067988439095,23.1462127426404,22.9779455426524,0.0097441068157387,12.752310911139256,-16.63380373496724,32.5185002221764,13.98679800077167,80,,,-16.63380373496724,,,,67,,,,,,,,0,,,,,,,,,,,,,,31,80,67,,25.0,50,30,0.05,-0.74,0.76,0.98,0.28,-0.96,0.27,80.0,False,44.0,0.0,Sell,1.852941,2104.611111
KRN,Krn Heat Exchanger and Refrigeration Limited,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,105604170327.0,1546.1,1553.1,,1342.6285262667705,,1100.491706534296,1433.2549999999997,1308.762,1248.0409999999997,1019.0487500000004,,,Bullish,100.0,65.2701340964791,81.18237029844886,74.69008950171387,6.4923,41.82036551767116,2.9909405808686294,23.878796160985612,45.09154618535869,-45.21513353115732,67.243089608205,80,57901.0,224543.9,183050.8,0.2215894000197475,44.62,89520736.1,8.95,31.254200000000004,,,33,1529.74,1513.37,1568.64,1591.17,1552.27,1552.2666666666664,65.21774899599203,1694.5399591920725,1171.970040807927,1668.0,1175.0,1668.0,1136.0,1668.0,823.3,1668.0,589.8,1668.0,1668.0,1m high,7.88,7.88,162.14,1668.0,1190.0,1146.1,,,,False,241990.9,0.253,6.328,,1529.8,1562.4,1422.41,1793.48,1917.16,2040.85,2.0,89.0,33.676292581705,33.307466804621484,-7.31,5.080538056905164,3.961276040978794,1.6624854,34.85,36.7,100.91377847398996,,1.337027263340064,73.36481110140825,,,,64.03642709007228,78.58100311214201,16.4017926648565,,40,,,78.58100311214201,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,40,100,,55.0,50,75,-0.79,1.27,0.25,-0.27,0.42,-0.96,0.18,71.0,False,92.0,0.0,Strong buy,,1319.0
AFCONS,Afcons Infrastructure Limited,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,105517410240.0,285.9,285.65,,288.64735476455746,,329.5178710891604,277.51999999999987,289.04199999999963,307.0279999999992,326.87924999999973,,,Bearish,17.0,54.30459098536359,-0.1008193043439291,-2.383519277333797,2.2827,16.42838103086005,2.860226659471124,96.03043580300704,97.0413112379375,-24.110671936758973,79.80479663292141,80,153909.0,768640.4,1017327.0333333332,0.1792561618759696,58.33,44002583.1,4.4,41.400000000000006,,,33,283.6,281.3,287.85,289.8,285.55,285.55,7.979096204850785,292.256023887079,262.78397611292075,292.0,259.1,346.5,259.1,366.0,259.1,479.4,259.1,570.0,292.0,1m high,2.13,67.68,10.34,292.0,259.1,259.1,,,,False,1100786.15,0.14,4.929,,283.91,287.89,269.94,479.4,495.36,511.32,12.13,19.0,4.725274725274717,-11.82729375481882,-40.36,1.8733566201031768,3.140216611449633,1.0332984,5.9,7.75,73.0361476561502,,,10.2116916906997,,,,-11.872357894275034,-73.50448755262552,5.6420126233443,,0,,,-73.50448755262552,,,,0,,,,,,,,0,,,,,,,,,,,,,,45,0,0,,55.0,50,50,-0.19,-0.6,-0.06,0.56,-0.53,-0.96,-0.17,28.0,False,83.0,0.0,Neutral,1.571429,320.625
IIFLCAPS,IIFL Capital Services Ltd,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,104909272308.0,337.95,336.95,,335.6776131454517,,325.38693455771715,334.93999999999994,337.0489999999999,334.5053999999998,326.32375000000013,,,Bullish,100.0,56.10256212953254,-0.2832578118624838,-0.7112504814342623,0.428,13.885729792749588,1.1674898967220408,76.83148152621901,66.7340278966027,-19.841269841269803,179.82044754122123,80,39935.0,209078.0,294876.9666666667,0.1808358797222911,72.81,13496033.25,1.35,41.4207,,,33,335.65,333.35,339.1,340.25,336.8,336.8,3.5661561378397173,337.2576712450495,332.6223287549504,339.3,332.5,349.45,332.05,368.4,240.4,411.3,240.4,448.95,339.3,1m high,0.4,21.7,40.58,339.2,332.5,332.05,339.2,332.5,20.0,False,208392.2,0.222,2.002,-0.59,337.06,338.84,334.38,411.3,414.87,418.43,20.57,48.0,0.7302533532041695,0.2224199288256227,-17.83,1.1325968439836167,0.996140974422058,1.3407711,1.9,2.59,19.48961937716263,,,16.039336214858572,,,,-4.455036543231854,-20.27586206896552,23.8845553075243,,40,,,-20.27586206896552,,,,33,,,,,,,,0,,,,,,,,,,,,,,79,40,33,,14.0,50,55,-0.03,-0.12,0.48,0.75,-0.13,-0.95,0.19,73.0,False,,0.0,Strong buy,,
JWL,Jupiter Wagons Limited,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,104791211293.0,244.12,240.55,,256.3140658578713,,283.5677142211625,251.96100000000007,255.26440000000005,268.2796,279.5429999999995,,,Bearish,0.0,37.83301227304604,-3.841571974392366,-3.077877108542836,-0.7637,14.631271808793404,-1.762575452716296,13.930160208054753,5.792777035060371,-79.05119774542034,-113.92903119830748,0,238038.0,572173.3,1077584.6333333333,0.4119040652075016,48.02,58109836.56,5.81,28.1376,,,33,241.02,237.92,245.86,247.6,242.76,242.76,6.120141584993564,264.93535146744114,238.986648532559,269.55,239.66,286.5,239.66,318.85,235.65,358.25,235.65,748.09998,269.55,1m high,10.42,46.75,3.59,268.95,239.66,239.66,,,,False,679171.85,0.358,5.244,,242.59,245.65,236.6,268.95,276.47,283.99,3.3,16.0,-6.1076923076923055,-13.15546069014586,-31.86,2.0061593616169318,2.368721743949832,1.2059267,-4.94,-3.09,62.56278831368529,,,28.498609568122827,,,,-11.732811683722854,-48.765756302521,9.53511592241964,,0,,,-48.765756302521,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,0,0,,55.0,50,50,-0.52,-0.61,0.05,0.46,-0.33,-0.95,-0.19,26.0,False,69.0,0.0,Sell,1.9,256.2
ALKYLAMINE,Alkyl Amines Chemicals Limited,Process Industries,Chemicals: Specialty,,unmapped,104563242205.0,2035.0,2003.8,,1896.1384708614896,,1763.2778057743851,1973.1549999999977,1885.1179999999988,1771.366000000001,1655.3660000000016,,,Bullish,100.0,58.87631626478353,50.7373782241541,47.74817088577191,2.9892,30.079292927129973,4.033536117785395,36.94746590842277,48.94183957742322,-33.755274261603375,47.05211591984784,80,24874.0,133508.3,139396.5,0.185094787223593,48.79,50618590.0,5.06,27.3009,,,33,1994.4,1953.8,2056.2,2077.4,2015.6,2015.6,68.77682062103436,2110.036386243868,1836.273613756128,2115.0,1785.9,2115.0,1661.3,2115.0,1212.0,2127.0,1212.0,4749.0,2115.0,1m high,3.93,4.52,67.9,2115.0,1867.2,1661.3,,,,False,122686.05,0.204,3.692,,2017.81,2052.19,1897.45,2310.11,2447.66,2585.21,2.0,74.0,13.636363636363638,14.460880814444002,-4.33,2.8591440618215334,3.721357351893495,0.9272383,14.81,,46.29208371246588,,2.264678010312406,30.60357719583224,,,,5.112602762301369,20.57048820625343,16.2850578594128,,20,,,20.57048820625343,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,20,100,,73.0,50,60,-0.47,0.34,0.25,0.24,0.08,-0.95,0.09,59.0,False,70.0,0.0,Strong buy,1.875,1777.25
RITES,RITES Ltd.,Commercial Services,Miscellaneous Commercial Services,,unmapped,104266990835.0,216.43,218.44,,218.52285187653487,,222.98546348077696,222.00599999999977,219.7428000000001,215.87980000000047,218.9416500000003,,,Bearish,17.0,44.95453287386216,-0.8374999977270363,-0.1718705556538845,-0.6656,12.496928348365854,-0.2350880427768004,12.281504781298748,10.07436211462909,-86.37184115523449,-84.16673442285257,0,130423.0,274005.6,586355.9,0.457307174178763,39.5,28227449.89,2.82,27.797199999999997,,,17,215.21,213.99,218.04,219.65,216.82,216.82,4.964865670211836,233.0595829485434,210.9524170514561,234.9,214.01,244.59,199.09,244.59,175.0,280.9,175.0,412.975005,234.9,1m high,8.53,29.79,23.67,234.9,214.92,203.44,,,,False,604900.65,0.217,4.728,,215.19,217.67,211.47,234.9,239.86,244.83,3.72,62.0,-0.4919540229885026,7.032293160575639,-22.95,1.3385778429564517,2.5209858970804166,1.3493544,0.68,,24.933757286698462,,3.0905230016152547,18.799717073852367,,,,10.622065991835411,8.089059347993917,19.8365198003084,,40,,,8.089059347993917,,,,67,,,,,,,,0,,,,,,,,,,,,,,10,40,67,,5.0,50,55,0.8,-0.16,0.35,0.53,-0.14,-0.95,0.27,81.0,False,65.0,0.0,Sell,1.0,285.333333
HCG,HealthCare Global Enterprises Ltd.,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,103862079296.0,716.55,733.3,,684.0711273681095,,637.931355984721,713.7099999999998,677.4780000000003,644.2494999999997,636.3658018744496,,,Bullish,100.0,54.4465382945112,10.816001710178057,13.660067620189173,-2.8441,25.98388021213522,-3.851056692385112,23.66604314525307,12.913747376164848,-66.80000000000005,42.20710077173469,40,38722.0,129993.2,157332.19999999998,0.2841139214500801,50.11,27746249.1,2.77,38.10659999999999,,,33,708.39,700.22,731.34,746.12,723.17,723.1666666666666,26.238591520437588,754.6134179501023,672.8065820498973,775.0,652.6,775.0,590.6,775.0,513.3,799.85089842,513.3,799.85089842,775.0,1m high,8.16,11.63,39.6,775.0,652.6,590.6,,,,False,183085.35,0.212,4.656,,709.99,723.11,670.95,807.75,853.34,898.94,2.0,72.0,7.003658627641303,13.369195475041533,-10.41,4.968079962539052,3.884839644830975,0.42197275,8.17,5.91,459.1797500801025,,,21.96168502676963,,,,13.654440950005425,-40.31363549435839,8.25348976476888,,0,,,-40.31363549435839,,,,67,,,,,,,,0,,,,,,,,,,,,,,63,0,67,,96.0,50,50,-0.71,0.23,-0.03,0.44,0.7,-0.95,0.13,64.0,False,65.0,0.0,Buy,1.071429,805.571429
ABLBL,Aditya Birla Lifestyle Brands Limited,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,103280541690.0,85.84,86.71,,92.15872928868264,,108.21157666576993,88.6150000000001,92.95040000000004,97.85819999999995,106.03470000000002,,,Bearish,0.0,36.15984510657192,-2.394407502041375,-2.3831058804780345,-0.0113,40.20945396930557,-1.2084244447001924,65.08423345380233,45.03617478156076,-72.90132547864503,-66.05490196078597,40,223480.0,573053.0,902597.7,0.3765554310555448,53.26,19183523.2,1.92,43.1033,,,33,85.06,84.28,86.81,87.78,86.03,86.03000000000002,1.962631799351892,95.01115040473086,82.21884959526933,96.17,84.0,102.8,84.0,119.55,84.0,151.33,84.0,175.0,96.17,1m high,12.03,76.29,2.19,95.85,84.0,84.0,,,,False,909779.4,0.246,6.607,,85.35,86.33,83.02,95.85,98.67,101.49,3.55,15.0,-10.115183246073297,-13.64185110663984,-43.28,1.9820252013436237,2.1338792017691866,1.336273,-8.95,-3.75,59.61525105910133,,,7.435818287783666,,,,,,6.53368166613766,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,23,0,0,,25.0,50,65,-0.27,-0.8,-0.04,0.43,-0.29,-0.95,-0.19,26.0,False,92.0,0.0,Sell,1.333333,137.454545
WHIRLPOOL,Whirlpool Of India Limited,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,103146794678.0,793.8,803.15,,797.6151179334676,,907.402551132864,790.3499999999996,791.768000000002,829.0685000000009,870.6835000000015,,,Bearish,33.0,50.71946339665738,1.3146847641864952,-2.023636290987905,3.3383,20.14963211195769,5.355365319530149,60.292229133379074,69.77048831204135,-60.25998142989793,12.4097590572791,80,101555.0,811554.2,542573.0,0.1242712349566399,48.33,80614359.0,8.06,59.9287,,,33,782.24,770.67,805.69,817.57,794.12,794.1166666666667,25.38089097861953,835.2464809311801,745.453519068819,858.7,751.0,858.7,751.0,1029.95,751.0,1437.0,751.0,2787.0,858.7,1m high,8.18,81.03,5.7,858.7,751.0,751.0,,,,False,576631.15,0.178,4.462,,787.45,800.15,768.42,858.7,884.08,909.46,2.56,36.0,-2.012097271941744,-4.246079613992768,-44.76,4.426802425358884,3.279070472079316,0.9489286,-0.84,-10.41,40.13976607891424,,,25.21186807733672,,,,6.031957407098562,-30.481108595694412,2.38802780289195,,0,,,-30.481108595694412,,,,67,,,,,,,,0,,,,,,,,,,,,,,52,0,67,,90.0,50,60,-0.38,-0.66,-0.09,0.29,-0.14,-0.95,-0.19,26.0,False,71.0,0.0,Neutral,1.769231,945.153846
SUVEN,Suven Life Sciences Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,103107121341.0,395.25,392.05,,326.8506226814943,,249.89709643787245,350.4899999999999,328.1480000000002,282.3473,219.31174999999996,,,Bullish,100.0,67.99031449051458,17.75949335396541,14.103302414981616,3.6562,33.37209169468201,18.854307622913844,82.94657422123173,71.96565468465678,-9.854014598540168,144.5118005203601,100,468657.0,1061987.6,824858.8000000009,0.437008332173963,32.24,185236679.25,18.52,29.805699999999995,,,17,387.39,379.52,403.24,411.22,395.37,395.3666666666666,19.8812400534606,397.6120075973034,303.3679924026964,403.35,300.0,403.35,230.6,403.35,124.11,403.35,124.11,403.35,403.35,1m high,2.05,2.05,218.47,403.35,307.15,252.65,,,,False,897293.3,0.523,4.503,,390.28,400.22,363.63,458.49,490.11,521.73,2.0,93.0,30.87748344370861,42.68953068592058,-2.01,4.668525994185928,5.89937879621725,1.9221869,32.05,29.79,,,-0.3769099053950533,,,,,17.25936273531564,-68.16056441398251,-4228.11386689056,,0,,,-68.16056441398251,,,,33,,,,,,,,0,,,,,,,,,,,,,,83,0,33,,96.0,50,85,-0.49,2.46,-7.28,-0.83,-0.45,-0.95,-1.32,1.0,False,,0.0,Strong buy,,
AAVAS,Aavas Financiers Ltd.,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,101245433331.0,1265.8,1261.2,,1376.8839898185056,,1427.2840840122549,1352.4000000000003,1418.4360000000006,1392.4920000000022,1391.241000000001,,,Bearish,0.0,29.94068754805481,-39.81824894484953,-29.54321647519749,-10.275,18.22918653581586,-7.794289044289044,4.289973382121101,3.011569591556269,-85.58429118773951,-151.94346738615772,0,58249.0,155740.6,111455.23333333334,0.3761535843693072,31.33,73731584.2,7.37,28.007900000000003,,,17,1244.76,1223.73,1277.76,1289.73,1256.73,1256.7333333333331,41.88533174368858,1458.8255984244431,1245.9744015755575,1453.2,1235.7,1544.9,1235.7,1544.9,1060.4,1771.9,1060.4,3340.0,1453.2,1m high,14.8,39.98,19.37,1444.5,1235.7,1235.7,,,,False,117589.5,0.497,5.633,,1255.33,1276.27,1214.76,1444.5,1495.54,1546.59,3.5,41.0,-6.933313726931841,-2.6307692307692343,-28.56,3.959491878799588,3.256216641820483,1.0965139,-5.76,-5.07,14.691272051996286,1.923096410681386,0.8864302423827568,25.021005729561224,,,3.0788757759215297,13.184445764431612,16.70052824055262,33.2465821709912,,60,,,16.70052824055262,,,,67,,,,,,,,0,,,,,,,,,,,,,,3,60,67,,14.0,50,60,-0.27,-0.37,-0.99,0.23,-0.06,-0.94,-0.29,19.0,False,51.0,0.0,Sell,1.477273,1705.545455
