symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
GENUSPOWER,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-5.585474688413595,-8.41791044776119,-0.07,-3.51,-6.31,-5.52,-4.91,-2.11
KENNAMET,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-13.856000000000003,15.940780619111706,-0.07,-3.51,0.0,-13.79,19.45,15.94
PRICOLLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.809011432414263,-5.968944099378876,-0.07,-3.51,0.0,1.88,-2.46,-5.97
BLS,Technology Services,Data Processing Services,NIFTY_IT,industry,-3.004291845493562,-17.818181818181817,-0.07,-3.51,-6.31,-2.93,-14.31,-11.51
SANOFICONR,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.3393510612344497,-3.787500297385394,-0.07,-3.51,2.44,-1.27,-0.28,-6.23
SGMART,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-4.852912399712992,-9.711562267888082,-0.07,-3.51,0.0,-4.78,-6.2,-9.71
PGINVIT,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.2684164308713015,1.2102420484096756,-0.07,-3.51,0.0,-1.2,4.72,1.21
TEJASNET,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,-5.439560439560448,1.23529411764705,-0.07,-3.51,-6.31,-5.37,4.75,7.55
SWANCORP,Utilities,Electric Utilities,NIFTY_ENERGY,industry,0.050675675675668,-3.534201954397401,-0.07,-3.51,0.0,0.12,-0.02,-3.53
HMT,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-5.141428348179401,-0.4754877848827663,-0.07,-3.51,0.0,-5.07,3.03,-0.48
JLHL,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.3602954422626553,-12.206349206349204,-0.07,-3.51,2.44,-0.29,-8.7,-14.65
PGHL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.7679558011049723,-5.051546391752577,-0.07,-3.51,2.44,1.84,-1.54,-7.49
WHIRLPOOL,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,-8.1032947462155,-6.793110121927616,-0.07,-3.51,0.0,-8.03,-3.28,-6.79
SMLMAH,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,1.7124939700916546,21.667628390075013,-0.07,-3.51,0.0,1.78,25.18,21.67
INTELLECT,Technology Services,Packaged Software,NIFTY_IT,industry,-4.917671273154961,-5.995639534883721,-0.07,-3.51,-6.31,-4.85,-2.49,0.31
KIRLPNU,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.1327879169288892,-2.671601615074027,-0.07,-3.51,0.0,1.2,0.84,-2.67
CLEAN,Process Industries,Chemicals: Specialty,,unmapped,-0.2828854314002802,1.3537798011261477,-0.07,-3.51,,-0.21,4.86,
MMTC,Distribution Services,Wholesale Distributors,,unmapped,-3.534136546184744,-9.834834834834831,-0.07,-3.51,,-3.46,-6.32,
SANDUMA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-5.625641025641026,-6.749429946795031,-0.07,-3.51,0.0,-5.56,-3.24,-6.75
FIRSTCRY,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,0.8176470588235214,-13.439393939393948,-0.07,-3.51,0.0,0.89,-9.93,-13.44
KRBL,Process Industries,Agricultural Commodities/Milling,,unmapped,-7.21795629060839,-2.276969018290415,-0.07,-3.51,,-7.15,1.23,
PNGJL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,0.1824212271973503,-0.9672131147540948,-0.07,-3.51,0.0,0.25,2.54,-0.97
ICIL,Process Industries,Textiles,,unmapped,0.6059220304104213,0.9174311926605504,-0.07,-3.51,,0.68,4.43,
THYROCARE,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,2.0380434782608696,-0.6350886477904247,-0.07,-3.51,2.44,2.11,2.87,-3.08
SHIPROCKET,Technology Services,Packaged Software,NIFTY_IT,industry,-4.341085271317825,-11.223021582733807,-0.07,-3.51,-6.31,-4.27,-7.71,-4.91
TIMETECHNO,Process Industries,Containers/Packaging,,unmapped,-2.7842732068084053,-6.793534932221063,-0.07,-3.51,,-2.71,-3.28,
WESTLIFE,Consumer Services,Restaurants,NIFTY_FMCG,sector,0.9823359769286312,-5.761143818334735,-0.07,-3.51,0.0,1.05,-2.25,-5.76
PRECWIRE,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.5226781857451428,7.883865044755571,-0.07,-3.51,0.0,1.59,11.39,7.88
RPOWER,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.6129032258064415,-4.260089686098652,-0.07,-3.51,0.0,-1.54,-0.75,-4.26
JAYNECOIND,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-1.2084257206208464,-5.503711558854716,-0.07,-3.51,0.0,-1.14,-1.99,-5.5
GNFC,Process Industries,Chemicals: Specialty,,unmapped,4.694419840566874,-0.0845308537616229,-0.07,-3.51,,4.76,3.43,
BANCOINDIA,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.594216945319441,-4.808995932690022,-0.07,-3.51,0.0,-3.52,-1.3,-4.81
ESABINDIA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-5.314173964798911,-9.52961247867414,-0.07,-3.51,0.0,-5.24,-6.02,-9.53
NCC,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-3.261862917398936,-1.7071428571428473,-0.07,-3.51,0.0,-3.19,1.8,-1.71
WAAREERTL,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-2.6714801444043377,-8.017741385192767,-0.07,-3.51,0.0,-2.6,-4.51,-8.02
RAILTEL,Communications,Major Telecommunications,,unmapped,0.0956754688097971,-8.228070175438594,-0.07,-3.51,,0.17,-4.72,
LEMONTREE,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.3131841980009584,-0.7571560480147675,-0.07,-3.51,0.0,2.38,2.75,-0.76
EQUITASBNK,Finance,Regional Banks,NIFTY_BANK,industry,1.3387254218379696,-5.623376623376621,-0.07,-3.51,-1.89,1.41,-2.11,-3.73
TARIL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-3.778162911611777,-2.937062937062929,-0.07,-3.51,0.0,-3.71,0.57,-2.94
TIPSMUSIC,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,0.616344544209398,1.5513401428461753,-0.07,-3.51,0.0,0.69,5.06,1.55
RELIGARE,Finance,Multi-Line Insurance,NIFTY_FIN_SERVICE,industry,-1.6062683643486757,8.722943722943725,-0.07,-3.51,0.0,-1.54,12.23,8.72
CORDELIA,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,5.220332784786988,23.885898815931107,-0.07,-3.51,0.0,5.29,27.4,23.89
IRBINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.8547008547008724,1.8358700768868803,-0.07,-3.51,0.0,0.92,5.35,1.84
VESUVIUS,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-2.425418384671356,-6.658932714617167,-0.07,-3.51,0.0,-2.36,-3.15,-6.66
AVL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,5.741666666666674,2.686736262846973,-0.07,-3.51,0.0,5.81,6.2,2.69
BATAINDIA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-1.6104294478527608,-10.267170233599105,-0.07,-3.51,0.0,-1.54,-6.76,-10.27
DYNAMATECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,5.469772310913373,2.736233854520734,-0.07,-3.51,0.0,5.54,6.25,2.74
ORKLAINDIA,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,2.927042376583661,7.747187414250438,-0.07,-3.51,0.0,3.0,11.26,7.75
PAISALO,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,14.806656877141451,34.02857142857142,-0.07,-3.51,0.0,14.88,37.54,34.03
UNIMECH,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.36985072714459,7.301988428542924,-0.07,-3.51,0.0,3.44,10.81,7.3
INDUSINVIT,Finance,Real Estate Investment Trusts,NIFTY_REALTY,industry,0.1876313419393575,-0.4251827539907453,-0.07,-3.51,0.0,0.26,3.08,-0.43
SETL,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-14.375734273203024,31.34010484927917,-0.07,-3.51,2.44,-14.31,34.85,28.9
GARFIBRES,Process Industries,Textiles,,unmapped,3.828670209360391,6.229529673784891,-0.07,-3.51,,3.9,9.74,
EBGNG,Technology Services,Information Technology Services,NIFTY_IT,industry,0.7675111773472395,7.701497292131256,-0.07,-3.51,-6.31,0.84,11.21,14.01
AUGMONT,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-2.142076502732243,13.62944162436548,-0.07,-3.51,0.0,-2.07,17.14,13.63
GRINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-1.6882352941176495,-5.469457013574663,-0.07,-3.51,0.0,-1.62,-1.96,-5.47
KIRLFER,Non-Energy Minerals,Steel,NIFTY_METAL,industry,1.989247311827957,7.054176072234763,-0.07,-3.51,0.0,2.06,10.56,7.05
MEDPLUS,Retail Trade,Drugstore Chains,NIFTY_FMCG,sector,-0.212765957446805,-0.9802443070426784,-0.07,-3.51,0.0,-0.14,2.53,-0.98
MPIMANIPAL,Commercial Services,Commercial Printing/Forms,,unmapped,3.8333333333333264,3.8333333333333264,-0.07,-3.51,,3.9,7.34,
MAHLIFE,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.0834260289210265,-5.022468939994713,-0.07,-3.51,0.0,-0.01,-1.51,-5.02
KINGFA,Process Industries,Chemicals: Specialty,,unmapped,-6.500402252614642,-0.793854033290653,-0.07,-3.51,,-6.43,2.72,
STARCEMENT,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.3865979381443299,-0.6377551020408163,-0.07,-3.51,0.0,0.46,2.87,-0.64
GALAXYSURF,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.2147370294562687,-4.3060344827586245,-0.07,-3.51,0.0,-1.14,-0.8,-4.31
BSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,0.2493321460373957,-9.326675257731956,-0.07,-3.51,-6.31,0.32,-5.82,-3.02
MIDHANI,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-10.086767895878523,-1.5673236760864455,-0.07,-3.51,0.0,-10.02,1.94,-1.57
V2RETAIL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-3.34712643678161,-4.475848593629298,-0.07,-3.51,0.0,-3.28,-0.97,-4.48
JKPAPER,Process Industries,Pulp & Paper,,unmapped,3.3385941483549835,8.765652951699465,-0.07,-3.51,,3.41,12.28,
SJS,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.8756193405091407,-7.064194465580076,-0.07,-3.51,0.0,-0.81,-3.55,-7.06
GPPL,Transportation,Marine Shipping,,unmapped,2.162500000000005,-0.8070878087262481,-0.07,-3.51,,2.23,2.7,
NESCO,Finance,Real Estate Development,NIFTY_REALTY,industry,1.1009174311926606,5.961538461538462,-0.07,-3.51,0.0,1.17,9.47,5.96
AXISCADES,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.0996674176590495,14.879431740295342,-0.07,-3.51,,-1.03,18.39,
SONATSOFTW,Technology Services,Information Technology Services,NIFTY_IT,industry,5.074971164936558,-11.266233766233764,-0.07,-3.51,-6.31,5.14,-7.76,-4.96
SKFINDIA,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.4128440366972447,-5.675592489996925,-0.07,-3.51,0.0,0.48,-2.17,-5.68
EPL,Process Industries,Containers/Packaging,,unmapped,-2.186350633428686,-11.646363971945362,-0.07,-3.51,,-2.12,-8.14,
RHIM,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-1.8850391610248152,-1.2426509887760495,-0.07,-3.51,0.0,-1.82,2.27,-1.24
HNDFDS,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,1.118824009799922,-5.911854103343462,-0.07,-3.51,0.0,1.19,-2.4,-5.91
RPEL,Process Industries,Chemicals: Major Diversified,,unmapped,-5.91485762616296,3.3380813773456284,-0.07,-3.51,,-5.84,6.85,
EMIL,Retail Trade,Electronics/Appliance Stores,NIFTY_FMCG,sector,1.1727912431587175,1.31537738803632,-0.07,-3.51,0.0,1.24,4.83,1.32
ZEEL,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-3.716049382716056,-28.11981566820277,-0.07,-3.51,0.0,-3.65,-24.61,-28.12
ENTERO,Distribution Services,Medical Distributors,,unmapped,-1.723464777734402,25.16871492505505,-0.07,-3.51,,-1.65,28.68,
POWERMECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.221987315010575,-2.5364384007816843,-0.07,-3.51,0.0,1.29,0.97,-2.54
EMBDL,Finance,Real Estate Development,NIFTY_REALTY,industry,1.029488745419641,-8.26996197718631,-0.07,-3.51,0.0,1.1,-4.76,-8.27
NEPHROPLUS,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,0.3680160588825694,10.091743119266056,-0.07,-3.51,2.44,0.44,13.6,7.65
EUREKAFORB,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-3.012658227848096,-8.349282296650712,-0.07,-3.51,0.0,-2.94,-4.84,-8.35
CYIENTDLM,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,2.502618378259197,27.704141199093478,-0.07,-3.51,-6.31,2.57,31.21,34.01
AARTIPHARM,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,4.950859950859945,3.0208019294543207,-0.07,-3.51,2.44,5.02,6.53,0.58
INDIASHLTR,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.0593163787350748,-0.037037037037037,-0.07,-3.51,0.0,0.13,3.47,-0.04
SAPPHIRE,Consumer Services,Restaurants,NIFTY_FMCG,sector,7.033707865168541,-1.7938144329896883,-0.07,-3.51,0.0,7.1,1.72,-1.79
SAFARI,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,0.0666666666666666,0.0,-0.07,-3.51,0.0,0.14,3.51,0.0
KMEW,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-1.5456642225205717,5.535055350553505,-0.07,-3.51,0.0,-1.48,9.05,5.54
IXIGO,Technology Services,Internet Software/Services,NIFTY_IT,industry,1.632755589047974,-5.056904845711606,-0.07,-3.51,-6.31,1.7,-1.55,1.25
POWERICA,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-0.0956771331651853,7.345794392523356,-0.07,-3.51,0.0,-0.03,10.86,7.35
SUPRIYA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.1584699453551962,11.687755975304102,-0.07,-3.51,2.44,-0.09,15.2,9.25
CERA,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-0.1784121320249777,-5.161454360539029,-0.07,-3.51,0.0,-0.11,-1.65,-5.16
CELLO,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-5.739156093242841,-12.23901098901099,-0.07,-3.51,0.0,-5.67,-8.73,-12.24
TTKPRESTIG,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,-2.443539429840808,-11.93181818181818,-0.07,-3.51,0.0,-2.37,-8.42,-11.93
RELAXO,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,-9.569084496242905,-20.86688137412775,-0.07,-3.51,0.0,-9.5,-17.36,-20.87
BLISSGVS,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.438395415472779,15.807560137457044,-0.07,-3.51,2.44,-3.37,19.32,13.37
TIMEX,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,14.88,20.753447695930035,-0.07,-3.51,0.0,14.95,24.26,20.75
KAMAHOLD,Process Industries,Industrial Specialties,,unmapped,0.0446209450716166,-8.031502522662954,-0.07,-3.51,,0.11,-4.52,
GAEL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-3.078817733990148,-14.688346883468832,-0.07,-3.51,0.0,-3.01,-11.18,-14.69
GMRP&UI,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.5157894736842112,-6.055995130858185,-0.07,-3.51,0.0,-2.45,-2.55,-6.06
SFL,Process Industries,Industrial Specialties,,unmapped,-5.867163964997845,-1.456675176452911,-0.07,-3.51,,-5.8,2.05,
JYOTHYLAB,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,0.4752171691364368,-5.284200385356455,-0.07,-3.51,0.0,0.55,-1.77,-5.28
BENGALASM,Consumer Durables,Automotive Aftermarket,NIFTY_AUTO,industry,2.1694637740483014,0.8566348795862292,-0.07,-3.51,0.0,2.24,4.37,0.86
SANOFI,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-0.8157869280624312,-7.377295995182174,-0.07,-3.51,2.44,-0.75,-3.87,-9.82
KSHINTL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-10.74168797953964,2.863879746524535,-0.07,-3.51,0.0,-10.67,6.37,2.86
NEWGEN,Technology Services,Packaged Software,NIFTY_IT,industry,-3.510848126232744,-7.172675521821634,-0.07,-3.51,-6.31,-3.44,-3.66,-0.86
ETHOSLTD,Retail Trade,Catalog/Specialty Distribution,NIFTY_FMCG,sector,-0.9645817633760329,-8.02071668533034,-0.07,-3.51,0.0,-0.89,-4.51,-8.02
BALAMINES,Process Industries,Chemicals: Specialty,,unmapped,-7.129367327667626,4.7289448209099625,-0.07,-3.51,,-7.06,8.24,
SYMBIOTEC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.0576241134751853,14.23582995951418,-0.07,-3.51,2.44,0.13,17.75,11.8
DCBBANK,Finance,Regional Banks,NIFTY_BANK,industry,-2.764444444444444,15.762738769247044,-0.07,-3.51,-1.89,-2.69,19.27,17.65
MBAPL,Process Industries,Chemicals: Agricultural,,unmapped,-1.721690836161691,-3.4495301606547426,-0.07,-3.51,,-1.65,0.06,
TTML,Communications,Specialty Telecommunications,,unmapped,-1.033230941077924,-5.265971665330123,-0.07,-3.51,,-0.96,-1.76,
RAIN,Process Industries,Industrial Specialties,,unmapped,-0.1492119742609445,4.499316806558657,-0.07,-3.51,,-0.08,8.01,
TIIL,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-1.805422647527908,-3.950078003120122,-0.07,-3.51,0.0,-1.74,-0.44,-3.95
DBL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,4.552705853478957,2.6506024096385543,-0.07,-3.51,0.0,4.62,6.16,2.65
OMNI,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.928095152279686,-2.506745582731324,-0.07,-3.51,0.0,1.0,1.0,-2.51
INOXGREEN,Utilities,Alternative Power Generation,NIFTY_ENERGY,industry,-4.061569574742986,-2.3444647758462915,-0.07,-3.51,0.0,-3.99,1.17,-2.34
SUPRAJIT,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.9617706237424548,-5.241151302994952,-0.07,-3.51,0.0,-1.89,-1.73,-5.24
KOVAI,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,-0.0635727908455181,3.251231527093596,-0.07,-3.51,2.44,0.01,6.76,0.81
IBULLSLTD,Finance,Real Estate Development,NIFTY_REALTY,industry,25.874125874125884,18.19235225955968,-0.07,-3.51,0.0,25.94,21.7,18.19
NEOGEN,Process Industries,Chemicals: Specialty,,unmapped,-0.9163179916318028,4.820290368271959,-0.07,-3.51,,-0.85,8.33,
BECTORFOOD,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-9.395424836601308,-14.037671498333452,-0.07,-3.51,0.0,-9.33,-10.53,-14.04
RBA,Consumer Services,Restaurants,NIFTY_FMCG,sector,0.5253756435851634,-9.14529914529914,-0.07,-3.51,0.0,0.6,-5.64,-9.15
AEROFLEX,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-9.624999999999996,6.480117820324008,-0.07,-3.51,0.0,-9.55,9.99,6.48
INNOVACAP,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.964698721850287,12.405460247186866,-0.07,-3.51,2.44,6.03,15.92,9.97
IMFA,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,-2.9559748427672883,-13.070422535211264,-0.07,-3.51,0.0,-2.89,-9.56,-13.07
BAJAJCON,Consumer Non-Durables,Household/Personal Care,NIFTY_FMCG,industry,-1.084661163371084,5.8116849779238136,-0.07,-3.51,0.0,-1.01,9.32,5.81
SHARDACROP,Distribution Services,Wholesale Distributors,,unmapped,-5.317719331925523,-3.5777126099706806,-0.07,-3.51,,-5.25,-0.07,
FCL,Process Industries,Industrial Specialties,,unmapped,-4.198080877313233,27.999084249084245,-0.07,-3.51,,-4.13,31.51,
MOREPENLAB,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,8.113537117903936,29.895068205666327,-0.07,-3.51,2.44,8.18,33.41,27.46
GOKULAGRO,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.8488888888888877,-10.081433224755695,-0.07,-3.51,,-1.78,-6.57,
GMMPFAUDLR,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,13.896006028636029,48.42384366100365,-0.07,-3.51,0.0,13.97,51.93,48.42
JKLAKSHMI,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,4.849397590361441,-6.239899443347101,-0.07,-3.51,0.0,4.92,-2.73,-6.24
DODLA,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,-1.843867535088516,-5.975395430579965,-0.07,-3.51,0.0,-1.77,-2.47,-5.98
RAYMOND,Process Industries,Textiles,,unmapped,22.15260291620308,59.26095587112536,-0.07,-3.51,,22.22,62.77,
CEIGALL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.1727345203295182,19.647674972226625,-0.07,-3.51,0.0,0.24,23.16,19.65
REDTAPE,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,2.631578947368421,-5.629940312953706,-0.07,-3.51,0.0,2.7,-2.12,-5.63
TANLA,Technology Services,Information Technology Services,NIFTY_IT,industry,-2.05,-14.744538253982077,-0.07,-3.51,-6.31,-1.98,-11.23,-8.43
IONEXCHANG,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,1.7558139534883748,17.541974479516455,-0.07,-3.51,0.0,1.83,21.05,17.54
CAMPUS,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.0798872180451069,-7.805194805194805,-0.07,-3.51,0.0,0.15,-4.3,-7.81
TFCILTD,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.9154929577464868,6.18867924528301,-0.07,-3.51,0.0,-0.85,9.7,6.19
SENORES,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-3.6225895316804335,-7.922095012501636,-0.07,-3.51,2.44,-3.55,-4.41,-10.36
BORORENEW,Process Industries,Industrial Specialties,,unmapped,-5.610660254483519,-13.250460405156536,-0.07,-3.51,,-5.54,-9.74,
VMART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-1.584766584766582,-1.1841618354508476,-0.07,-3.51,0.0,-1.51,2.33,-1.18
AJAXENGG,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-4.319727891156458,-1.0726217689467246,-0.07,-3.51,0.0,-4.25,2.44,-1.07
CENTUM,Electronic Technology,Electronic Components,NIFTY_IT,sector,4.859990507831044,28.081159420289858,-0.07,-3.51,-6.31,4.93,31.59,34.39
MANINDS,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-0.2634593356242788,27.295321637426905,-0.07,-3.51,0.0,-0.19,30.81,27.3
SKIPPER,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,-2.9948364888123886,1.366906474820148,-0.07,-3.51,0.0,-2.92,4.88,1.37
TCI,Transportation,Trucking,,unmapped,-3.839421169331308,-9.015624137359906,-0.07,-3.51,,-3.77,-5.51,
BIRLACORPN,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.1818345431639596,-7.977653631284914,-0.07,-3.51,0.0,-1.11,-4.47,-7.98
JSLL,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-1.8023255813953512,-0.647058823529414,-0.07,-3.51,2.44,-1.73,2.86,-3.09
SBCL,Non-Energy Minerals,Other Metals/Minerals,NIFTY_METAL,industry,3.601733164831205,10.547100751300327,-0.07,-3.51,0.0,3.67,14.06,10.55
KISSHT,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,8.348484848484851,18.003300330033007,-0.07,-3.51,0.0,8.42,21.51,18.0
SMARTWORKS,Finance,Real Estate Development,NIFTY_REALTY,industry,0.7205689687441555,4.698443579766533,-0.07,-3.51,0.0,0.79,8.21,4.7
SPARC,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-1.1224541622225506,-2.460043088331077,-0.07,-3.51,2.44,-1.05,1.05,-4.9
KANOHAR,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,20.0510576221736,20.0510576221736,-0.07,-3.51,0.0,20.12,23.56,20.05
SUNFLAG,Non-Energy Minerals,Steel,NIFTY_METAL,industry,2.4503407278526863,-1.8338427340927943,-0.07,-3.51,0.0,2.52,1.68,-1.83
KUSUMGAR,Process Industries,Textiles,,unmapped,8.124944380172641,5.285961871750433,-0.07,-3.51,,8.19,8.8,
LEAPIND,Transportation,Air Freight/Couriers,,unmapped,1.601143674052881,-14.886227544910188,-0.07,-3.51,,1.67,-11.38,
GANESHHOU,Consumer Durables,Homebuilding,NIFTY_REALTY,industry,-3.488144228884976,-10.649492017416542,-0.07,-3.51,0.0,-3.42,-7.14,-10.65
BALUFORGE,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,-3.5299625468164835,-6.743301955104997,-0.07,-3.51,0.0,-3.46,-3.23,-6.74
SHREMINVIT,Miscellaneous,Investment Trusts/Mutual Funds,,unmapped,,-0.495049504950495,-0.07,-3.51,,,3.01,
ABFRL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,-0.6930693069306959,-8.485401459854012,-0.07,-3.51,0.0,-0.62,-4.98,-8.49
SIS,Commercial Services,Miscellaneous Commercial Services,,unmapped,1.250589900896652,3.885728120082317,-0.07,-3.51,,1.32,7.4,
GSFC,Process Industries,Chemicals: Agricultural,,unmapped,-2.278742495642632,-5.916718458669988,-0.07,-3.51,,-2.21,-2.41,
RCF,Process Industries,Chemicals: Agricultural,,unmapped,-2.5156669650850514,-8.187183811129843,-0.07,-3.51,,-2.45,-4.68,
VIKRAMSOLR,Electronic Technology,Semiconductors,NIFTY_IT,sector,0.0302078298694918,-4.239444765760562,-0.07,-3.51,-6.31,0.1,-0.73,2.07
IOLCP,Process Industries,Chemicals: Specialty,,unmapped,-3.619780532991309,23.344884187488585,-0.07,-3.51,,-3.55,26.85,
GREENLAM,Non-Energy Minerals,Forest Products,NIFTY_METAL,sector,-1.663822525597272,-9.9609375,-0.07,-3.51,0.0,-1.59,-6.45,-9.96
TVSSCS,Transportation,Air Freight/Couriers,,unmapped,1.6075686485654976,7.311129163281885,-0.07,-3.51,,1.68,10.82,
