symbol,date,prev_close,close,ttl_traded_qty,deliv_qty,deliv_pct,turnover_lacs,no_of_trades
ZENITHEXPO,2026-08-28,214.78,214.78,1,1,100.0,0.0,1
TAKE,2026-08-28,16.98,16.14,60299,60299,100.0,9.73,283
LAKSHMIMIL,2026-08-28,8298.0,8370.0,9,9,100.0,0.75,7
SIMPLXREA,2026-08-28,130.4,136.0,3,3,100.0,0.0,3
CRAVATEX,2026-08-28,332.6,328.3,25,25,100.0,0.08,6
SHERVANI,2026-08-28,321.45,306.5,219,219,100.0,0.67,44
SAYAJIIND,2026-08-28,117.49,116.97,904,904,100.0,1.06,10
TOKYOPLAST,2026-08-28,77.25,77.24,210,210,100.0,0.16,4
EMPOWER,2026-08-28,2.23,2.12,1655980,1655980,100.0,35.11,1077
UEL,2026-08-28,180.32,189.33,2841,2841,100.0,5.38,43
GANGESSECU,2026-08-28,117.71,116.81,194,194,100.0,0.23,5
GKB,2026-08-28,65.0,62.5,476,476,100.0,0.3,11
PARNAXLAB,2026-08-28,123.41,128.4,1555,1555,100.0,1.98,20
GRAVISSHO,2026-08-28,30.85,30.0,82,82,100.0,0.02,8
UPHOT,2026-08-28,1397.0,1464.9,16,16,100.0,0.23,4
VASUPRADA,2026-08-28,94.0,94.5,50,50,100.0,0.05,6
MUKESHB,2026-08-28,145.95,145.83,828,828,100.0,1.21,13
MSL,2026-08-28,147.0,147.0,10,10,100.0,0.01,1
INDOTHAI,2026-08-28,48.61,46.18,276690,276690,100.0,127.78,1006
MASKINVEST,2026-08-28,146.3,145.0,7,7,100.0,0.01,3
BLUECHIP,2026-08-28,2.1,2.14,11621,11621,100.0,0.25,15
SWARNSAR,2026-08-28,34.57,34.41,530,530,100.0,0.18,9
CALSOFT,2026-08-28,33.81,35.5,90695,90695,100.0,32.2,238
LADDERUP,2026-08-28,52.1,50.9,10,10,100.0,0.01,1
YOGI,2026-08-28,165.38,165.4,513,513,100.0,0.85,6
REGENCERAM,2026-08-28,33.0,33.0,501,500,99.8,0.17,10
NORBTEAEXP,2026-08-28,67.3,69.0,456,455,99.78,0.31,14
ACEINTEG,2026-08-28,17.38,17.44,404,403,99.75,0.07,11
KANCOTEA,2026-08-28,56.35,55.95,283,282,99.65,0.16,10
CFEL,2026-08-28,31.63,31.0,17757,17649,99.39,5.56,64
QUINT,2026-08-28,40.26,40.74,5809,5772,99.36,2.36,71
VIJSOLX,2026-08-28,696.0,690.0,255,253,99.22,1.76,18
SHBAJRG,2026-08-28,171.19,171.98,1673,1654,98.86,2.88,32
MEDICAPQ,2026-08-28,25.5,25.91,1313,1298,98.86,0.34,38
SAPPL,2026-08-28,288.0,286.45,406,401,98.77,1.16,21
ENKEIWHEL,2026-08-28,396.95,400.0,8474,8368,98.75,33.56,45
ARTNIRMAN,2026-08-28,39.7,39.84,1005,991,98.61,0.41,18
UDAYJEW,2026-08-28,143.28,137.96,1601,1575,98.38,2.26,32
SHILGRAVQ,2026-08-28,169.0,170.07,1773,1744,98.36,3.0,17
IPRINGLTD,2026-08-28,138.64,145.0,1192,1172,98.32,1.7,44
SHYAMTEL,2026-08-28,13.1,13.87,1595,1568,98.31,0.22,24
ARCL,2026-08-28,232.0,226.22,114,112,98.25,0.27,8
SRD,2026-08-28,39.62,40.24,6863,6741,98.22,2.75,66
BENARAS,2026-08-28,10200.0,10122.0,167,164,98.2,16.71,24
INFOMEDIA,2026-08-28,5.11,5.33,110,108,98.18,0.01,11
SURYALA,2026-08-28,382.15,378.6,266,261,98.12,1.01,16
SUKHJITS,2026-08-28,162.32,159.0,8220,8058,98.03,13.15,277
ODIGMA,2026-08-28,22.73,23.0,15757,15421,97.87,3.6,220
ADDIND,2026-08-28,86.7,84.0,88,86,97.73,0.07,17
PREMCO,2026-08-28,384.35,381.2,117,114,97.44,0.45,19
RVTH,2026-08-28,736.3,736.45,500,487,97.4,3.64,43
ATLASCYCLE,2026-08-28,96.28,96.11,3218,3134,97.39,3.09,88
BEEKAY,2026-08-28,427.25,424.2,6911,6698,96.92,29.46,50
JAIPURKURT,2026-08-28,26.33,26.78,4902,4747,96.84,1.32,26
SRIKPRIND,2026-08-28,20.65,20.99,5608,5425,96.74,1.18,24
GTPL,2026-08-28,53.95,53.54,383813,370985,96.66,207.19,514
ASIANHOTNR,2026-08-28,312.05,315.95,98958,95641,96.65,310.47,499
SAHLIBHFI,2026-08-28,75.0,76.84,1739,1676,96.38,1.33,125
AUSOMENT,2026-08-28,147.25,148.24,5076,4877,96.08,7.52,183
PRAXIS,2026-08-28,4.98,4.96,132169,126716,95.87,6.63,210
WIPL,2026-08-28,163.54,167.89,652,625,95.86,1.08,14
ELITECON,2026-08-28,11.78,11.2,1116613,1070022,95.83,125.06,3079
ORICONENT,2026-08-28,55.4,55.82,329836,315478,95.65,184.62,771
HRYNSHP,2026-08-28,99.86,99.9,22,21,95.45,0.02,5
MMWL,2026-08-28,14.97,14.81,9034,8612,95.33,1.35,109
RETAIL,2026-08-28,17.11,17.64,1474,1405,95.32,0.27,42
RNBDENIMS,2026-08-28,9.37,9.83,166097,158320,95.32,16.21,189
WEIZMANIND,2026-08-28,75.6,74.09,1916,1826,95.3,1.43,73
THEJO,2026-08-28,2093.6,2060.6,30486,29044,95.27,632.34,642
AMARJOTHI,2026-08-28,160.0,162.4,377,359,95.23,0.59,18
OSWALAGRO,2026-08-28,36.86,37.65,72768,68808,94.56,27.23,425
SURAJLTD,2026-08-28,214.0,209.89,1428,1350,94.54,3.01,39
OBCL,2026-08-28,56.16,55.4,774,730,94.32,0.43,29
CPEDU,2026-08-28,192.21,186.52,4888,4606,94.23,9.16,104
MAGNUM,2026-08-28,19.25,19.04,6773,6381,94.21,1.31,58
NAHARCAP,2026-08-28,255.75,258.44,3453,3253,94.21,8.93,38
SECURKLOUD,2026-08-28,17.8,17.4,11774,11077,94.08,2.06,90
HBPOR,2026-08-28,59.5,61.79,479,450,93.95,0.29,27
NTCIND,2026-08-28,136.42,133.47,1527,1432,93.78,2.05,73
CINELINE,2026-08-28,89.37,87.98,29265,27437,93.75,25.79,152
DAICHI,2026-08-28,331.9,344.05,6004,5628,93.74,20.18,130
WEWIN,2026-08-28,46.21,46.81,2307,2156,93.45,1.07,15
ITL,2026-08-28,367.2,368.4,2845,2658,93.43,10.56,70
PALASHSECU,2026-08-28,89.78,91.39,3854,3600,93.41,3.52,34
TARAPUR,2026-08-28,14.96,14.43,21412,19956,93.2,3.1,131
NICCOPAR,2026-08-28,90.23,87.04,6005,5596,93.19,5.35,109
VIVOBIOT,2026-08-28,18.8,18.11,13463,12545,93.18,2.47,107
PANSARI,2026-08-28,315.0,306.55,234,218,93.16,0.73,21
SHIVAUM,2026-08-28,445.0,445.0,5872,5467,93.1,26.2,41
NEAGI,2026-08-28,3306.0,3450.0,127,118,92.91,4.39,37
ANIKINDS,2026-08-28,46.5,46.06,8384,7784,92.84,3.87,72
KSR,2026-08-28,28.58,31.42,329368,305450,92.74,103.06,413
SRGHFL,2026-08-28,260.0,254.9,1365,1265,92.67,3.49,29
BEDMUTHA,2026-08-28,106.04,106.25,2412,2233,92.58,2.56,40
ZENITHSTL,2026-08-28,5.4,5.37,98522,91191,92.56,5.38,193
FMNL,2026-08-28,10.62,11.0,65746,60738,92.38,7.16,148
GLOBALE,2026-08-28,11.24,11.58,296,273,92.23,0.03,12
TNTELE,2026-08-28,8.91,8.95,15400,14192,92.16,1.38,45
VISACHROME,2026-08-28,37.21,39.07,159657,147112,92.14,61.89,208
GILLANDERS,2026-08-28,104.99,106.38,12239,11251,91.93,12.97,93
WEALTH,2026-08-28,864.15,848.3,1274,1171,91.92,10.83,147
WEL,2026-08-28,124.74,99.8,1368633,1253033,91.55,1365.9,5645
SHANTI,2026-08-28,6.11,6.31,24808,22699,91.5,1.54,54
RSSOFTWARE,2026-08-28,32.93,31.29,71139,65009,91.38,22.53,259
NIRAJ,2026-08-28,28.57,29.35,51519,46937,91.11,15.16,219
AIROLAM,2026-08-28,87.5,88.88,1901,1728,90.9,1.69,43
BRIGHTBR,2026-08-28,263.83,260.78,1113,1008,90.57,2.77,34
AKG,2026-08-28,9.24,9.16,2096,1897,90.51,0.19,61
PHOENXINTL,2026-08-28,30.31,30.13,2249,2032,90.35,0.68,39
ODYCORP,2026-08-28,7.1,7.98,105386,95217,90.35,7.92,230
DECCANCE,2026-08-28,575.15,568.75,23021,20798,90.34,131.78,357
RVHL,2026-08-28,39.78,39.39,21366,19241,90.05,8.44,80
CYBERMEDIA,2026-08-28,18.41,18.78,11469,10322,90.0,2.13,167
SKFINDIA,2026-08-28,1566.0,1571.3,129396,116411,89.96,2038.19,5883
PIONEEREMB,2026-08-28,21.98,21.95,5645,5075,89.9,1.24,36
BALKRISHNA,2026-08-28,17.13,16.89,16299,14649,89.88,2.76,210
TFL,2026-08-28,12.07,12.46,12439,11174,89.83,1.54,84
CIFL,2026-08-28,20.74,20.72,13146,11790,89.69,2.73,130
RADIOCITY,2026-08-28,6.57,6.56,40611,36312,89.41,2.67,128
NIRAJISPAT,2026-08-28,246.59,295.9,3053,2729,89.39,8.94,77
AKASH,2026-08-28,24.31,24.36,4053,3611,89.09,0.99,34
RACE,2026-08-28,101.59,100.55,5538,4933,89.08,5.58,68
EUROBOND,2026-08-28,151.24,150.32,21463,19110,89.04,32.3,193
UMESLTD,2026-08-28,5.14,5.3,29979,26676,88.98,1.56,157
EBIX,2026-08-28,21.5,21.69,108719,96679,88.93,23.6,302
WATERBASE,2026-08-28,48.76,49.89,33531,29814,88.91,16.55,327
MERCANTILE,2026-08-28,24.71,24.99,107,95,88.79,0.03,10
TRANSCOR,2026-08-28,25.95,24.7,4184,3708,88.62,1.03,59
SURYALAXMI,2026-08-28,57.14,58.05,14628,12958,88.58,8.53,83
MANAKSIA,2026-08-28,56.89,58.13,61674,54604,88.54,36.03,442
RUBFILA,2026-08-28,66.54,68.59,20442,18092,88.5,13.78,358
MAMATA,2026-08-28,403.5,400.05,82152,72661,88.45,330.03,1313
RHL,2026-08-28,166.54,168.0,2341,2067,88.3,3.92,26
DIGJAMLMTD,2026-08-28,52.0,51.31,3184,2811,88.29,1.66,64
BIMETAL,2026-08-28,618.5,648.5,2388,2106,88.19,15.31,113
BENGALASM,2026-08-28,6248.0,6339.5,462,407,88.1,29.06,62
RADAAN,2026-08-28,3.01,3.12,52812,46455,87.96,1.62,105
CCHHL,2026-08-28,12.86,12.89,7905,6953,87.96,1.02,38
VADILENT,2026-08-28,9795.0,10833.0,298,262,87.92,30.12,43
CHEMCRUX,2026-08-28,83.98,84.46,2359,2073,87.88,1.98,88
INNOVANA,2026-08-28,313.6,306.75,2852,2506,87.87,8.7,93
UNIINFO,2026-08-28,10.97,10.97,959,842,87.8,0.1,17
ABMKNO,2026-08-28,187.21,193.39,164,144,87.8,0.31,15
SHREYANIND,2026-08-28,124.61,124.97,6135,5384,87.76,7.63,78
ESSENTIA,2026-08-28,1.03,1.08,1512552,1326770,87.72,16.22,372
AVONMORE,2026-08-28,13.68,13.9,145925,127772,87.56,20.37,350
MAKERSL,2026-08-28,206.11,198.73,6128,5363,87.52,12.21,185
ALFREDHE,2026-08-28,2910.8,2855.0,8,7,87.5,0.23,6
OSWALGREEN,2026-08-28,20.9,20.74,153640,134322,87.43,31.87,459
SADBHAV,2026-08-28,8.47,8.89,558589,488332,87.42,49.43,377
SUMEETINDS,2026-08-28,12.99,12.68,1624681,1416206,87.17,208.1,1310
SMLT,2026-08-28,67.6,67.1,2189,1907,87.12,1.47,141
MANAKSTEEL,2026-08-28,90.28,94.79,244759,213160,87.09,230.35,1216
KREBSBIO,2026-08-28,56.21,59.17,10318,8984,87.07,6.0,139
APCL,2026-08-28,101.16,100.27,10017,8720,87.05,10.06,154
SAMPANN,2026-08-28,25.61,26.13,5068,4406,86.94,1.33,88
TRU,2026-08-28,4.04,4.12,209566,181862,86.78,8.46,618
KNAGRI,2026-08-28,214.23,219.99,9223,8002,86.76,20.07,192
CSLFINANCE,2026-08-28,226.87,230.92,43515,37734,86.71,100.29,403
LATTEYS,2026-08-28,22.2,22.19,54079,46875,86.68,12.05,229
RTSPOWR,2026-08-28,89.44,88.3,2791,2419,86.67,2.51,123
21STCENMGM,2026-08-28,42.0,41.16,3530,3058,86.63,1.46,33
GMRAIRPORT,2026-08-28,98.68,98.31,23296240,20101649,86.29,22992.19,30637
MONEYBOXX,2026-08-28,56.0,56.97,5774,4981,86.27,3.25,63
LAHOTIOV,2026-08-28,41.72,40.71,6370,5495,86.26,2.62,47
STARPAPER,2026-08-28,148.97,153.0,26616,22923,86.12,40.35,247
LEENEE,2026-08-28,9.82,10.25,33254,28638,86.12,3.34,181
AXTEL,2026-08-28,403.85,394.35,3424,2946,86.04,13.64,129
ORCHASP,2026-08-28,1.43,1.43,256666,220749,86.01,3.7,200
RELIGARE,2026-08-28,234.2,233.05,3498183,3008453,86.0,8114.74,14466
AROGRANITE,2026-08-28,25.59,25.1,6645,5701,85.79,1.68,56
LINC,2026-08-28,95.04,95.54,24522,21028,85.75,23.44,373
SHIVATEX,2026-08-28,170.97,176.4,13850,11873,85.73,24.33,197
OPTIFIN,2026-08-28,13.09,13.03,13755,11782,85.66,1.82,101
PTL,2026-08-28,38.41,38.53,26069,22326,85.64,10.02,614
BALPHARMA,2026-08-28,85.02,84.8,6199,5307,85.61,5.29,140
BAIDFIN,2026-08-28,9.76,9.74,43620,37329,85.58,4.23,156
INDTERRAIN,2026-08-28,30.11,30.02,17734,15177,85.58,5.32,78
SRHHYPOLTD,2026-08-28,468.75,473.95,7101,6072,85.51,33.56,351
MURUDCERA,2026-08-28,30.65,30.69,20408,17440,85.46,6.23,96
KHANDSE,2026-08-28,17.38,17.05,1305,1115,85.44,0.22,66
NATIONSTD,2026-08-28,103.44,103.07,88867,75867,85.37,88.29,1059
GOYALALUM,2026-08-28,6.33,6.27,53164,45367,85.33,3.35,269
DUCON,2026-08-28,2.17,2.07,1573568,1341689,85.26,33.02,937
ABANSENT,2026-08-28,27.51,27.99,2791,2378,85.2,0.77,87
VINNY,2026-08-28,1.04,1.05,210648,179370,85.15,2.22,109
DEVIT,2026-08-28,24.86,24.91,25314,21550,85.13,6.36,179
VEDAVAAG,2026-08-28,18.36,18.33,18350,15619,85.12,3.38,119
SHANKARA,2026-08-28,146.95,146.09,151430,128696,84.99,222.09,714
ALANKIT,2026-08-28,7.91,8.13,107670,91492,84.97,8.76,614
UNITEDTEA,2026-08-28,454.9,454.0,357,303,84.87,1.62,30
BTML,2026-08-28,8.98,8.61,374591,317793,84.84,33.02,472
KAMOPAINTS,2026-08-28,4.54,4.5,99545,84413,84.8,4.47,441
NAHARPOLY,2026-08-28,246.55,247.35,5711,4842,84.78,14.11,122
NIPPOBATRY,2026-08-28,327.35,326.35,1312,1112,84.76,4.27,57
ANMOL,2026-08-28,9.99,10.05,38369,32495,84.69,3.85,150
HEADSUP,2026-08-28,6.87,6.99,15550,13165,84.66,1.09,111
HLVLTD,2026-08-28,6.63,6.53,180001,152221,84.57,11.83,592
ORTINGLOBE,2026-08-28,15.1,14.93,6400,5408,84.5,0.97,33
IVC,2026-08-28,8.39,8.49,253604,214268,84.49,21.58,848
CREATIVEYE,2026-08-28,6.06,6.18,8732,7374,84.45,0.54,35
DONEAR,2026-08-28,84.46,84.75,10670,9010,84.44,9.01,109
KANCHI,2026-08-28,420.0,422.3,4421,3732,84.42,18.74,140
SUNRAKSHAK,2026-08-28,371.1,373.0,2388,2016,84.42,8.88,73
AMJLAND,2026-08-28,39.22,38.62,1890,1594,84.34,0.73,46
PACIFICI,2026-08-28,137.63,136.0,747,630,84.34,1.02,29
MODTHREAD,2026-08-28,55.68,53.51,8784,7405,84.3,4.65,159
LFIC,2026-08-28,136.56,137.6,362,305,84.25,0.5,21
BLIL,2026-08-28,72.19,72.14,52904,44534,84.18,38.13,811
SHIVACEM,2026-08-28,16.55,16.61,47261,39742,84.09,7.79,162
DHRUV,2026-08-28,24.2,23.22,7212,6063,84.07,1.69,121
GLOTTIS,2026-08-28,64.66,64.27,49445,41505,83.94,31.82,506
SEJALLTD,2026-08-28,676.5,673.35,2882,2417,83.87,19.5,223
WILLAMAGOR,2026-08-28,24.1,24.0,2961,2483,83.86,0.71,25
ALUFLUOR,2026-08-28,458.5,477.9,17315,14518,83.85,82.35,692
SRTL,2026-08-28,38.98,37.94,68538,57452,83.83,26.18,451
MARALOVER,2026-08-28,56.27,56.65,4078,3416,83.77,2.31,41
SHIVAAGRO,2026-08-28,40.74,41.72,2027,1698,83.77,0.83,40
GSLSU,2026-08-28,27.26,27.08,188689,158054,83.76,51.01,813
GLOBE,2026-08-28,2.05,2.0,368659,308715,83.74,7.42,266
VIVIDHA,2026-08-28,0.52,0.52,118614,99229,83.66,0.62,136
PREMEXPLN,2026-08-28,666.25,662.75,72917,60985,83.64,483.45,1353
MKEXIM,2026-08-28,64.3,62.6,31078,25992,83.63,19.46,218
DIGIDRIVE,2026-08-28,17.77,17.71,5144,4302,83.63,0.91,99
DEEP,2026-08-28,37.44,36.95,3406,2848,83.62,1.24,44
SUNLOC,2026-08-28,70.0,75.93,1341,1120,83.52,1.01,33
CINEVISTA,2026-08-28,14.18,14.41,9025,7531,83.45,1.31,108
PRISMX,2026-08-28,0.53,0.55,134404,112077,83.39,0.73,84
HISARMETAL,2026-08-28,149.23,155.96,4146,3455,83.33,6.42,120
LAL,2026-08-28,8.98,9.06,58396,48657,83.32,5.34,191
PRIMESECU,2026-08-28,279.9,287.85,13466,11219,83.31,38.36,349
LANCER,2026-08-28,11.64,11.5,207955,173083,83.23,24.26,479
SHRJAGP,2026-08-28,682.85,673.1,155,129,83.23,1.05,28
SCHAND,2026-08-28,134.72,137.97,31629,26319,83.21,43.23,560
SINDHUTRAD,2026-08-28,24.99,24.99,2192076,1823162,83.17,543.82,1231
DNAMEDIA,2026-08-28,2.6,2.57,35825,29778,83.12,0.93,153
ADVIKCA,2026-08-28,1.19,1.19,284503,236341,83.07,3.41,227
VIRAT,2026-08-28,442.05,466.05,11161,9266,83.02,50.82,269
AJOONI,2026-08-28,3.79,3.82,108907,90395,83.0,4.13,245
BSL,2026-08-28,123.42,123.03,1236,1025,82.93,1.52,48
NILAINFRA,2026-08-28,6.89,6.79,295906,244817,82.73,20.2,585
ADL,2026-08-28,70.91,75.0,1056,873,82.67,0.78,19
TRITONV,2026-08-28,1144.9,1148.5,1875,1547,82.51,21.42,276
ANSALBU,2026-08-28,85.69,82.42,10639,8776,82.49,8.87,172
DEVX,2026-08-28,34.98,35.92,262973,216903,82.48,92.85,1310
SOFTTECH,2026-08-28,419.4,417.4,11674,9626,82.46,48.77,113
IFBAGRO,2026-08-28,946.15,919.8,16694,13754,82.39,154.4,804
SGIL,2026-08-28,597.85,607.7,11281,9289,82.34,67.59,422
SINTERCOM,2026-08-28,79.82,79.35,1052,865,82.22,0.82,37
PFS,2026-08-28,27.24,26.95,438006,360124,82.22,118.35,2067
UNIENTER,2026-08-28,96.04,94.1,4514,3708,82.14,4.27,108
WARDINMOBI,2026-08-28,5.89,5.87,399468,327997,82.11,23.47,1045
VTMLTD,2026-08-28,56.47,58.2,86409,70938,82.1,49.83,313
HEALTHX,2026-08-28,293.55,300.05,2233,1833,82.09,6.65,58
FIBERWEB,2026-08-28,26.42,26.7,10118,8303,82.06,2.7,72
BLAL,2026-08-28,166.46,166.14,28314,23215,81.99,47.06,330
DHUNINV,2026-08-28,1046.5,1026.45,2491,2040,81.89,25.98,187
BIOFILCHEM,2026-08-28,32.8,32.93,4186,3420,81.7,1.38,116
ORIENTALTL,2026-08-28,5.14,5.01,96232,78567,81.64,4.83,351
CHEMFAB,2026-08-28,358.9,369.75,3184,2599,81.63,11.71,150
CCCL,2026-08-28,14.98,14.76,268918,219270,81.54,39.95,420
HALEOSLABS,2026-08-28,1501.8,1495.1,1337,1090,81.53,20.05,154
INDOWIND,2026-08-28,9.21,9.16,71572,58257,81.4,6.61,379
GLOBAL,2026-08-28,110.98,108.99,50333,40959,81.38,55.0,632
IWP,2026-08-28,34.95,34.03,4697,3821,81.35,1.63,72
SPLIL,2026-08-28,34.08,33.13,12759,10374,81.31,4.29,113
SUPERHOUSE,2026-08-28,169.9,175.57,3321,2693,81.09,5.79,116
HBSL,2026-08-28,51.99,52.55,4040,3275,81.06,2.1,139
NDLVENTURE,2026-08-28,122.62,119.7,12469,10100,81.0,14.99,212
SVGLOBAL,2026-08-28,129.5,129.71,336,272,80.95,0.45,121
INDPRUD,2026-08-28,6200.0,6302.5,26,21,80.77,1.64,14
STLSTRINF,2026-08-28,19.46,18.99,269,217,80.67,0.05,12
BNAGROCHEM,2026-08-28,233.9,226.8,22675,18291,80.67,52.72,65
SUNDARAM,2026-08-28,1.23,1.27,783863,632128,80.64,9.77,349
CARRARO,2026-08-28,544.05,557.8,518886,418306,80.62,2894.45,9905
SILLYMONKS,2026-08-28,15.5,16.01,33584,27063,80.58,5.31,118
AMDIND,2026-08-28,53.33,52.38,5977,4812,80.51,3.15,102
BALAXI,2026-08-28,22.44,22.54,13533,10888,80.46,3.05,96
STEELCITY,2026-08-28,86.2,84.16,15673,12600,80.39,13.32,186
MALLCOM,2026-08-28,973.4,1000.05,3165,2541,80.28,31.31,318
ISTLTD,2026-08-28,668.9,676.4,360,289,80.28,2.42,54
MAFATIND,2026-08-28,120.73,123.4,29417,23592,80.2,36.1,791
LAGNAM,2026-08-28,75.47,76.56,3982,3193,80.19,3.11,24
BANG,2026-08-28,33.42,34.75,279802,224130,80.1,95.73,836
SHIVAMILLS,2026-08-28,62.6,61.89,501,401,80.04,0.31,16
VGCL,2026-08-28,59.38,57.75,27178,21743,80.0,16.09,123
CURAA,2026-08-28,69.27,70.05,5,4,80.0,0.0,3
ELCIDIN,2026-08-28,109130.0,109000.0,5,4,80.0,5.42,5
AAREYDRUGS,2026-08-28,84.78,89.01,379960,303372,79.84,336.51,913
DHARMAJ,2026-08-28,270.8,270.45,20846,16642,79.83,56.37,539
HEXATRADEX,2026-08-28,159.1,160.09,852,680,79.81,1.36,31
ANDREWYU,2026-08-28,27.99,28.45,101147,80697,79.78,28.59,393
GATEWAY,2026-08-28,53.74,53.61,1075095,855644,79.59,573.51,5843
TGBHOTELS,2026-08-28,9.15,9.4,25001,19876,79.5,2.32,74
SURANASOL,2026-08-28,25.45,25.75,25054,19908,79.46,6.41,329
KAMANWALA,2026-08-28,16.52,16.93,3706,2944,79.44,0.62,25
GKWLIMITED,2026-08-28,1599.8,1597.9,160,127,79.38,2.56,17
COALINDIA,2026-08-28,400.0,401.0,38504284,30565559,79.38,153689.14,132542
ASIANTNE,2026-08-28,9.65,10.89,58850,46685,79.33,6.23,252
BALAJEE,2026-08-28,26.46,26.51,25967,20599,79.33,6.86,175
COMPEAU,2026-08-28,348.05,353.95,1520,1205,79.28,5.27,39
TOUCHWOOD,2026-08-28,61.0,60.69,2680,2122,79.18,1.63,79
BONLON,2026-08-28,40.3,40.5,21445,16974,79.15,8.74,275
NAHARSPING,2026-08-28,291.25,288.4,13709,10851,79.15,39.57,386
BIL,2026-08-28,867.15,857.7,21683,17157,79.13,188.12,927
EASTWEST,2026-08-28,2.49,2.49,17311,13699,79.13,0.43,93
MUNJALSHOW,2026-08-28,131.27,130.97,21024,16632,79.11,27.63,421
BSHSL,2026-08-28,89.08,91.85,8443,6671,79.01,7.74,129
NGIL,2026-08-28,41.96,41.53,31122,24562,78.92,12.8,310
HILTON,2026-08-28,19.51,19.37,68962,54416,78.91,13.35,336
GRWRHITECH,2026-08-28,7060.5,7224.5,88184,69581,78.9,6341.44,8210
CHEVIOT,2026-08-28,1135.8,1141.6,725,571,78.76,8.27,117
RUCHIRA,2026-08-28,102.7,102.64,22447,17680,78.76,23.01,327
ACGL,2026-08-28,1805.3,1792.6,342,269,78.65,6.13,85
RKSWAMY,2026-08-28,94.01,93.82,42695,33577,78.64,39.88,874
SUMEDHA,2026-08-28,39.27,39.27,145,114,78.62,0.06,7
VGL,2026-08-28,56.85,58.22,9637,7574,78.59,5.6,173
BCPL,2026-08-28,69.42,68.94,6526,5126,78.55,4.48,150
ELECTHERM,2026-08-28,1032.9,1016.1,9988,7843,78.52,102.41,383
TAINWALCHM,2026-08-28,212.68,213.0,2176,1708,78.49,4.63,72
USK,2026-08-28,21.31,21.54,10584,8295,78.37,2.26,102
KAMAHOLD,2026-08-28,2389.4,2374.6,4904,3841,78.32,116.67,711
SGL,2026-08-28,10.04,10.12,3436,2691,78.32,0.35,55
CENTURYPLY,2026-08-28,751.75,753.8,81308,63653,78.29,613.09,3452
ASPINWALL,2026-08-28,261.26,262.52,1933,1512,78.22,5.13,52
ORIENTPPR,2026-08-28,17.04,17.21,294544,230266,78.18,50.17,663
PRAKASHSTL,2026-08-28,3.88,3.92,355098,277085,78.03,14.16,359
SAKUMA,2026-08-28,1.71,1.71,797283,621104,77.9,13.66,767
SHAREINDIA,2026-08-28,169.02,167.93,200247,155943,77.88,336.76,1647
HAMPTON,2026-08-28,8.3,8.03,36275,28246,77.87,2.95,120
ARYAMAN,2026-08-28,625.0,644.3,709,552,77.86,4.52,26
JKIPL,2026-08-28,109.12,104.92,329849,256662,77.81,347.68,734
TREL,2026-08-28,26.49,27.18,166860,129807,77.79,45.21,2363
RRIL,2026-08-28,17.27,16.71,13971,10856,77.7,2.36,84
SINCLAIR,2026-08-28,79.92,81.51,80303,62298,77.58,65.21,1246
TIJARIA,2026-08-28,5.92,6.02,124221,96262,77.49,7.4,242
ISHANCH,2026-08-28,44.0,44.82,23463,18171,77.45,10.36,400
MADHAVIPL,2026-08-28,8.12,8.21,229567,177516,77.33,19.12,481
INCREDIBLE,2026-08-28,32.85,32.19,8155,6306,77.33,2.65,71
SGLRES,2026-08-28,2.32,2.42,88832,68695,77.33,2.13,126
ARCHIES,2026-08-28,13.4,13.4,10149,7843,77.28,1.37,68
PRAENG,2026-08-28,19.76,20.63,33024,25513,77.26,6.73,127
BALKRISIND,2026-08-28,2352.1,2340.1,755064,583022,77.21,17674.8,93022
TEXMOPIPES,2026-08-28,46.95,46.24,20451,15786,77.19,9.52,287
HGM,2026-08-28,43.99,46.74,20040,15467,77.18,9.25,329
SILINV,2026-08-28,478.1,490.05,4839,3734,77.16,23.63,223
SGRL,2026-08-28,516.7,542.6,6293,4855,77.15,33.58,359
ASHOKAMET,2026-08-28,13.51,13.65,17883,13793,77.13,2.46,134
MANORG,2026-08-28,500.0,510.6,8802,6787,77.11,44.47,293
MBLINFRA,2026-08-28,22.62,23.27,45515,35074,77.06,10.42,182
MALUPAPER,2026-08-28,32.25,32.04,4291,3302,76.95,1.37,38
MAHEPC,2026-08-28,106.86,105.47,23453,18047,76.95,24.8,455
PRABHA,2026-08-28,206.86,207.77,55823,42931,76.91,115.46,591
SUPREMEINF,2026-08-28,84.99,83.25,64331,49470,76.9,53.92,688
EMPIND,2026-08-28,1212.7,1214.2,3295,2534,76.9,40.06,266
KSE,2026-08-28,177.96,177.99,22498,17296,76.88,40.06,374
PAVNAIND,2026-08-28,18.51,18.47,9166,7044,76.85,1.7,109
SOMATEX,2026-08-28,80.8,77.16,18586,14284,76.85,14.48,371
APOLSINHOT,2026-08-28,1235.3,1215.4,553,425,76.85,6.8,95
SUVIDHAA,2026-08-28,2.28,2.29,50677,38918,76.8,1.16,130
METROGLOBL,2026-08-28,135.07,139.93,1100,844,76.73,1.5,44
SARVESHWAR,2026-08-28,3.42,3.4,996451,764216,76.69,34.1,1340
LCCINFOTEC,2026-08-28,3.53,3.68,143489,109831,76.54,5.28,328
DGCONTENT,2026-08-28,24.0,23.85,9947,7610,76.51,2.41,52
RELCHEMQ,2026-08-28,113.36,115.33,1955,1494,76.42,2.26,121
