symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
TCC,TCC Concept Ltd,Distribution Services,Wholesale Distributors,,unmapped,12499880460.0,50.15,51.25,,53.75427290544766,,,48.5808,52.968720000000005,62.40556,,,,Bearish,25.0,48.422163857678434,-0.1836298542563881,-1.090314532051543,0.9067,18.430226415305544,13.718820861678,74.29794882488726,83.20213296924989,-44.99999999999999,36.41571675099518,60,169979.0,11755408.6,5146426.7,0.0143849839044302,15.41,8524446.85,0.85,45.3527,,,0,49.38,48.6,51.4,52.64,50.62,50.61666666666667,4.325433224665527,55.95066148038069,41.21093851961932,58.97,39.37,75.01,39.37,83.99,39.37,105.28,39.37,105.28,58.97,1m high,17.59,109.93,27.38,58.97,39.37,39.37,,,,False,7640825.75,0.026,4.208,,49.07,51.23,46.14,58.97,62.98,66.99,2.2,5.0,-0.496031746031746,-27.528901734104053,-52.37,6.776698759696396,9.414293429593757,0.8189271,2.72,,17.722726790825885,,1.9431662741149915,10.19130523332605,,,,212.29746023257596,9.504276150303784,16.8846607771017,,60,,,9.504276150303784,,,,67,,,,,,,,0,,,,,,,,,,,,,,34,60,67,,73.0,50,70,-0.19,-1.14,0.35,-0.97,1.04,-0.05,-0.18,27.0,False,,0.0,Sell,,
CAPITALSFB,Capital Small Finance Bank Limited,Finance,Regional Banks,NIFTY_BANK,industry,12416541825.0,277.45,279.9,,283.4634520620696,,278.9829914524802,279.9099999999996,288.997,284.62619999999987,271.22465,,,Bearish,17.0,44.84404057112664,-3.71389576108254,-3.755278728699474,0.0414,17.856023844138054,-1.245773269264994,77.01212998662265,47.48479850996602,-47.84810126582273,-39.37679145605506,40,3307.0,17527.7,20715.233333333334,0.1573742719001028,58.11,917527.15,0.09,53.163700000000006,,,33,273.41,269.38,282.21,286.98,278.18,278.18333333333334,8.059607068709258,289.8592009729862,269.9607990270131,297.3,267.15,307.0,267.15,323.7,206.55,323.7,206.55,469.0,297.3,1m high,7.15,16.67,34.33,297.3,267.15,267.15,,,,False,20137.8,0.241,4.026,,275.44,279.46,267.19,323.7,333.96,344.21,4.51,45.0,-2.7003331579870204,-4.327586206896556,-14.29,3.3939782058436743,2.688367040845747,1.1976261,0.52,-0.77,8.38313764117935,0.8475539827277999,0.6709813059667998,,10.5203627807606,7.46252764151341,0.460646903891636,15.717741230413536,12.304716661011213,34.31177022074491,,80,,,12.304716661011213,,,,100,,,,,,,,0,,,,,,,,,,,,,,29,80,100,,38.0,50,60,0.97,-0.15,0.17,0.18,-0.04,-0.05,0.22,77.0,False,34.0,0.0,Sell,1.0,423.666667
CENTENKA,Century Enka Limited,Process Industries,Chemicals: Specialty,,unmapped,12343397607.0,562.55,564.4,,563.5378118138121,,511.38365664370207,569.2699999999999,574.4860000000001,531.0735,481.712,,,Neutral,50.0,46.12832315707292,-2.3050075371509138,0.1628764184908854,-2.4679,21.58856494285746,-7.612087370668422,31.21750777844497,27.114859448726545,-73.0342741935484,-20.489579208285587,0,4827.0,80300.2,436474.0333333333,0.0181396470979946,55.41,2715428.85,0.27,61.7479,,,33,558.81,555.08,568.51,574.48,564.78,564.7833333333333,20.872475862534124,614.0858945018412,524.4541054981586,635.0,535.8,671.65,503.65,671.65,371.2,671.65,371.2,864.90002,635.0,1m high,12.88,19.39,51.55,635.0,535.8,515.0,,,,False,622899.2,0.009,4.277,,557.33,567.77,525.36,671.65,708.84,746.02,2.93,73.0,-3.00025864298648,10.531486393555353,-16.24,3.5181471231920094,3.377708085156857,1.0475442,0.22,,8.352846322772809,,0.0535087926201294,5.778473670240158,,,,-0.908169795221843,155.79707392665065,8.47500497801601,,40,,,155.79707392665065,,,,67,,,,,,,,0,,,,,,,,,,,,,,27,40,67,,51.0,50,50,1.07,0.31,0.07,0.32,0.22,-0.05,0.4,89.0,False,57.0,0.0,Sell,,
PRIZOR,Prizor Viztech Ltd.,Distribution Services,Wholesale Distributors,,unmapped,12321611457.5,1106.9,1129.45,,1003.024911188117,,690.0373282108371,1135.3950000000004,967.8870000000002,863.5225,600.6167499999999,,,Bullish,83.0,53.53875649365518,58.984538200758834,74.21549575698273,-15.231,39.87098239946022,-7.789070309896701,-6.5133084111342514e-15,0.6926388445798733,-100.0,-27.322433759993995,40,3600.0,9520.0,18600.0,0.3629032258064516,,3984840.000000001,0.4,,,,0,1106.9,1106.9,1106.9,1106.9,1106.9,1106.9,28.693299322302853,1283.235748442355,987.5542515576456,1248.85,900.0,1248.85,800.9,1248.85,353.95,1248.85,216.65,1248.85,1248.85,1m high,12.82,12.82,410.92,1248.85,833.0,800.9,,,,False,20140.0,0.02,15.722,,1099.73,1114.07,1049.51,1248.85,1306.24,1363.62,2.47,87.0,31.22703023117962,27.361638476584982,-11.37,-1.8318679906315083e-15,1.22552007690684,,34.45,,57.40527533165303,16.096544950572454,0.6856060301849374,38.31559929285115,35.4650445861553,31.5200494620306,0.5618447903126961,108.0934034942618,87.17856622821918,21.085322354204,,80,,,87.17856622821918,,,,67,,,,,,,,0,,,,,,,,,,,,,,49,80,67,,73.0,50,50,-0.76,3.15,0.67,0.8,1.01,-0.05,0.98,99.0,False,,0.0,Neutral,,
ULTRAMAR,Ultramarine & Pigments Limited,Process Industries,Chemicals: Specialty,,unmapped,12205600319.0,418.25,412.5,,410.2972255519582,,,425.0224999999999,403.491,399.0385,,,,Bullish,75.0,50.486447105537614,4.297342248818211,7.376337362701642,-3.079,26.38515776836109,-4.323458767013606,7.378823679698757,5.564768077624078,-71.19437939110067,-85.14738698250672,40,6173.0,48910.3,146189.53333333333,0.1072492724666637,55.65,2581857.25,0.26,53.2499,,,33,413.31,408.38,421.96,425.68,417.03,417.0333333333333,16.413611879962286,444.6687076493268,405.37629235067294,448.65,395.55,455.75,365.0,455.75,364.1,455.75,364.1,455.75,448.65,1m high,7.27,8.97,14.87,448.65,405.5,365.0,,,,False,86927.8,0.172,3.041,,414.15,422.35,401.84,455.75,472.16,488.58,2.28,77.0,3.57850421000495,14.33843630399125,-8.23,3.89390853798696,3.9590736011115686,0.821221,6.8,,13.247539742619228,,0.7729199373520852,8.863263611211968,,,,15.55772040915733,17.155993261245484,13.1873690295542,,60,,,17.155993261245484,,,,100,,,,,,,,0,,,,,,,,,,,,,,53,60,100,,51.0,50,50,0.43,0.01,0.17,0.34,0.16,-0.04,0.22,77.0,False,57.0,0.0,Buy,,
JAYBARMARU,Jay Bharat Maruti Limited,Distribution Services,Wholesale Distributors,,unmapped,12205187500.0,113.89,113.4,,131.58700072159596,,120.0321696096189,120.35150000000004,141.6946,136.35169999999997,114.15665,,,Bearish,0.0,31.689352353962107,-6.929464097866116,-7.339847068548237,0.4104,41.68068028322091,-6.868918145392105,21.89720077352917,13.052573346782664,-70.38363171355498,-107.686476963105,40,23486.0,276850.4,361124.5666666672,0.0822162757840406,47.31,2674820.54,0.27,21.7918,,,33,112.76,111.64,114.85,115.82,113.73,113.73333333333336,5.494367970014076,129.95862917577156,110.7443708242285,129.85,108.1,207.0,108.1,207.0,74.15,207.0,74.15,207.0,129.85,1m high,14.01,81.75,53.59,128.7,108.1,108.1,,,,False,229420.4,0.124,4.555,,112.52,115.26,105.35,207.0,215.54,224.07,10.91,3.0,-12.479827864443246,-34.16763005780347,-44.98,4.945742838756042,3.7405202578397385,1.5338892,-9.26,,8.920515069866532,,0.0514772739571869,4.265537606750385,,,,13.28529563439124,171.9665985003409,7.1924045625552,,40,,,171.9665985003409,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,40,67,,73.0,50,65,0.84,-0.29,0.02,-0.21,0.12,-0.04,0.1,60.0,False,,0.0,Sell,,
ONIDA,Onida Electronics Ltd,Electronic Technology,Telecommunications Equipment,NIFTY_IT,sector,12204724061.0,33.04,32.29,,36.17499737261207,,33.62968164153504,34.8315,36.87100000000001,38.411,33.54105000000003,,,Bearish,0.0,37.76389568584237,-1.2477069909693626,-1.116346423977323,-0.1314,22.28884305637404,-4.6189376443418055,49.94995799182931,42.46133492120715,-70.90163934426232,-101.96276215693882,0,261101.0,626275.500000004,464770.2333333333,0.4074492231419636,79.1,8626777.04,0.86,49.3824,,,33,32.38,31.72,33.55,34.06,32.89,32.88999999999999,1.6306100648345063,37.999081253890296,31.663918746109704,38.9,31.62,45.8,31.62,49.23,23.1,49.23,21.5,60.03434952,38.9,1m high,17.74,49.0,53.67,38.9,31.62,31.62,,,,False,501506.75,0.536,5.245,,32.63,33.45,30.8,38.9,41.14,43.37,2.62,22.0,-9.105914718019264,-13.50785340314137,-32.89,5.7629950961327285,4.525885215144479,1.7322874,-5.89,-3.62,,,-0.0715654331051628,,,,,6.33876468359227,-221.0170533108004,-8.39830665507362,,0,,,-221.0170533108004,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,0,67,,14.0,50,75,-0.49,-0.05,-0.4,-0.61,-0.44,-0.04,-0.4,13.0,False,,0.0,Sell,,
EXCELINDUS,Excel Industries Limited,Process Industries,Chemicals: Agricultural,,unmapped,12179114698.0,957.8,963.8,,994.649481541995,,988.4797483057968,1014.9475,996.5969999999996,968.8004999999996,946.0160000000002,,,Bearish,17.0,37.39505854166818,-13.954625929176018,-4.325182567912567,-9.6294,19.69892596336171,-7.135931743261599,0.7120273701822321,0.7120273701822387,-85.52257015046771,-122.37620875005756,0,4867.0,9993.0,48458.8,0.4908773663879616,24.99,4661612.6,0.47,42.4753,,,0,946.6,935.4,967.5,977.2,956.3,956.3,32.84323387572745,1089.1859097014171,940.7090902985826,1139.5,940.0,1148.55,876.0,1148.55,800.05,1210.0,800.05,1922.3,1139.5,1m high,18.97,26.33,19.72,1126.55,940.0,885.2,,,,False,10650.25,0.477,6.427,,949.59,966.01,924.96,1126.55,1159.39,1192.24,5.14,60.0,-3.3550274960900057,2.263506299380732,-20.84,3.6115380331437983,3.0841601617028904,0.8315189,-0.14,,16.86929903817872,,,11.067726778121385,,,,5.491466601634653,-18.94006775731289,6.716388788394751,,20,,,-18.94006775731289,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,20,67,,51.0,50,50,0.25,-0.21,0.03,0.42,0.06,-0.04,0.11,63.0,False,,0.0,Sell,,
MBECL,McNally Bharat Engineering Co. Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,12138667715.0,401.59,382.47,,129.1128273180121,,41.15224288817252,199.1565,81.96780000000001,42.9612,23.953299999999995,,,Bullish,100.0,99.86459550117618,95.44947206041176,78.21575004368496,17.2337,74.83994111630832,55.11993510757464,100.0,100.0,0.0,99.10054248051544,80,1742.0,4303.9,41441.73333333333,0.3689818050877973,,699569.7799999999,0.07,64.9889,,,0,401.59,401.59,401.59,401.59,401.59,401.59,16.72406986242823,500.39928615595096,-102.08628615595096,401.59,213.0,401.59,213.0,401.59,213.0,401.59,213.0,401.59,,clear of all known highs,,0.0,88.54,401.59,65.4,65.4,,,,True,3092.65,0.576,13.313,,397.41,405.77,369.46,465.84,497.97,530.1,2.0,100.0,13467.22972972973,13467.22972972973,0.0,2.630620790096487,5.956589378216911,-40.787872,13470.45,13467.23,0.3662935171365057,,,,,,,-21.46087991527421,,-288.436473459145,,40,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,72,40,33,,90.0,50,60,2.86,4.27,-2.42,0.82,-0.26,-0.04,1.06,99.0,False,,0.0,Strong buy,,
ALLDIGI,Alldigi Tech Ltd,Commercial Services,Miscellaneous Commercial Services,,unmapped,12121326661.0,787.55,784.55,,809.6142362890969,,831.3620872545707,803.8950000000002,815.8040000000005,817.1020000000001,819.1215000000008,,,Bearish,0.0,38.734710237518456,-6.522057565740397,-4.94427081218994,-1.5778,20.54388805538511,-2.270894086988902,6.157744284499824,13.223688899769934,-79.58921694480117,-125.47511353067232,0,331.0,4063.1,6135.866666666667,0.0737538715212014,77.69,260679.05,0.03,22.615700000000004,,,33,779.95,772.35,800.4,813.25,792.8,792.7999999999998,17.379991813362007,822.2033560156808,785.5866439843196,823.9,779.6,893.9,750.0,893.9,700.0,1000.0,700.0,1251.9,823.9,1m high,4.62,26.98,12.51,823.9,779.6,750.0,823.9,779.6,20.0,False,5278.2,0.066,2.789,-4.151,783.21,791.89,770.17,823.9,841.28,858.66,2.09,50.0,-2.819595261599213,-2.167701863354043,-21.25,2.242475565425778,2.063853303224801,0.8044507,0.4,,14.04275502252939,,0.4870098056709124,7.261758124251139,,,,7.871278302727759,29.01588017290364,17.4762416329229,,60,,,29.01588017290364,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,60,67,,8.0,50,60,2.0,-0.3,0.27,0.62,-0.13,-0.04,0.49,93.0,False,34.0,0.0,Sell,,
SKMEGGPROD,SKM Egg Products Export (India) Ltd.,Process Industries,Agricultural Commodities/Milling,,unmapped,12117066286.0,233.6,231.9,,255.89011813513795,,223.0342488332209,252.33400000000023,270.444,248.77159999999995,215.38922500000012,,,Bearish,33.0,36.22942270817084,-8.532636216143317,-6.363615049153904,-2.169,19.03730118878471,-9.140412290937387,9.820369883602972,4.462419712508602,-81.07569721115539,-127.20729382402216,0,17686.0,163539.7,298916.8,0.0965982515530766,46.69,4131449.6,0.41,35.05,,,33,231.84,230.07,235.64,237.67,233.87,233.86666666666667,10.69677941116102,276.99517872283366,227.6728212771668,277.3,224.1,372.0,224.1,372.0,146.1,372.0,143.1,372.0,277.3,1m high,18.71,59.25,63.24,277.3,224.1,224.1,,,,False,233556.75,0.097,6.488,,230.93,236.27,218.75,277.3,292.15,307.0,2.94,50.0,-11.178707224334602,-2.585487906588831,-37.2,3.5313895620447098,3.8201957844756262,0.6549043,-7.96,,11.05045554746114,,0.0581099834159728,7.416946982922201,,,,39.74518166603682,186.90825190010847,19.0225999613676,,60,,,186.90825190010847,,,,67,,,,,,,,0,,,,,,,,,,,,,,20,60,67,,51.0,50,40,0.24,0.32,0.29,0.35,0.39,-0.04,0.32,84.0,False,,0.0,Sell,,
ATULAUTO,Atul Auto Ltd,Consumer Durables,Motor Vehicles,NIFTY_AUTO,industry,12075969249.0,445.25,441.4,,477.0288866903138,,475.0795335638211,464.6425000000007,487.9889999999998,484.3265,464.1312499999999,,,Bearish,0.0,34.57872893552438,-14.775346324346913,-12.897414174515683,-1.8779,23.135970007071897,-4.27818983123723,22.51558407443701,10.24269891344187,-75.20604395604394,-82.01228886839031,0,20038.0,69805.8,160384.8333333333,0.2387255264042012,50.61,8921919.5,0.89,37.8816,,,33,440.26,435.28,451.61,457.98,446.63,446.6333333333334,13.531137639022504,499.63926092150126,429.6457390785002,500.0,427.2,596.55,427.2,596.55,380.05,596.55,380.05,844.40002,500.0,1m high,12.3,33.98,17.16,500.0,427.2,427.2,,,,False,92100.4,0.231,6.364,,441.87,448.63,420.43,500.0,524.82,549.63,2.21,43.0,-10.186585980837116,-5.063965884861407,-25.36,3.462731658883019,2.349011395215648,1.5147308,-6.97,-10.19,26.15640383960147,,0.2486690719511869,13.276131540237468,,,,20.21069692058347,103.09487448697143,8.12997168666577,,40,,,103.09487448697143,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,40,67,,68.0,50,75,-0.37,-0.32,0.03,0.07,0.07,-0.04,-0.1,34.0,False,52.0,0.0,Sell,,
GODAVARIB,Godavari Biorefineries Limited,Process Industries,Agricultural Commodities/Milling,,unmapped,12049383346.0,240.31,243.31,,251.87160772425963,,270.0421948890627,239.282,252.71779999999995,272.2699,277.4424,,,Bearish,17.0,47.314947533343705,-4.282988209256331,-5.315835187521961,1.0328,11.296139511610388,-0.5750930906081864,88.54278738777442,60.99075010699601,-53.226268999139656,16.014892124845712,40,24788.0,1134950.0,773412.4333333333,0.0215420652972779,10.51,5956804.28,0.6,36.7906,,,0,238.82,237.33,242.4,244.49,240.91,240.91,10.324289292267045,248.44243798079748,230.12156201920249,258.87,224.0,304.8,224.0,353.0,224.0,353.0,224.0,408.6,258.87,1m high,7.72,46.89,7.28,258.87,224.0,224.0,,,,False,608416.0,0.042,3.609,,237.73,242.89,221.09,353.0,372.22,391.45,5.86,12.0,-4.4493041749502975,-18.538983050847456,-31.92,7.222307061731425,3.5609151346514905,0.5139509,-1.23,,5474.031890660592,,,9.886438268135567,,,,6.997546627866664,,3.299202572137009,,0,,,,,,,33,,,,,,,,0,,,,,,,,,,,,,,23,0,33,,51.0,50,40,-0.47,-0.76,-0.1,0.5,-0.5,-0.04,-0.27,20.0,False,,0.0,Sell,,
SHRIRAMPPS,Shriram Properties Ltd.,Finance,Real Estate Development,NIFTY_REALTY,industry,12034546899.0,72.39,72.91,,78.86331651701339,,83.009594377931,74.88699999999999,80.6166,84.29390000000011,81.55450000000005,,,Bearish,0.0,36.46096953507889,-2.53068884844231,-2.524631502238729,-0.0061,24.35673210101213,-5.864759427828354,54.829779582569735,28.91676577500384,-72.08888888888887,-77.88365719979657,20,53017.0,282928.0,481222.3,0.1284321883520287,52.34,3837900.63,0.38,49.942600000000006,,,33,72.09,71.78,72.93,73.46,72.62,72.61666666666667,2.2932307671760697,79.67969068478486,70.09430931521511,80.5,69.25,94.0,69.25,98.89,60.57,99.44,60.57,147.60001,80.5,1m high,11.2,37.37,19.51,80.5,69.25,69.25,,,,False,393077.95,0.178,5.707,,71.82,72.96,68.1,99.44,103.73,108.01,6.31,13.0,-7.865597556319198,-17.980965329707686,-27.2,3.334382467893701,2.8118149932146217,1.7130961,-4.65,-7.87,13.538179573974675,,0.9874698879662186,6.7918883114171225,,,,33.43782348001015,13.365276570483598,12.2121147808523,,40,,,13.365276570483598,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,40,67,,5.0,50,55,0.1,-0.55,0.1,0.16,-0.08,-0.04,-0.06,40.0,False,,0.0,Sell,,
PRANAV,Pranav Constructions Limited,Finance,Real Estate Development,NIFTY_REALTY,industry,12022481749.0,110.07,111.16,,,,,,,,,,,,,,,,,,,,,,,0,2188067.0,,,,15.52,240840534.69,24.08,,,,0,107.27,104.46,112.24,114.4,109.43,109.42666666666666,,,,165.1,105.6,165.1,105.6,165.1,105.6,165.1,105.6,165.1,165.1,1m high,50.0,50.0,4.23,,,,,,,,,,,,,,,,,,,3.0,-33.290909090909096,-33.290909090909096,-33.33,22.363681075389174,22.363681075389174,,-30.07,-33.29,,4.016857151407086,,,33.7816172796529,32.5559422605124,1.07681144733375,,,,,20,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,0,20,0,,5.0,50,70,-0.61,-1.13,0.61,-0.74,,-0.04,-0.47,10.0,False,,0.0,Neutral,,
COMSYN,Commercial Syn Bags Limited,Process Industries,Containers/Packaging,,unmapped,12017047156.0,296.4,293.0,,258.6202339894128,,193.58106630335843,294.7445,250.9441999999998,206.3641,180.93225,,,Bullish,100.0,61.74164646082916,11.590332239287932,15.415673915428057,-3.8253,33.647456978790835,-1.6262860935944354,14.076547753106604,9.685197539124257,-42.0752565564425,17.7718835303997,40,12621.0,423480.8,716216.6666666666,0.0294411980825081,41.65,3740864.4,0.37,21.526,,,33,294.25,292.1,297.85,299.3,295.7,295.7,15.190930630959883,308.1627002891576,281.3262997108424,314.85,266.04,314.85,153.2,314.85,151.5,314.85,136.44,314.85,314.85,1m high,6.22,6.22,117.24,314.85,266.04,173.2,,,,False,398417.75,0.035,3.085,,292.6,300.2,272.69,343.82,367.54,391.25,2.0,99.0,5.125022167050892,82.77116606030708,-5.86,6.087502718797325,5.101340743783345,0.9351478,8.35,,41.86440677966101,,1.0882806213824077,22.817856903338267,,,,12.221363627434789,38.25424721734036,10.2412228690838,,20,,,38.25424721734036,,,,100,,,,,,,,0,,,,,,,,,,,,,,63,20,100,,51.0,50,40,-0.53,2.31,0.08,0.12,0.05,-0.04,0.41,89.0,False,,0.0,Buy,,
KALAMANDIR,Sai Silks (Kalamandir) Ltd.,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,11964090110.0,77.7,76.79,,88.22899269673023,,108.88217497341478,84.30350000000001,87.53319999999991,97.26360000000028,108.80225000000011,,,Bearish,0.0,25.353541561840984,-2.793319564636647,-2.0859029625574825,-0.7074,29.738954882423137,-10.163024627124514,6.933327664625762,2.311109221541927,-89.6768402154398,-176.75617895930452,20,111426.0,411118.0,371853.0,0.2628202905585798,63.34,8657800.200000001,0.87,39.0342,,,33,76.92,76.15,78.1,78.51,77.33,77.33333333333333,2.1743393940056537,91.28580413259128,77.32119586740876,92.0,76.55,113.59,76.55,123.74,76.55,223.03,76.55,312.0,92.0,1m high,18.4,187.04,1.5,92.0,76.55,76.55,,,,False,369128.5,0.377,8.215,,77.16,78.24,75.46,92.0,94.24,96.47,6.39,4.0,-9.461663947797708,-29.267182521620384,-65.16,3.612834618795815,2.4410897776655336,1.1979201,-6.24,-9.46,8.387034098636702,,0.4111419692960015,4.686286764590678,,,,4.828655487281808,20.42036577281532,11.8595882937711,,40,,,20.42036577281532,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,40,67,,25.0,50,50,1.21,-1.12,0.12,0.46,-0.14,-0.04,0.11,62.0,False,53.0,0.0,Sell,,
SIGACHI,Sigachi Industries Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,11929692615.0,30.9,29.33,,29.50672092973113,,27.818074583165192,33.034000000000006,28.809800000000024,25.203100000000003,25.16864999999996,,,Bullish,83.0,48.09593436975047,0.9788430498808048,1.699570766499732,-0.7207,35.249694860742295,-11.053540587219352,4.927102637659584,12.753478656997617,-70.33065236818588,-104.8560883566642,20,2577447.0,8060238.3,5128515.533333333,0.3218116243196103,32.37,79643112.3,7.96,53.281,,,17,29.7,28.49,31.76,32.61,30.55,30.54666666666666,2.3586982735361306,37.51312223543829,28.554877764561724,38.77,27.58,38.77,21.75,38.77,16.65,44.2,16.65,95.900002,38.77,1m high,25.47,43.04,85.59,38.77,27.58,23.12,,,,False,6009102.55,0.475,4.656,,30.31,31.49,28.43,38.77,41.24,43.71,3.18,93.0,3.034344781593865,40.1360544217687,-30.09,13.264322048800446,7.495221445118001,1.6297182,6.25,1.65,46.57121326299925,,,25.84388551058695,,,,-9.58407902114553,,6.13525271162943,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,45,0,0,,77.0,50,85,-0.5,0.64,0.0,-1.66,-0.34,-0.03,-0.37,14.0,False,57.0,0.0,Neutral,,
PLATIND,Platinum Industries Limited,Process Industries,Chemicals: Major Diversified,,unmapped,11924189512.0,211.49,211.11,,223.5109287298712,,233.61601742001872,223.30049999999991,224.51840000000027,227.07659999999996,228.13395000000023,,,Bearish,0.0,38.115628631635296,-2.0398783363161783,-0.1905019227424303,-1.8494,19.207954347656933,-8.65941090092424,0.6624579386331277,2.207125205921329,-91.6857610474631,-100.86050825865044,0,19885.0,58799.9,74859.16666666667,0.3067498858461576,68.87,4205478.65,0.42,24.0016,,,33,210.82,210.14,212.49,213.48,211.81,211.8066666666667,8.112266284134126,240.0087560131364,206.59224398686345,239.5,205.0,255.85,205.0,270.69,183.5,328.1,183.5,502.05,239.5,1m high,13.24,55.14,15.25,239.5,205.0,205.0,,,,False,69679.15,0.31,4.79,,209.46,213.52,200.94,239.5,250.05,260.59,2.66,37.0,0.355888772895511,-7.432047971287255,-35.54,3.0737296674338555,3.8120943035196095,0.8196441,3.58,,23.05872347848841,,1.981585921042028,20.48653811871832,,,,9.631396485821805,11.941318622305744,11.6535358585927,,60,,,11.941318622305744,,,,67,,,,,,,,0,,,,,,,,,,,,,,7,60,67,,51.0,50,40,-0.45,-0.49,0.15,0.56,-0.13,-0.03,-0.07,38.0,False,,0.0,Sell,,
DOLATALGO,Dolat Algotech Limited,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,11888800537.0,67.94,67.86,,70.97776445282874,,75.96086156012743,71.09849999999992,70.40039999999992,72.82429999999987,76.00180000000007,,,Bearish,0.0,38.36110128324936,-0.948819859305047,-0.509926385018704,-0.4389,15.98742026896944,-4.188407840925115,10.544483926691436,5.042193147869658,-77.11640211640207,-95.09904468881156,0,15570.0,107613.0,184400.7333333333,0.1275299167001122,48.89,1057825.8,0.11,66.5361,,,33,67.64,67.35,68.3,68.67,68.01,68.01333333333334,2.0577300900550157,76.29295964466408,65.90404035533575,78.82,66.21,78.82,64.96,82.87,64.96,95.76,64.96,186.5,78.82,1m high,16.01,40.95,4.59,78.82,66.21,64.96,,,,False,148856.8,0.134,6.761,,67.43,68.45,65.18,78.82,81.58,84.34,3.94,28.0,-4.498172617374196,-11.07329842931938,-29.05,2.2688451521412896,3.0033883024338133,1.0282456,-1.28,-4.5,8.307756269947053,,,5.856407742173838,,,,-11.363060604079497,-21.16318975822313,46.1838456804494,,40,,,-21.16318975822313,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,40,33,,34.0,50,40,0.49,-0.54,0.89,0.59,-0.25,-0.03,0.24,78.0,False,,0.0,Sell,,
MWL,Mangalam Worldwide Ltd.,Non-Energy Minerals,Steel,NIFTY_METAL,industry,11838689012.0,42.12,40.18,,39.02950736046317,,33.122278386322414,39.57199999999997,39.04559999999999,37.904150000000016,32.45620500000002,,,Bullish,100.0,62.59070130470671,0.3069883124686257,0.0683439092613658,0.2386,28.370399052165453,9.232365145228204,79.8587576216075,82.66698602247932,-48.63523573200993,124.88402701361468,100,274945.0,3035712.8,1372767.8333333333,0.0898125175741091,46.93,11580683.4,1.16,18.793000000000003,,,33,40.62,39.13,43.1,44.09,41.61,41.61333333333334,2.570607039260504,42.0792423097909,37.06475769020904,48.0,35.91,48.0,34.5,48.0,24.285,48.0,19.997,48.0,48.0,1m high,13.96,13.96,110.63,48.0,35.91,34.5,,,,False,1685638.3,0.301,4.054,,41.48,42.76,38.75,48.86,52.23,55.6,2.0,76.0,3.361963190184043,12.635379061371824,-12.25,9.709478068161932,6.134220146973427,0.58690745,6.58,3.36,24.10576317747381,,0.4373342098693127,11.397020284899298,,,,12.7491048004371,52.00521966072207,7.45210198890606,,40,,,52.00521966072207,,,,67,,,,,,,,0,,,,,,,,,,,,,,87,40,67,,62.0,50,60,-0.28,0.83,0.0,-0.63,-0.03,-0.03,-0.02,45.0,False,,0.0,Strong buy,,
