symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LEMERITE,23.7,17.81,17.81,,,,False,217167.65,1.147,5.053,,1074
LEMONTREE,110.45,100.88,100.88,,,,False,2617037.5,0.791,4.909,,2092
LENSKART,725.0,626.15,530.0,,,,True,12807477.0,2.006,5.299,,218
LEXUS,15.23,12.36,12.36,15.23,12.36,20.0,False,28992.65,1.355,2.758,-14.642,2242
LFIC,166.98,128.9,128.9,,,,False,13661.15,0.199,4.096,,4007
LGBBROSLTD,1764.9,1592.1,1504.0,,,,False,30187.45,0.851,4.321,,4619
LGEINDIA,1727.1,1599.0,1484.8,,,,False,507803.25,2.634,3.63,,235
LGHL,199.0,168.66,168.0,199.0,168.66,20.0,False,13916.4,1.829,2.537,-8.985,1583
LIBAS,12.9,9.65,9.28,,,,False,112653.3,2.418,4.392,,2354
LIBERTSHOE,250.95,215.0,215.0,,,,False,21179.6,0.98,4.567,,6014
LICHSGFIN,579.4,485.45,485.45,,,,False,4120766.05,0.542,5.567,,6016
LICI,428.15,386.5,385.9,,,,False,7395085.1,0.938,5.62,,1079
LIKHITHA,239.95,200.0,200.0,,,,False,125211.95,0.5,3.093,,1470
LINC,100.0,89.5,89.5,,,,False,13990.0,0.416,3.032,,2851
LINCOLN,648.4,586.1,569.7,,,,False,37357.65,0.489,3.569,,2658
LINDEINDIA,6703.0,6024.5,6024.5,,,,False,22564.85,0.92,5.583,,6562
LKPSEC,18.2,14.01,14.01,,,,False,12733.5,0.717,3.862,,23
LLOYDS,64.55,55.05,55.05,,,,False,3700.0,0.0,6.087,,972
LLOYDSENGG,90.29,77.68,77.68,,,,False,4795011.0,0.588,4.814,,2516
LLOYDSENT,79.44,65.91,65.91,,,,False,2199031.75,0.72,5.906,,479
LLOYDSME,1887.7,1741.0,1741.0,,,,False,310892.75,1.101,3.928,,789
LMW,20120.0,16800.0,15600.0,,,,False,5806.05,1.507,4.573,,6016
LODHA,1306.9,1047.5,1047.5,,,,False,1700916.6,2.779,5.972,,1346
LOKESHMACH,385.8,296.1,296.1,,,,False,61301.55,0.259,3.746,,5031
LORDSCHLO,149.0,129.68,129.68,,,,False,13466.3,0.767,3.532,,757
LOTUSCHO,671.0,550.0,550.0,,,,False,4233.0,0.452,3.95,,23
LOTUSDEV,220.4,164.51,137.01,,,,False,1725436.2,0.323,5.749,,281
LOTUSEYE,118.98,105.0,105.0,,,,False,12539.0,0.567,3.765,,4485
LOVABLE,76.0,68.16,68.16,76.0,68.16,20.0,False,14577.35,0.243,2.832,-8.329,3822
LOYALTEX,257.79,197.09,190.0,,,,False,806.4,0.554,4.904,,1015
LPDC,7.75,6.02,5.81,,,,False,80192.55,5.696,3.536,,4464
LRRPL,93.0,83.0,80.0,,,,False,5100.0,1.176,6.181,,880
LT,4125.2998,3799.8999,3720.0,,,,False,1346478.9,1.149,5.432,,6019
LTF,327.3,293.5,293.5,,,,False,3605813.0,1.289,4.147,,3726
LTFOODS,490.7,408.95,368.0,,,,False,2719954.6,0.169,6.637,,4875
LTM,4700.0,4155.0,3913.8,,,,False,358799.9,1.395,4.333,,2515
LTTS,3675.0,3286.8,3217.6001,,,,False,82718.15,1.249,4.477,,2471
LUMAXIND,6609.5,5560.0,5020.5,,,,False,20404.25,0.5,4.163,,6014
LUMAXTECH,2148.7,1893.7,1384.4,,,,False,153536.15,1.24,3.226,,4856
LUMINO,122.0,98.05,98.05,,,,False,42092804.0,0.52,3.099,,12
LUPIN,2237.8999,2033.5,2033.5,,,,False,720504.75,1.658,5.578,,6227
LUXIND,1239.8,1030.0,1030.0,,,,False,33188.3,8.429,5.106,,2672
LXCHEM,186.0,162.0,153.05,,,,False,1066400.55,0.865,3.159,,1360
LYKALABS,84.8,72.12,58.0,,,,False,19161.55,1.244,7.237,,7711
M&M,3447.8999,3029.5,3029.5,,,,False,1782466.75,1.668,6.471,,7712
M&MFIN,389.4,341.0,317.6,,,,False,1801617.5,1.737,4.856,,5064
MAANALU,127.95,101.22,101.22,,,,False,62797.25,0.524,5.751,,5243
MACPOWER,2149.0,1732.2,1270.0,,,,True,56263.3,4.226,3.628,,2100
MADHAV,37.79,33.7,32.1,37.79,33.7,20.0,False,4531.25,5.666,2.613,-6.166,4622
MADHAVBAUG,184.8,147.0,147.0,,,,False,6140.0,0.0,8.481,,1117
MADHAVIPL,8.47,7.1,6.95,,,,False,150445.35,0.974,3.639,,106
MADHUCON,5.49,3.69,3.69,,,,False,30815.2,1.599,5.431,,4923
MADHUSUDAN,249.65,209.35,209.35,,,,False,20650.0,0.581,4.467,,733
MADRASFERT,72.1,59.57,59.57,,,,False,125461.9,0.178,7.207,,6013
MAFATIND,126.61,119.02,119.02,126.61,119.02,20.0,False,29923.1,1.519,2.143,-5.568,105
MAGADSUGAR,634.95,494.1,476.4,,,,False,48187.4,0.527,5.785,,2261
MAGNUM,20.24,18.4,18.12,20.24,18.4,20.0,False,33128.8,2.27,1.84,-5.188,4685
MAGSON,213.9,171.95,168.0,,,,False,10950.0,0.0,10.432,,790
MAHABANK,87.5,79.2,77.2,,,,False,17846604.35,1.01,3.344,,5552
MAHAPEXLTD,63.4,50.76,42.0,,,,False,19820.05,0.102,3.166,,2091
MAHASTEEL,1421.0,1132.5,718.25,,,,False,15855.4,0.18,3.359,,2525
MAHEPC,108.86,101.0,101.0,108.86,101.0,20.0,False,17002.0,0.69,2.708,-5.714,1635
MAHESHWARI,76.81,68.28,68.28,,,,False,12683.85,0.207,3.463,,2353
MAHICKRA,308.8,251.05,235.0,,,,False,22012.5,0.0,5.101,,2062
MAHLIFE,386.65,339.0,339.0,,,,False,83896.75,1.674,3.979,,6016
MAHLOG,412.75,380.0,380.0,,,,False,111150.0,0.916,3.138,,2191
MAHSCOOTER,13974.0,12750.0,12278.0,,,,False,4033.9,2.048,3.829,,6014
MAHSEAMLES,738.6,632.0,557.2,,,,False,455657.9,0.39,3.741,,6019
MAITHANALL,1195.0,964.55,955.35,,,,False,156301.3,0.355,4.626,,3753
MAITREYA,130.5,110.05,110.0,130.5,110.05,20.0,False,3020.0,0.795,2.447,-11.916,708
MAJESAUT,379.8,345.1,340.0,379.8,345.1,20.0,False,2968.4,0.471,2.891,-4.397,106
MAKERSL,236.0,171.36,150.0,,,,False,12830.85,0.094,4.99,,23
MAKS,17.4,12.65,12.65,,,,False,4650.0,0.0,7.389,,981
MAL,51.1,29.3,29.05,,,,False,44960.0,0.142,10.728,,728
MALLCOM,1050.0,905.15,905.15,,,,False,4865.15,0.253,3.709,,1145
MALUPAPER,35.95,30.3,28.2,,,,False,30519.05,0.571,3.054,,5049
MAMATA,439.95,388.0,375.1,,,,False,53410.55,0.746,3.63,,432
MANAKALUCO,41.8,34.0,34.0,,,,False,81737.4,0.371,4.463,,2838
MANAKCOAT,133.28,118.0,112.02,133.28,118.0,20.0,False,479064.15,0.587,2.717,-3.046,2835
MANAKSIA,73.4,56.0,54.73,,,,False,108344.4,0.394,4.5,,4612
MANAKSTEEL,120.76,85.0,65.11,,,,False,190667.45,0.088,5.75,,2836
MANALIPETC,93.0,70.47,61.0,,,,False,10551874.55,0.084,4.573,,6019
MANAPPURAM,372.55,310.0,310.0,,,,False,4524812.5,0.845,6.52,,4009
MANAV,40.75,27.0,22.35,,,,True,4600.0,0.0,18.51,,2221
MANBA,136.9,125.55,125.55,136.9,125.55,20.0,False,78393.1,0.996,2.761,-2.294,490
MANCREDIT,261.5,210.99,209.49,,,,False,119549.15,1.147,6.335,,522
MANDEEP,18.2,16.15,16.15,,,,False,14500.0,0.552,12.756,,583
MANGALAM,38.25,27.1,25.7,,,,False,97424.85,1.721,4.827,,5267
MANGLMCEM,1120.0,972.0,861.3,,,,False,163029.8,0.221,3.837,,6013
MANINDS,944.0,694.1,507.55,,,,False,1446393.75,0.806,4.72,,5244
MANINFRA,131.0,107.65,95.52,,,,False,2785044.15,1.049,5.482,,4083
MANIPALHOS,815.0,690.4,625.45,,,,False,1534808.8,0.547,5.182,,33
MANKIND,2423.8999,2222.0,2222.0,,,,False,309458.6,1.566,4.245,,836
MANOMAY,240.51,210.6,170.6,,,,False,182046.95,1.005,3.371,,906
MANORAMA,2149.5,1795.1,1562.1,,,,False,243515.2,0.399,4.635,,1046
MANORG,535.0,440.0,429.1,,,,False,14562.95,0.617,3.79,,1209
MANUGRAPH,18.22,13.82,12.84,,,,True,41547.35,14.241,4.123,,4937
MANYAVAR,604.0,521.65,388.6,,,,False,624193.3,3.419,3.543,,1136
MAPMYINDIA,1033.0,865.6,865.6,,,,False,188236.25,0.642,6.915,,1177
MARALOVER,68.89,52.4,51.1,,,,False,43063.95,0.08,4.02,,6013
MARATHON,467.4,350.2,344.05,,,,False,491851.45,0.175,6.137,,2467
MARC,159.45,121.1,87.4,,,,True,15900.0,2.792,7.53,,178
MARCO,36.95,28.5,28.05,,,,False,9975.0,0.602,4.639,,732
MARICO,862.15,791.25,791.25,,,,False,1878664.7,1.516,4.024,,7626
MARINE,450.0,352.65,241.0,,,,False,948440.2,0.417,4.39,,1955
MARINETRAN,18.15,14.55,13.5,,,,False,3000.0,1.333,32.516,,681
MARKOLINES,180.8,159.53,159.53,,,,False,258252.75,0.266,3.409,,232
MARKSANS,349.95,301.1,239.65,,,,False,2121761.0,0.46,3.887,,6002
MARSONS,144.28,119.51,100.25,144.28,119.51,20.0,False,3750201.2,1.517,2.908,-10.854,132
MARUTI,13750.0,12103.0,12103.0,,,,False,382146.6,1.726,6.794,,5752
MASFIN,310.2,281.0,281.0,,,,False,315715.15,1.141,3.082,,2207
MASKINVEST,160.0,137.0,137.0,160.0,137.0,20.0,False,291.3,1.184,2.75,-10.281,2455
MASON,126.0,105.0,105.0,,,,False,39350.0,0.635,5.293,,552
MASTEK,1933.9,1575.1,1575.1,,,,False,455734.85,0.441,6.27,,6019
MASTER,488.0,394.25,345.0,,,,False,1650.0,5.152,10.874,,730
MASTERTR,100.0,79.97,76.59,,,,False,1018985.05,0.304,3.806,,445
MATRIMONY,560.85,492.0,412.85,,,,False,17557.75,0.298,4.173,,2224
MAWANASUG,164.0,122.81,104.0,,,,False,394643.5,0.274,6.441,,4324
MAXESTATES,595.0,485.1,378.0,,,,True,306504.85,0.658,4.158,,715
MAXHEALTH,1059.9,974.0,974.0,,,,True,1858853.0,1.129,4.137,,1509
MAXIND,157.4,135.3,135.3,,,,False,72920.75,2.975,3.573,,1501
MAXPOSURE,37.65,28.5,28.5,,,,True,18300.0,2.295,6.569,,655
MAYURUNIQ,778.4,701.7,701.7,778.4,701.7,20.0,False,107869.15,0.348,2.812,-4.496,3450
MAZDA,278.0,233.0,210.0,,,,False,27492.2,6.06,3.095,,2446
MAZDOCK,2656.8,2176.0,2176.0,,,,False,674107.2,1.262,7.512,,1474
MBAPL,174.94,152.16,121.0,,,,False,955091.4,0.892,3.615,,2479
MBECL,401.59,65.4,65.4,,,,True,3098.25,0.611,13.313,,4924
MBEL,280.55,247.2,247.2,,,,False,126077.25,0.704,3.765,,281
MBLINFRA,25.0,21.4,21.4,25.0,21.4,20.0,False,32052.3,0.69,2.915,-10.84,4123
MCL,64.0,54.41,51.15,,,,False,58942.5,0.662,3.597,,2354
MCLEODRUSS,51.94,40.36,40.36,,,,False,233135.0,0.363,6.328,,5983
MCLOUD,30.9,24.84,24.84,,,,False,2084591.8,0.423,8.166,,401
MCON,48.5,39.45,39.25,,,,False,5600.0,1.786,5.72,,861
MCX,3400.0,3056.6001,2565.5,,,,False,1939845.2,1.133,3.276,,3588
MDL,62.0,51.0,51.0,,,,False,2000.0,0.0,14.737,,2095
MEDANTA,1544.0,1380.1,1305.0,,,,False,321400.85,2.189,3.209,,950
MEDIASSIST,367.0,308.0,308.0,,,,False,203118.75,0.522,5.78,,660
MEDICAMEQ,363.9,220.0,215.0,,,,False,108271.7,0.273,5.992,,1214
MEDICAPQ,36.8,23.8,20.33,,,,False,38336.2,0.099,4.321,,23
MEDICO,43.7,34.11,34.11,,,,False,428639.5,0.73,3.473,,1070
MEDIORG,26.75,22.55,22.1,,,,False,7800.0,1.795,5.709,,553
MEDPLUS,695.0,645.0,645.0,,,,False,112775.55,0.776,3.112,,1174
MEESHO,223.1,201.5,173.5,223.1,201.5,20.0,False,19163936.35,4.351,2.861,-3.882,196
MEGAFLEX,101.0,91.0,90.75,,,,False,1300.0,0.769,7.273,,986
MEGASTAR,318.9,266.9,266.9,,,,False,6172.6,2.857,3.859,,1136
MEGATHERM,284.0,189.0,188.0,,,,False,34080.0,0.528,5.918,,647
MEIL,308.0,258.0,258.0,,,,False,117617.65,0.197,4.709,,265
MENNPIS,85.8,69.55,69.15,,,,False,101855.05,0.261,3.929,,106
MENONBE,324.0,249.39,170.0,,,,False,89784.45,0.984,3.727,,2851
MEP,0.75,0.63,0.5,,,,False,106348.6,0.656,8.0,,2813
MERCANTILE,29.37,21.0,21.0,,,,False,139521.75,0.02,3.428,,106
MERCURYEV,44.05,34.0,33.81,,,,False,897548.95,0.509,3.382,,78
METROBRAND,961.9,896.5,896.5,,,,False,95127.55,9.655,3.11,,1175
METROGLOBL,146.9,128.7,127.0,146.9,128.7,20.0,False,1808.7,0.033,2.705,-10.136,106
METROPOLIS,607.5,553.3,536.6,,,,False,247949.2,0.901,3.567,,1841
MFML,19.9,17.3,17.3,19.9,17.3,20.0,False,2751.1,0.792,2.305,-5.377,514
MFSL,1604.9,1423.6,1423.6,,,,False,542452.6,1.656,4.235,,7711
MGEL,17.08,13.0,13.0,,,,False,1337600.25,0.181,3.716,,1680
MGL,1143.9,1047.0,1047.0,,,,False,154015.65,1.275,4.492,,2527
MHHL,37.0,29.5,29.5,,,,False,3825.0,1.176,10.096,,2031
MHLXMIRU,192.5,146.31,134.28,,,,False,8418.75,1.418,7.189,,1150
MHRIL,225.65,188.21,188.21,,,,False,141445.6,1.202,6.968,,4244
MICEL,42.5,33.37,33.37,,,,False,171428.95,0.553,12.255,,4767
MICROPRO,19.85,17.65,17.1,,,,False,2400.0,0.0,3.85,,703
MIDHANI,482.4,387.45,386.6,,,,False,2969646.35,0.437,4.731,,2095
MIDWESTLTD,1170.0,951.0,951.0,,,,False,26073.2,0.384,5.237,,226
MIIL,742.9,640.5,640.5,,,,False,83708.2,0.994,3.505,,24
MILKYMIST,304.7,186.23,165.0,,,,False,19582244.5,0.257,6.891,,24
MILTON,42.5,34.7,31.8,,,,False,35310.0,0.125,6.783,,2203
MINALIND,5.89,3.09,1.71,,,,False,121536.3,0.064,16.132,,23
MINDACORP,738.0,661.8,650.0,,,,False,234938.35,0.384,4.542,,3581
MINDTECK,179.4,151.8,151.8,,,,False,28253.0,0.674,4.095,,2505
MIRZAINT,32.97,28.51,28.51,,,,False,107923.75,1.893,3.766,,6018
MITCON,88.85,73.7,69.0,,,,False,7274.5,0.053,4.056,,2351
MITTAL,1.05,0.74,0.74,,,,False,2111880.35,2.179,4.667,,2084
MKEXIM,69.87,55.52,52.0,,,,False,21676.8,2.294,3.523,,23
MKPL,4.7,3.68,3.68,,,,False,100331.25,1.255,5.45,,2260
MLKFOOD,93.0,75.0,75.0,,,,False,6174.8,0.571,3.513,,23
MMFL,678.0,578.2,511.05,,,,False,118973.7,0.35,3.66,,4873
MMP,498.0,366.6,276.1,,,,False,122391.35,0.774,4.24,,2075
MMTC,67.49,59.07,59.07,,,,False,1573378.75,0.466,5.397,,4126
MMWL,16.48,12.59,12.59,,,,False,31954.5,0.355,4.667,,107
MOBIKWIK,220.22,184.06,184.06,,,,False,2521584.45,2.037,3.601,,439
MODINATUR,388.0,315.0,315.0,,,,False,10893.8,0.977,4.029,,192
MODIRUBBER,145.0,117.31,111.21,,,,False,7439.05,0.078,3.787,,2038
MODIS,404.0,339.5,339.5,,,,False,48214.6,0.407,5.612,,212
MODISONLTD,546.0,373.0,248.5,,,,False,250879.9,0.184,5.009,,1335
MODTHREAD,60.11,47.0,43.21,,,,False,7686.7,0.679,4.597,,642
MOHITE,3.3,2.25,2.21,,,,False,130147.2,0.494,3.952,,23
MOHITIND,25.85,22.01,22.01,25.85,22.01,20.0,False,12575.3,1.673,2.417,-8.627,3333
MOIL,270.0,234.06,234.06,,,,False,821140.35,0.42,6.264,,3892
MOKSH,11.5,9.66,9.66,,,,False,196619.05,2.066,3.777,,2151
MOL,68.8,56.95,46.13,,,,False,1731169.6,0.829,3.437,,1261
MOLBIO,1686.8,1035.2,926.35,,,,False,3794713.2,0.378,5.466,,25
MOLDTECH,227.0,180.0,122.38,,,,False,58663.1,0.725,3.961,,2523
MOLDTKPAC,736.0,633.0,633.0,,,,False,63973.85,0.663,6.802,,2861
MOMSBELIEF,239.0,208.03,208.03,,,,False,391004.5,0.23,2.325,,8
MONARCH,398.9,341.85,341.85,,,,False,115907.15,0.835,4.852,,1164
MONEYBOXX,68.66,35.85,35.85,,,,False,121196.45,0.199,6.413,,231
MONOPHARMA,9.0,7.85,7.5,,,,False,8400.0,0.476,4.667,,747
MONTECARLO,584.0,525.0,494.95,,,,False,70005.35,1.853,4.057,,2903
MORARJEE,10.19,8.76,8.76,,,,False,1224.75,0.0,13.903,,4635
MOREPENLAB,123.45,92.7,51.38,,,,False,21236562.55,0.792,3.838,,7711
MOS,12.5,5.45,5.45,,,,False,371400.0,1.088,15.919,,844
MOSCHIP,224.0,195.02,195.02,,,,False,2335899.2,0.544,4.2,,404
MOTHERSON,170.68,156.4,141.06,,,,False,10664532.85,1.788,3.59,,6017
MOTILALOFS,1060.2,963.8,835.1,,,,False,831763.1,0.889,3.44,,4695
MOTISONS,19.12,15.02,13.21,,,,False,51536548.3,2.216,3.945,,680
MOTOGENFIN,34.4,24.61,24.61,,,,False,59965.2,1.149,4.684,,6001
MOXSH,112.0,86.0,86.0,,,,False,1440.0,2.222,9.655,,916
MPDL,45.29,28.65,23.26,,,,False,4979.3,0.07,9.532,,23
MPHASIS,2523.0,2273.3,2192.1001,,,,False,419966.45,1.548,3.709,,6016
MPIMANIPAL,,,,,,,,,,,,2
MPSLTD,2903.8999,2473.0,1984.9,,,,False,17913.15,0.501,4.272,,6014
MPTODAY,46.0,40.0,40.0,,,,False,400.0,0.0,22.703,,2214
MRF,135800.0,123815.0,123815.0,,,,False,4095.6,2.01,6.043,,6015
MRPL,191.9,162.4,156.15,,,,False,9392976.0,0.514,3.957,,7711
MSL,160.0,120.0,120.0,,,,False,491.1,1.322,4.794,,23
MSPL,37.48,31.8,31.8,,,,False,771308.4,0.773,4.006,,5225
MSTCLTD,805.0,671.0,570.0,,,,False,372191.7,0.572,3.41,,1850
MSUMI,38.7,34.76,34.76,,,,False,10765039.55,2.888,4.784,,1112
MTARTECH,7945.0,6600.0,5194.0,,,,False,102433.5,0.861,4.059,,1368
MTEDUCARE,1.96,1.61,1.61,1.96,1.61,20.0,False,46876.0,2.009,2.678,-13.776,3563
MTNL,28.26,23.3,23.3,,,,False,793763.2,0.981,7.776,,7712
MUFIN,140.98,125.02,122.05,,,,False,629385.85,1.893,4.698,,713
MUFTI,79.17,70.1,70.1,,,,False,88520.4,0.449,3.472,,678
MUKANDLTD,146.5,129.91,129.91,,,,False,84682.4,0.574,3.725,,6016
MUKESHB,145.95,127.0,127.0,,,,False,22162.95,0.0,6.341,,23
MUKKA,33.29,24.3,21.5,,,,False,1623158.75,0.395,4.085,,629
MUKTAARTS,61.75,54.31,49.0,61.75,54.31,20.0,False,3090.15,0.196,2.742,-6.202,6014
MUNJALAU,120.26,98.96,98.01,,,,False,516466.6,0.46,5.417,,5711
MUNJALSHOW,135.09,123.21,123.21,,,,False,23388.95,0.87,3.884,,6016
MURUDCERA,32.09,27.82,27.82,,,,False,16427.7,0.897,3.013,,5517
MUTHOOTCAP,258.65,216.54,212.11,,,,False,11874.1,1.181,3.953,,2735
MUTHOOTFIN,3246.5,2722.3,2671.0,,,,False,858756.6,0.762,6.763,,3795
MUTHOOTMF,221.0,183.6,183.6,,,,False,262979.1,0.524,5.72,,678
MVELECTRO,948.0,516.55,516.55,,,,False,7350968.65,0.316,6.042,,32
MVGJL,233.99,148.0,146.15,,,,False,704818.25,0.723,4.853,,734
MVKAGRO,309.0,152.05,152.05,,,,False,373755.0,0.994,12.037,,624
MWL,48.0,35.91,34.5,,,,False,1811393.6,1.668,3.923,,1029
MYSORPETRO,182.03,112.88,111.0,,,,False,26446.85,0.097,9.161,,23
NACLIND,185.41,143.1,143.1,,,,False,392378.4,1.763,7.013,,2339
NAGAFERT,2.26,1.86,1.86,,,,False,122549.8,0.0,19.31,,5982
NAGREEKCAP,29.0,22.0,21.81,,,,False,14709.05,3.077,3.912,,5116
NAGREEKEXP,25.0,20.7,20.1,,,,False,41194.2,0.347,3.235,,5118
NAHARCAP,265.0,242.2,240.0,265.0,242.2,20.0,False,3084.15,0.697,2.75,-6.604,4567
NAHARINDUS,154.0,117.94,112.5,,,,False,77446.4,0.081,5.75,,5124
NAHARPOLY,253.6,220.05,220.05,,,,False,8007.55,0.265,3.658,,6016
NAHARSPING,306.45,255.0,255.0,,,,False,38152.55,0.333,4.116,,6017
NAMAN,44.0,37.0,37.0,,,,False,2880.0,1.389,7.871,,611
NARMADA,15.15,13.25,13.01,15.15,13.25,20.0,False,541986.4,0.372,2.541,-9.439,2069
NATCAPSUQ,234.0,153.82,137.25,,,,False,42405.3,0.293,7.18,,395
NATCOPHARM,892.35,801.0,801.0,,,,False,365327.6,1.339,5.254,,7712
NATHBIOGEN,160.39,141.3,141.3,,,,False,13041.0,4.155,4.483,,3120
NATIONALUM,405.0,350.1,332.0,,,,False,4741003.05,1.225,5.286,,6844
NATIONSTD,140.34,98.27,98.27,,,,False,73656.2,0.083,6.5,,105
NAUKRI,1371.7,1242.8,1140.0,,,,False,1180852.95,1.259,3.33,,4894
NAVA,586.4,533.9,533.9,,,,False,257741.95,2.577,3.551,,6015
NAVINFLUOR,8949.5,8090.0,7368.0,,,,False,132025.55,2.262,3.841,,4765
NAVKARCORP,99.41,84.8,84.8,,,,False,299115.1,1.011,5.463,,2725
NAVKARURB,1.0,0.79,0.79,,,,False,746104.7,0.585,3.92,,415
NAVNETEDUL,138.51,122.1,122.1,,,,False,97935.15,0.754,5.102,,6018
NAZARA,380.0,343.1,295.3,,,,False,1816401.0,1.673,3.16,,1358
NBCC,90.5,79.72,79.72,,,,False,4460227.65,1.169,6.669,,3566
NBIFIN,2075.0,1925.7,1920.0,2075.0,1925.7,20.0,False,2704.1,1.882,2.554,-5.022,2421
NCC,153.86,133.6,133.6,,,,False,2151183.85,1.079,4.527,,5987
NCLIND,184.0,168.6,168.6,,,,False,60992.7,0.499,3.577,,4804
NDGL,3100.0,2600.0,2600.0,,,,False,256.3,1.401,5.454,,2484
NDL,3.2,2.64,2.24,,,,False,2270707.5,0.426,3.733,,5116
NDLVENTURE,131.5,115.7,113.95,131.5,115.7,20.0,False,16361.35,1.118,2.675,-6.464,6015
NDRAUTO,780.05,653.3,653.3,,,,False,19527.45,1.528,5.75,,1523
NDTV,76.79,68.75,68.75,76.79,68.75,20.0,False,78701.75,0.979,2.961,-6.602,5525
NEAGI,3600.0,3256.0,3001.0,,,,False,30.55,0.033,6.408,,81
NECCLTD,19.95,15.0,14.1,,,,False,172268.7,0.228,4.698,,2607
NECLIFE,13.5,10.48,9.98,,,,False,303372.55,0.307,5.76,,5228
NELCAST,121.01,102.32,102.32,,,,False,116334.6,0.745,4.39,,4746
NELCO,1019.5,900.1,841.2,1019.5,900.1,20.0,False,314289.25,2.17,2.873,-0.75,6016
NEOGEN,2498.2,2086.3999,1965.0,,,,True,193135.55,1.843,3.769,,1828
NEPHROCARE,107.7,78.0,60.0,,,,False,38420.0,0.25,4.051,,548
NEPHROPLUS,781.5,669.0,618.0,,,,False,204300.05,0.371,4.177,,190
NESCO,1140.0,1015.0,1001.6,,,,False,59228.3,0.699,3.572,,4549
NESTLEIND,1514.8,1332.8,1332.8,,,,False,1236495.05,2.64,6.408,,5989
NETWEB,5813.0,4388.0,4115.0,,,,False,1551404.95,0.733,7.36,,781
NETWORK18,31.68,25.71,25.71,,,,False,5268365.15,1.012,7.396,,5989
NEUEON,16.48,10.7,10.7,,,,False,46860.3,0.199,7.758,,4426
NEULANDLAB,24225.0,21855.0,18055.0,,,,False,40990.45,1.842,3.321,,4426
NEWGEN,575.9,487.1,487.1,,,,False,1299055.95,0.479,6.218,,2138
NEWJAISA,18.45,16.7,13.35,,,,True,10125.0,1.926,4.537,,727
NEXTMEDIA,5.52,3.16,3.16,,,,False,124652.55,0.01,8.302,,6013
NFL,75.38,65.3,65.3,,,,False,880604.2,0.435,8.892,,4869
NGIL,42.69,31.57,31.57,,,,False,24315.3,1.374,4.58,,1258
NGLFINE,3051.0,2505.1001,2505.1001,,,,False,11226.9,1.009,3.627,,1040
NH,1949.6,1811.0,1781.0,1949.6,1811.0,20.0,False,235314.1,1.155,2.983,-1.082,2648
NHPC,77.89,74.3,74.3,77.89,74.3,20.0,False,10288983.2,1.776,2.737,-1.207,4211
NIACL,242.6,179.15,161.76,,,,False,13767144.3,0.681,4.219,,2191
NIBE,1544.8,1188.0,1188.0,,,,False,42001.75,1.098,7.449,,401
NIBL,36.69,29.5,29.5,,,,False,36012.35,0.297,3.67,,3315
NICCOPAR,98.99,75.25,72.0,,,,False,22166.2,0.247,5.399,,23
NIDAN,15.9,12.55,12.45,,,,False,14300.0,0.21,3.423,,1187
NIITLTD,108.0,84.86,84.86,,,,False,460295.0,0.85,6.509,,6148
NIITMTS,238.45,214.49,214.49,238.45,214.49,20.0,False,206569.6,1.947,2.77,-8.928,769
NILAINFRA,7.8,6.4,6.4,,,,False,195521.45,1.032,4.59,,2803
NILASPACES,13.74,11.81,11.38,,,,False,1687837.6,1.072,3.026,,1913
NILE,1560.1,1430.0,1430.0,,,,False,2579.6,0.556,3.337,,107
NILKAMAL,2149.5,1844.2,1277.2,,,,False,28698.0,0.898,3.736,,6924
NIMBSPROJ,192.91,141.04,141.04,,,,True,78999.4,0.133,5.123,,117
NINSYS,747.0,687.05,683.15,,,,False,3317.6,0.243,3.072,,884
NIPPOBATRY,338.45,312.95,312.95,338.45,312.95,20.0,False,1475.85,0.991,2.788,-5.51,6013
NIRAJ,30.8,25.7,25.7,,,,False,30610.35,0.237,3.652,,1478
NIRAJISPAT,429.65,216.0,181.0,,,,False,604.3,0.05,10.736,,625
NIRLON,656.0,591.8,591.8,,,,False,8673.2,0.226,4.603,,105
NIRMAN,34.85,26.65,26.65,,,,False,20685.0,0.711,7.021,,855
NITCO,109.25,83.25,83.25,,,,False,1601804.5,0.261,7.374,,5060
NITINSPIN,665.5,575.25,518.45,,,,False,160983.4,0.362,4.065,,5091
NITIRAJ,241.0,182.03,176.05,,,,False,5953.65,0.544,4.302,,2351
NITTAGELA,1807.0,1552.5,1546.2,,,,False,4739.2,1.225,3.562,,107
NIVABUPA,84.2,78.36,78.36,,,,False,600365.85,2.121,3.082,,460
NKIND,67.92,49.66,49.66,,,,False,20143.9,0.012,3.649,,2586
NLCINDIA,282.3,254.3,254.3,,,,False,1518865.4,1.698,3.946,,6501
NMDC,89.1,79.15,79.15,,,,False,13881035.1,1.363,5.647,,4575
NOCIL,200.49,161.8,158.8,,,,False,1528565.1,1.134,5.061,,6016
NOIDATOLL,4.5,3.87,3.87,,,,False,83834.85,0.316,3.219,,5900
NORBTEAEXP,73.0,61.4,60.01,,,,False,1258.15,1.468,3.362,,6014
NORTHARC,319.6,280.45,273.15,,,,False,2853741.2,0.372,3.645,,497
NOVAAGRI,25.6,21.8,21.7,,,,False,51423.35,0.75,3.629,,653
NOVARTIND,2588.8,1416.5,1402.0,,,,False,239774.95,0.32,6.893,,897
