symbol,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,bars_available
LFIC,150.45,130.0,130.0,,,,False,2275.25,0.149,3.969,,3999
LGBBROSLTD,1750.0,1546.5,1504.0,,,,False,29163.9,0.106,4.544,,4611
LGEINDIA,1755.0,1554.0,1484.8,,,,False,1070431.6,0.03,5.218,,227
LGHL,203.99,168.0,168.0,,,,False,10840.9,0.211,4.38,,1576
LIBAS,11.88,9.36,9.28,,,,False,41243.8,0.589,3.445,,2346
LIBERTSHOE,250.95,226.42,226.42,,,,False,22184.9,0.35,3.903,,6007
LICHSGFIN,579.4,485.45,485.45,,,,False,3238242.75,0.201,5.633,,6008
LICI,428.15,404.7,385.9,428.15,404.7,20.0,False,9593062.25,0.222,2.753,-3.211,1071
LIKHITHA,247.39,200.0,200.0,,,,False,45567.0,0.101,7.004,,1463
LINC,100.39,93.6,93.6,100.39,93.6,20.0,False,15748.2,0.364,2.484,-2.082,2844
LINCOLN,648.4,585.0,569.7,,,,False,88999.65,0.695,4.141,,2651
LINDEINDIA,6931.0,6300.5,6300.5,,,,False,23427.05,3.227,5.012,,6554
LKPSEC,18.43,14.01,14.01,,,,False,13942.88,0.183,3.417,,16
LLOYDS,70.85,55.05,55.05,,,,False,3850.0,2.338,9.178,,966
LLOYDSENGG,94.62,81.76,81.0,,,,False,5837484.35,0.138,4.472,,2508
LLOYDSENT,80.9,69.51,69.51,,,,False,2750836.55,0.114,5.048,,472
LLOYDSME,1983.1,1766.1,1708.9,,,,False,383596.9,0.356,4.816,,781
LMW,20151.0,17100.0,15500.0,,,,False,7813.4,0.039,5.659,,6009
LODHA,1306.9,1166.4,954.3,,,,False,1265043.55,0.411,3.702,,1338
LOKESHMACH,385.8,296.1,276.05,,,,False,54936.15,0.239,4.027,,5024
LORDSCHLO,149.0,131.1,131.1,,,,False,14439.8,0.129,3.081,,749
LOTUSCHO,671.0,592.0,592.0,,,,False,4389.19,0.37,3.051,,16
LOTUSDEV,202.0,159.75,137.01,,,,False,905564.3,0.307,5.046,,273
LOTUSEYE,119.97,105.0,105.0,,,,False,11690.1,0.293,4.013,,4478
LOVABLE,76.0,70.0,69.27,76.0,70.0,20.0,False,10410.7,0.219,2.194,-6.592,3815
LOYALTEX,257.79,200.0,190.0,,,,False,1703.7,0.815,3.257,,1008
LPDC,9.05,6.05,5.81,,,,False,164488.6,0.064,5.276,,4457
LRRPL,88.0,83.0,80.0,,,,True,4275.0,0.702,3.571,,874
LT,4125.2998,3956.7,3720.0,,,,False,1248662.8,0.111,3.447,,6011
LTF,327.3,302.7,297.15,,,,False,4479914.0,0.099,3.129,,3718
LTFOODS,490.7,416.0,367.0,,,,False,2700661.4,0.179,4.249,,4867
LTM,4850.0,4405.0,3535.2,,,,False,339707.4,0.152,3.608,,2507
LTTS,3675.0,3385.0,3030.0,,,,False,95630.8,0.162,3.442,,2464
LUMAXIND,6609.5,5555.0,5020.5,,,,False,18699.6,0.112,4.227,,6007
LUMAXTECH,2148.7,1900.0,1384.4,,,,False,205826.2,0.168,3.458,,4848
LUMINO,,,,,,,,,,,,4
LUPIN,2287.8,2094.6001,2094.6001,,,,False,722686.2,0.23,5.33,,6219
LUXIND,1253.1,1133.3,1133.3,,,,False,21913.7,0.488,3.887,,2665
LXCHEM,181.09,162.0,149.75,,,,False,603019.35,0.173,3.648,,1352
LYKALABS,81.51,66.64,58.0,,,,True,14324.7,1.327,7.543,,7704
M&M,3471.8,3096.3,3079.3999,,,,False,1665791.1,0.285,5.716,,7704
M&MFIN,410.0,360.3,312.0,,,,False,1816716.05,0.088,5.218,,5056
MAANALU,131.0,113.3,110.4,,,,False,56484.0,0.399,3.713,,5235
MACPOWER,2050.0,1666.1,1270.0,,,,False,52403.5,0.219,3.26,,2092
MADHAV,37.24,33.7,32.1,37.24,33.7,20.0,False,2489.35,0.003,2.181,-2.927,4615
MADHAVBAUG,190.0,160.3,160.3,,,,False,3240.0,0.37,6.512,,1111
MADHAVIPL,8.47,6.95,6.95,,,,False,152189.3,0.233,3.855,,99
MADHUCON,5.58,4.41,4.41,,,,False,21835.9,0.554,3.515,,4916
MADHUSUDAN,238.95,209.35,205.0,,,,False,23700.0,0.844,3.411,,727
MADRASFERT,72.1,63.01,63.01,,,,False,121057.15,0.362,4.375,,6006
MAFATIND,128.28,119.02,119.02,128.28,119.02,20.0,False,34846.6,0.722,2.689,-5.971,98
MAGADSUGAR,634.95,516.0,455.0,,,,False,73611.6,0.063,3.736,,2254
MAGNUM,20.18,18.4,18.12,20.18,18.4,20.0,False,21517.7,1.013,2.347,-4.856,4678
MAGSON,213.9,171.95,167.0,,,,False,16250.0,0.0,8.505,,784
MAHABANK,87.5,78.75,77.2,,,,False,16100161.2,0.153,3.653,,5544
MAHAPEXLTD,63.4,49.25,42.0,,,,False,32991.6,0.157,3.678,,2084
MAHASTEEL,1421.0,953.0,718.25,,,,False,21487.6,0.055,6.519,,2518
MAHEPC,109.88,101.0,101.0,,,,False,17416.85,0.428,3.061,,1628
MAHESHWARI,76.81,70.1,69.83,76.81,70.1,20.0,False,15476.2,0.085,2.77,-7.538,2346
MAHICKRA,308.8,235.0,235.0,,,,False,22462.5,0.067,4.032,,2056
MAHLIFE,391.0,352.05,352.05,,,,False,97872.1,0.127,4.375,,6008
MAHLOG,414.5,380.25,368.9,,,,False,118786.4,0.331,3.257,,2184
MAHSCOOTER,13974.0,13001.0,12278.0,,,,False,3391.75,0.22,3.005,,6007
MAHSEAMLES,717.8,592.9,557.2,,,,False,366095.95,0.176,4.979,,6011
MAITHANALL,1195.0,960.0,955.35,,,,False,123888.45,0.702,6.163,,3746
MAITREYA,134.25,110.0,110.0,,,,False,3800.0,0.105,3.355,,701
MAJESAUT,400.6,341.2,307.1,,,,False,4776.4,0.232,4.944,,99
MAKERSL,236.0,150.0,150.0,,,,False,15699.44,0.034,5.516,,16
MAKS,16.4,12.65,12.65,,,,False,4050.0,0.0,7.609,,975
MAL,38.2,29.05,29.05,,,,True,32000.0,5.55,6.62,,722
MALLCOM,1050.0,950.0,950.0,1050.0,950.0,20.0,False,4505.8,0.098,2.333,-5.395,1138
MALUPAPER,34.95,30.2,28.2,,,,False,24585.65,2.154,3.342,,5042
MAMATA,435.0,396.4,375.1,,,,False,58449.05,0.279,3.497,,425
MANAKALUCO,42.0,36.55,34.01,42.0,36.55,20.0,False,81694.1,1.283,2.725,-3.262,2830
MANAKCOAT,129.5,112.06,112.02,,,,False,440490.05,0.077,4.275,,2828
MANAKSIA,70.0,56.0,54.73,,,,False,57701.25,2.432,5.713,,4605
MANAKSTEEL,114.76,81.1,65.11,,,,False,212276.75,0.086,7.341,,2829
MANALIPETC,90.89,65.5,60.1,,,,False,10846242.0,0.177,5.166,,6011
MANAPPURAM,372.55,323.15,315.0,,,,False,6450989.8,0.156,4.841,,4001
MANAV,39.5,22.8,22.35,,,,False,5600.0,0.0,16.293,,2215
MANBA,137.0,126.37,126.37,137.0,126.37,20.0,False,68505.55,0.26,2.989,-3.956,483
MANCREDIT,261.5,214.93,209.49,,,,False,129274.9,0.172,4.139,,514
MANDEEP,20.55,16.15,16.15,,,,False,23700.0,0.0,8.993,,574
MANGALAM,34.13,25.7,25.7,,,,False,53556.15,0.148,4.014,,5259
MANGLMCEM,1120.0,861.3,861.3,,,,False,280855.75,0.046,5.445,,6006
MANINDS,844.4,570.8,507.55,,,,False,1445376.85,0.226,6.776,,5236
MANINFRA,131.0,101.7,95.52,,,,True,2758979.1,0.858,6.659,,4076
MANIPALHOS,815.0,675.75,625.45,,,,False,1791698.75,0.348,4.459,,25
MANKIND,2458.0,2301.0,2301.0,,,,False,326275.9,0.072,3.35,,828
MANOMAY,240.51,207.02,165.0,,,,False,160812.85,0.238,4.002,,899
MANORAMA,2075.0,1594.6,1501.1,,,,True,1055757.35,0.131,7.253,,1038
MANORG,535.0,429.1,429.1,,,,False,16244.45,0.017,4.458,,1202
MANUGRAPH,17.16,13.82,12.84,,,,False,13008.7,0.01,4.209,,4930
MANYAVAR,604.0,511.0,381.85,,,,False,557850.85,0.078,4.995,,1129
MAPMYINDIA,1033.0,950.3,813.5,1033.0,950.3,20.0,False,187463.4,0.134,2.284,-6.283,1169
MARALOVER,68.89,51.1,50.05,,,,True,39709.8,2.502,5.219,,6006
MARATHON,467.4,344.05,344.05,,,,False,492317.25,0.161,4.757,,2460
MARC,149.8,120.15,83.0,,,,False,10800.0,0.0,6.878,,171
MARCO,36.95,30.0,28.05,,,,False,9600.0,1.25,3.876,,726
MARICO,867.35,801.35,801.35,,,,False,1458316.45,0.279,4.696,,7619
MARINE,450.0,341.0,241.0,,,,False,1082009.4,0.253,5.38,,1947
MARKOLINES,180.8,169.09,160.23,180.8,169.09,20.0,False,231237.55,0.533,2.312,-2.223,225
MARKSANS,349.95,277.45,239.65,,,,False,6579360.5,0.512,5.741,,5994
MARSONS,144.28,100.25,100.25,,,,False,3761743.35,0.441,5.563,,124
MARUTI,14067.0,12614.0,12614.0,,,,False,313019.6,0.153,5.91,,5744
MASFIN,310.2,288.3,288.3,310.2,288.3,20.0,False,271062.65,0.428,2.686,-6.157,2200
MASKINVEST,159.0,140.0,140.0,,,,False,69.8,0.158,3.626,,2447
MASON,126.0,113.0,109.0,126.0,113.0,20.0,False,69525.0,0.144,2.545,-9.603,544
MASTEK,1933.9,1607.1,1550.0,,,,False,430332.1,0.067,3.723,,6011
MASTER,500.0,416.25,345.0,,,,False,1250.0,0.8,9.214,,724
MASTERTR,96.73,76.59,73.76,,,,True,853067.35,0.947,4.329,,437
MATRIMONY,561.95,502.0,395.25,,,,False,39742.95,0.052,3.776,,2217
MAWANASUG,164.0,111.1,97.6,,,,False,702862.6,0.063,4.948,,4316
MAXESTATES,579.0,412.5,378.0,,,,False,361207.25,0.046,5.978,,708
MAXHEALTH,1042.1,974.0,974.0,,,,False,1827552.3,0.09,3.055,,1501
MAXIND,169.99,144.9,144.9,,,,False,98515.6,0.091,4.733,,1494
MAXPOSURE,34.0,29.0,29.0,,,,False,15150.0,12.475,6.195,,648
MAYURUNIQ,801.65,701.7,701.7,,,,False,92516.2,0.472,3.664,,3442
MAZDA,276.0,227.3,210.0,,,,False,17410.4,0.14,4.521,,2439
MAZDOCK,2656.8,2430.8999,2270.1001,,,,False,699707.5,0.413,3.845,,1466
MBAPL,174.94,155.53,106.41,,,,False,819192.9,0.559,3.152,,2471
MBECL,285.42,65.4,65.4,,,,True,1179.15,0.501,14.0,,4917
MBEL,286.45,261.3,258.25,,,,False,136965.2,0.135,3.035,,273
MBLINFRA,25.49,22.0,22.0,25.49,22.0,20.0,False,32746.35,1.204,2.6,-5.885,4116
MCL,60.99,55.72,51.15,60.99,55.72,20.0,False,53075.0,0.583,2.45,-4.657,2347
MCLEODRUSS,51.94,43.91,43.91,,,,False,264238.85,0.227,3.707,,5975
MCLOUD,31.0,25.81,25.81,,,,False,3440175.6,0.166,4.385,,394
MCON,48.5,39.25,39.25,,,,False,4500.0,1.778,6.137,,855
MCX,3400.0,2880.1001,2565.5,,,,False,2540621.25,0.202,4.989,,3580
MDL,64.0,51.0,51.0,,,,False,3050.0,0.0,8.814,,2088
MEDANTA,1544.0,1380.0,1295.9,,,,False,274404.15,0.132,3.49,,943
MEDIASSIST,369.8,327.6,327.6,,,,False,213863.7,0.133,3.616,,652
MEDICAMEQ,288.0,215.0,215.0,,,,False,51214.2,0.436,4.768,,1206
MEDICAPQ,27.99,20.33,20.33,,,,False,2690.25,0.103,3.543,,16
MEDICO,48.86,36.9,36.9,,,,False,315098.6,0.456,5.57,,1063
MEDIORG,26.75,22.55,22.1,,,,False,9000.0,4.889,4.921,,545
MEDPLUS,695.0,648.0,648.0,695.0,648.0,20.0,False,201741.5,0.135,2.366,-4.547,1166
MEESHO,216.67,190.1,173.5,,,,False,14924472.25,0.463,3.285,,188
MEGAFLEX,100.0,90.75,90.75,,,,False,1450.0,4.138,9.593,,980
MEGASTAR,330.0,291.0,291.0,,,,False,3058.3,0.214,3.759,,1129
MEGATHERM,236.95,188.0,188.0,,,,False,24980.0,2.322,4.09,,640
MEIL,308.0,258.0,258.0,,,,False,111393.75,0.137,3.729,,258
MENNPIS,85.8,69.55,65.2,,,,True,93717.7,2.435,4.847,,99
MENONBE,324.0,226.0,156.0,,,,False,89281.6,0.149,5.365,,2844
MEP,0.75,0.6,0.5,,,,False,88775.25,0.215,13.125,,2806
MERCANTILE,29.37,22.25,22.25,,,,False,129177.95,1.859,3.002,,99
MERCURYEV,41.5,34.0,33.11,,,,False,371715.6,0.13,3.143,,71
METROBRAND,959.2,896.5,896.5,959.2,896.5,20.0,False,34513.35,0.171,2.756,-2.132,1167
METROGLOBL,165.0,130.2,125.5,,,,False,9271.35,0.007,5.321,,99
METROPOLIS,602.0,536.6,532.0,,,,False,274674.15,0.467,4.556,,1833
MFML,19.97,17.3,17.3,19.97,17.3,20.0,False,3114.65,1.072,2.341,-6.76,506
MFSL,1604.9,1492.5,1467.5,,,,False,673837.45,0.153,3.383,,7703
MGEL,17.08,13.0,13.0,,,,False,143845.2,1.342,4.705,,1673
MGL,1173.2,1062.0,1062.0,,,,False,256557.4,0.092,4.488,,2519
MHHL,37.0,31.3,30.6,,,,False,2475.0,0.0,8.769,,2025
MHLXMIRU,203.41,162.0,123.0,,,,False,24692.0,0.035,6.065,,1142
MHRIL,229.99,204.7,204.7,,,,False,99726.75,0.245,4.811,,4236
MICEL,42.5,35.21,35.21,,,,False,181586.3,0.085,6.288,,4760
MICROPRO,19.85,17.1,17.1,,,,True,2800.0,0.0,8.28,,696
MIDHANI,456.6,398.8,386.6,,,,False,1859938.1,1.321,4.446,,2087
MIDWESTLTD,1215.9,1026.0,1026.0,,,,False,24854.5,0.104,5.857,,219
MIIL,742.9,687.4,687.4,742.9,687.4,16.0,False,79770.12,0.29,2.361,-3.634,16
MILKYMIST,288.45,165.0,165.0,,,,False,33643407.81,0.283,6.655,,16
MILTON,42.5,34.7,31.8,,,,False,103730.0,0.191,7.091,,2196
MINALIND,5.89,1.71,1.71,,,,True,165094.38,0.259,14.169,,16
MINDACORP,769.0,685.5,650.0,,,,False,752181.7,0.047,4.226,,3573
MINDPOOL,71.1,71.1,71.1,,,,True,50.0,0.0,,,1847
MINDTECK,196.0,165.85,165.85,,,,False,32238.0,0.087,5.376,,2498
MIRZAINT,32.99,30.0,30.0,32.99,30.0,20.0,False,116620.25,0.21,2.905,-6.153,6010
MITCON,84.99,73.15,69.0,,,,False,3909.5,0.517,3.153,,2344
MITTAL,1.05,0.75,0.75,,,,True,1306055.9,2.175,5.25,,2077
MKEXIM,68.69,52.0,52.0,,,,False,18266.69,0.063,4.075,,16
MKPL,4.25,3.92,3.92,,,,False,87237.5,0.454,3.08,,2253
MLKFOOD,93.0,75.25,75.25,,,,False,9297.38,0.108,3.707,,16
MMFL,687.95,563.05,448.0,,,,False,195648.75,0.167,4.746,,4866
MMP,485.0,331.0,263.0,,,,True,134096.35,1.847,5.863,,2068
MMTC,67.58,61.41,59.9,,,,False,3661000.25,0.108,3.448,,4119
MMWL,16.48,13.51,12.56,,,,False,44100.7,0.211,3.326,,100
MOBIKWIK,213.14,184.06,184.06,,,,False,609434.65,0.588,5.86,,431
MODINATUR,403.9,328.0,328.0,,,,False,13519.2,0.399,4.599,,185
MODIRUBBER,145.0,111.21,111.21,,,,False,7978.4,0.009,3.485,,2031
MODIS,424.9,371.1,330.0,,,,False,75455.85,0.076,3.992,,204
MODISONLTD,546.0,292.1,248.5,,,,False,286902.95,0.269,8.011,,1328
MODTHREAD,65.65,45.0,43.21,,,,False,36931.75,0.124,3.922,,634
MOHITE,3.3,2.21,2.21,,,,False,113891.75,0.115,4.263,,16
MOHITIND,26.96,22.51,22.05,26.96,22.51,20.0,False,14929.75,0.435,2.674,-10.979,3326
MOIL,288.95,246.9,246.9,,,,False,974031.85,0.278,5.959,,3884
MOKSH,11.5,9.66,9.66,,,,False,152501.8,0.255,3.654,,2144
MOL,68.8,56.0,45.66,,,,False,2544396.55,0.113,4.296,,1254
MOLBIO,1264.6,926.35,926.35,,,,False,3241383.94,0.054,4.551,,17
MOLDTECH,227.0,171.0,122.38,,,,False,70968.6,0.604,5.459,,2515
MOLDTKPAC,736.0,664.5,641.35,,,,False,81110.65,0.067,3.699,,2853
MONARCH,406.95,341.85,335.0,,,,False,137386.8,0.099,4.534,,1157
MONEYBOXX,68.66,51.0,51.0,,,,False,19320.8,0.167,5.266,,224
MONOPHARMA,9.0,7.5,7.5,,,,False,9500.0,0.632,6.462,,740
MONTECARLO,584.0,498.1,494.95,,,,False,65763.05,0.138,5.458,,2895
MORARJEE,10.68,9.22,8.36,,,,False,2144.15,1.425,13.811,,4628
MOREPENLAB,122.55,72.56,51.38,,,,False,27180668.85,0.309,7.081,,7703
MOS,12.5,7.55,7.55,,,,False,220000.0,0.691,9.365,,838
MOSCHIP,224.0,204.5,201.4,,,,False,2067588.65,0.217,3.106,,396
MOTHERSON,173.27,159.92,136.71,,,,False,11328905.2,0.377,3.546,,6009
MOTILALOFS,1060.2,873.3,835.1,,,,False,1262212.2,0.17,6.115,,4687
MOTISONS,17.7,13.51,13.21,,,,False,74708323.15,0.105,4.633,,672
MOTOGENFIN,34.4,25.5,25.16,,,,False,32143.4,0.617,6.268,,5994
MOXSH,112.0,99.0,99.0,,,,False,560.0,0.0,7.913,,910
MPDL,45.29,23.26,23.26,,,,False,6985.8,0.298,5.935,,15
MPHASIS,2556.8999,2340.3,2121.1001,,,,False,401091.05,0.272,3.418,,6008
MPSLTD,2974.0,2556.1001,1856.1,,,,False,22016.6,0.064,4.935,,6006
MPTODAY,46.0,41.55,41.55,,,,False,200.0,0.0,14.0,,2207
MRF,135800.0,128210.0,127480.0,,,,False,3865.85,0.19,3.537,,6007
MRPL,189.0,167.11,144.3,,,,False,9418741.3,0.148,4.291,,7703
MSL,160.0,135.0,135.0,,,,False,344.56,1.509,4.081,,16
MSPL,37.48,33.0,33.0,,,,False,808047.35,0.086,3.285,,5218
MSTCLTD,805.0,572.75,570.0,,,,False,488211.85,0.559,6.849,,1843
MSUMI,41.31,36.18,36.18,,,,False,8778590.95,0.172,5.834,,1104
MTARTECH,7718.0,6611.5,5194.0,,,,True,100791.15,0.793,4.443,,1360
MTEDUCARE,2.03,1.61,1.61,,,,False,40733.05,0.3,3.249,,3556
MTNL,28.8,25.3,25.3,,,,False,1005605.15,0.482,4.861,,7704
MUFIN,141.5,132.0,122.05,141.5,132.0,20.0,False,890456.35,0.123,2.888,-3.025,705
MUFTI,83.18,70.1,70.1,,,,False,108726.9,0.097,5.364,,670
MUKANDLTD,143.8,132.19,129.01,,,,False,149009.45,0.112,3.465,,6009
MUKESHB,147.0,133.0,133.0,,,,False,29451.67,0.006,3.332,,15
MUKKA,33.22,23.53,21.5,,,,False,1629824.95,0.679,6.011,,621
MUKTAARTS,61.75,53.1,49.0,,,,True,3374.95,2.336,3.589,,6006
MUNJALAU,130.6,99.05,92.64,,,,False,4485275.75,0.024,6.781,,5703
MUNJALSHOW,143.3,126.0,126.0,,,,False,55178.6,0.37,5.944,,6008
MURUDCERA,32.5,28.0,28.0,,,,False,16472.95,1.105,4.271,,5510
MUTHOOTCAP,262.38,231.5,200.2,262.38,231.5,20.0,False,9621.8,0.604,2.897,-10.816,2728
MUTHOOTFIN,3246.5,2829.1001,2671.0,,,,False,921439.55,0.207,4.565,,3788
MUTHOOTMF,222.8,193.35,193.35,,,,False,325260.95,0.1,4.178,,670
MVELECTRO,875.9,516.55,516.55,,,,True,5477766.3,1.505,5.62,,24
MVGJL,233.99,146.15,144.46,,,,False,460068.45,5.381,7.467,,726
MVKAGRO,266.9,152.05,152.05,,,,False,269250.0,0.045,11.339,,617
MWL,42.8,35.91,34.5,,,,False,314640.65,0.183,4.12,,1022
MYSORPETRO,182.03,111.0,111.0,,,,False,64323.44,0.051,6.994,,16
NACLIND,185.41,162.41,162.41,,,,False,396965.25,0.154,4.158,,2331
NAGAFERT,2.37,1.95,1.95,,,,False,121162.7,2.653,18.968,,5975
NAGREEKCAP,24.8,22.0,21.81,24.8,22.0,20.0,False,4318.45,0.197,1.96,-3.629,5109
NAGREEKEXP,25.49,20.8,20.1,,,,False,138363.35,0.049,3.612,,5111
NAHARCAP,265.2,251.7,240.0,265.2,251.7,20.0,False,2900.15,0.143,1.939,-2.036,4560
NAHARINDUS,154.0,116.64,112.5,,,,False,86342.7,0.062,4.547,,5117
NAHARPOLY,255.45,228.65,228.65,,,,False,10499.2,0.371,3.172,,6009
NAHARSPING,313.55,277.6,255.5,,,,False,38107.65,1.003,3.396,,6010
NAMAN,44.0,37.0,37.0,,,,False,3640.0,0.879,4.7,,603
NARMADA,15.4,13.01,13.01,15.4,13.01,20.0,False,726939.9,0.124,2.933,-8.312,2062
NATCAPSUQ,234.0,146.0,137.25,,,,False,45140.15,0.419,5.323,,387
NATCOPHARM,964.85,826.5,826.5,,,,False,502434.6,0.19,7.477,,7704
NATHBIOGEN,160.39,150.29,150.29,160.39,150.29,20.0,False,10403.35,0.022,2.592,-4.121,3113
NATIONALUM,422.2,365.9,331.5,,,,False,7178985.85,0.299,5.204,,6836
NATIONSTD,164.5,98.27,98.27,,,,False,84414.1,0.061,8.966,,98
NAUKRI,1390.1,1251.9,974.6,,,,False,1258042.65,0.732,3.897,,4887
NAVA,598.5,545.15,545.15,,,,False,330695.8,0.125,3.906,,6008
NAVINFLUOR,8740.0,8090.0,7289.0,,,,False,125493.3,0.099,3.082,,4757
NAVKARCORP,100.84,94.72,94.72,100.84,94.72,20.0,False,191108.95,0.251,2.839,-5.028,2717
NAVKARURB,1.03,0.86,0.86,,,,False,530100.0,4.887,3.778,,408
NAVNETEDUL,138.51,130.1,125.81,,,,False,108666.8,0.107,3.682,,6011
NAZARA,379.4,343.1,293.5,,,,False,1725264.75,0.069,3.418,,1350
NBCC,94.14,83.84,83.84,,,,False,5190679.95,0.318,6.713,,3558
NBIFIN,2200.0,1920.0,1842.0,,,,False,824.65,0.266,4.535,,2413
NCC,153.86,138.24,134.1,,,,False,2793339.45,0.191,3.079,,5979
NCLIND,184.0,169.21,169.0,,,,False,60999.45,0.049,3.17,,4797
NDGL,3140.8999,2665.0,2526.2,,,,False,424.5,0.163,3.846,,2477
NDL,3.19,2.24,2.24,,,,False,2504827.9,0.115,5.236,,5108
NDLVENTURE,130.99,113.95,113.95,,,,False,34773.5,0.207,3.035,,6007
NDRAUTO,831.85,704.0,704.0,,,,False,17221.5,0.323,6.059,,1516
NDTV,77.0,69.9,69.9,,,,False,84525.05,0.121,3.142,,5518
NEAGI,3600.0,3001.0,3001.0,,,,False,81.4,0.971,5.428,,73
NECCLTD,19.95,14.1,14.1,,,,True,159999.15,0.786,5.707,,2600
NECLIFE,13.5,10.05,9.98,,,,False,358825.7,0.285,5.319,,5220
NELCAST,121.87,113.88,113.5,121.87,113.88,20.0,False,124556.65,0.139,2.219,-6.277,4739
NELCO,1120.0,875.5,841.2,,,,False,454498.75,0.083,7.876,,6008
NEOGEN,2483.8999,2016.2,1920.0,,,,False,195166.3,0.184,5.685,,1820
NEPHROCARE,107.7,75.0,60.0,,,,False,44160.0,0.607,5.011,,540
NEPHROPLUS,738.8,669.0,618.0,738.8,669.0,20.0,True,194360.6,0.86,2.956,-0.792,182
NESCO,1096.9,1015.0,1001.6,,,,True,43768.5,0.978,3.208,,4542
NESTLEIND,1520.9,1392.9,1392.9,,,,False,1432390.4,0.146,4.188,,5981
NETWEB,5813.0,4753.0,4115.0,,,,False,2042247.0,0.202,4.405,,773
NETWORK18,31.68,27.01,27.01,,,,False,7142733.5,0.112,3.653,,5981
NEUEON,18.35,10.7,10.7,,,,False,51660.6,0.356,7.981,,4419
NEULANDLAB,23881.0,22415.0,18055.0,23881.0,22415.0,20.0,False,45361.3,0.688,2.602,-0.549,4418
NEWGEN,575.9,514.0,461.25,,,,False,1292735.25,0.173,3.075,,2130
NEWJAISA,18.3,16.15,13.35,,,,False,10125.0,0.0,7.818,,721
NEXTMEDIA,5.52,3.16,3.16,,,,False,118187.55,0.052,5.796,,6006
NFL,75.38,69.51,69.1,,,,False,929036.65,0.232,4.883,,4861
NGIL,42.69,37.0,35.71,42.69,37.0,20.0,False,35146.7,0.06,2.725,-9.581,1251
NGLFINE,3602.0,2575.1001,2575.1001,,,,False,19827.4,0.225,6.913,,1033
NH,1949.6,1781.0,1781.0,,,,False,248610.35,0.117,4.191,,2640
NHPC,78.1,74.3,74.3,78.1,74.3,20.0,False,7974105.0,0.172,2.756,-3.496,4203
NIACL,242.6,176.6,161.76,,,,False,9117271.15,1.604,5.286,,2183
NIBE,1570.0,1310.0,1310.0,,,,False,73059.95,0.25,4.897,,394
NIBL,35.55,29.6,29.48,,,,False,12941.85,0.753,3.641,,3308
NICCOPAR,98.99,72.0,72.0,,,,False,28908.0,0.082,3.894,,15
NIDAN,15.9,12.55,12.45,15.9,12.55,20.0,False,13350.0,0.449,2.792,-11.321,1181
NIITLTD,108.0,91.65,89.81,,,,False,470383.65,0.277,4.317,,6140
NIITMTS,247.4,218.23,218.23,,,,False,117674.95,0.111,3.987,,762
NILAINFRA,7.49,6.62,6.62,,,,False,185938.75,0.792,4.931,,2796
NILASPACES,14.1,11.8,11.38,,,,False,1342129.25,0.315,3.226,,1905
NILE,1624.8,1437.1,1437.1,,,,False,4206.85,0.291,4.109,,99
NILKAMAL,2149.5,1776.1,1255.1,,,,False,116294.9,0.131,5.048,,6917
NIMBSPROJ,187.5,142.5,142.5,,,,False,77280.25,0.005,5.236,,110
NINSYS,758.0,683.15,683.15,758.0,683.15,20.0,False,4291.9,0.141,2.984,-6.082,877
NIPPOBATRY,339.15,315.15,315.15,339.15,315.15,20.0,False,1657.55,0.338,2.314,-4.467,6006
NIRAJ,30.8,27.26,27.26,30.8,27.26,20.0,False,50957.9,0.248,2.931,-4.87,1471
NIRAJISPAT,429.65,200.0,181.0,,,,False,438.2,0.062,9.873,,618
NIRLON,656.0,604.55,604.55,,,,False,8743.55,0.223,3.763,,98
NIRMAN,36.25,28.0,28.0,,,,False,28035.0,0.439,4.192,,849
NITCO,109.25,89.16,89.16,,,,False,1733694.65,0.071,4.984,,5053
NITINSPIN,649.55,525.55,518.45,,,,False,326116.2,0.19,6.024,,5084
NITIRAJ,241.0,182.03,176.05,,,,False,5183.6,0.432,3.966,,2344
NITTAGELA,1706.5,1546.2,1546.2,,,,False,4228.35,0.31,3.116,,99
NIVABUPA,85.63,79.51,79.51,,,,False,619249.15,0.093,3.313,,452
NKIND,67.92,49.66,49.66,67.92,49.66,20.0,False,19838.7,0.061,2.968,-11.661,2580
NLCINDIA,286.95,263.3,263.3,,,,False,1362162.9,0.136,3.951,,6493
NMDC,89.1,81.05,81.05,,,,False,17794232.4,0.238,3.832,,4567
NOCIL,175.85,160.5,158.8,,,,False,448816.55,0.2,3.074,,6008
NOIDATOLL,4.5,3.9,3.9,4.5,3.9,20.0,False,86338.05,0.263,2.772,-11.556,5893
NORBTEAEXP,73.0,60.01,60.01,,,,False,1249.9,0.907,3.409,,6005
NORTHARC,319.6,275.85,273.15,,,,False,2604910.0,0.107,3.503,,489
NOVAAGRI,26.99,22.68,21.7,,,,False,53984.3,0.286,4.113,,646
NOVARTIND,1750.0,1402.0,1402.0,,,,True,19957.65,2.867,5.015,,889
NPST,1775.0,1416.3,1416.3,,,,False,58110.2,0.062,4.913,,1232
NRAIL,645.95,487.0,401.2,,,,True,25477.35,2.914,5.879,,2333
NRBBEARING,503.9,441.2,382.4,,,,False,366535.25,0.29,4.092,,6010
