symbol,sector,industry,nifty_sector_index,sector_match_basis,perf_1w,perf_1m,nifty_1w,nifty_1m,sector_1m,rs_vs_nifty_1w,rs_vs_nifty_1m,rs_vs_sector_1m
ROHLTD,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.3255813953488373,-1.487286102670711,-1.75,-3.86,-7.86,4.08,2.37,6.37
ZUARIIND,Process Industries,Agricultural Commodities/Milling,,unmapped,3.0151683314835283,7.675947409126049,-1.75,-3.86,,4.77,11.54,
PRECOT,Process Industries,Textiles,,unmapped,-6.066024759284734,-21.505747126436784,-1.75,-3.86,,-4.32,-17.65,
QUICKHEAL,Technology Services,Packaged Software,NIFTY_IT,industry,12.657856093979449,0.5175237471339613,-1.75,-3.86,-5.53,14.41,4.38,6.05
MAXIND,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-1.7878585723815923,-15.146974063400576,-1.75,-3.86,1.52,-0.04,-11.29,-16.67
ORICONENT,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,-3.327877795962912,-3.1693989071038287,-1.75,-3.86,-3.74,-1.58,0.69,0.57
TANKUP,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,3.875349580503399,32.20338983050848,-1.75,-3.86,-3.74,5.63,36.06,35.94
ABSMARINE,Transportation,Marine Shipping,,unmapped,16.035087719298243,47.89803220035778,-1.75,-3.86,,17.79,51.76,
SUPREMEINF,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,2.357469328842908,-8.247978436657688,-1.75,-3.86,-3.74,4.11,-4.39,-4.51
GEMAROMA,Process Industries,Chemicals: Major Diversified,,unmapped,-4.507374631268428,-11.489035927161366,-1.75,-3.86,,-2.76,-7.63,
NDTV,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-0.3003412969283261,-4.908854166666662,-1.75,-3.86,-7.86,1.45,-1.05,2.95
AHCL,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-2.008788449466417,10.396039603960388,-1.75,-3.86,1.52,-0.26,14.26,8.88
PROSTARM,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-1.428675559443114,-4.841320104144693,-1.75,-3.86,-3.74,0.32,-0.98,-1.1
GAUDIUMIVF,Health Services,Medical/Nursing Services,NIFTY_PHARMA,industry,-7.522262146539609,-10.31060606060606,-1.75,-3.86,1.52,-5.77,-6.45,-11.83
SICALLOG,Transportation,Other Transportation,,unmapped,-1.954177897574125,-1.9258545979778527,-1.75,-3.86,,-0.2,1.93,
BEEKAY,Non-Energy Minerals,Steel,NIFTY_METAL,industry,6.077896303646737,8.280577361357318,-1.75,-3.86,1.12,7.83,12.14,7.16
KECL,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,-7.526717557251908,-19.66843501326261,-1.75,-3.86,-3.74,-5.78,-15.81,-15.93
OCCLLTD,Process Industries,Chemicals: Specialty,,unmapped,1.8788627935723063,6.582180266390798,-1.75,-3.86,,3.63,10.44,
SADHNANIQ,Process Industries,Chemicals: Specialty,,unmapped,0.714285714285715,-6.000000000000004,-1.75,-3.86,,2.46,-2.14,
SARLAPOLY,Process Industries,Textiles,,unmapped,1.9696512913274984,-0.6656877141458706,-1.75,-3.86,,3.72,3.19,
MAGADSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.988203572632292,10.138698964641527,-1.75,-3.86,,-3.24,14.0,
OMINFRAL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-0.8108435193029188,-8.598193375710949,-1.75,-3.86,-3.74,0.94,-4.74,-4.86
LIKHITHA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.26858513189448,-7.402526583658997,-1.75,-3.86,-3.74,-0.52,-3.54,-3.66
PARIN,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.7571428571428507,2.0620794443238557,-1.75,-3.86,3.85,2.51,5.92,-1.79
RNFI,Finance,Regional Banks,NIFTY_BANK,industry,7.498750208298617,19.022140221402218,-1.75,-3.86,-1.58,9.25,22.88,20.6
HEXAGON,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,-4.492042243046274,0.1716068642745701,-1.75,-3.86,1.52,-2.74,4.03,-1.35
SANDESH,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-0.4734400151500805,-17.23622047244095,-1.75,-3.86,-7.86,1.28,-13.38,-9.38
WELINV,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,6.944700460829485,24.108241082410807,-1.75,-3.86,-3.33,8.69,27.97,27.44
DECCANCE,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,-1.2265135699373615,-1.8073331027326265,-1.75,-3.86,-3.74,0.52,2.05,1.93
NCLIND,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,2.109826589595379,-1.252166135614054,-1.75,-3.86,-3.74,3.86,2.61,2.49
STERTOOLS,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,0.3119266055045903,-11.321978913219784,-1.75,-3.86,-3.74,2.06,-7.46,-7.58
VISAKAIND,Process Industries,Industrial Specialties,,unmapped,5.184683158251444,3.1343448886919902,-1.75,-3.86,,6.93,6.99,
20MICRONS,Process Industries,Chemicals: Specialty,,unmapped,1.284064665127021,14.381096447759631,-1.75,-3.86,,3.03,18.24,
KOKUYOCMLN,Consumer Durables,Tools & Hardware,NIFTY_AUTO,sector,-0.3781194857574957,-11.290684624017944,-1.75,-3.86,3.85,1.37,-7.43,-15.14
GEECEE,Finance,Real Estate Development,NIFTY_REALTY,industry,1.2362637362637363,5.180533751962317,-1.75,-3.86,8.76,2.99,9.04,-3.58
EXCELSOFT,Technology Services,Packaged Software,NIFTY_IT,industry,-1.2441012441012504,-17.29341317365269,-1.75,-3.86,-5.53,0.51,-13.43,-11.76
VIVIANA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,1.9471583872299405,3.1968240702047703,-1.75,-3.86,-3.74,3.7,7.06,6.94
SUMEETINDS,Process Industries,Textiles,,unmapped,-7.24755700325732,-34.085648148148145,-1.75,-3.86,,-5.5,-30.23,
KOTHARIPET,Process Industries,Chemicals: Specialty,,unmapped,9.443264563106789,-4.443708609271528,-1.75,-3.86,,11.19,-0.58,
ARYAMAN,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,0.6299212598425197,9.633696491378569,-1.75,-3.86,-3.33,2.38,13.49,12.96
SCODATUBES,Non-Energy Minerals,Steel,NIFTY_METAL,industry,0.9720062208398136,-9.195804195804198,-1.75,-3.86,1.12,2.72,-5.34,-10.32
STANLEY,Consumer Durables,Home Furnishings,NIFTY_AUTO,sector,0.9028030578813316,-10.233823434160232,-1.75,-3.86,3.85,2.65,-6.37,-14.08
CIFL,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-3.9084842707340335,-4.635761589403975,-1.75,-3.86,-3.33,-2.16,-0.78,-1.31
TVSELECT,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-3.7179936864258094,-18.97077634556725,-1.75,-3.86,-5.53,-1.97,-15.11,-13.44
JITFINFRA,Transportation,Trucking,,unmapped,-0.0326157860404509,-10.40631394329144,-1.75,-3.86,,1.72,-6.55,
ELDEHSG,Finance,Real Estate Development,NIFTY_REALTY,industry,0.1132360342224573,4.83530961791832,-1.75,-3.86,8.76,1.86,8.7,-3.92
SOLEX,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,-2.573233001881227,-20.376674719964864,-1.75,-3.86,-3.74,-0.82,-16.52,-16.64
HALDYNGL,Process Industries,Containers/Packaging,,unmapped,0.2485972015057847,3.1725146198830223,-1.75,-3.86,,2.0,7.03,
MEIL,Electronic Technology,Electronic Components,NIFTY_IT,sector,0.4907115317209874,3.8768115942028953,-1.75,-3.86,-5.53,2.24,7.74,9.41
TRANSPEK,Process Industries,Chemicals: Specialty,,unmapped,-7.091525423728808,3.5045317220543875,-1.75,-3.86,,-5.34,7.36,
AMANTA,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,5.796645702306081,21.49262714414686,-1.75,-3.86,1.52,7.55,25.35,19.97
LOTUSCHO,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-5.455419370343661,-4.822580645161287,-1.75,-3.86,-7.86,-3.71,-0.96,3.04
SEJALLTD,Process Industries,Industrial Specialties,,unmapped,-8.331574132714085,-8.40247503867248,-1.75,-3.86,,-6.58,-4.54,
LOKESHMACH,Technology Services,Information Technology Services,NIFTY_IT,industry,6.379865378987419,5.4081484703494205,-1.75,-3.86,-5.53,8.13,9.27,10.94
BAJAJST,Process Industries,Agricultural Commodities/Milling,,unmapped,2.126468942361506,-4.947916666666667,-1.75,-3.86,,3.88,-1.09,
RBZJEWEL,Consumer Durables,Other Consumer Specialties,NIFTY_AUTO,sector,11.83950617283951,21.32047676443016,-1.75,-3.86,3.85,13.59,25.18,17.47
VLSFINANCE,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,1.6859504132231458,-5.408418220257531,-1.75,-3.86,-3.33,3.44,-1.55,-2.08
GICHSGFIN,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-0.9000642903064642,-7.377486980905335,-1.75,-3.86,-3.33,0.85,-3.52,-4.05
ISTLTD,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,1.843749999999993,-3.437037037037044,-1.75,-3.86,3.85,3.59,0.42,-7.29
PERMAGN,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.2019230769230769,3.737980769230772,-1.75,-3.86,-3.74,0.55,7.6,7.48
MODIS,Finance,Real Estate Development,NIFTY_REALTY,industry,-0.5291005291005291,-8.638075567974731,-1.75,-3.86,8.76,1.22,-4.78,-17.4
DENTA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,5.528301886792444,-16.597077244258884,-1.75,-3.86,-3.74,7.28,-12.74,-12.86
ADVANCE,Process Industries,Chemicals: Agricultural,,unmapped,-1.2564102564102555,-11.13076923076923,-1.75,-3.86,,0.49,-7.27,
ASAL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.586134453781515,-7.785433070866143,-1.75,-3.86,3.85,0.16,-3.93,-11.64
SAHASRA,Electronic Technology,Electronic Production Equipment,NIFTY_IT,sector,-2.658389048073869,-5.486862442040185,-1.75,-3.86,-5.53,-0.91,-1.63,0.04
KARNIKA,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,5.695652173913041,2.142857142857141,-1.75,-3.86,-7.86,7.45,6.0,10.0
CHEMBONDCH,Process Industries,Chemicals: Major Diversified,,unmapped,1.781519185591223,11.051777170198212,-1.75,-3.86,,3.53,14.91,
PARTH,Producer Manufacturing,Electrical Products,NIFTY_INFRA,industry,1.8691588785046729,8.34990059642147,-1.75,-3.86,-3.74,3.62,12.21,12.09
PROZONER,Finance,Real Estate Development,NIFTY_REALTY,industry,8.711111111111116,16.03415559772297,-1.75,-3.86,8.76,10.46,19.89,7.27
DMCC,Process Industries,Chemicals: Major Diversified,,unmapped,0.6585788561525051,3.714285714285706,-1.75,-3.86,,2.41,7.57,
ATL,Transportation,Marine Shipping,,unmapped,-2.34493192133132,-1.825095057034222,-1.75,-3.86,,-0.59,2.03,
ATLPP.E1,Transportation,Marine Shipping,,unmapped,-0.1078748651564162,2.320441988950266,-1.75,-3.86,,1.64,6.18,
CHEMCON,Process Industries,Chemicals: Specialty,,unmapped,4.368400079697156,11.097560975609762,-1.75,-3.86,,6.12,14.96,
UPHOT,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-4.349315068493151,-3.556629834254144,-1.75,-3.86,-7.86,-2.6,0.3,4.3
YOGI,Finance,Real Estate Development,NIFTY_REALTY,industry,-4.848112918073015,-1.524293426484584,-1.75,-3.86,8.76,-3.1,2.34,-10.28
PATELRMART,Retail Trade,Food Retail,NIFTY_FMCG,sector,-5.030891438658431,-2.624434389140277,-1.75,-3.86,-7.86,-3.28,1.24,5.24
EMAMIPAP,Process Industries,Pulp & Paper,,unmapped,9.577000549349943,9.486780715396582,-1.75,-3.86,,11.33,13.35,
ABINFRA,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,0.8764241893076218,14.985014985014985,-1.75,-3.86,-3.74,2.63,18.85,18.73
EMKAY,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,0.4237288135593088,7.134051121887066,-1.75,-3.86,-3.33,2.17,10.99,10.46
TANAA,Electronic Technology,Aerospace & Defense,NIFTY_IT,sector,-4.500000000000004,-10.081168831168837,-1.75,-3.86,-5.53,-2.75,-6.22,-4.55
TUTIALKA,Process Industries,Chemicals: Specialty,,unmapped,2.305327868852449,5.364052057685538,-1.75,-3.86,,4.06,9.22,
KELLTONTEC,Technology Services,Packaged Software,NIFTY_IT,industry,-4.599303135888503,-3.250883392226154,-1.75,-3.86,-5.53,-2.85,0.61,2.28
RAJPALAYAM,Process Industries,Textiles,,unmapped,-1.875,-6.324582338902148,-1.75,-3.86,,-0.12,-2.46,
CELLECOR,Consumer Durables,Electronics/Appliances,NIFTY_AUTO,sector,0.7936507936507936,-0.78125,-1.75,-3.86,3.85,2.54,3.08,-4.63
ADVENTHTL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.440446203670376,-10.585858585858588,-1.75,-3.86,-3.74,-2.69,-6.73,-6.85
BAFNAPH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,0.2442996742671009,6.506315971621392,-1.75,-3.86,1.52,1.99,10.37,4.99
EMPIND,Distribution Services,Food Distributors,,unmapped,-3.540983606557381,10.43543543543544,-1.75,-3.86,,-1.79,14.3,
PVSL,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,-1.3300970873786453,-6.923710962542359,-1.75,-3.86,-7.86,0.42,-3.06,0.94
ENKEIWHEL,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-0.8499999999999943,0.8006099885627231,-1.75,-3.86,3.85,0.9,4.66,-3.05
BESTAGRO,Process Industries,Chemicals: Agricultural,,unmapped,14.219114219114225,-2.0489755122438784,-1.75,-3.86,,15.97,1.81,
MERCURYEV,Distribution Services,Wholesale Distributors,,unmapped,1.053185887309125,8.725212464589251,-1.75,-3.86,,2.8,12.59,
XCHANGING,Technology Services,Information Technology Services,NIFTY_IT,industry,5.152609123728259,-6.520787746170677,-1.75,-3.86,-5.53,6.9,-2.66,-0.99
BIRLAMONEY,Finance,Investment Banks/Brokers,NIFTY_FIN_SERVICE,industry,-1.499013806706119,-5.566901142122391,-1.75,-3.86,-3.33,0.25,-1.71,-2.24
BAJAJINDEF,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,1.3067400275103138,-7.163865546218492,-1.75,-3.86,-3.74,3.06,-3.3,-3.42
CHEVIOT,Process Industries,Textiles,,unmapped,5.709312445604866,3.3614160496978984,-1.75,-3.86,,7.46,7.22,
VASCONEQ,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-2.257853403141354,-7.236024844720501,-1.75,-3.86,-3.74,-0.51,-3.38,-3.5
DPSCLTD,Utilities,Electric Utilities,NIFTY_ENERGY,industry,-1.362397820163483,-4.4854881266490745,-1.75,-3.86,-5.84,0.39,-0.63,1.35
HTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,-1.386666666666675,-1.386666666666675,-1.75,-3.86,-3.74,0.36,2.47,2.35
SHALPAINTS,Process Industries,Industrial Specialties,,unmapped,3.864674651191517,-4.593399115345353,-1.75,-3.86,,5.61,-0.73,
ZIMLAB,Health Technology,Pharmaceuticals: Generic,NIFTY_PHARMA,industry,5.301794453507341,15.68100358422939,-1.75,-3.86,1.52,7.05,19.54,14.16
PRAVEG,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,1.385508331773072,-5.7441253263707575,-1.75,-3.86,1.52,3.14,-1.88,-7.26
ZTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.8648648648648605,-12.513144058885372,-1.75,-3.86,-3.74,-3.11,-8.65,-8.77
MAANALU,Non-Energy Minerals,Aluminum,NIFTY_METAL,industry,-9.93304450571091,-11.706563706563704,-1.75,-3.86,1.12,-8.18,-7.85,-12.83
MANAKSTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-0.1531247009283152,17.435839711841506,-1.75,-3.86,1.12,1.6,21.3,16.32
GANESHCP,Process Industries,Agricultural Commodities/Milling,,unmapped,-1.6971733086190794,2.916919345057612,-1.75,-3.86,,0.05,6.78,
STCINDIA,Distribution Services,Food Distributors,,unmapped,-2.5535561268209115,-5.837542436035438,-1.75,-3.86,,-0.8,-1.98,
KANORICHEM,Process Industries,Chemicals: Specialty,,unmapped,-0.0566073337945804,3.992146596858635,-1.75,-3.86,,1.69,7.85,
SCPL,Consumer Non-Durables,Food: Meat/Fish/Dairy,NIFTY_FMCG,sector,4.778481012658235,1.8925988613632967,-1.75,-3.86,-7.86,6.53,5.75,9.75
LAXMIINDIA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.4326663061114133,-2.956326987681956,-1.75,-3.86,-3.33,2.18,0.9,0.37
JAYAGROGN,Process Industries,Agricultural Commodities/Milling,,unmapped,5.974468085106379,13.199999999999996,-1.75,-3.86,,7.72,17.06,
HERANBA,Process Industries,Chemicals: Agricultural,,unmapped,0.1274771120639696,-4.530386740331485,-1.75,-3.86,,1.88,-0.67,
SATIA,Process Industries,Pulp & Paper,,unmapped,19.2091388400703,5.293387146848799,-1.75,-3.86,,20.96,9.15,
GFLLIMITED,Consumer Services,Movies/Entertainment,NIFTY_FMCG,sector,11.840148698884768,19.384920634920643,-1.75,-3.86,-7.86,13.59,23.24,27.24
SPELS,Electronic Technology,Semiconductors,NIFTY_IT,sector,-0.2721088435374188,-0.2721088435374188,-1.75,-3.86,-5.53,1.48,3.59,5.26
EVERESTIND,Distribution Services,Wholesale Distributors,,unmapped,1.5000000000000029,-11.556016597510371,-1.75,-3.86,,3.25,-7.7,
KAMATHOTEL,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,2.4172915747684245,36.255868544600936,-1.75,-3.86,-7.86,4.17,40.12,44.12
SUTLEJTEX,Process Industries,Textiles,,unmapped,0.8695652173913079,1.5000000000000036,-1.75,-3.86,,2.62,5.36,
ECOSMOBLTY,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,-2.7048182292572616,-15.018231540565166,-1.75,-3.86,-3.33,-0.95,-11.16,-11.69
KUANTUM,Process Industries,Pulp & Paper,,unmapped,8.948545861297548,-2.842892768079802,-1.75,-3.86,,10.7,1.02,
RAMASTEEL,Non-Energy Minerals,Steel,NIFTY_METAL,industry,-2.7972027972028,-15.587044534412962,-1.75,-3.86,1.12,-1.05,-11.73,-16.71
KRONOX,Process Industries,Chemicals: Specialty,,unmapped,-0.0228558368093206,4.341344146937803,-1.75,-3.86,,1.73,8.2,
DENTALKART,Retail Trade,Specialty Stores,NIFTY_FMCG,sector,1.0999999999999943,2.8745866191808584,-1.75,-3.86,-7.86,2.85,6.73,10.73
INFLUX,Health Technology,Pharmaceuticals: Other,NIFTY_PHARMA,industry,-2.8424657534246616,-2.189277710739536,-1.75,-3.86,1.52,-1.09,1.67,-3.71
EIFFL,Consumer Non-Durables,Food: Specialty/Candy,NIFTY_FMCG,industry,-8.636441992759872,7.287449392712551,-1.75,-3.86,-7.86,-6.89,11.15,15.15
GTPL,Communications,Specialty Telecommunications,,unmapped,0.1724732666436726,-4.755657592653328,-1.75,-3.86,,1.92,-0.9,
SPECIALITY,Consumer Services,Restaurants,NIFTY_FMCG,sector,-4.442857142857142,-8.054982817869416,-1.75,-3.86,-7.86,-2.69,-4.19,-0.19
SOUTHWEST,Energy Minerals,Coal,NIFTY_ENERGY,industry,12.183482664589004,-0.2856648199445968,-1.75,-3.86,-5.84,13.93,3.57,5.55
MANBA,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,0.7168182518883754,-1.2693615413675912,-1.75,-3.86,-3.33,2.47,2.59,2.06
BLAL,Finance,Investment Managers,NIFTY_FIN_SERVICE,industry,-2.381383010791594,-6.846162697042921,-1.75,-3.86,-3.33,-0.63,-2.99,-3.52
FABTECH,Health Technology,Biotechnology,NIFTY_PHARMA,industry,-1.0107135637760258,-2.0600000000000023,-1.75,-3.86,1.52,0.74,1.8,-3.58
KILITCH,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,7.054131054131052,-1.1157894736842129,-1.75,-3.86,1.52,8.8,2.74,-2.64
TVTODAY,Consumer Services,Broadcasting,NIFTY_FMCG,sector,-0.910632979198295,-3.2513947001394734,-1.75,-3.86,-7.86,0.84,0.61,4.61
GLOSTERLTD,Process Industries,Textiles,,unmapped,-1.008431145643912,-12.36004390779364,-1.75,-3.86,,0.74,-8.5,
TREL,Finance,Real Estate Development,NIFTY_REALTY,industry,1.5583428354237938,8.397565922920894,-1.75,-3.86,8.76,3.31,12.26,-0.36
COFFEEDAY,Consumer Services,Restaurants,NIFTY_FMCG,sector,16.0677966101695,5.679012345679023,-1.75,-3.86,-7.86,17.82,9.54,13.54
AGARIND,Process Industries,Chemicals: Specialty,,unmapped,-3.3114035087719347,-15.211538461538463,-1.75,-3.86,,-1.56,-11.35,
UNIENTER,Producer Manufacturing,Industrial Conglomerates,NIFTY_INFRA,sector,-0.4787234042553221,-6.215538847117797,-1.75,-3.86,-3.74,1.27,-2.36,-2.48
VOITHPAPR,Process Industries,Textiles,,unmapped,3.334026478131275,2.390109890109887,-1.75,-3.86,,5.08,6.25,
AHLWEST,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,-2.800037710945606,-1.9961977186311788,-1.75,-3.86,-7.86,-1.05,1.86,5.86
NAMOEWASTE,Industrial Services,Environmental Services,NIFTY_INFRA,sector,6.132075471698113,2.254135611706958,-1.75,-3.86,-3.74,7.88,6.11,5.99
PATILAUTOM,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,28.995726495726505,44.84165067178504,-1.75,-3.86,3.85,30.75,48.7,40.99
SHINDL,Process Industries,Agricultural Commodities/Milling,,unmapped,-0.7107540173053186,1.2032254000251963,-1.75,-3.86,,1.04,5.06,
SREEL,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,15.69818913480885,31.885321100917427,-1.75,-3.86,-7.86,17.45,35.75,39.75
PPL,Producer Manufacturing,Miscellaneous Manufacturing,NIFTY_INFRA,sector,5.363321799307954,6.5927654609101465,-1.75,-3.86,-3.74,7.11,10.45,10.33
NEUEON,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-6.015625000000011,-18.935309973045825,-1.75,-3.86,-3.74,-4.27,-15.08,-15.2
PROV,Distribution Services,Food Distributors,,unmapped,-4.864864864864865,2.0881670533642693,-1.75,-3.86,,-3.11,5.95,
SHRADDHA,Electronic Technology,Electronic Equipment/Instruments,NIFTY_IT,sector,-6.495468277945619,-2.056962025316456,-1.75,-3.86,-5.53,-4.75,1.8,3.47
KSOLVES,Technology Services,Packaged Software,NIFTY_IT,industry,-1.7582417582417624,-3.88819208027236,-1.75,-3.86,-5.53,-0.01,-0.03,1.64
INDOFARM,Producer Manufacturing,Trucks/Construction/Farm Machinery,NIFTY_INFRA,industry,5.961043733921341,-10.542972385975805,-1.75,-3.86,-3.74,7.71,-6.68,-6.8
ONWARDTEC,Technology Services,Information Technology Services,NIFTY_IT,industry,-1.7670269342940392,2.7638190954773827,-1.75,-3.86,-5.53,-0.02,6.62,8.29
ARIES,Process Industries,Chemicals: Agricultural,,unmapped,0.5829082960341323,40.34858387799564,-1.75,-3.86,,2.33,44.21,
VIRAT,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,2.6764804282368684,31.528571428571432,-1.75,-3.86,-7.86,4.43,35.39,39.39
CCCL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,-4.409769335142471,-8.50649350649351,-1.75,-3.86,-3.74,-2.66,-4.65,-4.77
AXTEL,Producer Manufacturing,Industrial Machinery,NIFTY_INFRA,industry,4.165605095541407,-1.481927710843368,-1.75,-3.86,-3.74,5.92,2.38,2.26
ORBTEXP,Process Industries,Textiles,,unmapped,1.0295793071437604,-4.205009202208527,-1.75,-3.86,,2.78,-0.35,
HARDWYN,Distribution Services,Wholesale Distributors,,unmapped,0.9944751381215452,-19.11504424778761,-1.75,-3.86,,2.74,-15.26,
MOLDTECH,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,11.362244897959188,8.215171046108093,-1.75,-3.86,-3.74,13.11,12.08,11.96
INNOVANA,Technology Services,Packaged Software,NIFTY_IT,industry,-2.734627831715206,-8.979406420351296,-1.75,-3.86,-5.53,-0.98,-5.12,-3.45
SAURASHCEM,Non-Energy Minerals,Construction Materials,NIFTY_INFRA,industry,0.3936303453211645,-10.936507936507937,-1.75,-3.86,-3.74,2.14,-7.08,-7.2
SHIVAUM,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,3.176733780760624,9.548693586698334,-1.75,-3.86,-3.74,4.93,13.41,13.29
VAKRANGEE,Retail Trade,Internet Retail,NIFTY_FMCG,sector,-3.103448275862064,-6.333333333333331,-1.75,-3.86,-7.86,-1.35,-2.47,1.53
HMVL,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,-6.872657048733384,-21.14274721046556,-1.75,-3.86,-7.86,-5.12,-17.28,-13.28
SNOWMAN,Commercial Services,Miscellaneous Commercial Services,,unmapped,-1.1275167785234943,-9.508599508599518,-1.75,-3.86,,0.62,-5.65,
GLOBAL,Commercial Services,Miscellaneous Commercial Services,,unmapped,20.475737392959097,24.81025135534746,-1.75,-3.86,,22.23,28.67,
UNIVASTU,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,8.059016393442617,16.459363957597166,-1.75,-3.86,-3.74,9.81,20.32,20.2
ORIENTBELL,Producer Manufacturing,Building Products,NIFTY_INFRA,sector,5.09733606557378,30.523302051853022,-1.75,-3.86,-3.74,6.85,34.38,34.26
MALLCOM,Consumer Non-Durables,Apparel/Footwear,NIFTY_FMCG,sector,0.270684371807965,-2.806930693069309,-1.75,-3.86,-7.86,2.02,1.05,5.05
DHUNINV,Process Industries,Chemicals: Specialty,,unmapped,2.6198664778474585,10.632497273718649,-1.75,-3.86,,4.37,14.49,
INNOVISION,Transportation,Other Transportation,,unmapped,-6.162725749394903,-11.454673225579768,-1.75,-3.86,,-4.41,-7.59,
UGARSUGAR,Process Industries,Agricultural Commodities/Milling,,unmapped,-4.822289694588324,15.84782608695652,-1.75,-3.86,,-3.07,19.71,
KRMAYURVED,Health Services,Hospital/Nursing Management,NIFTY_PHARMA,industry,0.6076388888888888,-4.056291390728477,-1.75,-3.86,1.52,2.36,-0.2,-5.58
ZFSTEERING,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,-1.1211093081575487,0.2167900127083698,-1.75,-3.86,3.85,0.63,4.08,-3.63
E2ERAIL,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,31.33099824868651,37.82392942473809,-1.75,-3.86,-3.74,33.08,41.68,41.56
PASUPTAC,Process Industries,Textiles,,unmapped,8.27552831101791,11.866666666666674,-1.75,-3.86,,10.03,15.73,
NAHARINDUS,Process Industries,Textiles,,unmapped,0.5634421191277699,13.503468780971266,-1.75,-3.86,,2.31,17.36,
OSELDEVICE,Health Technology,Medical Specialties,NIFTY_PHARMA,industry,-5.15384615384616,-9.835466179159054,-1.75,-3.86,1.52,-3.4,-5.98,-11.36
