symbol,company,sector,industry,nse_sector,sector_match_basis,market_cap,cmp,previous_close,ema20,ema50,ema100,ema200,sma20,sma50,sma100,sma200,supertrend,ichimoku_signal,trend_label,trend_score,rsi14,macd,macd_signal,macd_hist,adx14,roc20,stoch_rsi,stoch_rsi_d,williams_r,cci20,momentum_score,volume,avg_volume_10d,avg_volume_30d,relative_volume,delivery_pct,value_traded,turnover_cr,float_pct,obv,cmf,volume_score,support1,support2,resistance1,resistance2,pivot,vwap,atr14,bb_upper,bb_lower,high_1m,low_1m,high_3m,low_3m,high_6m,low_6m,high_52w,low_52w,high_all,nearest_overhead,nearest_overhead_ref,overhead_supply_pct,headroom_to_52w_high_pct,dist_52w_low_pct,swing_high_20d,swing_low_20d,swing_low_50d,base_high,base_low,base_length_days,breakout_20d_high,volume_20d_avg,volume_ratio_vs_20d,consolidation_atr_pct,pct_from_base_high,entry_low,entry_high,stop_loss,target1,target2,target3,risk_reward,rs_rank,return_1m,return_3m,dist_52w_high_pct,volatility_w,volatility_m,beta_1y,rs_vs_nifty_1m,rs_vs_sector_1m,pe,pb,peg,ev_ebitda,roe,roce,debt_equity,revenue_growth,profit_growth,operating_margin,fcf,fundamental_score,revenue_surprise,profit_surprise,eps_growth,margin_expansion,guidance,order_book_growth,earnings_score,promoter_holding,promoter_pledge,fii_holding,dii_holding,mf_holding,insider_buying,institution_score,news_count_7d,news_sentiment,catalyst_strength,major_catalyst,risk_event,news_score,in_oi_spurt,oi_change_pct,fno_score,pcr,max_pain,atm_iv,liquidity_sweep,smart_money_score,technical_score,fundamental_score_final,earnings_score_final,news_score_final,sector_score,macro_score,risk_score,value_z,momentum_z,quality_z,lowvol_z,growth_z,size_z,composite_factor_z,composite_factor_rank,earnings_within_21d,days_to_earnings,event_risk_score,tech_rating,analyst_rec,price_target_avg
IZMO,IZMO Limited,Technology Services,Packaged Software,NIFTY_IT,industry,13508213351.0,911.7,924.5,,931.1017568590504,,836.612111340485,891.4550000000002,975.74,895.9114999999995,831.1487500000006,,,Bullish,67.0,48.54965105219241,-17.348305913666763,-28.103981658746,10.7557,20.21790688472438,6.401353795880261,83.83131067416525,86.09415706866241,-45.31066822977722,39.804478082623454,60,26605.0,207316.3,134345.86666666667,0.1264177749901403,33.69,24255778.5,2.43,54.8902,,,17,902.15,892.6,924.35,937.0,914.8,914.8,48.36504349583255,972.5351264182505,810.37487358175,1009.0,818.4,1175.4,818.4,1175.4,615.9,1374.7,562.0,1374.7,1009.0,1m high,10.67,50.78,62.22,989.0,818.4,818.4,,,,False,145933.15,0.183,3.824,,899.61,923.79,838.76,1374.7,1447.64,1520.57,6.35,26.0,-11.05365853658536,-8.011300575118554,-33.68,6.063785157841125,5.14851905298929,0.9740114,-7.33,-5.68,25.343514845567736,,4.03997870015818,22.968113034725373,,,,25.782961768780016,6.209533369746538,14.1180563664223,,40,,,6.209533369746538,,,,67,,,,,,,,0,,,,,,,,,,,,,,54,40,67,,35.0,30,50,-0.48,-0.09,0.28,-0.12,-0.05,-0.08,-0.09,36.0,False,,0.0,Neutral,,
ANDHRSUGAR,Andhra Sugars Limited,Process Industries,Chemicals: Specialty,,unmapped,13492548003.0,97.65,99.4,,93.20290821206926,,85.38779149505488,99.33249999999992,91.23060000000012,89.93430000000014,81.92815000000014,,,Bullish,83.0,52.61482284419473,2.082162362660739,2.6427818289599325,-0.5606,31.528292275614326,-1.3835588769945368,14.718899121394912,22.47149231320273,-73.06910569105686,-74.5087970264902,40,227311.0,583516.8,1260626.1666666667,0.3728233003122675,39.28,22196919.15,2.22,53.0553,,,17,96.45,95.24,99.43,101.2,98.22,98.21666666666664,4.172443118218847,102.90209311407436,95.76290688592547,105.59,95.0,105.59,75.6,107.23,67.47,107.23,66.5,177.60001,105.59,1m high,8.13,9.81,46.84,105.59,95.0,78.4,105.59,95.0,20.0,False,832179.3,0.274,2.496,-7.472,96.61,98.69,92.91,107.23,111.97,116.7,2.02,72.0,11.804442408976415,13.572923935799023,-8.93,3.81072503721277,4.647081475057766,0.8340501,15.52,,12.564818508177105,,0.0625724420239362,5.934178681805567,,,,16.53964618423703,204.62919410473495,5.78617182597206,,40,,,204.62919410473495,,,,100,,,,,,,,0,,,,,,,,,,,,,,53,40,100,,65.0,30,60,0.52,0.37,-0.02,0.1,1.72,-0.08,0.54,94.0,False,,0.0,Neutral,,
DSSL,Dynacons Systems & Solutions Ltd.,Technology Services,Information Technology Services,NIFTY_IT,industry,13432523857.0,1055.0,1040.4,,1166.9276475692084,,1148.1417928676972,1096.3650000000007,1190.557999999999,1271.5239999999997,1106.3722500000003,,,Bearish,0.0,38.772914400808574,-50.35476415672747,-51.605205321960575,1.2504,29.7139885451617,-1.7233348858872846,95.7235922605218,63.815728173681215,-53.37159253945484,-66.13247475297548,60,6023.0,28337.8,30340.466666666667,0.2027980269028098,60.1,6354265.0,0.64,40.8732,,,33,1034.1,1013.2,1066.4,1077.8,1045.5,1045.5,44.22067195542581,1235.0593729932557,957.6706270067458,1269.4,990.0,1499.5,990.0,1924.8,781.0,1924.8,781.0,1924.8,1269.4,1m high,20.32,82.45,35.08,1265.0,990.0,990.0,,,,False,32105.15,0.191,7.164,,1043.94,1066.06,970.6,1265.0,1349.4,1433.8,2.49,6.0,-14.29731925264013,-22.1517119244392,-45.19,4.248071862166413,3.7682694724708776,1.4913774,-10.58,-8.93,15.825633025321013,,1.1312652513445924,8.703355479848359,,,,10.510114853286591,13.964127216406016,9.45231775860111,,40,,,13.964127216406016,,,,100,,,,,,,,0,,,,,,,,,,,,,,31,40,100,,35.0,30,75,-0.04,-0.39,0.06,-0.26,-0.07,-0.08,-0.14,30.0,False,,0.0,Sell,,
BLKASHYAP,B.L. Kashyap & Sons Ltd.,Industrial Services,Engineering & Construction,NIFTY_INFRA,industry,13391136489.0,56.83,56.85,,55.04530169109631,,55.258203546763866,54.681999999999945,55.13619999999994,55.106500000000096,52.32950000000006,,,Bullish,100.0,54.62098058113227,0.8195437639806045,0.4425015588799971,0.377,27.843755335208154,3.046237533998186,68.17436577023624,74.43635361204701,-52.2790697674419,55.47421629836375,100,108918.0,1363948.0000000023,742204.1666666665,0.0793898213120391,53.66,6189809.94,0.62,37.31070000000001,,,33,56.07,55.31,57.44,58.05,56.68,56.680000000000014,2.806002785576021,59.412896743750665,49.951103256249226,62.45,51.15,62.45,50.71,62.45,40.32,71.5,40.32,240.0,62.45,1m high,9.89,25.81,40.95,62.45,51.15,51.15,,,,False,929197.15,0.12,3.598,,56.13,57.53,53.86,71.5,74.47,77.45,4.93,58.0,1.6636851520572449,5.240740740740738,-20.52,5.721852631483334,5.129977535360393,1.539993,5.38,5.51,2152.651515151515,,,12.436094198901184,,,,21.766877207229975,-96.70822942643392,6.60456808886119,,0,,,-96.70822942643392,,,,33,,,,,,,,0,,,,,,,,,,,,,,87,0,33,,90.0,30,65,-0.56,-0.21,-0.06,-0.35,-0.3,-0.08,-0.29,19.0,False,,0.0,Buy,,
DEN,DEN Networks Limited,Consumer Services,Cable/Satellite TV,NIFTY_FMCG,sector,13339909654.0,27.61,27.9,,27.923534975902403,,29.307458808020066,27.8145,27.96500000000001,28.02590000000002,28.54585,,,Bearish,0.0,46.05154543153976,0.0126253326601819,0.0139693137505227,-0.0013,20.737124876705344,-0.2528901734104056,32.51693002354941,40.71690976786992,-79.9019607843137,-33.104880581518955,0,59252.0,302956.8,299799.76666666666,0.184565833267141,76.97,1635947.72,0.16,25.096,,,33,27.45,27.29,27.88,28.15,27.72,27.72,0.7235295508770637,28.46496060603279,27.164039393967208,29.24,26.74,34.39,26.17,34.39,22.52,37.35,22.52,254.39999,29.24,1m high,5.9,35.28,22.6,29.24,26.74,26.62,,,,False,327833.95,0.195,3.119,,27.43,27.79,26.38,37.35,38.58,39.81,7.91,50.0,0.4730713245997052,1.806784660766956,-26.08,1.821752748116707,2.705531336465079,1.4741108,4.19,8.42,8.87866996816413,,,22.191758141469258,,,,-2.3391812865497075,-28.98282634511738,-2.74549309732409,,40,,,-28.98282634511738,,,,0,,,,,,,,0,,,,,,,,,,,,,,7,40,0,,16.0,30,65,-0.05,-0.34,0.02,0.32,-0.24,-0.07,-0.06,39.0,False,,0.0,Strong sell,,
IGARASHI,Igarashi Motors India Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,13320240725.0,414.0,415.15,,435.4314080266231,,429.6879344555264,432.40499999999975,451.5710000000002,422.95650000000006,404.46575,,,Bearish,17.0,37.81823348602792,-9.88978621201909,-8.332070163461847,-1.5577,17.546064053326234,-2.9308323563892147,25.9431124217564,22.488650341668443,-95.23809523809528,-99.35670913532496,0,7172.0,38597.7,339151.36666666646,0.1688447132441397,58.93,2969208.0,0.3,23.3569,,,33,411.64,409.27,416.79,419.57,414.42,414.4166666666667,14.093518244194945,461.3700634385817,403.43993656141777,472.0,412.05,537.9,360.35,537.9,271.05,558.0,271.05,1000.83341514,472.0,1m high,14.01,34.78,52.74,468.6,412.05,412.05,,,,False,54378.55,0.132,5.033,,410.48,417.52,399.91,468.6,482.69,496.79,3.87,68.0,-15.682281059063136,10.813704496788002,-25.81,2.466910737891105,2.930018090062451,1.5402743,-11.96,-18.67,79.4366521480515,,,15.197530930752082,,,,11.084606175165622,-11.415362126697596,3.1594235822376806,,0,,,-11.415362126697596,,,,67,,,,,,,,0,,,,,,,,,,,,,,13,0,67,,53.0,30,55,-0.45,0.02,-0.08,0.16,0.4,-0.07,0.01,49.0,False,,0.0,Sell,,
BHARATSE,Bharat Seats Limited,Producer Manufacturing,Auto Parts: OEM,NIFTY_AUTO,industry,13313599838.0,225.99,227.65,,220.67461237912812,,190.08976769199649,227.54100000000008,228.4018,206.99430000000004,188.59395,,,Bullish,67.0,51.42229938500604,-1.5846714401084228,-0.7978233492627763,-0.7868,14.647055593230776,0.5561982735605588,63.48875062770791,32.274027987013746,-41.695264241592255,-22.20425426047804,60,128824.0,185960.9,369186.3333333333,0.6895787555101156,21.9,29112935.76,2.91,23.6126,,,0,222.23,218.47,229.27,232.55,225.51,225.51,10.408043863214903,246.97648908568635,208.1055109143138,254.2,209.0,263.18,171.0,263.18,139.72,263.18,133.6,263.18,254.2,1m high,12.48,16.46,69.15,254.2,209.0,190.23,,,,False,289138.8,0.452,5.369,,223.39,228.59,215.47,254.2,264.72,275.24,2.68,80.0,1.801882967701248,21.51959993547347,-14.13,4.5498865096106105,4.659517536256512,2.3201962,5.52,-1.19,30.673905666779778,,0.920533116516482,12.60467509654502,,,,48.31777374165326,31.213378688845754,3.27918694632448,,40,,,31.213378688845754,,,,67,,,,,,,,0,,,,,,,,,,,,,,51,40,67,,53.0,30,75,-0.15,0.58,-0.07,-0.8,0.19,-0.07,-0.05,40.0,False,,0.0,Buy,,
CENTENKA,Century Enka Limited,Process Industries,Chemicals: Specialty,,unmapped,13290620057.0,593.6,607.05,,563.8082048458125,,507.6565896621549,574.3449999999998,569.144,521.973,477.96875,,,Bullish,100.0,56.36367735464179,6.593285648284677,2.4210945675210307,4.1722,32.229453355648964,6.4657878217200375,79.0398488777611,88.61235150681773,-43.80952380952379,76.2340353052196,100,37902.0,1186853.7,539230.2333333333,0.0319551875329072,32.8,22498627.2,2.25,61.7479,,,17,585.85,578.1,606.5,619.4,598.75,598.75,21.780029821947807,620.5203169994566,528.169683000543,635.0,540.5,671.65,483.9,671.65,371.2,671.65,371.2,864.90002,635.0,1m high,6.97,13.15,59.91,635.0,540.5,503.65,,,,False,619575.6,0.061,4.518,,588.15,599.05,558.25,671.65,707.0,742.34,2.21,74.0,-1.7218543046357575,15.711500974658874,-11.62,5.057784306010789,3.102153007821228,0.9528763,2.0,,8.8138824588,,0.0580309979987475,6.22190911333739,,,,-0.908169795221843,155.79707392665065,8.47500497801601,,40,,,155.79707392665065,,,,67,,,,,,,,0,,,,,,,,,,,,,,83,40,67,,65.0,30,60,1.02,0.42,0.07,0.1,0.21,-0.07,0.36,87.0,False,67.0,0.0,Buy,,
UGROCAP,Ugro Capital Limited,Finance,Finance/Rental/Leasing,NIFTY_FIN_SERVICE,industry,13278548126.0,85.71,85.42,,91.97259252182748,,115.43414236937151,88.17499999999949,92.95739999999984,96.93269999999984,118.11209999999996,,,Bearish,0.0,35.369172026563206,-2.370079329408412,-2.3557845462431968,-0.0143,17.08159448770709,-1.539345203905805,84.29755669116143,58.61726463969193,-78.61715749039705,-83.29514287930279,20,32865.0,176838.00000000157,446410.5333333333,0.1787759031950091,62.35,2816859.15,0.28,63.44610000000001,,,33,85.07,84.42,86.13,86.54,85.48,85.47666666666667,2.565685027399429,93.7010528408982,82.64894715910077,97.3,84.04,106.38,84.04,119.89,80.12,192.5,80.12,312.7414582,97.3,1m high,13.52,124.59,6.98,95.94,84.04,84.04,,,,False,219767.8,0.15,5.079,,85.07,86.35,82.76,95.94,98.89,101.85,3.46,23.0,-11.447463580948458,-9.55998733776512,-55.48,2.108204495464633,3.037078692279207,1.8724841,-7.73,-8.42,6.026917559699603,,,2.3922346429847976,,,,35.79832242647852,-2.1932448882745037,22.8250295208811,,20,,,-2.1932448882745037,,,,67,,,,,,,,0,,,,,,,,,,,,,,15,20,67,,27.0,30,55,1.76,-0.86,0.28,0.07,0.1,-0.07,0.27,81.0,False,59.0,0.0,Sell,1.0,155.5
JAGRAN,Jagran Prakashan Limited,Consumer Services,Publishing: Newspapers,NIFTY_FMCG,sector,13270380886.0,62.03,61.81,,62.81897386754064,,66.08531047952513,61.766999999999896,62.70540000000002,64.94679999999988,65.88480000000067,,,Bearish,17.0,49.812617026083785,-0.421742861310669,-0.5152134194895244,0.0935,11.090719363475404,0.4697116942014887,72.03755582002812,50.21111444243379,-30.898876404494203,19.90229781074988,60,51167.0,167308.9,194747.59999999995,0.2880303077213198,59.97,3173889.01,0.32,31.200599999999994,,,33,61.7,61.37,62.32,62.61,61.99,61.99,0.8786287922593277,63.01316371317274,60.520836286827056,64.2,60.8,66.7,60.8,78.9,59.5,78.9,59.5,213.05,64.2,1m high,3.5,27.2,4.25,64.2,60.8,60.8,,,,False,177711.8,0.293,4.347,,61.81,62.25,60.36,78.9,80.57,82.24,10.11,39.0,-0.9105431309904156,-3.1235358425737934,-21.38,1.170349292337343,1.4088287120184828,0.7046418,2.81,7.04,7.159593254769792,,0.3498778811505609,4.052456547583239,,,,0.6015235192576389,20.11673529370988,12.7396987948851,,40,,,20.11673529370988,,,,100,,,,,,,,0,,,,,,,,,,,,,,37,40,100,,16.0,30,30,2.89,-0.41,0.15,1.05,0.27,-0.07,0.79,98.0,False,58.0,0.0,Neutral,2.0,73.0
NINSYS,NINtec Systems Ltd,Technology Services,Packaged Software,NIFTY_IT,industry,13261407006.0,710.0,705.85,,738.6260995467665,,606.7475829967428,718.1175000000005,790.076,711.7955000000006,538.7217500000002,,,Bearish,33.0,37.29481919852213,-17.11663024328209,-19.63995401294953,2.5233,18.722189942342563,-0.4765909728062766,50.75896217245128,42.54311034900781,-80.96280087527344,-101.9464033850528,40,550.0,3218.6999999999766,4948.300000000013,0.1630402561214216,66.32,390500.0,0.04,16.2429,,,33,706.34,702.67,714.34,718.67,710.67,710.6666666666666,29.690108680030345,735.5036518168499,700.7313481831511,762.3,683.15,935.0,662.0,935.0,281.05,935.0,281.05,935.0,762.3,1m high,7.37,31.69,152.62,758.0,683.15,683.15,758.0,683.15,20.0,False,4291.9,0.141,2.984,-6.082,702.58,717.42,668.3,935.0,976.7,1018.39,5.4,40.0,-2.73972602739726,-2.6463732346085225,-24.06,3.1119113195286534,4.516075002673031,0.48902154,0.98,2.63,39.30338894855132,,2.095400128031533,28.135304588580738,,,,21.57761128492233,18.82963537932259,25.275138288663,,40,,,18.82963537932259,,,,100,,,,,,,,0,,,,,,,,,,,,,,36,40,100,,35.0,30,30,-0.6,1.11,0.43,0.55,0.01,-0.07,0.3,83.0,False,,0.0,Neutral,,
BENARAS,Benares Hotels Limited,Consumer Services,Hotels/Resorts/Cruise lines,NIFTY_FMCG,sector,13259999514.0,10120.0,10134.0,,,,,,,,,,,,,46.30292068595928,,,,,-0.7843137254901961,,,-71.02803738317756,,0,1.0,69.8,,0.0136986301369863,82.05,10120.0,0.0,27.5345,,,33,10120.0,10120.0,10120.0,10120.0,10120.0,10120.0,189.7730893377759,,,10500.0,9965.0,10500.0,9965.0,10500.0,9965.0,10500.0,9965.0,10500.0,10500.0,1m high,3.75,3.75,1.56,10500.0,9965.0,9965.0,10500.0,9965.0,16.0,False,78.62,0.013,2.933,-3.619,10072.56,10167.44,9870.11,10619.77,10869.66,11119.55,2.0,45.0,-0.5698565533503636,-0.5698565533503636,-3.62,1.5863947944985664,7.4653357060822945,0.252876,3.15,7.38,29.96394851411977,,,21.35368780134306,,,,7.663911292669018,-1.1097147769502638,36.6032960640593,,40,,,-1.1097147769502638,,,,33,,,,,,,,0,,,,,,,,,,,,,,7,40,33,,16.0,30,30,-0.43,-0.27,0.72,1.35,-0.2,-0.07,0.23,78.0,False,,0.0,Sell,,
KALAMANDIR,Sai Silks (Kalamandir) Ltd.,Retail Trade,Apparel/Footwear Retail,NIFTY_FMCG,sector,13252365619.0,85.23,85.93,,90.84697115130363,,110.95459474250715,86.23950000000002,90.7739999999999,98.88400000000026,111.87035000000007,,,Bearish,0.0,39.49527550447253,-1.3055025177283,-1.5960009168940243,0.2905,19.40653526619401,-2.9271070615034094,56.90760518010098,66.63182153378072,-85.69620253164545,-104.9179236173502,40,175217.0,213780.2,356428.0,0.7255981255543952,59.69,14933744.91,1.49,39.0342,,,33,84.36,83.48,86.26,87.28,85.38,85.37666666666667,2.012976348387208,87.95964505202569,84.51935494797435,92.0,84.1,113.59,84.1,123.74,84.1,223.03,84.1,312.0,92.0,1m high,7.94,161.68,1.34,92.0,84.1,84.1,,,,False,326923.6,0.538,4.026,,84.73,85.73,83.09,92.0,94.14,96.27,3.17,6.0,-3.879553400248109,-21.67800036757948,-61.79,1.7681780699479597,2.22762889532562,1.1606781,-0.16,4.07,9.199831611670607,,0.4571826809515451,5.190899184880533,,,,4.828655487281808,20.42036577281532,11.8595882937711,,40,,,20.42036577281532,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,40,67,,16.0,30,50,1.1,-1.01,0.12,0.45,-0.13,-0.07,0.1,61.0,False,63.0,0.0,Sell,,
SIGACHI,Sigachi Industries Limited,Health Technology,Pharmaceuticals: Major,NIFTY_PHARMA,industry,13228890284.0,34.78,34.41,,28.32518439925975,,27.419347151629093,31.191000000000003,27.27920000000003,24.434800000000006,25.21254999999996,,,Bullish,100.0,69.93994689790716,2.1044219042074026,1.947269486497124,0.1572,38.66507401990969,3.38882282996433,52.29818412057026,49.62032959135098,-12.424242424242426,93.68228666176772,100,1124251.0,3026955.9,3074732.1,0.248692488102146,48.02,39101449.78,3.91,53.281,,,33,33.96,33.15,35.24,35.71,34.43,34.43333333333333,1.6898202801814164,36.54665831621085,25.835341683789157,35.6,24.76,35.6,20.33,35.6,16.65,46.73,16.65,95.900002,35.6,1m high,2.36,34.36,108.89,35.6,25.8,21.75,,,,False,4209501.1,0.307,4.907,,34.36,35.2,32.0,46.73,49.51,52.29,4.29,97.0,34.2857142857143,64.52223273415326,-25.57,5.339689249007072,6.585555581788666,2.133457,38.01,33.42,52.55364158355999,,,28.65840193585005,,,,-9.58407902114553,,6.13525271162943,,0,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,87,0,0,,77.0,30,75,-0.54,1.34,0.0,-0.84,-0.34,-0.07,-0.08,38.0,False,45.0,0.0,Strong buy,,
BHAGERIA,Bhageria Industries Ltd.,Process Industries,Chemicals: Specialty,,unmapped,13226368306.0,335.8,319.85,,229.4106354422034,,196.05522868113172,240.3875,223.5020000000003,202.2349000000004,183.88565000000003,,,Bullish,100.0,91.0884112611908,27.260494702692,15.629975439390623,11.6305,38.91038890499692,51.7397198373249,100.0,100.0,0.0,184.93573161530185,80,103221.0,212938.69999999923,91992.26666666663,0.4840297974147205,,34661611.800000004,3.47,19.1295,,,50,335.8,335.8,335.8,335.8,335.8,335.80000000000007,12.319127837497588,324.84508885381405,155.92991114618587,335.8,194.0,335.8,194.0,335.8,127.51,335.8,127.51,335.8,,clear of all known highs,,0.0,163.35,335.8,194.0,194.0,,,,True,125086.75,0.826,10.299,,332.72,338.88,311.16,385.08,409.71,434.35,2.0,95.0,60.74676878889421,55.715279387897056,0.0,4.095187581765766,3.735503466538929,0.28952917,64.47,,21.25128153201615,,0.3793670283934695,11.449200505184283,,,,56.808500591647885,50.82133073714551,8.07842660206731,,40,,,50.82133073714551,,,,100,,,,,,,,0,,,,,,,,,,,,,,82,40,100,,65.0,30,60,0.01,1.92,0.05,0.29,0.58,-0.07,0.57,95.0,False,,0.0,Strong buy,,
JAYBARMARU,Jay Bharat Maruti Limited,Distribution Services,Wholesale Distributors,,unmapped,13217324835.0,117.48,120.19,,137.0702241170849,,120.41900996893376,125.35450000000006,150.56700000000004,134.95689999999996,113.27565,,,Bearish,17.0,31.886794882618343,-7.412675145150899,-8.007619235509836,0.5949,36.12042688024742,-5.143318530480412,20.39031006364944,30.118054659846845,-99.43729903536972,-179.02138395996337,40,59022.0,189338.9,396159.2333333338,0.2819778677328782,69.14,6933904.5600000005,0.69,21.7918,,,33,116.37,115.25,119.65,121.81,118.53,118.52666666666666,5.3408022371994965,132.88935626936114,117.81964373063896,137.62,117.41,207.0,117.41,207.0,74.15,207.0,74.15,207.0,137.62,1m high,17.14,76.2,58.44,137.34,116.7,116.7,,,,False,253172.1,0.301,5.124,,116.14,118.82,112.14,137.34,142.68,148.02,3.72,10.0,-17.93223891023402,-16.845979614949034,-43.25,2.8624809861836416,3.8263088764229023,1.5291125,-14.21,,9.201704367441568,,0.0556994853320155,4.619265057937727,,,,13.28529563439124,171.9665985003409,7.1924045625552,,40,,,171.9665985003409,,,,67,,,,,,,,0,,,,,,,,,,,,,,29,40,67,,44.0,30,75,0.81,-0.16,0.02,-0.3,0.12,-0.07,0.1,60.0,False,,0.0,Sell,,
GALAPREC,Gala Precision Engineering Limited,Producer Manufacturing,Metal Fabrication,NIFTY_INFRA,industry,13126351677.0,1021.9,1037.4,,1048.1769786722552,,936.088257558971,1035.1450000000002,1097.438,995.5189999999998,873.3067499999997,,,Neutral,50.0,45.09621348565136,-13.948248428542229,-14.58258917088734,0.6343,11.649393303897725,-1.797040169133186,33.694042716293055,35.401881738716604,-82.11648892534869,-43.08108864524832,20,5363.0,28836.6,47562.93333333333,0.1757784333005572,55.03,5480449.7,0.55,30.7209,,,33,1016.64,1011.37,1030.54,1039.17,1025.27,1025.2666666666669,46.39040056347362,1087.2600832293217,983.0299167706788,1122.0,961.1,1260.0,890.0,1260.0,695.95,1260.0,671.2,1480.0,1122.0,1m high,9.8,23.3,52.25,1122.0,988.2,961.1,1122.0,988.2,20.0,False,37884.95,0.142,2.99,-8.922,1010.3,1033.5,965.0,1260.0,1316.9,1373.79,4.18,70.0,-9.357814440305136,12.550250564458386,-18.9,3.37960012254599,4.485422966076558,0.7660078,-5.64,-5.51,36.04585537918871,,0.940920464880401,24.0673848129813,,,,31.82909846818301,38.38786677666102,13.2700551132884,,60,,,38.38786677666102,,,,67,,,,,,,,0,,,,,,,,,,,,,,35,60,67,,90.0,30,40,-0.56,0.41,0.18,0.27,0.05,-0.07,0.07,56.0,False,,0.0,Sell,,
SHRIRAMPPS,Shriram Properties Ltd.,Finance,Real Estate Development,NIFTY_REALTY,industry,13107963158.0,74.61,75.5,,81.11704004589639,,83.81565991127184,77.15649999999998,83.02860000000001,85.13080000000011,82.14515000000004,,,Bearish,0.0,34.0268760437406,-2.178344474568348,-2.263622119298501,0.0853,21.74846811525922,-3.7786948671653424,51.56814894537487,65.53677945943349,-96.55737704918045,-152.43535778712533,40,88281.0,507984.5,476791.5333333333,0.1663635171276349,54.02,6586645.41,0.66,49.942600000000006,,,33,74.09,73.57,75.44,76.27,74.92,74.92,2.3454744995588905,80.58881860409846,73.7241813959015,88.01,74.4,94.0,74.4,98.89,60.57,99.44,60.57,147.60001,88.01,1m high,17.96,33.28,23.18,86.52,74.4,74.4,,,,False,552627.55,0.161,5.742,,74.02,75.2,72.26,86.52,88.87,91.21,5.08,14.0,-12.130491108232244,-13.825363825363826,-24.97,2.3149344657128044,3.1574507948636383,1.7121699,-8.41,-20.35,13.956228956228957,,1.0781468242227108,7.3976878819346465,,,,33.43782348001015,13.341955180528752,12.2121147808523,,40,,,13.341955180528752,,,,67,,,,,,,,0,,,,,,,,,,,,,,23,40,67,,9.0,30,65,0.07,-0.55,0.1,0.04,-0.08,-0.07,-0.08,37.0,False,,0.0,Sell,,
GHCLTEXTIL,Ghcl Textiles Ltd.,Process Industries,Textiles,,unmapped,13066577549.0,132.8,133.36,,119.65918467294256,,98.41657470840563,128.20750000000004,119.07379999999996,105.67629999999996,90.47115000000008,,,Bullish,100.0,59.68093013644694,5.312403372527029,5.233710744668441,0.0787,44.10747332992333,4.814522494080512,28.209016837278853,49.22984699660676,-45.2938916634652,49.11012552063378,80,77160.0,858753.5,1239435.9666666666,0.0856571936056838,54.81,10246848.0,1.02,60.047700000000006,,,33,131.47,130.14,134.21,135.62,132.88,132.88000000000002,5.644752125410691,142.31601498209469,114.0989850179054,144.59,114.31,144.59,89.72,144.59,65.26,144.59,65.26,144.59,144.59,1m high,8.88,8.88,103.49,144.59,114.31,96.42,,,,False,803836.4,0.096,5.306,,131.39,134.21,122.18,154.05,164.67,175.3,2.0,90.0,9.752066115702489,37.27517056026465,-8.15,3.9697153062730974,4.623739967620914,1.3324575,13.47,,13.195155152370262,,0.2035017022283667,7.298540774730492,,,,27.941769356167505,66.75448189018125,8.1388418882168,,40,,,66.75448189018125,,,,100,,,,,,,,0,,,,,,,,,,,,,,79,40,100,,65.0,30,65,0.25,1.36,0.05,-0.03,0.2,-0.07,0.36,87.0,False,,0.0,Buy,,
SIGNPOST,Signpost India Limited,Commercial Services,Advertising/Marketing Services,,unmapped,13055162686.0,271.1,269.5,,271.59647443288054,,262.62373626086844,261.22749999999985,284.4,278.3697,251.2891,,,Neutral,50.0,53.88850585745243,-6.245844713999418,-8.05739142448045,1.8115,25.05495907376316,3.790199081163872,72.51805345138122,43.99002601368531,-30.99219620958747,79.86589235466616,100,151242.0,448461.6,212449.03333333333,0.343741583567715,8.86,41001706.2,4.1,28.1688,,,0,264.11,257.13,277.16,283.23,270.18,270.18333333333334,12.084738605540212,279.05846954741025,243.39653045258945,285.0,240.15,336.8,236.4,336.8,216.05,336.8,191.41,466.0,285.0,1m high,5.13,24.23,41.63,285.0,240.15,240.15,,,,False,246832.35,0.616,4.076,,268.08,274.12,256.58,336.8,351.32,365.84,4.53,47.0,0.6497122702803044,0.1477650535648445,-19.51,6.940502163220936,3.840049631200969,0.6131582,4.37,,20.667205391312304,5.036805279448869,0.1736178044478636,10.148127596586928,27.6090611410243,20.4352383676863,0.7054623721098049,27.074950339136866,107.2488268844896,18.4324496735131,,100,,,107.2488268844896,,,,100,,,,,,,,0,,,,,,,,,,,,,,60,100,100,,5.0,30,60,-0.28,-0.14,0.36,-0.09,0.22,-0.06,0.01,49.0,False,,0.0,Buy,,
